,2553-NUSVR--nu=0.05-C=0.1,2553-NUSVR--nu=0.1-C=0.1,2553-NUSVR--nu=0.15-C=0.1,2553-NUSVR--nu=0.25-C=0.1,2553-NUSVR--nu=0.5-C=0.1,2553-NUSVR--nu=0.75-C=0.1,2553-NUSVR--nu=0.05-C=0.5,2553-NUSVR--nu=0.1-C=0.5,2553-NUSVR--nu=0.15-C=0.5,2553-NUSVR--nu=0.25-C=0.5,2553-NUSVR--nu=0.5-C=0.5,2553-NUSVR--nu=0.75-C=0.5,2553-NUSVR--nu=0.05-C=0.75,2553-NUSVR--nu=0.1-C=0.75,2553-NUSVR--nu=0.15-C=0.75,2553-NUSVR--nu=0.25-C=0.75,2553-NUSVR--nu=0.5-C=0.75,2553-NUSVR--nu=0.75-C=0.75,2553-NUSVR--nu=0.05-C=1,2553-NUSVR--nu=0.1-C=1,2553-NUSVR--nu=0.15-C=1,2553-NUSVR--nu=0.25-C=1,2553-NUSVR--nu=0.5-C=1,2553-NUSVR--nu=0.75-C=1,2553-NUSVR--nu=0.05-C=10,2553-NUSVR--nu=0.1-C=10,2553-NUSVR--nu=0.15-C=10,2553-NUSVR--nu=0.25-C=10,2553-NUSVR--nu=0.5-C=10,2553-NUSVR--nu=0.75-C=10
3179,,,,,MYO5B,HCFC1,,,,,MYO1F,HCFC2,,,,,MYO5A,HCG11,,,,,MYO1C,HCG11,,,,,MYO1F,HCG11
3180,,,,,MYO5C,HCFC1R1,,,,,MYO1G,HCG11,,,,,MYO5B,HCG18,,,,,MYO1F,HCG18,,,,,MYO1G,HCG18
3181,,,,,MYO7A,HCFC2,,,,,MYO5A,HCG18,,,,,MYO5C,HCK,,,,,MYO1G,HCK,,,,,MYO5A,HCK
3182,,,,,MYO7B,HCG11,,,,,MYO5B,HCK,,,,,MYO7A,HCLS1,,,,,MYO5A,HCLS1,,,,,MYO5B,HCLS1
3183,,,,,MYO9A,HCG18,,,,,MYO5C,HCLS1,,,,,MYO7B,HCN1,,,,,MYO5B,HCN1,,,,,MYO5C,HCN1
3184,,,,,MYO9B,HCK,,,,,MYO7A,HCN1,,,,,MYO9A,HCN4,,,,,MYO5C,HCN4,,,,,MYO7A,HCN4
3185,,,,,MYOCD,HCLS1,,,,,MYO7B,HCN4,,,,,MYO9B,HCP5,,,,,MYO7A,HCP5,,,,,MYO7B,HCP5
3186,,,,,MYOF,HCN1,,,,,MYO9A,HCP5,,,,,MYOCD,HCST,,,,,MYO7B,HCST,,,,,MYO9A,HCST
3187,,,,,MYOM1,HCN4,,,,,MYO9B,HCST,,,,,MYOF,HDAC10,,,,,MYO9A,HDAC10,,,,,MYO9B,HDAC10
3188,,,,,MYOM2,HCP5,,,,,MYOCD,HDAC10,,,,,MYOM1,HDAC2,,,,,MYO9B,HDAC2,,,,,MYOCD,HDAC2
3189,,,,,MYZAP,HCST,,,,,MYOF,HDAC2,,,,,MYOM2,HDAC3,,,,,MYOCD,HDAC3,,,,,MYOF,HDAC3
3190,,,,,MZF1,HDAC10,,,,,MYOM1,HDAC3,,,,,MYZAP,HDAC4,,,,,MYOF,HDAC4,,,,,MYOM1,HDAC4
3191,,,,,MZT1,HDAC2,,,,,MYOM2,HDAC4,,,,,MZF1,HDAC5,,,,,MYOM1,HDAC5,,,,,MYOM2,HDAC5
3192,,,,,N4BP2,HDAC3,,,,,MYZAP,HDAC5,,,,,MZT1,HDAC6,,,,,MYOM2,HDAC6,,,,,MYZAP,HDAC6
3193,,,,,N4BP2L1,HDAC4,,,,,MZF1,HDAC6,,,,,N4BP2,HDAC7,,,,,MYZAP,HDAC7,,,,,MZF1,HDAC7
3194,,,,,NAA16,HDAC5,,,,,MZT1,HDAC7,,,,,N4BP2L1,HDAC8,,,,,MZF1,HDAC8,,,,,MZT1,HDAC8
3195,,,,,NAA38,HDAC6,,,,,N4BP2,HDAC8,,,,,NAA16,HDAC9,,,,,MZT1,HDAC9,,,,,N4BP2,HDAC9
3196,,,,,NAAA,HDAC7,,,,,N4BP2L1,HDAC9,,,,,NAA38,HDC,,,,,N4BP2,HDC,,,,,N4BP2L1,HDC
3197,,,,,NAALADL2,HDAC8,,,,,NAA16,HDC,,,,,NAAA,HDDC3,,,,,N4BP2L1,HDDC3,,,,,NAA16,HDDC3
3198,,,,,NABP1,HDAC9,,,,,NAA38,HDDC3,,,,,NAALADL2,HDHD3,,,,,NAA16,HDHD3,,,,,NAA38,HDHD3
3199,,,,,NACA3P,HDC,,,,,NAAA,HDHD3,,,,,NABP1,HEATR3,,,,,NAA38,HEATR3,,,,,NAAA,HEATR3
3200,,,,,NACC1,HDDC3,,,,,NAALADL2,HEATR3,,,,,NACA3P,HEATR5A,,,,,NAAA,HEATR5A,,,,,NAALADL2,HEATR5A
3201,,,,,NACC2,HDHD3,,,,,NABP1,HEATR5A,,,,,NACC1,HEATR5B,,,,,NAALADL2,HEATR5B,,,,,NABP1,HEATR5B
3202,,,,,NADK,HEATR3,,,,,NACA3P,HEATR5B,,,,,NACC2,HEBP1,,,,,NABP1,HEBP1,,,,,NACC1,HEBP1
3203,,,,,NAGA,HEATR5A,,,,,NACC1,HEBP1,,,,,NADK,HEBP2,,,,,NACA3P,HEBP2,,,,,NACC2,HEBP2
3204,,,,,NAGK,HEATR5B,,,,,NACC2,HEBP2,,,,,NAGA,HECA,,,,,NACC1,HECA,,,,,NADK,HECA
3205,,,,,NAIP,HEBP1,,,,,NADK,HECA,,,,,NAGK,HECTD3,,,,,NACC2,HECTD3,,,,,NAGA,HECTD3
3206,,,,,NAMPT,HEBP2,,,,,NAGA,HECTD3,,,,,NAIP,HECTD4,,,,,NADK,HECTD4,,,,,NAGK,HECTD4
3207,,,,,NANOS3,HECA,,,,,NAGK,HECTD4,,,,,NAMPT,HECW2,,,,,NAGA,HECW2,,,,,NAIP,HECW2
3208,,,,,NAPA,HECTD3,,,,,NAIP,HECW2,,,,,NANOS3,HEG1,,,,,NAGK,HEG1,,,,,NAMPT,HEG1
3209,,,,,NAPRT,HECTD4,,,,,NAMPT,HEG1,,,,,NAPA,HEIH,,,,,NAIP,HEIH,,,,,NANOS3,HEIH
3210,,,,,NARF,HECW2,,,,,NANOS3,HEIH,,,,,NAPRT,HELLS,,,,,NAMPT,HELLS,,,,,NAPA,HELLS
3211,,,,,NARS,HEG1,,,,,NAPA,HELLS,,,,,NARF,HELZ,,,,,NANOS3,HELZ,,,,,NAPRT,HELZ
3212,,,,,NASP,HEIH,,,,,NAPRT,HELZ,,,,,NARS,HELZ2,,,,,NAPA,HELZ2,,,,,NARF,HELZ2
3213,,,,,NAT10,HELLS,,,,,NARF,HELZ2,,,,,NASP,HEMGN,,,,,NAPRT,HEMGN,,,,,NARS,HEMGN
3214,,,,,NAT8B,HELZ,,,,,NARS,HEMGN,,,,,NAT10,HEPACAM2,,,,,NARF,HEPACAM2,,,,,NASP,HEPACAM2
3215,,,,,NATD1,HELZ2,,,,,NASP,HEPACAM2,,,,,NAT8B,HEPH,,,,,NARS,HEPH,,,,,NAT10,HEPH
3216,,,,,NAV1,HEMGN,,,,,NAT10,HEPH,,,,,NATD1,HERC1,,,,,NASP,HERC1,,,,,NAT8B,HERC1
3217,,,,,NAV2,HEPACAM2,,,,,NAT8B,HERC1,,,,,NAV1,HERC2,,,,,NAT10,HERC2,,,,,NATD1,HERC2
3218,,,,,NAXD,HEPH,,,,,NATD1,HERC2,,,,,NAV2,HERC2P9,,,,,NAT8B,HERC2P9,,,,,NAV1,HERC2P9
3219,,,,,NBAS,HERC1,,,,,NAV1,HERC2P9,,,,,NAXD,HERC3,,,,,NATD1,HERC3,,,,,NAV2,HERC3
3220,,,,,NBEA,HERC2,,,,,NAV2,HERC3,,,,,NBAS,HERC5,,,,,NAV1,HERC5,,,,,NAXD,HERC5
3221,,,,,NBEAL2,HERC2P9,,,,,NAXD,HERC5,,,,,NBEA,HERC6,,,,,NAV2,HERC6,,,,,NBAS,HERC6
3222,,,,,NBPF10,HERC3,,,,,NBAS,HERC6,,,,,NBEAL2,HERPUD2,,,,,NAXD,HERPUD2,,,,,NBEA,HERPUD2
3223,,,,,NBPF20,HERC5,,,,,NBEA,HERPUD2,,,,,NBPF10,HES4,,,,,NBAS,HES4,,,,,NBEAL2,HES4
3224,,,,,NBPF25P,HERC6,,,,,NBEAL2,HES4,,,,,NBPF20,HES5,,,,,NBEA,HES5,,,,,NBPF10,HES5
3225,,,,,NBPF26,HERPUD2,,,,,NBPF10,HES5,,,,,NBPF25P,HEXA,,,,,NBEAL2,HEXA,,,,,NBPF20,HEXA
3226,,,,,NBPF8,HES4,,,,,NBPF20,HEXA,,,,,NBPF26,HEXB,,,,,NBPF10,HEXB,,,,,NBPF25P,HEXB
3227,,,,,NBR1,HES5,,,,,NBPF25P,HEXB,,,,,NBPF8,HEXIM1,,,,,NBPF20,HEXIM1,,,,,NBPF26,HEXIM1
3228,,,,,NBR2,HEXA,,,,,NBPF26,HEXIM1,,,,,NBR1,HEXIM2,,,,,NBPF25P,HEXIM2,,,,,NBPF8,HEXIM2
3229,,,,,NCAM2,HEXB,,,,,NBPF8,HEXIM2,,,,,NBR2,HGF,,,,,NBPF26,HGF,,,,,NBR1,HGF
3230,,,,,NCAPD2,HEXIM1,,,,,NBR1,HGF,,,,,NCAM2,HGSNAT,,,,,NBPF8,HGSNAT,,,,,NBR2,HGSNAT
3231,,,,,NCDN,HEXIM2,,,,,NBR2,HGSNAT,,,,,NCAPD2,HHEX,,,,,NBR1,HHEX,,,,,NCAM2,HHEX
3232,,,,,NCF1,HGF,,,,,NCAM2,HHEX,,,,,NCDN,HHIP,,,,,NBR2,HHIP,,,,,NCAPD2,HHIP
3233,,,,,NCF1C,HGSNAT,,,,,NCAPD2,HHIP,,,,,NCF1,HIBADH,,,,,NCAM2,HIBADH,,,,,NCDN,HIBADH
3234,,,,,NCF2,HHEX,,,,,NCDN,HIBADH,,,,,NCF1C,HIF1A,,,,,NCAPD2,HIF1A,,,,,NCF1,HIF1A
3235,,,,,NCK1,HHIP,,,,,NCF1,HIF1A,,,,,NCF2,HIF1AN,,,,,NCDN,HIF1AN,,,,,NCF1C,HIF1AN
3236,,,,,NCK2,HIBADH,,,,,NCF1C,HIF1AN,,,,,NCK1,HIF3A,,,,,NCF1,HIF3A,,,,,NCF2,HIF3A
3237,,,,,NCKAP1,HIF1A,,,,,NCF2,HIF3A,,,,,NCK2,HIGD1A,,,,,NCF1C,HIGD1A,,,,,NCK1,HIGD1A
3238,,,,,NCKAP1L,HIF1AN,,,,,NCK1,HIGD1A,,,,,NCKAP1,HIKESHI,,,,,NCF2,HIKESHI,,,,,NCK2,HIKESHI
3239,,,,,NCKAP5,HIF3A,,,,,NCK2,HIKESHI,,,,,NCKAP1L,HILPDA,,,,,NCK1,HILPDA,,,,,NCKAP1,HILPDA
3240,,,,,NCKIPSD,HIGD1A,,,,,NCKAP1,HILPDA,,,,,NCKAP5,HILS1,,,,,NCK2,HILS1,,,,,NCKAP1L,HILS1
3241,,,,,NCL,HIKESHI,,,,,NCKAP1L,HILS1,,,,,NCKIPSD,HINFP,,,,,NCKAP1,HINFP,,,,,NCKAP5,HINFP
3242,,,,,NCOA2,HILPDA,,,,,NCKAP5,HINFP,,,,,NCL,HINT2,,,,,NCKAP1L,HINT2,,,,,NCKIPSD,HINT2
3243,,,,,NCOA4,HILS1,,,,,NCKIPSD,HINT2,,,,,NCOA2,HIP1,,,,,NCKAP5,HIP1,,,,,NCL,HIP1
3244,,,,,NCOA5,HINFP,,,,,NCL,HIP1,,,,,NCOA4,HIP1R,,,,,NCKIPSD,HIP1R,,,,,NCOA2,HIP1R
3245,,,,,NCOA6,HINT2,,,,,NCOA2,HIP1R,,,,,NCOA5,HIPK1,,,,,NCL,HIPK1,,,,,NCOA4,HIPK1
3246,,,,,NCOA7,HIP1,,,,,NCOA4,HIPK1,,,,,NCOA6,HIPK2,,,,,NCOA2,HIPK2,,,,,NCOA5,HIPK2
3247,,,,,NCOR2,HIP1R,,,,,NCOA5,HIPK2,,,,,NCOA7,HIPK3,,,,,NCOA4,HIPK3,,,,,NCOA6,HIPK3
3248,,,,,NDE1,HIPK1,,,,,NCOA6,HIPK3,,,,,NCOR2,HIRA,,,,,NCOA5,HIRA,,,,,NCOA7,HIRA
3249,,,,,NDEL1,HIPK2,,,,,NCOA7,HIRA,,,,,NDE1,HIRIP3,,,,,NCOA6,HIRIP3,,,,,NCOR2,HIRIP3
3250,,,,,NDFIP1,HIPK3,,,,,NCOR2,HIRIP3,,,,,NDEL1,HIST1H1B,,,,,NCOA7,HIST1H1B,,,,,NDE1,HIST1H1B
3251,,,,,NDOR1,HIRA,,,,,NDE1,HIST1H1B,,,,,NDFIP1,HIST1H1C,,,,,NCOR2,HIST1H1C,,,,,NDEL1,HIST1H1C
3252,,,,,NDRG1,HIRIP3,,,,,NDEL1,HIST1H1C,,,,,NDOR1,HIST1H2AC,,,,,NDE1,HIST1H2AC,,,,,NDFIP1,HIST1H2AC
3253,,,,,NDRG3,HIST1H1B,,,,,NDFIP1,HIST1H2AC,,,,,NDRG1,HIST1H2AG,,,,,NDEL1,HIST1H2AG,,,,,NDOR1,HIST1H2AG
3254,,,,,NDRG4,HIST1H1C,,,,,NDOR1,HIST1H2AG,,,,,NDRG3,HIST1H2AH,,,,,NDFIP1,HIST1H2AH,,,,,NDRG1,HIST1H2AH
3255,,,,,NDST1,HIST1H2AC,,,,,NDRG1,HIST1H2AH,,,,,NDRG4,HIST1H2AI,,,,,NDOR1,HIST1H2AI,,,,,NDRG3,HIST1H2AI
3256,,,,,NDST2,HIST1H2AG,,,,,NDRG3,HIST1H2AI,,,,,NDST1,HIST1H2AL,,,,,NDRG1,HIST1H2AL,,,,,NDRG4,HIST1H2AL
3257,,,,,NDUFA3,HIST1H2AH,,,,,NDRG4,HIST1H2AL,,,,,NDST2,HIST1H2AM,,,,,NDRG3,HIST1H2AM,,,,,NDST1,HIST1H2AM
3258,,,,,NDUFA4,HIST1H2AI,,,,,NDST1,HIST1H2AM,,,,,NDUFA3,HIST1H2BB,,,,,NDRG4,HIST1H2BB,,,,,NDST2,HIST1H2BB
3259,,,,,NDUFA4L2,HIST1H2AL,,,,,NDST2,HIST1H2BB,,,,,NDUFA4,HIST1H2BC,,,,,NDST1,HIST1H2BC,,,,,NDUFA3,HIST1H2BC
3260,,,,,NDUFA5,HIST1H2AM,,,,,NDUFA3,HIST1H2BC,,,,,NDUFA4L2,HIST1H2BD,,,,,NDST2,HIST1H2BD,,,,,NDUFA4,HIST1H2BD
3261,,,,,NDUFAB1,HIST1H2BB,,,,,NDUFA4,HIST1H2BD,,,,,NDUFA5,HIST1H2BE,,,,,NDUFA3,HIST1H2BE,,,,,NDUFA4L2,HIST1H2BE
3262,,,,,NDUFAF2,HIST1H2BC,,,,,NDUFA4L2,HIST1H2BE,,,,,NDUFAB1,HIST1H2BF,,,,,NDUFA4,HIST1H2BF,,,,,NDUFA5,HIST1H2BF
3263,,,,,NDUFAF5,HIST1H2BD,,,,,NDUFA5,HIST1H2BF,,,,,NDUFAF2,HIST1H2BJ,,,,,NDUFA4L2,HIST1H2BJ,,,,,NDUFAB1,HIST1H2BJ
3264,,,,,NDUFAF6,HIST1H2BE,,,,,NDUFAB1,HIST1H2BJ,,,,,NDUFAF5,HIST1H2BK,,,,,NDUFA5,HIST1H2BK,,,,,NDUFAF2,HIST1H2BK
3265,,,,,NDUFAF7,HIST1H2BF,,,,,NDUFAF2,HIST1H2BK,,,,,NDUFAF6,HIST1H2BL,,,,,NDUFAB1,HIST1H2BL,,,,,NDUFAF5,HIST1H2BL
3266,,,,,NDUFAF8,HIST1H2BJ,,,,,NDUFAF5,HIST1H2BL,,,,,NDUFAF7,HIST1H2BN,,,,,NDUFAF2,HIST1H2BN,,,,,NDUFAF6,HIST1H2BN
3267,,,,,NDUFB1,HIST1H2BK,,,,,NDUFAF6,HIST1H2BN,,,,,NDUFAF8,HIST1H2BO,,,,,NDUFAF5,HIST1H2BO,,,,,NDUFAF7,HIST1H2BO
3268,,,,,NDUFB2,HIST1H2BL,,,,,NDUFAF7,HIST1H2BO,,,,,NDUFB1,HIST1H3B,,,,,NDUFAF6,HIST1H3B,,,,,NDUFAF8,HIST1H3B
3269,,,,,NDUFB3,HIST1H2BN,,,,,NDUFAF8,HIST1H3B,,,,,NDUFB2,HIST1H3C,,,,,NDUFAF7,HIST1H3C,,,,,NDUFB1,HIST1H3C
3270,,,,,NDUFS1,HIST1H2BO,,,,,NDUFB1,HIST1H3C,,,,,NDUFB3,HIST1H3F,,,,,NDUFAF8,HIST1H3F,,,,,NDUFB2,HIST1H3F
3271,,,,,NDUFS2,HIST1H3B,,,,,NDUFB2,HIST1H3F,,,,,NDUFS1,HIST1H3G,,,,,NDUFB1,HIST1H3G,,,,,NDUFB3,HIST1H3G
3272,,,,,NDUFS5,HIST1H3C,,,,,NDUFB3,HIST1H3G,,,,,NDUFS2,HIST1H3H,,,,,NDUFB2,HIST1H3H,,,,,NDUFS1,HIST1H3H
3273,,,,,NDUFS6,HIST1H3F,,,,,NDUFS1,HIST1H3H,,,,,NDUFS5,HIST1H3I,,,,,NDUFB3,HIST1H3I,,,,,NDUFS2,HIST1H3I
3274,,,,,NDUFS8,HIST1H3G,,,,,NDUFS2,HIST1H3I,,,,,NDUFS6,HIST1H3J,,,,,NDUFS1,HIST1H3J,,,,,NDUFS5,HIST1H3J
3275,,,,,NDUFV2,HIST1H3H,,,,,NDUFS5,HIST1H3J,,,,,NDUFS8,HIST1H4A,,,,,NDUFS2,HIST1H4A,,,,,NDUFS6,HIST1H4A
3276,,,,,NDUFV2P1,HIST1H3I,,,,,NDUFS6,HIST1H4A,,,,,NDUFV2,HIST1H4B,,,,,NDUFS5,HIST1H4B,,,,,NDUFS8,HIST1H4B
3277,,,,,NECAB3,HIST1H3J,,,,,NDUFS8,HIST1H4B,,,,,NDUFV2P1,HIST1H4C,,,,,NDUFS6,HIST1H4C,,,,,NDUFV2,HIST1H4C
3278,,,,,NECAP2,HIST1H4A,,,,,NDUFV2,HIST1H4C,,,,,NECAB3,HIST1H4E,,,,,NDUFS8,HIST1H4E,,,,,NDUFV2P1,HIST1H4E
3279,,,,,NECTIN4,HIST1H4B,,,,,NDUFV2P1,HIST1H4E,,,,,NECAP2,HIST1H4F,,,,,NDUFV2,HIST1H4F,,,,,NECAB3,HIST1H4F
3280,,,,,NEDD9,HIST1H4C,,,,,NECAB3,HIST1H4F,,,,,NECTIN4,HIST1H4H,,,,,NDUFV2P1,HIST1H4H,,,,,NECAP2,HIST1H4H
3281,,,,,NEIL1,HIST1H4E,,,,,NECAP2,HIST1H4H,,,,,NEDD9,HIST1H4I,,,,,NECAB3,HIST1H4I,,,,,NECTIN4,HIST1H4I
3282,,,,,NEK1,HIST1H4F,,,,,NECTIN4,HIST1H4I,,,,,NEIL1,HIST2H2AA4,,,,,NECAP2,HIST2H2AA4,,,,,NEDD9,HIST2H2AA4
3283,,,,,NEK10,HIST1H4H,,,,,NEDD9,HIST2H2AA4,,,,,NEK1,HIST2H2AB,,,,,NECTIN4,HIST2H2AB,,,,,NEIL1,HIST2H2AB
3284,,,,,NEK2,HIST1H4I,,,,,NEIL1,HIST2H2AB,,,,,NEK10,HIST2H2AC,,,,,NEDD9,HIST2H2AC,,,,,NEK1,HIST2H2AC
3285,,,,,NEK3,HIST2H2AA4,,,,,NEK1,HIST2H2AC,,,,,NEK2,HIST2H2BE,,,,,NEIL1,HIST2H2BE,,,,,NEK10,HIST2H2BE
3286,,,,,NEK4,HIST2H2AB,,,,,NEK10,HIST2H2BE,,,,,NEK3,HIST2H3D,,,,,NEK1,HIST2H3D,,,,,NEK2,HIST2H3D
3287,,,,,NEK6,HIST2H2AC,,,,,NEK2,HIST2H3D,,,,,NEK4,HIST2H4B,,,,,NEK10,HIST2H4B,,,,,NEK3,HIST2H4B
3288,,,,,NEK7,HIST2H2BE,,,,,NEK3,HIST2H4B,,,,,NEK6,HIST3H2BB,,,,,NEK2,HIST3H2BB,,,,,NEK4,HIST3H2BB
3289,,,,,NEK9,HIST2H3D,,,,,NEK4,HIST3H2BB,,,,,NEK7,HIST4H4,,,,,NEK3,HIST4H4,,,,,NEK6,HIST4H4
3290,,,,,NELFA,HIST2H4B,,,,,NEK6,HIST4H4,,,,,NEK9,HIVEP1,,,,,NEK4,HIVEP1,,,,,NEK7,HIVEP1
3291,,,,,NEMP2,HIST3H2BB,,,,,NEK7,HIVEP1,,,,,NELFA,HIVEP3,,,,,NEK6,HIVEP3,,,,,NEK9,HIVEP3
3292,,,,,NENF,HIST4H4,,,,,NEK9,HIVEP3,,,,,NEMP2,HK1,,,,,NEK7,HK1,,,,,NELFA,HK1
3293,,,,,NES,HIVEP1,,,,,NELFA,HK1,,,,,NENF,HK2,,,,,NEK9,HK2,,,,,NEMP2,HK2
3294,,,,,NET1,HIVEP3,,,,,NEMP2,HK2,,,,,NES,HK3,,,,,NELFA,HK3,,,,,NENF,HK3
3295,,,,,NETO2,HK1,,,,,NENF,HK3,,,,,NET1,HKDC1,,,,,NEMP2,HKDC1,,,,,NES,HKDC1
3296,,,,,NEURL1,HK2,,,,,NES,HKDC1,,,,,NETO2,HKR1,,,,,NENF,HKR1,,,,,NET1,HKR1
3297,,,,,NEURL2,HK3,,,,,NET1,HKR1,,,,,NEURL1,HLTF,,,,,NES,HLTF,,,,,NETO2,HLTF
3298,,,,,NEURL4,HKDC1,,,,,NETO2,HLTF,,,,,NEURL2,HLX,,,,,NET1,HLX,,,,,NEURL1,HLX
3299,,,,,NEXN,HKR1,,,,,NEURL1,HLX,,,,,NEURL4,HM13,,,,,NETO2,HM13,,,,,NEURL2,HM13
3300,,,,,NF1,HLTF,,,,,NEURL2,HM13,,,,,NEXN,HMBOX1,,,,,NEURL1,HMBOX1,,,,,NEURL4,HMBOX1
3301,,,,,NF2,HLX,,,,,NEURL4,HMBOX1,,,,,NF1,HMBS,,,,,NEURL2,HMBS,,,,,NEXN,HMBS
3302,,,,,NFASC,HM13,,,,,NEXN,HMBS,,,,,NF2,HMCES,,,,,NEURL4,HMCES,,,,,NF1,HMCES
3303,,,,,NFAT5,HMBOX1,,,,,NF1,HMCES,,,,,NFASC,HMCN1,,,,,NEXN,HMCN1,,,,,NF2,HMCN1
3304,,,,,NFATC1,HMBS,,,,,NF2,HMCN1,,,,,NFAT5,HMG20B,,,,,NF1,HMG20B,,,,,NFASC,HMG20A
3305,,,,,NFATC3,HMCES,,,,,NFASC,HMG20B,,,,,NFATC1,HMGA1,,,,,NF2,HMGA1,,,,,NFAT5,HMG20B
3306,,,,,NFE2L1,HMCN1,,,,,NFAT5,HMGA1,,,,,NFATC3,HMGB1P5,,,,,NFASC,HMGB1P5,,,,,NFATC1,HMGA1
3307,,,,,NFE4,HMG20A,,,,,NFATC1,HMGB1P5,,,,,NFE2L1,HMGB2,,,,,NFAT5,HMGB2,,,,,NFATC3,HMGB1P5
3308,,,,,NFIC,HMG20B,,,,,NFATC3,HMGB2,,,,,NFE4,HMGCL,,,,,NFATC1,HMGCL,,,,,NFE2L1,HMGB2
3309,,,,,NFIL3,HMGA1,,,,,NFE2L1,HMGCL,,,,,NFIC,HMGCLL1,,,,,NFATC3,HMGCLL1,,,,,NFE4,HMGCL
3310,,,,,NFIX,HMGB1P5,,,,,NFE4,HMGCLL1,,,,,NFIL3,HMGCS1,,,,,NFE2L1,HMGCS1,,,,,NFIC,HMGCLL1
3311,,,,,NFKB1,HMGB2,,,,,NFIC,HMGCS1,,,,,NFIX,HMGN2,,,,,NFE4,HMGN2,,,,,NFIL3,HMGCS1
3312,,,,,NFKBIB,HMGCL,,,,,NFIL3,HMGN2,,,,,NFKB1,HMGN2P5,,,,,NFIC,HMGN2P5,,,,,NFIX,HMGN2
3313,,,,,NFU1,HMGCLL1,,,,,NFIX,HMGN2P5,,,,,NFKBIB,HMGN5,,,,,NFIL3,HMGN5,,,,,NFKB1,HMGN2P5
3314,,,,,NFX1,HMGCS1,,,,,NFKB1,HMGN5,,,,,NFU1,HMGXB3,,,,,NFIX,HMGXB3,,,,,NFKBIB,HMGN5
3315,,,,,NFYB,HMGN2,,,,,NFKBIB,HMGXB3,,,,,NFX1,HMGXB4,,,,,NFKB1,HMGXB4,,,,,NFU1,HMGXB3
3316,,,,,NFYC,HMGN2P5,,,,,NFU1,HMGXB4,,,,,NFYB,HMOX1,,,,,NFKBIB,HMOX1,,,,,NFX1,HMGXB4
3317,,,,,NGFR,HMGN5,,,,,NFX1,HMOX1,,,,,NFYC,HMOX2,,,,,NFU1,HMOX2,,,,,NFYB,HMOX1
3318,,,,,NHLRC3,HMGXB3,,,,,NFYB,HMOX2,,,,,NGFR,HMX3,,,,,NFX1,HMX3,,,,,NFYC,HMOX2
3319,,,,,NHP2,HMGXB4,,,,,NFYC,HMX3,,,,,NHLRC3,HNF4A,,,,,NFYB,HNF4A,,,,,NGFR,HMX3
3320,,,,,NHSL2,HMOX1,,,,,NGFR,HNF4A,,,,,NHP2,HNRNPA1,,,,,NFYC,HNRNPA1,,,,,NHLRC3,HNF4A
3321,,,,,NID1,HMOX2,,,,,NHLRC3,HNRNPA1,,,,,NHSL2,HNRNPA1L2,,,,,NGFR,HNRNPA1L2,,,,,NHP2,HNRNPA1
3322,,,,,NIFK,HMX3,,,,,NHP2,HNRNPA1L2,,,,,NID1,HNRNPA1P33,,,,,NHLRC3,HNRNPA1P33,,,,,NHSL2,HNRNPA1L2
3323,,,,,NIN,HNF4A,,,,,NHSL2,HNRNPA1P33,,,,,NIFK,HNRNPA3P6,,,,,NHP2,HNRNPA3P6,,,,,NID1,HNRNPA1P33
3324,,,,,NINJ1,HNRNPA1,,,,,NID1,HNRNPA3P6,,,,,NIN,HNRNPAB,,,,,NHSL2,HNRNPAB,,,,,NIFK,HNRNPA3P6
3325,,,,,NINJ2,HNRNPA1L2,,,,,NIFK,HNRNPAB,,,,,NINJ1,HNRNPC,,,,,NID1,HNRNPC,,,,,NIN,HNRNPAB
3326,,,,,NINL,HNRNPA1P33,,,,,NIN,HNRNPC,,,,,NINJ2,HNRNPDL,,,,,NIFK,HNRNPDL,,,,,NINJ1,HNRNPC
3327,,,,,NIPAL2,HNRNPA3P6,,,,,NINJ1,HNRNPDL,,,,,NINL,HNRNPH3,,,,,NIN,HNRNPH3,,,,,NINJ2,HNRNPDL
3328,,,,,NIPBL,HNRNPAB,,,,,NINJ2,HNRNPH3,,,,,NIPAL2,HNRNPLL,,,,,NINJ1,HNRNPLL,,,,,NINL,HNRNPH3
3329,,,,,NISCH,HNRNPC,,,,,NINL,HNRNPLL,,,,,NIPBL,HNRNPUL1,,,,,NINJ2,HNRNPUL1,,,,,NIPAL2,HNRNPLL
3330,,,,,NKAPL,HNRNPDL,,,,,NIPAL2,HNRNPUL1,,,,,NISCH,HOMER1,,,,,NINL,HOMER1,,,,,NIPBL,HNRNPUL1
3331,,,,,NKAPP1,HNRNPH3,,,,,NIPBL,HOMER1,,,,,NKAPL,HOMER3,,,,,NIPAL2,HOMER3,,,,,NISCH,HOMER1
3332,,,,,NKIRAS2,HNRNPLL,,,,,NISCH,HOMER3,,,,,NKAPP1,HOMEZ,,,,,NIPBL,HOMEZ,,,,,NKAPL,HOMER3
3333,,,,,NLGN4X,HNRNPUL1,,,,,NKAPL,HOMEZ,,,,,NKIRAS2,HOOK2,,,,,NISCH,HOOK2,,,,,NKAPP1,HOMEZ
3334,,,,,NLK,HOMER1,,,,,NKAPP1,HOOK2,,,,,NLGN4X,HOPX,,,,,NKAPL,HOPX,,,,,NKIRAS2,HOOK2
