,1922-NUSVR--nu=0.05-C=0.1,1922-NUSVR--nu=0.1-C=0.1,1922-NUSVR--nu=0.15-C=0.1,1922-NUSVR--nu=0.25-C=0.1,1922-NUSVR--nu=0.5-C=0.1,1922-NUSVR--nu=0.75-C=0.1,1922-NUSVR--nu=0.05-C=0.5,1922-NUSVR--nu=0.1-C=0.5,1922-NUSVR--nu=0.15-C=0.5,1922-NUSVR--nu=0.25-C=0.5,1922-NUSVR--nu=0.5-C=0.5,1922-NUSVR--nu=0.75-C=0.5,1922-NUSVR--nu=0.05-C=0.75,1922-NUSVR--nu=0.1-C=0.75,1922-NUSVR--nu=0.15-C=0.75,1922-NUSVR--nu=0.25-C=0.75,1922-NUSVR--nu=0.5-C=0.75,1922-NUSVR--nu=0.75-C=0.75,1922-NUSVR--nu=0.05-C=1,1922-NUSVR--nu=0.1-C=1,1922-NUSVR--nu=0.15-C=1,1922-NUSVR--nu=0.25-C=1,1922-NUSVR--nu=0.5-C=1,1922-NUSVR--nu=0.75-C=1,1922-NUSVR--nu=0.05-C=10,1922-NUSVR--nu=0.1-C=10,1922-NUSVR--nu=0.15-C=10,1922-NUSVR--nu=0.25-C=10,1922-NUSVR--nu=0.5-C=10,1922-NUSVR--nu=0.75-C=10
256,HIST1H4B,CTSW,CD69,BIRC3,AOAH,AKAP11,HIST1H4B,CXCL5,CD58,BIRC3,AOAH,AKAP10,HIST2H2AA4,CTSW,CD58,BIRC3,AOC1,AKAP11,HIST2H2AA4,CTSW,CD55,BIRC3,AOAH,AKAP11,HNRNPA1,CTSD,CD58,BIRC3,AOC1,AKAP11
257,HIST1H4C,CXCL5,CD70,BLK,AOC1,AKAP12,HIST1H4C,CXCL6,CD69,BLK,AOC1,AKAP11,HIST2H2BE,CXCL5,CD69,BLK,AP1B1,AKAP12,HIST2H2BE,CXCL5,CD58,BLK,AOC1,AKAP12,HNRNPC,CTSW,CD69,BLK,AP1B1,AKAP12
258,HIST2H2AA4,CXCL6,CD74,BMF,AP1B1,AKAP13,HIST2H2AA4,CXCR4,CD70,BMF,AP1B1,AKAP12,HNRNPA1,CXCL6,CD70,BMF,AP1M1,AKAP13,HNRNPA1,CXCL6,CD69,BMF,AP1B1,AKAP13,HNRNPUL1,CXCL5,CD70,BMF,AP1M1,AKAP13
259,HIST2H2BE,CXCR4,CD79A,BMPR2,AP1M1,AKAP2,HIST2H2BE,CYB561A3,CD74,BMPR2,AP1M1,AKAP13,HNRNPC,CXCR4,CD74,BMPR2,AP1S2,AKAP2,HNRNPC,CXCR4,CD70,BMPR2,AP1M1,AKAP2,HP,CXCL6,CD74,BMPR2,AP1S2,AKAP2
260,HNRNPA1,CYB561A3,CD81,BMX,AP1S2,AKAP5,HNRNPA1,CYB5A,CD79A,BMX,AP1S2,AKAP2,HNRNPUL1,CYB561A3,CD79A,BMX,AP2A2,AKAP5,HNRNPUL1,CYB561A3,CD74,BMX,AP1S2,AKAP5,HPGDS,CXCR4,CD79A,BMX,AP2A2,AKAP5
261,HNRNPC,CYB5A,CD83,BNIP2,AP2A2,AKAP7,HNRNPC,CYB5R3,CD81,BNIP2,AP2A2,AKAP5,HP,CYB5A,CD81,BNIP2,AP2M1,AKAP7,HP,CYB5A,CD79A,BNIP2,AP2A2,AKAP7,HSPA2,CYB561A3,CD81,BNIP2,AP2M1,AKAP7
262,HNRNPUL1,CYB5R3,CD86,BOD1L1,AP2M1,AKAP8,HNRNPUL1,CYBA,CD83,BOD1L1,AP2M1,AKAP7,HPGDS,CYB5R3,CD83,BOD1L1,AP2S1,AKAP8,HPGDS,CYB5R3,CD81,BOD1L1,AP2M1,AKAP8,HSPA6,CYB5A,CD83,BOD1L1,AP2S1,AKAP8
263,HP,CYBA,CD96,BOLA3,AP2S1,AKIRIN1,HP,CYBB,CD86,BOLA3,AP2S1,AKAP8,HSPA2,CYBA,CD86,BOLA3,AP3M1,AKIRIN1,HSPA6,CYBA,CD83,BOLA3,AP2S1,AKIRIN1,HSPB7,CYB5R3,CD86,BOLA3,AP3M1,AKIRIN1
264,HPGDS,CYBB,CDC25B,BPGM,AP3M1,AKIRIN2,HPGDS,CYCS,CD96,BPGM,AP3M1,AKIRIN1,HSPA6,CYBB,CD96,BPGM,AP3S1,AKIRIN2,HSPB7,CYBB,CD86,BPGM,AP3M1,AKIRIN2,HTN3,CYBA,CD96,BPGM,AP3S1,AKIRIN2
265,HSPA6,CYCS,CDC37,BPI,AP3S1,AKNA,HSPA6,CYFIP2,CDC25B,BPI,AP3S1,AKIRIN2,HSPB7,CYCS,CDC25B,BPI,AP4M1,AKNA,HTN3,CYCS,CD96,BPI,AP3S1,AKNA,HYAL2,CYBB,CDC25B,BPI,AP4M1,AKNA
266,HSPB7,CYFIP2,CDC42SE1,BRAP,AP4M1,AKR1B1,HSPB7,CYLD,CDC37,BRAP,AP4M1,AKNA,HTN3,CYFIP2,CDC37,BRAP,AP5B1,AKR1B1,HYAL2,CYFIP2,CDC25B,BRAP,AP4M1,AKR1B1,IFI16,CYCS,CDC37,BRAP,AP5B1,AKR1B1
267,HYAL2,CYLD,CDC42SE2,BRD1,AP5B1,AKR1C1,HTN3,CYP3A5,CDC42SE1,BRD1,AP5B1,AKR1B1,HYAL2,CYLD,CDC42SE1,BRD1,AP5M1,AKR1C1,IFI16,CYLD,CDC37,BRD1,AP5B1,AKR1C1,IFI30,CYFIP2,CDC42SE1,BRD1,AP5M1,AKR1C1
268,IFI16,CYP3A5,CDCP1,BRI3,AP5M1,AKR1C3,HYAL2,CYTH1,CDC42SE2,BRI3,AP5M1,AKR1C1,IFI16,CYP3A5,CDC42SE2,BRI3,APAF1,AKR1C3,IFI30,CYP3A5,CDC42SE1,BRI3,AP5M1,AKR1C3,IFNG,CYLD,CDC42SE2,BRI3,APAF1,AKR1C3
269,IFI30,CYTH1,CDHR2,BRPF3,APAF1,AKR7A2,IFI16,CYTL1,CDCP1,BRPF3,APAF1,AKR1C3,IFI30,CYTH1,CDCP1,BRPF3,APBA2,AKR7A2,IFNG,CYTH1,CDC42SE2,BRPF3,APAF1,AKR7A2,IFNGR1,CYP3A5,CDCP1,BRPF3,APBA2,AKR7A2
270,IFNG,CYTL1,CDK14,BRWD3,APBA2,AKR7A3,IFI30,DAZAP2,CDHR2,BRWD3,APBA2,AKR7A2,IFNG,CYTL1,CDHR2,BRWD3,APBB1,AKR7A3,IFNGR1,CYTL1,CDCP1,BRWD3,APBA2,AKR7A3,IGHA1,CYTH1,CDHR2,BRWD3,APBB1,AKR7A3
271,IFNGR1,DAB2,CDK6,BSG,APBB1,AKT1S1,IFNG,DBF4,CDK14,BSG,APBB1,AKR7A3,IFNGR1,DAZAP2,CDK14,BSG,APBB1IP,AKT1S1,IGHA1,DAZAP2,CDHR2,BSG,APBB1,AKT1S1,IGHG2,CYTL1,CDK14,BSG,APBB1IP,AKT1S1
272,IGHA1,DAZAP2,CDKN1B,BTBD1,APBB1IP,AKT2,IFNGR1,DBNL,CDK6,BTBD1,APBB1IP,AKT1S1,IGHA1,DBF4,CDK6,BTBD1,APBB2,AKT2,IGHG2,DBF4,CDK14,BTBD1,APBB1IP,AKT2,IGHG3,DAZAP2,CDK6,BTBD1,APBB2,AKT2
273,IGHG2,DBF4,CDKN2AIPNL,BTBD2,APBB2,AKT3,IGHA1,DCAF11,CDKN1B,BTBD2,APBB2,AKT2,IGHG2,DBNL,CDKN1B,BTBD2,APEH,AKT3,IGHG3,DBNL,CDK6,BTBD2,APBB2,AKT3,IGHM,DBF4,CDKN1B,BTBD2,APEH,AKT3
274,IGHG3,DBNL,CDKN2D,BTK,APEH,AKTIP,IGHG2,DDB1,CDKN2AIPNL,BTK,APEH,AKT3,IGHG3,DCAF11,CDKN2AIPNL,BTK,APEX1,AKTIP,IGHM,DCAF11,CDKN1B,BTK,APEH,AKTIP,IGKC,DBNL,CDKN2AIPNL,BTK,APEX1,AKTIP
275,IGHM,DCAF11,CEACAM19,BTLA,APEX1,AL358852.1,IGHG3,DDX24,CDKN2D,BTLA,APEX1,AKTIP,IGHM,DDB1,CDKN2D,BTLA,APEX2,AL358852.1,IGKC,DDB1,CDKN2AIPNL,BTLA,APEX1,AL358852.1,IGLC2,DCAF11,CDKN2D,BTLA,APEX2,AL358852.1
276,IGKC,DDB1,CENPB,C11orf68,APEX2,ALAD,IGHM,DDX39B,CEACAM19,C11orf68,APEX2,AL358852.1,IGKC,DDX24,CEACAM19,C11orf68,APH1A,ALAD,IGLC2,DDX24,CDKN2D,C11orf68,APEX2,ALAD,IGLC3,DDB1,CEACAM19,C11orf68,APH1A,ALAD
277,IGLC2,DDX24,CENPC,C11orf96,APH1A,ALAS1,IGKC,DEFB1,CENPB,C11orf96,APH1A,ALAD,IGLC2,DDX39B,CENPB,C11orf96,API5,ALAS1,IGLC3,DDX39B,CEACAM19,C11orf96,APH1A,ALAS1,IGSF6,DDX24,CENPB,C11orf96,API5,ALAS1
278,IGLC3,DDX39B,CENPK,C12orf45,API5,ALAS2,IGLC2,DENND5B,CENPC,C12orf45,API5,ALAS1,IGLC3,DEFB1,CENPC,C12orf45,APMAP,ALAS2,IGSF6,DEFB1,CENPB,C12orf45,API5,ALAS2,IKZF1,DDX39B,CENPC,C12orf45,APMAP,ALAS2
279,IGSF6,DEFB1,CEP126,C12orf57,APMAP,ALCAM,IGLC3,DGKA,CENPK,C12orf57,APMAP,ALAS2,IGSF6,DENND5B,CENPK,C12orf57,APOA1,ALCAM,IKZF1,DENND5B,CENPC,C12orf57,APMAP,ALCAM,IKZF3,DEFB1,CENPK,C12orf57,APOA1,ALCAM
280,IKZF1,DENND5B,CEP135,C12orf65,APOA1,ALDH16A1,IGSF6,DGKD,CEP126,C12orf65,APOA1,ALCAM,IKZF1,DGKA,CEP126,C12orf65,APOBEC3A,ALDH16A1,IKZF3,DGKA,CENPK,C12orf65,APOA1,ALDH16A1,IL13RA1,DENND5B,CEP126,C12orf65,APOBEC3A,ALDH16A1
281,IKZF3,DGKA,CERS6,C12orf74,APOBEC3A,ALDH18A1,IKZF1,DIAPH1,CEP135,C12orf74,APOBEC3A,ALDH16A1,IKZF3,DGKD,CEP135,C12orf74,APOBEC3C,ALDH18A1,IL13RA1,DGKD,CEP126,C12orf74,APOBEC3A,ALDH18A1,IL16,DGKA,CEP135,C12orf74,APOBEC3C,ALDH18A1
282,IL13RA1,DGKD,CFAP70,C12orf75,APOBEC3C,ALDH1A1,IKZF3,DIRAS1,CERS6,C12orf75,APOBEC3C,ALDH18A1,IL13RA1,DIAPH1,CERS6,C12orf75,APOBEC3D,ALDH1A1,IL16,DIAPH1,CEP135,C12orf75,APOBEC3C,ALDH1A1,IL27RA,DGKD,CERS6,C12orf75,APOBEC3D,ALDH1A1
283,IL16,DIAPH1,CFD,C12orf76,APOBEC3D,ALDH1A3,IL13RA1,DIRAS3,CFAP70,C12orf76,APOBEC3D,ALDH1A1,IL16,DIRAS1,CFAP70,C12orf76,APOBEC3F,ALDH1A3,IL27RA,DIRAS1,CERS6,C12orf76,APOBEC3D,ALDH1A3,INPP5D,DIAPH1,CFAP70,C12orf76,APOBEC3F,ALDH1A3
284,IL27RA,DIRAS1,CH25H,C15orf40,APOBEC3F,ALDH1L2,IL16,DLGAP4,CFD,C15orf40,APOBEC3F,ALDH1A3,IL27RA,DIRAS3,CFD,C15orf40,APOBEC3G,ALDH1L2,INPP5D,DIRAS3,CFAP70,C15orf40,APOBEC3F,ALDH1L2,INPP5F,DIRAS1,CFD,C15orf40,APOBEC3G,ALDH1L2
285,INPP5D,DIRAS3,CHAMP1,C16orf72,APOBEC3G,ALDH2,IL27RA,DNAH11,CH25H,C16orf72,APOBEC3G,ALDH1L2,INPP5D,DLGAP4,CH25H,C16orf72,APOBEC4,ALDH2,INPP5F,DLGAP4,CFD,C16orf72,APOBEC3G,ALDH2,INS,DIRAS3,CH25H,C16orf72,APOBEC4,ALDH2
286,INPP5F,DLGAP4,CHCHD10,C17orf49,APOBEC4,ALDH3A2,INPP5D,DNAJC15,CHAMP1,C17orf49,APOBEC4,ALDH2,INPP5F,DNAH11,CHAMP1,C17orf49,APOBR,ALDH3A2,INS,DNAH11,CH25H,C17orf49,APOBEC4,ALDH3A2,IRF4,DLGAP4,CHAMP1,C17orf49,APOBR,ALDH3A2
287,INS,DNAH11,CHD2,C19orf44,APOBR,ALDH5A1,INPP5F,DNAJC25,CHCHD10,C19orf44,APOBR,ALDH3A2,INS,DNAJC15,CHCHD10,C19orf44,APOC1,ALDH5A1,IRF4,DNAJC15,CHAMP1,C19orf44,APOBR,ALDH5A1,IRF8,DNAH11,CHCHD10,C19orf44,APOC1,ALDH5A1
288,IRF4,DNAJC15,CHD3,C1GALT1,APOC1,ALDH6A1,INS,DNM2,CHD2,C1GALT1,APOC1,ALDH5A1,IRF4,DNAJC25,CHD2,C1GALT1,APOC3,ALDH6A1,IRF8,DNAJC25,CHCHD10,C1GALT1,APOC1,ALDH6A1,ITGA2B,DNAJC15,CHD2,C1GALT1,APOC3,ALDH6A1
289,IRF8,DNAJC25,CHD4,C1orf115,APOC3,ALDH7A1,IRF4,DNMBP,CHD3,C1orf115,APOC3,ALDH6A1,IRF8,DNM2,CHD3,C1orf115,APOD,ALDH7A1,ITGA2B,DNM2,CHD2,C1orf115,APOC3,ALDH7A1,ITGA4,DNAJC25,CHD3,C1orf115,APOD,ALDH7A1
290,ITGA2B,DNM2,CHL1,C1orf131,APOD,ALDH8A1,IRF8,DOCK10,CHD4,C1orf131,APOD,ALDH7A1,ITGA2B,DNMBP,CHD4,C1orf131,APOL3,ALDH8A1,ITGA4,DNMBP,CHD3,C1orf131,APOD,ALDH8A1,ITGA5,DNM2,CHD4,C1orf131,APOL3,ALDH8A1
291,ITGA4,DNMBP,CHMP4B,C1orf220,APOL3,ALDH9A1,ITGA2B,DOCK11,CHL1,C1orf220,APOL3,ALDH8A1,ITGA4,DOCK10,CHL1,C1orf220,APOL4,ALDH9A1,ITGA5,DOCK10,CHD4,C1orf220,APOL3,ALDH9A1,ITGB2,DNMBP,CHL1,C1orf220,APOL4,ALDH9A1
292,ITGA5,DOCK10,CHMP7,C1orf52,APOL4,ALDOC,ITGA4,DOCK2,CHMP4B,C1orf52,APOL4,ALDH9A1,ITGA5,DOCK11,CHMP4B,C1orf52,APOL6,ALDOC,ITGB2,DOCK11,CHL1,C1orf52,APOL4,ALDOC,ITLN1,DOCK10,CHMP4B,C1orf52,APOL6,ALDOC
293,ITGB2,DOCK11,CHN2,C1orf56,APOL6,ALG1,ITGA5,DOCK8,CHMP7,C1orf56,APOL6,ALDOC,ITGB2,DOCK2,CHMP7,C1orf56,APOLD1,ALG1,ITLN1,DOCK2,CHMP4B,C1orf56,APOL6,ALG1,JADE2,DOCK11,CHMP7,C1orf56,APOLD1,ALG1
294,ITLN1,DOCK2,CHORDC1,C21orf58,APOLD1,ALG10B,ITGB2,DPH6,CHN2,C21orf58,APOLD1,ALG1,ITLN1,DOCK8,CHN2,C21orf58,APOOL,ALG10B,JADE2,DOCK8,CHMP7,C21orf58,APOLD1,ALG10B,JAK1,DOCK2,CHN2,C21orf58,APOOL,ALG10B
295,JADE2,DOCK8,CHPT1,C22orf34,APOOL,ALG11,ITLN1,DPP7,CHORDC1,C22orf34,APOOL,ALG10B,JADE2,DPH6,CHORDC1,C22orf34,APP,ALG11,JAK1,DPH6,CHN2,C22orf34,APOOL,ALG11,JPX,DOCK8,CHORDC1,C22orf34,APP,ALG11
296,JAK1,DPH6,CHST9,C3,APP,ALG12,JADE2,DPYSL2,CHPT1,C3,APP,ALG11,JAK1,DPP7,CHPT1,C3,APPBP2,ALG12,JPX,DPP7,CHORDC1,C3,APP,ALG12,KAT6A,DPH6,CHPT1,C3,APPBP2,ALG12
297,JPX,DPP7,CHTF8,C4orf48,APPBP2,ALG13,JAK1,DRAP1,CHST9,C4orf48,APPBP2,ALG12,JPX,DPYSL2,CHST9,C4orf48,APPL1,ALG13,KAT6A,DPYSL2,CHPT1,C4orf48,APPBP2,ALG13,KCTD12,DPP7,CHST9,C4orf48,APPL1,ALG13
298,KAT6A,DPYSL2,CIART,C5AR1,APPL1,ALG1L,JPX,DSC2,CHTF8,C5AR1,APPL1,ALG13,KAT6A,DRAP1,CHTF8,C5AR1,AQP10,ALG1L,KCTD12,DRAP1,CHST9,C5AR1,APPL1,ALG1L,KDM2A,DPYSL2,CHTF8,C5AR1,AQP10,ALG1L
299,KCTD12,DRAP1,CIC,C5orf15,AQP10,ALG2,KAT6A,DSE,CIART,C5orf15,AQP10,ALG1L,KCTD12,DSC2,CIART,C5orf15,AQP9,ALG2,KDM2A,DSC2,CHTF8,C5orf15,AQP10,ALG2,KDM5A,DRAP1,CIART,C5orf15,AQP9,ALG2
300,KDM2A,DSC2,CIITA,C5orf24,AQP9,ALG6,KCTD12,DSP,CIC,C5orf24,AQP9,ALG2,KDM2A,DSE,CIC,C5orf24,AQR,ALG6,KDM5A,DSE,CIART,C5orf24,AQP9,ALG6,KIAA0040,DSC2,CIC,C5orf24,AQR,ALG6
301,KDM5A,DSE,CIZ1,C5orf56,AQR,ALG8,KDM2A,DST,CIITA,C5orf56,AQR,ALG6,KDM5A,DSP,CIITA,C5orf56,ARAP1,ALG8,KIAA0040,DSP,CIC,C5orf56,AQR,ALG8,KIF1C,DSE,CIITA,C5orf56,ARAP1,ALG8
302,KIAA0040,DSP,CKLF,C5orf63,ARAP1,ALG9,KDM5A,DTX1,CIZ1,C5orf63,ARAP1,ALG8,KIAA0040,DST,CIZ1,C5orf63,AREL1,ALG9,KIF1C,DST,CIITA,C5orf63,ARAP1,ALG9,KIT,DSP,CIZ1,C5orf63,AREL1,ALG9
303,KIF1C,DST,CKS1B,C6orf106,AREL1,ALK,KIAA0040,DTX3L,CKLF,C6orf106,AREL1,ALG9,KIF1C,DTX1,CKLF,C6orf106,ARF1,ALK,KIT,DTX1,CIZ1,C6orf106,AREL1,ALK,KLRD1,DST,CKLF,C6orf106,ARF1,ALK
304,KIT,DTX1,CLDN5,C6orf120,ARF1,ALKBH3,KIF1C,DUS2,CKS1B,C6orf120,ARF1,ALK,KIT,DTX3L,CKS1B,C6orf120,ARF3,ALKBH3,KLRD1,DTX3L,CKLF,C6orf120,ARF1,ALKBH3,KMT2A,DTX1,CKS1B,C6orf120,ARF3,ALKBH3
305,KLRD1,DTX3L,CLEC12A,C6orf222,ARF3,ALKBH5,KIT,DUSP2,CLDN5,C6orf222,ARF3,ALKBH3,KLRD1,DUS2,CLDN5,C6orf222,ARF5,ALKBH5,KMT2A,DUS2,CKS1B,C6orf222,ARF3,ALKBH5,KMT2C,DTX3L,CLDN5,C6orf222,ARF5,ALKBH5
306,KMT2A,DUS2,CLEC14A,C6orf226,ARF5,ALKBH6,KLRD1,DUSP4,CLEC12A,C6orf226,ARF5,ALKBH5,KMT2A,DUSP2,CLEC12A,C6orf226,ARF6,ALKBH6,KMT2C,DUSP2,CLDN5,C6orf226,ARF5,ALKBH6,KMT2D,DUS2,CLEC12A,C6orf226,ARF6,ALKBH6
307,KMT2C,DUSP2,CLEC2B,C6orf48,ARF6,ALKBH8,KMT2A,DYNLL2,CLEC14A,C6orf48,ARF6,ALKBH6,KMT2C,DUSP4,CLEC14A,C6orf48,ARFGAP1,ALKBH8,KMT2D,DUSP4,CLEC12A,C6orf48,ARF6,ALKBH8,KMT2E,DUSP2,CLEC14A,C6orf48,ARFGAP1,ALKBH8
308,KMT2D,DUSP4,CLEC4E,C6orf62,ARFGAP1,ALMS1,KMT2C,DYNLT1,CLEC2B,C6orf62,ARFGAP1,ALKBH8,KMT2D,DYNLL2,CLEC2B,C6orf62,ARFGAP2,ALMS1,KMT2E,DYNLL2,CLEC14A,C6orf62,ARFGAP1,ALMS1,KRT13,DUSP4,CLEC2B,C6orf62,ARFGAP2,ALMS1
309,KMT2E,DYNLL2,CLEC7A,C7,ARFGAP2,ALMS1P1,KMT2D,DYNLT3,CLEC4E,C7,ARFGAP2,ALMS1,KMT2E,DYNLT1,CLEC4E,C7,ARFGEF2,ALMS1P1,KRT13,DYNLT1,CLEC2B,C7,ARFGAP2,ALMS1P1,KRT23,DYNLL2,CLEC4E,C7,ARFGEF2,ALMS1P1
310,KRT13,DYNLT1,CLHC1,C8orf76,ARFGEF2,ALOX12B,KMT2E,EBF1,CLEC7A,C8orf76,ARFGEF2,ALMS1P1,KRT23,DYNLT3,CLEC7A,C8orf76,ARFIP2,ALOX12B,KRT23,DYNLT3,CLEC4E,C8orf76,ARFGEF2,ALOX12B,KRT8,DYNLT1,CLEC7A,C8orf76,ARFIP2,ALOX12B
311,KRT23,DYNLT3,CLIC3,C9orf16,ARFIP2,ALOX5,KRT13,EEF1G,CLHC1,C9orf16,ARFIP2,ALOX12B,KRT8,EBF1,CLHC1,C9orf16,ARHGAP1,ALOX5,KRT8,EBF1,CLEC7A,C9orf16,ARFIP2,ALOX5,LAMP2,DYNLT3,CLHC1,C9orf16,ARHGAP1,ALOX5
312,KRT8,EBF1,CLINT1,C9orf72,ARHGAP1,ALOX5AP,KRT23,EFCAB2,CLIC3,C9orf72,ARHGAP1,ALOX5,LAMP2,EEF1G,CLIC3,C9orf72,ARHGAP10,ALOX5AP,LAMP2,EEF1G,CLHC1,C9orf72,ARHGAP1,ALOX5AP,LAPTM5,EBF1,CLIC3,C9orf72,ARHGAP10,ALOX5AP
313,LAMP2,EEF1G,CLIP4,C9orf78,ARHGAP10,ALPK1,KRT8,EHBP1L1,CLINT1,C9orf78,ARHGAP10,ALOX5AP,LAPTM5,EFCAB2,CLINT1,C9orf78,ARHGAP12,ALPK1,LAPTM5,EFCAB2,CLIC3,C9orf78,ARHGAP10,ALPK1,LASP1,EEF1G,CLINT1,C9orf78,ARHGAP12,ALPK1
314,LAPTM5,EFCAB2,CMAHP,CA1,ARHGAP12,ALPK2,LAMP2,EHD1,CLIP4,CA1,ARHGAP12,ALPK1,LASP1,EHBP1L1,CLIP4,CA1,ARHGAP15,ALPK2,LASP1,EHBP1L1,CLINT1,CA1,ARHGAP12,ALPK2,LAT2,EFCAB2,CLIP4,CA1,ARHGAP15,ALPK2
315,LASP1,EHBP1L1,CMC1,CAB39,ARHGAP15,ALPL,LAPTM5,EHD3,CMAHP,CAB39,ARHGAP15,ALPK2,LAT2,EHD1,CMAHP,CAB39,ARHGAP17,ALPL,LAT2,EHD1,CLIP4,CAB39,ARHGAP15,ALPL,LBH,EHBP1L1,CMAHP,CAB39,ARHGAP17,ALPL
316,LAT2,EHD1,CMC4,CABIN1,ARHGAP17,ALS2,LASP1,EHMT1,CMC1,CABIN1,ARHGAP17,ALPL,LBH,EHD3,CMC1,CABIN1,ARHGAP21,ALS2,LBH,EHD3,CMAHP,CABIN1,ARHGAP17,ALS2,LCN2,EHD1,CMC1,CABIN1,ARHGAP21,ALS2
317,LBH,EHD3,CMIP,CACYBP,ARHGAP21,ALS2CL,LAT2,EIF2AK1,CMC4,CACYBP,ARHGAP21,ALS2,LCN2,EHMT1,CMC4,CACYBP,ARHGAP24,ALS2CL,LCN2,EHMT1,CMC1,CACYBP,ARHGAP21,ALS2CL,LCP1,EHD3,CMC4,CACYBP,ARHGAP24,ALS2CL
318,LCN2,EHMT1,CMTM2,CADM2,ARHGAP24,ALYREF,LBH,EIF2AK3,CMIP,CADM2,ARHGAP24,ALS2CL,LCP1,EIF2AK1,CMIP,CADM2,ARHGAP25,ALYREF,LCP1,EIF2AK1,CMC4,CADM2,ARHGAP24,ALYREF,LEF1,EHMT1,CMIP,CADM2,ARHGAP25,ALYREF
319,LCP1,EIF2AK1,CMTM6,CALCOCO1,ARHGAP25,AMBP,LCN2,EIF2S2,CMTM2,CALCOCO1,ARHGAP25,ALYREF,LEF1,EIF2AK3,CMTM2,CALCOCO1,ARHGAP26,AMBP,LEF1,EIF2AK3,CMIP,CALCOCO1,ARHGAP25,AMBP,LGALS2,EIF2AK1,CMTM2,CALCOCO1,ARHGAP26,AMBP
320,LEF1,EIF2AK3,CMTM7,CALCOCO2,ARHGAP26,AMBRA1,LCP1,EIF3F,CMTM6,CALCOCO2,ARHGAP26,AMBP,LGALS2,EIF2S2,CMTM6,CALCOCO2,ARHGAP27,AMBRA1,LGALS2,EIF2S2,CMTM2,CALCOCO2,ARHGAP26,AMBRA1,LGALS4,EIF2AK3,CMTM6,CALCOCO2,ARHGAP27,AMBRA1
321,LGALS2,EIF2S2,CMYA5,CALD1,ARHGAP27,AMD1,LEF1,EIF3L,CMTM7,CALD1,ARHGAP27,AMBRA1,LGALS4,EIF3F,CMTM7,CALD1,ARHGAP29,AMD1,LGALS4,EIF3F,CMTM6,CALD1,ARHGAP27,AMD1,LILRB3,EIF2S2,CMTM7,CALD1,ARHGAP29,AMD1
322,LGALS4,EIF3F,CNBD2,CALML4,ARHGAP29,AMER1,LGALS2,ELF1,CMYA5,CALML4,ARHGAP29,AMD1,LILRB3,EIF3L,CMYA5,CALML4,ARHGAP30,AMER1,LILRB3,EIF3L,CMTM7,CALML4,ARHGAP29,AMER1,LIMD2,EIF3F,CMYA5,CALML4,ARHGAP30,AMER1
323,LILRB3,EIF3L,CNN1,CALR,ARHGAP30,AMER3,LGALS4,ELK4,CNBD2,CALR,ARHGAP30,AMER1,LIMD2,ELF1,CNBD2,CALR,ARHGAP31,AMER3,LIMD2,ELF1,CMYA5,CALR,ARHGAP30,AMER3,LINC00426,EIF3L,CNBD2,CALR,ARHGAP31,AMER3
324,LIMD2,ELF1,CNN2,CAMK1,ARHGAP31,AMFR,LILRB3,ELMO1,CNN1,CAMK1,ARHGAP31,AMER3,LINC00926,ELK4,CNN1,CAMK1,ARHGAP32,AMFR,LINC00426,ELK4,CNBD2,CAMK1,ARHGAP31,AMFR,LINC00926,ELF1,CNN1,CAMK1,ARHGAP32,AMFR
325,LINC00926,ELK4,CNP,CAMK1D,ARHGAP32,AMMECR1,LIMD2,ELMSAN1,CNN2,CAMK1D,ARHGAP32,AMFR,LINC01184,ELMO1,CNN2,CAMK1D,ARHGAP35,AMMECR1,LINC00926,ELMO1,CNN1,CAMK1D,ARHGAP32,AMMECR1,LINC01184,ELK4,CNN2,CAMK1D,ARHGAP35,AMMECR1
326,LINC01184,ELMO1,CNPPD1,CAMK2D,ARHGAP35,AMMECR1L,LINC00926,EMC6,CNP,CAMK2D,ARHGAP35,AMMECR1,LINC01578,ELMSAN1,CNP,CAMK2D,ARHGAP4,AMMECR1L,LINC01184,ELMSAN1,CNN2,CAMK2D,ARHGAP35,AMMECR1L,LINC01578,ELMO1,CNP,CAMK2D,ARHGAP4,AMMECR1L
327,LINC01578,ELMSAN1,CNRIP1,CAMK4,ARHGAP4,AMN,LINC01184,EMP1,CNPPD1,CAMK4,ARHGAP4,AMMECR1L,LPCAT4,EMC6,CNPPD1,CAMK4,ARHGAP44,AMN,LINC01578,EMC6,CNP,CAMK4,ARHGAP4,AMN,LPCAT4,ELMSAN1,CNPPD1,CAMK4,ARHGAP44,AMN
328,LPCAT4,EMC6,COA1,CAMTA2,ARHGAP44,AMN1,LINC01578,ENO1,CNRIP1,CAMTA2,ARHGAP44,AMN,LPIN1,EMP1,CNRIP1,CAMTA2,ARHGAP45,AMN1,LPCAT4,EMP1,CNPPD1,CAMTA2,ARHGAP44,AMN1,LPIN1,EMC6,CNRIP1,CAMTA2,ARHGAP45,AMN1
329,LPIN1,EMP1,COBL,CAND1,ARHGAP45,AMOT,LPCAT4,EP300,COA1,CAND1,ARHGAP45,AMN1,LRMP,ENO1,COA1,CAND1,ARHGAP5,AMOT,LPIN1,ENO1,CNRIP1,CAND1,ARHGAP45,AMOT,LRMP,EMP1,COA1,CAND1,ARHGAP5,AMOT
