,2537-NUSVR--nu=0.05-C=0.1,2537-NUSVR--nu=0.1-C=0.1,2537-NUSVR--nu=0.15-C=0.1,2537-NUSVR--nu=0.25-C=0.1,2537-NUSVR--nu=0.5-C=0.1,2537-NUSVR--nu=0.75-C=0.1,2537-NUSVR--nu=0.05-C=0.5,2537-NUSVR--nu=0.1-C=0.5,2537-NUSVR--nu=0.15-C=0.5,2537-NUSVR--nu=0.25-C=0.5,2537-NUSVR--nu=0.5-C=0.5,2537-NUSVR--nu=0.75-C=0.5,2537-NUSVR--nu=0.05-C=0.75,2537-NUSVR--nu=0.1-C=0.75,2537-NUSVR--nu=0.15-C=0.75,2537-NUSVR--nu=0.25-C=0.75,2537-NUSVR--nu=0.5-C=0.75,2537-NUSVR--nu=0.75-C=0.75,2537-NUSVR--nu=0.05-C=1,2537-NUSVR--nu=0.1-C=1,2537-NUSVR--nu=0.15-C=1,2537-NUSVR--nu=0.25-C=1,2537-NUSVR--nu=0.5-C=1,2537-NUSVR--nu=0.75-C=1,2537-NUSVR--nu=0.05-C=10,2537-NUSVR--nu=0.1-C=10,2537-NUSVR--nu=0.15-C=10,2537-NUSVR--nu=0.25-C=10,2537-NUSVR--nu=0.5-C=10,2537-NUSVR--nu=0.75-C=10
2696,,,,WDR26,MARK2,GCN1,,,,WDR1,MARCH8,GCN1,,,,WDR1,MARCH3,GDAP1,,,,WDR26,MARCH1,GCOM1,,,,WASF1,MARCH8,GDAP1
2697,,,,WDR35,MARK4,GCNT2,,,,WDR26,MARCH9,GCNT2,,,,WDR26,MARCH8,GDF5,,,,WDR35,MARCH2,GDAP1,,,,WBP1,MARCH9,GDF5
2698,,,,WDR37,MARS,GCOM1,,,,WDR35,MARCO,GCOM1,,,,WDR35,MARCH9,GDI1,,,,WDR37,MARCH3,GDF5,,,,WBP2,MARCO,GDI1
2699,,,,WDR4,MAST2,GDF5,,,,WDR37,MARK2,GDAP1,,,,WDR37,MARCO,GDPD3,,,,WDR53,MARCH8,GDI1,,,,WDFY4,MARK2,GDPD3
2700,,,,WDR53,MAST3,GDI1,,,,WDR53,MARK4,GDF5,,,,WDR53,MARK2,GDPD5,,,,WDR6,MARCH9,GDPD3,,,,WDR1,MARK4,GDPD5
2701,,,,WDR6,MASTL,GDPD3,,,,WDR6,MARS,GDI1,,,,WDR6,MARK4,GEMIN2,,,,WDR73,MARCO,GDPD5,,,,WDR26,MARS,GEMIN2
2702,,,,WDR73,MAT2B,GDPD5,,,,WDR73,MAST2,GDPD3,,,,WDR73,MARS,GEMIN4,,,,WDR81,MARK2,GEMIN2,,,,WDR35,MAST2,GEMIN4
2703,,,,WDR81,MATN2,GEMIN2,,,,WDR81,MAST3,GDPD5,,,,WDR81,MAST2,GEMIN6,,,,WDR86,MARK4,GEMIN4,,,,WDR37,MAST3,GEMIN6
2704,,,,WDR86,MAU2,GEMIN4,,,,WDR86,MASTL,GEMIN2,,,,WDR86,MAST3,GFER,,,,WDTC1,MARS,GEMIN6,,,,WDR53,MASTL,GFER
2705,,,,WDTC1,MAVS,GEMIN6,,,,WDTC1,MAT2B,GEMIN4,,,,WDTC1,MASTL,GFI1,,,,WFDC1,MAST2,GFER,,,,WDR6,MAT2B,GFI1
2706,,,,WFDC1,MAX,GFER,,,,WFDC1,MATN2,GEMIN6,,,,WFDC1,MAT2B,GFI1B,,,,WFDC2,MAST3,GFI1,,,,WDR73,MATN2,GFI1B
2707,,,,WFDC2,MAZ,GFI1,,,,WFDC2,MAU2,GFER,,,,WFDC2,MATN2,GFM1,,,,WHAMM,MASTL,GFI1B,,,,WDR81,MAU2,GFM1
2708,,,,WHAMM,MBD1,GFI1B,,,,WHAMM,MAVS,GFI1,,,,WHAMM,MAU2,GFM2,,,,WHAMMP2,MAT2B,GFM1,,,,WDR86,MAVS,GFM2
2709,,,,WHAMMP2,MBD3,GFM1,,,,WHAMMP2,MAX,GFI1B,,,,WHAMMP2,MAVS,GFOD1,,,,WHAMMP3,MATN2,GFM2,,,,WDTC1,MAX,GFOD1
2710,,,,WHAMMP3,MBD4,GFM2,,,,WHAMMP3,MAZ,GFM1,,,,WHAMMP3,MAX,GFPT1,,,,WIPF1,MAU2,GFOD1,,,,WFDC1,MAZ,GFPT1
2711,,,,WIPF1,MBD5,GFOD1,,,,WIPF1,MBD1,GFM2,,,,WIPF1,MAZ,GFRA2,,,,WIPF2,MAVS,GFPT1,,,,WFDC2,MBD1,GFRA2
2712,,,,WIPF2,MBD6,GFPT1,,,,WIPF2,MBD3,GFOD1,,,,WIPF2,MBD1,GGA1,,,,WIZ,MAX,GFRA2,,,,WHAMM,MBD3,GGA1
2713,,,,WIZ,MBIP,GFRA2,,,,WIZ,MBD4,GFPT1,,,,WIZ,MBD3,GGA2,,,,WNK1,MAZ,GGA1,,,,WHAMMP2,MBD4,GGA2
2714,,,,WNK1,MBNL3,GGA1,,,,WNK1,MBD5,GFRA2,,,,WNK1,MBD4,GGA3,,,,WNK2,MBD1,GGA2,,,,WHAMMP3,MBD5,GGA3
2715,,,,WNK2,MBOAT7,GGA2,,,,WNK2,MBD6,GGA1,,,,WNK2,MBD5,GGCT,,,,WSB2,MBD3,GGA3,,,,WIPF1,MBD6,GGCT
2716,,,,WSB2,MBP,GGA3,,,,WSB2,MBIP,GGA2,,,,WSB2,MBD6,GGH,,,,WWC3,MBD4,GGCT,,,,WIPF2,MBIP,GGH
2717,,,,WWC3,MCC,GGCT,,,,WWC3,MBNL3,GGA3,,,,WWC3,MBIP,GGPS1,,,,WWP2,MBD5,GGH,,,,WIZ,MBNL3,GGPS1
2718,,,,WWP2,MCCC1,GGH,,,,WWP2,MBOAT7,GGCT,,,,WWP2,MBNL3,GGT5,,,,WWTR1,MBD6,GGPS1,,,,WNK1,MBOAT7,GGT5
2719,,,,WWTR1,MCEMP1,GGPS1,,,,WWTR1,MBP,GGH,,,,WWTR1,MBOAT7,GHR,,,,XAB2,MBIP,GGT5,,,,WNK2,MBP,GID4
2720,,,,XAB2,MCFD2,GGT5,,,,XAB2,MCC,GGPS1,,,,XAB2,MBP,GID4,,,,XCL1,MBNL3,GHR,,,,WSB2,MCC,GIGYF1
2721,,,,XCL1,MCM2,GHR,,,,XCL1,MCCC1,GGT5,,,,XCL1,MCC,GIGYF1,,,,XCL2,MBOAT7,GID4,,,,WWC3,MCCC1,GIGYF2
2722,,,,XCL2,MCM3,GID4,,,,XCL2,MCEMP1,GHR,,,,XCL2,MCCC1,GIGYF2,,,,XIST,MBP,GIGYF1,,,,WWP2,MCEMP1,GIMAP1
2723,,,,XIST,MCM3AP,GIGYF1,,,,XIST,MCFD2,GID4,,,,XIST,MCEMP1,GIMAP1,,,,XPO6,MCC,GIGYF2,,,,WWTR1,MCFD2,GIMAP2
2724,,,,XPO6,MCM7,GIGYF2,,,,XPO6,MCM2,GIGYF1,,,,XPO6,MCFD2,GIMAP2,,,,XRCC4,MCCC1,GIMAP1,,,,XAB2,MCM2,GIMAP4
2725,,,,XRCC4,MCMBP,GIMAP1,,,,XRCC4,MCM3,GIGYF2,,,,XRCC4,MCM2,GIMAP4,,,,YIF1B,MCEMP1,GIMAP2,,,,XCL1,MCM3,GIMAP6
2726,,,,YIF1B,MCRIP1,GIMAP2,,,,YIF1B,MCM3AP,GIMAP1,,,,YIF1B,MCM3,GIMAP6,,,,YIPF4,MCFD2,GIMAP4,,,,XCL2,MCM3AP,GIMAP7
2727,,,,YIPF4,MCRS1,GIMAP4,,,,YIPF4,MCM7,GIMAP2,,,,YIPF4,MCM3AP,GIMAP7,,,,YKT6,MCM2,GIMAP6,,,,XIST,MCM7,GIMAP8
2728,,,,YKT6,MCTP1,GIMAP6,,,,YKT6,MCMBP,GIMAP4,,,,YKT6,MCM7,GIMAP8,,,,YLPM1,MCM3,GIMAP7,,,,XPO6,MCMBP,GIN1
2729,,,,YLPM1,MCUB,GIMAP7,,,,YLPM1,MCRIP1,GIMAP6,,,,YLPM1,MCMBP,GIN1,,,,YY1AP1,MCM3AP,GIMAP8,,,,XRCC4,MCRIP1,GINS1
2730,,,,YY1AP1,MCUR1,GIMAP8,,,,YY1AP1,MCRS1,GIMAP7,,,,YY1AP1,MCRIP1,GINS1,,,,ZAP70,MCM7,GIN1,,,,YIF1B,MCRS1,GINS2
2731,,,,ZAP70,MDC1,GIN1,,,,ZAP70,MCTP1,GIMAP8,,,,ZAP70,MCRS1,GINS2,,,,ZBTB1,MCMBP,GINS1,,,,YIPF4,MCTP1,GINS4
2732,,,,ZBTB1,MDGA1,GINS1,,,,ZBTB1,MCUB,GIN1,,,,ZBTB1,MCTP1,GINS4,,,,ZBTB10,MCRIP1,GINS2,,,,YKT6,MCUB,GIPC1
2733,,,,ZBTB10,MDN1,GINS2,,,,ZBTB10,MCUR1,GINS1,,,,ZBTB10,MCUB,GIPC1,,,,ZBTB17,MCRS1,GINS4,,,,YLPM1,MCUR1,GIT1
2734,,,,ZBTB17,MDP1,GINS4,,,,ZBTB17,MDC1,GINS2,,,,ZBTB17,MCUR1,GIT1,,,,ZBTB18,MCTP1,GIPC1,,,,YY1AP1,MDC1,GIT2
2735,,,,ZBTB18,ME2,GIPC1,,,,ZBTB18,MDGA1,GINS4,,,,ZBTB18,MDC1,GIT2,,,,ZBTB25,MCUB,GIT1,,,,ZAP70,MDGA1,GJA1
2736,,,,ZBTB25,MED1,GIT1,,,,ZBTB25,MDN1,GIPC1,,,,ZBTB25,MDGA1,GJA1,,,,ZBTB37,MCUR1,GIT2,,,,ZBTB1,MDN1,GJA3
2737,,,,ZBTB37,MED10,GIT2,,,,ZBTB37,MDP1,GIT1,,,,ZBTB37,MDN1,GJA3,,,,ZBTB46,MDC1,GJA1,,,,ZBTB10,MDP1,GJA5
2738,,,,ZBTB46,MED12,GJA1,,,,ZBTB46,ME2,GIT2,,,,ZBTB46,MDP1,GJA5,,,,ZBTB49,MDGA1,GJA3,,,,ZBTB17,ME2,GJB1
2739,,,,ZBTB49,MED12L,GJA3,,,,ZBTB49,MED1,GJA1,,,,ZBTB49,ME2,GJB1,,,,ZBTB7B,MDN1,GJA5,,,,ZBTB18,MED1,GJC1
2740,,,,ZBTB7B,MED13,GJA5,,,,ZBTB7B,MED10,GJA3,,,,ZBTB7B,MED1,GJC1,,,,ZC3H18,MDP1,GJB1,,,,ZBTB25,MED10,GK
2741,,,,ZC3H18,MED13L,GJB1,,,,ZC3H18,MED12,GJA5,,,,ZC3H18,MED10,GK,,,,ZC3H7B,ME2,GJC1,,,,ZBTB37,MED12,GK5
2742,,,,ZC3H7B,MED14,GJC1,,,,ZC3H7B,MED12L,GJB1,,,,ZC3H7B,MED12,GK5,,,,ZC3HAV1,MED1,GK,,,,ZBTB46,MED12L,GKAP1
2743,,,,ZC3HAV1,MED15,GK,,,,ZC3HAV1,MED13,GJC1,,,,ZC3HAV1,MED12L,GKAP1,,,,ZCCHC10,MED10,GK5,,,,ZBTB49,MED13,GLA
2744,,,,ZCCHC10,MED16,GK5,,,,ZCCHC10,MED13L,GK,,,,ZCCHC10,MED13,GLA,,,,ZCCHC24,MED12,GKAP1,,,,ZBTB7B,MED13L,GLB1
2745,,,,ZCCHC24,MED22,GKAP1,,,,ZCCHC24,MED14,GK5,,,,ZCCHC24,MED13L,GLB1,,,,ZDBF2,MED12L,GLA,,,,ZC3H18,MED14,GLCE
2746,,,,ZDBF2,MED24,GLA,,,,ZDBF2,MED15,GKAP1,,,,ZDBF2,MED14,GLCE,,,,ZDHHC18,MED13,GLB1,,,,ZC3H7B,MED15,GLE1
2747,,,,ZDHHC18,MED25,GLB1,,,,ZDHHC18,MED16,GLA,,,,ZDHHC18,MED15,GLE1,,,,ZDHHC19,MED13L,GLCE,,,,ZC3HAV1,MED16,GLI1
2748,,,,ZDHHC19,MED27,GLCE,,,,ZDHHC19,MED22,GLB1,,,,ZDHHC19,MED16,GLI1,,,,ZDHHC20,MED14,GLE1,,,,ZCCHC10,MED22,GLIDR
2749,,,,ZDHHC20,MED30,GLE1,,,,ZDHHC20,MED24,GLCE,,,,ZDHHC20,MED22,GLIDR,,,,ZDHHC23,MED15,GLI1,,,,ZCCHC24,MED24,GLIPR1
2750,,,,ZDHHC23,MED31,GLI1,,,,ZDHHC23,MED25,GLE1,,,,ZDHHC23,MED24,GLIPR1,,,,ZEB1,MED16,GLIDR,,,,ZDBF2,MED25,GLIS1
2751,,,,ZEB1,MED7,GLIDR,,,,ZEB1,MED27,GLI1,,,,ZEB1,MED25,GLIS1,,,,ZEB2,MED22,GLIPR1,,,,ZDHHC18,MED27,GLIS2
2752,,,,ZEB2,MEF2A,GLIPR1,,,,ZEB2,MED30,GLIDR,,,,ZEB2,MED27,GLIS2,,,,ZER1,MED24,GLIS1,,,,ZDHHC19,MED30,GLMN
2753,,,,ZER1,MEF2C,GLIS1,,,,ZER1,MED31,GLIPR1,,,,ZER1,MED30,GLMN,,,,ZFAND3,MED25,GLIS2,,,,ZDHHC20,MED31,GLMP
2754,,,,ZFAND3,MEF2D,GLIS2,,,,ZFAND3,MED7,GLIS1,,,,ZFAND3,MED31,GLMP,,,,ZFAND5,MED27,GLMN,,,,ZDHHC23,MED7,GLRX
2755,,,,ZFAND5,MEFV,GLMN,,,,ZFAND5,MEF2A,GLIS2,,,,ZFAND5,MED7,GLRX,,,,ZFAS1,MED30,GLMP,,,,ZEB1,MEF2A,GLRX5
2756,,,,ZFAS1,MEGF8,GLMP,,,,ZFAS1,MEF2C,GLMN,,,,ZFAS1,MEF2A,GLRX5,,,,ZFPL1,MED31,GLRX,,,,ZEB2,MEF2C,GLS
2757,,,,ZFPL1,MEI1,GLRX,,,,ZFPL1,MEF2D,GLMP,,,,ZFPL1,MEF2C,GLS,,,,ZFYVE16,MED7,GLRX5,,,,ZER1,MEF2D,GLT1D1
2758,,,,ZFYVE16,MEMO1,GLRX5,,,,ZFYVE16,MEFV,GLRX,,,,ZFYVE16,MEF2D,GLT1D1,,,,ZGRF1,MEF2A,GLS,,,,ZFAND3,MEFV,GLT8D1
2759,,,,ZGRF1,MEN1,GLS,,,,ZGRF1,MEGF8,GLRX5,,,,ZGRF1,MEFV,GLT8D1,,,,ZMAT1,MEF2C,GLT1D1,,,,ZFAND5,MEGF8,GLTP
2760,,,,ZMAT1,MEPCE,GLT1D1,,,,ZMAT1,MEI1,GLS,,,,ZMAT1,MEGF8,GLTP,,,,ZMIZ1,MEF2D,GLT8D1,,,,ZFAS1,MEI1,GLUD1
2761,,,,ZMIZ1,METRNL,GLT8D1,,,,ZMIZ1,MEMO1,GLT1D1,,,,ZMIZ1,MEI1,GLUD1,,,,ZMIZ2,MEFV,GLTP,,,,ZFPL1,MEMO1,GMCL1
2762,,,,ZMIZ2,METTL14,GLTP,,,,ZMIZ2,MEN1,GLT8D1,,,,ZMIZ2,MEMO1,GMCL1,,,,ZMPSTE24,MEGF8,GLUD1,,,,ZFYVE16,MEN1,GMDS
2763,,,,ZMPSTE24,METTL15,GLUD1,,,,ZMPSTE24,MEPCE,GLTP,,,,ZMPSTE24,MEN1,GMDS,,,,ZMYND10,MEI1,GMCL1,,,,ZGRF1,MEPCE,GMEB1
2764,,,,ZMYND10,METTL21A,GMCL1,,,,ZMYND10,METRNL,GLUD1,,,,ZMYND10,MEPCE,GMEB1,,,,ZMYND8,MEMO1,GMDS,,,,ZMAT1,METRNL,GMEB2
2765,,,,ZMYND8,METTL2B,GMDS,,,,ZMYND8,METTL14,GMCL1,,,,ZMYND8,METRNL,GMEB2,,,,ZNF106,MEN1,GMEB1,,,,ZMIZ1,METTL14,GMFB
2766,,,,ZNF106,METTL3,GMEB1,,,,ZNF106,METTL15,GMDS,,,,ZNF106,METTL14,GMFB,,,,ZNF117,MEPCE,GMEB2,,,,ZMIZ2,METTL15,GMFG
2767,,,,ZNF117,METTL4,GMEB2,,,,ZNF117,METTL21A,GMEB1,,,,ZNF117,METTL15,GMFG,,,,ZNF195,METRNL,GMFB,,,,ZMPSTE24,METTL21A,GMIP
2768,,,,ZNF195,METTL7A,GMFB,,,,ZNF195,METTL2B,GMEB2,,,,ZNF195,METTL21A,GMIP,,,,ZNF217,METTL14,GMFG,,,,ZMYND10,METTL2B,GMNN
2769,,,,ZNF217,METTL8,GMFG,,,,ZNF217,METTL3,GMFB,,,,ZNF217,METTL2B,GMNN,,,,ZNF22,METTL15,GMIP,,,,ZMYND8,METTL3,GMPPA
2770,,,,ZNF22,MEX3C,GMIP,,,,ZNF22,METTL4,GMFG,,,,ZNF22,METTL3,GMPPA,,,,ZNF224,METTL21A,GMNN,,,,ZNF106,METTL4,GMPPB
2771,,,,ZNF224,MFHAS1,GMNN,,,,ZNF224,METTL7A,GMIP,,,,ZNF224,METTL4,GMPPB,,,,ZNF234,METTL2B,GMPPA,,,,ZNF117,METTL7A,GMPR
2772,,,,ZNF234,MFN2,GMPPA,,,,ZNF234,METTL8,GMNN,,,,ZNF234,METTL7A,GMPR,,,,ZNF254,METTL3,GMPPB,,,,ZNF195,METTL8,GMPS
2773,,,,ZNF254,MFNG,GMPPB,,,,ZNF254,MEX3C,GMPPA,,,,ZNF254,METTL8,GMPS,,,,ZNF267,METTL4,GMPR,,,,ZNF217,MEX3C,GNA11
2774,,,,ZNF267,MFSD1,GMPR,,,,ZNF267,MFHAS1,GMPPB,,,,ZNF267,MEX3C,GNA11,,,,ZNF271P,METTL7A,GMPS,,,,ZNF22,MFHAS1,GNA12
2775,,,,ZNF271P,MFSD13A,GMPS,,,,ZNF271P,MFN2,GMPR,,,,ZNF271P,MFHAS1,GNA12,,,,ZNF322,METTL8,GNA11,,,,ZNF224,MFN2,GNA15
2776,,,,ZNF322,MFSD4B,GNA11,,,,ZNF322,MFNG,GMPS,,,,ZNF322,MFN2,GNA15,,,,ZNF354B,MEX3C,GNA12,,,,ZNF234,MFNG,GNAI1
2777,,,,ZNF354B,MFSD6,GNA12,,,,ZNF354B,MFSD1,GNA11,,,,ZNF354B,MFNG,GNAI1,,,,ZNF358,MFHAS1,GNA15,,,,ZNF254,MFSD1,GNAI2
2778,,,,ZNF358,MFSD9,GNA15,,,,ZNF358,MFSD13A,GNA12,,,,ZNF358,MFSD1,GNAI2,,,,ZNF362,MFN2,GNAI1,,,,ZNF267,MFSD13A,GNAI3
2779,,,,ZNF362,MGA,GNAI1,,,,ZNF362,MFSD4B,GNA15,,,,ZNF362,MFSD13A,GNAI3,,,,ZNF37BP,MFNG,GNAI2,,,,ZNF271P,MFSD4B,GNAQ
2780,,,,ZNF37BP,MGAM,GNAI2,,,,ZNF37BP,MFSD6,GNAI1,,,,ZNF37BP,MFSD4B,GNAQ,,,,ZNF384,MFSD1,GNAI3,,,,ZNF322,MFSD6,GNAZ
2781,,,,ZNF384,MGAT1,GNAI3,,,,ZNF384,MFSD8,GNAI2,,,,ZNF384,MFSD6,GNAZ,,,,ZNF385A,MFSD13A,GNAQ,,,,ZNF354B,MFSD8,GNB2
2782,,,,ZNF385A,MGAT4A,GNAQ,,,,ZNF385A,MFSD9,GNAI3,,,,ZNF385A,MFSD8,GNB2,,,,ZNF394,MFSD4B,GNAZ,,,,ZNF358,MFSD9,GNB4
2783,,,,ZNF394,MGAT4B,GNAZ,,,,ZNF394,MGA,GNAQ,,,,ZNF394,MFSD9,GNB4,,,,ZNF429,MFSD6,GNB2,,,,ZNF362,MGA,GNB5
2784,,,,ZNF429,MGLL,GNB2,,,,ZNF429,MGAM,GNAZ,,,,ZNF429,MGA,GNB5,,,,ZNF43,MFSD8,GNB4,,,,ZNF37BP,MGAM,GNE
2785,,,,ZNF43,MGMT,GNB4,,,,ZNF43,MGAT1,GNB2,,,,ZNF43,MGAM,GNE,,,,ZNF431,MFSD9,GNB5,,,,ZNF384,MGAT1,GNG12
2786,,,,ZNF431,MGRN1,GNB5,,,,ZNF431,MGAT4A,GNB4,,,,ZNF431,MGAT1,GNG12,,,,ZNF486,MGA,GNE,,,,ZNF385A,MGAT4A,GNG2
2787,,,,ZNF486,MGST1,GNE,,,,ZNF486,MGAT4B,GNB5,,,,ZNF486,MGAT4A,GNG2,,,,ZNF493,MGAM,GNG12,,,,ZNF394,MGAT4B,GNG5
2788,,,,ZNF493,MGST2,GNG12,,,,ZNF493,MGLL,GNE,,,,ZNF493,MGAT4B,GNG5,,,,ZNF506,MGAT1,GNG2,,,,ZNF429,MGLL,GNGT2
2789,,,,ZNF506,MGST3,GNG2,,,,ZNF506,MGMT,GNG12,,,,ZNF506,MGLL,GNGT2,,,,ZNF518A,MGAT4A,GNG5,,,,ZNF43,MGMT,GNL1
2790,,,,ZNF518A,MIA3,GNG5,,,,ZNF518A,MGRN1,GNG2,,,,ZNF518A,MGMT,GNL1,,,,ZNF519,MGAT4B,GNGT2,,,,ZNF431,MGRN1,GNL2
2791,,,,ZNF519,MIB1,GNGT2,,,,ZNF519,MGST1,GNG5,,,,ZNF519,MGRN1,GNL2,,,,ZNF552,MGLL,GNL1,,,,ZNF486,MGST1,GNL3L
2792,,,,ZNF552,MIB2,GNL1,,,,ZNF552,MGST2,GNGT2,,,,ZNF552,MGST1,GNL3L,,,,ZNF558,MGMT,GNL2,,,,ZNF493,MGST2,GNLY
2793,,,,ZNF558,MICAL2,GNL2,,,,ZNF558,MGST3,GNL1,,,,ZNF558,MGST2,GNLY,,,,ZNF582,MGRN1,GNL3L,,,,ZNF506,MGST3,GNPDA1
2794,,,,ZNF582,MICAL3,GNL3L,,,,ZNF582,MIA3,GNL2,,,,ZNF582,MGST3,GNPDA1,,,,ZNF592,MGST1,GNLY,,,,ZNF518A,MIA3,GNPDA2
2795,,,,ZNF592,MICALL1,GNLY,,,,ZNF592,MIB1,GNL3L,,,,ZNF592,MIA3,GNPDA2,,,,ZNF600,MGST2,GNPDA1,,,,ZNF519,MIB1,GNPTAB
2796,,,,ZNF600,MICALL2,GNPDA1,,,,ZNF600,MIB2,GNLY,,,,ZNF600,MIB1,GNPTAB,,,,ZNF609,MGST3,GNPDA2,,,,ZNF552,MIB2,GNS
2797,,,,ZNF609,MICB,GNPDA2,,,,ZNF609,MICAL2,GNPDA1,,,,ZNF609,MIB2,GNS,,,,ZNF646,MIA3,GNPTAB,,,,ZNF558,MICAL2,GOLGA1
2798,,,,ZNF646,MICU1,GNPTAB,,,,ZNF646,MICAL3,GNPDA2,,,,ZNF646,MICAL2,GOLGA1,,,,ZNF672,MIB1,GNS,,,,ZNF582,MICAL3,GOLGA5
2799,,,,ZNF672,MICU2,GNS,,,,ZNF672,MICALL1,GNPTAB,,,,ZNF672,MICAL3,GOLGA5,,,,ZNF687,MIB2,GOLGA1,,,,ZNF592,MICALL1,GOLGA6L10
2800,,,,ZNF687,MICU3,GOLGA1,,,,ZNF687,MICALL2,GNS,,,,ZNF687,MICALL1,GOLGA6L10,,,,ZNF699,MICAL2,GOLGA5,,,,ZNF600,MICALL2,GOLGA8N
2801,,,,ZNF699,MID1IP1,GOLGA5,,,,ZNF699,MICB,GOLGA1,,,,ZNF699,MICALL2,GOLGA8N,,,,ZNF7,MICAL3,GOLGA6L10,,,,ZNF609,MICB,GOLIM4
2802,,,,ZNF7,MIEF1,GOLGA6L10,,,,ZNF7,MICU1,GOLGA5,,,,ZNF7,MICB,GOLIM4,,,,ZNF703,MICALL1,GOLGA8N,,,,ZNF646,MICU1,GOLM1
2803,,,,ZNF703,MIER2,GOLGA8N,,,,ZNF703,MICU2,GOLGA6L10,,,,ZNF703,MICU1,GOLM1,,,,ZNF708,MICALL2,GOLIM4,,,,ZNF672,MICU2,GOLPH3L
2804,,,,ZNF708,MIF,GOLIM4,,,,ZNF708,MICU3,GOLGA8N,,,,ZNF708,MICU2,GOLPH3L,,,,ZNF710,MICB,GOLM1,,,,ZNF687,MICU3,GOLT1A
2805,,,,ZNF710,MIGA1,GOLM1,,,,ZNF710,MID1IP1,GOLIM4,,,,ZNF710,MICU3,GOLT1A,,,,ZNF718,MICU1,GOLPH3L,,,,ZNF699,MID1IP1,GOLT1B
2806,,,,ZNF718,MIGA2,GOLPH3L,,,,ZNF718,MIEF1,GOLM1,,,,ZNF718,MID1IP1,GOLT1B,,,,ZNF721,MICU2,GOLT1A,,,,ZNF7,MIEF1,GON4L
2807,,,,ZNF721,MIIP,GOLT1A,,,,ZNF721,MIER2,GOLPH3L,,,,ZNF721,MIEF1,GON4L,,,,ZNF791,MICU3,GOLT1B,,,,ZNF703,MIER2,GON7
2808,,,,ZNF791,MILR1,GOLT1B,,,,ZNF791,MIF,GOLT1A,,,,ZNF791,MIER2,GON7,,,,ZNF800,MID1IP1,GON4L,,,,ZNF708,MIF,GORASP1
2809,,,,ZNF800,MINK1,GON4L,,,,ZNF800,MIGA1,GOLT1B,,,,ZNF800,MIF,GORASP1,,,,ZNF830,MIEF1,GON7,,,,ZNF710,MIGA1,GOSR2
2810,,,,ZNF830,MIPOL1,GON7,,,,ZNF830,MIGA2,GON4L,,,,ZNF830,MIGA1,GOSR2,,,,ZNF831,MIER2,GORASP1,,,,ZNF718,MIGA2,GOT1
2811,,,,ZNF831,MIR22HG,GORASP1,,,,ZNF831,MIIP,GON7,,,,ZNF831,MIGA2,GOT1,,,,ZNF846,MIF,GOSR2,,,,ZNF721,MIIP,GOT2
2812,,,,ZNF846,MIRLET7BHG,GOSR2,,,,ZNF846,MILR1,GORASP1,,,,ZNF846,MIIP,GOT2,,,,ZNF92,MIGA1,GOT1,,,,ZNF791,MILR1,GP1BA
2813,,,,ZNF92,MIS12,GOT1,,,,ZNF92,MINK1,GOSR2,,,,ZNF92,MILR1,GP1BA,,,,ZNFX1,MIGA2,GOT2,,,,ZNF800,MINK1,GP6
2814,,,,ZNFX1,MIS18BP1,GOT2,,,,ZNFX1,MIPOL1,GOT1,,,,ZNFX1,MINK1,GP6,,,,ZNRD1ASP,MIIP,GP1BA,,,,ZNF830,MIPOL1,GP9
2815,,,,ZNRD1ASP,MITD1,GP1BA,,,,ZNRD1ASP,MIR22HG,GOT2,,,,ZNRD1ASP,MIPOL1,GP9,,,,,MILR1,GP6,,,,ZNF831,MIR22HG,GPA33
2816,,,,,MITF,GP6,,,,,MIRLET7BHG,GP1BA,,,,,MIR22HG,GPA33,,,,,MINK1,GP9,,,,ZNF846,MIRLET7BHG,GPANK1
2817,,,,,MKLN1,GP9,,,,,MIS12,GP6,,,,,MIRLET7BHG,GPANK1,,,,,MIPOL1,GPA33,,,,ZNF92,MIS12,GPAT3
2818,,,,,MKNK2,GPA33,,,,,MIS18BP1,GP9,,,,,MIS12,GPAT3,,,,,MIR22HG,GPANK1,,,,ZNFX1,MIS18BP1,GPAT4
2819,,,,,MKRN1,GPANK1,,,,,MITD1,GPA33,,,,,MIS18BP1,GPAT4,,,,,MIRLET7BHG,GPAT3,,,,ZNRD1ASP,MITD1,GPATCH1
2820,,,,,MLEC,GPAT3,,,,,MITF,GPANK1,,,,,MITD1,GPATCH1,,,,,MIS12,GPAT4,,,,,MITF,GPATCH2
2821,,,,,MLH3,GPAT4,,,,,MKLN1,GPAT3,,,,,MITF,GPATCH2,,,,,MIS18BP1,GPATCH1,,,,,MKLN1,GPATCH3
2822,,,,,MLIP,GPATCH1,,,,,MKNK2,GPAT4,,,,,MKLN1,GPATCH3,,,,,MITD1,GPATCH2,,,,,MKNK2,GPATCH4
2823,,,,,MLLT1,GPATCH2,,,,,MKRN1,GPATCH1,,,,,MKNK2,GPATCH4,,,,,MITF,GPATCH3,,,,,MKRN1,GPATCH8
2824,,,,,MLLT10,GPATCH3,,,,,MLEC,GPATCH2,,,,,MKRN1,GPATCH8,,,,,MKLN1,GPATCH4,,,,,MLEC,GPBAR1
2825,,,,,MLLT3,GPATCH4,,,,,MLH3,GPATCH3,,,,,MLEC,GPBAR1,,,,,MKNK2,GPATCH8,,,,,MLH3,GPC1
