,2536-NUSVR--nu=0.05-C=0.1,2536-NUSVR--nu=0.1-C=0.1,2536-NUSVR--nu=0.15-C=0.1,2536-NUSVR--nu=0.25-C=0.1,2536-NUSVR--nu=0.5-C=0.1,2536-NUSVR--nu=0.75-C=0.1,2536-NUSVR--nu=0.05-C=0.5,2536-NUSVR--nu=0.1-C=0.5,2536-NUSVR--nu=0.15-C=0.5,2536-NUSVR--nu=0.25-C=0.5,2536-NUSVR--nu=0.5-C=0.5,2536-NUSVR--nu=0.75-C=0.5,2536-NUSVR--nu=0.05-C=0.75,2536-NUSVR--nu=0.1-C=0.75,2536-NUSVR--nu=0.15-C=0.75,2536-NUSVR--nu=0.25-C=0.75,2536-NUSVR--nu=0.5-C=0.75,2536-NUSVR--nu=0.75-C=0.75,2536-NUSVR--nu=0.05-C=1,2536-NUSVR--nu=0.1-C=1,2536-NUSVR--nu=0.15-C=1,2536-NUSVR--nu=0.25-C=1,2536-NUSVR--nu=0.5-C=1,2536-NUSVR--nu=0.75-C=1,2536-NUSVR--nu=0.05-C=10,2536-NUSVR--nu=0.1-C=10,2536-NUSVR--nu=0.15-C=10,2536-NUSVR--nu=0.25-C=10,2536-NUSVR--nu=0.5-C=10,2536-NUSVR--nu=0.75-C=10
333,LYL1,EIF4EBP2,CLHC1,C20orf27,ARHGAP10,AMOTL1,LYL1,EIF4EBP2,CLEC4D,C21orf58,ARHGAP15,AMOTL1,LY9,EIF1B,CLEC4E,C21orf58,ARHGAP12,AMOTL1,LYL1,EIF3L,CLHC1,C22orf15,ARHGAP12,AMOTL2,LYPLA1,EIF3L,CLEC4E,C20orf27,ARHGAP10,AMOTL2
334,LYN,EIF4G3,CLIC3,C21orf58,ARHGAP12,AMOTL2,LYN,EIF4G3,CLEC4E,C22orf15,ARHGAP17,AMOTL2,LYL1,EIF2S2,CLHC1,C22orf15,ARHGAP15,AMOTL2,LYN,EIF4EBP2,CLIC3,C2CD5,ARHGAP15,AMPD2,LYZ,EIF4EBP2,CLHC1,C21orf58,ARHGAP12,AMPD2
335,LYPLA1,EIF5B,CLIC4,C22orf15,ARHGAP15,AMPD2,LYPLA1,EIF5B,CLHC1,C2CD5,ARHGAP18,AMPD2,LYN,EIF3L,CLIC3,C2CD5,ARHGAP17,AMPD2,LYPLA1,EIF4G3,CLIC4,C2orf40,ARHGAP17,AMPD3,MAGED2,EIF4G3,CLIC3,C22orf15,ARHGAP15,AMPD3
336,LYZ,ELK3,CLINT1,C2CD5,ARHGAP17,AMPD3,MAGED2,ELK3,CLIC3,C2orf40,ARHGAP20,AMPD3,LYPLA1,EIF4EBP2,CLIC4,C2orf40,ARHGAP18,AMPD3,MAGED2,EIF5B,CLINT1,C2orf88,ARHGAP18,AMPH,MAP1LC3B,EIF5B,CLIC4,C2CD5,ARHGAP17,AMPH
337,MAGED2,ELK4,CLN8,C2orf40,ARHGAP18,AMPH,MAP1LC3B,ELK4,CLIC4,C2orf88,ARHGAP21,AMPH,MAGED2,EIF4G3,CLINT1,C2orf88,ARHGAP20,AMPH,MAP1LC3B,ELK3,CLN8,C3,ARHGAP20,AMT,MAP3K7CL,ELK3,CLINT1,C2orf40,ARHGAP18,AMT
338,MAP1LC3B,ELOVL7,CLSTN3,C2orf88,ARHGAP20,AMT,MAP3K7CL,ELOVL7,CLINT1,C3,ARHGAP23,AMT,MAP1LC3B,EIF5B,CLN8,C3,ARHGAP21,AMT,MAP3K7CL,ELK4,CLSTN3,C3orf80,ARHGAP21,AMY2B,MAP4,ELK4,CLN8,C2orf88,ARHGAP20,AMY2B
339,MAP3K7CL,EMC6,CMC1,C3,ARHGAP21,AMY2B,MAP4,EMC6,CLN8,C3orf80,ARHGAP24,AMY2B,MAP3K7CL,ELK3,CLSTN3,C3orf80,ARHGAP23,AMY2B,MAP4,ELOVL7,CMC1,C4orf3,ARHGAP23,AMZ2,MAP4K4,ELOVL7,CLSTN3,C3,ARHGAP21,AMZ2
340,MAP4,EMP1,CMC2,C3orf80,ARHGAP23,AMZ2,MAP4K4,EMP1,CLSTN3,C4orf3,ARHGAP25,AMZ2,MAP4,ELK4,CMC1,C4orf3,ARHGAP24,AMZ2,MAP4K4,EMC6,CMC2,C4orf48,ARHGAP24,AMZ2P1,MAPRE2,EMC6,CMC1,C3orf80,ARHGAP23,AMZ2P1
341,MAP4K4,EP300,CMIP,C4orf3,ARHGAP24,AMZ2P1,MAPRE2,EP300,CMC1,C4orf48,ARHGAP26,AMZ2P1,MAP4K4,ELOVL7,CMC2,C4orf48,ARHGAP25,AMZ2P1,MAPRE2,EMP1,CMIP,C5orf56,ARHGAP25,ANAPC13,MARCH2,EMP1,CMC2,C4orf3,ARHGAP24,ANAPC13
342,MAPRE2,EPAS1,CMPK1,C4orf48,ARHGAP25,ANAPC13,MARCH2,EPAS1,CMC2,C5orf56,ARHGAP27,ANAPC13,MAPRE2,EMC6,CMIP,C5orf56,ARHGAP26,ANAPC13,MARCH2,EP300,CMPK1,C5orf63,ARHGAP26,ANAPC15,MAX,EP300,CMIP,C4orf48,ARHGAP25,ANAPC15
343,MARCH2,EPB41,CMTM2,C5orf56,ARHGAP26,ANAPC15,MAX,EPB41,CMIP,C5orf63,ARHGAP30,ANAPC15,MARCH2,EMP1,CMPK1,C5orf63,ARHGAP27,ANAPC15,MAX,EPAS1,CMTM2,C6orf106,ARHGAP27,ANAPC2,MBNL3,EPAS1,CMPK1,C5orf56,ARHGAP26,ANAPC2
344,MAX,EPHA4,CMYA5,C5orf63,ARHGAP27,ANAPC2,MBNL3,EPHA4,CMPK1,C6orf106,ARHGAP31,ANAPC2,MAX,EP300,CMTM2,C6orf106,ARHGAP30,ANAPC2,MBNL3,EPB41,CMYA5,C6orf120,ARHGAP30,ANG,MCUR1,EPB41,CMTM2,C5orf63,ARHGAP27,ANG
345,MBNL3,EPS8L2,CNN2,C6orf106,ARHGAP30,ANG,MCUR1,EPS8L2,CMTM2,C6orf120,ARHGAP35,ANG,MBNL3,EPAS1,CMYA5,C6orf120,ARHGAP31,ANG,MCUR1,EPHA4,CNN2,C6orf222,ARHGAP31,ANGEL2,MED13L,EPHA4,CMYA5,C6orf106,ARHGAP30,ANGEL2
346,MCUR1,ERBIN,CNST,C6orf120,ARHGAP31,ANGEL2,MED13L,ERBIN,CMYA5,C6orf222,ARHGAP4,ANGEL2,MCUR1,EPB41,CNN2,C6orf222,ARHGAP35,ANGEL2,MED13L,EPS8L2,CNST,C6orf226,ARHGAP35,ANGPT1,MELTF,EPS8L2,CNN2,C6orf120,ARHGAP31,ANGPT1
347,MED13L,ERG,COBL,C6orf222,ARHGAP35,ANGPT1,MELTF,ERG,CNN2,C6orf226,ARHGAP45,ANGPT1,MED13L,EPHA4,CNST,C6orf226,ARHGAP4,ANGPT1,MELTF,ERBIN,COBL,C6orf48,ARHGAP4,ANGPT2,MFAP3L,ERBIN,CNST,C6orf222,ARHGAP35,ANGPT2
348,MELTF,ERICH1,COL27A1,C6orf226,ARHGAP4,ANGPT2,MFAP3L,ERICH1,CNST,C6orf48,ARHGAP5,ANGPT2,MELTF,EPS8L2,COBL,C6orf48,ARHGAP45,ANGPT2,MFAP3L,ERG,COCH,C6orf62,ARHGAP45,ANGPTL8,MFN2,ERG,COBL,C6orf226,ARHGAP4,ANGPTL8
349,MFAP3L,ERICH3,COMT,C6orf48,ARHGAP45,ANGPTL8,MFN2,ERICH3,COBL,C6orf62,ARHGAP6,ANGPTL8,MFAP3L,ERBIN,COCH,C6orf62,ARHGAP5,ANGPTL8,MFN2,ERICH1,COL27A1,C7,ARHGAP5,ANK1,MFSD1,ERICH1,COCH,C6orf48,ARHGAP45,ANK1
350,MFN2,ESAM,COQ4,C6orf62,ARHGAP5,ANK1,MFSD1,ESAM,COCH,C7,ARHGAP9,ANK1,MFN2,ERG,COL27A1,C7,ARHGAP6,ANK1,MFSD1,ERICH3,COMT,C8orf76,ARHGAP6,ANK3,MISP3,ERICH3,COL27A1,C6orf62,ARHGAP5,ANK3
351,MFSD1,ETS1,COQ7,C7,ARHGAP6,ANK3,MISP3,ETS1,COL27A1,C8orf76,ARHGDIB,ANK3,MFSD1,ERICH1,COMT,C8orf76,ARHGAP9,ANK3,MISP3,ESAM,COQ4,C8orf82,ARHGAP9,ANKAR,MKNK2,ESAM,COMT,C7,ARHGAP6,ANKAR
352,MISP3,EVI2B,CORO1A,C8orf76,ARHGAP9,ANKAR,MKNK2,EVI2B,COMT,C8orf82,ARHGEF1,ANKAR,MISP3,ERICH3,COQ4,C8orf82,ARHGDIB,ANKAR,MKNK2,ETS1,COQ7,C9orf16,ARHGDIB,ANKFY1,MKRN1,ETS1,COQ4,C8orf76,ARHGAP9,ANKFY1
353,MKNK2,EXO1,CORO1C,C8orf82,ARHGDIB,ANKFY1,MKRN1,EXO1,COQ4,C9orf16,ARHGEF11,ANKFY1,MKNK2,ESAM,COQ7,C9orf16,ARHGEF1,ANKFY1,MKRN1,EVI2B,CORO1A,C9orf72,ARHGEF1,ANKH,MLH3,EVI2B,COQ7,C8orf82,ARHGDIB,ANKH
354,MKRN1,EZR,COTL1,C9orf16,ARHGEF1,ANKH,MLH3,EZR,COQ7,C9orf72,ARHGEF12,ANKH,MKRN1,ETS1,CORO1A,C9orf72,ARHGEF11,ANKH,MLH3,EXO1,CORO1C,C9orf78,ARHGEF11,ANKHD1,MLLT6,EXO1,CORO1A,C9orf16,ARHGEF1,ANKHD1
355,MLH3,F13A1,COX19,C9orf72,ARHGEF11,ANKHD1,MLLT6,F13A1,CORO1A,C9orf78,ARHGEF15,ANKHD1,MLH3,EVI2B,CORO1C,C9orf78,ARHGEF12,ANKHD1,MLLT6,EZR,COTL1,CA1,ARHGEF12,ANKIB1,MMD,EZR,CORO1C,C9orf72,ARHGEF11,ANKIB1
356,MLLT6,F3,COX4I2,C9orf78,ARHGEF12,ANKIB1,MMD,F3,CORO1C,CA1,ARHGEF18,ANKIB1,MLLT6,EXO1,COTL1,CA1,ARHGEF15,ANKIB1,MMD,F13A1,COX19,CA2,ARHGEF15,ANKMY2,MMP9,F13A1,COTL1,C9orf78,ARHGEF12,ANKMY2
357,MMD,FAH,COX5B,CA1,ARHGEF15,ANKMY2,MMP9,FAH,COTL1,CA2,ARHGEF26,ANKMY2,MMD,EZR,COX19,CA2,ARHGEF18,ANKMY2,MMP9,F3,COX4I2,CA4,ARHGEF18,ANKRA2,MOB1A,F3,COX19,CA1,ARHGEF15,ANKRA2
358,MMP9,FAM107A,COX7B,CA2,ARHGEF18,ANKRA2,MOB1A,FAM107A,COX19,CA4,ARHGEF3,ANKRA2,MMP9,F13A1,COX4I2,CA4,ARHGEF26,ANKRA2,MOB1A,FAH,COX5B,CAB39,ARHGEF26,ANKRD13A,MOB1B,FAH,COX4I2,CA2,ARHGEF18,ANKRD1
359,MOB1A,FAM122B,CPD,CA4,ARHGEF26,ANKRD13A,MOB1B,FAM122B,COX4I2,CAB39,ARHGEF34P,ANKRD13A,MOB1A,F3,COX5B,CAB39,ARHGEF3,ANKRD13A,MOB1B,FAM107A,COX7B,CABIN1,ARHGEF3,ANKRD13C,MOB2,FAM107A,COX5B,CA4,ARHGEF26,ANKRD13A
360,MOB1B,FAM13B,CPEB4,CAB39,ARHGEF3,ANKRD13C,MOB2,FAM13B,COX5B,CABIN1,ARHGEF38,ANKRD13C,MOB1B,FAH,COX7B,CABIN1,ARHGEF34P,ANKRD13C,MOB2,FAM122B,CPD,CACNA1A,ARHGEF34P,ANKRD18A,MPP1,FAM122B,COX7B,CAB39,ARHGEF3,ANKRD13C
361,MOB2,FAM177A1,CPPED1,CABIN1,ARHGEF34P,ANKRD18A,MPP1,FAM177A1,COX7B,CACNA1A,ARHGEF39,ANKRD18A,MOB2,FAM107A,CPD,CACNA1A,ARHGEF38,ANKRD18A,MPP1,FAM13B,CPEB4,CACNA1D,ARHGEF38,ANKRD18B,MSN,FAM13B,CPD,CABIN1,ARHGEF34P,ANKRD18A
362,MPP1,FAM234A,CPT1A,CACNA1A,ARHGEF38,ANKRD18B,MSN,FAM234A,CPD,CACNA1D,ARHGEF4,ANKRD18B,MPP1,FAM122B,CPEB4,CACNA1D,ARHGEF39,ANKRD18B,MSN,FAM177A1,CPPED1,CACYBP,ARHGEF39,ANKRD20A11P,MT1E,FAM177A1,CPEB4,CACNA1A,ARHGEF38,ANKRD18B
363,MSN,FAM30A,CR1,CACNA1D,ARHGEF39,ANKRD20A11P,MT1E,FAM30A,CPEB4,CACYBP,ARHGEF5,ANKRD20A11P,MSN,FAM13B,CPPED1,CACYBP,ARHGEF4,ANKRD20A11P,MT1E,FAM234A,CPT1A,CADM2,ARHGEF4,ANKRD27,MT2A,FAM234A,CPPED1,CACNA1D,ARHGEF39,ANKRD20A11P
364,MT1E,FAT1,CREBBP,CACYBP,ARHGEF4,ANKRD27,MT2A,FAT1,CPPED1,CADM2,ARHGEF6,ANKRD27,MT1E,FAM177A1,CPT1A,CADM2,ARHGEF5,ANKRD27,MT2A,FAM30A,CR1,CALCOCO2,ARHGEF5,ANKRD28,MTHFD2L,FAM30A,CPT1A,CACYBP,ARHGEF4,ANKRD27
365,MT2A,FAXDC2,CREBL2,CADM2,ARHGEF5,ANKRD28,MTHFD2L,FAXDC2,CPT1A,CALCOCO2,ARHGEF7,ANKRD28,MT2A,FAM234A,CR1,CALCOCO2,ARHGEF6,ANKRD28,MTHFD2L,FAT1,CREBBP,CALCRL,ARHGEF6,ANKRD33B,MTPN,FAT1,CR1,CADM2,ARHGEF5,ANKRD28
366,MTHFD2L,FBL,CRISP3,CALCOCO2,ARHGEF6,ANKRD33B,MTPN,FBL,CR1,CALCRL,ARID1A,ANKRD33B,MTHFD2L,FAM30A,CREBBP,CALCRL,ARHGEF7,ANKRD33B,MTPN,FAXDC2,CREBL2,CALD1,ARHGEF7,ANKRD34A,MTURN,FAXDC2,CREBBP,CALCOCO2,ARHGEF6,ANKRD33B
367,MTPN,FBRS,CRKL,CALCRL,ARHGEF7,ANKRD34A,MTURN,FBRS,CREBBP,CALD1,ARID2,ANKRD34A,MTPN,FAT1,CREBL2,CALD1,ARID1A,ANKRD34A,MTURN,FBL,CRISP3,CALML3,ARID1A,ANKRD34B,MUC6,FBL,CREBL2,CALCRL,ARHGEF7,ANKRD34A
368,MTURN,FBXW7,CRLF3,CALD1,ARID1A,ANKRD34B,MUC6,FBXW7,CREBL2,CALML3,ARID3A,ANKRD34B,MTURN,FAXDC2,CRISP3,CALML3,ARID2,ANKRD34B,MUC6,FBRS,CRKL,CAMK1,ARID2,ANKRD35,MYCBP2,FBRS,CRISP3,CALD1,ARID1A,ANKRD34B
369,MUC6,FCGR1A,CROCCP2,CALML3,ARID2,ANKRD35,MYCBP2,FCGR1A,CRISP3,CAMK1,ARID3B,ANKRD35,MUC6,FBL,CRKL,CAMK1,ARID3A,ANKRD35,MYCBP2,FBXW7,CRLF3,CAMKK2,ARID3A,ANKRD36,MYH9,FBXW7,CRKL,CALML3,ARID2,ANKRD35
370,MYCBP2,FCGR2A,CRTAC1,CAMK1,ARID3A,ANKRD36,MYH9,FCGR2A,CRKL,CAMKK2,ARIH2OS,ANKRD36,MYCBP2,FBRS,CRLF3,CAMKK2,ARID3B,ANKRD36,MYH9,FCGR1A,CROCCP2,CAMTA1,ARID3B,ANKRD36B,MYO1B,FCGR1A,CRLF3,CAMK1,ARID3A,ANKRD36
371,MYH9,FCN1,CRYM,CAMKK2,ARID3B,ANKRD36B,MYO1B,FCN1,CRLF3,CAMTA1,ARL15,ANKRD36B,MYH9,FBXW7,CROCCP2,CAMTA1,ARIH2OS,ANKRD36B,MYO1B,FCGR2A,CRTAC1,CAMTA2,ARIH2OS,ANKRD36BP2,MYO1F,FCGR2A,CROCCP2,CAMKK2,ARID3B,ANKRD36B
372,MYO1B,FCRLA,CSAD,CAMTA1,ARIH2OS,ANKRD36BP2,MYO1F,FCRLA,CROCCP2,CAMTA2,ARL16,ANKRD36BP2,MYO1B,FCGR1A,CRTAC1,CAMTA2,ARL15,ANKRD36BP2,MYO1F,FCN1,CRYM,CAND1,ARL15,ANKRD36C,MYO1G,FCN1,CRTAC1,CAMTA1,ARIH2OS,ANKRD36BP2
373,MYO1F,FECH,CSF3R,CAMTA2,ARL15,ANKRD36C,MYO1G,FECH,CRTAC1,CAND1,ARL17A,ANKRD36C,MYO1F,FCGR2A,CRYM,CAND1,ARL16,ANKRD36C,MYO1G,FCRLA,CSAD,CAP1,ARL16,ANKRD37,MYO9B,FCRLA,CRYM,CAMTA2,ARL15,ANKRD36C
374,MYO1G,FFAR2,CSK,CAND1,ARL16,ANKRD37,MYO9B,FFAR2,CRYM,CAP1,ARL2,ANKRD37,MYO1G,FCN1,CSAD,CAP1,ARL17A,ANKRD37,MYO9B,FECH,CSF3R,CAPN1,ARL17A,ANKRD39,NAA38,FECH,CSAD,CAND1,ARL16,ANKRD37
375,MYO9B,FGF2,CSNK1D,CAP1,ARL17A,ANKRD39,NAA38,FGF2,CSAD,CAPN1,ARL2BP,ANKRD39,MYO9B,FCRLA,CSF3R,CAPN1,ARL2,ANKRD39,NAA38,FFAR2,CSK,CAPN12,ARL2,ANKRD40,NAPSA,FFAR2,CSF3R,CAP1,ARL17A,ANKRD39
376,NAA38,FGFBP2,CSNK1G3,CAPN1,ARL2,ANKRD40,NAPSA,FGFBP2,CSF3R,CAPN12,ARL4A,ANKRD40,NAA38,FECH,CSK,CAPN12,ARL2BP,ANKRD40,NAPSA,FGF2,CSNK1D,CAPN2,ARL2BP,ANKRD42,NCF2,FGF2,CSK,CAPN1,ARL2,ANKRD40
377,NAPSA,FGR,CST3,CAPN12,ARL2BP,ANKRD42,NCF2,FGR,CSK,CAPN2,ARL4C,ANKRD42,NAPSA,FFAR2,CSNK1D,CAPN2,ARL4A,ANKRD42,NCF2,FGFBP2,CSNK1G3,CAPS,ARL4A,ANKRD44,NCL,FGFBP2,CSNK1D,CAPN12,ARL2BP,ANKRD42
378,NCF2,FHDC1,CST7,CAPN2,ARL4A,ANKRD44,NCL,FHDC1,CSNK1D,CAPS,ARL5A,ANKRD44,NCF2,FGF2,CSNK1G3,CAPS,ARL4C,ANKRD44,NCL,FGR,CST3,CAPZB,ARL4C,ANKRD45,NCOA4,FGR,CSNK1G3,CAPN2,ARL4A,ANKRD44
379,NCL,FHL2,CTBS,CAPS,ARL4C,ANKRD45,NCOA4,FHL2,CSNK1G3,CAPZB,ARL5B,ANKRD45,NCL,FGFBP2,CST3,CAPZB,ARL5A,ANKRD45,NCOA4,FHDC1,CST7,CARD11,ARL5A,ANKRD49,NCOR2,FHDC1,CST3,CAPS,ARL4C,ANKRD45
380,NCOA4,FKBP5,CTNNA1,CAPZB,ARL5A,ANKRD49,NCOR2,FKBP5,CST3,CARD11,ARL6IP5,ANKRD49,NCOA4,FGR,CST7,CARD11,ARL5B,ANKRD49,NCOR2,FHL2,CTBS,CARD19,ARL5B,ANKRD50,NDFIP1,FHL2,CST7,CAPZB,ARL5A,ANKRD49
381,NCOR2,FKBP8,CTNNAL1,CARD11,ARL5B,ANKRD50,NDFIP1,FKBP8,CST7,CARD19,ARL6IP6,ANKRD50,NCOR2,FHDC1,CTBS,CARD19,ARL6IP5,ANKRD50,NDFIP1,FKBP5,CTNNA1,CARD6,ARL6IP5,ANKRD52,NDUFA3,FKBP5,CTBS,CARD11,ARL5B,ANKRD50
382,NDFIP1,FLI1,CTNNBIP1,CARD19,ARL6IP5,ANKRD52,NDUFA3,FLI1,CTBS,CARD6,ARMC10,ANKRD52,NDFIP1,FHL2,CTNNA1,CARD6,ARL6IP6,ANKRD52,NDUFA3,FKBP8,CTNNAL1,CARMIL1,ARL6IP6,ANKRD53,NDUFA4,FKBP8,CTNNA1,CARD19,ARL6IP5,ANKRD52
383,NDUFA3,FLII,CTNS,CARD6,ARL6IP6,ANKRD53,NDUFA4,FLII,CTNNA1,CARMIL1,ARMC2,ANKRD53,NDUFA3,FKBP5,CTNNAL1,CARMIL1,ARMC10,ANKRD53,NDUFA4,FLI1,CTNNBIP1,CARMIL3,ARMC10,ANKRD54,NDUFA5,FLI1,CTNNAL1,CARD6,ARL6IP6,ANKRD53
384,NDUFA4,FLOT2,CTSA,CARMIL1,ARMC10,ANKRD54,NDUFA5,FLOT2,CTNNAL1,CARMIL3,ARMC3,ANKRD54,NDUFA4,FKBP8,CTNNBIP1,CARMIL3,ARMC2,ANKRD54,NDUFA5,FLII,CTNS,CASC15,ARMC2,ANKRD55,NDUFB1,FLII,CTNNBIP1,CARMIL1,ARMC10,ANKRD54
385,NDUFA5,FLT1,CTSS,CARMIL3,ARMC2,ANKRD55,NDUFB1,FLT1,CTNNBIP1,CASC15,ARMC6,ANKRD55,NDUFA5,FLI1,CTNS,CASC15,ARMC3,ANKRD55,NDUFB1,FLOT2,CTSA,CASC3,ARMC3,ANKRD6,NDUFB3,FLOT2,CTNS,CARMIL3,ARMC2,ANKRD55
386,NDUFB1,FMNL1,CTSW,CASC15,ARMC3,ANKRD6,NDUFB3,FMNL1,CTNS,CASC3,ARMC7,ANKRD6,NDUFB1,FLII,CTSA,CASC3,ARMC6,ANKRD6,NDUFB3,FLT1,CTSS,CASC4,ARMC6,ANKRD65,NET1,FLT1,CTSA,CASC15,ARMC3,ANKRD6
387,NDUFB3,FNBP1,CTTN,CASC3,ARMC6,ANKRD65,NET1,FNBP1,CTSA,CASC4,ARMC8,ANKRD65,NDUFB3,FLOT2,CTSS,CASC4,ARMC7,ANKRD65,NET1,FMNL1,CTSW,CASP1,ARMC7,ANKRD9,NEXN,FMNL1,CTSS,CASC3,ARMC6,ANKRD65
388,NET1,FNBP1L,CX3CR1,CASC4,ARMC7,ANKRD9,NEXN,FNBP1L,CTSS,CASP1,ARMCX4,ANKRD9,NET1,FLT1,CTSW,CASP1,ARMC8,ANKRD9,NEXN,FNBP1,CTTN,CASP4,ARMC8,ANKS1A,NFATC3,FNBP1,CTSW,CASC4,ARMC7,ANKRD9
389,NEXN,FOLR3,CXCL5,CASP1,ARMC8,ANKS1A,NFATC3,FOLR3,CTSW,CASP4,ARMCX6,ANKS1A,NEXN,FMNL1,CTTN,CASP4,ARMCX4,ANKS1A,NFATC3,FNBP1L,CX3CR1,CASP6,ARMCX4,ANKS3,NORAD,FNBP1L,CTTN,CASP1,ARMC8,ANKS1A
390,NFATC3,FOXC1,CXCL8,CASP4,ARMCX4,ANKS3,NORAD,FOXC1,CTTN,CASP6,ARNT,ANKS3,NFATC3,FNBP1,CX3CR1,CASP6,ARMCX6,ANKS3,NORAD,FOLR3,CXCL5,CASZ1,ARMCX6,ANKZF1,NPTN,FOLR3,CX3CR1,CASP4,ARMCX4,ANKS3
391,NORAD,FOXN3,CXCR2P1,CASP6,ARMCX6,ANKZF1,NPTN,FOXN3,CX3CR1,CASZ1,ARPC1A,ANKZF1,NORAD,FNBP1L,CXCL5,CASZ1,ARNT,ANKZF1,NPTN,FOXC1,CXCL8,CAT,ARNT,ANO10,NR4A2,FOXC1,CXCL5,CASP6,ARMCX6,ANKZF1
392,NPTN,FOXP1,CXCR4,CASZ1,ARNT,ANO10,NR4A2,FOXP1,CXCL5,CAT,ARPC4,ANO10,NPTN,FOLR3,CXCL8,CAT,ARPC1A,ANO10,NR4A2,FOXN3,CXCR2P1,CATSPER1,ARPC1A,ANO6,NRGN,FOXN3,CXCL8,CASZ1,ARNT,ANO10
393,NR4A2,FPR1,CYB5D2,CAT,ARPC1A,ANO6,NRGN,FPR1,CXCL8,CATSPER1,ARPC5,ANO6,NR4A2,FOXC1,CXCR2P1,CATSPER1,ARPC4,ANO6,NRGN,FOXP1,CXCR4,CAV2,ARPC4,ANO7,NRXN1,FOXP1,CXCR2P1,CAT,ARPC1A,ANO6
394,NRGN,FPR2,CYB5R3,CATSPER1,ARPC4,ANO7,NRXN1,FPR2,CXCR2P1,CAV2,ARPC5L,ANO7,NRGN,FOXN3,CXCR4,CAV2,ARPC5,ANO7,NRXN1,FPR1,CYB5D2,CBFA2T3,ARPC5,ANO8,NT5C3A,FPR1,CXCR4,CATSPER1,ARPC4,ANO7
395,NRXN1,FRG1HP,CYBA,CAV2,ARPC5,ANO8,NT5C3A,FRG1HP,CXCR4,CBFA2T3,ARPP19,ANO8,NRXN1,FOXP1,CYB5D2,CBFA2T3,ARPC5L,ANO8,NT5C3A,FPR2,CYB5R3,CBL,ARPC5L,ANO9,NT5M,FPR2,CYB5D2,CAV2,ARPC5,ANO8
396,NT5C3A,FRMD3,CYBB,CBFA2T3,ARPC5L,ANO9,NT5M,FRMD3,CYB5D2,CBL,ARRB1,ANO9,NT5C3A,FPR1,CYB5R3,CBL,ARPP19,ANO9,NT5M,FRG1HP,CYBA,CBR3,ARPP19,ANP32A,NTAN1,FRG1HP,CYB5R3,CBFA2T3,ARPC5L,ANO9
397,NT5M,FSTL1,CYFIP2,CBL,ARPP19,ANP32A,NTAN1,FSTL1,CYB5R3,CBR3,ARRB2,ANP32A,NT5M,FPR2,CYBA,CBR3,ARRB1,ANP32A,NTAN1,FRMD3,CYBB,CBWD3,ARRB1,ANP32B,NUDT1,FRMD3,CYBA,CBL,ARPP19,ANP32A
398,NTAN1,FTL,CYLD,CBR3,ARRB1,ANP32B,NUDT1,FTL,CYBA,CBWD3,ARRDC3,ANP32B,NTAN1,FRG1HP,CYBB,CBWD3,ARRB2,ANP32B,NUDT1,FSTL1,CYFIP2,CBWD5,ARRB2,ANP32E,NUDT4,FSTL1,CYBB,CBR3,ARRB1,ANP32B
399,NUDT1,FXYD5,CYP2R1,CBWD3,ARRB2,ANP32E,NUDT4,FXYD5,CYBB,CBWD5,ARRDC4,ANP32E,NUDT1,FRMD3,CYFIP2,CBWD5,ARRDC3,ANP32E,NUDT4,FTL,CYLD,CBX1,ARRDC3,ANPEP,ORAI1,FTL,CYFIP2,CBWD3,ARRB2,ANP32E
400,NUDT4,FYN,CYP4F8,CBWD5,ARRDC3,ANPEP,ORAI1,FYN,CYFIP2,CBX1,ARSA,ANPEP,NUDT4,FSTL1,CYLD,CBX1,ARRDC4,ANPEP,ORAI1,FXYD5,CYP2R1,CBX6,ARRDC4,ANXA1,OST4,FXYD5,CYLD,CBWD5,ARRDC3,ANPEP
401,ORAI1,G0S2,CYTH1,CBX1,ARRDC4,ANXA1,OST4,G0S2,CYLD,CBX6,ASAH1,ANXA1,ORAI1,FTL,CYP2R1,CBX6,ARSA,ANXA1,OST4,FYN,CYP4F8,CCDC107,ARSA,ANXA11,P2RY1,FYN,CYP2R1,CBX1,ARRDC4,ANXA1
402,OST4,G3BP2,CYTH4,CBX6,ARSA,ANXA11,P2RY1,G3BP2,CYP2R1,CCDC107,ASAP1,ANXA11,OST4,FXYD5,CYP4F8,CCDC107,ASAH1,ANXA11,P2RY1,G0S2,CYTH1,CCDC137,ASAH1,ANXA2R,PAIP2,G0S2,CYP4F8,CBX6,ARSA,ANXA11
403,PAIP2,G6PD,CYTL1,CCDC107,ASAH1,ANXA2R,PAIP2,G6PD,CYP4F8,CCDC137,ASAP2,ANXA2R,P2RY1,FYN,CYTH1,CCDC137,ASAP1,ANXA2R,PAIP2,G3BP2,CYTH4,CCDC14,ASAP1,ANXA3,PCBP1,G3BP2,CYTH1,CCDC107,ASAH1,ANXA2R
404,PCBP1,GAB2,CYTOR,CCDC137,ASAP1,ANXA3,PCBP1,GAB2,CYTH1,CCDC14,ASB1,ANXA3,PAIP2,G0S2,CYTH4,CCDC14,ASAP2,ANXA3,PCBP1,G6PD,CYTL1,CCDC144B,ASAP2,ANXA4,PCBP2,G6PD,CYTH4,CCDC137,ASAP1,ANXA3
