,11366-NUSVR--nu=0.05-C=0.1,11366-NUSVR--nu=0.1-C=0.1,11366-NUSVR--nu=0.15-C=0.1,11366-NUSVR--nu=0.25-C=0.1,11366-NUSVR--nu=0.5-C=0.1,11366-NUSVR--nu=0.75-C=0.1,11366-NUSVR--nu=0.05-C=0.5,11366-NUSVR--nu=0.1-C=0.5,11366-NUSVR--nu=0.15-C=0.5,11366-NUSVR--nu=0.25-C=0.5,11366-NUSVR--nu=0.5-C=0.5,11366-NUSVR--nu=0.75-C=0.5,11366-NUSVR--nu=0.05-C=0.75,11366-NUSVR--nu=0.1-C=0.75,11366-NUSVR--nu=0.15-C=0.75,11366-NUSVR--nu=0.25-C=0.75,11366-NUSVR--nu=0.5-C=0.75,11366-NUSVR--nu=0.75-C=0.75,11366-NUSVR--nu=0.05-C=1,11366-NUSVR--nu=0.1-C=1,11366-NUSVR--nu=0.15-C=1,11366-NUSVR--nu=0.25-C=1,11366-NUSVR--nu=0.5-C=1,11366-NUSVR--nu=0.75-C=1,11366-NUSVR--nu=0.05-C=10,11366-NUSVR--nu=0.1-C=10,11366-NUSVR--nu=0.15-C=10,11366-NUSVR--nu=0.25-C=10,11366-NUSVR--nu=0.5-C=10,11366-NUSVR--nu=0.75-C=10
2160,,,,RPA1,HIST1H2BF,ECSIT,,,,RPL10P9,HIST1H2BE,ECSCR,,,,RPL10P9,HIST1H2BE,ECSIT,,,,RPH3A,HIST1H2BD,EDA2R,,,,RPL21P44,HIST1H2BC,EDARADD
2161,,,,RPA3,HIST1H2BK,EDA,,,,RPL21P44,HIST1H2BF,ECSIT,,,,RPL21P44,HIST1H2BF,EDA,,,,RPL10P9,HIST1H2BE,EDARADD,,,,RPL22L1,HIST1H2BD,EDC3
2162,,,,RPH3A,HIST1H2BL,EDA2R,,,,RPL22L1,HIST1H2BK,EDA,,,,RPL22L1,HIST1H2BK,EDA2R,,,,RPL21P44,HIST1H2BF,EDC3,,,,RPL23AP53,HIST1H2BE,EDC4
2163,,,,RPL10P9,HIST1H2BN,EDARADD,,,,RPL23AP53,HIST1H2BL,EDA2R,,,,RPL23AP53,HIST1H2BL,EDARADD,,,,RPL22L1,HIST1H2BK,EDC4,,,,RPL23AP7,HIST1H2BF,EDEM1
2164,,,,RPL21P44,HIST1H2BO,EDC3,,,,RPL23AP7,HIST1H2BN,EDARADD,,,,RPL23AP7,HIST1H2BN,EDC3,,,,RPL23AP53,HIST1H2BL,EDEM1,,,,RPL32P3,HIST1H2BK,EDEM2
2165,,,,RPL22L1,HIST1H3B,EDC4,,,,RPL32P3,HIST1H2BO,EDC3,,,,RPL32P3,HIST1H2BO,EDC4,,,,RPL23AP7,HIST1H2BN,EDEM2,,,,RPL34,HIST1H2BL,EDEM3
2166,,,,RPL23AP53,HIST1H3C,EDEM1,,,,RPL34,HIST1H3B,EDC4,,,,RPL34,HIST1H3B,EDEM1,,,,RPL32P3,HIST1H2BO,EDEM3,,,,RPL39L,HIST1H2BN,EDN1
2167,,,,RPL23AP7,HIST1H3F,EDEM2,,,,RPL39L,HIST1H3C,EDEM1,,,,RPL39L,HIST1H3C,EDEM2,,,,RPL34,HIST1H3B,EDN1,,,,RPL3P4,HIST1H2BO,EEF1AKMT1
2168,,,,RPL32P3,HIST1H3H,EDEM3,,,,RPL3P4,HIST1H3F,EDEM2,,,,RPL3P4,HIST1H3F,EDEM3,,,,RPL39L,HIST1H3C,EEF1AKMT1,,,,RPL7L1,HIST1H3B,EEF1E1
2169,,,,RPL34,HIST1H4A,EDN1,,,,RPL7L1,HIST1H3H,EDEM3,,,,RPL7L1,HIST1H3H,EDN1,,,,RPL3P4,HIST1H3F,EEF1E1,,,,RPS23P8,HIST1H3C,EEF1G
2170,,,,RPL39L,HIST1H4B,EEF1AKMT1,,,,RPS23P8,HIST1H4A,EDN1,,,,RPS23P8,HIST1H4A,EEF1AKMT1,,,,RPL7L1,HIST1H3H,EEF1G,,,,RPS3A,HIST1H3F,EEF2K
2171,,,,RPL3P4,HIST1H4C,EEF1E1,,,,RPS3A,HIST1H4B,EEF1AKMT1,,,,RPS3A,HIST1H4B,EEF1E1,,,,RPS23P8,HIST1H4A,EEF2K,,,,RPS3AP6,HIST1H3H,EEFSEC
2172,,,,RPL7L1,HIST1H4E,EEF1G,,,,RPS3AP6,HIST1H4C,EEF1E1,,,,RPS3AP6,HIST1H4C,EEF1G,,,,RPS3A,HIST1H4B,EEFSEC,,,,RPS4Y1,HIST1H4A,EEPD1
2173,,,,RPS23P8,HIST1H4F,EEF2K,,,,RPS4Y1,HIST1H4E,EEF1G,,,,RPS4Y1,HIST1H4E,EEF2K,,,,RPS3AP6,HIST1H4C,EEPD1,,,,RPS6KA1,HIST1H4B,EFCAB11
2174,,,,RPS3A,HIST1H4H,EEFSEC,,,,RPS6KA1,HIST1H4F,EEF2K,,,,RPS6KA1,HIST1H4F,EEFSEC,,,,RPS4Y1,HIST1H4E,EFCAB11,,,,RPS6KA2,HIST1H4C,EFCAB13
2175,,,,RPS3AP6,HIST1H4I,EEPD1,,,,RPS6KA2,HIST1H4H,EEFSEC,,,,RPS6KA2,HIST1H4H,EEPD1,,,,RPS6KA1,HIST1H4F,EFCAB13,,,,RPS6KA3,HIST1H4E,EFCAB14
2176,,,,RPS4Y1,HIST2H2AA4,EFCAB11,,,,RPS6KA3,HIST1H4I,EEPD1,,,,RPS6KA3,HIST1H4I,EFCAB11,,,,RPS6KA2,HIST1H4H,EFCAB14,,,,RPUSD3,HIST1H4F,EFCAB2
2177,,,,RPS6KA1,HIST2H2AC,EFCAB13,,,,RPUSD3,HIST2H2AA4,EFCAB11,,,,RPUSD3,HIST2H2AA4,EFCAB13,,,,RPS6KA3,HIST1H4I,EFCAB2,,,,RRAS2,HIST1H4H,EFEMP1
2178,,,,RPS6KA2,HIST2H2BD,EFCAB14,,,,RRAS2,HIST2H2AC,EFCAB13,,,,RRAS2,HIST2H2AC,EFCAB14,,,,RPUSD3,HIST2H2AA4,EFEMP1,,,,RREB1,HIST1H4I,EFHC2
2179,,,,RPS6KA3,HIST2H2BE,EFCAB2,,,,RREB1,HIST2H2BD,EFCAB14,,,,RREB1,HIST2H2BD,EFCAB2,,,,RRAS2,HIST2H2AC,EFHC2,,,,RRM2,HIST2H2AA4,EFL1
2180,,,,RPUSD3,HIST2H4B,EFEMP1,,,,RRM2,HIST2H2BE,EFCAB2,,,,RRM2,HIST2H2BE,EFEMP1,,,,RREB1,HIST2H2BD,EFL1,,,,RRN3P3,HIST2H2AC,EFNA1
2181,,,,RRAS2,HIST4H4,EFHC2,,,,RRN3P3,HIST2H4B,EFEMP1,,,,RRN3P3,HIST2H4B,EFHC2,,,,RRM2,HIST2H2BE,EFNA1,,,,RRP8,HIST2H2BD,EFNA3
2182,,,,RREB1,HIVEP3,EFL1,,,,RRP8,HIST4H4,EFHC2,,,,RRP8,HIST4H4,EFL1,,,,RRN3P3,HIST2H4B,EFNA3,,,,RSPH1,HIST2H2BE,EFNA4
2183,,,,RRM2,HK1,EFNA1,,,,RSPH1,HIVEP3,EFL1,,,,RSPH1,HIVEP3,EFNA1,,,,RRP8,HIST4H4,EFNA4,,,,RSPH14,HIST2H4B,EFNA5
2184,,,,RRN3P3,HK3,EFNA3,,,,RSPH14,HK1,EFNA1,,,,RSPH14,HK1,EFNA3,,,,RSPH1,HIVEP3,EFNA5,,,,RSRP1,HIST4H4,EFNB2
2185,,,,RRP8,HLTF,EFNA4,,,,RSRP1,HK3,EFNA3,,,,RSRP1,HK3,EFNA4,,,,RSPH14,HK1,EFNB2,,,,RTKN,HIVEP3,EFNB3
2186,,,,RSPH1,HLX,EFNA5,,,,RTKN,HLTF,EFNA4,,,,RTKN,HLTF,EFNA5,,,,RSRP1,HK3,EFNB3,,,,RTN1,HK1,EFR3A
2187,,,,RSPH14,HM13,EFNB2,,,,RTN1,HLX,EFNA5,,,,RTN1,HLX,EFNB2,,,,RTKN,HLTF,EFR3A,,,,RTN3,HK3,EFTUD2
2188,,,,RSRP1,HMG20B,EFNB3,,,,RTN3,HM13,EFNB2,,,,RTN3,HM13,EFNB3,,,,RTN1,HLX,EFTUD2,,,,RUFY1,HLTF,EGF
2189,,,,RTKN,HMGA1,EFR3A,,,,RUFY1,HMG20B,EFNB3,,,,RUFY1,HMG20B,EFR3A,,,,RTN3,HM13,EGF,,,,RUFY3,HLX,EGFL7
2190,,,,RTN1,HMGB2,EFTUD2,,,,RUFY3,HMGA1,EFR3A,,,,RUFY3,HMGA1,EFTUD2,,,,RUFY1,HMG20B,EGFL7,,,,RUNX3,HM13,EGFL8
2191,,,,RTN3,HMGCS1,EGF,,,,RUNX3,HMGB2,EFTUD2,,,,RUNX3,HMGB2,EGF,,,,RUFY3,HMGA1,EGFL8,,,,RWDD4,HMG20B,EGFLAM
2192,,,,RUFY1,HMGN2,EGFL7,,,,RWDD4,HMGCS1,EGF,,,,RWDD4,HMGCS1,EGFL7,,,,RUNX3,HMGB2,EGFLAM,,,,RXRA,HMGA1,EGLN1
2193,,,,RUFY3,HMGN4,EGFL8,,,,RXRA,HMGN2,EGFL7,,,,RXRA,HMGN2,EGFL8,,,,RWDD4,HMGCS1,EGLN1,,,,RYBP,HMGB2,EGLN3
2194,,,,RUNX3,HMGN5,EGFLAM,,,,RYBP,HMGN4,EGFL8,,,,RYBP,HMGN4,EGFLAM,,,,RXRA,HMGN2,EGLN3,,,,S100A12,HMGCS1,EHBP1
2195,,,,RWDD4,HMGXB4,EGLN1,,,,S100A12,HMGN5,EGFLAM,,,,S100A12,HMGN5,EGLN1,,,,RYBP,HMGN4,EHBP1,,,,S100A4,HMGN2,EHBP1L1
2196,,,,RXRA,HMOX1,EGLN3,,,,S100A4,HMGXB4,EGLN1,,,,S100A4,HMGXB4,EGLN3,,,,S100A12,HMGN5,EHBP1L1,,,,S100P,HMGN4,EHD1
2197,,,,RYBP,HMOX2,EHBP1,,,,S100P,HMOX1,EGLN3,,,,S100P,HMOX1,EHBP1,,,,S100A4,HMGXB4,EHD1,,,,S1PR5,HMGN5,EHD2
2198,,,,S100A12,HMX3,EHBP1L1,,,,S1PR5,HMOX2,EHBP1,,,,S1PR5,HMOX2,EHBP1L1,,,,S100P,HMOX1,EHD2,,,,SAMD12,HMGXB4,EHD3
2199,,,,S100A4,HNF1A,EHD1,,,,SAMD12,HMX3,EHBP1L1,,,,SAMD12,HMX3,EHD1,,,,S1PR5,HMOX2,EHD3,,,,SAMD14,HMOX1,EHD4
2200,,,,S100P,HNRNPA1,EHD2,,,,SAMD14,HNF1A,EHD1,,,,SAMD14,HNF1A,EHD2,,,,SAMD12,HMX3,EHD4,,,,SAMD4A,HMOX2,EHMT1
2201,,,,S1PR5,HNRNPAB,EHD3,,,,SAMD4A,HNRNPA1,EHD2,,,,SAMD4A,HNRNPA1,EHD3,,,,SAMD14,HNF1A,EHMT1,,,,SAMHD1,HMX3,EHMT2
2202,,,,SAMD12,HNRNPC,EHD4,,,,SAMHD1,HNRNPAB,EHD3,,,,SAMHD1,HNRNPAB,EHD4,,,,SAMD4A,HNRNPA1,EHMT2,,,,SAMSN1,HNF1A,EID1
2203,,,,SAMD14,HNRNPDL,EHMT1,,,,SAMSN1,HNRNPC,EHD4,,,,SAMSN1,HNRNPC,EHMT1,,,,SAMHD1,HNRNPAB,EID1,,,,SAP130,HNRNPA1,EID2
2204,,,,SAMD4A,HNRNPH3,EHMT2,,,,SAP130,HNRNPDL,EHMT1,,,,SAP130,HNRNPDL,EHMT2,,,,SAMSN1,HNRNPC,EID2,,,,SAP30,HNRNPAB,EID2B
2205,,,,SAMHD1,HNRNPLL,EID1,,,,SAP30,HNRNPH3,EHMT2,,,,SAP30,HNRNPH3,EID1,,,,SAP130,HNRNPDL,EID2B,,,,SAP30L,HNRNPC,EID3
2206,,,,SAMSN1,HNRNPUL1,EID2,,,,SAP30L,HNRNPLL,EID1,,,,SAP30L,HNRNPLL,EID2,,,,SAP30,HNRNPH3,EID3,,,,SARAF,HNRNPDL,EIF1AY
2207,,,,SAP130,HOMER1,EID2B,,,,SARAF,HNRNPUL1,EID2,,,,SARAF,HNRNPUL1,EID2B,,,,SAP30L,HNRNPLL,EIF1AY,,,,SARNP,HNRNPH3,EIF1B
2208,,,,SAP30,HOMER2,EID3,,,,SARNP,HOMER1,EID2B,,,,SARNP,HOMER1,EID3,,,,SARAF,HNRNPUL1,EIF1B,,,,SARS,HNRNPLL,EIF2AK1
2209,,,,SAP30L,HOMEZ,EIF1AY,,,,SARS,HOMER2,EID3,,,,SARS,HOMER2,EIF1AY,,,,SARNP,HOMER1,EIF2AK1,,,,SARS2,HNRNPUL1,EIF2AK3
2210,,,,SARAF,HOOK2,EIF1B,,,,SARS2,HOMEZ,EIF1AY,,,,SARS2,HOMEZ,EIF1B,,,,SARS,HOMER2,EIF2AK3,,,,SASH3,HOMER1,EIF2AK4
2211,,,,SARNP,HOPX,EIF2AK1,,,,SASH3,HOOK2,EIF1B,,,,SASH3,HOOK2,EIF2AK1,,,,SARS2,HOMEZ,EIF2AK4,,,,SATB1,HOMER2,EIF2B1
2212,,,,SARS,HOXA3,EIF2AK3,,,,SATB1,HOPX,EIF2AK1,,,,SATB1,HOPX,EIF2AK3,,,,SASH3,HOOK2,EIF2B1,,,,SAV1,HOMEZ,EIF2B2
2213,,,,SARS2,HOXA4,EIF2AK4,,,,SAV1,HOXA3,EIF2AK3,,,,SAV1,HOXA3,EIF2AK4,,,,SATB1,HOPX,EIF2B2,,,,SBF1,HOOK2,EIF2B4
2214,,,,SASH3,HOXA5,EIF2B1,,,,SBF1,HOXA4,EIF2AK4,,,,SBF1,HOXA4,EIF2B1,,,,SAV1,HOXA3,EIF2B4,,,,SBNO1,HOPX,EIF2D
2215,,,,SATB1,HOXB4,EIF2B2,,,,SBNO1,HOXA5,EIF2B1,,,,SBNO1,HOXA5,EIF2B2,,,,SBF1,HOXA4,EIF2D,,,,SCAF8,HOXA3,EIF2S2
2216,,,,SAV1,HOXD10,EIF2B4,,,,SCAF8,HOXB4,EIF2B2,,,,SCAF8,HOXB4,EIF2B4,,,,SBNO1,HOXA5,EIF2S2,,,,SCAND2P,HOXA4,EIF3C
2217,,,,SBF1,HOXD8,EIF2D,,,,SCAND2P,HOXD10,EIF2B4,,,,SCAND2P,HOXD10,EIF2D,,,,SCAF8,HOXB4,EIF3C,,,,SCD,HOXA5,EIF3F
2218,,,,SBNO1,HP,EIF2S2,,,,SCD,HOXD8,EIF2D,,,,SCD,HOXD8,EIF2S2,,,,SCAND2P,HOXD10,EIF3F,,,,SCFD2,HOXB4,EIF3L
2219,,,,SCAF8,HPCAL1,EIF3C,,,,SCFD2,HP,EIF2S2,,,,SCFD2,HP,EIF3C,,,,SCD,HOXD8,EIF3L,,,,SCLT1,HOXD10,EIF3M
2220,,,,SCAND2P,HPF1,EIF3F,,,,SCLT1,HPCAL1,EIF3C,,,,SCLT1,HPCAL1,EIF3F,,,,SCFD2,HP,EIF3M,,,,SCMH1,HOXD8,EIF4E3
2221,,,,SCD,HPGD,EIF3L,,,,SCMH1,HPF1,EIF3F,,,,SCMH1,HPF1,EIF3L,,,,SCLT1,HPCAL1,EIF4E3,,,,SCML1,HP,EIF4EBP1
2222,,,,SCFD2,HPGDS,EIF3M,,,,SCML1,HPGD,EIF3L,,,,SCML1,HPGD,EIF3M,,,,SCMH1,HPF1,EIF4EBP1,,,,SCN1B,HPCAL1,EIF4EBP2
2223,,,,SCLT1,HPRT1,EIF4E3,,,,SCN1B,HPGDS,EIF3M,,,,SCN1B,HPGDS,EIF4E3,,,,SCML1,HPGD,EIF4EBP2,,,,SCNM1,HPF1,EIF4ENIF1
2224,,,,SCMH1,HPS1,EIF4EBP1,,,,SCNM1,HPRT1,EIF4E3,,,,SCNM1,HPRT1,EIF4EBP1,,,,SCN1B,HPGDS,EIF4ENIF1,,,,SCPEP1,HPGD,EIF4G3
2225,,,,SCML1,HPS5,EIF4EBP2,,,,SCPEP1,HPS1,EIF4EBP1,,,,SCPEP1,HPS1,EIF4EBP2,,,,SCNM1,HPRT1,EIF4G3,,,,SCRN1,HPGDS,EIF5A2
2226,,,,SCN1B,HPSE,EIF4ENIF1,,,,SCRN1,HPS5,EIF4EBP2,,,,SCRN1,HPS5,EIF4ENIF1,,,,SCPEP1,HPS1,EIF5A2,,,,SDCBP,HPRT1,EIF5B
2227,,,,SCNM1,HRASLS,EIF4G3,,,,SDCBP,HPSE,EIF4ENIF1,,,,SDCBP,HPSE,EIF4G3,,,,SCRN1,HPS5,EIF5B,,,,SDHA,HPS1,EIF6
2228,,,,SCNN1A,HRCT1,EIF5A2,,,,SDHA,HRASLS,EIF4G3,,,,SDHA,HRASLS,EIF5A2,,,,SDCBP,HPSE,EIF6,,,,SDHAF2,HPS5,ELAVL4
2229,,,,SCPEP1,HRH1,EIF5B,,,,SDHAF2,HRCT1,EIF5A2,,,,SDHAF2,HRCT1,EIF5B,,,,SDHA,HRASLS,ELAVL4,,,,SEC14L2,HPSE,ELF1
2230,,,,SCRN1,HRH2,EIF6,,,,SEC14L2,HRH1,EIF5B,,,,SEC14L2,HRH1,EIF6,,,,SDHAF2,HRCT1,ELF1,,,,SEC14L5,HRASLS,ELF2
2231,,,,SDCBP,HS3ST1,ELAVL4,,,,SEC14L5,HRH2,EIF6,,,,SEC14L5,HRH2,ELAVL4,,,,SEC14L2,HRH1,ELF2,,,,SEC16A,HRCT1,ELF3
2232,,,,SDHA,HS6ST1,ELF1,,,,SEC16A,HS3ST1,ELAVL4,,,,SEC16A,HS3ST1,ELF1,,,,SEC14L5,HRH2,ELF3,,,,SEC24C,HRH1,ELF4
2233,,,,SDHAF2,HSBP1,ELF2,,,,SEC24C,HS6ST1,ELF1,,,,SEC24C,HS6ST1,ELF2,,,,SEC16A,HS3ST1,ELF4,,,,SECTM1,HRH2,ELFN1
2234,,,,SEC14L2,HSBP1L1,ELF3,,,,SECTM1,HSBP1,ELF2,,,,SECTM1,HSBP1,ELF3,,,,SEC24C,HS6ST1,ELFN1,,,,SELENOH,HS3ST1,ELK1
2235,,,,SEC14L5,HSCB,ELF4,,,,SELENOH,HSBP1L1,ELF3,,,,SELENOH,HSBP1L1,ELF4,,,,SECTM1,HSBP1,ELK1,,,,SELENOO,HS6ST1,ELK3
2236,,,,SEC16A,HSD17B2,ELFN1,,,,SELENOO,HSCB,ELF4,,,,SELENOO,HSCB,ELFN1,,,,SELENOH,HSBP1L1,ELK3,,,,SELENOW,HSBP1,ELK4
2237,,,,SEC24C,HSD17B7,ELK1,,,,SELENOW,HSD17B2,ELFN1,,,,SELENOW,HSD17B2,ELK1,,,,SELENOO,HSCB,ELK4,,,,SEMA4D,HSBP1L1,ELL
2238,,,,SECTM1,HSD17B7P2,ELK3,,,,SEMA4D,HSD17B7,ELK1,,,,SEMA4D,HSD17B7,ELK3,,,,SELENOW,HSD17B2,ELL,,,,SEMG1,HSCB,ELL2
2239,,,,SELENOH,HSDL2,ELK4,,,,SEMG1,HSD17B7P2,ELK3,,,,SEMG1,HSD17B7P2,ELK4,,,,SEMA4D,HSD17B7,ELL2,,,,SENCR,HSD17B2,ELMO1
2240,,,,SELENOO,HSF1,ELL,,,,SENCR,HSDL2,ELK4,,,,SENCR,HSDL2,ELL,,,,SEMG1,HSD17B7P2,ELMO1,,,,SENP7,HSD17B7,ELMO2
2241,,,,SELENOW,HSF2,ELL2,,,,SENP7,HSF1,ELL,,,,SENP7,HSF1,ELL2,,,,SENCR,HSDL2,ELMO2,,,,SEPT1,HSD17B7P2,ELMO3
2242,,,,SEMA4D,HSP90B1,ELMO1,,,,SEPT1,HSF2,ELL2,,,,SEPT1,HSF2,ELMO1,,,,SENP7,HSF1,ELMO3,,,,SEPT11,HSDL2,ELMOD2
2243,,,,SEMG1,HSPA12B,ELMO2,,,,SEPT11,HSP90B1,ELMO1,,,,SEPT11,HSP90B1,ELMO2,,,,SEPT1,HSF2,ELMOD2,,,,SEPT5,HSF1,ELMSAN1
2244,,,,SENCR,HSPA13,ELMO3,,,,SEPT5,HSPA12B,ELMO2,,,,SEPT5,HSPA12B,ELMO3,,,,SEPT11,HSP90B1,ELMSAN1,,,,SEPT6,HSF2,ELOF1
2245,,,,SENP7,HSPA2,ELMOD2,,,,SEPT6,HSPA13,ELMO3,,,,SEPT6,HSPA13,ELMOD2,,,,SEPT5,HSPA12B,ELOF1,,,,SEPT7,HSP90B1,ELOVL1
2246,,,,SEPT1,HSPA6,ELMSAN1,,,,SEPT7,HSPA2,ELMOD2,,,,SEPT7,HSPA2,ELMSAN1,,,,SEPT6,HSPA13,ELOVL1,,,,SEPT7P2,HSPA12B,ELOVL5
2247,,,,SEPT11,HSPB11,ELOF1,,,,SEPT7P2,HSPA6,ELMSAN1,,,,SEPT7P2,HSPA6,ELOF1,,,,SEPT7,HSPA2,ELOVL5,,,,SEPT9,HSPA13,ELOVL7
2248,,,,SEPT5,HSPB7,ELOVL1,,,,SEPT9,HSPB11,ELOF1,,,,SEPT9,HSPB11,ELOVL1,,,,SEPT7P2,HSPA6,ELOVL7,,,,SERINC1,HSPA2,ELP3
2249,,,,SEPT6,HSPBAP1,ELOVL5,,,,SERINC1,HSPB7,ELOVL1,,,,SERINC1,HSPB7,ELOVL5,,,,SEPT9,HSPB11,ELP3,,,,SERPINA1,HSPA6,ELP5
2250,,,,SEPT7,HTATIP2,ELOVL7,,,,SERPINA1,HSPBAP1,ELOVL5,,,,SERPINA1,HSPBAP1,ELOVL7,,,,SERINC1,HSPB7,ELP5,,,,SERPINB1,HSPB11,EMB
2251,,,,SEPT7P2,HTT,ELP3,,,,SERPINB1,HTATIP2,ELOVL7,,,,SERPINB1,HTATIP2,ELP3,,,,SERPINA1,HSPBAP1,EMB,,,,SERPINB13,HSPB7,EMC1
2252,,,,SEPT9,HUNK,ELP5,,,,SERPINB13,HTT,ELP3,,,,SERPINB13,HTT,ELP5,,,,SERPINB1,HTATIP2,EMC1,,,,SERPINE2,HSPBAP1,EMC10
2253,,,,SERINC1,HYAL2,EMB,,,,SERPINE2,HUNK,ELP5,,,,SERPINE2,HUNK,EMB,,,,SERPINB13,HTT,EMC10,,,,SERPINF1,HTATIP2,EMC2
2254,,,,SERPINA1,IARS,EMC1,,,,SERPINF1,HYAL2,EMB,,,,SERPINF1,HYAL2,EMC1,,,,SERPINE2,HUNK,EMC2,,,,SERPINI1,HTT,EMC3
2255,,,,SERPINB1,ICA1L,EMC10,,,,SERPINI1,IARS,EMC1,,,,SERPINI1,IARS,EMC10,,,,SERPINF1,HYAL2,EMC3,,,,SERTAD1,HUNK,EMC6
2256,,,,SERPINB13,ICAM2,EMC2,,,,SERTAD1,ICA1L,EMC10,,,,SERTAD1,ICA1L,EMC2,,,,SERPINI1,IARS,EMC6,,,,SESN1,HYAL2,EMCN
2257,,,,SERPINE2,ICAM3,EMC3,,,,SESN1,ICAM2,EMC2,,,,SESN1,ICAM2,EMC3,,,,SERTAD1,ICA1L,EMCN,,,,SESN3,IARS,EMD
2258,,,,SERPINF1,ICAM5,EMC6,,,,SESN3,ICAM3,EMC3,,,,SESN3,ICAM3,EMC6,,,,SESN1,ICAM2,EMD,,,,SETBP1,ICA1L,EMILIN2
2259,,,,SERPINI1,ICE1,EMCN,,,,SETBP1,ICAM5,EMC6,,,,SETBP1,ICAM5,EMCN,,,,SESN3,ICAM3,EMILIN2,,,,SETD1A,ICAM2,EML1
2260,,,,SERTAD1,ICE2,EMD,,,,SETD1A,ICE1,EMCN,,,,SETD1A,ICE1,EMD,,,,SETBP1,ICAM5,EML1,,,,SETD1B,ICAM3,EML3
2261,,,,SESN1,ID2,EMILIN2,,,,SETD1B,ICE2,EMD,,,,SETD1B,ICE2,EMILIN2,,,,SETD1A,ICE1,EML3,,,,SETD3,ICAM5,EML4
2262,,,,SESN3,IDE,EML1,,,,SETD3,ID2,EMILIN2,,,,SETD3,ID2,EML1,,,,SETD1B,ICE2,EML4,,,,SF3A1,ICE1,EML6
2263,,,,SETBP1,IDH3A,EML3,,,,SF3A1,IDE,EML1,,,,SF3A1,IDE,EML3,,,,SETD3,ID2,EML6,,,,SF3A2,ICE2,EMP1
2264,,,,SETD1A,IDI1,EML4,,,,SF3A2,IDH3A,EML3,,,,SF3A2,IDH3A,EML4,,,,SF3A1,IDE,EMP1,,,,SF3B3,ID2,ENAH
2265,,,,SETD1B,IDNK,EML6,,,,SF3B3,IDI1,EML4,,,,SF3B3,IDI1,EML6,,,,SF3A2,IDH3A,ENAH,,,,SFRP1,IDE,ENAM
2266,,,,SETD3,IDUA,EMP1,,,,SFRP1,IDNK,EML6,,,,SFRP1,IDNK,EMP1,,,,SF3B3,IDI1,ENAM,,,,SFRP2,IDH3A,ENC1
2267,,,,SF3A1,IFI16,ENAH,,,,SFRP2,IDUA,EMP1,,,,SFRP2,IDUA,ENAH,,,,SFRP1,IDNK,ENC1,,,,SFTPA1,IDI1,ENDOD1
2268,,,,SF3A2,IFI27,ENAM,,,,SFTPA1,IFI16,ENAH,,,,SFTPA1,IFI16,ENAM,,,,SFRP2,IDUA,ENDOD1,,,,SGK3,IDNK,ENDOG
2269,,,,SF3B3,IFI27L1,ENC1,,,,SGK3,IFI27,ENAM,,,,SGK3,IFI27,ENC1,,,,SFTPA1,IFI16,ENDOG,,,,SGMS2,IDUA,ENDOV
2270,,,,SFRP1,IFI27L2,ENDOD1,,,,SGMS2,IFI27L1,ENC1,,,,SGMS2,IFI27L1,ENDOD1,,,,SGK3,IFI27,ENDOV,,,,SGO2,IFI16,ENG
2271,,,,SFRP2,IFI30,ENDOG,,,,SGO2,IFI27L2,ENDOD1,,,,SGO2,IFI27L2,ENDOG,,,,SGMS2,IFI27L1,ENG,,,,SH2B3,IFI27,ENGASE
2272,,,,SFTPA1,IFI44,ENDOV,,,,SH2B3,IFI30,ENDOG,,,,SH2B3,IFI30,ENDOV,,,,SGO2,IFI27L2,ENGASE,,,,SH2D3A,IFI27L1,ENHO
2273,,,,SGK3,IFI44L,ENG,,,,SH2D3A,IFI44,ENDOV,,,,SH2D3A,IFI44,ENG,,,,SH2B3,IFI30,ENHO,,,,SH2D3C,IFI27L2,ENKD1
2274,,,,SGMS2,IFI6,ENGASE,,,,SH2D3C,IFI44L,ENG,,,,SH2D3C,IFI44L,ENGASE,,,,SH2D3A,IFI44,ENKD1,,,,SH3BGRL,IFI30,ENO1
2275,,,,SGO2,IFIH1,ENHO,,,,SH3BGRL,IFI6,ENGASE,,,,SH3BGRL,IFI6,ENHO,,,,SH2D3C,IFI44L,ENO1,,,,SH3BGRL2,IFI44,ENO2
2276,,,,SH2B3,IFIT3,ENKD1,,,,SH3BGRL2,IFIH1,ENHO,,,,SH3BGRL2,IFIH1,ENKD1,,,,SH3BGRL,IFI6,ENO2,,,,SH3BGRL3,IFI44L,ENOPH1
2277,,,,SH2D3A,IFNAR1,ENO1,,,,SH3BGRL3,IFIT3,ENKD1,,,,SH3BGRL3,IFIT3,ENO1,,,,SH3BGRL2,IFIH1,ENOPH1,,,,SH3BP1,IFI6,ENOSF1
2278,,,,SH2D3C,IFNG,ENO2,,,,SH3BP1,IFNAR1,ENO1,,,,SH3BP1,IFNAR1,ENO2,,,,SH3BGRL3,IFIT3,ENOSF1,,,,SH3BP2,IFIH1,ENOX2
2279,,,,SH3BGRL,IFNGR1,ENOPH1,,,,SH3BP2,IFNG,ENO2,,,,SH3BP2,IFNG,ENOPH1,,,,SH3BP1,IFNAR1,ENOX2,,,,SH3BP5,IFIT3,ENPP4
