,1956-NUSVR--nu=0.05-C=0.1,1956-NUSVR--nu=0.1-C=0.1,1956-NUSVR--nu=0.15-C=0.1,1956-NUSVR--nu=0.25-C=0.1,1956-NUSVR--nu=0.5-C=0.1,1956-NUSVR--nu=0.75-C=0.1,1956-NUSVR--nu=0.05-C=0.5,1956-NUSVR--nu=0.1-C=0.5,1956-NUSVR--nu=0.15-C=0.5,1956-NUSVR--nu=0.25-C=0.5,1956-NUSVR--nu=0.5-C=0.5,1956-NUSVR--nu=0.75-C=0.5,1956-NUSVR--nu=0.05-C=0.75,1956-NUSVR--nu=0.1-C=0.75,1956-NUSVR--nu=0.15-C=0.75,1956-NUSVR--nu=0.25-C=0.75,1956-NUSVR--nu=0.5-C=0.75,1956-NUSVR--nu=0.75-C=0.75,1956-NUSVR--nu=0.05-C=1,1956-NUSVR--nu=0.1-C=1,1956-NUSVR--nu=0.15-C=1,1956-NUSVR--nu=0.25-C=1,1956-NUSVR--nu=0.5-C=1,1956-NUSVR--nu=0.75-C=1,1956-NUSVR--nu=0.05-C=10,1956-NUSVR--nu=0.1-C=10,1956-NUSVR--nu=0.15-C=10,1956-NUSVR--nu=0.25-C=10,1956-NUSVR--nu=0.5-C=10,1956-NUSVR--nu=0.75-C=10
287,LAMP2,DUSP2,CEP170B,C19orf73,ARF6,ALKBH1,LAMP2,DTHD1,CEP135,C19orf73,ARF5,ALK,LAMP2,DTHD1,CEP135,C19orf73,ARF3,ALK,LAMP2,DUSP2,CEP135,C19orf73,ARF5,ALKBH1,LAIR2,DUSP2,CEP135,C19orf73,ARF3,ALG9
288,LAMP3,DUSP4,CEP295,C1GALT1,ARFGAP1,ALKBH2,LAMP3,DUSP2,CEP170B,C1GALT1,ARF6,ALKBH1,LAMP3,DUSP2,CEP170B,C1GALT1,ARF5,ALKBH1,LAMP3,DUSP4,CEP170B,C1GALT1,ARF6,ALKBH2,LAMP2,DUSP4,CEP170B,C1GALT1,ARF5,ALK
289,LAPTM5,DUSP6,CEP55,C1GALT1C1,ARFGAP2,ALKBH3,LAPTM5,DUSP4,CEP295,C1GALT1C1,ARFGAP1,ALKBH2,LAPTM5,DUSP4,CEP295,C1GALT1C1,ARF6,ALKBH2,LAPTM5,DUSP6,CEP295,C1GALT1C1,ARFGAP1,ALKBH3,LAMP3,DUSP6,CEP295,C1GALT1C1,ARF6,ALKBH1
290,LASP1,DUSP7,CEP78,C1orf115,ARFGEF2,ALKBH5,LASP1,DUSP6,CEP55,C1orf115,ARFGAP2,ALKBH3,LASP1,DUSP6,CEP55,C1orf115,ARFGAP1,ALKBH3,LASP1,DUSP7,CEP55,C1orf115,ARFGAP2,ALKBH5,LAPTM5,DUSP7,CEP55,C1orf115,ARFGAP1,ALKBH2
291,LBH,DUT,CEP95,C1orf131,ARFRP1,ALKBH6,LBH,DUSP7,CEP78,C1orf131,ARFGEF2,ALKBH5,LBH,DUSP7,CEP78,C1orf131,ARFGAP2,ALKBH5,LBH,DUT,CEP78,C1orf131,ARFGEF2,ALKBH6,LASP1,DUT,CEP78,C1orf131,ARFGAP2,ALKBH3
292,LCK,DYNLT3,CERK,C1orf35,ARG2,ALKBH8,LCK,DUT,CEP95,C1orf35,ARFRP1,ALKBH6,LCK,DUT,CEP95,C1orf35,ARFGEF2,ALKBH6,LCK,DYNLT3,CEP95,C1orf35,ARFRP1,ALKBH8,LBH,DYNLT3,CEP95,C1orf35,ARFGEF2,ALKBH5
293,LCP1,DYSF,CERS6,C1orf52,ARHGAP1,ALMS1,LCP1,DYNLT3,CERK,C1orf52,ARG2,ALKBH8,LCP1,DYNLT3,CERK,C1orf52,ARFRP1,ALKBH8,LCP1,DYSF,CERK,C1orf52,ARG2,ALMS1,LCK,DYSF,CERK,C1orf52,ARFRP1,ALKBH6
294,LGALSL,E2F3,CFD,C1orf56,ARHGAP11A,ALOX5,LGALSL,DYSF,CERS6,C1orf56,ARHGAP1,ALMS1,LGALSL,DYSF,CERS6,C1orf56,ARG2,ALMS1,LGALSL,E2F3,CERS6,C1orf56,ARHGAP1,ALOX5,LCP1,E2F3,CERS6,C1orf56,ARG2,ALKBH8
295,LILRB3,ECSCR,CGNL1,C20orf27,ARHGAP12,ALOX5AP,LILRB3,E2F3,CFD,C20orf27,ARHGAP11A,ALOX5,LILRB3,E2F3,CFD,C20orf27,ARHGAP1,ALOX5,LILRB3,ECSCR,CFD,C20orf27,ARHGAP11A,ALOX5AP,LGALSL,ECSCR,CFD,C20orf27,ARHGAP1,ALMS1
296,LIMS1,EEF1G,CHD2,C2CD2,ARHGAP17,ALPK2,LIMS1,ECSCR,CGNL1,C2CD2,ARHGAP12,ALOX5AP,LIMS1,ECSCR,CGNL1,C2CD2,ARHGAP11A,ALOX5AP,LIMS1,EEF1G,CGNL1,C2CD2,ARHGAP12,ALPK2,LILRB3,EEF1G,CGNL1,C2CD2,ARHGAP11A,ALOX5
297,LINC00861,EFCAB11,CHD3,C2orf88,ARHGAP18,ALPK3,LINC00861,EEF1G,CHD2,C2orf88,ARHGAP17,ALPK2,LINC00861,EEF1G,CHD2,C2orf88,ARHGAP12,ALPK2,LINC00861,EFCAB11,CHD2,C2orf88,ARHGAP17,ALPK3,LIMS1,EFCAB11,CHD2,C2orf88,ARHGAP12,ALOX5AP
298,LINC01138,EHBP1L1,CHD4,C3,ARHGAP19,ALS2,LINC01138,EFCAB11,CHD3,C3,ARHGAP18,ALPK3,LINC01138,EFCAB11,CHD3,C3,ARHGAP17,ALPK3,LINC01138,EHBP1L1,CHD3,C3,ARHGAP18,ALS2,LINC00861,EHBP1L1,CHD3,C3,ARHGAP17,ALPK2
299,LIPA,EHD1,CHKA,C4orf33,ARHGAP20,ALYREF,LIPA,EHBP1L1,CHD4,C4orf33,ARHGAP19,ALS2,LIPA,EHBP1L1,CHD4,C4orf33,ARHGAP18,ALS2,LIPA,EHD1,CHD4,C4orf33,ARHGAP19,ALYREF,LINC01138,EHD1,CHD4,C4orf33,ARHGAP18,ALPK3
300,LRIG2,EHMT1,CHML,C4orf48,ARHGAP23,AMBP,LRIG2,EHD1,CHKA,C4orf48,ARHGAP20,ALYREF,LRIG2,EHD1,CHKA,C4orf48,ARHGAP19,ALYREF,LRIG2,EHMT1,CHKA,C4orf48,ARHGAP20,AMBP,LIPA,EHMT1,CHKA,C4orf48,ARHGAP19,ALS2
301,LSP1,EIF2S2,CHMP4B,C5orf30,ARHGAP24,AMBRA1,LSP1,EHMT1,CHML,C5orf15,ARHGAP23,AMBP,LSP1,EHMT1,CHML,C5orf15,ARHGAP20,AMBP,LSP1,EIF2S2,CHML,C5orf15,ARHGAP23,AMBRA1,LRIG2,EIF2S2,CHML,C5orf30,ARHGAP20,ALYREF
302,LY6G6F,EIF3L,CHURC1,C5orf56,ARHGAP25,AMD1,LY6G6F,EIF2S2,CHMP4B,C5orf30,ARHGAP24,AMBRA1,LY6G6F,EIF2S2,CHMP4B,C5orf30,ARHGAP23,AMBRA1,LY6G6F,EIF3L,CHMP4B,C5orf30,ARHGAP24,AMD1,LSP1,EIF3L,CHMP4B,C5orf56,ARHGAP23,AMBP
303,LY96,EIF4G3,CIC,C6orf106,ARHGAP26,AMDHD2,LY96,EIF3L,CHURC1,C5orf56,ARHGAP25,AMD1,LY96,EIF3L,CHURC1,C5orf56,ARHGAP24,AMD1,LY96,EIF4G3,CHURC1,C5orf56,ARHGAP25,AMDHD2,LY6G6F,EIF4G3,CHURC1,C6orf106,ARHGAP24,AMBRA1
304,LYPLA1,ELF4,CISH,C6orf226,ARHGAP27,AMER1,LYPLA1,EIF4G3,CIC,C6orf106,ARHGAP26,AMDHD2,LYPLA1,EIF4G3,CIC,C6orf106,ARHGAP25,AMDHD2,LYPLA1,ELF4,CIC,C6orf106,ARHGAP26,AMER1,LY96,ELF4,CIC,C6orf226,ARHGAP25,AMD1
305,LYZ,ELK4,CIZ1,C6orf48,ARHGAP29,AMFR,LYZ,ELF4,CISH,C6orf226,ARHGAP27,AMER1,LYZ,ELF4,CISH,C6orf226,ARHGAP26,AMER1,LYZ,ELK4,CISH,C6orf226,ARHGAP27,AMFR,LYPLA1,ELK4,CISH,C6orf48,ARHGAP26,AMDHD2
306,MAFB,ELL2,CKLF,C6orf62,ARHGAP30,AMMECR1L,MAFB,ELK4,CIZ1,C6orf48,ARHGAP29,AMFR,MAFB,ELK4,CIZ1,C6orf48,ARHGAP27,AMFR,MAFB,ELL2,CIZ1,C6orf48,ARHGAP29,AMMECR1L,LYZ,ELL2,CIZ1,C6orf62,ARHGAP27,AMER1
307,MAP2K3,ELMSAN1,CKS1B,C8orf76,ARHGAP31,AMN1,MAP2K3,ELL2,CKLF,C6orf62,ARHGAP30,AMMECR1L,MAP2K3,ELL2,CKLF,C6orf62,ARHGAP29,AMMECR1L,MAP2K3,ELMSAN1,CKLF,C6orf62,ARHGAP30,AMN1,MAFB,ELMSAN1,CKLF,C8orf76,ARHGAP29,AMFR
308,MAP3K8,EMC6,CLCC1,C9orf139,ARHGAP35,AMOT,MAP3K8,ELMSAN1,CKS1B,C8orf76,ARHGAP31,AMN1,MAP3K8,ELMSAN1,CKS1B,C8orf76,ARHGAP30,AMN1,MAP3K8,EMC6,CKS1B,C8orf76,ARHGAP31,AMOT,MAP2K3,EMC6,CKS1B,C9orf139,ARHGAP30,AMMECR1L
309,MAP4,EMP1,CLCN3,C9orf72,ARHGAP4,AMOTL1,MAP4,EMC6,CLCC1,C9orf139,ARHGAP35,AMOT,MAP4,EMC6,CLCC1,C9orf139,ARHGAP31,AMOT,MAP4,EMP1,CLCC1,C9orf139,ARHGAP35,AMOTL1,MAP3K8,EMP1,CLCC1,C9orf72,ARHGAP31,AMN1
310,MAP4K4,ENAH,CLDN1,C9orf78,ARHGAP44,AMPD1,MAP4K4,EMP1,CLCN3,C9orf72,ARHGAP4,AMOTL1,MAP4K4,EMP1,CLCN3,C9orf72,ARHGAP35,AMOTL1,MAP4K4,ENAH,CLCN3,C9orf72,ARHGAP4,AMPD1,MAP4,ENAH,CLCN3,C9orf78,ARHGAP35,AMOT
311,MAST3,ENO1,CLDN5,CA1,ARHGAP45,AMPD2,MAST3,ENAH,CLDN1,C9orf78,ARHGAP44,AMPD1,MAST3,ENAH,CLDN1,C9orf78,ARHGAP4,AMPD1,MAST3,ENO1,CLDN1,C9orf78,ARHGAP44,AMPD2,MAP4K4,ENO1,CLDN1,CA1,ARHGAP4,AMOTL1
312,MCEMP1,ENPP4,CLEC12A,CA13,ARHGAP6,AMT,MCEMP1,ENO1,CLDN5,CA1,ARHGAP45,AMPD2,MCEMP1,ENO1,CLDN5,CA1,ARHGAP44,AMPD2,MCEMP1,ENPP4,CLDN5,CA1,ARHGAP45,AMT,MAST3,ENPP4,CLDN5,CA13,ARHGAP44,AMPD1
313,MCUR1,EP300,CLEC1B,CA2,ARHGAP9,AMY2B,MCUR1,ENPP4,CLEC12A,CA13,ARHGAP6,AMT,MCUR1,ENPP4,CLEC12A,CA13,ARHGAP45,AMT,MCUR1,EP300,CLEC12A,CA13,ARHGAP6,AMY2B,MCEMP1,EP300,CLEC12A,CA2,ARHGAP45,AMPD2
314,MGRN1,EPAS1,CLEC2B,CA4,ARHGDIB,AMZ2,MGRN1,EP300,CLEC1B,CA2,ARHGAP9,AMY2B,MGRN1,EP300,CLEC1B,CA2,ARHGAP6,AMY2B,MGRN1,EPAS1,CLEC1B,CA2,ARHGAP9,AMZ2,MCUR1,EPAS1,CLEC1B,CA4,ARHGAP6,AMT
315,MIA2,EPB41,CLEC2D,CABIN1,ARHGEF1,AMZ2P1,MIA2,EPAS1,CLEC2B,CA4,ARHGDIB,AMZ2,MIA2,EPAS1,CLEC2B,CA4,ARHGAP9,AMZ2,MIA2,EPB41,CLEC2B,CA4,ARHGDIB,AMZ2P1,MGRN1,EPB41,CLEC2B,CABIN1,ARHGAP9,AMY2B
316,MICU1,EPHA4,CLEC4E,CACNA1A,ARHGEF10L,ANAPC13,MICU1,EPB41,CLEC2D,CABIN1,ARHGEF1,AMZ2P1,MICU1,EPB41,CLEC2D,CABIN1,ARHGDIB,AMZ2P1,MICU1,EPHA4,CLEC2D,CABIN1,ARHGEF1,ANAPC13,MIA2,EPHA4,CLEC2D,CACNA1A,ARHGDIB,AMZ2
317,MIS18BP1,EPS8L3,CLEC7A,CACNA1D,ARHGEF12,ANAPC15,MIS18BP1,EPHA4,CLEC4E,CACNA1A,ARHGEF10L,ANAPC13,MIS18BP1,EPHA4,CLEC4E,CACNA1A,ARHGEF1,ANAPC13,MIS18BP1,EPS8L3,CLEC4E,CACNA1A,ARHGEF10L,ANAPC15,MICU1,EPS8L3,CLEC4E,CACNA1D,ARHGEF1,AMZ2P1
318,MISP3,ERAP2,CLK4,CACTIN,ARHGEF15,ANAPC2,MISP3,EPS8L3,CLEC7A,CACNA1D,ARHGEF12,ANAPC15,MISP3,EPS8L3,CLEC7A,CACNA1D,ARHGEF10L,ANAPC15,MISP3,ERAP2,CLEC7A,CACNA1D,ARHGEF12,ANAPC2,MIS18BP1,ERAP2,CLEC7A,CACTIN,ARHGEF10L,ANAPC13
319,MKNK2,ERG,CLN8,CACYBP,ARHGEF16,ANAPC4,MKNK2,ERAP2,CLK4,CACTIN,ARHGEF15,ANAPC2,MKNK2,ERAP2,CLK4,CACTIN,ARHGEF12,ANAPC2,MKNK2,ERG,CLK4,CACTIN,ARHGEF15,ANAPC4,MISP3,ERG,CLK4,CACYBP,ARHGEF12,ANAPC15
320,MKRN1,ETS1,CLPP,CADM2,ARHGEF3,ANAPC7,MKRN1,ERG,CLN8,CACYBP,ARHGEF16,ANAPC4,MKRN1,ERG,CLN8,CACYBP,ARHGEF15,ANAPC4,MKRN1,ETS1,CLN8,CACYBP,ARHGEF16,ANAPC7,MKNK2,ETS1,CLN8,CADM2,ARHGEF15,ANAPC2
321,MLLT6,EVI2A,CLPTM1,CALCOCO1,ARHGEF34P,ANG,MLLT6,ETS1,CLPP,CADM2,ARHGEF3,ANAPC7,MLLT6,ETS1,CLPP,CADM2,ARHGEF16,ANAPC7,MLLT6,EVI2A,CLPP,CADM2,ARHGEF3,ANG,MKRN1,EVI2A,CLPP,CALCOCO1,ARHGEF16,ANAPC4
322,MMD,EVL,CLTB,CALCRL,ARHGEF37,ANGEL2,MMD,EVI2A,CLPTM1,CALCOCO1,ARHGEF34P,ANG,MMD,EVI2A,CLPTM1,CALCOCO1,ARHGEF3,ANG,MMD,EVL,CLPTM1,CALCOCO1,ARHGEF34P,ANGEL2,MLLT6,EVL,CLPTM1,CALCRL,ARHGEF3,ANAPC7
323,MMRN1,EXOSC6,CLUH,CALD1,ARHGEF38,ANGPT2,MMRN1,EVL,CLTB,CALCRL,ARHGEF37,ANGEL2,MMRN1,EVL,CLTB,CALCRL,ARHGEF34P,ANGEL2,MMRN1,EXOSC6,CLTB,CALCRL,ARHGEF37,ANGPT2,MMD,EXOSC6,CLTB,CALD1,ARHGEF34P,ANG
324,MMRN2,EYA4,CMAHP,CALHM2,ARHGEF40,ANGPT4,MMRN2,EXOSC6,CLUH,CALD1,ARHGEF38,ANGPT2,MMRN2,EXOSC6,CLUH,CALD1,ARHGEF37,ANGPT2,MMRN2,EYA4,CLUH,CALD1,ARHGEF38,ANGPT4,MMRN1,EYA4,CLUH,CALHM2,ARHGEF37,ANGEL2
325,MOB3A,EZR,CMC1,CALR,ARHGEF6,ANGPTL7,MOB3A,EYA4,CMAHP,CALHM2,ARHGEF40,ANGPT4,MOB3A,EYA4,CMAHP,CALHM2,ARHGEF38,ANGPT4,MOB3A,EZR,CMAHP,CALHM2,ARHGEF40,ANGPTL7,MMRN2,EZR,CMAHP,CALR,ARHGEF38,ANGPT2
326,MRC1,F8,CMC2,CAMKK2,ARHGEF7,ANK1,MRC1,EZR,CMC1,CALR,ARHGEF6,ANGPTL7,MRC1,EZR,CMC1,CALR,ARHGEF40,ANGPTL7,MRC1,F8,CMC1,CALR,ARHGEF6,ANK1,MOB3A,F8,CMC1,CAMKK2,ARHGEF40,ANGPT4
327,MS4A1,FAM107A,CMIP,CAMTA2,ARHGEF9,ANK3,MS4A1,F8,CMC2,CAMKK2,ARHGEF7,ANK1,MS4A1,F8,CMC2,CAMKK2,ARHGEF6,ANK1,MS4A1,FAM107A,CMC2,CAMKK2,ARHGEF7,ANK3,MRC1,FAM107A,CMC2,CAMTA2,ARHGEF6,ANGPTL7
328,MS4A2,FAM126B,CMTM2,CAPN1,ARID1A,ANKAR,MS4A2,FAM107A,CMIP,CAMTA2,ARHGEF9,ANK3,MS4A2,FAM107A,CMIP,CAMTA2,ARHGEF7,ANK3,MS4A2,FAM126B,CMIP,CAMTA2,ARHGEF9,ANKAR,MS4A1,FAM126B,CMIP,CAPN1,ARHGEF7,ANK1
329,MS4A6A,FAM129B,CMTM6,CAPN12,ARID2,ANKDD1B,MS4A6A,FAM126B,CMTM2,CAPN1,ARID1A,ANKAR,MS4A6A,FAM126B,CMTM2,CAPN1,ARHGEF9,ANKAR,MS4A6A,FAM129B,CMTM2,CAPN1,ARID1A,ANKDD1B,MS4A2,FAM129B,CMTM2,CAPN12,ARHGEF9,ANK3
330,MSN,FAM193B,CMYA5,CAPN15,ARID3A,ANKEF1,MSN,FAM129B,CMTM6,CAPN12,ARID2,ANKDD1B,MSN,FAM129B,CMTM6,CAPN12,ARID1A,ANKDD1B,MSN,FAM193B,CMTM6,CAPN12,ARID2,ANKEF1,MS4A6A,FAM193B,CMTM6,CAPN15,ARID1A,ANKAR
331,MT1G,FAM219A,CNN1,CAPN2,ARID4A,ANKFY1,MT1G,FAM193B,CMYA5,CAPN15,ARID3A,ANKEF1,MT1G,FAM193B,CMYA5,CAPN15,ARID2,ANKEF1,MT1G,FAM219A,CMYA5,CAPN15,ARID3A,ANKFY1,MSN,FAM219A,CMYA5,CAPN2,ARID2,ANKDD1B
332,MT2A,FAM30A,CNN2,CAPS,ARID5B,ANKH,MT2A,FAM219A,CNN1,CAPN2,ARID4A,ANKFY1,MT2A,FAM219A,CNN1,CAPN2,ARID3A,ANKFY1,MT2A,FAM30A,CNN1,CAPN2,ARID4A,ANKH,MT1G,FAM30A,CNN1,CAPS,ARID3A,ANKEF1
333,MTPN,FAM3C,CNR2,CAPZA1,ARIH2OS,ANKHD1,MTPN,FAM30A,CNN2,CAPS,ARID5B,ANKH,MTPN,FAM30A,CNN2,CAPS,ARID4A,ANKH,MTPN,FAM3C,CNN2,CAPS,ARID5B,ANKHD1,MT2A,FAM3C,CNN2,CAPZA1,ARID4A,ANKFY1
334,MTURN,FASN,CNST,CAPZB,ARL10,ANKIB1,MTURN,FAM3C,CNR2,CAPZA1,ARIH2OS,ANKHD1,MTURN,FAM3C,CNR2,CAPZA1,ARID5B,ANKHD1,MTURN,FASN,CNR2,CAPZA1,ARIH2OS,ANKIB1,MTPN,FASN,CNR2,CAPZB,ARID5B,ANKH
335,MUC2,FBL,COMMD6,CARD11,ARL2,ANKLE1,MUC2,FASN,CNST,CAPZB,ARL10,ANKIB1,MUC2,FASN,CNST,CAPZB,ARIH2OS,ANKIB1,MUC2,FBL,CNST,CAPZB,ARL10,ANKLE1,MTURN,FBL,CNST,CARD11,ARIH2OS,ANKHD1
336,MVP,FBRS,COQ7,CARD6,ARL2BP,ANKMY1,MVP,FBL,COMMD6,CARD11,ARL2,ANKLE1,MVP,FBL,COMMD6,CARD11,ARL10,ANKLE1,MVP,FBRS,COMMD6,CARD11,ARL2,ANKMY1,MUC2,FBRS,COMMD6,CARD6,ARL10,ANKIB1
337,MYCBP,FBXO32,CORO1A,CARD8,ARL4C,ANKRA2,MYCBP,FBRS,COQ7,CARD6,ARL2BP,ANKMY1,MYCBP,FBRS,COQ7,CARD6,ARL2,ANKMY1,MYCBP,FBXO32,COQ7,CARD6,ARL2BP,ANKRA2,MVP,FBXO32,COQ7,CARD8,ARL2,ANKLE1
338,MYH9,FBXW4,CORO1C,CASC3,ARL5A,ANKRD13A,MYH9,FBXO32,CORO1A,CARD8,ARL4C,ANKRA2,MYH9,FBXO32,CORO1A,CARD8,ARL2BP,ANKRA2,MYH9,FBXW4,CORO1A,CARD8,ARL4C,ANKRD13A,MYCBP,FBXW4,CORO1A,CASC3,ARL2BP,ANKMY1
339,MYO18A,FBXW5,COTL1,CASP6,ARL5B,ANKRD13C,MYO18A,FBXW4,CORO1C,CASC3,ARL5A,ANKRD13A,MYO18A,FBXW4,CORO1C,CASC3,ARL4C,ANKRD13A,MYO18A,FBXW5,CORO1C,CASC3,ARL5A,ANKRD13C,MYH9,FBXW5,CORO1C,CASP6,ARL4C,ANKRA2
340,MYO1F,FBXW7,COX7B,CAT,ARL6IP5,ANKRD16,MYO1F,FBXW5,COTL1,CASP6,ARL5B,ANKRD13C,MYO1F,FBXW5,COTL1,CASP6,ARL5A,ANKRD13C,MYO1F,FBXW7,COTL1,CASP6,ARL5B,ANKRD16,MYO18A,FBXW7,COTL1,CAT,ARL5A,ANKRD13A
341,MYO1G,FCGR1A,CPD,CATSPER1,ARL8A,ANKRD18A,MYO1G,FBXW7,COX7B,CAT,ARL6IP5,ANKRD16,MYO1G,FBXW7,COX7B,CAT,ARL5B,ANKRD16,MYO1G,FCGR1A,COX7B,CAT,ARL6IP5,ANKRD18A,MYO1F,FCGR1A,COX7B,CATSPER1,ARL5B,ANKRD13C
342,MYO9B,FCGR2A,CPPED1,CBFA2T3,ARL9,ANKRD20A11P,MYO9B,FCGR1A,CPD,CATSPER1,ARL8A,ANKRD18A,MYO9B,FCGR1A,CPD,CATSPER1,ARL6IP5,ANKRD18A,MYO9B,FCGR2A,CPD,CATSPER1,ARL8A,ANKRD20A11P,MYO1G,FCGR2A,CPD,CBFA2T3,ARL6IP5,ANKRD16
343,MYOT,FCRL5,CPQ,CBL,ARMC10,ANKRD20A5P,MYOT,FCGR2A,CPPED1,CBFA2T3,ARL9,ANKRD20A11P,MYOT,FCGR2A,CPPED1,CBFA2T3,ARL8A,ANKRD20A11P,MYOT,FCRL5,CPPED1,CBFA2T3,ARL9,ANKRD20A5P,MYO9B,FCRL5,CPPED1,CBL,ARL8A,ANKRD18A
344,N4BP2L1,FECH,CR1,CBR4,ARMC6,ANKRD26,N4BP2L1,FCRL5,CPQ,CBL,ARMC10,ANKRD20A5P,N4BP2L1,FCRL5,CPQ,CBL,ARL9,ANKRD20A5P,N4BP2L1,FECH,CPQ,CBL,ARMC10,ANKRD26,MYOT,FECH,CPQ,CBR4,ARL9,ANKRD20A11P
345,NADK,FERMT3,CREBBP,CBWD5,ARMC8,ANKRD27,NADK,FECH,CR1,CBR4,ARMC6,ANKRD26,NADK,FECH,CR1,CBR4,ARMC10,ANKRD26,NAA38,FERMT3,CR1,CBR4,ARMC6,ANKRD27,N4BP2L1,FERMT3,CR1,CBWD5,ARMC10,ANKRD20A5P
346,NAIP,FEZ1,CREBRF,CBX1,ARMCX3,ANKRD28,NAIP,FERMT3,CREBBP,CBWD5,ARMC8,ANKRD27,NAIP,FERMT3,CREBBP,CBWD5,ARMC6,ANKRD27,NADK,FEZ1,CREBBP,CBWD5,ARMC8,ANKRD28,NAA38,FEZ1,CREBBP,CBX1,ARMC6,ANKRD26
347,NBEAL2,FGD2,CRKL,CBX4,ARMCX5,ANKRD33B,NBEAL2,FEZ1,CREBRF,CBX1,ARMCX3,ANKRD28,NBEAL2,FEZ1,CREBRF,CBX1,ARMC8,ANKRD28,NAIP,FGD2,CREBRF,CBX1,ARMCX3,ANKRD33B,NADK,FGD2,CREBRF,CBX4,ARMC8,ANKRD27
348,NCL,FGD3,CROCCP2,CBX6,ARNT,ANKRD34A,NCL,FGD2,CRKL,CBX4,ARMCX5,ANKRD33B,NCL,FGD2,CRKL,CBX4,ARMCX3,ANKRD33B,NBEAL2,FGD3,CRKL,CBX4,ARMCX5,ANKRD34A,NAIP,FGD3,CRKL,CBX6,ARMCX3,ANKRD28
349,NCOA4,FGD5,CRYM,CCAR2,ARNT2,ANKRD35,NCOA4,FGD3,CROCCP2,CBX6,ARNT,ANKRD34A,NCOA4,FGD3,CROCCP2,CBX6,ARMCX5,ANKRD34A,NCL,FGD5,CROCCP2,CBX6,ARNT,ANKRD35,NBEAL2,FGD5,CROCCP2,CCAR2,ARMCX5,ANKRD33B
350,NCOR2,FGL2,CSAD,CCDC107,ARNTL,ANKRD36,NCOR2,FGD5,CRYM,CCAR2,ARNT2,ANKRD35,NCOR2,FGD5,CRYM,CCAR2,ARNT,ANKRD35,NCOA4,FGL2,CRYM,CCAR2,ARNT2,ANKRD36,NCL,FGL2,CRYM,CCDC107,ARNT,ANKRD34A
351,NDFIP1,FGR,CSGALNACT2,CCDC127,ARPC1A,ANKRD36B,NDFIP1,FGL2,CSAD,CCDC107,ARNTL,ANKRD36,NDFIP1,FGL2,CSAD,CCDC107,ARNT2,ANKRD36,NCOR2,FGR,CSAD,CCDC107,ARNTL,ANKRD36B,NCOA4,FGR,CSAD,CCDC127,ARNT2,ANKRD35
352,NDRG1,FHDC1,CSK,CCDC138,ARPC4,ANKRD36C,NDRG1,FGR,CSGALNACT2,CCDC127,ARPC1A,ANKRD36B,NDRG1,FGR,CSGALNACT2,CCDC127,ARNTL,ANKRD36B,NDFIP1,FHDC1,CSGALNACT2,CCDC127,ARPC1A,ANKRD36C,NCOR2,FHDC1,CSGALNACT2,CCDC138,ARNTL,ANKRD36
353,NDUFA3,FKBP8,CSNK1D,CCDC14,ARPC5,ANKRD39,NDUFA3,FHDC1,CSK,CCDC138,ARPC4,ANKRD36C,NDUFA3,FHDC1,CSK,CCDC138,ARPC1A,ANKRD36C,NDRG1,FKBP8,CSK,CCDC138,ARPC4,ANKRD39,NDFIP1,FKBP8,CSK,CCDC14,ARPC1A,ANKRD36B
354,NDUFA4,FLI1,CSNK1E,CCDC144B,ARPC5L,ANKRD40,NDUFA4,FKBP8,CSNK1D,CCDC14,ARPC5,ANKRD39,NDUFA4,FKBP8,CSNK1D,CCDC14,ARPC4,ANKRD39,NDUFA3,FLI1,CSNK1D,CCDC14,ARPC5,ANKRD40,NDRG1,FLI1,CSNK1D,CCDC144B,ARPC4,ANKRD36C
355,NDUFB1,FLII,CST3,CCDC174,ARRB1,ANKRD42,NDUFB1,FLI1,CSNK1E,CCDC144B,ARPC5L,ANKRD40,NDUFB1,FLI1,CSNK1E,CCDC144B,ARPC5,ANKRD40,NDUFA4,FLII,CSNK1E,CCDC144B,ARPC5L,ANKRD42,NDUFA3,FLII,CSNK1E,CCDC174,ARPC5,ANKRD39
356,NDUFB3,FLOT2,CSTA,CCDC186,ARRB2,ANKRD44,NDUFB3,FLII,CST3,CCDC174,ARRB1,ANKRD42,NDUFB3,FLII,CST3,CCDC174,ARPC5L,ANKRD42,NDUFB1,FLOT2,CST3,CCDC174,ARRB1,ANKRD44,NDUFA4,FLOT2,CST3,CCDC186,ARPC5L,ANKRD40
357,NEIL1,FLT1,CTBS,CCDC28B,ARRDC1,ANKRD45,NEIL1,FLOT2,CSTA,CCDC186,ARRB2,ANKRD44,NEIL1,FLOT2,CSTA,CCDC186,ARRB1,ANKRD44,NDUFB3,FLT1,CSTA,CCDC186,ARRB2,ANKRD45,NDUFB1,FLT1,CSTA,CCDC28B,ARRB1,ANKRD42
358,NES,FMNL1,CTH,CCDC66,ARRDC2,ANKRD49,NES,FLT1,CTBS,CCDC28B,ARRDC1,ANKRD45,NES,FLT1,CTBS,CCDC28B,ARRB2,ANKRD45,NEIL1,FMNL1,CTBS,CCDC28B,ARRDC1,ANKRD49,NDUFB3,FMNL1,CTBS,CCDC66,ARRB2,ANKRD44
