,2549-NUSVR--nu=0.05-C=0.1,2549-NUSVR--nu=0.1-C=0.1,2549-NUSVR--nu=0.15-C=0.1,2549-NUSVR--nu=0.25-C=0.1,2549-NUSVR--nu=0.5-C=0.1,2549-NUSVR--nu=0.75-C=0.1,2549-NUSVR--nu=0.05-C=0.5,2549-NUSVR--nu=0.1-C=0.5,2549-NUSVR--nu=0.15-C=0.5,2549-NUSVR--nu=0.25-C=0.5,2549-NUSVR--nu=0.5-C=0.5,2549-NUSVR--nu=0.75-C=0.5,2549-NUSVR--nu=0.05-C=0.75,2549-NUSVR--nu=0.1-C=0.75,2549-NUSVR--nu=0.15-C=0.75,2549-NUSVR--nu=0.25-C=0.75,2549-NUSVR--nu=0.5-C=0.75,2549-NUSVR--nu=0.75-C=0.75,2549-NUSVR--nu=0.05-C=1,2549-NUSVR--nu=0.1-C=1,2549-NUSVR--nu=0.15-C=1,2549-NUSVR--nu=0.25-C=1,2549-NUSVR--nu=0.5-C=1,2549-NUSVR--nu=0.75-C=1,2549-NUSVR--nu=0.05-C=10,2549-NUSVR--nu=0.1-C=10,2549-NUSVR--nu=0.15-C=10,2549-NUSVR--nu=0.25-C=10,2549-NUSVR--nu=0.5-C=10,2549-NUSVR--nu=0.75-C=10
3673,,,,,PCMT1,IRAK1,,,,,PCMT1,IRAK1BP1,,,,,PCLO,IRAK3,,,,,PCIF1,IRAK3,,,,,PCGF5,IQUB
3674,,,,,PCMTD1,IRAK1BP1,,,,,PCMTD1,IRAK2,,,,,PCMT1,IRAK4,,,,,PCLO,IRAK4,,,,,PCIF1,IRAK1
3675,,,,,PCNP,IRAK2,,,,,PCNP,IRAK3,,,,,PCMTD1,IREB2,,,,,PCMT1,IREB2,,,,,PCLO,IRAK1BP1
3676,,,,,PCNX1,IRAK3,,,,,PCNX1,IRAK4,,,,,PCNP,IRF2,,,,,PCMTD1,IRF2,,,,,PCMT1,IRAK2
3677,,,,,PCNX3,IRAK4,,,,,PCNX3,IREB2,,,,,PCNX1,IRF2BP1,,,,,PCNP,IRF2BP1,,,,,PCMTD1,IRAK3
3678,,,,,PCNX4,IREB2,,,,,PCNX4,IRF2,,,,,PCNX3,IRF3,,,,,PCNX1,IRF3,,,,,PCNP,IRAK4
3679,,,,,PCP2,IRF2,,,,,PCP2,IRF2BP1,,,,,PCNX4,IRF4,,,,,PCNX3,IRF4,,,,,PCNX1,IREB2
3680,,,,,PCSK6,IRF2BP1,,,,,PCSK6,IRF3,,,,,PCP2,IRF5,,,,,PCNX4,IRF5,,,,,PCNX3,IRF2
3681,,,,,PCSK7,IRF3,,,,,PCSK7,IRF4,,,,,PCSK6,IRF6,,,,,PCP2,IRF6,,,,,PCNX4,IRF2BP1
3682,,,,,PCTP,IRF4,,,,,PCTP,IRF5,,,,,PCSK7,IRF8,,,,,PCSK6,IRF8,,,,,PCP2,IRF3
3683,,,,,PCYOX1,IRF5,,,,,PCYOX1,IRF6,,,,,PCTP,IRF9,,,,,PCSK7,IRF9,,,,,PCSK6,IRF4
3684,,,,,PCYT1A,IRF6,,,,,PCYT1A,IRF8,,,,,PCYOX1,IRGQ,,,,,PCTP,IRGQ,,,,,PCSK7,IRF5
3685,,,,,PDCD10,IRF8,,,,,PDCD10,IRF9,,,,,PCYT1A,IRS1,,,,,PCYOX1,IRS1,,,,,PCTP,IRF6
3686,,,,,PDCD11,IRF9,,,,,PDCD11,IRGQ,,,,,PDCD10,IRS2,,,,,PCYT1A,IRS2,,,,,PCYOX1,IRF8
3687,,,,,PDCD1LG2,IRGQ,,,,,PDCD1LG2,IRS1,,,,,PDCD11,IRX3,,,,,PDCD10,IRX3,,,,,PCYT1A,IRF9
3688,,,,,PDCD2,IRS1,,,,,PDCD2,IRS2,,,,,PDCD1LG2,IRX6,,,,,PDCD11,IRX6,,,,,PDCD10,IRGQ
3689,,,,,PDCD4,IRS2,,,,,PDCD4,IRX3,,,,,PDCD2,ISCA1,,,,,PDCD1LG2,ISCA1,,,,,PDCD11,IRS1
3690,,,,,PDCD5,IRX3,,,,,PDCD5,IRX6,,,,,PDCD4,ISCA2,,,,,PDCD2,ISCA2,,,,,PDCD1LG2,IRS2
3691,,,,,PDCD6,IRX6,,,,,PDCD6,ISCA1,,,,,PDCD5,ISCU,,,,,PDCD4,ISCU,,,,,PDCD2,IRX3
3692,,,,,PDCD6IPP2,ISCA1,,,,,PDCD6IPP2,ISCA2,,,,,PDCD6,ISG20L2,,,,,PDCD5,ISG20L2,,,,,PDCD4,IRX6
3693,,,,,PDCD7,ISCA2,,,,,PDCD7,ISCU,,,,,PDCD6IPP2,ISLR,,,,,PDCD6,ISLR,,,,,PDCD5,ISCA1
3694,,,,,PDCL,ISCU,,,,,PDCL,ISG20L2,,,,,PDCD7,ISOC1,,,,,PDCD6IPP2,ISOC1,,,,,PDCD6,ISCA2
3695,,,,,PDE2A,ISG20L2,,,,,PDE2A,ISLR,,,,,PDCL,ISOC2,,,,,PDCD7,ISOC2,,,,,PDCD6IPP2,ISCU
3696,,,,,PDE4D,ISLR,,,,,PDE4D,ISOC1,,,,,PDE2A,ISPD,,,,,PDCL,ISPD,,,,,PDCD7,ISG20L2
3697,,,,,PDE5A,ISOC1,,,,,PDE5A,ISOC2,,,,,PDE4D,ISX,,,,,PDE2A,ISX,,,,,PDCL,ISLR
3698,,,,,PDE6D,ISOC2,,,,,PDE6D,ISPD,,,,,PDE5A,ISY1,,,,,PDE4D,ISY1,,,,,PDE2A,ISOC1
3699,,,,,PDE8A,ISPD,,,,,PDE8A,ISX,,,,,PDE6D,ISYNA1,,,,,PDE5A,ISYNA1,,,,,PDE4D,ISOC2
3700,,,,,PDGFA,ISX,,,,,PDGFA,ISY1,,,,,PDE8A,ITCH,,,,,PDE6D,ITCH,,,,,PDE5A,ISPD
3701,,,,,PDGFD,ISY1,,,,,PDGFD,ISYNA1,,,,,PDGFA,ITFG2,,,,,PDE8A,ITFG2,,,,,PDE6D,ISX
3702,,,,,PDHB,ISYNA1,,,,,PDHB,ITCH,,,,,PDGFD,ITGA1,,,,,PDGFA,ITGA1,,,,,PDE8A,ISY1
3703,,,,,PDHX,ITCH,,,,,PDHX,ITFG2,,,,,PDHB,ITGA10,,,,,PDGFD,ITGA10,,,,,PDGFA,ISYNA1
3704,,,,,PDIA4,ITFG2,,,,,PDIA4,ITGA1,,,,,PDHX,ITGA2B,,,,,PDHB,ITGA2B,,,,,PDGFD,ITCH
3705,,,,,PDIA6,ITGA1,,,,,PDIA6,ITGA10,,,,,PDIA4,ITGA4,,,,,PDHX,ITGA4,,,,,PDHB,ITFG2
3706,,,,,PDK1,ITGA10,,,,,PDK1,ITGA2B,,,,,PDIA6,ITGA5,,,,,PDIA4,ITGA5,,,,,PDHX,ITGA1
3707,,,,,PDK4,ITGA2B,,,,,PDK4,ITGA4,,,,,PDK1,ITGA6,,,,,PDIA6,ITGA6,,,,,PDIA4,ITGA10
3708,,,,,PDLIM1,ITGA4,,,,,PDLIM1,ITGA5,,,,,PDK4,ITGA9,,,,,PDK1,ITGA9,,,,,PDIA6,ITGA2B
3709,,,,,PDLIM2,ITGA5,,,,,PDLIM2,ITGA6,,,,,PDLIM1,ITGAL,,,,,PDK4,ITGAL,,,,,PDK1,ITGA4
3710,,,,,PDLIM5,ITGA6,,,,,PDLIM5,ITGA9,,,,,PDLIM2,ITGAM,,,,,PDLIM1,ITGAM,,,,,PDK4,ITGA5
3711,,,,,PDLIM7,ITGA9,,,,,PDP1,ITGAL,,,,,PDLIM5,ITGAV,,,,,PDLIM2,ITGAV,,,,,PDLIM1,ITGA6
3712,,,,,PDP1,ITGAL,,,,,PDS5B,ITGAM,,,,,PDP1,ITGAX,,,,,PDLIM5,ITGAX,,,,,PDLIM2,ITGA9
3713,,,,,PDS5B,ITGAM,,,,,PDSS2,ITGAV,,,,,PDS5B,ITGB1,,,,,PDP1,ITGB1,,,,,PDLIM5,ITGAL
3714,,,,,PDSS2,ITGAV,,,,,PDXK,ITGAX,,,,,PDSS2,ITGB1BP1,,,,,PDS5B,ITGB1BP1,,,,,PDP1,ITGAM
3715,,,,,PDXK,ITGAX,,,,,PDZD3,ITGB1,,,,,PDXK,ITGB1BP2,,,,,PDSS2,ITGB1BP2,,,,,PDS5B,ITGAV
3716,,,,,PDZD3,ITGB1,,,,,PDZD4,ITGB1BP1,,,,,PDZD3,ITGB2,,,,,PDXK,ITGB2,,,,,PDSS2,ITGAX
3717,,,,,PDZD4,ITGB1BP1,,,,,PDZK1IP1,ITGB1BP2,,,,,PDZD4,ITGB3,,,,,PDZD3,ITGB3,,,,,PDXK,ITGB1
3718,,,,,PDZK1IP1,ITGB1BP2,,,,,PDZRN4,ITGB2,,,,,PDZK1IP1,ITGB3BP,,,,,PDZD4,ITGB3BP,,,,,PDZD2,ITGB1BP1
3719,,,,,PDZRN4,ITGB2,,,,,PEA15,ITGB3,,,,,PDZRN4,ITGB4,,,,,PDZK1IP1,ITGB4,,,,,PDZD3,ITGB1BP2
3720,,,,,PEA15,ITGB3,,,,,PEAK1,ITGB3BP,,,,,PEA15,ITGB5,,,,,PDZRN4,ITGB5,,,,,PDZD4,ITGB2
3721,,,,,PEAK1,ITGB3BP,,,,,PEAR1,ITGB4,,,,,PEAK1,ITGB7,,,,,PEA15,ITGB7,,,,,PDZK1IP1,ITGB3
3722,,,,,PEAR1,ITGB4,,,,,PEBP1,ITGB5,,,,,PEAR1,ITGB8,,,,,PEAK1,ITGB8,,,,,PDZRN4,ITGB3BP
3723,,,,,PEBP1,ITGB5,,,,,PECAM1,ITGB7,,,,,PEBP1,ITGBL1,,,,,PEAR1,ITGBL1,,,,,PEA15,ITGB4
3724,,,,,PECAM1,ITGB7,,,,,PECR,ITGB8,,,,,PECAM1,ITIH1,,,,,PEBP1,ITIH1,,,,,PEAK1,ITGB5
3725,,,,,PECR,ITGB8,,,,,PELI3,ITGBL1,,,,,PECR,ITIH3,,,,,PECAM1,ITIH3,,,,,PEAR1,ITGB7
3726,,,,,PELI3,ITGBL1,,,,,PELP1,ITIH1,,,,,PELI3,ITLN1,,,,,PECR,ITLN1,,,,,PEBP1,ITGB8
3727,,,,,PELP1,ITIH1,,,,,PEPD,ITIH3,,,,,PELP1,ITM2C,,,,,PELI3,ITM2C,,,,,PECAM1,ITGBL1
3728,,,,,PEPD,ITIH3,,,,,PER3,ITLN1,,,,,PEPD,ITPK1,,,,,PELP1,ITPK1,,,,,PECR,ITIH1
3729,,,,,PER3,ITLN1,,,,,PES1,ITM2C,,,,,PER3,ITPKA,,,,,PEPD,ITPKA,,,,,PELI3,ITIH3
3730,,,,,PES1,ITM2C,,,,,PET117,ITPK1,,,,,PES1,ITPKB,,,,,PER3,ITPKB,,,,,PELP1,ITLN1
3731,,,,,PET117,ITPK1,,,,,PEX14,ITPKA,,,,,PET117,ITPR2,,,,,PES1,ITPR2,,,,,PEPD,ITM2C
3732,,,,,PEX14,ITPKA,,,,,PEX2,ITPKB,,,,,PEX14,ITPR3,,,,,PET117,ITPR3,,,,,PER3,ITPK1
3733,,,,,PEX2,ITPKB,,,,,PEX26,ITPR2,,,,,PEX2,ITPRIP,,,,,PEX14,ITPRIP,,,,,PES1,ITPKA
3734,,,,,PEX26,ITPR2,,,,,PEX5,ITPR3,,,,,PEX26,ITPRIPL1,,,,,PEX2,ITPRIPL1,,,,,PET117,ITPKB
3735,,,,,PEX5,ITPR3,,,,,PEX6,ITPRIP,,,,,PEX5,ITPRIPL2,,,,,PEX26,ITPRIPL2,,,,,PEX14,ITPR2
3736,,,,,PEX6,ITPRIP,,,,,PF4,ITPRIPL1,,,,,PEX6,ITSN1,,,,,PEX5,ITSN1,,,,,PEX2,ITPR3
3737,,,,,PF4,ITPRIPL1,,,,,PF4V1,ITPRIPL2,,,,,PF4,ITSN2,,,,,PEX6,ITSN2,,,,,PEX26,ITPRIP
3738,,,,,PF4V1,ITPRIPL2,,,,,PFDN4,ITSN1,,,,,PF4V1,IVD,,,,,PF4,IVD,,,,,PEX5,ITPRIPL1
3739,,,,,PFDN4,ITSN1,,,,,PFDN6,ITSN2,,,,,PFDN4,IVNS1ABP,,,,,PF4V1,IVNS1ABP,,,,,PEX6,ITPRIPL2
3740,,,,,PFDN6,ITSN2,,,,,PFKFB3,IVD,,,,,PFDN6,IYD,,,,,PFDN4,IYD,,,,,PF4,ITSN1
3741,,,,,PFKFB3,IVD,,,,,PFKFB4,IVNS1ABP,,,,,PFKFB3,IZUMO4,,,,,PFDN6,IZUMO4,,,,,PF4V1,ITSN2
3742,,,,,PFKFB4,IVNS1ABP,,,,,PFKL,IYD,,,,,PFKFB4,JADE2,,,,,PFKFB3,JADE2,,,,,PFDN4,IVD
3743,,,,,PFKL,IYD,,,,,PFKP,IZUMO4,,,,,PFKL,JAG1,,,,,PFKFB4,JAG1,,,,,PFDN6,IVNS1ABP
3744,,,,,PFKP,IZUMO4,,,,,PFN1,JADE2,,,,,PFKP,JAG2,,,,,PFKL,JAG2,,,,,PFKFB3,IYD
3745,,,,,PFN1,JADE2,,,,,PFN4,JAG1,,,,,PFN1,JAGN1,,,,,PFKP,JAGN1,,,,,PFKFB4,IZUMO4
3746,,,,,PFN4,JAG1,,,,,PGAM5,JAG2,,,,,PFN4,JAK1,,,,,PFN1,JAK1,,,,,PFKL,JADE2
3747,,,,,PGAM5,JAG2,,,,,PGBD1,JAGN1,,,,,PGAM5,JAK2,,,,,PFN4,JAK2,,,,,PFKP,JAG1
3748,,,,,PGBD1,JAGN1,,,,,PGD,JAK1,,,,,PGBD1,JAK3,,,,,PGAM5,JAK3,,,,,PFN1,JAG2
3749,,,,,PGD,JAK1,,,,,PGF,JAK2,,,,,PGD,JAM2,,,,,PGBD1,JAM2,,,,,PFN4,JAGN1
3750,,,,,PGF,JAK2,,,,,PGGHG,JAK3,,,,,PGF,JAM3,,,,,PGD,JAM3,,,,,PGAM5,JAK1
3751,,,,,PGGHG,JAK3,,,,,PGGT1B,JAM2,,,,,PGGHG,JAML,,,,,PGF,JAML,,,,,PGBD1,JAK2
3752,,,,,PGGT1B,JAM2,,,,,PGK1,JAM3,,,,,PGGT1B,JARID2,,,,,PGGHG,JARID2,,,,,PGD,JAK3
3753,,,,,PGK1,JAM3,,,,,PGLYRP1,JAML,,,,,PGK1,JAZF1,,,,,PGGT1B,JAZF1,,,,,PGF,JAM2
3754,,,,,PGLYRP1,JAML,,,,,PGM1,JARID2,,,,,PGLYRP1,JCHAIN,,,,,PGK1,JCHAIN,,,,,PGGHG,JAM3
3755,,,,,PGM1,JARID2,,,,,PGM2L1,JAZF1,,,,,PGM1,JMJD4,,,,,PGLYRP1,JMJD4,,,,,PGGT1B,JAML
3756,,,,,PGM2L1,JAZF1,,,,,PGP,JCHAIN,,,,,PGM2L1,JMY,,,,,PGM1,JMY,,,,,PGK1,JARID2
3757,,,,,PGP,JCHAIN,,,,,PGPEP1,JMJD4,,,,,PGP,JOSD1,,,,,PGM2L1,JOSD1,,,,,PGLYRP1,JAZF1
3758,,,,,PGPEP1,JMJD4,,,,,PGRMC1,JMY,,,,,PGPEP1,JPH1,,,,,PGP,JPH1,,,,,PGM1,JCHAIN
3759,,,,,PGRMC1,JMY,,,,,PGRMC2,JOSD1,,,,,PGRMC1,JPH2,,,,,PGPEP1,JPH2,,,,,PGM2L1,JMJD4
3760,,,,,PGRMC2,JOSD1,,,,,PHACTR2,JPH1,,,,,PGRMC2,JPX,,,,,PGRMC1,JPX,,,,,PGP,JMY
3761,,,,,PHACTR2,JPH1,,,,,PHACTR4,JPH2,,,,,PHACTR2,JRK,,,,,PGRMC2,JRK,,,,,PGPEP1,JOSD1
3762,,,,,PHACTR4,JPH2,,,,,PHB2,JPX,,,,,PHACTR4,JRKL,,,,,PHACTR2,JRKL,,,,,PGRMC1,JPH1
3763,,,,,PHB2,JPX,,,,,PHC2,JRK,,,,,PHB2,JSRP1,,,,,PHACTR4,JSRP1,,,,,PGRMC2,JPH2
3764,,,,,PHC2,JRK,,,,,PHF11,JRKL,,,,,PHC2,JUP,,,,,PHB2,JUP,,,,,PHACTR2,JPX
3765,,,,,PHF11,JRKL,,,,,PHF12,JSRP1,,,,,PHF11,KALRN,,,,,PHC2,KALRN,,,,,PHACTR4,JRK
3766,,,,,PHF12,JSRP1,,,,,PHF2,JUP,,,,,PHF12,KANK1,,,,,PHF11,KANK1,,,,,PHB2,JRKL
3767,,,,,PHF2,JUP,,,,,PHF20,KALRN,,,,,PHF2,KANK2,,,,,PHF12,KANK2,,,,,PHC2,JSRP1
3768,,,,,PHF20,KALRN,,,,,PHF20L1,KANK1,,,,,PHF20,KANK3,,,,,PHF2,KANK3,,,,,PHF11,JUP
3769,,,,,PHF20L1,KANK1,,,,,PHF21A,KANK2,,,,,PHF20L1,KANSL1,,,,,PHF20,KANSL1,,,,,PHF12,KALRN
3770,,,,,PHF21A,KANK2,,,,,PHF23,KANK3,,,,,PHF21A,KANSL3,,,,,PHF20L1,KANSL3,,,,,PHF2,KANK1
3771,,,,,PHF23,KANK3,,,,,PHF5A,KANSL1,,,,,PHF23,KAT2A,,,,,PHF21A,KAT2A,,,,,PHF20,KANK2
3772,,,,,PHF5A,KANSL1,,,,,PHF8,KANSL3,,,,,PHF5A,KAT2B,,,,,PHF23,KAT2B,,,,,PHF20L1,KANK3
3773,,,,,PHF8,KANSL3,,,,,PHKA2,KAT2A,,,,,PHF8,KAT5,,,,,PHF5A,KAT5,,,,,PHF21A,KANSL1
3774,,,,,PHKA2,KAT2A,,,,,PHKB,KAT2B,,,,,PHKA2,KAT6A,,,,,PHF8,KAT6A,,,,,PHF23,KANSL3
3775,,,,,PHKB,KAT2B,,,,,PHLDA2,KAT5,,,,,PHKB,KAT6B,,,,,PHKA2,KAT6B,,,,,PHF5A,KAT2A
3776,,,,,PHLDA2,KAT5,,,,,PHLDA3,KAT6A,,,,,PHLDA2,KAT7,,,,,PHKB,KAT7,,,,,PHF8,KAT2B
3777,,,,,PHLDA3,KAT6A,,,,,PHLDB1,KAT6B,,,,,PHLDA3,KAT8,,,,,PHLDA2,KAT8,,,,,PHKA2,KAT5
3778,,,,,PHLDB1,KAT6B,,,,,PHLDB3,KAT7,,,,,PHLDB1,KATNAL1,,,,,PHLDA3,KATNAL1,,,,,PHKB,KAT6A
3779,,,,,PHLDB3,KAT7,,,,,PHLPP1,KAT8,,,,,PHLDB3,KATNAL2,,,,,PHLDB1,KATNAL2,,,,,PHLDA2,KAT6B
3780,,,,,PHLPP1,KAT8,,,,,PHOSPHO2,KATNAL1,,,,,PHLPP1,KATNB1,,,,,PHLDB3,KATNB1,,,,,PHLDA3,KAT7
3781,,,,,PHOSPHO2,KATNAL1,,,,,PHPT1,KATNAL2,,,,,PHOSPHO2,KAZALD1,,,,,PHLPP1,KAZALD1,,,,,PHLDB1,KAT8
3782,,,,,PHPT1,KATNAL2,,,,,PHRF1,KATNB1,,,,,PHPT1,KAZN,,,,,PHOSPHO2,KAZN,,,,,PHLDB3,KATNAL1
3783,,,,,PHRF1,KATNB1,,,,,PHTF1,KAZALD1,,,,,PHRF1,KBTBD12,,,,,PHPT1,KBTBD12,,,,,PHLPP1,KATNAL2
3784,,,,,PHTF1,KAZALD1,,,,,PHTF2,KAZN,,,,,PHTF1,KBTBD2,,,,,PHRF1,KBTBD2,,,,,PHOSPHO2,KATNB1
3785,,,,,PHTF2,KAZN,,,,,PHYHIP,KBTBD12,,,,,PHTF2,KBTBD3,,,,,PHTF1,KBTBD3,,,,,PHPT1,KAZALD1
3786,,,,,PHYHIP,KBTBD12,,,,,PHYKPL,KBTBD2,,,,,PHYHIP,KBTBD6,,,,,PHTF2,KBTBD6,,,,,PHRF1,KAZN
3787,,,,,PHYKPL,KBTBD2,,,,,PI3,KBTBD3,,,,,PHYKPL,KBTBD7,,,,,PHYHIP,KBTBD7,,,,,PHTF1,KBTBD12
3788,,,,,PI3,KBTBD3,,,,,PI4KA,KBTBD6,,,,,PI3,KCMF1,,,,,PHYKPL,KCMF1,,,,,PHTF2,KBTBD2
3789,,,,,PI4KA,KBTBD6,,,,,PIAS1,KBTBD7,,,,,PI4KA,KCNA3,,,,,PI3,KCNA3,,,,,PHYHIP,KBTBD3
3790,,,,,PIAS1,KBTBD7,,,,,PIAS2,KCMF1,,,,,PIAS1,KCNA4,,,,,PI4KA,KCNA4,,,,,PHYKPL,KBTBD6
3791,,,,,PIAS2,KCMF1,,,,,PIAS4,KCNA3,,,,,PIAS2,KCNAB2,,,,,PIAS1,KCNAB2,,,,,PI3,KBTBD7
3792,,,,,PIAS4,KCNA3,,,,,PIBF1,KCNA4,,,,,PIAS4,KCNB1,,,,,PIAS2,KCNB1,,,,,PI4KA,KCMF1
3793,,,,,PIBF1,KCNA4,,,,,PICALM,KCNAB2,,,,,PIBF1,KCNC1,,,,,PIAS4,KCNC1,,,,,PIAS1,KCNA3
3794,,,,,PICALM,KCNAB2,,,,,PID1,KCNB1,,,,,PICALM,KCND3,,,,,PIBF1,KCND3,,,,,PIAS2,KCNA4
3795,,,,,PID1,KCNB1,,,,,PIEZO1,KCNC1,,,,,PID1,KCNE1,,,,,PICALM,KCNE1,,,,,PIAS4,KCNAB2
3796,,,,,PIEZO1,KCNC1,,,,,PIF1,KCND3,,,,,PIEZO1,KCNE1B,,,,,PID1,KCNE1B,,,,,PIBF1,KCNB1
3797,,,,,PIF1,KCND3,,,,,PIGBOS1,KCNE1,,,,,PIF1,KCNE3,,,,,PIEZO1,KCNE3,,,,,PICALM,KCNC1
3798,,,,,PIGBOS1,KCNE1,,,,,PIGH,KCNE1B,,,,,PIGBOS1,KCNH2,,,,,PIF1,KCNH2,,,,,PID1,KCND3
3799,,,,,PIGH,KCNE1B,,,,,PIGK,KCNE3,,,,,PIGH,KCNH8,,,,,PIGBOS1,KCNH8,,,,,PIEZO1,KCNE1
3800,,,,,PIGK,KCNE3,,,,,PIGO,KCNH2,,,,,PIGK,KCNIP4,,,,,PIGH,KCNIP4,,,,,PIF1,KCNE1B
3801,,,,,PIGO,KCNH2,,,,,PIGQ,KCNH8,,,,,PIGO,KCNJ11,,,,,PIGK,KCNJ11,,,,,PIGBOS1,KCNE3
3802,,,,,PIGQ,KCNH8,,,,,PIGX,KCNIP4,,,,,PIGQ,KCNJ13,,,,,PIGO,KCNJ13,,,,,PIGH,KCNH2
3803,,,,,PIGX,KCNIP4,,,,,PIK3AP1,KCNJ11,,,,,PIGX,KCNJ15,,,,,PIGQ,KCNJ15,,,,,PIGK,KCNH8
3804,,,,,PIK3AP1,KCNJ11,,,,,PIK3C2B,KCNJ13,,,,,PIK3AP1,KCNJ16,,,,,PIGX,KCNJ16,,,,,PIGO,KCNIP4
3805,,,,,PIK3C2B,KCNJ13,,,,,PIK3C3,KCNJ15,,,,,PIK3C2B,KCNJ2,,,,,PIK3AP1,KCNJ2,,,,,PIGQ,KCNJ11
3806,,,,,PIK3C3,KCNJ15,,,,,PIK3CB,KCNJ16,,,,,PIK3C3,KCNJ3,,,,,PIK3C2B,KCNJ3,,,,,PIGX,KCNJ13
3807,,,,,PIK3CB,KCNJ16,,,,,PIK3CD,KCNJ2,,,,,PIK3CB,KCNJ5,,,,,PIK3C3,KCNJ5,,,,,PIK3AP1,KCNJ15
3808,,,,,PIK3CD,KCNJ2,,,,,PIK3CG,KCNJ3,,,,,PIK3CD,KCNJ8,,,,,PIK3CB,KCNJ8,,,,,PIK3C2B,KCNJ16
3809,,,,,PIK3CG,KCNJ3,,,,,PIK3IP1,KCNJ5,,,,,PIK3CG,KCNK2,,,,,PIK3CD,KCNK2,,,,,PIK3C3,KCNJ2
3810,,,,,PIK3IP1,KCNJ5,,,,,PIK3R5,KCNJ8,,,,,PIK3IP1,KCNK6,,,,,PIK3CG,KCNK6,,,,,PIK3CB,KCNJ3
3811,,,,,PIK3R5,KCNJ8,,,,,PIKFYVE,KCNK2,,,,,PIK3R5,KCNN2,,,,,PIK3IP1,KCNN2,,,,,PIK3CD,KCNJ8
3812,,,,,PIKFYVE,KCNK2,,,,,PILRB,KCNK6,,,,,PIKFYVE,KCNN4,,,,,PIK3R5,KCNN4,,,,,PIK3CG,KCNK2
3813,,,,,PILRB,KCNK6,,,,,PIM1,KCNN2,,,,,PILRB,KCNQ1,,,,,PIKFYVE,KCNQ1,,,,,PIK3IP1,KCNK6
3814,,,,,PIM1,KCNN2,,,,,PIM2,KCNN4,,,,,PIM1,KCNQ2,,,,,PILRB,KCNQ2,,,,,PIK3R5,KCNN2
3815,,,,,PIM2,KCNN4,,,,,PIP4K2A,KCNQ1,,,,,PIM2,KCNQ4,,,,,PIM1,KCNQ4,,,,,PIKFYVE,KCNN4
3816,,,,,PIP4K2A,KCNQ1,,,,,PIP4K2B,KCNQ2,,,,,PIP4K2A,KCNQ5,,,,,PIM2,KCNQ5,,,,,PILRB,KCNQ1
3817,,,,,PIP4K2B,KCNQ2,,,,,PIP5K1A,KCNQ4,,,,,PIP4K2B,KCNRG,,,,,PIP4K2A,KCNRG,,,,,PIM1,KCNQ2
3818,,,,,PIP5K1A,KCNQ4,,,,,PIP5K1C,KCNQ5,,,,,PIP5K1A,KCNT2,,,,,PIP4K2B,KCNT2,,,,,PIM2,KCNQ4
3819,,,,,PIP5K1C,KCNQ5,,,,,PISD,KCNRG,,,,,PIP5K1C,KCTD10,,,,,PIP5K1A,KCTD10,,,,,PIP4K2A,KCNQ5
3820,,,,,PISD,KCNRG,,,,,PITPNA,KCNT2,,,,,PISD,KCTD11,,,,,PIP5K1C,KCTD11,,,,,PIP4K2B,KCNRG
3821,,,,,PITPNA,KCNT2,,,,,PITPNB,KCTD10,,,,,PITPNA,KCTD12,,,,,PISD,KCTD12,,,,,PIP5K1A,KCNT2
3822,,,,,PITPNB,KCTD10,,,,,PITPNC1,KCTD11,,,,,PITPNB,KCTD13,,,,,PITPNA,KCTD13,,,,,PIP5K1C,KCTD10
3823,,,,,PITPNC1,KCTD11,,,,,PITPNM1,KCTD12,,,,,PITPNC1,KCTD14,,,,,PITPNB,KCTD14,,,,,PISD,KCTD11
3824,,,,,PITPNM1,KCTD12,,,,,PITPNM2,KCTD13,,,,,PITPNM1,KCTD15,,,,,PITPNC1,KCTD15,,,,,PITPNA,KCTD12
3825,,,,,PITPNM2,KCTD13,,,,,PITPNM3,KCTD14,,,,,PITPNM2,KCTD17,,,,,PITPNM1,KCTD17,,,,,PITPNB,KCTD13
3826,,,,,PITPNM3,KCTD14,,,,,PITX1,KCTD15,,,,,PITPNM3,KCTD18,,,,,PITPNM2,KCTD18,,,,,PITPNC1,KCTD14
3827,,,,,PITX1,KCTD15,,,,,PJA2,KCTD17,,,,,PITX1,KCTD2,,,,,PITPNM3,KCTD2,,,,,PITPNM1,KCTD15
3828,,,,,PJA2,KCTD17,,,,,PKD1,KCTD18,,,,,PJA2,KCTD20,,,,,PITX1,KCTD20,,,,,PITPNM2,KCTD17
3829,,,,,PKD1,KCTD18,,,,,PKD1L2,KCTD2,,,,,PKD1,KCTD21,,,,,PJA2,KCTD21,,,,,PITPNM3,KCTD18
3830,,,,,PKD1L2,KCTD2,,,,,PKD1P6,KCTD20,,,,,PKD1L2,KCTD3,,,,,PKD1,KCTD3,,,,,PITX1,KCTD2
3831,,,,,PKD1P6,KCTD20,,,,,PKDCC,KCTD21,,,,,PKD1P6,KCTD5,,,,,PKD1L2,KCTD5,,,,,PJA2,KCTD20
3832,,,,,PKDCC,KCTD21,,,,,PKHD1L1,KCTD3,,,,,PKDCC,KCTD6,,,,,PKD1P6,KCTD6,,,,,PKD1,KCTD21
3833,,,,,PKHD1L1,KCTD3,,,,,PKIG,KCTD5,,,,,PKHD1L1,KCTD8,,,,,PKDCC,KCTD8,,,,,PKD1L2,KCTD3
