,5672-NUSVR--nu=0.05-C=0.1,5672-NUSVR--nu=0.1-C=0.1,5672-NUSVR--nu=0.15-C=0.1,5672-NUSVR--nu=0.25-C=0.1,5672-NUSVR--nu=0.5-C=0.1,5672-NUSVR--nu=0.75-C=0.1,5672-NUSVR--nu=0.05-C=0.5,5672-NUSVR--nu=0.1-C=0.5,5672-NUSVR--nu=0.15-C=0.5,5672-NUSVR--nu=0.25-C=0.5,5672-NUSVR--nu=0.5-C=0.5,5672-NUSVR--nu=0.75-C=0.5,5672-NUSVR--nu=0.05-C=0.75,5672-NUSVR--nu=0.1-C=0.75,5672-NUSVR--nu=0.15-C=0.75,5672-NUSVR--nu=0.25-C=0.75,5672-NUSVR--nu=0.5-C=0.75,5672-NUSVR--nu=0.75-C=0.75,5672-NUSVR--nu=0.05-C=1,5672-NUSVR--nu=0.1-C=1,5672-NUSVR--nu=0.15-C=1,5672-NUSVR--nu=0.25-C=1,5672-NUSVR--nu=0.5-C=1,5672-NUSVR--nu=0.75-C=1,5672-NUSVR--nu=0.05-C=10,5672-NUSVR--nu=0.1-C=10,5672-NUSVR--nu=0.15-C=10,5672-NUSVR--nu=0.25-C=10,5672-NUSVR--nu=0.5-C=10,5672-NUSVR--nu=0.75-C=10
1255,,,RAC2,KDM1B,DECR1,CDIPT,,,RAB35,KDM2A,DEDD2,CDK11B,,,RAC2,KDM2A,DEF6,CDK10,,,RABGAP1L,KCTD9,DEDD2,CDK11B,,,RAB7A,KDM2B,DEAF1,CDK11B
1256,,,RAD23A,KDM2A,DEDD,CDK10,,,RAB7A,KDM2B,DEF6,CDK17,,,RAD23A,KDM2B,DEFA3,CDK11B,,,RAC2,KDM1B,DEF6,CDK17,,,RABGAP1L,KDM3B,DECR1,CDK17
1257,,,RALGPS1,KDM2B,DEDD2,CDK11B,,,RABGAP1L,KDM3B,DEFA3,CDK18,,,RALGPS1,KDM3B,DEFA4,CDK17,,,RAD23A,KDM2A,DEFA3,CDK18,,,RAC2,KDM4B,DEDD,CDK18
1258,,,RAMP1,KDM3B,DEF6,CDK17,,,RAC2,KDM4B,DEFA4,CDK19,,,RAMP1,KDM4B,DEGS1,CDK18,,,RALGPS1,KDM2B,DEFA4,CDK19,,,RAD23A,KDM5A,DEDD2,CDK19
1259,,,RAMP2,KDM4B,DEFA3,CDK18,,,RAD23A,KDM5A,DEGS1,CDK2,,,RAMP2,KDM5A,DEK,CDK19,,,RAMP1,KDM3B,DEGS1,CDK2,,,RALGPS1,KDM6B,DEF6,CDK2
1260,,,RANBP1,KDM5A,DEFA4,CDK19,,,RALGPS1,KDM6B,DEK,CDK5,,,RANBP1,KDM6B,DENND1A,CDK2,,,RAMP2,KDM4B,DEK,CDK5,,,RAMP1,KDM7A,DEFA3,CDK5
1261,,,RANBP10,KDM6B,DEGS1,CDK2,,,RAMP1,KDM7A,DENND1A,CDK5RAP1,,,RANBP10,KDM7A,DENND1C,CDK5,,,RANBP1,KDM5A,DENND1A,CDK5RAP1,,,RAMP2,KDSR,DEFA4,CDK5RAP1
1262,,,RAP1B,KDM7A,DEK,CDK5,,,RAMP2,KDSR,DENND1C,CDK5RAP2,,,RAP1B,KDSR,DENND2D,CDK5RAP1,,,RANBP10,KDM6B,DENND1C,CDK5RAP2,,,RANBP1,KHDRBS3,DEGS1,CDK5RAP2
1263,,,RAPGEF1,KDSR,DENND1A,CDK5RAP1,,,RANBP1,KHDRBS3,DENND2D,CDK6,,,RAPGEF1,KHDRBS3,DENND3,CDK5RAP2,,,RAP1B,KDM7A,DENND2D,CDK6,,,RANBP10,KHNYN,DEK,CDK6
1264,,,RAPGEF2,KHDRBS3,DENND1C,CDK5RAP2,,,RANBP10,KHNYN,DENND3,CDK8,,,RAPGEF2,KHNYN,DENND4A,CDK6,,,RAPGEF1,KDSR,DENND3,CDK8,,,RAP1B,KHSRP,DENND1A,CDK8
1265,,,RARA,KHNYN,DENND2D,CDK6,,,RAP1B,KHSRP,DENND4A,CDKAL1,,,RARA,KHSRP,DENND4B,CDK8,,,RAPGEF2,KHDRBS3,DENND4A,CDKAL1,,,RAPGEF1,KIAA0513,DENND1C,CDKAL1
1266,,,RASA3,KHSRP,DENND3,CDK8,,,RAPGEF1,KIAA0513,DENND4B,CDKL1,,,RASA3,KIAA0513,DENND5A,CDKAL1,,,RARA,KHNYN,DENND4B,CDKL1,,,RAPGEF2,KIAA0930,DENND2D,CDKL1
1267,,,RASA4,KIAA0513,DENND4A,CDKAL1,,,RAPGEF2,KIAA0930,DENND5A,CDKL5,,,RASA4,KIAA0930,DENND5B,CDKL1,,,RASA3,KHSRP,DENND5A,CDKL5,,,RARA,KIAA1211,DENND3,CDKL5
1268,,,RASSF2,KIAA0930,DENND4B,CDKL1,,,RARA,KIAA1211,DENND5B,CDKN1A,,,RASSF2,KIAA1211,DEPDC1,CDKL5,,,RASA4,KIAA0513,DENND5B,CDKN1A,,,RASA3,KIF13A,DENND4A,CDKN1A
1269,,,RASSF3,KIAA1211,DENND5A,CDKL5,,,RASA3,KIF13A,DEPDC1,CDKN1B,,,RASSF3,KIF13A,DEPDC5,CDKN1A,,,RASSF2,KIAA0930,DEPDC1,CDKN1B,,,RASA4,KIF1C,DENND4B,CDKN1B
1270,,,RASSF5,KIF13A,DENND5B,CDKN1A,,,RASA4,KIF1C,DEPDC5,CDKN2A,,,RASSF5,KIF1C,DEPDC7,CDKN1B,,,RASSF3,KIAA1211,DEPDC5,CDKN2A,,,RASSF2,KIF21B,DENND5A,CDKN2A
1271,,,RASSF7,KIF1C,DEPDC1,CDKN1B,,,RASSF2,KIF21B,DEPDC7,CDKN2AIP,,,RBBP6,KIF21B,DERA,CDKN2A,,,RASSF5,KIF13A,DEPDC7,CDKN2AIP,,,RASSF3,KIF26A,DENND5B,CDKN2AIP
1272,,,RBBP6,KIF21B,DEPDC5,CDKN2A,,,RASSF3,KIF26A,DERA,CDKN2AIPNL,,,RBFA,KIF26A,DERL1,CDKN2AIP,,,RBBP6,KIF1C,DERA,CDKN2AIPNL,,,RASSF5,KIF3B,DEPDC1,CDKN2AIPNL
1273,,,RBFA,KIF26A,DEPDC7,CDKN2AIP,,,RASSF5,KIF3B,DERL1,CDKN2D,,,RBL2,KIF3B,DERL2,CDKN2AIPNL,,,RBFA,KIF21B,DERL1,CDKN2D,,,RBBP6,KIFAP3,DEPDC5,CDKN2D
1274,,,RBL2,KIF3B,DERA,CDKN2AIPNL,,,RASSF7,KIFAP3,DERL2,CDKN3,,,RBM23,KIFAP3,DGAT1,CDKN2D,,,RBL2,KIF26A,DERL2,CDKN3,,,RBFA,KLF13,DEPDC7,CDKN3
1275,,,RBM23,KIFAP3,DERL1,CDKN2D,,,RBBP6,KLF13,DGAT1,CDPF1,,,RBM33,KLF13,DGAT2,CDKN3,,,RBM23,KIF3B,DGAT1,CDPF1,,,RBL2,KLF3,DERA,CDPF1
1276,,,RBM33,KLF13,DERL2,CDKN3,,,RBFA,KLF3,DGAT2,CDS1,,,RBM38,KLF3,DGCR8,CDPF1,,,RBM33,KIFAP3,DGAT2,CDS1,,,RBM23,KLF9,DERL1,CDS1
1277,,,RBM38,KLF3,DGAT1,CDPF1,,,RBL2,KLF9,DGCR8,CDT1,,,RBMS1,KLF9,DGKA,CDS1,,,RBM38,KLF13,DGCR8,CDT1,,,RBM33,KLHDC8B,DERL2,CDT1
1278,,,RBMS1,KLF9,DGAT2,CDS1,,,RBM23,KLHDC8B,DGKA,CDX2,,,RBP7,KLHDC8B,DGKD,CDT1,,,RBM48,KLF3,DGKA,CDX2,,,RBM38,KLHL35,DGAT1,CDX2
1279,,,RBP7,KLHDC8B,DGCR8,CDT1,,,RBM33,KLHL35,DGKD,CDYL,,,RBX1,KLHL35,DGKZ,CDX2,,,RBMS1,KLF9,DGKD,CDYL,,,RBM48,KLRC1,DGAT2,CDYL
1280,,,RBX1,KLHL35,DGKA,CDX2,,,RBM38,KLRC1,DGKZ,CDYL2,,,RCAN1,KLRC1,DHFR,CDYL,,,RBP7,KLHDC8B,DGKZ,CDYL2,,,RBMS1,KLRD1,DGCR8,CDYL2
1281,,,RCAN1,KLRC1,DGKD,CDYL,,,RBM48,KLRD1,DHFR,CEACAM1,,,RCN2,KLRD1,DHFR2,CDYL2,,,RBX1,KLHL35,DHFR,CEACAM1,,,RBP7,KLRF1,DGKA,CEACAM1
1282,,,RCN2,KLRD1,DGKZ,CDYL2,,,RBMS1,KLRF1,DHFR2,CEACAM6,,,RCSD1,KLRF1,DHPS,CEACAM1,,,RCAN1,KLRC1,DHFR2,CEACAM6,,,RBX1,KMT2A,DGKD,CEACAM6
1283,,,RCSD1,KLRF1,DHFR,CEACAM1,,,RBP7,KMT2A,DHPS,CEACAM7,,,RDH10,KMT2A,DHRS1,CEACAM6,,,RCN2,KLRD1,DHPS,CEACAM7,,,RCAN1,KMT2B,DGKZ,CEACAM7
1284,,,RDH10,KMT2A,DHFR2,CEACAM6,,,RBX1,KMT2B,DHRS1,CEBPA,,,RDH11,KMT2B,DHRS2,CEACAM7,,,RCSD1,KLRF1,DHRS1,CEBPA,,,RCN2,KMT2C,DHFR,CEBPA
1285,,,RDH11,KMT2B,DHPS,CEACAM7,,,RCAN1,KMT2C,DHRS2,CEBPG,,,RDX,KMT2C,DHRS3,CEBPA,,,RDH10,KMT2A,DHRS2,CEBPG,,,RCSD1,KMT2D,DHFR2,CEBPG
1286,,,RDX,KMT2C,DHRS1,CEBPA,,,RCN2,KMT2D,DHRS3,CEBPZ,,,RERE,KMT2D,DHRS4,CEBPG,,,RDH11,KMT2B,DHRS3,CEBPZ,,,RDH10,KMT2E,DHPS,CEBPZ
1287,,,RERE,KMT2D,DHRS2,CEBPG,,,RCSD1,KMT2E,DHRS4,CEBPZOS,,,RETN,KMT2E,DHRS7,CEBPZ,,,RDX,KMT2C,DHRS4,CEBPZOS,,,RDH11,KPNA2,DHRS1,CEBPZOS
1288,,,RETN,KMT2E,DHRS3,CEBPZ,,,RDH10,KPNA2,DHRS7,CECR2,,,REXO2,KPNA2,DHRS9,CEBPZOS,,,RERE,KMT2D,DHRS7,CECR2,,,RDX,KPNA6,DHRS2,CECR2
1289,,,REXO2,KPNA2,DHRS4,CEBPZOS,,,RDH11,KPNA6,DHRS9,CECR7,,,RFLNB,KPNA6,DHX16,CECR2,,,RETN,KMT2E,DHRS9,CECR7,,,RERE,KRBOX4,DHRS3,CECR7
1290,,,RFLNB,KPNA6,DHRS7,CECR2,,,RDX,KRBOX4,DHX16,CELSR2,,,RFXAP,KRBOX4,DHX30,CECR7,,,REXO2,KPNA2,DHX16,CELSR2,,,RETN,KRR1,DHRS4,CELSR2
1291,,,RFXAP,KRBOX4,DHRS9,CECR7,,,RERE,KRR1,DHX30,CENPB,,,RGCC,KRR1,DHX34,CELSR2,,,RFLNB,KPNA6,DHX30,CENPB,,,REXO2,KRT18,DHRS7,CENPB
1292,,,RGCC,KRR1,DHX16,CELSR2,,,RETN,KRT18,DHX34,CENPBD1,,,RGS10,KRT18,DHX38,CENPB,,,RFXAP,KRBOX4,DHX34,CENPBD1,,,RFLNB,KRT19,DHRS9,CENPBD1
1293,,,RGS10,KRT10,DHX30,CENPB,,,REXO2,KRT19,DHX38,CENPBD1P1,,,RGS13,KRT19,DHX8,CENPBD1,,,RGCC,KRR1,DHX38,CENPBD1P1,,,RFXAP,KRT23,DHX16,CENPBD1P1
1294,,,RGS13,KRT18,DHX34,CENPBD1,,,RFLNB,KRT23,DHX8,CENPC,,,RGS18,KRT23,DIAPH1,CENPBD1P1,,,RGS10,KRT18,DHX8,CENPC,,,RGCC,KRT3,DHX30,CENPC
1295,,,RGS18,KRT19,DHX38,CENPBD1P1,,,RFXAP,KRT3,DIAPH1,CENPF,,,RGS19,KRT3,DIAPH2,CENPC,,,RGS13,KRT19,DIAPH1,CENPF,,,RGS10,KRT5,DHX34,CENPF
1296,,,RGS19,KRT23,DHX8,CENPC,,,RGCC,KRT5,DIAPH2,CENPJ,,,RGS6,KRT5,DIDO1,CENPF,,,RGS18,KRT23,DIAPH2,CENPJ,,,RGS13,KRT8,DHX38,CENPJ
1297,,,RGS6,KRT3,DIAPH1,CENPF,,,RGS10,KRT8,DIDO1,CENPK,,,RHEB,KRT8,DIO2,CENPJ,,,RGS19,KRT3,DIDO1,CENPK,,,RGS18,KTN1,DHX8,CENPK
1298,,,RHEB,KRT5,DIAPH2,CENPJ,,,RGS13,KTN1,DIO2,CENPL,,,RHOA,KTN1,DIO3OS,CENPK,,,RGS6,KRT5,DIO2,CENPL,,,RGS19,KXD1,DIAPH1,CENPL
1299,,,RHOA,KRT8,DIDO1,CENPK,,,RGS18,KXD1,DIO3OS,CENPM,,,RHOB,KXD1,DIP2A,CENPL,,,RHEB,KRT8,DIO3OS,CENPM,,,RGS6,L2HGDH,DIAPH2,CENPM
1300,,,RHOB,KTN1,DIO2,CENPL,,,RGS19,L2HGDH,DIP2A,CENPN,,,RHOC,L2HGDH,DIP2B,CENPM,,,RHOA,KTN1,DIP2A,CENPN,,,RHEB,LACTB,DIDO1,CENPN
1301,,,RHOC,KXD1,DIO3OS,CENPM,,,RGS6,LACTB,DIP2B,CENPO,,,RHOG,LACTB,DIP2C,CENPN,,,RHOB,KXD1,DIP2B,CENPO,,,RHOA,LACTB2,DIO3OS,CENPO
1302,,,RHOG,L2HGDH,DIP2A,CENPN,,,RHEB,LACTB2,DIP2C,CENPQ,,,RIC8A,LACTB2,DIS3L,CENPO,,,RHOC,L2HGDH,DIP2C,CENPQ,,,RHOB,LAGE3,DIP2A,CENPQ
1303,,,RIC8A,LACTB,DIP2B,CENPO,,,RHOA,LAGE3,DIS3L,CENPT,,,RIN2,LAGE3,DIXDC1,CENPQ,,,RHOG,LACTB,DIS3L,CENPT,,,RHOC,LAMP2,DIP2B,CENPT
1304,,,RIN2,LACTB2,DIP2C,CENPQ,,,RHOB,LAMP2,DIXDC1,CENPU,,,RIN3,LAMP2,DKK3,CENPT,,,RIC8A,LACTB2,DIXDC1,CENPU,,,RHOG,LAMP3,DIP2C,CENPU
1305,,,RIN3,LAGE3,DIS3L,CENPT,,,RHOC,LAMP3,DKK3,CENPV,,,RIOK3,LAMP3,DLC1,CENPU,,,RIN2,LAGE3,DKK3,CENPV,,,RIC8A,LAMP5,DIS3L,CENPV
1306,,,RIOK3,LAMP2,DIXDC1,CENPU,,,RHOG,LAMP5,DLC1,CENPW,,,RMND5A,LAMP5,DLD,CENPV,,,RIN3,LAMP2,DLC1,CENPW,,,RIN2,LAMTOR1,DIXDC1,CENPW
1307,,,RMND5A,LAMP3,DKK3,CENPV,,,RIC8A,LAMTOR1,DLD,CENPX,,,RN7SL1,LAMTOR1,DLEU1,CENPW,,,RIOK3,LAMP3,DLD,CENPX,,,RIN3,LAMTOR4,DKK3,CENPX
1308,,,RN7SL1,LAMP5,DLC1,CENPW,,,RIN2,LAMTOR4,DLEU1,CEP104,,,RN7SL2,LAMTOR4,DLEU2,CENPX,,,RMND5A,LAMP5,DLEU1,CEP104,,,RIOK3,LANCL3,DLC1,CEP104
1309,,,RN7SL2,LAMTOR1,DLD,CENPX,,,RIN3,LANCL3,DLEU2,CEP112,,,RNASE6,LANCL3,DLG3,CEP104,,,RN7SL1,LAMTOR1,DLEU2,CEP112,,,RMND5A,LAPTM4B,DLD,CEP112
1310,,,RNASE6,LAMTOR4,DLEU1,CEP104,,,RIOK3,LAPTM4B,DLG3,CEP120,,,RNASET2,LAPTM4B,DLG4,CEP112,,,RN7SL2,LAMTOR4,DLG3,CEP120,,,RN7SL1,LAPTM5,DLEU1,CEP120
1311,,,RNASET2,LANCL3,DLEU2,CEP112,,,RMND5A,LAPTM5,DLG4,CEP126,,,RNF10,LAPTM5,DLGAP2,CEP120,,,RNASE6,LANCL3,DLG4,CEP126,,,RN7SL2,LARGE1,DLEU2,CEP126
1312,,,RNF10,LAPTM4B,DLG3,CEP120,,,RN7SL1,LARGE1,DLGAP2,CEP135,,,RNF103,LARGE1,DLGAP4,CEP126,,,RNASET2,LAPTM4B,DLGAP2,CEP135,,,RNASE6,LARP4B,DLG3,CEP135
1313,,,RNF103,LAPTM5,DLG4,CEP126,,,RN7SL2,LARP4B,DLGAP4,CEP152,,,RNF11,LARP4B,DLL1,CEP135,,,RNF10,LAPTM5,DLGAP4,CEP152,,,RNASET2,LASP1,DLG4,CEP152
1314,,,RNF11,LARGE1,DLGAP2,CEP135,,,RNASE6,LASP1,DLL1,CEP170,,,RNF13,LASP1,DLL4,CEP152,,,RNF103,LARGE1,DLL1,CEP170,,,RNF10,LAT,DLGAP2,CEP164
1315,,,RNF13,LARP4B,DLGAP4,CEP152,,,RNASET2,LAT,DLL4,CEP192,,,RNF145,LAT,DMAP1,CEP164,,,RNF11,LARP4B,DLL4,CEP192,,,RNF103,LAT2,DLGAP4,CEP170
1316,,,RNF145,LASP1,DLL1,CEP164,,,RNF10,LAT2,DMAP1,CEP250,,,RNF149,LAT2,DMGDH,CEP170,,,RNF13,LASP1,DMAP1,CEP250,,,RNF11,LBH,DLL1,CEP192
1317,,,RNF149,LAT,DLL4,CEP170,,,RNF103,LBH,DMGDH,CEP295,,,RNF182,LBH,DMPK,CEP192,,,RNF145,LAT,DMGDH,CEP295,,,RNF13,LCA5,DLL4,CEP250
1318,,,RNF182,LAT2,DMAP1,CEP192,,,RNF11,LCA5,DMPK,CEP44,,,RNF38,LCA5,DMTF1,CEP250,,,RNF149,LAT2,DMPK,CEP44,,,RNF145,LCK,DMAP1,CEP295
1319,,,RNF38,LBH,DMGDH,CEP250,,,RNF13,LCK,DMTF1,CEP55,,,RNF44,LCK,DMTN,CEP295,,,RNF182,LBH,DMTF1,CEP55,,,RNF149,LCN6,DMGDH,CEP44
1320,,,RNF44,LCA5,DMPK,CEP295,,,RNF145,LCN6,DMTN,CEP57,,,RNH1,LCN6,DMXL1,CEP44,,,RNF38,LCA5,DMTN,CEP57,,,RNF182,LCORL,DMPK,CEP55
1321,,,RNH1,LCK,DMTF1,CEP44,,,RNF149,LCORL,DMXL1,CEP57L1,,,RNPC3,LCORL,DMXL2,CEP55,,,RNF44,LCK,DMXL1,CEP57L1,,,RNF38,LCP1,DMTF1,CEP57
1322,,,RNPC3,LCN6,DMTN,CEP55,,,RNF182,LCP1,DMXL2,CEP63,,,RNPEPL1,LCP1,DNAAF1,CEP57,,,RNH1,LCN6,DMXL2,CEP63,,,RNF44,LCP2,DMTN,CEP57L1
1323,,,RNPEPL1,LCORL,DMXL1,CEP57,,,RNF38,LCP2,DNAAF1,CEP68,,,RP1,LCP2,DNAAF2,CEP57L1,,,RNPC3,LCORL,DNAAF1,CEP68,,,RNH1,LDB1,DMXL1,CEP63
1324,,,RP1,LCP1,DMXL2,CEP57L1,,,RNF44,LDB1,DNAAF2,CEP70,,,RP9P,LDB1,DNAAF3,CEP63,,,RNPEPL1,LCP1,DNAAF2,CEP70,,,RNPC3,LDB2,DMXL2,CEP68
1325,,,RP9P,LCP2,DNAAF1,CEP63,,,RNH1,LDB2,DNAAF3,CEP78,,,RPA1,LDB2,DNAH10OS,CEP68,,,RP1,LCP2,DNAAF3,CEP78,,,RNPEPL1,LDHB,DNAAF1,CEP70
1326,,,RPA1,LDB1,DNAAF2,CEP68,,,RNPC3,LDHB,DNAH10OS,CEP83,,,RPIA,LDHB,DNAH11,CEP70,,,RP9P,LDB1,DNAH10OS,CEP83,,,RP1,LEF1,DNAAF2,CEP78
1327,,,RPIA,LDB2,DNAAF3,CEP70,,,RNPEPL1,LEF1,DNAH11,CEP85,,,RPL10P9,LEF1,DNAH17,CEP78,,,RPA1,LDB2,DNAH11,CEP85,,,RP9P,LEMD2,DNAAF3,CEP83
1328,,,RPL10P9,LDHB,DNAH10OS,CEP78,,,RP1,LEMD2,DNAH17,CEP89,,,RPL22L1,LEMD2,DNAH3,CEP83,,,RPIA,LDHB,DNAH17,CEP89,,,RPA1,LEPROTL1,DNAH10OS,CEP85
1329,,,RPL22L1,LEF1,DNAH11,CEP83,,,RP9P,LEPROTL1,DNAH3,CEP95,,,RPL32P3,LEPROTL1,DNAH5,CEP85,,,RPL10P9,LEF1,DNAH3,CEP95,,,RPIA,LGALS3,DNAH11,CEP89
1330,,,RPL32P3,LEMD2,DNAH17,CEP85,,,RPA1,LGALS3,DNAH5,CEP97,,,RPL34,LGALS3,DNAH7,CEP89,,,RPL22L1,LEMD2,DNAH5,CEP97,,,RPL10P9,LGALSL,DNAH17,CEP95
1331,,,RPL34,LEPROTL1,DNAH3,CEP89,,,RPIA,LGALSL,DNAH7,CEPT1,,,RPL39L,LGALSL,DNAJB11,CEP95,,,RPL32P3,LEPROTL1,DNAH7,CEPT1,,,RPL22L1,LGI4,DNAH3,CEP97
1332,,,RPL39L,LGALS3,DNAH5,CEP95,,,RPL10P9,LGI4,DNAJB11,CERK,,,RPS2P5,LGI4,DNAJC10,CEP97,,,RPL34,LGALS3,DNAJB11,CERK,,,RPL32P3,LHFPL2,DNAH5,CEPT1
1333,,,RPS2P5,LGALSL,DNAH7,CEP97,,,RPL22L1,LHFPL2,DNAJC10,CERS1,,,RPS3A,LHFPL2,DNAJC11,CEPT1,,,RPL39L,LGALSL,DNAJC10,CERS1,,,RPL34,LILRA1,DNAH7,CERK
1334,,,RPS3A,LGI4,DNAJB11,CEPT1,,,RPL32P3,LILRA1,DNAJC11,CERS2,,,RPS4Y1,LILRA1,DNAJC13,CERK,,,RPS2P5,LGI4,DNAJC11,CERS2,,,RPL39L,LILRB3,DNAJB11,CERS1
1335,,,RPS4Y1,LHFPL2,DNAJC10,CERK,,,RPL34,LILRB3,DNAJC13,CERS4,,,RPS6KA1,LILRB3,DNAJC14,CERS1,,,RPS3A,LHFPL2,DNAJC13,CERS4,,,RPS2P5,LIMCH1,DNAJC10,CERS2
1336,,,RPS6KA1,LILRA1,DNAJC11,CERS1,,,RPL39L,LIMCH1,DNAJC14,CERS5,,,RPS6KA2,LIMCH1,DNAJC15,CERS2,,,RPS4Y1,LILRA1,DNAJC14,CERS5,,,RPS3A,LIMK1,DNAJC11,CERS4
1337,,,RPS6KA2,LILRB3,DNAJC13,CERS2,,,RPS2P5,LIMK1,DNAJC15,CERS6,,,RPUSD3,LIMK1,DNAJC17,CERS4,,,RPS6KA1,LILRB3,DNAJC15,CERS6,,,RPS4Y1,LIMK2,DNAJC13,CERS5
1338,,,RPUSD3,LIMCH1,DNAJC14,CERS4,,,RPS3A,LIMK2,DNAJC17,CES2,,,RRN3P3,LIMK2,DNAJC18,CERS5,,,RPS6KA2,LIMCH1,DNAJC17,CES2,,,RPS6KA1,LIMS1,DNAJC14,CERS6
1339,,,RRN3P3,LIMK1,DNAJC15,CERS5,,,RPS4Y1,LIMS1,DNAJC18,CES3,,,RSRP1,LIMS1,DNAJC24,CERS6,,,RPUSD3,LIMK1,DNAJC18,CES3,,,RPS6KA2,LIMS2,DNAJC15,CES2
1340,,,RSRP1,LIMK2,DNAJC17,CERS6,,,RPS6KA1,LIMS2,DNAJC24,CETN3,,,RTN3,LIMS2,DNAJC25,CES2,,,RRN3P3,LIMK2,DNAJC24,CETN3,,,RPUSD3,LINC00174,DNAJC17,CES3
1341,,,RTN3,LIMS1,DNAJC18,CES2,,,RPS6KA2,LINC00174,DNAJC25,CETP,,,RUBCN,LINC00174,DNAJC27,CES3,,,RSRP1,LIMS1,DNAJC25,CETP,,,RRN3P3,LINC00467,DNAJC18,CETN3
1342,,,RUBCN,LIMS2,DNAJC24,CES3,,,RPUSD3,LINC00467,DNAJC27,CFAP20,,,RUFY1,LINC00467,DNAJC4,CETN3,,,RTN3,LIMS2,DNAJC27,CFAP20,,,RSRP1,LINC00534,DNAJC24,CETP
1343,,,RUFY1,LINC00174,DNAJC25,CETN3,,,RRAS2,LINC00534,DNAJC4,CFAP46,,,RXRA,LINC00534,DNAJC5,CETP,,,RUBCN,LINC00174,DNAJC4,CFAP46,,,RTN3,LINC00667,DNAJC25,CFAP20
1344,,,RXRA,LINC00467,DNAJC27,CETP,,,RRN3P3,LINC00667,DNAJC5,CFAP74,,,S100A1,LINC00667,DNAJC5B,CFAP20,,,RUFY1,LINC00467,DNAJC5,CFAP74,,,RUBCN,LINC00847,DNAJC27,CFAP46
1345,,,S100A1,LINC00534,DNAJC4,CFAP20,,,RSRP1,LINC00847,DNAJC5B,CFB,,,S100A12,LINC00847,DNAJC6,CFAP46,,,RXRA,LINC00534,DNAJC5B,CFB,,,RUFY1,LINC00861,DNAJC4,CFAP74
1346,,,S100A12,LINC00667,DNAJC5,CFAP46,,,RTN3,LINC00861,DNAJC6,CFD,,,S100A2,LINC00861,DNAJC9,CFAP74,,,S100A1,LINC00667,DNAJC6,CFD,,,RXRA,LINC00869,DNAJC5,CFB
1347,,,S100A2,LINC00847,DNAJC5B,CFAP74,,,RUBCN,LINC00869,DNAJC9,CFLAR,,,S100A4,LINC00869,DNASE1,CFB,,,S100A12,LINC00847,DNAJC9,CFLAR,,,S100A1,LINC00926,DNAJC5B,CFD
1348,,,S100A4,LINC00861,DNAJC6,CFB,,,RUFY1,LINC00926,DNASE1,CFP,,,S100P,LINC00926,DNASE2,CFD,,,S100A2,LINC00861,DNASE1,CFP,,,S100A12,LINC00963,DNAJC6,CFLAR
1349,,,S100P,LINC00869,DNAJC9,CFD,,,RXRA,LINC00963,DNASE2,CGNL1,,,SAMD4A,LINC00963,DNM1,CFLAR,,,S100A4,LINC00869,DNASE2,CGNL1,,,S100A2,LINC00987,DNAJC9,CFP
1350,,,SAMD4A,LINC00926,DNASE1,CFLAR,,,S100A1,LINC00987,DNM1,CGREF1,,,SAMHD1,LINC00987,DNM1P47,CFP,,,S100P,LINC00926,DNM1,CGREF1,,,S100A4,LINC00989,DNASE1,CGNL1
1351,,,SAMHD1,LINC00963,DNASE2,CFP,,,S100A12,LINC00989,DNM1P47,CGRRF1,,,SAMSN1,LINC00989,DNM2,CGNL1,,,SAMD4A,LINC00963,DNM1P47,CGRRF1,,,S100P,LINC01003,DNASE2,CGREF1
1352,,,SAMSN1,LINC00987,DNM1,CGNL1,,,S100A2,LINC01003,DNM2,CHAC2,,,SAP130,LINC01003,DNM3,CGREF1,,,SAMHD1,LINC00987,DNM2,CHAC2,,,SAMD4A,LINC01011,DNM1,CGRRF1
1353,,,SAP130,LINC00989,DNM1P47,CGREF1,,,S100A4,LINC01011,DNM3,CHADL,,,SAP30,LINC01011,DNMBP,CGRRF1,,,SAMSN1,LINC00989,DNM3,CHADL,,,SAMHD1,LINC01116,DNM1P47,CHAC2
1354,,,SAP30,LINC01003,DNM2,CGRRF1,,,S100P,LINC01116,DNMBP,CHAF1A,,,SAP30L,LINC01116,DNMT1,CHAC2,,,SAP130,LINC01003,DNMBP,CHAF1A,,,SAMSN1,LINC01138,DNM2,CHADL
1355,,,SAP30L,LINC01011,DNM3,CHAC2,,,SAMD4A,LINC01138,DNMT1,CHAF1B,,,SARAF,LINC01138,DNMT3B,CHADL,,,SAP30,LINC01011,DNMT1,CHAF1B,,,SAP130,LINC01151,DNM3,CHAF1A
1356,,,SARAF,LINC01116,DNMBP,CHADL,,,SAMHD1,LINC01151,DNMT3B,CHAMP1,,,SARS,LINC01151,DNPEP,CHAF1A,,,SAP30L,LINC01116,DNMT3B,CHAMP1,,,SAP30,LINC01278,DNMBP,CHAF1B
1357,,,SARS,LINC01138,DNMT1,CHAF1A,,,SAMSN1,LINC01278,DNPEP,CHCHD10,,,SASH1,LINC01278,DNPH1,CHAF1B,,,SARAF,LINC01138,DNPEP,CHCHD10,,,SAP30L,LINC01410,DNMT1,CHAMP1
