,1821-NUSVR--nu=0.05-C=0.1,1821-NUSVR--nu=0.1-C=0.1,1821-NUSVR--nu=0.15-C=0.1,1821-NUSVR--nu=0.25-C=0.1,1821-NUSVR--nu=0.5-C=0.1,1821-NUSVR--nu=0.75-C=0.1,1821-NUSVR--nu=0.05-C=0.5,1821-NUSVR--nu=0.1-C=0.5,1821-NUSVR--nu=0.15-C=0.5,1821-NUSVR--nu=0.25-C=0.5,1821-NUSVR--nu=0.5-C=0.5,1821-NUSVR--nu=0.75-C=0.5,1821-NUSVR--nu=0.05-C=0.75,1821-NUSVR--nu=0.1-C=0.75,1821-NUSVR--nu=0.15-C=0.75,1821-NUSVR--nu=0.25-C=0.75,1821-NUSVR--nu=0.5-C=0.75,1821-NUSVR--nu=0.75-C=0.75,1821-NUSVR--nu=0.05-C=1,1821-NUSVR--nu=0.1-C=1,1821-NUSVR--nu=0.15-C=1,1821-NUSVR--nu=0.25-C=1,1821-NUSVR--nu=0.5-C=1,1821-NUSVR--nu=0.75-C=1,1821-NUSVR--nu=0.05-C=10,1821-NUSVR--nu=0.1-C=10,1821-NUSVR--nu=0.15-C=10,1821-NUSVR--nu=0.25-C=10,1821-NUSVR--nu=0.5-C=10,1821-NUSVR--nu=0.75-C=10
2610,,,,TTC39C,LRRC27,FUBP3,,,,TTR,LRRC1,FUT11,,,,TTLL3,LRRC1,FUOM,,,,TUBB,LRPPRC,FUT2,,,,TTC39C,LRPPRC,FUOM
2611,,,,TTLL3,LRRC32,FUCA1,,,,TUBB,LRRC27,FUT2,,,,TTR,LRRC27,FURIN,,,,TUBB1,LRRC1,FUT7,,,,TTLL3,LRRC1,FURIN
2612,,,,TTR,LRRC37A2,FUCA2,,,,TUBB1,LRRC32,FUT7,,,,TUBB,LRRC32,FUT11,,,,TULP4,LRRC27,FUT8,,,,TTR,LRRC27,FUT11
2613,,,,TUBB,LRRC37BP1,FURIN,,,,TULP4,LRRC37A2,FUT8,,,,TUBB1,LRRC37A2,FUT2,,,,TWISTNB,LRRC32,FUZ,,,,TUBB,LRRC32,FUT2
2614,,,,TUBB1,LRRC4,FUT11,,,,TWISTNB,LRRC37BP1,FUZ,,,,TULP4,LRRC37BP1,FUT7,,,,TXN,LRRC37A2,FXR1,,,,TUBB1,LRRC37A2,FUT7
2615,,,,TULP4,LRRC40,FUT2,,,,TXN,LRRC4,FXR1,,,,TWISTNB,LRRC4,FUT8,,,,TXNDC17,LRRC37BP1,FXR2,,,,TULP4,LRRC37BP1,FUT8
2616,,,,TWISTNB,LRRC42,FUT7,,,,TXNDC17,LRRC40,FXR2,,,,TXN,LRRC40,FUZ,,,,TXNDC5,LRRC4,FXYD1,,,,TWISTNB,LRRC4,FUZ
2617,,,,TXN,LRRC56,FUT8,,,,TXNDC5,LRRC42,FXYD1,,,,TXNDC17,LRRC42,FXR1,,,,TXNRD1,LRRC40,FXYD2,,,,TXN,LRRC40,FXR1
2618,,,,TXNDC17,LRRC58,FUZ,,,,TXNRD1,LRRC56,FXYD2,,,,TXNDC5,LRRC56,FXR2,,,,TYMS,LRRC42,FXYD5,,,,TXNDC17,LRRC42,FXR2
2619,,,,TXNDC5,LRRC59,FXR1,,,,TYMS,LRRC58,FXYD5,,,,TXNRD1,LRRC58,FXYD1,,,,TYMSOS,LRRC56,FYCO1,,,,TXNDC5,LRRC56,FXYD1
2620,,,,TXNRD1,LRRC75A,FXR2,,,,TYMSOS,LRRC59,FYCO1,,,,TYMS,LRRC59,FXYD2,,,,TYW1,LRRC58,FYN,,,,TXNRD1,LRRC58,FXYD2
2621,,,,TYMS,LRRK1,FXYD1,,,,TYW1,LRRC75A,FYN,,,,TYMSOS,LRRC75A,FXYD5,,,,TYW1B,LRRC59,FZD1,,,,TYMS,LRRC59,FXYD5
2622,,,,TYMSOS,LRWD1,FXYD2,,,,TYW1B,LRRK1,FZD1,,,,TYW1,LRRK1,FYCO1,,,,TYW5,LRRC75A,FZD6,,,,TYMSOS,LRRC75A,FYCO1
2623,,,,TYW1,LSG1,FXYD5,,,,TYW5,LRWD1,FZD6,,,,TYW1B,LRWD1,FYN,,,,U2AF1,LRRK1,FZD8,,,,TYW1,LRRK1,FYN
2624,,,,TYW1B,LSM1,FYCO1,,,,U2AF1,LSG1,FZD8,,,,TYW5,LSG1,FZD1,,,,U2AF1L4,LRWD1,FZD9,,,,TYW1B,LRWD1,FZD1
2625,,,,TYW5,LSM14A,FYN,,,,U2AF1L4,LSM1,FZD9,,,,U2AF1,LSM1,FZD6,,,,U2AF2,LSG1,FZR1,,,,TYW5,LSG1,FZD6
2626,,,,U2AF1,LSM14B,FZD1,,,,U2AF2,LSM14A,FZR1,,,,U2AF1L4,LSM14A,FZD8,,,,UACA,LSM1,G0S2,,,,U2AF1,LSM1,FZD8
2627,,,,U2AF1L4,LSM2,FZD6,,,,UACA,LSM14B,G0S2,,,,U2AF2,LSM14B,FZD9,,,,UBALD2,LSM14A,G2E3,,,,U2AF1L4,LSM14A,FZD9
2628,,,,U2AF2,LSM5,FZD8,,,,UBALD2,LSM2,G2E3,,,,UACA,LSM2,FZR1,,,,UBAP1,LSM14B,G3BP2,,,,U2AF2,LSM14B,FZR1
2629,,,,UACA,LSMEM1,FZD9,,,,UBAP1,LSM5,G3BP2,,,,UBALD2,LSM5,G0S2,,,,UBAP2,LSM2,G6PC,,,,UACA,LSM2,G0S2
2630,,,,UBALD2,LSP1,FZR1,,,,UBAP2,LSMEM1,G6PC,,,,UBAP1,LSMEM1,G2E3,,,,UBE2D1,LSM5,G6PC3,,,,UBALD2,LSM5,G2E3
2631,,,,UBAP1,LSS,G0S2,,,,UBE2D1,LSP1,G6PC3,,,,UBAP2,LSP1,G3BP2,,,,UBE2D2,LSMEM1,G6PD,,,,UBAP1,LSMEM1,G3BP2
2632,,,,UBAP2,LST1,G2E3,,,,UBE2D2,LSS,G6PD,,,,UBE2D1,LSS,G6PC,,,,UBE2E2,LSP1,GAB1,,,,UBAP2,LSP1,G6PC
2633,,,,UBE2D1,LTA4H,G3BP2,,,,UBE2E2,LST1,GAB1,,,,UBE2D2,LST1,G6PC3,,,,UBE2G2,LSS,GAB2,,,,UBE2D1,LSS,G6PC3
2634,,,,UBE2D2,LTB,G6PC,,,,UBE2G2,LTA4H,GAB2,,,,UBE2E2,LTA4H,G6PD,,,,UBE2H,LST1,GAB3,,,,UBE2D2,LST1,G6PD
2635,,,,UBE2E2,LTBP2,G6PC3,,,,UBE2H,LTB,GAB3,,,,UBE2G2,LTB,GAB1,,,,UBE2J1,LTA4H,GABARAPL1,,,,UBE2E2,LTA4H,GAB1
2636,,,,UBE2G2,LTBR,G6PD,,,,UBE2J1,LTBP2,GABARAPL1,,,,UBE2H,LTBP2,GAB2,,,,UBE2L6,LTB,GABARAPL2,,,,UBE2G2,LTB,GAB2
2637,,,,UBE2H,LUC7L,GAB1,,,,UBE2L6,LTBR,GABARAPL2,,,,UBE2J1,LTBR,GAB3,,,,UBE2O,LTBP2,GABPA,,,,UBE2H,LTBP2,GAB3
2638,,,,UBE2J1,LUC7L3,GAB2,,,,UBE2O,LUC7L,GABPA,,,,UBE2L6,LUC7L,GABARAPL1,,,,UBE2Q1,LTBR,GABPB1,,,,UBE2J1,LTBR,GABARAPL1
2639,,,,UBE2L6,LURAP1,GAB3,,,,UBE2Q1,LUC7L3,GABPB1,,,,UBE2O,LUC7L3,GABARAPL2,,,,UBE2Q2,LUC7L,GABPB2,,,,UBE2L6,LUC7L,GABARAPL2
2640,,,,UBE2O,LUZP1,GABARAPL1,,,,UBE2Q2,LURAP1,GABPB2,,,,UBE2Q1,LURAP1,GABPA,,,,UBE2Q2P1,LUC7L3,GAD1,,,,UBE2O,LUC7L3,GABPA
2641,,,,UBE2Q1,LXN,GABARAPL2,,,,UBE2Q2P1,LUZP1,GAD1,,,,UBE2Q2,LUZP1,GABPB1,,,,UBE2Q2P2,LURAP1,GADD45G,,,,UBE2Q1,LURAP1,GABPB1
2642,,,,UBE2Q2,LY6E,GABPA,,,,UBE2Q2P2,LXN,GADD45G,,,,UBE2Q2P1,LXN,GABPB2,,,,UBE2R2,LUZP1,GALE,,,,UBE2Q2,LUZP1,GABPB2
2643,,,,UBE2Q2P1,LY6G6F,GABPB1,,,,UBE2R2,LY6E,GALE,,,,UBE2Q2P2,LY6E,GAD1,,,,UBE2S,LXN,GALK1,,,,UBE2Q2P1,LXN,GAD1
2644,,,,UBE2Q2P2,LY75,GABPB2,,,,UBE2S,LY6G6F,GALK1,,,,UBE2R2,LY6G6F,GADD45G,,,,UBE2T,LY6E,GALM,,,,UBE2Q2P2,LY6E,GADD45G
2645,,,,UBE2R2,LY9,GAD1,,,,UBE2T,LY75,GALM,,,,UBE2S,LY75,GALE,,,,UBE2W,LY6G6F,GALNS,,,,UBE2R2,LY6G6F,GALE
2646,,,,UBE2S,LY96,GADD45G,,,,UBE2W,LY9,GALNS,,,,UBE2T,LY9,GALK1,,,,UBE4B,LY75,GALNT1,,,,UBE2S,LY75,GALK1
2647,,,,UBE2T,LYAR,GALE,,,,UBE4B,LY96,GALNT1,,,,UBE2W,LY96,GALM,,,,UBL7,LY9,GALNT10,,,,UBE2T,LY9,GALM
2648,,,,UBE2W,LYN,GALK1,,,,UBL7,LYAR,GALNT10,,,,UBE4B,LYAR,GALNS,,,,UBP1,LY96,GALNT11,,,,UBE2W,LY96,GALNS
2649,,,,UBE4B,LYNX1,GALM,,,,UBP1,LYN,GALNT11,,,,UBL7,LYN,GALNT1,,,,UBR2,LYAR,GALNT18,,,,UBE4B,LYAR,GALNT1
2650,,,,UBL7,LYPD2,GALNS,,,,UBR2,LYNX1,GALNT18,,,,UBP1,LYNX1,GALNT10,,,,UBR4,LYN,GALNT2,,,,UBL7,LYN,GALNT10
2651,,,,UBP1,LYPLA1,GALNT1,,,,UBR4,LYPD2,GALNT2,,,,UBR2,LYPD2,GALNT11,,,,UBTF,LYNX1,GALNT4,,,,UBP1,LYNX1,GALNT11
2652,,,,UBR2,LYRM2,GALNT10,,,,UBTF,LYPLA1,GALNT4,,,,UBR4,LYPLA1,GALNT18,,,,UBXN1,LYPD2,GALNT6,,,,UBR2,LYPD2,GALNT18
2653,,,,UBR4,LYRM7,GALNT11,,,,UBXN1,LYRM2,GALNT6,,,,UBTF,LYRM2,GALNT2,,,,UBXN11,LYPLA1,GALNT7,,,,UBR4,LYPLA1,GALNT2
2654,,,,UBTF,LYSMD2,GALNT18,,,,UBXN11,LYRM7,GALNT7,,,,UBXN1,LYRM7,GALNT4,,,,UBXN6,LYRM2,GALNT8,,,,UBTF,LYRM2,GALNT4
2655,,,,UBXN1,LYST,GALNT2,,,,UBXN6,LYSMD2,GALNT8,,,,UBXN11,LYSMD2,GALNT6,,,,UCHL5,LYRM7,GALT,,,,UBXN1,LYRM7,GALNT6
2656,,,,UBXN11,LYZ,GALNT4,,,,UCHL5,LYST,GALT,,,,UBXN6,LYST,GALNT7,,,,UCKL1,LYSMD2,GAMT,,,,UBXN11,LYSMD2,GALNT7
2657,,,,UBXN6,LZTFL1,GALNT6,,,,UCKL1,LYZ,GAMT,,,,UCHL5,LYZ,GALNT8,,,,UCP2,LYST,GANAB,,,,UBXN6,LYST,GALNT8
2658,,,,UCHL5,LZTS3,GALNT7,,,,UCP2,LZTFL1,GANAB,,,,UCKL1,LZTFL1,GALT,,,,UFC1,LYZ,GAP43,,,,UCHL5,LYZ,GALT
2659,,,,UCKL1,M6PR,GALNT8,,,,UFC1,LZTS3,GAP43,,,,UCP2,LZTS3,GAMT,,,,UGCG,LZTFL1,GAPT,,,,UCKL1,LZTFL1,GAMT
2660,,,,UCP2,MACC1,GALT,,,,UGCG,M6PR,GAPT,,,,UFC1,M6PR,GANAB,,,,UGP2,LZTS3,GAR1,,,,UCP2,LZTS3,GANAB
2661,,,,UFC1,MAD1L1,GAMT,,,,UGP2,MACC1,GAR1,,,,UGCG,MACC1,GAP43,,,,UGT8,M6PR,GAREM1,,,,UFC1,M6PR,GAP43
2662,,,,UGCG,MAD2L1,GANAB,,,,UGT8,MAD1L1,GAREM1,,,,UGP2,MAD1L1,GAPT,,,,UHMK1,MACC1,GAREM2,,,,UGCG,MACC1,GAPT
2663,,,,UGP2,MAD2L2,GAP43,,,,UHMK1,MAD2L1,GAREM2,,,,UGT8,MAD2L1,GAR1,,,,ULK3,MAD1L1,GAS2,,,,UGP2,MAD1L1,GAR1
2664,,,,UGT8,MADD,GAPT,,,,ULK3,MAD2L2,GAS2,,,,UHMK1,MAD2L2,GAREM1,,,,UNC13D,MAD2L1,GAS2L3,,,,UGT8,MAD2L1,GAREM1
2665,,,,UHMK1,MAEA,GAR1,,,,UNC13D,MADD,GAS2L3,,,,ULK3,MADD,GAREM2,,,,UNC93B1,MAD2L2,GAS7,,,,UHMK1,MAD2L2,GAREM2
2666,,,,ULK3,MAF,GAREM1,,,,UNC93B1,MAEA,GAS7,,,,UNC13D,MAEA,GAS2,,,,UPF3A,MADD,GAS8,,,,ULK3,MADD,GAS2
2667,,,,UNC13D,MAF1,GAREM2,,,,UPF3A,MAF,GAS8,,,,UNC93B1,MAF,GAS2L3,,,,UQCRC2,MAEA,GATA2,,,,UNC13D,MAEA,GAS2L3
2668,,,,UNC93B1,MAFA,GAS2,,,,UQCRC2,MAF1,GATA2,,,,UPF3A,MAF1,GAS7,,,,UROS,MAF,GATA4,,,,UNC93B1,MAF,GAS7
2669,,,,UPF3A,MAFB,GAS2L3,,,,UROS,MAFA,GATA4,,,,UQCRC2,MAFA,GAS8,,,,USB1,MAF1,GATAD2B,,,,UPF3A,MAF1,GAS8
2670,,,,UQCRC2,MAFG,GAS7,,,,USB1,MAFB,GATAD2B,,,,UROS,MAFB,GATA2,,,,USF3,MAFA,GATB,,,,UQCRC2,MAFA,GATA2
2671,,,,UROS,MAFK,GAS8,,,,USF3,MAFG,GATB,,,,USB1,MAFG,GATA4,,,,USP10,MAFB,GATC,,,,UROS,MAFB,GATA4
2672,,,,USB1,MAGED2,GATA2,,,,USP10,MAFK,GATC,,,,USF3,MAFK,GATAD2B,,,,USP24,MAFG,GATM,,,,USB1,MAFG,GATAD2B
2673,,,,USF3,MAGEF1,GATA4,,,,USP24,MAGED2,GATM,,,,USP10,MAGED2,GATB,,,,USP32,MAFK,GBA,,,,USF3,MAFK,GATB
2674,,,,USP10,MAGEH1,GATAD2B,,,,USP32,MAGEF1,GBA,,,,USP24,MAGEF1,GATC,,,,USP53,MAGED2,GBA2,,,,USP10,MAGED2,GATC
2675,,,,USP24,MALSU1,GATB,,,,USP53,MAGEH1,GBA2,,,,USP32,MAGEH1,GATM,,,,UTRN,MAGEF1,GBA3,,,,USP24,MAGEF1,GATM
2676,,,,USP32,MAML1,GATC,,,,UTRN,MALSU1,GBA3,,,,USP53,MALSU1,GBA,,,,UTY,MAGEH1,GBE1,,,,USP32,MAGEH1,GBA
2677,,,,USP53,MAML2,GATM,,,,UTY,MAML1,GBE1,,,,UTRN,MAML1,GBA2,,,,UXS1,MALSU1,GBF1,,,,USP53,MALSU1,GBA2
2678,,,,UTRN,MAML3,GBA,,,,UXS1,MAML2,GBF1,,,,UTY,MAML2,GBA3,,,,VAMP1,MAML1,GBGT1,,,,UTRN,MAML1,GBA3
2679,,,,UTY,MAN1B1,GBA2,,,,VAMP1,MAML3,GBGT1,,,,UXS1,MAML3,GBE1,,,,VAMP3,MAML2,GBP1,,,,UTY,MAML2,GBE1
2680,,,,UXS1,MAN2B1,GBA3,,,,VAMP3,MAN1B1,GBP1,,,,VAMP1,MAN1B1,GBF1,,,,VAMP5,MAML3,GBP2,,,,UXS1,MAML3,GBF1
2681,,,,VAMP1,MAN2C1,GBE1,,,,VAMP5,MAN2B1,GBP2,,,,VAMP3,MAN2B1,GBGT1,,,,VAPB,MAN1B1,GBP3,,,,VAMP1,MAN1B1,GBGT1
2682,,,,VAMP3,MANBA,GBF1,,,,VAPB,MAN2C1,GBP3,,,,VAMP5,MAN2C1,GBP1,,,,VASH1,MAN2B1,GBP4,,,,VAMP3,MAN2B1,GBP1
2683,,,,VAMP5,MANSC1,GBGT1,,,,VASH1,MANBA,GBP4,,,,VAPB,MANBA,GBP2,,,,VASP,MAN2C1,GBP5,,,,VAMP5,MAN2C1,GBP2
2684,,,,VAPB,MAP1LC3B,GBP1,,,,VASP,MANSC1,GBP5,,,,VASH1,MANSC1,GBP3,,,,VAT1,MANBA,GC,,,,VAPB,MANBA,GBP3
2685,,,,VASH1,MAP1S,GBP2,,,,VAT1,MAP1LC3B,GC,,,,VASP,MAP1LC3B,GBP4,,,,VAV1,MANSC1,GCA,,,,VASH1,MANSC1,GBP4
2686,,,,VASP,MAP2K1,GBP3,,,,VAV1,MAP1S,GCA,,,,VAT1,MAP1S,GBP5,,,,VCAN,MAP1LC3B,GCAT,,,,VASP,MAP1LC3B,GBP5
2687,,,,VAT1,MAP2K3,GBP4,,,,VCAN,MAP2K1,GCAT,,,,VAV1,MAP2K1,GC,,,,VCPIP1,MAP1S,GCC1,,,,VAT1,MAP1S,GC
2688,,,,VAV1,MAP3K1,GBP5,,,,VCPIP1,MAP2K3,GCC1,,,,VCAN,MAP2K3,GCA,,,,VDAC1,MAP2K1,GCC2,,,,VAV1,MAP2K1,GCA
2689,,,,VCAN,MAP3K11,GC,,,,VDAC1,MAP3K1,GCC2,,,,VCPIP1,MAP3K1,GCAT,,,,VEGFA,MAP2K3,GCH1,,,,VCAN,MAP2K3,GCAT
2690,,,,VCPIP1,MAP3K12,GCA,,,,VEGFA,MAP3K11,GCH1,,,,VDAC1,MAP3K11,GCC1,,,,VIL1,MAP3K1,GCHFR,,,,VCPIP1,MAP3K1,GCC1
2691,,,,VDAC1,MAP3K13,GCAT,,,,VIL1,MAP3K12,GCHFR,,,,VEGFA,MAP3K12,GCC2,,,,VKORC1,MAP3K11,GCLC,,,,VDAC1,MAP3K11,GCC2
2692,,,,VEGFA,MAP3K14,GCC1,,,,VKORC1,MAP3K13,GCLC,,,,VIL1,MAP3K13,GCH1,,,,VMO1,MAP3K12,GCLM,,,,VEGFA,MAP3K12,GCH1
2693,,,,VIL1,MAP3K19,GCC2,,,,VMO1,MAP3K14,GCLM,,,,VKORC1,MAP3K14,GCHFR,,,,VNN1,MAP3K13,GCN1,,,,VIL1,MAP3K13,GCHFR
2694,,,,VKORC1,MAP3K2,GCH1,,,,VNN1,MAP3K19,GCN1,,,,VMO1,MAP3K19,GCLC,,,,VNN3,MAP3K14,GCNT1,,,,VKORC1,MAP3K14,GCLC
2695,,,,VMO1,MAP3K3,GCHFR,,,,VNN3,MAP3K2,GCNT1,,,,VNN1,MAP3K2,GCLM,,,,VOPP1,MAP3K19,GCNT2,,,,VMO1,MAP3K19,GCLM
2696,,,,VNN1,MAP3K5,GCLC,,,,VOPP1,MAP3K3,GCNT2,,,,VNN3,MAP3K3,GCN1,,,,VPREB3,MAP3K2,GCNT4,,,,VNN1,MAP3K2,GCN1
2697,,,,VNN3,MAP3K6,GCLM,,,,VPREB3,MAP3K5,GCNT4,,,,VOPP1,MAP3K5,GCNT1,,,,VPS13B,MAP3K3,GDAP2,,,,VNN3,MAP3K3,GCNT1
2698,,,,VOPP1,MAP3K7CL,GCN1,,,,VPS13B,MAP3K6,GDAP2,,,,VPREB3,MAP3K6,GCNT2,,,,VPS13C,MAP3K5,GDF10,,,,VOPP1,MAP3K5,GCNT2
2699,,,,VPREB3,MAP3K8,GCNT1,,,,VPS13C,MAP3K7CL,GDF10,,,,VPS13B,MAP3K7CL,GCNT4,,,,VPS13D,MAP3K6,GDF11,,,,VPREB3,MAP3K6,GCNT4
2700,,,,VPS13B,MAP4,GCNT2,,,,VPS13D,MAP3K8,GDF11,,,,VPS13C,MAP3K8,GDAP2,,,,VPS53,MAP3K7CL,GDF7,,,,VPS13B,MAP3K7CL,GDAP2
2701,,,,VPS13C,MAP4K1,GCNT4,,,,VPS53,MAP4,GDF7,,,,VPS13D,MAP4,GDF10,,,,VRK1,MAP3K8,GDI1,,,,VPS13C,MAP3K8,GDF10
2702,,,,VPS13D,MAP4K2,GDAP2,,,,VRK1,MAP4K1,GDI1,,,,VPS53,MAP4K1,GDF11,,,,VRK3,MAP4,GDPD1,,,,VPS13D,MAP4,GDF11
2703,,,,VPS53,MAP4K4,GDF10,,,,VRK3,MAP4K2,GDPD1,,,,VRK1,MAP4K2,GDF7,,,,WARS,MAP4K1,GDPD5,,,,VPS53,MAP4K1,GDF7
2704,,,,VRK1,MAP7,GDF11,,,,WARS,MAP4K4,GDPD5,,,,VRK3,MAP4K4,GDI1,,,,WAS,MAP4K2,GDPGP1,,,,VRK1,MAP4K2,GDI1
2705,,,,VRK3,MAP7D1,GDF7,,,,WAS,MAP7,GDPGP1,,,,WARS,MAP7,GDPD1,,,,WASF1,MAP4K4,GEMIN2,,,,VRK3,MAP4K4,GDPD1
2706,,,,WARS,MAP7D3,GDI1,,,,WASF1,MAP7D1,GEMIN2,,,,WAS,MAP7D1,GDPD5,,,,WASH3P,MAP7,GEMIN4,,,,WARS,MAP7,GDPD5
2707,,,,WAS,MAPK1,GDPD1,,,,WASH3P,MAP7D3,GEMIN4,,,,WASF1,MAP7D3,GDPGP1,,,,WBP2,MAP7D1,GEMIN6,,,,WAS,MAP7D1,GDPGP1
2708,,,,WASF1,MAPK10,GDPD5,,,,WBP2,MAPK1,GEMIN6,,,,WASH3P,MAPK1,GEMIN2,,,,WDFY2,MAP7D3,GEMIN7,,,,WASF1,MAP7D3,GEMIN2
2709,,,,WASH3P,MAPK14,GDPGP1,,,,WDFY2,MAPK10,GEMIN7,,,,WBP2,MAPK10,GEMIN4,,,,WDFY4,MAPK1,GEMIN8,,,,WASH3P,MAPK1,GEMIN4
2710,,,,WBP2,MAPK3,GEMIN2,,,,WDFY4,MAPK14,GEMIN8,,,,WDFY2,MAPK14,GEMIN6,,,,WDR1,MAPK10,GEN1,,,,WBP2,MAPK10,GEMIN6
2711,,,,WDFY2,MAPK7,GEMIN4,,,,WDR1,MAPK3,GEN1,,,,WDFY4,MAPK3,GEMIN7,,,,WDR11,MAPK14,GET4,,,,WDFY2,MAPK14,GEMIN7
2712,,,,WDFY4,MAPK8IP1,GEMIN6,,,,WDR11,MAPK7,GET4,,,,WDR1,MAPK7,GEMIN8,,,,WDR25,MAPK3,GFER,,,,WDFY4,MAPK3,GEMIN8
2713,,,,WDR1,MAPK9,GEMIN7,,,,WDR25,MAPK8IP1,GFER,,,,WDR11,MAPK8IP1,GEN1,,,,WDR26,MAPK7,GFI1B,,,,WDR1,MAPK7,GEN1
2714,,,,WDR11,MAPKAP1,GEMIN8,,,,WDR26,MAPK9,GFI1B,,,,WDR25,MAPK9,GET4,,,,WDR35,MAPK8IP1,GFM2,,,,WDR11,MAPK8IP1,GET4
2715,,,,WDR25,MAPKAPK2,GEN1,,,,WDR35,MAPKAP1,GFM2,,,,WDR26,MAPKAP1,GFER,,,,WDR37,MAPK9,GFOD1,,,,WDR25,MAPK9,GFER
2716,,,,WDR26,MAPKAPK3,GET4,,,,WDR37,MAPKAPK2,GFOD1,,,,WDR35,MAPKAPK2,GFI1B,,,,WDR53,MAPKAP1,GFOD2,,,,WDR26,MAPKAP1,GFI1B
2717,,,,WDR35,MAPKBP1,GFER,,,,WDR53,MAPKAPK3,GFOD2,,,,WDR37,MAPKAPK3,GFM2,,,,WDR73,MAPKAPK2,GGA1,,,,WDR35,MAPKAPK2,GFM2
2718,,,,WDR37,MAPRE1,GFI1B,,,,WDR73,MAPKBP1,GGA1,,,,WDR53,MAPKBP1,GFOD1,,,,WDR74,MAPKAPK3,GGA2,,,,WDR37,MAPKAPK3,GFOD1
2719,,,,WDR53,MAPRE2,GFM2,,,,WDR74,MAPRE1,GGA2,,,,WDR73,MAPRE1,GFOD2,,,,WDR81,MAPKBP1,GGA3,,,,WDR53,MAPKBP1,GFOD2
2720,,,,WDR73,MARC1,GFOD1,,,,WDR81,MAPRE2,GGA3,,,,WDR74,MAPRE2,GGA1,,,,WDTC1,MAPRE1,GGCT,,,,WDR73,MAPRE1,GGA1
2721,,,,WDR74,MARCH1,GFOD2,,,,WDTC1,MARC1,GGCT,,,,WDR81,MARC1,GGA2,,,,WEE1,MAPRE2,GGCX,,,,WDR74,MAPRE2,GGA2
2722,,,,WDR81,MARCH2,GGA1,,,,WEE1,MARCH1,GGCX,,,,WDTC1,MARCH1,GGA3,,,,WIPF1,MARC1,GGT5,,,,WDR81,MARC1,GGA3
2723,,,,WDTC1,MARCH7,GGA2,,,,WIPF1,MARCH2,GGT5,,,,WEE1,MARCH2,GGCT,,,,WIPF2,MARCH1,GID4,,,,WDTC1,MARCH1,GGCT
2724,,,,WEE1,MARCH8,GGA3,,,,WIPF2,MARCH7,GID4,,,,WIPF1,MARCH7,GGCX,,,,WNK1,MARCH2,GIGYF1,,,,WEE1,MARCH2,GGCX
2725,,,,WIPF1,MARCO,GGCT,,,,WNK1,MARCH8,GIGYF1,,,,WIPF2,MARCH8,GGT5,,,,WTAP,MARCH7,GIGYF2,,,,WIPF1,MARCH7,GGT5
2726,,,,WIPF2,MARK2,GGCX,,,,WTAP,MARCO,GIGYF2,,,,WNK1,MARCO,GID4,,,,WWC3,MARCH8,GIMAP1,,,,WIPF2,MARCH8,GID4
2727,,,,WNK1,MARK4,GGT5,,,,WWC3,MARK2,GIMAP1,,,,WTAP,MARK2,GIGYF1,,,,WWP2,MARCO,GIMAP2,,,,WNK1,MARCO,GIGYF1
2728,,,,WTAP,MAST2,GID4,,,,WWP2,MARK4,GIMAP2,,,,WWC3,MARK4,GIGYF2,,,,WWTR1,MARK2,GIMAP4,,,,WTAP,MARK2,GIGYF2
2729,,,,WWC3,MAST3,GIGYF1,,,,WWTR1,MAST2,GIMAP4,,,,WWP2,MAST2,GIMAP1,,,,XAB2,MARK4,GIMAP5,,,,WWC3,MARK4,GIMAP1
2730,,,,WWP2,MAST4,GIGYF2,,,,XAB2,MAST3,GIMAP5,,,,WWTR1,MAST3,GIMAP2,,,,XCL2,MAST2,GIMAP6,,,,WWP2,MAST2,GIMAP2
2731,,,,WWTR1,MAT2B,GIMAP1,,,,XCL2,MAST4,GIMAP6,,,,XAB2,MAST4,GIMAP4,,,,XIST,MAST3,GIMAP7,,,,WWTR1,MAST3,GIMAP4
2732,,,,XAB2,MATN2,GIMAP2,,,,XIST,MAT2B,GIMAP7,,,,XCL2,MAT2B,GIMAP5,,,,XPO1,MAST4,GIMAP8,,,,XAB2,MAST4,GIMAP5
2733,,,,XCL2,MAU2,GIMAP4,,,,XPO1,MATN2,GIMAP8,,,,XIST,MATN2,GIMAP6,,,,XPO4,MAT2B,GIN1,,,,XCL2,MAT2B,GIMAP6
2734,,,,XIST,MAVS,GIMAP5,,,,XPO4,MAU2,GIN1,,,,XPO1,MAU2,GIMAP7,,,,XPO6,MATN2,GINS2,,,,XIST,MATN2,GIMAP7
2735,,,,XPO1,MAX,GIMAP6,,,,XPO6,MAVS,GINS2,,,,XPO4,MAVS,GIMAP8,,,,XRN1,MAU2,GINS4,,,,XPO1,MAU2,GIMAP8
2736,,,,XPO4,MAZ,GIMAP7,,,,XRN1,MAX,GINS4,,,,XPO6,MAX,GIN1,,,,XRRA1,MAVS,GIPC1,,,,XPO4,MAVS,GIN1
2737,,,,XPO6,MBD1,GIMAP8,,,,XRRA1,MAZ,GIPC1,,,,XRN1,MAZ,GINS2,,,,YAF2,MAX,GIPC3,,,,XPO6,MAX,GINS2
2738,,,,XRN1,MBD3,GIN1,,,,YAF2,MBD1,GIPC3,,,,XRRA1,MBD1,GINS4,,,,YARS,MAZ,GIT1,,,,XRN1,MAZ,GINS4
