,3362-NUSVR--nu=0.05-C=0.1,3362-NUSVR--nu=0.1-C=0.1,3362-NUSVR--nu=0.15-C=0.1,3362-NUSVR--nu=0.25-C=0.1,3362-NUSVR--nu=0.5-C=0.1,3362-NUSVR--nu=0.75-C=0.1,3362-NUSVR--nu=0.05-C=0.5,3362-NUSVR--nu=0.1-C=0.5,3362-NUSVR--nu=0.15-C=0.5,3362-NUSVR--nu=0.25-C=0.5,3362-NUSVR--nu=0.5-C=0.5,3362-NUSVR--nu=0.75-C=0.5,3362-NUSVR--nu=0.05-C=0.75,3362-NUSVR--nu=0.1-C=0.75,3362-NUSVR--nu=0.15-C=0.75,3362-NUSVR--nu=0.25-C=0.75,3362-NUSVR--nu=0.5-C=0.75,3362-NUSVR--nu=0.75-C=0.75,3362-NUSVR--nu=0.05-C=1,3362-NUSVR--nu=0.1-C=1,3362-NUSVR--nu=0.15-C=1,3362-NUSVR--nu=0.25-C=1,3362-NUSVR--nu=0.5-C=1,3362-NUSVR--nu=0.75-C=1,3362-NUSVR--nu=0.05-C=10,3362-NUSVR--nu=0.1-C=10,3362-NUSVR--nu=0.15-C=10,3362-NUSVR--nu=0.25-C=10,3362-NUSVR--nu=0.5-C=10,3362-NUSVR--nu=0.75-C=10
4114,,,,,RHOU,LY75,,,,,RHOU,LVRN,,,,,RHOU,LUZP2,,,,,RIC8B,LVRN,,,,,RHOC,LY6E
4115,,,,,RHOV,LY9,,,,,RHOV,LXN,,,,,RHOV,LVRN,,,,,RICTOR,LXN,,,,,RHOF,LY6G5C
4116,,,,,RIC1,LY96,,,,,RIC1,LY6E,,,,,RIC1,LXN,,,,,RIF1,LY6E,,,,,RHOG,LY6G6F
4117,,,,,RIC3,LYAR,,,,,RIC3,LY6G5C,,,,,RIC3,LY6E,,,,,RILP,LY6G5C,,,,,RHOQ,LY75
4118,,,,,RIC8A,LYL1,,,,,RIC8A,LY6G6F,,,,,RIC8A,LY6G5C,,,,,RILPL2,LY6G6F,,,,,RHOT1,LY9
4119,,,,,RIC8B,LYN,,,,,RIC8B,LY75,,,,,RIC8B,LY6G6F,,,,,RIN1,LY75,,,,,RHOT2,LY96
4120,,,,,RICTOR,LYNX1,,,,,RICTOR,LY9,,,,,RICTOR,LY75,,,,,RIN2,LY9,,,,,RHOU,LYAR
4121,,,,,RIF1,LYPD6,,,,,RIF1,LY96,,,,,RIF1,LY9,,,,,RIN3,LY96,,,,,RHOV,LYL1
4122,,,,,RILP,LYPD6B,,,,,RILP,LYAR,,,,,RILP,LY96,,,,,RIOK3,LYAR,,,,,RIC1,LYN
4123,,,,,RILPL2,LYPLA1,,,,,RILPL2,LYL1,,,,,RILPL2,LYAR,,,,,RIPK1,LYL1,,,,,RIC3,LYNX1
4124,,,,,RIN1,LYPLA2,,,,,RIN1,LYN,,,,,RIN1,LYL1,,,,,RIT1,LYN,,,,,RIC8A,LYPD6
4125,,,,,RIN2,LYPLAL1,,,,,RIN2,LYNX1,,,,,RIN2,LYN,,,,,RLF,LYNX1,,,,,RIC8B,LYPD6B
4126,,,,,RIN3,LYRM1,,,,,RIN3,LYPD6,,,,,RIN3,LYNX1,,,,,RMDN2,LYPD6,,,,,RICTOR,LYPLA1
4127,,,,,RIOK3,LYRM2,,,,,RIOK3,LYPD6B,,,,,RIOK3,LYPD6,,,,,RMND5A,LYPD6B,,,,,RIF1,LYPLA2
4128,,,,,RIPK1,LYRM4,,,,,RIPK1,LYPLA1,,,,,RIPK1,LYPD6B,,,,,RMND5B,LYPLA1,,,,,RILP,LYPLAL1
4129,,,,,RIT1,LYSMD2,,,,,RIT1,LYPLA2,,,,,RIT1,LYPLA1,,,,,RN7SKP203,LYPLA2,,,,,RILPL2,LYRM1
4130,,,,,RLF,LYST,,,,,RLF,LYPLAL1,,,,,RLF,LYPLA2,,,,,RN7SKP230,LYPLAL1,,,,,RIN1,LYRM2
4131,,,,,RMDN2,LYZ,,,,,RMDN2,LYRM1,,,,,RMDN2,LYPLAL1,,,,,RN7SL1,LYRM1,,,,,RIN2,LYRM4
4132,,,,,RMND5A,LZTR1,,,,,RMND5A,LYRM2,,,,,RMND5A,LYRM1,,,,,RN7SL2,LYRM2,,,,,RIN3,LYSMD2
4133,,,,,RMND5B,LZTS2,,,,,RMND5B,LYRM4,,,,,RMND5B,LYRM2,,,,,RNASE6,LYRM4,,,,,RIOK3,LYST
4134,,,,,RN7SKP203,M6PR,,,,,RN7SKP203,LYSMD2,,,,,RN7SKP203,LYRM4,,,,,RNASEH2B,LYSMD2,,,,,RIPK1,LYZ
4135,,,,,RN7SKP230,MACC1,,,,,RN7SKP230,LYST,,,,,RN7SKP230,LYSMD2,,,,,RNASEK,LYST,,,,,RIT1,LZTR1
4136,,,,,RN7SL1,MACROD2,,,,,RN7SL1,LYZ,,,,,RN7SL1,LYST,,,,,RNASET2,LYZ,,,,,RLF,LZTS2
4137,,,,,RN7SL2,MAD1L1,,,,,RN7SL2,LZTR1,,,,,RN7SL2,LYZ,,,,,RNF10,LZTR1,,,,,RMDN2,M6PR
4138,,,,,RNASE6,MAD2L1,,,,,RNASE6,LZTS2,,,,,RNASE6,LZTR1,,,,,RNF103,LZTS2,,,,,RMND5A,MAB21L1
4139,,,,,RNASEH2B,MADD,,,,,RNASEH2B,M6PR,,,,,RNASEH2B,LZTS2,,,,,RNF11,M6PR,,,,,RMND5B,MACC1
4140,,,,,RNASEK,MAEA,,,,,RNASEK,MAB21L1,,,,,RNASEK,M6PR,,,,,RNF111,MAB21L1,,,,,RN7SKP203,MACROD2
4141,,,,,RNASET2,MAF,,,,,RNASET2,MACC1,,,,,RNASET2,MAB21L1,,,,,RNF115,MACC1,,,,,RN7SKP230,MAD1L1
4142,,,,,RNF10,MAF1,,,,,RNF10,MACROD2,,,,,RNF10,MACC1,,,,,RNF121,MACROD2,,,,,RN7SL1,MAD2L1
4143,,,,,RNF103,MAFB,,,,,RNF103,MAD1L1,,,,,RNF103,MACROD2,,,,,RNF123,MAD1L1,,,,,RN7SL2,MADD
4144,,,,,RNF11,MAFG,,,,,RNF11,MAD2L1,,,,,RNF11,MAD1L1,,,,,RNF125,MAD2L1,,,,,RNASE6,MAEA
4145,,,,,RNF111,MAFK,,,,,RNF111,MADD,,,,,RNF111,MAD2L1,,,,,RNF13,MADD,,,,,RNASEH2B,MAF
4146,,,,,RNF115,MAGED2,,,,,RNF115,MAEA,,,,,RNF115,MADD,,,,,RNF130,MAEA,,,,,RNASEK,MAF1
4147,,,,,RNF121,MAGI1,,,,,RNF121,MAF,,,,,RNF121,MAEA,,,,,RNF14,MAF,,,,,RNASET2,MAFB
4148,,,,,RNF123,MAGI2,,,,,RNF123,MAF1,,,,,RNF123,MAF,,,,,RNF144A,MAF1,,,,,RNF10,MAFG
4149,,,,,RNF125,MALRD1,,,,,RNF125,MAFB,,,,,RNF125,MAF1,,,,,RNF145,MAFB,,,,,RNF103,MAFK
4150,,,,,RNF13,MAML1,,,,,RNF13,MAFG,,,,,RNF13,MAFB,,,,,RNF149,MAFG,,,,,RNF11,MAGED2
4151,,,,,RNF130,MAML2,,,,,RNF130,MAFK,,,,,RNF130,MAFG,,,,,RNF167,MAFK,,,,,RNF111,MAGI1
4152,,,,,RNF14,MAML3,,,,,RNF14,MAGED2,,,,,RNF14,MAFK,,,,,RNF168,MAGED2,,,,,RNF115,MAGI2
4153,,,,,RNF144A,MAN1A1,,,,,RNF144A,MAGI1,,,,,RNF144A,MAGED2,,,,,RNF169,MAGI1,,,,,RNF121,MALRD1
4154,,,,,RNF145,MAN1B1,,,,,RNF145,MAGI2,,,,,RNF145,MAGI1,,,,,RNF170,MAGI2,,,,,RNF123,MAML1
4155,,,,,RNF149,MAN2A1,,,,,RNF149,MALRD1,,,,,RNF149,MAGI2,,,,,RNF181,MALRD1,,,,,RNF125,MAML2
4156,,,,,RNF167,MAN2A2,,,,,RNF167,MAML1,,,,,RNF167,MALRD1,,,,,RNF183,MAML1,,,,,RNF13,MAML3
4157,,,,,RNF168,MAN2B1,,,,,RNF168,MAML2,,,,,RNF168,MAML1,,,,,RNF19A,MAML2,,,,,RNF130,MAN1A1
4158,,,,,RNF169,MANBA,,,,,RNF169,MAML3,,,,,RNF169,MAML2,,,,,RNF19B,MAML3,,,,,RNF14,MAN1B1
4159,,,,,RNF170,MANEA,,,,,RNF170,MAN1A1,,,,,RNF170,MAML3,,,,,RNF2,MAN1A1,,,,,RNF144A,MAN2A1
4160,,,,,RNF181,MANSC1,,,,,RNF181,MAN1B1,,,,,RNF181,MAN1A1,,,,,RNF20,MAN1B1,,,,,RNF145,MAN2A2
4161,,,,,RNF183,MAOB,,,,,RNF183,MAN2A1,,,,,RNF183,MAN1B1,,,,,RNF207,MAN2A1,,,,,RNF149,MAN2B1
4162,,,,,RNF19A,MAP1A,,,,,RNF19A,MAN2A2,,,,,RNF19A,MAN2A1,,,,,RNF208,MAN2A2,,,,,RNF167,MANBA
4163,,,,,RNF19B,MAP1LC3A,,,,,RNF19B,MAN2B1,,,,,RNF19B,MAN2A2,,,,,RNF215,MAN2B1,,,,,RNF168,MANEA
4164,,,,,RNF2,MAP1LC3B,,,,,RNF2,MANBA,,,,,RNF2,MAN2B1,,,,,RNF216,MANBA,,,,,RNF169,MANSC1
4165,,,,,RNF20,MAP1LC3B2,,,,,RNF20,MANEA,,,,,RNF20,MANBA,,,,,RNF220,MANEA,,,,,RNF170,MAOB
4166,,,,,RNF207,MAP1S,,,,,RNF207,MANSC1,,,,,RNF207,MANEA,,,,,RNF24,MANSC1,,,,,RNF181,MAP1A
4167,,,,,RNF208,MAP2K1,,,,,RNF208,MAOB,,,,,RNF208,MANSC1,,,,,RNF34,MAOB,,,,,RNF183,MAP1LC3A
4168,,,,,RNF215,MAP2K3,,,,,RNF215,MAP1A,,,,,RNF215,MAOB,,,,,RNF38,MAP1A,,,,,RNF19A,MAP1LC3B
4169,,,,,RNF216,MAP2K4,,,,,RNF216,MAP1LC3A,,,,,RNF216,MAP1A,,,,,RNF39,MAP1LC3A,,,,,RNF19B,MAP1LC3B2
4170,,,,,RNF220,MAP2K5,,,,,RNF220,MAP1LC3B,,,,,RNF220,MAP1LC3A,,,,,RNF4,MAP1LC3B,,,,,RNF2,MAP1S
4171,,,,,RNF24,MAP3K1,,,,,RNF24,MAP1LC3B2,,,,,RNF24,MAP1LC3B,,,,,RNF40,MAP1LC3B2,,,,,RNF20,MAP2K1
4172,,,,,RNF34,MAP3K11,,,,,RNF34,MAP1S,,,,,RNF34,MAP1LC3B2,,,,,RNF44,MAP1S,,,,,RNF207,MAP2K3
4173,,,,,RNF38,MAP3K14,,,,,RNF38,MAP2K1,,,,,RNF38,MAP1S,,,,,RNF5,MAP2K1,,,,,RNF208,MAP2K4
4174,,,,,RNF39,MAP3K15,,,,,RNF39,MAP2K3,,,,,RNF39,MAP2K1,,,,,RNF8,MAP2K3,,,,,RNF215,MAP2K5
4175,,,,,RNF4,MAP3K19,,,,,RNF4,MAP2K4,,,,,RNF4,MAP2K3,,,,,RNGTT,MAP2K4,,,,,RNF216,MAP3K1
4176,,,,,RNF40,MAP3K2,,,,,RNF40,MAP2K5,,,,,RNF40,MAP2K4,,,,,RNH1,MAP2K5,,,,,RNF220,MAP3K11
4177,,,,,RNF44,MAP3K3,,,,,RNF44,MAP3K1,,,,,RNF44,MAP2K5,,,,,RNPC3,MAP3K1,,,,,RNF24,MAP3K14
4178,,,,,RNF5,MAP3K5,,,,,RNF5,MAP3K11,,,,,RNF5,MAP3K1,,,,,RNPEP,MAP3K11,,,,,RNF34,MAP3K15
4179,,,,,RNF8,MAP3K7,,,,,RNF8,MAP3K14,,,,,RNF8,MAP3K11,,,,,RNPEPL1,MAP3K14,,,,,RNF38,MAP3K19
4180,,,,,RNGTT,MAP3K7CL,,,,,RNGTT,MAP3K15,,,,,RNGTT,MAP3K14,,,,,RNU6ATAC,MAP3K15,,,,,RNF39,MAP3K2
4181,,,,,RNH1,MAP3K8,,,,,RNH1,MAP3K19,,,,,RNH1,MAP3K15,,,,,ROBO2,MAP3K19,,,,,RNF4,MAP3K3
4182,,,,,RNPC3,MAP4,,,,,RNPC3,MAP3K2,,,,,RNPC3,MAP3K19,,,,,ROBO3,MAP3K2,,,,,RNF40,MAP3K5
4183,,,,,RNPEP,MAP4K1,,,,,RNPEP,MAP3K3,,,,,RNPEP,MAP3K2,,,,,ROCK1,MAP3K3,,,,,RNF44,MAP3K7
4184,,,,,RNPEPL1,MAP4K2,,,,,RNPEPL1,MAP3K5,,,,,RNPEPL1,MAP3K3,,,,,ROCK2,MAP3K5,,,,,RNF5,MAP3K7CL
4185,,,,,RNU6ATAC,MAP4K3,,,,,RNU6ATAC,MAP3K7,,,,,RNU6ATAC,MAP3K5,,,,,ROM1,MAP3K7,,,,,RNF8,MAP3K8
4186,,,,,ROBO2,MAP4K4,,,,,ROBO2,MAP3K7CL,,,,,ROBO2,MAP3K7,,,,,ROPN1L,MAP3K7CL,,,,,RNGTT,MAP4
4187,,,,,ROBO3,MAP7,,,,,ROBO3,MAP3K8,,,,,ROBO3,MAP3K7CL,,,,,RORA,MAP3K8,,,,,RNH1,MAP4K1
4188,,,,,ROCK1,MAP7D1,,,,,ROCK1,MAP4,,,,,ROCK1,MAP3K8,,,,,RORC,MAP4,,,,,RNPC3,MAP4K2
4189,,,,,ROCK2,MAPK1,,,,,ROCK2,MAP4K1,,,,,ROCK2,MAP4,,,,,RP1,MAP4K1,,,,,RNPEP,MAP4K3
4190,,,,,ROM1,MAPK10,,,,,ROM1,MAP4K2,,,,,ROM1,MAP4K1,,,,,RP2,MAP4K2,,,,,RNPEPL1,MAP4K4
4191,,,,,ROPN1L,MAPK12,,,,,ROPN1L,MAP4K3,,,,,ROPN1L,MAP4K2,,,,,RP9P,MAP4K3,,,,,RNU6ATAC,MAP7
4192,,,,,RORA,MAPK13,,,,,RORA,MAP4K4,,,,,RORA,MAP4K3,,,,,RPA1,MAP4K4,,,,,ROBO3,MAP7D1
4193,,,,,RORC,MAPK14,,,,,RORC,MAP7,,,,,RORC,MAP4K4,,,,,RPA3,MAP7,,,,,ROCK1,MAPK1
4194,,,,,RP1,MAPK3,,,,,RP1,MAP7D1,,,,,RP1,MAP7,,,,,RPAP1,MAP7D1,,,,,ROCK2,MAPK10
4195,,,,,RP2,MAPK4,,,,,RP2,MAPK1,,,,,RP2,MAP7D1,,,,,RPAP2,MAPK1,,,,,ROM1,MAPK12
4196,,,,,RP9P,MAPK7,,,,,RP9P,MAPK10,,,,,RP9P,MAPK1,,,,,RPAP3,MAPK10,,,,,ROPN1L,MAPK13
4197,,,,,RPA1,MAPK8,,,,,RPA1,MAPK12,,,,,RPA1,MAPK10,,,,,RPH3A,MAPK12,,,,,RORA,MAPK14
4198,,,,,RPA3,MAPK8IP2,,,,,RPA3,MAPK13,,,,,RPA3,MAPK12,,,,,RPIA,MAPK13,,,,,RORC,MAPK3
4199,,,,,RPAP1,MAPK9,,,,,RPAP1,MAPK14,,,,,RPAP1,MAPK13,,,,,RPL10P12,MAPK14,,,,,RP1,MAPK4
4200,,,,,RPAP2,MAPKAP1,,,,,RPAP2,MAPK3,,,,,RPAP2,MAPK14,,,,,RPL10P9,MAPK3,,,,,RP2,MAPK7
4201,,,,,RPAP3,MAPKAPK2,,,,,RPAP3,MAPK4,,,,,RPAP3,MAPK3,,,,,RPL21P44,MAPK4,,,,,RP9P,MAPK8
4202,,,,,RPH3A,MAPKAPK3,,,,,RPH3A,MAPK7,,,,,RPH3A,MAPK4,,,,,RPL22L1,MAPK7,,,,,RPA1,MAPK8IP2
4203,,,,,RPIA,MAPKAPK5,,,,,RPIA,MAPK8,,,,,RPIA,MAPK7,,,,,RPL23AP53,MAPK8,,,,,RPA3,MAPK9
4204,,,,,RPL10P12,MAPKBP1,,,,,RPL10P12,MAPK8IP2,,,,,RPL10P12,MAPK8,,,,,RPL23AP7,MAPK8IP2,,,,,RPAP1,MAPKAP1
4205,,,,,RPL10P9,MAPRE1,,,,,RPL10P9,MAPK9,,,,,RPL10P9,MAPK8IP2,,,,,RPL23AP82,MAPK9,,,,,RPAP2,MAPKAPK2
4206,,,,,RPL21P44,MAPRE2,,,,,RPL21P44,MAPKAP1,,,,,RPL21P44,MAPK9,,,,,RPL26P19,MAPKAP1,,,,,RPAP3,MAPKAPK3
4207,,,,,RPL22L1,MARC1,,,,,RPL22L1,MAPKAPK2,,,,,RPL22L1,MAPKAP1,,,,,RPL29P2,MAPKAPK2,,,,,RPH3A,MAPKAPK5
4208,,,,,RPL23AP53,MARCH1,,,,,RPL23AP53,MAPKAPK3,,,,,RPL23AP53,MAPKAPK2,,,,,RPL32P3,MAPKAPK3,,,,,RPIA,MAPKBP1
4209,,,,,RPL23AP7,MARCH2,,,,,RPL23AP7,MAPKAPK5,,,,,RPL23AP7,MAPKAPK3,,,,,RPL34,MAPKAPK5,,,,,RPL10P12,MAPRE1
4210,,,,,RPL23AP82,MARCH3,,,,,RPL23AP82,MAPKBP1,,,,,RPL23AP82,MAPKAPK5,,,,,RPL35P6,MAPKBP1,,,,,RPL10P9,MAPRE2
4211,,,,,RPL26P19,MARCH8,,,,,RPL26P19,MAPRE1,,,,,RPL26P19,MAPKBP1,,,,,RPL3P4,MAPRE1,,,,,RPL21P44,MARC1
4212,,,,,RPL29P2,MARCH9,,,,,RPL29P2,MAPRE2,,,,,RPL29P2,MAPRE1,,,,,RPL7L1,MAPRE2,,,,,RPL22L1,MARCH1
4213,,,,,RPL32P3,MARK2,,,,,RPL32P3,MARC1,,,,,RPL32P3,MAPRE2,,,,,RPL9P9,MARC1,,,,,RPL23AP53,MARCH2
4214,,,,,RPL34,MARK4,,,,,RPL34,MARCH1,,,,,RPL34,MARC1,,,,,RPP38,MARCH1,,,,,RPL23AP7,MARCH3
4215,,,,,RPL35P6,MARVELD1,,,,,RPL35P6,MARCH2,,,,,RPL35P6,MARCH1,,,,,RPRD1A,MARCH2,,,,,RPL23AP82,MARCH8
4216,,,,,RPL3P4,MAS1,,,,,RPL3P4,MARCH3,,,,,RPL3P4,MARCH2,,,,,RPRD1B,MARCH3,,,,,RPL26P19,MARCH9
4217,,,,,RPL7L1,MASP1,,,,,RPL7L1,MARCH8,,,,,RPL7L1,MARCH3,,,,,RPRML,MARCH8,,,,,RPL29P2,MARK2
4218,,,,,RPL9P9,MAST3,,,,,RPL9P9,MARCH9,,,,,RPL9P9,MARCH8,,,,,RPS11P5,MARCH9,,,,,RPL32P3,MARK4
4219,,,,,RPP38,MAST4,,,,,RPP38,MARK2,,,,,RPP38,MARCH9,,,,,RPS18P12,MARK2,,,,,RPL34,MARVELD1
4220,,,,,RPRD1A,MASTL,,,,,RPRD1A,MARK4,,,,,RPRD1A,MARK2,,,,,RPS2P32,MARK4,,,,,RPL35P6,MAS1
4221,,,,,RPRD1B,MAT2B,,,,,RPRD1B,MARVELD1,,,,,RPRD1B,MARK4,,,,,RPS2P5,MARVELD1,,,,,RPL3P4,MASP1
4222,,,,,RPRML,MATN2,,,,,RPRML,MAS1,,,,,RPRML,MARVELD1,,,,,RPS3A,MAS1,,,,,RPL7L1,MAST3
4223,,,,,RPS11P5,MATN4,,,,,RPS11P5,MASP1,,,,,RPS11P5,MAS1,,,,,RPS3AP6,MASP1,,,,,RPL9P9,MAST4
4224,,,,,RPS18P12,MAU2,,,,,RPS18P12,MAST3,,,,,RPS18P12,MASP1,,,,,RPS6KA1,MAST3,,,,,RPP38,MASTL
4225,,,,,RPS2P32,MAX,,,,,RPS2P32,MAST4,,,,,RPS2P32,MAST3,,,,,RPS6KA2,MAST4,,,,,RPRD1A,MAT2B
4226,,,,,RPS2P5,MAZ,,,,,RPS2P5,MASTL,,,,,RPS2P5,MAST4,,,,,RPS6KA3,MASTL,,,,,RPRD1B,MATN2
4227,,,,,RPS3A,MB21D2,,,,,RPS3A,MAT2B,,,,,RPS3A,MASTL,,,,,RPS6KB1,MAT2B,,,,,RPRML,MATN4
4228,,,,,RPS3AP6,MBD1,,,,,RPS3AP6,MATN2,,,,,RPS3AP6,MAT2B,,,,,RPS6KC1,MATN2,,,,,RPS11P5,MAU2
4229,,,,,RPS6KA1,MBD3,,,,,RPS6KA1,MATN4,,,,,RPS6KA1,MATN2,,,,,RPS7P10,MATN4,,,,,RPS2P32,MAX
4230,,,,,RPS6KA2,MBD4,,,,,RPS6KA2,MAU2,,,,,RPS6KA2,MATN4,,,,,RPSAP36,MAU2,,,,,RPS2P5,MAZ
4231,,,,,RPS6KA3,MBD5,,,,,RPS6KA3,MAX,,,,,RPS6KA3,MAU2,,,,,RPTOR,MAX,,,,,RPS3A,MB21D2
4232,,,,,RPS6KB1,MBD6,,,,,RPS6KB1,MAZ,,,,,RPS6KB1,MAX,,,,,RREB1,MAZ,,,,,RPS3AP6,MBD1
4233,,,,,RPS6KC1,MBL2,,,,,RPS6KC1,MB21D2,,,,,RPS6KC1,MAZ,,,,,RRM1,MB21D2,,,,,RPS6KA1,MBD3
4234,,,,,RPS7P10,MBNL3,,,,,RPS7P10,MBD1,,,,,RPS7P10,MB21D2,,,,,RRM2,MBD1,,,,,RPS6KA2,MBD4
4235,,,,,RPSAP36,MBP,,,,,RPSAP36,MBD3,,,,,RPSAP36,MBD1,,,,,RRN3P3,MBD3,,,,,RPS6KA3,MBD5
4236,,,,,RPTOR,MBTD1,,,,,RPTOR,MBD4,,,,,RPTOR,MBD3,,,,,RRNAD1,MBD4,,,,,RPS6KB1,MBD6
4237,,,,,RREB1,MCAT,,,,,RREB1,MBD5,,,,,RREB1,MBD4,,,,,RRP1B,MBD5,,,,,RPS6KC1,MBL2
4238,,,,,RRM1,MCC,,,,,RRM1,MBD6,,,,,RRM1,MBD5,,,,,RRP7A,MBD6,,,,,RPS7P10,MBNL3
4239,,,,,RRM2,MCCC1,,,,,RRM2,MBL2,,,,,RRM2,MBD6,,,,,RRP7BP,MBL2,,,,,RPSAP36,MBP
4240,,,,,RRN3P3,MCCC2,,,,,RRN3P3,MBNL3,,,,,RRN3P3,MBL2,,,,,RSBN1,MBNL3,,,,,RPTOR,MBTD1
4241,,,,,RRNAD1,MCEMP1,,,,,RRNAD1,MBP,,,,,RRNAD1,MBNL3,,,,,RSPH10B,MBP,,,,,RREB1,MCAT
4242,,,,,RRP1B,MCF2L,,,,,RRP1B,MBTD1,,,,,RRP1B,MBP,,,,,RSPH4A,MBTD1,,,,,RRM1,MCC
4243,,,,,RRP7A,MCF2L2,,,,,RRP7A,MCAT,,,,,RRP7A,MBTD1,,,,,RSPO1,MCAT,,,,,RRM2,MCCC1
4244,,,,,RRP7BP,MCFD2,,,,,RRP7BP,MCC,,,,,RRP7BP,MCAT,,,,,RSPO3,MCC,,,,,RRN3P3,MCCC2
4245,,,,,RSBN1,MCM2,,,,,RSBN1,MCCC1,,,,,RSBN1,MCC,,,,,RSRP1,MCCC1,,,,,RRNAD1,MCEMP1
4246,,,,,RSPH10B,MCM3,,,,,RSPH10B,MCCC2,,,,,RSPH10B,MCCC1,,,,,RTKN,MCCC2,,,,,RRP1B,MCF2L
4247,,,,,RSPH4A,MCM3AP,,,,,RSPH4A,MCEMP1,,,,,RSPH4A,MCCC2,,,,,RTN1,MCEMP1,,,,,RRP7A,MCF2L2
4248,,,,,RSPO1,MCM4,,,,,RSPO1,MCF2L,,,,,RSPO1,MCEMP1,,,,,RTN3,MCF2L,,,,,RRP7BP,MCFD2
4249,,,,,RSPO3,MCM6,,,,,RSPO3,MCF2L2,,,,,RSPO3,MCF2L,,,,,RTP4,MCF2L2,,,,,RSPH10B,MCM2
4250,,,,,RSRP1,MCM7,,,,,RSRP1,MCFD2,,,,,RSRP1,MCF2L2,,,,,RUFY1,MCFD2,,,,,RSPH4A,MCM3
4251,,,,,RTKN,MCM8,,,,,RTKN,MCM2,,,,,RTKN,MCFD2,,,,,RUFY2,MCM2,,,,,RSPO1,MCM3AP
4252,,,,,RTN1,MCMBP,,,,,RTN1,MCM3,,,,,RTN1,MCM2,,,,,RUNDC3B,MCM3,,,,,RSPO3,MCM4
4253,,,,,RTN3,MCOLN1,,,,,RTN3,MCM3AP,,,,,RTN3,MCM3,,,,,RUNX3,MCM3AP,,,,,RSRP1,MCM7
4254,,,,,RTP4,MCOLN2,,,,,RTP4,MCM4,,,,,RTP4,MCM3AP,,,,,RUVBL2,MCM4,,,,,RTKN,MCM8
4255,,,,,RUFY1,MCOLN3,,,,,RUFY1,MCM6,,,,,RUFY1,MCM4,,,,,RXRA,MCM7,,,,,RTN1,MCMBP
4256,,,,,RUFY2,MCRIP1,,,,,RUFY2,MCM7,,,,,RUFY2,MCM6,,,,,RYBP,MCM8,,,,,RTN3,MCOLN1
4257,,,,,RUNDC3B,MCRS1,,,,,RUNDC3B,MCM8,,,,,RUNDC3B,MCM7,,,,,S100A1,MCMBP,,,,,RTP4,MCOLN2
4258,,,,,RUNX3,MCTP1,,,,,RUNX3,MCMBP,,,,,RUNX3,MCM8,,,,,S100A12,MCOLN1,,,,,RUFY1,MCOLN3
4259,,,,,RUVBL2,MCTP2,,,,,RUVBL2,MCOLN1,,,,,RUVBL2,MCMBP,,,,,S100A13,MCOLN2,,,,,RUFY2,MCRIP1
4260,,,,,RXRA,MCU,,,,,RXRA,MCOLN2,,,,,RXRA,MCOLN1,,,,,S100A4,MCOLN3,,,,,RUNDC3B,MCRS1
4261,,,,,RYBP,MCUB,,,,,RYBP,MCOLN3,,,,,RYBP,MCOLN2,,,,,S100P,MCRIP1,,,,,RUNX3,MCTP1
4262,,,,,S100A1,MCUR1,,,,,S100A1,MCRIP1,,,,,S100A1,MCOLN3,,,,,S1PR5,MCRS1,,,,,RUVBL2,MCTP2
4263,,,,,S100A12,MDC1,,,,,S100A12,MCRS1,,,,,S100A12,MCRIP1,,,,,SACM1L,MCTP1,,,,,RXRA,MCU
4264,,,,,S100A13,MDFI,,,,,S100A13,MCTP1,,,,,S100A13,MCRS1,,,,,SAE1,MCTP2,,,,,RYBP,MCUB
4265,,,,,S100A4,MDGA1,,,,,S100A4,MCTP2,,,,,S100A4,MCTP1,,,,,SALL4,MCU,,,,,S100A1,MCUR1
4266,,,,,S100P,MDH1,,,,,S100P,MCU,,,,,S100P,MCTP2,,,,,SAMD1,MCUB,,,,,S100A12,MDC1
4267,,,,,S1PR5,MDM1,,,,,S1PR5,MCUB,,,,,S1PR5,MCU,,,,,SAMD12,MCUR1,,,,,S100A13,MDFI
4268,,,,,SACM1L,MDM2,,,,,SACM1L,MCUR1,,,,,SACM1L,MCUB,,,,,SAMD14,MDC1,,,,,S100A4,MDGA1
4269,,,,,SAE1,MDM4,,,,,SAE1,MDC1,,,,,SAE1,MCUR1,,,,,SAMD3,MDFI,,,,,S100P,MDH1
4270,,,,,SALL4,MDN1,,,,,SALL4,MDFI,,,,,SALL4,MDC1,,,,,SAMD4A,MDGA1,,,,,S1PR5,MDM1
4271,,,,,SAMD1,MDP1,,,,,SAMD1,MDGA1,,,,,SAMD1,MDFI,,,,,SAMD4B,MDH1,,,,,SACM1L,MDM2
4272,,,,,SAMD12,ME1,,,,,SAMD12,MDH1,,,,,SAMD12,MDGA1,,,,,SAMD9,MDM1,,,,,SAE1,MDM4
4273,,,,,SAMD14,ME2,,,,,SAMD14,MDM1,,,,,SAMD14,MDH1,,,,,SAMHD1,MDM2,,,,,SALL4,MDN1
4274,,,,,SAMD3,ME3,,,,,SAMD3,MDM2,,,,,SAMD3,MDM1,,,,,SAMSN1,MDM4,,,,,SAMD1,MDP1
4275,,,,,SAMD4A,MEAF6,,,,,SAMD4A,MDM4,,,,,SAMD4A,MDM2,,,,,SAP130,MDN1,,,,,SAMD12,ME1
