,2498-NUSVR--nu=0.05-C=0.1,2498-NUSVR--nu=0.1-C=0.1,2498-NUSVR--nu=0.15-C=0.1,2498-NUSVR--nu=0.25-C=0.1,2498-NUSVR--nu=0.5-C=0.1,2498-NUSVR--nu=0.75-C=0.1,2498-NUSVR--nu=0.05-C=0.5,2498-NUSVR--nu=0.1-C=0.5,2498-NUSVR--nu=0.15-C=0.5,2498-NUSVR--nu=0.25-C=0.5,2498-NUSVR--nu=0.5-C=0.5,2498-NUSVR--nu=0.75-C=0.5,2498-NUSVR--nu=0.05-C=0.75,2498-NUSVR--nu=0.1-C=0.75,2498-NUSVR--nu=0.15-C=0.75,2498-NUSVR--nu=0.25-C=0.75,2498-NUSVR--nu=0.5-C=0.75,2498-NUSVR--nu=0.75-C=0.75,2498-NUSVR--nu=0.05-C=1,2498-NUSVR--nu=0.1-C=1,2498-NUSVR--nu=0.15-C=1,2498-NUSVR--nu=0.25-C=1,2498-NUSVR--nu=0.5-C=1,2498-NUSVR--nu=0.75-C=1,2498-NUSVR--nu=0.05-C=10,2498-NUSVR--nu=0.1-C=10,2498-NUSVR--nu=0.15-C=10,2498-NUSVR--nu=0.25-C=10,2498-NUSVR--nu=0.5-C=10,2498-NUSVR--nu=0.75-C=10
477,RIOK3,HIPK2,EHBP1L1,CGRRF1,B3GNT8,ARG1,RHOA,HIST1H2AC,EFNA1,CGRRF1,B3GNT8,ARG1,RHBDD1,HIST1H2AC,EGFL7,CGRRF1,B3GNT8,ARG1,RIN3,HIPK3,EHBP1L1,CGRRF1,B3GNT8,ARG1,RHBDD1,HIPK2,EGFL7,CGRRF1,B4GALT6,ARG2
478,RN7SL1,HIPK3,EHD1,CHADL,B4GALNT3,ARG2,RIN3,HIST1H2AG,EGFL7,CHADL,B4GALNT3,ARG2,RHOA,HIST1H2AG,EHBP1L1,CHADL,B4GALNT3,ARG2,RIOK3,HIST1H2AC,EHD1,CHADL,B4GALNT3,ARG2,RHOA,HIPK3,EHBP1L1,CHADL,B9D2,ARHGAP1
479,RN7SL2,HIST1H2AC,EHD3,CHCHD3,B4GALT4,ARHGAP1,RIOK3,HIST1H2BC,EHBP1L1,CHCHD3,B4GALT4,ARHGAP1,RIN3,HIST1H2BC,EHD1,CHCHD3,B4GALT4,ARHGAP1,RN7SL1,HIST1H2AG,EHD3,CHCHD3,B4GALT4,ARHGAP1,RIN3,HIST1H2AC,EHD1,CHCHD3,BACH1,ARHGAP10
480,RNASE6,HIST1H2AG,EHF,CHD1L,B4GALT6,ARHGAP10,RN7SL1,HIST1H2BD,EHD1,CHD1L,B4GALT6,ARHGAP10,RIOK3,HIST1H2BD,EHD3,CHD1L,B4GALT6,ARHGAP10,RN7SL2,HIST1H2BC,EHF,CHD1L,B4GALT6,ARHGAP10,RIOK3,HIST1H2AG,EHD3,CHD1L,BACH2,ARHGAP11A
481,RNF10,HIST1H2BC,EHMT1,CHD2,B9D2,ARHGAP11A,RN7SL2,HIST1H2BJ,EHD3,CHD2,B9D2,ARHGAP11A,RN7SL1,HIST1H2BJ,EHF,CHD2,B9D2,ARHGAP11A,RNASE6,HIST1H2BD,EHMT1,CHD2,B9D2,ARHGAP11A,RN7SL1,HIST1H2BC,EHF,CHD2,BAIAP2L1,ARHGAP12
482,RNF103,HIST1H2BD,EIF2AK1,CHD3,BACH1,ARHGAP12,RNASE6,HIST1H2BK,EHF,CHD3,BACH1,ARHGAP12,RN7SL2,HIST1H2BK,EHMT1,CHD3,BACH1,ARHGAP12,RNF10,HIST1H2BJ,EIF2AK1,CHD3,BACH1,ARHGAP12,RN7SL2,HIST1H2BD,EHMT1,CHD3,BAK1,ARHGAP15
483,RNF11,HIST1H2BK,EIF2B4,CHD4,BACH2,ARHGAP15,RNF10,HIST1H3H,EHMT1,CHD4,BACH2,ARHGAP15,RNASE6,HIST1H3H,EIF2AK1,CHD4,BACH2,ARHGAP15,RNF103,HIST1H2BK,EIF2B4,CHD4,BACH2,ARHGAP15,RNF10,HIST1H2BJ,EIF2AK1,CHD4,BANK1,ARHGAP17
484,RNF145,HIST1H3H,EIF2S2,CHI3L1,BAIAP2L1,ARHGAP17,RNF103,HIST1H4B,EIF2AK1,CHI3L1,BAIAP2L1,ARHGAP17,RNF10,HIST1H4B,EIF2B4,CHI3L1,BAIAP2L1,ARHGAP17,RNF11,HIST1H3H,EIF2S2,CHI3L1,BAIAP2L1,ARHGAP17,RNF103,HIST1H2BK,EIF2B4,CHI3L1,BANP,ARHGAP18
485,RNF149,HIST1H4B,EIF3L,CHL1,BAK1,ARHGAP18,RNF11,HIST1H4E,EIF2B4,CHL1,BAK1,ARHGAP18,RNF103,HIST1H4E,EIF2S2,CHL1,BAK1,ARHGAP18,RNF145,HIST1H4B,EIF3L,CHL1,BAK1,ARHGAP18,RNF11,HIST1H3H,EIF2S2,CHL1,BAP1,ARHGAP20
486,RNF38,HIST1H4E,EIF4E3,CHML,BANK1,ARHGAP20,RNF145,HIST1H4H,EIF2S2,CHML,BANK1,ARHGAP20,RNF11,HIST1H4H,EIF3L,CHML,BANK1,ARHGAP20,RNF149,HIST1H4E,EIF4E3,CHML,BANK1,ARHGAP20,RNF145,HIST1H4B,EIF3L,CHML,BARD1,ARHGAP21
487,RNPC3,HIST1H4H,EIF4EBP2,CHMP4B,BANP,ARHGAP21,RNF149,HIST2H2AA4,EIF3L,CHMP4B,BANP,ARHGAP21,RNF145,HIST2H2AA4,EIF4E3,CHMP4B,BANP,ARHGAP21,RNF38,HIST1H4H,EIF4EBP2,CHMP4B,BANP,ARHGAP21,RNF149,HIST1H4E,EIF4E3,CHMP4B,BASP1,ARHGAP23
488,RNPEPL1,HIST2H2AA4,EIF4G3,CHMP4BP1,BAP1,ARHGAP23,RNF38,HIST2H2BE,EIF4E3,CHMP4BP1,BAP1,ARHGAP23,RNF149,HIST2H2BE,EIF4EBP2,CHMP4BP1,BAP1,ARHGAP23,RNPC3,HIST2H2AA4,EIF4G3,CHMP4BP1,BAP1,ARHGAP23,RNF38,HIST1H4H,EIF4EBP2,CHMP4BP1,BATF,ARHGAP24
489,RP1,HIST2H2BE,EIF5B,CHMP6,BARD1,ARHGAP24,RNPC3,HIST2H4B,EIF4EBP2,CHMP6,BARD1,ARHGAP24,RNF38,HIST2H4B,EIF4G3,CHMP6,BARD1,ARHGAP24,RNPEPL1,HIST2H2BE,EIF5B,CHMP6,BARD1,ARHGAP24,RNPC3,HIST2H2AA4,EIF4G3,CHMP6,BATF2,ARHGAP25
490,RPA1,HIST2H4B,ELF1,CHP1,BASP1,ARHGAP25,RNPEPL1,HK1,EIF4G3,CHP1,BASP1,ARHGAP25,RNPC3,HK1,EIF5B,CHP1,BASP1,ARHGAP25,RP1,HIST2H4B,ELF1,CHP1,BASP1,ARHGAP25,RNPEPL1,HIST2H2BE,EIF5B,CHP1,BATF3,ARHGAP26
491,RPL22L1,HK1,ELF3,CHST11,BATF,ARHGAP26,RP1,HNRNPA1,EIF5B,CHST11,BATF,ARHGAP26,RNPEPL1,HNRNPA1,ELF1,CHST11,BATF,ARHGAP26,RPA1,HK1,ELF3,CHST11,BATF,ARHGAP26,RP1,HIST2H4B,ELF1,CHST11,BAX,ARHGAP27
492,RPL34,HNRNPA1,ELF4,CHTF8,BATF2,ARHGAP27,RPA1,HNRNPC,ELF1,CHTF8,BATF2,ARHGAP27,RP1,HNRNPC,ELF3,CHTF8,BATF2,ARHGAP27,RPL22L1,HNRNPA1,ELF4,CHTF8,BATF2,ARHGAP27,RPA1,HK1,ELF3,CHTF8,BAZ1A,ARHGAP29
493,RPS3A,HNRNPC,ELK3,CHURC1,BATF3,ARHGAP29,RPL22L1,HNRNPUL1,ELF3,CHURC1,BATF3,ARHGAP29,RPA1,HNRNPUL1,ELF4,CHURC1,BATF3,ARHGAP29,RPL34,HNRNPC,ELK3,CHURC1,BATF3,ARHGAP29,RPL22L1,HNRNPA1,ELF4,CHURC1,BAZ2B,ARHGAP30
494,RPS4Y1,HNRNPUL1,ELK4,CIAPIN1,BAX,ARHGAP30,RPL34,HOOK2,ELF4,CIAPIN1,BAX,ARHGAP30,RPL22L1,HOOK2,ELK3,CIAPIN1,BAX,ARHGAP30,RPS3A,HNRNPUL1,ELK4,CIAPIN1,BAX,ARHGAP30,RPL34,HNRNPC,ELK3,CIAPIN1,BBC3,ARHGAP31
495,RSRP1,HOOK2,ELMO1,CIART,BAZ1A,ARHGAP31,RPS3A,HP,ELK3,CIART,BAZ1A,ARHGAP31,RPL34,HP,ELK4,CIART,BAZ1A,ARHGAP31,RPS4Y1,HOOK2,ELMO1,CIART,BAZ1A,ARHGAP31,RPS3A,HNRNPUL1,ELK4,CIART,BBIP1,ARHGAP32
496,RTN3,HP,ELMSAN1,CIC,BAZ2B,ARHGAP32,RPS4Y1,HPSE,ELK4,CIC,BAZ2B,ARHGAP32,RPS3A,HPSE,ELMO1,CIC,BAZ2B,ARHGAP32,RSRP1,HP,ELMSAN1,CIC,BAZ2B,ARHGAP32,RPS4Y1,HOOK2,ELMO1,CIC,BBOF1,ARHGAP33
497,S100A1,HPSE,ELOVL7,CIR1,BBC3,ARHGAP33,RSRP1,HRH2,ELMO1,CIR1,BBC3,ARHGAP33,RPS4Y1,HRH2,ELMSAN1,CIR1,BBC3,ARHGAP33,RTN3,HPSE,ELOVL7,CIR1,BBC3,ARHGAP33,RSRP1,HP,ELMSAN1,CIR1,BBS4,ARHGAP35
498,S100A12,HRH2,EMC3,CISH,BBIP1,ARHGAP35,RTN3,HSF1,ELMSAN1,CISH,BBIP1,ARHGAP35,RSRP1,HSF1,ELOVL7,CISH,BBIP1,ARHGAP35,S100A1,HRH2,EMC3,CISH,BBIP1,ARHGAP35,RTN3,HPSE,ELOVL7,CISH,BBX,ARHGAP4
499,S100A4,HSF1,EMC6,CITED4,BBOF1,ARHGAP4,S100A1,HSPA2,ELOVL7,CITED4,BBOF1,ARHGAP4,RTN3,HSPA2,EMC3,CITED4,BBOF1,ARHGAP4,S100A12,HSF1,EMC6,CITED4,BBOF1,ARHGAP4,S100A1,HRH2,EMC3,CITED4,BCAM,ARHGAP44
500,SAMHD1,HSPA2,EMP1,CIZ1,BBS4,ARHGAP44,S100A12,HSPA6,EMC3,CIZ1,BBS4,ARHGAP44,S100A1,HSPA6,EMC6,CIZ1,BBS4,ARHGAP44,S100A4,HSPA2,EMP1,CIZ1,BBS4,ARHGAP44,S100A12,HSF1,EMC6,CIZ1,BCAP29,ARHGAP45
501,SAMSN1,HSPA6,ENAH,CKAP2L,BBX,ARHGAP45,S100A4,HTT,EMC6,CKAP2L,BBX,ARHGAP45,S100A12,HTT,EMP1,CKAP2L,BBX,ARHGAP45,SAMHD1,HSPA6,ENAH,CKAP2L,BBX,ARHGAP45,S100A4,HSPA2,EMP1,CKAP2L,BCAR1,ARHGAP6
502,SAP30,HTT,ENO1,CKAP4,BCAM,ARHGAP6,SAMHD1,HYAL2,EMP1,CKAP4,BCAM,ARHGAP6,S100A4,HYAL2,ENAH,CKAP4,BCAM,ARHGAP6,SAMSN1,HTT,ENO1,CKAP4,BCAM,ARHGAP6,SAMHD1,HSPA6,ENAH,CKAP4,BCAS2,ARHGAP9
503,SARAF,HYAL2,ENPP4,CKLF,BCAP29,ARHGAP9,SAMSN1,ICAM2,ENAH,CKLF,BCAP29,ARHGAP9,SAMHD1,ICAM2,ENO1,CKLF,BCAP29,ARHGAP9,SAP30,HYAL2,ENPP4,CKLF,BCAP29,ARHGAP9,SAMSN1,HTT,ENO1,CKLF,BCAS3,ARHGDIB
504,SEC14L2,ICAM2,ENTPD4,CKS1B,BCAR1,ARHGDIB,SAP30,ICAM3,ENO1,CKS1B,BCAR1,ARHGDIB,SAMSN1,ICAM3,ENPP4,CKS1B,BCAR1,ARHGDIB,SARAF,ICAM2,ENTPD4,CKS1B,BCAR1,ARHGDIB,SAP30,HYAL2,ENPP4,CKS1B,BCAS4,ARHGEF1
505,SEMA4D,ICAM3,EP300,CLASP1,BCAS2,ARHGEF1,SARAF,IFI27,ENPP4,CLASP1,BCAS2,ARHGEF1,SAP30,IFI27,ENTPD4,CLASP1,BCAS2,ARHGEF1,SEC14L2,ICAM3,EP300,CLASP1,BCAS2,ARHGEF1,SARAF,ICAM2,ENTPD4,CLASP1,BCKDK,ARHGEF11
506,SENCR,IFI27,EPAS1,CLCC1,BCAS3,ARHGEF11,SEC14L2,IFI30,ENTPD4,CLCC1,BCAS3,ARHGEF11,SARAF,IFI30,EP300,CLCC1,BCAS3,ARHGEF11,SEMA4D,IFI27,EPAS1,CLCC1,BCAS3,ARHGEF11,SEC14L2,ICAM3,EP300,CLCC1,BCL11B,ARHGEF12
507,SEPT5,IFI30,EPB41,CLCN4,BCAS4,ARHGEF12,SEMA4D,IFNG,EP300,CLCN4,BCAS4,ARHGEF12,SEC14L2,IFNG,EPAS1,CLCN4,BCAS4,ARHGEF12,SENCR,IFI30,EPB41,CLCN4,BCAS4,ARHGEF12,SEMA4D,IFI27,EPAS1,CLCN4,BCL2,ARHGEF15
508,SEPT7,IFNG,EPHA4,CLCN6,BCKDK,ARHGEF15,SENCR,IFNGR1,EPAS1,CLCN6,BCKDK,ARHGEF15,SEMA4D,IFNGR1,EPB41,CLCN6,BCKDK,ARHGEF15,SEPT5,IFNG,EPHA4,CLCN6,BCKDK,ARHGEF15,SENCR,IFI30,EPB41,CLCN6,BCL2A1,ARHGEF17
509,SEPT9,IFNGR1,EPM2AIP1,CLDN1,BCL11B,ARHGEF17,SEPT5,IGFBP6,EPB41,CLDN1,BCL11B,ARHGEF17,SENCR,IGFBP6,EPHA4,CLDN1,BCL11B,ARHGEF17,SEPT7,IFNGR1,EPM2AIP1,CLDN1,BCL11B,ARHGEF17,SEPT5,IFNG,EPHA4,CLDN1,BCL2L1,ARHGEF18
510,SETD3,IGFBP6,EPS15L1,CLDN5,BCL2,ARHGEF18,SEPT7,IGHA1,EPHA4,CLDN5,BCL2,ARHGEF18,SEPT5,IGHA1,EPM2AIP1,CLDN5,BCL2,ARHGEF18,SEPT9,IGFBP6,EPS15L1,CLDN5,BCL2,ARHGEF18,SEPT7,IFNGR1,EPM2AIP1,CLDN5,BCL2L13,ARHGEF25
511,SF3A1,IGHA1,EPS8L2,CLEC11A,BCL2A1,ARHGEF26,SEPT9,IGHM,EPM2AIP1,CLEC11A,BCL2A1,ARHGEF25,SEPT7,IGHM,EPS15L1,CLEC11A,BCL2A1,ARHGEF25,SETD3,IGHA1,EPS8L2,CLEC11A,BCL2A1,ARHGEF25,SEPT9,IGFBP6,EPS15L1,CLEC11A,BCL2L2,ARHGEF26
512,SFRP1,IGHM,ERAP2,CLEC12A,BCL2L1,ARHGEF28,SETD3,IGKC,EPS15L1,CLEC12A,BCL2L1,ARHGEF26,SEPT9,IGKC,EPS8L2,CLEC12A,BCL2L1,ARHGEF26,SF3A1,IGHM,ERAP2,CLEC12A,BCL2L1,ARHGEF26,SETD3,IGHA1,EPS8L2,CLEC12A,BCL6,ARHGEF28
513,SFRP2,IGKC,ERBIN,CLEC14A,BCL2L13,ARHGEF3,SF3A1,IGSF10,EPS8L2,CLEC14A,BCL2L13,ARHGEF28,SETD3,IGSF10,ERAP2,CLEC14A,BCL2L13,ARHGEF28,SFRP1,IGKC,ERBIN,CLEC14A,BCL2L13,ARHGEF28,SF3A1,IGHM,ERAP2,CLEC14A,BCL6B,ARHGEF3
514,SFTPA2,IGSF10,ERG,CLEC16A,BCL2L2,ARHGEF34P,SFRP1,IK,ERAP2,CLEC16A,BCL2L2,ARHGEF3,SF3A1,IK,ERBIN,CLEC16A,BCL2L2,ARHGEF3,SFRP2,IGSF10,ERG,CLEC16A,BCL2L2,ARHGEF3,SFRP1,IGKC,ERBIN,CLEC16A,BCL7B,ARHGEF34P
515,SH2D6,IK,ERICH1,CLEC1B,BCL6,ARHGEF37,SFTPA2,IKBKG,ERBIN,CLEC1B,BCL6,ARHGEF34P,SFRP1,IKBKG,ERG,CLEC1B,BCL6,ARHGEF34P,SFTPA2,IK,ERICH1,CLEC1B,BCL6,ARHGEF34P,SFRP2,IGSF10,ERG,CLEC1B,BCL9L,ARHGEF37
516,SH3BGRL,IKBKG,ERICH3,CLEC2B,BCL6B,ARHGEF4,SH2D6,IKZF1,ERG,CLEC2B,BCL6B,ARHGEF37,SFRP2,IKZF1,ERICH1,CLEC2B,BCL6B,ARHGEF37,SH2D6,IKBKG,ERICH3,CLEC2B,BCL6B,ARHGEF37,SFTPA2,IK,ERICH1,CLEC2B,BCOR,ARHGEF4
517,SH3BGRL2,IKZF1,ESYT2,CLEC2D,BCL7B,ARHGEF40,SH3BGRL,IKZF3,ERICH1,CLEC2D,BCL7B,ARHGEF4,SFTPA2,IKZF3,ERICH3,CLEC2D,BCL7B,ARHGEF4,SH3BGRL,IKZF1,ESYT2,CLEC2D,BCL7B,ARHGEF4,SH2D6,IKBKG,ERICH3,CLEC2D,BCORL1,ARHGEF40
518,SH3BGRL3,IKZF3,ETFA,CLEC4D,BCL9L,ARHGEF5,SH3BGRL2,IL13RA1,ERICH3,CLEC4D,BCL9L,ARHGEF40,SH2D6,IL13RA1,ESYT2,CLEC4D,BCL9L,ARHGEF40,SH3BGRL2,IKZF3,ETFA,CLEC4D,BCL9L,ARHGEF40,SH3BGRL,IKZF1,ESYT2,CLEC4D,BCR,ARHGEF5
519,SHANK3,IL13RA1,ETS1,CLEC4E,BCOR,ARHGEF6,SH3BGRL3,IL16,ESYT2,CLEC4E,BCOR,ARHGEF5,SH3BGRL,IL16,ETFA,CLEC4E,BCOR,ARHGEF5,SH3BGRL3,IL13RA1,ETS1,CLEC4E,BCOR,ARHGEF5,SH3BGRL2,IKZF3,ETFA,CLEC4E,BDH1,ARHGEF6
520,SHKBP1,IL16,EVI2B,CLEC7A,BCORL1,ARHGEF7,SHANK3,IL18RAP,ETFA,CLEC7A,BCORL1,ARHGEF6,SH3BGRL2,IL18RAP,ETS1,CLEC7A,BCORL1,ARHGEF6,SHANK3,IL16,EVI2B,CLEC7A,BCORL1,ARHGEF6,SH3BGRL3,IL13RA1,ETS1,CLEC7A,BECN1,ARHGEF7
521,SIN3A,IL18RAP,EVL,CLHC1,BCR,ARID1A,SHKBP1,IL1RAP,ETS1,CLHC1,BCR,ARHGEF7,SH3BGRL3,IL1RAP,EVI2B,CLHC1,BCR,ARHGEF7,SHKBP1,IL18RAP,EVL,CLHC1,BCR,ARHGEF7,SHANK3,IL16,EVI2B,CLHC1,BEND2,ARID1A
522,SLAIN2,IL1RAP,EXO1,CLIC3,BDH1,ARID2,SIN3A,IL27RA,EVI2B,CLIC3,BDH1,ARID1A,SHANK3,IL27RA,EVL,CLIC3,BDH1,ARID1A,SIN3A,IL1RAP,EXO1,CLIC3,BDH1,ARID1A,SHKBP1,IL18RAP,EVL,CLIC3,BEND6,ARID2
523,SLAMF1,IL27RA,EXOC6B,CLIC6,BECN1,ARID3A,SLAIN2,IL32,EVL,CLIC6,BECN1,ARID2,SHKBP1,IL32,EXO1,CLIC6,BECN1,ARID2,SLAIN2,IL27RA,EXOC6B,CLIC6,BECN1,ARID2,SIN3A,IL1RAP,EXO1,CLIC6,BET1L,ARID3A
524,SLC25A37,IL32,EXOSC6,CLINT1,BEND2,ARID5B,SLAMF1,IL6ST,EXO1,CLINT1,BEND2,ARID3A,SIN3A,IL6ST,EXOC6B,CLINT1,BEND2,ARID3A,SLAMF1,IL32,EXOSC6,CLINT1,BEND2,ARID3A,SLAIN2,IL27RA,EXOC6B,CLINT1,BGN,ARID5B
525,SLC2A3,IL6ST,EZR,CLIP2,BEND6,ARIH2,SLC25A37,ILK,EXOC6B,CLIP2,BEND6,ARID5B,SLAIN2,ILK,EXOSC6,CLIP2,BEND6,ARID5B,SLC25A37,IL6ST,EZR,CLIP2,BEND6,ARID5B,SLAMF1,IL32,EXOSC6,CLIP2,BICD2,ARIH2
526,SLC35E3,ILK,F13A1,CLK4,BET1L,ARIH2OS,SLC2A3,INPP5D,EXOSC6,CLK4,BET1L,ARIH2,SLAMF1,INPP5D,EZR,CLK4,BET1L,ARIH2,SLC35E3,ILK,F13A1,CLK4,BET1L,ARIH2,SLC25A37,IL6ST,EZR,CLK4,BIN1,ARIH2OS
527,SLC39A3,INPP5D,F8,CLN5,BGN,ARL13B,SLC35E3,IQGAP1,EZR,CLN5,BGN,ARIH2OS,SLC25A37,IQGAP1,F13A1,CLN5,BGN,ARIH2OS,SLC39A3,INPP5D,F8,CLN5,BGN,ARIH2OS,SLC35E3,ILK,F13A1,CLN5,BIN2,ARL13B
528,SLC40A1,IQGAP1,FAH,CLN8,BICD2,ARL14EP,SLC39A3,IQSEC1,F13A1,CLN8,BICD2,ARL13B,SLC2A3,IQSEC1,F8,CLN8,BICD2,ARL13B,SLC40A1,INSR,FAH,CLN8,BICD2,ARL13B,SLC39A3,INPP5D,F8,CLN8,BIRC2,ARL14EP
529,SLC44A1,IQSEC1,FAM107A,CLNS1A,BIN1,ARL15,SLC40A1,IRAK2,F8,CLNS1A,BIN1,ARL14EP,SLC35E3,IRAK2,FAH,CLNS1A,BIN1,ARL14EP,SLC44A1,IQGAP1,FAM107A,CLNS1A,BIN1,ARL14EP,SLC40A1,INSR,FAH,CLNS1A,BIVM,ARL15
530,SLC44A2,IRAK2,FAM110D,CLPP,BIN2,ARL16,SLC44A1,IRF9,FAH,CLPP,BIN2,ARL15,SLC39A3,IRF9,FAM107A,CLPP,BIN2,ARL15,SLC44A2,IQSEC1,FAM110D,CLPP,BIN2,ARL15,SLC44A1,IQGAP1,FAM107A,CLPP,BLM,ARL16
531,SLC4A1,IRF9,FAM122B,CMAHP,BIRC2,ARL17A,SLC44A2,IRX3,FAM107A,CMAHP,BIRC2,ARL16,SLC40A1,IRX3,FAM110D,CMAHP,BIRC2,ARL16,SLC4A1,IRAK2,FAM122B,CMAHP,BIRC2,ARL16,SLC44A2,IQSEC1,FAM110D,CMAHP,BLMH,ARL17A
532,SMARCA5,IRX3,FAM129B,CMC1,BIVM,ARL2,SLC4A1,ISCA1,FAM110D,CMC1,BIVM,ARL17A,SLC44A1,ISCA1,FAM122B,CMC1,BIVM,ARL17A,SLC4A4,IRF9,FAM129B,CMC1,BIVM,ARL17A,SLC4A1,IRAK2,FAM122B,CMC1,BLOC1S2,ARL2
533,SMARCC2,ISCA1,FAM13B,CMC2,BLM,ARL2BP,SLC4A4,ITGA1,FAM122B,CMC2,BLM,ARL2,SLC44A2,ITGA1,FAM129B,CMC2,BLM,ARL2,SMARCA2,IRX3,FAM13B,CMC2,BLM,ARL2,SLC4A4,IRF9,FAM129B,CMC2,BLVRA,ARL2BP
534,SMC4,ITGA1,FAM162B,CMIP,BLMH,ARL4C,SMARCA2,ITGA2B,FAM129B,CMIP,BLMH,ARL2BP,SLC4A1,ITGA2B,FAM13B,CMIP,BLMH,ARL2BP,SMARCA5,ISCA1,FAM162B,CMIP,BLMH,ARL2BP,SMARCA2,IRX3,FAM13B,CMIP,BLVRB,ARL4C
535,SMIM1,ITGA2B,FAM177A1,CMPK1,BLOC1S2,ARL5A,SMARCA5,ITGB1,FAM13B,CMPK1,BLOC1S2,ARL4C,SLC4A4,ITGB1,FAM162B,CMPK1,BLOC1S2,ARL4C,SMARCC2,ITGA1,FAM177A1,CMPK1,BLOC1S2,ARL4C,SMARCA5,ISCA1,FAM162B,CMPK1,BMP2K,ARL5A
536,SMIM10L1,ITGB1,FAM193B,CMTM2,BLVRA,ARL5B,SMARCC2,ITGB2,FAM162B,CMTM2,BLVRA,ARL5A,SMARCA2,ITGB2,FAM177A1,CMTM2,BLVRA,ARL5A,SMC4,ITGA2B,FAM193B,CMTM2,BLVRA,ARL5A,SMARCC2,ITGA1,FAM177A1,CMTM2,BMPR2,ARL5B
537,SMTN,ITGB2,FAM234A,CMTM3,BLVRB,ARL6,SMC4,ITGB3,FAM177A1,CMTM3,BLVRB,ARL5B,SMARCA5,ITGB3,FAM193B,CMTM3,BLVRB,ARL5B,SMIM1,ITGB1,FAM234A,CMTM3,BLVRB,ARL5B,SMC4,ITGA2B,FAM193B,CMTM3,BMS1P10,ARL6
538,SNCA,ITGB3,FAM30A,CMTM6,BMP2K,ARL6IP5,SMIM1,ITGB8,FAM193B,CMTM6,BMP2K,ARL6,SMARCC2,ITGB8,FAM234A,CMTM6,BMP2K,ARL6,SMIM10L1,ITGB2,FAM30A,CMTM6,BMP2K,ARL6,SMIM1,ITGB1,FAM234A,CMTM6,BMT2,ARL6IP5
539,SNHG1,ITGB8,FAM3C,CMYA5,BMPR2,ARL6IP6,SMIM10L1,ITLN1,FAM234A,CMYA5,BMPR2,ARL6IP5,SMC4,ITLN1,FAM30A,CMYA5,BMPR2,ARL6IP5,SMTN,ITGB3,FAM3C,CMYA5,BMPR2,ARL6IP5,SMIM10L1,ITGB2,FAM30A,CMYA5,BMX,ARL6IP6
540,SNHG11,ITLN1,FAM3D,CNDP2,BMS1P10,ARL8A,SMTN,ITPK1,FAM30A,CNDP2,BMS1P10,ARL6IP6,SMIM1,ITPK1,FAM3C,CNDP2,BMS1P10,ARL6IP6,SNCA,ITGB8,FAM3D,CNDP2,BMS1P10,ARL6IP6,SMTN,ITGB3,FAM3C,CNDP2,BNIP2,ARL8A
541,SNHG17,ITPK1,FAM78A,CNN2,BMT2,ARMC1,SNCA,ITPR2,FAM3C,CNN2,BMT2,ARL8A,SMIM10L1,ITPR2,FAM3D,CNN2,BMT2,ARL8A,SNHG1,ITLN1,FAM78A,CNN2,BMT2,ARL8A,SNCA,ITGB8,FAM3D,CNN2,BNIP3,ARMC1
542,SNHG20,ITPR2,FAM83F,CNOT3,BMX,ARMC10,SNHG1,JAG1,FAM3D,CNOT3,BMX,ARMC1,SMTN,JAG1,FAM78A,CNOT3,BMX,ARMC1,SNHG11,ITPK1,FAM83F,CNOT3,BMX,ARMC1,SNHG1,ITLN1,FAM78A,CNOT3,BOLA1,ARMC10
543,SNHG6,JAG1,FAM92B,CNOT6,BNIP2,ARMC2,SNHG11,JAK1,FAM78A,CNOT6,BNIP2,ARMC10,SNCA,JAK1,FAM83F,CNOT6,BNIP2,ARMC10,SNHG17,ITPR2,FAM92B,CNOT6,BNIP2,ARMC10,SNHG11,ITPK1,FAM83F,CNOT6,BOLA2B,ARMC2
544,SNN,JAK1,FAT1,CNOT6L,BNIP3,ARMC3,SNHG17,JAM3,FAM83F,CNOT6L,BNIP3,ARMC2,SNHG1,JAM3,FAM92B,CNOT6L,BNIP3,ARMC2,SNHG20,JAG1,FAT1,CNOT6L,BNIP3,ARMC2,SNHG17,ITPR2,FAM92B,CNOT6L,BOLA3,ARMC3
545,SNX9,JAM3,FAXDC2,CNST,BOLA1,ARMC7,SNHG20,JOSD1,FAM92B,CNST,BOLA1,ARMC3,SNHG11,JOSD1,FAT1,CNST,BOLA1,ARMC3,SNHG6,JAK1,FAXDC2,CNST,BOLA1,ARMC3,SNHG20,JAG1,FAT1,CNST,BORCS5,ARMC7
546,SOD2,JOSD1,FBL,CNTN6,BOLA2B,ARMC8,SNHG6,JPX,FAT1,CNTN6,BOLA2B,ARMC7,SNHG17,JPX,FAXDC2,CNTN6,BOLA2B,ARMC7,SNN,JAM3,FBL,CNTN6,BOLA2B,ARMC7,SNHG6,JAK1,FAXDC2,CNTN6,BORCS6,ARMC8
547,SOX4,JPX,FBRS,CNTNAP3,BOLA3,ARMCX3,SNN,JSRP1,FAXDC2,CNTNAP3,BOLA3,ARMC8,SNHG20,JSRP1,FBL,CNTNAP3,BOLA3,ARMC8,SNX9,JOSD1,FBRS,CNTNAP3,BOLA3,ARMC8,SNN,JAM3,FBL,CNTNAP3,BORCS8,ARMCX3
