,11226-NUSVR--nu=0.05-C=0.1,11226-NUSVR--nu=0.1-C=0.1,11226-NUSVR--nu=0.15-C=0.1,11226-NUSVR--nu=0.25-C=0.1,11226-NUSVR--nu=0.5-C=0.1,11226-NUSVR--nu=0.75-C=0.1,11226-NUSVR--nu=0.05-C=0.5,11226-NUSVR--nu=0.1-C=0.5,11226-NUSVR--nu=0.15-C=0.5,11226-NUSVR--nu=0.25-C=0.5,11226-NUSVR--nu=0.5-C=0.5,11226-NUSVR--nu=0.75-C=0.5,11226-NUSVR--nu=0.05-C=0.75,11226-NUSVR--nu=0.1-C=0.75,11226-NUSVR--nu=0.15-C=0.75,11226-NUSVR--nu=0.25-C=0.75,11226-NUSVR--nu=0.5-C=0.75,11226-NUSVR--nu=0.75-C=0.75,11226-NUSVR--nu=0.05-C=1,11226-NUSVR--nu=0.1-C=1,11226-NUSVR--nu=0.15-C=1,11226-NUSVR--nu=0.25-C=1,11226-NUSVR--nu=0.5-C=1,11226-NUSVR--nu=0.75-C=1,11226-NUSVR--nu=0.05-C=10,11226-NUSVR--nu=0.1-C=10,11226-NUSVR--nu=0.15-C=10,11226-NUSVR--nu=0.25-C=10,11226-NUSVR--nu=0.5-C=10,11226-NUSVR--nu=0.75-C=10
2208,,,,SERINC1,HSD17B4,ELL2,,,,SEMG1,HSD17B7,ELK1,,,,SEMG1,HSD17B7,ELF3,,,,SEPT5,HSF1,ELK3,,,,SEPT6,HSF1,ELK1
2209,,,,SERPINA1,HSD17B7,ELMO1,,,,SEPT5,HSD17B7P2,ELK3,,,,SEPT5,HSD17B7P2,ELF4,,,,SEPT6,HSF2,ELK4,,,,SEPT7,HSF2,ELK3
2210,,,,SERPINB1,HSD17B7P2,ELMO2,,,,SEPT6,HSDL2,ELK4,,,,SEPT6,HSDL2,ELK1,,,,SEPT7,HSF4,ELL,,,,SEPT9,HSF4,ELK4
2211,,,,SERPINE2,HSDL2,ELMO3,,,,SEPT7,HSF1,ELL,,,,SEPT7,HSF1,ELK3,,,,SEPT9,HSH2D,ELL2,,,,SERINC1,HSH2D,ELL
2212,,,,SERPINF1,HSF1,ELMOD3,,,,SEPT9,HSF2,ELL2,,,,SEPT9,HSF2,ELK4,,,,SERINC1,HSP90B1,ELMO1,,,,SERPINA1,HSP90B1,ELL2
2213,,,,SERPINI1,HSF2,ELMSAN1,,,,SERINC1,HSF4,ELMO1,,,,SERINC1,HSF4,ELL,,,,SERPINA1,HSP90B2P,ELMO2,,,,SERPINB1,HSP90B2P,ELMO1
2214,,,,SERTAD2,HSF4,ELOF1,,,,SERPINA1,HSH2D,ELMO2,,,,SERPINA1,HSH2D,ELL2,,,,SERPINB1,HSPA12A,ELMO3,,,,SERPINE2,HSPA12A,ELMO2
2215,,,,SESN1,HSH2D,ELOVL1,,,,SERPINB1,HSP90B1,ELMO3,,,,SERPINB1,HSP90B1,ELMO1,,,,SERPINE2,HSPA12B,ELMOD3,,,,SERPINF1,HSPA12B,ELMO3
2216,,,,SESN3,HSP90B1,ELOVL5,,,,SERPINE2,HSP90B2P,ELMOD3,,,,SERPINE2,HSP90B2P,ELMO2,,,,SERPINF1,HSPA2,ELMSAN1,,,,SERPINI1,HSPA2,ELMOD3
2217,,,,SETD1B,HSP90B2P,ELOVL7,,,,SERPINF1,HSPA12A,ELMSAN1,,,,SERPINF1,HSPA12A,ELMO3,,,,SERPINI1,HSPA4L,ELOF1,,,,SERTAD2,HSPA4L,ELMSAN1
2218,,,,SETD3,HSPA12A,ELP3,,,,SERPINI1,HSPA12B,ELOF1,,,,SERPINI1,HSPA12B,ELMOD3,,,,SERTAD2,HSPA6,ELOVL1,,,,SESN1,HSPA6,ELOF1
2219,,,,SETD7,HSPA12B,ELP4,,,,SERTAD2,HSPA2,ELOVL1,,,,SERTAD2,HSPA2,ELMSAN1,,,,SESN1,HSPB11,ELOVL5,,,,SESN3,HSPB11,ELOVL1
2220,,,,SF3A1,HSPA2,ELP5,,,,SESN1,HSPA4L,ELOVL5,,,,SESN1,HSPA4L,ELOF1,,,,SESN3,HSPB7,ELOVL7,,,,SETD1B,HSPB7,ELOVL5
2221,,,,SF3A2,HSPA4L,EMB,,,,SESN3,HSPA6,ELOVL7,,,,SESN3,HSPA6,ELOVL1,,,,SETD1B,HSPBAP1,ELP3,,,,SETD3,HSPBAP1,ELOVL7
2222,,,,SF3B3,HSPA6,EMC1,,,,SETD1B,HSPB11,ELP3,,,,SETD1B,HSPB11,ELOVL5,,,,SETD3,HTATIP2,ELP4,,,,SETD7,HTATIP2,ELP3
2223,,,,SFR1,HSPB11,EMC10,,,,SETD3,HSPB7,ELP4,,,,SETD3,HSPB7,ELOVL7,,,,SETD7,HTR2A,ELP5,,,,SF3A1,HTR2A,ELP4
2224,,,,SFRP1,HSPB7,EMC2,,,,SETD7,HSPBAP1,ELP5,,,,SETD7,HSPBAP1,ELP3,,,,SF3A1,HTRA2,EMB,,,,SF3A2,HTRA2,ELP5
2225,,,,SFRP2,HSPBAP1,EMC3,,,,SF3A1,HTATIP2,EMB,,,,SF3A1,HTATIP2,ELP4,,,,SF3A2,HTT,EMC1,,,,SF3B3,HTT,EMB
2226,,,,SFTPA2,HTATIP2,EMC6,,,,SF3A2,HTR2A,EMC1,,,,SF3A2,HTR2A,ELP5,,,,SF3B3,HYAL1,EMC10,,,,SFR1,HVCN1,EMC1
2227,,,,SGK3,HTR2A,EMC8,,,,SF3B3,HTRA2,EMC10,,,,SF3B3,HTRA2,EMB,,,,SFR1,HYAL2,EMC2,,,,SFRP1,HYAL1,EMC10
2228,,,,SGMS2,HTRA2,EMCN,,,,SFR1,HTT,EMC2,,,,SFR1,HTT,EMC1,,,,SFRP1,HYOU1,EMC3,,,,SFRP2,HYAL2,EMC2
2229,,,,SGO2,HTT,EMD,,,,SFRP1,HVCN1,EMC3,,,,SFRP1,HVCN1,EMC10,,,,SFRP2,IAPP,EMC6,,,,SFTPA2,HYOU1,EMC3
2230,,,,SH2B3,HVCN1,EME1,,,,SFRP2,HYAL1,EMC6,,,,SFRP2,HYAL1,EMC2,,,,SFTPA2,IARS,EMC8,,,,SGK3,IAPP,EMC6
2231,,,,SH2D3A,HYAL1,EMID1,,,,SFTPA2,HYAL2,EMC8,,,,SFTPA2,HYAL2,EMC3,,,,SGK3,ICAM2,EMCN,,,,SGMS2,IARS,EMC8
2232,,,,SH2D3C,HYAL2,EMILIN2,,,,SGK3,HYOU1,EMCN,,,,SGK3,HYOU1,EMC6,,,,SGMS2,ICAM3,EMD,,,,SGO2,ICAM2,EMCN
2233,,,,SH3BGRL,HYOU1,EML1,,,,SGMS2,IAPP,EMD,,,,SGMS2,IAPP,EMC8,,,,SGO2,ICAM5,EME1,,,,SH2B3,ICAM3,EMD
2234,,,,SH3BGRL2,IAPP,EML2,,,,SGO2,IARS,EME1,,,,SGO2,IARS,EMCN,,,,SH2B3,ICE1,EMID1,,,,SH2D3A,ICAM5,EME1
2235,,,,SH3BGRL3,IARS,EML3,,,,SH2B3,ICAM2,EMID1,,,,SH2B3,ICAM2,EMD,,,,SH2D3A,ICE2,EMILIN2,,,,SH2D3C,ICE1,EMID1
2236,,,,SH3BP1,ICAM2,EML4,,,,SH2D3A,ICAM3,EMILIN2,,,,SH2D3A,ICAM3,EME1,,,,SH2D3C,ICK,EML1,,,,SH3BGRL,ICE2,EMILIN2
2237,,,,SH3BP2,ICAM3,EML6,,,,SH2D3C,ICAM5,EML1,,,,SH2D3C,ICAM5,EMID1,,,,SH3BGRL,ICOSLG,EML2,,,,SH3BGRL2,ICK,EML1
2238,,,,SH3KBP1,ICAM5,EMP1,,,,SH3BGRL,ICE1,EML2,,,,SH3BGRL,ICE1,EMILIN2,,,,SH3BGRL2,ID2,EML3,,,,SH3BGRL3,ICOSLG,EML2
2239,,,,SH3PXD2A,ICE1,ENAH,,,,SH3BGRL2,ICE2,EML3,,,,SH3BGRL2,ICE2,EML1,,,,SH3BGRL3,IDE,EML4,,,,SH3BP1,ID2,EML3
2240,,,,SH3TC2,ICE2,ENC1,,,,SH3BGRL3,ICK,EML4,,,,SH3BGRL3,ICK,EML2,,,,SH3BP1,IDH1,EML6,,,,SH3BP2,IDE,EML4
2241,,,,SHANK3,ICK,ENDOD1,,,,SH3BP1,ICOSLG,EML6,,,,SH3BP1,ICOSLG,EML3,,,,SH3BP2,IDH3A,EMP1,,,,SH3KBP1,IDH1,EML6
2242,,,,SHISA5,ICOSLG,ENDOG,,,,SH3BP2,ID2,EMP1,,,,SH3BP2,ID2,EML4,,,,SH3KBP1,IDH3B,ENAH,,,,SH3PXD2A,IDH3A,EMP1
2243,,,,SHKBP1,ID2,ENDOV,,,,SH3KBP1,IDE,ENAH,,,,SH3KBP1,IDE,EML6,,,,SH3PXD2A,IDI1,ENC1,,,,SH3TC2,IDH3B,ENAH
2244,,,,SHOC2,IDE,ENG,,,,SH3PXD2A,IDH1,ENC1,,,,SH3PXD2A,IDH1,EMP1,,,,SH3TC2,IDNK,ENDOD1,,,,SHANK3,IDI1,ENC1
2245,,,,SIGLEC15,IDH1,ENGASE,,,,SH3TC2,IDH3A,ENDOD1,,,,SH3TC2,IDH3A,ENAH,,,,SHANK3,IDUA,ENDOG,,,,SHISA5,IDNK,ENDOD1
2246,,,,SIK3,IDH3A,ENHO,,,,SHANK3,IDH3B,ENDOG,,,,SHANK3,IDH3B,ENC1,,,,SHISA5,IFI16,ENDOV,,,,SHKBP1,IDUA,ENDOG
2247,,,,SIL1,IDH3B,ENO1,,,,SHISA5,IDI1,ENDOV,,,,SHISA5,IDI1,ENDOD1,,,,SHKBP1,IFI27,ENG,,,,SHOC2,IFI16,ENDOV
2248,,,,SIN3A,IDI1,ENO2,,,,SHKBP1,IDNK,ENG,,,,SHKBP1,IDNK,ENDOG,,,,SHOC2,IFI27L1,ENGASE,,,,SIGLEC15,IFI27,ENG
2249,,,,SIPA1,IDNK,ENOSF1,,,,SHOC2,IDUA,ENGASE,,,,SHOC2,IDUA,ENDOV,,,,SIGLEC15,IFI27L2,ENHO,,,,SIK3,IFI27L1,ENGASE
2250,,,,SIPA1L3,IDUA,ENPP4,,,,SIGLEC15,IFI16,ENHO,,,,SIGLEC15,IFI16,ENG,,,,SIK3,IFI30,ENO1,,,,SIL1,IFI27L2,ENHO
2251,,,,SIRT7,IFI16,ENPP5,,,,SIK3,IFI27,ENO1,,,,SIK3,IFI27,ENGASE,,,,SIL1,IFI44L,ENO2,,,,SIN3A,IFI30,ENO1
2252,,,,SIX1,IFI27,ENPP6,,,,SIL1,IFI27L1,ENO2,,,,SIL1,IFI27L1,ENHO,,,,SIN3A,IFIH1,ENOSF1,,,,SIPA1,IFI44L,ENO2
2253,,,,SLA2,IFI27L1,ENTPD1,,,,SIN3A,IFI27L2,ENOSF1,,,,SIN3A,IFI27L2,ENO1,,,,SIPA1,IFIT1B,ENPP4,,,,SIPA1L3,IFIH1,ENOSF1
2254,,,,SLAIN2,IFI27L2,ENTPD4,,,,SIPA1,IFI30,ENPP4,,,,SIPA1,IFI30,ENO2,,,,SIPA1L3,IFIT3,ENPP5,,,,SIRT7,IFIT1B,ENPP4
2255,,,,SLAMF1,IFI30,ENTPD5,,,,SIPA1L3,IFI44L,ENPP5,,,,SIPA1L3,IFI44L,ENOSF1,,,,SIRT7,IFIT5,ENPP6,,,,SIX1,IFIT3,ENPP5
2256,,,,SLBP,IFI44L,ENTPD6,,,,SIRT7,IFIH1,ENPP6,,,,SIRT7,IFIH1,ENPP4,,,,SIX1,IFNGR1,ENTPD1,,,,SLA2,IFIT5,ENPP6
2257,,,,SLC14A1,IFIH1,EOMES,,,,SIX1,IFIT1B,ENTPD1,,,,SIX1,IFIT1B,ENPP5,,,,SLA2,IFNGR2,ENTPD4,,,,SLAIN2,IFNGR1,ENTPD1
2258,,,,SLC16A7,IFIT1B,EP300,,,,SLA2,IFIT3,ENTPD4,,,,SLA2,IFIT3,ENPP6,,,,SLAIN2,IFT20,ENTPD5,,,,SLAMF1,IFNGR2,ENTPD4
2259,,,,SLC17A4,IFIT3,EP400,,,,SLAIN2,IFIT5,ENTPD5,,,,SLAIN2,IFIT5,ENTPD1,,,,SLAMF1,IFT27,ENTPD6,,,,SLBP,IFT20,ENTPD5
2260,,,,SLC22A15,IFIT5,EPAS1,,,,SLAMF1,IFNGR1,ENTPD6,,,,SLAMF1,IFNGR1,ENTPD4,,,,SLBP,IFT57,EOMES,,,,SLC14A1,IFT27,ENTPD6
2261,,,,SLC25A39,IFNGR1,EPB41,,,,SLBP,IFNGR2,EOMES,,,,SLBP,IFNGR2,ENTPD5,,,,SLC14A1,IFT80,EP300,,,,SLC16A7,IFT57,EOMES
2262,,,,SLC2A1,IFNGR2,EPB41L1,,,,SLC14A1,IFT20,EP300,,,,SLC14A1,IFT20,ENTPD6,,,,SLC16A7,IGF2BP3,EP400,,,,SLC17A4,IFT80,EP300
2263,,,,SLC2A3,IFT20,EPB41L2,,,,SLC16A7,IFT27,EP400,,,,SLC16A7,IFT27,EOMES,,,,SLC17A4,IGF2R,EPAS1,,,,SLC22A15,IGF2BP3,EP400
2264,,,,SLC30A5,IFT27,EPB41L3,,,,SLC17A4,IFT57,EPAS1,,,,SLC17A4,IFT57,EP300,,,,SLC22A15,IGFBP2,EPB41,,,,SLC25A39,IGF2R,EPAS1
2265,,,,SLC31A2,IFT57,EPB41L4B,,,,SLC22A15,IFT80,EPB41,,,,SLC22A15,IFT80,EP400,,,,SLC25A39,IGFBP3,EPB41L1,,,,SLC2A1,IGFBP2,EPB41
2266,,,,SLC35A4,IFT80,EPB41L5,,,,SLC25A39,IGF2BP3,EPB41L1,,,,SLC25A39,IGF2BP3,EPAS1,,,,SLC2A1,IGFBP6,EPB41L2,,,,SLC2A3,IGFBP3,EPB41L1
2267,,,,SLC35B2,IGF2BP3,EPB42,,,,SLC2A1,IGF2R,EPB41L2,,,,SLC2A1,IGF2R,EPB41,,,,SLC2A3,IGFLR1,EPB41L3,,,,SLC30A5,IGFBP6,EPB41L2
2268,,,,SLC35E3,IGF2R,EPC2,,,,SLC2A3,IGFBP2,EPB41L3,,,,SLC2A3,IGFBP2,EPB41L1,,,,SLC30A5,IGHA1,EPB41L4B,,,,SLC31A2,IGFLR1,EPB41L3
2269,,,,SLC36A4,IGFBP2,EPDR1,,,,SLC30A5,IGFBP3,EPB41L4B,,,,SLC30A5,IGFBP3,EPB41L2,,,,SLC31A2,IGHE,EPB41L5,,,,SLC35A4,IGHA1,EPB41L4B
2270,,,,SLC37A3,IGFBP3,EPG5,,,,SLC31A2,IGFBP6,EPB41L5,,,,SLC31A2,IGFBP6,EPB41L3,,,,SLC35A4,IGHG1,EPB42,,,,SLC35B2,IGHE,EPB41L5
2271,,,,SLC38A1,IGFBP6,EPHA1,,,,SLC35A4,IGFLR1,EPB42,,,,SLC35A4,IGFLR1,EPB41L4B,,,,SLC35B2,IGHM,EPC2,,,,SLC35E3,IGHG1,EPB42
2272,,,,SLC39A3,IGFLR1,EPHA2,,,,SLC35B2,IGHA1,EPC2,,,,SLC35B2,IGHA1,EPB41L5,,,,SLC35E3,IGIP,EPDR1,,,,SLC36A4,IGHM,EPC2
2273,,,,SLC3A2,IGHA1,EPHA3,,,,SLC35E3,IGHE,EPDR1,,,,SLC35E3,IGHE,EPB42,,,,SLC36A4,IGKC,EPG5,,,,SLC37A3,IGIP,EPDR1
2274,,,,SLC40A1,IGHE,EPHA4,,,,SLC36A4,IGHG1,EPG5,,,,SLC36A4,IGHG1,EPC2,,,,SLC37A3,IGLC2,EPHA1,,,,SLC38A1,IGKC,EPG5
2275,,,,SLC43A2,IGHG1,EPHA7,,,,SLC37A3,IGHM,EPHA1,,,,SLC37A3,IGHM,EPDR1,,,,SLC38A1,IGSF10,EPHA2,,,,SLC39A3,IGLC2,EPHA1
2276,,,,SLC44A1,IGHM,EPHA8,,,,SLC38A1,IGIP,EPHA2,,,,SLC38A1,IGIP,EPG5,,,,SLC39A3,IGSF3,EPHA3,,,,SLC3A2,IGSF10,EPHA2
2277,,,,SLC44A2,IGIP,EPHB2,,,,SLC39A3,IGKC,EPHA3,,,,SLC39A3,IGKC,EPHA1,,,,SLC3A2,IGSF6,EPHA4,,,,SLC40A1,IGSF3,EPHA3
2278,,,,SLC45A4,IGKC,EPHB3,,,,SLC3A2,IGLC2,EPHA4,,,,SLC3A2,IGLC2,EPHA2,,,,SLC40A1,IGSF8,EPHA7,,,,SLC43A2,IGSF6,EPHA4
2279,,,,SLC4A1,IGLC2,EPHB4,,,,SLC40A1,IGSF10,EPHA7,,,,SLC40A1,IGSF10,EPHA3,,,,SLC43A2,IGSF9,EPHA8,,,,SLC44A1,IGSF8,EPHA7
2280,,,,SLC5A3,IGSF10,EPM2A,,,,SLC43A2,IGSF3,EPHA8,,,,SLC43A2,IGSF3,EPHA4,,,,SLC44A1,IK,EPHB2,,,,SLC44A2,IGSF9,EPHB2
2281,,,,SLC6A6,IGSF3,EPM2AIP1,,,,SLC44A1,IGSF6,EPHB2,,,,SLC44A1,IGSF6,EPHA7,,,,SLC44A2,IKBIP,EPHB3,,,,SLC45A4,IK,EPHB3
2282,,,,SLC7A11,IGSF6,EPN2,,,,SLC44A2,IGSF8,EPHB3,,,,SLC44A2,IGSF8,EPHA8,,,,SLC45A4,IKBKB,EPHB4,,,,SLC4A1,IKBIP,EPHB4
2283,,,,SLC7A7,IGSF8,EPOR,,,,SLC45A4,IGSF9,EPHB4,,,,SLC45A4,IGSF9,EPHB2,,,,SLC4A1,IKBKE,EPM2A,,,,SLC5A3,IKBKB,EPM2A
2284,,,,SLC8A1,IGSF9,EPPK1,,,,SLC4A1,IK,EPM2A,,,,SLC4A1,IK,EPHB3,,,,SLC5A3,IKBKG,EPM2AIP1,,,,SLC6A6,IKBKE,EPM2AIP1
2285,,,,SLCO4A1,IK,EPS15L1,,,,SLC5A3,IKBIP,EPM2AIP1,,,,SLC5A3,IKBIP,EPHB4,,,,SLC6A6,IKZF1,EPN2,,,,SLC7A11,IKBKG,EPN2
2286,,,,SLFN5,IKBIP,EPS8,,,,SLC6A6,IKBKB,EPN2,,,,SLC6A6,IKBKB,EPM2A,,,,SLC7A11,IKZF3,EPOR,,,,SLC7A7,IKZF1,EPOR
2287,,,,SLITRK6,IKBKB,EPS8L2,,,,SLC7A11,IKBKE,EPOR,,,,SLC7A11,IKBKE,EPM2AIP1,,,,SLC7A7,IL10RA,EPPK1,,,,SLC8A1,IKZF3,EPPK1
2288,,,,SLK,IKBKE,EPSTI1,,,,SLC7A7,IKBKG,EPPK1,,,,SLC7A7,IKBKG,EPN2,,,,SLC8A1,IL10RB,EPS15L1,,,,SLCO4A1,IL10RA,EPS15L1
2289,,,,SLMAP,IKBKG,ERAP1,,,,SLC8A1,IKZF1,EPS15L1,,,,SLC8A1,IKZF1,EPOR,,,,SLCO4A1,IL13RA1,EPS8,,,,SLFN5,IL10RB,EPS8
2290,,,,SLPI,IKZF1,ERBB3,,,,SLCO4A1,IKZF3,EPS8,,,,SLCO4A1,IKZF3,EPPK1,,,,SLFN5,IL15,EPS8L2,,,,SLITRK6,IL13RA1,EPS8L2
2291,,,,SMAD4,IKZF3,ERBB4,,,,SLFN5,IL10RA,EPS8L2,,,,SLFN5,IL10RA,EPS15L1,,,,SLITRK6,IL16,EPSTI1,,,,SLK,IL15,EPSTI1
2292,,,,SMAP2,IL10RA,ERBIN,,,,SLITRK6,IL10RB,EPSTI1,,,,SLITRK6,IL10RB,EPS8,,,,SLK,IL17D,ERAP1,,,,SLMAP,IL16,ERAP1
2293,,,,SMARCA2,IL10RB,ERCC2,,,,SLK,IL13RA1,ERAP1,,,,SLK,IL13RA1,EPS8L2,,,,SLMAP,IL18,ERBB3,,,,SLPI,IL17D,ERBB3
2294,,,,SMARCA5,IL13RA1,ERCC3,,,,SLMAP,IL15,ERBB3,,,,SLMAP,IL15,EPSTI1,,,,SLPI,IL18R1,ERBB4,,,,SMAD4,IL18,ERBB4
2295,,,,SMARCB1,IL15,ERCC4,,,,SLPI,IL16,ERBB4,,,,SLPI,IL16,ERAP1,,,,SMAD4,IL18RAP,ERBIN,,,,SMAP2,IL18R1,ERBIN
2296,,,,SMARCC1,IL16,ERCC5,,,,SMAD4,IL17D,ERBIN,,,,SMAD4,IL17D,ERBB3,,,,SMAP2,IL1R1,ERCC2,,,,SMARCA2,IL18RAP,ERCC2
2297,,,,SMARCC2,IL17D,EREG,,,,SMAP2,IL18,ERCC2,,,,SMAP2,IL18,ERBB4,,,,SMARCA2,IL1RAP,ERCC3,,,,SMARCA5,IL1R1,ERCC3
2298,,,,SMCO4,IL18,ERG,,,,SMARCA2,IL18R1,ERCC3,,,,SMARCA2,IL18R1,ERBIN,,,,SMARCA5,IL1RL1,ERCC4,,,,SMARCB1,IL1RAP,ERCC4
2299,,,,SMG1,IL18R1,ERGIC1,,,,SMARCA5,IL18RAP,ERCC4,,,,SMARCA5,IL18RAP,ERCC2,,,,SMARCB1,IL1RN,ERCC5,,,,SMARCC1,IL1RL1,ERCC5
2300,,,,SMG1P1,IL18RAP,ERGIC2,,,,SMARCB1,IL1R1,ERCC5,,,,SMARCB1,IL1R1,ERCC3,,,,SMARCC1,IL27RA,EREG,,,,SMARCC2,IL1RN,EREG
2301,,,,SMG1P5,IL1R1,ERI2,,,,SMARCC1,IL1RAP,EREG,,,,SMARCC1,IL1RAP,ERCC4,,,,SMARCC2,IL2RB,ERG,,,,SMCO4,IL27RA,ERG
2302,,,,SMG7,IL1RAP,ERICH1,,,,SMARCC2,IL1RL1,ERG,,,,SMARCC2,IL1RL1,ERCC5,,,,SMCO4,IL2RG,ERGIC1,,,,SMG1,IL2RB,ERGIC1
2303,,,,SMIM1,IL1RL1,ERICH3,,,,SMCO4,IL1RN,ERGIC1,,,,SMCO4,IL1RN,EREG,,,,SMG1,IL32,ERGIC2,,,,SMG1P1,IL2RG,ERGIC2
2304,,,,SMIM10,IL1RN,ERLEC1,,,,SMG1,IL27RA,ERGIC2,,,,SMG1,IL27RA,ERG,,,,SMG1P1,IL4I1,ERI2,,,,SMG1P5,IL32,ERI2
2305,,,,SMIM10L1,IL27RA,ERLIN2,,,,SMG1P1,IL2RB,ERI2,,,,SMG1P1,IL2RB,ERGIC1,,,,SMG1P5,IL6R,ERICH1,,,,SMG7,IL4I1,ERICH1
2306,,,,SMIM5,IL2RB,ERMAP,,,,SMG1P5,IL2RG,ERICH1,,,,SMG1P5,IL2RG,ERGIC2,,,,SMG7,IL6ST,ERICH3,,,,SMIM1,IL6R,ERICH3
2307,,,,SMOX,IL2RG,ERMARD,,,,SMG7,IL32,ERICH3,,,,SMG7,IL32,ERI2,,,,SMIM1,IL7R,ERLEC1,,,,SMIM10,IL6ST,ERLEC1
2308,,,,SMPDL3A,IL32,ERMP1,,,,SMIM1,IL4I1,ERLEC1,,,,SMIM1,IL4I1,ERICH1,,,,SMIM10,ILK,ERLIN2,,,,SMIM10L1,IL7R,ERLIN2
2309,,,,SMR3B,IL4I1,ERO1B,,,,SMIM10,IL6R,ERLIN2,,,,SMIM10,IL6R,ERICH3,,,,SMIM10L1,ILKAP,ERMAP,,,,SMIM5,ILK,ERMAP
2310,,,,SMS,IL6R,ERP27,,,,SMIM10L1,IL6ST,ERMAP,,,,SMIM10L1,IL6ST,ERLEC1,,,,SMIM5,IMMP1L,ERMARD,,,,SMOX,ILKAP,ERMARD
2311,,,,SMTN,IL6ST,ESAM,,,,SMIM5,IL7R,ERMARD,,,,SMIM5,IL7R,ERLIN2,,,,SMOX,IMMP2L,ERMP1,,,,SMPDL3A,IMMP1L,ERMP1
2312,,,,SNAI1,IL7R,ESD,,,,SMOX,ILK,ERMP1,,,,SMOX,ILK,ERMAP,,,,SMPDL3A,IMP4,ERO1B,,,,SMR3B,IMMP2L,ERO1B
2313,,,,SNAP23,ILK,ESF1,,,,SMPDL3A,ILKAP,ERO1B,,,,SMPDL3A,ILKAP,ERMARD,,,,SMR3B,IMPA1,ERP27,,,,SMS,IMP4,ERP27
2314,,,,SNCA,ILKAP,ESPL1,,,,SMR3B,IMMP1L,ERP27,,,,SMR3B,IMMP1L,ERMP1,,,,SMS,IMPA2,ESAM,,,,SMTN,IMPA1,ESAM
2315,,,,SND1,IMMP1L,ESRP2,,,,SMS,IMMP2L,ESAM,,,,SMS,IMMP2L,ERO1B,,,,SMTN,IMPACT,ESD,,,,SNAI1,IMPA2,ESD
2316,,,,SNHG1,IMMP2L,ESRRA,,,,SMTN,IMP4,ESD,,,,SMTN,IMP4,ERP27,,,,SNAI1,IMPAD1,ESF1,,,,SNAP23,IMPACT,ESF1
2317,,,,SNHG11,IMP4,ESYT1,,,,SNAI1,IMPA1,ESF1,,,,SNAI1,IMPA1,ESAM,,,,SNAP23,IMPDH1,ESPL1,,,,SNCA,IMPAD1,ESPL1
2318,,,,SNHG14,IMPA1,ESYT2,,,,SNAP23,IMPA2,ESPL1,,,,SNAP23,IMPA2,ESD,,,,SNCA,IMPDH2,ESRP2,,,,SND1,IMPDH1,ESRP2
2319,,,,SNHG16,IMPA2,ETAA1,,,,SNCA,IMPACT,ESRP2,,,,SNCA,IMPACT,ESF1,,,,SND1,INAFM1,ESRRA,,,,SNHG1,IMPDH2,ESRRA
2320,,,,SNHG17,IMPACT,ETF1,,,,SND1,IMPAD1,ESRRA,,,,SND1,IMPAD1,ESPL1,,,,SNHG1,INCENP,ESYT1,,,,SNHG11,INAFM1,ESYT1
2321,,,,SNHG20,IMPAD1,ETFA,,,,SNHG1,IMPDH1,ESYT1,,,,SNHG1,IMPDH1,ESRP2,,,,SNHG11,ING1,ESYT2,,,,SNHG14,INCENP,ESYT2
2322,,,,SNHG3,IMPDH1,ETFB,,,,SNHG11,IMPDH2,ESYT2,,,,SNHG11,IMPDH2,ESRRA,,,,SNHG14,ING2,ETAA1,,,,SNHG16,ING1,ETAA1
2323,,,,SNHG6,IMPDH2,ETFRF1,,,,SNHG14,INAFM1,ETAA1,,,,SNHG14,INAFM1,ESYT1,,,,SNHG16,ING5,ETF1,,,,SNHG17,ING2,ETF1
2324,,,,SNHG7,INAFM1,ETHE1,,,,SNHG16,INCENP,ETF1,,,,SNHG16,INCENP,ESYT2,,,,SNHG17,INHBB,ETFA,,,,SNHG20,ING5,ETFA
2325,,,,SNN,INCENP,ETS1,,,,SNHG17,ING1,ETFA,,,,SNHG17,ING1,ETAA1,,,,SNHG20,INIP,ETFB,,,,SNHG3,INHBB,ETFB
2326,,,,SNORA12,ING1,ETS2,,,,SNHG20,ING2,ETFB,,,,SNHG20,ING2,ETF1,,,,SNHG3,INO80,ETFRF1,,,,SNHG6,INIP,ETFRF1
2327,,,,SNRK,ING2,ETV1,,,,SNHG3,ING5,ETFRF1,,,,SNHG3,ING5,ETFA,,,,SNHG6,INO80B,ETHE1,,,,SNHG7,INO80,ETHE1
2328,,,,SNRNP27,ING5,ETV3,,,,SNHG6,INHBB,ETHE1,,,,SNHG6,INHBB,ETFB,,,,SNHG7,INO80D,ETS1,,,,SNN,INO80B,ETS1
2329,,,,SNRNP35,INHBB,ETV6,,,,SNHG7,INIP,ETS1,,,,SNHG7,INIP,ETFRF1,,,,SNN,INPP4A,ETS2,,,,SNORA12,INO80D,ETS2
2330,,,,SNU13,INIP,ETV7,,,,SNN,INO80,ETS2,,,,SNN,INO80,ETHE1,,,,SNORA12,INPP4B,ETV1,,,,SNRK,INPP4A,ETV1
2331,,,,SNX10,INO80,EVA1A,,,,SNORA12,INO80B,ETV1,,,,SNORA12,INO80B,ETS1,,,,SNRK,INPP5A,ETV3,,,,SNRNP27,INPP4B,ETV3
