,2561-NUSVR--nu=0.05-C=0.1,2561-NUSVR--nu=0.1-C=0.1,2561-NUSVR--nu=0.15-C=0.1,2561-NUSVR--nu=0.25-C=0.1,2561-NUSVR--nu=0.5-C=0.1,2561-NUSVR--nu=0.75-C=0.1,2561-NUSVR--nu=0.05-C=0.5,2561-NUSVR--nu=0.1-C=0.5,2561-NUSVR--nu=0.15-C=0.5,2561-NUSVR--nu=0.25-C=0.5,2561-NUSVR--nu=0.5-C=0.5,2561-NUSVR--nu=0.75-C=0.5,2561-NUSVR--nu=0.05-C=0.75,2561-NUSVR--nu=0.1-C=0.75,2561-NUSVR--nu=0.15-C=0.75,2561-NUSVR--nu=0.25-C=0.75,2561-NUSVR--nu=0.5-C=0.75,2561-NUSVR--nu=0.75-C=0.75,2561-NUSVR--nu=0.05-C=1,2561-NUSVR--nu=0.1-C=1,2561-NUSVR--nu=0.15-C=1,2561-NUSVR--nu=0.25-C=1,2561-NUSVR--nu=0.5-C=1,2561-NUSVR--nu=0.75-C=1,2561-NUSVR--nu=0.05-C=10,2561-NUSVR--nu=0.1-C=10,2561-NUSVR--nu=0.15-C=10,2561-NUSVR--nu=0.25-C=10,2561-NUSVR--nu=0.5-C=10,2561-NUSVR--nu=0.75-C=10
878,,RNASE6,MADD,FDFT1,CDK10,C12orf60,,RN7SL1,MACC1,FCRLA,CDHR5,C12orf65,,RN7SL2,LYZ,FCRLA,CDHR5,C12orf73,,RNASE6,MAEA,FCRLA,CDHR5,C12orf75,,RN7SKP255,MADD,FCRLA,CDH23,C14orf28
879,,RNASET2,MAEA,FECH,CDK11A,C12orf65,,RN7SL2,MADD,FDFT1,CDIPT,C12orf73,,RNASE6,MACC1,FDFT1,CDIPT,C12orf75,,RNASET2,MAF1,FDFT1,CDIPT,C12orf76,,RN7SL1,MAEA,FDFT1,CDH26,C15orf39
880,,RNF10,MAF1,FERMT3,CDK11B,C12orf73,,RNASE6,MAEA,FECH,CDK1,C12orf75,,RNASET2,MADD,FECH,CDK1,C12orf76,,RNF10,MAFA,FECH,CDK1,C14orf28,,RN7SL2,MAF1,FECH,CDHR5,C15orf40
881,,RNF145,MAFA,FES,CDK14,C12orf75,,RNASET2,MAF1,FERMT3,CDK10,C12orf76,,RNF10,MAEA,FERMT3,CDK10,C14orf28,,RNF145,MAFB,FERMT3,CDK10,C14orf93,,RNASE6,MAFA,FERMT3,CDIPT,C15orf41
882,,RNF149,MAFB,FEZ2,CDK19,C12orf76,,RNF10,MAFA,FES,CDK11A,C14orf28,,RNF145,MAF1,FES,CDK11A,C15orf39,,RNF149,MAN2B1,FES,CDK11A,C15orf39,,RNASET2,MAFB,FES,CDK1,C15orf61
883,,RNF40,MAN2B1,FGB,CDK2AP2,C14orf28,,RNF145,MAFB,FEZ2,CDK11B,C15orf39,,RNF149,MAFA,FEZ2,CDK11B,C15orf40,,RNF40,MAP1S,FEZ2,CDK11B,C15orf40,,RNF10,MAN2B1,FEZ2,CDK10,C16orf46
884,,RNF44,MAP1S,FGD2,CDK5,C15orf39,,RNF149,MAN2B1,FGB,CDK14,C15orf40,,RNF40,MAFB,FGB,CDK14,C15orf41,,RNF44,MAP2K3,FGB,CDK14,C15orf41,,RNF145,MAP1S,FGB,CDK11A,C16orf54
885,,RNH1,MAP2K3,FGD3,CDK6,C15orf40,,RNF40,MAP1S,FGD2,CDK19,C15orf41,,RNF44,MAN2B1,FGD2,CDK19,C15orf61,,RNH1,MAP3K1,FGD2,CDK19,C15orf61,,RNF149,MAP2K3,FGD2,CDK11B,C16orf72
886,,RNPC3,MAP3K1,FGD5,CDKL1,C15orf41,,RNF44,MAP2K3,FGD3,CDK2AP2,C15orf61,,RNH1,MAP1S,FGD3,CDK2AP2,C16orf46,,RNPC3,MAP3K11,FGD3,CDK2AP2,C16orf46,,RNF40,MAP3K1,FGD3,CDK14,C16orf86
887,,RNPEPL1,MAP3K11,FGF10,CDKN1A,C15orf61,,RNH1,MAP3K1,FGD5,CDK5,C16orf46,,RNPC3,MAP2K3,FGD5,CDK5,C16orf54,,RNPEPL1,MAP3K13,FGD5,CDK5,C16orf54,,RNF44,MAP3K11,FGD5,CDK19,C16orf91
888,,RNU6ATAC,MAP3K13,FGF2,CDKN2AIP,C16orf46,,RNPC3,MAP3K11,FGF10,CDK6,C16orf54,,RNPEPL1,MAP3K1,FGF10,CDK6,C16orf72,,RNU6ATAC,MAP3K3,FGF10,CDK6,C16orf72,,RNH1,MAP3K13,FGF10,CDK2AP2,C17orf49
889,,RP1,MAP3K3,FGFBP2,CDKN2AIPNL,C16orf54,,RNPEPL1,MAP3K13,FGF2,CDKL1,C16orf72,,RNU6ATAC,MAP3K11,FGF2,CDKL1,C16orf86,,RP1,MAP3K7CL,FGF2,CDKL1,C16orf86,,RNPC3,MAP3K3,FGF2,CDK5,C17orf75
890,,RPGR,MAP3K7CL,FGL2,CDKN2B,C16orf72,,RNU6ATAC,MAP3K3,FGFBP2,CDKN1A,C16orf86,,RP1,MAP3K13,FGFBP2,CDKN1A,C16orf91,,RPGR,MAP3K8,FGFBP2,CDKN1A,C16orf91,,RNPEPL1,MAP3K7CL,FGFBP2,CDK6,C17orf80
891,,RPL22L1,MAP3K8,FGR,CDKN2D,C16orf86,,RP1,MAP3K7CL,FGL2,CDKN2AIP,C16orf91,,RPGR,MAP3K3,FGL2,CDKN2AIP,C17orf49,,RPL22L1,MAP4,FGL2,CDKN2AIP,C17orf49,,RNU6ATAC,MAP3K8,FGL2,CDKL1,C18orf25
892,,RPL34,MAP4,FHDC1,CDKN3,C16orf91,,RPGR,MAP3K8,FGR,CDKN2AIPNL,C17orf49,,RPL22L1,MAP3K7CL,FGR,CDKN2AIPNL,C17orf75,,RPL34,MAP4K1,FGR,CDKN2AIPNL,C17orf75,,RP1,MAP4,FGR,CDKN1A,C18orf32
893,,RPS3A,MAP4K1,FIP1L1,CDNF,C17orf49,,RPL22L1,MAP4,FHDC1,CDKN2B,C17orf75,,RPL34,MAP3K8,FHDC1,CDKN2B,C17orf80,,RPS3A,MAP4K4,FHDC1,CDKN2B,C17orf80,,RPGR,MAP4K1,FHDC1,CDKN2AIP,C19orf12
894,,RPS4Y1,MAP4K4,FKBP15,CDYL,C17orf75,,RPL34,MAP4K1,FIP1L1,CDKN2D,C17orf80,,RPS3A,MAP4,FIP1L1,CDKN2D,C18orf25,,RPS4Y1,MAP7,FIP1L1,CDKN2D,C18orf25,,RPL22L1,MAP4K4,FIP1L1,CDKN2AIPNL,C19orf25
895,,RPS6KA1,MAP7,FKBP8,CDYL2,C17orf80,,RPS3A,MAP4K4,FKBP15,CDKN3,C18orf25,,RPS4Y1,MAP4K1,FKBP15,CDKN3,C18orf32,,RPS6KA1,MAP7D1,FKBP15,CDKN3,C18orf32,,RPL34,MAP7,FKBP15,CDKN2B,C19orf33
896,,RRN3P3,MAP7D1,FLI1,CEACAM1,C18orf25,,RPS4Y1,MAP7,FKBP8,CDNF,C18orf32,,RPS6KA1,MAP4K4,FKBP8,CDNF,C19orf12,,RRN3P3,MAP7D3,FKBP8,CDNF,C19orf12,,RPS3A,MAP7D1,FKBP8,CDKN2D,C19orf38
897,,RSPH1,MAP7D3,FLII,CEACAM19,C18orf32,,RPS6KA1,MAP7D1,FLI1,CDYL,C19orf12,,RRN3P3,MAP7,FLI1,CDYL,C19orf25,,RSPH1,MAPK1,FLI1,CDYL,C19orf25,,RPS4Y1,MAP7D3,FLI1,CDKN3,C19orf44
898,,RSRP1,MAPK1,FLNB,CEACAM21,C19orf12,,RRN3P3,MAP7D3,FLII,CDYL2,C19orf25,,RSPH1,MAP7D1,FLII,CDYL2,C19orf33,,RSRP1,MAPK3,FLII,CDYL2,C19orf33,,RPS6KA1,MAPK1,FLII,CDNF,C19orf47
899,,RTN3,MAPK3,FLOT1,CEACAM5,C19orf25,,RSPH1,MAPK1,FLNB,CEACAM1,C19orf33,,RSRP1,MAP7D3,FLNB,CEACAM1,C19orf38,,RTN3,MAPKAPK2,FLNB,CEACAM1,C19orf38,,RRN3P3,MAPK3,FLNB,CDYL,C19orf57
900,,RUFY3,MAPKAPK2,FLOT2,CEBPG,C19orf33,,RSRP1,MAPK3,FLOT1,CEACAM19,C19orf38,,RTN3,MAPK1,FLOT1,CEACAM19,C19orf44,,RUFY3,MAPKAPK3,FLOT1,CEACAM19,C19orf44,,RSPH1,MAPKAPK2,FLOT1,CDYL2,C19orf66
901,,RUNX3,MAPKAPK3,FLT1,CEBPZ,C19orf38,,RTN3,MAPKAPK2,FLOT2,CEACAM21,C19orf44,,RUFY3,MAPK3,FLOT2,CEACAM21,C19orf47,,RUNX3,MAPRE2,FLOT2,CEACAM21,C19orf47,,RSRP1,MAPKAPK3,FLOT2,CEACAM1,C19orf73
902,,RXRA,MAPRE2,FMNL1,CEBPZOS,C19orf44,,RUFY3,MAPKAPK3,FLT1,CEACAM5,C19orf47,,RUNX3,MAPKAPK2,FLT1,CEACAM5,C19orf57,,RXRA,MARCH1,FLT1,CEACAM5,C19orf57,,RTN3,MAPRE2,FLT1,CEACAM19,C1GALT1
903,,S100A12,MARCH1,FMNL3,CEL,C19orf47,,RUNX3,MAPRE2,FMNL1,CEBPG,C19orf57,,RXRA,MAPKAPK3,FMNL1,CEBPG,C19orf66,,S100A12,MARCH2,FMNL1,CEBPG,C19orf66,,RUFY3,MARCH1,FMNL1,CEACAM21,C1GALT1C1
904,,S100A4,MARCH2,FN1,CELA1,C19orf57,,RXRA,MARCH1,FMNL3,CEBPZ,C19orf66,,S100A12,MAPRE2,FMNL3,CEBPZ,C19orf73,,S100A4,MAST3,FMNL3,CEBPZ,C19orf73,,RUNX3,MARCH2,FMNL3,CEACAM5,C1QA
905,,S100P,MAST3,FNBP1,CELSR1,C19orf66,,S100A12,MARCH2,FN1,CEBPZOS,C19orf73,,S100A4,MARCH1,FN1,CEBPZOS,C1GALT1,,S100P,MAVS,FN1,CEBPZOS,C1GALT1,,RXRA,MAST3,FN1,CEBPG,C1QB
906,,SAMHD1,MAVS,FNBP1L,CENPB,C19orf73,,S100A4,MAST3,FNBP1,CEL,C1GALT1,,S100P,MARCH2,FNBP1,CEL,C1GALT1C1,,SAMHD1,MAX,FNBP1,CEL,C1GALT1C1,,S100A12,MAVS,FNBP1,CEBPZ,C1QC
907,,SAMSN1,MAX,FNBP4,CENPC,C1GALT1,,S100P,MAVS,FNBP1L,CELA1,C1GALT1C1,,SAMHD1,MAST3,FNBP1L,CELA1,C1QA,,SAMSN1,MAZ,FNBP1L,CELA1,C1QA,,S100A4,MAX,FNBP1L,CEBPZOS,C1QTNF1
908,,SAP30,MAZ,FNDC3B,CENPF,C1GALT1C1,,SAMHD1,MAX,FNBP4,CELSR1,C1QA,,SAMSN1,MAVS,FNBP4,CELSR1,C1QB,,SAP30,MBD1,FNBP4,CELSR1,C1QB,,S100P,MAZ,FNBP4,CEL,C1R
909,,SAP30L,MBD1,FOLR3,CENPJ,C1QA,,SAMSN1,MAZ,FNDC3B,CENPB,C1QB,,SAP30,MAX,FNDC3B,CENPB,C1QC,,SAP30L,MBNL3,FNDC3B,CENPB,C1QC,,SAMHD1,MBD1,FNDC3B,CELA1,C1RL
910,,SASH3,MBNL3,FOXC1,CENPK,C1QB,,SAP30,MBD1,FOLR3,CENPC,C1QC,,SAP30L,MAZ,FOLR3,CENPC,C1QTNF1,,SASH3,MBP,FOLR3,CENPC,C1QTNF1,,SAMSN1,MBNL3,FOLR3,CELSR1,C1S
911,,SBF1,MBP,FOXK1,CENPL,C1QC,,SAP30L,MBNL3,FOXC1,CENPF,C1QTNF1,,SASH3,MBD1,FOXC1,CENPF,C1R,,SBF1,MCEMP1,FOXC1,CENPF,C1R,,SAP30,MBP,FOXC1,CENPB,C1orf105
912,,SCMH1,MCEMP1,FOXN3,CENPM,C1QTNF1,,SASH3,MBP,FOXK1,CENPJ,C1R,,SBF1,MBNL3,FOXK1,CENPJ,C1RL,,SCMH1,MCUB,FOXK1,CENPJ,C1RL,,SAP30L,MCEMP1,FOXK1,CENPC,C1orf115
913,,SCN11A,MCUB,FOXO3,CENPQ,C1R,,SBF1,MCEMP1,FOXN3,CENPK,C1RL,,SCMH1,MBP,FOXN3,CENPK,C1S,,SCN11A,MCUR1,FOXN3,CENPK,C1S,,SASH3,MCUB,FOXN3,CENPF,C1orf127
914,,SCPEP1,MCUR1,FOXO4,CENPU,C1RL,,SCMH1,MCUB,FOXO3,CENPL,C1S,,SCN11A,MCEMP1,FOXO3,CENPL,C1orf105,,SCPEP1,MED12,FOXO3,CENPL,C1orf105,,SBF1,MCUR1,FOXO3,CENPJ,C1orf131
915,,SCX,MED12,FOXP1,CENPV,C1S,,SCN11A,MCUR1,FOXO4,CENPM,C1orf105,,SCPEP1,MCUB,FOXO4,CENPM,C1orf115,,SCX,MED13L,FOXO4,CENPM,C1orf115,,SCMH1,MED12,FOXO4,CENPK,C1orf141
916,,SEC14L2,MED13L,FPR2,CENPX,C1orf105,,SCPEP1,MED12,FOXP1,CENPQ,C1orf115,,SCX,MCUR1,FOXP1,CENPQ,C1orf127,,SEC14L2,MED15,FOXP1,CENPQ,C1orf127,,SCN11A,MED13L,FOXP1,CENPL,C1orf159
917,,SEC16A,MED15,FRG1,CEP104,C1orf115,,SCX,MED13L,FPR2,CENPU,C1orf127,,SEC14L2,MED12,FPR2,CENPU,C1orf131,,SEC16A,MED16,FPR2,CENPU,C1orf131,,SCPEP1,MED15,FPR2,CENPM,C1orf162
918,,SECISBP2,MED16,FRG1HP,CEP131,C1orf127,,SEC14L2,MED15,FRG1,CENPV,C1orf131,,SEC16A,MED13L,FRG1,CENPV,C1orf141,,SECISBP2,MEF2C,FRG1,CENPV,C1orf141,,SCX,MED16,FRG1,CENPQ,C1orf174
919,,SEMG2,MEF2C,FRMD1,CEP135,C1orf131,,SEC16A,MED16,FRG1HP,CENPX,C1orf141,,SECISBP2,MED15,FRG1HP,CENPX,C1orf159,,SEMG2,MEF2D,FRG1HP,CENPX,C1orf159,,SEC14L2,MEF2C,FRG1HP,CENPU,C1orf198
920,,SEPT6,MEF2D,FRMD3,CEP192,C1orf141,,SECISBP2,MEF2C,FRMD1,CEP104,C1orf159,,SEMG2,MED16,FRMD1,CEP104,C1orf162,,SEPT6,MEFV,FRMD1,CEP104,C1orf162,,SEC16A,MEF2D,FRMD1,CENPV,C1orf21
921,,SEPT7,MEFV,FRMD8,CEP250,C1orf159,,SEMG2,MEF2D,FRMD3,CEP131,C1orf162,,SEPT6,MEF2C,FRMD3,CEP131,C1orf174,,SEPT7,MEGF9,FRMD3,CEP131,C1orf174,,SECISBP2,MEFV,FRMD3,CENPX,C1orf216
922,,SEPT9,MEGF9,FTL,CEP290,C1orf162,,SEPT6,MEFV,FRMD8,CEP135,C1orf174,,SEPT7,MEF2D,FRMD8,CEP135,C1orf198,,SEPT9,MEI1,FRMD8,CEP135,C1orf198,,SEMG2,MEGF9,FRMD8,CEP104,C1orf220
923,,SERPINA1,MEI1,FUCA2,CEP295,C1orf174,,SEPT7,MEGF9,FTL,CEP192,C1orf198,,SEPT9,MEFV,FTL,CEP192,C1orf21,,SERPINA1,MEPCE,FTL,CEP192,C1orf21,,SEPT6,MEI1,FTL,CEP131,C1orf35
924,,SERPINF1,MEPCE,FURIN,CEP350,C1orf198,,SEPT9,MEI1,FUCA2,CEP250,C1orf21,,SERPINA1,MEGF9,FUCA2,CEP250,C1orf216,,SERPINF1,METTL22,FUCA2,CEP250,C1orf216,,SEPT7,MEPCE,FUCA2,CEP135,C1orf52
925,,SERPINI1,METTL22,FUT2,CEP41,C1orf21,,SERPINA1,MEPCE,FURIN,CEP290,C1orf216,,SERPINF1,MEI1,FURIN,CEP290,C1orf220,,SERPINI1,MFAP3L,FURIN,CEP290,C1orf220,,SEPT9,METTL22,FURIN,CEP192,C1orf53
926,,SETD1B,MFAP3L,FXN,CEP44,C1orf216,,SERPINF1,METTL22,FUT2,CEP295,C1orf220,,SERPINI1,MEPCE,FUT2,CEP295,C1orf35,,SETD1B,MFN2,FUT2,CEP295,C1orf35,,SERPINA1,MFAP3L,FUT2,CEP250,C1orf54
927,,SF3A1,MFN2,FXYD5,CEP55,C1orf220,,SERPINI1,MFAP3L,FXN,CEP350,C1orf35,,SETD1B,METTL22,FXN,CEP350,C1orf52,,SF3A1,MGAM2,FXN,CEP350,C1orf52,,SERPINF1,MFN2,FXN,CEP290,C1orf56
928,,SF3A2,MGAM2,FYN,CEP57L1,C1orf35,,SETD1B,MFN2,FXYD5,CEP41,C1orf52,,SF3A1,MFAP3L,FXYD5,CEP41,C1orf53,,SF3A2,MGAT2,FXYD5,CEP41,C1orf53,,SERPINI1,MGAM2,FXYD5,CEP295,C20orf27
929,,SFRP1,MGAT2,FZD6,CEP68,C1orf52,,SF3A1,MGAM2,FYN,CEP44,C1orf53,,SF3A2,MFN2,FYN,CEP44,C1orf54,,SFRP1,MGAT4A,FYN,CEP44,C1orf54,,SETD1B,MGAT2,FYN,CEP350,C21orf62
930,,SFRP2,MGAT4A,FZR1,CEP78,C1orf53,,SF3A2,MGAT2,FZD6,CEP55,C1orf54,,SFRP1,MGAM2,FZD6,CEP55,C1orf56,,SFRP2,MGAT4B,FZD6,CEP55,C1orf56,,SF3A1,MGAT4A,FZD6,CEP41,C21orf91
931,,SFTPA1,MGAT4B,G0S2,CEP83,C1orf54,,SFRP1,MGAT4A,FZR1,CEP57L1,C1orf56,,SFRP2,MGAT2,FZR1,CEP57L1,C20orf27,,SFTPA1,MGRN1,FZR1,CEP57L1,C20orf27,,SF3A2,MGAT4B,FZR1,CEP44,C22orf46
932,,SGK3,MGRN1,G2E3,CEP95,C1orf56,,SFRP2,MGAT4B,G0S2,CEP68,C20orf27,,SFTPA1,MGAT4A,G0S2,CEP68,C21orf62,,SGK3,MICAL2,G0S2,CEP68,C21orf62,,SFRP1,MGRN1,G0S2,CEP55,C2CD2L
933,,SGMS2,MICAL2,G6PD,CERK,C20orf27,,SFTPA1,MGRN1,G2E3,CEP78,C21orf62,,SGK3,MGAT4B,G2E3,CEP78,C21orf91,,SGMS2,MIER2,G2E3,CEP78,C21orf91,,SFRP2,MICAL2,G2E3,CEP57L1,C2CD3
934,,SGO1,MIER2,GAB2,CERS2,C21orf62,,SGK3,MICAL2,G6PD,CEP83,C21orf91,,SGMS2,MGRN1,G6PD,CEP83,C22orf46,,SGO1,MIF,G6PD,CEP83,C22orf46,,SFTPA1,MIER2,G6PD,CEP68,C2CD5
935,,SGO2,MIF,GABARAPL2,CERS3,C21orf91,,SGMS2,MIER2,GAB2,CEP95,C22orf46,,SGO1,MICAL2,GAB2,CEP95,C2CD2L,,SGO2,MINK1,GAB2,CEP95,C2CD2L,,SGK3,MIF,GAB2,CEP78,C2orf15
936,,SH2B3,MINK1,GABRA4,CERS5,C22orf46,,SGO1,MIF,GABARAPL2,CERK,C2CD2L,,SGO2,MIER2,GABARAPL2,CERK,C2CD3,,SH2B3,MIR155HG,GABARAPL2,CERK,C2CD3,,SGMS2,MINK1,GABARAPL2,CEP83,C2orf42
937,,SH2D3C,MIR155HG,GABRE,CERS6,C2CD2L,,SGO2,MINK1,GABRA4,CERS2,C2CD3,,SH2B3,MIF,GABRA4,CERS2,C2CD5,,SH2D3C,MIS18BP1,GABRA4,CERS2,C2CD5,,SGO1,MIR155HG,GABRA4,CEP95,C2orf68
938,,SH3BGRL3,MIS18BP1,GALNS,CES1,C2CD3,,SH2B3,MIR155HG,GABRE,CERS3,C2CD5,,SH2D3C,MINK1,GABRE,CERS3,C2orf15,,SH3BGRL3,MISP3,GABRE,CERS3,C2orf15,,SGO2,MIS18BP1,GABRE,CERK,C2orf73
939,,SH3BP1,MISP3,GALNT1,CES2,C2CD5,,SH2D3C,MIS18BP1,GALNS,CERS5,C2orf15,,SH3BGRL3,MIR155HG,GALNS,CERS5,C2orf42,,SH3BP1,MKNK2,GALNS,CERS5,C2orf42,,SH2B3,MISP3,GALNS,CERS2,C2orf74
940,,SH3BP2,MKNK2,GALNT18,CETN3,C2orf15,,SH3BGRL3,MISP3,GALNT1,CERS6,C2orf42,,SH3BP1,MIS18BP1,GALNT1,CERS6,C2orf68,,SH3BP2,MKRN1,GALNT1,CERS6,C2orf68,,SH2D3C,MKNK2,GALNT1,CERS3,C2orf76
941,,SH3PXD2A,MKRN1,GAS2L3,CFAP61,C2orf42,,SH3BP1,MKNK2,GALNT18,CES1,C2orf68,,SH3BP2,MISP3,GALNT18,CES1,C2orf73,,SH3PXD2A,MLLT1,GALNT18,CES1,C2orf73,,SH3BGRL3,MKRN1,GALNT18,CERS5,C2orf88
942,,SHANK3,MLLT1,GAS7,CFAP65,C2orf68,,SH3BP2,MKRN1,GAS2L3,CES2,C2orf73,,SH3PXD2A,MKNK2,GAS2L3,CES2,C2orf74,,SHANK3,MLLT6,GAS2L3,CES2,C2orf74,,SH3BP1,MLLT1,GAS2L3,CERS6,C3
943,,SHKBP1,MLLT6,GATA2,CFAP74,C2orf73,,SH3PXD2A,MLLT1,GAS7,CETN3,C2orf74,,SHANK3,MKRN1,GAS7,CETN3,C2orf76,,SHKBP1,MLXIP,GAS7,CETN3,C2orf76,,SH3BP2,MLLT6,GAS7,CES1,C3AR1
944,,SIAH1,MLXIP,GATAD2B,CFD,C2orf74,,SHANK3,MLLT6,GATA2,CFAP53,C2orf76,,SHKBP1,MLLT1,GATA2,CFAP53,C2orf88,,SHROOM3,MMD,GATA2,CFAP53,C2orf88,,SH3PXD2A,MLXIP,GATA2,CES2,C3orf14
945,,SIK3,MMD,GBF1,CFLAR,C2orf76,,SHKBP1,MLXIP,GATAD2B,CFAP61,C2orf88,,SHROOM3,MLLT6,GATAD2B,CFAP61,C3,,SIAH1,MMRN1,GATAD2B,CFAP61,C3,,SHANK3,MMD,GATAD2B,CETN3,C3orf18
946,,SIL1,MMRN1,GCA,CFP,C2orf88,,SHROOM3,MMD,GBF1,CFAP65,C3,,SIAH1,MLXIP,GBF1,CFAP65,C3AR1,,SIK3,MNDA,GBF1,CFAP65,C3AR1,,SHKBP1,MMRN1,GBF1,CFAP53,C3orf33
947,,SIN3A,MNDA,GCC2,CGNL1,C3,,SIAH1,MMRN1,GCA,CFAP74,C3AR1,,SIK3,MMD,GCA,CFAP74,C3orf14,,SIL1,MOB3A,GCA,CFAP74,C3orf14,,SHROOM3,MNDA,GCA,CFAP61,C3orf52
948,,SIPA1,MOB3A,GCLM,CGRRF1,C3AR1,,SIK3,MNDA,GCC2,CFD,C3orf14,,SIL1,MMRN1,GCC2,CFD,C3orf18,,SIN3A,MON1B,GCC2,CFD,C3orf18,,SIAH1,MOB3A,GCC2,CFAP65,C3orf62
949,,SIPA1L3,MON1B,GCN1,CHAC2,C3orf14,,SIL1,MOB3A,GCLM,CFLAR,C3orf18,,SIN3A,MNDA,GCLM,CFLAR,C3orf33,,SIPA1,MPPE1,GCLM,CFLAR,C3orf33,,SIK3,MON1B,GCLM,CFAP74,C3orf70
950,,SLAMF1,MPPE1,GCOM1,CHADL,C3orf18,,SIN3A,MON1B,GCN1,CFP,C3orf33,,SIPA1,MOB3A,GCN1,CFP,C3orf52,,SIPA1L3,MPRIP,GCN1,CFP,C3orf52,,SIL1,MPPE1,GCN1,CFD,C3orf80
951,,SLC16A7,MPRIP,GDF7,CHAF1A,C3orf33,,SIPA1,MPPE1,GCOM1,CGNL1,C3orf52,,SIPA1L3,MON1B,GCOM1,CGNL1,C3orf62,,SLAMF1,MPZ,GCOM1,CGNL1,C3orf62,,SIN3A,MPRIP,GCOM1,CFLAR,C4A
952,,SLC1A3,MPZ,GDI1,CHAMP1,C3orf52,,SIPA1L3,MPRIP,GDF7,CGRRF1,C3orf62,,SLAMF1,MPPE1,GDF7,CGRRF1,C3orf70,,SLC16A7,MREG,GDF7,CGRRF1,C3orf70,,SIPA1,MPZ,GDF7,CFP,C4B
953,,SLC25A37,MPZL2,GFI1B,CHCHD3,C3orf62,,SLAMF1,MPZ,GDI1,CHAC2,C3orf70,,SLC16A7,MPRIP,GDI1,CHAC2,C3orf80,,SLC1A3,MRPL53,GDI1,CHAC2,C3orf80,,SIPA1L3,MREG,GDI1,CGNL1,C4orf3
954,,SLC25A39,MREG,GGA2,CHCHD7,C3orf70,,SLC16A7,MREG,GFI1B,CHADL,C3orf80,,SLC1A3,MPZ,GFI1B,CHADL,C4A,,SLC25A37,MRPS31,GFI1B,CHADL,C4A,,SLAMF1,MRPL53,GFI1B,CGRRF1,C4orf33
955,,SLC26A2,MRPL53,GGA3,CHD1,C3orf80,,SLC1A3,MRPL53,GGA2,CHAF1A,C4A,,SLC25A37,MREG,GGA2,CHAF1A,C4B,,SLC25A39,MS4A1,GGA2,CHAF1A,C4B,,SLC16A7,MRPS31,GGA2,CHAC2,C4orf48
956,,SLC2A1,MRPS31,GGCT,CHD2,C4A,,SLC25A37,MRPS31,GGA3,CHAMP1,C4B,,SLC25A39,MRPL53,GGA3,CHAMP1,C4orf3,,SLC26A2,MS4A2,GGA3,CHAMP1,C4orf3,,SLC1A3,MS4A1,GGA3,CHADL,C5AR1
957,,SLC2A3,MS4A1,GHRL,CHD3,C4B,,SLC25A39,MS4A1,GHRL,CHCHD3,C4orf3,,SLC26A2,MRPS31,GHRL,CHCHD3,C4orf33,,SLC2A1,MS4A6A,GHRL,CHCHD3,C4orf33,,SLC25A37,MS4A2,GHRL,CHAF1A,C5orf15
958,,SLC30A5,MS4A2,GIGYF1,CHD4,C4orf3,,SLC26A2,MS4A2,GIGYF1,CHCHD7,C4orf33,,SLC2A1,MS4A1,GIGYF1,CHCHD7,C4orf48,,SLC2A3,MSN,GIGYF1,CHCHD7,C4orf48,,SLC25A39,MS4A6A,GIGYF1,CHAMP1,C5orf24
959,,SLC31A2,MS4A6A,GIGYF2,CHD6,C4orf33,,SLC2A1,MS4A6A,GIGYF2,CHD1,C4orf48,,SLC2A3,MS4A2,GIGYF2,CHD1,C5AR1,,SLC30A5,MT2A,GIGYF2,CHD1,C5AR1,,SLC26A2,MSN,GIGYF2,CHCHD3,C5orf30
960,,SLC35A4,MSN,GIMAP4,CHERP,C4orf48,,SLC2A3,MSN,GIMAP4,CHD2,C5AR1,,SLC30A5,MS4A6A,GIMAP4,CHD2,C5orf15,,SLC31A2,MTA1,GIMAP4,CHD2,C5orf15,,SLC2A1,MT2A,GIMAP4,CHCHD7,C5orf51
961,,SLC35E3,MT2A,GIMAP6,CHFR,C5AR1,,SLC30A5,MT2A,GIMAP6,CHD3,C5orf15,,SLC31A2,MSN,GIMAP6,CHD3,C5orf24,,SLC35A4,MTG1,GIMAP6,CHD3,C5orf24,,SLC2A3,MTA1,GIMAP6,CHD1,C5orf56
962,,SLC36A4,MTA1,GINS4,CHIA,C5orf15,,SLC31A2,MTA1,GINS4,CHD4,C5orf24,,SLC35A4,MT2A,GINS4,CHD4,C5orf30,,SLC35E3,MTND2P28,GINS4,CHD4,C5orf30,,SLC30A5,MTG1,GINS4,CHD2,C6orf106
963,,SLC39A3,MTG1,GIT1,CHIT1,C5orf24,,SLC35A4,MTG1,GIT1,CHD6,C5orf30,,SLC35E3,MTA1,GIT1,CHD6,C5orf51,,SLC36A4,MTPN,GIT1,CHD6,C5orf51,,SLC31A2,MTND2P28,GIT1,CHD3,C6orf120
964,,SLC44A2,MTND2P28,GIT2,CHKB,C5orf30,,SLC35E3,MTND2P28,GIT2,CHERP,C5orf51,,SLC36A4,MTG1,GIT2,CHERP,C5orf56,,SLC39A3,MTSS1,GIT2,CHERP,C5orf56,,SLC35A4,MTPN,GIT2,CHD4,C6orf132
