,2562-NUSVR--nu=0.05-C=0.1,2562-NUSVR--nu=0.1-C=0.1,2562-NUSVR--nu=0.15-C=0.1,2562-NUSVR--nu=0.25-C=0.1,2562-NUSVR--nu=0.5-C=0.1,2562-NUSVR--nu=0.75-C=0.1,2562-NUSVR--nu=0.05-C=0.5,2562-NUSVR--nu=0.1-C=0.5,2562-NUSVR--nu=0.15-C=0.5,2562-NUSVR--nu=0.25-C=0.5,2562-NUSVR--nu=0.5-C=0.5,2562-NUSVR--nu=0.75-C=0.5,2562-NUSVR--nu=0.05-C=0.75,2562-NUSVR--nu=0.1-C=0.75,2562-NUSVR--nu=0.15-C=0.75,2562-NUSVR--nu=0.25-C=0.75,2562-NUSVR--nu=0.5-C=0.75,2562-NUSVR--nu=0.75-C=0.75,2562-NUSVR--nu=0.05-C=1,2562-NUSVR--nu=0.1-C=1,2562-NUSVR--nu=0.15-C=1,2562-NUSVR--nu=0.25-C=1,2562-NUSVR--nu=0.5-C=1,2562-NUSVR--nu=0.75-C=1,2562-NUSVR--nu=0.05-C=10,2562-NUSVR--nu=0.1-C=10,2562-NUSVR--nu=0.15-C=10,2562-NUSVR--nu=0.25-C=10,2562-NUSVR--nu=0.5-C=10,2562-NUSVR--nu=0.75-C=10
3701,,,,,PGRMC1,KAT6B,,,,,PGRMC1,KAT6A,,,,,PGS1,KAT5,,,,,PGS1,KAT6A,,,,,PHACTR1,KAT6B
3702,,,,,PGRMC2,KAT7,,,,,PGRMC2,KAT6B,,,,,PHACTR1,KAT6A,,,,,PHACTR1,KAT6B,,,,,PHACTR2,KAT7
3703,,,,,PGS1,KATNAL1,,,,,PGS1,KAT7,,,,,PHACTR2,KAT6B,,,,,PHACTR2,KAT7,,,,,PHACTR4,KATNAL1
3704,,,,,PHACTR1,KATNAL2,,,,,PHACTR1,KATNAL1,,,,,PHACTR4,KAT7,,,,,PHACTR4,KATNAL1,,,,,PHB,KATNAL2
3705,,,,,PHACTR2,KATNB1,,,,,PHACTR2,KATNAL2,,,,,PHB,KATNAL1,,,,,PHB,KATNAL2,,,,,PHB2,KATNB1
3706,,,,,PHACTR4,KAZN,,,,,PHACTR4,KATNB1,,,,,PHB2,KATNAL2,,,,,PHB2,KATNB1,,,,,PHC1,KAZN
3707,,,,,PHB,KBTBD11,,,,,PHB,KAZN,,,,,PHC1,KATNB1,,,,,PHC1,KAZN,,,,,PHC2,KBTBD11
3708,,,,,PHB2,KBTBD12,,,,,PHB2,KBTBD11,,,,,PHC2,KAZN,,,,,PHC2,KBTBD11,,,,,PHF11,KBTBD12
3709,,,,,PHC1,KBTBD2,,,,,PHC1,KBTBD12,,,,,PHF11,KBTBD11,,,,,PHF11,KBTBD12,,,,,PHF12,KBTBD2
3710,,,,,PHC2,KBTBD3,,,,,PHC2,KBTBD2,,,,,PHF12,KBTBD12,,,,,PHF12,KBTBD2,,,,,PHF2,KBTBD3
3711,,,,,PHF11,KBTBD6,,,,,PHF11,KBTBD3,,,,,PHF2,KBTBD2,,,,,PHF2,KBTBD3,,,,,PHF20L1,KBTBD6
3712,,,,,PHF12,KBTBD7,,,,,PHF12,KBTBD6,,,,,PHF20L1,KBTBD3,,,,,PHF20L1,KBTBD6,,,,,PHF21A,KBTBD7
3713,,,,,PHF2,KBTBD8,,,,,PHF2,KBTBD7,,,,,PHF21A,KBTBD6,,,,,PHF21A,KBTBD7,,,,,PHF23,KBTBD8
3714,,,,,PHF20L1,KCMF1,,,,,PHF20L1,KBTBD8,,,,,PHF23,KBTBD7,,,,,PHF23,KBTBD8,,,,,PHF5A,KCMF1
3715,,,,,PHF21A,KCNA3,,,,,PHF21A,KCMF1,,,,,PHF5A,KBTBD8,,,,,PHF5A,KCMF1,,,,,PHF6,KCNA3
3716,,,,,PHF23,KCNAB2,,,,,PHF23,KCNA3,,,,,PHF6,KCMF1,,,,,PHF6,KCNA3,,,,,PHF8,KCNAB2
3717,,,,,PHF5A,KCNAB3,,,,,PHF5A,KCNAB2,,,,,PHF8,KCNA3,,,,,PHF8,KCNAB2,,,,,PHKA2,KCNAB3
3718,,,,,PHF6,KCNC4,,,,,PHF6,KCNAB3,,,,,PHKA2,KCNAB2,,,,,PHKA2,KCNAB3,,,,,PHKB,KCNC4
3719,,,,,PHF8,KCNE1B,,,,,PHF8,KCNC4,,,,,PHKB,KCNAB3,,,,,PHKB,KCNC4,,,,,PHLDA2,KCNE1B
3720,,,,,PHKA2,KCNE3,,,,,PHKA2,KCNE1B,,,,,PHLDA2,KCNC4,,,,,PHLDA2,KCNE1B,,,,,PHLDA3,KCNE3
3721,,,,,PHKB,KCNF1,,,,,PHKB,KCNE3,,,,,PHLDA3,KCNE1B,,,,,PHLDA3,KCNE3,,,,,PHLDB3,KCNF1
3722,,,,,PHLDA2,KCNH3,,,,,PHLDA2,KCNF1,,,,,PHLDB3,KCNE3,,,,,PHLDB3,KCNF1,,,,,PHLPP1,KCNH3
3723,,,,,PHLDA3,KCNH8,,,,,PHLDA3,KCNH3,,,,,PHLPP1,KCNF1,,,,,PHLPP1,KCNH3,,,,,PHLPP2,KCNH8
3724,,,,,PHLDB3,KCNIP4,,,,,PHLDB3,KCNH8,,,,,PHLPP2,KCNH3,,,,,PHLPP2,KCNH8,,,,,PHOSPHO2,KCNIP4
3725,,,,,PHLPP1,KCNJ11,,,,,PHLPP1,KCNIP4,,,,,PHOSPHO2,KCNH8,,,,,PHOSPHO2,KCNIP4,,,,,PHRF1,KCNJ11
3726,,,,,PHLPP2,KCNJ12,,,,,PHLPP2,KCNJ11,,,,,PHRF1,KCNIP4,,,,,PHRF1,KCNJ11,,,,,PHTF1,KCNJ12
3727,,,,,PHOSPHO2,KCNJ15,,,,,PHOSPHO2,KCNJ12,,,,,PHTF1,KCNJ11,,,,,PHTF1,KCNJ12,,,,,PHYH,KCNJ15
3728,,,,,PHRF1,KCNJ5,,,,,PHRF1,KCNJ15,,,,,PHYH,KCNJ12,,,,,PHYH,KCNJ15,,,,,PHYHIP,KCNJ5
3729,,,,,PHTF1,KCNJ8,,,,,PHTF1,KCNJ5,,,,,PHYHIP,KCNJ15,,,,,PHYHIP,KCNJ5,,,,,PHYKPL,KCNJ8
3730,,,,,PHYH,KCNK2,,,,,PHYH,KCNJ8,,,,,PHYKPL,KCNJ5,,,,,PHYKPL,KCNJ8,,,,,PI15,KCNK2
3731,,,,,PHYHIP,KCNK6,,,,,PHYHIP,KCNK2,,,,,PI15,KCNJ8,,,,,PI15,KCNK2,,,,,PI3,KCNK6
3732,,,,,PHYKPL,KCNN2,,,,,PHYKPL,KCNK6,,,,,PI3,KCNK2,,,,,PI3,KCNK6,,,,,PI4KA,KCNN2
3733,,,,,PI15,KCNN4,,,,,PI15,KCNMA1,,,,,PI4KA,KCNK6,,,,,PI4KA,KCNN2,,,,,PIAS1,KCNN4
3734,,,,,PI3,KCNQ1,,,,,PI3,KCNN2,,,,,PIAS1,KCNN2,,,,,PIAS1,KCNN4,,,,,PIAS2,KCNQ1
3735,,,,,PI4KA,KCNQ4,,,,,PI4KA,KCNN4,,,,,PIAS2,KCNN4,,,,,PIAS2,KCNQ1,,,,,PIAS4,KCNQ4
3736,,,,,PIAS1,KCNQ5,,,,,PIAS1,KCNQ1,,,,,PIAS4,KCNQ1,,,,,PIAS4,KCNQ4,,,,,PIBF1,KCNQ5
3737,,,,,PIAS2,KCP,,,,,PIAS2,KCNQ4,,,,,PIBF1,KCNQ4,,,,,PIBF1,KCNQ5,,,,,PICALM,KCP
3738,,,,,PIAS4,KCTD10,,,,,PIAS4,KCNQ5,,,,,PICALM,KCNQ5,,,,,PICALM,KCP,,,,,PICK1,KCTD10
3739,,,,,PIBF1,KCTD11,,,,,PIBF1,KCP,,,,,PICK1,KCP,,,,,PICK1,KCTD10,,,,,PIF1,KCTD11
3740,,,,,PICALM,KCTD12,,,,,PICALM,KCTD10,,,,,PIF1,KCTD10,,,,,PIF1,KCTD11,,,,,PIGBOS1,KCTD12
3741,,,,,PICK1,KCTD14,,,,,PICK1,KCTD11,,,,,PIGBOS1,KCTD11,,,,,PIGBOS1,KCTD12,,,,,PIGG,KCTD14
3742,,,,,PIF1,KCTD15,,,,,PIF1,KCTD12,,,,,PIGG,KCTD12,,,,,PIGG,KCTD14,,,,,PIGH,KCTD15
3743,,,,,PIGBOS1,KCTD17,,,,,PIGBOS1,KCTD14,,,,,PIGH,KCTD14,,,,,PIGH,KCTD15,,,,,PIGL,KCTD17
3744,,,,,PIGG,KCTD18,,,,,PIGG,KCTD15,,,,,PIGL,KCTD15,,,,,PIGL,KCTD17,,,,,PIGM,KCTD18
3745,,,,,PIGH,KCTD2,,,,,PIGH,KCTD17,,,,,PIGM,KCTD17,,,,,PIGM,KCTD18,,,,,PIGO,KCTD2
3746,,,,,PIGL,KCTD3,,,,,PIGL,KCTD18,,,,,PIGO,KCTD18,,,,,PIGO,KCTD2,,,,,PIGR,KCTD3
3747,,,,,PIGM,KCTD5,,,,,PIGM,KCTD2,,,,,PIGR,KCTD2,,,,,PIGR,KCTD3,,,,,PIGX,KCTD5
3748,,,,,PIGO,KCTD7,,,,,PIGO,KCTD3,,,,,PIGX,KCTD3,,,,,PIGX,KCTD5,,,,,PIK3AP1,KCTD7
3749,,,,,PIGR,KCTD9,,,,,PIGR,KCTD5,,,,,PIK3AP1,KCTD5,,,,,PIK3AP1,KCTD7,,,,,PIK3C2A,KCTD9
3750,,,,,PIGX,KDELC1,,,,,PIGX,KCTD7,,,,,PIK3C2A,KCTD7,,,,,PIK3C2A,KCTD9,,,,,PIK3C2B,KDELC1
3751,,,,,PIK3AP1,KDELR1,,,,,PIK3AP1,KCTD9,,,,,PIK3C2B,KCTD9,,,,,PIK3C2B,KDELC1,,,,,PIK3C2G,KDELR1
3752,,,,,PIK3C2A,KDELR2,,,,,PIK3C2A,KDELC1,,,,,PIK3C2G,KDELC1,,,,,PIK3C2G,KDELR1,,,,,PIK3C3,KDELR2
3753,,,,,PIK3C2B,KDM1A,,,,,PIK3C2B,KDELR1,,,,,PIK3C3,KDELR1,,,,,PIK3C3,KDELR2,,,,,PIK3CA,KDM1A
3754,,,,,PIK3C2G,KDM1B,,,,,PIK3C2G,KDELR2,,,,,PIK3CA,KDELR2,,,,,PIK3CA,KDM1A,,,,,PIK3CB,KDM1B
3755,,,,,PIK3C3,KDM2A,,,,,PIK3C3,KDM1A,,,,,PIK3CB,KDM1A,,,,,PIK3CB,KDM1B,,,,,PIK3CD,KDM2A
3756,,,,,PIK3CA,KDM2B,,,,,PIK3CA,KDM1B,,,,,PIK3CD,KDM1B,,,,,PIK3CD,KDM2A,,,,,PIK3CG,KDM2B
3757,,,,,PIK3CB,KDM3A,,,,,PIK3CB,KDM2A,,,,,PIK3CG,KDM2A,,,,,PIK3CG,KDM2B,,,,,PIK3IP1,KDM3A
3758,,,,,PIK3CD,KDM3B,,,,,PIK3CD,KDM2B,,,,,PIK3IP1,KDM2B,,,,,PIK3IP1,KDM3A,,,,,PIK3R5,KDM3B
3759,,,,,PIK3CG,KDM4A,,,,,PIK3CG,KDM3A,,,,,PIK3R5,KDM3A,,,,,PIK3R5,KDM3B,,,,,PIKFYVE,KDM4A
3760,,,,,PIK3IP1,KDM4B,,,,,PIK3IP1,KDM3B,,,,,PIKFYVE,KDM3B,,,,,PIKFYVE,KDM4A,,,,,PILRB,KDM4B
3761,,,,,PIK3R5,KDM4C,,,,,PIK3R5,KDM4A,,,,,PILRB,KDM4A,,,,,PILRB,KDM4B,,,,,PIM1,KDM4C
3762,,,,,PIKFYVE,KDM5A,,,,,PIKFYVE,KDM4B,,,,,PIM1,KDM4B,,,,,PIM1,KDM4C,,,,,PIM2,KDM5A
3763,,,,,PILRB,KDM5B,,,,,PILRB,KDM4C,,,,,PIM2,KDM4C,,,,,PIM2,KDM5A,,,,,PIM3,KDM5B
3764,,,,,PIM1,KDM6A,,,,,PIM1,KDM5A,,,,,PIM3,KDM5A,,,,,PIM3,KDM5B,,,,,PINLYP,KDM6A
3765,,,,,PIM2,KDM6B,,,,,PIM2,KDM5B,,,,,PINLYP,KDM5B,,,,,PINLYP,KDM6A,,,,,PIP4K2A,KDM6B
3766,,,,,PIM3,KDM7A,,,,,PIM3,KDM6A,,,,,PIP4K2A,KDM6A,,,,,PIP4K2A,KDM6B,,,,,PIP4K2B,KDM7A
3767,,,,,PINLYP,KDR,,,,,PINLYP,KDM6B,,,,,PIP4K2B,KDM6B,,,,,PIP4K2B,KDM7A,,,,,PIP4K2C,KDR
3768,,,,,PIP4K2A,KDSR,,,,,PIP4K2A,KDM7A,,,,,PIP4K2C,KDM7A,,,,,PIP4K2C,KDR,,,,,PIP5K1A,KDSR
3769,,,,,PIP4K2B,KEAP1,,,,,PIP4K2B,KDR,,,,,PIP5K1A,KDR,,,,,PIP5K1A,KDSR,,,,,PIP5K1C,KEAP1
3770,,,,,PIP4K2C,KHDRBS2,,,,,PIP4K2C,KDSR,,,,,PIP5K1C,KDSR,,,,,PIP5K1C,KEAP1,,,,,PITPNA,KHDRBS2
3771,,,,,PIP5K1A,KHDRBS3,,,,,PIP5K1A,KEAP1,,,,,PITPNA,KEAP1,,,,,PITPNA,KHDRBS2,,,,,PITPNB,KHDRBS3
3772,,,,,PIP5K1C,KHNYN,,,,,PIP5K1C,KHDRBS2,,,,,PITPNB,KHDRBS2,,,,,PITPNB,KHDRBS3,,,,,PITPNC1,KHNYN
3773,,,,,PITPNA,KHSRP,,,,,PITPNA,KHDRBS3,,,,,PITPNC1,KHDRBS3,,,,,PITPNC1,KHNYN,,,,,PITPNM1,KHSRP
3774,,,,,PITPNB,KIAA0040,,,,,PITPNB,KHNYN,,,,,PITPNM1,KHNYN,,,,,PITPNM1,KHSRP,,,,,PITPNM2,KIAA0040
3775,,,,,PITPNC1,KIAA0232,,,,,PITPNC1,KHSRP,,,,,PITPNM2,KHSRP,,,,,PITPNM2,KIAA0040,,,,,PITPNM3,KIAA0232
3776,,,,,PITPNM1,KIAA0319,,,,,PITPNM1,KIAA0040,,,,,PITPNM3,KIAA0040,,,,,PITPNM3,KIAA0232,,,,,PJA1,KIAA0319
3777,,,,,PITPNM2,KIAA0319L,,,,,PITPNM2,KIAA0232,,,,,PJA1,KIAA0232,,,,,PJA1,KIAA0319,,,,,PJA2,KIAA0319L
3778,,,,,PITPNM3,KIAA0355,,,,,PITPNM3,KIAA0319,,,,,PJA2,KIAA0319,,,,,PJA2,KIAA0319L,,,,,PKD1,KIAA0355
3779,,,,,PJA1,KIAA0391,,,,,PJA1,KIAA0319L,,,,,PKD1,KIAA0319L,,,,,PKD1,KIAA0355,,,,,PKHD1L1,KIAA0391
3780,,,,,PJA2,KIAA0513,,,,,PJA2,KIAA0355,,,,,PKHD1L1,KIAA0355,,,,,PKHD1L1,KIAA0391,,,,,PKIG,KIAA0513
3781,,,,,PKD1,KIAA0556,,,,,PKD1,KIAA0391,,,,,PKIG,KIAA0391,,,,,PKIG,KIAA0513,,,,,PKLR,KIAA0556
3782,,,,,PKHD1L1,KIAA0825,,,,,PKHD1L1,KIAA0513,,,,,PKLR,KIAA0513,,,,,PKLR,KIAA0556,,,,,PKN1,KIAA0825
3783,,,,,PKIG,KIAA0895L,,,,,PKIG,KIAA0556,,,,,PKN1,KIAA0556,,,,,PKN1,KIAA0825,,,,,PKN2,KIAA0895L
3784,,,,,PKLR,KIAA0930,,,,,PKLR,KIAA0825,,,,,PKN2,KIAA0825,,,,,PKN2,KIAA0895L,,,,,PKP1,KIAA0930
3785,,,,,PKN1,KIAA1147,,,,,PKN1,KIAA0895L,,,,,PKP1,KIAA0895L,,,,,PKP1,KIAA0930,,,,,PKP2,KIAA1147
3786,,,,,PKN2,KIAA1191,,,,,PKN2,KIAA0930,,,,,PKP2,KIAA0930,,,,,PKP2,KIAA1147,,,,,PKP4,KIAA1191
3787,,,,,PKP1,KIAA1211,,,,,PKP1,KIAA1147,,,,,PKP4,KIAA1147,,,,,PKP4,KIAA1191,,,,,PLA1A,KIAA1211
3788,,,,,PKP2,KIAA1211L,,,,,PKP2,KIAA1191,,,,,PLA1A,KIAA1191,,,,,PLA1A,KIAA1211,,,,,PLA2G12A,KIAA1211L
3789,,,,,PKP4,KIAA1217,,,,,PKP4,KIAA1211,,,,,PLA2G12A,KIAA1211,,,,,PLA2G12A,KIAA1211L,,,,,PLA2G2A,KIAA1217
3790,,,,,PLA1A,KIAA1257,,,,,PLA1A,KIAA1211L,,,,,PLA2G6,KIAA1211L,,,,,PLA2G6,KIAA1217,,,,,PLA2G6,KIAA1257
3791,,,,,PLA2G12A,KIAA1324,,,,,PLA2G12A,KIAA1217,,,,,PLA2R1,KIAA1217,,,,,PLA2R1,KIAA1257,,,,,PLA2R1,KIAA1324
3792,,,,,PLA2G2A,KIAA1522,,,,,PLA2G6,KIAA1257,,,,,PLAA,KIAA1257,,,,,PLAA,KIAA1324,,,,,PLAA,KIAA1522
3793,,,,,PLA2G6,KIAA1549,,,,,PLA2R1,KIAA1324,,,,,PLAC8,KIAA1324,,,,,PLAC8,KIAA1522,,,,,PLAC8,KIAA1549
3794,,,,,PLA2R1,KIAA1586,,,,,PLAA,KIAA1522,,,,,PLAGL1,KIAA1522,,,,,PLAGL1,KIAA1549,,,,,PLAGL1,KIAA1586
3795,,,,,PLAA,KIAA1671,,,,,PLAC8,KIAA1549,,,,,PLAGL2,KIAA1549,,,,,PLAGL2,KIAA1586,,,,,PLAGL2,KIAA1671
3796,,,,,PLAC8,KIAA1755,,,,,PLAGL1,KIAA1586,,,,,PLBD1,KIAA1586,,,,,PLBD1,KIAA1671,,,,,PLBD1,KIAA1755
3797,,,,,PLAGL1,KIAA1841,,,,,PLAGL2,KIAA1671,,,,,PLBD2,KIAA1671,,,,,PLBD2,KIAA1755,,,,,PLBD2,KIAA1841
3798,,,,,PLAGL2,KIAA2026,,,,,PLBD1,KIAA1755,,,,,PLCB2,KIAA1755,,,,,PLCB2,KIAA1841,,,,,PLCB2,KIAA2026
3799,,,,,PLBD1,KIF11,,,,,PLBD2,KIAA1841,,,,,PLCG1,KIAA1841,,,,,PLCG1,KIAA2026,,,,,PLCG1,KIF11
3800,,,,,PLBD2,KIF13A,,,,,PLCB2,KIAA2026,,,,,PLCG2,KIAA2026,,,,,PLCG2,KIF11,,,,,PLCG2,KIF13A
3801,,,,,PLCB2,KIF13B,,,,,PLCG1,KIF11,,,,,PLCH1,KIF11,,,,,PLCH1,KIF13A,,,,,PLCH1,KIF13B
3802,,,,,PLCG1,KIF14,,,,,PLCG2,KIF13A,,,,,PLCL2,KIF13A,,,,,PLCL2,KIF13B,,,,,PLCL2,KIF14
3803,,,,,PLCG2,KIF15,,,,,PLCH1,KIF13B,,,,,PLCXD3,KIF13B,,,,,PLCXD3,KIF14,,,,,PLCXD3,KIF15
3804,,,,,PLCH1,KIF16B,,,,,PLCL2,KIF14,,,,,PLD4,KIF14,,,,,PLD4,KIF15,,,,,PLD4,KIF16B
3805,,,,,PLCL2,KIF19,,,,,PLCXD3,KIF15,,,,,PLEC,KIF15,,,,,PLEC,KIF16B,,,,,PLEC,KIF19
3806,,,,,PLCXD3,KIF1B,,,,,PLD4,KIF16B,,,,,PLEK,KIF16B,,,,,PLEK,KIF19,,,,,PLEK,KIF1B
3807,,,,,PLD4,KIF1C,,,,,PLEC,KIF19,,,,,PLEKHA2,KIF19,,,,,PLEKHA2,KIF1B,,,,,PLEKHA2,KIF1C
3808,,,,,PLEC,KIF20B,,,,,PLEK,KIF1B,,,,,PLEKHA5,KIF1B,,,,,PLEKHA5,KIF1C,,,,,PLEKHA5,KIF20B
3809,,,,,PLEK,KIF21B,,,,,PLEKHA2,KIF1C,,,,,PLEKHA7,KIF1C,,,,,PLEKHA7,KIF20B,,,,,PLEKHA7,KIF21B
3810,,,,,PLEKHA2,KIF25,,,,,PLEKHA5,KIF20B,,,,,PLEKHA8P1,KIF20B,,,,,PLEKHA8P1,KIF21B,,,,,PLEKHA8P1,KIF25
3811,,,,,PLEKHA5,KIF26A,,,,,PLEKHA7,KIF21B,,,,,PLEKHB2,KIF21B,,,,,PLEKHB2,KIF25,,,,,PLEKHB2,KIF26A
3812,,,,,PLEKHA7,KIF26B,,,,,PLEKHA8P1,KIF25,,,,,PLEKHF1,KIF25,,,,,PLEKHF1,KIF26A,,,,,PLEKHF1,KIF26B
3813,,,,,PLEKHA8P1,KIF2A,,,,,PLEKHB2,KIF26A,,,,,PLEKHF2,KIF26A,,,,,PLEKHF2,KIF26B,,,,,PLEKHF2,KIF2A
3814,,,,,PLEKHB2,KIF3A,,,,,PLEKHF1,KIF26B,,,,,PLEKHG1,KIF26B,,,,,PLEKHG1,KIF2A,,,,,PLEKHG1,KIF3A
3815,,,,,PLEKHF1,KIF3B,,,,,PLEKHF2,KIF2A,,,,,PLEKHG3,KIF2A,,,,,PLEKHG3,KIF3A,,,,,PLEKHG3,KIF3B
3816,,,,,PLEKHF2,KIF3C,,,,,PLEKHG1,KIF3A,,,,,PLEKHH2,KIF3A,,,,,PLEKHH2,KIF3B,,,,,PLEKHH2,KIF3C
3817,,,,,PLEKHG1,KIF6,,,,,PLEKHG3,KIF3B,,,,,PLEKHJ1,KIF3B,,,,,PLEKHJ1,KIF3C,,,,,PLEKHJ1,KIF6
3818,,,,,PLEKHG3,KIFAP3,,,,,PLEKHH2,KIF3C,,,,,PLEKHM1,KIF3C,,,,,PLEKHM1,KIF6,,,,,PLEKHM1,KIFAP3
3819,,,,,PLEKHH2,KIR2DL4,,,,,PLEKHJ1,KIF6,,,,,PLEKHM2,KIF6,,,,,PLEKHM2,KIFAP3,,,,,PLEKHM2,KIR2DL4
3820,,,,,PLEKHJ1,KIT,,,,,PLEKHM1,KIFAP3,,,,,PLEKHO1,KIFAP3,,,,,PLEKHO1,KIR2DL4,,,,,PLEKHO1,KIT
3821,,,,,PLEKHM1,KITLG,,,,,PLEKHM2,KIR2DL4,,,,,PLEKHO2,KIR2DL4,,,,,PLEKHO2,KIT,,,,,PLEKHO2,KITLG
3822,,,,,PLEKHM2,KLC1,,,,,PLEKHO1,KIT,,,,,PLGRKT,KIT,,,,,PLGRKT,KITLG,,,,,PLGRKT,KLC1
3823,,,,,PLEKHO1,KLC3,,,,,PLEKHO2,KITLG,,,,,PLIN5,KITLG,,,,,PLIN5,KLC1,,,,,PLIN5,KLC3
3824,,,,,PLEKHO2,KLF1,,,,,PLGRKT,KLC1,,,,,PLK2,KLC1,,,,,PLK2,KLC3,,,,,PLK2,KLF1
3825,,,,,PLGRKT,KLF10,,,,,PLIN5,KLC3,,,,,PLOD1,KLC3,,,,,PLOD1,KLF1,,,,,PLOD1,KLF10
3826,,,,,PLIN5,KLF12,,,,,PLK2,KLF1,,,,,PLOD3,KLF1,,,,,PLOD3,KLF10,,,,,PLOD3,KLF12
3827,,,,,PLK2,KLF13,,,,,PLOD1,KLF10,,,,,PLP2,KLF10,,,,,PLP2,KLF12,,,,,PLP2,KLF13
3828,,,,,PLOD1,KLF3,,,,,PLOD3,KLF12,,,,,PLPP1,KLF12,,,,,PLPP1,KLF13,,,,,PLPP1,KLF3
3829,,,,,PLOD3,KLF5,,,,,PLP2,KLF13,,,,,PLPP2,KLF13,,,,,PLPP2,KLF3,,,,,PLPP2,KLF5
3830,,,,,PLP2,KLF8,,,,,PLPP1,KLF3,,,,,PLPP5,KLF3,,,,,PLPP5,KLF5,,,,,PLPP5,KLF8
3831,,,,,PLPP1,KLF9,,,,,PLPP2,KLF5,,,,,PLRG1,KLF5,,,,,PLRG1,KLF8,,,,,PLRG1,KLF9
3832,,,,,PLPP2,KLHDC1,,,,,PLPP5,KLF8,,,,,PLS3,KLF8,,,,,PLS3,KLF9,,,,,PLS3,KLHDC1
3833,,,,,PLPP5,KLHDC3,,,,,PLRG1,KLF9,,,,,PLSCR1,KLF9,,,,,PLSCR1,KLHDC1,,,,,PLSCR1,KLHDC3
3834,,,,,PLRG1,KLHDC7A,,,,,PLS3,KLHDC1,,,,,PLXNA3,KLHDC1,,,,,PLXNA3,KLHDC3,,,,,PLXNA3,KLHDC7A
3835,,,,,PLS3,KLHDC7B,,,,,PLSCR1,KLHDC3,,,,,PLXNB1,KLHDC3,,,,,PLXNB1,KLHDC7A,,,,,PLXNB1,KLHDC7B
3836,,,,,PLSCR1,KLHDC8A,,,,,PLXNA3,KLHDC7A,,,,,PLXND1,KLHDC7A,,,,,PLXND1,KLHDC7B,,,,,PLXND1,KLHDC8A
3837,,,,,PLXNA3,KLHDC8B,,,,,PLXNB1,KLHDC7B,,,,,PMEL,KLHDC7B,,,,,PMEL,KLHDC8A,,,,,PMEL,KLHDC8B
3838,,,,,PLXNB1,KLHL11,,,,,PLXND1,KLHDC8A,,,,,PML,KLHDC8A,,,,,PML,KLHDC8B,,,,,PML,KLHL11
3839,,,,,PLXND1,KLHL12,,,,,PMEL,KLHDC8B,,,,,PMM1,KLHDC8B,,,,,PMM1,KLHL11,,,,,PMM1,KLHL12
3840,,,,,PMEL,KLHL13,,,,,PML,KLHL11,,,,,PMM2,KLHL11,,,,,PMM2,KLHL12,,,,,PMM2,KLHL13
3841,,,,,PML,KLHL14,,,,,PMM1,KLHL12,,,,,PMP22,KLHL12,,,,,PMP22,KLHL13,,,,,PMP22,KLHL14
3842,,,,,PMM1,KLHL15,,,,,PMM2,KLHL13,,,,,PMS2P1,KLHL13,,,,,PMS2P1,KLHL14,,,,,PMS2P1,KLHL15
3843,,,,,PMM2,KLHL17,,,,,PMP22,KLHL14,,,,,PNKP,KLHL14,,,,,PNKP,KLHL15,,,,,PNKP,KLHL17
3844,,,,,PMP22,KLHL18,,,,,PMS2P1,KLHL15,,,,,PNMA1,KLHL15,,,,,PNMA1,KLHL17,,,,,PNMA1,KLHL18
3845,,,,,PMS2P1,KLHL2,,,,,PNKP,KLHL17,,,,,PNN,KLHL17,,,,,PNN,KLHL18,,,,,PNN,KLHL2
3846,,,,,PNKP,KLHL20,,,,,PNMA1,KLHL18,,,,,PNP,KLHL18,,,,,PNP,KLHL2,,,,,PNP,KLHL20
3847,,,,,PNMA1,KLHL21,,,,,PNN,KLHL2,,,,,PNPLA2,KLHL2,,,,,PNPLA2,KLHL20,,,,,PNPLA2,KLHL21
3848,,,,,PNN,KLHL22,,,,,PNP,KLHL20,,,,,PNPLA6,KLHL20,,,,,PNPLA6,KLHL21,,,,,PNPLA6,KLHL22
3849,,,,,PNP,KLHL23,,,,,PNPLA2,KLHL21,,,,,PNPT1,KLHL21,,,,,PNPT1,KLHL22,,,,,PNPT1,KLHL23
3850,,,,,PNPLA2,KLHL24,,,,,PNPLA6,KLHL22,,,,,PNRC2,KLHL22,,,,,PNRC2,KLHL23,,,,,PNRC2,KLHL24
3851,,,,,PNPLA6,KLHL25,,,,,PNPT1,KLHL23,,,,,POC1B,KLHL23,,,,,POC1B,KLHL24,,,,,POC1B,KLHL25
3852,,,,,PNPT1,KLHL28,,,,,PNRC2,KLHL24,,,,,POGK,KLHL24,,,,,POGK,KLHL25,,,,,POGK,KLHL28
3853,,,,,PNRC2,KLHL35,,,,,POC1B,KLHL25,,,,,POGLUT1,KLHL25,,,,,POGLUT1,KLHL28,,,,,POGLUT1,KLHL35
3854,,,,,POC1B,KLHL36,,,,,POGK,KLHL28,,,,,POLA1,KLHL28,,,,,POLA1,KLHL35,,,,,POLA1,KLHL36
3855,,,,,POGK,KLHL42,,,,,POGLUT1,KLHL35,,,,,POLB,KLHL35,,,,,POLB,KLHL36,,,,,POLB,KLHL42
3856,,,,,POGLUT1,KLHL5,,,,,POLA1,KLHL36,,,,,POLD3,KLHL36,,,,,POLD3,KLHL42,,,,,POLD3,KLHL5
