,1906-NUSVR--nu=0.05-C=0.1,1906-NUSVR--nu=0.1-C=0.1,1906-NUSVR--nu=0.15-C=0.1,1906-NUSVR--nu=0.25-C=0.1,1906-NUSVR--nu=0.5-C=0.1,1906-NUSVR--nu=0.75-C=0.1,1906-NUSVR--nu=0.05-C=0.5,1906-NUSVR--nu=0.1-C=0.5,1906-NUSVR--nu=0.15-C=0.5,1906-NUSVR--nu=0.25-C=0.5,1906-NUSVR--nu=0.5-C=0.5,1906-NUSVR--nu=0.75-C=0.5,1906-NUSVR--nu=0.05-C=0.75,1906-NUSVR--nu=0.1-C=0.75,1906-NUSVR--nu=0.15-C=0.75,1906-NUSVR--nu=0.25-C=0.75,1906-NUSVR--nu=0.5-C=0.75,1906-NUSVR--nu=0.75-C=0.75,1906-NUSVR--nu=0.05-C=1,1906-NUSVR--nu=0.1-C=1,1906-NUSVR--nu=0.15-C=1,1906-NUSVR--nu=0.25-C=1,1906-NUSVR--nu=0.5-C=1,1906-NUSVR--nu=0.75-C=1,1906-NUSVR--nu=0.05-C=10,1906-NUSVR--nu=0.1-C=10,1906-NUSVR--nu=0.15-C=10,1906-NUSVR--nu=0.25-C=10,1906-NUSVR--nu=0.5-C=10,1906-NUSVR--nu=0.75-C=10
2401,,,,SLFN13,IMMP2L,ERN1,,,,SLPI,IMPA1,ERMAP,,,,SLFN5,IMPDH2,ERO1B,,,,SLFN13,ILVBL,ERO1A,,,,SLCO2A1,IMPDH2,ESAM
2402,,,,SLFN5,IMP4,ERO1A,,,,SLX4IP,IMPDH2,ERN1,,,,SLPI,INCA1,ERP27,,,,SLFN5,IMMP2L,ERO1B,,,,SLCO3A1,INCA1,ESCO1
2403,,,,SLPI,IMPA1,ERO1B,,,,SMAP2,INCA1,ERO1A,,,,SLX4IP,INF2,ESAM,,,,SLPI,IMP4,ERP27,,,,SLCO4A1,INF2,ESCO2
2404,,,,SLX4IP,IMPDH2,ERP27,,,,SMARCA2,INF2,ERO1B,,,,SMAP2,ING1,ESCO1,,,,SLX4IP,IMPA1,ESAM,,,,SLF1,ING1,ESF1
2405,,,,SMAP2,INCA1,ESAM,,,,SMARCA5,ING1,ERP27,,,,SMARCA2,ING2,ESCO2,,,,SMAP2,IMPDH2,ESCO1,,,,SLFN13,ING2,ESR1
2406,,,,SMARCA2,INF2,ESCO1,,,,SMARCB1,ING2,ESAM,,,,SMARCA5,ING3,ESF1,,,,SMARCA2,INCA1,ESCO2,,,,SLFN5,ING3,ESRRA
2407,,,,SMARCA5,ING1,ESCO2,,,,SMARCC1,ING3,ESCO1,,,,SMARCB1,INIP,ESR1,,,,SMARCA5,INF2,ESF1,,,,SLPI,INIP,ESYT1
2408,,,,SMARCB1,ING2,ESF1,,,,SMARCC2,INIP,ESCO2,,,,SMARCC1,INO80B,ESRRA,,,,SMARCB1,ING1,ESR1,,,,SLX4IP,INO80B,ESYT2
2409,,,,SMARCC1,ING3,ESR1,,,,SMC2,INO80B,ESF1,,,,SMARCC2,INO80D,ESYT1,,,,SMARCC1,ING2,ESRRA,,,,SMAP2,INO80D,ETAA1
2410,,,,SMARCC2,INIP,ESRRA,,,,SMC3,INO80D,ESR1,,,,SMC2,INO80E,ESYT2,,,,SMARCC2,ING3,ESYT1,,,,SMARCA2,INO80E,ETF1
2411,,,,SMC2,INO80B,ESYT1,,,,SMC4,INO80E,ESRRA,,,,SMC3,INPP4A,ETAA1,,,,SMC2,INIP,ESYT2,,,,SMARCA5,INPP4A,ETF1P2
2412,,,,SMC3,INO80D,ESYT2,,,,SMCHD1,INPP4A,ESYT1,,,,SMC4,INPP4B,ETF1,,,,SMC3,INO80B,ETAA1,,,,SMARCB1,INPP4B,ETFA
2413,,,,SMC4,INO80E,ETAA1,,,,SMG1,INPP4B,ESYT2,,,,SMCHD1,INPP5A,ETF1P2,,,,SMC4,INO80D,ETF1,,,,SMARCC1,INPP5A,ETFB
2414,,,,SMCHD1,INPP4A,ETF1,,,,SMG1P1,INPP5A,ETAA1,,,,SMG1,INPP5D,ETFA,,,,SMCHD1,INO80E,ETF1P2,,,,SMARCC2,INPP5D,ETFBKMT
2415,,,,SMG1,INPP4B,ETF1P2,,,,SMG1P5,INPP5D,ETF1,,,,SMG1P1,INPP5K,ETFB,,,,SMG1,INPP4A,ETFA,,,,SMC2,INPP5K,ETFDH
2416,,,,SMG1P1,INPP5A,ETFA,,,,SMG6,INPP5K,ETF1P2,,,,SMG1P5,INPPL1,ETFBKMT,,,,SMG1P1,INPP4B,ETFB,,,,SMC3,INPPL1,ETFRF1
2417,,,,SMG1P5,INPP5D,ETFB,,,,SMIM1,INPPL1,ETFA,,,,SMG6,INSR,ETFDH,,,,SMG1P5,INPP5A,ETFBKMT,,,,SMC4,INSR,ETHE1
2418,,,,SMG6,INPP5K,ETFBKMT,,,,SMIM10L1,INSR,ETFB,,,,SMIM1,INTS12,ETFRF1,,,,SMG6,INPP5D,ETFDH,,,,SMCHD1,INTS12,ETNPPL
2419,,,,SMIM1,INPPL1,ETFDH,,,,SMIM8,INTS12,ETFBKMT,,,,SMIM10L1,INTS3,ETHE1,,,,SMIM1,INPP5K,ETFRF1,,,,SMG1,INTS3,ETS1
2420,,,,SMIM10L1,INSR,ETFRF1,,,,SMKR1,INTS3,ETFDH,,,,SMIM8,INTS5,ETNPPL,,,,SMIM10L1,INPPL1,ETHE1,,,,SMG1P1,INTS5,ETV3
2421,,,,SMIM8,INTS12,ETHE1,,,,SMN1,INTS5,ETFRF1,,,,SMKR1,INTS6,ETS1,,,,SMIM8,INSR,ETNPPL,,,,SMG1P5,INTS6,ETV4
2422,,,,SMKR1,INTS3,ETNPPL,,,,SMN2,INTS6,ETHE1,,,,SMN1,INTS7,ETV3,,,,SMKR1,INTS12,ETS1,,,,SMG6,INTS7,ETV5
2423,,,,SMN1,INTS5,ETS1,,,,SMOX,INTS7,ETNPPL,,,,SMN2,IP6K1,ETV4,,,,SMN1,INTS3,ETV3,,,,SMIM1,IP6K1,ETV6
2424,,,,SMN2,INTS6,ETV3,,,,SMPD1,IP6K1,ETS1,,,,SMOX,IP6K2,ETV5,,,,SMN2,INTS5,ETV4,,,,SMIM10L1,IP6K2,EVC2
2425,,,,SMOX,INTS7,ETV4,,,,SMS,IP6K2,ETV3,,,,SMPD1,IPMK,ETV6,,,,SMOX,INTS6,ETV5,,,,SMIM8,IPMK,EVI2A
2426,,,,SMPD1,IP6K1,ETV5,,,,SMURF1,IPMK,ETV4,,,,SMS,IPO4,EVC2,,,,SMPD1,INTS7,ETV6,,,,SMKR1,IPO4,EVI2B
2427,,,,SMS,IP6K2,ETV6,,,,SNAI1,IPO4,ETV5,,,,SMURF1,IPO5,EVI2A,,,,SMS,IP6K1,EVC2,,,,SMN1,IPO5,EVI5
2428,,,,SMURF1,IPMK,EVC2,,,,SNAP23,IPO5,ETV6,,,,SNAI1,IPO7,EVI2B,,,,SMURF1,IP6K2,EVI2A,,,,SMN2,IPO7,EVI5L
2429,,,,SNAI1,IPO4,EVI2A,,,,SNCA,IPO7,EVC2,,,,SNAP23,IPO8,EVI5,,,,SNAI1,IPMK,EVI2B,,,,SMOX,IPO8,EVL
2430,,,,SNAI3,IPO5,EVI2B,,,,SND1,IPO8,EVI2A,,,,SNCA,IPO9,EVI5L,,,,SNAP23,IPO4,EVI5,,,,SMPD1,IPO9,EVPL
2431,,,,SNAP23,IPO7,EVI5,,,,SNHG1,IPO9,EVI2B,,,,SND1,IPP,EVL,,,,SNCA,IPO5,EVI5L,,,,SMS,IPP,EXD2
2432,,,,SNCA,IPO8,EVI5L,,,,SNHG17,IPP,EVI5,,,,SNHG1,IQCA1,EVPL,,,,SND1,IPO7,EVL,,,,SMURF1,IQCA1,EXO5
2433,,,,SND1,IPO9,EVL,,,,SNHG3,IQCA1,EVI5L,,,,SNHG17,IQCB1,EXD2,,,,SNHG1,IPO8,EVPL,,,,SNAI1,IQCB1,EXOC2
2434,,,,SNHG1,IPP,EVPL,,,,SNHG6,IQCB1,EVL,,,,SNHG3,IQCE,EXO5,,,,SNHG17,IPO9,EXD2,,,,SNAI3,IQCE,EXOC3
2435,,,,SNHG17,IQCA1,EXD2,,,,SNHG7,IQCE,EVPL,,,,SNHG6,IQCG,EXOC2,,,,SNHG3,IPP,EXO5,,,,SNAP23,IQCG,EXOC3L2
2436,,,,SNHG3,IQCB1,EXO5,,,,SNIP1,IQCG,EXD2,,,,SNHG7,IQGAP1,EXOC3,,,,SNHG6,IQCA1,EXOC2,,,,SNCA,IQGAP1,EXOC3L4
2437,,,,SNHG6,IQCE,EXOC2,,,,SNRNP27,IQGAP1,EXO5,,,,SNIP1,IQSEC1,EXOC3L2,,,,SNHG7,IQCB1,EXOC3,,,,SND1,IQSEC1,EXOC5
2438,,,,SNHG7,IQCG,EXOC3,,,,SNRPA1,IQSEC1,EXOC2,,,,SNRNP27,IQSEC2,EXOC3L4,,,,SNIP1,IQCE,EXOC3L2,,,,SNHG1,IQSEC2,EXOC6
2439,,,,SNIP1,IQGAP1,EXOC3L2,,,,SNTB2,IQSEC2,EXOC3,,,,SNRPA1,IRAK1,EXOC5,,,,SNRNP27,IQCG,EXOC3L4,,,,SNHG17,IRAK1,EXOC6B
2440,,,,SNRNP27,IQSEC1,EXOC3L4,,,,SNU13,IRAK1,EXOC3L2,,,,SNTB2,IRAK1BP1,EXOC6,,,,SNRPA1,IQGAP1,EXOC5,,,,SNHG3,IRAK1BP1,EXOC7
2441,,,,SNRPA1,IQSEC2,EXOC5,,,,SNUPN,IRAK1BP1,EXOC3L4,,,,SNU13,IRAK3,EXOC6B,,,,SNTB2,IQSEC1,EXOC6,,,,SNHG6,IRAK3,EXOSC1
2442,,,,SNTB2,IRAK1,EXOC6,,,,SNX14,IRAK3,EXOC5,,,,SNUPN,IRAK4,EXOC7,,,,SNU13,IQSEC2,EXOC6B,,,,SNHG7,IRAK4,EXOSC10
2443,,,,SNU13,IRAK1BP1,EXOC6B,,,,SNX18,IRAK4,EXOC6,,,,SNX14,IREB2,EXOSC1,,,,SNUPN,IRAK1,EXOC7,,,,SNIP1,IREB2,EXOSC2
2444,,,,SNUPN,IRAK3,EXOC7,,,,SNX24,IREB2,EXOC6B,,,,SNX18,IRF2,EXOSC10,,,,SNX14,IRAK1BP1,EXOSC1,,,,SNRNP27,IRF2,EXOSC5
2445,,,,SNX14,IRAK4,EXOSC1,,,,SNX3,IRF2,EXOC7,,,,SNX24,IRF4,EXOSC2,,,,SNX18,IRAK3,EXOSC10,,,,SNRPA1,IRF4,EXOSC6
2446,,,,SNX18,IREB2,EXOSC10,,,,SNX8,IRF4,EXOSC1,,,,SNX3,IRF5,EXOSC5,,,,SNX24,IRAK4,EXOSC2,,,,SNTB2,IRF5,EXOSC8
2447,,,,SNX24,IRF2,EXOSC2,,,,SNX9,IRF5,EXOSC10,,,,SNX8,IRF8,EXOSC6,,,,SNX3,IREB2,EXOSC5,,,,SNU13,IRF8,EXOSC9
2448,,,,SNX3,IRF4,EXOSC5,,,,SOAT1,IRF8,EXOSC2,,,,SNX9,IRF9,EXOSC8,,,,SNX8,IRF2,EXOSC6,,,,SNUPN,IRF9,EXT1
2449,,,,SNX8,IRF5,EXOSC6,,,,SOCS7,IRF9,EXOSC5,,,,SOAT1,IRS2,EXOSC9,,,,SNX9,IRF4,EXOSC8,,,,SNX10,IRS2,EXT2
2450,,,,SNX9,IRF8,EXOSC8,,,,SOD2,IRS2,EXOSC6,,,,SOCS7,IRX2,EXT1,,,,SOAT1,IRF5,EXOSC9,,,,SNX14,IRX2,EXTL2
2451,,,,SOAT1,IRF9,EXOSC9,,,,SORBS3,IRX2,EXOSC8,,,,SOD2,IRX3,EXT2,,,,SOCS7,IRF8,EXT1,,,,SNX18,IRX3,EXTL3
2452,,,,SOCS7,IRS2,EXT1,,,,SOX13,IRX3,EXOSC9,,,,SORBS3,IRX4,EXTL2,,,,SOD2,IRF9,EXT2,,,,SNX24,IRX4,EYA1
2453,,,,SOD2,IRX2,EXT2,,,,SOX18,IRX4,EXT1,,,,SOX13,IRX6,EXTL3,,,,SORBS3,IRS2,EXTL2,,,,SNX3,IRX6,EYA2
2454,,,,SORBS3,IRX3,EXTL2,,,,SOX2,IRX6,EXT2,,,,SOX18,ISCA2,EYA1,,,,SOX13,IRX2,EXTL3,,,,SNX8,ISCA2,EYA4
2455,,,,SOX13,IRX4,EXTL3,,,,SOX4,ISCA2,EXTL2,,,,SOX2,ISG20L2,EYA2,,,,SOX18,IRX3,EYA1,,,,SNX9,ISG20L2,EZH1
2456,,,,SOX18,IRX6,EYA1,,,,SP1,ISG20L2,EXTL3,,,,SOX4,ISX,EYA4,,,,SOX2,IRX4,EYA2,,,,SOAT1,ISX,EZH2
2457,,,,SOX2,ISCA2,EYA2,,,,SP100,ISX,EYA1,,,,SP1,ISY1,EZH1,,,,SOX4,IRX6,EYA4,,,,SOCS7,ISY1,EZR
2458,,,,SOX4,ISG20L2,EYA4,,,,SP110,ISY1,EYA2,,,,SP100,ISYNA1,EZH2,,,,SP1,ISCA2,EZH1,,,,SOD2,ISYNA1,F10
2459,,,,SP1,ISX,EZH1,,,,SP2,ISYNA1,EYA4,,,,SP110,ITCH,EZR,,,,SP100,ISG20L2,EZH2,,,,SORBS3,ITCH,F11R
2460,,,,SP100,ISY1,EZH2,,,,SPARCL1,ITCH,EZH1,,,,SP2,ITGA1,F10,,,,SP110,ISX,EZR,,,,SOX13,ITGA1,F12
2461,,,,SP110,ISYNA1,EZR,,,,SPATA33,ITGA1,EZH2,,,,SPARCL1,ITGA2,F11R,,,,SP2,ISY1,F10,,,,SOX18,ITGA2,F13A1
2462,,,,SP2,ITCH,F10,,,,SPC25,ITGA2,EZR,,,,SPATA33,ITGA2B,F12,,,,SPARCL1,ISYNA1,F11R,,,,SOX2,ITGA2B,F5
2463,,,,SPARCL1,ITGA1,F11R,,,,SPECC1,ITGA2B,F10,,,,SPC25,ITGA4,F13A1,,,,SPATA33,ITCH,F12,,,,SOX4,ITGA4,F8
2464,,,,SPATA33,ITGA2,F12,,,,SPHK1,ITGA4,F11R,,,,SPECC1,ITGA5,F5,,,,SPC25,ITGA1,F13A1,,,,SP1,ITGA5,FAAP100
2465,,,,SPC25,ITGA2B,F13A1,,,,SPI1,ITGA5,F12,,,,SPHK1,ITGA6,F8,,,,SPECC1,ITGA2,F5,,,,SP100,ITGA6,FABP7
2466,,,,SPECC1,ITGA4,F5,,,,SPINT1,ITGA6,F13A1,,,,SPI1,ITGAL,FAAP100,,,,SPHK1,ITGA2B,F8,,,,SP110,ITGAL,FADD
2467,,,,SPHK1,ITGA5,F8,,,,SPN,ITGAL,F5,,,,SPINT1,ITGAV,FABP7,,,,SPI1,ITGA4,FAAP100,,,,SP2,ITGAV,FAF2
2468,,,,SPI1,ITGA6,FAAP100,,,,SPOCD1,ITGAV,F8,,,,SPN,ITGAX,FADD,,,,SPINT1,ITGA5,FABP7,,,,SPARCL1,ITGAX,FAH
2469,,,,SPINT1,ITGAL,FABP7,,,,SPRTN,ITGAX,FAAP100,,,,SPOCD1,ITGB1,FAF2,,,,SPN,ITGA6,FADD,,,,SPATA33,ITGB1,FAHD1
2470,,,,SPN,ITGAV,FADD,,,,SPRYD3,ITGB1,FABP7,,,,SPRTN,ITGB2,FAH,,,,SPOCD1,ITGAL,FAF2,,,,SPC25,ITGB2,FAHD2B
2471,,,,SPOCD1,ITGAX,FAF2,,,,SPSB3,ITGB2,FADD,,,,SPRYD3,ITGB3,FAHD1,,,,SPRTN,ITGAV,FAH,,,,SPECC1,ITGB3,FAHD2CP
2472,,,,SPRTN,ITGB1,FAH,,,,SPTA1,ITGB3,FAF2,,,,SPSB3,ITGB3BP,FAHD2B,,,,SPRYD3,ITGAX,FAHD1,,,,SPHK1,ITGB3BP,FAM102A
2473,,,,SPRYD3,ITGB2,FAHD1,,,,SPTAN1,ITGB3BP,FAH,,,,SPTA1,ITGB5,FAHD2CP,,,,SPSB3,ITGB1,FAHD2B,,,,SPI1,ITGB5,FAM102B
2474,,,,SPSB3,ITGB3,FAHD2B,,,,SPTB,ITGB5,FAHD1,,,,SPTAN1,ITGB8,FAM102A,,,,SPTA1,ITGB2,FAHD2CP,,,,SPINT1,ITGB8,FAM104A
2475,,,,SPTA1,ITGB3BP,FAHD2CP,,,,SPTBN1,ITGB8,FAHD2B,,,,SPTB,ITLN1,FAM102B,,,,SPTAN1,ITGB3,FAM102A,,,,SPN,ITLN1,FAM107A
2476,,,,SPTAN1,ITGB5,FAM102A,,,,SPTLC2,ITLN1,FAHD2CP,,,,SPTBN1,ITM2C,FAM104A,,,,SPTB,ITGB3BP,FAM102B,,,,SPOCD1,ITM2C,FAM107B
2477,,,,SPTB,ITGB8,FAM102B,,,,SPTLC3,ITM2C,FAM102A,,,,SPTLC2,ITPK1,FAM107A,,,,SPTBN1,ITGB5,FAM104A,,,,SPRTN,ITPK1,FAM110A
2478,,,,SPTBN1,ITLN1,FAM104A,,,,SPTSSA,ITPK1,FAM102B,,,,SPTLC3,ITPKB,FAM107B,,,,SPTLC2,ITGB8,FAM107A,,,,SPRYD3,ITPKB,FAM110C
2479,,,,SPTLC2,ITM2C,FAM107A,,,,SPX,ITPKB,FAM104A,,,,SPTSSA,ITPR1,FAM110A,,,,SPTLC3,ITLN1,FAM107B,,,,SPSB3,ITPR1,FAM110D
2480,,,,SPTLC3,ITPK1,FAM107B,,,,SQSTM1,ITPR1,FAM107A,,,,SPX,ITPR2,FAM110C,,,,SPTSSA,ITM2C,FAM110A,,,,SPTA1,ITPR2,FAM111A
2481,,,,SPTSSA,ITPKB,FAM110A,,,,SRCAP,ITPR2,FAM107B,,,,SQSTM1,ITPR3,FAM110D,,,,SPX,ITPK1,FAM110C,,,,SPTAN1,ITPR3,FAM111B
2482,,,,SPX,ITPR1,FAM110C,,,,SRD5A1,ITPR3,FAM110A,,,,SRCAP,ITPRIP,FAM111A,,,,SQSTM1,ITPKB,FAM110D,,,,SPTB,ITPRIP,FAM114A1
2483,,,,SQSTM1,ITPR2,FAM110D,,,,SREBF2,ITPRIP,FAM110C,,,,SRD5A1,ITPRIPL1,FAM111B,,,,SRCAP,ITPR1,FAM111A,,,,SPTBN1,ITPRIPL1,FAM114A2
2484,,,,SRCAP,ITPR3,FAM111A,,,,SRF,ITPRIPL1,FAM110D,,,,SREBF2,ITPRIPL2,FAM114A1,,,,SRD5A1,ITPR2,FAM111B,,,,SPTLC2,ITPRIPL2,FAM117A
2485,,,,SRD5A1,ITPRIP,FAM111B,,,,SRGAP2,ITPRIPL2,FAM111A,,,,SRF,ITSN1,FAM114A2,,,,SREBF2,ITPR3,FAM114A1,,,,SPTLC3,ITSN1,FAM117B
2486,,,,SREBF2,ITPRIPL1,FAM114A1,,,,SRGAP2B,ITSN1,FAM111B,,,,SRGAP2,JADE1,FAM117A,,,,SRF,ITPRIP,FAM114A2,,,,SPTSSA,JADE1,FAM118B
2487,,,,SRF,ITPRIPL2,FAM114A2,,,,SRGAP2C,JADE1,FAM114A1,,,,SRGAP2B,JADE2,FAM117B,,,,SRGAP2,ITPRIPL1,FAM117A,,,,SPX,JADE2,FAM120C
2488,,,,SRGAP2,ITSN1,FAM117A,,,,SRGN,JADE2,FAM114A2,,,,SRGAP2C,JAG1,FAM118B,,,,SRGAP2B,ITPRIPL2,FAM117B,,,,SQSTM1,JAG1,FAM122A
2489,,,,SRGAP2B,JADE1,FAM117B,,,,SRM,JAG1,FAM117A,,,,SRGN,JAG2,FAM120C,,,,SRGAP2C,ITSN1,FAM118B,,,,SRCAP,JAG2,FAM122B
2490,,,,SRGAP2C,JADE2,FAM118B,,,,SRRD,JAG2,FAM117B,,,,SRM,JAGN1,FAM122A,,,,SRGN,JADE1,FAM120C,,,,SRD5A1,JAGN1,FAM122C
2491,,,,SRGN,JAG1,FAM120C,,,,SRRT,JAGN1,FAM118B,,,,SRRD,JAK1,FAM122B,,,,SRM,JADE2,FAM122A,,,,SREBF2,JAK1,FAM126A
2492,,,,SRM,JAG2,FAM122A,,,,SRSF1,JAK1,FAM120C,,,,SRRT,JAK3,FAM122C,,,,SRRD,JAG1,FAM122B,,,,SRF,JAK3,FAM126B
2493,,,,SRRD,JAGN1,FAM122B,,,,SRSF10,JAK3,FAM122A,,,,SRSF1,JAM2,FAM126A,,,,SRRT,JAG2,FAM122C,,,,SRGAP2,JAM2,FAM129A
2494,,,,SRRT,JAK1,FAM122C,,,,SSBP4,JAM2,FAM122B,,,,SRSF10,JARID2,FAM126B,,,,SRSF1,JAGN1,FAM126A,,,,SRGAP2B,JARID2,FAM129B
2495,,,,SRSF1,JAK3,FAM126A,,,,SSH1,JARID2,FAM122C,,,,SSBP4,JAZF1,FAM129A,,,,SRSF10,JAK1,FAM126B,,,,SRGAP2C,JAZF1,FAM129C
2496,,,,SRSF10,JAM2,FAM126B,,,,SSH2,JAZF1,FAM126A,,,,SSH1,JMJD6,FAM129B,,,,SSBP4,JAK3,FAM129A,,,,SRGN,JMJD6,FAM131A
2497,,,,SSBP4,JARID2,FAM129A,,,,SSR3,JMJD6,FAM126B,,,,SSH2,JOSD1,FAM129C,,,,SSH1,JAM2,FAM129B,,,,SRM,JOSD1,FAM133DP
2498,,,,SSH1,JAZF1,FAM129B,,,,SSX2IP,JOSD1,FAM129A,,,,SSR3,JOSD2,FAM131A,,,,SSH2,JARID2,FAM129C,,,,SRRD,JOSD2,FAM13B
2499,,,,SSH2,JMJD6,FAM129C,,,,ST18,JOSD2,FAM129B,,,,SSX2IP,JSRP1,FAM133DP,,,,SSR3,JAZF1,FAM131A,,,,SRRT,JSRP1,FAM155B
2500,,,,SSR3,JOSD1,FAM131A,,,,ST3GAL6,JSRP1,FAM129C,,,,ST18,JUP,FAM13B,,,,SSX2IP,JMJD6,FAM133DP,,,,SRSF1,JUP,FAM160A1
2501,,,,SSX2IP,JOSD2,FAM133DP,,,,ST6GALNAC1,JUP,FAM131A,,,,ST3GAL6,KALRN,FAM155B,,,,ST18,JOSD1,FAM13B,,,,SRSF10,KALRN,FAM160A2
2502,,,,ST18,JSRP1,FAM13B,,,,ST8SIA4,KALRN,FAM133DP,,,,ST6GALNAC1,KANK2,FAM160A1,,,,ST3GAL6,JOSD2,FAM155B,,,,SSBP4,KANK2,FAM160B2
2503,,,,ST3GAL6,JUP,FAM155B,,,,ST8SIA6,KANK2,FAM13B,,,,ST8SIA4,KANSL1,FAM160A2,,,,ST6GALNAC1,JSRP1,FAM160A1,,,,SSH1,KANSL1,FAM161A
2504,,,,ST6GALNAC1,KALRN,FAM160A1,,,,STAB1,KANSL1,FAM155B,,,,ST8SIA6,KANSL3,FAM160B2,,,,ST8SIA4,JUP,FAM160A2,,,,SSH2,KANSL3,FAM167A
2505,,,,ST8SIA4,KANK2,FAM160A2,,,,STAG3,KANSL3,FAM160A1,,,,STAB1,KAT2B,FAM161A,,,,ST8SIA6,KALRN,FAM160B2,,,,SSR3,KAT2B,FAM167B
2506,,,,ST8SIA6,KANSL1,FAM160B2,,,,STAG3L2,KAT2B,FAM160A2,,,,STAG3,KAT6A,FAM167A,,,,STAB1,KANK2,FAM161A,,,,SSX2IP,KAT6A,FAM168A
2507,,,,STAB1,KANSL3,FAM161A,,,,STAG3L3,KAT6A,FAM160B2,,,,STAG3L2,KAT6B,FAM167B,,,,STAG3,KANSL1,FAM167A,,,,ST18,KAT6B,FAM168B
2508,,,,STAG3,KAT2B,FAM167A,,,,STARD3NL,KAT6B,FAM161A,,,,STAG3L3,KAT7,FAM168A,,,,STAG3L2,KANSL3,FAM167B,,,,ST3GAL6,KAT7,FAM171A1
2509,,,,STAG3L2,KAT6A,FAM167B,,,,STARD9,KAT7,FAM167A,,,,STARD3NL,KAT8,FAM168B,,,,STAG3L3,KAT2B,FAM168A,,,,ST6GALNAC1,KAT8,FAM171B
2510,,,,STAG3L3,KAT6B,FAM168A,,,,STAT1,KAT8,FAM167B,,,,STARD9,KATNB1,FAM171A1,,,,STARD3NL,KAT6A,FAM168B,,,,ST8SIA4,KATNB1,FAM172A
2511,,,,STARD3NL,KAT7,FAM168B,,,,STAT5A,KATNB1,FAM168A,,,,STAT1,KAZN,FAM171B,,,,STARD9,KAT6B,FAM171A1,,,,ST8SIA6,KAZN,FAM174A
2512,,,,STARD9,KAT8,FAM171A1,,,,STAT5B,KAZN,FAM168B,,,,STAT5A,KBTBD3,FAM172A,,,,STAT1,KAT7,FAM171B,,,,STAB1,KBTBD3,FAM177A1
2513,,,,STAT1,KATNB1,FAM171B,,,,STAT6,KBTBD3,FAM171A1,,,,STAT5B,KBTBD7,FAM174A,,,,STAT5A,KAT8,FAM172A,,,,STAG3,KBTBD7,FAM180A
2514,,,,STAT5A,KAZN,FAM172A,,,,STIM1,KBTBD7,FAM171B,,,,STAT6,KCMF1,FAM177A1,,,,STAT5B,KATNB1,FAM174A,,,,STAG3L2,KCMF1,FAM184A
2515,,,,STAT5B,KBTBD3,FAM174A,,,,STIM2,KCMF1,FAM172A,,,,STIM1,KCNA3,FAM180A,,,,STAT6,KAZN,FAM177A1,,,,STAG3L3,KCNA3,FAM189A2
2516,,,,STAT6,KBTBD7,FAM177A1,,,,STIP1,KCNA3,FAM174A,,,,STIM2,KCNAB2,FAM184A,,,,STIM1,KBTBD3,FAM180A,,,,STARD3NL,KCNAB2,FAM192A
2517,,,,STIM1,KCMF1,FAM180A,,,,STK10,KCNAB2,FAM177A1,,,,STIP1,KCND3,FAM189A2,,,,STIM2,KBTBD7,FAM184A,,,,STARD9,KCND3,FAM193A
2518,,,,STIM2,KCNA3,FAM184A,,,,STK17A,KCND3,FAM180A,,,,STK10,KCNE3,FAM192A,,,,STIP1,KCMF1,FAM189A2,,,,STAT1,KCNE3,FAM193B
2519,,,,STIP1,KCNAB2,FAM189A2,,,,STK19,KCNE3,FAM184A,,,,STK17A,KCNJ5,FAM193A,,,,STK10,KCNA3,FAM192A,,,,STAT5A,KCNJ5,FAM19A2
2520,,,,STK10,KCND3,FAM192A,,,,STK25,KCNJ5,FAM189A2,,,,STK19,KCNJ8,FAM193B,,,,STK17A,KCNAB2,FAM193A,,,,STAT5B,KCNJ8,FAM19A5
2521,,,,STK17A,KCNE3,FAM193A,,,,STK4,KCNJ8,FAM192A,,,,STK25,KCNK7,FAM19A2,,,,STK19,KCND3,FAM193B,,,,STAT6,KCNK7,FAM200B
2522,,,,STK19,KCNJ5,FAM193B,,,,STK40,KCNK7,FAM193A,,,,STK4,KCNN4,FAM19A5,,,,STK25,KCNE3,FAM19A2,,,,STIM1,KCNN4,FAM206A
2523,,,,STK25,KCNJ8,FAM19A2,,,,STMN1,KCNN4,FAM193B,,,,STK40,KCNQ1,FAM200B,,,,STK4,KCNJ5,FAM19A5,,,,STIM2,KCNQ1,FAM20B
2524,,,,STK4,KCNK7,FAM19A5,,,,STOM,KCNQ1,FAM19A2,,,,STMN1,KCNQ4,FAM206A,,,,STK40,KCNJ8,FAM200B,,,,STIP1,KCNQ4,FAM210A
2525,,,,STK40,KCNN4,FAM200B,,,,STON2,KCNQ4,FAM19A5,,,,STOM,KCNQ5,FAM20B,,,,STMN1,KCNK7,FAM206A,,,,STK10,KCNQ5,FAM210B
2526,,,,STMN1,KCNQ1,FAM206A,,,,STRADA,KCNQ5,FAM200B,,,,STON2,KCTD10,FAM210A,,,,STOM,KCNN4,FAM20B,,,,STK17A,KCTD10,FAM214A
2527,,,,STOM,KCNQ4,FAM20B,,,,STRADB,KCTD10,FAM206A,,,,STRADA,KCTD11,FAM210B,,,,STON2,KCNQ1,FAM210A,,,,STK19,KCTD11,FAM214B
