,2519-NUSVR--nu=0.05-C=0.1,2519-NUSVR--nu=0.1-C=0.1,2519-NUSVR--nu=0.15-C=0.1,2519-NUSVR--nu=0.25-C=0.1,2519-NUSVR--nu=0.5-C=0.1,2519-NUSVR--nu=0.75-C=0.1,2519-NUSVR--nu=0.05-C=0.5,2519-NUSVR--nu=0.1-C=0.5,2519-NUSVR--nu=0.15-C=0.5,2519-NUSVR--nu=0.25-C=0.5,2519-NUSVR--nu=0.5-C=0.5,2519-NUSVR--nu=0.75-C=0.5,2519-NUSVR--nu=0.05-C=0.75,2519-NUSVR--nu=0.1-C=0.75,2519-NUSVR--nu=0.15-C=0.75,2519-NUSVR--nu=0.25-C=0.75,2519-NUSVR--nu=0.5-C=0.75,2519-NUSVR--nu=0.75-C=0.75,2519-NUSVR--nu=0.05-C=1,2519-NUSVR--nu=0.1-C=1,2519-NUSVR--nu=0.15-C=1,2519-NUSVR--nu=0.25-C=1,2519-NUSVR--nu=0.5-C=1,2519-NUSVR--nu=0.75-C=1,2519-NUSVR--nu=0.05-C=10,2519-NUSVR--nu=0.1-C=10,2519-NUSVR--nu=0.15-C=10,2519-NUSVR--nu=0.25-C=10,2519-NUSVR--nu=0.5-C=10,2519-NUSVR--nu=0.75-C=10
3301,,,,,NUAK2,HSD17B11,,,,,NUCB1,HRH2,,,,,NUAK2,HS1BP3,,,,,NUAK1,HS3ST3A1,,,,,NUAK1,HS3ST1
3302,,,,,NUB1,HSD17B13,,,,,NUCB2,HS1BP3,,,,,NUB1,HS3ST1,,,,,NUAK2,HS6ST1,,,,,NUAK2,HS3ST3A1
3303,,,,,NUCB1,HSD17B7,,,,,NUDCD1,HS3ST1,,,,,NUCB1,HS3ST3A1,,,,,NUB1,HSBP1,,,,,NUB1,HS6ST1
3304,,,,,NUCB2,HSD17B7P2,,,,,NUDCD2,HS3ST3A1,,,,,NUCB2,HS6ST1,,,,,NUCB1,HSBP1L1,,,,,NUCB1,HSBP1
3305,,,,,NUDCD1,HSD3B7,,,,,NUDCD3,HS6ST1,,,,,NUDCD1,HSBP1,,,,,NUCB2,HSD17B1,,,,,NUCB2,HSBP1L1
3306,,,,,NUDCD2,HSDL1,,,,,NUDT1,HSBP1,,,,,NUDCD2,HSBP1L1,,,,,NUDCD1,HSD17B11,,,,,NUDCD1,HSD17B11
3307,,,,,NUDCD3,HSF1,,,,,NUDT16,HSBP1L1,,,,,NUDCD3,HSD17B1,,,,,NUDCD2,HSD17B13,,,,,NUDCD2,HSD17B13
3308,,,,,NUDT1,HSF2,,,,,NUDT16P1,HSD17B1,,,,,NUDT1,HSD17B11,,,,,NUDCD3,HSD17B7,,,,,NUDCD3,HSD17B7
3309,,,,,NUDT16,HSH2D,,,,,NUDT22,HSD17B11,,,,,NUDT16,HSD17B13,,,,,NUDT1,HSD17B7P2,,,,,NUDT1,HSD17B7P2
3310,,,,,NUDT16P1,HSP90B1,,,,,NUDT3,HSD17B13,,,,,NUDT16P1,HSD17B7,,,,,NUDT16,HSD3B7,,,,,NUDT16,HSD3B7
3311,,,,,NUDT22,HSPA12B,,,,,NUDT4,HSD17B7,,,,,NUDT22,HSD17B7P2,,,,,NUDT16P1,HSDL1,,,,,NUDT16P1,HSDL1
3312,,,,,NUDT3,HSPA13,,,,,NUDT8,HSD17B7P2,,,,,NUDT3,HSD3B7,,,,,NUDT22,HSF1,,,,,NUDT22,HSF1
3313,,,,,NUDT4,HSPA14,,,,,NUMB,HSD3B7,,,,,NUDT4,HSDL1,,,,,NUDT3,HSF2,,,,,NUDT3,HSF2
3314,,,,,NUDT8,HSPA2,,,,,NUP133,HSDL1,,,,,NUDT8,HSF1,,,,,NUDT4,HSH2D,,,,,NUDT4,HSH2D
3315,,,,,NUMB,HSPA4L,,,,,NUP153,HSF1,,,,,NUMB,HSF2,,,,,NUDT8,HSP90B1,,,,,NUDT8,HSP90B1
3316,,,,,NUP133,HSPA6,,,,,NUP160,HSF2,,,,,NUP133,HSH2D,,,,,NUMB,HSPA12B,,,,,NUMB,HSPA12B
3317,,,,,NUP153,HSPB11,,,,,NUP188,HSH2D,,,,,NUP153,HSP90B1,,,,,NUP133,HSPA13,,,,,NUP133,HSPA13
3318,,,,,NUP160,HSPBAP1,,,,,NUP205,HSP90B1,,,,,NUP160,HSPA12B,,,,,NUP153,HSPA14,,,,,NUP153,HSPA14
3319,,,,,NUP188,HTATIP2,,,,,NUP214,HSPA12B,,,,,NUP188,HSPA13,,,,,NUP160,HSPA2,,,,,NUP160,HSPA2
3320,,,,,NUP205,HTR2A,,,,,NUP43,HSPA13,,,,,NUP205,HSPA14,,,,,NUP188,HSPA4L,,,,,NUP188,HSPA4L
3321,,,,,NUP214,HTT,,,,,NUP50,HSPA14,,,,,NUP214,HSPA2,,,,,NUP205,HSPA6,,,,,NUP205,HSPA6
3322,,,,,NUP43,HVCN1,,,,,NUP62,HSPA2,,,,,NUP43,HSPA4L,,,,,NUP214,HSPB11,,,,,NUP214,HSPB11
3323,,,,,NUP50,HYAL1,,,,,NUP88,HSPA4L,,,,,NUP50,HSPA6,,,,,NUP43,HSPBAP1,,,,,NUP43,HSPBAP1
3324,,,,,NUP62,HYAL2,,,,,NUP93,HSPA6,,,,,NUP62,HSPB11,,,,,NUP50,HTATIP2,,,,,NUP50,HTATIP2
3325,,,,,NUP88,HYAL3,,,,,NUP98,HSPB11,,,,,NUP88,HSPBAP1,,,,,NUP62,HTR2A,,,,,NUP62,HTR2A
3326,,,,,NUP93,HYKK,,,,,NUPR1,HSPBAP1,,,,,NUP93,HTATIP2,,,,,NUP88,HTT,,,,,NUP88,HTT
3327,,,,,NUP98,HYOU1,,,,,NUS1,HTATIP2,,,,,NUP98,HTR2A,,,,,NUP93,HVCN1,,,,,NUP93,HVCN1
3328,,,,,NUPR1,IARS,,,,,NUSAP1,HTR2A,,,,,NUPR1,HTT,,,,,NUP98,HYAL1,,,,,NUP98,HYAL1
3329,,,,,NUS1,IBA57,,,,,NUTF2,HTT,,,,,NUS1,HVCN1,,,,,NUPR1,HYAL2,,,,,NUPR1,HYAL2
3330,,,,,NUSAP1,ICA1L,,,,,NWD1,HVCN1,,,,,NUSAP1,HYAL1,,,,,NUS1,HYAL3,,,,,NUS1,HYAL3
3331,,,,,NUTF2,ICAM2,,,,,NXF3,HYAL1,,,,,NUTF2,HYAL2,,,,,NUSAP1,HYKK,,,,,NUSAP1,HYKK
3332,,,,,NWD1,ICAM3,,,,,NXPE3,HYAL2,,,,,NWD1,HYAL3,,,,,NUTF2,HYOU1,,,,,NUTF2,HYOU1
3333,,,,,NXF3,ICE1,,,,,NXT1,HYAL3,,,,,NXF3,HYKK,,,,,NWD1,IARS,,,,,NWD1,IARS
3334,,,,,NXPE3,ICE2,,,,,NXT2,HYKK,,,,,NXPE3,HYOU1,,,,,NXF3,IBA57,,,,,NXF3,IBA57
3335,,,,,NXT1,ICK,,,,,OAS1,HYOU1,,,,,NXT1,IARS,,,,,NXPE3,ICA1L,,,,,NXPE3,ICA1L
3336,,,,,NXT2,ID2,,,,,OAS2,IARS,,,,,NXT2,IBA57,,,,,NXT1,ICAM2,,,,,NXT1,ICAM2
3337,,,,,OAS1,IDE,,,,,OAS3,IBA57,,,,,OAS1,ICA1L,,,,,NXT2,ICAM3,,,,,NXT2,ICAM3
3338,,,,,OAS2,IDH3A,,,,,OAZ2,ICA1L,,,,,OAS2,ICAM2,,,,,OAS1,ICE1,,,,,OAS1,ICE1
3339,,,,,OAS3,IDH3B,,,,,OCEL1,ICAM2,,,,,OAS3,ICAM3,,,,,OAS2,ICE2,,,,,OAS2,ICE2
3340,,,,,OAZ2,IDI1,,,,,ODF2,ICAM3,,,,,OAZ2,ICE1,,,,,OAS3,ICK,,,,,OAS3,ICK
3341,,,,,OCEL1,IDNK,,,,,ODF2L,ICE1,,,,,OCEL1,ICE2,,,,,OAZ2,ID2,,,,,OAZ2,ID2
3342,,,,,ODF2,IDUA,,,,,OFD1,ICE2,,,,,ODF2,ICK,,,,,OCEL1,IDE,,,,,OCEL1,IDE
3343,,,,,ODF2L,IER3IP1,,,,,OGDH,ICK,,,,,ODF2L,ID2,,,,,ODF2,IDH3A,,,,,ODF2,IDH3A
3344,,,,,OFD1,IER5L,,,,,OGDHL,ID2,,,,,OFD1,IDE,,,,,ODF2L,IDH3B,,,,,ODF2L,IDH3B
3345,,,,,OGDH,IFI16,,,,,OGFOD3,IDE,,,,,OGDH,IDH3A,,,,,OFD1,IDI1,,,,,OFD1,IDI1
3346,,,,,OGDHL,IFI27,,,,,OGFR,IDH3A,,,,,OGDHL,IDH3B,,,,,OGDH,IDNK,,,,,OGDH,IDNK
3347,,,,,OGFOD3,IFI27L1,,,,,OGFRL1,IDH3B,,,,,OGFOD3,IDI1,,,,,OGDHL,IDUA,,,,,OGDHL,IDUA
3348,,,,,OGFR,IFI27L2,,,,,OGT,IDI1,,,,,OGFR,IDNK,,,,,OGFOD3,IER3IP1,,,,,OGFOD3,IER3IP1
3349,,,,,OGFRL1,IFI30,,,,,OLA1,IDNK,,,,,OGFRL1,IDUA,,,,,OGFR,IER5L,,,,,OGFR,IER5L
3350,,,,,OGT,IFI35,,,,,OLFM4,IDUA,,,,,OGT,IER3IP1,,,,,OGFRL1,IFI16,,,,,OGFRL1,IFI16
3351,,,,,OLA1,IFI44L,,,,,OPN3,IER3IP1,,,,,OLA1,IER5L,,,,,OGT,IFI27,,,,,OGT,IFI27
3352,,,,,OLFM4,IFI6,,,,,OPTN,IER5L,,,,,OLFM4,IFI16,,,,,OLA1,IFI27L1,,,,,OLA1,IFI27L1
3353,,,,,OPN3,IFIH1,,,,,ORAI1,IFI16,,,,,OPN3,IFI27,,,,,OLFM4,IFI27L2,,,,,OLFM4,IFI27L2
3354,,,,,OPTN,IFIT1B,,,,,ORAI2,IFI27,,,,,OPTN,IFI27L1,,,,,OPN3,IFI30,,,,,OPN3,IFI30
3355,,,,,ORAI1,IFIT3,,,,,ORC6,IFI27L1,,,,,ORAI1,IFI27L2,,,,,OPTN,IFI35,,,,,OPTN,IFI35
3356,,,,,ORAI2,IFIT5,,,,,ORMDL3,IFI27L2,,,,,ORAI2,IFI30,,,,,ORAI1,IFI44L,,,,,ORAI1,IFI44L
3357,,,,,ORC6,IFNAR1,,,,,OSBP,IFI30,,,,,ORC6,IFI35,,,,,ORAI2,IFI6,,,,,ORAI2,IFI6
3358,,,,,ORMDL3,IFNG,,,,,OSBPL1A,IFI35,,,,,ORMDL3,IFI44L,,,,,ORC6,IFIH1,,,,,ORC6,IFIH1
3359,,,,,OSBP,IFNGR1,,,,,OSBPL2,IFI44L,,,,,OSBP,IFI6,,,,,ORMDL3,IFIT1B,,,,,ORMDL3,IFIT1B
3360,,,,,OSBPL1A,IFNGR2,,,,,OSBPL5,IFI6,,,,,OSBPL1A,IFIH1,,,,,OSBP,IFIT3,,,,,OSBP,IFIT3
3361,,,,,OSBPL2,IFNLR1,,,,,OSBPL6,IFIH1,,,,,OSBPL2,IFIT1B,,,,,OSBPL1A,IFIT5,,,,,OSBPL1A,IFIT5
3362,,,,,OSBPL5,IFRD2,,,,,OSBPL8,IFIT1B,,,,,OSBPL5,IFIT3,,,,,OSBPL2,IFNAR1,,,,,OSBPL2,IFNAR1
3363,,,,,OSBPL6,IFT122,,,,,OSBPL9,IFIT3,,,,,OSBPL6,IFIT5,,,,,OSBPL5,IFNG,,,,,OSBPL5,IFNG
3364,,,,,OSBPL8,IFT20,,,,,OSER1,IFIT5,,,,,OSBPL8,IFNAR1,,,,,OSBPL6,IFNGR1,,,,,OSBPL6,IFNGR1
3365,,,,,OSBPL9,IFT22,,,,,OSGEP,IFNAR1,,,,,OSBPL9,IFNG,,,,,OSBPL8,IFNGR2,,,,,OSBPL8,IFNGR2
3366,,,,,OSER1,IFT27,,,,,OSGEPL1,IFNG,,,,,OSER1,IFNGR1,,,,,OSBPL9,IFNLR1,,,,,OSBPL9,IFNLR1
3367,,,,,OSGEP,IFT52,,,,,OSMR,IFNGR1,,,,,OSGEP,IFNGR2,,,,,OSER1,IFRD2,,,,,OSER1,IFRD2
3368,,,,,OSGEPL1,IFT57,,,,,OSR2,IFNGR2,,,,,OSGEPL1,IFNLR1,,,,,OSGEP,IFT122,,,,,OSGEP,IFT122
3369,,,,,OSMR,IFT74,,,,,OSTF1,IFNLR1,,,,,OSMR,IFRD2,,,,,OSGEPL1,IFT20,,,,,OSGEPL1,IFT20
3370,,,,,OSR2,IFT80,,,,,OSTM1,IFRD2,,,,,OSR2,IFT122,,,,,OSMR,IFT22,,,,,OSMR,IFT22
3371,,,,,OSTF1,IGF1,,,,,OTC,IFT122,,,,,OSTF1,IFT20,,,,,OSR2,IFT27,,,,,OSR2,IFT27
3372,,,,,OSTM1,IGF2BP1,,,,,OTUD4,IFT20,,,,,OSTM1,IFT22,,,,,OSTF1,IFT52,,,,,OSTF1,IFT52
3373,,,,,OTC,IGF2BP3,,,,,OTUD5,IFT22,,,,,OTC,IFT27,,,,,OSTM1,IFT57,,,,,OSTM1,IFT57
3374,,,,,OTUD4,IGFBP2,,,,,OTUD7B,IFT27,,,,,OTUD4,IFT52,,,,,OTC,IFT74,,,,,OTC,IFT74
3375,,,,,OTUD5,IGFBP3,,,,,OXLD1,IFT52,,,,,OTUD5,IFT57,,,,,OTUD4,IFT80,,,,,OTUD4,IFT80
3376,,,,,OTUD7B,IGFBP6,,,,,OXNAD1,IFT57,,,,,OTUD7B,IFT74,,,,,OTUD5,IGF1,,,,,OTUD5,IGF1
3377,,,,,OXLD1,IGFLR1,,,,,OXSM,IFT74,,,,,OXLD1,IFT80,,,,,OTUD7B,IGF2BP1,,,,,OTUD7B,IGF2BP1
3378,,,,,OXNAD1,IGFN1,,,,,OXSR1,IFT80,,,,,OXNAD1,IGF1,,,,,OXLD1,IGF2BP3,,,,,OXLD1,IGF2BP3
3379,,,,,OXSM,IGHA1,,,,,P2RX4,IGF1,,,,,OXSM,IGF2BP1,,,,,OXNAD1,IGFBP2,,,,,OXNAD1,IGFBP2
3380,,,,,OXSR1,IGHA2,,,,,P2RX5,IGF2BP1,,,,,OXSR1,IGF2BP3,,,,,OXSM,IGFBP3,,,,,OXSM,IGFBP3
3381,,,,,P2RX4,IGHG1,,,,,P2RX7,IGF2BP3,,,,,P2RX4,IGFBP2,,,,,OXSR1,IGFBP6,,,,,OXSR1,IGFBP6
3382,,,,,P2RX5,IGHG2,,,,,P2RY1,IGFBP2,,,,,P2RX5,IGFBP3,,,,,P2RX4,IGFLR1,,,,,P2RX4,IGFLR1
3383,,,,,P2RX7,IGHG3,,,,,P3H1,IGFBP3,,,,,P2RX7,IGFBP6,,,,,P2RX5,IGFN1,,,,,P2RX5,IGFN1
3384,,,,,P2RY1,IGHM,,,,,P4HB,IGFBP6,,,,,P2RY1,IGFLR1,,,,,P2RX7,IGHA1,,,,,P2RX7,IGHA1
3385,,,,,P3H1,IGIP,,,,,P4HTM,IGFLR1,,,,,P3H1,IGFN1,,,,,P2RY1,IGHA2,,,,,P2RY1,IGHA2
3386,,,,,P4HB,IGLC2,,,,,PAAF1,IGFN1,,,,,P4HB,IGHA1,,,,,P3H1,IGHG1,,,,,P3H1,IGHG1
3387,,,,,P4HTM,IGLC3,,,,,PABPC4,IGHA1,,,,,P4HTM,IGHA2,,,,,P4HB,IGHG2,,,,,P4HB,IGHG2
3388,,,,,PAAF1,IGLC7,,,,,PACRGL,IGHA2,,,,,PAAF1,IGHG1,,,,,P4HTM,IGHG3,,,,,P4HTM,IGHG3
3389,,,,,PABPC4,IGLL1,,,,,PACS1,IGHG1,,,,,PABPC4,IGHG2,,,,,PAAF1,IGHM,,,,,PAAF1,IGHM
3390,,,,,PACRGL,IGSF10,,,,,PACS2,IGHG2,,,,,PACRGL,IGHG3,,,,,PABPC4,IGIP,,,,,PABPC4,IGIP
3391,,,,,PACS1,IGSF23,,,,,PACSIN2,IGHG3,,,,,PACS1,IGHM,,,,,PACRGL,IGLC2,,,,,PACRGL,IGLC3
3392,,,,,PACS2,IGSF3,,,,,PADI2,IGHM,,,,,PACS2,IGIP,,,,,PACS1,IGLC3,,,,,PACS1,IGLC7
3393,,,,,PACSIN2,IGSF6,,,,,PADI4,IGIP,,,,,PACSIN2,IGLC2,,,,,PACS2,IGLC7,,,,,PACS2,IGLL1
3394,,,,,PADI2,IGSF8,,,,,PAEP,IGLC2,,,,,PADI2,IGLC3,,,,,PACSIN2,IGLL1,,,,,PACSIN2,IGSF10
3395,,,,,PADI4,IGSF9,,,,,PAF1,IGLC3,,,,,PADI4,IGLC7,,,,,PADI2,IGSF10,,,,,PADI2,IGSF23
3396,,,,,PAEP,IK,,,,,PAFAH1B3,IGLC7,,,,,PAEP,IGLL1,,,,,PADI4,IGSF23,,,,,PADI4,IGSF3
3397,,,,,PAF1,IKBIP,,,,,PAG1,IGLL1,,,,,PAF1,IGSF10,,,,,PAEP,IGSF3,,,,,PAEP,IGSF6
3398,,,,,PAFAH1B3,IKBKB,,,,,PAGR1,IGSF10,,,,,PAFAH1B3,IGSF23,,,,,PAF1,IGSF6,,,,,PAF1,IGSF8
3399,,,,,PAG1,IKBKE,,,,,PAIP1,IGSF23,,,,,PAG1,IGSF3,,,,,PAFAH1B3,IGSF8,,,,,PAFAH1B3,IGSF9
3400,,,,,PAGR1,IKBKG,,,,,PAIP2B,IGSF3,,,,,PAGR1,IGSF6,,,,,PAG1,IGSF9,,,,,PAG1,IK
3401,,,,,PAIP1,IKZF1,,,,,PAK1,IGSF6,,,,,PAIP1,IGSF8,,,,,PAGR1,IK,,,,,PAGR1,IKBIP
3402,,,,,PAIP2B,IKZF2,,,,,PAK1IP1,IGSF8,,,,,PAIP2B,IGSF9,,,,,PAIP1,IKBIP,,,,,PAIP1,IKBKB
3403,,,,,PAK1,IKZF3,,,,,PAK2,IGSF9,,,,,PAK1,IK,,,,,PAIP2B,IKBKB,,,,,PAIP2B,IKBKE
3404,,,,,PAK1IP1,IL10RA,,,,,PAK3,IK,,,,,PAK1IP1,IKBIP,,,,,PAK1,IKBKE,,,,,PAK1,IKBKG
3405,,,,,PAK2,IL10RB,,,,,PALLD,IKBIP,,,,,PAK2,IKBKB,,,,,PAK1IP1,IKBKG,,,,,PAK1IP1,IKZF1
3406,,,,,PAK3,IL12RB1,,,,,PALMD,IKBKB,,,,,PAK3,IKBKE,,,,,PAK2,IKZF1,,,,,PAK2,IKZF2
3407,,,,,PALLD,IL12RB2,,,,,PAM16,IKBKE,,,,,PALLD,IKBKG,,,,,PAK3,IKZF2,,,,,PAK3,IKZF3
3408,,,,,PALMD,IL13RA1,,,,,PAN3,IKBKG,,,,,PALMD,IKZF1,,,,,PALLD,IKZF3,,,,,PALLD,IL10RA
3409,,,,,PAM16,IL15,,,,,PANK3,IKZF1,,,,,PAM16,IKZF2,,,,,PALMD,IL10RA,,,,,PALMD,IL10RB
3410,,,,,PAN3,IL16,,,,,PANX1,IKZF2,,,,,PAN3,IKZF3,,,,,PAM16,IL10RB,,,,,PAM16,IL12RB1
3411,,,,,PANK3,IL18,,,,,PAPLN,IKZF3,,,,,PANK3,IL10RA,,,,,PAN3,IL12RB1,,,,,PAN3,IL12RB2
3412,,,,,PANX1,IL18R1,,,,,PAPOLG,IL10RA,,,,,PANX1,IL10RB,,,,,PANK3,IL12RB2,,,,,PANK3,IL13RA1
3413,,,,,PAPLN,IL18RAP,,,,,PAPPA,IL10RB,,,,,PAPLN,IL12RB1,,,,,PANX1,IL13RA1,,,,,PANX1,IL15
3414,,,,,PAPOLG,IL1RAP,,,,,PAPSS1,IL12RB1,,,,,PAPOLG,IL12RB2,,,,,PAPLN,IL15,,,,,PAPLN,IL16
3415,,,,,PAPPA,IL1RL1,,,,,PAPSS2,IL12RB2,,,,,PAPPA,IL13RA1,,,,,PAPOLG,IL16,,,,,PAPOLG,IL18
3416,,,,,PAPSS1,IL1RN,,,,,PAQR3,IL13RA1,,,,,PAPSS1,IL15,,,,,PAPPA,IL18,,,,,PAPPA,IL18R1
3417,,,,,PAPSS2,IL20RB,,,,,PAQR4,IL15,,,,,PAPSS2,IL16,,,,,PAPSS1,IL18R1,,,,,PAPSS1,IL18RAP
3418,,,,,PAQR3,IL27RA,,,,,PAQR6,IL16,,,,,PAQR3,IL18,,,,,PAPSS2,IL18RAP,,,,,PAPSS2,IL1RAP
3419,,,,,PAQR4,IL2RB,,,,,PAQR8,IL18,,,,,PAQR4,IL18R1,,,,,PAQR3,IL1RAP,,,,,PAQR3,IL1RL1
3420,,,,,PAQR6,IL2RG,,,,,PARD6A,IL18R1,,,,,PAQR6,IL18RAP,,,,,PAQR4,IL1RL1,,,,,PAQR4,IL1RN
3421,,,,,PAQR8,IL32,,,,,PARG,IL18RAP,,,,,PAQR8,IL1RAP,,,,,PAQR6,IL1RN,,,,,PAQR6,IL20RB
3422,,,,,PARD6A,IL33,,,,,PARGP1,IL1RAP,,,,,PARD6A,IL1RL1,,,,,PAQR8,IL20RB,,,,,PAQR8,IL27RA
3423,,,,,PARG,IL4I1,,,,,PARN,IL1RL1,,,,,PARG,IL1RN,,,,,PARD6A,IL27RA,,,,,PARD6A,IL2RB
3424,,,,,PARGP1,IL4R,,,,,PARP1,IL1RN,,,,,PARGP1,IL20RB,,,,,PARG,IL2RB,,,,,PARG,IL2RG
3425,,,,,PARN,IL6R,,,,,PARP10,IL20RB,,,,,PARN,IL27RA,,,,,PARGP1,IL2RG,,,,,PARGP1,IL32
3426,,,,,PARP1,IL6ST,,,,,PARP14,IL27RA,,,,,PARP1,IL2RB,,,,,PARN,IL32,,,,,PARN,IL33
3427,,,,,PARP10,IL7R,,,,,PARP15,IL2RB,,,,,PARP10,IL2RG,,,,,PARP1,IL33,,,,,PARP1,IL4I1
3428,,,,,PARP14,ILF2,,,,,PARP4,IL2RG,,,,,PARP14,IL32,,,,,PARP10,IL4I1,,,,,PARP10,IL4R
3429,,,,,PARP15,ILK,,,,,PARP8,IL32,,,,,PARP15,IL33,,,,,PARP14,IL4R,,,,,PARP14,IL6R
3430,,,,,PARP4,ILKAP,,,,,PARP9,IL33,,,,,PARP4,IL4I1,,,,,PARP15,IL6R,,,,,PARP15,IL6ST
3431,,,,,PARP8,IMMP1L,,,,,PARVG,IL4I1,,,,,PARP8,IL4R,,,,,PARP4,IL6ST,,,,,PARP4,IL7R
3432,,,,,PARP9,IMMP2L,,,,,PATE4,IL4R,,,,,PARP9,IL6R,,,,,PARP8,IL7R,,,,,PARP8,ILF2
3433,,,,,PARVG,IMP4,,,,,PATL1,IL6R,,,,,PARVG,IL6ST,,,,,PARP9,ILF2,,,,,PARP9,ILK
3434,,,,,PATE4,IMPA1,,,,,PATL2,IL6ST,,,,,PATE4,IL7R,,,,,PARVG,ILK,,,,,PARVG,ILKAP
3435,,,,,PATL1,IMPA2,,,,,PAWR,IL7R,,,,,PATL1,ILF2,,,,,PATE4,ILKAP,,,,,PATE4,IMMP1L
3436,,,,,PATL2,IMPACT,,,,,PAX5,ILF2,,,,,PATL2,ILK,,,,,PATL1,IMMP1L,,,,,PATL1,IMMP2L
3437,,,,,PAWR,IMPAD1,,,,,PBK,ILK,,,,,PAWR,ILKAP,,,,,PATL2,IMMP2L,,,,,PATL2,IMP4
3438,,,,,PAX5,IMPDH1,,,,,PBX1,ILKAP,,,,,PAX5,IMMP1L,,,,,PAWR,IMP4,,,,,PAWR,IMPA1
3439,,,,,PBK,IMPDH2,,,,,PBX2,IMMP1L,,,,,PBK,IMMP2L,,,,,PAX5,IMPA1,,,,,PAX5,IMPA2
3440,,,,,PBX1,INAFM1,,,,,PBXIP1,IMMP2L,,,,,PBX1,IMP4,,,,,PBK,IMPA2,,,,,PBK,IMPACT
3441,,,,,PBX2,INCENP,,,,,PCBD2,IMP4,,,,,PBX2,IMPA1,,,,,PBX1,IMPACT,,,,,PBX1,IMPAD1
3442,,,,,PBXIP1,INF2,,,,,PCBP1,IMPA1,,,,,PBXIP1,IMPA2,,,,,PBX2,IMPAD1,,,,,PBX2,IMPDH1
3443,,,,,PCBD2,ING1,,,,,PCBP2,IMPA2,,,,,PCBD2,IMPACT,,,,,PBXIP1,IMPDH1,,,,,PBXIP1,IMPDH2
3444,,,,,PCBP1,ING2,,,,,PCDH1,IMPACT,,,,,PCBP1,IMPAD1,,,,,PCBD2,IMPDH2,,,,,PCBD2,INAFM1
3445,,,,,PCBP2,ING3,,,,,PCDH19,IMPAD1,,,,,PCBP2,IMPDH1,,,,,PCBP1,INAFM1,,,,,PCBP1,INCENP
3446,,,,,PCDH1,ING4,,,,,PCDH7,IMPDH1,,,,,PCDH1,IMPDH2,,,,,PCBP2,INCENP,,,,,PCBP2,INF2
3447,,,,,PCDH19,ING5,,,,,PCDH9,IMPDH2,,,,,PCDH19,INAFM1,,,,,PCDH1,INF2,,,,,PCDH1,ING1
3448,,,,,PCDH9,INHBB,,,,,PCDHB10,INAFM1,,,,,PCDH7,INCENP,,,,,PCDH19,ING1,,,,,PCDH19,ING2
3449,,,,,PCDHB10,INIP,,,,,PCDHGC3,INCENP,,,,,PCDH9,INF2,,,,,PCDH9,ING2,,,,,PCDH7,ING3
3450,,,,,PCDHGC3,INMT,,,,,PCED1A,INF2,,,,,PCDHB10,ING1,,,,,PCDHB10,ING3,,,,,PCDH9,ING4
3451,,,,,PCED1A,INO80,,,,,PCED1B,ING1,,,,,PCDHGC3,ING2,,,,,PCDHGC3,ING4,,,,,PCDHB10,ING5
3452,,,,,PCED1B,INO80B,,,,,PCGF2,ING2,,,,,PCED1A,ING3,,,,,PCED1A,ING5,,,,,PCDHB6,INHBB
3453,,,,,PCGF2,INO80D,,,,,PCGF5,ING3,,,,,PCED1B,ING4,,,,,PCED1B,INHBB,,,,,PCDHGC3,INIP
3454,,,,,PCGF5,INPP4A,,,,,PCIF1,ING4,,,,,PCGF2,ING5,,,,,PCGF2,INIP,,,,,PCED1A,INMT
3455,,,,,PCIF1,INPP4B,,,,,PCLO,ING5,,,,,PCGF5,INHBB,,,,,PCGF5,INMT,,,,,PCED1B,INO80
3456,,,,,PCLO,INPP5A,,,,,PCMTD1,INHBB,,,,,PCIF1,INIP,,,,,PCIF1,INO80,,,,,PCGF2,INO80B
3457,,,,,PCMTD1,INPP5D,,,,,PCNP,INIP,,,,,PCLO,INMT,,,,,PCLO,INO80B,,,,,PCGF5,INO80D
3458,,,,,PCNP,INPP5J,,,,,PCNT,INMT,,,,,PCMTD1,INO80,,,,,PCMTD1,INO80D,,,,,PCIF1,INPP4A
3459,,,,,PCNT,INPP5K,,,,,PCNX3,INO80,,,,,PCNP,INO80B,,,,,PCNP,INPP4A,,,,,PCLO,INPP4B
3460,,,,,PCNX3,INPPL1,,,,,PCNX4,INO80B,,,,,PCNT,INO80D,,,,,PCNT,INPP4B,,,,,PCMTD1,INPP5A
3461,,,,,PCNX4,INSC,,,,,PCP2,INO80D,,,,,PCNX3,INPP4A,,,,,PCNX3,INPP5A,,,,,PCNP,INPP5D
3462,,,,,PCP2,INSR,,,,,PCSK5,INPP4A,,,,,PCNX4,INPP4B,,,,,PCNX4,INPP5D,,,,,PCNT,INPP5J
3463,,,,,PCSK5,INTS12,,,,,PCSK6,INPP4B,,,,,PCP2,INPP5A,,,,,PCP2,INPP5J,,,,,PCNX3,INPP5K
3464,,,,,PCSK6,INTS2,,,,,PCSK7,INPP5A,,,,,PCSK5,INPP5D,,,,,PCSK5,INPP5K,,,,,PCNX4,INPPL1
3465,,,,,PCSK7,INTS3,,,,,PCTP,INPP5D,,,,,PCSK6,INPP5J,,,,,PCSK6,INPPL1,,,,,PCP2,INSC
