,3264-NUSVR--nu=0.05-C=0.1,3264-NUSVR--nu=0.1-C=0.1,3264-NUSVR--nu=0.15-C=0.1,3264-NUSVR--nu=0.25-C=0.1,3264-NUSVR--nu=0.5-C=0.1,3264-NUSVR--nu=0.75-C=0.1,3264-NUSVR--nu=0.05-C=0.5,3264-NUSVR--nu=0.1-C=0.5,3264-NUSVR--nu=0.15-C=0.5,3264-NUSVR--nu=0.25-C=0.5,3264-NUSVR--nu=0.5-C=0.5,3264-NUSVR--nu=0.75-C=0.5,3264-NUSVR--nu=0.05-C=0.75,3264-NUSVR--nu=0.1-C=0.75,3264-NUSVR--nu=0.15-C=0.75,3264-NUSVR--nu=0.25-C=0.75,3264-NUSVR--nu=0.5-C=0.75,3264-NUSVR--nu=0.75-C=0.75,3264-NUSVR--nu=0.05-C=1,3264-NUSVR--nu=0.1-C=1,3264-NUSVR--nu=0.15-C=1,3264-NUSVR--nu=0.25-C=1,3264-NUSVR--nu=0.5-C=1,3264-NUSVR--nu=0.75-C=1,3264-NUSVR--nu=0.05-C=10,3264-NUSVR--nu=0.1-C=10,3264-NUSVR--nu=0.15-C=10,3264-NUSVR--nu=0.25-C=10,3264-NUSVR--nu=0.5-C=10,3264-NUSVR--nu=0.75-C=10
1066,,TM9SF2,NTAN1,HECTD4,COX7A1,CASP9,,TIMP4,NTAN1,HECTD3,COX7A1,CASP8,,TIMP4,NTAN1,HECA,COX7A1,CASP6,,THOC2,NTAN1,HECA,COX7A1,CASP9,,THOC2,NT5M,HECW2,COX6B1,CASP8
1067,,TMC5,NUCB1,HECW2,COX7B,CASS4,,TINAGL1,NUCB1,HECTD4,COX7B,CASP9,,TINAGL1,NUCB1,HECTD3,COX7B,CASP8,,TIMP4,NUCB1,HECTD3,COX7B,CASS4,,TIMP4,NTAN1,HEG1,COX7A1,CASP9
1068,,TMCC2,NUCB2,HEG1,CPAMD8,CASZ1,,TJP1,NUCB2,HECW2,CPAMD8,CASS4,,TJP1,NUCB2,HECTD4,CPAMD8,CASP9,,TINAGL1,NUCB2,HECTD4,CPAMD8,CASZ1,,TINAGL1,NUCB1,HELZ,COX7B,CASS4
1069,,TMED1,NUDT1,HELZ,CPD,CAT,,TKT,NUDT1,HEG1,CPD,CASZ1,,TKT,NUDT1,HECW2,CPD,CASS4,,TJP1,NUDT1,HECW2,CPD,CAT,,TJP1,NUCB2,HEMGN,CPAMD8,CASZ1
1070,,TMEM167A,NUDT16,HEMGN,CPE,CATIP,,TLN1,NUDT16,HELZ,CPE,CAT,,TLN1,NUDT16,HEG1,CPE,CASZ1,,TKT,NUDT16,HEG1,CPE,CATIP,,TKT,NUDT1,HEPACAM2,CPD,CAT
1071,,TMEM40,NUDT4,HEPACAM2,CPEB1,CATSPER1,,TLR2,NUDT4,HEMGN,CPEB1,CATIP,,TLR2,NUDT4,HELZ,CPEB1,CAT,,TLN1,NUDT4,HELZ,CPEB1,CATSPER1,,TLN1,NUDT16,HERC1,CPE,CATSPER1
1072,,TMEM74B,NUMB,HERC1,CPEB2,CATSPER2P1,,TM9SF2,NUMB,HEPACAM2,CPEB2,CATSPER1,,TM9SF2,NUMB,HEMGN,CPEB2,CATIP,,TLR2,NUMB,HEMGN,CPEB2,CATSPER2P1,,TLR2,NUDT4,HERC2,CPEB1,CATSPER2P1
1073,,TMIGD2,NUP153,HERC2,CPEB4,CATSPERG,,TMC5,NUP153,HERC1,CPEB4,CATSPER2P1,,TMC5,NUP153,HEPACAM2,CPEB4,CATSPER1,,TM9SF2,NUP153,HEPACAM2,CPEB4,CATSPERG,,TM9SF2,NUMB,HERC2P9,CPEB2,CATSPERG
1074,,TMSB15A,NUP98,HERC2P9,CPED1,CAV2,,TMCC2,NUP98,HERC2,CPED1,CATSPERG,,TMCC2,NUP98,HERC1,CPED1,CATSPER2P1,,TMC5,NUP98,HERC1,CPED1,CAV2,,TMC5,NUP153,HEXB,CPEB4,CAV2
1075,,TMX1,NXF3,HERC5,CPLX1,CBARP,,TMED1,NXF3,HERC2P9,CPLX1,CAV2,,TMED1,NXF3,HERC2,CPLX1,CATSPERG,,TMCC2,NXF3,HERC2,CPLX1,CBARP,,TMCC2,NUP98,HEXIM1,CPED1,CBARP
1076,,TNFRSF1B,OAS2,HEXB,CPNE2,CBFA2T2,,TMEM167A,OAS2,HEXB,CPNE2,CBARP,,TMEM167A,OAS2,HERC2P9,CPNE2,CAV2,,TMED1,OAS2,HERC2P9,CPNE2,CBFA2T2,,TMED1,OAS2,HIGD1A,CPLX1,CBFA2T2
1077,,TNFSF10,OAS3,HEXIM1,CPNE5,CBFA2T3,,TMEM40,OAS3,HEXIM1,CPNE5,CBFA2T2,,TMEM40,OAS3,HEXB,CPNE5,CBARP,,TMEM167A,OAS3,HEXB,CPNE5,CBFA2T3,,TMEM167A,OAS3,HIKESHI,CPNE2,CBFA2T3
1078,,TNFSF13B,OCEL1,HIGD1A,CPPED1,CBFB,,TMEM74B,OCEL1,HIGD1A,CPPED1,CBFA2T3,,TMEM74B,OCEL1,HEXIM1,CPPED1,CBFA2T2,,TMEM40,OCEL1,HEXIM1,CPPED1,CBFB,,TMEM40,OCEL1,HILPDA,CPNE5,CBFB
1079,,TNIP1,ODF2L,HIKESHI,CPQ,CBL,,TMIGD2,ODF2L,HIKESHI,CPQ,CBFB,,TMIGD2,ODF2L,HIGD1A,CPQ,CBFA2T3,,TMEM74B,ODF2L,HIGD1A,CPQ,CBL,,TMEM74B,ODF2L,HIP1,CPPED1,CBL
1080,,TNNC2,ODF3B,HILPDA,CPSF1,CBLB,,TMSB15A,ODF3B,HILPDA,CPSF1,CBL,,TMSB15A,ODF3B,HIKESHI,CPSF1,CBFB,,TMIGD2,ODF3B,HIKESHI,CPSF1,CBLB,,TMIGD2,ODF3B,HIP1R,CPQ,CBLB
1081,,TNS1,OFD1,HIP1,CPSF6,CBLL1,,TMX1,OFD1,HIP1,CPSF6,CBLB,,TMX1,OFD1,HILPDA,CPSF6,CBL,,TMSB15A,OFD1,HILPDA,CPSF6,CBLL1,,TMSB15A,OFD1,HIPK1,CPSF1,CBLL1
1082,,TNS2,OGDH,HIP1R,CPT1A,CBR1,,TNFRSF1B,OGDH,HIP1R,CPT1A,CBLL1,,TNFRSF1B,OGDH,HIP1,CPT1A,CBLB,,TMX1,OGDH,HIP1,CPT1A,CBR1,,TMX1,OGDH,HIPK2,CPSF6,CBR1
1083,,TNS3,OGFRL1,HIPK1,CPXM2,CBR3,,TNFSF10,OGFOD3,HIPK1,CPXM2,CBR1,,TNFSF10,OGFOD3,HIP1R,CPXM2,CBLL1,,TNFRSF1B,OGFOD3,HIP1R,CPXM2,CBR3,,TNFRSF1B,OGFRL1,HIPK3,CPT1A,CBR3
1084,,TOMM7,OLFM4,HIPK2,CR1,CBR4,,TNFSF13B,OGFRL1,HIPK2,CR1,CBR3,,TNFSF13B,OGFRL1,HIPK1,CR1,CBR1,,TNFSF10,OGFRL1,HIPK1,CR1,CBR4,,TNFSF10,OLFM4,HIRIP3,CPXM2,CBR4
1085,,TP53I3,OPTN,HIPK3,CRACR2B,CBWD1,,TNIP1,OLFM4,HIPK3,CRACR2B,CBR4,,TNIP1,OLFM4,HIPK2,CRACR2B,CBR3,,TNFSF13B,OLFM4,HIPK2,CRACR2B,CBWD1,,TNFSF13B,OPTN,HIST1H1C,CR1,CBWD1
1086,,TP53INP2,ORAI1,HIRIP3,CRAT,CBWD3,,TNNC2,OPTN,HIRIP3,CRAT,CBWD1,,TNNC2,OPTN,HIPK3,CRAT,CBR4,,TNIP1,OPTN,HIPK3,CRAT,CBWD3,,TNIP1,ORAI1,HIST1H2AC,CRACR2B,CBWD3
1087,,TPM3,ORAI2,HIST1H1C,CRBN,CBWD5,,TNS1,ORAI1,HIST1H1C,CRBN,CBWD3,,TNS1,ORAI1,HIRIP3,CRBN,CBWD1,,TNNC2,ORAI1,HIRIP3,CRBN,CBWD5,,TNNC2,ORAI2,HIST1H2AG,CRAT,CBWD5
1088,,TPSB2,OSER1,HIST1H2AC,CRCP,CBX1,,TNS2,ORAI2,HIST1H2AC,CRCP,CBWD5,,TNS2,ORAI2,HIST1H1C,CRCP,CBWD3,,TNS1,ORAI2,HIST1H1C,CRCP,CBX1,,TNS1,OSER1,HIST1H2BC,CRBN,CBX1
1089,,TRAK2,OSMR,HIST1H2AG,CREB3,CBX2,,TNS3,OSER1,HIST1H2AG,CREB3,CBX1,,TNS3,OSER1,HIST1H2AC,CREB3,CBWD5,,TNS2,OSER1,HIST1H2AC,CREB3,CBX2,,TNS2,OSMR,HIST1H2BD,CRCP,CBX2
1090,,TRAPPC1,OST4,HIST1H2BC,CREB3L2,CBX4,,TOMM7,OSMR,HIST1H2BC,CREB3L2,CBX2,,TOMM7,OSMR,HIST1H2AG,CREB3L2,CBX1,,TNS3,OSMR,HIST1H2AG,CREB3L2,CBX4,,TNS3,OST4,HIST1H2BF,CREB3,CBX4
1091,,TREH,OSTM1,HIST1H2BD,CREBBP,CBX6,,TP53I3,OST4,HIST1H2BD,CREBBP,CBX4,,TP53I3,OST4,HIST1H2BC,CREBBP,CBX2,,TOMM7,OST4,HIST1H2BC,CREBBP,CBX6,,TOMM7,OSTM1,HIST1H2BK,CREB3L2,CBX6
1092,,TREML1,P2RX7,HIST1H2BF,CREBL2,CC2D1B,,TP53INP2,OSTM1,HIST1H2BF,CREBL2,CBX6,,TP53INP2,OSTM1,HIST1H2BD,CREBL2,CBX4,,TP53I3,OSTM1,HIST1H2BD,CREBL2,CC2D1B,,TP53I3,P2RX7,HIST1H3C,CREBBP,CC2D1B
1093,,TRHDE,P2RY1,HIST1H2BK,CREBRF,CCAR2,,TPM3,P2RX7,HIST1H2BK,CREBRF,CC2D1B,,TPM3,P2RX7,HIST1H2BF,CREBRF,CBX6,,TP53INP2,P2RX7,HIST1H2BF,CREBRF,CCAR2,,TP53INP2,P2RY1,HIST1H3H,CREBL2,CCAR2
1094,,TRIM22,P4HB,HIST1H3C,CREBZF,CCDC107,,TPSB2,P2RY1,HIST1H3C,CREBZF,CCAR2,,TPSB2,P2RY1,HIST1H2BK,CREBZF,CC2D1B,,TPM3,P2RY1,HIST1H2BK,CREBZF,CCDC107,,TPM3,P4HB,HIST1H4B,CREBRF,CCDC107
1095,,TRIM56,PACS1,HIST1H3H,CREG1,CCDC112,,TRAK2,P4HB,HIST1H3H,CREG1,CCDC107,,TRAK2,P4HB,HIST1H3C,CREG1,CCAR2,,TPSB2,P4HB,HIST1H3C,CREG1,CCDC112,,TPSB2,PACS1,HIST1H4C,CREBZF,CCDC112
1096,,TRIM8,PAK2,HIST1H4B,CRELD1,CCDC115,,TRAPPC1,PACS1,HIST1H4B,CRELD1,CCDC112,,TRAPPC1,PACS1,HIST1H3H,CRELD1,CCDC107,,TRAK2,PACS1,HIST1H3H,CRELD1,CCDC115,,TRAK2,PAK2,HIST1H4E,CREG1,CCDC115
1097,,TRIP12,PAN3,HIST1H4C,CRISP3,CCDC117,,TREH,PAK2,HIST1H4C,CRISP3,CCDC115,,TREH,PAK2,HIST1H4B,CRISP3,CCDC112,,TRAPPC1,PAK2,HIST1H4B,CRISP3,CCDC117,,TRAPPC1,PAN3,HIST1H4H,CRELD1,CCDC117
1098,,TSC22D3,PARP14,HIST1H4E,CRK,CCDC122,,TREML1,PAN3,HIST1H4E,CRK,CCDC117,,TREML1,PAN3,HIST1H4C,CRK,CCDC115,,TREH,PAN3,HIST1H4C,CRK,CCDC122,,TREH,PARP14,HIST2H2AA4,CRISP3,CCDC122
1099,,TSGA10,PAWR,HIST1H4H,CRKL,CCDC124,,TRHDE,PARP14,HIST1H4H,CRKL,CCDC122,,TRHDE,PARP14,HIST1H4E,CRKL,CCDC117,,TREML1,PARP14,HIST1H4E,CRKL,CCDC124,,TREML1,PAWR,HIST2H2BE,CRK,CCDC124
1100,,TSPAN32,PCAT19,HIST2H2AA4,CRLF3,CCDC125,,TRIM22,PAWR,HIST2H2AA4,CRLF3,CCDC124,,TRIM22,PAWR,HIST1H4H,CRLF3,CCDC122,,TRHDE,PAWR,HIST1H4H,CRLF3,CCDC125,,TRHDE,PCAT19,HIST2H4B,CRKL,CCDC125
1101,,TTC14,PCBP1,HIST2H2BE,CROCCP2,CCDC127,,TRIM56,PCAT19,HIST2H2BE,CROCCP2,CCDC125,,TRIM56,PCAT19,HIST2H2AA4,CROCCP2,CCDC124,,TRIM22,PCAT19,HIST2H2AA4,CROCCP2,CCDC127,,TRIM22,PCBP1,HIVEP3,CRLF3,CCDC127
1102,,TTR,PCBP2,HIST2H4B,CROCCP3,CCDC130,,TRIM8,PCBP1,HIST2H4B,CROCCP3,CCDC127,,TRIM8,PCBP1,HIST2H2BE,CROCCP3,CCDC125,,TRIM56,PCBP1,HIST2H2BE,CROCCP3,CCDC130,,TRIM56,PCBP2,HK1,CROCCP2,CCDC130
1103,,TUBA4A,PCGF5,HIVEP3,CRTAC1,CCDC134,,TRIP12,PCBP2,HIVEP3,CRTAC1,CCDC130,,TRIP12,PCBP2,HIST2H4B,CRTAC1,CCDC127,,TRIM8,PCBP2,HIST2H4B,CRTAC1,CCDC134,,TRIM8,PCGF5,HLTF,CROCCP3,CCDC134
1104,,TUBB,PCLO,HK1,CRTC3,CCDC137,,TSC22D3,PCGF5,HK1,CRTC3,CCDC134,,TSC22D3,PCGF5,HIVEP3,CRTC3,CCDC130,,TRIP12,PCGF5,HIVEP3,CRTC3,CCDC137,,TRIP12,PCLO,HM13,CRTAC1,CCDC137
1105,,TWISTNB,PCMTD1,HLTF,CRY1,CCDC138,,TSGA10,PCLO,HLTF,CRY1,CCDC137,,TSGA10,PCLO,HK1,CRY1,CCDC134,,TSC22D3,PCLO,HK1,CRY1,CCDC138,,TSC22D3,PCMTD1,HMG20B,CRTC3,CCDC138
1106,,TXNDC17,PCP2,HM13,CRY2,CCDC14,,TSPAN32,PCMTD1,HM13,CRY2,CCDC138,,TSPAN32,PCMTD1,HLTF,CRY2,CCDC137,,TSGA10,PCMTD1,HLTF,CRY2,CCDC14,,TSGA10,PCP2,HMGA1,CRY1,CCDC14
1107,,TYMS,PCSK7,HMG20B,CS,CCDC142,,TTC14,PCP2,HMG20B,CS,CCDC14,,TTC14,PCP2,HM13,CS,CCDC138,,TSPAN32,PCP2,HM13,CS,CCDC142,,TSPAN32,PCSK7,HMGB1P24,CRY2,CCDC142
1108,,TYROBP,PDCD10,HMGA1,CSAD,CCDC144B,,TTR,PCSK7,HMGA1,CSAD,CCDC142,,TTR,PCSK7,HMG20B,CSAD,CCDC14,,TTC14,PCSK7,HMG20B,CSAD,CCDC144B,,TTC14,PDCD10,HMGB2,CS,CCDC144B
1109,,U2AF2,PDCD4,HMGB1P24,CSE1L,CCDC146,,TUBA4A,PDCD10,HMGB1P24,CSE1L,CCDC144B,,TUBA4A,PDCD10,HMGA1,CSE1L,CCDC142,,TTR,PDCD10,HMGA1,CSE1L,CCDC146,,TTR,PDCD4,HNF4G,CSAD,CCDC146
1110,,UACA,PDE2A,HMGB2,CSF1R,CCDC149,,TUBB,PDCD4,HMGB2,CSF1R,CCDC146,,TUBB,PDCD4,HMGB1P24,CSF1R,CCDC144B,,TUBA4A,PDCD4,HMGB1P24,CSF1R,CCDC149,,TUBB,PDE2A,HNRNPA1,CSE1L,CCDC149
1111,,UBAP2,PDE4D,HNF4G,CSF2RB,CCDC150,,TWISTNB,PDE2A,HNF4G,CSF2RB,CCDC149,,TWISTNB,PDE2A,HMGB2,CSF2RB,CCDC146,,TUBB,PDE2A,HMGB2,CSF2RB,CCDC150,,TWISTNB,PDE4D,HNRNPC,CSF1R,CCDC150
1112,,UBE2B,PDGFD,HNRNPA1,CSF3R,CCDC152,,TXNDC17,PDE4D,HNRNPA1,CSF3R,CCDC150,,TXNDC17,PDE4D,HNF4G,CSF3R,CCDC149,,TWISTNB,PDE4D,HNF4G,CSF3R,CCDC152,,TXNDC17,PDGFD,HNRNPH3,CSF2RB,CCDC152
1113,,UBE2L6,PDIA6,HNRNPC,CSGALNACT1,CCDC162P,,TYMS,PDGFD,HNRNPC,CSGALNACT1,CCDC152,,TYMS,PDGFD,HNRNPA1,CSGALNACT1,CCDC150,,TXNDC17,PDGFD,HNRNPA1,CSGALNACT1,CCDC162P,,TYMS,PDIA6,HNRNPUL1,CSF3R,CCDC162P
1114,,UBE2W,PDK4,HNRNPH3,CSGALNACT2,CCDC170,,TYROBP,PDIA6,HNRNPH3,CSGALNACT2,CCDC162P,,TYROBP,PDIA6,HNRNPC,CSGALNACT2,CCDC152,,TYMS,PDIA6,HNRNPC,CSGALNACT2,CCDC170,,TYROBP,PDK4,HOXB6,CSGALNACT1,CCDC170
1115,,UBR4,PDLIM1,HNRNPUL1,CSK,CCDC171,,U2AF2,PDK4,HNRNPUL1,CSK,CCDC170,,U2AF2,PDK4,HNRNPH3,CSK,CCDC162P,,TYROBP,PDK4,HNRNPH3,CSK,CCDC171,,U2AF2,PDLIM1,HOXD10,CSGALNACT2,CCDC171
1116,,UBTF,PDLIM5,HOXB6,CSNK1D,CCDC174,,UACA,PDLIM1,HOXB6,CSNK1D,CCDC171,,UACA,PDLIM1,HNRNPUL1,CSNK1D,CCDC170,,U2AF2,PDLIM1,HNRNPUL1,CSNK1D,CCDC174,,UACA,PDLIM5,HOXD8,CSK,CCDC174
1117,,UBXN1,PDXK,HOXD10,CSNK1E,CCDC178,,UBAP2,PDLIM5,HOXD10,CSNK1E,CCDC174,,UBAP2,PDLIM5,HOXB6,CSNK1E,CCDC171,,UACA,PDLIM5,HOXB6,CSNK1E,CCDC178,,UBAP2,PDXK,HP,CSNK1D,CCDC178
1118,,UBXN11,PEA15,HOXD8,CSNK1G3,CCDC18,,UBE2B,PDXK,HOXD8,CSNK1G3,CCDC178,,UBE2B,PDXK,HOXD10,CSNK1G3,CCDC174,,UBAP2,PDXK,HOXD10,CSNK1G3,CCDC18,,UBE2B,PEA15,HPS1,CSNK1E,CCDC18
1119,,UBXN2A,PEAK1,HP,CSRNP2,CCDC180,,UBE2L6,PEA15,HP,CSRNP2,CCDC18,,UBE2L6,PEA15,HOXD8,CSRNP2,CCDC178,,UBE2B,PEA15,HOXD8,CSRNP2,CCDC180,,UBE2L6,PEAK1,HPSE,CSNK1G3,CCDC180
1120,,UBXN6,PECAM1,HPS1,CST3,CCDC186,,UBE2W,PEAK1,HPS1,CST3,CCDC180,,UBE2W,PEAK1,HP,CST3,CCDC18,,UBE2L6,PEAK1,HP,CST3,CCDC186,,UBE2W,PECAM1,HRASLS,CSRNP2,CCDC186
1121,,UCP2,PELP1,HPSE,CST7,CCDC22,,UBR4,PECAM1,HPSE,CST7,CCDC186,,UBR4,PECAM1,HPS1,CST7,CCDC180,,UBE2W,PECAM1,HPS1,CST7,CCDC22,,UBR4,PELP1,HS3ST1,CST3,CCDC22
1122,,UIMC1,PF4,HRASLS,CSTA,CCDC28A,,UBTF,PELP1,HRASLS,CSTA,CCDC22,,UBTF,PELP1,HPSE,CSTA,CCDC186,,UBR4,PELP1,HPSE,CSTA,CCDC28A,,UBTF,PF4,HS6ST1,CST7,CCDC28A
1123,,UPF3A,PF4V1,HS3ST1,CTBS,CCDC28B,,UBXN1,PF4,HS3ST1,CTBS,CCDC28A,,UBXN1,PF4,HRASLS,CTBS,CCDC22,,UBTF,PF4,HRASLS,CTBS,CCDC28B,,UBXN1,PF4V1,HSD17B7,CSTA,CCDC28B
1124,,USP12,PFKL,HS6ST1,CTDNEP1,CCDC3,,UBXN11,PF4V1,HS6ST1,CTDNEP1,CCDC28B,,UBXN11,PF4V1,HS3ST1,CTDNEP1,CCDC28A,,UBXN1,PF4V1,HS3ST1,CTDNEP1,CCDC3,,UBXN11,PFKL,HSF1,CTBS,CCDC3
1125,,UTRN,PFN1,HSD17B7,CTDP1,CCDC39,,UBXN2A,PFKL,HSD17B7,CTDP1,CCDC3,,UBXN2A,PFKL,HS6ST1,CTDP1,CCDC28B,,UBXN11,PFKL,HS6ST1,CTDP1,CCDC39,,UBXN2A,PFN1,HSPA12A,CTDNEP1,CCDC39
1126,,VAMP3,PGGT1B,HSF1,CTH,CCDC43,,UBXN6,PFN1,HSF1,CTH,CCDC39,,UBXN6,PFN1,HSD17B7,CTH,CCDC3,,UBXN2A,PFN1,HSD17B7,CTH,CCDC43,,UBXN6,PGGT1B,HSPA12B,CTDP1,CCDC43
1127,,VASH1,PGPEP1,HSPA12A,CTLA4,CCDC50,,UCP2,PGGT1B,HSPA12A,CTLA4,CCDC43,,UCP2,PGGT1B,HSF1,CTLA4,CCDC39,,UBXN6,PGGT1B,HSF1,CTLA4,CCDC50,,UCP2,PGPEP1,HSPA2,CTH,CCDC50
1128,,VASP,PGRMC1,HSPA12B,CTNNA1,CCDC57,,UIMC1,PGPEP1,HSPA12B,CTNNA1,CCDC50,,UIMC1,PGPEP1,HSPA12A,CTNNA1,CCDC43,,UCP2,PGPEP1,HSPA12A,CTNNA1,CCDC57,,UIMC1,PGRMC1,HSPA6,CTLA4,CCDC57
1129,,VCL,PHACTR4,HSPA2,CTNNAL1,CCDC58,,UPF3A,PGRMC1,HSPA2,CTNNAL1,CCDC57,,UPF3A,PGRMC1,HSPA12B,CTNNAL1,CCDC50,,UIMC1,PGRMC1,HSPA12B,CTNNAL1,CCDC58,,UNC93B1,PHACTR4,HSPBAP1,CTNNA1,CCDC58
1130,,VDAC1,PHB2,HSPA6,CTNNBL1,CCDC59,,USP12,PHACTR4,HSPA6,CTNNBL1,CCDC58,,USP12,PHACTR4,HSPA2,CTNNBL1,CCDC57,,UPF3A,PHACTR4,HSPA2,CTNNBL1,CCDC59,,UPF3A,PHB2,HTATIP2,CTNNAL1,CCDC59
1131,,VEGFA,PHF20L1,HSPBAP1,CTNND1,CCDC6,,UTRN,PHB2,HSPBAP1,CTNND1,CCDC59,,UTRN,PHB2,HSPA6,CTNND1,CCDC58,,USP12,PHB2,HSPA6,CTNND1,CCDC6,,USP12,PHF20L1,HTR3E,CTNNBL1,CCDC6
1132,,VIL1,PHF21A,HTATIP2,CTNS,CCDC68,,VAMP3,PHF20L1,HTATIP2,CTNS,CCDC6,,VAMP3,PHF20L1,HSPBAP1,CTNS,CCDC59,,UTRN,PHF20L1,HSPBAP1,CTNS,CCDC68,,UTRN,PHF21A,HTRA2,CTNND1,CCDC68
1133,,VKORC1,PHKB,HTR3E,CTSA,CCDC69,,VASH1,PHF21A,HTR3E,CTSA,CCDC68,,VASH1,PHF21A,HTATIP2,CTSA,CCDC6,,VAMP3,PHF21A,HTATIP2,CTSA,CCDC69,,VAMP3,PHKB,HTT,CTNS,CCDC69
1134,,VMO1,PHRF1,HTRA2,CTSC,CCDC71,,VASP,PHKB,HTRA2,CTSC,CCDC69,,VASP,PHKB,HTR3E,CTSC,CCDC68,,VASH1,PHKB,HTR3E,CTSC,CCDC71,,VASH1,PHRF1,HYAL2,CTSA,CCDC71
1135,,VNN2,PHTF2,HTT,CTSD,CCDC71L,,VCL,PHRF1,HTT,CTSD,CCDC71,,VCL,PHRF1,HTRA2,CTSD,CCDC69,,VASP,PHRF1,HTRA2,CTSD,CCDC71L,,VASP,PHTF2,ICAM2,CTSC,CCDC71L
1136,,VOPP1,PHYKPL,HYAL2,CTSG,CCDC77,,VDAC1,PHTF2,HYAL2,CTSG,CCDC71L,,VDAC1,PHTF2,HTT,CTSG,CCDC71,,VCL,PHTF2,HTT,CTSG,CCDC77,,VCL,PHYKPL,ICAM3,CTSD,CCDC77
1137,,VSIG4,PI4KA,ICAM2,CTSH,CCDC80,,VEGFA,PHYKPL,ICAM2,CTSH,CCDC77,,VEGFA,PHYKPL,HYAL2,CTSH,CCDC71L,,VDAC1,PHYKPL,HYAL2,CTSH,CCDC80,,VDAC1,PI4KA,IDI1,CTSG,CCDC80
1138,,WARS,PICALM,ICAM3,CTSO,CCDC82,,VIL1,PI4KA,ICAM3,CTSO,CCDC80,,VIL1,PI4KA,ICAM2,CTSO,CCDC77,,VEGFA,PI4KA,ICAM2,CTSO,CCDC82,,VEGFA,PICALM,IFI27,CTSH,CCDC82
1139,,WAS,PIGBOS1,IDI1,CTSS,CCDC84,,VKORC1,PICALM,IDI1,CTSS,CCDC82,,VKORC1,PICALM,ICAM3,CTSS,CCDC80,,VIL1,PICALM,ICAM3,CTSS,CCDC84,,VIL1,PIGBOS1,IFI27L1,CTSO,CCDC84
1140,,WASF1,PIGR,IFI27,CTSW,CCDC85B,,VMO1,PIGBOS1,IFI27,CTSW,CCDC84,,VMO1,PIGBOS1,IDI1,CTSW,CCDC82,,VKORC1,PIGBOS1,IDI1,CTSW,CCDC85B,,VKORC1,PIGR,IFI30,CTSS,CCDC85B
1141,,WDR1,PIK3AP1,IFI27L1,CTTN,CCDC85C,,VNN2,PIGR,IFI27L1,CTTN,CCDC85B,,VNN2,PIGR,IFI27,CTTN,CCDC84,,VMO1,PIGR,IFI27,CTTN,CCDC85C,,VMO1,PIK3AP1,IFI44L,CTSW,CCDC85C
1142,,WDR60,PIK3CD,IFI30,CUL4B,CCDC88A,,VOPP1,PIK3AP1,IFI30,CUL4B,CCDC85C,,VOPP1,PIK3AP1,IFI27L1,CUL4B,CCDC85B,,VNN2,PIK3AP1,IFI27L1,CUL4B,CCDC88A,,VNN2,PIK3CD,IFI6,CTTN,CCDC88A
1143,,WDTC1,PIK3IP1,IFI44L,CUL9,CCDC88C,,VSIG4,PIK3CD,IFI44L,CUL9,CCDC88A,,VSIG4,PIK3CD,IFI30,CUL9,CCDC85C,,VOPP1,PIK3CD,IFI30,CUL9,CCDC88C,,VOPP1,PIK3IP1,IFNG,CUL4B,CCDC88C
1144,,WFDC1,PIM1,IFI6,CX3CR1,CCDC9,,WARS,PIK3IP1,IFI6,CX3CR1,CCDC88C,,WARS,PIK3IP1,IFI44L,CX3CR1,CCDC88A,,VSIG4,PIK3IP1,IFI44L,CX3CR1,CCDC9,,VSIG4,PIM1,IFNGR1,CUL9,CCDC9
1145,,WFDC2,PIP4K2A,IFNG,CXCL8,CCDC90B,,WAS,PIM1,IFNG,CXCL8,CCDC9,,WAS,PIM1,IFI6,CXCL8,CCDC88C,,WARS,PIM1,IFI6,CXCL8,CCDC90B,,WARS,PIP4K2A,IFNGR2,CX3CR1,CCDC90B
1146,,WHAMMP3,PIP4K2B,IFNGR1,CXCR1,CCDC91,,WASF1,PIP4K2A,IFNGR1,CXCR1,CCDC90B,,WASF1,PIP4K2A,IFNG,CXCR1,CCDC9,,WAS,PIP4K2A,IFNG,CXCR1,CCDC91,,WAS,PIP4K2B,IGF1R,CXCL8,CCDC91
1147,,WIPF1,PIP5K1C,IFNGR2,CXCR2,CCDC92,,WDR1,PIP4K2B,IFNGR2,CXCR2,CCDC91,,WDR1,PIP4K2B,IFNGR1,CXCR2,CCDC90B,,WASF1,PIP4K2B,IFNGR1,CXCR2,CCDC92,,WASF1,PIP5K1C,IGFBP2,CXCR1,CCDC92
1148,,WNK1,PITPNM3,IGF1R,CXCR2P1,CCDC97,,WDR60,PIP5K1C,IGF1R,CXCR2P1,CCDC92,,WDR60,PIP5K1C,IFNGR2,CXCR2P1,CCDC91,,WDR1,PIP5K1C,IFNGR2,CXCR2P1,CCDC97,,WDR1,PITPNM3,IGFBP3,CXCR2,CCDC97
1149,,WWTR1,PKD1,IGFBP2,CXCR4,CCL11,,WDTC1,PITPNM3,IGFBP2,CXCR4,CCDC97,,WDTC1,PITPNM3,IGF1R,CXCR4,CCDC92,,WDR60,PITPNM3,IGF1R,CXCR4,CCL11,,WDR60,PKD1,IGFBP6,CXCR2P1,CCL11
