,3224-NUSVR--nu=0.05-C=0.1,3224-NUSVR--nu=0.1-C=0.1,3224-NUSVR--nu=0.15-C=0.1,3224-NUSVR--nu=0.25-C=0.1,3224-NUSVR--nu=0.5-C=0.1,3224-NUSVR--nu=0.75-C=0.1,3224-NUSVR--nu=0.05-C=0.5,3224-NUSVR--nu=0.1-C=0.5,3224-NUSVR--nu=0.15-C=0.5,3224-NUSVR--nu=0.25-C=0.5,3224-NUSVR--nu=0.5-C=0.5,3224-NUSVR--nu=0.75-C=0.5,3224-NUSVR--nu=0.05-C=0.75,3224-NUSVR--nu=0.1-C=0.75,3224-NUSVR--nu=0.15-C=0.75,3224-NUSVR--nu=0.25-C=0.75,3224-NUSVR--nu=0.5-C=0.75,3224-NUSVR--nu=0.75-C=0.75,3224-NUSVR--nu=0.05-C=1,3224-NUSVR--nu=0.1-C=1,3224-NUSVR--nu=0.15-C=1,3224-NUSVR--nu=0.25-C=1,3224-NUSVR--nu=0.5-C=1,3224-NUSVR--nu=0.75-C=1,3224-NUSVR--nu=0.05-C=10,3224-NUSVR--nu=0.1-C=10,3224-NUSVR--nu=0.15-C=10,3224-NUSVR--nu=0.25-C=10,3224-NUSVR--nu=0.5-C=10,3224-NUSVR--nu=0.75-C=10
2284,,,,SLC24A3,IFI27,EOMES,,,,SLAIN2,IDNK,EOMES,,,,SLAIN2,IDUA,ENTPD4,,,,SLAIN2,IDNK,ENTPD4,,,,SLC16A3,IFFO1,EP300
2285,,,,SLC25A11,IFI27L1,EP300,,,,SLAMF1,IDUA,EP300,,,,SLAMF1,IFFO1,ENTPD7,,,,SLAMF1,IDUA,ENTPD7,,,,SLC17A4,IFI16,EP400
2286,,,,SLC25A29,IFI27L2,EP400,,,,SLC12A2,IFFO1,EP400,,,,SLC12A2,IFI16,EOMES,,,,SLC12A2,IFFO1,EOMES,,,,SLC18A2,IFI27,EPAS1
2287,,,,SLC25A30,IFI30,EPAS1,,,,SLC16A3,IFI16,EPAS1,,,,SLC16A3,IFI27,EP300,,,,SLC16A3,IFI16,EP300,,,,SLC24A3,IFI27L1,EPB41
2288,,,,SLC25A37,IFI44L,EPB41,,,,SLC17A4,IFI27,EPB41,,,,SLC17A4,IFI27L1,EP400,,,,SLC17A4,IFI27,EP400,,,,SLC25A11,IFI27L2,EPB41L1
2289,,,,SLC25A45,IFIH1,EPB41L1,,,,SLC18A2,IFI27L1,EPB41L1,,,,SLC18A2,IFI27L2,EPAS1,,,,SLC18A2,IFI27L1,EPAS1,,,,SLC25A29,IFI30,EPB41L2
2290,,,,SLC27A3,IFIT3,EPB41L2,,,,SLC24A3,IFI27L2,EPB41L2,,,,SLC24A3,IFI30,EPB41,,,,SLC24A3,IFI27L2,EPB41,,,,SLC25A30,IFI44L,EPB41L3
2291,,,,SLC2A1,IFIT5,EPB41L3,,,,SLC25A11,IFI30,EPB41L3,,,,SLC25A11,IFI44L,EPB41L1,,,,SLC25A11,IFI30,EPB41L1,,,,SLC25A37,IFIH1,EPB41L4B
2292,,,,SLC2A11,IFNG,EPB41L4B,,,,SLC25A29,IFI44L,EPB41L4B,,,,SLC25A29,IFIH1,EPB41L2,,,,SLC25A29,IFI44L,EPB41L2,,,,SLC25A45,IFIT3,EPB42
2293,,,,SLC35E1,IFNGR1,EPB42,,,,SLC25A30,IFIH1,EPB42,,,,SLC25A30,IFIT3,EPB41L3,,,,SLC25A30,IFIH1,EPB41L3,,,,SLC27A3,IFIT5,EPC2
2294,,,,SLC35E3,IFT20,EPC2,,,,SLC25A37,IFIT3,EPC2,,,,SLC25A37,IFIT5,EPB41L4B,,,,SLC25A37,IFIT3,EPB41L4B,,,,SLC2A1,IFNG,EPCAM
2295,,,,SLC35G1,IFT52,EPCAM,,,,SLC25A45,IFIT5,EPCAM,,,,SLC25A45,IFNG,EPB42,,,,SLC25A45,IFIT5,EPB42,,,,SLC2A11,IFNGR1,EPDR1
2296,,,,SLC38A1,IFT88,EPDR1,,,,SLC27A3,IFNG,EPDR1,,,,SLC27A3,IFNGR1,EPC2,,,,SLC27A3,IFNG,EPC2,,,,SLC35E1,IFT20,EPG5
2297,,,,SLC39A3,IGF2R,EPG5,,,,SLC2A1,IFNGR1,EPG5,,,,SLC2A1,IFT20,EPCAM,,,,SLC2A1,IFNGR1,EPCAM,,,,SLC35E3,IFT52,EPHA3
2298,,,,SLC39A8,IGFBP1,EPHA3,,,,SLC2A11,IFT20,EPHA3,,,,SLC2A11,IFT52,EPDR1,,,,SLC2A11,IFT20,EPDR1,,,,SLC35G1,IFT88,EPHA4
2299,,,,SLC40A1,IGFBP2,EPHA4,,,,SLC35E1,IFT52,EPHA4,,,,SLC35E1,IFT88,EPG5,,,,SLC35E1,IFT52,EPG5,,,,SLC38A1,IGF2R,EPHA5
2300,,,,SLC44A1,IGFBP3,EPHA5,,,,SLC35E3,IFT88,EPHA5,,,,SLC35E3,IGF2R,EPHA3,,,,SLC35E3,IFT88,EPHA3,,,,SLC39A3,IGFBP1,EPHA7
2301,,,,SLC44A2,IGFBP6,EPHA7,,,,SLC35G1,IGF2R,EPHA7,,,,SLC35G1,IGFBP1,EPHA4,,,,SLC35G1,IGF2R,EPHA4,,,,SLC39A8,IGFBP2,EPHB2
2302,,,,SLC4A1,IGFLR1,EPHB2,,,,SLC38A1,IGFBP1,EPHB2,,,,SLC38A1,IGFBP2,EPHA5,,,,SLC38A1,IGFBP1,EPHA5,,,,SLC40A1,IGFBP3,EPHB3
2303,,,,SLC4A4,IGHA1,EPHB3,,,,SLC39A3,IGFBP2,EPHB3,,,,SLC39A3,IGFBP3,EPHA7,,,,SLC39A3,IGFBP2,EPHA7,,,,SLC44A1,IGFBP6,EPHB4
2304,,,,SLC52A2,IGHA2,EPHB4,,,,SLC39A8,IGFBP3,EPHB4,,,,SLC39A8,IGFBP6,EPHB2,,,,SLC39A8,IGFBP3,EPHB2,,,,SLC44A2,IGFLR1,EPHX2
2305,,,,SLC6A4,IGHE,EPHX2,,,,SLC40A1,IGFBP6,EPHX2,,,,SLC40A1,IGFLR1,EPHB3,,,,SLC40A1,IGFBP6,EPHB3,,,,SLC4A1,IGHA1,EPHX4
2306,,,,SLC7A6OS,IGHG1,EPHX4,,,,SLC44A1,IGFLR1,EPHX4,,,,SLC44A1,IGHA1,EPHB4,,,,SLC44A1,IGFLR1,EPHB4,,,,SLC4A4,IGHA2,EPM2AIP1
2307,,,,SLC8A1,IGHM,EPM2AIP1,,,,SLC44A2,IGHA1,EPM2AIP1,,,,SLC44A2,IGHA2,EPHX2,,,,SLC44A2,IGHA1,EPHX2,,,,SLC52A2,IGHE,EPN2
2308,,,,SLC8A3,IGIP,EPN2,,,,SLC4A1,IGHA2,EPN2,,,,SLC4A1,IGHE,EPHX4,,,,SLC4A1,IGHA2,EPHX4,,,,SLC6A4,IGHG1,EPOR
2309,,,,SLC9A9,IGKC,EPOR,,,,SLC4A4,IGHE,EPOR,,,,SLC4A4,IGHG1,EPM2AIP1,,,,SLC4A4,IGHE,EPM2AIP1,,,,SLC7A6OS,IGHM,EPPK1
2310,,,,SLCO3A1,IGLC2,EPPK1,,,,SLC52A2,IGHG1,EPPK1,,,,SLC52A2,IGHM,EPN2,,,,SLC52A2,IGHG1,EPN2,,,,SLC8A1,IGIP,EPS15L1
2311,,,,SLCO4A1,IGLC3,EPS15L1,,,,SLC6A4,IGHM,EPS15L1,,,,SLC6A4,IGIP,EPOR,,,,SLC6A4,IGHM,EPOR,,,,SLC8A3,IGKC,EPS8
2312,,,,SLF2,IGSF8,EPS8,,,,SLC7A6OS,IGIP,EPS8,,,,SLC7A6OS,IGKC,EPPK1,,,,SLC7A6OS,IGIP,EPPK1,,,,SLC9A9,IGLC2,EPS8L2
2313,,,,SLFN5,IK,EPS8L2,,,,SLC8A1,IGKC,EPS8L2,,,,SLC8A1,IGLC2,EPS15L1,,,,SLC8A1,IGKC,EPS15L1,,,,SLCO3A1,IGLC3,EPSTI1
2314,,,,SLIT3,IKBIP,EPSTI1,,,,SLC8A3,IGLC2,EPSTI1,,,,SLC8A3,IGLC3,EPS8,,,,SLC8A3,IGLC2,EPS8,,,,SLCO4A1,IGSF8,ERAL1
2315,,,,SLK,IKBKB,ERAL1,,,,SLC9A9,IGLC3,ERAL1,,,,SLC9A9,IGSF8,EPS8L2,,,,SLC9A9,IGLC3,EPS8L2,,,,SLF2,IK,ERAP1
2316,,,,SLMAP,IKBKG,ERAP1,,,,SLCO3A1,IGSF8,ERAP1,,,,SLCO3A1,IK,EPSTI1,,,,SLCO3A1,IGSF8,EPSTI1,,,,SLFN5,IKBIP,ERAP2
2317,,,,SMAD4,IKZF1,ERAP2,,,,SLCO4A1,IK,ERAP2,,,,SLCO4A1,IKBIP,ERAL1,,,,SLCO4A1,IK,ERAL1,,,,SLK,IKBKB,ERBB2
2318,,,,SMARCA2,IKZF3,ERBB2,,,,SLF2,IKBIP,ERBB2,,,,SLF2,IKBKB,ERAP1,,,,SLF2,IKBIP,ERAP1,,,,SLMAP,IKBKG,ERBB3
2319,,,,SMARCA5,IKZF5,ERBB3,,,,SLFN5,IKBKB,ERBB3,,,,SLFN5,IKBKG,ERAP2,,,,SLFN5,IKBKB,ERAP2,,,,SMAD4,IKZF1,ERBIN
2320,,,,SMARCC1,IL11RA,ERBIN,,,,SLIT3,IKBKG,ERBIN,,,,SLIT3,IKZF1,ERBB2,,,,SLIT3,IKBKG,ERBB2,,,,SMARCA2,IKZF3,ERC2
2321,,,,SMARCC2,IL12RB2,ERC2,,,,SLK,IKZF1,ERC2,,,,SLK,IKZF3,ERBB3,,,,SLK,IKZF1,ERBB3,,,,SMARCA5,IKZF5,ERCC2
2322,,,,SMARCD2,IL13RA1,ERCC2,,,,SLMAP,IKZF3,ERCC2,,,,SLMAP,IKZF5,ERBIN,,,,SLMAP,IKZF3,ERBIN,,,,SMARCC1,IL11RA,ERCC3
2323,,,,SMARCD3,IL15,ERCC3,,,,SMAD4,IKZF5,ERCC3,,,,SMAD4,IL11RA,ERC2,,,,SMAD4,IKZF5,ERC2,,,,SMARCC2,IL12RB2,ERCC6
2324,,,,SMCHD1,IL16,ERCC6,,,,SMARCA2,IL11RA,ERCC6,,,,SMARCA2,IL12RB2,ERCC2,,,,SMARCA2,IL11RA,ERCC2,,,,SMARCD2,IL13RA1,ERCC6L
2325,,,,SMG1,IL18,ERCC6L,,,,SMARCA5,IL12RB2,ERCC6L,,,,SMARCA5,IL13RA1,ERCC3,,,,SMARCA5,IL12RB2,ERCC3,,,,SMARCD3,IL15,EREG
2326,,,,SMG1P5,IL18R1,EREG,,,,SMARCC1,IL13RA1,EREG,,,,SMARCC1,IL15,ERCC6,,,,SMARCC1,IL13RA1,ERCC6,,,,SMCHD1,IL16,ERG
2327,,,,SMG7,IL18RAP,ERG,,,,SMARCC2,IL15,ERG,,,,SMARCC2,IL16,ERCC6L,,,,SMARCC2,IL15,ERCC6L,,,,SMG1,IL18,ERGIC1
2328,,,,SMIM1,IL19,ERGIC1,,,,SMARCD2,IL16,ERGIC1,,,,SMARCD2,IL18,EREG,,,,SMARCD2,IL16,EREG,,,,SMG1P5,IL18R1,ERGIC2
2329,,,,SMIM10L1,IL1R1,ERGIC2,,,,SMARCD3,IL18,ERGIC2,,,,SMARCD3,IL18R1,ERG,,,,SMARCD3,IL18,ERG,,,,SMG7,IL18RAP,ERI1
2330,,,,SMIM5,IL1RAP,ERI1,,,,SMCHD1,IL18R1,ERI1,,,,SMCHD1,IL18RAP,ERGIC1,,,,SMCHD1,IL18R1,ERGIC1,,,,SMIM1,IL19,ERI3
2331,,,,SMNDC1,IL1RL1,ERI3,,,,SMG1,IL18RAP,ERI3,,,,SMG1,IL19,ERGIC2,,,,SMG1,IL18RAP,ERGIC2,,,,SMIM10L1,IL1R1,ERICH1
2332,,,,SMPD1,IL1RN,ERICH1,,,,SMG1P5,IL19,ERICH1,,,,SMG1P5,IL1R1,ERI1,,,,SMG1P5,IL19,ERI1,,,,SMIM5,IL1RAP,ERICH3
2333,,,,SMS,IL27RA,ERICH3,,,,SMG7,IL1R1,ERICH3,,,,SMG7,IL1RAP,ERI3,,,,SMG7,IL1R1,ERI3,,,,SMNDC1,IL1RL1,ERLEC1
2334,,,,SMTN,IL2RA,ERLEC1,,,,SMIM1,IL1RAP,ERLEC1,,,,SMIM1,IL1RL1,ERICH1,,,,SMIM1,IL1RAP,ERICH1,,,,SMPD1,IL1RN,ERLIN2
2335,,,,SMUG1,IL32,ERLIN2,,,,SMIM10L1,IL1RL1,ERLIN2,,,,SMIM10L1,IL1RN,ERICH3,,,,SMIM10L1,IL1RL1,ERICH3,,,,SMS,IL27RA,ERMAP
2336,,,,SNAI1,IL34,ERMAP,,,,SMIM5,IL1RN,ERMAP,,,,SMIM5,IL27RA,ERLEC1,,,,SMIM5,IL1RN,ERLEC1,,,,SMTN,IL2RA,ERMARD
2337,,,,SNAP23,IL4R,ERMARD,,,,SMNDC1,IL27RA,ERMARD,,,,SMNDC1,IL2RA,ERLIN2,,,,SMNDC1,IL27RA,ERLIN2,,,,SMUG1,IL34,ERMN
2338,,,,SNCA,IL6ST,ERMN,,,,SMPD1,IL2RA,ERMN,,,,SMPD1,IL34,ERMAP,,,,SMPD1,IL2RA,ERMAP,,,,SNAI1,IL4R,ERMP1
2339,,,,SNF8,IL7R,ERMP1,,,,SMS,IL34,ERMP1,,,,SMS,IL4R,ERMARD,,,,SMS,IL34,ERMARD,,,,SNAP23,IL6ST,ERO1A
2340,,,,SNHG1,ILF2,ERO1A,,,,SMTN,IL4R,ERO1A,,,,SMTN,IL6ST,ERMN,,,,SMTN,IL4R,ERMN,,,,SNCA,IL7R,ESAM
2341,,,,SNHG10,ILK,ESAM,,,,SMUG1,IL6ST,ESAM,,,,SMUG1,IL7R,ERMP1,,,,SMUG1,IL6ST,ERMP1,,,,SNF8,ILF2,ESCO1
2342,,,,SNHG11,ILKAP,ESCO1,,,,SNAI1,IL7R,ESCO1,,,,SNAI1,ILF2,ERO1A,,,,SNAI1,IL7R,ERO1A,,,,SNHG1,ILK,ESCO2
2343,,,,SNHG14,IMMP2L,ESCO2,,,,SNAP23,ILF2,ESCO2,,,,SNAP23,ILK,ESAM,,,,SNAP23,ILF2,ESAM,,,,SNHG10,ILKAP,ESD
2344,,,,SNHG19,IMPA2,ESD,,,,SNCA,ILK,ESD,,,,SNCA,ILKAP,ESCO1,,,,SNCA,ILK,ESCO1,,,,SNHG11,IMMP2L,ESF1
2345,,,,SNHG20,IMPAD1,ESF1,,,,SNF8,ILKAP,ESF1,,,,SNF8,IMMP2L,ESCO2,,,,SNF8,ILKAP,ESCO2,,,,SNHG14,IMPA2,ESPL1
2346,,,,SNHG6,IMPDH1,ESPL1,,,,SNHG1,IMMP2L,ESPL1,,,,SNHG1,IMPA2,ESD,,,,SNHG1,IMMP2L,ESD,,,,SNHG19,IMPAD1,ESRRA
2347,,,,SNN,IMPDH2,ESRRA,,,,SNHG10,IMPA2,ESRRA,,,,SNHG10,IMPAD1,ESF1,,,,SNHG10,IMPA2,ESF1,,,,SNHG20,IMPDH1,ESYT1
2348,,,,SNRK,INAFM2,ESYT1,,,,SNHG11,IMPAD1,ESYT1,,,,SNHG11,IMPDH1,ESPL1,,,,SNHG11,IMPAD1,ESPL1,,,,SNHG6,IMPDH2,ESYT2
2349,,,,SNRNP27,INCENP,ESYT2,,,,SNHG14,IMPDH1,ESYT2,,,,SNHG14,IMPDH2,ESRRA,,,,SNHG14,IMPDH1,ESRRA,,,,SNN,INAFM2,ETAA1
2350,,,,SNTB1,INF2,ETAA1,,,,SNHG19,IMPDH2,ETAA1,,,,SNHG19,INAFM2,ESYT1,,,,SNHG19,IMPDH2,ESYT1,,,,SNRK,INCENP,ETF1
2351,,,,SNX13,ING1,ETF1,,,,SNHG20,INAFM1,ETF1,,,,SNHG20,INCENP,ESYT2,,,,SNHG20,INAFM2,ESYT2,,,,SNRNP27,INF2,ETFA
2352,,,,SNX2,ING2,ETFA,,,,SNHG6,INAFM2,ETFA,,,,SNHG6,INF2,ETAA1,,,,SNHG6,INCENP,ETAA1,,,,SNTB1,ING1,ETFB
2353,,,,SNX3,ING4,ETFB,,,,SNN,INCENP,ETFB,,,,SNN,ING1,ETF1,,,,SNN,INF2,ETF1,,,,SNX13,ING2,ETFRF1
2354,,,,SNX9,ING5,ETFRF1,,,,SNRK,INF2,ETFRF1,,,,SNRK,ING2,ETFA,,,,SNRK,ING1,ETFA,,,,SNX2,ING4,ETHE1
2355,,,,SOCS2,INHBB,ETHE1,,,,SNRNP27,ING1,ETHE1,,,,SNRNP27,ING4,ETFB,,,,SNRNP27,ING2,ETFB,,,,SNX3,ING5,ETNPPL
2356,,,,SOCS4,INIP,ETNPPL,,,,SNTB1,ING2,ETNPPL,,,,SNTB1,ING5,ETFRF1,,,,SNTB1,ING4,ETFRF1,,,,SNX9,INHBB,ETS1
2357,,,,SOD2,INO80,ETS1,,,,SNX13,ING4,ETS1,,,,SNX13,INHBB,ETHE1,,,,SNX13,ING5,ETHE1,,,,SOCS2,INIP,ETS2
2358,,,,SOS2,INO80B,ETS2,,,,SNX2,ING5,ETS2,,,,SNX2,INIP,ETNPPL,,,,SNX2,INHBB,ETNPPL,,,,SOCS4,INO80,ETV1
2359,,,,SOX2,INO80D,ETV1,,,,SNX3,INHBB,ETV1,,,,SNX3,INO80,ETS1,,,,SNX3,INIP,ETS1,,,,SOD2,INO80B,ETV2
2360,,,,SOX4,INPP1,ETV2,,,,SNX9,INIP,ETV2,,,,SNX9,INO80B,ETS2,,,,SNX9,INO80,ETS2,,,,SOS2,INO80D,ETV3
2361,,,,SP1,INPP4A,ETV3,,,,SOCS2,INO80,ETV3,,,,SOCS2,INO80D,ETV1,,,,SOCS2,INO80B,ETV1,,,,SOX2,INPP1,ETV6
2362,,,,SP100,INPP4B,ETV6,,,,SOCS4,INO80B,ETV6,,,,SOCS4,INPP1,ETV2,,,,SOCS4,INO80D,ETV2,,,,SOX4,INPP4A,ETV7
2363,,,,SP110,INPP5A,ETV7,,,,SOD2,INO80D,ETV7,,,,SOD2,INPP4A,ETV3,,,,SOD2,INPP1,ETV3,,,,SP1,INPP4B,EVC
2364,,,,SPA17,INPP5B,EVC,,,,SOS2,INPP1,EVC,,,,SOS2,INPP4B,ETV6,,,,SOS2,INPP4A,ETV6,,,,SP100,INPP5A,EVI2A
2365,,,,SPAG5,INPP5D,EVI2A,,,,SOX2,INPP4A,EVI2A,,,,SOX2,INPP5A,ETV7,,,,SOX2,INPP4B,ETV7,,,,SP110,INPP5B,EVI2B
2366,,,,SPAG6,INPP5J,EVI2B,,,,SOX4,INPP4B,EVI2B,,,,SOX4,INPP5B,EVC,,,,SOX4,INPP5A,EVC,,,,SPA17,INPP5D,EVI5
2367,,,,SPAG9,INPPL1,EVI5,,,,SP1,INPP5A,EVI5,,,,SP1,INPP5D,EVI2A,,,,SP1,INPP5B,EVI2A,,,,SPAG5,INPP5J,EVI5L
2368,,,,SPARCL1,INSIG1,EVI5L,,,,SP100,INPP5B,EVI5L,,,,SP100,INPP5J,EVI2B,,,,SP100,INPP5D,EVI2B,,,,SPAG6,INPPL1,EVL
2369,,,,SPC24,INSR,EVL,,,,SP110,INPP5D,EVL,,,,SP110,INPPL1,EVI5,,,,SP110,INPP5J,EVI5,,,,SPAG9,INSIG1,EVPL
2370,,,,SPDYC,INTS2,EVPL,,,,SPA17,INPP5J,EVPL,,,,SPA17,INSIG1,EVI5L,,,,SPA17,INPPL1,EVI5L,,,,SPARCL1,INSL3,EXD2
2371,,,,SPECC1,INTS6,EXD2,,,,SPAG5,INPPL1,EXD2,,,,SPAG5,INSR,EVL,,,,SPAG5,INSIG1,EVL,,,,SPC24,INSR,EXD3
2372,,,,SPG11,INTS8,EXD3,,,,SPAG6,INSIG1,EXD3,,,,SPAG6,INTS2,EVPL,,,,SPAG6,INSR,EVPL,,,,SPDYC,INTS2,EXO1
2373,,,,SPHK1,INTU,EXO1,,,,SPAG9,INSR,EXO1,,,,SPAG9,INTS6,EXD2,,,,SPAG9,INTS2,EXD2,,,,SPECC1,INTS6,EXOC2
2374,,,,SPHK2,IP6K1,EXOC2,,,,SPARCL1,INTS2,EXOC2,,,,SPARCL1,INTS8,EXD3,,,,SPARCL1,INTS6,EXD3,,,,SPG11,INTS8,EXOC3
2375,,,,SPI1,IPCEF1,EXOC3,,,,SPC24,INTS6,EXOC3,,,,SPC24,INTU,EXO1,,,,SPC24,INTS8,EXO1,,,,SPHK1,INTU,EXOC3L2
2376,,,,SPIB,IPO5,EXOC3L2,,,,SPDYC,INTS8,EXOC3L2,,,,SPDYC,IP6K1,EXOC2,,,,SPDYC,INTU,EXOC2,,,,SPHK2,IP6K1,EXOC5
2377,,,,SPIN3,IPO7,EXOC5,,,,SPECC1,INTU,EXOC5,,,,SPECC1,IPCEF1,EXOC3,,,,SPECC1,IP6K1,EXOC3,,,,SPI1,IPCEF1,EXOC6
2378,,,,SPINK1,IPO8,EXOC6,,,,SPG11,IP6K1,EXOC6,,,,SPG11,IPO5,EXOC3L2,,,,SPG11,IPCEF1,EXOC3L2,,,,SPIB,IPO5,EXOC6B
2379,,,,SPINT2,IPO9,EXOC6B,,,,SPHK1,IPCEF1,EXOC6B,,,,SPHK1,IPO7,EXOC5,,,,SPHK1,IPO5,EXOC5,,,,SPIN3,IPO7,EXOC7
2380,,,,SPNS1,IQCB1,EXOC7,,,,SPHK2,IPO5,EXOC7,,,,SPHK2,IPO8,EXOC6,,,,SPHK2,IPO7,EXOC6,,,,SPINK1,IPO8,EXOC8
2381,,,,SPNS3,IQGAP1,EXOC8,,,,SPI1,IPO7,EXOC8,,,,SPI1,IPO9,EXOC6B,,,,SPI1,IPO8,EXOC6B,,,,SPINT2,IPO9,EXOG
2382,,,,SPOPL,IQSEC1,EXOG,,,,SPIB,IPO8,EXOG,,,,SPIB,IQCB1,EXOC7,,,,SPIB,IPO9,EXOC7,,,,SPNS1,IQCB1,EXOSC1
2383,,,,SPP1,IRAK1,EXOSC1,,,,SPIN3,IPO9,EXOSC1,,,,SPIN3,IQGAP1,EXOC8,,,,SPIN3,IQCB1,EXOC8,,,,SPNS3,IQGAP1,EXOSC10
2384,,,,SPRTN,IRAK2,EXOSC10,,,,SPINK1,IQCB1,EXOSC10,,,,SPINK1,IQSEC1,EXOG,,,,SPINK1,IQGAP1,EXOG,,,,SPOPL,IQSEC1,EXOSC6
2385,,,,SPSB3,IRAK3,EXOSC6,,,,SPINT2,IQGAP1,EXOSC6,,,,SPINT2,IRAK1,EXOSC1,,,,SPINT2,IQSEC1,EXOSC1,,,,SPP1,IRAK1,EXOSC7
2386,,,,SPTAN1,IREB2,EXOSC7,,,,SPNS1,IQSEC1,EXOSC7,,,,SPNS1,IRAK2,EXOSC10,,,,SPNS1,IRAK1,EXOSC10,,,,SPRTN,IRAK2,EXOSC9
2387,,,,SPTB,IRF2,EXOSC9,,,,SPNS3,IRAK1,EXOSC9,,,,SPNS3,IRAK3,EXOSC6,,,,SPNS3,IRAK2,EXOSC6,,,,SPSB3,IRAK3,EXPH5
2388,,,,SPTBN1,IRF3,EXPH5,,,,SPOPL,IRAK2,EXPH5,,,,SPOPL,IREB2,EXOSC7,,,,SPOPL,IRAK3,EXOSC7,,,,SPTAN1,IREB2,EXT1
2389,,,,SPTLC2,IRF4,EXT1,,,,SPP1,IRAK3,EXT1,,,,SPP1,IRF2,EXOSC9,,,,SPP1,IREB2,EXOSC9,,,,SPTB,IRF2,EXT2
2390,,,,SPTLC3,IRF8,EXT2,,,,SPRTN,IREB2,EXT2,,,,SPRTN,IRF3,EXPH5,,,,SPRTN,IRF2,EXPH5,,,,SPTBN1,IRF3,EXTL2
2391,,,,SPTSSA,IRF9,EXTL2,,,,SPSB3,IRF2,EXTL2,,,,SPSB3,IRF4,EXT1,,,,SPSB3,IRF3,EXT1,,,,SPTLC2,IRF4,EXTL3
2392,,,,SPX,IRS1,EXTL3,,,,SPTAN1,IRF3,EXTL3,,,,SPTAN1,IRF8,EXT2,,,,SPTAN1,IRF4,EXT2,,,,SPTLC3,IRF8,EYA1
2393,,,,SQSTM1,IRS2,EYA1,,,,SPTB,IRF4,EYA1,,,,SPTB,IRF9,EXTL2,,,,SPTB,IRF8,EXTL2,,,,SPTSSA,IRF9,EYA3
2394,,,,SRCIN1,IRX1,EYA3,,,,SPTBN1,IRF8,EYA3,,,,SPTBN1,IRS1,EXTL3,,,,SPTBN1,IRF9,EXTL3,,,,SPX,IRS1,EYS
2395,,,,SREBF1,IRX3,EYS,,,,SPTLC2,IRF9,EYS,,,,SPTLC2,IRS2,EYA1,,,,SPTLC2,IRS1,EYA1,,,,SQSTM1,IRS2,EZH1
2396,,,,SRGAP1,IRX5,EZH1,,,,SPTLC3,IRS1,EZH1,,,,SPTLC3,IRX1,EYA3,,,,SPTLC3,IRS2,EYA3,,,,SRCIN1,IRX1,EZH2
2397,,,,SRGN,ISCA1,EZH2,,,,SPTSSA,IRS2,EZH2,,,,SPTSSA,IRX3,EYS,,,,SPTSSA,IRX1,EYS,,,,SREBF1,IRX3,EZR
2398,,,,SRPK1,ISCU,EZR,,,,SPX,IRX1,EZR,,,,SPX,IRX5,EZH1,,,,SPX,IRX3,EZH1,,,,SRGAP1,IRX5,F11R
2399,,,,SRSF1,ISOC1,F11R,,,,SQSTM1,IRX3,F11R,,,,SQSTM1,ISCA1,EZH2,,,,SQSTM1,IRX5,EZH2,,,,SRGN,ISCA1,F12
2400,,,,SRSF10,ISPD,F12,,,,SRCIN1,IRX5,F12,,,,SRCIN1,ISCU,EZR,,,,SRCIN1,ISCA1,EZR,,,,SRPK1,ISCU,F13A1
2401,,,,SRSF8,ITCH,F13A1,,,,SREBF1,ISCA1,F13A1,,,,SREBF1,ISOC1,F11R,,,,SREBF1,ISCU,F11R,,,,SRSF1,ISOC1,F3
2402,,,,SS18,ITGA1,F3,,,,SRGAP1,ISCU,F3,,,,SRGAP1,ISPD,F12,,,,SRGAP1,ISOC1,F12,,,,SRSF10,ISPD,F5
2403,,,,SSBP2,ITGA10,F5,,,,SRGN,ISOC1,F5,,,,SRGN,ITCH,F13A1,,,,SRGN,ISPD,F13A1,,,,SRSF8,ITCH,F9
2404,,,,SSBP3,ITGA2,F9,,,,SRPK1,ISPD,F9,,,,SRPK1,ITGA1,F3,,,,SRPK1,ITCH,F3,,,,SS18,ITGA1,FAAP24
2405,,,,SSH1,ITGA2B,FAAP24,,,,SRSF1,ITCH,FAAP24,,,,SRSF1,ITGA10,F5,,,,SRSF1,ITGA1,F5,,,,SSBP2,ITGA10,FABP3
2406,,,,SSH2,ITGA5,FABP3,,,,SRSF10,ITGA1,FABP3,,,,SRSF10,ITGA2,F9,,,,SRSF10,ITGA10,F9,,,,SSBP3,ITGA2,FADS1
2407,,,,SSPN,ITGA6,FADS1,,,,SRSF8,ITGA10,FADS1,,,,SRSF8,ITGA2B,FAAP24,,,,SRSF8,ITGA2,FAAP24,,,,SSH1,ITGA2B,FADS3
2408,,,,SSR4,ITGAL,FADS3,,,,SS18,ITGA2,FADS3,,,,SS18,ITGA5,FABP3,,,,SS18,ITGA2B,FABP3,,,,SSH2,ITGA5,FAF2
2409,,,,SSX2IP,ITGAM,FAF2,,,,SSBP2,ITGA2B,FAF2,,,,SSBP2,ITGA6,FADS1,,,,SSBP2,ITGA5,FADS1,,,,SSPN,ITGA6,FAH
2410,,,,ST14,ITGB1,FAH,,,,SSBP3,ITGA5,FAH,,,,SSBP3,ITGAL,FADS3,,,,SSBP3,ITGA6,FADS3,,,,SSR4,ITGAL,FAHD2CP
