,17947-NUSVR--nu=0.05-C=0.1,17947-NUSVR--nu=0.1-C=0.1,17947-NUSVR--nu=0.15-C=0.1,17947-NUSVR--nu=0.25-C=0.1,17947-NUSVR--nu=0.5-C=0.1,17947-NUSVR--nu=0.75-C=0.1,17947-NUSVR--nu=0.05-C=0.5,17947-NUSVR--nu=0.1-C=0.5,17947-NUSVR--nu=0.15-C=0.5,17947-NUSVR--nu=0.25-C=0.5,17947-NUSVR--nu=0.5-C=0.5,17947-NUSVR--nu=0.75-C=0.5,17947-NUSVR--nu=0.05-C=0.75,17947-NUSVR--nu=0.1-C=0.75,17947-NUSVR--nu=0.15-C=0.75,17947-NUSVR--nu=0.25-C=0.75,17947-NUSVR--nu=0.5-C=0.75,17947-NUSVR--nu=0.75-C=0.75,17947-NUSVR--nu=0.05-C=1,17947-NUSVR--nu=0.1-C=1,17947-NUSVR--nu=0.15-C=1,17947-NUSVR--nu=0.25-C=1,17947-NUSVR--nu=0.5-C=1,17947-NUSVR--nu=0.75-C=1,17947-NUSVR--nu=0.05-C=10,17947-NUSVR--nu=0.1-C=10,17947-NUSVR--nu=0.15-C=10,17947-NUSVR--nu=0.25-C=10,17947-NUSVR--nu=0.5-C=10,17947-NUSVR--nu=0.75-C=10
2128,,,,SNHG20,INPP4B,EVI5,,,,SNN,INPP5B,EVI5L,,,,SNORD3A,INPP4B,EVI5L,,,,SNHG17,INPP4A,EVI5L,,,,SNHG17,INPP5A,EVI5
2129,,,,SNHG6,INPP5A,EVI5L,,,,SNORD3A,INPP5D,EVL,,,,SNRK,INPP5A,EVL,,,,SNHG20,INPP4B,EVL,,,,SNHG20,INPP5B,EVI5L
2130,,,,SNN,INPP5B,EVL,,,,SNRK,INPP5E,EXD3,,,,SNRNP27,INPP5B,EXD3,,,,SNHG6,INPP5A,EXD3,,,,SNHG6,INPP5D,EVL
2131,,,,SNORD3A,INPP5D,EXD3,,,,SNRNP27,INPP5K,EXO1,,,,SNRNP48,INPP5D,EXO1,,,,SNN,INPP5B,EXO1,,,,SNN,INPP5E,EXD3
2132,,,,SNRK,INPP5E,EXO1,,,,SNRNP48,INPPL1,EXO5,,,,SNTN,INPP5E,EXO5,,,,SNORD3A,INPP5D,EXO5,,,,SNORD3A,INPP5K,EXO1
2133,,,,SNRNP27,INPP5K,EXO5,,,,SNTN,INSIG1,EXOC2,,,,SNU13,INPP5K,EXOC2,,,,SNRK,INPP5E,EXOC2,,,,SNRK,INPPL1,EXO5
2134,,,,SNRNP48,INPPL1,EXOC2,,,,SNU13,INSR,EXOC3,,,,SNX12,INPPL1,EXOC3,,,,SNRNP27,INPP5K,EXOC3,,,,SNRNP27,INSIG1,EXOC2
2135,,,,SNTN,INSIG1,EXOC3,,,,SNX12,INTS12,EXOC3L4,,,,SNX3,INSIG1,EXOC3L4,,,,SNRNP48,INPPL1,EXOC3L4,,,,SNRNP48,INSR,EXOC3
2136,,,,SNU13,INSR,EXOC3L4,,,,SNX3,INTS6,EXOC5,,,,SNX8,INSR,EXOC5,,,,SNTN,INSIG1,EXOC5,,,,SNTN,INTS12,EXOC3L4
2137,,,,SNX12,INTS12,EXOC5,,,,SNX8,INTS8,EXOC6,,,,SNX9,INTS12,EXOC6,,,,SNU13,INSR,EXOC6,,,,SNU13,INTS6,EXOC5
2138,,,,SNX3,INTS6,EXOC6,,,,SNX9,IPCEF1,EXOC6B,,,,SOCS2,INTS6,EXOC6B,,,,SNX12,INTS12,EXOC6B,,,,SNX12,INTS8,EXOC6
2139,,,,SNX8,INTS8,EXOC6B,,,,SOCS2,IPMK,EXOC7,,,,SOD2,INTS8,EXOC7,,,,SNX3,INTS6,EXOC7,,,,SNX3,IPCEF1,EXOC6B
2140,,,,SNX9,IPCEF1,EXOC7,,,,SOD2,IPO11,EXOSC1,,,,SOS2,IPCEF1,EXOSC1,,,,SNX8,INTS8,EXOSC1,,,,SNX8,IPMK,EXOC7
2141,,,,SOCS2,IPMK,EXOSC1,,,,SOS2,IPO5,EXOSC2,,,,SOX18,IPMK,EXOSC2,,,,SNX9,IPCEF1,EXOSC2,,,,SNX9,IPO11,EXOSC1
2142,,,,SOCS5,IPO11,EXOSC2,,,,SOX18,IPO7,EXOSC6,,,,SOX4,IPO11,EXOSC6,,,,SOCS2,IPMK,EXOSC6,,,,SOCS2,IPO5,EXOSC2
2143,,,,SOD2,IPO5,EXOSC6,,,,SOX4,IPO8,EXOSC7,,,,SOX7,IPO5,EXOSC7,,,,SOD2,IPO11,EXOSC7,,,,SOCS5,IPO7,EXOSC6
2144,,,,SOS2,IPO7,EXOSC7,,,,SOX7,IPO9,EXT1,,,,SP1,IPO7,EXT1,,,,SOS2,IPO5,EXT1,,,,SOD2,IPO8,EXOSC7
2145,,,,SOX18,IPO8,EXT1,,,,SP1,IPP,EXT2,,,,SP100,IPO8,EXT2,,,,SOX18,IPO7,EXT2,,,,SOS2,IPO9,EXT1
2146,,,,SOX4,IPO9,EXT2,,,,SP100,IQCA1,EXTL3,,,,SP2,IPO9,EXTL3,,,,SOX4,IPO8,EXTL3,,,,SOX18,IPP,EXT2
2147,,,,SOX7,IPP,EXTL3,,,,SP2,IQCE,EYA4,,,,SPA17,IPP,EYA4,,,,SOX7,IPO9,EYA4,,,,SOX4,IQCA1,EXTL3
2148,,,,SP1,IQCA1,EYA4,,,,SPA17,IQCG,EYS,,,,SPAG1,IQCA1,EYS,,,,SP1,IPP,EYS,,,,SOX7,IQCE,EYA4
2149,,,,SP100,IQCE,EYS,,,,SPAG1,IQSEC1,EZH1,,,,SPARCL1,IQCE,EZH1,,,,SP100,IQCA1,EZH1,,,,SP1,IQCG,EYS
2150,,,,SP2,IQCG,EZH1,,,,SPARCL1,IRAK1,EZR,,,,SPATA13,IQCG,EZR,,,,SP2,IQCE,EZR,,,,SP100,IQSEC1,EZH1
2151,,,,SPA17,IQSEC1,EZR,,,,SPATA13,IRAK2,F10,,,,SPDYC,IQSEC1,F10,,,,SPA17,IQCG,F10,,,,SP2,IRAK1,EZR
2152,,,,SPAG1,IRAK1,F10,,,,SPDYC,IRAK3,F11R,,,,SPECC1,IRAK1,F11R,,,,SPAG1,IQSEC1,F11R,,,,SPA17,IRAK2,F10
2153,,,,SPARCL1,IRAK2,F11R,,,,SPECC1,IREB2,F13A1,,,,SPG11,IRAK2,F13A1,,,,SPARCL1,IRAK1,F13A1,,,,SPAG1,IRAK3,F11R
2154,,,,SPATA13,IRAK3,F13A1,,,,SPG11,IRF3,F5,,,,SPHK1,IRAK3,F5,,,,SPATA13,IRAK2,F5,,,,SPARCL1,IREB2,F13A1
2155,,,,SPDYC,IREB2,F5,,,,SPHK1,IRF4,F8,,,,SPI1,IREB2,F8,,,,SPDYC,IRAK3,F8,,,,SPATA13,IRF3,F5
2156,,,,SPECC1,IRF3,F8,,,,SPI1,IRF8,FAAP100,,,,SPIB,IRF3,FAAP100,,,,SPECC1,IREB2,FAAP100,,,,SPDYC,IRF4,F8
2157,,,,SPG11,IRF4,FAAP100,,,,SPIB,IRF9,FADD,,,,SPIN2B,IRF4,FADD,,,,SPG11,IRF3,FADD,,,,SPECC1,IRF8,FAAP100
2158,,,,SPHK1,IRF8,FADD,,,,SPIN2B,IRS1,FAF2,,,,SPINT2,IRF8,FAF2,,,,SPHK1,IRF4,FAF2,,,,SPG11,IRF9,FADD
2159,,,,SPI1,IRF9,FAF2,,,,SPINT2,IRS2,FAH,,,,SPNS3,IRF9,FAH,,,,SPI1,IRF8,FAH,,,,SPHK1,IRS1,FAF2
2160,,,,SPIB,IRS1,FAH,,,,SPNS3,IRX3,FAM102A,,,,SPOCD1,IRS1,FAM102A,,,,SPIB,IRF9,FAM102A,,,,SPI1,IRS2,FAH
2161,,,,SPIN2B,IRS2,FAM102A,,,,SPOCD1,ISCA1,FAM102B,,,,SPOPL,IRS2,FAM102B,,,,SPIN2B,IRS1,FAM102B,,,,SPIB,IRX3,FAM102A
2162,,,,SPINT2,IRX3,FAM102B,,,,SPOPL,ISCU,FAM104A,,,,SPP1,IRX3,FAM104A,,,,SPINT2,IRS2,FAM104A,,,,SPIN2B,ISCA1,FAM102B
2163,,,,SPNS3,ISCA1,FAM104A,,,,SPP1,ISG20L2,FAM104B,,,,SPPL3,ISCA1,FAM104B,,,,SPNS3,IRX3,FAM104B,,,,SPINT2,ISCU,FAM104A
2164,,,,SPOCD1,ISCU,FAM104B,,,,SPPL3,ISLR,FAM107A,,,,SPRTN,ISCU,FAM107A,,,,SPOCD1,ISCA1,FAM107A,,,,SPNS3,ISG20L2,FAM104B
2165,,,,SPOPL,ISG20L2,FAM107A,,,,SPRTN,ISPD,FAM107B,,,,SPTAN1,ISG20L2,FAM107B,,,,SPOPL,ISCU,FAM107B,,,,SPOCD1,ISLR,FAM107A
2166,,,,SPP1,ISLR,FAM107B,,,,SPTAN1,ITCH,FAM110A,,,,SPTB,ISLR,FAM110A,,,,SPP1,ISG20L2,FAM110A,,,,SPOPL,ISPD,FAM107B
2167,,,,SPPL3,ISPD,FAM110A,,,,SPTB,ITGA1,FAM110C,,,,SPTBN1,ISPD,FAM110C,,,,SPPL3,ISLR,FAM110C,,,,SPP1,ITCH,FAM110A
2168,,,,SPRTN,ITCH,FAM110C,,,,SPTBN1,ITGA2,FAM110D,,,,SPTLC2,ITCH,FAM110D,,,,SPRTN,ISPD,FAM110D,,,,SPPL3,ITGA1,FAM110C
2169,,,,SPTAN1,ITGA1,FAM110D,,,,SPTLC2,ITGA2B,FAM111A,,,,SPTSSA,ITGA1,FAM111A,,,,SPTAN1,ITCH,FAM111A,,,,SPRTN,ITGA2,FAM110D
2170,,,,SPTB,ITGA2,FAM111A,,,,SPTSSA,ITGA4,FAM111B,,,,SPX,ITGA2,FAM111B,,,,SPTB,ITGA1,FAM111B,,,,SPTAN1,ITGA2B,FAM111A
2171,,,,SPTBN1,ITGA2B,FAM111B,,,,SPX,ITGA6,FAM114A1,,,,SQSTM1,ITGA2B,FAM114A1,,,,SPTBN1,ITGA2,FAM114A1,,,,SPTB,ITGA4,FAM111B
2172,,,,SPTLC2,ITGA4,FAM114A1,,,,SQSTM1,ITGAL,FAM114A2,,,,SRC,ITGA4,FAM114A2,,,,SPTLC2,ITGA2B,FAM114A2,,,,SPTBN1,ITGA6,FAM114A1
2173,,,,SPTSSA,ITGA6,FAM114A2,,,,SRC,ITGAV,FAM117A,,,,SREBF2,ITGA6,FAM117A,,,,SPTSSA,ITGA4,FAM117A,,,,SPTLC2,ITGAL,FAM114A2
2174,,,,SPX,ITGAL,FAM117A,,,,SREBF2,ITGB1,FAM117B,,,,SRF,ITGAL,FAM117B,,,,SPX,ITGA6,FAM117B,,,,SPTSSA,ITGAV,FAM117A
2175,,,,SQSTM1,ITGAV,FAM117B,,,,SRF,ITGB1BP1,FAM118B,,,,SRGN,ITGAV,FAM118B,,,,SQSTM1,ITGAL,FAM118B,,,,SPX,ITGB1,FAM117B
2176,,,,SRC,ITGB1,FAM118B,,,,SRGN,ITGB2,FAM122A,,,,SRI,ITGB1,FAM122A,,,,SRC,ITGAV,FAM122A,,,,SQSTM1,ITGB1BP1,FAM118B
2177,,,,SREBF2,ITGB1BP1,FAM122A,,,,SRI,ITGB3,FAM122B,,,,SRSF1,ITGB1BP1,FAM122B,,,,SREBF2,ITGB1,FAM122B,,,,SRC,ITGB2,FAM122A
2178,,,,SRF,ITGB2,FAM122B,,,,SRSF1,ITGB4,FAM122C,,,,SRSF10,ITGB2,FAM122C,,,,SRF,ITGB1BP1,FAM122C,,,,SREBF2,ITGB3,FAM122B
2179,,,,SRGN,ITGB3,FAM122C,,,,SRSF10,ITGB5,FAM126A,,,,SRSF8,ITGB3,FAM126A,,,,SRGN,ITGB2,FAM126A,,,,SRF,ITGB4,FAM122C
2180,,,,SRI,ITGB4,FAM126A,,,,SRSF8,ITGB6,FAM126B,,,,SSBP3,ITGB4,FAM126B,,,,SRI,ITGB3,FAM126B,,,,SRGN,ITGB5,FAM126A
2181,,,,SRSF1,ITGB5,FAM126B,,,,SSBP3,ITGBL1,FAM129A,,,,SSH1,ITGB5,FAM129A,,,,SRSF1,ITGB4,FAM129A,,,,SRI,ITGB6,FAM126B
2182,,,,SRSF10,ITGB6,FAM129A,,,,SSH1,ITIH2,FAM129B,,,,SSH2,ITGB6,FAM129B,,,,SRSF10,ITGB5,FAM129B,,,,SRSF1,ITGBL1,FAM129A
2183,,,,SRSF8,ITGBL1,FAM129B,,,,SSH2,ITM2C,FAM131A,,,,SSR4,ITGBL1,FAM131A,,,,SRSF8,ITGB6,FAM131A,,,,SRSF10,ITIH2,FAM129B
2184,,,,SSBP3,ITIH2,FAM131A,,,,SSR4,ITPK1,FAM13B,,,,SSX2IP,ITIH2,FAM13B,,,,SSBP3,ITGBL1,FAM13B,,,,SRSF8,ITM2C,FAM131A
2185,,,,SSH1,ITM2C,FAM13B,,,,SSX2IP,ITPKB,FAM149B1,,,,ST18,ITM2C,FAM149B1,,,,SSH1,ITIH2,FAM149B1,,,,SSBP3,ITPK1,FAM13B
2186,,,,SSH2,ITPK1,FAM149B1,,,,ST18,ITPR1,FAM160A1,,,,ST3GAL6,ITPK1,FAM160A1,,,,SSH2,ITM2C,FAM160A1,,,,SSH1,ITPKB,FAM149B1
2187,,,,SSR4,ITPKB,FAM160A1,,,,ST3GAL6,ITPR2,FAM160B2,,,,ST6GAL1,ITPKB,FAM160B2,,,,SSR4,ITPK1,FAM160B2,,,,SSH2,ITPR1,FAM160A1
2188,,,,SSX2IP,ITPR1,FAM160B2,,,,ST6GAL1,ITPR3,FAM162A,,,,ST6GALNAC6,ITPR1,FAM162A,,,,SSX2IP,ITPKB,FAM162A,,,,SSR4,ITPR2,FAM160B2
2189,,,,ST18,ITPR2,FAM162A,,,,ST6GALNAC6,ITPRIPL2,FAM162B,,,,ST7,ITPR2,FAM162B,,,,ST18,ITPR1,FAM162B,,,,SSX2IP,ITPR3,FAM162A
2190,,,,ST3GAL6,ITPR3,FAM162B,,,,ST7,ITSN1,FAM168A,,,,ST8SIA6,ITPR3,FAM168A,,,,ST3GAL6,ITPR2,FAM168A,,,,ST18,ITPRIPL2,FAM162B
2191,,,,ST6GAL1,ITPRIPL2,FAM168A,,,,ST8SIA6,ITSN2,FAM168B,,,,STAG3,ITPRIPL2,FAM168B,,,,ST6GAL1,ITPR3,FAM168B,,,,ST3GAL6,ITSN1,FAM168A
2192,,,,ST6GALNAC6,ITSN1,FAM168B,,,,STAG3,IVNS1ABP,FAM171B,,,,STAG3L3,ITSN1,FAM171B,,,,ST6GALNAC6,ITPRIPL2,FAM171B,,,,ST6GAL1,ITSN2,FAM168B
2193,,,,ST7,ITSN2,FAM171B,,,,STAG3L3,JADE1,FAM174A,,,,STARD3NL,ITSN2,FAM174A,,,,ST7,ITSN1,FAM174A,,,,ST6GALNAC6,IVNS1ABP,FAM171B
2194,,,,ST8SIA6,IVNS1ABP,FAM174A,,,,STARD3NL,JADE2,FAM174B,,,,STAT1,IVNS1ABP,FAM174B,,,,ST8SIA6,ITSN2,FAM174B,,,,ST7,JADE1,FAM174A
2195,,,,STAG3,JADE1,FAM174B,,,,STAT1,JAK2,FAM177A1,,,,STAT2,JADE1,FAM177A1,,,,STAG3,IVNS1ABP,FAM177A1,,,,ST8SIA6,JADE2,FAM174B
2196,,,,STAG3L3,JADE2,FAM177A1,,,,STAT2,JAK3,FAM182A,,,,STAT5A,JADE2,FAM182A,,,,STAG3L3,JADE1,FAM182A,,,,STAG3,JAK2,FAM177A1
2197,,,,STARD3NL,JAK2,FAM182A,,,,STAT5A,JAM3,FAM185A,,,,STAT5B,JAK2,FAM185A,,,,STARD3NL,JADE2,FAM185A,,,,STAG3L3,JAK3,FAM182A
2198,,,,STAT1,JAK3,FAM185A,,,,STAT5B,JAML,FAM189A1,,,,STAT6,JAK3,FAM189A1,,,,STAT1,JAK2,FAM189A1,,,,STARD3NL,JAM3,FAM185A
2199,,,,STAT2,JAM3,FAM189A1,,,,STAT6,JARID2,FAM189B,,,,STAU2,JAM3,FAM189B,,,,STAT2,JAK3,FAM189B,,,,STAT1,JAML,FAM189A1
2200,,,,STAT5A,JAML,FAM189B,,,,STAU2,JAZF1,FAM192A,,,,STIM1,JAML,FAM192A,,,,STAT5A,JAM3,FAM192A,,,,STAT2,JARID2,FAM189B
2201,,,,STAT5B,JARID2,FAM192A,,,,STIM1,JCHAIN,FAM193A,,,,STIP1,JARID2,FAM193A,,,,STAT5B,JAML,FAM193A,,,,STAT5A,JAZF1,FAM192A
2202,,,,STAT6,JAZF1,FAM193A,,,,STIP1,JMY,FAM193B,,,,STK10,JAZF1,FAM193B,,,,STAT6,JARID2,FAM193B,,,,STAT5B,JCHAIN,FAM193A
2203,,,,STAU2,JCHAIN,FAM193B,,,,STK10,JOSD1,FAM19A2,,,,STK17A,JCHAIN,FAM19A2,,,,STAU2,JAZF1,FAM19A2,,,,STAT6,JMY,FAM193B
2204,,,,STIM1,JMY,FAM19A2,,,,STK17A,JOSD2,FAM19A4,,,,STK19,JMY,FAM19A4,,,,STIM1,JCHAIN,FAM19A4,,,,STAU2,JOSD1,FAM19A2
2205,,,,STIP1,JOSD1,FAM19A4,,,,STK19,JUP,FAM19A5,,,,STK24,JOSD1,FAM19A5,,,,STIP1,JMY,FAM19A5,,,,STIM1,JOSD2,FAM19A4
2206,,,,STK10,JOSD2,FAM19A5,,,,STK24,KALRN,FAM200B,,,,STK38,JOSD2,FAM200B,,,,STK10,JOSD1,FAM200B,,,,STIP1,JUP,FAM19A5
2207,,,,STK17A,JUP,FAM200B,,,,STK38,KANK2,FAM206A,,,,STK39,JUP,FAM206A,,,,STK17A,JOSD2,FAM206A,,,,STK10,KALRN,FAM200B
2208,,,,STK19,KALRN,FAM206A,,,,STK39,KANK3,FAM20B,,,,STK4,KALRN,FAM20B,,,,STK19,JUP,FAM20B,,,,STK17A,KANK2,FAM206A
2209,,,,STK24,KANK2,FAM20B,,,,STK4,KANSL1,FAM210A,,,,STK40,KANK2,FAM210A,,,,STK24,KALRN,FAM210A,,,,STK19,KANK3,FAM20B
2210,,,,STK38,KANK3,FAM210A,,,,STK40,KANSL3,FAM214A,,,,STN1,KANK3,FAM214A,,,,STK38,KANK2,FAM214A,,,,STK24,KANSL1,FAM210A
2211,,,,STK39,KANSL1,FAM214A,,,,STN1,KAT2B,FAM214B,,,,STOM,KANSL1,FAM214B,,,,STK39,KANK3,FAM214B,,,,STK38,KANSL3,FAM214A
2212,,,,STK4,KANSL3,FAM214B,,,,STOM,KAT5,FAM216A,,,,STON2,KANSL3,FAM216A,,,,STK4,KANSL1,FAM216A,,,,STK39,KAT2B,FAM214B
2213,,,,STK40,KAT2B,FAM216A,,,,STON2,KAT6A,FAM217B,,,,STRADA,KAT2B,FAM217B,,,,STK40,KANSL3,FAM217B,,,,STK4,KAT5,FAM216A
2214,,,,STN1,KAT5,FAM217B,,,,STRADA,KAT6B,FAM219A,,,,STRADB,KAT5,FAM219A,,,,STN1,KAT2B,FAM219A,,,,STK40,KAT6A,FAM217B
2215,,,,STOM,KAT6A,FAM219A,,,,STRADB,KAT8,FAM221A,,,,STRAP,KAT6A,FAM221A,,,,STOM,KAT5,FAM221A,,,,STN1,KAT6B,FAM219A
2216,,,,STON2,KAT6B,FAM221A,,,,STRAP,KATNAL2,FAM222B,,,,STRN,KAT6B,FAM222B,,,,STON2,KAT6A,FAM222B,,,,STOM,KAT8,FAM221A
2217,,,,STRADA,KAT8,FAM222B,,,,STRN,KATNB1,FAM228B,,,,STRN3,KAT8,FAM228B,,,,STRADA,KAT6B,FAM228B,,,,STON2,KATNAL2,FAM222B
2218,,,,STRADB,KATNAL2,FAM228B,,,,STRN3,KAZN,FAM234A,,,,STRN4,KATNAL2,FAM234A,,,,STRADB,KAT8,FAM234A,,,,STRADA,KATNB1,FAM228B
2219,,,,STRAP,KATNB1,FAM234A,,,,STRN4,KBTBD2,FAM27E3,,,,STX17,KATNB1,FAM27E3,,,,STRAP,KATNAL2,FAM27E3,,,,STRADB,KAZN,FAM234A
2220,,,,STRN,KAZN,FAM27E3,,,,STX17,KCNA3,FAM30A,,,,STX7,KAZN,FAM30A,,,,STRN,KATNB1,FAM30A,,,,STRAP,KBTBD2,FAM27E3
2221,,,,STRN3,KBTBD2,FAM30A,,,,STX7,KCNAB1,FAM3A,,,,STXBP2,KBTBD2,FAM3A,,,,STRN3,KAZN,FAM3A,,,,STRN,KCNA3,FAM30A
2222,,,,STRN4,KCNA3,FAM3A,,,,STXBP2,KCNAB2,FAM3C,,,,STXBP3,KCNA3,FAM3C,,,,STRN4,KBTBD2,FAM3C,,,,STRN3,KCNAB1,FAM3A
2223,,,,STX17,KCNAB1,FAM3C,,,,STXBP3,KCNB1,FAM43A,,,,STYXL1,KCNAB1,FAM43A,,,,STX17,KCNA3,FAM43A,,,,STRN4,KCNAB2,FAM3C
2224,,,,STX7,KCNAB2,FAM43A,,,,STYXL1,KCNE3,FAM47E,,,,SUB1,KCNAB2,FAM47E,,,,STX7,KCNAB1,FAM49B,,,,STX17,KCNE3,FAM43A
2225,,,,STXBP2,KCNB1,FAM47E,,,,SUB1,KCNH2,FAM49B,,,,SUCO,KCNB1,FAM49B,,,,STXBP2,KCNAB2,FAM50B,,,,STX7,KCNH2,FAM49B
2226,,,,STXBP3,KCNE3,FAM49B,,,,SUCO,KCNJ12,FAM50B,,,,SUDS3,KCNE3,FAM50B,,,,STXBP3,KCNB1,FAM53B,,,,STXBP2,KCNJ12,FAM50B
2227,,,,STYX,KCNH2,FAM50B,,,,SUDS3,KCNJ15,FAM53B,,,,SUMF2,KCNH2,FAM53B,,,,STYXL1,KCNE3,FAM53C,,,,STXBP3,KCNJ15,FAM53B
2228,,,,STYXL1,KCNJ12,FAM53B,,,,SUMF2,KCNJ2,FAM53C,,,,SUMO3,KCNJ12,FAM53C,,,,SUB1,KCNH2,FAM71A,,,,STYXL1,KCNJ2,FAM53C
2229,,,,SUB1,KCNJ15,FAM53C,,,,SUMO3,KCNK3,FAM71A,,,,SUPT4H1,KCNJ15,FAM71A,,,,SUCO,KCNJ12,FAM72A,,,,SUB1,KCNK3,FAM71A
2230,,,,SUCO,KCNJ2,FAM71A,,,,SUPT4H1,KCNK6,FAM72A,,,,SUPT7L,KCNJ2,FAM72A,,,,SUDS3,KCNJ15,FAM76A,,,,SUCO,KCNK6,FAM72A
2231,,,,SUDS3,KCNK3,FAM72A,,,,SUPT7L,KCNMB1,FAM76A,,,,SUPV3L1,KCNK3,FAM76A,,,,SUMF2,KCNJ2,FAM76B,,,,SUDS3,KCNMB1,FAM76A
2232,,,,SUMF2,KCNK6,FAM76A,,,,SUPV3L1,KCNN2,FAM76B,,,,SURF4,KCNK6,FAM76B,,,,SUMO3,KCNK3,FAM78A,,,,SUMF2,KCNN2,FAM76B
2233,,,,SUMO3,KCNMB1,FAM76B,,,,SURF4,KCNN4,FAM78A,,,,SURF6,KCNMB1,FAM78A,,,,SUPT4H1,KCNK6,FAM83B,,,,SUMO3,KCNN4,FAM78A
2234,,,,SUPT4H1,KCNN2,FAM78A,,,,SURF6,KCNQ4,FAM83B,,,,SUSD1,KCNN2,FAM83B,,,,SUPT7L,KCNMB1,FAM83C,,,,SUPT4H1,KCNQ4,FAM83B
2235,,,,SUPT7L,KCNN4,FAM83B,,,,SUSD1,KCTD10,FAM83C,,,,SUSD3,KCNN4,FAM83C,,,,SUPV3L1,KCNN2,FAM83D,,,,SUPT7L,KCTD10,FAM83C
2236,,,,SUPV3L1,KCNQ4,FAM83C,,,,SUSD3,KCTD12,FAM83D,,,,SUZ12,KCNQ4,FAM83D,,,,SURF4,KCNN4,FAM83G,,,,SUPV3L1,KCTD12,FAM83D
2237,,,,SURF4,KCTD10,FAM83D,,,,SUZ12,KCTD13,FAM83G,,,,SVBP,KCTD10,FAM83G,,,,SURF6,KCNQ4,FAM84A,,,,SURF4,KCTD13,FAM83G
2238,,,,SURF6,KCTD12,FAM83G,,,,SVBP,KCTD18,FAM84A,,,,SVIL,KCTD12,FAM84A,,,,SUSD1,KCTD10,FAM86DP,,,,SURF6,KCTD18,FAM84A
2239,,,,SUSD1,KCTD13,FAM84A,,,,SVIL,KCTD20,FAM86DP,,,,SVIP,KCTD13,FAM86DP,,,,SUSD3,KCTD12,FAM89B,,,,SUSD1,KCTD20,FAM86DP
2240,,,,SUSD3,KCTD18,FAM86DP,,,,SVIP,KCTD5,FAM89B,,,,SWAP70,KCTD18,FAM89B,,,,SUZ12,KCTD13,FAM8A1,,,,SUSD3,KCTD5,FAM89B
2241,,,,SUZ12,KCTD20,FAM89B,,,,SWAP70,KCTD7,FAM8A1,,,,SWI5,KCTD20,FAM8A1,,,,SVBP,KCTD18,FAM98A,,,,SUZ12,KCTD7,FAM8A1
2242,,,,SVBP,KCTD5,FAM8A1,,,,SWI5,KCTD9,FAM98A,,,,SYK,KCTD5,FAM98A,,,,SVIL,KCTD20,FAM98B,,,,SVBP,KCTD9,FAM98A
2243,,,,SVIL,KCTD7,FAM98A,,,,SYK,KDELR1,FAM98B,,,,SYMPK,KCTD7,FAM98B,,,,SVIP,KCTD5,FAM98C,,,,SVIL,KDELR1,FAM98B
2244,,,,SVIP,KCTD9,FAM98B,,,,SYMPK,KDM1A,FAM98C,,,,SYNE1,KCTD9,FAM98C,,,,SWAP70,KCTD7,FANCF,,,,SVIP,KDM1A,FAM98C
2245,,,,SWAP70,KDELR1,FAM98C,,,,SYNE1,KDM1B,FANCF,,,,SYNGR2,KDELR1,FANCF,,,,SWI5,KCTD9,FANCG,,,,SWAP70,KDM1B,FANCF
2246,,,,SWI5,KDM1A,FANCF,,,,SYNGR2,KDM2A,FANCG,,,,SYNJ1,KDM1A,FANCG,,,,SYK,KDELR1,FANCL,,,,SWI5,KDM2A,FANCG
2247,,,,SYK,KDM1B,FANCG,,,,SYNJ1,KDM3B,FANCL,,,,SYNPO,KDM1B,FANCL,,,,SYMPK,KDM1A,FAR1,,,,SYK,KDM3B,FANCL
2248,,,,SYMPK,KDM2A,FANCL,,,,SYNPO,KDM4A,FAR1,,,,SYNPO2,KDM2A,FAR1,,,,SYNE1,KDM1B,FAR2,,,,SYMPK,KDM4A,FAR1
2249,,,,SYNE1,KDM3B,FAR1,,,,SYNPO2,KDM4B,FAR2,,,,SYPL1,KDM3B,FAR2,,,,SYNGR2,KDM2A,FAR2P2,,,,SYNE1,KDM4B,FAR2
2250,,,,SYNGR2,KDM4A,FAR2,,,,SYPL1,KDM4C,FAR2P2,,,,SYTL3,KDM4A,FAR2P2,,,,SYNJ1,KDM3B,FARP1,,,,SYNGR2,KDM4C,FAR2P2
2251,,,,SYNJ1,KDM4B,FAR2P2,,,,SYTL3,KDM5A,FARP1,,,,SZRD1,KDM4B,FARP1,,,,SYNPO,KDM4A,FARS2,,,,SYNJ1,KDM5A,FARP1
2252,,,,SYNPO,KDM4C,FARP1,,,,SZRD1,KDM5D,FARS2,,,,TAB3,KDM4C,FARS2,,,,SYNPO2,KDM4B,FARSA,,,,SYNPO,KDM5D,FARS2
2253,,,,SYNPO2,KDM5A,FARS2,,,,TAB3,KDM6B,FARSA,,,,TACC1,KDM5A,FARSA,,,,SYPL1,KDM4C,FASN,,,,SYNPO2,KDM6B,FARSA
2254,,,,SYPL1,KDM5D,FARSA,,,,TACC1,KDSR,FASN,,,,TADA3,KDM5D,FASN,,,,SYTL3,KDM5A,FASTK,,,,SYPL1,KDSR,FASN
2255,,,,SYTL3,KDM6B,FASN,,,,TADA3,KEAP1,FASTK,,,,TAF11,KDM6B,FASTK,,,,SZRD1,KDM5D,FASTKD1,,,,SYTL3,KEAP1,FASTK
