,2577-NUSVR--nu=0.05-C=0.1,2577-NUSVR--nu=0.1-C=0.1,2577-NUSVR--nu=0.15-C=0.1,2577-NUSVR--nu=0.25-C=0.1,2577-NUSVR--nu=0.5-C=0.1,2577-NUSVR--nu=0.75-C=0.1,2577-NUSVR--nu=0.05-C=0.5,2577-NUSVR--nu=0.1-C=0.5,2577-NUSVR--nu=0.15-C=0.5,2577-NUSVR--nu=0.25-C=0.5,2577-NUSVR--nu=0.5-C=0.5,2577-NUSVR--nu=0.75-C=0.5,2577-NUSVR--nu=0.05-C=0.75,2577-NUSVR--nu=0.1-C=0.75,2577-NUSVR--nu=0.15-C=0.75,2577-NUSVR--nu=0.25-C=0.75,2577-NUSVR--nu=0.5-C=0.75,2577-NUSVR--nu=0.75-C=0.75,2577-NUSVR--nu=0.05-C=1,2577-NUSVR--nu=0.1-C=1,2577-NUSVR--nu=0.15-C=1,2577-NUSVR--nu=0.25-C=1,2577-NUSVR--nu=0.5-C=1,2577-NUSVR--nu=0.75-C=1,2577-NUSVR--nu=0.05-C=10,2577-NUSVR--nu=0.1-C=10,2577-NUSVR--nu=0.15-C=10,2577-NUSVR--nu=0.25-C=10,2577-NUSVR--nu=0.5-C=10,2577-NUSVR--nu=0.75-C=10
2501,,,,TADA3,KCNJ12,FAM3A,,,,TACC1,KCNJ2,FAM45BP,,,,SZRD1,KCNK6,FAM43B,,,,SZRD1,KCNJ12,FAM43B,,,,TACC1,KCNH8,FAM3C
2502,,,,TAF11,KCNJ2,FAM3C,,,,TADA3,KCNJ8,FAM49B,,,,TACC1,KCNN4,FAM45A,,,,TACC1,KCNJ2,FAM45A,,,,TADA3,KCNJ12,FAM43A
2503,,,,TAF15,KCNJ8,FAM43A,,,,TAF11,KCNK6,FAM53B,,,,TADA3,KCNQ4,FAM45BP,,,,TADA3,KCNJ8,FAM45BP,,,,TAF11,KCNJ2,FAM43B
2504,,,,TAF1B,KCNK6,FAM43B,,,,TAF15,KCNN4,FAM53C,,,,TAF11,KCNQ5,FAM49B,,,,TAF11,KCNK6,FAM49B,,,,TAF15,KCNJ8,FAM45A
2505,,,,TAF1D,KCNN4,FAM45A,,,,TAF1B,KCNQ4,FAM57A,,,,TAF15,KCP,FAM53B,,,,TAF15,KCNN4,FAM53B,,,,TAF1B,KCNK6,FAM45BP
2506,,,,TAGAP,KCNQ4,FAM45BP,,,,TAF1D,KCNQ5,FAM66C,,,,TAF1B,KCTD10,FAM53C,,,,TAF1B,KCNQ4,FAM53C,,,,TAF1D,KCNN4,FAM49B
2507,,,,TALDO1,KCNQ5,FAM49B,,,,TAGAP,KCP,FAM71E1,,,,TAF1D,KCTD12,FAM57A,,,,TAF1D,KCNQ5,FAM57A,,,,TAGAP,KCNQ4,FAM53B
2508,,,,TANGO2,KCP,FAM53B,,,,TALDO1,KCTD10,FAM72A,,,,TAGAP,KCTD15,FAM66C,,,,TAGAP,KCP,FAM66C,,,,TALDO1,KCNQ5,FAM53C
2509,,,,TAOK3,KCTD10,FAM53C,,,,TANGO2,KCTD12,FAM76A,,,,TALDO1,KCTD20,FAM71E1,,,,TALDO1,KCTD10,FAM71E1,,,,TANGO2,KCP,FAM57A
2510,,,,TAX1BP3,KCTD12,FAM57A,,,,TAOK3,KCTD15,FAM76B,,,,TANGO2,KCTD5,FAM72A,,,,TANGO2,KCTD12,FAM72A,,,,TAOK3,KCTD10,FAM66C
2511,,,,TBC1D1,KCTD15,FAM66C,,,,TAX1BP3,KCTD20,FAM78A,,,,TAOK3,KCTD9,FAM76A,,,,TAOK3,KCTD15,FAM76A,,,,TAX1BP3,KCTD12,FAM71E1
2512,,,,TBC1D14,KCTD20,FAM71E1,,,,TBC1D1,KCTD5,FAM81B,,,,TAX1BP3,KCTD9P1,FAM76B,,,,TAX1BP3,KCTD20,FAM76B,,,,TBC1D1,KCTD15,FAM72A
2513,,,,TBC1D15,KCTD5,FAM72A,,,,TBC1D14,KCTD9,FAM83B,,,,TBC1D1,KDELR2,FAM78A,,,,TBC1D1,KCTD5,FAM78A,,,,TBC1D14,KCTD20,FAM76A
2514,,,,TBC1D31,KCTD9,FAM76A,,,,TBC1D15,KCTD9P1,FAM83F,,,,TBC1D14,KDM1A,FAM81B,,,,TBC1D14,KCTD9,FAM81B,,,,TBC1D15,KCTD5,FAM76B
2515,,,,TBC1D9B,KCTD9P1,FAM76B,,,,TBC1D31,KDELR2,FAM84B,,,,TBC1D15,KDM1B,FAM83B,,,,TBC1D15,KCTD9P1,FAM83B,,,,TBC1D31,KCTD9,FAM78A
2516,,,,TBCD,KDELR2,FAM78A,,,,TBC1D9B,KDM1A,FAM86DP,,,,TBC1D31,KDM2A,FAM83F,,,,TBC1D31,KDELR2,FAM83F,,,,TBC1D9B,KCTD9P1,FAM81B
2517,,,,TBCEL,KDM1A,FAM81B,,,,TBCD,KDM1B,FAM86EP,,,,TBC1D9B,KDM3B,FAM84B,,,,TBC1D9B,KDM1A,FAM84B,,,,TBCD,KDELR2,FAM83B
2518,,,,TBL1X,KDM1B,FAM83B,,,,TBCEL,KDM2A,FAM89A,,,,TBCD,KDM4A,FAM86DP,,,,TBCD,KDM1B,FAM86DP,,,,TBCEL,KDM1A,FAM83F
2519,,,,TBRG1,KDM2A,FAM83F,,,,TBL1X,KDM3B,FAM89B,,,,TBCEL,KDM4B,FAM86EP,,,,TBCEL,KDM2A,FAM86EP,,,,TBL1X,KDM1B,FAM84B
2520,,,,TBX21,KDM3B,FAM84B,,,,TBRG1,KDM4A,FAM8A1,,,,TBL1X,KDM4C,FAM89A,,,,TBL1X,KDM3B,FAM89A,,,,TBRG1,KDM2A,FAM86DP
2521,,,,TBXA2R,KDM4A,FAM86DP,,,,TBX21,KDM4B,FAM91A1,,,,TBRG1,KDM5A,FAM89B,,,,TBRG1,KDM4A,FAM89B,,,,TBX21,KDM3B,FAM86EP
2522,,,,TC2N,KDM4B,FAM86EP,,,,TBXA2R,KDM4C,FAM98B,,,,TBX21,KDM5B,FAM8A1,,,,TBX21,KDM4B,FAM8A1,,,,TBXA2R,KDM4A,FAM89A
2523,,,,TCEA3,KDM4C,FAM89A,,,,TC2N,KDM5A,FAM98C,,,,TBXA2R,KDM5D,FAM91A1,,,,TBXA2R,KDM4C,FAM91A1,,,,TC2N,KDM4B,FAM89B
2524,,,,TCEAL7,KDM5A,FAM89B,,,,TCEA3,KDM5B,FANCC,,,,TC2N,KDM6A,FAM98B,,,,TC2N,KDM5A,FAM98B,,,,TCEA3,KDM4C,FAM8A1
2525,,,,TCEAL9,KDM5B,FAM8A1,,,,TCEAL7,KDM5D,FANCF,,,,TCEA3,KDM6B,FAM98C,,,,TCEA3,KDM5B,FAM98C,,,,TCEAL7,KDM5A,FAM91A1
2526,,,,TCF15,KDM5D,FAM91A1,,,,TCEAL9,KDM6A,FANCG,,,,TCEAL7,KDM7A,FANCC,,,,TCEAL7,KDM5D,FANCC,,,,TCEAL9,KDM5B,FAM98B
2527,,,,TCF20,KDM6A,FAM98B,,,,TCF15,KDM6B,FANCL,,,,TCEAL9,KDR,FANCF,,,,TCEAL9,KDM6A,FANCF,,,,TCF15,KDM5D,FAM98C
2528,,,,TCF21,KDM6B,FAM98C,,,,TCF20,KDM7A,FAR1,,,,TCF15,KDSR,FANCG,,,,TCF15,KDM6B,FANCG,,,,TCF20,KDM6A,FANCC
2529,,,,TCF3,KDM7A,FANCC,,,,TCF21,KDR,FAR2,,,,TCF20,KEAP1,FANCL,,,,TCF20,KDM7A,FANCL,,,,TCF21,KDM6B,FANCF
2530,,,,TCF7,KDR,FANCF,,,,TCF3,KDSR,FARP1,,,,TCF21,KEL,FAR1,,,,TCF21,KDR,FAR1,,,,TCF3,KDM7A,FANCG
2531,,,,TCF7L2,KDSR,FANCG,,,,TCF7,KEAP1,FARP2,,,,TCF3,KHDRBS3,FAR2,,,,TCF3,KDSR,FAR2,,,,TCF7,KDR,FANCL
2532,,,,TCN2,KEAP1,FANCL,,,,TCF7L2,KEL,FARS2,,,,TCF7,KHNYN,FARP1,,,,TCF7,KEAP1,FARP1,,,,TCF7L2,KDSR,FAR1
2533,,,,TCP11L2,KEL,FAR1,,,,TCN2,KHDRBS3,FARSA,,,,TCF7L2,KHSRP,FARP2,,,,TCF7L2,KEL,FARP2,,,,TCN2,KEAP1,FAR2
2534,,,,TCTA,KHDRBS3,FAR2,,,,TCP11L2,KHNYN,FASN,,,,TCN2,KIAA0040,FARS2,,,,TCN2,KHDRBS3,FARS2,,,,TCP11L2,KEL,FARP1
2535,,,,TCTN3,KHNYN,FARP1,,,,TCTA,KHSRP,FASTKD1,,,,TCP11L2,KIAA0355,FARSA,,,,TCP11L2,KHNYN,FARSA,,,,TCTA,KHDRBS3,FARP2
2536,,,,TDP2,KHSRP,FARP2,,,,TCTN3,KIAA0040,FASTKD2,,,,TCTA,KIAA0513,FASN,,,,TCTA,KHSRP,FASN,,,,TCTN3,KHNYN,FARS2
2537,,,,TDRD3,KIAA0040,FARS2,,,,TDP2,KIAA0355,FASTKD5,,,,TCTN3,KIAA0825,FASTKD1,,,,TCTN3,KIAA0040,FASTKD1,,,,TDP2,KHSRP,FARSA
2538,,,,TEKT4P2,KIAA0355,FARSA,,,,TDRD3,KIAA0513,FAT1,,,,TDP2,KIAA0895L,FASTKD2,,,,TDP2,KIAA0355,FASTKD2,,,,TDRD3,KIAA0040,FASN
2539,,,,TENM3,KIAA0513,FASN,,,,TEKT4P2,KIAA0825,FAT3,,,,TDRD3,KIAA0930,FASTKD5,,,,TDRD3,KIAA0513,FASTKD5,,,,TEKT4P2,KIAA0355,FASTKD1
2540,,,,TEP1,KIAA0825,FASTKD1,,,,TENM3,KIAA0895L,FAUP1,,,,TEKT4P2,KIAA1143,FAT1,,,,TEKT4P2,KIAA0825,FAT1,,,,TENM3,KIAA0513,FASTKD2
2541,,,,TERF1,KIAA0895L,FASTKD2,,,,TEP1,KIAA0930,FAXDC2,,,,TENM3,KIAA1147,FAT3,,,,TENM3,KIAA0895L,FAT3,,,,TEP1,KIAA0825,FASTKD5
2542,,,,TERF2IP,KIAA0930,FASTKD5,,,,TERF1,KIAA1143,FBL,,,,TEP1,KIAA1211,FAUP1,,,,TEP1,KIAA0930,FAUP1,,,,TERF1,KIAA0895L,FAT1
2543,,,,TESC,KIAA1143,FAT1,,,,TERF2IP,KIAA1147,FBLIM1,,,,TERF1,KIAA1217,FAXDC2,,,,TERF1,KIAA1143,FAXDC2,,,,TERF2IP,KIAA0930,FAT3
2544,,,,TET2,KIAA1147,FAT3,,,,TESC,KIAA1211,FBLN1,,,,TERF2IP,KIAA1257,FBL,,,,TERF2IP,KIAA1147,FBL,,,,TESC,KIAA1143,FAUP1
2545,,,,TET3,KIAA1211,FAUP1,,,,TET2,KIAA1217,FBLN2,,,,TESC,KIAA1324,FBLIM1,,,,TESC,KIAA1211,FBLIM1,,,,TET2,KIAA1147,FAXDC2
2546,,,,TFDP2,KIAA1217,FAXDC2,,,,TET3,KIAA1257,FBLN5,,,,TET2,KIAA1549L,FBLN1,,,,TET2,KIAA1217,FBLN1,,,,TET3,KIAA1211,FBL
2547,,,,TFE3,KIAA1257,FBL,,,,TFDP2,KIAA1324,FBP1,,,,TET3,KIAA1671,FBLN2,,,,TET3,KIAA1257,FBLN2,,,,TFDP2,KIAA1217,FBLIM1
2548,,,,TFF3,KIAA1324,FBLIM1,,,,TFE3,KIAA1549L,FBRS,,,,TFDP2,KIAA2026,FBLN5,,,,TFDP2,KIAA1324,FBLN5,,,,TFE3,KIAA1257,FBLN1
2549,,,,TFPI,KIAA1549L,FBLN1,,,,TFF3,KIAA1671,FBRSL1,,,,TFE3,KIF13A,FBP1,,,,TFE3,KIAA1549L,FBP1,,,,TFF3,KIAA1324,FBLN2
2550,,,,TFRC,KIAA1671,FBLN2,,,,TFPI,KIAA2026,FBXL13,,,,TFF3,KIF13B,FBRS,,,,TFF3,KIAA1671,FBRS,,,,TFPI,KIAA1549L,FBLN5
2551,,,,TGFB1I1,KIAA2026,FBLN5,,,,TFRC,KIF13A,FBXL14,,,,TFPI,KIF15,FBRSL1,,,,TFPI,KIAA2026,FBRSL1,,,,TFRC,KIAA1671,FBP1
2552,,,,TGFBI,KIF13A,FBP1,,,,TGFB1I1,KIF13B,FBXL15,,,,TFRC,KIF19,FBXL13,,,,TFRC,KIF13A,FBXL13,,,,TGFB1I1,KIAA2026,FBRS
2553,,,,TGM2,KIF13B,FBRS,,,,TGFBI,KIF15,FBXL17,,,,TGFB1I1,KIF1B,FBXL14,,,,TGFB1I1,KIF13B,FBXL14,,,,TGFBI,KIF13A,FBRSL1
2554,,,,THBD,KIF15,FBRSL1,,,,TGM2,KIF19,FBXL18,,,,TGFBI,KIF1C,FBXL15,,,,TGFBI,KIF15,FBXL15,,,,TGM2,KIF13B,FBXL13
2555,,,,THBS4,KIF19,FBXL13,,,,THBD,KIF1B,FBXL19,,,,TGM2,KIF20A,FBXL17,,,,TGM2,KIF19,FBXL17,,,,THBD,KIF15,FBXL14
2556,,,,THEM4,KIF1B,FBXL14,,,,THBS4,KIF1C,FBXL2,,,,THBD,KIF20B,FBXL18,,,,THBD,KIF1B,FBXL18,,,,THBS4,KIF19,FBXL15
2557,,,,THEMIS2,KIF1C,FBXL15,,,,THEM4,KIF20A,FBXL20,,,,THBS4,KIF21B,FBXL19,,,,THBS4,KIF1C,FBXL19,,,,THEM4,KIF1B,FBXL17
2558,,,,THSD7A,KIF20A,FBXL17,,,,THEMIS2,KIF20B,FBXL3,,,,THEM4,KIF26A,FBXL2,,,,THEM4,KIF20A,FBXL2,,,,THEMIS2,KIF1C,FBXL18
2559,,,,TIAM1,KIF20B,FBXL18,,,,THSD7A,KIF21B,FBXL4,,,,THEMIS2,KIF2A,FBXL20,,,,THEMIS2,KIF20B,FBXL20,,,,THSD7A,KIF20A,FBXL19
2560,,,,TIGD1,KIF21B,FBXL19,,,,TIAM1,KIF26A,FBXL5,,,,THSD7A,KIF3B,FBXL3,,,,THSD7A,KIF21B,FBXL3,,,,TIAM1,KIF20B,FBXL2
2561,,,,TIMM17B,KIF26A,FBXL2,,,,TIGD1,KIF2A,FBXL6,,,,TIAM1,KIF3C,FBXL4,,,,TIAM1,KIF26A,FBXL4,,,,TIGD1,KIF21B,FBXL20
2562,,,,TIMM22,KIF2A,FBXL20,,,,TIMM17B,KIF3B,FBXO10,,,,TIGD1,KIFAP3,FBXL5,,,,TIGD1,KIF2A,FBXL5,,,,TIMM17B,KIF26A,FBXL3
2563,,,,TIMMDC1,KIF3B,FBXL3,,,,TIMM22,KIF3C,FBXO15,,,,TIMM17B,KIR2DL4,FBXL6,,,,TIMM17B,KIF3B,FBXL6,,,,TIMM22,KIF2A,FBXL4
2564,,,,TIMP4,KIF3C,FBXL4,,,,TIMMDC1,KIFAP3,FBXO2,,,,TIMM22,KIT,FBXO10,,,,TIMM22,KIF3C,FBXO10,,,,TIMMDC1,KIF3B,FBXL5
2565,,,,TINAGL1,KIFAP3,FBXL5,,,,TIMP4,KIR2DL4,FBXO21,,,,TIMMDC1,KLC1,FBXO15,,,,TIMMDC1,KIFAP3,FBXO15,,,,TIMP4,KIF3C,FBXL6
2566,,,,TINF2,KIR2DL4,FBXL6,,,,TINAGL1,KIT,FBXO22,,,,TIMP4,KLC2,FBXO2,,,,TIMP4,KIR2DL4,FBXO2,,,,TINAGL1,KIFAP3,FBXO10
2567,,,,TJP1,KIT,FBXO10,,,,TINF2,KLC1,FBXO25,,,,TINAGL1,KLF1,FBXO21,,,,TINAGL1,KIT,FBXO21,,,,TINF2,KIR2DL4,FBXO15
2568,,,,TJP2,KLC1,FBXO15,,,,TJP1,KLC2,FBXO28,,,,TINF2,KLF10,FBXO22,,,,TINF2,KLC1,FBXO22,,,,TJP1,KIT,FBXO2
2569,,,,TK1,KLF1,FBXO2,,,,TJP2,KLF1,FBXO30,,,,TJP1,KLF12,FBXO25,,,,TJP1,KLC2,FBXO25,,,,TJP2,KLC1,FBXO21
2570,,,,TKT,KLF10,FBXO21,,,,TK1,KLF10,FBXO32,,,,TJP2,KLF13,FBXO28,,,,TJP2,KLF1,FBXO28,,,,TK1,KLC2,FBXO22
2571,,,,TLE1,KLF12,FBXO22,,,,TKT,KLF12,FBXO34,,,,TK1,KLF3,FBXO30,,,,TK1,KLF10,FBXO30,,,,TKT,KLF1,FBXO25
2572,,,,TLE3,KLF13,FBXO25,,,,TLE1,KLF13,FBXO38,,,,TKT,KLF9,FBXO32,,,,TKT,KLF12,FBXO32,,,,TLE1,KLF10,FBXO28
2573,,,,TLE4,KLF3,FBXO28,,,,TLE3,KLF3,FBXO42,,,,TLE1,KLHDC1,FBXO34,,,,TLE1,KLF13,FBXO34,,,,TLE3,KLF12,FBXO30
2574,,,,TLK1,KLF9,FBXO30,,,,TLE4,KLF9,FBXO43,,,,TLE3,KLHDC3,FBXO38,,,,TLE3,KLF3,FBXO38,,,,TLE4,KLF13,FBXO32
2575,,,,TLR2,KLHDC1,FBXO32,,,,TLK1,KLHDC1,FBXO46,,,,TLE4,KLHDC8A,FBXO42,,,,TLE4,KLF9,FBXO42,,,,TLK1,KLF3,FBXO34
2576,,,,TLR8,KLHDC3,FBXO34,,,,TLN1,KLHDC3,FBXO6,,,,TLK1,KLHDC8B,FBXO43,,,,TLK1,KLHDC1,FBXO43,,,,TLN1,KLF9,FBXO38
2577,,,,TM9SF1,KLHDC8A,FBXO38,,,,TLR2,KLHDC8A,FBXO8,,,,TLN1,KLHL17,FBXO46,,,,TLN1,KLHDC3,FBXO46,,,,TLR2,KLHDC1,FBXO42
2578,,,,TMA16,KLHDC8B,FBXO42,,,,TLR8,KLHDC8B,FBXW11,,,,TLR2,KLHL2,FBXO6,,,,TLR2,KLHDC8A,FBXO6,,,,TLR8,KLHDC3,FBXO43
2579,,,,TMC5,KLHL17,FBXO43,,,,TM9SF1,KLHL17,FBXW2,,,,TLR8,KLHL20,FBXO8,,,,TLR8,KLHDC8B,FBXO8,,,,TM9SF1,KLHDC8A,FBXO46
2580,,,,TMCC2,KLHL2,FBXO46,,,,TMA16,KLHL2,FBXW4,,,,TM9SF1,KLHL21,FBXW11,,,,TM9SF1,KLHL17,FBXW11,,,,TMA16,KLHDC8B,FBXO6
2581,,,,TMCO3,KLHL20,FBXO6,,,,TMC5,KLHL20,FBXW5,,,,TMA16,KLHL23,FBXW2,,,,TMA16,KLHL2,FBXW2,,,,TMC5,KLHL17,FBXO8
2582,,,,TMED1,KLHL21,FBXO8,,,,TMCC2,KLHL21,FBXW7,,,,TMC5,KLHL24,FBXW4,,,,TMC5,KLHL20,FBXW4,,,,TMCC2,KLHL2,FBXW11
2583,,,,TMEM123,KLHL23,FBXW11,,,,TMCO3,KLHL23,FBXW8,,,,TMCC2,KLHL35,FBXW5,,,,TMCC2,KLHL21,FBXW5,,,,TMCO3,KLHL20,FBXW2
2584,,,,TMEM140,KLHL24,FBXW2,,,,TMED1,KLHL24,FBXW9,,,,TMCO3,KLHL5,FBXW7,,,,TMCO3,KLHL23,FBXW7,,,,TMED1,KLHL21,FBXW4
2585,,,,TMEM143,KLHL35,FBXW4,,,,TMEM123,KLHL35,FCAR,,,,TMED1,KLHL8,FBXW8,,,,TMED1,KLHL24,FBXW8,,,,TMEM123,KLHL23,FBXW5
2586,,,,TMEM14A,KLHL5,FBXW5,,,,TMEM140,KLHL5,FCER1A,,,,TMEM123,KLK1,FBXW9,,,,TMEM123,KLHL35,FBXW9,,,,TMEM140,KLHL24,FBXW7
2587,,,,TMEM158,KLHL8,FBXW7,,,,TMEM143,KLHL8,FCER1G,,,,TMEM140,KLRC1,FCAR,,,,TMEM140,KLHL5,FCAR,,,,TMEM143,KLHL35,FBXW8
2588,,,,TMEM161A,KLK1,FBXW8,,,,TMEM14A,KLK1,FCER2,,,,TMEM143,KLRC2,FCER1A,,,,TMEM143,KLHL8,FCER1A,,,,TMEM14A,KLHL5,FBXW9
2589,,,,TMEM168,KLRC1,FBXW9,,,,TMEM158,KLRC1,FCF1,,,,TMEM14A,KLRC4,FCER1G,,,,TMEM14A,KLK1,FCER1G,,,,TMEM158,KLHL8,FCAR
2590,,,,TMEM17,KLRC2,FCAR,,,,TMEM161A,KLRC2,FCGR1A,,,,TMEM158,KLRD1,FCER2,,,,TMEM158,KLRC1,FCER2,,,,TMEM161A,KLK1,FCER1A
2591,,,,TMEM173,KLRC4,FCER1A,,,,TMEM168,KLRC4,FCGR1B,,,,TMEM161A,KLRF1,FCF1,,,,TMEM161A,KLRC2,FCF1,,,,TMEM168,KLRC1,FCER1G
2592,,,,TMEM177,KLRD1,FCER1G,,,,TMEM17,KLRD1,FCGR2A,,,,TMEM168,KLRK1,FCGR1A,,,,TMEM168,KLRC4,FCGR1A,,,,TMEM17,KLRC2,FCER2
2593,,,,TMEM181,KLRF1,FCER2,,,,TMEM173,KLRF1,FCGR2B,,,,TMEM17,KMT2A,FCGR1B,,,,TMEM17,KLRD1,FCGR1B,,,,TMEM173,KLRC4,FCF1
2594,,,,TMEM198,KLRK1,FCF1,,,,TMEM177,KLRK1,FCGR3B,,,,TMEM173,KMT2B,FCGR2A,,,,TMEM173,KLRF1,FCGR2A,,,,TMEM177,KLRD1,FCGR1A
2595,,,,TMEM208,KMT2A,FCGR1A,,,,TMEM181,KMT2A,FCGRT,,,,TMEM177,KMT2C,FCGR2B,,,,TMEM177,KLRK1,FCGR2B,,,,TMEM181,KLRF1,FCGR1B
2596,,,,TMEM242,KMT2B,FCGR1B,,,,TMEM198,KMT2B,FCHO2,,,,TMEM181,KMT2D,FCGR3B,,,,TMEM181,KMT2A,FCGR3B,,,,TMEM198,KLRK1,FCGR2A
2597,,,,TMEM243,KMT2C,FCGR2A,,,,TMEM208,KMT2C,FCHSD2,,,,TMEM198,KMT2E,FCGRT,,,,TMEM198,KMT2B,FCGRT,,,,TMEM208,KMT2A,FCGR2B
2598,,,,TMEM258,KMT2D,FCGR2B,,,,TMEM242,KMT2D,FCMR,,,,TMEM208,KMT5A,FCHO2,,,,TMEM208,KMT2C,FCHO2,,,,TMEM242,KMT2B,FCGR3B
2599,,,,TMEM40,KMT2E,FCGR3B,,,,TMEM243,KMT2E,FCN1,,,,TMEM242,KMT5B,FCHSD2,,,,TMEM242,KMT2D,FCHSD2,,,,TMEM243,KMT2C,FCGRT
2600,,,,TMEM41A,KMT5A,FCGRT,,,,TMEM258,KMT5A,FCRL1,,,,TMEM243,KNOP1,FCMR,,,,TMEM243,KMT2E,FCMR,,,,TMEM258,KMT2D,FCHO2
2601,,,,TMEM63A,KMT5B,FCHO2,,,,TMEM40,KMT5B,FCRL5,,,,TMEM258,KPNA5,FCN1,,,,TMEM258,KMT5A,FCN1,,,,TMEM40,KMT2E,FCHSD2
2602,,,,TMEM71,KNOP1,FCHSD2,,,,TMEM41A,KNOP1,FCRL6,,,,TMEM40,KPNA6,FCRL1,,,,TMEM40,KMT5B,FCRL1,,,,TMEM41A,KMT5A,FCMR
2603,,,,TMEM80,KPNA5,FCMR,,,,TMEM63A,KPNA5,FCRLA,,,,TMEM41A,KRBA2,FCRL5,,,,TMEM41A,KNOP1,FCRL5,,,,TMEM63A,KMT5B,FCN1
2604,,,,TMEM87A,KPNA6,FCN1,,,,TMEM71,KPNA6,FDCSP,,,,TMEM63A,KREMEN1,FCRL6,,,,TMEM63A,KPNA5,FCRL6,,,,TMEM71,KNOP1,FCRL1
2605,,,,TMIGD2,KRBA2,FCRL1,,,,TMEM80,KRBA2,FDFT1,,,,TMEM71,KRIT1,FCRLA,,,,TMEM71,KPNA6,FCRLA,,,,TMEM80,KPNA5,FCRL5
2606,,,,TMOD3,KREMEN1,FCRL5,,,,TMEM87A,KREMEN1,FDX1,,,,TMEM80,KRR1,FDCSP,,,,TMEM80,KRBA2,FDCSP,,,,TMEM87A,KPNA6,FCRL6
2607,,,,TMPRSS6,KRIT1,FCRL6,,,,TMIGD2,KRIT1,FDX2,,,,TMEM87A,KRT10,FDFT1,,,,TMEM87A,KREMEN1,FDFT1,,,,TMIGD2,KRBA2,FCRLA
2608,,,,TMSB15A,KRR1,FCRLA,,,,TMOD3,KRR1,FDXR,,,,TMIGD2,KRT18,FDX1,,,,TMIGD2,KRIT1,FDX1,,,,TMOD3,KREMEN1,FDCSP
2609,,,,TMSB4XP4,KRT10,FDCSP,,,,TMPRSS6,KRT10,FECH,,,,TMOD3,KRT19,FDX2,,,,TMOD3,KRR1,FDX2,,,,TMPRSS6,KRIT1,FDFT1
2610,,,,TMUB2,KRT18,FDFT1,,,,TMSB15A,KRT18,FEM1B,,,,TMPRSS6,KRT23,FDXR,,,,TMPRSS6,KRT10,FDXR,,,,TMSB15A,KRR1,FDX1
2611,,,,TMX3,KRT19,FDX1,,,,TMSB4XP4,KRT19,FEM1C,,,,TMSB15A,KRT3,FECH,,,,TMSB15A,KRT18,FECH,,,,TMSB4XP4,KRT10,FDX2
2612,,,,TMX4,KRT23,FDX2,,,,TMUB2,KRT23,FER,,,,TMSB4XP4,KRT4,FEM1B,,,,TMSB4XP4,KRT19,FEM1B,,,,TMUB2,KRT18,FDXR
2613,,,,TNFAIP2,KRT3,FDXR,,,,TMX3,KRT3,FERMT3,,,,TMUB2,KRT5,FEM1C,,,,TMUB2,KRT23,FEM1C,,,,TMX3,KRT19,FECH
2614,,,,TNFRSF10D,KRT4,FECH,,,,TMX4,KRT4,FES,,,,TMX3,KRT6A,FER,,,,TMX3,KRT3,FER,,,,TMX4,KRT23,FEM1B
2615,,,,TNFRSF13C,KRT5,FEM1B,,,,TNFAIP2,KRT5,FEZ1,,,,TMX4,KRT7,FERMT3,,,,TMX4,KRT4,FERMT3,,,,TNFAIP2,KRT3,FEM1C
2616,,,,TNFRSF18,KRT6A,FEM1C,,,,TNFRSF10D,KRT6A,FEZ2,,,,TNFAIP2,KRT8,FES,,,,TNFAIP2,KRT5,FES,,,,TNFRSF10D,KRT4,FER
2617,,,,TNFRSF1B,KRT7,FER,,,,TNFRSF13C,KRT7,FFAR2,,,,TNFRSF10D,KRT8P12,FEZ1,,,,TNFRSF10D,KRT6A,FEZ1,,,,TNFRSF13C,KRT5,FERMT3
2618,,,,TNFRSF25,KRT8,FERMT3,,,,TNFRSF18,KRT8,FGA,,,,TNFRSF13C,KTN1,FEZ2,,,,TNFRSF13C,KRT7,FEZ2,,,,TNFRSF18,KRT6A,FES
2619,,,,TNFSF10,KRT8P12,FES,,,,TNFRSF1B,KRT8P12,FGB,,,,TNFRSF18,KXD1,FFAR2,,,,TNFRSF18,KRT8,FFAR2,,,,TNFRSF1B,KRT7,FEZ1
2620,,,,TNFSF12,KTN1,FEZ1,,,,TNFRSF25,KTN1,FGD2,,,,TNFRSF1B,L2HGDH,FGA,,,,TNFRSF1B,KRT8P12,FGA,,,,TNFRSF25,KRT8,FEZ2
2621,,,,TNFSF13B,KXD1,FEZ2,,,,TNFSF10,KXD1,FGD3,,,,TNFRSF25,L3HYPDH,FGB,,,,TNFRSF25,KTN1,FGB,,,,TNFSF10,KRT8P12,FFAR2
2622,,,,TNFSF14,L2HGDH,FFAR2,,,,TNFSF12,L2HGDH,FGD4,,,,TNFSF10,LACTB,FGD2,,,,TNFSF10,KXD1,FGD2,,,,TNFSF12,KTN1,FGA
2623,,,,TNFSF8,L3HYPDH,FGA,,,,TNFSF13B,L3HYPDH,FGD5,,,,TNFSF12,LACTB2,FGD3,,,,TNFSF12,L2HGDH,FGD3,,,,TNFSF13B,KXD1,FGB
2624,,,,TNIP1,LACTB,FGB,,,,TNFSF14,LACTB,FGD6,,,,TNFSF13B,LAGE3,FGD4,,,,TNFSF13B,L3HYPDH,FGD4,,,,TNFSF14,L2HGDH,FGD2
