,2576-NUSVR--nu=0.05-C=0.1,2576-NUSVR--nu=0.1-C=0.1,2576-NUSVR--nu=0.15-C=0.1,2576-NUSVR--nu=0.25-C=0.1,2576-NUSVR--nu=0.5-C=0.1,2576-NUSVR--nu=0.75-C=0.1,2576-NUSVR--nu=0.05-C=0.5,2576-NUSVR--nu=0.1-C=0.5,2576-NUSVR--nu=0.15-C=0.5,2576-NUSVR--nu=0.25-C=0.5,2576-NUSVR--nu=0.5-C=0.5,2576-NUSVR--nu=0.75-C=0.5,2576-NUSVR--nu=0.05-C=0.75,2576-NUSVR--nu=0.1-C=0.75,2576-NUSVR--nu=0.15-C=0.75,2576-NUSVR--nu=0.25-C=0.75,2576-NUSVR--nu=0.5-C=0.75,2576-NUSVR--nu=0.75-C=0.75,2576-NUSVR--nu=0.05-C=1,2576-NUSVR--nu=0.1-C=1,2576-NUSVR--nu=0.15-C=1,2576-NUSVR--nu=0.25-C=1,2576-NUSVR--nu=0.5-C=1,2576-NUSVR--nu=0.75-C=1,2576-NUSVR--nu=0.05-C=10,2576-NUSVR--nu=0.1-C=10,2576-NUSVR--nu=0.15-C=10,2576-NUSVR--nu=0.25-C=10,2576-NUSVR--nu=0.5-C=10,2576-NUSVR--nu=0.75-C=10
1543,,,SPNS1,MIB1,EIF4E3,CLEC4D,,,SPTAN1,MIA3,EIF4G3,CLEC5A,,,SPSB3,MIA3,EIF4ENIF1,CLEC7A,,,SPTAN1,MIB1,EIF4EBP2,CLEC5A,,,SPTB,MGST1,EIF4EBP2,CLEC4E
1544,,,SPP1,MICAL2,EIF4EBP1,CLEC4E,,,SPTB,MIB1,EIF5B,CLEC7A,,,SPTAN1,MIB1,EIF4G3,CLHC1,,,SPTB,MICAL2,EIF4ENIF1,CLEC7A,,,SPTBN1,MIA3,EIF4ENIF1,CLEC5A
1545,,,SPPL2B,MICU3,EIF4EBP2,CLEC5A,,,SPTBN1,MICAL2,ELANE,CLHC1,,,SPTB,MICAL2,EIF5B,CLIC3,,,SPTBN1,MICU3,EIF4G3,CLHC1,,,SPTLC2,MIB1,EIF4G3,CLEC7A
1546,,,SPSB3,MID1IP1,EIF4ENIF1,CLEC7A,,,SPTLC2,MICU3,ELF1,CLIC3,,,SPTBN1,MICU3,ELANE,CLIC4,,,SPTLC2,MID1IP1,EIF5B,CLIC3,,,SRGN,MICAL2,EIF5B,CLHC1
1547,,,SPTAN1,MIER1,EIF4G3,CLHC1,,,SRGN,MID1IP1,ELF3,CLIC4,,,SPTLC2,MID1IP1,ELF1,CLIC6,,,SRGN,MIER1,ELANE,CLIC4,,,SRSF1,MICU3,ELANE,CLIC3
1548,,,SPTB,MIF,EIF5B,CLIC3,,,SRSF1,MIER1,ELF4,CLIC6,,,SRGN,MIER1,ELF3,CLINT1,,,SRSF1,MIF,ELF1,CLIC6,,,SRSF10,MID1IP1,ELF1,CLIC4
1549,,,SPTBN1,MIGA2,ELANE,CLIC4,,,SRSF10,MIF,ELK3,CLINT1,,,SRSF1,MIF,ELF4,CLIP1,,,SRSF10,MIGA2,ELF3,CLINT1,,,SSH1,MIER1,ELF3,CLIC6
1550,,,SPTLC2,MINK1,ELF1,CLIC6,,,SSH1,MIGA2,ELK4,CLIP1,,,SRSF10,MIGA2,ELK3,CLIP2,,,SSH1,MINK1,ELF4,CLIP1,,,SSH2,MIF,ELF4,CLINT1
1551,,,SRGN,MIR22HG,ELF3,CLINT1,,,SSH2,MINK1,ELL,CLIP2,,,SSH1,MINK1,ELK4,CLIP4,,,SSH2,MIR762HG,ELK3,CLIP2,,,SSR4,MIGA2,ELK3,CLIP1
1552,,,SRSF1,MIR762HG,ELF4,CLIP1,,,SSR4,MIR762HG,ELL2,CLIP4,,,SSH2,MIR762HG,ELL,CLK2,,,SSR4,MISP3,ELK4,CLIP4,,,SSX2IP,MINK1,ELK4,CLIP2
1553,,,SRSF10,MISP3,ELK3,CLIP2,,,SSX2IP,MISP3,ELMO1,CLK2,,,SSR4,MISP3,ELL2,CLK3,,,SSX2IP,MKLN1,ELL,CLK2,,,ST18,MIR762HG,ELL,CLIP4
1554,,,SSH1,MKLN1,ELK4,CLIP4,,,ST18,MKLN1,ELMO2,CLK3,,,SSX2IP,MKLN1,ELMO1,CLK4,,,ST18,MKNK2,ELL2,CLK3,,,ST8SIA6,MISP3,ELL2,CLK2
1555,,,SSH2,MKNK2,ELL,CLK2,,,ST8SIA6,MKNK2,ELMOD2,CLK4,,,ST18,MKNK2,ELMO2,CLN5,,,ST8SIA6,MKRN1,ELMO1,CLK4,,,STAG2,MKLN1,ELMO1,CLK3
1556,,,SSR4,MKRN1,ELL2,CLK3,,,STAG2,MKRN1,ELMSAN1,CLN5,,,ST8SIA6,MKRN1,ELMOD2,CLN8,,,STAG2,MLLT6,ELMO2,CLN5,,,STAG3,MKNK2,ELMO2,CLK4
1557,,,SSX2IP,MLLT6,ELMO1,CLK4,,,STAG3,MLLT6,ELOF1,CLN8,,,STAG2,MLLT6,ELMSAN1,CLNK,,,STAG3,MLXIP,ELMOD2,CLN8,,,STAG3L2,MKRN1,ELMOD2,CLN5
1558,,,ST18,MLXIP,ELMO2,CLN5,,,STAG3L2,MLXIP,ELOVL1,CLNK,,,STAG3,MLXIP,ELOF1,CLNS1A,,,STAG3L2,MME,ELMSAN1,CLNK,,,STAG3L3,MLLT6,ELMSAN1,CLN8
1559,,,ST8SIA6,MME,ELMOD2,CLN8,,,STAG3L3,MME,ELOVL5,CLNS1A,,,STAG3L2,MME,ELOVL1,CLP1,,,STAG3L3,MMGT1,ELOF1,CLNS1A,,,STAT1,MLXIP,ELOF1,CLNK
1560,,,STAG2,MMGT1,ELMSAN1,CLNK,,,STAT1,MMGT1,ELOVL7,CLP1,,,STAG3L3,MMGT1,ELOVL5,CLPB,,,STAT1,MMP25,ELOVL1,CLP1,,,STAT5A,MME,ELOVL1,CLNS1A
1561,,,STAG3,MMP25,ELOF1,CLNS1A,,,STAT5A,MMP25,ELP3,CLPB,,,STAT1,MMP25,ELOVL7,CLPP,,,STAT5A,MMP9,ELOVL5,CLPB,,,STAT5B,MMGT1,ELOVL5,CLP1
1562,,,STAG3L2,MMP9,ELOVL1,CLP1,,,STAT5B,MMP9,ELP6,CLPP,,,STAT5A,MMP9,ELP3,CLPTM1,,,STAT5B,MMRN2,ELOVL7,CLPP,,,STAT6,MMP25,ELOVL7,CLPB
1563,,,STAG3L3,MMRN2,ELOVL5,CLPB,,,STAT6,MMRN2,EMB,CLPTM1,,,STAT5B,MMRN2,ELP6,CLPTM1L,,,STAT6,MNDA,ELP3,CLPTM1,,,STIM1,MMP9,ELP3,CLPP
1564,,,STAT1,MNDA,ELOVL7,CLPP,,,STIM1,MNDA,EMC1,CLPTM1L,,,STAT6,MNDA,EMB,CLRN3,,,STIM1,MOB1A,ELP6,CLPTM1L,,,STIM2,MMRN2,ELP6,CLPTM1
1565,,,STAT5A,MOB1A,ELP3,CLPTM1,,,STIM2,MOB1A,EMC2,CLRN3,,,STIM1,MOB1A,EMC1,CLSPN,,,STIM2,MOB1B,EMB,CLRN3,,,STK10,MNDA,EMB,CLPTM1L
1566,,,STAT5B,MOB1B,ELP6,CLPTM1L,,,STK10,MOB1B,EMC6,CLSPN,,,STIM2,MOB1B,EMC2,CLSTN1,,,STK10,MOB2,EMC1,CLSPN,,,STK17A,MOB1A,EMC1,CLRN3
1567,,,STAT6,MOB2,EMB,CLRN3,,,STK17A,MOB2,EMID1,CLSTN1,,,STK10,MOB2,EMC6,CLSTN2,,,STK17A,MOB3A,EMC2,CLSTN1,,,STK17B,MOB1B,EMC2,CLSPN
1568,,,STIM1,MOB3A,EMC1,CLSPN,,,STK17B,MOB3A,EML3,CLSTN2,,,STK17A,MOB3A,EMID1,CLSTN3,,,STK17B,MON1B,EMC6,CLSTN2,,,STK19,MOB2,EMC6,CLSTN1
1569,,,STIM2,MON1B,EMC2,CLSTN1,,,STK19,MON1B,EML4,CLSTN3,,,STK17B,MON1B,EML3,CLTB,,,STK19,MORC3,EMID1,CLSTN3,,,STK38,MOB3A,EMID1,CLSTN2
1570,,,STK10,MORC3,EMC6,CLSTN2,,,STK38,MORC3,EMP1,CLTB,,,STK19,MORC3,EML4,CLTCL1,,,STK38,MPC2,EML3,CLTB,,,STK4,MON1B,EML3,CLSTN3
1571,,,STK17A,MPC2,EMID1,CLSTN3,,,STK4,MPC2,ENAH,CLTCL1,,,STK38,MPC2,EMP1,CLUH,,,STK4,MPEG1,EML4,CLTCL1,,,STK40,MORC3,EML4,CLTB
1572,,,STK17B,MPEG1,EML3,CLTB,,,STK40,MPEG1,ENDOG,CLUH,,,STK4,MPEG1,ENAH,CLUHP3,,,STK40,MPO,EMP1,CLUH,,,STMN1,MPC2,EMP1,CLTCL1
1573,,,STK19,MPO,EML4,CLTCL1,,,STMN1,MPO,ENDOV,CLUHP3,,,STK40,MPO,ENDOG,CLUL1,,,STMN1,MPP7,ENAH,CLUHP3,,,STOM,MPEG1,ENAH,CLUH
1574,,,STK38,MPP7,EMP1,CLUH,,,STOM,MPP7,ENHO,CLUL1,,,STMN1,MPP7,ENDOV,CLYBL,,,STOM,MPPE1,ENDOG,CLUL1,,,STXBP2,MPO,ENDOG,CLUHP3
1575,,,STK4,MPPE1,ENAH,CLUHP3,,,STXBP2,MPPE1,ENO1,CLYBL,,,STOM,MPPE1,ENHO,CMAHP,,,STXBP2,MPRIP,ENDOV,CLYBL,,,SUB1,MPP7,ENDOV,CLUL1
1576,,,STK40,MPRIP,ENDOG,CLUL1,,,SUB1,MPRIP,ENOSF1,CMAHP,,,STXBP2,MPRIP,ENO1,CMAS,,,SUB1,MPV17L,ENHO,CMAHP,,,SULT1A1,MPPE1,ENHO,CLYBL
1577,,,STMN1,MPV17L,ENDOV,CLYBL,,,SULT1A1,MPV17L,ENPP4,CMAS,,,SUB1,MPV17L,ENOSF1,CMBL,,,SULT1A1,MPZ,ENO1,CMAS,,,SUPV3L1,MPRIP,ENO1,CMAHP
1578,,,STOM,MPZ,ENHO,CMAHP,,,SUPV3L1,MPZ,ENTPD4,CMBL,,,SULT1A1,MPZ,ENPP4,CMC1,,,SUPV3L1,MPZL1,ENOSF1,CMBL,,,SVBP,MPV17L,ENOSF1,CMAS
1579,,,STXBP2,MPZL1,ENO1,CMAS,,,SVBP,MPZL1,ENTPD6,CMC1,,,SUPV3L1,MPZL1,ENTPD4,CMC2,,,SVBP,MRFAP1L1,ENPP4,CMC1,,,SVIL,MPZ,ENPP4,CMBL
1580,,,SUB1,MRFAP1L1,ENOSF1,CMBL,,,SVIL,MRFAP1L1,EOGT,CMC2,,,SVBP,MRFAP1L1,ENTPD6,CMIP,,,SVIL,MRPL36,ENTPD4,CMC2,,,SWAP70,MPZL1,ENTPD4,CMC1
1581,,,SULT1A1,MRPL36,ENPP4,CMC1,,,SWAP70,MRPL36,EOMES,CMIP,,,SVIL,MRPL36,EOGT,CMKLR1,,,SWAP70,MRPL53,ENTPD6,CMIP,,,SWI5,MRFAP1L1,ENTPD6,CMC2
1582,,,SUPV3L1,MRPL53,ENTPD4,CMC2,,,SWI5,MRPL53,EP300,CMKLR1,,,SWAP70,MRPL53,EOMES,CMPK1,,,SWI5,MRPS12,EOGT,CMKLR1,,,SYF2,MRPL36,EOGT,CMIP
1583,,,SVBP,MRPS12,ENTPD6,CMIP,,,SYF2,MRPS12,EP400,CMPK1,,,SWI5,MRPS12,EP300,CMSS1,,,SYF2,MRPS26,EOMES,CMPK1,,,SYK,MRPL53,EOMES,CMKLR1
1584,,,SVIL,MRPS26,EOGT,CMKLR1,,,SYK,MRPS26,EPAS1,CMSS1,,,SYF2,MRPS26,EP400,CMTM2,,,SYK,MRPS31,EP300,CMSS1,,,SYNC,MRPS12,EP300,CMPK1
1585,,,SWAP70,MRPS31,EOMES,CMPK1,,,SYNC,MRPS31,EPB41,CMTM2,,,SYK,MRPS31,EPAS1,CMTM3,,,SYNC,MRTO4,EP400,CMTM2,,,SYNE1,MRPS26,EP400,CMSS1
1586,,,SWI5,MRTO4,EP300,CMSS1,,,SYNE1,MRTO4,EPB41L1,CMTM3,,,SYNC,MRTO4,EPB41,CMTM6,,,SYNE1,MS4A1,EPAS1,CMTM3,,,SYNE2,MRPS31,EPAS1,CMTM2
1587,,,SYF2,MS4A1,EP400,CMTM2,,,SYNE2,MS4A1,EPB41L2,CMTM6,,,SYNE1,MS4A1,EPB41L1,CMTM7,,,SYNE2,MS4A3,EPB41,CMTM6,,,SYNGR1,MRTO4,EPB41,CMTM3
1588,,,SYK,MS4A3,EPAS1,CMTM3,,,SYNGR1,MS4A3,EPB41L3,CMTM7,,,SYNE2,MS4A3,EPB41L2,CMTM8,,,SYNGR1,MS4A6A,EPB41L1,CMTM7,,,SYNPO,MS4A1,EPB41L1,CMTM6
1589,,,SYNC,MS4A6A,EPB41,CMTM6,,,SYNPO,MS4A6A,EPB41L4B,CMTM8,,,SYNGR1,MS4A6A,EPB41L3,CMTR2,,,SYNPO,MS4A7,EPB41L2,CMTM8,,,SYTL3,MS4A3,EPB41L2,CMTM7
1590,,,SYNE1,MS4A7,EPB41L1,CMTM7,,,SYTL3,MS4A7,EPB42,CMTR2,,,SYNPO,MS4A7,EPB41L4B,CMYA5,,,SYTL3,MSL2,EPB41L3,CMTR2,,,SYTL4,MS4A6A,EPB41L3,CMTM8
1591,,,SYNE2,MSL2,EPB41L2,CMTM8,,,SYTL4,MSL2,EPCAM,CMYA5,,,SYTL3,MSL2,EPB42,CNBD2,,,SYTL4,MSN,EPB41L4B,CMYA5,,,SZRD1,MS4A7,EPB41L4B,CMTR2
1592,,,SYNGR1,MSN,EPB41L3,CMTR2,,,SZRD1,MSN,EPDR1,CNBD2,,,SYTL4,MSN,EPCAM,CNDP1,,,SZRD1,MSRB1,EPB42,CNBD2,,,TAB3,MSL2,EPB42,CMYA5
1593,,,SYNPO,MSRB1,EPB41L4B,CMYA5,,,TAB3,MSRB1,EPG5,CNDP1,,,SZRD1,MSRB1,EPDR1,CNDP2,,,TAB3,MSRB2,EPCAM,CNDP1,,,TACC1,MSN,EPCAM,CNBD2
1594,,,SYTL3,MSRB2,EPB42,CNBD2,,,TACC1,MSRB2,EPGN,CNDP2,,,TAB3,MSRB2,EPG5,CNEP1R1,,,TACC1,MST1P2,EPDR1,CNDP2,,,TAF15,MSRB1,EPDR1,CNDP1
1595,,,SYTL4,MST1P2,EPCAM,CNDP1,,,TAF15,MST1P2,EPHA3,CNEP1R1,,,TACC1,MST1P2,EPGN,CNFN,,,TAF15,MT1E,EPG5,CNEP1R1,,,TAF1D,MSRB2,EPG5,CNDP2
1596,,,SZRD1,MT1E,EPDR1,CNDP2,,,TAF1D,MT1E,EPHA4,CNFN,,,TAF15,MT1E,EPHA3,CNIH1,,,TAF1D,MT2A,EPGN,CNFN,,,TAGAP,MST1P2,EPGN,CNEP1R1
1597,,,TAB3,MT2A,EPG5,CNEP1R1,,,TAGAP,MT2A,EPHB2,CNIH1,,,TAF1D,MT2A,EPHA4,CNIH4,,,TAGAP,MTA2,EPHA3,CNIH1,,,TALDO1,MT1E,EPHA3,CNFN
1598,,,TACC1,MTA2,EPGN,CNFN,,,TALDO1,MTA2,EPHB4,CNIH4,,,TAGAP,MTA2,EPHB2,CNKSR1,,,TALDO1,MTATP6P1,EPHA4,CNIH4,,,TAP1,MT2A,EPHA4,CNIH1
1599,,,TAF15,MTATP6P1,EPHA3,CNIH1,,,TAP1,MTATP6P1,EPHX2,CNKSR1,,,TALDO1,MTATP6P1,EPHB4,CNKSR3,,,TAP1,MTDHP3,EPHB2,CNKSR1,,,TAPBP,MTA2,EPHB2,CNIH4
1600,,,TAF1D,MTDHP3,EPHA4,CNIH4,,,TAPBP,MTDHP3,EPM2AIP1,CNKSR3,,,TAP1,MTDHP3,EPHX2,CNN2,,,TAPBP,MTF1,EPHB4,CNKSR3,,,TAPBPL,MTATP6P1,EPHB4,CNKSR1
1601,,,TAGAP,MTF1,EPHB2,CNKSR1,,,TAPBPL,MTF1,EPN2,CNN2,,,TAPBP,MTF1,EPM2AIP1,CNNM1,,,TAPBPL,MTG1,EPHX2,CNN2,,,TBC1D1,MTDHP3,EPHX2,CNKSR3
1602,,,TALDO1,MTG1,EPHB4,CNKSR3,,,TBC1D1,MTG1,EPPK1,CNNM1,,,TAPBPL,MTG1,EPN2,CNNM2,,,TBC1D1,MTHFD2L,EPM2AIP1,CNNM1,,,TBC1D9B,MTF1,EPM2AIP1,CNN2
1603,,,TAP1,MTHFD2L,EPHX2,CNN2,,,TBC1D9B,MTHFD2L,EPS15L1,CNNM2,,,TBC1D1,MTHFD2L,EPPK1,CNNM3,,,TBC1D9B,MTMR1,EPN2,CNNM2,,,TBX21,MTG1,EPN2,CNNM1
1604,,,TAPBP,MTMR1,EPM2AIP1,CNNM1,,,TBX21,MTMR1,EPS8L2,CNNM3,,,TBC1D9B,MTMR1,EPS15L1,CNNM4,,,TBX21,MTMR10,EPPK1,CNNM3,,,TC2N,MTHFD2L,EPPK1,CNNM2
1605,,,TAPBPL,MTMR10,EPN2,CNNM2,,,TC2N,MTMR10,EPSTI1,CNNM4,,,TBX21,MTMR10,EPS8L2,CNOT10,,,TC2N,MTMR12,EPS15L1,CNNM4,,,TCEAL9,MTMR1,EPS15L1,CNNM3
1606,,,TBC1D1,MTMR12,EPPK1,CNNM3,,,TCEAL9,MTMR12,ERAP2,CNOT10,,,TC2N,MTMR12,EPSTI1,CNOT11,,,TCEAL9,MTMR2,EPS8L2,CNOT10,,,TCF15,MTMR10,EPS8L2,CNNM4
1607,,,TBC1D9B,MTMR2,EPS15L1,CNNM4,,,TCF15,MTMR2,ERBB2,CNOT11,,,TCEAL9,MTMR2,ERAP2,CNOT3,,,TCF15,MTND2P28,EPSTI1,CNOT11,,,TCF7,MTMR12,EPSTI1,CNOT10
1608,,,TBX21,MTND2P28,EPS8L2,CNOT10,,,TCF7,MTND2P28,ERBB3,CNOT3,,,TCF15,MTND2P28,ERBB2,CNOT6,,,TCF7,MTOR,ERAP2,CNOT3,,,TCF7L2,MTMR2,ERAP2,CNOT11
1609,,,TC2N,MTOR,EPSTI1,CNOT11,,,TCF7L2,MTOR,ERBIN,CNOT6,,,TCF7,MTOR,ERBB3,CNOT6L,,,TCF7L2,MTPN,ERBB2,CNOT6,,,TCN2,MTND2P28,ERBB2,CNOT3
1610,,,TCEAL9,MTPN,ERAP2,CNOT3,,,TCN2,MTPN,ERCC3,CNOT6L,,,TCF7L2,MTPN,ERBIN,CNOT7,,,TCN2,MTR,ERBB3,CNOT6L,,,TCP11L2,MTOR,ERBB3,CNOT6
1611,,,TCF7,MTR,ERBB2,CNOT6,,,TCP11L2,MTR,EREG,CNOT7,,,TCN2,MTR,ERCC3,CNOT8,,,TCP11L2,MTRF1L,ERBIN,CNOT7,,,TDP2,MTPN,ERBIN,CNOT6L
1612,,,TCF7L2,MTRF1L,ERBB3,CNOT6L,,,TDP2,MTRF1L,ERG,CNOT8,,,TCP11L2,MTRF1L,EREG,CNOT9,,,TDP2,MTSS1,ERCC3,CNOT8,,,TDRD9,MTR,ERCC3,CNOT7
1613,,,TCN2,MTSS1,ERBIN,CNOT7,,,TDRD9,MTSS1,ERGIC2,CNOT9,,,TDP2,MTSS1,ERG,CNP,,,TDRD9,MTURN,EREG,CNOT9,,,TENM3,MTRF1L,EREG,CNOT8
1614,,,TCP11L2,MTURN,ERCC3,CNOT8,,,TENM3,MTURN,ERICH1,CNP,,,TDRD9,MTURN,ERGIC2,CNPPD1,,,TENM3,MTX1,ERG,CNP,,,TERF1,MTSS1,ERG,CNOT9
1615,,,TDP2,MTX1,EREG,CNOT9,,,TERF1,MTX1,ERLEC1,CNPPD1,,,TENM3,MTX1,ERICH1,CNPY3,,,TERF1,MUC13,ERGIC2,CNPPD1,,,TET2,MTURN,ERGIC2,CNP
1616,,,TDRD9,MUC13,ERG,CNP,,,TET2,MUC13,ERLIN2,CNPY3,,,TERF1,MUC13,ERLEC1,CNPY4,,,TET2,MUC2,ERICH1,CNPY3,,,TET3,MTX1,ERICH1,CNPPD1
1617,,,TENM3,MUC2,ERGIC2,CNPPD1,,,TET3,MUC2,ERN1,CNPY4,,,TET2,MUC2,ERLIN2,CNR2,,,TET3,MVP,ERLEC1,CNPY4,,,TFE3,MUC13,ERLEC1,CNPY3
1618,,,TERF1,MVP,ERICH1,CNPY3,,,TFE3,MVP,ERO1A,CNR2,,,TET3,MVP,ERN1,CNRIP1,,,TFE3,MXD3,ERLIN2,CNR2,,,TFF3,MUC2,ERLIN2,CNPY4
1619,,,TET2,MXD3,ERLEC1,CNPY4,,,TFF3,MXD3,ERO1B,CNRIP1,,,TFE3,MXD3,ERO1A,CNST,,,TFF3,MXI1,ERN1,CNRIP1,,,THBS4,MVP,ERN1,CNR2
1620,,,TET3,MXI1,ERLIN2,CNR2,,,THBS4,MXI1,ESAM,CNST,,,TFF3,MXI1,ERO1B,CNTD1,,,THBS4,MYBL1,ERO1A,CNST,,,THEM4,MXD3,ERO1A,CNRIP1
1621,,,TFE3,MYBL1,ERN1,CNRIP1,,,THEM4,MYBL1,ESD,CNTD1,,,THBS4,MYBL1,ESAM,CNTLN,,,THEM4,MYCBP2,ERO1B,CNTD1,,,THEMIS2,MXI1,ERO1B,CNST
1622,,,TFF3,MYCBP2,ERO1A,CNST,,,THEMIS2,MYCBP2,ESF1,CNTLN,,,THEM4,MYCBP2,ESD,CNTN2,,,THEMIS2,MYDGF,ESAM,CNTLN,,,TIMP4,MYBL1,ESAM,CNTD1
1623,,,THBS4,MYDGF,ERO1B,CNTD1,,,TIMP4,MYDGF,ESRRA,CNTN2,,,THEMIS2,MYDGF,ESF1,CNTNAP1,,,TIMP4,MYEF2,ESD,CNTN2,,,TINAGL1,MYCBP2,ESD,CNTLN
1624,,,THEM4,MYEF2,ESAM,CNTLN,,,TINAGL1,MYEF2,ESYT2,CNTNAP1,,,TIMP4,MYEF2,ESRRA,CNTNAP2,,,TINAGL1,MYH7B,ESF1,CNTNAP1,,,TINF2,MYDGF,ESF1,CNTN2
1625,,,THEMIS2,MYH7B,ESD,CNTN2,,,TINF2,MYH7B,ETF1,CNTNAP2,,,TINAGL1,MYH7B,ESYT2,CNTNAP3,,,TINF2,MYH9,ESRRA,CNTNAP2,,,TJP1,MYEF2,ESRRA,CNTNAP1
1626,,,TIMP4,MYH9,ESF1,CNTNAP1,,,TJP1,MYH9,ETFA,CNTNAP3,,,TINF2,MYH9,ETF1,CNTNAP3B,,,TJP1,MYLIP,ESYT2,CNTNAP3,,,TKT,MYH7B,ESYT2,CNTNAP2
1627,,,TINAGL1,MYLIP,ESRRA,CNTNAP2,,,TKT,MYLIP,ETFB,CNTNAP3B,,,TJP1,MYLIP,ETFA,CNTRL,,,TKT,MYO18A,ETF1,CNTNAP3B,,,TLE3,MYH9,ETF1,CNTNAP3
1628,,,TINF2,MYO18A,ESYT2,CNTNAP3,,,TLE1,MYO18A,ETFRF1,CNTRL,,,TKT,MYO18A,ETFB,CNTROB,,,TLE1,MYO1A,ETFA,CNTRL,,,TLK1,MYLIP,ETFA,CNTNAP3B
1629,,,TJP1,MYO1A,ETF1,CNTNAP3B,,,TLE3,MYO1A,ETS1,CNTROB,,,TLE3,MYO1A,ETFRF1,COA1,,,TLE3,MYO1B,ETFB,CNTROB,,,TLN1,MYO18A,ETFB,CNTRL
1630,,,TKT,MYO1B,ETFA,CNTRL,,,TLK1,MYO1B,ETS2,COA1,,,TLK1,MYO1B,ETS1,COA3,,,TLK1,MYO1F,ETFRF1,COA1,,,TLR2,MYO1A,ETFRF1,CNTROB
1631,,,TLE1,MYO1F,ETFB,CNTROB,,,TLN1,MYO1F,ETV1,COA3,,,TLN1,MYO1F,ETS2,COA5,,,TLN1,MYO1G,ETS1,COA3,,,TLR5,MYO1B,ETS1,COA1
1632,,,TLE3,MYO1G,ETFRF1,COA1,,,TLR2,MYO1G,ETV3,COA5,,,TLR2,MYO1G,ETV1,COASY,,,TLR2,MYO5A,ETS2,COA5,,,TM4SF4,MYO1F,ETS2,COA3
1633,,,TLK1,MYO5A,ETS1,COA3,,,TLR5,MYO5A,ETV4,COASY,,,TLR5,MYO5A,ETV3,COBL,,,TLR5,MYO7B,ETV1,COASY,,,TMC5,MYO1G,ETV1,COA5
1634,,,TLN1,MYO7B,ETS2,COA5,,,TM4SF4,MYO7B,ETV6,COBL,,,TM4SF4,MYO7B,ETV4,COBLL1,,,TM4SF4,MYO9B,ETV3,COBL,,,TMCO3,MYO5A,ETV3,COASY
1635,,,TLR2,MYO9B,ETV1,COASY,,,TMC5,MYO9B,EVI2B,COBLL1,,,TMC5,MYO9B,ETV6,COCH,,,TMC5,MYOF,ETV4,COBLL1,,,TMED1,MYO7B,ETV4,COBL
1636,,,TLR5,MYOF,ETV3,COBL,,,TMCO3,MYOF,EVI5,COCH,,,TMED1,MYOF,EVI2B,COG2,,,TMED1,MYOM2,ETV6,COCH,,,TMEM120B,MYO9B,ETV6,COBLL1
1637,,,TM4SF4,MYOM2,ETV4,COBLL1,,,TMED1,MYOM2,EVL,COG2,,,TMEM120B,MYOM2,EVI5,COG4,,,TMEM120B,MYOT,EVI2B,COG2,,,TMEM123,MYOF,EVI2B,COCH
1638,,,TMC5,MYOT,ETV6,COCH,,,TMEM120B,MYOT,EXD2,COG4,,,TMEM123,MYOT,EVL,COG5,,,TMEM123,MYRF,EVI5,COG4,,,TMEM14C,MYOM2,EVI5,COG2
1639,,,TMED1,MYRF,EVI2B,COG2,,,TMEM123,MYRF,EXD3,COG5,,,TMEM14C,MYRF,EXD2,COG6,,,TMEM14C,N4BP2L1,EVL,COG5,,,TMEM161A,MYOT,EVL,COG4
1640,,,TMEM120B,N4BP2L1,EVI5,COG4,,,TMEM14C,N4BP2L1,EXOC2,COG6,,,TMEM161A,N4BP2L1,EXD3,COG7,,,TMEM161A,NAA38,EXD2,COG6,,,TMEM170B,MYRF,EXD2,COG5
1641,,,TMEM123,NAA38,EVL,COG5,,,TMEM161A,NAA38,EXOC3,COG7,,,TMEM170B,NAA38,EXOC2,COG8,,,TMEM170B,NAAA,EXD3,COG7,,,TMEM173,N4BP2L1,EXD3,COG6
1642,,,TMEM14C,NAAA,EXD2,COG6,,,TMEM170B,NAAA,EXOC3L4,COG8,,,TMEM173,NAAA,EXOC3,COIL,,,TMEM173,NAALADL1,EXOC2,COG8,,,TMEM19,NAA38,EXOC2,COG7
1643,,,TMEM161A,NAALADL1,EXD3,COG7,,,TMEM173,NAALADL1,EXOC5,COIL,,,TMEM19,NAALADL1,EXOC3L4,COL12A1,,,TMEM19,NABP1,EXOC3,COIL,,,TMEM198B,NAAA,EXOC3,COG8
1644,,,TMEM170B,NABP1,EXOC2,COG8,,,TMEM19,NABP1,EXOC6B,COL12A1,,,TMEM198B,NABP1,EXOC5,COL1A1,,,TMEM198B,NACC1,EXOC3L4,COL12A1,,,TMEM258,NAALADL1,EXOC3L4,COIL
1645,,,TMEM173,NACC1,EXOC3,COIL,,,TMEM198B,NACC1,EXOC7,COL1A1,,,TMEM258,NACC1,EXOC6B,COL21A1,,,TMEM258,NACC2,EXOC5,COL1A1,,,TMEM40,NABP1,EXOC5,COL12A1
1646,,,TMEM19,NACC2,EXOC3L4,COL12A1,,,TMEM258,NACC2,EXOC8,COL21A1,,,TMEM40,NACC2,EXOC7,COL23A1,,,TMEM40,NADK,EXOC6B,COL21A1,,,TMEM41A,NACC1,EXOC6B,COL1A1
1647,,,TMEM198B,NADK,EXOC5,COL1A1,,,TMEM40,NADK,EXOG,COL23A1,,,TMEM41A,NADK,EXOC8,COL24A1,,,TMEM41A,NAGLU,EXOC7,COL23A1,,,TMEM63A,NACC2,EXOC7,COL21A1
