,3228-NUSVR--nu=0.05-C=0.1,3228-NUSVR--nu=0.1-C=0.1,3228-NUSVR--nu=0.15-C=0.1,3228-NUSVR--nu=0.25-C=0.1,3228-NUSVR--nu=0.5-C=0.1,3228-NUSVR--nu=0.75-C=0.1,3228-NUSVR--nu=0.05-C=0.5,3228-NUSVR--nu=0.1-C=0.5,3228-NUSVR--nu=0.15-C=0.5,3228-NUSVR--nu=0.25-C=0.5,3228-NUSVR--nu=0.5-C=0.5,3228-NUSVR--nu=0.75-C=0.5,3228-NUSVR--nu=0.05-C=0.75,3228-NUSVR--nu=0.1-C=0.75,3228-NUSVR--nu=0.15-C=0.75,3228-NUSVR--nu=0.25-C=0.75,3228-NUSVR--nu=0.5-C=0.75,3228-NUSVR--nu=0.75-C=0.75,3228-NUSVR--nu=0.05-C=1,3228-NUSVR--nu=0.1-C=1,3228-NUSVR--nu=0.15-C=1,3228-NUSVR--nu=0.25-C=1,3228-NUSVR--nu=0.5-C=1,3228-NUSVR--nu=0.75-C=1,3228-NUSVR--nu=0.05-C=10,3228-NUSVR--nu=0.1-C=10,3228-NUSVR--nu=0.15-C=10,3228-NUSVR--nu=0.25-C=10,3228-NUSVR--nu=0.5-C=10,3228-NUSVR--nu=0.75-C=10
2657,,,,TNRC18,KPNA6,FCRLB,,,,TNRC18,KRI1,FCRLB,,,,TNRC18,KREMEN1,FCRLA,,,,TNS1,KRR1,FDFT1,,,,TNS1,KPNA1,FCRLA
2658,,,,TNRC6C,KREMEN1,FDFT1,,,,TNRC6C,KRIT1,FDFT1,,,,TNRC6C,KRI1,FCRLB,,,,TNS2,KRT13,FDX1,,,,TNS2,KPNA2,FCRLB
2659,,,,TNS1,KRI1,FDX1,,,,TNS1,KRR1,FDX1,,,,TNS1,KRIT1,FDFT1,,,,TNS3,KRT15,FDXACB1,,,,TNS3,KPNA5,FDFT1
2660,,,,TNS2,KRIT1,FDXACB1,,,,TNS2,KRT13,FDXACB1,,,,TNS2,KRR1,FDX1,,,,TOM1L1,KRT16P1,FDXR,,,,TOM1L1,KPNA6,FDX1
2661,,,,TNS3,KRR1,FDXR,,,,TNS3,KRT15,FDXR,,,,TNS3,KRT13,FDXACB1,,,,TOMM5,KRT16P6,FECH,,,,TOMM5,KREMEN1,FDXACB1
2662,,,,TOM1L1,KRT13,FECH,,,,TOM1L1,KRT16P1,FECH,,,,TOM1L1,KRT15,FDXR,,,,TOMM7,KRT17,FEM1B,,,,TOMM7,KRI1,FDXR
2663,,,,TOMM5,KRT15,FEM1B,,,,TOMM5,KRT16P6,FEM1B,,,,TOMM5,KRT16P1,FECH,,,,TOP3B,KRT18,FEM1C,,,,TOP3B,KRIT1,FECH
2664,,,,TOMM7,KRT16P1,FEM1C,,,,TOMM7,KRT17,FEM1C,,,,TOMM7,KRT16P6,FEM1B,,,,TOR2A,KRT18P15,FENDRR,,,,TOR2A,KRR1,FEM1B
2665,,,,TOP3B,KRT16P6,FENDRR,,,,TOP3B,KRT18,FENDRR,,,,TOP3B,KRT17,FEM1C,,,,TP53,KRT19,FER,,,,TP53,KRT13,FEM1C
2666,,,,TOR2A,KRT17,FER,,,,TOR2A,KRT18P15,FER,,,,TOR2A,KRT18,FENDRR,,,,TP53I13,KRT20,FER1L4,,,,TP53I13,KRT15,FENDRR
2667,,,,TP53,KRT18,FER1L4,,,,TP53,KRT19,FER1L4,,,,TP53,KRT18P15,FER,,,,TP53I3,KRT23,FERMT3,,,,TP53I3,KRT16P1,FER
2668,,,,TP53I13,KRT18P15,FERMT3,,,,TP53I13,KRT20,FERMT3,,,,TP53I13,KRT19,FER1L4,,,,TP53INP2,KRT3,FES,,,,TP53INP2,KRT16P6,FER1L4
2669,,,,TP53I3,KRT19,FES,,,,TP53I3,KRT23,FES,,,,TP53I3,KRT20,FERMT3,,,,TPD52L2,KRT5,FEV,,,,TPD52L2,KRT17,FERMT3
2670,,,,TP53INP2,KRT20,FEV,,,,TP53INP2,KRT3,FEV,,,,TP53INP2,KRT23,FES,,,,TPGS2,KRT6A,FEZ1,,,,TPGS2,KRT18,FES
2671,,,,TPD52L2,KRT23,FEZ1,,,,TPD52L2,KRT5,FEZ1,,,,TPD52L2,KRT3,FEV,,,,TPI1,KRT7,FEZ2,,,,TPI1,KRT18P15,FEV
2672,,,,TPGS2,KRT3,FEZ2,,,,TPGS2,KRT6A,FEZ2,,,,TPGS2,KRT5,FEZ1,,,,TPM2,KRT76,FFAR2,,,,TPM2,KRT19,FEZ1
2673,,,,TPI1,KRT5,FFAR2,,,,TPI1,KRT7,FFAR2,,,,TPI1,KRT6A,FEZ2,,,,TPM3,KRT8,FGA,,,,TPM3,KRT20,FEZ2
2674,,,,TPM2,KRT6A,FGA,,,,TPM2,KRT76,FGA,,,,TPM2,KRT7,FFAR2,,,,TPP1,KTN1,FGB,,,,TPP1,KRT23,FFAR2
2675,,,,TPM3,KRT7,FGB,,,,TPM3,KRT8,FGB,,,,TPM3,KRT76,FGA,,,,TPP2,L2HGDH,FGD2,,,,TPP2,KRT3,FGA
2676,,,,TPP1,KRT76,FGD2,,,,TPP1,KTN1,FGD2,,,,TPP1,KRT8,FGB,,,,TPRA1,LACTB,FGD3,,,,TPRA1,KRT5,FGB
2677,,,,TPP2,KRT8,FGD3,,,,TPP2,L2HGDH,FGD3,,,,TPP2,KTN1,FGD2,,,,TPSAB1,LACTB2,FGD4,,,,TPSAB1,KRT6A,FGD2
2678,,,,TPRA1,KTN1,FGD4,,,,TPRA1,LACTB,FGD4,,,,TPRA1,L2HGDH,FGD3,,,,TPST2,LAGE3,FGD5,,,,TPST2,KRT7,FGD3
2679,,,,TPSAB1,KXD1,FGD5,,,,TPSAB1,LACTB2,FGD5,,,,TPSAB1,LACTB,FGD4,,,,TPTEP1,LAIR2,FGD6,,,,TPTEP1,KRT76,FGD4
2680,,,,TPST2,L2HGDH,FGD6,,,,TPST2,LAGE3,FGD6,,,,TPST2,LACTB2,FGD5,,,,TRAFD1,LAMC1,FGF1,,,,TRAFD1,KRT8,FGD5
2681,,,,TPTEP1,LACTB,FGF1,,,,TPTEP1,LAIR2,FGF1,,,,TPTEP1,LAGE3,FGD6,,,,TRAK2,LAMP2,FGF10,,,,TRAK2,KTN1,FGD6
2682,,,,TRAFD1,LACTB2,FGF10,,,,TRAFD1,LAMC1,FGF10,,,,TRAFD1,LAIR2,FGF1,,,,TRANK1,LAMP3,FGF12,,,,TRANK1,L2HGDH,FGF1
2683,,,,TRAK2,LAGE3,FGF12,,,,TRAK2,LAMP2,FGF12,,,,TRAK2,LAMC1,FGF10,,,,TRAPPC1,LAMP5,FGF2,,,,TRAPPC1,LACTB,FGF10
2684,,,,TRANK1,LAIR2,FGF2,,,,TRANK1,LAMP3,FGF2,,,,TRANK1,LAMP2,FGF12,,,,TRAPPC10,LAMTOR1,FGF8,,,,TRAPPC10,LACTB2,FGF12
2685,,,,TRAPPC1,LAMC1,FGF8,,,,TRAPPC1,LAMP5,FGF8,,,,TRAPPC1,LAMP3,FGF2,,,,TRAPPC2,LAMTOR4,FGF9,,,,TRAPPC2,LAGE3,FGF2
2686,,,,TRAPPC10,LAMP2,FGF9,,,,TRAPPC10,LAMTOR1,FGF9,,,,TRAPPC10,LAMP5,FGF8,,,,TRAPPC5,LANCL3,FGFBP2,,,,TRAPPC5,LAIR2,FGF8
2687,,,,TRAPPC2,LAMP3,FGFBP2,,,,TRAPPC2,LAMTOR4,FGFBP2,,,,TRAPPC2,LAMTOR1,FGF9,,,,TRAPPC9,LAP3,FGFBP3,,,,TRAPPC9,LAMC1,FGF9
2688,,,,TRAPPC5,LAMP5,FGFR1OP,,,,TRAPPC5,LANCL3,FGFR1OP,,,,TRAPPC5,LAMTOR4,FGFBP2,,,,TRAT1,LAPTM4B,FGFR1OP,,,,TRAT1,LAMP2,FGFBP2
2689,,,,TRAPPC9,LAMTOR1,FGFR1OP2,,,,TRAPPC9,LAP3,FGFR1OP2,,,,TRAPPC9,LANCL3,FGFBP3,,,,TRGC1,LAPTM5,FGFR1OP2,,,,TRGC1,LAMP3,FGFBP3
2690,,,,TRAT1,LAMTOR4,FGFR3,,,,TRAT1,LAPTM4B,FGFR3,,,,TRAT1,LAP3,FGFR1OP,,,,TRHDE,LARGE1,FGFR3,,,,TRHDE,LAMP5,FGFR1OP
2691,,,,TRGC1,LANCL3,FGG,,,,TRGC1,LAPTM5,FGG,,,,TRGC1,LAPTM4B,FGFR1OP2,,,,TRIM14,LARP1B,FGG,,,,TRIM14,LAMTOR1,FGFR1OP2
2692,,,,TRHDE,LAP3,FGGY,,,,TRHDE,LARGE1,FGGY,,,,TRHDE,LAPTM5,FGFR3,,,,TRIM22,LARP4,FGGY,,,,TRIM22,LAMTOR4,FGFR3
2693,,,,TRIM14,LAPTM4B,FGL1,,,,TRIM14,LARP1B,FGL1,,,,TRIM14,LARGE1,FGG,,,,TRIM26,LARP4B,FGL1,,,,TRIM26,LANCL3,FGG
2694,,,,TRIM22,LAPTM5,FGL2,,,,TRIM22,LARP4,FGL2,,,,TRIM22,LARP1B,FGGY,,,,TRIM28,LARS,FGL2,,,,TRIM28,LAP3,FGGY
2695,,,,TRIM26,LARGE1,FGR,,,,TRIM26,LARP4B,FGR,,,,TRIM26,LARP4,FGL1,,,,TRIM29,LASP1,FGR,,,,TRIM29,LAPTM4B,FGL1
2696,,,,TRIM28,LARP1B,FHDC1,,,,TRIM28,LARS,FHDC1,,,,TRIM28,LARP4B,FGL2,,,,TRIM56,LAT,FHDC1,,,,TRIM56,LAPTM5,FGL2
2697,,,,TRIM29,LARP4,FHL2,,,,TRIM29,LASP1,FHL2,,,,TRIM29,LARS,FGR,,,,TRIM58,LAT2,FHL2,,,,TRIM58,LARGE1,FGR
2698,,,,TRIM56,LARP4B,FHL3,,,,TRIM56,LAT,FHL3,,,,TRIM56,LASP1,FHDC1,,,,TRIM62,LATS1,FHL3,,,,TRIM62,LARP1B,FHDC1
2699,,,,TRIM58,LARS,FHOD1,,,,TRIM58,LAT2,FHOD1,,,,TRIM58,LAT,FHL2,,,,TRIM8,LAYN,FHOD1,,,,TRIM8,LARP4,FHL2
2700,,,,TRIM62,LASP1,FICD,,,,TRIM62,LATS1,FICD,,,,TRIM62,LAT2,FHL3,,,,TRIO,LBH,FICD,,,,TRIO,LARP4B,FHL3
2701,,,,TRIM8,LAT,FIG4,,,,TRIM8,LAYN,FIG4,,,,TRIM8,LATS1,FHOD1,,,,TRIP12,LBHD1,FIG4,,,,TRIP12,LARS,FHOD1
2702,,,,TRIO,LAT2,FIGN,,,,TRIO,LBH,FIGN,,,,TRIO,LAYN,FICD,,,,TRMT1,LCA5,FIGN,,,,TRMT1,LASP1,FICD
2703,,,,TRIP12,LATS1,FIGNL2,,,,TRIP12,LBHD1,FIGNL2,,,,TRIP12,LBH,FIG4,,,,TRPM6,LCAT,FIGNL2,,,,TRPM6,LAT,FIG4
2704,,,,TRMT1,LAYN,FILIP1,,,,TRMT1,LCA5,FILIP1,,,,TRMT1,LBHD1,FIGN,,,,TRPM7,LCK,FILIP1,,,,TRPM7,LAT2,FIGN
2705,,,,TRPM6,LBH,FIP1L1,,,,TRPM6,LCAT,FIP1L1,,,,TRPM6,LCA5,FIGNL2,,,,TRRAP,LCN12,FIP1L1,,,,TRRAP,LATS1,FIGNL2
2706,,,,TRPM7,LBHD1,FJX1,,,,TRPM7,LCK,FJX1,,,,TRPM7,LCAT,FILIP1,,,,TSC22D1,LCN6,FJX1,,,,TSC22D1,LAYN,FILIP1
2707,,,,TRRAP,LCA5,FKBP14,,,,TRRAP,LCN12,FKBP14,,,,TRRAP,LCK,FIP1L1,,,,TSC22D3,LCOR,FKBP14,,,,TSC22D3,LBH,FIP1L1
2708,,,,TSC22D1,LCAT,FKBP15,,,,TSC22D1,LCN6,FKBP15,,,,TSC22D1,LCN12,FJX1,,,,TSC22D4,LCP1,FKBP15,,,,TSC22D4,LBHD1,FJX1
2709,,,,TSC22D3,LCK,FKBP1B,,,,TSC22D3,LCOR,FKBP1B,,,,TSC22D3,LCN6,FKBP14,,,,TSGA10,LCP2,FKBP1B,,,,TSGA10,LCA5,FKBP14
2710,,,,TSC22D4,LCN12,FKBP3,,,,TSC22D4,LCP1,FKBP3,,,,TSC22D4,LCOR,FKBP15,,,,TSPAN14,LDB1,FKBP3,,,,TSPAN14,LCAT,FKBP15
2711,,,,TSGA10,LCN6,FKBP4,,,,TSGA10,LCP2,FKBP4,,,,TSGA10,LCP1,FKBP1B,,,,TSPAN18,LDB2,FKBP4,,,,TSPAN18,LCK,FKBP1B
2712,,,,TSPAN14,LCOR,FKBP5,,,,TSPAN14,LDB1,FKBP5,,,,TSPAN14,LCP2,FKBP3,,,,TSPAN31,LDHB,FKBP5,,,,TSPAN31,LCN12,FKBP3
2713,,,,TSPAN18,LCP1,FKBP8,,,,TSPAN18,LDB2,FKBP8,,,,TSPAN18,LDB1,FKBP4,,,,TSPAN32,LDLRAD2,FKBP8,,,,TSPAN32,LCN6,FKBP4
2714,,,,TSPAN31,LCP2,FKBP9P1,,,,TSPAN31,LDHB,FKBP9P1,,,,TSPAN31,LDB2,FKBP5,,,,TSPAN4,LDLRAD3,FKBP9P1,,,,TSPAN4,LCOR,FKBP5
2715,,,,TSPAN32,LDB1,FKRP,,,,TSPAN32,LDLRAD2,FKRP,,,,TSPAN32,LDHB,FKBP8,,,,TSPAN9,LDLRAP1,FKRP,,,,TSPAN9,LCP1,FKBP8
2716,,,,TSPAN4,LDB2,FLAD1,,,,TSPAN4,LDLRAD3,FLAD1,,,,TSPAN4,LDLRAD2,FKBP9P1,,,,TSPYL2,LEF1,FLAD1,,,,TSPYL2,LCP2,FKBP9P1
2717,,,,TSPAN9,LDHB,FLCN,,,,TSPAN9,LDLRAP1,FLCN,,,,TSPAN9,LDLRAD3,FKRP,,,,TST,LEKR1,FLCN,,,,TST,LDB1,FKRP
2718,,,,TSPYL2,LDLRAD2,FLI1,,,,TSPYL2,LEF1,FLI1,,,,TSPYL2,LDLRAP1,FLAD1,,,,TTC12,LEMD2,FLI1,,,,TTC12,LDB2,FLAD1
2719,,,,TST,LDLRAD3,FLII,,,,TST,LEKR1,FLII,,,,TST,LEF1,FLCN,,,,TTC14,LEMD3,FLII,,,,TTC14,LDHB,FLCN
2720,,,,TTC12,LDLRAP1,FLNB,,,,TTC12,LEMD2,FLNB,,,,TTC12,LEKR1,FLI1,,,,TTC19,LENG8,FLNB,,,,TTC19,LDLRAD2,FLI1
2721,,,,TTC14,LEF1,FLOT1,,,,TTC14,LEMD3,FLOT1,,,,TTC14,LEMD2,FLII,,,,TTC27,LEPROT,FLOT1,,,,TTC27,LDLRAD3,FLII
2722,,,,TTC19,LEKR1,FLOT2,,,,TTC19,LENG8,FLOT2,,,,TTC19,LEMD3,FLNB,,,,TTC3,LEPROTL1,FLOT2,,,,TTC3,LDLRAP1,FLNB
2723,,,,TTC27,LEMD2,FLT1,,,,TTC27,LEPROT,FLT1,,,,TTC27,LENG8,FLOT1,,,,TTC32,LGALS12,FLT1,,,,TTC32,LEF1,FLOT1
2724,,,,TTC3,LEMD3,FLT4,,,,TTC3,LEPROTL1,FLT4,,,,TTC3,LEPROT,FLOT2,,,,TTC33,LGALS3,FLT4,,,,TTC33,LEMD2,FLOT2
2725,,,,TTC32,LENG8,FLVCR1,,,,TTC32,LGALS12,FLVCR1,,,,TTC32,LEPROTL1,FLT1,,,,TTC7B,LGALS7B,FLVCR1,,,,TTC7B,LEMD3,FLT1
2726,,,,TTC33,LEPROT,FMC1,,,,TTC33,LGALS3,FMC1,,,,TTC33,LGALS12,FLT4,,,,TTLL3,LGALS8,FMC1,,,,TTLL3,LENG8,FLT4
2727,,,,TTC7B,LEPROTL1,FMN2,,,,TTC7B,LGALS7B,FMN2,,,,TTC7B,LGALS3,FLVCR1,,,,TTLL7,LGALSL,FMN2,,,,TTLL7,LEPROT,FLVCR1
2728,,,,TTLL3,LGALS12,FMNL1,,,,TTLL3,LGALS8,FMNL1,,,,TTLL3,LGALS7B,FMC1,,,,TTN,LGI4,FMNL1,,,,TTN,LEPROTL1,FMC1
2729,,,,TTLL7,LGALS3,FMNL3,,,,TTLL7,LGALSL,FMNL3,,,,TTLL7,LGALS8,FMN2,,,,TTR,LGMN,FMNL3,,,,TTR,LGALS12,FMN2
2730,,,,TTN,LGALS7B,FMO2,,,,TTN,LGI4,FMO2,,,,TTN,LGALSL,FMNL1,,,,TTYH3,LHFPL2,FMO2,,,,TTYH3,LGALS3,FMNL1
2731,,,,TTR,LGALS8,FMO5,,,,TTR,LGMN,FMO5,,,,TTR,LGI4,FMNL3,,,,TUBA1C,LHPP,FMO5,,,,TUBA1C,LGALS7B,FMNL3
2732,,,,TTYH3,LGALSL,FMR1,,,,TTYH3,LHFPL2,FMR1,,,,TTYH3,LGMN,FMO2,,,,TUBA4A,LIG1,FMR1,,,,TUBA4A,LGALS8,FMO2
2733,,,,TUBA1C,LGI4,FN1,,,,TUBA1C,LHPP,FN1,,,,TUBA1C,LHFPL2,FMO5,,,,TUBB,LILRA1,FN1,,,,TUBB,LGALSL,FMO5
2734,,,,TUBA4A,LGMN,FN3K,,,,TUBA4A,LIG1,FN3K,,,,TUBA4A,LHPP,FMR1,,,,TUBB1,LILRB2,FN3K,,,,TUBB1,LGI4,FMR1
2735,,,,TUBB,LHFPL2,FNBP1,,,,TUBB,LILRA1,FNBP1,,,,TUBB,LIG1,FN1,,,,TUBGCP3,LILRB3,FNBP1,,,,TUBGCP3,LGMN,FN1
2736,,,,TUBB1,LHPP,FNBP1L,,,,TUBB1,LILRB2,FNBP1L,,,,TUBB1,LILRA1,FN3K,,,,TUBGCP4,LIMA1,FNBP1L,,,,TUBGCP4,LHFPL2,FN3K
2737,,,,TUBGCP3,LIG1,FNBP4,,,,TUBGCP3,LILRB3,FNBP4,,,,TUBGCP3,LILRB2,FNBP1,,,,TXN,LIMD1,FNBP4,,,,TXN,LHPP,FNBP1
2738,,,,TUBGCP4,LILRA1,FNDC1,,,,TUBGCP4,LIMA1,FNDC1,,,,TUBGCP4,LILRB3,FNBP1L,,,,TXNDC11,LIMD2,FNDC1,,,,TXNDC11,LIG1,FNBP1L
2739,,,,TXN,LILRB2,FNDC10,,,,TXN,LIMD1,FNDC10,,,,TXN,LIMA1,FNBP4,,,,TXNDC17,LIME1,FNDC10,,,,TXNDC17,LILRA1,FNBP4
2740,,,,TXNDC11,LILRB3,FNDC3B,,,,TXNDC11,LIMD2,FNDC3B,,,,TXNDC11,LIMD1,FNDC1,,,,TXNDC5,LIMK1,FNDC3B,,,,TXNDC5,LILRB2,FNDC1
2741,,,,TXNDC17,LIMA1,FNDC5,,,,TXNDC17,LIME1,FNDC5,,,,TXNDC17,LIMD2,FNDC10,,,,TXNL4B,LIMK2,FNDC5,,,,TXNL4B,LILRB3,FNDC10
2742,,,,TXNDC5,LIMD1,FNIP1,,,,TXNDC5,LIMK1,FNIP1,,,,TXNDC5,LIME1,FNDC3B,,,,TYMP,LIMS1,FNIP1,,,,TYMP,LIMA1,FNDC3B
2743,,,,TXNL4B,LIMD2,FNIP2,,,,TXNL4B,LIMK2,FNIP2,,,,TXNL4B,LIMK1,FNDC5,,,,TYMS,LIMS2,FNIP2,,,,TYMS,LIMD1,FNDC5
2744,,,,TYMP,LIME1,FOCAD,,,,TYMP,LIMS1,FOCAD,,,,TYMP,LIMK2,FNIP1,,,,TYMSOS,LIN54,FOCAD,,,,TYMSOS,LIMD2,FNIP1
2745,,,,TYMS,LIMK1,FOLR2,,,,TYMS,LIMS2,FOLR2,,,,TYMS,LIMS1,FNIP2,,,,U2AF1L4,LINC00174,FOLR2,,,,U2AF1L4,LIME1,FNIP2
2746,,,,TYMSOS,LIMK2,FOLR3,,,,TYMSOS,LIN54,FOLR3,,,,TYMSOS,LIMS2,FOCAD,,,,U2AF2,LINC00271,FOLR3,,,,U2AF2,LIMK1,FOCAD
2747,,,,U2AF1L4,LIMS1,FOPNL,,,,U2AF1L4,LINC00174,FOPNL,,,,U2AF1L4,LIN54,FOLR2,,,,UACA,LINC00278,FOPNL,,,,UACA,LIMK2,FOLR2
2748,,,,U2AF2,LIMS2,FOXA1,,,,U2AF2,LINC00271,FOXA1,,,,U2AF2,LINC00174,FOLR3,,,,UBAC2,LINC00339,FOXA1,,,,UBAC2,LIMS1,FOLR3
2749,,,,UACA,LIN54,FOXC1,,,,UACA,LINC00278,FOXC1,,,,UACA,LINC00271,FOPNL,,,,UBALD2,LINC00467,FOXC1,,,,UBALD2,LIMS2,FOPNL
2750,,,,UBAC2,LINC00174,FOXC2,,,,UBAC2,LINC00339,FOXC2,,,,UBAC2,LINC00278,FOXA1,,,,UBAP2,LINC00476,FOXC2,,,,UBAP2,LIN54,FOXA1
2751,,,,UBALD2,LINC00271,FOXJ2,,,,UBALD2,LINC00467,FOXJ2,,,,UBALD2,LINC00339,FOXC1,,,,UBE2B,LINC00534,FOXJ1,,,,UBE2B,LINC00174,FOXC1
2752,,,,UBAP2,LINC00278,FOXJ3,,,,UBAP2,LINC00476,FOXJ3,,,,UBAP2,LINC00467,FOXC2,,,,UBE2D1,LINC00539,FOXJ2,,,,UBE2D1,LINC00271,FOXC2
2753,,,,UBE2B,LINC00339,FOXK1,,,,UBE2B,LINC00534,FOXK1,,,,UBE2B,LINC00476,FOXJ2,,,,UBE2D2,LINC00598,FOXJ3,,,,UBE2D2,LINC00278,FOXJ2
2754,,,,UBE2D1,LINC00467,FOXK2,,,,UBE2D1,LINC00539,FOXK2,,,,UBE2D1,LINC00534,FOXJ3,,,,UBE2F,LINC00667,FOXK1,,,,UBE2F,LINC00339,FOXJ3
2755,,,,UBE2D2,LINC00476,FOXN2,,,,UBE2D2,LINC00598,FOXN2,,,,UBE2D2,LINC00539,FOXK1,,,,UBE2H,LINC00674,FOXK2,,,,UBE2H,LINC00467,FOXK1
2756,,,,UBE2F,LINC00534,FOXN3,,,,UBE2F,LINC00667,FOXN3,,,,UBE2F,LINC00598,FOXK2,,,,UBE2J1,LINC00861,FOXN2,,,,UBE2J1,LINC00476,FOXK2
2757,,,,UBE2H,LINC00539,FOXO3,,,,UBE2H,LINC00674,FOXO3,,,,UBE2H,LINC00667,FOXN2,,,,UBE2L6,LINC00893,FOXN3,,,,UBE2L6,LINC00534,FOXN2
2758,,,,UBE2J1,LINC00598,FOXO4,,,,UBE2J1,LINC00861,FOXO4,,,,UBE2J1,LINC00674,FOXN3,,,,UBE2O,LINC00894,FOXO3,,,,UBE2O,LINC00539,FOXN3
2759,,,,UBE2L6,LINC00667,FOXO6,,,,UBE2L6,LINC00893,FOXO6,,,,UBE2L6,LINC00861,FOXO3,,,,UBE2Q1,LINC00899,FOXO4,,,,UBE2Q1,LINC00598,FOXO3
2760,,,,UBE2O,LINC00674,FOXP1,,,,UBE2O,LINC00894,FOXP1,,,,UBE2O,LINC00893,FOXO4,,,,UBE2Q2P1,LINC00909,FOXO6,,,,UBE2Q2P1,LINC00667,FOXO4
2761,,,,UBE2Q1,LINC00861,FOXP4,,,,UBE2Q1,LINC00899,FOXP4,,,,UBE2Q1,LINC00894,FOXO6,,,,UBE2S,LINC00957,FOXP1,,,,UBE2S,LINC00674,FOXO6
2762,,,,UBE2Q2P1,LINC00893,FOXQ1,,,,UBE2Q2P1,LINC00909,FOXQ1,,,,UBE2Q2P1,LINC00899,FOXP1,,,,UBE2V1,LINC00963,FOXP4,,,,UBE2V1,LINC00861,FOXP1
2763,,,,UBE2S,LINC00894,FPGS,,,,UBE2S,LINC00957,FPGS,,,,UBE2S,LINC00909,FOXP4,,,,UBE3B,LINC00989,FOXQ1,,,,UBE3B,LINC00893,FOXP4
2764,,,,UBE2V1,LINC00899,FPR1,,,,UBE2V1,LINC00963,FPR1,,,,UBE2V1,LINC00957,FOXQ1,,,,UBE4B,LINC01011,FPGS,,,,UBE4B,LINC00894,FOXQ1
2765,,,,UBE3B,LINC00909,FPR2,,,,UBE3B,LINC00989,FPR2,,,,UBE3B,LINC00963,FPGS,,,,UBL4A,LINC01089,FPR1,,,,UBL4A,LINC00899,FPGS
2766,,,,UBE4B,LINC00957,FRAS1,,,,UBE4B,LINC01011,FRAS1,,,,UBE4B,LINC00989,FPR1,,,,UBR2,LINC01128,FPR2,,,,UBR2,LINC00909,FPR1
2767,,,,UBL4A,LINC00963,FRAT1,,,,UBL4A,LINC01089,FRAT1,,,,UBL4A,LINC01011,FPR2,,,,UBR4,LINC01138,FRAS1,,,,UBR4,LINC00957,FPR2
2768,,,,UBR2,LINC00989,FRAT2,,,,UBR2,LINC01128,FRAT2,,,,UBR2,LINC01089,FRAS1,,,,UBTF,LINC01151,FRAT1,,,,UBTF,LINC00963,FRAS1
2769,,,,UBR4,LINC01011,FRG1,,,,UBR4,LINC01138,FRG1,,,,UBR4,LINC01128,FRAT1,,,,UBXN2A,LINC01184,FRAT2,,,,UBXN2A,LINC00989,FRAT1
2770,,,,UBTF,LINC01089,FRG1HP,,,,UBTF,LINC01151,FRG1HP,,,,UBTF,LINC01138,FRAT2,,,,UBXN6,LINC01198,FRG1,,,,UBXN6,LINC01011,FRAT2
2771,,,,UBXN2A,LINC01128,FRMD3,,,,UBXN2A,LINC01184,FRMD3,,,,UBXN2A,LINC01151,FRG1,,,,UCP2,LINC01215,FRG1HP,,,,UCP2,LINC01089,FRG1
2772,,,,UBXN6,LINC01138,FRMD4A,,,,UBXN6,LINC01198,FRMD4A,,,,UBXN6,LINC01184,FRG1HP,,,,UGGT1,LINC01278,FRMD3,,,,UGGT1,LINC01128,FRG1HP
2773,,,,UCP2,LINC01151,FRMD4B,,,,UCP2,LINC01215,FRMD4B,,,,UCP2,LINC01198,FRMD3,,,,UGP2,LINC01465,FRMD4A,,,,UGP2,LINC01138,FRMD3
2774,,,,UGGT1,LINC01184,FRMD8,,,,UGGT1,LINC01278,FRMD8,,,,UGGT1,LINC01215,FRMD4A,,,,UGT8,LINC01550,FRMD4B,,,,UGT8,LINC01151,FRMD4A
2775,,,,UGP2,LINC01198,FRMPD3,,,,UGP2,LINC01465,FRMPD3,,,,UGP2,LINC01278,FRMD4B,,,,UHMK1,LINC01578,FRMD8,,,,UHMK1,LINC01184,FRMD4B
2776,,,,UGT8,LINC01215,FRRS1,,,,UGT8,LINC01550,FRRS1,,,,UGT8,LINC01465,FRMD8,,,,UHRF2,LINC01588,FRMPD3,,,,UHRF2,LINC01198,FRMD8
2777,,,,UHMK1,LINC01278,FRRS1L,,,,UHMK1,LINC01578,FRRS1L,,,,UHMK1,LINC01550,FRMPD3,,,,UIMC1,LIPA,FRRS1,,,,UIMC1,LINC01215,FRMPD3
2778,,,,UHRF2,LINC01465,FRS2,,,,UHRF2,LIPA,FRS2,,,,UHRF2,LINC01578,FRRS1,,,,ULK1,LIPG,FRRS1L,,,,ULK1,LINC01278,FRRS1
2779,,,,UIMC1,LINC01550,FRY,,,,UIMC1,LIPG,FRY,,,,UIMC1,LINC01588,FRRS1L,,,,UNC13D,LIPT1,FRS2,,,,UNC13D,LINC01465,FRRS1L
2780,,,,ULK1,LINC01578,FRYL,,,,ULK1,LIPT1,FRYL,,,,ULK1,LIPA,FRS2,,,,UNKL,LMAN2L,FRY,,,,UNKL,LINC01550,FRS2
2781,,,,UNC13D,LINC01588,FSD1,,,,UNC13D,LMAN2L,FSD1,,,,UNC13D,LIPG,FRY,,,,UPF2,LMBR1,FRYL,,,,UPF2,LINC01578,FRY
2782,,,,UNKL,LIPA,FSD1L,,,,UNKL,LMBR1,FSD1L,,,,UNKL,LIPT1,FRYL,,,,UPF3A,LMBR1L,FSD1,,,,UPF3A,LIPA,FRYL
