,2514-NUSVR--nu=0.05-C=0.1,2514-NUSVR--nu=0.1-C=0.1,2514-NUSVR--nu=0.15-C=0.1,2514-NUSVR--nu=0.25-C=0.1,2514-NUSVR--nu=0.5-C=0.1,2514-NUSVR--nu=0.75-C=0.1,2514-NUSVR--nu=0.05-C=0.5,2514-NUSVR--nu=0.1-C=0.5,2514-NUSVR--nu=0.15-C=0.5,2514-NUSVR--nu=0.25-C=0.5,2514-NUSVR--nu=0.5-C=0.5,2514-NUSVR--nu=0.75-C=0.5,2514-NUSVR--nu=0.05-C=0.75,2514-NUSVR--nu=0.1-C=0.75,2514-NUSVR--nu=0.15-C=0.75,2514-NUSVR--nu=0.25-C=0.75,2514-NUSVR--nu=0.5-C=0.75,2514-NUSVR--nu=0.75-C=0.75,2514-NUSVR--nu=0.05-C=1,2514-NUSVR--nu=0.1-C=1,2514-NUSVR--nu=0.15-C=1,2514-NUSVR--nu=0.25-C=1,2514-NUSVR--nu=0.5-C=1,2514-NUSVR--nu=0.75-C=1,2514-NUSVR--nu=0.05-C=10,2514-NUSVR--nu=0.1-C=10,2514-NUSVR--nu=0.15-C=10,2514-NUSVR--nu=0.25-C=10,2514-NUSVR--nu=0.5-C=10,2514-NUSVR--nu=0.75-C=10
4257,,,,,RERE,LSM12,,,,,REV3L,LSM1,,,,,RFC1,LSM2,,,,,RFFL,LSM12,,,,,RFC1,LRWD1
4258,,,,,REST,LSM14A,,,,,REXO1,LSM12,,,,,RFFL,LSM5,,,,,RFLNB,LSM14A,,,,,RFFL,LSG1
4259,,,,,RETN,LSM14B,,,,,REXO2,LSM14A,,,,,RFLNB,LSP1,,,,,RFNG,LSM14B,,,,,RFLNB,LSM1
4260,,,,,REV3L,LSM2,,,,,RFC1,LSM14B,,,,,RFNG,LSS,,,,,RFT1,LSM2,,,,,RFNG,LSM12
4261,,,,,REXO1,LSM5,,,,,RFFL,LSM2,,,,,RFT1,LTA4H,,,,,RFTN1,LSM5,,,,,RFT1,LSM14A
4262,,,,,REXO2,LSP1,,,,,RFLNB,LSM5,,,,,RFTN1,LTB,,,,,RFX1,LSP1,,,,,RFTN1,LSM14B
4263,,,,,RFC1,LSS,,,,,RFNG,LSP1,,,,,RFX1,LTB4R2,,,,,RFX5,LSS,,,,,RFX1,LSM2
4264,,,,,RFFL,LTA4H,,,,,RFT1,LSS,,,,,RFX5,LTBP2,,,,,RFX7,LTA4H,,,,,RFX5,LSM5
4265,,,,,RFLNB,LTB,,,,,RFTN1,LTA4H,,,,,RFX7,LTBP3,,,,,RFXAP,LTB,,,,,RFX7,LSP1
4266,,,,,RFNG,LTB4R2,,,,,RFX1,LTB,,,,,RFXAP,LTBR,,,,,RGCC,LTB4R2,,,,,RFXAP,LSS
4267,,,,,RFT1,LTBP2,,,,,RFX5,LTB4R2,,,,,RGCC,LTF,,,,,RGL4,LTBP2,,,,,RGCC,LTA4H
4268,,,,,RFTN1,LTBP3,,,,,RFX7,LTBP2,,,,,RGL4,LTK,,,,,RGMB,LTBP3,,,,,RGL4,LTB
4269,,,,,RFX1,LTBR,,,,,RFXAP,LTBP3,,,,,RGMB,LTV1,,,,,RGP1,LTBR,,,,,RGMB,LTB4R2
4270,,,,,RFX5,LTF,,,,,RGCC,LTBR,,,,,RGP1,LUC7L,,,,,RGPD5,LTF,,,,,RGP1,LTBP2
4271,,,,,RFX7,LTK,,,,,RGL4,LTF,,,,,RGPD5,LUC7L3,,,,,RGS1,LTK,,,,,RGPD5,LTBP3
4272,,,,,RFXAP,LTV1,,,,,RGMB,LTK,,,,,RGS1,LURAP1,,,,,RGS10,LTV1,,,,,RGS1,LTBR
4273,,,,,RGCC,LUC7L,,,,,RGP1,LTV1,,,,,RGS10,LURAP1L,,,,,RGS13,LUC7L,,,,,RGS10,LTF
4274,,,,,RGL4,LUC7L3,,,,,RGPD5,LUC7L,,,,,RGS13,LUZP1,,,,,RGS14,LUC7L3,,,,,RGS13,LTK
4275,,,,,RGMB,LURAP1,,,,,RGS1,LUC7L3,,,,,RGS14,LVRN,,,,,RGS17P1,LURAP1,,,,,RGS14,LTV1
4276,,,,,RGP1,LURAP1L,,,,,RGS10,LURAP1,,,,,RGS17P1,LXN,,,,,RGS18,LURAP1L,,,,,RGS17P1,LUC7L
4277,,,,,RGPD5,LUZP1,,,,,RGS13,LURAP1L,,,,,RGS18,LY6E,,,,,RGS19,LUZP1,,,,,RGS18,LUC7L3
4278,,,,,RGS1,LVRN,,,,,RGS14,LUZP1,,,,,RGS19,LY6G5B,,,,,RGS3,LVRN,,,,,RGS19,LURAP1
4279,,,,,RGS10,LXN,,,,,RGS17P1,LVRN,,,,,RGS3,LY6G6F,,,,,RHBDD1,LXN,,,,,RGS3,LURAP1L
4280,,,,,RGS13,LY6E,,,,,RGS18,LXN,,,,,RHBDD1,LY75,,,,,RHCG,LY6E,,,,,RHBDD1,LUZP1
4281,,,,,RGS14,LY6G5B,,,,,RGS19,LY6E,,,,,RHCG,LY9,,,,,RHEB,LY6G5B,,,,,RHCG,LVRN
4282,,,,,RGS17P1,LY6G6F,,,,,RGS3,LY6G5B,,,,,RHEB,LY96,,,,,RHEBL1,LY6G6F,,,,,RHEB,LXN
4283,,,,,RGS18,LY75,,,,,RHBDD1,LY6G6F,,,,,RHEBL1,LYAR,,,,,RHOA,LY75,,,,,RHEBL1,LY6E
4284,,,,,RGS19,LY9,,,,,RHCG,LY75,,,,,RHOA,LYG1,,,,,RHOB,LY9,,,,,RHOA,LY6G5B
4285,,,,,RGS3,LY96,,,,,RHEB,LY9,,,,,RHOB,LYL1,,,,,RHOBTB1,LY96,,,,,RHOB,LY6G6F
4286,,,,,RHBDD1,LYAR,,,,,RHEBL1,LY96,,,,,RHOBTB1,LYN,,,,,RHOBTB2,LYAR,,,,,RHOBTB1,LY75
4287,,,,,RHCG,LYG1,,,,,RHOA,LYAR,,,,,RHOBTB2,LYPD3,,,,,RHOBTB3,LYG1,,,,,RHOBTB2,LY9
4288,,,,,RHEB,LYL1,,,,,RHOB,LYG1,,,,,RHOBTB3,LYPD6B,,,,,RHOC,LYL1,,,,,RHOBTB3,LY96
4289,,,,,RHEBL1,LYN,,,,,RHOBTB1,LYL1,,,,,RHOC,LYPLA1,,,,,RHOF,LYN,,,,,RHOC,LYAR
4290,,,,,RHOA,LYPD3,,,,,RHOBTB2,LYN,,,,,RHOF,LYPLA2,,,,,RHOG,LYPD3,,,,,RHOF,LYG1
4291,,,,,RHOB,LYPD6B,,,,,RHOBTB3,LYPD3,,,,,RHOG,LYPLAL1,,,,,RHOQ,LYPD6B,,,,,RHOG,LYL1
4292,,,,,RHOBTB1,LYPLA1,,,,,RHOC,LYPD6B,,,,,RHOQ,LYRM1,,,,,RHOT1,LYPLA1,,,,,RHOQ,LYN
4293,,,,,RHOBTB2,LYPLA2,,,,,RHOF,LYPLA1,,,,,RHOT1,LYRM2,,,,,RIC1,LYPLA2,,,,,RHOT1,LYPD3
4294,,,,,RHOBTB3,LYPLAL1,,,,,RHOG,LYPLA2,,,,,RIC1,LYRM4,,,,,RIC3,LYPLAL1,,,,,RIC1,LYPD6B
4295,,,,,RHOC,LYRM1,,,,,RHOQ,LYPLAL1,,,,,RIC3,LYRM7,,,,,RIC8A,LYRM1,,,,,RIC3,LYPLA1
4296,,,,,RHOF,LYRM2,,,,,RHOT1,LYRM1,,,,,RIC8A,LYRM9,,,,,RIC8B,LYRM2,,,,,RIC8A,LYPLA2
4297,,,,,RHOG,LYRM4,,,,,RIC1,LYRM2,,,,,RIC8B,LYSMD2,,,,,RICTOR,LYRM4,,,,,RIC8B,LYPLAL1
4298,,,,,RHOQ,LYRM7,,,,,RIC3,LYRM4,,,,,RICTOR,LYST,,,,,RIF1,LYRM7,,,,,RICTOR,LYRM1
4299,,,,,RHOT1,LYRM9,,,,,RIC8A,LYRM7,,,,,RIF1,LYVE1,,,,,RIN2,LYRM9,,,,,RIF1,LYRM2
4300,,,,,RIC1,LYSMD2,,,,,RIC8B,LYRM9,,,,,RIN2,LYZ,,,,,RIN3,LYSMD2,,,,,RIN2,LYRM4
4301,,,,,RIC3,LYST,,,,,RICTOR,LYSMD2,,,,,RIN3,LYZL4,,,,,RING1,LYST,,,,,RIN3,LYRM7
4302,,,,,RIC8A,LYVE1,,,,,RIF1,LYST,,,,,RING1,LZTFL1,,,,,RIOK3,LYVE1,,,,,RING1,LYRM9
4303,,,,,RIC8B,LYZ,,,,,RIN2,LYVE1,,,,,RIOK3,LZTR1,,,,,RIPK1,LYZ,,,,,RIOK3,LYSMD2
4304,,,,,RICTOR,LYZL4,,,,,RIN3,LYZ,,,,,RIPK1,LZTS1,,,,,RIT1,LYZL4,,,,,RIPK1,LYST
4305,,,,,RIF1,LZTFL1,,,,,RING1,LYZL4,,,,,RIT1,LZTS2,,,,,RLF,LZTFL1,,,,,RIT1,LYVE1
4306,,,,,RIN2,LZTR1,,,,,RIOK3,LZTFL1,,,,,RLF,M6PR,,,,,RLIM,LZTR1,,,,,RLF,LYZ
4307,,,,,RIN3,LZTS1,,,,,RIPK1,LZTR1,,,,,RLIM,MAB21L1,,,,,RMI2,LZTS1,,,,,RLIM,LYZL4
4308,,,,,RING1,LZTS2,,,,,RIT1,LZTS1,,,,,RMI2,MAB21L3,,,,,RMND5A,LZTS2,,,,,RMI2,LZTFL1
4309,,,,,RIOK3,M6PR,,,,,RLF,LZTS2,,,,,RMND5A,MACC1,,,,,RN7SKP203,M6PR,,,,,RMND5A,LZTR1
4310,,,,,RIPK1,MAB21L1,,,,,RLIM,M6PR,,,,,RN7SKP203,MACROD1,,,,,RN7SKP230,MAB21L1,,,,,RN7SKP203,LZTS1
4311,,,,,RIT1,MAB21L3,,,,,RMI2,MAB21L1,,,,,RN7SKP230,MACROD2,,,,,RN7SL1,MAB21L3,,,,,RN7SKP230,LZTS2
4312,,,,,RLF,MACC1,,,,,RMND5A,MAB21L3,,,,,RN7SL1,MAD1L1,,,,,RN7SL2,MACC1,,,,,RN7SL1,M6PR
4313,,,,,RLIM,MACROD1,,,,,RN7SKP203,MACC1,,,,,RN7SL2,MAD2L1BP,,,,,RNASE6,MACROD1,,,,,RN7SL2,MAB21L1
4314,,,,,RMI2,MACROD2,,,,,RN7SKP230,MACROD1,,,,,RNASE6,MADD,,,,,RNASEH2B,MACROD2,,,,,RNASE6,MAB21L3
4315,,,,,RMND5A,MAD1L1,,,,,RN7SL1,MACROD2,,,,,RNASEH2B,MAEA,,,,,RNASEK,MAD1L1,,,,,RNASEH2B,MACC1
4316,,,,,RN7SKP203,MAD2L1BP,,,,,RN7SL2,MAD1L1,,,,,RNASEK,MAF,,,,,RNASEL,MAD2L1BP,,,,,RNASEK,MACROD1
4317,,,,,RN7SKP230,MADD,,,,,RNASE6,MAD2L1BP,,,,,RNASEL,MAFA,,,,,RNASET2,MADD,,,,,RNASEL,MACROD2
4318,,,,,RN7SL1,MAEA,,,,,RNASEH2B,MADD,,,,,RNASET2,MAFB,,,,,RND2,MAEA,,,,,RNASET2,MAD1L1
4319,,,,,RN7SL2,MAF,,,,,RNASEK,MAEA,,,,,RND2,MAFG,,,,,RNF10,MAF,,,,,RND2,MAD2L1BP
4320,,,,,RNASE6,MAF1,,,,,RNASEL,MAF,,,,,RNF10,MAFK,,,,,RNF103,MAFA,,,,,RNF10,MADD
4321,,,,,RNASEH2B,MAFA,,,,,RNASET2,MAF1,,,,,RNF103,MAGED2,,,,,RNF11,MAFB,,,,,RNF103,MAEA
4322,,,,,RNASEK,MAFB,,,,,RND2,MAFA,,,,,RNF11,MAGEF1,,,,,RNF111,MAFG,,,,,RNF11,MAF
4323,,,,,RNASEL,MAFG,,,,,RNF10,MAFB,,,,,RNF111,MAGEH1,,,,,RNF115,MAFK,,,,,RNF111,MAFA
4324,,,,,RNASET2,MAFK,,,,,RNF103,MAFG,,,,,RNF115,MAGI1,,,,,RNF123,MAGED2,,,,,RNF115,MAFB
4325,,,,,RND2,MAGED2,,,,,RNF11,MAFK,,,,,RNF123,MAGI2,,,,,RNF125,MAGEF1,,,,,RNF123,MAFG
4326,,,,,RNF10,MAGEF1,,,,,RNF111,MAGED2,,,,,RNF125,MAGIX,,,,,RNF13,MAGEH1,,,,,RNF125,MAFK
4327,,,,,RNF103,MAGEH1,,,,,RNF115,MAGEF1,,,,,RNF13,MAGOH2P,,,,,RNF14,MAGI1,,,,,RNF13,MAGED2
4328,,,,,RNF11,MAGI1,,,,,RNF123,MAGEH1,,,,,RNF14,MAIP1,,,,,RNF141,MAGI2,,,,,RNF14,MAGEF1
4329,,,,,RNF111,MAGI2,,,,,RNF125,MAGI1,,,,,RNF141,MAK16,,,,,RNF144A,MAGIX,,,,,RNF141,MAGEH1
4330,,,,,RNF115,MAGIX,,,,,RNF13,MAGI2,,,,,RNF144A,MALL,,,,,RNF144B,MAGOH2P,,,,,RNF144A,MAGI1
4331,,,,,RNF123,MAGOH2P,,,,,RNF14,MAGIX,,,,,RNF144B,MALSU1,,,,,RNF145,MAIP1,,,,,RNF144B,MAGI2
4332,,,,,RNF125,MAIP1,,,,,RNF141,MAGOH2P,,,,,RNF145,MALT1,,,,,RNF146,MAK16,,,,,RNF145,MAGIX
4333,,,,,RNF13,MAK16,,,,,RNF144A,MAIP1,,,,,RNF146,MAML1,,,,,RNF149,MALL,,,,,RNF146,MAGOH2P
4334,,,,,RNF14,MALL,,,,,RNF144B,MAK16,,,,,RNF149,MAML2,,,,,RNF165,MALSU1,,,,,RNF149,MAIP1
4335,,,,,RNF141,MALSU1,,,,,RNF145,MALL,,,,,RNF165,MAML3,,,,,RNF166,MALT1,,,,,RNF165,MAK16
4336,,,,,RNF144A,MALT1,,,,,RNF146,MALSU1,,,,,RNF166,MAN1A1,,,,,RNF167,MAML1,,,,,RNF166,MALL
4337,,,,,RNF144B,MAML1,,,,,RNF149,MALT1,,,,,RNF167,MAN1B1,,,,,RNF168,MAML2,,,,,RNF167,MALSU1
4338,,,,,RNF145,MAML2,,,,,RNF165,MAML1,,,,,RNF168,MAN2A1,,,,,RNF169,MAML3,,,,,RNF168,MALT1
4339,,,,,RNF146,MAML3,,,,,RNF166,MAML2,,,,,RNF169,MAN2A2,,,,,RNF170,MAN1A1,,,,,RNF169,MAML1
4340,,,,,RNF149,MAN1A1,,,,,RNF167,MAML3,,,,,RNF170,MAN2B1,,,,,RNF183,MAN1B1,,,,,RNF170,MAML2
4341,,,,,RNF165,MAN1B1,,,,,RNF168,MAN1A1,,,,,RNF183,MANBA,,,,,RNF19A,MAN2A1,,,,,RNF183,MAML3
4342,,,,,RNF166,MAN2A1,,,,,RNF169,MAN1B1,,,,,RNF19A,MANEA,,,,,RNF19B,MAN2A2,,,,,RNF19A,MAN1A1
4343,,,,,RNF167,MAN2A2,,,,,RNF170,MAN2A1,,,,,RNF19B,MANSC1,,,,,RNF2,MAN2B1,,,,,RNF19B,MAN1B1
4344,,,,,RNF168,MAN2B1,,,,,RNF183,MAN2A2,,,,,RNF2,MAOA,,,,,RNF20,MANBA,,,,,RNF2,MAN2A1
4345,,,,,RNF169,MANBA,,,,,RNF19A,MAN2B1,,,,,RNF20,MAOB,,,,,RNF207,MANEA,,,,,RNF20,MAN2A2
4346,,,,,RNF170,MANEA,,,,,RNF19B,MANBA,,,,,RNF207,MAP1A,,,,,RNF215,MANSC1,,,,,RNF207,MAN2B1
4347,,,,,RNF183,MANSC1,,,,,RNF2,MANEA,,,,,RNF215,MAP1LC3A,,,,,RNF216,MAOA,,,,,RNF215,MANBA
4348,,,,,RNF19A,MAOA,,,,,RNF20,MANSC1,,,,,RNF216,MAP1LC3B,,,,,RNF216P1,MAOB,,,,,RNF216,MANEA
4349,,,,,RNF19B,MAOB,,,,,RNF207,MAOA,,,,,RNF216P1,MAP1LC3B2,,,,,RNF220,MAP1A,,,,,RNF216P1,MANSC1
4350,,,,,RNF2,MAP1A,,,,,RNF215,MAOB,,,,,RNF220,MAP1S,,,,,RNF24,MAP1LC3A,,,,,RNF220,MAOA
4351,,,,,RNF20,MAP1LC3A,,,,,RNF216,MAP1A,,,,,RNF24,MAP2K1,,,,,RNF26,MAP1LC3B,,,,,RNF24,MAOB
4352,,,,,RNF207,MAP1LC3B,,,,,RNF216P1,MAP1LC3A,,,,,RNF26,MAP2K3,,,,,RNF34,MAP1LC3B2,,,,,RNF26,MAP1A
4353,,,,,RNF215,MAP1LC3B2,,,,,RNF220,MAP1LC3B,,,,,RNF34,MAP2K4,,,,,RNF38,MAP1S,,,,,RNF34,MAP1LC3A
4354,,,,,RNF216,MAP1S,,,,,RNF24,MAP1LC3B2,,,,,RNF38,MAP2K5,,,,,RNF39,MAP2K1,,,,,RNF38,MAP1LC3B
4355,,,,,RNF216P1,MAP2K1,,,,,RNF26,MAP1S,,,,,RNF39,MAP3K1,,,,,RNF4,MAP2K3,,,,,RNF39,MAP1LC3B2
4356,,,,,RNF220,MAP2K3,,,,,RNF34,MAP2K1,,,,,RNF4,MAP3K11,,,,,RNF40,MAP2K4,,,,,RNF4,MAP1S
4357,,,,,RNF24,MAP2K4,,,,,RNF38,MAP2K3,,,,,RNF40,MAP3K12,,,,,RNF41,MAP2K5,,,,,RNF40,MAP2K1
4358,,,,,RNF34,MAP2K5,,,,,RNF39,MAP2K4,,,,,RNF41,MAP3K13,,,,,RNF44,MAP3K1,,,,,RNF41,MAP2K3
4359,,,,,RNF38,MAP3K1,,,,,RNF4,MAP2K5,,,,,RNF44,MAP3K14,,,,,RNF8,MAP3K11,,,,,RNF44,MAP2K4
4360,,,,,RNF39,MAP3K11,,,,,RNF40,MAP3K1,,,,,RNF8,MAP3K15,,,,,RNH1,MAP3K12,,,,,RNF8,MAP2K5
4361,,,,,RNF4,MAP3K12,,,,,RNF41,MAP3K11,,,,,RNH1,MAP3K2,,,,,RNMT,MAP3K13,,,,,RNH1,MAP3K1
4362,,,,,RNF40,MAP3K13,,,,,RNF44,MAP3K12,,,,,RNMT,MAP3K3,,,,,RNPC3,MAP3K14,,,,,RNMT,MAP3K11
4363,,,,,RNF41,MAP3K14,,,,,RNF8,MAP3K13,,,,,RNPC3,MAP3K4,,,,,RNPEP,MAP3K15,,,,,RNPC3,MAP3K12
4364,,,,,RNF44,MAP3K15,,,,,RNH1,MAP3K14,,,,,RNPEP,MAP3K5,,,,,RNPEPL1,MAP3K2,,,,,RNPEP,MAP3K13
4365,,,,,RNF8,MAP3K2,,,,,RNMT,MAP3K15,,,,,RNPEPL1,MAP3K7,,,,,ROBO3,MAP3K3,,,,,RNPEPL1,MAP3K14
4366,,,,,RNH1,MAP3K3,,,,,RNPC3,MAP3K2,,,,,ROBO3,MAP3K7CL,,,,,ROCK1,MAP3K4,,,,,ROBO3,MAP3K15
4367,,,,,RNMT,MAP3K4,,,,,RNPEP,MAP3K3,,,,,ROCK1,MAP3K8,,,,,ROCK2,MAP3K5,,,,,ROCK1,MAP3K2
4368,,,,,RNPC3,MAP3K5,,,,,RNPEPL1,MAP3K4,,,,,ROCK2,MAP3K9,,,,,ROPN1L,MAP3K7,,,,,ROCK2,MAP3K3
4369,,,,,RNPEP,MAP3K7,,,,,ROBO3,MAP3K5,,,,,ROPN1L,MAP4,,,,,RORA,MAP3K7CL,,,,,ROPN1L,MAP3K4
4370,,,,,RNPEPL1,MAP3K7CL,,,,,ROCK1,MAP3K7,,,,,RORA,MAP4K1,,,,,RP1,MAP3K8,,,,,RORA,MAP3K5
4371,,,,,ROBO3,MAP3K8,,,,,ROCK2,MAP3K7CL,,,,,RP1,MAP4K2,,,,,RP2,MAP3K9,,,,,RP1,MAP3K7
4372,,,,,ROCK1,MAP3K9,,,,,ROPN1L,MAP3K8,,,,,RP2,MAP4K4,,,,,RP9P,MAP4,,,,,RP2,MAP3K7CL
4373,,,,,ROCK2,MAP4,,,,,RORA,MAP3K9,,,,,RP9P,MAP7,,,,,RPA1,MAP4K1,,,,,RP9P,MAP3K8
4374,,,,,ROPN1L,MAP4K1,,,,,RP1,MAP4,,,,,RPA1,MAP7D1,,,,,RPA3,MAP4K2,,,,,RPA1,MAP3K9
4375,,,,,RORA,MAP4K2,,,,,RP2,MAP4K1,,,,,RPA3,MAP7D2,,,,,RPF2,MAP4K4,,,,,RPA3,MAP4
4376,,,,,RP1,MAP4K4,,,,,RP9P,MAP4K2,,,,,RPF2,MAP7D3,,,,,RPGR,MAP7,,,,,RPF2,MAP4K1
4377,,,,,RP2,MAP7,,,,,RPA1,MAP4K4,,,,,RPGR,MAPK1,,,,,RPH3A,MAP7D1,,,,,RPGR,MAP4K2
4378,,,,,RP9P,MAP7D1,,,,,RPA3,MAP7,,,,,RPH3A,MAPK10,,,,,RPIA,MAP7D2,,,,,RPH3A,MAP4K4
4379,,,,,RPA1,MAP7D2,,,,,RPF2,MAP7D1,,,,,RPIA,MAPK13,,,,,RPL10P9,MAP7D3,,,,,RPIA,MAP7
4380,,,,,RPA3,MAP7D3,,,,,RPGR,MAP7D2,,,,,RPL10P9,MAPK14,,,,,RPL13P12,MAPK1,,,,,RPL10P9,MAP7D1
4381,,,,,RPF2,MAPK1,,,,,RPH3A,MAP7D3,,,,,RPL13P12,MAPK3,,,,,RPL18AP3,MAPK10,,,,,RPL13P12,MAP7D2
4382,,,,,RPGR,MAPK10,,,,,RPIA,MAPK1,,,,,RPL18AP3,MAPK4,,,,,RPL22L1,MAPK13,,,,,RPL18AP3,MAP7D3
4383,,,,,RPH3A,MAPK13,,,,,RPL10P9,MAPK10,,,,,RPL22L1,MAPK6,,,,,RPL23AP53,MAPK14,,,,,RPL22L1,MAPK1
4384,,,,,RPIA,MAPK14,,,,,RPL13P12,MAPK13,,,,,RPL23AP53,MAPK7,,,,,RPL23AP7,MAPK3,,,,,RPL23AP53,MAPK10
4385,,,,,RPL10P9,MAPK3,,,,,RPL18AP3,MAPK14,,,,,RPL23AP7,MAPK8IP1,,,,,RPL23AP82,MAPK4,,,,,RPL23AP7,MAPK13
4386,,,,,RPL13P12,MAPK4,,,,,RPL22L1,MAPK3,,,,,RPL23AP82,MAPK8IP3,,,,,RPL24P4,MAPK6,,,,,RPL23AP82,MAPK14
4387,,,,,RPL18AP3,MAPK6,,,,,RPL23AP53,MAPK4,,,,,RPL24P4,MAPK9,,,,,RPL26P19,MAPK7,,,,,RPL24P4,MAPK3
4388,,,,,RPL22L1,MAPK7,,,,,RPL23AP7,MAPK6,,,,,RPL26P19,MAPKAP1,,,,,RPL29P14,MAPK8IP1,,,,,RPL26P19,MAPK4
4389,,,,,RPL23AP53,MAPK8IP1,,,,,RPL23AP82,MAPK7,,,,,RPL29P14,MAPKAPK2,,,,,RPL32P3,MAPK8IP3,,,,,RPL29P14,MAPK6
4390,,,,,RPL23AP7,MAPK8IP3,,,,,RPL24P4,MAPK8IP1,,,,,RPL32P3,MAPKAPK3,,,,,RPL34,MAPK9,,,,,RPL32P3,MAPK7
4391,,,,,RPL23AP82,MAPK9,,,,,RPL26P19,MAPK8IP3,,,,,RPL34,MAPKBP1,,,,,RPL39L,MAPKAP1,,,,,RPL34,MAPK8IP1
4392,,,,,RPL24P4,MAPKAP1,,,,,RPL29P14,MAPK9,,,,,RPL39L,MAPRE1,,,,,RPL3P4,MAPKAPK2,,,,,RPL39L,MAPK8IP3
4393,,,,,RPL26P19,MAPKAPK2,,,,,RPL32P3,MAPKAP1,,,,,RPL3P4,MAPRE2,,,,,RPL41P2,MAPKAPK3,,,,,RPL3P4,MAPK9
4394,,,,,RPL29P14,MAPKAPK3,,,,,RPL34,MAPKAPK2,,,,,RPL41P2,MAPT,,,,,RPL7AP30,MAPKBP1,,,,,RPL41P2,MAPKAP1
4395,,,,,RPL32P3,MAPKBP1,,,,,RPL39L,MAPKAPK3,,,,,RPL7AP30,MARC1,,,,,RPL7L1,MAPRE1,,,,,RPL7AP30,MAPKAPK2
4396,,,,,RPL34,MAPRE1,,,,,RPL3P4,MAPKBP1,,,,,RPL7L1,MARCH1,,,,,RPL9P9,MAPRE2,,,,,RPL7L1,MAPKAPK3
4397,,,,,RPL39L,MAPRE2,,,,,RPL41P2,MAPRE1,,,,,RPL9P9,MARCH10,,,,,RPN1,MAPT,,,,,RPL9P9,MAPKBP1
4398,,,,,RPL3P4,MAPT,,,,,RPL7AP30,MAPRE2,,,,,RPN1,MARCH2,,,,,RPP30,MARC1,,,,,RPN1,MAPRE1
4399,,,,,RPL41P2,MARC1,,,,,RPL7L1,MAPT,,,,,RPP30,MARCH7,,,,,RPP38,MARCH1,,,,,RPP30,MAPRE2
4400,,,,,RPL7AP30,MARCH1,,,,,RPL9P9,MARC1,,,,,RPP38,MARCH8,,,,,RPRD1A,MARCH10,,,,,RPP38,MAPT
4401,,,,,RPL7L1,MARCH10,,,,,RPN1,MARCH1,,,,,RPRD1A,MARCH9,,,,,RPRD1B,MARCH2,,,,,RPRD1A,MARC1
4402,,,,,RPL9P9,MARCH2,,,,,RPP30,MARCH10,,,,,RPRD1B,MARCO,,,,,RPS23P8,MARCH7,,,,,RPRD1B,MARCH1
4403,,,,,RPN1,MARCH7,,,,,RPP38,MARCH2,,,,,RPS23P8,MARK2,,,,,RPS27AP16,MARCH8,,,,,RPS23P8,MARCH10
4404,,,,,RPP30,MARCH8,,,,,RPRD1A,MARCH7,,,,,RPS27AP16,MARK4,,,,,RPS2P32,MARCH9,,,,,RPS27AP16,MARCH2
4405,,,,,RPP38,MARCH9,,,,,RPRD1B,MARCH8,,,,,RPS2P32,MARS,,,,,RPS3A,MARCO,,,,,RPS2P32,MARCH7
4406,,,,,RPRD1A,MARCO,,,,,RPS23P8,MARCH9,,,,,RPS3A,MAST3,,,,,RPS3AP6,MARK2,,,,,RPS3A,MARCH8
4407,,,,,RPRD1B,MARK2,,,,,RPS27AP16,MARCO,,,,,RPS3AP6,MAST4,,,,,RPS4XP16,MARK4,,,,,RPS3AP6,MARCH9
4408,,,,,RPS23P8,MARK4,,,,,RPS2P32,MARK2,,,,,RPS4XP16,MAT2B,,,,,RPS6KA1,MARS,,,,,RPS4XP16,MARCO
4409,,,,,RPS27AP16,MARS,,,,,RPS3A,MARK4,,,,,RPS6KA1,MATN2,,,,,RPS6KA2,MAST3,,,,,RPS6KA1,MARK2
4410,,,,,RPS2P32,MAST3,,,,,RPS3AP6,MARS,,,,,RPS6KA2,MAU2,,,,,RPS6KA3,MAST4,,,,,RPS6KA2,MARK4
4411,,,,,RPS3A,MAST4,,,,,RPS4XP16,MAST3,,,,,RPS6KA3,MAVS,,,,,RPS6KA4,MAT2B,,,,,RPS6KA3,MARS
4412,,,,,RPS3AP6,MAT2B,,,,,RPS6KA1,MAST4,,,,,RPS6KA4,MAX,,,,,RPS7P1,MATN2,,,,,RPS6KA4,MAST3
4413,,,,,RPS4XP16,MATN2,,,,,RPS6KA2,MAT2B,,,,,RPS7P1,MAZ,,,,,RPSAP16,MAU2,,,,,RPS7P1,MAST4
4414,,,,,RPS6KA1,MAU2,,,,,RPS6KA3,MATN2,,,,,RPSAP16,MBD1,,,,,RPTOR,MAVS,,,,,RPSAP16,MAT2B
4415,,,,,RPS6KA2,MAVS,,,,,RPS6KA4,MAU2,,,,,RPTOR,MBD3,,,,,RPUSD3,MAX,,,,,RPTOR,MATN2
4416,,,,,RPS6KA3,MAX,,,,,RPS7P1,MAVS,,,,,RPUSD3,MBD4,,,,,RRAGB,MAZ,,,,,RPUSD3,MAU2
4417,,,,,RPS6KA4,MAZ,,,,,RPSAP16,MAX,,,,,RRAGB,MBD6,,,,,RRAGD,MBD1,,,,,RRAGB,MAVS
4418,,,,,RPS7P1,MBD1,,,,,RPTOR,MAZ,,,,,RRAGD,MBNL3,,,,,RRAS2,MBD3,,,,,RRAGD,MAX
