,2426-NUSVR--nu=0.05-C=0.1,2426-NUSVR--nu=0.1-C=0.1,2426-NUSVR--nu=0.15-C=0.1,2426-NUSVR--nu=0.25-C=0.1,2426-NUSVR--nu=0.5-C=0.1,2426-NUSVR--nu=0.75-C=0.1,2426-NUSVR--nu=0.05-C=0.5,2426-NUSVR--nu=0.1-C=0.5,2426-NUSVR--nu=0.15-C=0.5,2426-NUSVR--nu=0.25-C=0.5,2426-NUSVR--nu=0.5-C=0.5,2426-NUSVR--nu=0.75-C=0.5,2426-NUSVR--nu=0.05-C=0.75,2426-NUSVR--nu=0.1-C=0.75,2426-NUSVR--nu=0.15-C=0.75,2426-NUSVR--nu=0.25-C=0.75,2426-NUSVR--nu=0.5-C=0.75,2426-NUSVR--nu=0.75-C=0.75,2426-NUSVR--nu=0.05-C=1,2426-NUSVR--nu=0.1-C=1,2426-NUSVR--nu=0.15-C=1,2426-NUSVR--nu=0.25-C=1,2426-NUSVR--nu=0.5-C=1,2426-NUSVR--nu=0.75-C=1,2426-NUSVR--nu=0.05-C=10,2426-NUSVR--nu=0.1-C=10,2426-NUSVR--nu=0.15-C=10,2426-NUSVR--nu=0.25-C=10,2426-NUSVR--nu=0.5-C=10,2426-NUSVR--nu=0.75-C=10
1419,,,SIK3,MAP1LC3B,DUS2,CHMP7,,,SIGMAR1,MALSU1,DUS2,CHP1,,,SHKBP1,MALSU1,DUS4L,CHMP7,,,SHOC2,MAF,DUS4L,CHMP7,,,SHANK3,MAFK,DTX3L,CHMP7
1420,,,SIL1,MAP1S,DUS4L,CHORDC1,,,SIK3,MAML3,DUS4L,CHPT1,,,SHOC2,MAML3,DUSP2,CHORDC1,,,SIGMAR1,MAFB,DUSP2,CHORDC1,,,SHISA5,MALSU1,DUS2,CHORDC1
1421,,,SIN3A,MAP2K3,DUSP2,CHP1,,,SIL1,MAN2B1,DUSP2,CHRDL1,,,SIGMAR1,MAN2B1,DUSP22,CHP1,,,SIK3,MAFK,DUSP22,CHP1,,,SHKBP1,MAML3,DUS4L,CHP1
1422,,,SIPA1,MAP3K1,DUSP22,CHPT1,,,SIN3A,MAP1A,DUSP22,CHRM2,,,SIK3,MAP1A,DUSP23,CHPT1,,,SIL1,MALSU1,DUSP23,CHPT1,,,SHOC2,MAN2B1,DUSP2,CHPT1
1423,,,SIPA1L1,MAP3K11,DUSP23,CHRDL1,,,SIPA1,MAP1LC3B,DUSP23,CHRM3,,,SIL1,MAP1LC3B,DUSP28,CHRDL1,,,SIN3A,MAML3,DUSP28,CHRDL1,,,SIGMAR1,MAP1A,DUSP22,CHRDL1
1424,,,SIPA1L3,MAP3K13,DUSP28,CHRM2,,,SIPA1L1,MAP1S,DUSP28,CHRNA5,,,SIN3A,MAP1S,DUSP3,CHRM2,,,SIPA1,MAN2B1,DUSP3,CHRM2,,,SIK3,MAP1LC3B,DUSP23,CHRM2
1425,,,SIRPA,MAP3K2,DUSP3,CHRM3,,,SIPA1L3,MAP2K3,DUSP3,CHRNA7,,,SIPA1,MAP2K3,DUSP4,CHRM3,,,SIPA1L1,MAP1A,DUSP4,CHRM3,,,SIL1,MAP1S,DUSP28,CHRM3
1426,,,SLA,MAP3K3,DUSP4,CHRNA5,,,SIRPA,MAP3K1,DUSP4,CHRNE,,,SIPA1L1,MAP3K1,DUSP6,CHRNA5,,,SIPA1L3,MAP1LC3B,DUSP6,CHRNA5,,,SIN3A,MAP2K3,DUSP3,CHRNA5
1427,,,SLAIN2,MAP3K5,DUSP6,CHRNA7,,,SLA,MAP3K11,DUSP6,CHST1,,,SIPA1L3,MAP3K11,DUSP7,CHRNA7,,,SIRPA,MAP1S,DUSP7,CHRNA7,,,SIPA1,MAP3K1,DUSP4,CHRNA7
1428,,,SLAMF1,MAP3K7CL,DUSP7,CHRNE,,,SLAIN2,MAP3K13,DUSP7,CHST11,,,SIRPA,MAP3K13,DUT,CHRNE,,,SLA,MAP2K3,DUT,CHRNE,,,SIPA1L1,MAP3K11,DUSP6,CHRNE
1429,,,SLC16A7,MAP3K8,DUT,CHST1,,,SLAMF1,MAP3K2,DUT,CHST13,,,SLA,MAP3K2,DVL1,CHST1,,,SLAIN2,MAP3K1,DVL1,CHST1,,,SIPA1L3,MAP3K13,DUSP7,CHST1
1430,,,SLC25A37,MAP4,DVL1,CHST11,,,SLC16A7,MAP3K3,DVL1,CHST15,,,SLAIN2,MAP3K3,DVL3,CHST11,,,SLAMF1,MAP3K11,DVL3,CHST11,,,SIRPA,MAP3K2,DUT,CHST11
1431,,,SLC26A2,MAP4K2,DVL3,CHST13,,,SLC25A37,MAP3K5,DVL3,CHST2,,,SLAMF1,MAP3K5,DYM,CHST13,,,SLC16A7,MAP3K13,DYM,CHST13,,,SLA,MAP3K3,DVL1,CHST13
1432,,,SLC27A3,MAP4K4,DYM,CHST15,,,SLC26A2,MAP3K7CL,DYM,CHST3,,,SLC16A7,MAP3K7CL,DYNC1LI1,CHST15,,,SLC25A37,MAP3K2,DYNC1LI1,CHST15,,,SLAIN2,MAP3K5,DVL3,CHST15
1433,,,SLC2A1,MAP7,DYNC1LI1,CHST2,,,SLC27A3,MAP3K8,DYNC1LI1,CHST7,,,SLC25A37,MAP3K8,DYNLL2,CHST2,,,SLC26A2,MAP3K3,DYNLL2,CHST2,,,SLAMF1,MAP3K7CL,DYM,CHST2
1434,,,SLC2A3,MAP7D1,DYNLL2,CHST3,,,SLC2A1,MAP4,DYNLL2,CHSY1,,,SLC26A2,MAP4,DYNLRB1,CHST3,,,SLC27A3,MAP3K5,DYNLRB1,CHST3,,,SLC16A7,MAP3K8,DYNC1LI1,CHST3
1435,,,SLC30A5,MAPK1,DYNLRB1,CHST7,,,SLC2A3,MAP4K2,DYNLRB1,CHTF18,,,SLC27A3,MAP4K2,DYNLT3,CHST7,,,SLC2A1,MAP3K7CL,DYNLT3,CHST7,,,SLC25A37,MAP4,DYNLL2,CHST7
1436,,,SLC31A2,MAPK14,DYNLT3,CHSY1,,,SLC30A5,MAP4K4,DYNLT3,CHTF8,,,SLC2A1,MAP4K4,DYRK1B,CHSY1,,,SLC2A3,MAP3K8,DYRK1B,CHSY1,,,SLC26A2,MAP4K2,DYNLRB1,CHSY1
1437,,,SLC35A4,MAPK3,DYRK1B,CHTF18,,,SLC31A2,MAP7,DYRK1B,CHURC1,,,SLC2A3,MAP7,DYSF,CHTF18,,,SLC30A5,MAP4,DYSF,CHTF18,,,SLC27A3,MAP4K4,DYNLT3,CHTF18
1438,,,SLC35E3,MAPK7,DYSF,CHTF8,,,SLC35A4,MAP7D1,DYSF,CIAPIN1,,,SLC30A5,MAP7D1,DZIP1L,CHTF8,,,SLC31A2,MAP4K2,DZIP1L,CHTF8,,,SLC2A1,MAP7,DYRK1B,CHTF8
1439,,,SLC36A4,MAPK8IP3,DZIP1L,CHURC1,,,SLC35E3,MAPK1,DZIP1L,CIART,,,SLC31A2,MAPK1,E2F3,CHURC1,,,SLC35A4,MAP4K4,E2F3,CHURC1,,,SLC2A3,MAP7D1,DYSF,CHURC1
1440,,,SLC39A3,MAPKAP1,E2F3,CIAPIN1,,,SLC36A4,MAPK14,E2F3,CIB1,,,SLC35A4,MAPK14,E2F4,CIAPIN1,,,SLC35E3,MAP7,E2F4,CIAPIN1,,,SLC30A5,MAPK1,DZIP1L,CIAPIN1
1441,,,SLC40A1,MAPKAPK2,E2F4,CIART,,,SLC39A3,MAPK3,E2F4,CIC,,,SLC35E3,MAPK3,E4F1,CIART,,,SLC36A4,MAP7D1,E4F1,CIART,,,SLC31A2,MAPK14,E2F3,CIART
1442,,,SLC44A1,MAPKAPK3,E4F1,CIB1,,,SLC40A1,MAPK7,E4F1,CIDEB,,,SLC36A4,MAPK7,EBLN2,CIB1,,,SLC39A3,MAPK1,EBLN2,CIB1,,,SLC35A4,MAPK3,E2F4,CIB1
1443,,,SLC44A2,MAPKBP1,EBLN2,CIC,,,SLC44A1,MAPK8IP3,EBLN2,CIITA,,,SLC39A3,MAPK8IP3,EBPL,CIC,,,SLC40A1,MAPK14,EBPL,CIC,,,SLC35E3,MAPK7,E4F1,CIC
1444,,,SLC4A1,MAPRE1,EBPL,CIDEB,,,SLC44A2,MAPKAP1,EBPL,CIPC,,,SLC40A1,MAPKAP1,ECE1,CIDEB,,,SLC44A1,MAPK3,ECE1,CIDEB,,,SLC36A4,MAPK8IP3,EBLN2,CIDEB
1445,,,SLC4A4,MAPRE2,ECE1,CIITA,,,SLC4A1,MAPKAPK2,ECE1,CIR1,,,SLC44A1,MAPKAPK2,ECHDC2,CIITA,,,SLC44A2,MAPK7,ECHDC2,CIITA,,,SLC39A3,MAPKAP1,EBPL,CIITA
1446,,,SLC52A2,MARC1,ECHDC3,CIPC,,,SLC4A4,MAPKAPK3,ECHDC2,CISD1,,,SLC44A2,MAPKAPK3,ECHDC3,CIPC,,,SLC4A1,MAPK8IP3,ECHDC3,CIPC,,,SLC40A1,MAPKAPK2,ECE1,CIPC
1447,,,SLC7A11,MARCH1,ECHS1,CIR1,,,SLC52A2,MAPKBP1,ECHDC3,CISD3,,,SLC4A1,MAPKBP1,ECHS1,CIR1,,,SLC4A4,MAPKAP1,ECHS1,CIR1,,,SLC44A1,MAPKAPK3,ECHDC3,CIR1
1448,,,SLC7A7,MARCH2,ECI1,CISD1,,,SLC7A11,MAPRE1,ECHS1,CISH,,,SLC4A4,MAPRE1,ECI1,CISD1,,,SLC52A2,MAPKAPK2,ECI1,CISD1,,,SLC44A2,MAPKBP1,ECHS1,CISD1
1449,,,SLC8A1,MARCH8,ECSCR,CISD3,,,SLC7A7,MAPRE2,ECI1,CITED4,,,SLC52A2,MAPRE2,ECSCR,CISD3,,,SLC7A11,MAPKAPK3,ECSCR,CISD3,,,SLC4A1,MAPRE1,ECI1,CISD3
1450,,,SLCO4A1,MARK2,ECSIT,CISH,,,SLC8A1,MARC1,ECSCR,CIZ1,,,SLC7A11,MARC1,ECSIT,CISH,,,SLC7A7,MAPKBP1,ECSIT,CISH,,,SLC4A4,MAPRE2,ECSCR,CISH
1451,,,SLFN13,MARS,EDA2R,CITED4,,,SLCO4A1,MARCH1,ECSIT,CKAP2,,,SLC7A7,MARCH1,EDA2R,CITED4,,,SLC8A1,MAPRE1,EDA2R,CITED4,,,SLC52A2,MARC1,ECSIT,CITED4
1452,,,SLFN5,MAST3,EDARADD,CIZ1,,,SLFN13,MARCH2,EDA2R,CKAP2L,,,SLC8A1,MARCH2,EDARADD,CIZ1,,,SLCO4A1,MAPRE2,EDARADD,CIZ1,,,SLC7A11,MARCH1,EDA2R,CIZ1
1453,,,SLPI,MAST4,EDC4,CKAP2,,,SLFN5,MARCH8,EDARADD,CKAP4,,,SLCO4A1,MARCH8,EDC4,CKAP2,,,SLFN13,MARC1,EDC4,CKAP2,,,SLC7A7,MARCH2,EDARADD,CKAP2
1454,,,SMAP2,MAT2B,EDEM1,CKAP2L,,,SLPI,MARK2,EDC4,CKLF,,,SLFN13,MARK2,EDEM1,CKAP2L,,,SLFN5,MARCH1,EDEM1,CKAP2L,,,SLC8A1,MARCH8,EDC4,CKAP2L
1455,,,SMARCA2,MAX,EDEM2,CKAP4,,,SMAP2,MARS,EDEM1,CKS1B,,,SLFN5,MARS,EDEM2,CKAP4,,,SLPI,MARCH2,EDEM2,CKAP4,,,SLCO4A1,MARK2,EDEM1,CKAP4
1456,,,SMARCA5,MAZ,EDEM3,CKLF,,,SMARCA2,MAST3,EDEM2,CKS2,,,SLPI,MAST3,EDEM3,CKLF,,,SMAP2,MARCH8,EDEM3,CKLF,,,SLFN13,MARS,EDEM2,CKLF
1457,,,SMARCB1,MBD1,EEA1,CKS1B,,,SMARCA5,MAST4,EDEM3,CLASP1,,,SMAP2,MAST4,EEA1,CKS1B,,,SMARCA2,MARK2,EEA1,CKS1B,,,SLFN5,MAST3,EDEM3,CKS1B
1458,,,SMARCC1,MBNL3,EEF1E1,CKS2,,,SMARCB1,MAT2B,EEA1,CLASRP,,,SMARCA2,MAT2B,EEF1E1,CKS2,,,SMARCA5,MARS,EEF1E1,CKS2,,,SLPI,MAST4,EEA1,CKS2
1459,,,SMARCC2,MBP,EEF1G,CLASP1,,,SMARCC1,MAX,EEF1E1,CLCC1,,,SMARCA5,MAX,EEF1G,CLASP1,,,SMARCB1,MAST3,EEF1G,CLASP1,,,SMAP2,MAT2B,EEF1E1,CLASP1
1460,,,SMC4,MCEMP1,EEFSEC,CLASRP,,,SMARCC2,MAZ,EEF1G,CLCN3,,,SMARCB1,MAZ,EEFSEC,CLASRP,,,SMARCC1,MAST4,EEFSEC,CLASRP,,,SMARCA2,MAX,EEF1G,CLASRP
1461,,,SMG1,MCM3AP,EFCAB11,CLCC1,,,SMC4,MBD1,EEFSEC,CLCN4,,,SMARCC1,MBD1,EFCAB11,CLCC1,,,SMARCC2,MAT2B,EFCAB11,CLCC1,,,SMARCA5,MAZ,EEFSEC,CLCC1
1462,,,SMG1P5,MCTP2,EFCAB13,CLCN3,,,SMG1,MBNL3,EFCAB11,CLDN12,,,SMARCC2,MBNL3,EFCAB13,CLCN3,,,SMC4,MAX,EFCAB13,CLCN3,,,SMARCB1,MBD1,EFCAB11,CLCN3
1463,,,SMG7,MCUB,EFCAB14,CLCN4,,,SMG1P5,MBP,EFCAB13,CLDN4,,,SMC4,MBP,EFCAB14,CLCN4,,,SMG1,MAZ,EFCAB14,CLCN4,,,SMARCC1,MBNL3,EFCAB13,CLCN4
1464,,,SMIM1,MCUR1,EFCAB2,CLDN12,,,SMG7,MCEMP1,EFCAB14,CLDN5,,,SMG1,MCEMP1,EFCAB2,CLDN12,,,SMG1P5,MBD1,EFCAB2,CLDN12,,,SMARCC2,MBP,EFCAB14,CLDN12
1465,,,SMIM10,MDGA1,EFNA1,CLDN4,,,SMIM1,MCM3AP,EFCAB2,CLDND1,,,SMG1P5,MCM3AP,EFNA1,CLDN4,,,SMG7,MBNL3,EFNA1,CLDN4,,,SMC4,MCEMP1,EFCAB2,CLDN4
1466,,,SMIM10L1,MDN1,EFNA4,CLDN5,,,SMIM10,MCTP2,EFNA1,CLEC10A,,,SMG7,MCTP2,EFNA4,CLDN5,,,SMIM1,MBP,EFNA4,CLDN5,,,SMG1,MCM3AP,EFNA1,CLDN5
1467,,,SMKR1,ME3,EFR3A,CLDND1,,,SMIM10L1,MCUB,EFNA4,CLEC12A,,,SMIM1,MCUB,EFR3A,CLDND1,,,SMIM10,MCEMP1,EFR3A,CLDND1,,,SMG1P5,MCTP2,EFNA4,CLDND1
1468,,,SMTN,MED1,EFTUD2,CLEC10A,,,SMKR1,MCUR1,EFR3A,CLEC14A,,,SMIM10,MCUR1,EFTUD2,CLEC10A,,,SMIM10L1,MCM3AP,EFTUD2,CLEC10A,,,SMG7,MCUB,EFR3A,CLEC10A
1469,,,SNAI1,MED12,EGF,CLEC12A,,,SMTN,MDGA1,EFTUD2,CLEC16A,,,SMIM10L1,MDGA1,EGF,CLEC12A,,,SMKR1,MCTP2,EGF,CLEC12A,,,SMIM1,MCUR1,EFTUD2,CLEC12A
1470,,,SNAP23,MED12L,EGFL7,CLEC14A,,,SNAI1,MDN1,EGF,CLEC18A,,,SMKR1,MDN1,EGFL7,CLEC14A,,,SMN1,MCUB,EGFL7,CLEC14A,,,SMIM10,MDGA1,EGF,CLEC14A
1471,,,SNCA,MED13,EGLN1,CLEC16A,,,SNAP23,ME3,EGFL7,CLEC1A,,,SMN1,ME3,EGLN1,CLEC16A,,,SMTN,MCUR1,EGLN1,CLEC16A,,,SMIM10L1,MDN1,EGFL7,CLEC16A
1472,,,SND1,MED13L,EHBP1L1,CLEC18A,,,SNCA,MED1,EGLN1,CLEC1B,,,SMTN,MED1,EHBP1L1,CLEC18A,,,SNAI1,MDGA1,EHBP1L1,CLEC18A,,,SMKR1,ME3,EGLN1,CLEC18A
1473,,,SNHG1,MED15,EHD1,CLEC1A,,,SND1,MED12,EHBP1L1,CLEC2B,,,SNAI1,MED12,EHD1,CLEC1A,,,SNAP23,MDN1,EHD1,CLEC1A,,,SMN1,MED1,EHBP1L1,CLEC1A
1474,,,SNHG11,MED24,EHD2,CLEC1B,,,SNHG1,MED12L,EHD1,CLEC2D,,,SNAP23,MED12L,EHD2,CLEC1B,,,SNCA,ME3,EHD2,CLEC1B,,,SMTN,MED12,EHD1,CLEC1B
1475,,,SNHG17,MED27,EHD3,CLEC2B,,,SNHG11,MED13,EHD2,CLEC4A,,,SNCA,MED13,EHD3,CLEC2B,,,SND1,MED1,EHD3,CLEC2B,,,SNAI1,MED12L,EHD2,CLEC2B
1476,,,SNHG20,MED7,EHD4,CLEC2D,,,SNHG17,MED13L,EHD3,CLEC4D,,,SND1,MED13L,EHD4,CLEC2D,,,SNHG1,MED12,EHD4,CLEC2D,,,SNAP23,MED13,EHD3,CLEC2D
1477,,,SNHG3,MEF2C,EHF,CLEC4A,,,SNHG20,MED15,EHD4,CLEC4E,,,SNHG1,MED15,EHF,CLEC4A,,,SNHG11,MED12L,EHF,CLEC4A,,,SNCA,MED13L,EHD4,CLEC4A
1478,,,SNHG6,MEF2D,EHMT1,CLEC4D,,,SNHG3,MED24,EHF,CLEC7A,,,SNHG11,MED24,EHMT1,CLEC4D,,,SNHG17,MED13,EHMT1,CLEC4D,,,SND1,MED15,EHF,CLEC4D
1479,,,SNN,MEFV,EHMT2,CLEC4E,,,SNHG6,MED27,EHMT1,CLEC9A,,,SNHG17,MED27,EHMT2,CLEC4E,,,SNHG20,MED13L,EHMT2,CLEC4E,,,SNHG1,MED24,EHMT1,CLEC4E
1480,,,SNRK,MEGF9,EID1,CLEC7A,,,SNN,MED7,EHMT2,CLHC1,,,SNHG20,MED7,EID1,CLEC7A,,,SNHG3,MED15,EID1,CLEC7A,,,SNHG11,MED27,EHMT2,CLEC7A
1481,,,SNRNP27,MEI1,EID2,CLEC9A,,,SNRK,MEF2C,EID1,CLIC2,,,SNHG3,MEF2C,EID2,CLEC9A,,,SNHG6,MED24,EID2,CLEC9A,,,SNHG17,MED7,EID1,CLEC9A
1482,,,SNU13,MEIS1,EID2B,CLHC1,,,SNRNP27,MEF2D,EID2,CLIC3,,,SNHG6,MEF2D,EID2B,CLHC1,,,SNN,MED27,EID2B,CLHC1,,,SNHG20,MEF2C,EID2,CLHC1
1483,,,SNX2,MEMO1,EID3,CLIC2,,,SNU13,MEFV,EID2B,CLIC4,,,SNN,MEFV,EID3,CLIC2,,,SNRK,MED7,EID3,CLIC2,,,SNHG3,MEF2D,EID2B,CLIC2
1484,,,SNX27,MEPCE,EIF1B,CLIC3,,,SNX2,MEGF9,EID3,CLIC6,,,SNRK,MEGF9,EIF1B,CLIC3,,,SNRNP27,MEF2C,EIF1B,CLIC3,,,SNHG6,MEFV,EID3,CLIC3
1485,,,SNX29,METRNL,EIF2AK1,CLIC4,,,SNX27,MEI1,EIF1B,CLINT1,,,SNRNP27,MEI1,EIF2AK1,CLIC4,,,SNU13,MEF2D,EIF2AK1,CLIC4,,,SNN,MEGF9,EIF1B,CLIC4
1486,,,SNX8,METTL18,EIF2AK3,CLIC6,,,SNX29,MEIS1,EIF2AK1,CLIP1,,,SNU13,MEIS1,EIF2AK3,CLIC6,,,SNX2,MEFV,EIF2AK3,CLIC6,,,SNRK,MEI1,EIF2AK1,CLIC6
1487,,,SOD2,METTL23,EIF2AK4,CLINT1,,,SNX8,MEMO1,EIF2AK3,CLIP2,,,SNX2,MEMO1,EIF2AK4,CLINT1,,,SNX27,MEGF9,EIF2AK4,CLINT1,,,SNRNP27,MEIS1,EIF2AK3,CLINT1
1488,,,SOX4,METTL2B,EIF2B1,CLIP1,,,SOD2,MEPCE,EIF2AK4,CLIP4,,,SNX27,MEPCE,EIF2B1,CLIP1,,,SNX29,MEI1,EIF2B1,CLIP1,,,SNU13,MEMO1,EIF2AK4,CLIP1
1489,,,SP1,METTL9,EIF2D,CLIP2,,,SOX4,METRNL,EIF2B1,CLK2,,,SNX29,METRNL,EIF2D,CLIP2,,,SNX8,MEIS1,EIF2D,CLIP2,,,SNX2,MEPCE,EIF2B1,CLIP2
1490,,,SPARCL1,MFAP3L,EIF2S2,CLIP4,,,SP1,METTL18,EIF2D,CLK4,,,SNX8,METTL18,EIF2S2,CLIP4,,,SOD2,MEMO1,EIF2S2,CLIP4,,,SNX27,METRNL,EIF2D,CLIP4
1491,,,SPI1,MFN2,EIF3F,CLK2,,,SPARCL1,METTL23,EIF2S2,CLN3,,,SOD2,METTL23,EIF3F,CLK2,,,SOX4,MEPCE,EIF3F,CLK2,,,SNX29,METTL18,EIF2S2,CLK2
1492,,,SPINK1,MFNG,EIF3L,CLK4,,,SPI1,METTL2B,EIF3F,CLN5,,,SOX4,METTL2B,EIF3L,CLK4,,,SP1,METRNL,EIF3L,CLK4,,,SNX8,METTL23,EIF3F,CLK4
1493,,,SPP1,MFSD1,EIF3M,CLN3,,,SPINK1,METTL9,EIF3L,CLN8,,,SP1,METTL9,EIF3M,CLN3,,,SPARCL1,METTL18,EIF3M,CLN3,,,SOD2,METTL2B,EIF3L,CLN3
1494,,,SPRYD3,MFSD2B,EIF4A3,CLN5,,,SPP1,MFAP3L,EIF3M,CLNS1A,,,SPARCL1,MFAP3L,EIF4A3,CLN5,,,SPI1,METTL23,EIF4A3,CLN5,,,SOX4,METTL9,EIF3M,CLN5
1495,,,SPSB3,MFSD6,EIF4E3,CLN8,,,SPRYD3,MFN2,EIF4A3,CLPB,,,SPI1,MFN2,EIF4E3,CLN8,,,SPINK1,METTL2B,EIF4E3,CLN8,,,SP1,MFAP3L,EIF4A3,CLN8
1496,,,SPTAN1,MGA,EIF4EBP1,CLNS1A,,,SPSB3,MFNG,EIF4E3,CLPP,,,SPINK1,MFNG,EIF4EBP1,CLNS1A,,,SPP1,METTL9,EIF4EBP1,CLNS1A,,,SPARCL1,MFN2,EIF4E3,CLNS1A
1497,,,SPTBN1,MGAM,EIF4EBP2,CLPB,,,SPTAN1,MFSD1,EIF4EBP1,CLPTM1,,,SPP1,MFSD1,EIF4EBP2,CLPB,,,SPRYD3,MFAP3L,EIF4EBP2,CLPB,,,SPI1,MFNG,EIF4EBP1,CLPB
1498,,,SPTLC2,MGAT2,EIF4ENIF1,CLPP,,,SPTBN1,MFSD2B,EIF4EBP2,CLPTM1L,,,SPRYD3,MFSD2B,EIF4ENIF1,CLPP,,,SPSB3,MFN2,EIF4ENIF1,CLPP,,,SPINK1,MFSD1,EIF4EBP2,CLPP
1499,,,SQSTM1,MGAT4A,EIF4G3,CLPTM1,,,SPTLC2,MFSD6,EIF4ENIF1,CLSTN3,,,SPSB3,MFSD6,EIF4G3,CLPTM1,,,SPTAN1,MFNG,EIF4G3,CLPTM1,,,SPP1,MFSD2B,EIF4ENIF1,CLPTM1
1500,,,SRGAP1,MGAT4B,EIF5B,CLPTM1L,,,SQSTM1,MGA,EIF4G3,CLTB,,,SPTAN1,MGA,EIF5B,CLPTM1L,,,SPTBN1,MFSD1,EIF5B,CLPTM1L,,,SPRYD3,MFSD6,EIF4G3,CLPTM1L
1501,,,SRGN,MGLL,EIF6,CLSTN3,,,SRGAP1,MGAM,EIF5B,CLUH,,,SPTBN1,MGAM,EIF6,CLSTN3,,,SPTLC2,MFSD2B,EIF6,CLSTN3,,,SPSB3,MGA,EIF5B,CLSTN3
1502,,,SRSF1,MGRN1,ELAC1,CLTB,,,SRGN,MGAT2,EIF6,CLUHP3,,,SPTLC2,MGAT2,ELAC1,CLTB,,,SQSTM1,MFSD6,ELAC1,CLTB,,,SPTAN1,MGAM,EIF6,CLTB
1503,,,SRSF10,MGST1,ELF1,CLUH,,,SRSF1,MGAT4A,ELAC1,CLYBL,,,SQSTM1,MGAT4A,ELF1,CLUH,,,SRGAP1,MGA,ELF1,CLUH,,,SPTBN1,MGAT2,ELAC1,CLUH
1504,,,SSH1,MGST3,ELF4,CLUHP3,,,SRSF10,MGAT4B,ELF1,CMAHP,,,SRGAP1,MGAT4B,ELF4,CLUHP3,,,SRGN,MGAM,ELF4,CLUHP3,,,SPTLC2,MGAT4A,ELF1,CLUHP3
1505,,,SSH2,MIA3,ELK1,CLYBL,,,SSH1,MGLL,ELF4,CMAS,,,SRGN,MGLL,ELK1,CLYBL,,,SRSF1,MGAT2,ELK1,CLYBL,,,SQSTM1,MGAT4B,ELF4,CLYBL
1506,,,SSX2IP,MIB1,ELK3,CMAHP,,,SSH2,MGRN1,ELK1,CMC1,,,SRSF1,MGRN1,ELK3,CMAHP,,,SRSF10,MGAT4A,ELK3,CMAHP,,,SRGAP1,MGLL,ELK1,CMAHP
1507,,,STAG3,MICAL2,ELK4,CMAS,,,SSX2IP,MGST1,ELK3,CMC2,,,SRSF10,MGST1,ELK4,CMAS,,,SSH1,MGAT4B,ELK4,CMAS,,,SRGN,MGRN1,ELK3,CMAS
1508,,,STAG3L2,MICU3,ELL,CMC1,,,STAG3,MGST3,ELK4,CMIP,,,SSH1,MGST3,ELL,CMC1,,,SSH2,MGLL,ELL,CMC1,,,SRSF1,MGST1,ELK4,CMC1
1509,,,STAG3L3,MIER2,ELL2,CMC2,,,STAG3L2,MIA3,ELL,CMKLR1,,,SSH2,MIA3,ELL2,CMC2,,,SSX2IP,MGRN1,ELL2,CMC2,,,SRSF10,MGST3,ELL,CMC2
1510,,,STARD5,MIF,ELL3,CMIP,,,STAG3L3,MIB1,ELL2,CMPK1,,,SSX2IP,MIB1,ELL3,CMIP,,,STAG3,MGST1,ELL3,CMIP,,,SSH1,MIA3,ELL2,CMIP
1511,,,STAT1,MINK1,ELMO1,CMKLR1,,,STARD5,MICAL2,ELL3,CMSS1,,,STAG3,MICAL2,ELMO1,CMKLR1,,,STAG3L2,MGST3,ELMO1,CMKLR1,,,SSH2,MIB1,ELL3,CMKLR1
1512,,,STAT5A,MIR155HG,ELMO2,CMPK1,,,STAT1,MICU3,ELMO1,CMTM2,,,STAG3L2,MICU3,ELMO2,CMPK1,,,STAG3L3,MIA3,ELMO2,CMPK1,,,SSX2IP,MICAL2,ELMO1,CMPK1
1513,,,STAT5B,MIR22HG,ELMO3,CMSS1,,,STAT5A,MIER2,ELMO2,CMTM3,,,STAG3L3,MIER2,ELMO3,CMSS1,,,STARD5,MIB1,ELMO3,CMSS1,,,STAG3,MICU3,ELMO2,CMSS1
1514,,,STAT6,MIR762HG,ELMOD2,CMTM2,,,STAT5B,MIF,ELMO3,CMTM4,,,STARD5,MIF,ELMOD2,CMTM2,,,STAT1,MICAL2,ELMOD2,CMTM2,,,STAG3L2,MIER2,ELMO3,CMTM2
1515,,,STK10,MIS18BP1,ELMSAN1,CMTM3,,,STAT6,MINK1,ELMOD2,CMTM6,,,STAT1,MINK1,ELMSAN1,CMTM3,,,STAT5A,MICU3,ELMSAN1,CMTM3,,,STAG3L3,MIF,ELMOD2,CMTM3
1516,,,STK17A,MISP3,ELOF1,CMTM4,,,STK10,MIR155HG,ELMSAN1,CMTM7,,,STAT5A,MIR155HG,ELOF1,CMTM4,,,STAT5B,MIER2,ELOF1,CMTM4,,,STARD5,MINK1,ELMSAN1,CMTM4
1517,,,STK17B,MKNK2,ELOVL5,CMTM6,,,STK17A,MIR22HG,ELOF1,CMTM8,,,STAT5B,MIR22HG,ELOVL5,CMTM6,,,STAT6,MIF,ELOVL5,CMTM6,,,STAT1,MIR155HG,ELOF1,CMTM6
1518,,,STK4,MKRN1,ELOVL7,CMTM7,,,STK17B,MIR762HG,ELOVL5,CMTR1,,,STAT6,MIR762HG,ELOVL7,CMTM7,,,STK10,MINK1,ELOVL7,CMTM7,,,STAT5A,MIR22HG,ELOVL5,CMTM7
