,5653-NUSVR--nu=0.05-C=0.1,5653-NUSVR--nu=0.1-C=0.1,5653-NUSVR--nu=0.15-C=0.1,5653-NUSVR--nu=0.25-C=0.1,5653-NUSVR--nu=0.5-C=0.1,5653-NUSVR--nu=0.75-C=0.1,5653-NUSVR--nu=0.05-C=0.5,5653-NUSVR--nu=0.1-C=0.5,5653-NUSVR--nu=0.15-C=0.5,5653-NUSVR--nu=0.25-C=0.5,5653-NUSVR--nu=0.5-C=0.5,5653-NUSVR--nu=0.75-C=0.5,5653-NUSVR--nu=0.05-C=0.75,5653-NUSVR--nu=0.1-C=0.75,5653-NUSVR--nu=0.15-C=0.75,5653-NUSVR--nu=0.25-C=0.75,5653-NUSVR--nu=0.5-C=0.75,5653-NUSVR--nu=0.75-C=0.75,5653-NUSVR--nu=0.05-C=1,5653-NUSVR--nu=0.1-C=1,5653-NUSVR--nu=0.15-C=1,5653-NUSVR--nu=0.25-C=1,5653-NUSVR--nu=0.5-C=1,5653-NUSVR--nu=0.75-C=1,5653-NUSVR--nu=0.05-C=10,5653-NUSVR--nu=0.1-C=10,5653-NUSVR--nu=0.15-C=10,5653-NUSVR--nu=0.25-C=10,5653-NUSVR--nu=0.5-C=10,5653-NUSVR--nu=0.75-C=10
620,,MTURN,HOTAIRM1,DENND5A,CA4,ATP8B3,,MTURN,HRASLS,DERA,CA4,ATP8B3,,MTPN,HPCAL1,DERA,CAAP1,ATP8B4,,MTSS1,HRASLS,DERA,CAAP1,ATP8B4,,MTPN,HOTAIRM1,DERA,CA4,ATP9A
621,,MUC16,HPCAL1,DERA,CA6,ATP8B4,,MUC16,HSF1,DERL2,CA6,ATP8B4,,MTSS1,HPSE,DERL2,CABIN1,ATP9A,,MTURN,HSF1,DERL2,CABIN1,ATP9A,,MTSS1,HPCAL1,DERL2,CA6,ATP9B
622,,MUC2,HPSE,DERL2,CABIN1,ATP9A,,MUC2,HSP90B1,DGKD,CAAP1,ATP9A,,MTURN,HRASLS,DGKD,CABP1,ATP9B,,MUC16,HSP90B1,DGKD,CABP1,ATP9B,,MTURN,HPSE,DGKD,CAAP1,ATPAF1
623,,MUC6,HRASLS,DGKD,CABP1,ATP9B,,MUC6,HSPA13,DGKQ,CABIN1,ATP9B,,MUC16,HSF1,DGKQ,CACNA1A,ATPAF1,,MUC2,HSPA13,DGKQ,CACNA1A,ATPAF1,,MUC16,HRASLS,DGKQ,CABIN1,ATPAF2
624,,MVP,HSF1,DGKQ,CACNA1A,ATPAF1,,MVP,HSPA2,DGKZ,CABP1,ATPAF1,,MUC2,HSP90B1,DGKZ,CACNA1E,ATPAF2,,MUC6,HSPA2,DGKZ,CACNA1E,ATPAF2,,MUC2,HSF1,DGKZ,CABP1,ATRN
625,,MYCBP,HSP90B1,DGKZ,CACNA1E,ATPAF2,,MYCBP,HSPA4L,DHFR,CACNA1A,ATPAF2,,MUC6,HSPA13,DHFR,CACNA2D2,ATRN,,MVP,HSPA4L,DHFR,CACNA2D2,ATRN,,MUC6,HSP90B1,DHFR,CACNA1A,ATRNL1
626,,MYCBP2,HSPA13,DHFR,CACNA2D2,ATRN,,MYCBP2,HTATIP2,DHX38,CACNA1E,ATRN,,MVP,HSPA2,DHX38,CACYBP,ATRNL1,,MYCBP,HTATIP2,DHX38,CACYBP,ATRNL1,,MVP,HSPA13,DHX38,CACNA1E,ATXN1
627,,MYH11,HSPA2,DHX38,CACYBP,ATRNL1,,MYH11,HTT,DIAPH1,CACNA2D2,ATRNL1,,MYCBP,HSPA4L,DIAPH1,CAD,ATXN1,,MYCBP2,HTT,DIAPH1,CAD,ATXN1,,MYCBP,HSPA2,DIAPH1,CACNA2D2,ATXN10
628,,MYH9,HSPA4L,DIAPH1,CAD,ATXN1,,MYH9,ICAM2,DIAPH2,CACYBP,ATXN1,,MYCBP2,HTATIP2,DIAPH2,CALCOCO1,ATXN10,,MYH11,ICAM2,DIAPH2,CALCOCO1,ATXN10,,MYCBP2,HSPA4L,DIAPH2,CACYBP,ATXN1L
629,,MYO18A,HTATIP2,DIAPH2,CALCOCO1,ATXN10,,MYO18A,ICAM3,DIDO1,CAD,ATXN10,,MYH11,HTT,DIDO1,CALCOCO2,ATXN1L,,MYH9,ICAM3,DIDO1,CALCOCO2,ATXN1L,,MYH11,HTATIP2,DIDO1,CAD,ATXN2L
630,,MYO1B,HTT,DIDO1,CALCOCO2,ATXN1L,,MYO1B,IFI27,DIP2B,CALCOCO1,ATXN1L,,MYH9,ICAM2,DIP2B,CALCRL,ATXN2L,,MYO18A,IFI27,DIP2B,CALCRL,ATXN2L,,MYH9,HTT,DIP2B,CALCOCO1,ATXN7L1
631,,MYO1F,ICAM2,DIP2B,CALCRL,ATXN2L,,MYO1F,IFI30,DLEU2,CALCOCO2,ATXN2L,,MYO18A,ICAM3,DLEU2,CALD1,ATXN7L1,,MYO1B,IFI30,DLEU2,CALD1,ATXN7L1,,MYO18A,ICAM2,DLEU2,CALCOCO2,ATXN7L2
632,,MYO1G,ICAM3,DLEU2,CALD1,ATXN7L1,,MYO1G,IFNG,DLL4,CALCRL,ATXN7L1,,MYO1B,IFI27,DLL4,CALHM2,ATXN7L2,,MYO1F,IFNG,DLL4,CALHM2,ATXN7L2,,MYO1B,ICAM3,DLL4,CALCRL,ATXN7L3
633,,MYO7B,IFI27,DLL4,CALHM2,ATXN7L2,,MYO7B,IFNGR1,DMGDH,CALD1,ATXN7L2,,MYO1F,IFI30,DMGDH,CALML5,ATXN7L3,,MYO1G,IFNGR1,DMGDH,CALML5,ATXN7L3,,MYO1F,IFI27,DMGDH,CALD1,AUH
634,,MYO9B,IFI30,DMGDH,CALML5,ATXN7L3,,MYO9B,IGFLR1,DMPK,CALHM2,ATXN7L3,,MYO1G,IFNG,DMPK,CALR,AUH,,MYO7B,IGFLR1,DMPK,CALR,AUH,,MYO1G,IFI30,DMPK,CALHM2,AURKB
635,,NAA38,IFNG,DMPK,CALR,AUH,,NAA38,IGHA1,DMTN,CALML5,AUH,,MYO7B,IFNGR1,DMTN,CAMK1,AURKB,,MYO9B,IGHA1,DMTN,CAMK1,AURKB,,MYO7B,IFNG,DMTN,CALML5,AUTS2
636,,NABP1,IFNGR1,DMTN,CAMK1,AURKB,,NABP1,IGHD,DNAAF1,CALR,AURKB,,MYO9B,IGFLR1,DNAAF1,CAMK1D,AUTS2,,NAA38,IGHD,DNAAF1,CAMK1D,AUTS2,,MYO9B,IFNGR1,DNAAF1,CALR,AVEN
637,,NACC2,IGFLR1,DNAAF1,CAMK1D,AUTS2,,NACC2,IGHM,DNAH12,CAMK1,AUTS2,,NAA38,IGHA1,DNAH12,CAMK2G,AVEN,,NABP1,IGHM,DNAH12,CAMK2G,AVEN,,NAA38,IGFLR1,DNAH12,CAMK1,AVIL
638,,NADK,IGHA1,DNAH12,CAMK2G,AVEN,,NADK,IGKC,DNAJC15,CAMK1D,AVEN,,NABP1,IGHD,DNAJC15,CAMKK2,AVIL,,NACC2,IGKC,DNAJC15,CAMKK2,AVIL,,NABP1,IGHA1,DNAJC15,CAMK1D,AVL9
639,,NAIP,IGHD,DNAJC15,CAMKK2,AVIL,,NAIP,IGSF10,DNAJC18,CAMK2G,AVIL,,NACC2,IGHM,DNAJC18,CAMKMT,AVL9,,NADK,IGSF10,DNAJC18,CAMKMT,AVL9,,NACC2,IGHD,DNAJC18,CAMK2G,AVPI1
640,,NAMPT,IGHM,DNAJC18,CAMKMT,AVL9,,NAMPT,IGSF6,DNAJC24,CAMKK2,AVL9,,NADK,IGKC,DNAJC24,CAMSAP1,AVPI1,,NAIP,IGSF6,DNAJC24,CAMSAP1,AVPI1,,NADK,IGHM,DNAJC24,CAMKK2,AVPR1A
641,,NAPSA,IGKC,DNAJC24,CAMSAP1,AVPI1,,NAPSA,IKBKB,DNAJC4,CAMKMT,AVPI1,,NAIP,IGSF10,DNAJC4,CAMTA1,AVPR1A,,NAMPT,IKBKB,DNAJC4,CAMTA1,AVPR1A,,NAIP,IGKC,DNAJC4,CAMKMT,AXIN1
642,,NAT8B,IGSF10,DNAJC4,CAMTA1,AVPR1A,,NAT8B,IKBKG,DNAJC5,CAMSAP1,AVPR1A,,NAMPT,IGSF6,DNAJC5,CAMTA2,AXIN1,,NAPSA,IKBKG,DNAJC5,CAMTA2,AXIN1,,NAMPT,IGSF10,DNAJC5,CAMSAP1,AZIN1
643,,NBEAL2,IGSF6,DNAJC5,CAMTA2,AXIN1,,NBEAL2,IKZF1,DNAJC9,CAMTA1,AXIN1,,NAPSA,IKBKB,DNAJC9,CAND1,AZIN1,,NAT8B,IKZF1,DNAJC9,CAND1,AZIN1,,NAPSA,IGSF6,DNAJC9,CAMTA1,AZIN2
644,,NCF2,IKBKB,DNAJC9,CAND1,AZIN1,,NCF2,IKZF3,DNASE1,CAMTA2,AZIN1,,NAT8B,IKBKG,DNASE1,CAND2,AZIN2,,NBEAL2,IKZF3,DNASE1,CAND2,AZIN2,,NAT8B,IKBKB,DNASE1,CAMTA2,B3GALT2
645,,NCK2,IKBKG,DNASE1,CAND2,AZIN2,,NCK2,IL10RA,DNM2,CAND1,AZIN2,,NBEAL2,IKZF1,DNM2,CAP1,B3GALT2,,NCF2,IL10RA,DNM2,CAP1,B3GALT2,,NBEAL2,IKBKG,DNM2,CAND1,B3GALT5
646,,NCKAP1L,IKZF1,DNM2,CAP1,B3GALT2,,NCKAP1L,IL13RA1,DNM3,CAND2,B3GALT2,,NCF2,IKZF3,DNM3,CAPG,B3GALT5,,NCK2,IL13RA1,DNM3,CAPG,B3GALT5,,NCF2,IKZF1,DNM3,CAND2,B3GALT6
647,,NCKAP5,IKZF3,DNM3,CAPG,B3GALT5,,NCKAP5,IL15,DNMT1,CAP1,B3GALT5,,NCK2,IL10RA,DNMT1,CAPN1,B3GALT6,,NCKAP1L,IL15,DNMT1,CAPN1,B3GALT6,,NCK2,IKZF3,DNMT1,CAP1,B3GAT1
648,,NCL,IL10RA,DNMT1,CAPN1,B3GALT6,,NCL,IL16,DOCK10,CAPG,B3GALT6,,NCKAP1L,IL13RA1,DOCK10,CAPN12,B3GAT1,,NCKAP5,IL16,DOCK10,CAPN12,B3GAT1,,NCKAP1L,IL10RA,DOCK10,CAPG,B3GAT3
649,,NCOA2,IL13RA1,DOCK10,CAPN12,B3GAT1,,NCOA2,IL18RAP,DOCK11,CAPN1,B3GAT1,,NCKAP5,IL15,DOCK11,CAPN15,B3GAT3,,NCL,IL18RAP,DOCK11,CAPN15,B3GAT3,,NCKAP5,IL13RA1,DOCK11,CAPN1,B3GLCT
650,,NCOA4,IL15,DOCK11,CAPN15,B3GAT3,,NCOA4,IL1RAP,DOCK2,CAPN12,B3GAT3,,NCL,IL16,DOCK2,CAPN2,B3GLCT,,NCOA2,IL1RAP,DOCK2,CAPN2,B3GLCT,,NCL,IL15,DOCK2,CAPN12,B3GNT2
651,,NCOR2,IL16,DOCK2,CAPN2,B3GLCT,,NCOR2,IL27RA,DOCK8,CAPN15,B3GLCT,,NCOA2,IL18RAP,DOCK8,CAPN5,B3GNT2,,NCOA4,IL27RA,DOCK8,CAPN5,B3GNT2,,NCOA2,IL16,DOCK8,CAPN15,B3GNT5
652,,NDFIP1,IL18RAP,DOCK8,CAPN5,B3GNT2,,NDFIP1,IL2RB,DOCK9,CAPN2,B3GNT2,,NCOA4,IL1RAP,DOCK9,CAPN7,B3GNT5,,NCOR2,IL2RB,DOCK9,CAPN7,B3GNT5,,NCOA4,IL18RAP,DOCK9,CAPN2,B3GNT8
653,,NDRG1,IL1RAP,DOCK9,CAPN7,B3GNT5,,NDRG1,IL32,DOK2,CAPN5,B3GNT5,,NCOR2,IL27RA,DOK2,CAPZA1,B3GNT8,,NDFIP1,IL32,DOK2,CAPZA1,B3GNT8,,NCOR2,IL1RAP,DOK2,CAPN5,B4GALT1
654,,NDST1,IL27RA,DOK2,CAPZA1,B3GNT8,,NDST1,IL6ST,DOK3,CAPN7,B3GNT8,,NDFIP1,IL2RB,DOK3,CAPZB,B4GALT1,,NDRG1,IL6ST,DOK3,CAPZB,B4GALT1,,NDFIP1,IL27RA,DOK3,CAPN7,B4GALT3
655,,NDUFA3,IL2RB,DOK3,CAPZB,B4GALT1,,NDUFA3,IL7R,DPCD,CAPZA1,B4GALT1,,NDRG1,IL32,DPCD,CARD11,B4GALT3,,NDST1,IL7R,DPCD,CARD11,B4GALT3,,NDRG1,IL2RB,DPCD,CAPZA1,B4GALT4
656,,NDUFA4,IL32,DPCD,CARD11,B4GALT3,,NDUFA4,ILK,DPP7,CAPZB,B4GALT3,,NDST1,IL6ST,DPP7,CARD16,B4GALT4,,NDUFA3,ILK,DPP7,CARD16,B4GALT4,,NDST1,IL32,DPP7,CAPZB,B4GALT5
657,,NDUFA4L2,IL6ST,DPP7,CARD16,B4GALT4,,NDUFA4L2,IMPA1,DPY19L1,CARD11,B4GALT4,,NDUFA3,IL7R,DPY19L1,CARD19,B4GALT5,,NDUFA4,IMPA1,DPY19L1,CARD19,B4GALT5,,NDUFA3,IL6ST,DPY19L1,CARD11,B4GALT6
658,,NDUFA5,IL7R,DPY19L1,CARD19,B4GALT5,,NDUFA5,INF2,DPYD,CARD16,B4GALT5,,NDUFA4,ILK,DPYD,CARD6,B4GALT6,,NDUFA4L2,INF2,DPYD,CARD6,B4GALT6,,NDUFA4,IL7R,DPYD,CARD16,B4GALT7
659,,NDUFB1,ILK,DPYD,CARD6,B4GALT6,,NDUFB1,ING2,DPYSL2,CARD19,B4GALT6,,NDUFA4L2,IMPA1,DPYSL2,CARD8,B4GALT7,,NDUFA5,ING2,DPYSL2,CARD8,B4GALT7,,NDUFA4L2,ILK,DPYSL2,CARD19,B9D1
660,,NDUFB3,IMPA1,DPYSL2,CARD8,B4GALT7,,NDUFB3,ING3,DRAP1,CARD6,B4GALT7,,NDUFA5,INF2,DRAP1,CARF,B9D1,,NDUFB1,ING3,DRAP1,CARF,B9D1,,NDUFA5,IMPA1,DRAP1,CARD6,BAAT
661,,NELFA,INF2,DRAP1,CARF,B9D1,,NELFA,INPP4A,DRAXIN,CARD8,B9D1,,NDUFB1,ING2,DRAXIN,CARM1,BAAT,,NDUFB3,INPP4A,DRAXIN,CARM1,BAAT,,NDUFB1,INF2,DRAXIN,CARD8,BABAM1
662,,NEURL1B,ING2,DRAXIN,CARM1,BAAT,,NEURL1B,INPP5D,DSEL,CARF,BAAT,,NDUFB3,ING3,DSEL,CARMIL1,BABAM1,,NELFA,INPP5D,DSEL,CARMIL1,BABAM1,,NDUFB3,ING2,DSEL,CARF,BACE1
663,,NEXN,ING3,DSEL,CARMIL1,BABAM1,,NEXN,INPPL1,DSP,CARM1,BABAM1,,NELFA,INPP4A,DSP,CARMIL2,BACE1,,NEURL1B,INPPL1,DSP,CARMIL2,BACE1,,NELFA,ING3,DSP,CARM1,BACH1
664,,NFATC1,INPP4A,DSP,CARMIL2,BACE1,,NFATC1,INTS6,DST,CARMIL1,BACE1,,NEURL1B,INPP5D,DST,CARMIL3,BACH1,,NEXN,INTS6,DST,CARMIL3,BACH1,,NEURL1B,INPP4A,DST,CARMIL1,BACH2
665,,NFATC3,INPP5D,DST,CARMIL3,BACH1,,NFATC3,IQCB1,DTX3L,CARMIL2,BACH1,,NEXN,INPPL1,DTX3L,CARS,BACH2,,NFATC1,IQCB1,DTX3L,CARS,BACH2,,NEXN,INPP5D,DTX3L,CARMIL2,BAG4
666,,NFIC,INPPL1,DTX3L,CARS,BACH2,,NFIC,IQCG,DUOX1,CARMIL3,BACH2,,NFATC1,INTS6,DUOX1,CASC3,BAG4,,NFATC3,IQCG,DUOX1,CASC3,BAG4,,NFATC1,INPPL1,DUOX1,CARMIL3,BAHCC1
667,,NFIL3,INTS6,DUOX1,CASC3,BAG4,,NFIL3,IQGAP1,DUS4L,CARS,BAG4,,NFATC3,IQCB1,DUS4L,CASC4,BAHCC1,,NFIC,IQGAP1,DUS4L,CASC4,BAHCC1,,NFATC3,INTS6,DUS4L,CARS,BAHD1
668,,NLRC5,IQCB1,DUS4L,CASC4,BAHCC1,,NLRC5,IQSEC1,DUSP19,CASC3,BAHCC1,,NFIC,IQCG,DUSP19,CASK,BAHD1,,NFIL3,IQSEC1,DUSP19,CASK,BAHD1,,NFIC,IQCB1,DUSP19,CASC3,BAIAP2L1
669,,NMNAT3,IQCG,DUSP19,CASK,BAHD1,,NMNAT3,IRAK1,DUSP2,CASC4,BAHD1,,NFIL3,IQGAP1,DUSP2,CASKIN2,BAIAP2L1,,NLRC5,IRAK1,DUSP2,CASKIN2,BAIAP2L1,,NFIL3,IQCG,DUSP2,CASC4,BAIAP3
670,,NORAD,IQGAP1,DUSP2,CASKIN2,BAIAP2L1,,NORAD,IRAK2,DUSP22,CASK,BAIAP2L1,,NLRC5,IQSEC1,DUSP22,CASP1,BAIAP3,,NMNAT3,IRAK2,DUSP22,CASP1,BAIAP3,,NLRC5,IQGAP1,DUSP22,CASK,BAK1
671,,NPRL3,IQSEC1,DUSP22,CASP1,BAIAP3,,NPRL3,IRF8,DUSP23,CASKIN2,BAIAP3,,NMNAT3,IRAK1,DUSP23,CASP3,BAK1,,NORAD,IRF8,DUSP23,CASP3,BAK1,,NMNAT3,IQSEC1,DUSP23,CASKIN2,BANK1
672,,NPTN,IRAK1,DUSP23,CASP3,BAK1,,NPTN,IRF9,DUSP28,CASP1,BAK1,,NORAD,IRAK2,DUSP28,CASP4,BANK1,,NPRL3,IRF9,DUSP28,CASP4,BANK1,,NORAD,IRAK1,DUSP28,CASP1,BANP
673,,NQO1,IRAK2,DUSP28,CASP4,BANK1,,NQO1,IRX3,DUSP4,CASP3,BANK1,,NPRL3,IRF8,DUSP4,CASP5,BANP,,NPTN,IRX3,DUSP4,CASP5,BANP,,NPRL3,IRAK2,DUSP4,CASP3,BAP1
674,,NR1H2,IRF8,DUSP4,CASP5,BANP,,NR1H2,ISCA1,DUSP6,CASP4,BANP,,NPTN,IRF9,DUSP6,CASP6,BAP1,,NQO1,ISCA1,DUSP6,CASP6,BAP1,,NPTN,IRF8,DUSP6,CASP4,BARD1
675,,NR4A2,IRF9,DUSP6,CASP6,BAP1,,NR4A2,ITGA1,DUSP7,CASP5,BAP1,,NQO1,IRX3,DUSP7,CASR,BARD1,,NR1H2,ITGA1,DUSP7,CASR,BARD1,,NQO1,IRF9,DUSP7,CASP5,BARX2
676,,NRGN,IRX3,DUSP7,CASR,BARD1,,NRGN,ITGA2B,DVL3,CASP6,BARD1,,NR1H2,ISCA1,DVL3,CASZ1,BARX2,,NR4A2,ITGA2B,DVL3,CASZ1,BARX2,,NR1H2,IRX3,DVL3,CASP6,BASP1
677,,NSUN6,ISCA1,DVL3,CASZ1,BARX2,,NSUN6,ITGAL,DYNC1LI1,CASR,BARX2,,NR4A2,ITGA1,DYNC1LI1,CAT,BASP1,,NRGN,ITGAL,DYNC1LI1,CAT,BASP1,,NR4A2,ISCA1,DYNC1LI1,CASR,BATF
678,,NT5C3A,ITGA1,DYNC1LI1,CAT,BASP1,,NT5C3A,ITGAM,DYNLL2,CASZ1,BASP1,,NRGN,ITGA2B,DYNLL2,CATSPER1,BATF,,NSUN6,ITGAM,DYNLL2,CATSPER1,BATF,,NRGN,ITGA1,DYNLL2,CASZ1,BATF2
679,,NT5M,ITGA2B,DYNLL2,CATSPER1,BATF,,NT5M,ITGB1,DYNLRB1,CAT,BATF,,NSUN6,ITGAL,DYNLRB1,CAV2,BATF2,,NT5C3A,ITGB1,DYNLRB1,CAV2,BATF2,,NSUN6,ITGA2B,DYNLRB1,CAT,BAX
680,,NTAN1,ITGAL,DYNLRB1,CAV2,BATF2,,NTAN1,ITGB2,DYNLT3,CATSPER1,BATF2,,NT5C3A,ITGAM,DYNLT3,CBFA2T3,BAX,,NT5M,ITGB2,DYNLT3,CBFA2T3,BAX,,NT5C3A,ITGAL,DYNLT3,CATSPER1,BAZ1A
681,,NUCB1,ITGAM,DYNLT3,CBFA2T3,BAX,,NUCB1,ITGB3,DYSF,CAV2,BAX,,NT5M,ITGB1,DYSF,CBL,BAZ1A,,NTAN1,ITGB3,DYSF,CBL,BAZ1A,,NT5M,ITGAM,DYSF,CAV2,BAZ2B
682,,NUCB2,ITGB1,DYSF,CBL,BAZ1A,,NUCB2,ITLN1,E2F3,CBFA2T3,BAZ1A,,NTAN1,ITGB2,E2F3,CBLB,BAZ2B,,NUCB1,ITLN1,E2F3,CBLB,BAZ2B,,NTAN1,ITGB1,E2F3,CBFA2T3,BBC3
683,,NUDT1,ITGB2,E2F3,CBLB,BAZ2B,,NUDT1,ITPK1,E2F4,CBL,BAZ2B,,NUCB1,ITGB3,E2F4,CBR1,BBC3,,NUCB2,ITPK1,E2F4,CBR1,BBC3,,NUCB1,ITGB2,E2F4,CBL,BBIP1
684,,NUDT4,ITGB3,E2F4,CBR1,BBC3,,NUDT4,ITPR1,ECE1,CBLB,BBC3,,NUCB2,ITLN1,ECE1,CBR3,BBIP1,,NUDT1,ITPR1,ECE1,CBR3,BBIP1,,NUCB2,ITGB3,ECE1,CBLB,BBOF1
685,,OAS3,ITLN1,ECE1,CBR3,BBIP1,,OAS3,ITPR2,ECHDC1,CBR1,BBIP1,,NUDT1,ITPK1,ECHDC1,CBWD1,BBOF1,,NUDT4,ITPR2,ECHDC1,CBWD1,BBOF1,,NUDT1,ITLN1,ECHDC1,CBR1,BBS1
686,,ODF2L,ITPK1,ECHDC3,CBWD1,BBOF1,,ODF2L,ITPRIP,ECSCR,CBR3,BBOF1,,NUDT4,ITPR1,ECSCR,CBWD3,BBS1,,OAS3,ITPRIP,ECSCR,CBWD3,BBS1,,NUDT4,ITPK1,ECSCR,CBR3,BBS12
687,,ODF3B,ITPR1,ECSCR,CBWD3,BBS1,,ODF3B,IVNS1ABP,EFCAB11,CBWD1,BBS1,,OAS3,ITPR2,EFCAB11,CBWD5,BBS12,,ODF2L,IVNS1ABP,EFCAB11,CBWD5,BBS12,,OAS3,ITPR1,EFCAB11,CBWD1,BBS2
688,,OGDH,ITPR2,EFCAB11,CBWD5,BBS12,,OGDH,JADE2,EFCAB14,CBWD3,BBS12,,ODF2L,ITPRIP,EFCAB14,CBX1,BBS2,,ODF3B,JADE2,EFCAB14,CBX1,BBS2,,ODF2L,ITPR2,EFCAB14,CBWD3,BBS7
689,,OGDHL,ITPRIP,EFCAB14,CBX1,BBS2,,OGDHL,JAG1,EFCAB2,CBWD5,BBS2,,ODF3B,IVNS1ABP,EFCAB2,CBX4,BBS7,,OGDH,JAG1,EFCAB2,CBX4,BBS7,,ODF3B,ITPRIP,EFCAB2,CBWD5,BBX
690,,OGFRL1,IVNS1ABP,EFCAB2,CBX4,BBS7,,OGFRL1,JAK1,EFTUD2,CBX1,BBS7,,OGDH,JADE2,EFTUD2,CBX6,BBX,,OGDHL,JAK1,EFTUD2,CBX6,BBX,,OGDH,IVNS1ABP,EFTUD2,CBX1,BCAM
691,,OLFM4,JADE2,EFTUD2,CBX6,BBX,,OLFM4,JAK3,EGF,CBX4,BBX,,OGDHL,JAG1,EGF,CC2D1B,BCAM,,OGFRL1,JAK3,EGF,CC2D1B,BCAM,,OGDHL,JADE2,EGF,CBX4,BCAP29
692,,OLR1,JAG1,EGF,CC2D1B,BCAM,,OLR1,JAM3,EGFL7,CBX6,BCAM,,OGFRL1,JAK1,EGFL7,CCAR2,BCAP29,,OLFM4,JAM3,EGFL7,CCAR2,BCAP29,,OGFRL1,JAG1,EGFL7,CBX6,BCAR1
693,,OPN3,JAK1,EGFL7,CCAR2,BCAP29,,OPN3,JAZF1,EGLN3,CC2D1B,BCAP29,,OLFM4,JAK3,EGLN3,CCDC102B,BCAR1,,OLR1,JAZF1,EGLN3,CCDC102B,BCAR1,,OLFM4,JAK1,EGLN3,CC2D1B,BCAR3
694,,ORAI1,JAK3,EGLN3,CCDC102B,BCAR1,,ORAI1,JOSD1,EHBP1L1,CCAR2,BCAR1,,OLR1,JAM3,EHBP1L1,CCDC107,BCAR3,,OPN3,JOSD1,EHBP1L1,CCDC107,BCAR3,,OLR1,JAK3,EHBP1L1,CCAR2,BCAS2
695,,OSER1,JAM3,EHBP1L1,CCDC107,BCAR3,,OSER1,JPX,EHD1,CCDC102B,BCAR3,,OPN3,JAZF1,EHD1,CCDC113,BCAS2,,ORAI1,JPX,EHD1,CCDC113,BCAS2,,OPN3,JAM3,EHD1,CCDC102B,BCAS3
696,,OST4,JAZF1,EHD1,CCDC113,BCAS2,,OST4,KANK2,EHD3,CCDC107,BCAS2,,ORAI1,JOSD1,EHD3,CCDC125,BCAS3,,OSER1,KANK2,EHD3,CCDC125,BCAS3,,ORAI1,JAZF1,EHD3,CCDC107,BCAS4
697,,OTUD1,JOSD1,EHD3,CCDC125,BCAS3,,OTUD1,KANSL1,EHD4,CCDC113,BCAS3,,OSER1,JPX,EHD4,CCDC126,BCAS4,,OST4,KANSL1,EHD4,CCDC126,BCAS4,,OSER1,JOSD1,EHD4,CCDC113,BCDIN3D
698,,P2RX4,JPX,EHD4,CCDC126,BCAS4,,P2RX7,KANSL3,EHMT1,CCDC125,BCAS4,,OST4,KANK2,EHMT1,CCDC136,BCDIN3D,,OTUD1,KANSL3,EHMT1,CCDC136,BCDIN3D,,OST4,JPX,EHMT1,CCDC125,BCKDHB
699,,P2RX7,KANK2,EHMT1,CCDC136,BCDIN3D,,P2RY1,KAT2B,EID1,CCDC126,BCDIN3D,,OTUD1,KANSL1,EID1,CCDC137,BCKDHB,,P2RX7,KAT2B,EID1,CCDC137,BCKDHB,,OTUD1,KANK2,EID1,CCDC126,BCKDK
700,,P2RY1,KANSL1,EID1,CCDC137,BCKDHB,,PACS1,KAT6A,EIF1B,CCDC136,BCKDHB,,P2RX7,KANSL3,EIF1B,CCDC138,BCKDK,,P2RY1,KAT6A,EIF1B,CCDC138,BCKDK,,P2RX7,KANSL1,EIF1B,CCDC136,BCL11A
701,,PACS1,KANSL3,EIF1B,CCDC138,BCKDK,,PACSIN2,KCNAB2,EIF2AK1,CCDC137,BCKDK,,P2RY1,KAT2B,EIF2AK1,CCDC14,BCL11A,,PACS1,KCNAB2,EIF2AK1,CCDC14,BCL11A,,P2RY1,KANSL3,EIF2AK1,CCDC137,BCL11B
702,,PACSIN2,KAT2B,EIF2AK1,CCDC14,BCL11A,,PAG1,KCNK6,EIF2S2,CCDC138,BCL11A,,PACS1,KAT6A,EIF2S2,CCDC141,BCL11B,,PACSIN2,KCNK6,EIF2S2,CCDC141,BCL11B,,PACS1,KAT2B,EIF2S2,CCDC138,BCL2
703,,PAG1,KAT6A,EIF2S2,CCDC141,BCL11B,,PAQR3,KCNQ4,EIF3L,CCDC14,BCL11B,,PACSIN2,KCNAB2,EIF3L,CCDC142,BCL2,,PAG1,KCNQ4,EIF3L,CCDC142,BCL2,,PACSIN2,KAT6A,EIF3L,CCDC14,BCL2A1
704,,PAQR3,KCNAB2,EIF3L,CCDC142,BCL2,,PAWR,KCTD12,EIF4E3,CCDC141,BCL2,,PAG1,KCNK6,EIF4E3,CCDC144B,BCL2A1,,PAQR3,KCTD12,EIF4E3,CCDC144B,BCL2A1,,PAG1,KCNAB2,EIF4E3,CCDC141,BCL2L1
705,,PAWR,KCNK6,EIF4E3,CCDC144B,BCL2A1,,PAX5,KCTD9,EIF4EBP2,CCDC142,BCL2A1,,PAQR3,KCNQ4,EIF4EBP2,CCDC152,BCL2L1,,PAWR,KCTD9,EIF4EBP2,CCDC152,BCL2L1,,PAQR3,KCNK6,EIF4EBP2,CCDC142,BCL2L13
