,2500-NUSVR--nu=0.05-C=0.1,2500-NUSVR--nu=0.1-C=0.1,2500-NUSVR--nu=0.15-C=0.1,2500-NUSVR--nu=0.25-C=0.1,2500-NUSVR--nu=0.5-C=0.1,2500-NUSVR--nu=0.75-C=0.1,2500-NUSVR--nu=0.05-C=0.5,2500-NUSVR--nu=0.1-C=0.5,2500-NUSVR--nu=0.15-C=0.5,2500-NUSVR--nu=0.25-C=0.5,2500-NUSVR--nu=0.5-C=0.5,2500-NUSVR--nu=0.75-C=0.5,2500-NUSVR--nu=0.05-C=0.75,2500-NUSVR--nu=0.1-C=0.75,2500-NUSVR--nu=0.15-C=0.75,2500-NUSVR--nu=0.25-C=0.75,2500-NUSVR--nu=0.5-C=0.75,2500-NUSVR--nu=0.75-C=0.75,2500-NUSVR--nu=0.05-C=1,2500-NUSVR--nu=0.1-C=1,2500-NUSVR--nu=0.15-C=1,2500-NUSVR--nu=0.25-C=1,2500-NUSVR--nu=0.5-C=1,2500-NUSVR--nu=0.75-C=1,2500-NUSVR--nu=0.05-C=10,2500-NUSVR--nu=0.1-C=10,2500-NUSVR--nu=0.15-C=10,2500-NUSVR--nu=0.25-C=10,2500-NUSVR--nu=0.5-C=10,2500-NUSVR--nu=0.75-C=10
2348,,,,SYTL3,KIF3C,FASTKD1,,,,SYNPO,KLC1,FASTKD1,,,,SYNPO,KIFAP3,FASTKD5,,,,SYTL3,KIR2DL4,FASTKD2,,,,SYNE1,KIF3C,FASLG
2349,,,,SYTL4,KIF5A,FASTKD2,,,,SYPL1,KLC3,FASTKD2,,,,SYPL1,KIR2DL4,FAT1,,,,SZRD1,KITLG,FASTKD5,,,,SYNE2,KIF5A,FASN
2350,,,,SZRD1,KIFAP3,FASTKD5,,,,SYTL3,KLF1,FASTKD5,,,,SYTL3,KITLG,FAT2,,,,TAB3,KLC1,FAT1,,,,SYNPO,KIFAP3,FASTKD1
2351,,,,TAB3,KIR2DL4,FAT1,,,,SZRD1,KLF10,FAT1,,,,SZRD1,KLC1,FAXDC2,,,,TACC1,KLC3,FAT2,,,,SYPL1,KIR2DL4,FASTKD2
2352,,,,TACC1,KITLG,FAT2,,,,TAB3,KLF13,FAT2,,,,TAB3,KLC3,FBL,,,,TACSTD2,KLF1,FAXDC2,,,,SYTL3,KITLG,FASTKD5
2353,,,,TACSTD2,KLC1,FAXDC2,,,,TACC1,KLF3,FAXDC2,,,,TACC1,KLF1,FBLIM1,,,,TADA2A,KLF10,FBL,,,,SZRD1,KLC1,FAT1
2354,,,,TADA2A,KLC3,FBL,,,,TACSTD2,KLF7,FBL,,,,TACSTD2,KLF10,FBLN1,,,,TAF11,KLF13,FBLIM1,,,,TAB3,KLC3,FAT2
2355,,,,TAF11,KLF1,FBLIM1,,,,TADA2A,KLF9,FBLIM1,,,,TADA2A,KLF13,FBLN2,,,,TAF13,KLF3,FBLN1,,,,TACC1,KLF1,FAXDC2
2356,,,,TAF13,KLF10,FBLN1,,,,TAF11,KLHDC1,FBLN1,,,,TAF11,KLF3,FBLN5,,,,TAF15,KLF7,FBLN2,,,,TACSTD2,KLF10,FBL
2357,,,,TAF15,KLF13,FBLN2,,,,TAF13,KLHDC7A,FBLN2,,,,TAF13,KLF7,FBN1,,,,TAF1B,KLF9,FBLN5,,,,TADA2A,KLF13,FBLIM1
2358,,,,TAF1B,KLF3,FBLN5,,,,TAF15,KLHDC8A,FBLN5,,,,TAF15,KLF9,FBP1,,,,TAF1D,KLHDC1,FBN1,,,,TAF11,KLF3,FBLN1
2359,,,,TAF1D,KLF7,FBN1,,,,TAF1B,KLHDC8B,FBN1,,,,TAF1B,KLHDC1,FBRS,,,,TAF3,KLHDC7A,FBP1,,,,TAF13,KLF7,FBLN2
2360,,,,TAF3,KLF9,FBP1,,,,TAF1D,KLHL12,FBP1,,,,TAF1D,KLHDC7A,FBRSL1,,,,TAGAP,KLHDC8A,FBRS,,,,TAF15,KLF9,FBLN5
2361,,,,TAGAP,KLHDC1,FBRS,,,,TAF3,KLHL17,FBRS,,,,TAF3,KLHDC8A,FBXL12,,,,TALDO1,KLHDC8B,FBRSL1,,,,TAF1B,KLHDC1,FBN1
2362,,,,TALDO1,KLHDC7A,FBRSL1,,,,TAGAP,KLHL18,FBRSL1,,,,TAGAP,KLHDC8B,FBXL15,,,,TAOK3,KLHL12,FBXL12,,,,TAF1D,KLHDC7A,FBP1
2363,,,,TAOK3,KLHDC8A,FBXL12,,,,TALDO1,KLHL24,FBXL12,,,,TALDO1,KLHL12,FBXL17,,,,TAS1R3,KLHL17,FBXL15,,,,TAF3,KLHDC8A,FBRS
2364,,,,TAS1R3,KLHDC8B,FBXL15,,,,TAOK3,KLHL25,FBXL15,,,,TAOK3,KLHL17,FBXL18,,,,TAX1BP3,KLHL18,FBXL17,,,,TAGAP,KLHDC8B,FBRSL1
2365,,,,TAX1BP3,KLHL12,FBXL17,,,,TAS1R3,KLHL5,FBXL17,,,,TAS1R3,KLHL18,FBXL2,,,,TAZ,KLHL24,FBXL18,,,,TALDO1,KLHL12,FBXL12
2366,,,,TAZ,KLHL17,FBXL18,,,,TAX1BP3,KLHL6,FBXL18,,,,TAX1BP3,KLHL24,FBXL3,,,,TBC1D1,KLHL25,FBXL2,,,,TAOK3,KLHL17,FBXL15
2367,,,,TBC1D1,KLHL18,FBXL2,,,,TAZ,KLRC1,FBXL2,,,,TAZ,KLHL25,FBXL4,,,,TBC1D13,KLHL5,FBXL3,,,,TAS1R3,KLHL18,FBXL17
2368,,,,TBC1D13,KLHL24,FBXL3,,,,TBC1D1,KLRD1,FBXL3,,,,TBC1D1,KLHL5,FBXL5,,,,TBC1D14,KLHL6,FBXL4,,,,TAX1BP3,KLHL24,FBXL18
2369,,,,TBC1D14,KLHL25,FBXL4,,,,TBC1D13,KLRF1,FBXL4,,,,TBC1D13,KLHL6,FBXL7,,,,TBC1D15,KLRC1,FBXL5,,,,TAZ,KLHL25,FBXL2
2370,,,,TBC1D15,KLHL5,FBXL5,,,,TBC1D14,KLRG1,FBXL5,,,,TBC1D14,KLRC1,FBXO15,,,,TBC1D20,KLRD1,FBXL7,,,,TBC1D1,KLHL5,FBXL3
2371,,,,TBC1D20,KLHL6,FBXL7,,,,TBC1D15,KMT2A,FBXL7,,,,TBC1D15,KLRD1,FBXO2,,,,TBC1D22A,KLRF1,FBXO15,,,,TBC1D13,KLHL6,FBXL4
2372,,,,TBC1D22A,KLRC1,FBXO15,,,,TBC1D20,KMT2B,FBXO15,,,,TBC1D20,KLRF1,FBXO21,,,,TBC1D31,KLRG1,FBXO2,,,,TBC1D14,KLRC1,FBXL5
2373,,,,TBC1D31,KLRD1,FBXO2,,,,TBC1D22A,KMT2C,FBXO2,,,,TBC1D22A,KLRG1,FBXO27,,,,TBC1D9B,KMT2A,FBXO21,,,,TBC1D15,KLRD1,FBXL7
2374,,,,TBC1D9B,KLRF1,FBXO21,,,,TBC1D31,KMT2D,FBXO21,,,,TBC1D31,KMT2A,FBXO28,,,,TBCEL,KMT2B,FBXO27,,,,TBC1D20,KLRF1,FBXO15
2375,,,,TBCEL,KLRG1,FBXO27,,,,TBC1D9B,KMT2E,FBXO27,,,,TBC1D9B,KMT2B,FBXO3,,,,TBPL1,KMT2C,FBXO28,,,,TBC1D22A,KLRG1,FBXO2
2376,,,,TBPL1,KMT2A,FBXO28,,,,TBCEL,KMT5A,FBXO28,,,,TBCEL,KMT2C,FBXO30,,,,TBRG1,KMT2D,FBXO3,,,,TBC1D31,KMT2A,FBXO21
2377,,,,TBRG1,KMT2B,FBXO3,,,,TBPL1,KMT5B,FBXO3,,,,TBPL1,KMT2D,FBXO31,,,,TBXA2R,KMT2E,FBXO30,,,,TBC1D9B,KMT2B,FBXO27
2378,,,,TBXAS1,KMT2C,FBXO30,,,,TBRG1,KNOP1,FBXO30,,,,TBRG1,KMT2E,FBXO32,,,,TBXAS1,KMT5A,FBXO31,,,,TBCEL,KMT2C,FBXO28
2379,,,,TC2N,KMT2D,FBXO31,,,,TBXA2R,KNSTRN,FBXO31,,,,TBXA2R,KMT5A,FBXO33,,,,TC2N,KMT5B,FBXO32,,,,TBPL1,KMT2D,FBXO3
2380,,,,TCEA2,KMT2E,FBXO32,,,,TBXAS1,KPNA1,FBXO32,,,,TBXAS1,KMT5B,FBXO34,,,,TCEA2,KNOP1,FBXO33,,,,TBRG1,KMT2E,FBXO30
2381,,,,TCEAL7,KMT5A,FBXO33,,,,TC2N,KPNA6,FBXO33,,,,TC2N,KNOP1,FBXO38,,,,TCEAL7,KNSTRN,FBXO34,,,,TBXA2R,KMT5A,FBXO31
2382,,,,TCEAL9,KMT5B,FBXO34,,,,TCEA2,KRBOX4,FBXO34,,,,TCEA2,KNSTRN,FBXO42,,,,TCEAL9,KPNA1,FBXO38,,,,TBXAS1,KMT5B,FBXO32
2383,,,,TCF15,KNOP1,FBXO38,,,,TCEAL7,KREMEN1,FBXO38,,,,TCEAL7,KPNA1,FBXO44,,,,TCF15,KPNA6,FBXO42,,,,TC2N,KNOP1,FBXO33
2384,,,,TCF7L2,KNSTRN,FBXO42,,,,TCEAL9,KRI1,FBXO42,,,,TCEAL9,KPNA6,FBXO46,,,,TCF7L2,KRBOX4,FBXO44,,,,TCEA2,KNSTRN,FBXO34
2385,,,,TCTA,KPNA1,FBXO44,,,,TCF15,KRIT1,FBXO44,,,,TCF15,KRBOX4,FBXO5,,,,TCTA,KREMEN1,FBXO46,,,,TCEAL7,KPNA1,FBXO38
2386,,,,TDP1,KPNA6,FBXO46,,,,TCF7L2,KRR1,FBXO46,,,,TCF7L2,KREMEN1,FBXO6,,,,TDP1,KRI1,FBXO5,,,,TCEAL9,KPNA6,FBXO42
2387,,,,TDRD3,KRBOX4,FBXO5,,,,TCTA,KRT10,FBXO5,,,,TCTA,KRI1,FBXO8,,,,TDRD3,KRIT1,FBXO6,,,,TCF15,KRBOX4,FBXO44
2388,,,,TECR,KREMEN1,FBXO6,,,,TDP1,KRT13,FBXO6,,,,TDP1,KRIT1,FBXW11,,,,TECR,KRR1,FBXO8,,,,TCF7L2,KREMEN1,FBXO46
2389,,,,TEKT4P2,KRI1,FBXO8,,,,TDRD3,KRT15,FBXO8,,,,TDRD3,KRR1,FBXW12,,,,TEKT4P2,KRT10,FBXW11,,,,TCTA,KRI1,FBXO5
2390,,,,TENM3,KRIT1,FBXW11,,,,TECR,KRT18,FBXW11,,,,TECR,KRT10,FBXW4,,,,TENM3,KRT13,FBXW12,,,,TDP1,KRIT1,FBXO6
2391,,,,TERF1,KRR1,FBXW12,,,,TEKT4P2,KRT23,FBXW12,,,,TEKT4P2,KRT13,FBXW5,,,,TERF1,KRT15,FBXW4,,,,TDRD3,KRR1,FBXO8
2392,,,,TERF2IP,KRT10,FBXW4,,,,TENM3,KRT5,FBXW4,,,,TENM3,KRT15,FBXW7,,,,TERF2IP,KRT18,FBXW5,,,,TECR,KRT10,FBXW11
2393,,,,TESC,KRT13,FBXW5,,,,TERF1,KRT6A,FBXW5,,,,TERF1,KRT18,FCAR,,,,TESC,KRT23,FBXW7,,,,TEKT4P2,KRT13,FBXW12
2394,,,,TET2,KRT15,FBXW7,,,,TERF2IP,KRT73,FBXW7,,,,TERF2IP,KRT23,FCER1G,,,,TET2,KRT5,FCAR,,,,TENM3,KRT15,FBXW4
2395,,,,TET3,KRT18,FCAR,,,,TESC,KRT8,FCAR,,,,TESC,KRT5,FCF1,,,,TET3,KRT6A,FCER1G,,,,TERF1,KRT18,FBXW5
2396,,,,TFB2M,KRT23,FCER1G,,,,TET2,KRT8P12,FCER1G,,,,TET2,KRT6A,FCGR1A,,,,TFB2M,KRT73,FCF1,,,,TERF2IP,KRT23,FBXW7
2397,,,,TFF3,KRT5,FCF1,,,,TET3,KSR1,FCF1,,,,TET3,KRT73,FCGR2A,,,,TFF3,KRT8,FCGR1A,,,,TESC,KRT5,FCAR
2398,,,,TFPI,KRT6A,FCGR1A,,,,TFB2M,KTN1,FCGR1A,,,,TFB2M,KRT8,FCGR2B,,,,TFPI,KRT8P12,FCGR2A,,,,TET2,KRT6A,FCER1G
2399,,,,TFRC,KRT73,FCGR2A,,,,TFF3,KXD1,FCGR2A,,,,TFF3,KRT8P12,FCGR2C,,,,TFRC,KSR1,FCGR2B,,,,TET3,KRT73,FCF1
2400,,,,TGFB1I1,KRT8,FCGR2B,,,,TFPI,L1CAM,FCGR2B,,,,TFPI,KSR1,FCGR3B,,,,TGFB1I1,KTN1,FCGR2C,,,,TFB2M,KRT8,FCGR1A
2401,,,,TGM2,KRT8P12,FCGR2C,,,,TFRC,L2HGDH,FCGR2C,,,,TFRC,KTN1,FCGRT,,,,TGM2,KXD1,FCGR3B,,,,TFF3,KRT8P12,FCGR2A
2402,,,,THAP5,KSR1,FCGR3B,,,,TGFB1I1,LACC1,FCGR3B,,,,TGFB1I1,KXD1,FCHO2,,,,THAP5,L1CAM,FCGRT,,,,TFPI,KSR1,FCGR2B
2403,,,,THEMIS2,KTN1,FCGRT,,,,TGM2,LACTB,FCGRT,,,,TGM2,L1CAM,FCHSD2,,,,THEMIS2,L2HGDH,FCHO2,,,,TFRC,KTN1,FCGR2C
2404,,,,THRB,KXD1,FCHO2,,,,THAP5,LACTB2,FCHO2,,,,THAP5,L2HGDH,FCMR,,,,THOC2,LACC1,FCHSD2,,,,TGFB1I1,KXD1,FCGR3B
2405,,,,TIA1,L1CAM,FCHSD2,,,,THEMIS2,LAG3,FCHSD2,,,,THEMIS2,LACC1,FCN1,,,,THRB,LACTB,FCMR,,,,TGM2,L1CAM,FCGRT
2406,,,,TIAM1,L2HGDH,FCMR,,,,THOC2,LAGE3,FCMR,,,,THOC2,LACTB,FCRL1,,,,TIA1,LACTB2,FCN1,,,,THAP5,L2HGDH,FCHO2
2407,,,,TIMM17B,LACC1,FCN1,,,,THRB,LAMTOR1,FCN1,,,,THRB,LACTB2,FCRL2,,,,TIAM1,LAG3,FCRL1,,,,THEMIS2,LACC1,FCHSD2
2408,,,,TIMM21,LACTB,FCRL1,,,,TIA1,LAMTOR4,FCRL1,,,,TIA1,LAG3,FCRL5,,,,TIMM17B,LAGE3,FCRL2,,,,THOC2,LACTB,FCMR
2409,,,,TIMM22,LACTB2,FCRL2,,,,TIAM1,LAMTOR5,FCRL2,,,,TIAM1,LAGE3,FCRL6,,,,TIMM22,LAMTOR1,FCRL5,,,,THRB,LACTB2,FCN1
2410,,,,TIMMDC1,LAG3,FCRL5,,,,TIMM17B,LANCL3,FCRL5,,,,TIMM17B,LAMTOR1,FCRLA,,,,TIMMDC1,LAMTOR4,FCRL6,,,,TIA1,LAG3,FCRL1
2411,,,,TIMP4,LAGE3,FCRL6,,,,TIMM22,LAP3,FCRL6,,,,TIMM22,LAMTOR4,FDFT1,,,,TIMP4,LAMTOR5,FCRLA,,,,TIAM1,LAGE3,FCRL2
2412,,,,TINAGL1,LAMTOR1,FCRLA,,,,TIMMDC1,LAPTM4B,FCRLA,,,,TIMMDC1,LAMTOR5,FDX1,,,,TINAGL1,LANCL3,FDFT1,,,,TIMM17B,LAMTOR1,FCRL5
2413,,,,TJP1,LAMTOR4,FDFT1,,,,TIMP4,LAPTM5,FDFT1,,,,TIMP4,LANCL3,FDXR,,,,TJP1,LAP3,FDX1,,,,TIMM22,LAMTOR4,FCRL6
2414,,,,TK1,LAMTOR5,FDX1,,,,TINAGL1,LARGE1,FDX1,,,,TINAGL1,LAP3,FECH,,,,TK1,LAPTM4B,FDXR,,,,TIMMDC1,LAMTOR5,FCRLA
2415,,,,TKT,LANCL3,FDXR,,,,TJP1,LARP1B,FDXR,,,,TJP1,LAPTM4B,FEM1B,,,,TKT,LAPTM5,FECH,,,,TIMP4,LANCL3,FDFT1
2416,,,,TLE4,LAP3,FECH,,,,TK1,LARP4,FECH,,,,TK1,LAPTM5,FEN1,,,,TLE4,LARGE1,FEM1B,,,,TINAGL1,LAP3,FDX1
2417,,,,TLK1,LAPTM4B,FEM1B,,,,TKT,LARP4B,FEM1B,,,,TKT,LARGE1,FER,,,,TLK1,LARP1B,FEN1,,,,TJP1,LAPTM4B,FDXR
2418,,,,TLN1,LAPTM5,FER,,,,TLE4,LARS,FEN1,,,,TLE4,LARP1B,FERMT2,,,,TLN1,LARP4,FER,,,,TK1,LAPTM5,FECH
2419,,,,TLR10,LARGE1,FERMT2,,,,TLK1,LASP1,FER,,,,TLK1,LARP4,FERMT3,,,,TLR10,LARP4B,FERMT2,,,,TKT,LARGE1,FEM1B
2420,,,,TLR2,LARP1B,FERMT3,,,,TLN1,LAT,FERMT2,,,,TLN1,LARP4B,FES,,,,TLR2,LARS,FERMT3,,,,TLE4,LARP1B,FEN1
2421,,,,TM4SF18,LARP4,FES,,,,TLR10,LAT2,FERMT3,,,,TLR10,LARS,FEZ1,,,,TM4SF18,LASP1,FES,,,,TLK1,LARP4,FER
2422,,,,TM9SF1,LARP4B,FEZ1,,,,TLR2,LATS1,FES,,,,TLR2,LASP1,FEZ2,,,,TM9SF1,LAT,FEZ1,,,,TLN1,LARP4B,FERMT2
2423,,,,TMA16,LARS,FEZ2,,,,TM4SF18,LBH,FEZ1,,,,TM4SF18,LAT,FFAR2,,,,TMA16,LAT2,FEZ2,,,,TLR10,LARS,FERMT3
2424,,,,TMC5,LASP1,FFAR2,,,,TM9SF1,LCA5,FEZ2,,,,TM9SF1,LAT2,FGA,,,,TMC5,LATS1,FFAR2,,,,TLR2,LASP1,FES
2425,,,,TMCC2,LAT,FGA,,,,TMA16,LCAT,FFAR2,,,,TMA16,LATS1,FGB,,,,TMCC2,LBH,FGA,,,,TM4SF18,LAT,FEZ1
2426,,,,TMCO3,LAT2,FGB,,,,TMC5,LCK,FGA,,,,TMC5,LBH,FGD2,,,,TMCO3,LCA5,FGB,,,,TM9SF1,LAT2,FEZ2
2427,,,,TMED1,LATS1,FGD2,,,,TMCC2,LCN2,FGB,,,,TMCC2,LCA5,FGD3,,,,TMED1,LCAT,FGD2,,,,TMA16,LATS1,FFAR2
2428,,,,TMED3,LBH,FGD3,,,,TMCO3,LCOR,FGD2,,,,TMCO3,LCAT,FGD4,,,,TMED3,LCK,FGD3,,,,TMC5,LBH,FGA
2429,,,,TMEM100,LCAT,FGD4,,,,TMED1,LCORL,FGD3,,,,TMED1,LCK,FGD5,,,,TMEM100,LCN2,FGD4,,,,TMCC2,LCA5,FGB
2430,,,,TMEM104,LCK,FGD5,,,,TMED3,LCP1,FGD4,,,,TMED3,LCN2,FGD6,,,,TMEM104,LCOR,FGD5,,,,TMCO3,LCAT,FGD2
2431,,,,TMEM123,LCN2,FGD6,,,,TMEM100,LCP2,FGD5,,,,TMEM100,LCOR,FGF1,,,,TMEM123,LCORL,FGD6,,,,TMED1,LCK,FGD3
2432,,,,TMEM129,LCOR,FGF1,,,,TMEM104,LDB1,FGD6,,,,TMEM104,LCORL,FGF13,,,,TMEM129,LCP1,FGF1,,,,TMED3,LCN2,FGD4
2433,,,,TMEM138,LCORL,FGF13,,,,TMEM123,LDB2,FGF1,,,,TMEM123,LCP1,FGF2,,,,TMEM138,LCP2,FGF13,,,,TMEM100,LCOR,FGD5
2434,,,,TMEM140,LCP1,FGF2,,,,TMEM129,LDHB,FGF13,,,,TMEM129,LCP2,FGFBP2,,,,TMEM140,LDB1,FGF2,,,,TMEM104,LCORL,FGD6
2435,,,,TMEM161B,LCP2,FGFBP2,,,,TMEM138,LDLRAP1,FGF2,,,,TMEM138,LDB1,FGFBP3,,,,TMEM17,LDB2,FGFBP2,,,,TMEM123,LCP1,FGF1
2436,,,,TMEM164,LDB1,FGFBP3,,,,TMEM140,LDOC1,FGFBP2,,,,TMEM140,LDB2,FGFR1OP2,,,,TMEM181,LDHB,FGFBP3,,,,TMEM129,LCP2,FGF13
2437,,,,TMEM17,LDB2,FGFR1OP2,,,,TMEM17,LEMD2,FGFBP3,,,,TMEM17,LDHB,FGFR2,,,,TMEM185A,LDLRAP1,FGFR1OP2,,,,TMEM138,LDB1,FGF2
2438,,,,TMEM181,LDHB,FGFR2,,,,TMEM181,LEMD3,FGFR1OP2,,,,TMEM181,LDLRAP1,FGFRL1,,,,TMEM198,LDOC1,FGFR2,,,,TMEM140,LDB2,FGFBP2
2439,,,,TMEM185A,LDLRAP1,FGFRL1,,,,TMEM185A,LENG8,FGFR2,,,,TMEM185A,LDOC1,FGL2,,,,TMEM219,LEMD2,FGFRL1,,,,TMEM17,LDHB,FGFBP3
2440,,,,TMEM198,LDOC1,FGL2,,,,TMEM198,LENG9,FGFRL1,,,,TMEM198,LEMD2,FGR,,,,TMEM242,LEMD3,FGL2,,,,TMEM181,LDLRAP1,FGFR1OP2
2441,,,,TMEM219,LEMD2,FGR,,,,TMEM219,LEPROT,FGL2,,,,TMEM219,LEMD3,FH,,,,TMEM243,LENG8,FGR,,,,TMEM185A,LDOC1,FGFR2
2442,,,,TMEM242,LEMD3,FH,,,,TMEM242,LEPROTL1,FGR,,,,TMEM242,LENG8,FHDC1,,,,TMEM258,LENG9,FH,,,,TMEM198,LEMD2,FGFRL1
2443,,,,TMEM243,LENG8,FHDC1,,,,TMEM243,LETMD1,FH,,,,TMEM243,LENG9,FHL2,,,,TMEM40,LEPROT,FHDC1,,,,TMEM219,LEMD3,FGL2
2444,,,,TMEM258,LENG9,FHL2,,,,TMEM258,LFNG,FHDC1,,,,TMEM258,LEPROT,FHL3,,,,TMEM63A,LEPROTL1,FHL2,,,,TMEM242,LENG8,FGR
2445,,,,TMEM40,LEPROT,FHL3,,,,TMEM40,LGALS12,FHL2,,,,TMEM40,LEPROTL1,FHOD1,,,,TMOD3,LETMD1,FHL3,,,,TMEM243,LENG9,FH
2446,,,,TMEM63A,LEPROTL1,FHOD1,,,,TMEM63A,LGALS3,FHL3,,,,TMEM63A,LETMD1,FIG4,,,,TMPO,LFNG,FHOD1,,,,TMEM258,LEPROT,FHDC1
2447,,,,TMOD3,LETMD1,FIG4,,,,TMOD3,LGALS8,FHOD1,,,,TMEM88,LFNG,FIGN,,,,TMPRSS2,LGALS12,FIG4,,,,TMEM40,LEPROTL1,FHL2
2448,,,,TMPO,LFNG,FIGN,,,,TMPO,LGALSL,FIG4,,,,TMOD3,LGALS12,FIGNL1,,,,TMPRSS6,LGALS3,FIGN,,,,TMEM63A,LETMD1,FHL3
2449,,,,TMPRSS2,LGALS12,FIGNL1,,,,TMPRSS2,LHFPL2,FIGN,,,,TMPO,LGALS3,FIGNL2,,,,TMSB15A,LGALS8,FIGNL1,,,,TMOD3,LFNG,FHOD1
2450,,,,TMPRSS6,LGALS3,FIGNL2,,,,TMPRSS6,LIAS,FIGNL1,,,,TMPRSS2,LGALS8,FILIP1,,,,TMSB4XP4,LGALSL,FIGNL2,,,,TMPO,LGALS12,FIG4
2451,,,,TMSB15A,LGALS8,FILIP1,,,,TMSB15A,LIFR,FIGNL2,,,,TMPRSS6,LGALSL,FIP1L1,,,,TMTC2,LHFPL2,FILIP1,,,,TMPRSS2,LGALS3,FIGN
2452,,,,TMSB4XP4,LGALSL,FIP1L1,,,,TMSB4XP4,LIG1,FILIP1,,,,TMSB15A,LHFPL2,FIRRE,,,,TMX1,LIAS,FIP1L1,,,,TMPRSS6,LGALS8,FIGNL1
2453,,,,TMTC2,LHFPL2,FIRRE,,,,TMTC2,LILRA1,FIP1L1,,,,TMSB4XP4,LIAS,FJX1,,,,TMX3,LIFR,FIRRE,,,,TMSB15A,LGALSL,FIGNL2
2454,,,,TMX1,LIAS,FJX1,,,,TMX1,LILRA2,FIRRE,,,,TMTC2,LIFR,FKBP14,,,,TMX4,LIG1,FJX1,,,,TMSB4XP4,LGMN,FILIP1
2455,,,,TMX3,LIFR,FKBP14,,,,TMX4,LILRB2,FJX1,,,,TMX1,LIG1,FKBP1B,,,,TNFRSF10D,LILRA1,FKBP14,,,,TMTC2,LHFPL2,FIP1L1
2456,,,,TMX4,LIG1,FKBP1B,,,,TNFRSF10D,LILRB3,FKBP14,,,,TMX4,LILRA1,FKBP3,,,,TNFRSF13C,LILRA2,FKBP1B,,,,TMX1,LIAS,FIRRE
2457,,,,TNFRSF10D,LILRA1,FKBP3,,,,TNFRSF13C,LILRB4,FKBP1B,,,,TNFRSF10D,LILRA2,FKBP4,,,,TNFRSF18,LILRB2,FKBP3,,,,TMX4,LIFR,FJX1
2458,,,,TNFRSF13C,LILRB2,FKBP4,,,,TNFRSF18,LIMD1,FKBP3,,,,TNFRSF13C,LILRB2,FKBP5,,,,TNFSF10,LILRB3,FKBP4,,,,TNFRSF10D,LIG1,FKBP14
2459,,,,TNFRSF18,LILRB3,FKBP5,,,,TNFSF10,LIMD2,FKBP4,,,,TNFRSF18,LILRB3,FKBP8,,,,TNFSF13B,LILRB4,FKBP5,,,,TNFRSF13C,LILRA1,FKBP1B
2460,,,,TNFSF10,LILRB4,FKBP8,,,,TNFSF13B,LIMK1,FKBP5,,,,TNFSF10,LILRB4,FKBP9,,,,TNFSF4,LIMD1,FKBP8,,,,TNFRSF18,LILRA2,FKBP3
2461,,,,TNFSF13B,LIMD1,FKBP9,,,,TNFSF4,LIMK2,FKBP8,,,,TNFSF13B,LIMD1,FKBP9P1,,,,TNIK,LIMD2,FKBP9,,,,TNFSF10,LILRB2,FKBP4
2462,,,,TNFSF4,LIMD2,FKBP9P1,,,,TNIK,LIMS1,FKBP9,,,,TNFSF4,LIMD2,FKRP,,,,TNIP1,LIMK1,FKBP9P1,,,,TNFSF13B,LILRB3,FKBP5
2463,,,,TNIK,LIMK1,FKRP,,,,TNIP1,LIMS2,FKBP9P1,,,,TNIK,LIMK1,FLAD1,,,,TNNC2,LIMK2,FKRP,,,,TNFSF4,LILRB4,FKBP8
2464,,,,TNIP1,LIMK2,FLAD1,,,,TNNC2,LIN54,FKRP,,,,TNIP1,LIMK2,FLCN,,,,TNRC6C,LIMS1,FLAD1,,,,TNIK,LIMD1,FKBP9
2465,,,,TNNC2,LIMS1,FLCN,,,,TNRC6C,LINC00174,FLAD1,,,,TNNC2,LIMS1,FLI1,,,,TNS1,LIMS2,FLCN,,,,TNIP1,LIMD2,FKBP9P1
2466,,,,TNRC6C,LIMS2,FLI1,,,,TNS1,LINC00294,FLCN,,,,TNRC6C,LIMS2,FLII,,,,TNS2,LIN54,FLI1,,,,TNNC2,LIMK1,FKRP
2467,,,,TNS1,LIN54,FLII,,,,TNS2,LINC00467,FLI1,,,,TNS1,LIN54,FLNB,,,,TNS3,LINC00174,FLII,,,,TNRC6C,LIMK2,FLAD1
2468,,,,TNS2,LINC00174,FLNB,,,,TNS3,LINC00853,FLII,,,,TNS2,LINC00174,FLOT1,,,,TOM1L1,LINC00294,FLNB,,,,TNS1,LIMS1,FLCN
2469,,,,TNS3,LINC00294,FLOT1,,,,TOM1L1,LINC00863,FLNB,,,,TNS3,LINC00294,FLOT2,,,,TOMM5,LINC00467,FLOT1,,,,TNS2,LIMS2,FLI1
2470,,,,TOM1L1,LINC00467,FLOT2,,,,TOMM5,LINC00869,FLOT1,,,,TOM1L1,LINC00467,FLRT3,,,,TOMM7,LINC00853,FLOT2,,,,TNS3,LIN54,FLII
2471,,,,TOMM5,LINC00853,FLRT3,,,,TOMM7,LINC00909,FLOT2,,,,TOMM5,LINC00853,FLT1,,,,TOR2A,LINC00863,FLRT3,,,,TOM1L1,LINC00174,FLNB
2472,,,,TOMM7,LINC00863,FLT1,,,,TOR2A,LINC00910,FLRT3,,,,TOMM7,LINC00863,FLT3LG,,,,TP53I3,LINC00869,FLT1,,,,TOMM5,LINC00294,FLOT1
2473,,,,TOR2A,LINC00869,FLT3LG,,,,TP53I3,LINC00989,FLT1,,,,TOR2A,LINC00869,FLT4,,,,TP53INP2,LINC00909,FLT3LG,,,,TOMM7,LINC00467,FLOT2
