,3226-NUSVR--nu=0.05-C=0.1,3226-NUSVR--nu=0.1-C=0.1,3226-NUSVR--nu=0.15-C=0.1,3226-NUSVR--nu=0.25-C=0.1,3226-NUSVR--nu=0.5-C=0.1,3226-NUSVR--nu=0.75-C=0.1,3226-NUSVR--nu=0.05-C=0.5,3226-NUSVR--nu=0.1-C=0.5,3226-NUSVR--nu=0.15-C=0.5,3226-NUSVR--nu=0.25-C=0.5,3226-NUSVR--nu=0.5-C=0.5,3226-NUSVR--nu=0.75-C=0.5,3226-NUSVR--nu=0.05-C=0.75,3226-NUSVR--nu=0.1-C=0.75,3226-NUSVR--nu=0.15-C=0.75,3226-NUSVR--nu=0.25-C=0.75,3226-NUSVR--nu=0.5-C=0.75,3226-NUSVR--nu=0.75-C=0.75,3226-NUSVR--nu=0.05-C=1,3226-NUSVR--nu=0.1-C=1,3226-NUSVR--nu=0.15-C=1,3226-NUSVR--nu=0.25-C=1,3226-NUSVR--nu=0.5-C=1,3226-NUSVR--nu=0.75-C=1,3226-NUSVR--nu=0.05-C=10,3226-NUSVR--nu=0.1-C=10,3226-NUSVR--nu=0.15-C=10,3226-NUSVR--nu=0.25-C=10,3226-NUSVR--nu=0.5-C=10,3226-NUSVR--nu=0.75-C=10
2941,,,,USB1,LRMP,GABPB1,,,,UROS,LRP5,GABRA2,,,,USF3,LRP2BP,GABRB1,,,,USP10,LRP5,GABRA2,,,,UROS,LRCH3,GABRA2
2942,,,,USF3,LRP1,GABPB2,,,,USB1,LRPPRC,GABRA4,,,,USP10,LRP5,GABRB3,,,,USP11,LRPPRC,GABRA4,,,,USB1,LRCH4,GABRA4
2943,,,,USP10,LRP10,GABRA2,,,,USF3,LRRC1,GABRB1,,,,USP11,LRPPRC,GABRE,,,,USP12,LRRC1,GABRB1,,,,USF3,LRIG3,GABRB1
2944,,,,USP11,LRP2BP,GABRA4,,,,USP10,LRRC10B,GABRB3,,,,USP12,LRRC1,GABRG2,,,,USP24,LRRC10B,GABRB3,,,,USP10,LRMP,GABRB3
2945,,,,USP12,LRP5,GABRB1,,,,USP11,LRRC18,GABRE,,,,USP24,LRRC10B,GABRG3,,,,USP31,LRRC18,GABRE,,,,USP11,LRP1,GABRE
2946,,,,USP24,LRPPRC,GABRB3,,,,USP12,LRRC28,GABRG2,,,,USP31,LRRC18,GABRP,,,,USP32,LRRC28,GABRG2,,,,USP12,LRP10,GABRG2
2947,,,,USP31,LRRC1,GABRE,,,,USP24,LRRC29,GABRG3,,,,USP32,LRRC28,GAD2,,,,USP4,LRRC29,GABRG3,,,,USP24,LRP2BP,GABRG3
2948,,,,USP32,LRRC10B,GABRG2,,,,USP31,LRRC37A4P,GABRP,,,,USP4,LRRC29,GADD45G,,,,USP46,LRRC37A4P,GABRP,,,,USP31,LRP5,GABRP
2949,,,,USP4,LRRC18,GABRG3,,,,USP32,LRRC37BP1,GAD2,,,,USP46,LRRC37A4P,GAL3ST3,,,,USP48,LRRC37BP1,GAD2,,,,USP32,LRPPRC,GAD2
2950,,,,USP46,LRRC28,GABRP,,,,USP4,LRRC3B,GADD45G,,,,USP48,LRRC37BP1,GAL3ST4,,,,UST,LRRC3B,GADD45G,,,,USP4,LRRC1,GADD45G
2951,,,,USP48,LRRC29,GAD2,,,,USP46,LRRC41,GAL3ST3,,,,UST,LRRC3B,GALK1,,,,UTRN,LRRC41,GAL3ST3,,,,USP46,LRRC10B,GAL3ST3
2952,,,,UST,LRRC37A4P,GADD45G,,,,USP48,LRRC56,GAL3ST4,,,,UTRN,LRRC41,GALK2,,,,UTS2,LRRC56,GAL3ST4,,,,USP48,LRRC18,GAL3ST4
2953,,,,UTRN,LRRC37BP1,GAL3ST3,,,,UST,LRRC59,GALK1,,,,UTS2,LRRC56,GALM,,,,UXS1,LRRC59,GALK1,,,,UST,LRRC28,GALK1
2954,,,,UTS2,LRRC3B,GAL3ST4,,,,UTRN,LRRC66,GALK2,,,,UXS1,LRRC59,GALNS,,,,UXT,LRRC66,GALK2,,,,UTRN,LRRC29,GALK2
2955,,,,UXS1,LRRC41,GALK1,,,,UTS2,LRRC75A,GALM,,,,UXT,LRRC66,GALNT1,,,,VAMP1,LRRC75A,GALM,,,,UTS2,LRRC37A4P,GALM
2956,,,,UXT,LRRC56,GALK2,,,,UXS1,LRRC8B,GALNS,,,,VAMP1,LRRC75A,GALNT10,,,,VAMP3,LRRC8B,GALNS,,,,UXS1,LRRC37BP1,GALNS
2957,,,,VAMP1,LRRC59,GALM,,,,UXT,LRRC8C,GALNT1,,,,VAMP3,LRRC8B,GALNT11,,,,VAMP4,LRRC8C,GALNT1,,,,UXT,LRRC3B,GALNT1
2958,,,,VAMP3,LRRC66,GALNS,,,,VAMP1,LRRC8D,GALNT10,,,,VAMP4,LRRC8C,GALNT15,,,,VAMP5,LRRC8D,GALNT10,,,,VAMP1,LRRC41,GALNT10
2959,,,,VAMP4,LRRC75A,GALNT1,,,,VAMP3,LRRCC1,GALNT11,,,,VAMP5,LRRC8D,GALNT18,,,,VASH1,LRRCC1,GALNT11,,,,VAMP3,LRRC56,GALNT11
2960,,,,VAMP5,LRRC8B,GALNT10,,,,VAMP4,LRRFIP1,GALNT15,,,,VASH1,LRRCC1,GALNT2,,,,VASP,LRRFIP1,GALNT15,,,,VAMP4,LRRC59,GALNT15
2961,,,,VASH1,LRRC8C,GALNT11,,,,VAMP5,LRRFIP1P1,GALNT18,,,,VASP,LRRFIP1,GALNT3,,,,VAT1,LRRFIP1P1,GALNT18,,,,VAMP5,LRRC66,GALNT18
2962,,,,VASP,LRRC8D,GALNT15,,,,VASH1,LRRFIP2,GALNT2,,,,VAT1,LRRFIP1P1,GALNT4,,,,VBP1,LRRFIP2,GALNT2,,,,VASH1,LRRC75A,GALNT2
2963,,,,VAT1,LRRCC1,GALNT18,,,,VASP,LRRK1,GALNT3,,,,VBP1,LRRFIP2,GALNT6,,,,VCL,LRRK1,GALNT3,,,,VASP,LRRC8B,GALNT3
2964,,,,VBP1,LRRFIP1,GALNT2,,,,VAT1,LRRK2,GALNT4,,,,VCL,LRRK1,GALNT7,,,,VDAC1,LRRK2,GALNT4,,,,VAT1,LRRC8C,GALNT4
2965,,,,VCL,LRRFIP1P1,GALNT3,,,,VBP1,LRRN2,GALNT6,,,,VDAC1,LRRK2,GALNT8,,,,VDAC3,LRRN2,GALNT6,,,,VBP1,LRRC8D,GALNT6
2966,,,,VDAC1,LRRFIP2,GALNT4,,,,VCL,LSM1,GALNT7,,,,VDAC3,LRRN2,GALNTL6,,,,VEGFA,LSM1,GALNT7,,,,VCL,LRRCC1,GALNT7
2967,,,,VDAC3,LRRK1,GALNT6,,,,VDAC1,LSM12,GALNT8,,,,VEGFA,LSM1,GALT,,,,VEPH1,LSM12,GALNT8,,,,VDAC1,LRRFIP1,GALNT8
2968,,,,VEGFA,LRRK2,GALNT7,,,,VDAC3,LSM14A,GALNTL6,,,,VEPH1,LSM12,GAMT,,,,VGLL3,LSM14A,GALNTL6,,,,VDAC3,LRRFIP1P1,GALNTL6
2969,,,,VEPH1,LRRN2,GALNT8,,,,VEGFA,LSM14B,GALT,,,,VGLL3,LSM14A,GAN,,,,VGLL4,LSM14B,GALT,,,,VEGFA,LRRFIP2,GALT
2970,,,,VGLL3,LSM1,GALNTL6,,,,VEPH1,LSM2,GAMT,,,,VGLL4,LSM14B,GANAB,,,,VIPR1,LSM2,GAMT,,,,VEPH1,LRRK1,GAMT
2971,,,,VIPR1,LSM12,GALT,,,,VGLL3,LSM5,GAN,,,,VIPR1,LSM2,GAP43,,,,VIPR2,LSM5,GAN,,,,VGLL3,LRRK2,GAN
2972,,,,VIPR2,LSM14A,GAMT,,,,VGLL4,LSP1,GANAB,,,,VIPR2,LSM5,GAPT,,,,VKORC1,LSP1,GANAB,,,,VGLL4,LRRN2,GANAB
2973,,,,VKORC1,LSM14B,GAN,,,,VIPR1,LSS,GAP43,,,,VKORC1,LSP1,GAR1,,,,VKORC1L1,LSS,GAP43,,,,VIPR1,LSM1,GAP43
2974,,,,VKORC1L1,LSM2,GANAB,,,,VIPR2,LST1,GAPT,,,,VKORC1L1,LSS,GAREM1,,,,VMO1,LST1,GAPT,,,,VIPR2,LSM12,GAPT
2975,,,,VMO1,LSM5,GAP43,,,,VKORC1,LTA4H,GAR1,,,,VMO1,LST1,GAREM2,,,,VNN2,LTA4H,GAR1,,,,VKORC1,LSM14A,GAR1
2976,,,,VNN2,LSP1,GAPT,,,,VKORC1L1,LTB,GAREM1,,,,VNN2,LTA4H,GART,,,,VNN3,LTB,GAREM1,,,,VKORC1L1,LSM14B,GAREM1
2977,,,,VNN3,LSS,GAR1,,,,VMO1,LTB4R2,GAREM2,,,,VNN3,LTB,GAS7,,,,VOPP1,LTB4R2,GAREM2,,,,VMO1,LSM2,GAREM2
2978,,,,VOPP1,LST1,GAREM1,,,,VNN2,LTC4S,GART,,,,VOPP1,LTB4R2,GATA1,,,,VPS13A,LTC4S,GART,,,,VNN2,LSM5,GART
2979,,,,VPS13A,LTA4H,GAREM2,,,,VNN3,LTF,GAS7,,,,VPS13A,LTC4S,GATA2,,,,VPS13B,LTF,GAS7,,,,VNN3,LSP1,GAS7
2980,,,,VPS13B,LTB,GART,,,,VOPP1,LUC7L,GATA1,,,,VPS13B,LTF,GATA5,,,,VPS13C,LUC7L,GATA1,,,,VOPP1,LSS,GATA1
2981,,,,VPS13C,LTB4R2,GAS7,,,,VPS13A,LUC7L3,GATA2,,,,VPS13C,LUC7L,GATAD2B,,,,VPS13D,LUC7L3,GATA2,,,,VPS13A,LST1,GATA2
2982,,,,VPS13D,LTC4S,GATA1,,,,VPS13B,LUCAT1,GATA5,,,,VPS13D,LUC7L3,GATB,,,,VPS37B,LUCAT1,GATA5,,,,VPS13B,LTA4H,GATA5
2983,,,,VPS37B,LTF,GATA2,,,,VPS13C,LURAP1L,GATAD2B,,,,VPS37B,LUCAT1,GATC,,,,VPS39,LURAP1L,GATAD2B,,,,VPS13C,LTB,GATAD2B
2984,,,,VPS39,LUC7L,GATA5,,,,VPS13D,LUZP1,GATB,,,,VPS39,LURAP1L,GATM,,,,VPS41,LUZP1,GATB,,,,VPS13D,LTB4R2,GATB
2985,,,,VPS41,LUC7L3,GATAD2B,,,,VPS37B,LVRN,GATC,,,,VPS41,LUZP1,GBA,,,,VPS53,LVRN,GATC,,,,VPS37B,LTC4S,GATC
2986,,,,VPS53,LUCAT1,GATB,,,,VPS39,LXN,GATM,,,,VPS53,LVRN,GBA2,,,,VPS8,LXN,GATM,,,,VPS39,LTF,GATM
2987,,,,VPS8,LURAP1L,GATC,,,,VPS41,LY6E,GBA,,,,VPS8,LXN,GBA3,,,,VRK1,LY6E,GBA,,,,VPS41,LUC7L,GBA
2988,,,,VRK1,LUZP1,GATM,,,,VPS53,LY6G5B,GBA2,,,,VRK1,LY6E,GBE1,,,,VSIG4,LY6G5B,GBA2,,,,VPS53,LUC7L3,GBA2
2989,,,,VSIG4,LVRN,GBA,,,,VPS8,LY6G6F,GBA3,,,,VSIG4,LY6G5B,GBF1,,,,VWA8,LY6G6F,GBA3,,,,VPS8,LUCAT1,GBA3
2990,,,,VWA8,LXN,GBA2,,,,VRK1,LY75,GBE1,,,,VWA8,LY6G6F,GBP1,,,,WARS,LY75,GBE1,,,,VRK1,LURAP1L,GBE1
2991,,,,WARS,LY6E,GBA3,,,,VSIG4,LY9,GBF1,,,,WARS,LY75,GBP2,,,,WAS,LY9,GBF1,,,,VSIG4,LUZP1,GBF1
2992,,,,WAS,LY6G5B,GBE1,,,,VWA8,LY96,GBP1,,,,WAS,LY9,GBP3,,,,WASF1,LY96,GBP1,,,,VWA8,LXN,GBP1
2993,,,,WASF1,LY6G6F,GBF1,,,,WARS,LYAR,GBP2,,,,WASF1,LY96,GBP4,,,,WASF3,LYAR,GBP2,,,,WARS,LY6E,GBP2
2994,,,,WASF3,LY75,GBP1,,,,WAS,LYL1,GBP3,,,,WASF3,LYAR,GBP5,,,,WASH3P,LYL1,GBP3,,,,WAS,LY6G5B,GBP3
2995,,,,WASH3P,LY9,GBP2,,,,WASF1,LYN,GBP4,,,,WASH3P,LYL1,GC,,,,WASH5P,LYN,GBP4,,,,WASF1,LY6G6F,GBP4
2996,,,,WASH5P,LY96,GBP3,,,,WASF3,LYNX1,GBP5,,,,WASH5P,LYN,GCA,,,,WASL,LYNX1,GBP5,,,,WASF3,LY75,GBP5
2997,,,,WASL,LYAR,GBP4,,,,WASH3P,LYPLA1,GC,,,,WASL,LYNX1,GCAT,,,,WBP1,LYPLA1,GC,,,,WASH3P,LY9,GC
2998,,,,WBP1,LYL1,GBP5,,,,WASH5P,LYPLAL1,GCA,,,,WBP1,LYPLA1,GCC1,,,,WBP11,LYPLAL1,GCA,,,,WASH5P,LY96,GCA
2999,,,,WBP11,LYN,GC,,,,WASL,LYRM2,GCAT,,,,WBP11,LYPLAL1,GCC2,,,,WBP1L,LYRM2,GCAT,,,,WASL,LYAR,GCAT
3000,,,,WBP1L,LYNX1,GCA,,,,WBP1,LYRM4,GCC1,,,,WBP1L,LYRM2,GCH1,,,,WBP2,LYRM4,GCC1,,,,WBP1,LYL1,GCC1
3001,,,,WBP2,LYPLA1,GCAT,,,,WBP11,LYSMD2,GCC2,,,,WBP2,LYRM4,GCHFR,,,,WDFY1,LYSMD2,GCC2,,,,WBP11,LYN,GCC2
3002,,,,WDFY1,LYPLAL1,GCC1,,,,WBP1L,LYST,GCH1,,,,WDFY1,LYSMD2,GCK,,,,WDFY4,LYST,GCH1,,,,WBP1L,LYNX1,GCH1
3003,,,,WDFY4,LYRM2,GCC2,,,,WBP2,LYZ,GCHFR,,,,WDFY4,LYST,GCLC,,,,WDR1,LYZ,GCHFR,,,,WBP2,LYPLA1,GCHFR
3004,,,,WDR1,LYRM4,GCH1,,,,WDFY1,LYZL4,GCK,,,,WDR1,LYZ,GCLM,,,,WDR11,LYZL4,GCK,,,,WDFY1,LYPLAL1,GCK
3005,,,,WDR11,LYSMD2,GCHFR,,,,WDFY4,LZTR1,GCLC,,,,WDR11,LYZL4,GCN1,,,,WDR26,LZTR1,GCLC,,,,WDFY4,LYRM2,GCLC
3006,,,,WDR26,LYST,GCK,,,,WDR1,LZTS1,GCLM,,,,WDR26,LZTR1,GCNT1,,,,WDR35,LZTS1,GCLM,,,,WDR1,LYRM4,GCLM
3007,,,,WDR35,LYZ,GCLC,,,,WDR11,M6PR,GCN1,,,,WDR35,LZTS1,GCOM1,,,,WDR37,M6PR,GCN1,,,,WDR11,LYSMD2,GCN1
3008,,,,WDR37,LYZL4,GCLM,,,,WDR26,MAB21L1,GCNT1,,,,WDR37,M6PR,GCSAML,,,,WDR41,MAB21L1,GCNT1,,,,WDR26,LYST,GCNT1
3009,,,,WDR41,LZTR1,GCN1,,,,WDR35,MACC1,GCOM1,,,,WDR41,MAB21L1,GCSH,,,,WDR44,MACC1,GCOM1,,,,WDR35,LYZ,GCOM1
3010,,,,WDR44,LZTS1,GCNT1,,,,WDR37,MAD1L1,GCSAML,,,,WDR44,MACC1,GDAP1L1,,,,WDR45,MAD1L1,GCSAML,,,,WDR37,LYZL4,GCSAML
3011,,,,WDR45,M6PR,GCOM1,,,,WDR41,MAD2L1,GCSH,,,,WDR45,MAD1L1,GDAP2,,,,WDR7,MAD2L1,GCSH,,,,WDR41,LZTR1,GCSH
3012,,,,WDR7,MAB21L1,GCSAML,,,,WDR44,MADD,GDAP1L1,,,,WDR7,MAD2L1,GDF10,,,,WDR73,MADD,GDAP1L1,,,,WDR44,LZTS1,GDAP1L1
3013,,,,WDR73,MACC1,GCSH,,,,WDR45,MAEA,GDAP2,,,,WDR73,MADD,GDF11,,,,WDR83OS,MAEA,GDAP2,,,,WDR45,M6PR,GDAP2
3014,,,,WDR83OS,MAD1L1,GDAP1L1,,,,WDR7,MAF,GDF10,,,,WDR83OS,MAEA,GDF7,,,,WDTC1,MAF,GDF10,,,,WDR7,MAB21L1,GDF10
3015,,,,WDTC1,MAD2L1,GDAP2,,,,WDR73,MAF1,GDF11,,,,WDTC1,MAF,GDI1,,,,WFDC1,MAF1,GDF11,,,,WDR73,MACC1,GDF11
3016,,,,WFDC1,MADD,GDF10,,,,WDR83OS,MAFA,GDF7,,,,WFDC1,MAF1,GDPD1,,,,WHAMMP3,MAFA,GDF7,,,,WDR83OS,MAD1L1,GDF7
3017,,,,WHAMMP3,MAEA,GDF11,,,,WDTC1,MAFB,GDI1,,,,WHAMMP3,MAFA,GDPD3,,,,WIPF1,MAFB,GDI1,,,,WDTC1,MAD2L1,GDI1
3018,,,,WIPF1,MAF,GDF7,,,,WFDC1,MAFK,GDPD1,,,,WIPF1,MAFB,GDPD5,,,,WIPF2,MAFK,GDPD1,,,,WFDC1,MADD,GDPD1
3019,,,,WIPF2,MAF1,GDI1,,,,WHAMMP3,MAGED2,GDPD3,,,,WIPF2,MAFK,GEMIN4,,,,WNK1,MAGED2,GDPD3,,,,WHAMMP3,MAEA,GDPD3
3020,,,,WNK1,MAFA,GDPD1,,,,WIPF1,MAGI2,GDPD5,,,,WNK1,MAGED2,GET4,,,,WNK2,MAGI2,GDPD5,,,,WIPF1,MAF,GDPD5
3021,,,,WNK2,MAFB,GDPD3,,,,WIPF2,MALSU1,GEMIN4,,,,WNK2,MAGI2,GFI1B,,,,WNK4,MALSU1,GEMIN4,,,,WIPF2,MAF1,GEMIN4
3022,,,,WNK4,MAFK,GDPD5,,,,WNK1,MALT1,GET4,,,,WNK4,MALSU1,GFOD1,,,,WNT11,MALT1,GET4,,,,WNK1,MAFA,GET4
3023,,,,WNT11,MAGED2,GEMIN4,,,,WNK2,MAML1,GFI1B,,,,WNT11,MALT1,GFPT1,,,,WNT2B,MAML1,GFI1B,,,,WNK2,MAFB,GFI1B
3024,,,,WNT2B,MAGI2,GET4,,,,WNK4,MAML2,GFOD1,,,,WNT2B,MAML1,GFRA2,,,,WNT6,MAML2,GFOD1,,,,WNK4,MAFK,GFOD1
3025,,,,WNT6,MALSU1,GFI1B,,,,WNT11,MAML3,GFPT1,,,,WNT6,MAML2,GFRA3,,,,WSB2,MAML3,GFPT1,,,,WNT11,MAGED2,GFPT1
3026,,,,WSB2,MALT1,GFOD1,,,,WNT2B,MAN1B1,GFRA2,,,,WSB2,MAML3,GGA1,,,,WTAP,MAN1B1,GFRA2,,,,WNT2B,MAGI2,GFRA2
3027,,,,WTAP,MAML1,GFPT1,,,,WNT6,MAN2A1,GFRA3,,,,WTAP,MAN1B1,GGA2,,,,WWC3,MAN2A1,GFRA3,,,,WNT6,MALSU1,GFRA3
3028,,,,WWC3,MAML2,GFRA2,,,,WSB2,MAN2A2,GGA1,,,,WWC3,MAN2A1,GGA3,,,,WWP2,MAN2A2,GGA1,,,,WSB2,MALT1,GGA1
3029,,,,WWP2,MAML3,GFRA3,,,,WTAP,MAN2B1,GGA2,,,,WWP2,MAN2A2,GGCT,,,,WWTR1,MAN2B1,GGA2,,,,WTAP,MAML1,GGA2
3030,,,,WWTR1,MAN1B1,GGA1,,,,WWC3,MANBA,GGA3,,,,WWTR1,MAN2B1,GGCX,,,,XCL1,MANBA,GGA3,,,,WWC3,MAML2,GGA3
3031,,,,XCL1,MAN2A1,GGA2,,,,WWP2,MANSC1,GGCT,,,,XCL1,MANBA,GGH,,,,XCL2,MANSC1,GGCT,,,,WWP2,MAML3,GGCT
3032,,,,XCL2,MAN2A2,GGA3,,,,WWTR1,MAOB,GGCX,,,,XCL2,MANSC1,GGPS1,,,,XIST,MAOB,GGCX,,,,WWTR1,MAN1B1,GGCX
3033,,,,XIST,MAN2B1,GGCT,,,,XCL1,MAP1A,GGH,,,,XIST,MAOB,GGT5,,,,XK,MAP1A,GGH,,,,XCL1,MAN2A1,GGH
3034,,,,XK,MANBA,GGCX,,,,XCL2,MAP1LC3A,GGPS1,,,,XK,MAP1A,GGTA1P,,,,XKR6,MAP1LC3A,GGPS1,,,,XCL2,MAN2A2,GGPS1
3035,,,,XKR9,MANSC1,GGH,,,,XIST,MAP1LC3B,GGT5,,,,XKR6,MAP1LC3A,GHDC,,,,XKR9,MAP1LC3B,GGT5,,,,XIST,MAN2B1,GGT5
3036,,,,XPO1,MAOB,GGPS1,,,,XK,MAP1S,GGTA1P,,,,XKR9,MAP1LC3B,GHRL,,,,XPO1,MAP1S,GGTA1P,,,,XK,MANBA,GGTA1P
3037,,,,XPO6,MAP1A,GGT5,,,,XKR6,MAP2K1,GHDC,,,,XPO1,MAP1S,GID4,,,,XPO6,MAP2K1,GHDC,,,,XKR6,MANSC1,GHDC
3038,,,,XRN1,MAP1LC3A,GGTA1P,,,,XKR9,MAP2K3,GHRL,,,,XPO6,MAP2K1,GIGYF1,,,,XRN1,MAP2K3,GHRL,,,,XKR9,MAOB,GHRL
3039,,,,YEATS2,MAP1LC3B,GHDC,,,,XPO1,MAP2K4,GID4,,,,XRN1,MAP2K3,GIGYF2,,,,YEATS2,MAP2K4,GID4,,,,XPO1,MAP1A,GID4
3040,,,,YIF1B,MAP1S,GHRL,,,,XPO6,MAP2K5,GIGYF1,,,,YEATS2,MAP2K4,GIMAP2,,,,YIF1B,MAP2K5,GIGYF1,,,,XPO6,MAP1LC3A,GIGYF1
3041,,,,YIPF4,MAP2K1,GID4,,,,XRN1,MAP3K1,GIGYF2,,,,YIF1B,MAP2K5,GIMAP4,,,,YIPF4,MAP3K1,GIGYF2,,,,XRN1,MAP1LC3B,GIGYF2
3042,,,,YLPM1,MAP2K3,GIGYF1,,,,YEATS2,MAP3K11,GIMAP2,,,,YIPF4,MAP3K1,GIMAP5,,,,YLPM1,MAP3K11,GIMAP2,,,,YEATS2,MAP1S,GIMAP2
3043,,,,YOD1,MAP2K4,GIGYF2,,,,YIF1B,MAP3K13,GIMAP4,,,,YLPM1,MAP3K11,GIMAP6,,,,YOD1,MAP3K13,GIMAP4,,,,YIF1B,MAP2K1,GIMAP4
3044,,,,YPEL5,MAP2K5,GIMAP2,,,,YIPF4,MAP3K14,GIMAP5,,,,YOD1,MAP3K13,GIMAP7,,,,YPEL5,MAP3K14,GIMAP5,,,,YIPF4,MAP2K3,GIMAP5
3045,,,,YRDC,MAP3K1,GIMAP4,,,,YLPM1,MAP3K19,GIMAP6,,,,YPEL5,MAP3K14,GIMAP8,,,,YRDC,MAP3K19,GIMAP6,,,,YLPM1,MAP2K4,GIMAP6
3046,,,,YWHAH,MAP3K11,GIMAP5,,,,YOD1,MAP3K2,GIMAP7,,,,YRDC,MAP3K19,GINS2,,,,YWHAH,MAP3K2,GIMAP7,,,,YOD1,MAP2K5,GIMAP7
3047,,,,YY1AP1,MAP3K13,GIMAP6,,,,YPEL5,MAP3K3,GIMAP8,,,,YWHAH,MAP3K2,GINS4,,,,YY1AP1,MAP3K3,GIMAP8,,,,YPEL5,MAP3K1,GIMAP8
3048,,,,ZBED5,MAP3K14,GIMAP7,,,,YRDC,MAP3K5,GINS2,,,,YY1AP1,MAP3K3,GIPC1,,,,ZBED5,MAP3K5,GINS2,,,,YRDC,MAP3K11,GINS2
3049,,,,ZBTB10,MAP3K19,GIMAP8,,,,YWHAH,MAP3K7,GINS4,,,,ZBED5,MAP3K5,GIPC3,,,,ZBTB10,MAP3K7,GINS4,,,,YWHAH,MAP3K13,GINS4
3050,,,,ZBTB16,MAP3K2,GINS2,,,,YY1AP1,MAP3K7CL,GIPC1,,,,ZBTB10,MAP3K7,GIPR,,,,ZBTB16,MAP3K7CL,GIPC1,,,,YY1AP1,MAP3K14,GIPC1
3051,,,,ZBTB25,MAP3K3,GINS4,,,,ZBED5,MAP3K8,GIPC3,,,,ZBTB16,MAP3K7CL,GIT1,,,,ZBTB25,MAP3K8,GIPC3,,,,ZBED5,MAP3K19,GIPC3
3052,,,,ZBTB34,MAP3K5,GIPC1,,,,ZBTB10,MAP4,GIPR,,,,ZBTB25,MAP3K8,GIT2,,,,ZBTB34,MAP4,GIPR,,,,ZBTB10,MAP3K2,GIPR
3053,,,,ZBTB44,MAP3K7,GIPC3,,,,ZBTB16,MAP4K1,GIT1,,,,ZBTB34,MAP4,GJA1,,,,ZBTB44,MAP4K1,GIT1,,,,ZBTB16,MAP3K3,GIT1
3054,,,,ZBTB7B,MAP3K7CL,GIPR,,,,ZBTB25,MAP4K2,GIT2,,,,ZBTB44,MAP4K1,GJA3,,,,ZBTB7B,MAP4K2,GIT2,,,,ZBTB25,MAP3K5,GIT2
3055,,,,ZC3H11A,MAP3K8,GIT1,,,,ZBTB34,MAP4K4,GJA1,,,,ZBTB7B,MAP4K2,GJA4,,,,ZC3H11A,MAP4K4,GJA1,,,,ZBTB34,MAP3K7,GJA1
3056,,,,ZC3H18,MAP4,GIT2,,,,ZBTB44,MAP7,GJA3,,,,ZC3H11A,MAP4K4,GJA5,,,,ZC3H18,MAP7,GJA3,,,,ZBTB44,MAP3K7CL,GJA3
3057,,,,ZC3H7B,MAP4K1,GJA1,,,,ZBTB7B,MAP7D1,GJA4,,,,ZC3H18,MAP7,GJB2,,,,ZC3H7B,MAP7D1,GJA4,,,,ZBTB7B,MAP3K8,GJA4
3058,,,,ZCCHC2,MAP4K2,GJA3,,,,ZC3H11A,MAPK1,GJA5,,,,ZC3H7B,MAP7D1,GJB3,,,,ZCCHC2,MAPK1,GJA5,,,,ZC3H11A,MAP4,GJA5
3059,,,,ZCCHC3,MAP4K4,GJA4,,,,ZC3H18,MAPK14,GJB2,,,,ZCCHC2,MAPK1,GJB4,,,,ZCCHC3,MAPK14,GJB2,,,,ZC3H18,MAP4K1,GJB2
3060,,,,ZCCHC9,MAP7,GJA5,,,,ZC3H7B,MAPK3,GJB3,,,,ZCCHC3,MAPK14,GJC1,,,,ZCCHC9,MAPK3,GJB3,,,,ZC3H7B,MAP4K2,GJB3
3061,,,,ZDBF2,MAP7D1,GJB2,,,,ZCCHC2,MAPK6,GJB4,,,,ZCCHC9,MAPK3,GK,,,,ZDBF2,MAPK6,GJB4,,,,ZCCHC2,MAP4K4,GJB4
3062,,,,ZDHHC12,MAPK1,GJB3,,,,ZCCHC3,MAPK7,GJC1,,,,ZDBF2,MAPK6,GK5,,,,ZDHHC12,MAPK7,GJC1,,,,ZCCHC3,MAP7,GJC1
3063,,,,ZDHHC23,MAPK14,GJB4,,,,ZCCHC9,MAPK9,GK,,,,ZDHHC12,MAPK7,GKAP1,,,,ZDHHC23,MAPK9,GK,,,,ZCCHC9,MAP7D1,GK
3064,,,,ZDHHC24,MAPK3,GJC1,,,,ZDBF2,MAPKAP1,GK5,,,,ZDHHC23,MAPK9,GKN2,,,,ZDHHC24,MAPKAP1,GK5,,,,ZDBF2,MAPK1,GK5
3065,,,,ZEB1,MAPK6,GK,,,,ZDHHC12,MAPKAPK2,GKAP1,,,,ZDHHC24,MAPKAP1,GLA,,,,ZEB1,MAPKAPK2,GKAP1,,,,ZDHHC12,MAPK14,GKAP1
3066,,,,ZEB2,MAPK7,GK5,,,,ZDHHC23,MAPKAPK3,GKN2,,,,ZEB1,MAPKAPK2,GLB1,,,,ZEB2,MAPKAPK3,GKN2,,,,ZDHHC23,MAPK3,GKN2
3067,,,,ZER1,MAPK9,GKAP1,,,,ZDHHC24,MAPKAPK5,GLA,,,,ZEB2,MAPKAPK3,GLB1L,,,,ZER1,MAPKAPK5,GLA,,,,ZDHHC24,MAPK6,GLA
3068,,,,ZFAND1,MAPKAP1,GKN2,,,,ZEB1,MAPKBP1,GLB1,,,,ZER1,MAPKAPK5,GLCCI1,,,,ZFAND1,MAPKBP1,GLB1,,,,ZEB1,MAPK7,GLB1
