,11190-NUSVR--nu=0.05-C=0.1,11190-NUSVR--nu=0.1-C=0.1,11190-NUSVR--nu=0.15-C=0.1,11190-NUSVR--nu=0.25-C=0.1,11190-NUSVR--nu=0.5-C=0.1,11190-NUSVR--nu=0.75-C=0.1,11190-NUSVR--nu=0.05-C=0.5,11190-NUSVR--nu=0.1-C=0.5,11190-NUSVR--nu=0.15-C=0.5,11190-NUSVR--nu=0.25-C=0.5,11190-NUSVR--nu=0.5-C=0.5,11190-NUSVR--nu=0.75-C=0.5,11190-NUSVR--nu=0.05-C=0.75,11190-NUSVR--nu=0.1-C=0.75,11190-NUSVR--nu=0.15-C=0.75,11190-NUSVR--nu=0.25-C=0.75,11190-NUSVR--nu=0.5-C=0.75,11190-NUSVR--nu=0.75-C=0.75,11190-NUSVR--nu=0.05-C=1,11190-NUSVR--nu=0.1-C=1,11190-NUSVR--nu=0.15-C=1,11190-NUSVR--nu=0.25-C=1,11190-NUSVR--nu=0.5-C=1,11190-NUSVR--nu=0.75-C=1,11190-NUSVR--nu=0.05-C=10,11190-NUSVR--nu=0.1-C=10,11190-NUSVR--nu=0.15-C=10,11190-NUSVR--nu=0.25-C=10,11190-NUSVR--nu=0.5-C=10,11190-NUSVR--nu=0.75-C=10
3432,,,,,PIK3C3,KCNB1,,,,,PIK3CB,KBTBD8,,,,,PIK3CD,KCMF1,,,,,PIK3CB,KCMF1,,,,,PIGN,KCNB1
3433,,,,,PIK3CB,KCNB2,,,,,PIK3CD,KCMF1,,,,,PIK3CG,KCNA3,,,,,PIK3CD,KCNA3,,,,,PIGQ,KCNB2
3434,,,,,PIK3CD,KCNC1,,,,,PIK3CG,KCNA3,,,,,PIK3IP1,KCNAB2,,,,,PIK3CG,KCNAB2,,,,,PIGR,KCNC1
3435,,,,,PIK3CG,KCNC4,,,,,PIK3IP1,KCNAB2,,,,,PIK3R4,KCNB1,,,,,PIK3IP1,KCNB1,,,,,PIGS,KCNC4
3436,,,,,PIK3IP1,KCND3,,,,,PIK3R4,KCNB1,,,,,PIK3R5,KCNB2,,,,,PIK3R4,KCNB2,,,,,PIGV,KCND3
3437,,,,,PIK3R4,KCNE3,,,,,PIK3R5,KCNB2,,,,,PIKFYVE,KCNC1,,,,,PIK3R5,KCNC1,,,,,PIGX,KCNE3
3438,,,,,PIK3R5,KCNF1,,,,,PIKFYVE,KCNC1,,,,,PIM1,KCNC4,,,,,PIKFYVE,KCNC4,,,,,PIK3AP1,KCNF1
3439,,,,,PIKFYVE,KCNG1,,,,,PIM1,KCNC4,,,,,PIM3,KCND3,,,,,PIM1,KCND3,,,,,PIK3C2A,KCNG1
3440,,,,,PIM1,KCNH2,,,,,PIM3,KCND3,,,,,PIN1,KCNE3,,,,,PIM3,KCNE3,,,,,PIK3C2B,KCNH2
3441,,,,,PIM3,KCNJ14,,,,,PIN1,KCNE3,,,,,PIP4K2A,KCNF1,,,,,PIN1,KCNF1,,,,,PIK3C3,KCNJ14
3442,,,,,PIN1,KCNJ8,,,,,PINLYP,KCNF1,,,,,PIP4K2B,KCNG1,,,,,PINLYP,KCNG1,,,,,PIK3CB,KCNJ8
3443,,,,,PINLYP,KCNK10,,,,,PIP4K2A,KCNG1,,,,,PIP5K1C,KCNH2,,,,,PIP4K2A,KCNH2,,,,,PIK3CD,KCNK10
3444,,,,,PIP4K2A,KCNK3,,,,,PIP4K2B,KCNH2,,,,,PIP5KL1,KCNJ14,,,,,PIP4K2B,KCNJ14,,,,,PIK3CG,KCNK3
3445,,,,,PIP4K2B,KCNK6,,,,,PIP5K1C,KCNJ14,,,,,PITPNA,KCNJ8,,,,,PIP5K1C,KCNJ8,,,,,PIK3IP1,KCNK6
3446,,,,,PIP5K1C,KCNMB1,,,,,PIP5KL1,KCNJ8,,,,,PITPNB,KCNK10,,,,,PIP5KL1,KCNK10,,,,,PIK3R4,KCNMB1
3447,,,,,PIP5KL1,KCNMB4,,,,,PITPNA,KCNK10,,,,,PITPNC1,KCNK3,,,,,PITPNA,KCNK3,,,,,PIK3R5,KCNMB4
3448,,,,,PITPNA,KCNQ3,,,,,PITPNB,KCNK3,,,,,PITPNM1,KCNK6,,,,,PITPNB,KCNK6,,,,,PIKFYVE,KCNQ3
3449,,,,,PITPNB,KCNQ4,,,,,PITPNC1,KCNK6,,,,,PITPNM3,KCNMB1,,,,,PITPNC1,KCNMB1,,,,,PIM1,KCNQ4
3450,,,,,PITPNC1,KCNRG,,,,,PITPNM1,KCNMB1,,,,,PITX2,KCNMB4,,,,,PITPNM1,KCNMB4,,,,,PIM3,KCNRG
3451,,,,,PITPNM1,KCTD10,,,,,PITPNM3,KCNMB4,,,,,PJA1,KCNQ3,,,,,PITPNM3,KCNQ3,,,,,PIN1,KCTD10
3452,,,,,PITPNM3,KCTD12,,,,,PITX2,KCNQ3,,,,,PJA2,KCNQ4,,,,,PITX2,KCNQ4,,,,,PIP4K2A,KCTD12
3453,,,,,PITX2,KCTD15,,,,,PJA1,KCNQ4,,,,,PKD1,KCNRG,,,,,PJA1,KCNRG,,,,,PIP4K2B,KCTD15
3454,,,,,PJA1,KCTD18,,,,,PJA2,KCNRG,,,,,PKD1P6,KCTD10,,,,,PJA2,KCTD10,,,,,PIP5K1C,KCTD18
3455,,,,,PJA2,KCTD2,,,,,PKD1,KCTD10,,,,,PKHD1L1,KCTD12,,,,,PKD1,KCTD12,,,,,PIP5KL1,KCTD2
3456,,,,,PKD1,KCTD20,,,,,PKD1P6,KCTD12,,,,,PKIB,KCTD15,,,,,PKD1P6,KCTD15,,,,,PITPNA,KCTD20
3457,,,,,PKD1P6,KCTD21,,,,,PKHD1L1,KCTD15,,,,,PKIG,KCTD18,,,,,PKHD1L1,KCTD18,,,,,PITPNB,KCTD21
3458,,,,,PKHD1L1,KCTD3,,,,,PKIB,KCTD18,,,,,PKN1,KCTD2,,,,,PKIB,KCTD2,,,,,PITPNC1,KCTD3
3459,,,,,PKIB,KCTD5,,,,,PKIG,KCTD2,,,,,PKN2,KCTD20,,,,,PKIG,KCTD20,,,,,PITPNM1,KCTD5
3460,,,,,PKIG,KCTD6,,,,,PKN1,KCTD20,,,,,PKN3,KCTD21,,,,,PKN1,KCTD21,,,,,PITPNM3,KCTD6
3461,,,,,PKN1,KCTD7,,,,,PKN2,KCTD21,,,,,PKP4,KCTD3,,,,,PKN2,KCTD3,,,,,PITX2,KCTD7
3462,,,,,PKN2,KCTD9,,,,,PKN3,KCTD3,,,,,PLA2G12A,KCTD5,,,,,PKN3,KCTD5,,,,,PJA1,KCTD9
3463,,,,,PKN3,KDELR2,,,,,PKP4,KCTD5,,,,,PLA2G2A,KCTD6,,,,,PKP4,KCTD6,,,,,PJA2,KDELR2
3464,,,,,PKP4,KDF1,,,,,PLA2G12A,KCTD6,,,,,PLA2G7,KCTD7,,,,,PLA2G12A,KCTD7,,,,,PKD1,KDF1
3465,,,,,PLA2G12A,KDM1A,,,,,PLA2G2A,KCTD7,,,,,PLAC8,KCTD9,,,,,PLA2G2A,KCTD9,,,,,PKD1P6,KDM1A
3466,,,,,PLA2G2A,KDM1B,,,,,PLA2G7,KCTD9,,,,,PLBD1,KDELR2,,,,,PLA2G7,KDELR2,,,,,PKHD1L1,KDM1B
3467,,,,,PLA2G7,KDM2A,,,,,PLAC8,KDELR2,,,,,PLCB2,KDF1,,,,,PLAC8,KDF1,,,,,PKIB,KDM2A
3468,,,,,PLAC8,KDM2B,,,,,PLBD1,KDF1,,,,,PLCB3,KDM1A,,,,,PLBD1,KDM1A,,,,,PKIG,KDM2B
3469,,,,,PLBD1,KDM3A,,,,,PLCB2,KDM1A,,,,,PLCB4,KDM1B,,,,,PLCB2,KDM1B,,,,,PKN1,KDM3A
3470,,,,,PLCB2,KDM3B,,,,,PLCB3,KDM1B,,,,,PLCG1,KDM2A,,,,,PLCB3,KDM2A,,,,,PKN2,KDM3B
3471,,,,,PLCB3,KDM4A,,,,,PLCB4,KDM2A,,,,,PLCH1,KDM2B,,,,,PLCB4,KDM2B,,,,,PKN3,KDM4A
3472,,,,,PLCB4,KDM4B,,,,,PLCG1,KDM2B,,,,,PLCH2,KDM3A,,,,,PLCG1,KDM3A,,,,,PKP4,KDM4B
3473,,,,,PLCG1,KDM4C,,,,,PLCH1,KDM3A,,,,,PLCL2,KDM3B,,,,,PLCH1,KDM3B,,,,,PLA2G12A,KDM4C
3474,,,,,PLCH1,KDM5A,,,,,PLCH2,KDM3B,,,,,PLCXD3,KDM4A,,,,,PLCH2,KDM4A,,,,,PLA2G2A,KDM5A
3475,,,,,PLCH2,KDM5B,,,,,PLCL2,KDM4A,,,,,PLD1,KDM4B,,,,,PLCL2,KDM4B,,,,,PLA2G7,KDM5B
3476,,,,,PLCL2,KDM6A,,,,,PLCXD3,KDM4B,,,,,PLD3,KDM4C,,,,,PLCXD3,KDM4C,,,,,PLAC8,KDM6A
3477,,,,,PLCXD3,KDM6B,,,,,PLD1,KDM4C,,,,,PLEC,KDM5A,,,,,PLD1,KDM5A,,,,,PLBD1,KDM6B
3478,,,,,PLD1,KDM7A,,,,,PLD3,KDM5A,,,,,PLEK,KDM5B,,,,,PLD3,KDM5B,,,,,PLCB2,KDM7A
3479,,,,,PLD3,KDR,,,,,PLEC,KDM5B,,,,,PLEKHA1,KDM6A,,,,,PLEC,KDM6A,,,,,PLCB3,KDR
3480,,,,,PLEC,KDSR,,,,,PLEK,KDM6A,,,,,PLEKHA2,KDM6B,,,,,PLEK,KDM6B,,,,,PLCB4,KDSR
3481,,,,,PLEK,KEAP1,,,,,PLEKHA1,KDM6B,,,,,PLEKHA4,KDM7A,,,,,PLEKHA1,KDM7A,,,,,PLCG1,KEAP1
3482,,,,,PLEKHA1,KEL,,,,,PLEKHA2,KDM7A,,,,,PLEKHA7,KDR,,,,,PLEKHA2,KDR,,,,,PLCH1,KEL
3483,,,,,PLEKHA2,KERA,,,,,PLEKHA4,KDR,,,,,PLEKHA8P1,KDSR,,,,,PLEKHA4,KDSR,,,,,PLCH2,KERA
3484,,,,,PLEKHA4,KHDRBS2,,,,,PLEKHA7,KDSR,,,,,PLEKHB2,KEAP1,,,,,PLEKHA7,KEAP1,,,,,PLCL2,KHDRBS2
3485,,,,,PLEKHA7,KHNYN,,,,,PLEKHA8P1,KEAP1,,,,,PLEKHF2,KEL,,,,,PLEKHA8P1,KEL,,,,,PLCXD3,KHNYN
3486,,,,,PLEKHA8P1,KHSRP,,,,,PLEKHB2,KEL,,,,,PLEKHG1,KERA,,,,,PLEKHB2,KERA,,,,,PLD1,KHSRP
3487,,,,,PLEKHB2,KIAA0040,,,,,PLEKHF2,KERA,,,,,PLEKHH2,KHDRBS2,,,,,PLEKHF2,KHDRBS2,,,,,PLD3,KIAA0040
3488,,,,,PLEKHF2,KIAA0232,,,,,PLEKHG1,KHDRBS2,,,,,PLEKHH3,KHNYN,,,,,PLEKHG1,KHNYN,,,,,PLEC,KIAA0232
3489,,,,,PLEKHG1,KIAA0319L,,,,,PLEKHH2,KHNYN,,,,,PLEKHJ1,KHSRP,,,,,PLEKHH2,KHSRP,,,,,PLEK,KIAA0319L
3490,,,,,PLEKHH2,KIAA0355,,,,,PLEKHH3,KHSRP,,,,,PLEKHM1,KIAA0040,,,,,PLEKHH3,KIAA0040,,,,,PLEKHA1,KIAA0355
3491,,,,,PLEKHH3,KIAA0391,,,,,PLEKHJ1,KIAA0040,,,,,PLEKHO1,KIAA0232,,,,,PLEKHJ1,KIAA0232,,,,,PLEKHA2,KIAA0391
3492,,,,,PLEKHJ1,KIAA0513,,,,,PLEKHM1,KIAA0232,,,,,PLEKHO2,KIAA0319L,,,,,PLEKHM1,KIAA0319L,,,,,PLEKHA4,KIAA0513
3493,,,,,PLEKHM1,KIAA0825,,,,,PLEKHO1,KIAA0319L,,,,,PLGRKT,KIAA0355,,,,,PLEKHO1,KIAA0355,,,,,PLEKHA7,KIAA0825
3494,,,,,PLEKHO1,KIAA0895L,,,,,PLEKHO2,KIAA0355,,,,,PLIN2,KIAA0391,,,,,PLEKHO2,KIAA0391,,,,,PLEKHA8P1,KIAA0895L
3495,,,,,PLEKHO2,KIAA0930,,,,,PLGRKT,KIAA0391,,,,,PLIN3,KIAA0513,,,,,PLGRKT,KIAA0513,,,,,PLEKHB2,KIAA0930
3496,,,,,PLGRKT,KIAA1143,,,,,PLIN2,KIAA0513,,,,,PLIN5,KIAA0825,,,,,PLIN2,KIAA0825,,,,,PLEKHF2,KIAA1143
3497,,,,,PLIN2,KIAA1147,,,,,PLIN3,KIAA0825,,,,,PLK2,KIAA0895L,,,,,PLIN3,KIAA0895L,,,,,PLEKHG1,KIAA1147
3498,,,,,PLIN3,KIAA1211,,,,,PLIN5,KIAA0895L,,,,,PLOD2,KIAA0930,,,,,PLIN5,KIAA0930,,,,,PLEKHH2,KIAA1211
3499,,,,,PLIN5,KIAA1211L,,,,,PLK2,KIAA0930,,,,,PLOD3,KIAA1143,,,,,PLK2,KIAA1143,,,,,PLEKHH3,KIAA1211L
3500,,,,,PLK2,KIAA1217,,,,,PLOD2,KIAA1143,,,,,PLP2,KIAA1147,,,,,PLOD2,KIAA1147,,,,,PLEKHJ1,KIAA1217
3501,,,,,PLOD2,KIAA1257,,,,,PLOD3,KIAA1147,,,,,PLPP1,KIAA1211,,,,,PLOD3,KIAA1211,,,,,PLEKHM1,KIAA1257
3502,,,,,PLOD3,KIAA1324,,,,,PLP2,KIAA1211,,,,,PLPP2,KIAA1211L,,,,,PLP2,KIAA1211L,,,,,PLEKHO1,KIAA1324
3503,,,,,PLP2,KIAA1328,,,,,PLPP1,KIAA1211L,,,,,PLPP3,KIAA1217,,,,,PLPP1,KIAA1217,,,,,PLEKHO2,KIAA1328
3504,,,,,PLPP1,KIAA1522,,,,,PLPP2,KIAA1217,,,,,PLPP5,KIAA1257,,,,,PLPP2,KIAA1257,,,,,PLGRKT,KIAA1522
3505,,,,,PLPP2,KIAA1549,,,,,PLPP3,KIAA1257,,,,,PLS3,KIAA1324,,,,,PLPP3,KIAA1324,,,,,PLIN2,KIAA1549
3506,,,,,PLPP3,KIAA1586,,,,,PLPP5,KIAA1324,,,,,PLXDC2,KIAA1328,,,,,PLPP5,KIAA1328,,,,,PLIN3,KIAA1586
3507,,,,,PLPP5,KIAA1671,,,,,PLS3,KIAA1328,,,,,PLXNA2,KIAA1522,,,,,PLS3,KIAA1522,,,,,PLIN5,KIAA1671
3508,,,,,PLS3,KIAA1841,,,,,PLXDC2,KIAA1522,,,,,PLXNA3,KIAA1549,,,,,PLXDC2,KIAA1549,,,,,PLK2,KIAA1841
3509,,,,,PLXDC2,KIF13A,,,,,PLXNA2,KIAA1549,,,,,PLXNA4,KIAA1586,,,,,PLXNA2,KIAA1586,,,,,PLOD2,KIF13A
3510,,,,,PLXNA2,KIF13B,,,,,PLXNA3,KIAA1586,,,,,PLXND1,KIAA1671,,,,,PLXNA3,KIAA1671,,,,,PLOD3,KIF13B
3511,,,,,PLXNA3,KIF14,,,,,PLXNA4,KIAA1671,,,,,PML,KIAA1841,,,,,PLXNA4,KIAA1841,,,,,PLP2,KIF14
3512,,,,,PLXNA4,KIF15,,,,,PLXND1,KIAA1841,,,,,PNLDC1,KIF13A,,,,,PLXND1,KIF13A,,,,,PLPP1,KIF15
3513,,,,,PLXND1,KIF18A,,,,,PML,KIF13A,,,,,PNN,KIF13B,,,,,PML,KIF13B,,,,,PLPP2,KIF18A
3514,,,,,PML,KIF18B,,,,,PNLDC1,KIF13B,,,,,PNP,KIF14,,,,,PNLDC1,KIF14,,,,,PLPP3,KIF18B
3515,,,,,PNLDC1,KIF19,,,,,PNN,KIF14,,,,,PNPLA2,KIF15,,,,,PNN,KIF15,,,,,PLPP5,KIF19
3516,,,,,PNN,KIF1A,,,,,PNP,KIF15,,,,,PNPLA3,KIF18A,,,,,PNP,KIF18A,,,,,PLS3,KIF1A
3517,,,,,PNP,KIF1B,,,,,PNPLA2,KIF18A,,,,,PNPLA6,KIF18B,,,,,PNPLA2,KIF18B,,,,,PLXDC2,KIF1B
3518,,,,,PNPLA2,KIF1BP,,,,,PNPLA3,KIF18B,,,,,PNPLA7,KIF19,,,,,PNPLA3,KIF19,,,,,PLXNA2,KIF1BP
3519,,,,,PNPLA3,KIF1C,,,,,PNPLA6,KIF19,,,,,PNPLA8,KIF1A,,,,,PNPLA6,KIF1A,,,,,PLXNA3,KIF1C
3520,,,,,PNPLA6,KIF20B,,,,,PNPLA7,KIF1A,,,,,PNPT1,KIF1B,,,,,PNPLA7,KIF1B,,,,,PLXNA4,KIF20B
3521,,,,,PNPLA7,KIF21B,,,,,PNPLA8,KIF1B,,,,,POC1B,KIF1BP,,,,,PNPLA8,KIF1BP,,,,,PLXND1,KIF21B
3522,,,,,PNPLA8,KIF23,,,,,PNPT1,KIF1BP,,,,,POF1B,KIF1C,,,,,PNPT1,KIF1C,,,,,PML,KIF23
3523,,,,,PNPT1,KIF24,,,,,POC1B,KIF1C,,,,,POGK,KIF20B,,,,,POC1B,KIF20B,,,,,PNLDC1,KIF24
3524,,,,,POC1B,KIF26A,,,,,POF1B,KIF20B,,,,,POGLUT1,KIF21B,,,,,POF1B,KIF21B,,,,,PNN,KIF26A
3525,,,,,POF1B,KIF27,,,,,POGK,KIF21B,,,,,POLA1,KIF23,,,,,POGK,KIF23,,,,,PNP,KIF27
3526,,,,,POGK,KIF2A,,,,,POGLUT1,KIF23,,,,,POLB,KIF24,,,,,POGLUT1,KIF24,,,,,PNPLA2,KIF2A
3527,,,,,POGLUT1,KIF2C,,,,,POLA1,KIF24,,,,,POLDIP2,KIF26A,,,,,POLA1,KIF26A,,,,,PNPLA3,KIF2C
3528,,,,,POLA1,KIF3B,,,,,POLB,KIF26A,,,,,POLDIP3,KIF27,,,,,POLB,KIF27,,,,,PNPLA6,KIF3B
3529,,,,,POLB,KIF3C,,,,,POLDIP2,KIF27,,,,,POLE2,KIF2A,,,,,POLDIP2,KIF2A,,,,,PNPLA7,KIF3C
3530,,,,,POLDIP2,KIFAP3,,,,,POLDIP3,KIF2A,,,,,POLE3,KIF2C,,,,,POLDIP3,KIF2C,,,,,PNPLA8,KIFAP3
3531,,,,,POLDIP3,KIFC1,,,,,POLE2,KIF2C,,,,,POLE4,KIF3B,,,,,POLE2,KIF3B,,,,,PNPT1,KIFC1
3532,,,,,POLE2,KIFC3,,,,,POLE3,KIF3B,,,,,POLG,KIF3C,,,,,POLE3,KIF3C,,,,,POC1B,KIFC3
3533,,,,,POLE3,KIT,,,,,POLE4,KIF3C,,,,,POLG2,KIFAP3,,,,,POLE4,KIFAP3,,,,,POF1B,KIT
3534,,,,,POLE4,KITLG,,,,,POLG,KIFAP3,,,,,POLL,KIFC1,,,,,POLG,KIFC1,,,,,POGK,KITLG
3535,,,,,POLG,KLC3,,,,,POLG2,KIFC1,,,,,POLR2A,KIFC3,,,,,POLG2,KIFC3,,,,,POGLUT1,KLC3
3536,,,,,POLG2,KLF1,,,,,POLL,KIFC3,,,,,POLR2G,KIT,,,,,POLL,KIT,,,,,POLA1,KLF1
3537,,,,,POLL,KLF10,,,,,POLR2A,KIT,,,,,POLR2K,KITLG,,,,,POLR2A,KITLG,,,,,POLB,KLF10
3538,,,,,POLR2A,KLF12,,,,,POLR2G,KITLG,,,,,POLR2M,KLC3,,,,,POLR2G,KLC3,,,,,POLDIP2,KLF12
3539,,,,,POLR2G,KLF13,,,,,POLR2K,KLC3,,,,,POLR3C,KLF1,,,,,POLR2K,KLF1,,,,,POLDIP3,KLF13
3540,,,,,POLR2K,KLF3,,,,,POLR2M,KLF1,,,,,POLR3F,KLF10,,,,,POLR2M,KLF10,,,,,POLE2,KLF3
3541,,,,,POLR2M,KLF7,,,,,POLR3C,KLF10,,,,,POLR3G,KLF12,,,,,POLR3C,KLF12,,,,,POLE3,KLF7
3542,,,,,POLR3C,KLF8,,,,,POLR3F,KLF12,,,,,POLR3GL,KLF13,,,,,POLR3F,KLF13,,,,,POLE4,KLF8
3543,,,,,POLR3F,KLF9,,,,,POLR3G,KLF13,,,,,POLR3K,KLF3,,,,,POLR3G,KLF3,,,,,POLG,KLF9
3544,,,,,POLR3G,KLHDC1,,,,,POLR3GL,KLF3,,,,,POM121,KLF7,,,,,POLR3GL,KLF7,,,,,POLG2,KLHDC1
3545,,,,,POLR3GL,KLHDC3,,,,,POLR3K,KLF7,,,,,PON2,KLF8,,,,,POLR3K,KLF8,,,,,POLL,KLHDC3
3546,,,,,POLR3K,KLHDC7A,,,,,POM121,KLF8,,,,,POU2AF1,KLF9,,,,,POM121,KLF9,,,,,POLR2A,KLHDC7A
3547,,,,,POM121,KLHDC7B,,,,,PON2,KLF9,,,,,PPA1,KLHDC1,,,,,PON2,KLHDC1,,,,,POLR2G,KLHDC7B
3548,,,,,PON2,KLHDC8A,,,,,POU2AF1,KLHDC1,,,,,PPA2,KLHDC3,,,,,POU2AF1,KLHDC3,,,,,POLR2K,KLHDC8A
3549,,,,,POU2AF1,KLHDC8B,,,,,PPA1,KLHDC3,,,,,PPARD,KLHDC7A,,,,,PPA1,KLHDC7A,,,,,POLR2M,KLHDC8B
3550,,,,,PPA1,KLHL12,,,,,PPA2,KLHDC7A,,,,,PPARG,KLHDC7B,,,,,PPA2,KLHDC7B,,,,,POLR3C,KLHL12
3551,,,,,PPA2,KLHL14,,,,,PPARD,KLHDC7B,,,,,PPBP,KLHDC8A,,,,,PPARD,KLHDC8A,,,,,POLR3F,KLHL14
3552,,,,,PPARD,KLHL15,,,,,PPARG,KLHDC8A,,,,,PPDPF,KLHDC8B,,,,,PPARG,KLHDC8B,,,,,POLR3G,KLHL15
3553,,,,,PPARG,KLHL2,,,,,PPBP,KLHDC8B,,,,,PPFIA1,KLHL12,,,,,PPBP,KLHL12,,,,,POLR3GL,KLHL2
3554,,,,,PPBP,KLHL20,,,,,PPDPF,KLHL12,,,,,PPFIA2,KLHL14,,,,,PPDPF,KLHL14,,,,,POLR3K,KLHL20
3555,,,,,PPDPF,KLHL21,,,,,PPFIA1,KLHL14,,,,,PPFIBP1,KLHL15,,,,,PPFIA1,KLHL15,,,,,POM121,KLHL21
3556,,,,,PPFIA1,KLHL24,,,,,PPFIA2,KLHL15,,,,,PPFIBP2,KLHL2,,,,,PPFIA2,KLHL2,,,,,PON2,KLHL24
3557,,,,,PPFIA2,KLHL25,,,,,PPFIBP1,KLHL2,,,,,PPHLN1,KLHL20,,,,,PPFIBP1,KLHL20,,,,,POU2AF1,KLHL25
3558,,,,,PPFIBP1,KLHL28,,,,,PPFIBP2,KLHL20,,,,,PPIAP22,KLHL21,,,,,PPFIBP2,KLHL21,,,,,PPA1,KLHL28
3559,,,,,PPFIBP2,KLHL3,,,,,PPHLN1,KLHL21,,,,,PPIC,KLHL24,,,,,PPHLN1,KLHL24,,,,,PPA2,KLHL3
3560,,,,,PPHLN1,KLHL35,,,,,PPIAP22,KLHL24,,,,,PPIF,KLHL25,,,,,PPIAP22,KLHL25,,,,,PPARD,KLHL35
3561,,,,,PPIAP22,KLHL36,,,,,PPIC,KLHL25,,,,,PPIH,KLHL28,,,,,PPIC,KLHL28,,,,,PPARG,KLHL36
3562,,,,,PPIC,KLHL4,,,,,PPIF,KLHL28,,,,,PPIP5K1,KLHL3,,,,,PPIF,KLHL3,,,,,PPBP,KLHL4
3563,,,,,PPIF,KLHL41,,,,,PPIH,KLHL3,,,,,PPL,KLHL35,,,,,PPIH,KLHL35,,,,,PPDPF,KLHL41
3564,,,,,PPIH,KLHL5,,,,,PPIP5K1,KLHL35,,,,,PPM1A,KLHL36,,,,,PPIP5K1,KLHL36,,,,,PPFIA1,KLHL5
3565,,,,,PPIP5K1,KLHL6,,,,,PPL,KLHL36,,,,,PPM1B,KLHL4,,,,,PPL,KLHL4,,,,,PPFIA2,KLHL6
3566,,,,,PPL,KLHL7,,,,,PPM1A,KLHL4,,,,,PPM1D,KLHL41,,,,,PPM1A,KLHL41,,,,,PPFIBP1,KLHL7
3567,,,,,PPM1A,KLHL8,,,,,PPM1B,KLHL41,,,,,PPM1E,KLHL5,,,,,PPM1B,KLHL5,,,,,PPFIBP2,KLHL8
3568,,,,,PPM1B,KLK4,,,,,PPM1D,KLHL5,,,,,PPM1F,KLHL6,,,,,PPM1D,KLHL6,,,,,PPHLN1,KLK4
3569,,,,,PPM1D,KLRC1,,,,,PPM1E,KLHL6,,,,,PPM1K,KLHL7,,,,,PPM1E,KLHL7,,,,,PPIAP22,KLRC1
3570,,,,,PPM1E,KLRD1,,,,,PPM1F,KLHL7,,,,,PPM1L,KLHL8,,,,,PPM1F,KLHL8,,,,,PPIC,KLRD1
3571,,,,,PPM1F,KLRF1,,,,,PPM1K,KLHL8,,,,,PPM1M,KLK4,,,,,PPM1K,KLK4,,,,,PPIF,KLRF1
3572,,,,,PPM1K,KMT2A,,,,,PPM1L,KLK4,,,,,PPM1N,KLRC1,,,,,PPM1L,KLRC1,,,,,PPIH,KMT2A
3573,,,,,PPM1L,KMT2C,,,,,PPM1M,KLRC1,,,,,PPP1CB,KLRD1,,,,,PPM1M,KLRD1,,,,,PPIP5K1,KMT2C
3574,,,,,PPM1M,KMT2D,,,,,PPM1N,KLRD1,,,,,PPP1R11,KLRF1,,,,,PPM1N,KLRF1,,,,,PPL,KMT2D
3575,,,,,PPM1N,KMT2E,,,,,PPP1CB,KLRF1,,,,,PPP1R12A,KMT2A,,,,,PPP1CB,KMT2A,,,,,PPM1A,KMT2E
3576,,,,,PPP1CB,KMT5A,,,,,PPP1R11,KMT2A,,,,,PPP1R12C,KMT2C,,,,,PPP1R11,KMT2C,,,,,PPM1B,KMT5A
3577,,,,,PPP1R11,KMT5B,,,,,PPP1R12A,KMT2C,,,,,PPP1R13L,KMT2D,,,,,PPP1R12A,KMT2D,,,,,PPM1D,KMT5B
3578,,,,,PPP1R12A,KNDC1,,,,,PPP1R12C,KMT2D,,,,,PPP1R14C,KMT2E,,,,,PPP1R12C,KMT2E,,,,,PPM1F,KNDC1
3579,,,,,PPP1R12C,KNL1,,,,,PPP1R13L,KMT2E,,,,,PPP1R15B,KMT5A,,,,,PPP1R13L,KMT5A,,,,,PPM1K,KNL1
3580,,,,,PPP1R13L,KNOP1,,,,,PPP1R14C,KMT5A,,,,,PPP1R16B,KMT5B,,,,,PPP1R14C,KMT5B,,,,,PPM1L,KNOP1
3581,,,,,PPP1R14C,KNSTRN,,,,,PPP1R15B,KMT5B,,,,,PPP1R18,KNDC1,,,,,PPP1R15B,KNDC1,,,,,PPM1M,KNSTRN
3582,,,,,PPP1R15B,KNTC1,,,,,PPP1R16B,KNDC1,,,,,PPP1R2,KNL1,,,,,PPP1R16B,KNL1,,,,,PPM1N,KNTC1
3583,,,,,PPP1R16B,KPNA1,,,,,PPP1R18,KNL1,,,,,PPP1R26,KNOP1,,,,,PPP1R18,KNOP1,,,,,PPP1CB,KPNA1
3584,,,,,PPP1R18,KPNA2,,,,,PPP1R2,KNOP1,,,,,PPP1R35,KNSTRN,,,,,PPP1R2,KNSTRN,,,,,PPP1R11,KPNA2
3585,,,,,PPP1R2,KPNA5,,,,,PPP1R26,KNSTRN,,,,,PPP1R36,KNTC1,,,,,PPP1R26,KNTC1,,,,,PPP1R12A,KPNA5
3586,,,,,PPP1R26,KPNA6,,,,,PPP1R35,KNTC1,,,,,PPP1R3B,KPNA1,,,,,PPP1R35,KPNA1,,,,,PPP1R12C,KPNA6
3587,,,,,PPP1R35,KPTN,,,,,PPP1R36,KPNA1,,,,,PPP1R3D,KPNA2,,,,,PPP1R36,KPNA2,,,,,PPP1R13L,KPTN
