,11414-NUSVR--nu=0.05-C=0.1,11414-NUSVR--nu=0.1-C=0.1,11414-NUSVR--nu=0.15-C=0.1,11414-NUSVR--nu=0.25-C=0.1,11414-NUSVR--nu=0.5-C=0.1,11414-NUSVR--nu=0.75-C=0.1,11414-NUSVR--nu=0.05-C=0.5,11414-NUSVR--nu=0.1-C=0.5,11414-NUSVR--nu=0.15-C=0.5,11414-NUSVR--nu=0.25-C=0.5,11414-NUSVR--nu=0.5-C=0.5,11414-NUSVR--nu=0.75-C=0.5,11414-NUSVR--nu=0.05-C=0.75,11414-NUSVR--nu=0.1-C=0.75,11414-NUSVR--nu=0.15-C=0.75,11414-NUSVR--nu=0.25-C=0.75,11414-NUSVR--nu=0.5-C=0.75,11414-NUSVR--nu=0.75-C=0.75,11414-NUSVR--nu=0.05-C=1,11414-NUSVR--nu=0.1-C=1,11414-NUSVR--nu=0.15-C=1,11414-NUSVR--nu=0.25-C=1,11414-NUSVR--nu=0.5-C=1,11414-NUSVR--nu=0.75-C=1,11414-NUSVR--nu=0.05-C=10,11414-NUSVR--nu=0.1-C=10,11414-NUSVR--nu=0.15-C=10,11414-NUSVR--nu=0.25-C=10,11414-NUSVR--nu=0.5-C=10,11414-NUSVR--nu=0.75-C=10
3799,,,,,PLXND1,KIAA0930,,,,,PNN,KIAA0232,,,,,PML,KIAA0232,,,,,PML,KIAA0232,,,,,PML,KIAA0319L
3800,,,,,PML,KIAA1147,,,,,PNP,KIAA0319,,,,,PMM1,KIAA0319,,,,,PMM1,KIAA0319,,,,,PMM1,KIAA0391
3801,,,,,PMM1,KIAA1191,,,,,PNPLA6,KIAA0319L,,,,,PMP22,KIAA0319L,,,,,PMP22,KIAA0319L,,,,,PMP22,KIAA0513
3802,,,,,PMP22,KIAA1211L,,,,,PNPLA8,KIAA0391,,,,,PNKP,KIAA0391,,,,,PNKP,KIAA0391,,,,,PNKP,KIAA0556
3803,,,,,PNKP,KIAA1217,,,,,PNPT1,KIAA0513,,,,,PNMA1,KIAA0513,,,,,PNMA1,KIAA0513,,,,,PNMA1,KIAA0586
3804,,,,,PNMA1,KIAA1324,,,,,PNRC2,KIAA0556,,,,,PNN,KIAA0556,,,,,PNN,KIAA0556,,,,,PNN,KIAA0825
3805,,,,,PNN,KIAA1324L,,,,,POC1B,KIAA0586,,,,,PNP,KIAA0586,,,,,PNP,KIAA0586,,,,,PNP,KIAA0895L
3806,,,,,PNP,KIAA1522,,,,,POF1B,KIAA0825,,,,,PNPLA6,KIAA0825,,,,,PNPLA6,KIAA0825,,,,,PNPLA6,KIAA0930
3807,,,,,PNPLA6,KIAA1549,,,,,POGK,KIAA0895L,,,,,PNPLA8,KIAA0895L,,,,,PNPLA8,KIAA0895L,,,,,PNPLA8,KIAA1147
3808,,,,,PNPLA8,KIAA1549L,,,,,POGLUT1,KIAA0930,,,,,PNPT1,KIAA0930,,,,,PNPT1,KIAA0930,,,,,PNPT1,KIAA1191
3809,,,,,PNPT1,KIAA1586,,,,,POLA1,KIAA1147,,,,,PNRC2,KIAA1147,,,,,PNRC2,KIAA1147,,,,,PNRC2,KIAA1211L
3810,,,,,PNRC2,KIAA1614,,,,,POLB,KIAA1191,,,,,POC1B,KIAA1191,,,,,POC1B,KIAA1191,,,,,POC1B,KIAA1217
3811,,,,,POC1B,KIAA1671,,,,,POLD2,KIAA1211L,,,,,POF1B,KIAA1211L,,,,,POF1B,KIAA1211L,,,,,POF1B,KIAA1324
3812,,,,,POF1B,KIAA1841,,,,,POLD3,KIAA1217,,,,,POGK,KIAA1217,,,,,POGK,KIAA1217,,,,,POGK,KIAA1324L
3813,,,,,POGK,KIAA2026,,,,,POLDIP2,KIAA1324,,,,,POGLUT1,KIAA1324,,,,,POGLUT1,KIAA1324,,,,,POGLUT1,KIAA1522
3814,,,,,POGLUT1,KIF11,,,,,POLDIP3,KIAA1324L,,,,,POLA1,KIAA1324L,,,,,POLA1,KIAA1324L,,,,,POLA1,KIAA1549
3815,,,,,POLA1,KIF13A,,,,,POLE2,KIAA1522,,,,,POLB,KIAA1522,,,,,POLB,KIAA1522,,,,,POLB,KIAA1549L
3816,,,,,POLB,KIF13B,,,,,POLE3,KIAA1549,,,,,POLD2,KIAA1549,,,,,POLD2,KIAA1549,,,,,POLD2,KIAA1586
3817,,,,,POLD2,KIF14,,,,,POLE4,KIAA1549L,,,,,POLD3,KIAA1549L,,,,,POLD3,KIAA1549L,,,,,POLD3,KIAA1614
3818,,,,,POLD3,KIF15,,,,,POLG2,KIAA1586,,,,,POLDIP2,KIAA1586,,,,,POLDIP2,KIAA1586,,,,,POLDIP2,KIAA1671
3819,,,,,POLDIP2,KIF16B,,,,,POLI,KIAA1614,,,,,POLDIP3,KIAA1614,,,,,POLDIP3,KIAA1614,,,,,POLDIP3,KIAA1841
3820,,,,,POLDIP3,KIF18A,,,,,POLR2A,KIAA1671,,,,,POLE2,KIAA1671,,,,,POLE2,KIAA1671,,,,,POLE2,KIAA2026
3821,,,,,POLE2,KIF19,,,,,POLR2B,KIAA1841,,,,,POLE3,KIAA1841,,,,,POLE3,KIAA1841,,,,,POLE3,KIF11
3822,,,,,POLE3,KIF1B,,,,,POLR2G,KIAA2026,,,,,POLE4,KIAA2026,,,,,POLE4,KIAA2026,,,,,POLE4,KIF13A
3823,,,,,POLE4,KIF1BP,,,,,POLR2I,KIF11,,,,,POLG2,KIF11,,,,,POLG2,KIF11,,,,,POLG2,KIF13B
3824,,,,,POLG2,KIF1C,,,,,POLR2M,KIF13A,,,,,POLI,KIF13A,,,,,POLI,KIF13A,,,,,POLI,KIF14
3825,,,,,POLI,KIF20B,,,,,POLR3D,KIF13B,,,,,POLR2A,KIF13B,,,,,POLR2A,KIF13B,,,,,POLR2A,KIF15
3826,,,,,POLR2A,KIF21A,,,,,POLR3F,KIF14,,,,,POLR2B,KIF14,,,,,POLR2B,KIF14,,,,,POLR2B,KIF16B
3827,,,,,POLR2B,KIF21B,,,,,POLR3G,KIF15,,,,,POLR2G,KIF15,,,,,POLR2G,KIF15,,,,,POLR2G,KIF18A
3828,,,,,POLR2G,KIF23,,,,,POLR3GL,KIF16B,,,,,POLR2I,KIF16B,,,,,POLR2I,KIF16B,,,,,POLR2I,KIF19
3829,,,,,POLR2I,KIF26A,,,,,POLR3K,KIF18A,,,,,POLR2M,KIF18A,,,,,POLR2M,KIF18A,,,,,POLR2M,KIF1B
3830,,,,,POLR2M,KIF26B,,,,,POM121,KIF19,,,,,POLR3D,KIF19,,,,,POLR3D,KIF19,,,,,POLR3D,KIF1BP
3831,,,,,POLR3D,KIF2A,,,,,PON2,KIF1B,,,,,POLR3F,KIF1B,,,,,POLR3F,KIF1B,,,,,POLR3F,KIF1C
3832,,,,,POLR3F,KIF3A,,,,,POT1,KIF1BP,,,,,POLR3G,KIF1BP,,,,,POLR3G,KIF1BP,,,,,POLR3G,KIF20B
3833,,,,,POLR3G,KIF3B,,,,,POU2AF1,KIF1C,,,,,POLR3GL,KIF1C,,,,,POLR3GL,KIF1C,,,,,POLR3GL,KIF21A
3834,,,,,POLR3GL,KIF3C,,,,,POU2F1,KIF20B,,,,,POLR3K,KIF20B,,,,,POLR3K,KIF20B,,,,,POLR3K,KIF21B
3835,,,,,POLR3K,KIF5A,,,,,POU2F2,KIF21A,,,,,POM121,KIF21A,,,,,POM121,KIF21A,,,,,POM121,KIF22
3836,,,,,POM121,KIF5C,,,,,PPA1,KIF21B,,,,,PON2,KIF21B,,,,,PON2,KIF21B,,,,,PON2,KIF23
3837,,,,,PON2,KIF6,,,,,PPA2,KIF23,,,,,POT1,KIF23,,,,,POT1,KIF23,,,,,POT1,KIF26A
3838,,,,,POT1,KIF7,,,,,PPARA,KIF26A,,,,,POU2AF1,KIF26A,,,,,POU2AF1,KIF26A,,,,,POU2AF1,KIF26B
3839,,,,,POU2AF1,KIFAP3,,,,,PPBP,KIF26B,,,,,POU2F1,KIF26B,,,,,POU2F1,KIF26B,,,,,POU2F1,KIF2A
3840,,,,,POU2F1,KIFC3,,,,,PPCDC,KIF2A,,,,,POU2F2,KIF2A,,,,,POU2F2,KIF2A,,,,,POU2F2,KIF3A
3841,,,,,PPA1,KIR2DL4,,,,,PPDPF,KIF3A,,,,,PPA1,KIF3A,,,,,PPA1,KIF3A,,,,,PPA1,KIF3B
3842,,,,,PPA2,KIT,,,,,PPFIA1,KIF3B,,,,,PPA2,KIF3B,,,,,PPA2,KIF3B,,,,,PPA2,KIF3C
3843,,,,,PPARA,KIZ,,,,,PPFIBP1,KIF3C,,,,,PPARA,KIF3C,,,,,PPARA,KIF3C,,,,,PPARA,KIF5A
3844,,,,,PPARGC1B,KLB,,,,,PPHLN1,KIF5A,,,,,PPBP,KIF5A,,,,,PPBP,KIF5A,,,,,PPARGC1B,KIF5C
3845,,,,,PPBP,KLC1,,,,,PPIAP22,KIF5C,,,,,PPCDC,KIF5C,,,,,PPCDC,KIF5C,,,,,PPBP,KIF6
3846,,,,,PPCDC,KLC2,,,,,PPIH,KIF6,,,,,PPDPF,KIF6,,,,,PPDPF,KIF6,,,,,PPCDC,KIF7
3847,,,,,PPDPF,KLC3,,,,,PPIL4,KIF7,,,,,PPFIA1,KIF7,,,,,PPFIA1,KIF7,,,,,PPDPF,KIFAP3
3848,,,,,PPFIA1,KLF1,,,,,PPM1A,KIFAP3,,,,,PPFIBP1,KIFAP3,,,,,PPFIBP1,KIFAP3,,,,,PPFIA1,KIFC3
3849,,,,,PPFIBP1,KLF10,,,,,PPM1B,KIFC3,,,,,PPHLN1,KIFC3,,,,,PPHLN1,KIFC3,,,,,PPFIBP1,KIR2DL4
3850,,,,,PPHLN1,KLF12,,,,,PPM1D,KIR2DL4,,,,,PPIAP22,KIR2DL4,,,,,PPIAP22,KIR2DL4,,,,,PPHLN1,KIT
3851,,,,,PPIAP22,KLF13,,,,,PPM1F,KIT,,,,,PPIH,KIT,,,,,PPIH,KIT,,,,,PPIAP22,KIZ
3852,,,,,PPIF,KLF3,,,,,PPM1K,KIZ,,,,,PPIL4,KIZ,,,,,PPIL4,KIZ,,,,,PPIH,KLB
3853,,,,,PPIH,KLF5,,,,,PPM1L,KLB,,,,,PPM1A,KLB,,,,,PPM1A,KLB,,,,,PPIL4,KLC1
3854,,,,,PPIL4,KLF7,,,,,PPM1M,KLC1,,,,,PPM1B,KLC1,,,,,PPM1B,KLC1,,,,,PPM1A,KLC2
3855,,,,,PPM1A,KLF8,,,,,PPM1N,KLC2,,,,,PPM1D,KLC2,,,,,PPM1D,KLC2,,,,,PPM1B,KLC3
3856,,,,,PPM1B,KLF9,,,,,PPP1CB,KLC3,,,,,PPM1F,KLC3,,,,,PPM1F,KLC3,,,,,PPM1D,KLF1
3857,,,,,PPM1D,KLHDC1,,,,,PPP1R11,KLF1,,,,,PPM1K,KLF1,,,,,PPM1K,KLF1,,,,,PPM1F,KLF10
3858,,,,,PPM1F,KLHDC3,,,,,PPP1R12A,KLF10,,,,,PPM1L,KLF10,,,,,PPM1L,KLF10,,,,,PPM1K,KLF12
3859,,,,,PPM1K,KLHDC7A,,,,,PPP1R12B,KLF12,,,,,PPM1M,KLF12,,,,,PPM1M,KLF12,,,,,PPM1L,KLF13
3860,,,,,PPM1L,KLHDC8A,,,,,PPP1R14BP3,KLF13,,,,,PPM1N,KLF13,,,,,PPM1N,KLF13,,,,,PPM1M,KLF3
3861,,,,,PPM1M,KLHDC8B,,,,,PPP1R15B,KLF3,,,,,PPP1CB,KLF3,,,,,PPP1CB,KLF3,,,,,PPM1N,KLF5
3862,,,,,PPM1N,KLHL17,,,,,PPP1R16B,KLF5,,,,,PPP1R11,KLF5,,,,,PPP1R11,KLF5,,,,,PPP1CB,KLF7
3863,,,,,PPP1CB,KLHL18,,,,,PPP1R18,KLF7,,,,,PPP1R12A,KLF7,,,,,PPP1R12A,KLF7,,,,,PPP1R11,KLF8
3864,,,,,PPP1R11,KLHL2,,,,,PPP1R2,KLF8,,,,,PPP1R12B,KLF8,,,,,PPP1R12B,KLF8,,,,,PPP1R12A,KLF9
3865,,,,,PPP1R12A,KLHL20,,,,,PPP1R35,KLF9,,,,,PPP1R14BP3,KLF9,,,,,PPP1R14BP3,KLF9,,,,,PPP1R12B,KLHDC1
3866,,,,,PPP1R12B,KLHL21,,,,,PPP1R3B,KLHDC1,,,,,PPP1R15B,KLHDC1,,,,,PPP1R15B,KLHDC1,,,,,PPP1R14BP3,KLHDC3
3867,,,,,PPP1R14BP3,KLHL24,,,,,PPP1R3D,KLHDC3,,,,,PPP1R16B,KLHDC3,,,,,PPP1R16B,KLHDC3,,,,,PPP1R15B,KLHDC7A
3868,,,,,PPP1R15B,KLHL25,,,,,PPP1R3E,KLHDC7A,,,,,PPP1R18,KLHDC7A,,,,,PPP1R18,KLHDC7A,,,,,PPP1R16B,KLHDC8A
3869,,,,,PPP1R16B,KLHL28,,,,,PPP1R8,KLHDC8A,,,,,PPP1R2,KLHDC8A,,,,,PPP1R2,KLHDC8A,,,,,PPP1R18,KLHDC8B
3870,,,,,PPP1R18,KLHL29,,,,,PPP1R9B,KLHDC8B,,,,,PPP1R35,KLHDC8B,,,,,PPP1R35,KLHDC8B,,,,,PPP1R2,KLHL17
3871,,,,,PPP1R2,KLHL35,,,,,PPP2CB,KLHL17,,,,,PPP1R3B,KLHL17,,,,,PPP1R3B,KLHL17,,,,,PPP1R35,KLHL18
3872,,,,,PPP1R35,KLHL36,,,,,PPP2R5A,KLHL18,,,,,PPP1R3D,KLHL18,,,,,PPP1R3D,KLHL18,,,,,PPP1R3B,KLHL2
3873,,,,,PPP1R3B,KLHL4,,,,,PPP2R5C,KLHL2,,,,,PPP1R3E,KLHL2,,,,,PPP1R3E,KLHL2,,,,,PPP1R3D,KLHL20
3874,,,,,PPP1R3D,KLHL42,,,,,PPP3CB,KLHL20,,,,,PPP1R8,KLHL20,,,,,PPP1R8,KLHL20,,,,,PPP1R3E,KLHL21
3875,,,,,PPP1R3E,KLHL5,,,,,PPP3CC,KLHL21,,,,,PPP1R9B,KLHL21,,,,,PPP1R9B,KLHL21,,,,,PPP1R8,KLHL24
3876,,,,,PPP1R8,KLHL6,,,,,PPP3R1,KLHL24,,,,,PPP2CB,KLHL24,,,,,PPP2CB,KLHL24,,,,,PPP1R9B,KLHL25
3877,,,,,PPP1R9B,KLHL7,,,,,PPP4R1,KLHL25,,,,,PPP2R5A,KLHL25,,,,,PPP2R5A,KLHL25,,,,,PPP2CB,KLHL28
3878,,,,,PPP2CB,KLHL8,,,,,PPP4R2,KLHL28,,,,,PPP2R5C,KLHL28,,,,,PPP2R5C,KLHL28,,,,,PPP2R5A,KLHL29
3879,,,,,PPP2R5A,KLK2,,,,,PPP5C,KLHL29,,,,,PPP3CB,KLHL29,,,,,PPP3CB,KLHL29,,,,,PPP2R5C,KLHL35
3880,,,,,PPP2R5C,KLLN,,,,,PPP5D1,KLHL35,,,,,PPP3CC,KLHL35,,,,,PPP3CC,KLHL35,,,,,PPP3CB,KLHL36
3881,,,,,PPP3CB,KLRC1,,,,,PPP6C,KLHL36,,,,,PPP3R1,KLHL36,,,,,PPP3R1,KLHL36,,,,,PPP3CC,KLHL4
3882,,,,,PPP3CC,KLRC2,,,,,PPP6R1,KLHL4,,,,,PPP4R1,KLHL4,,,,,PPP4R1,KLHL4,,,,,PPP3R1,KLHL42
3883,,,,,PPP3R1,KLRD1,,,,,PPT2,KLHL42,,,,,PPP4R2,KLHL42,,,,,PPP4R2,KLHL42,,,,,PPP4R1,KLHL5
3884,,,,,PPP4R1,KLRF1,,,,,PQLC1,KLHL5,,,,,PPP5C,KLHL5,,,,,PPP5C,KLHL5,,,,,PPP4R2,KLHL6
3885,,,,,PPP4R2,KLRK1,,,,,PQLC3,KLHL6,,,,,PPP5D1,KLHL6,,,,,PPP5D1,KLHL6,,,,,PPP5C,KLHL7
3886,,,,,PPP5C,KMT2A,,,,,PRADC1,KLHL7,,,,,PPP6C,KLHL7,,,,,PPP6C,KLHL7,,,,,PPP5D1,KLHL8
3887,,,,,PPP5D1,KMT2B,,,,,PRAM1,KLHL8,,,,,PPP6R1,KLHL8,,,,,PPP6R1,KLHL8,,,,,PPP6C,KLK2
3888,,,,,PPP6C,KMT2C,,,,,PRCC,KLK2,,,,,PPT2,KLK2,,,,,PPT2,KLK2,,,,,PPP6R1,KLRC1
3889,,,,,PPP6R1,KMT2D,,,,,PRDM2,KLLN,,,,,PQLC1,KLLN,,,,,PQLC1,KLLN,,,,,PPT2,KLRC2
3890,,,,,PPT2,KMT2E,,,,,PRDM4,KLRC1,,,,,PQLC3,KLRC1,,,,,PQLC3,KLRC1,,,,,PQLC1,KLRD1
3891,,,,,PQLC1,KMT5A,,,,,PRDM5,KLRC2,,,,,PRADC1,KLRC2,,,,,PRADC1,KLRC2,,,,,PQLC3,KLRF1
3892,,,,,PQLC3,KMT5B,,,,,PRDX3,KLRD1,,,,,PRAM1,KLRD1,,,,,PRAM1,KLRD1,,,,,PRADC1,KLRK1
3893,,,,,PRADC1,KNOP1,,,,,PRDX4,KLRF1,,,,,PRCC,KLRF1,,,,,PRCC,KLRF1,,,,,PRAM1,KMT2A
3894,,,,,PRAM1,KNSTRN,,,,,PRDX5,KLRK1,,,,,PRDM2,KLRK1,,,,,PRDM2,KLRK1,,,,,PRCC,KMT2B
3895,,,,,PRCC,KNTC1,,,,,PRELID2,KMT2A,,,,,PRDM4,KMT2A,,,,,PRDM4,KMT2A,,,,,PRDM2,KMT2C
3896,,,,,PRDM2,KPNA1,,,,,PRELID3A,KMT2B,,,,,PRDM5,KMT2B,,,,,PRDM5,KMT2B,,,,,PRDM4,KMT2D
3897,,,,,PRDM4,KPNA2,,,,,PREX1,KMT2C,,,,,PRDX3,KMT2C,,,,,PRDX3,KMT2C,,,,,PRDM5,KMT2E
3898,,,,,PRDM5,KPNA5,,,,,PRF1,KMT2D,,,,,PRDX4,KMT2D,,,,,PRDX4,KMT2D,,,,,PRDX3,KMT5A
3899,,,,,PRDX3,KPNA6,,,,,PRKAA1,KMT2E,,,,,PRDX5,KMT2E,,,,,PRDX5,KMT2E,,,,,PRDX4,KMT5B
3900,,,,,PRDX4,KPRP,,,,,PRKAB2,KMT5A,,,,,PRELID2,KMT5A,,,,,PRELID2,KMT5A,,,,,PRDX5,KNOP1
3901,,,,,PRDX5,KPTN,,,,,PRKACA,KMT5B,,,,,PRELID3A,KMT5B,,,,,PRELID3A,KMT5B,,,,,PRELID2,KNSTRN
3902,,,,,PRELID2,KREMEN1,,,,,PRKACB,KNOP1,,,,,PREX1,KNOP1,,,,,PREX1,KNOP1,,,,,PRELID3A,KNTC1
3903,,,,,PRELID3A,KRI1,,,,,PRKAR1B,KNSTRN,,,,,PRF1,KNSTRN,,,,,PRF1,KNSTRN,,,,,PREX1,KPNA1
3904,,,,,PREX1,KRIT1,,,,,PRKAR2B,KNTC1,,,,,PRKAA1,KNTC1,,,,,PRKAA1,KNTC1,,,,,PRF1,KPNA2
3905,,,,,PRF1,KRR1,,,,,PRKCA,KPNA1,,,,,PRKAB2,KPNA1,,,,,PRKAB2,KPNA1,,,,,PRKAA1,KPNA5
3906,,,,,PRKAA1,KRT10,,,,,PRKCB,KPNA2,,,,,PRKACA,KPNA2,,,,,PRKACA,KPNA2,,,,,PRKAB2,KPNA6
3907,,,,,PRKAB2,KRT16,,,,,PRKCD,KPNA5,,,,,PRKACB,KPNA5,,,,,PRKACB,KPNA5,,,,,PRKACA,KPRP
3908,,,,,PRKACA,KRT18,,,,,PRKCH,KPNA6,,,,,PRKAR1B,KPNA6,,,,,PRKAR1B,KPNA6,,,,,PRKACB,KPTN
3909,,,,,PRKACB,KRT19,,,,,PRKCQ,KPRP,,,,,PRKAR2B,KPRP,,,,,PRKAR2B,KPRP,,,,,PRKAR1B,KREMEN1
3910,,,,,PRKAR1B,KRT222,,,,,PRKD2,KPTN,,,,,PRKCA,KPTN,,,,,PRKCA,KPTN,,,,,PRKAR2B,KRI1
3911,,,,,PRKAR2B,KRT4,,,,,PRKD3,KREMEN1,,,,,PRKCB,KREMEN1,,,,,PRKCB,KREMEN1,,,,,PRKCA,KRIT1
3912,,,,,PRKCA,KRT5,,,,,PRKG1,KRI1,,,,,PRKCD,KRI1,,,,,PRKCD,KRI1,,,,,PRKCB,KRR1
3913,,,,,PRKCB,KRT7,,,,,PRKX,KRIT1,,,,,PRKCH,KRIT1,,,,,PRKCH,KRIT1,,,,,PRKCD,KRT10
3914,,,,,PRKCD,KRT8,,,,,PRKY,KRR1,,,,,PRKCQ,KRR1,,,,,PRKCQ,KRR1,,,,,PRKCH,KRT16
3915,,,,,PRKCH,KRT8P12,,,,,PRMT1,KRT10,,,,,PRKD2,KRT10,,,,,PRKD2,KRT10,,,,,PRKCQ,KRT18
3916,,,,,PRKCQ,KSR1,,,,,PRMT2,KRT16,,,,,PRKD3,KRT16,,,,,PRKD3,KRT16,,,,,PRKD2,KRT19
3917,,,,,PRKD2,KTN1,,,,,PRNP,KRT18,,,,,PRKG1,KRT18,,,,,PRKG1,KRT18,,,,,PRKD3,KRT222
3918,,,,,PRKD3,KYAT3,,,,,PROB1,KRT19,,,,,PRKX,KRT19,,,,,PRKX,KRT19,,,,,PRKG1,KRT4
3919,,,,,PRKG1,KYNU,,,,,PROK2,KRT222,,,,,PRKY,KRT222,,,,,PRKY,KRT222,,,,,PRKX,KRT5
3920,,,,,PRKX,L1TD1,,,,,PROM1,KRT4,,,,,PRMT1,KRT4,,,,,PRMT1,KRT4,,,,,PRKY,KRT7
3921,,,,,PRKY,L2HGDH,,,,,PROS1,KRT5,,,,,PRMT2,KRT5,,,,,PRMT2,KRT5,,,,,PRMT1,KRT8
3922,,,,,PRMT1,L3HYPDH,,,,,PROSER1,KRT7,,,,,PRNP,KRT7,,,,,PRNP,KRT7,,,,,PRMT2,KRT8P12
3923,,,,,PRMT2,L3MBTL1,,,,,PROSER2,KRT8,,,,,PROB1,KRT8,,,,,PROB1,KRT8,,,,,PRNP,KSR1
3924,,,,,PRNP,L3MBTL3,,,,,PRPF18,KRT8P12,,,,,PROK2,KRT8P12,,,,,PROK2,KRT8P12,,,,,PROB1,KTN1
3925,,,,,PROB1,L3MBTL4,,,,,PRPF4,KSR1,,,,,PROM1,KSR1,,,,,PROM1,KSR1,,,,,PROK2,KYAT3
3926,,,,,PROK2,LACC1,,,,,PRPF40B,KTN1,,,,,PROS1,KTN1,,,,,PROS1,KTN1,,,,,PROM1,KYNU
3927,,,,,PROM1,LACTB,,,,,PRPSAP1,KYAT3,,,,,PROSER1,KYAT3,,,,,PROSER1,KYAT3,,,,,PROS1,L1TD1
3928,,,,,PROS1,LACTB2,,,,,PRR12,KYNU,,,,,PROSER2,KYNU,,,,,PROSER2,KYNU,,,,,PROSER1,L2HGDH
3929,,,,,PROSER1,LAG3,,,,,PRR13,L1TD1,,,,,PRPF18,L1TD1,,,,,PRPF18,L1TD1,,,,,PROSER2,L3HYPDH
3930,,,,,PROSER2,LAGE3,,,,,PRR14,L2HGDH,,,,,PRPF4,L2HGDH,,,,,PRPF4,L2HGDH,,,,,PRPF18,L3MBTL1
3931,,,,,PRPF18,LAIR1,,,,,PRR14L,L3HYPDH,,,,,PRPF40B,L3HYPDH,,,,,PRPF40B,L3HYPDH,,,,,PRPF4,L3MBTL3
3932,,,,,PRPF4,LAIR2,,,,,PRR16,L3MBTL1,,,,,PRPSAP1,L3MBTL1,,,,,PRPSAP1,L3MBTL1,,,,,PRPF40B,L3MBTL4
3933,,,,,PRPF40B,LAMB1,,,,,PRR26,L3MBTL3,,,,,PRR12,L3MBTL3,,,,,PRR12,L3MBTL3,,,,,PRPSAP1,LACC1
3934,,,,,PRPSAP1,LAMC1,,,,,PRR3,L3MBTL4,,,,,PRR13,L3MBTL4,,,,,PRR13,L3MBTL4,,,,,PRR12,LACTB
3935,,,,,PRR12,LAMP2,,,,,PRR4,LACC1,,,,,PRR14,LACC1,,,,,PRR14,LACC1,,,,,PRR13,LACTB2
3936,,,,,PRR13,LAMP3,,,,,PRR5L,LACTB,,,,,PRR14L,LACTB,,,,,PRR14L,LACTB,,,,,PRR14,LAG3
3937,,,,,PRR14,LAMP5,,,,,PRRG3,LACTB2,,,,,PRR26,LACTB2,,,,,PRR16,LACTB2,,,,,PRR14L,LAGE3
3938,,,,,PRR14L,LAMTOR1,,,,,PRRG4,LAG3,,,,,PRR3,LAG3,,,,,PRR26,LAG3,,,,,PRR26,LAIR1
3939,,,,,PRR16,LAMTOR4,,,,,PRRT2,LAGE3,,,,,PRR4,LAGE3,,,,,PRR3,LAGE3,,,,,PRR3,LAIR2
3940,,,,,PRR26,LAMTOR5,,,,,PRRT3,LAIR1,,,,,PRR5L,LAIR1,,,,,PRR4,LAIR1,,,,,PRR4,LAMB1
3941,,,,,PRR3,LANCL1,,,,,PRSS23,LAIR2,,,,,PRRG3,LAIR2,,,,,PRR5L,LAIR2,,,,,PRR5L,LAMC1
3942,,,,,PRR4,LANCL3,,,,,PRSS3,LAMB1,,,,,PRRG4,LAMB1,,,,,PRRG3,LAMB1,,,,,PRRG3,LAMP2
3943,,,,,PRR5L,LAP3,,,,,PRUNE1,LAMC1,,,,,PRRT2,LAMC1,,,,,PRRG4,LAMC1,,,,,PRRG4,LAMP3
3944,,,,,PRRG3,LAPTM4B,,,,,PRUNE2,LAMP2,,,,,PRRT3,LAMP2,,,,,PRRT2,LAMP2,,,,,PRRT2,LAMP5
3945,,,,,PRRG4,LAPTM5,,,,,PSCA,LAMP3,,,,,PRSS23,LAMP3,,,,,PRRT3,LAMP3,,,,,PRRT3,LAMTOR1
3946,,,,,PRRT2,LARGE1,,,,,PSD3,LAMP5,,,,,PRSS3,LAMP5,,,,,PRSS23,LAMP5,,,,,PRSS23,LAMTOR4
3947,,,,,PRRT3,LARGE2,,,,,PSD4,LAMTOR1,,,,,PRUNE1,LAMTOR1,,,,,PRSS3,LAMTOR1,,,,,PRSS3,LAMTOR5
3948,,,,,PRSS23,LARP1B,,,,,PSEN1,LAMTOR4,,,,,PRUNE2,LAMTOR4,,,,,PRUNE1,LAMTOR4,,,,,PRTN3,LANCL1
3949,,,,,PRSS3,LARP4,,,,,PSMA2,LAMTOR5,,,,,PSCA,LAMTOR5,,,,,PRUNE2,LAMTOR5,,,,,PRUNE1,LANCL3
3950,,,,,PRUNE1,LARP4B,,,,,PSMB9,LANCL1,,,,,PSD3,LANCL1,,,,,PSCA,LANCL1,,,,,PRUNE2,LAP3
3951,,,,,PRUNE2,LARS,,,,,PSMD10,LANCL3,,,,,PSD4,LANCL3,,,,,PSD3,LANCL3,,,,,PSCA,LAPTM4B
3952,,,,,PSCA,LASP1,,,,,PSMD11,LAP3,,,,,PSEN1,LAP3,,,,,PSD4,LAP3,,,,,PSD3,LAPTM5
3953,,,,,PSD3,LAT,,,,,PSMD3,LAPTM4B,,,,,PSMA2,LAPTM4B,,,,,PSEN1,LAPTM4B,,,,,PSD4,LARGE1
3954,,,,,PSD4,LAT2,,,,,PSMD5,LAPTM5,,,,,PSMB9,LAPTM5,,,,,PSMA2,LAPTM5,,,,,PSEN1,LARGE2
3955,,,,,PSEN1,LATS1,,,,,PSMD9,LARGE1,,,,,PSMD10,LARGE1,,,,,PSMB9,LARGE1,,,,,PSMA2,LARP1B
3956,,,,,PSMA2,LAX1,,,,,PSME2,LARGE2,,,,,PSMD11,LARGE2,,,,,PSMD10,LARGE2,,,,,PSMB9,LARP4
3957,,,,,PSMB9,LAYN,,,,,PSME3,LARP1B,,,,,PSMD3,LARP1B,,,,,PSMD11,LARP1B,,,,,PSMD10,LARP4B
