,11386-NUSVR--nu=0.05-C=0.1,11386-NUSVR--nu=0.1-C=0.1,11386-NUSVR--nu=0.15-C=0.1,11386-NUSVR--nu=0.25-C=0.1,11386-NUSVR--nu=0.5-C=0.1,11386-NUSVR--nu=0.75-C=0.1,11386-NUSVR--nu=0.05-C=0.5,11386-NUSVR--nu=0.1-C=0.5,11386-NUSVR--nu=0.15-C=0.5,11386-NUSVR--nu=0.25-C=0.5,11386-NUSVR--nu=0.5-C=0.5,11386-NUSVR--nu=0.75-C=0.5,11386-NUSVR--nu=0.05-C=0.75,11386-NUSVR--nu=0.1-C=0.75,11386-NUSVR--nu=0.15-C=0.75,11386-NUSVR--nu=0.25-C=0.75,11386-NUSVR--nu=0.5-C=0.75,11386-NUSVR--nu=0.75-C=0.75,11386-NUSVR--nu=0.05-C=1,11386-NUSVR--nu=0.1-C=1,11386-NUSVR--nu=0.15-C=1,11386-NUSVR--nu=0.25-C=1,11386-NUSVR--nu=0.5-C=1,11386-NUSVR--nu=0.75-C=1,11386-NUSVR--nu=0.05-C=10,11386-NUSVR--nu=0.1-C=10,11386-NUSVR--nu=0.15-C=10,11386-NUSVR--nu=0.25-C=10,11386-NUSVR--nu=0.5-C=10,11386-NUSVR--nu=0.75-C=10
2529,,,,SYCE1L,KDM5A,FAM219A,,,,SVBP,KDM2B,FAM214B,,,,SYMPK,KDM4B,FAM214B,,,,SYCE1L,KDM4B,FAM214B,,,,SYN1,KDM4B,FAM20B
2530,,,,SYK,KDM6A,FAM219B,,,,SVIL,KDM3B,FAM216A,,,,SYN1,KDM5A,FAM216A,,,,SYK,KDM5A,FAM216A,,,,SYNE1,KDM5A,FAM210B
2531,,,,SYMPK,KDM6B,FAM221A,,,,SVIP,KDM4B,FAM219A,,,,SYNE1,KDM6A,FAM219A,,,,SYMPK,KDM6A,FAM219A,,,,SYNE3,KDM6A,FAM214A
2532,,,,SYN1,KDM7A,FAM222A,,,,SYCE1L,KDM5A,FAM219B,,,,SYNE3,KDM6B,FAM219B,,,,SYN1,KDM6B,FAM219B,,,,SYNPO,KDM6B,FAM214B
2533,,,,SYNE1,KDSR,FAM222B,,,,SYK,KDM6A,FAM221A,,,,SYNPO,KDM7A,FAM221A,,,,SYNE1,KDM7A,FAM221A,,,,SYTL3,KDM7A,FAM216A
2534,,,,SYNE3,KEAP1,FAM227A,,,,SYMPK,KDM6B,FAM222A,,,,SYTL3,KDSR,FAM222A,,,,SYNE3,KDSR,FAM222A,,,,SYTL4,KDSR,FAM219A
2535,,,,SYNPO,KHDRBS2,FAM227B,,,,SYN1,KDM7A,FAM222B,,,,SYTL4,KEAP1,FAM222B,,,,SYNPO,KEAP1,FAM222B,,,,SZRD1,KEAP1,FAM219B
2536,,,,SYTL3,KHDRBS3,FAM234A,,,,SYNE1,KDSR,FAM227A,,,,SZRD1,KHDRBS2,FAM227A,,,,SYTL3,KHDRBS2,FAM227A,,,,SZT2,KHDRBS2,FAM221A
2537,,,,SYTL4,KHNYN,FAM30A,,,,SYNE3,KEAP1,FAM227B,,,,SZT2,KHDRBS3,FAM227B,,,,SYTL4,KHDRBS3,FAM227B,,,,TAB3,KHDRBS3,FAM222A
2538,,,,SZRD1,KHSRP,FAM3A,,,,SYNPO,KHDRBS2,FAM234A,,,,TAB3,KHNYN,FAM234A,,,,SZRD1,KHNYN,FAM234A,,,,TACC1,KHNYN,FAM222B
2539,,,,SZT2,KIAA0319,FAM3C,,,,SYTL3,KHDRBS3,FAM30A,,,,TACC1,KHSRP,FAM30A,,,,SZT2,KHSRP,FAM30A,,,,TADA3,KHSRP,FAM227A
2540,,,,TAB3,KIAA0355,FAM43A,,,,SYTL4,KHNYN,FAM3A,,,,TADA3,KIAA0319,FAM3A,,,,TAB3,KIAA0319,FAM3A,,,,TAF1,KIAA0319,FAM227B
2541,,,,TACC1,KIAA0513,FAM45A,,,,SZRD1,KHSRP,FAM3C,,,,TAF1,KIAA0355,FAM3C,,,,TACC1,KIAA0355,FAM3C,,,,TAF11,KIAA0355,FAM234A
2542,,,,TADA3,KIAA0825,FAM45BP,,,,SZT2,KIAA0319,FAM43A,,,,TAF11,KIAA0513,FAM43A,,,,TADA3,KIAA0513,FAM43A,,,,TAF13,KIAA0513,FAM30A
2543,,,,TAF1,KIAA0895L,FAM49B,,,,TAB3,KIAA0355,FAM45A,,,,TAF13,KIAA0825,FAM45A,,,,TAF1,KIAA0825,FAM45A,,,,TAF15,KIAA0825,FAM3A
2544,,,,TAF11,KIAA0930,FAM50B,,,,TACC1,KIAA0513,FAM45BP,,,,TAF15,KIAA0895L,FAM45BP,,,,TAF11,KIAA0895L,FAM45BP,,,,TAF1D,KIAA0895L,FAM3C
2545,,,,TAF13,KIAA1147,FAM53B,,,,TADA3,KIAA0825,FAM49B,,,,TAF1D,KIAA0930,FAM49B,,,,TAF13,KIAA0930,FAM49B,,,,TAGAP,KIAA0930,FAM43A
2546,,,,TAF15,KIAA1191,FAM53C,,,,TAF1,KIAA0895L,FAM50B,,,,TAGAP,KIAA1147,FAM50B,,,,TAF15,KIAA1147,FAM50B,,,,TAL1,KIAA1147,FAM45A
2547,,,,TAF1D,KIAA1324,FAM66C,,,,TAF11,KIAA0930,FAM53B,,,,TAL1,KIAA1191,FAM53B,,,,TAF1D,KIAA1191,FAM53B,,,,TALDO1,KIAA1191,FAM45BP
2548,,,,TAGAP,KIAA1549L,FAM71E1,,,,TAF13,KIAA1147,FAM53C,,,,TALDO1,KIAA1324,FAM53C,,,,TAGAP,KIAA1324,FAM53C,,,,TANGO2,KIAA1324,FAM49B
2549,,,,TAL1,KIAA1586,FAM71F2,,,,TAF15,KIAA1191,FAM66C,,,,TANGO2,KIAA1549L,FAM66C,,,,TAL1,KIAA1549L,FAM66C,,,,TAOK2,KIAA1549L,FAM50B
2550,,,,TALDO1,KIAA1614,FAM72A,,,,TAF1D,KIAA1324,FAM71E1,,,,TAOK2,KIAA1586,FAM71E1,,,,TALDO1,KIAA1586,FAM71E1,,,,TAOK3,KIAA1586,FAM53B
2551,,,,TANGO2,KIAA2026,FAM76A,,,,TAGAP,KIAA1549L,FAM71F2,,,,TAOK3,KIAA1614,FAM71F2,,,,TANGO2,KIAA1614,FAM71F2,,,,TAPBP,KIAA1614,FAM53C
2552,,,,TAOK2,KIF13A,FAM76B,,,,TAL1,KIAA1586,FAM72A,,,,TAPBP,KIAA2026,FAM72A,,,,TAOK2,KIAA2026,FAM72A,,,,TAS1R3,KIAA2026,FAM66C
2553,,,,TAOK3,KIF13B,FAM78A,,,,TALDO1,KIAA1614,FAM76A,,,,TAS1R3,KIF13A,FAM76A,,,,TAOK3,KIF13A,FAM76A,,,,TBC1D1,KIF13A,FAM71E1
2554,,,,TAPBP,KIF19,FAM81A,,,,TANGO2,KIAA2026,FAM76B,,,,TBC1D1,KIF13B,FAM76B,,,,TAPBP,KIF13B,FAM76B,,,,TBC1D10B,KIF13B,FAM71F2
2555,,,,TAS1R3,KIF1C,FAM81B,,,,TAOK2,KIF13A,FAM78A,,,,TBC1D10B,KIF19,FAM78A,,,,TAS1R3,KIF19,FAM78A,,,,TBC1D12,KIF19,FAM72A
2556,,,,TBC1D1,KIF21A,FAM83A,,,,TAOK3,KIF13B,FAM81A,,,,TBC1D12,KIF1C,FAM81A,,,,TBC1D1,KIF1C,FAM81A,,,,TBC1D13,KIF1C,FAM76A
2557,,,,TBC1D10B,KIF21B,FAM83E,,,,TAPBP,KIF19,FAM81B,,,,TBC1D13,KIF21A,FAM81B,,,,TBC1D10B,KIF21A,FAM81B,,,,TBC1D14,KIF21A,FAM76B
2558,,,,TBC1D12,KIF25,FAM83F,,,,TAS1R3,KIF1C,FAM83A,,,,TBC1D14,KIF21B,FAM83A,,,,TBC1D12,KIF21B,FAM83A,,,,TBC1D15,KIF21B,FAM78A
2559,,,,TBC1D13,KIF26A,FAM84A,,,,TBC1D1,KIF21A,FAM83E,,,,TBC1D15,KIF25,FAM83E,,,,TBC1D13,KIF25,FAM83E,,,,TBC1D17,KIF25,FAM81A
2560,,,,TBC1D14,KIF26B,FAM84B,,,,TBC1D10B,KIF21B,FAM83F,,,,TBC1D17,KIF26A,FAM83F,,,,TBC1D14,KIF26A,FAM83F,,,,TBC1D19,KIF26A,FAM81B
2561,,,,TBC1D15,KIF2A,FAM86C1,,,,TBC1D12,KIF25,FAM84A,,,,TBC1D19,KIF26B,FAM84A,,,,TBC1D15,KIF26B,FAM84A,,,,TBC1D25,KIF26B,FAM83A
2562,,,,TBC1D17,KIF3B,FAM86C2P,,,,TBC1D13,KIF26A,FAM84B,,,,TBC1D25,KIF2A,FAM84B,,,,TBC1D17,KIF2A,FAM84B,,,,TBC1D32,KIF2A,FAM83E
2563,,,,TBC1D19,KIF3C,FAM86DP,,,,TBC1D14,KIF26B,FAM86C1,,,,TBC1D32,KIF3B,FAM86C1,,,,TBC1D19,KIF3B,FAM86C1,,,,TBC1D9B,KIF3B,FAM83F
2564,,,,TBC1D25,KIFAP3,FAM89B,,,,TBC1D15,KIF2A,FAM86C2P,,,,TBC1D9B,KIF3C,FAM86C2P,,,,TBC1D25,KIF3C,FAM86C2P,,,,TBCD,KIF3C,FAM84A
2565,,,,TBC1D32,KIFC3,FAM91A1,,,,TBC1D17,KIF3B,FAM86DP,,,,TBCD,KIFAP3,FAM86DP,,,,TBC1D32,KIFAP3,FAM86DP,,,,TBK1,KIFAP3,FAM84B
2566,,,,TBC1D9B,KIR2DL4,FAM98A,,,,TBC1D19,KIF3C,FAM89B,,,,TBK1,KIFC3,FAM89B,,,,TBC1D9B,KIFC3,FAM89B,,,,TBRG1,KIFC3,FAM86C1
2567,,,,TBCD,KIT,FAM98C,,,,TBC1D25,KIFAP3,FAM91A1,,,,TBRG1,KIR2DL4,FAM91A1,,,,TBCD,KIR2DL4,FAM91A1,,,,TBX21,KIR2DL4,FAM86C2P
2568,,,,TBK1,KITLG,FANCA,,,,TBC1D32,KIFC3,FAM98A,,,,TBX21,KIT,FAM98A,,,,TBK1,KIT,FAM98A,,,,TBX3,KIT,FAM86DP
2569,,,,TBRG1,KLC3,FANCC,,,,TBC1D9B,KIR2DL4,FAM98C,,,,TBX3,KITLG,FAM98C,,,,TBRG1,KITLG,FAM98C,,,,TBXA2R,KITLG,FAM89B
2570,,,,TBX21,KLF1,FANCF,,,,TBCD,KIT,FANCA,,,,TBXA2R,KLC3,FANCA,,,,TBX21,KLC3,FANCA,,,,TC2N,KLC3,FAM91A1
2571,,,,TBX3,KLF10,FANCG,,,,TBK1,KITLG,FANCC,,,,TC2N,KLF1,FANCC,,,,TBX3,KLF1,FANCC,,,,TCEA1P2,KLF1,FAM98A
2572,,,,TBXA2R,KLF12,FANCL,,,,TBRG1,KLC3,FANCF,,,,TCEA1P2,KLF10,FANCF,,,,TBXA2R,KLF10,FANCF,,,,TCEAL4,KLF10,FAM98C
2573,,,,TC2N,KLF13,FAR1,,,,TBX21,KLF1,FANCG,,,,TCEAL4,KLF12,FANCG,,,,TC2N,KLF12,FANCG,,,,TCEAL9,KLF12,FANCA
2574,,,,TCEA1P2,KLF3,FAR2P2,,,,TBX3,KLF10,FANCL,,,,TCEAL9,KLF13,FANCL,,,,TCEA1P2,KLF13,FANCL,,,,TCF15,KLF13,FANCC
2575,,,,TCEAL4,KLF9,FARP1,,,,TBXA2R,KLF12,FAR1,,,,TCF15,KLF3,FAR1,,,,TCEAL4,KLF3,FAR1,,,,TCF20,KLF3,FANCF
2576,,,,TCEAL9,KLHDC1,FARSA,,,,TC2N,KLF13,FAR2P2,,,,TCF20,KLF9,FAR2P2,,,,TCEAL9,KLF9,FAR2P2,,,,TCF21,KLF9,FANCG
2577,,,,TCF15,KLHDC3,FAS,,,,TCEA1P2,KLF3,FARP1,,,,TCF21,KLHDC1,FARP1,,,,TCF15,KLHDC1,FARP1,,,,TCF3,KLHDC1,FANCL
2578,,,,TCF20,KLHDC8B,FASLG,,,,TCEAL4,KLF9,FARSA,,,,TCF3,KLHDC3,FARSA,,,,TCF20,KLHDC3,FARSA,,,,TCF7,KLHDC3,FAR1
2579,,,,TCF21,KLHL17,FASN,,,,TCEAL9,KLHDC1,FAS,,,,TCF7,KLHDC8B,FAS,,,,TCF21,KLHDC8B,FAS,,,,TCF7L2,KLHDC8B,FAR2P2
2580,,,,TCF3,KLHL21,FASTK,,,,TCF15,KLHDC3,FASLG,,,,TCF7L2,KLHL17,FASLG,,,,TCF3,KLHL17,FASLG,,,,TCN2,KLHL17,FARP1
2581,,,,TCF7,KLHL24,FASTKD2,,,,TCF20,KLHDC8B,FASN,,,,TCN2,KLHL21,FASN,,,,TCF7,KLHL21,FASN,,,,TCTEX1D1,KLHL21,FARSA
2582,,,,TCF7L2,KLHL35,FASTKD3,,,,TCF21,KLHL17,FASTK,,,,TCTEX1D1,KLHL24,FASTK,,,,TCF7L2,KLHL24,FASTK,,,,TECPR1,KLHL24,FAS
2583,,,,TCN2,KLHL36,FASTKD5,,,,TCF3,KLHL21,FASTKD2,,,,TECPR1,KLHL35,FASTKD2,,,,TCN2,KLHL35,FASTKD2,,,,TECPR2,KLHL35,FASLG
2584,,,,TCTEX1D1,KLHL5,FAT1,,,,TCF7,KLHL24,FASTKD3,,,,TECPR2,KLHL36,FASTKD3,,,,TCTEX1D1,KLHL36,FASTKD3,,,,TEFM,KLHL36,FASN
2585,,,,TECPR1,KLHL6,FAT2,,,,TCF7L2,KLHL35,FASTKD5,,,,TEFM,KLHL5,FASTKD5,,,,TECPR1,KLHL5,FASTKD5,,,,TENM3,KLHL5,FASTK
2586,,,,TECPR2,KLK1,FAT3,,,,TCN2,KLHL36,FAT1,,,,TENM3,KLHL6,FAT1,,,,TECPR2,KLHL6,FAT1,,,,TERC,KLHL6,FASTKD2
2587,,,,TEFM,KLRC1,FAUP1,,,,TCTEX1D1,KLHL5,FAT2,,,,TERC,KLK1,FAT2,,,,TEFM,KLK1,FAT2,,,,TERF1,KLK1,FASTKD3
2588,,,,TENM3,KLRC2,FAXDC2,,,,TECPR1,KLHL6,FAT3,,,,TERF1,KLRC1,FAT3,,,,TENM3,KLRC1,FAT3,,,,TERF2IP,KLRC1,FASTKD5
2589,,,,TERC,KLRC4,FBF1,,,,TECPR2,KLK1,FAUP1,,,,TERF2IP,KLRC2,FAUP1,,,,TERC,KLRC2,FAUP1,,,,TESC,KLRC2,FAT1
2590,,,,TERF1,KLRD1,FBL,,,,TEFM,KLRC1,FAXDC2,,,,TESC,KLRC4,FAXDC2,,,,TERF1,KLRC4,FAXDC2,,,,TESK1,KLRC4,FAT2
2591,,,,TERF2IP,KLRF1,FBLN1,,,,TENM3,KLRC2,FBF1,,,,TESK1,KLRD1,FBF1,,,,TERF2IP,KLRD1,FBF1,,,,TET2,KLRD1,FAT3
2592,,,,TESC,KLRK1,FBLN2,,,,TERC,KLRC4,FBL,,,,TET2,KLRF1,FBL,,,,TESC,KLRF1,FBL,,,,TET3,KLRF1,FAUP1
2593,,,,TESK1,KMT2A,FBN1,,,,TERF1,KLRD1,FBLN1,,,,TET3,KLRK1,FBLN1,,,,TESK1,KLRK1,FBLN1,,,,TEX2,KLRK1,FAXDC2
2594,,,,TET2,KMT2B,FBN2,,,,TERF2IP,KLRF1,FBLN2,,,,TEX2,KMT2A,FBLN2,,,,TET2,KMT2A,FBLN2,,,,TFB2M,KMT2A,FBF1
2595,,,,TET3,KMT2C,FBP1,,,,TESC,KLRK1,FBN1,,,,TFB2M,KMT2B,FBN1,,,,TET3,KMT2B,FBN1,,,,TFE3,KMT2B,FBL
2596,,,,TEX2,KMT2D,FBRS,,,,TESK1,KMT2A,FBN2,,,,TFE3,KMT2C,FBN2,,,,TEX2,KMT2C,FBN2,,,,TFF3,KMT2C,FBLN1
2597,,,,TFB2M,KMT2E,FBRSL1,,,,TET2,KMT2B,FBP1,,,,TFF3,KMT2D,FBP1,,,,TFB2M,KMT2D,FBP1,,,,TFRC,KMT2D,FBLN2
2598,,,,TFE3,KMT5A,FBXL12,,,,TET3,KMT2C,FBRS,,,,TFRC,KMT2E,FBRS,,,,TFE3,KMT2E,FBRS,,,,TGFB1I1,KMT2E,FBN1
2599,,,,TFF3,KMT5B,FBXL14,,,,TEX2,KMT2D,FBRSL1,,,,TGFB1I1,KMT5A,FBRSL1,,,,TFF3,KMT5A,FBRSL1,,,,TGFBI,KMT5A,FBN2
2600,,,,TFRC,KNL1,FBXL15,,,,TFB2M,KMT2E,FBXL12,,,,TGFBI,KMT5B,FBXL12,,,,TFRC,KMT5B,FBXL12,,,,TGFBR2,KMT5B,FBP1
2601,,,,TGFB1I1,KNSTRN,FBXL17,,,,TFE3,KMT5A,FBXL14,,,,TGFBR2,KNL1,FBXL14,,,,TGFB1I1,KNL1,FBXL14,,,,TGM2,KNL1,FBRS
2602,,,,TGFBI,KPNA1,FBXL18,,,,TFF3,KMT5B,FBXL15,,,,TGM2,KNSTRN,FBXL15,,,,TGFBI,KNSTRN,FBXL15,,,,THAP11,KNSTRN,FBRSL1
2603,,,,TGFBR2,KPNA6,FBXL19,,,,TFRC,KNL1,FBXL17,,,,THAP11,KPNA1,FBXL17,,,,TGFBR2,KPNA1,FBXL17,,,,THAP5,KPNA1,FBXL12
2604,,,,TGM2,KPRP,FBXL3,,,,TGFB1I1,KNSTRN,FBXL18,,,,THAP5,KPNA6,FBXL18,,,,TGM2,KPNA6,FBXL18,,,,THBD,KPNA6,FBXL14
2605,,,,THAP11,KRBOX4,FBXL4,,,,TGFBI,KPNA1,FBXL19,,,,THBD,KPRP,FBXL19,,,,THAP11,KPRP,FBXL19,,,,THEM4,KPRP,FBXL15
2606,,,,THAP5,KREMEN1,FBXL6,,,,TGFBR2,KPNA6,FBXL3,,,,THEM4,KRBOX4,FBXL3,,,,THAP5,KRBOX4,FBXL3,,,,THEM6,KRBOX4,FBXL17
2607,,,,THBD,KRI1,FBXL7,,,,TGM2,KPRP,FBXL4,,,,THEM6,KREMEN1,FBXL4,,,,THBD,KREMEN1,FBXL4,,,,THEMIS2,KREMEN1,FBXL18
2608,,,,THEM4,KRR1,FBXL8,,,,THAP11,KRBOX4,FBXL6,,,,THEMIS2,KRI1,FBXL6,,,,THEM4,KRI1,FBXL6,,,,THOC2,KRI1,FBXL19
2609,,,,THEM6,KRT10,FBXO10,,,,THAP5,KREMEN1,FBXL7,,,,THOC2,KRR1,FBXL7,,,,THEM6,KRR1,FBXL7,,,,THUMPD1,KRR1,FBXL22
2610,,,,THEMIS2,KRT15,FBXO15,,,,THBD,KRI1,FBXL8,,,,THUMPD1,KRT10,FBXL8,,,,THEMIS2,KRT10,FBXL8,,,,TIA1,KRT10,FBXL3
2611,,,,THOC2,KRT18,FBXO21,,,,THEM4,KRR1,FBXO10,,,,TIA1,KRT15,FBXO10,,,,THOC2,KRT15,FBXO10,,,,TIAM1,KRT15,FBXL4
2612,,,,THUMPD1,KRT19,FBXO27,,,,THEM6,KRT10,FBXO15,,,,TIAM1,KRT18,FBXO15,,,,THUMPD1,KRT18,FBXO15,,,,TICAM1,KRT18,FBXL6
2613,,,,TIA1,KRT5,FBXO3,,,,THEMIS2,KRT15,FBXO21,,,,TICAM1,KRT19,FBXO21,,,,TIA1,KRT19,FBXO21,,,,TIMM17B,KRT19,FBXL7
2614,,,,TIAM1,KRT6A,FBXO31,,,,THOC2,KRT18,FBXO27,,,,TIMM17B,KRT5,FBXO27,,,,TIAM1,KRT5,FBXO27,,,,TIMM22,KRT5,FBXL8
2615,,,,TICAM1,KRT72,FBXO32,,,,THUMPD1,KRT19,FBXO3,,,,TIMM22,KRT6A,FBXO3,,,,TICAM1,KRT6A,FBXO3,,,,TIMMDC1,KRT6A,FBXO10
2616,,,,TIMM17B,KRT8,FBXO33,,,,TIA1,KRT5,FBXO31,,,,TIMMDC1,KRT72,FBXO31,,,,TIMM17B,KRT72,FBXO31,,,,TIMP4,KRT72,FBXO15
2617,,,,TIMM22,KSR1,FBXO34,,,,TIAM1,KRT6A,FBXO32,,,,TIMP4,KRT8,FBXO32,,,,TIMM22,KRT8,FBXO32,,,,TJP1,KRT8,FBXO21
2618,,,,TIMMDC1,KTN1,FBXO41,,,,TICAM1,KRT72,FBXO33,,,,TJP1,KSR1,FBXO33,,,,TIMMDC1,KSR1,FBXO33,,,,TK1,KSR1,FBXO27
2619,,,,TIMP4,KXD1,FBXO42,,,,TIMM17B,KRT8,FBXO34,,,,TK1,KTN1,FBXO34,,,,TIMP4,KTN1,FBXO34,,,,TKT,KTN1,FBXO3
2620,,,,TJP1,KYNU,FBXO43,,,,TIMM22,KSR1,FBXO41,,,,TKT,KXD1,FBXO41,,,,TJP1,KXD1,FBXO41,,,,TLDC2,KXD1,FBXO31
2621,,,,TK1,L1CAM,FBXO44,,,,TIMMDC1,KTN1,FBXO42,,,,TLDC2,KYNU,FBXO42,,,,TK1,KYNU,FBXO42,,,,TLE3,KYNU,FBXO32
2622,,,,TKT,L1TD1,FBXO46,,,,TIMP4,KXD1,FBXO43,,,,TLE3,L1CAM,FBXO43,,,,TKT,L1CAM,FBXO43,,,,TLE4,L1CAM,FBXO33
2623,,,,TLDC2,L2HGDH,FBXO6,,,,TJP1,KYNU,FBXO44,,,,TLE4,L1TD1,FBXO44,,,,TLDC2,L1TD1,FBXO44,,,,TLK1,L1TD1,FBXO34
2624,,,,TLE3,L3HYPDH,FBXO8,,,,TK1,L1CAM,FBXO46,,,,TLK1,L2HGDH,FBXO46,,,,TLE3,L2HGDH,FBXO46,,,,TLN1,L2HGDH,FBXO41
2625,,,,TLE4,LACTB,FBXW2,,,,TKT,L1TD1,FBXO6,,,,TLN1,L3HYPDH,FBXO6,,,,TLE4,L3HYPDH,FBXO6,,,,TLR10,L3HYPDH,FBXO42
2626,,,,TLK1,LACTB2,FBXW4,,,,TLDC2,L2HGDH,FBXO8,,,,TLR10,LACTB,FBXO8,,,,TLK1,LACTB,FBXO8,,,,TLR2,LACTB,FBXO43
2627,,,,TLN1,LAD1,FBXW4P1,,,,TLE3,L3HYPDH,FBXW2,,,,TLR2,LACTB2,FBXW2,,,,TLN1,LACTB2,FBXW2,,,,TLR6,LACTB2,FBXO44
2628,,,,TLR10,LAGE3,FBXW5,,,,TLE4,LACTB,FBXW4,,,,TLR6,LAD1,FBXW4,,,,TLR10,LAD1,FBXW4,,,,TM4SF5,LAD1,FBXO46
2629,,,,TLR2,LAIR2,FBXW7,,,,TLK1,LACTB2,FBXW4P1,,,,TM4SF5,LAGE3,FBXW4P1,,,,TLR2,LAGE3,FBXW4P1,,,,TM9SF1,LAGE3,FBXO6
2630,,,,TLR6,LAMA3,FBXW9,,,,TLN1,LAD1,FBXW5,,,,TM9SF1,LAIR2,FBXW5,,,,TLR6,LAIR2,FBXW5,,,,TMA16,LAIR2,FBXO8
2631,,,,TM4SF5,LAMB1,FCAR,,,,TLR10,LAGE3,FBXW7,,,,TMA16,LAMA3,FBXW7,,,,TM4SF5,LAMA3,FBXW7,,,,TMC5,LAMA3,FBXW2
2632,,,,TM9SF1,LAMP2,FCER1A,,,,TLR2,LAIR2,FBXW9,,,,TMC5,LAMB1,FBXW9,,,,TM9SF1,LAMB1,FBXW9,,,,TMC8,LAMB1,FBXW4
2633,,,,TMA16,LAMP3,FCER1G,,,,TLR6,LAMA3,FCAR,,,,TMC8,LAMP2,FCAR,,,,TMA16,LAMP2,FCAR,,,,TMCC2,LAMP2,FBXW4P1
2634,,,,TMC5,LAMP5,FCGR1A,,,,TM4SF5,LAMB1,FCER1A,,,,TMCC2,LAMP3,FCER1A,,,,TMC5,LAMP3,FCER1A,,,,TMED1,LAMP3,FBXW5
2635,,,,TMC8,LAMTOR1,FCGR1B,,,,TM9SF1,LAMP2,FCER1G,,,,TMED1,LAMP5,FCER1G,,,,TMC8,LAMP5,FCER1G,,,,TMEM104,LAMP5,FBXW7
2636,,,,TMCC2,LAMTOR4,FCGR2A,,,,TMA16,LAMP3,FCGR1A,,,,TMEM104,LAMTOR1,FCGR1A,,,,TMCC2,LAMTOR1,FCGR1A,,,,TMEM106A,LAMTOR1,FBXW9
2637,,,,TMED1,LANCL3,FCGR2B,,,,TMC5,LAMP5,FCGR1B,,,,TMEM106A,LAMTOR4,FCGR1B,,,,TMED1,LAMTOR4,FCGR1B,,,,TMEM106C,LAMTOR4,FCAR
2638,,,,TMEM104,LAPTM4B,FCGR2C,,,,TMC8,LAMTOR1,FCGR2A,,,,TMEM106C,LANCL3,FCGR2A,,,,TMEM104,LANCL3,FCGR2A,,,,TMEM136,LANCL3,FCER1A
2639,,,,TMEM106A,LAPTM5,FCGR3B,,,,TMCC2,LAMTOR4,FCGR2B,,,,TMEM136,LAPTM4B,FCGR2B,,,,TMEM106A,LAPTM4B,FCGR2B,,,,TMEM158,LAPTM4B,FCER1G
2640,,,,TMEM106C,LARGE1,FCHO1,,,,TMED1,LANCL3,FCGR2C,,,,TMEM158,LAPTM5,FCGR2C,,,,TMEM106C,LAPTM5,FCGR2C,,,,TMEM161A,LAPTM5,FCGR1A
2641,,,,TMEM136,LARP1B,FCHO2,,,,TMEM104,LAPTM4B,FCGR3B,,,,TMEM161A,LARGE1,FCGR3B,,,,TMEM136,LARGE1,FCGR3B,,,,TMEM164,LARGE1,FCGR1B
2642,,,,TMEM158,LARP4B,FCHSD1,,,,TMEM106A,LAPTM5,FCHO1,,,,TMEM164,LARP1B,FCHO1,,,,TMEM158,LARP1B,FCHO1,,,,TMEM167A,LARP1B,FCGR2A
2643,,,,TMEM161A,LARS,FCHSD2,,,,TMEM106C,LARGE1,FCHO2,,,,TMEM167A,LARP4B,FCHO2,,,,TMEM161A,LARP4B,FCHO2,,,,TMEM167B,LARP4B,FCGR2B
2644,,,,TMEM164,LAS1L,FCMR,,,,TMEM136,LARP1B,FCHSD1,,,,TMEM167B,LARS,FCHSD1,,,,TMEM164,LARS,FCHSD1,,,,TMEM17,LARS,FCGR2C
2645,,,,TMEM167A,LASP1,FCN1,,,,TMEM158,LARP4B,FCHSD2,,,,TMEM17,LAS1L,FCHSD2,,,,TMEM167A,LAS1L,FCHSD2,,,,TMEM185A,LAS1L,FCGR3B
2646,,,,TMEM167B,LAT,FCRL1,,,,TMEM161A,LARS,FCMR,,,,TMEM185A,LASP1,FCMR,,,,TMEM167B,LASP1,FCMR,,,,TMEM189,LASP1,FCHO1
2647,,,,TMEM17,LAT2,FCRL2,,,,TMEM164,LAS1L,FCN1,,,,TMEM189,LAT,FCN1,,,,TMEM17,LAT,FCN1,,,,TMEM19,LAT,FCHO2
2648,,,,TMEM185A,LBH,FCRL5,,,,TMEM167A,LASP1,FCRL1,,,,TMEM19,LAT2,FCRL1,,,,TMEM185A,LAT2,FCRL1,,,,TMEM198B,LAT2,FCHSD1
2649,,,,TMEM189,LBHD1,FCRL6,,,,TMEM167B,LAT,FCRL2,,,,TMEM198B,LBH,FCRL2,,,,TMEM189,LBH,FCRL2,,,,TMEM233,LBH,FCHSD2
2650,,,,TMEM19,LCA5,FCRLA,,,,TMEM17,LAT2,FCRL5,,,,TMEM233,LBHD1,FCRL5,,,,TMEM19,LBHD1,FCRL5,,,,TMEM242,LBHD1,FCMR
2651,,,,TMEM198B,LCK,FDFT1,,,,TMEM185A,LBH,FCRL6,,,,TMEM242,LCA5,FCRL6,,,,TMEM198B,LCA5,FCRL6,,,,TMEM243,LCA5,FCN1
2652,,,,TMEM233,LCN15,FDX1,,,,TMEM189,LBHD1,FCRLA,,,,TMEM243,LCK,FCRLA,,,,TMEM233,LCK,FCRLA,,,,TMEM258,LCK,FCRL1
2653,,,,TMEM242,LCN2,FDXACB1,,,,TMEM19,LCA5,FDFT1,,,,TMEM258,LCN15,FDFT1,,,,TMEM242,LCN15,FDFT1,,,,TMEM40,LCN15,FCRL2
