,2529-NUSVR--nu=0.05-C=0.1,2529-NUSVR--nu=0.1-C=0.1,2529-NUSVR--nu=0.15-C=0.1,2529-NUSVR--nu=0.25-C=0.1,2529-NUSVR--nu=0.5-C=0.1,2529-NUSVR--nu=0.75-C=0.1,2529-NUSVR--nu=0.05-C=0.5,2529-NUSVR--nu=0.1-C=0.5,2529-NUSVR--nu=0.15-C=0.5,2529-NUSVR--nu=0.25-C=0.5,2529-NUSVR--nu=0.5-C=0.5,2529-NUSVR--nu=0.75-C=0.5,2529-NUSVR--nu=0.05-C=0.75,2529-NUSVR--nu=0.1-C=0.75,2529-NUSVR--nu=0.15-C=0.75,2529-NUSVR--nu=0.25-C=0.75,2529-NUSVR--nu=0.5-C=0.75,2529-NUSVR--nu=0.75-C=0.75,2529-NUSVR--nu=0.05-C=1,2529-NUSVR--nu=0.1-C=1,2529-NUSVR--nu=0.15-C=1,2529-NUSVR--nu=0.25-C=1,2529-NUSVR--nu=0.5-C=1,2529-NUSVR--nu=0.75-C=1,2529-NUSVR--nu=0.05-C=10,2529-NUSVR--nu=0.1-C=10,2529-NUSVR--nu=0.15-C=10,2529-NUSVR--nu=0.25-C=10,2529-NUSVR--nu=0.5-C=10,2529-NUSVR--nu=0.75-C=10
2488,,,,ST6GAL1,KDM5A,FAM30A,,,,ST6GAL1,KDM5A,FAM234B,,,,SSX2IP,KDM2B,FAM227B,,,,ST3GAL6,KDM2B,FAM30A,,,,SSX2IP,KDM1B,FAM30A
2489,,,,ST6GALNAC1,KDM6A,FAM3A,,,,ST6GALNAC1,KDM6A,FAM30A,,,,ST14,KDM3B,FAM229A,,,,ST6GAL1,KDM3B,FAM3A,,,,ST14,KDM2A,FAM3A
2490,,,,ST6GALNAC3,KDM6B,FAM3C,,,,ST6GALNAC3,KDM6B,FAM3A,,,,ST3GAL6,KDM4A,FAM234A,,,,ST6GALNAC1,KDM4A,FAM3C,,,,ST3GAL6,KDM2B,FAM3C
2491,,,,ST8SIA4,KDM7A,FAM3C2,,,,ST8SIA4,KDM7A,FAM3C,,,,ST6GAL1,KDM4B,FAM234B,,,,ST6GALNAC3,KDM4B,FAM3C2,,,,ST6GAL1,KDM3B,FAM3C2
2492,,,,ST8SIA6,KDR,FAM43A,,,,ST8SIA6,KDR,FAM3C2,,,,ST6GALNAC1,KDM5A,FAM30A,,,,ST8SIA4,KDM5A,FAM43A,,,,ST6GALNAC1,KDM4A,FAM43A
2493,,,,STAG2,KDSR,FAM45A,,,,STAG2,KDSR,FAM43A,,,,ST6GALNAC3,KDM6A,FAM3A,,,,ST8SIA6,KDM6A,FAM45A,,,,ST6GALNAC3,KDM4B,FAM45A
2494,,,,STAG3,KEAP1,FAM45BP,,,,STAG3,KEAP1,FAM45A,,,,ST8SIA4,KDM6B,FAM3C,,,,STAG2,KDM6B,FAM45BP,,,,ST8SIA4,KDM5A,FAM45BP
2495,,,,STAG3L2,KHDRBS2,FAM49B,,,,STAG3L2,KHDRBS2,FAM45BP,,,,ST8SIA6,KDM7A,FAM3C2,,,,STAG3,KDM7A,FAM49B,,,,ST8SIA6,KDM6A,FAM49B
2496,,,,STAG3L3,KHDRBS3,FAM53B,,,,STAG3L3,KHDRBS3,FAM49B,,,,STAG2,KDR,FAM43A,,,,STAG3L2,KDR,FAM53B,,,,STAG2,KDM6B,FAM53B
2497,,,,STAG3L4,KHNYN,FAM53C,,,,STAG3L4,KHNYN,FAM53B,,,,STAG3,KDSR,FAM45A,,,,STAG3L3,KDSR,FAM53C,,,,STAG3,KDM7A,FAM53C
2498,,,,STAG3L5P,KHSRP,FAM71E1,,,,STAG3L5P,KHSRP,FAM53C,,,,STAG3L2,KEAP1,FAM45BP,,,,STAG3L4,KEAP1,FAM71E1,,,,STAG3L2,KDR,FAM71E1
2499,,,,STARD8,KIAA0040,FAM72A,,,,STARD8,KIAA0040,FAM71E1,,,,STAG3L3,KHDRBS2,FAM49B,,,,STAG3L5P,KHDRBS2,FAM72A,,,,STAG3L3,KDSR,FAM72A
2500,,,,STAT1,KIAA0232,FAM76A,,,,STAT1,KIAA0232,FAM72A,,,,STAG3L4,KHDRBS3,FAM53B,,,,STARD8,KHDRBS3,FAM76A,,,,STAG3L4,KEAP1,FAM76A
2501,,,,STAT2,KIAA0355,FAM76B,,,,STAT2,KIAA0355,FAM76A,,,,STAG3L5P,KHNYN,FAM53C,,,,STAT1,KHNYN,FAM76B,,,,STAG3L5P,KHDRBS2,FAM76B
2502,,,,STAT5A,KIAA0408,FAM78A,,,,STAT5A,KIAA0408,FAM76B,,,,STARD8,KHSRP,FAM71E1,,,,STAT2,KHSRP,FAM78A,,,,STARD8,KHDRBS3,FAM78A
2503,,,,STAT5B,KIAA0513,FAM83A,,,,STAT5B,KIAA0513,FAM78A,,,,STAT1,KIAA0040,FAM72A,,,,STAT5A,KIAA0040,FAM83A,,,,STAT1,KHNYN,FAM83A
2504,,,,STAT6,KIAA0556,FAM83F,,,,STAT6,KIAA0556,FAM83A,,,,STAT2,KIAA0232,FAM76A,,,,STAT5B,KIAA0232,FAM83F,,,,STAT2,KHSRP,FAM83F
2505,,,,STIM2,KIAA0825,FAM83H,,,,STIM2,KIAA0825,FAM83F,,,,STAT5A,KIAA0355,FAM76B,,,,STAT6,KIAA0355,FAM83H,,,,STAT5A,KIAA0040,FAM83H
2506,,,,STIP1,KIAA0895L,FAM84B,,,,STIP1,KIAA0895L,FAM83H,,,,STAT5B,KIAA0408,FAM78A,,,,STIM2,KIAA0408,FAM84B,,,,STAT5B,KIAA0232,FAM84B
2507,,,,STK10,KIAA0930,FAM86C1,,,,STK10,KIAA0930,FAM84B,,,,STAT6,KIAA0513,FAM83A,,,,STIP1,KIAA0513,FAM86C1,,,,STAT6,KIAA0355,FAM86C1
2508,,,,STK17A,KIAA1143,FAM86C2P,,,,STK17A,KIAA1143,FAM86C1,,,,STIM2,KIAA0556,FAM83F,,,,STK10,KIAA0556,FAM86C2P,,,,STIM2,KIAA0408,FAM86C2P
2509,,,,STK17B,KIAA1147,FAM86DP,,,,STK17B,KIAA1147,FAM86C2P,,,,STIP1,KIAA0825,FAM83H,,,,STK17A,KIAA0825,FAM86DP,,,,STIP1,KIAA0513,FAM86DP
2510,,,,STK19,KIAA1257,FAM86EP,,,,STK19,KIAA1257,FAM86DP,,,,STK10,KIAA0895L,FAM84B,,,,STK17B,KIAA0895L,FAM86EP,,,,STK10,KIAA0556,FAM86EP
2511,,,,STK25,KIAA1324,FAM89A,,,,STK25,KIAA1324,FAM86EP,,,,STK17A,KIAA0930,FAM86C1,,,,STK19,KIAA0930,FAM89A,,,,STK17A,KIAA0825,FAM89A
2512,,,,STK38,KIAA1522,FAM91A1,,,,STK38,KIAA1522,FAM89A,,,,STK17B,KIAA1143,FAM86C2P,,,,STK25,KIAA1143,FAM91A1,,,,STK17B,KIAA0895L,FAM91A1
2513,,,,STK4,KIAA1549,FAM98A,,,,STK4,KIAA1549,FAM91A1,,,,STK19,KIAA1147,FAM86DP,,,,STK38,KIAA1147,FAM98A,,,,STK19,KIAA0930,FAM98A
2514,,,,STK40,KIAA1586,FAM98C,,,,STK40,KIAA1586,FAM98A,,,,STK25,KIAA1257,FAM86EP,,,,STK4,KIAA1257,FAM98C,,,,STK25,KIAA1143,FAM98C
2515,,,,STMN1,KIAA2026,FANCC,,,,STMN1,KIAA2026,FAM98C,,,,STK38,KIAA1324,FAM89A,,,,STK40,KIAA1324,FANCC,,,,STK38,KIAA1147,FANCC
2516,,,,STOM,KIF13A,FANCL,,,,STOM,KIF13A,FANCC,,,,STK4,KIAA1522,FAM91A1,,,,STMN1,KIAA1522,FANCL,,,,STK4,KIAA1257,FANCL
2517,,,,STON2,KIF13B,FANCM,,,,STON2,KIF13B,FANCL,,,,STK40,KIAA1549,FAM98A,,,,STOM,KIAA1549,FANCM,,,,STK40,KIAA1324,FANCM
2518,,,,STRADB,KIF15,FAR2,,,,STRADB,KIF15,FANCM,,,,STMN1,KIAA1586,FAM98C,,,,STON2,KIAA1586,FAR2,,,,STMN1,KIAA1522,FAR2
2519,,,,STRAP,KIF1B,FARP2,,,,STRAP,KIF1B,FAR2,,,,STOM,KIAA2026,FANCC,,,,STRADB,KIAA2026,FARP2,,,,STOM,KIAA1549,FARP2
2520,,,,STRN4,KIF1C,FARS2,,,,STRN4,KIF1C,FARP2,,,,STON2,KIF13A,FANCL,,,,STRAP,KIF13A,FARS2,,,,STON2,KIAA1586,FARS2
2521,,,,STX10,KIF21B,FARSA,,,,STX10,KIF21B,FARS2,,,,STRADB,KIF13B,FANCM,,,,STRN4,KIF13B,FARSA,,,,STRADB,KIAA2026,FARSA
2522,,,,STXBP2,KIF22,FAS,,,,STXBP2,KIF22,FARSA,,,,STRAP,KIF15,FAR2,,,,STX10,KIF15,FAS,,,,STRAP,KIF13A,FAS
2523,,,,SUB1,KIF25,FASLG,,,,SUB1,KIF25,FAS,,,,STRN4,KIF1B,FARP2,,,,STXBP2,KIF1B,FASLG,,,,STRN4,KIF13B,FASLG
2524,,,,SULT1B1,KIF26A,FASN,,,,SULT1B1,KIF26A,FASLG,,,,STX10,KIF1C,FARS2,,,,SUB1,KIF1C,FASN,,,,STX10,KIF15,FASN
2525,,,,SUMF2,KIF2A,FASTK,,,,SUMF2,KIF2A,FASN,,,,STXBP2,KIF21B,FARSA,,,,SULT1B1,KIF21B,FASTK,,,,STXBP2,KIF1B,FASTK
2526,,,,SUN2,KIF3B,FASTKD1,,,,SUN2,KIF3B,FASTK,,,,SUB1,KIF22,FAS,,,,SUMF2,KIF22,FASTKD1,,,,SUB1,KIF1C,FASTKD1
2527,,,,SUPT4H1,KIF3C,FASTKD2,,,,SUPT4H1,KIF3C,FASTKD1,,,,SULT1B1,KIF25,FASLG,,,,SUN2,KIF25,FASTKD2,,,,SULT1B1,KIF21B,FASTKD2
2528,,,,SUPV3L1,KIF5A,FASTKD5,,,,SUPV3L1,KIF5A,FASTKD2,,,,SUMF2,KIF26A,FASN,,,,SUPT4H1,KIF26A,FASTKD5,,,,SUMF2,KIF22,FASTKD5
2529,,,,SUSD1,KIF7,FAT1,,,,SUSD1,KIF7,FASTKD5,,,,SUN2,KIF2A,FASTK,,,,SUPV3L1,KIF2A,FAT1,,,,SUN2,KIF25,FAT1
2530,,,,SVBP,KIFC3,FAT3,,,,SVBP,KIFC3,FAT1,,,,SUPT4H1,KIF3B,FASTKD1,,,,SUSD1,KIF3B,FAT3,,,,SUPT4H1,KIF26A,FAT3
2531,,,,SVIL,KISS1,FAT4,,,,SVIL,KISS1,FAT3,,,,SUPV3L1,KIF3C,FASTKD2,,,,SVBP,KIF3C,FAT4,,,,SUPV3L1,KIF2A,FAT4
2532,,,,SVIP,KLC1,FAXC,,,,SVIP,KLC1,FAT4,,,,SUSD1,KIF5A,FASTKD5,,,,SVIL,KIF5A,FAXC,,,,SUSD1,KIF3B,FAXC
2533,,,,SWAP70,KLF1,FAXDC2,,,,SWAP70,KLF1,FAXC,,,,SVBP,KIF7,FAT1,,,,SVIP,KIF7,FAXDC2,,,,SVBP,KIF3C,FAXDC2
2534,,,,SWI5,KLF10,FBL,,,,SWI5,KLF10,FAXDC2,,,,SVIL,KIFC3,FAT3,,,,SWAP70,KIFC3,FBL,,,,SVIL,KIF5A,FBL
2535,,,,SYCE1L,KLF12,FBLL1,,,,SYCE1L,KLF12,FBL,,,,SVIP,KISS1,FAT4,,,,SWI5,KISS1,FBLL1,,,,SVIP,KIF7,FBLL1
2536,,,,SYCP2,KLF13,FBLN2,,,,SYCP2,KLF13,FBLL1,,,,SWAP70,KLC1,FAXC,,,,SYCE1L,KLC1,FBLN2,,,,SWAP70,KIFC3,FBLN2
2537,,,,SYK,KLF3,FBLN5,,,,SYK,KLF3,FBLN2,,,,SWI5,KLF1,FAXDC2,,,,SYCP2,KLF1,FBLN5,,,,SWI5,KISS1,FBLN5
2538,,,,SYMPK,KLF9,FBN1,,,,SYMPK,KLF9,FBLN5,,,,SYCE1L,KLF10,FBL,,,,SYK,KLF10,FBN1,,,,SYCE1L,KLC1,FBN1
2539,,,,SYN2,KLHDC3,FBN2,,,,SYN2,KLHDC3,FBN1,,,,SYCP2,KLF12,FBLL1,,,,SYMPK,KLF12,FBN2,,,,SYCP2,KLF1,FBN2
2540,,,,SYNE1,KLHDC8B,FBRS,,,,SYNE1,KLHDC8B,FBN2,,,,SYK,KLF13,FBLN2,,,,SYN2,KLF13,FBRS,,,,SYK,KLF10,FBRS
2541,,,,SYNE2,KLHL18,FBRSL1,,,,SYNE2,KLHL18,FBRS,,,,SYMPK,KLF3,FBLN5,,,,SYNE1,KLF3,FBRSL1,,,,SYMPK,KLF12,FBRSL1
2542,,,,SYNE3,KLHL21,FBXL14,,,,SYNE3,KLHL21,FBRSL1,,,,SYN2,KLF9,FBN1,,,,SYNE2,KLF9,FBXL14,,,,SYN2,KLF13,FBXL14
2543,,,,SYNPO,KLHL24,FBXL15,,,,SYNPO,KLHL24,FBXL14,,,,SYNE1,KLHDC3,FBN2,,,,SYNE3,KLHDC3,FBXL15,,,,SYNE1,KLF3,FBXL15
2544,,,,SYPL1,KLHL35,FBXL17,,,,SYPL1,KLHL35,FBXL15,,,,SYNE2,KLHDC8B,FBRS,,,,SYNPO,KLHDC8B,FBXL17,,,,SYNE2,KLF9,FBXL17
2545,,,,SYTL3,KLHL36,FBXL18,,,,SYTL3,KLHL36,FBXL17,,,,SYNE3,KLHL18,FBRSL1,,,,SYPL1,KLHL18,FBXL18,,,,SYNE3,KLHDC3,FBXL18
2546,,,,SZRD1,KLHL5,FBXL19,,,,SZRD1,KLHL5,FBXL18,,,,SYNPO,KLHL21,FBXL14,,,,SYTL3,KLHL21,FBXL19,,,,SYNPO,KLHDC8B,FBXL19
2547,,,,SZT2,KLK11,FBXL2,,,,SZT2,KLK11,FBXL19,,,,SYPL1,KLHL24,FBXL15,,,,SZRD1,KLHL24,FBXL2,,,,SYPL1,KLHL18,FBXL2
2548,,,,TACC1,KLK12,FBXL3,,,,TACC1,KLK12,FBXL2,,,,SYTL3,KLHL35,FBXL17,,,,SZT2,KLHL35,FBXL3,,,,SYTL3,KLHL21,FBXL3
2549,,,,TADA3,KLK6,FBXL5,,,,TADA3,KLK6,FBXL3,,,,SZRD1,KLHL36,FBXL18,,,,TACC1,KLHL36,FBXL5,,,,SZRD1,KLHL24,FBXL5
2550,,,,TAF1,KLK7,FBXL7,,,,TAF1,KLK7,FBXL5,,,,SZT2,KLHL5,FBXL19,,,,TADA3,KLHL5,FBXL7,,,,SZT2,KLHL35,FBXL7
2551,,,,TAF11,KLRC1,FBXO10,,,,TAF11,KLRC1,FBXL7,,,,TACC1,KLK11,FBXL2,,,,TAF1,KLK11,FBXO10,,,,TACC1,KLHL36,FBXO10
2552,,,,TAF15,KLRC2,FBXO15,,,,TAF15,KLRC2,FBXO10,,,,TADA3,KLK12,FBXL3,,,,TAF11,KLK12,FBXO15,,,,TADA3,KLHL5,FBXO15
2553,,,,TAF1B,KLRC4,FBXO2,,,,TAF1B,KLRC4,FBXO15,,,,TAF1,KLK6,FBXL5,,,,TAF15,KLK6,FBXO2,,,,TAF1,KLK11,FBXO2
2554,,,,TAF1D,KLRD1,FBXO21,,,,TAF1D,KLRD1,FBXO2,,,,TAF11,KLK7,FBXL7,,,,TAF1B,KLK7,FBXO21,,,,TAF11,KLK12,FBXO21
2555,,,,TAF9,KLRF1,FBXO22,,,,TAF9,KLRF1,FBXO21,,,,TAF15,KLRC1,FBXO10,,,,TAF1D,KLRC1,FBXO22,,,,TAF15,KLK6,FBXO22
2556,,,,TAGAP,KLRK1,FBXO27,,,,TAGAP,KLRK1,FBXO22,,,,TAF1B,KLRC2,FBXO15,,,,TAF9,KLRC2,FBXO27,,,,TAF1B,KLK7,FBXO27
2557,,,,TALDO1,KMT2A,FBXO28,,,,TALDO1,KMT2A,FBXO27,,,,TAF1D,KLRC4,FBXO2,,,,TAGAP,KLRC4,FBXO28,,,,TAF1D,KLRC1,FBXO28
2558,,,,TANGO2,KMT2B,FBXO30,,,,TANGO2,KMT2B,FBXO28,,,,TAF9,KLRD1,FBXO21,,,,TALDO1,KLRD1,FBXO30,,,,TAF9,KLRC2,FBXO30
2559,,,,TAOK2,KMT2C,FBXO31,,,,TAOK2,KMT2C,FBXO30,,,,TAGAP,KLRF1,FBXO22,,,,TANGO2,KLRF1,FBXO31,,,,TAGAP,KLRC4,FBXO31
2560,,,,TAOK3,KMT2D,FBXO32,,,,TAOK3,KMT2D,FBXO31,,,,TALDO1,KLRK1,FBXO27,,,,TAOK2,KLRK1,FBXO32,,,,TALDO1,KLRD1,FBXO32
2561,,,,TAP1,KMT2E,FBXO34,,,,TAP1,KMT2E,FBXO32,,,,TANGO2,KMT2A,FBXO28,,,,TAOK3,KMT2A,FBXO34,,,,TANGO2,KLRF1,FBXO34
2562,,,,TBC1D1,KMT5B,FBXO38,,,,TBC1D1,KMT5B,FBXO34,,,,TAOK2,KMT2B,FBXO30,,,,TAP1,KMT2B,FBXO38,,,,TAOK2,KLRK1,FBXO38
2563,,,,TBC1D10B,KNOP1,FBXO42,,,,TBC1D10B,KNOP1,FBXO38,,,,TAOK3,KMT2C,FBXO31,,,,TBC1D1,KMT2C,FBXO42,,,,TAOK3,KMT2A,FBXO42
2564,,,,TBC1D13,KPNA6,FBXO46,,,,TBC1D13,KPNA6,FBXO42,,,,TAP1,KMT2D,FBXO32,,,,TBC1D10B,KMT2D,FBXO46,,,,TAP1,KMT2B,FBXO46
2565,,,,TBC1D14,KPTN,FBXO6,,,,TBC1D14,KPTN,FBXO46,,,,TBC1D1,KMT2E,FBXO34,,,,TBC1D13,KMT2E,FBXO6,,,,TBC1D1,KMT2C,FBXO6
2566,,,,TBC1D17,KRBA2,FBXW2,,,,TBC1D17,KRBA2,FBXO6,,,,TBC1D10B,KMT5B,FBXO38,,,,TBC1D14,KMT5B,FBXW2,,,,TBC1D10B,KMT2D,FBXW2
2567,,,,TBC1D19,KRBOX4,FBXW4,,,,TBC1D19,KRBOX4,FBXW2,,,,TBC1D13,KNOP1,FBXO42,,,,TBC1D17,KNOP1,FBXW4,,,,TBC1D13,KMT2E,FBXW4
2568,,,,TBC1D32,KREMEN1,FBXW5,,,,TBC1D32,KREMEN1,FBXW4,,,,TBC1D14,KPNA6,FBXO46,,,,TBC1D19,KPNA6,FBXW5,,,,TBC1D14,KMT5B,FBXW5
2569,,,,TBC1D9B,KRI1,FBXW7,,,,TBC1D9B,KRI1,FBXW5,,,,TBC1D17,KPTN,FBXO6,,,,TBC1D32,KPTN,FBXW7,,,,TBC1D17,KNOP1,FBXW7
2570,,,,TBCD,KRR1,FBXW9,,,,TBCD,KRR1,FBXW7,,,,TBC1D19,KRBA2,FBXW2,,,,TBC1D9B,KRBA2,FBXW9,,,,TBC1D19,KPNA6,FBXW9
2571,,,,TBCEL,KRT10,FCAR,,,,TBCEL,KRT10,FBXW9,,,,TBC1D32,KRBOX4,FBXW4,,,,TBCD,KRBOX4,FCAR,,,,TBC1D32,KPTN,FCAR
2572,,,,TBL1X,KRT13,FCER1A,,,,TBL1X,KRT13,FCAR,,,,TBC1D9B,KREMEN1,FBXW5,,,,TBCEL,KREMEN1,FCER1A,,,,TBC1D9B,KRBA2,FCER1A
2573,,,,TBRG1,KRT15,FCER1G,,,,TBRG1,KRT15,FCER1A,,,,TBCD,KRI1,FBXW7,,,,TBL1X,KRI1,FCER1G,,,,TBCD,KRBOX4,FCER1G
2574,,,,TBX21,KRT18,FCER2,,,,TBX21,KRT18,FCER1G,,,,TBCEL,KRR1,FBXW9,,,,TBRG1,KRR1,FCER2,,,,TBCEL,KREMEN1,FCER2
2575,,,,TCEAL9,KRT19,FCGR1A,,,,TCEAL9,KRT19,FCER2,,,,TBL1X,KRT10,FCAR,,,,TBX21,KRT10,FCGR1A,,,,TBL1X,KRI1,FCGR1A
2576,,,,TCF15,KRT23,FCGR1B,,,,TCF15,KRT23,FCGR1A,,,,TBRG1,KRT13,FCER1A,,,,TCEAL9,KRT13,FCGR1B,,,,TBRG1,KRR1,FCGR1B
2577,,,,TCF20,KRT3,FCGR2A,,,,TCF20,KRT3,FCGR1B,,,,TBX21,KRT15,FCER1G,,,,TCF15,KRT15,FCGR2A,,,,TBX21,KRT10,FCGR2A
2578,,,,TCF3,KRT5,FCGR2B,,,,TCF3,KRT5,FCGR2A,,,,TCEAL9,KRT18,FCER2,,,,TCF20,KRT18,FCGR2B,,,,TCEAL9,KRT13,FCGR2B
2579,,,,TCF7,KRT7,FCGR2C,,,,TCF7,KRT7,FCGR2B,,,,TCF15,KRT19,FCGR1A,,,,TCF3,KRT19,FCGR2C,,,,TCF15,KRT15,FCGR2C
2580,,,,TCF7L2,KRT8,FCGR3B,,,,TCF7L2,KRT8,FCGR2C,,,,TCF20,KRT23,FCGR1B,,,,TCF7,KRT23,FCGR3B,,,,TCF20,KRT18,FCGR3B
2581,,,,TCN2,KRT81,FCGRT,,,,TCN2,KRT81,FCGR3B,,,,TCF3,KRT3,FCGR2A,,,,TCF7L2,KRT3,FCGRT,,,,TCF3,KRT19,FCGRT
2582,,,,TCP11L2,KRT8P12,FCHO1,,,,TCP11L2,KRT8P12,FCGRT,,,,TCF7,KRT5,FCGR2B,,,,TCN2,KRT5,FCHO1,,,,TCF7,KRT23,FCHO1
2583,,,,TCTEX1D1,KTN1,FCHO2,,,,TCTEX1D1,KTN1,FCHO1,,,,TCF7L2,KRT7,FCGR2C,,,,TCP11L2,KRT7,FCHO2,,,,TCF7L2,KRT3,FCHO2
2584,,,,TDRD9,KXD1,FCHSD1,,,,TDRD9,KXD1,FCHO2,,,,TCN2,KRT8,FCGR3B,,,,TCTEX1D1,KRT8,FCHSD1,,,,TCN2,KRT5,FCHSD1
2585,,,,TECPR1,L1CAM,FCHSD2,,,,TECPR1,L1CAM,FCHSD1,,,,TCP11L2,KRT81,FCGRT,,,,TDRD9,KRT81,FCHSD2,,,,TCP11L2,KRT7,FCHSD2
2586,,,,TEFM,L1TD1,FCMR,,,,TEFM,L1TD1,FCHSD2,,,,TCTEX1D1,KRT8P12,FCHO1,,,,TECPR1,KRT8P12,FCMR,,,,TCTEX1D1,KRT8,FCMR
2587,,,,TENM3,L2HGDH,FCN1,,,,TENM3,L2HGDH,FCMR,,,,TDRD9,KTN1,FCHO2,,,,TEFM,KTN1,FCN1,,,,TDRD9,KRT81,FCN1
2588,,,,TEP1,L3HYPDH,FCRL2,,,,TEP1,L3HYPDH,FCN1,,,,TECPR1,KXD1,FCHSD1,,,,TENM3,KXD1,FCRL2,,,,TECPR1,KRT8P12,FCRL2
2589,,,,TERC,LACTB,FCRL5,,,,TERC,LACTB,FCRL2,,,,TEFM,L1CAM,FCHSD2,,,,TEP1,L1CAM,FCRL5,,,,TEFM,KTN1,FCRL5
2590,,,,TERF1,LAD1,FCRL6,,,,TERF1,LAD1,FCRL5,,,,TENM3,L1TD1,FCMR,,,,TERC,L1TD1,FCRL6,,,,TENM3,KXD1,FCRL6
2591,,,,TERF2IP,LAGE3,FCRLA,,,,TERF2IP,LAGE3,FCRL6,,,,TEP1,L2HGDH,FCN1,,,,TERF1,L2HGDH,FCRLA,,,,TEP1,L1CAM,FCRLA
2592,,,,TET2,LAIR2,FDFT1,,,,TET2,LAIR2,FCRLA,,,,TERC,L3HYPDH,FCRL2,,,,TERF2IP,L3HYPDH,FDFT1,,,,TERC,L1TD1,FDFT1
2593,,,,TET3,LAMB1,FDX1,,,,TET3,LAMB1,FDFT1,,,,TERF1,LACTB,FCRL5,,,,TET2,LACTB,FDX1,,,,TERF1,L2HGDH,FDX1
2594,,,,TFDP1,LAMP2,FDX2,,,,TFDP1,LAMP2,FDX1,,,,TERF2IP,LAD1,FCRL6,,,,TET3,LAD1,FDX2,,,,TERF2IP,L3HYPDH,FDX2
2595,,,,TFE3,LAMP3,FDXACB1,,,,TFE3,LAMP3,FDX2,,,,TET2,LAGE3,FCRLA,,,,TFDP1,LAGE3,FDXACB1,,,,TET2,LACTB,FDXACB1
2596,,,,TFF3,LAMP5,FDXR,,,,TFF3,LAMP5,FDXACB1,,,,TET3,LAIR2,FDFT1,,,,TFE3,LAIR2,FDXR,,,,TET3,LAD1,FDXR
2597,,,,TFRC,LAMTOR1,FECH,,,,TFRC,LAMTOR1,FDXR,,,,TFDP1,LAMB1,FDX1,,,,TFF3,LAMB1,FECH,,,,TFDP1,LAGE3,FECH
2598,,,,TGFBI,LAMTOR4,FEM1B,,,,TGFBI,LAMTOR4,FECH,,,,TFE3,LAMP2,FDX2,,,,TFRC,LAMP2,FEM1B,,,,TFE3,LAIR2,FEM1B
2599,,,,TGFBR2,LAMTOR5,FER,,,,TGFBR2,LAMTOR5,FEM1B,,,,TFF3,LAMP3,FDXACB1,,,,TGFBI,LAMP3,FER,,,,TFF3,LAMB1,FER
2600,,,,TGM2,LANCL3,FERMT3,,,,TGM2,LANCL3,FER,,,,TFRC,LAMP5,FDXR,,,,TGFBR2,LAMP5,FERMT3,,,,TFRC,LAMP2,FERMT3
2601,,,,THAP4,LAP3,FES,,,,THAP4,LAP3,FERMT3,,,,TGFBI,LAMTOR1,FECH,,,,TGM2,LAMTOR1,FES,,,,TGFBI,LAMP3,FES
2602,,,,THBD,LAPTM4B,FEZ1,,,,THBD,LAPTM4B,FES,,,,TGFBR2,LAMTOR4,FEM1B,,,,THAP4,LAMTOR4,FEZ1,,,,TGFBR2,LAMP5,FEZ1
2603,,,,THEM4,LAPTM5,FEZ2,,,,THEM4,LAPTM5,FEZ1,,,,TGM2,LAMTOR5,FER,,,,THBD,LAMTOR5,FEZ2,,,,TGM2,LAMTOR1,FEZ2
2604,,,,THEM6,LARP4B,FFAR2,,,,THEM6,LARP4B,FEZ2,,,,THAP4,LANCL3,FERMT3,,,,THEM4,LANCL3,FFAR2,,,,THAP4,LAMTOR4,FFAR2
2605,,,,THEMIS2,LARS,FGA,,,,THEMIS2,LARS,FFAR2,,,,THBD,LAP3,FES,,,,THEM6,LAP3,FGA,,,,THBD,LAMTOR5,FGA
2606,,,,THOC2,LAS1L,FGB,,,,THOC2,LAS1L,FGA,,,,THEM4,LAPTM4B,FEZ1,,,,THEMIS2,LAPTM4B,FGB,,,,THEM4,LANCL3,FGB
2607,,,,THRA,LASP1,FGD1,,,,THRA,LASP1,FGB,,,,THEM6,LAPTM5,FEZ2,,,,THOC2,LAPTM5,FGD1,,,,THEM6,LAP3,FGD1
2608,,,,THSD7A,LAT,FGD2,,,,THSD7A,LAT,FGD1,,,,THEMIS2,LARP4B,FFAR2,,,,THRA,LARP4B,FGD2,,,,THEMIS2,LAPTM4B,FGD2
2609,,,,TIA1,LAT2,FGD3,,,,TIA1,LAT2,FGD2,,,,THOC2,LARS,FGA,,,,THSD7A,LARS,FGD3,,,,THOC2,LAPTM5,FGD3
2610,,,,TIAM1,LATS1,FGD4,,,,TIAM1,LATS1,FGD3,,,,THRA,LAS1L,FGB,,,,TIA1,LAS1L,FGD4,,,,THRA,LARP4B,FGD4
2611,,,,TIMMDC1,LBH,FGD5,,,,TIMMDC1,LBH,FGD4,,,,THSD7A,LASP1,FGD1,,,,TIAM1,LASP1,FGD5,,,,THSD7A,LARS,FGD5
2612,,,,TIMP4,LCA5,FGD6,,,,TIMP4,LCA5,FGD5,,,,TIA1,LAT,FGD2,,,,TIMMDC1,LAT,FGD6,,,,TIA1,LAS1L,FGD6
2613,,,,TINAGL1,LCK,FGF1,,,,TINAGL1,LCK,FGD6,,,,TIAM1,LAT2,FGD3,,,,TIMP4,LAT2,FGF1,,,,TIAM1,LASP1,FGF1
