,11374-NUSVR--nu=0.05-C=0.1,11374-NUSVR--nu=0.1-C=0.1,11374-NUSVR--nu=0.15-C=0.1,11374-NUSVR--nu=0.25-C=0.1,11374-NUSVR--nu=0.5-C=0.1,11374-NUSVR--nu=0.75-C=0.1,11374-NUSVR--nu=0.05-C=0.5,11374-NUSVR--nu=0.1-C=0.5,11374-NUSVR--nu=0.15-C=0.5,11374-NUSVR--nu=0.25-C=0.5,11374-NUSVR--nu=0.5-C=0.5,11374-NUSVR--nu=0.75-C=0.5,11374-NUSVR--nu=0.05-C=0.75,11374-NUSVR--nu=0.1-C=0.75,11374-NUSVR--nu=0.15-C=0.75,11374-NUSVR--nu=0.25-C=0.75,11374-NUSVR--nu=0.5-C=0.75,11374-NUSVR--nu=0.75-C=0.75,11374-NUSVR--nu=0.05-C=1,11374-NUSVR--nu=0.1-C=1,11374-NUSVR--nu=0.15-C=1,11374-NUSVR--nu=0.25-C=1,11374-NUSVR--nu=0.5-C=1,11374-NUSVR--nu=0.75-C=1,11374-NUSVR--nu=0.05-C=10,11374-NUSVR--nu=0.1-C=10,11374-NUSVR--nu=0.15-C=10,11374-NUSVR--nu=0.25-C=10,11374-NUSVR--nu=0.5-C=10,11374-NUSVR--nu=0.75-C=10
3387,,,,ZFHX3,MAGI1,GAS2L2,,,,ZEB2,MAGED2,GAS8,,,,ZFHX2,MAFTRR,GAST,,,,ZFAND2B,MAFK,GAST,,,,ZFHX2,MAFK,GAS8
3388,,,,ZFP41,MAGI2,GAS7,,,,ZFAND2B,MAGEE1,GAST,,,,ZFHX3,MAGED2,GATA1,,,,ZFHX2,MAFTRR,GATA1,,,,ZFHX3,MAFTRR,GAST
3389,,,,ZFP64,MAGOH2P,GAS8,,,,ZFHX2,MAGEH1,GATA1,,,,ZFP41,MAGEE1,GATA2,,,,ZFHX3,MAGED2,GATA2,,,,ZFP41,MAGED2,GATA1
3390,,,,ZFYVE1,MAL,GAST,,,,ZFHX3,MAGEL2,GATA2,,,,ZFP64,MAGEH1,GATAD2B,,,,ZFP41,MAGEE1,GATAD2B,,,,ZFP64,MAGEE1,GATA2
3391,,,,ZFYVE26,MAL2,GATA1,,,,ZFP41,MAGI1,GATAD2B,,,,ZFYVE1,MAGEL2,GATC,,,,ZFP64,MAGEH1,GATC,,,,ZFYVE1,MAGEH1,GATAD2B
3392,,,,ZFYVE28,MALL,GATA2,,,,ZFP64,MAGI2,GATC,,,,ZFYVE26,MAGI1,GBA,,,,ZFYVE1,MAGEL2,GBA,,,,ZFYVE26,MAGEL2,GATC
3393,,,,ZHX2,MALSU1,GATAD2B,,,,ZFYVE1,MAGOH2P,GBA,,,,ZFYVE28,MAGI2,GBA2,,,,ZFYVE26,MAGI1,GBA2,,,,ZFYVE28,MAGI1,GBA
3394,,,,ZHX3,MAMDC4,GATC,,,,ZFYVE26,MAL,GBA2,,,,ZHX2,MAGOH2P,GBA3,,,,ZFYVE28,MAGI2,GBA3,,,,ZHX2,MAGI2,GBA2
3395,,,,ZKSCAN2,MAML1,GBA,,,,ZFYVE28,MAL2,GBA3,,,,ZHX3,MAL,GBE1,,,,ZHX2,MAGOH2P,GBE1,,,,ZHX3,MAGOH2P,GBA3
3396,,,,ZMIZ1,MAML2,GBA2,,,,ZHX2,MALL,GBE1,,,,ZKSCAN2,MAL2,GBF1,,,,ZHX3,MAL,GBF1,,,,ZKSCAN2,MAL,GBE1
3397,,,,ZMIZ2,MAML3,GBA3,,,,ZHX3,MALSU1,GBF1,,,,ZMIZ1,MALL,GBGT1,,,,ZKSCAN2,MAL2,GBGT1,,,,ZMIZ1,MAL2,GBF1
3398,,,,ZMYM1,MAMLD1,GBE1,,,,ZKSCAN2,MAMDC4,GBGT1,,,,ZMIZ2,MALSU1,GBP4,,,,ZMIZ1,MALL,GBP4,,,,ZMIZ2,MALL,GBGT1
3399,,,,ZMYND10,MAN1A1,GBF1,,,,ZMIZ1,MAML1,GBP4,,,,ZMYM1,MAMDC4,GC,,,,ZMIZ2,MALSU1,GC,,,,ZMYM1,MALSU1,GBP4
3400,,,,ZNF106,MAN1B1,GBGT1,,,,ZMIZ2,MAML2,GC,,,,ZMYND10,MAML1,GCA,,,,ZMYM1,MAMDC4,GCA,,,,ZMYND10,MAMDC4,GC
3401,,,,ZNF133,MAN2A2,GBP4,,,,ZMYM1,MAML3,GCA,,,,ZNF106,MAML2,GCAT,,,,ZMYND10,MAML1,GCAT,,,,ZNF106,MAML1,GCA
3402,,,,ZNF135,MAN2B2,GC,,,,ZMYND10,MAMLD1,GCAT,,,,ZNF133,MAML3,GCC1,,,,ZNF106,MAML2,GCC1,,,,ZNF133,MAML2,GCAT
3403,,,,ZNF142,MAN2C1,GCA,,,,ZNF106,MAN1A1,GCC1,,,,ZNF135,MAMLD1,GCC2,,,,ZNF133,MAML3,GCC2,,,,ZNF135,MAML3,GCC1
3404,,,,ZNF169,MANEA,GCAT,,,,ZNF133,MAN1B1,GCC2,,,,ZNF142,MAN1A1,GCFC2,,,,ZNF135,MAMLD1,GCFC2,,,,ZNF142,MAMLD1,GCC2
3405,,,,ZNF20,MAOA,GCC1,,,,ZNF135,MAN2A2,GCFC2,,,,ZNF169,MAN1B1,GCG,,,,ZNF142,MAN1A1,GCG,,,,ZNF169,MAN1A1,GCFC2
3406,,,,ZNF204P,MAOB,GCC2,,,,ZNF142,MAN2B2,GCG,,,,ZNF20,MAN2A2,GCGR,,,,ZNF169,MAN1B1,GCGR,,,,ZNF20,MAN1B1,GCG
3407,,,,ZNF213,MAP1A,GCFC2,,,,ZNF169,MAN2C1,GCGR,,,,ZNF204P,MAN2B2,GCH1,,,,ZNF20,MAN2A2,GCH1,,,,ZNF204P,MAN2A2,GCGR
3408,,,,ZNF217,MAP1LC3A,GCG,,,,ZNF20,MANEA,GCH1,,,,ZNF213,MAN2C1,GCHFR,,,,ZNF204P,MAN2B2,GCHFR,,,,ZNF213,MAN2B2,GCH1
3409,,,,ZNF229,MAP1LC3B2,GCGR,,,,ZNF204P,MAOA,GCHFR,,,,ZNF217,MANEA,GCK,,,,ZNF213,MAN2C1,GCK,,,,ZNF217,MAN2C1,GCHFR
3410,,,,ZNF250,MAP1S,GCH1,,,,ZNF213,MAOB,GCK,,,,ZNF229,MAOA,GCLM,,,,ZNF217,MANEA,GCLM,,,,ZNF229,MANEA,GCK
3411,,,,ZNF271P,MAP2K3,GCHFR,,,,ZNF217,MAP1A,GCLM,,,,ZNF250,MAOB,GCN1,,,,ZNF229,MAOA,GCN1,,,,ZNF250,MAOA,GCLM
3412,,,,ZNF277,MAP3K10,GCK,,,,ZNF229,MAP1LC3A,GCN1,,,,ZNF271P,MAP1A,GCNT1,,,,ZNF250,MAOB,GCNT1,,,,ZNF271P,MAOB,GCN1
3413,,,,ZNF280C,MAP3K11,GCLM,,,,ZNF250,MAP1LC3B2,GCNT1,,,,ZNF277,MAP1LC3A,GCNT2,,,,ZNF271P,MAP1A,GCNT2,,,,ZNF277,MAP1A,GCNT1
3414,,,,ZNF284,MAP3K12,GCN1,,,,ZNF271P,MAP1S,GCNT2,,,,ZNF280C,MAP1LC3B2,GCOM1,,,,ZNF277,MAP1LC3A,GCOM1,,,,ZNF280C,MAP1LC3A,GCNT2
3415,,,,ZNF3,MAP3K13,GCNT1,,,,ZNF277,MAP2K3,GCOM1,,,,ZNF284,MAP1S,GCSH,,,,ZNF280C,MAP1LC3B2,GCSH,,,,ZNF284,MAP1LC3B2,GCOM1
3416,,,,ZNF300P1,MAP3K14,GCNT2,,,,ZNF280C,MAP3K10,GCSH,,,,ZNF3,MAP2K3,GDAP1L1,,,,ZNF284,MAP1S,GDAP1L1,,,,ZNF3,MAP1S,GCSH
3417,,,,ZNF317,MAP3K15,GCOM1,,,,ZNF284,MAP3K11,GDAP1L1,,,,ZNF300P1,MAP3K10,GDAP2,,,,ZNF3,MAP2K3,GDAP2,,,,ZNF300P1,MAP2K3,GDAP1L1
3418,,,,ZNF318,MAP3K3,GCSH,,,,ZNF3,MAP3K12,GDAP2,,,,ZNF317,MAP3K11,GDF10,,,,ZNF300P1,MAP3K10,GDF10,,,,ZNF317,MAP3K10,GDAP2
3419,,,,ZNF319,MAP3K7CL,GDAP1L1,,,,ZNF300P1,MAP3K13,GDF10,,,,ZNF318,MAP3K12,GDF11,,,,ZNF317,MAP3K11,GDF11,,,,ZNF318,MAP3K11,GDF10
3420,,,,ZNF321P,MAP3K8,GDAP2,,,,ZNF317,MAP3K14,GDF11,,,,ZNF319,MAP3K13,GDF6,,,,ZNF318,MAP3K12,GDF6,,,,ZNF319,MAP3K12,GDF11
3421,,,,ZNF322,MAP3K9,GDF10,,,,ZNF318,MAP3K15,GDF6,,,,ZNF321P,MAP3K14,GDF7,,,,ZNF319,MAP3K13,GDF7,,,,ZNF321P,MAP3K13,GDF6
3422,,,,ZNF331,MAP4,GDF11,,,,ZNF319,MAP3K3,GDF7,,,,ZNF322,MAP3K15,GDI1,,,,ZNF321P,MAP3K14,GDI1,,,,ZNF322,MAP3K14,GDF7
3423,,,,ZNF335,MAP4K2,GDF6,,,,ZNF321P,MAP3K7CL,GDI1,,,,ZNF331,MAP3K3,GDPD1,,,,ZNF322,MAP3K15,GDPD1,,,,ZNF331,MAP3K15,GDI1
3424,,,,ZNF337,MAP4K3,GDF7,,,,ZNF322,MAP3K8,GDPD1,,,,ZNF335,MAP3K7CL,GDPD5,,,,ZNF331,MAP3K3,GDPD5,,,,ZNF335,MAP3K3,GDPD1
3425,,,,ZNF343,MAP4K4,GDI1,,,,ZNF331,MAP3K9,GDPD5,,,,ZNF337,MAP3K8,GDPGP1,,,,ZNF335,MAP3K7CL,GDPGP1,,,,ZNF337,MAP3K7CL,GDPD5
3426,,,,ZNF354B,MAP6,GDPD1,,,,ZNF335,MAP4,GDPGP1,,,,ZNF343,MAP3K9,GEMIN2,,,,ZNF337,MAP3K8,GEMIN2,,,,ZNF343,MAP3K8,GDPGP1
3427,,,,ZNF366,MAP7,GDPD5,,,,ZNF337,MAP4K2,GEMIN2,,,,ZNF354B,MAP4,GEMIN4,,,,ZNF343,MAP3K9,GEMIN4,,,,ZNF354B,MAP3K9,GEMIN2
3428,,,,ZNF404,MAP7D2,GDPGP1,,,,ZNF343,MAP4K3,GEMIN4,,,,ZNF366,MAP4K2,GEMIN6,,,,ZNF354B,MAP4,GEMIN6,,,,ZNF366,MAP4,GEMIN4
3429,,,,ZNF407,MAPK1,GEMIN2,,,,ZNF354B,MAP4K4,GEMIN6,,,,ZNF404,MAP4K3,GEMIN7,,,,ZNF366,MAP4K2,GEMIN7,,,,ZNF404,MAP4K2,GEMIN6
3430,,,,ZNF408,MAPK12,GEMIN4,,,,ZNF366,MAP6,GEMIN7,,,,ZNF407,MAP4K4,GEMIN8,,,,ZNF404,MAP4K3,GEMIN8,,,,ZNF407,MAP4K3,GEMIN7
3431,,,,ZNF423,MAPK15,GEMIN6,,,,ZNF404,MAP7,GEMIN8,,,,ZNF408,MAP6,GEN1,,,,ZNF407,MAP4K4,GEN1,,,,ZNF408,MAP4K4,GEMIN8
3432,,,,ZNF445,MAPK3,GEMIN7,,,,ZNF407,MAP7D2,GEN1,,,,ZNF423,MAP7,GET4,,,,ZNF408,MAP6,GET4,,,,ZNF423,MAP6,GEN1
3433,,,,ZNF462,MAPK4,GEMIN8,,,,ZNF408,MAPK1,GET4,,,,ZNF445,MAP7D2,GFER,,,,ZNF423,MAP7,GFER,,,,ZNF445,MAP7,GET4
3434,,,,ZNF473,MAPK7,GEN1,,,,ZNF423,MAPK12,GFER,,,,ZNF462,MAPK1,GFI1B,,,,ZNF445,MAP7D2,GFI1B,,,,ZNF462,MAP7D2,GFER
3435,,,,ZNF48,MAPK8IP2,GET4,,,,ZNF445,MAPK15,GFI1B,,,,ZNF473,MAPK12,GFM1,,,,ZNF462,MAPK1,GFM1,,,,ZNF473,MAPK1,GFI1B
3436,,,,ZNF488,MAPK8IP3,GFER,,,,ZNF462,MAPK3,GFM1,,,,ZNF48,MAPK15,GFM2,,,,ZNF473,MAPK12,GFM2,,,,ZNF48,MAPK12,GFM1
3437,,,,ZNF496,MAPKAPK2,GFI1B,,,,ZNF473,MAPK4,GFM2,,,,ZNF488,MAPK3,GFOD1,,,,ZNF48,MAPK15,GFOD1,,,,ZNF488,MAPK15,GFM2
3438,,,,ZNF512B,MAPKBP1,GFM1,,,,ZNF48,MAPK7,GFOD1,,,,ZNF496,MAPK4,GFOD2,,,,ZNF488,MAPK3,GFOD2,,,,ZNF496,MAPK3,GFOD1
3439,,,,ZNF513,MAPRE1,GFM2,,,,ZNF488,MAPK8IP2,GFOD2,,,,ZNF512B,MAPK7,GFPT1,,,,ZNF496,MAPK4,GFPT1,,,,ZNF512B,MAPK4,GFOD2
3440,,,,ZNF516,MAPRE2,GFOD1,,,,ZNF496,MAPK8IP3,GFPT1,,,,ZNF513,MAPK8IP2,GFRA2,,,,ZNF512B,MAPK7,GFRA2,,,,ZNF513,MAPK7,GFPT1
3441,,,,ZNF521,MAPT,GFOD2,,,,ZNF512B,MAPKAPK2,GFRA2,,,,ZNF516,MAPK8IP3,GGA1,,,,ZNF513,MAPK8IP2,GGA1,,,,ZNF516,MAPK8IP2,GFRA2
3442,,,,ZNF526,MARC2,GFPT1,,,,ZNF513,MAPKBP1,GGA1,,,,ZNF521,MAPKAPK2,GGA2,,,,ZNF516,MAPK8IP3,GGA2,,,,ZNF521,MAPK8IP3,GGA1
3443,,,,ZNF532,MARCH2,GFRA2,,,,ZNF516,MAPRE1,GGA2,,,,ZNF526,MAPKBP1,GGA3,,,,ZNF521,MAPKAPK2,GGA3,,,,ZNF526,MAPKAPK2,GGA2
3444,,,,ZNF564,MARCH4,GGA1,,,,ZNF521,MAPRE2,GGA3,,,,ZNF532,MAPRE1,GGH,,,,ZNF526,MAPKBP1,GGH,,,,ZNF532,MAPKBP1,GGA3
3445,,,,ZNF574,MARCH7,GGA2,,,,ZNF526,MAPT,GGH,,,,ZNF564,MAPRE2,GGPS1,,,,ZNF532,MAPRE1,GGPS1,,,,ZNF564,MAPRE1,GGH
3446,,,,ZNF584,MARCH8,GGA3,,,,ZNF532,MARC2,GGPS1,,,,ZNF574,MAPT,GGT6,,,,ZNF564,MAPRE2,GGT6,,,,ZNF574,MAPRE2,GGPS1
3447,,,,ZNF589,MARCO,GGH,,,,ZNF564,MARCH2,GGT6,,,,ZNF584,MARC2,GGTA1P,,,,ZNF574,MAPT,GGTA1P,,,,ZNF584,MAPT,GGT6
3448,,,,ZNF592,MARK4,GGPS1,,,,ZNF574,MARCH4,GGTA1P,,,,ZNF589,MARCH2,GGTLC1,,,,ZNF584,MARC2,GGTLC1,,,,ZNF589,MARC2,GGTA1P
3449,,,,ZNF598,MARS,GGT6,,,,ZNF584,MARCH7,GGTLC1,,,,ZNF592,MARCH4,GHDC,,,,ZNF589,MARCH2,GHDC,,,,ZNF592,MARCH2,GGTLC1
3450,,,,ZNF608,MARS2,GGTA1P,,,,ZNF589,MARCH8,GHDC,,,,ZNF598,MARCH7,GHRH,,,,ZNF592,MARCH4,GHRH,,,,ZNF598,MARCH4,GHDC
3451,,,,ZNF609,MARVELD1,GGTLC1,,,,ZNF592,MARCO,GHRH,,,,ZNF608,MARCH8,GID4,,,,ZNF598,MARCH7,GID4,,,,ZNF608,MARCH7,GHRH
3452,,,,ZNF628,MASP1,GHDC,,,,ZNF598,MARK4,GID4,,,,ZNF609,MARCO,GIGYF1,,,,ZNF608,MARCH8,GIGYF1,,,,ZNF609,MARCH8,GID4
3453,,,,ZNF629,MAST2,GHRH,,,,ZNF608,MARS,GIGYF1,,,,ZNF628,MARK4,GIMAP2,,,,ZNF609,MARCO,GIMAP2,,,,ZNF628,MARCO,GIGYF1
3454,,,,ZNF646,MAST3,GID4,,,,ZNF609,MARS2,GIMAP2,,,,ZNF629,MARS,GIMAP5,,,,ZNF628,MARK4,GIMAP5,,,,ZNF629,MARK4,GIMAP2
3455,,,,ZNF687,MAST4,GIGYF1,,,,ZNF628,MARVELD1,GIMAP5,,,,ZNF646,MARS2,GIMAP6,,,,ZNF629,MARS,GIMAP6,,,,ZNF646,MARS,GIMAP5
3456,,,,ZNF70,MASTL,GIMAP2,,,,ZNF629,MASP1,GIMAP6,,,,ZNF687,MARVELD1,GIMAP7,,,,ZNF646,MARS2,GIMAP7,,,,ZNF687,MARS2,GIMAP6
3457,,,,ZNF702P,MAU2,GIMAP5,,,,ZNF646,MAST2,GIMAP7,,,,ZNF70,MASP1,GIMAP8,,,,ZNF687,MARVELD1,GIMAP8,,,,ZNF70,MARVELD1,GIMAP7
3458,,,,ZNF704,MAVS,GIMAP6,,,,ZNF687,MAST3,GIMAP8,,,,ZNF702P,MAST2,GIN1,,,,ZNF70,MASP1,GIN1,,,,ZNF702P,MASP1,GIMAP8
3459,,,,ZNF709,MAX,GIMAP7,,,,ZNF70,MAST4,GIN1,,,,ZNF704,MAST3,GINS1,,,,ZNF702P,MAST2,GINS1,,,,ZNF704,MAST2,GIN1
3460,,,,ZNF71,MBD1,GIMAP8,,,,ZNF702P,MASTL,GINS1,,,,ZNF709,MAST4,GIP,,,,ZNF704,MAST3,GIP,,,,ZNF709,MAST3,GINS1
3461,,,,ZNF710,MBD3,GIN1,,,,ZNF704,MAU2,GIP,,,,ZNF71,MASTL,GIPC1,,,,ZNF709,MAST4,GIPC1,,,,ZNF71,MAST4,GIP
3462,,,,ZNF730,MBD5,GINS1,,,,ZNF709,MAVS,GIPC1,,,,ZNF710,MAU2,GIPC2,,,,ZNF71,MASTL,GIPC2,,,,ZNF710,MASTL,GIPC1
3463,,,,ZNF736P9Y,MBD6,GIP,,,,ZNF71,MAX,GIPC2,,,,ZNF730,MAVS,GIPC3,,,,ZNF710,MAU2,GIPC3,,,,ZNF730,MAU2,GIPC2
3464,,,,ZNF74,MBIP,GIPC1,,,,ZNF710,MBD1,GIPC3,,,,ZNF736P9Y,MAX,GIPR,,,,ZNF730,MAVS,GIPR,,,,ZNF736P9Y,MAVS,GIPC3
3465,,,,ZNF740,MBLAC2,GIPC2,,,,ZNF730,MBD3,GIPR,,,,ZNF74,MBD1,GIT1,,,,ZNF736P9Y,MAX,GIT1,,,,ZNF74,MAX,GIPR
3466,,,,ZNF746,MBNL3,GIPC3,,,,ZNF736P9Y,MBD5,GIT1,,,,ZNF740,MBD3,GIT2,,,,ZNF74,MBD1,GIT2,,,,ZNF740,MBD1,GIT1
3467,,,,ZNF750,MBP,GIPR,,,,ZNF74,MBD6,GIT2,,,,ZNF746,MBD5,GJA3,,,,ZNF740,MBD3,GJA3,,,,ZNF746,MBD3,GIT2
3468,,,,ZNF76,MBTPS2,GIT1,,,,ZNF740,MBIP,GJA3,,,,ZNF750,MBD6,GJA4,,,,ZNF746,MBD5,GJA4,,,,ZNF750,MBD5,GJA3
3469,,,,ZNF781,MCC,GIT2,,,,ZNF746,MBLAC2,GJA4,,,,ZNF76,MBIP,GJA5,,,,ZNF750,MBD6,GJA5,,,,ZNF76,MBD6,GJA4
3470,,,,ZNF783,MCEE,GJA3,,,,ZNF750,MBNL3,GJA5,,,,ZNF781,MBLAC2,GJB3,,,,ZNF76,MBIP,GJB3,,,,ZNF781,MBIP,GJA5
3471,,,,ZNF8,MCEMP1,GJA4,,,,ZNF76,MBP,GJB3,,,,ZNF783,MBNL3,GJB4,,,,ZNF781,MBLAC2,GJB4,,,,ZNF783,MBLAC2,GJB3
3472,,,,ZNF815P,MCF2L,GJA5,,,,ZNF781,MBTPS2,GJB4,,,,ZNF8,MBP,GJB5,,,,ZNF783,MBNL3,GJB5,,,,ZNF8,MBNL3,GJB4
3473,,,,ZNF827,MCM2,GJB3,,,,ZNF783,MCC,GJB5,,,,ZNF815P,MBTPS2,GJB6,,,,ZNF8,MBP,GJB6,,,,ZNF815P,MBP,GJB5
3474,,,,ZNF831,MCM3AP,GJB4,,,,ZNF8,MCEE,GJB6,,,,ZNF827,MCC,GJC1,,,,ZNF815P,MBTPS2,GJC1,,,,ZNF827,MBTPS2,GJB6
3475,,,,ZNF862,MCM4,GJB5,,,,ZNF815P,MCEMP1,GJC1,,,,ZNF831,MCEE,GJC3,,,,ZNF827,MCC,GJC3,,,,ZNF831,MCC,GJC1
3476,,,,ZNF865,MCM6,GJB6,,,,ZNF827,MCF2L,GJC3,,,,ZNF862,MCEMP1,GJD2,,,,ZNF831,MCEE,GJD2,,,,ZNF862,MCEE,GJC3
3477,,,,ZNF883,MCM7,GJC1,,,,ZNF831,MCM2,GJD2,,,,ZNF865,MCF2L,GK,,,,ZNF862,MCEMP1,GK,,,,ZNF865,MCEMP1,GJD2
3478,,,,ZNF888,MCM8,GJC3,,,,ZNF862,MCM3AP,GK,,,,ZNF883,MCM2,GKAP1,,,,ZNF865,MCF2L,GKAP1,,,,ZNF883,MCF2L,GK
3479,,,,ZNF92,MCM9,GJD2,,,,ZNF865,MCM4,GKAP1,,,,ZNF888,MCM3AP,GKN2,,,,ZNF883,MCM2,GKN2,,,,ZNF888,MCM2,GKAP1
3480,,,,ZNFX1,MCOLN1,GK,,,,ZNF883,MCM6,GKN2,,,,ZNF92,MCM4,GLA,,,,ZNF888,MCM3AP,GLA,,,,ZNF92,MCM3AP,GKN2
3481,,,,ZNRF1,MCOLN2,GKAP1,,,,ZNF888,MCM7,GLA,,,,ZNFX1,MCM6,GLB1,,,,ZNF92,MCM4,GLB1,,,,ZNFX1,MCM4,GLA
3482,,,,ZNRF2,MCRIP1,GKN2,,,,ZNF92,MCM8,GLB1,,,,ZNRF1,MCM7,GLB1L,,,,ZNFX1,MCM6,GLB1L,,,,ZNRF1,MCM6,GLB1
3483,,,,ZNRF2P1,MCRIP2,GLA,,,,ZNFX1,MCM9,GLB1L,,,,ZNRF2,MCM8,GLCE,,,,ZNRF1,MCM7,GLCE,,,,ZNRF2,MCM7,GLB1L
3484,,,,ZNRF2P2,MCU,GLB1,,,,ZNRF1,MCOLN1,GLCE,,,,ZNRF2P1,MCM9,GLDC,,,,ZNRF2,MCM8,GLDC,,,,ZNRF2P1,MCM8,GLCE
3485,,,,ZNRF3,MCUB,GLB1L,,,,ZNRF2,MCOLN2,GLDC,,,,ZNRF2P2,MCOLN1,GLI1,,,,ZNRF2P1,MCM9,GLI1,,,,ZNRF2P2,MCM9,GLDC
3486,,,,ZSCAN2,MCUR1,GLCE,,,,ZNRF2P1,MCRIP1,GLI1,,,,ZNRF3,MCOLN2,GLI3,,,,ZNRF2P2,MCOLN1,GLI3,,,,ZNRF3,MCOLN1,GLI1
3487,,,,ZSCAN22,MDC1,GLDC,,,,ZNRF2P2,MCRIP2,GLI3,,,,ZSCAN2,MCRIP1,GLI4,,,,ZNRF3,MCOLN2,GLI4,,,,ZSCAN2,MCOLN2,GLI3
3488,,,,ZSCAN25,MDGA1,GLI1,,,,ZNRF3,MCU,GLI4,,,,ZSCAN22,MCRIP2,GLIDR,,,,ZSCAN2,MCRIP1,GLIDR,,,,ZSCAN22,MCRIP1,GLI4
3489,,,,ZSCAN29,MDN1,GLI3,,,,ZSCAN2,MCUB,GLIDR,,,,ZSCAN25,MCU,GLIPR1,,,,ZSCAN22,MCRIP2,GLIPR1,,,,ZSCAN25,MCRIP2,GLIDR
3490,,,,ZSCAN32,MDP1,GLI4,,,,ZSCAN22,MCUR1,GLIPR1,,,,ZSCAN29,MCUB,GLIS2,,,,ZSCAN25,MCU,GLIS2,,,,ZSCAN29,MCU,GLIPR1
3491,,,,ZSWIM8,ME1,GLIDR,,,,ZSCAN25,MDC1,GLIS2,,,,ZSCAN32,MCUR1,GLIS3,,,,ZSCAN29,MCUB,GLIS3,,,,ZSCAN32,MCUB,GLIS2
3492,,,,,ME2,GLIPR1,,,,ZSCAN29,MDGA1,GLIS3,,,,ZSWIM8,MDC1,GLMN,,,,ZSCAN32,MCUR1,GLMN,,,,ZSWIM8,MCUR1,GLIS3
3493,,,,,ME3,GLIS2,,,,ZSCAN32,MDN1,GLMN,,,,,MDGA1,GLOD4,,,,ZSWIM8,MDC1,GLOD4,,,,,MDC1,GLMN
3494,,,,,MED1,GLIS3,,,,ZSWIM8,MDP1,GLOD4,,,,,MDN1,GLOD5,,,,,MDGA1,GLOD5,,,,,MDGA1,GLOD4
3495,,,,,MED10,GLMN,,,,,ME1,GLOD5,,,,,MDP1,GLRA1,,,,,MDN1,GLRA1,,,,,MDN1,GLOD5
3496,,,,,MED12,GLOD4,,,,,ME2,GLRA1,,,,,ME1,GLRX,,,,,MDP1,GLRX,,,,,MDP1,GLRA1
3497,,,,,MED12L,GLOD5,,,,,ME3,GLRX,,,,,ME2,GLRX2,,,,,ME1,GLRX2,,,,,ME1,GLRX
3498,,,,,MED13L,GLRA1,,,,,MED1,GLRX2,,,,,ME3,GLRX3,,,,,ME2,GLRX3,,,,,ME2,GLRX2
3499,,,,,MED14OS,GLRX,,,,,MED10,GLRX3,,,,,MED1,GLRX5,,,,,ME3,GLRX5,,,,,ME3,GLRX3
3500,,,,,MED15,GLRX2,,,,,MED12,GLRX5,,,,,MED10,GLS2,,,,,MED1,GLS2,,,,,MED1,GLRX5
3501,,,,,MED15P9,GLRX3,,,,,MED12L,GLS2,,,,,MED12,GLT8D1,,,,,MED10,GLT8D1,,,,,MED10,GLS2
3502,,,,,MED16,GLRX5,,,,,MED13L,GLT8D1,,,,,MED12L,GLT8D2,,,,,MED12,GLT8D2,,,,,MED12,GLT8D1
3503,,,,,MED21,GLS2,,,,,MED14OS,GLT8D2,,,,,MED13L,GLTP,,,,,MED12L,GLTP,,,,,MED12L,GLT8D2
3504,,,,,MED22,GLT8D1,,,,,MED15,GLTP,,,,,MED14OS,GLTPD2,,,,,MED13L,GLTPD2,,,,,MED13L,GLTP
3505,,,,,MED24,GLT8D2,,,,,MED15P9,GLTPD2,,,,,MED15,GLUD1,,,,,MED14OS,GLUD1,,,,,MED14OS,GLTPD2
3506,,,,,MED26,GLTP,,,,,MED16,GLUD1,,,,,MED15P9,GLYATL2,,,,,MED15,GLYATL2,,,,,MED15,GLUD1
3507,,,,,MED27,GLTPD2,,,,,MED21,GLYATL2,,,,,MED16,GLYCTK,,,,,MED15P9,GLYCTK,,,,,MED15P9,GLYATL2
3508,,,,,MED30,GLUD1,,,,,MED22,GLYCTK,,,,,MED21,GM2A,,,,,MED16,GM2A,,,,,MED16,GLYCTK
3509,,,,,MED31,GLYATL2,,,,,MED24,GM2A,,,,,MED22,GMDS,,,,,MED21,GMDS,,,,,MED21,GM2A
3510,,,,,MED7,GLYCTK,,,,,MED26,GMDS,,,,,MED24,GMEB1,,,,,MED22,GMEB1,,,,,MED22,GMDS
3511,,,,,MEF2D,GM2A,,,,,MED27,GMEB1,,,,,MED26,GMEB2,,,,,MED24,GMEB2,,,,,MED24,GMEB1
3512,,,,,MEFV,GMDS,,,,,MED30,GMEB2,,,,,MED27,GMFB,,,,,MED26,GMFB,,,,,MED26,GMEB2
3513,,,,,MEGF8,GMEB1,,,,,MED31,GMFB,,,,,MED30,GMFG,,,,,MED27,GMFG,,,,,MED27,GMFB
3514,,,,,MEIG1,GMEB2,,,,,MED7,GMFG,,,,,MED31,GMIP,,,,,MED30,GMIP,,,,,MED30,GMFG
3515,,,,,MEIS1,GMFB,,,,,MEF2D,GMIP,,,,,MED7,GMNN,,,,,MED31,GMNN,,,,,MED31,GMIP
3516,,,,,MELTF,GMFG,,,,,MEFV,GMNN,,,,,MEF2D,GMPPA,,,,,MED7,GMPPA,,,,,MED7,GMNN
3517,,,,,MEMO1,GMIP,,,,,MEGF8,GMPPA,,,,,MEFV,GMPPB,,,,,MEF2D,GMPPB,,,,,MEF2D,GMPPA
