,11378-NUSVR--nu=0.05-C=0.1,11378-NUSVR--nu=0.1-C=0.1,11378-NUSVR--nu=0.15-C=0.1,11378-NUSVR--nu=0.25-C=0.1,11378-NUSVR--nu=0.5-C=0.1,11378-NUSVR--nu=0.75-C=0.1,11378-NUSVR--nu=0.05-C=0.5,11378-NUSVR--nu=0.1-C=0.5,11378-NUSVR--nu=0.15-C=0.5,11378-NUSVR--nu=0.25-C=0.5,11378-NUSVR--nu=0.5-C=0.5,11378-NUSVR--nu=0.75-C=0.5,11378-NUSVR--nu=0.05-C=0.75,11378-NUSVR--nu=0.1-C=0.75,11378-NUSVR--nu=0.15-C=0.75,11378-NUSVR--nu=0.25-C=0.75,11378-NUSVR--nu=0.5-C=0.75,11378-NUSVR--nu=0.75-C=0.75,11378-NUSVR--nu=0.05-C=1,11378-NUSVR--nu=0.1-C=1,11378-NUSVR--nu=0.15-C=1,11378-NUSVR--nu=0.25-C=1,11378-NUSVR--nu=0.5-C=1,11378-NUSVR--nu=0.75-C=1,11378-NUSVR--nu=0.05-C=10,11378-NUSVR--nu=0.1-C=10,11378-NUSVR--nu=0.15-C=10,11378-NUSVR--nu=0.25-C=10,11378-NUSVR--nu=0.5-C=10,11378-NUSVR--nu=0.75-C=10
1188,,YLPM1,PPP1R3D,INPP4A,CTH,CCDC88C,,YLPM1,PPP1R9B,IMMP1L,CTNND1,CCDC88B,,YLPM1,PPP1R9B,IMMP1L,CTNNBL1,CCDC88C,,YLPM1,PPP2R5C,ILK,CTNND1,CCDC88C,,YLPM1,PPP2R5C,IMPA1,CTNNBL1,CCDC88C
1189,,YOD1,PPP1R9B,INPP5D,CTNNA1,CCDC89,,YOD1,PPP2R5C,IMPA1,CTPS1,CCDC88C,,YOD1,PPP2R5C,IMPA1,CTNND1,CCDC89,,YOD1,PPP3R1,IMMP1L,CTPS1,CCDC89,,YOD1,PPP3R1,IMPDH1,CTNND1,CCDC89
1190,,YPEL5,PPP2R5C,INSR,CTNNAL1,CCDC9,,YPEL5,PPP3R1,IMPDH1,CTRC,CCDC89,,YPEL5,PPP3R1,IMPDH1,CTPS1,CCDC9,,YPEL5,PPP4R2,IMPA1,CTRC,CCDC9,,YPEL5,PPP4R2,INHBA,CTPS1,CCDC9
1191,,YY1AP1,PPP3R1,INTS6,CTNNBIP1,CCDC90B,,YY1AP1,PPP4R2,INHBA,CTSA,CCDC9,,YY1AP1,PPP4R2,INHBA,CTRC,CCDC90B,,YY1AP1,PPP5D1,IMPDH1,CTSA,CCDC90B,,YY1AP1,PPP5D1,INHBB,CTRC,CCDC90B
1192,,ZBTB25,PPP4R2,IPO5,CTNNBL1,CCDC91,,ZBTB25,PPP5D1,INHBB,CTSC,CCDC90B,,ZBTB25,PPP5D1,INHBB,CTSA,CCDC91,,ZBTB25,PPP6C,INHBA,CTSC,CCDC91,,ZBTB25,PPP6C,INO80,CTSA,CCDC91
1193,,ZBTB37,PPP5D1,IPO7,CTNND1,CCDC92,,ZBTB37,PPP6C,INO80,CTSD,CCDC91,,ZBTB37,PPP6C,INO80,CTSC,CCDC92,,ZBTB37,PPP6R1,INHBB,CTSD,CCDC92,,ZBTB37,PPP6R1,INPP4A,CTSC,CCDC92
1194,,ZBTB7B,PPP6C,IPO8,CTPS1,CCDC96,,ZBTB7B,PPP6R1,INPP4A,CTSG,CCDC92,,ZBTB7B,PPP6R1,INPP4A,CTSD,CCDC96,,ZBTB7B,PPY,INO80,CTSG,CCDC96,,ZBTB7B,PPY,INPP5D,CTSD,CCDC96
1195,,ZCCHC10,PPP6R1,IQCB1,CTRC,CCDC97,,ZCCHC10,PPY,INPP5D,CTSH,CCDC96,,ZCCHC10,PPY,INPP5D,CTSG,CCDC97,,ZCCHC10,PRDM2,INPP4A,CTSH,CCDC97,,ZCCHC10,PRDM2,INSR,CTSG,CCDC97
1196,,ZDHHC18,PPY,IQGAP1,CTSA,CCL14,,ZDHHC18,PRDM2,INSR,CTSO,CCDC97,,ZDHHC18,PRDM2,INSR,CTSH,CCL14,,ZDHHC18,PRDX4,INPP5D,CTSO,CCL14,,ZDHHC18,PRDX4,INTS6,CTSH,CCL14
1197,,ZDHHC19,PRDM2,IQSEC1,CTSC,CCL22,,ZDHHC19,PRDX4,INTS6,CTSS,CCL14,,ZDHHC19,PRDX4,INTS6,CTSO,CCL22,,ZDHHC19,PREX1,INSR,CTSS,CCL22,,ZDHHC19,PREX1,IPO5,CTSO,CCL22
1198,,ZDHHC20,PRDX4,IRAK1,CTSD,CCL3,,ZDHHC20,PREX1,IPO5,CTSW,CCL22,,ZDHHC20,PREX1,IPO5,CTSS,CCL3,,ZDHHC20,PRF1,INTS6,CTSW,CCL3,,ZDHHC20,PRF1,IPO7,CTSS,CCL3
1199,,ZEB1,PREX1,IRAK2,CTSG,CCL4L2,,ZEB1,PRF1,IPO7,CTTN,CCL3,,ZEB1,PRF1,IPO7,CTSW,CCL4L2,,ZEB1,PRIMA1,IPO5,CTTN,CCL4L2,,ZEB1,PRIMA1,IPO8,CTSW,CCL4L2
1200,,ZEB2,PRF1,IRAK3,CTSH,CCM2,,ZEB2,PRIMA1,IPO8,CUL4B,CCL4L2,,ZEB2,PRIMA1,IPO8,CTTN,CCM2,,ZEB2,PRKACA,IPO7,CUL4B,CCM2,,ZEB2,PRKACA,IQCB1,CTTN,CCM2
1201,,ZFAND3,PRIMA1,IRAK4,CTSO,CCNA1,,ZFAND3,PRKACA,IQCB1,CUL9,CCM2,,ZFAND3,PRKACA,IQCB1,CUL4B,CCNA1,,ZFAND3,PRKAR2B,IPO8,CUL9,CCNA1,,ZFAND3,PRKAR2B,IQGAP1,CUL4B,CCNA1
1202,,ZFAS1,PRKACA,IRF2,CTSS,CCNB1IP1,,ZFAS1,PRKAR2B,IQGAP1,CUTC,CCNA1,,ZFAS1,PRKAR2B,IQGAP1,CUL9,CCNB1IP1,,ZFAS1,PRKCB,IQCB1,CUTC,CCNB1IP1,,ZFAS1,PRKCB,IQSEC1,CUL9,CCNB1IP1
1203,,ZFYVE16,PRKAR2B,IRF8,CTSW,CCNB2,,ZFYVE16,PRKCB,IQSEC1,CX3CR1,CCNB1IP1,,ZFYVE16,PRKCB,IQSEC1,CUTC,CCNB2,,ZFYVE16,PRKCD,IQGAP1,CX3CR1,CCNB2,,ZFYVE16,PRKCD,IRAK1,CUTC,CCNB2
1204,,ZMAT1,PRKCB,IRF9,CTTN,CCNB3,,ZMAT1,PRKCD,IRAK1,CXCL14,CCNB2,,ZMAT1,PRKCD,IRAK1,CX3CR1,CCNB3,,ZMAT1,PRKCH,IQSEC1,CXCL14,CCNB3,,ZMAT1,PRKCH,IRAK2,CX3CR1,CCNB3
1205,,ZMIZ1,PRKCD,IRS2,CUL4B,CCNC,,ZMIZ1,PRKCH,IRAK2,CXCL16,CCNB3,,ZMIZ1,PRKCH,IRAK2,CXCL14,CCNC,,ZMIZ1,PRKD2,IRAK1,CXCL16,CCNC,,ZMIZ1,PRKD2,IRAK3,CXCL14,CCNC
1206,,ZMPSTE24,PRKCH,IRX3,CUL9,CCND2,,ZMPSTE24,PRKD2,IRAK3,CXCL6,CCNC,,ZMPSTE24,PRKD2,IRAK3,CXCL16,CCND2,,ZMPSTE24,PRNP,IRAK2,CXCL6,CCND2,,ZMPSTE24,PRNP,IRAK4,CXCL16,CCND2
1207,,ZMYND10,PRKD2,ISCA1,CUTC,CCNDBP1,,ZMYND10,PRNP,IRAK4,CXCL8,CCND2,,ZMYND10,PRNP,IRAK4,CXCL6,CCNDBP1,,ZMYND10,PROK2,IRAK3,CXCL8,CCNDBP1,,ZMYND10,PROK2,IRF2,CXCL6,CCNDBP1
1208,,ZNF106,PRNP,ISCU,CX3CR1,CCNE2,,ZNF106,PROK2,IRF2,CXCR1,CCNDBP1,,ZNF106,PROK2,IRF2,CXCL8,CCNE2,,ZNF106,PROS1,IRAK4,CXCR1,CCNE2,,ZNF106,PROS1,IRF8,CXCL8,CCNE2
1209,,ZNF117,PROK2,ISY1,CXCL14,CCNG1,,ZNF117,PROS1,IRF8,CXCR2,CCNE2,,ZNF117,PROS1,IRF8,CXCR1,CCNG1,,ZNF117,PRPF18,IRF2,CXCR2,CCNG1,,ZNF117,PRPF18,IRF9,CXCR1,CCNG1
1210,,ZNF217,PROS1,ITCH,CXCL16,CCNG2,,ZNF217,PRPF18,IRF9,CXCR2P1,CCNG1,,ZNF217,PRPF18,IRF9,CXCR2,CCNG2,,ZNF217,PRPF19,IRF8,CXCR2P1,CCNG2,,ZNF217,PRPF19,IRS2,CXCR2,CCNG2
1211,,ZNF271P,PRPF18,ITGA1,CXCL6,CCNH,,ZNF271P,PRPF19,IRS2,CXCR4,CCNG2,,ZNF271P,PRPF19,IRS2,CXCR2P1,CCNH,,ZNF271P,PRR12,IRF9,CXCR4,CCNH,,ZNF271P,PRR12,IRX3,CXCR2P1,CCNH
1212,,ZNF609,PRPF19,ITGA2,CXCL8,CCNT1,,ZNF609,PRR12,IRX3,CXCR5,CCNH,,ZNF609,PRR12,IRX3,CXCR4,CCNT1,,ZNF609,PRR13,IRS2,CXCR5,CCNT1,,ZNF609,PRR13,ISCA1,CXCR4,CCNT1
1213,,ZNF791,PRR12,ITGA2B,CXCR1,CCNY,,ZNF791,PRR13,ISCA1,CXCR6,CCNT1,,ZNF791,PRR13,ISCA1,CXCR5,CCNY,,ZNF791,PRR4,IRX3,CXCR6,CCNY,,ZNF791,PRR4,ISCU,CXCR5,CCNY
1214,,ZNFX1,PRR13,ITGAL,CXCR2,CCNYL1,,ZNFX1,PRR4,ISCU,CXXC1,CCNY,,ZNFX1,PRR4,ISCU,CXCR6,CCNYL1,,ZNFX1,PRSS22,ISCA1,CXXC1,CCNYL1,,ZNFX1,PRSS22,ISY1,CXCR6,CCNYL1
1215,,,PRR4,ITGAV,CXCR2P1,CCP110,,,PRSS22,ISY1,CYB561A3,CCNYL1,,,PRSS22,ISY1,CXXC1,CCP110,,,PRSS23,ISCU,CYB561A3,CCP110,,,PRSS23,ITCH,CXXC1,CCP110
1216,,,PRSS22,ITGAX,CXCR4,CCPG1,,,PRSS23,ITCH,CYB5A,CCP110,,,PRSS23,ITCH,CYB561A3,CCPG1,,,PRSS30P,ISY1,CYB5A,CCPG1,,,PRSS30P,ITGA1,CYB561A3,CCPG1
1217,,,PRSS23,ITGB1,CXCR5,CCR2,,,PRSS30P,ITGA1,CYB5B,CCPG1,,,PRSS30P,ITGA1,CYB5A,CCR2,,,PRTN3,ITCH,CYB5B,CCR2,,,PRTN3,ITGA2,CYB5A,CCR2
1218,,,PRSS30P,ITGB2,CXCR6,CCR4,,,PRTN3,ITGA2,CYB5D2,CCR2,,,PRTN3,ITGA2,CYB5B,CCR4,,,PSD4,ITGA1,CYB5D2,CCR4,,,PSD4,ITGA2B,CYB5B,CCR4
1219,,,PRTN3,ITGB3BP,CXXC1,CCR7,,,PSD4,ITGA2B,CYB5R3,CCR4,,,PSD4,ITGA2B,CYB5D2,CCR7,,,PSMA2,ITGA2,CYB5R3,CCR7,,,PSMA2,ITGAL,CYB5D2,CCR7
1220,,,PSD4,ITGB4,CYB561A3,CCR9,,,PSMA2,ITGAL,CYBA,CCR7,,,PSMA2,ITGAL,CYB5R3,CCR9,,,PSMD9,ITGA2B,CYBA,CCR9,,,PSMD9,ITGAV,CYB5R3,CCR9
1221,,,PSMA2,ITLN1,CYB5A,CCRL2,,,PSMD9,ITGAV,CYBB,CCR9,,,PSMD9,ITGAV,CYBA,CCRL2,,,PSME2,ITGAL,CYBB,CCRL2,,,PSME2,ITGAX,CYBA,CCRL2
1222,,,PSMD9,ITM2C,CYB5B,CCS,,,PSME2,ITGAX,CYBRD1,CCRL2,,,PSME2,ITGAX,CYBB,CCS,,,PSME3,ITGAV,CYBRD1,CCS,,,PSME3,ITGB1,CYBB,CCS
1223,,,PSME2,ITPK1,CYB5D2,CCSAP,,,PSME3,ITGB1,CYC1,CCS,,,PSME3,ITGB1,CYBRD1,CCSAP,,,PSTPIP2,ITGAX,CYC1,CCSAP,,,PSTPIP2,ITGB2,CYBRD1,CCSAP
1224,,,PSME3,ITPKB,CYB5R3,CCSER1,,,PSTPIP2,ITGB2,CYCS,CCSAP,,,PSTPIP2,ITGB2,CYC1,CCSER1,,,PTAFR,ITGB1,CYCS,CCSER1,,,PTAFR,ITGB3BP,CYC1,CCSER1
1225,,,PSTPIP2,ITPR1,CYBA,CCSER2,,,PTAFR,ITGB3BP,CYFIP1,CCSER1,,,PTAFR,ITGB3BP,CYCS,CCSER2,,,PTBP3,ITGB2,CYFIP1,CCSER2,,,PTBP3,ITGB4,CYCS,CCSER2
1226,,,PTAFR,ITPR2,CYBB,CCT6P1,,,PTBP3,ITGB4,CYFIP2,CCSER2,,,PTBP3,ITGB4,CYFIP1,CCT6P1,,,PTCRA,ITGB3BP,CYFIP2,CCT6P1,,,PTCRA,ITLN1,CYFIP1,CCT6P1
1227,,,PTBP3,ITPRIP,CYBRD1,CCT6P3,,,PTCRA,ITLN1,CYGB,CCT6P1,,,PTCRA,ITLN1,CYFIP2,CCT6P3,,,PTGDR,ITGB4,CYGB,CCT6P3,,,PTGDR,ITM2C,CYFIP2,CCT6P3
1228,,,PTCRA,ITSN2,CYC1,CCT8,,,PTGDR,ITM2C,CYLD,CCT6P3,,,PTGDR,ITM2C,CYGB,CCT8,,,PTGIR,ITLN1,CYLD,CCT8,,,PTGIR,ITPK1,CYGB,CCT8
1229,,,PTGDR,IVNS1ABP,CYCS,CCT8P1,,,PTGIR,ITPK1,CYP1A1,CCT8,,,PTGIR,ITPK1,CYLD,CCT8P1,,,PTGS1,ITM2C,CYP1A1,CCT8P1,,,PTGS1,ITPKB,CYLD,CCT8P1
1230,,,PTGIR,JADE2,CYFIP1,CCZ1,,,PTGS1,ITPKB,CYP1B1,CCT8P1,,,PTGS1,ITPKB,CYP1A1,CCZ1,,,PTK2B,ITPK1,CYP1B1,CCZ1,,,PTK2B,ITPR1,CYP1A1,CCZ1
1231,,,PTGS1,JAG1,CYFIP2,CD109,,,PTK2B,ITPR1,CYP20A1,CCZ1,,,PTK2B,ITPR1,CYP1B1,CD109,,,PTP4A2,ITPKB,CYP20A1,CD109,,,PTP4A2,ITPR2,CYP1B1,CD109
1232,,,PTK2B,JAGN1,CYGB,CD14,,,PTP4A2,ITPR2,CYP27A1,CD109,,,PTP4A2,ITPR2,CYP20A1,CD14,,,PTPN1,ITPR1,CYP27A1,CD14,,,PTPN1,ITPRIP,CYP20A1,CD14
1233,,,PTPN1,JAK1,CYLD,CD151,,,PTPN1,ITPRIP,CYP27B1,CD14,,,PTPN1,ITPRIP,CYP27A1,CD151,,,PTPN12,ITPR2,CYP27B1,CD151,,,PTPN12,ITSN2,CYP27A1,CD151
1234,,,PTPN12,JAK3,CYP1A1,CD160,,,PTPN12,ITSN2,CYP2C8,CD151,,,PTPN12,ITSN2,CYP27B1,CD160,,,PTPN18,ITPRIP,CYP2C8,CD160,,,PTPN18,IVNS1ABP,CYP27B1,CD160
1235,,,PTPN18,JARID2,CYP1B1,CD164,,,PTPN18,IVNS1ABP,CYP2R1,CD160,,,PTPN18,IVNS1ABP,CYP2C8,CD164,,,PTPN2,ITSN2,CYP2R1,CD164,,,PTPN2,JADE2,CYP2C8,CD164
1236,,,PTPN2,JAZF1,CYP20A1,CD19,,,PTPN2,JADE2,CYP2S1,CD164,,,PTPN2,JADE2,CYP2R1,CD19,,,PTPN6,IVNS1ABP,CYP2S1,CD19,,,PTPN6,JAG1,CYP2R1,CD19
1237,,,PTPN6,JPX,CYP27A1,CD1C,,,PTPN6,JAG1,CYP3A5,CD19,,,PTPN6,JAG1,CYP2S1,CD1C,,,PTPRC,JADE2,CYP3A5,CD1C,,,PTPRC,JAGN1,CYP2S1,CD1C
1238,,,PTPRC,KANSL1,CYP27B1,CD1D,,,PTPRC,JAGN1,CYP4B1,CD1C,,,PTPRC,JAGN1,CYP3A5,CD1D,,,PTPRE,JAG1,CYP4B1,CD1D,,,PTPRE,JAK1,CYP3A5,CD1D
1239,,,PTPRE,KAT2B,CYP2C8,CD2,,,PTPRE,JAK1,CYP4F3,CD1D,,,PTPRE,JAK1,CYP4B1,CD2,,,PTTG1,JAGN1,CYP4F3,CD2,,,PTTG1,JAK3,CYP4B1,CD2
1240,,,PTTG1,KAT6A,CYP2R1,CD22,,,PTTG1,JAK3,CYP51A1,CD2,,,PTTG1,JAK3,CYP4F3,CD22,,,PUS10,JAK1,CYP51A1,CD22,,,PUS10,JARID2,CYP4F3,CD22
1241,,,PUS10,KAT6B,CYP2S1,CD226,,,PUS10,JARID2,CYSTM1,CD22,,,PUS10,JARID2,CYP51A1,CD226,,,PVT1,JAK3,CYSTM1,CD226,,,PVT1,JAZF1,CYP51A1,CD226
1242,,,PVT1,KCMF1,CYP3A5,CD24,,,PVT1,JAZF1,CYTH1,CD226,,,PVT1,JAZF1,CYSTM1,CD24,,,PXN,JARID2,CYTH1,CD24,,,PXN,JPX,CYSTM1,CD24
1243,,,PXN,KCNAB2,CYP4B1,CD244,,,PXN,JPX,CYTH4,CD24,,,PXN,JPX,CYTH1,CD244,,,PYCARD,JAZF1,CYTH4,CD244,,,PYCARD,KANSL1,CYTH1,CD244
1244,,,PYCARD,KCNE1,CYP4F3,CD247,,,PYCARD,KANSL1,CYTIP,CD244,,,PYCARD,KANSL1,CYTH4,CD247,,,PYHIN1,JPX,CYTIP,CD247,,,PYHIN1,KAT2B,CYTH4,CD247
1245,,,PYHIN1,KCNJ2,CYP51A1,CD27,,,PYHIN1,KAT2B,CYTL1,CD247,,,PYHIN1,KAT2B,CYTIP,CD27,,,PYROXD1,KANSL1,CYTL1,CD27,,,PYROXD1,KAT6A,CYTIP,CD27
1246,,,PYROXD1,KCNQ4,CYSTM1,CD28,,,PYROXD1,KAT6A,D2HGDH,CD27,,,PYROXD1,KAT6A,CYTL1,CD28,,,PYURF,KAT2B,D2HGDH,CD28,,,PYURF,KAT6B,CYTL1,CD28
1247,,,PYURF,KCTD10,CYTH1,CD2AP,,,PYURF,KAT6B,DAAM1,CD28,,,PYURF,KAT6B,D2HGDH,CD2AP,,,QARS,KAT6A,DAAM1,CD2AP,,,QARS,KCMF1,D2HGDH,CD2AP
1248,,,QARS,KCTD12,CYTH4,CD300A,,,QARS,KCMF1,DAB1,CD2AP,,,QARS,KCMF1,DAAM1,CD300A,,,QPCT,KAT6B,DAB1,CD300A,,,QPCT,KCNAB2,DAAM1,CD300A
1249,,,QPCT,KCTD9,CYTIP,CD300E,,,QPCT,KCNAB2,DAB2,CD300A,,,QPCT,KCNAB2,DAB1,CD300E,,,R3HDM4,KCMF1,DAB2,CD300E,,,R3HDM4,KCNE1,DAB1,CD300E
1250,,,R3HDM4,KDM2A,CYTL1,CD300LG,,,R3HDM4,KCNE1,DAB2IP,CD300E,,,R3HDM4,KCNE1,DAB2,CD300LG,,,RAB11FIP1,KCNAB2,DAB2IP,CD300LG,,,RAB11FIP1,KCNJ2,DAB2,CD300LG
1251,,,RAB11FIP1,KDM2B,D2HGDH,CD320,,,RAB11FIP1,KCNJ2,DACT3,CD300LG,,,RAB11FIP1,KCNJ2,DAB2IP,CD320,,,RAB13,KCNE1,DACT3,CD320,,,RAB13,KCNQ4,DAB2IP,CD320
1252,,,RAB13,KDM3B,DAAM1,CD33,,,RAB13,KCNQ4,DAP,CD320,,,RAB13,KCNQ4,DACT3,CD33,,,RAB27A,KCNJ2,DAP,CD33,,,RAB27A,KCTD10,DACT3,CD33
1253,,,RAB27A,KDM4B,DAB1,CD37,,,RAB27A,KCTD10,DAP3,CD33,,,RAB27A,KCTD10,DAP,CD37,,,RAB31,KCNQ4,DAP3,CD37,,,RAB31,KCTD12,DAP,CD37
1254,,,RAB31,KDM5A,DAB2,CD38,,,RAB31,KCTD12,DAPK1,CD37,,,RAB31,KCTD12,DAP3,CD38,,,RAB32,KCTD10,DAPK1,CD38,,,RAB32,KCTD9,DAP3,CD38
1255,,,RAB32,KDM5D,DAB2IP,CD3D,,,RAB32,KCTD9,DAPK2,CD38,,,RAB32,KCTD9,DAPK1,CD3D,,,RAB35,KCTD12,DAPK2,CD3D,,,RAB35,KDM2A,DAPK1,CD3D
1256,,,RAB35,KDM6A,DACT3,CD3E,,,RAB35,KDM2A,DAPK3,CD3D,,,RAB35,KDM2A,DAPK2,CD3E,,,RAB3D,KCTD9,DAPK3,CD3E,,,RAB3D,KDM2B,DAPK2,CD3E
1257,,,RAB3D,KDM6B,DAP,CD3EAP,,,RAB3D,KDM2B,DAXX,CD3E,,,RAB3D,KDM2B,DAPK3,CD3EAP,,,RAB7A,KDM2A,DAXX,CD3EAP,,,RAB7A,KDM3B,DAPK3,CD3EAP
1258,,,RAB7A,KDM7A,DAP3,CD4,,,RAB7A,KDM3B,DAZAP2,CD3EAP,,,RAB7A,KDM3B,DAXX,CD4,,,RAB8A,KDM2B,DAZAP2,CD4,,,RAB8A,KDM4B,DAXX,CD4
1259,,,RAB8A,KDSR,DAPK1,CD40,,,RAB8A,KDM4B,DBF4,CD4,,,RAB8A,KDM4B,DAZAP2,CD40,,,RABGAP1L,KDM3B,DBF4,CD40,,,RABGAP1L,KDM5A,DAZAP2,CD40
1260,,,RABGAP1L,KHDRBS3,DAPK2,CD40LG,,,RABGAP1L,KDM5A,DBI,CD40,,,RABGAP1L,KDM5A,DBF4,CD40LG,,,RAC2,KDM4B,DBI,CD40LG,,,RAC2,KDM5D,DBF4,CD40LG
1261,,,RAC2,KHNYN,DAPK3,CD44,,,RAC2,KDM5D,DBNL,CD40LG,,,RAC2,KDM5D,DBI,CD44,,,RAD23A,KDM5A,DBNL,CD44,,,RAD23A,KDM6A,DBI,CD44
1262,,,RAD23A,KHSRP,DAXX,CD47,,,RAD23A,KDM6A,DCAF1,CD44,,,RAD23A,KDM6A,DBNL,CD47,,,RALB,KDM5D,DCAF1,CD47,,,RALB,KDM6B,DBNL,CD47
1263,,,RALB,KIAA0040,DAZAP2,CD48,,,RALB,KDM6B,DCAF11,CD47,,,RALB,KDM6B,DCAF1,CD48,,,RALGPS1,KDM6A,DCAF11,CD48,,,RALGPS1,KDM7A,DCAF1,CD48
1264,,,RALGPS1,KIAA0513,DBF4,CD5,,,RALGPS1,KDM7A,DCAF12,CD48,,,RALGPS1,KDM7A,DCAF11,CD5,,,RALY,KDM6B,DCAF12,CD5,,,RALY,KDSR,DCAF11,CD5
1265,,,RALY,KIAA0825,DBI,CD52,,,RALY,KDSR,DCAF15,CD5,,,RALY,KDSR,DCAF12,CD52,,,RAMP1,KDM7A,DCAF15,CD52,,,RAMP1,KHDRBS3,DCAF12,CD52
1266,,,RAMP1,KIAA0930,DBNL,CD55,,,RAMP1,KHDRBS3,DCAF17,CD52,,,RAMP1,KHDRBS3,DCAF15,CD55,,,RAMP2,KDSR,DCAF17,CD55,,,RAMP2,KHNYN,DCAF15,CD55
1267,,,RAMP2,KIAA1147,DCAF1,CD58,,,RAMP2,KHNYN,DCAF5,CD55,,,RAMP2,KHNYN,DCAF17,CD58,,,RANBP1,KHDRBS3,DCAF5,CD58,,,RANBP1,KHSRP,DCAF17,CD58
1268,,,RANBP1,KIAA2026,DCAF11,CD59,,,RANBP1,KHSRP,DCAF6,CD58,,,RANBP1,KHSRP,DCAF5,CD59,,,RANGRF,KHNYN,DCAF6,CD59,,,RANGRF,KIAA0040,DCAF5,CD59
1269,,,RANGRF,KIF13A,DCAF12,CD68,,,RANGRF,KIAA0040,DCBLD1,CD59,,,RANGRF,KIAA0040,DCAF6,CD68,,,RAP1B,KHSRP,DCBLD1,CD68,,,RAP1B,KIAA0513,DCAF6,CD68
1270,,,RAP1B,KIF13B,DCAF15,CD69,,,RAP1B,KIAA0513,DCLK2,CD68,,,RAP1B,KIAA0513,DCBLD1,CD69,,,RAP2B,KIAA0040,DCLK2,CD69,,,RAP2B,KIAA0825,DCBLD1,CD69
1271,,,RAP2B,KIF1B,DCAF17,CD70,,,RAP2B,KIAA0825,DCLRE1A,CD69,,,RAP2B,KIAA0825,DCLK2,CD70,,,RAPGEF1,KIAA0513,DCLRE1A,CD70,,,RAPGEF1,KIAA0930,DCLK2,CD70
1272,,,RAPGEF1,KIF1C,DCAF5,CD72,,,RAPGEF1,KIAA0930,DCP2,CD70,,,RAPGEF1,KIAA0930,DCLRE1A,CD72,,,RAPGEF2,KIAA0825,DCP2,CD72,,,RAPGEF2,KIAA1147,DCLRE1A,CD72
1273,,,RAPGEF2,KIF21B,DCAF6,CD74,,,RAPGEF2,KIAA1147,DCT,CD72,,,RAPGEF2,KIAA1147,DCP2,CD74,,,RARA,KIAA0930,DCT,CD74,,,RARA,KIAA2026,DCP2,CD74
1274,,,RARA,KIF26A,DCBLD1,CD79A,,,RARA,KIAA2026,DCTN1,CD74,,,RARA,KIAA2026,DCT,CD79A,,,RASA3,KIAA1147,DCTN1,CD79A,,,RASA3,KIF13A,DCT,CD79A
1275,,,RASA3,KIF2A,DCLK2,CD80,,,RASA3,KIF13A,DCTN5,CD79A,,,RASA3,KIF13A,DCTN1,CD80,,,RASSF2,KIAA2026,DCTN5,CD80,,,RASSF2,KIF13B,DCTN1,CD80
1276,,,RASSF2,KIF3B,DCLRE1A,CD81,,,RASSF2,KIF13B,DCUN1D1,CD80,,,RASSF2,KIF13B,DCTN5,CD81,,,RASSF3,KIF13A,DCUN1D1,CD81,,,RASSF3,KIF1B,DCTN5,CD81
1277,,,RASSF3,KLF10,DCP2,CD83,,,RASSF3,KIF1B,DCUN1D3,CD81,,,RASSF3,KIF1B,DCUN1D1,CD83,,,RASSF4,KIF13B,DCUN1D3,CD83,,,RASSF4,KIF1C,DCUN1D1,CD83
1278,,,RASSF4,KLF12,DCT,CD84,,,RASSF4,KIF1C,DCUN1D4,CD83,,,RASSF4,KIF1C,DCUN1D3,CD84,,,RASSF5,KIF1B,DCUN1D4,CD84,,,RASSF5,KIF21B,DCUN1D3,CD86
1279,,,RASSF5,KLF13,DCTN1,CD86,,,RASSF5,KIF21B,DCUN1D5,CD86,,,RASSF5,KIF21B,DCUN1D4,CD86,,,RASSF6,KIF1C,DCUN1D5,CD86,,,RASSF6,KIF26A,DCUN1D4,CD8A
1280,,,RASSF6,KLF3,DCTN5,CD8A,,,RASSF6,KIF26A,DCXR,CD8A,,,RASSF6,KIF26A,DCUN1D5,CD8A,,,RBBP6,KIF21B,DCXR,CD8A,,,RBBP6,KIF2A,DCUN1D5,CD93
1281,,,RBBP6,KLF9,DCUN1D1,CD93,,,RBBP6,KIF2A,DDA1,CD93,,,RBBP6,KIF2A,DCXR,CD93,,,RBL2,KIF26A,DDA1,CD93,,,RBL2,KIF3B,DCXR,CD96
1282,,,RBL2,KLHDC8B,DCUN1D3,CD96,,,RBL2,KIF3B,DDB1,CD96,,,RBL2,KIF3B,DDA1,CD96,,,RBM15B,KIF2A,DDB1,CD96,,,RBM15B,KLF10,DDA1,CD99L2
1283,,,RBM15B,KLHL2,DCUN1D4,CD99L2,,,RBM15B,KLF10,DDHD1,CD99L2,,,RBM15B,KLF10,DDB1,CD99L2,,,RBM23,KIF3B,DDHD1,CD99L2,,,RBM23,KLF12,DDB1,CDA
1284,,,RBM23,KLHL21,DCUN1D5,CDA,,,RBM23,KLF12,DDHD2,CDA,,,RBM23,KLF12,DDHD1,CDA,,,RBM33,KLF10,DDHD2,CDA,,,RBM33,KLF13,DDHD1,CDADC1
1285,,,RBM33,KLHL36,DCXR,CDADC1,,,RBM33,KLF13,DDI2,CDADC1,,,RBM33,KLF13,DDHD2,CDADC1,,,RBM38,KLF12,DDI2,CDADC1,,,RBM38,KLF3,DDHD2,CDC123
