,2557-NUSVR--nu=0.05-C=0.1,2557-NUSVR--nu=0.1-C=0.1,2557-NUSVR--nu=0.15-C=0.1,2557-NUSVR--nu=0.25-C=0.1,2557-NUSVR--nu=0.5-C=0.1,2557-NUSVR--nu=0.75-C=0.1,2557-NUSVR--nu=0.05-C=0.5,2557-NUSVR--nu=0.1-C=0.5,2557-NUSVR--nu=0.15-C=0.5,2557-NUSVR--nu=0.25-C=0.5,2557-NUSVR--nu=0.5-C=0.5,2557-NUSVR--nu=0.75-C=0.5,2557-NUSVR--nu=0.05-C=0.75,2557-NUSVR--nu=0.1-C=0.75,2557-NUSVR--nu=0.15-C=0.75,2557-NUSVR--nu=0.25-C=0.75,2557-NUSVR--nu=0.5-C=0.75,2557-NUSVR--nu=0.75-C=0.75,2557-NUSVR--nu=0.05-C=1,2557-NUSVR--nu=0.1-C=1,2557-NUSVR--nu=0.15-C=1,2557-NUSVR--nu=0.25-C=1,2557-NUSVR--nu=0.5-C=1,2557-NUSVR--nu=0.75-C=1,2557-NUSVR--nu=0.05-C=10,2557-NUSVR--nu=0.1-C=10,2557-NUSVR--nu=0.15-C=10,2557-NUSVR--nu=0.25-C=10,2557-NUSVR--nu=0.5-C=10,2557-NUSVR--nu=0.75-C=10
3296,,,,,NEK1,HM13,,,,,NEK9,HM13,,,,,NEK2,HM13,,,,,NEK9,HM13,,,,,NEO1,HMBS
3297,,,,,NEK2,HMBOX1,,,,,NELFA,HMBOX1,,,,,NEK6,HMBOX1,,,,,NELFA,HMBOX1,,,,,NEPRO,HMCES
3298,,,,,NEK6,HMBS,,,,,NEMP2,HMBS,,,,,NEK7,HMBS,,,,,NEMP2,HMBS,,,,,NES,HMCN1
3299,,,,,NEK7,HMCES,,,,,NENF,HMCES,,,,,NEK9,HMCES,,,,,NENF,HMCES,,,,,NET1,HMG20B
3300,,,,,NEK9,HMCN1,,,,,NEO1,HMCN1,,,,,NELFA,HMCN1,,,,,NEO1,HMCN1,,,,,NEURL1,HMGA1
3301,,,,,NELFA,HMG20B,,,,,NEPRO,HMG20B,,,,,NEMP2,HMG20B,,,,,NEPRO,HMG20B,,,,,NEURL1B,HMGB1P5
3302,,,,,NEMP2,HMGA1,,,,,NES,HMGA1,,,,,NENF,HMGA1,,,,,NES,HMGA1,,,,,NEURL2,HMGB2
3303,,,,,NENF,HMGB1P5,,,,,NET1,HMGB1P5,,,,,NEO1,HMGB1P5,,,,,NET1,HMGB1P5,,,,,NEXN,HMGCL
3304,,,,,NEO1,HMGB2,,,,,NEURL1,HMGB2,,,,,NEPRO,HMGB2,,,,,NEURL1,HMGB2,,,,,NF1,HMGCLL1
3305,,,,,NEPRO,HMGCL,,,,,NEURL1B,HMGCL,,,,,NES,HMGCL,,,,,NEURL1B,HMGCL,,,,,NF2,HMGCS1
3306,,,,,NES,HMGCLL1,,,,,NEURL2,HMGCLL1,,,,,NET1,HMGCLL1,,,,,NEURL2,HMGCLL1,,,,,NFAM1,HMGN2
3307,,,,,NET1,HMGCS1,,,,,NEXN,HMGCS1,,,,,NEURL1,HMGCS1,,,,,NEXN,HMGCS1,,,,,NFASC,HMGN2P5
3308,,,,,NEURL1,HMGN2,,,,,NF1,HMGN2,,,,,NEURL1B,HMGN2,,,,,NF1,HMGN2,,,,,NFAT5,HMGN4
3309,,,,,NEURL1B,HMGN2P5,,,,,NF2,HMGN2P5,,,,,NEURL2,HMGN2P5,,,,,NF2,HMGN2P5,,,,,NFATC1,HMGN5
3310,,,,,NEURL2,HMGN4,,,,,NFAM1,HMGN4,,,,,NEXN,HMGN4,,,,,NFAM1,HMGN4,,,,,NFATC3,HMGXB3
3311,,,,,NEXN,HMGN5,,,,,NFASC,HMGN5,,,,,NF1,HMGN5,,,,,NFASC,HMGN5,,,,,NFE2L1,HMGXB4
3312,,,,,NF1,HMGXB3,,,,,NFAT5,HMGXB3,,,,,NF2,HMGXB3,,,,,NFAT5,HMGXB3,,,,,NFIC,HMOX1
3313,,,,,NF2,HMGXB4,,,,,NFATC1,HMGXB4,,,,,NFAM1,HMGXB4,,,,,NFATC1,HMGXB4,,,,,NFIL3,HMOX2
3314,,,,,NFAM1,HMOX1,,,,,NFATC3,HMOX1,,,,,NFASC,HMOX1,,,,,NFATC3,HMOX1,,,,,NFIX,HNF4A
3315,,,,,NFASC,HMOX2,,,,,NFE2L1,HMOX2,,,,,NFAT5,HMOX2,,,,,NFE2L1,HMOX2,,,,,NFKB1,HNF4G
3316,,,,,NFAT5,HNF4A,,,,,NFIC,HNF4A,,,,,NFATC1,HNF4A,,,,,NFIC,HNF4A,,,,,NFX1,HNRNPA1
3317,,,,,NFATC1,HNF4G,,,,,NFIL3,HNF4G,,,,,NFATC3,HNF4G,,,,,NFIL3,HNF4G,,,,,NFYC,HNRNPAB
3318,,,,,NFATC3,HNRNPA1,,,,,NFIX,HNRNPA1,,,,,NFE2L1,HNRNPA1,,,,,NFIX,HNRNPA1,,,,,NGFR,HNRNPC
3319,,,,,NFE2L1,HNRNPAB,,,,,NFKB1,HNRNPAB,,,,,NFIC,HNRNPAB,,,,,NFKB1,HNRNPAB,,,,,NHLRC3,HNRNPDL
3320,,,,,NFIC,HNRNPC,,,,,NFX1,HNRNPC,,,,,NFIL3,HNRNPC,,,,,NFX1,HNRNPC,,,,,NHP2,HNRNPH3
3321,,,,,NFIL3,HNRNPDL,,,,,NFYC,HNRNPDL,,,,,NFIX,HNRNPDL,,,,,NFYC,HNRNPDL,,,,,NHSL1,HNRNPLL
3322,,,,,NFIX,HNRNPH3,,,,,NGFR,HNRNPH3,,,,,NFKB1,HNRNPH3,,,,,NGFR,HNRNPH3,,,,,NHSL2,HNRNPUL1
3323,,,,,NFKB1,HNRNPLL,,,,,NHLRC3,HNRNPLL,,,,,NFX1,HNRNPLL,,,,,NHLRC3,HNRNPLL,,,,,NID1,HOMER2
3324,,,,,NFX1,HNRNPUL1,,,,,NHP2,HNRNPUL1,,,,,NFYC,HNRNPUL1,,,,,NHP2,HNRNPUL1,,,,,NIFK,HOMER3
3325,,,,,NFYC,HOMER2,,,,,NHSL1,HOMER2,,,,,NGFR,HOMER2,,,,,NHSL1,HOMER2,,,,,NIN,HOMEZ
3326,,,,,NGFR,HOMER3,,,,,NHSL2,HOMER3,,,,,NHLRC3,HOMER3,,,,,NHSL2,HOMER3,,,,,NINJ1,HOOK2
3327,,,,,NHLRC3,HOMEZ,,,,,NID1,HOMEZ,,,,,NHP2,HOMEZ,,,,,NID1,HOMEZ,,,,,NIP7,HOPX
3328,,,,,NHP2,HOOK2,,,,,NIFK,HOOK2,,,,,NHSL1,HOOK2,,,,,NIFK,HOOK2,,,,,NIPBL,HOTAIRM1
3329,,,,,NHSL1,HOPX,,,,,NIN,HOPX,,,,,NHSL2,HOPX,,,,,NIN,HOPX,,,,,NISCH,HOXA11
3330,,,,,NHSL2,HOTAIRM1,,,,,NINJ1,HOTAIRM1,,,,,NID1,HOTAIRM1,,,,,NINJ1,HOTAIRM1,,,,,NIT2,HOXA13
3331,,,,,NID1,HOXA11,,,,,NIP7,HOXA11,,,,,NIFK,HOXA11,,,,,NIP7,HOXA11,,,,,NKAPL,HOXA3
3332,,,,,NIFK,HOXA13,,,,,NIPBL,HOXA13,,,,,NIN,HOXA13,,,,,NIPBL,HOXA13,,,,,NKIRAS2,HOXA5
3333,,,,,NIN,HOXA3,,,,,NISCH,HOXA3,,,,,NINJ1,HOXA3,,,,,NISCH,HOXA3,,,,,NLK,HOXA7
3334,,,,,NINJ1,HOXA5,,,,,NIT2,HOXA5,,,,,NIP7,HOXA5,,,,,NIT2,HOXA5,,,,,NLRC4,HOXA9
3335,,,,,NIPBL,HOXA7,,,,,NKAPL,HOXA7,,,,,NIPBL,HOXA7,,,,,NKAPL,HOXA7,,,,,NLRC5,HOXB4
3336,,,,,NISCH,HOXA9,,,,,NKIRAS2,HOXA9,,,,,NISCH,HOXA9,,,,,NKIRAS2,HOXA9,,,,,NLRP12,HOXB5
3337,,,,,NIT2,HOXB4,,,,,NLK,HOXB4,,,,,NIT2,HOXB4,,,,,NLK,HOXB4,,,,,NLRP3,HOXB7
3338,,,,,NKAPL,HOXB5,,,,,NLRC4,HOXB5,,,,,NKAPL,HOXB5,,,,,NLRC4,HOXB5,,,,,NMB,HOXD1
3339,,,,,NKIRAS2,HOXB7,,,,,NLRC5,HOXB7,,,,,NKIRAS2,HOXB7,,,,,NLRC5,HOXB7,,,,,NME1,HOXD10
3340,,,,,NLK,HOXD1,,,,,NLRP12,HOXD1,,,,,NLK,HOXD1,,,,,NLRP12,HOXD1,,,,,NME8,HP
3341,,,,,NLRC4,HOXD10,,,,,NLRP3,HOXD10,,,,,NLRC4,HOXD10,,,,,NLRP3,HOXD10,,,,,NMNAT3,HPCAL1
3342,,,,,NLRC5,HP,,,,,NMB,HP,,,,,NLRC5,HP,,,,,NMB,HP,,,,,NMRAL1,HPDL
3343,,,,,NLRP12,HPCAL1,,,,,NME1,HPCAL1,,,,,NLRP12,HPCAL1,,,,,NME1,HPCAL1,,,,,NMRK1,HPF1
3344,,,,,NLRP3,HPDL,,,,,NME8,HPDL,,,,,NLRP3,HPDL,,,,,NME8,HPDL,,,,,NMUR1,HPGD
3345,,,,,NMB,HPF1,,,,,NMNAT3,HPF1,,,,,NMB,HPF1,,,,,NMNAT3,HPF1,,,,,NNMT,HPGDS
3346,,,,,NME1,HPGD,,,,,NMRAL1,HPGD,,,,,NME1,HPGD,,,,,NMRAL1,HPGD,,,,,NNT,HPRT1
3347,,,,,NME8,HPGDS,,,,,NMRK1,HPGDS,,,,,NME8,HPGDS,,,,,NMRK1,HPGDS,,,,,NOA1,HPS1
3348,,,,,NMNAT3,HPRT1,,,,,NMUR1,HPRT1,,,,,NMNAT3,HPRT1,,,,,NMUR1,HPRT1,,,,,NOC2L,HPS3
3349,,,,,NMRAL1,HPS1,,,,,NNMT,HPS1,,,,,NMRAL1,HPS1,,,,,NNMT,HPS1,,,,,NOD2,HPS5
3350,,,,,NMRK1,HPS3,,,,,NNT,HPS3,,,,,NMRK1,HPS3,,,,,NNT,HPS3,,,,,NOL4L,HPS6
3351,,,,,NMUR1,HPS5,,,,,NOA1,HPS5,,,,,NMUR1,HPS5,,,,,NOA1,HPS5,,,,,NOL6,HPSE
3352,,,,,NNMT,HPS6,,,,,NOC2L,HPS6,,,,,NNMT,HPS6,,,,,NOC2L,HPS6,,,,,NOL9,HPSE2
3353,,,,,NNT,HPSE,,,,,NOD2,HPSE,,,,,NNT,HPSE,,,,,NOD2,HPSE,,,,,NOLC1,HRASLS
3354,,,,,NOA1,HPSE2,,,,,NOL4L,HPSE2,,,,,NOA1,HPSE2,,,,,NOL4L,HPSE2,,,,,NONO,HRASLS5
3355,,,,,NOC2L,HRASLS,,,,,NOL6,HRASLS,,,,,NOC2L,HRASLS,,,,,NOL6,HRASLS,,,,,NOP10,HRCT1
3356,,,,,NOD2,HRASLS5,,,,,NOL9,HRASLS5,,,,,NOD2,HRASLS5,,,,,NOL9,HRASLS5,,,,,NOP14,HRH1
3357,,,,,NOL4L,HRCT1,,,,,NOLC1,HRCT1,,,,,NOL4L,HRCT1,,,,,NOLC1,HRCT1,,,,,NOP16,HRH2
3358,,,,,NOL6,HRH1,,,,,NONO,HRH1,,,,,NOL6,HRH1,,,,,NONO,HRH1,,,,,NOP9,HS1BP3
3359,,,,,NOL9,HRH2,,,,,NOP10,HRH2,,,,,NOL9,HRH2,,,,,NOP10,HRH2,,,,,NORAD,HS2ST1
3360,,,,,NOLC1,HS1BP3,,,,,NOP14,HS1BP3,,,,,NOLC1,HS1BP3,,,,,NOP14,HS1BP3,,,,,NOS3,HS3ST1
3361,,,,,NONO,HS2ST1,,,,,NOP16,HS2ST1,,,,,NONO,HS2ST1,,,,,NOP16,HS2ST1,,,,,NOTCH1,HS3ST2
3362,,,,,NOP10,HS3ST1,,,,,NOP9,HS3ST1,,,,,NOP10,HS3ST1,,,,,NOP9,HS3ST1,,,,,NOVA2,HS3ST3A1
3363,,,,,NOP14,HS3ST2,,,,,NORAD,HS3ST2,,,,,NOP14,HS3ST2,,,,,NORAD,HS3ST2,,,,,NPAT,HS3ST5
3364,,,,,NOP16,HS3ST3A1,,,,,NOS3,HS3ST3A1,,,,,NOP16,HS3ST3A1,,,,,NOS3,HS3ST3A1,,,,,NPC2,HS6ST1
3365,,,,,NOP9,HS3ST5,,,,,NOTCH1,HS3ST5,,,,,NOP9,HS3ST5,,,,,NOTCH1,HS3ST5,,,,,NPEPL1,HS6ST3
3366,,,,,NORAD,HS6ST1,,,,,NOVA2,HS6ST1,,,,,NORAD,HS6ST1,,,,,NOVA2,HS6ST1,,,,,NPEPPS,HSBP1
3367,,,,,NOS3,HS6ST3,,,,,NPAT,HS6ST3,,,,,NOS3,HS6ST3,,,,,NPAT,HS6ST3,,,,,NPHP1,HSBP1L1
3368,,,,,NOTCH1,HSBP1,,,,,NPC2,HSBP1,,,,,NOTCH1,HSBP1,,,,,NPC2,HSBP1,,,,,NPHP3,HSCB
3369,,,,,NOVA2,HSBP1L1,,,,,NPEPL1,HSBP1L1,,,,,NOVA2,HSBP1L1,,,,,NPEPL1,HSBP1L1,,,,,NPIPB11,HSD17B11
3370,,,,,NPAT,HSCB,,,,,NPEPPS,HSCB,,,,,NPAT,HSCB,,,,,NPEPPS,HSCB,,,,,NPIPP1,HSD17B13
3371,,,,,NPC2,HSD17B11,,,,,NPHP1,HSD17B11,,,,,NPC2,HSD17B11,,,,,NPHP1,HSD17B11,,,,,NPLOC4,HSD17B6
3372,,,,,NPEPL1,HSD17B13,,,,,NPHP3,HSD17B13,,,,,NPEPL1,HSD17B13,,,,,NPHP3,HSD17B13,,,,,NPM1P27,HSD17B7
3373,,,,,NPEPPS,HSD17B6,,,,,NPIPB11,HSD17B6,,,,,NPEPPS,HSD17B6,,,,,NPIPB11,HSD17B6,,,,,NPM2,HSD17B7P2
3374,,,,,NPHP1,HSD17B7,,,,,NPIPP1,HSD17B7,,,,,NPHP1,HSD17B7,,,,,NPIPP1,HSD17B7,,,,,NPR1,HSD17B8
3375,,,,,NPHP3,HSD17B7P2,,,,,NPLOC4,HSD17B7P2,,,,,NPHP3,HSD17B7P2,,,,,NPLOC4,HSD17B7P2,,,,,NPRL3,HSD3B7
3376,,,,,NPIPB11,HSD17B8,,,,,NPM1P27,HSD17B8,,,,,NPIPB11,HSD17B8,,,,,NPM1P27,HSD17B8,,,,,NPTN,HSDL1
3377,,,,,NPIPP1,HSD3B7,,,,,NPM2,HSD3B7,,,,,NPIPP1,HSD3B7,,,,,NPM2,HSD3B7,,,,,NQO1,HSDL2
3378,,,,,NPLOC4,HSDL1,,,,,NPR1,HSDL1,,,,,NPLOC4,HSDL1,,,,,NPR1,HSDL1,,,,,NQO2,HSF1
3379,,,,,NPM1P27,HSDL2,,,,,NPRL3,HSDL2,,,,,NPM1P27,HSDL2,,,,,NPRL3,HSDL2,,,,,NR1D2,HSF2
3380,,,,,NPM2,HSF1,,,,,NPTN,HSF1,,,,,NPM2,HSF1,,,,,NPTN,HSF1,,,,,NR1H2,HSF4
3381,,,,,NPR1,HSF2,,,,,NQO1,HSF2,,,,,NPR1,HSF2,,,,,NQO1,HSF2,,,,,NR2C1,HSH2D
3382,,,,,NPRL3,HSF4,,,,,NQO2,HSF4,,,,,NPRL3,HSF4,,,,,NQO2,HSF4,,,,,NR2C2,HSP90B1
3383,,,,,NPTN,HSH2D,,,,,NR1D2,HSH2D,,,,,NPTN,HSH2D,,,,,NR1D2,HSH2D,,,,,NR2F2,HSP90B2P
3384,,,,,NQO1,HSP90B1,,,,,NR1H2,HSP90B1,,,,,NQO1,HSP90B1,,,,,NR1H2,HSP90B1,,,,,NR4A2,HSPA12A
3385,,,,,NQO2,HSP90B2P,,,,,NR2C1,HSP90B2P,,,,,NQO2,HSP90B2P,,,,,NR2C1,HSP90B2P,,,,,NR6A1,HSPA12B
3386,,,,,NR1D2,HSPA12A,,,,,NR2C2,HSPA12A,,,,,NR1D2,HSPA12A,,,,,NR2C2,HSPA12A,,,,,NRAS,HSPA13
3387,,,,,NR1H2,HSPA12B,,,,,NR2F2,HSPA12B,,,,,NR1H2,HSPA12B,,,,,NR2F2,HSPA12B,,,,,NRBF2,HSPA2
3388,,,,,NR2C1,HSPA13,,,,,NR4A2,HSPA13,,,,,NR2C1,HSPA13,,,,,NR4A2,HSPA13,,,,,NRCAM,HSPA4L
3389,,,,,NR2C2,HSPA2,,,,,NR6A1,HSPA2,,,,,NR2C2,HSPA2,,,,,NR6A1,HSPA2,,,,,NRDC,HSPA6
3390,,,,,NR2F2,HSPA4L,,,,,NRAS,HSPA4L,,,,,NR2F2,HSPA4L,,,,,NRAS,HSPA4L,,,,,NRDE2,HSPB11
3391,,,,,NR4A2,HSPA6,,,,,NRBF2,HSPA6,,,,,NR4A2,HSPA6,,,,,NRBF2,HSPA6,,,,,NRG2,HSPB7
3392,,,,,NR6A1,HSPB11,,,,,NRCAM,HSPB11,,,,,NR6A1,HSPB11,,,,,NRCAM,HSPB11,,,,,NRGN,HSPBAP1
3393,,,,,NRAS,HSPB7,,,,,NRDC,HSPB7,,,,,NRAS,HSPB7,,,,,NRDC,HSPB7,,,,,NRIP1,HSPBP1
3394,,,,,NRBF2,HSPBAP1,,,,,NRDE2,HSPBAP1,,,,,NRBF2,HSPBAP1,,,,,NRDE2,HSPBAP1,,,,,NRN1,HTATIP2
3395,,,,,NRCAM,HSPBP1,,,,,NRG2,HSPBP1,,,,,NRCAM,HSPBP1,,,,,NRG2,HSPBP1,,,,,NRP2,HTR2A
3396,,,,,NRDC,HTATIP2,,,,,NRGN,HTATIP2,,,,,NRDC,HTATIP2,,,,,NRGN,HTATIP2,,,,,NRROS,HTRA2
3397,,,,,NRDE2,HTR2A,,,,,NRIP1,HTR2A,,,,,NRDE2,HTR2A,,,,,NRIP1,HTR2A,,,,,NSFL1C,HTT
3398,,,,,NRG2,HTRA2,,,,,NRN1,HTRA2,,,,,NRG2,HTRA2,,,,,NRN1,HTRA2,,,,,NSMAF,HUNK
3399,,,,,NRGN,HTT,,,,,NRP2,HTT,,,,,NRGN,HTT,,,,,NRP2,HTT,,,,,NSMCE1,HYAL1
3400,,,,,NRIP1,HUNK,,,,,NRROS,HUNK,,,,,NRIP1,HUNK,,,,,NRROS,HUNK,,,,,NSMCE2,HYAL2
3401,,,,,NRN1,HYAL1,,,,,NSFL1C,HYAL1,,,,,NRN1,HYAL1,,,,,NSFL1C,HYAL1,,,,,NSMF,HYLS1
3402,,,,,NRP2,HYAL2,,,,,NSMAF,HYAL2,,,,,NRP2,HYAL2,,,,,NSMAF,HYAL2,,,,,NSUN2,HYOU1
3403,,,,,NRROS,HYLS1,,,,,NSMCE1,HYLS1,,,,,NRROS,HYLS1,,,,,NSMCE1,HYLS1,,,,,NSUN3,IAH1
3404,,,,,NSFL1C,HYOU1,,,,,NSMCE2,HYOU1,,,,,NSFL1C,HYOU1,,,,,NSMCE2,HYOU1,,,,,NSUN5P1,IARS
3405,,,,,NSMAF,IAH1,,,,,NSMF,IAH1,,,,,NSMAF,IAH1,,,,,NSMF,IAH1,,,,,NSUN6,IBA57
3406,,,,,NSMCE1,IARS,,,,,NSUN2,IARS,,,,,NSMCE1,IARS,,,,,NSUN2,IARS,,,,,NSUN7,ICA1
3407,,,,,NSMCE2,IBA57,,,,,NSUN3,IBA57,,,,,NSMCE2,IBA57,,,,,NSUN3,IBA57,,,,,NT5C3A,ICAM2
3408,,,,,NSMF,ICA1,,,,,NSUN5P1,ICA1,,,,,NSMF,ICA1,,,,,NSUN5P1,ICA1,,,,,NT5DC1,ICAM3
3409,,,,,NSUN2,ICAM2,,,,,NSUN6,ICAM2,,,,,NSUN2,ICAM2,,,,,NSUN6,ICAM2,,,,,NT5M,ICAM5
3410,,,,,NSUN3,ICAM3,,,,,NSUN7,ICAM3,,,,,NSUN3,ICAM3,,,,,NSUN7,ICAM3,,,,,NTAN1,ICE1
3411,,,,,NSUN5P1,ICAM5,,,,,NT5C3A,ICAM5,,,,,NSUN5P1,ICAM5,,,,,NT5C3A,ICAM5,,,,,NTMT1,ICE2
3412,,,,,NSUN6,ICE1,,,,,NT5DC1,ICE1,,,,,NSUN6,ICE1,,,,,NT5DC1,ICE1,,,,,NTN1,ICK
3413,,,,,NSUN7,ICE2,,,,,NT5M,ICE2,,,,,NSUN7,ICE2,,,,,NT5M,ICE2,,,,,NUAK1,ICMT
3414,,,,,NT5C3A,ICK,,,,,NTAN1,ICK,,,,,NT5C3A,ICK,,,,,NTAN1,ICK,,,,,NUAK2,ICOSLG
3415,,,,,NT5DC1,ICMT,,,,,NTMT1,ICMT,,,,,NT5DC1,ICMT,,,,,NTMT1,ICMT,,,,,NUB1,ID2
3416,,,,,NT5M,ICOSLG,,,,,NTN1,ICOSLG,,,,,NT5M,ICOSLG,,,,,NTN1,ICOSLG,,,,,NUBP2,ID4
3417,,,,,NTAN1,ID2,,,,,NUAK1,ID2,,,,,NTAN1,ID2,,,,,NUAK1,ID2,,,,,NUBPL,IDE
3418,,,,,NTMT1,ID4,,,,,NUAK2,ID4,,,,,NTMT1,ID4,,,,,NUAK2,ID4,,,,,NUCB1,IDH3A
3419,,,,,NTN1,IDE,,,,,NUB1,IDE,,,,,NTN1,IDE,,,,,NUB1,IDE,,,,,NUCB2,IDH3B
3420,,,,,NUAK1,IDH3A,,,,,NUBP2,IDH3A,,,,,NUAK1,IDH3A,,,,,NUBP2,IDH3A,,,,,NUDC,IDI1
3421,,,,,NUAK2,IDH3B,,,,,NUBPL,IDH3B,,,,,NUAK2,IDH3B,,,,,NUBPL,IDH3B,,,,,NUDCD2,IDNK
3422,,,,,NUB1,IDI1,,,,,NUCB1,IDI1,,,,,NUB1,IDI1,,,,,NUCB1,IDI1,,,,,NUDT1,IDUA
3423,,,,,NUBP2,IDNK,,,,,NUCB2,IDNK,,,,,NUBP2,IDNK,,,,,NUCB2,IDNK,,,,,NUDT16,IFFO2
3424,,,,,NUBPL,IDUA,,,,,NUDC,IDUA,,,,,NUBPL,IDUA,,,,,NUDC,IDUA,,,,,NUDT17,IFI16
3425,,,,,NUCB1,IFFO2,,,,,NUDCD2,IFFO2,,,,,NUCB1,IFFO2,,,,,NUDCD2,IFFO2,,,,,NUDT2,IFI27
3426,,,,,NUCB2,IFI16,,,,,NUDT1,IFI16,,,,,NUCB2,IFI16,,,,,NUDT1,IFI16,,,,,NUDT22,IFI27L1
3427,,,,,NUDC,IFI27,,,,,NUDT16,IFI27,,,,,NUDC,IFI27,,,,,NUDT16,IFI27,,,,,NUDT3,IFI27L2
3428,,,,,NUDCD2,IFI27L1,,,,,NUDT17,IFI27L1,,,,,NUDCD2,IFI27L1,,,,,NUDT17,IFI27L1,,,,,NUDT4,IFI30
3429,,,,,NUDT1,IFI27L2,,,,,NUDT2,IFI27L2,,,,,NUDT1,IFI27L2,,,,,NUDT2,IFI27L2,,,,,NUDT5,IFI35
3430,,,,,NUDT16,IFI30,,,,,NUDT22,IFI30,,,,,NUDT16,IFI30,,,,,NUDT22,IFI30,,,,,NUDT8,IFI44
3431,,,,,NUDT17,IFI35,,,,,NUDT3,IFI35,,,,,NUDT17,IFI35,,,,,NUDT3,IFI35,,,,,NUF2,IFI44L
3432,,,,,NUDT2,IFI44,,,,,NUDT4,IFI44,,,,,NUDT2,IFI44,,,,,NUDT4,IFI44,,,,,NUMB,IFI6
3433,,,,,NUDT22,IFI44L,,,,,NUDT5,IFI44L,,,,,NUDT22,IFI44L,,,,,NUDT5,IFI44L,,,,,NUP133,IFIH1
3434,,,,,NUDT3,IFI6,,,,,NUDT8,IFI6,,,,,NUDT3,IFI6,,,,,NUDT8,IFI6,,,,,NUP153,IFIT1B
3435,,,,,NUDT4,IFIH1,,,,,NUF2,IFIH1,,,,,NUDT4,IFIH1,,,,,NUF2,IFIH1,,,,,NUP155,IFIT3
3436,,,,,NUDT5,IFIT1B,,,,,NUMB,IFIT1B,,,,,NUDT5,IFIT1B,,,,,NUMB,IFIT1B,,,,,NUP160,IFIT5
3437,,,,,NUDT8,IFIT3,,,,,NUP133,IFIT3,,,,,NUDT8,IFIT3,,,,,NUP133,IFIT3,,,,,NUP188,IFNAR1
3438,,,,,NUF2,IFIT5,,,,,NUP153,IFIT5,,,,,NUF2,IFIT5,,,,,NUP153,IFIT5,,,,,NUP205,IFNG
3439,,,,,NUMB,IFNAR1,,,,,NUP155,IFNAR1,,,,,NUMB,IFNAR1,,,,,NUP155,IFNAR1,,,,,NUP210,IFNGR1
3440,,,,,NUP133,IFNG,,,,,NUP160,IFNG,,,,,NUP133,IFNG,,,,,NUP160,IFNG,,,,,NUP214,IFNGR2
3441,,,,,NUP153,IFNGR1,,,,,NUP188,IFNGR1,,,,,NUP153,IFNGR1,,,,,NUP188,IFNGR1,,,,,NUP50,IFNLR1
3442,,,,,NUP155,IFNGR2,,,,,NUP205,IFNGR2,,,,,NUP155,IFNGR2,,,,,NUP205,IFNGR2,,,,,NUP54,IFRD2
3443,,,,,NUP160,IFNLR1,,,,,NUP210,IFNLR1,,,,,NUP160,IFNLR1,,,,,NUP210,IFNLR1,,,,,NUP62,IFT122
3444,,,,,NUP188,IFRD2,,,,,NUP214,IFRD2,,,,,NUP188,IFRD2,,,,,NUP214,IFRD2,,,,,NUP88,IFT20
3445,,,,,NUP205,IFT122,,,,,NUP50,IFT122,,,,,NUP205,IFT122,,,,,NUP50,IFT122,,,,,NUP93,IFT22
3446,,,,,NUP210,IFT20,,,,,NUP54,IFT20,,,,,NUP210,IFT20,,,,,NUP54,IFT20,,,,,NUP98,IFT27
3447,,,,,NUP214,IFT22,,,,,NUP62,IFT22,,,,,NUP214,IFT22,,,,,NUP62,IFT22,,,,,NUPL2,IFT46
3448,,,,,NUP50,IFT27,,,,,NUP88,IFT27,,,,,NUP50,IFT27,,,,,NUP88,IFT27,,,,,NUPR1,IFT52
3449,,,,,NUP54,IFT46,,,,,NUP93,IFT46,,,,,NUP54,IFT46,,,,,NUP93,IFT46,,,,,NUS1,IFT80
3450,,,,,NUP62,IFT52,,,,,NUP98,IFT52,,,,,NUP62,IFT52,,,,,NUP98,IFT52,,,,,NUSAP1,IFT88
3451,,,,,NUP88,IFT80,,,,,NUPL2,IFT80,,,,,NUP88,IFT80,,,,,NUPL2,IFT80,,,,,NUTF2,IGDCC4
3452,,,,,NUP93,IFT88,,,,,NUPR1,IFT88,,,,,NUP93,IFT88,,,,,NUPR1,IFT88,,,,,NWD1,IGF1R
3453,,,,,NUP98,IGDCC4,,,,,NUS1,IGDCC4,,,,,NUP98,IGDCC4,,,,,NUS1,IGDCC4,,,,,NXF3,IGF2BP3
3454,,,,,NUPL2,IGF1R,,,,,NUSAP1,IGF1R,,,,,NUPL2,IGF1R,,,,,NUSAP1,IGF1R,,,,,NXPE1,IGF2R
3455,,,,,NUPR1,IGF2BP3,,,,,NUTF2,IGF2BP3,,,,,NUPR1,IGF2BP3,,,,,NUTF2,IGF2BP3,,,,,NXPE3,IGFBP2
3456,,,,,NUS1,IGF2R,,,,,NWD1,IGF2R,,,,,NUS1,IGF2R,,,,,NWD1,IGF2R,,,,,NYAP1,IGFBP3
3457,,,,,NUSAP1,IGFBP2,,,,,NXF3,IGFBP2,,,,,NUSAP1,IGFBP2,,,,,NXF3,IGFBP2,,,,,OAS1,IGFBP6
3458,,,,,NUTF2,IGFBP3,,,,,NXPE1,IGFBP3,,,,,NUTF2,IGFBP3,,,,,NXPE1,IGFBP3,,,,,OAS2,IGFLR1
3459,,,,,NWD1,IGFBP6,,,,,NXPE3,IGFBP6,,,,,NWD1,IGFBP6,,,,,NXPE3,IGFBP6,,,,,OAS3,IGFN1
