,1854-NUSVR--nu=0.05-C=0.1,1854-NUSVR--nu=0.1-C=0.1,1854-NUSVR--nu=0.15-C=0.1,1854-NUSVR--nu=0.25-C=0.1,1854-NUSVR--nu=0.5-C=0.1,1854-NUSVR--nu=0.75-C=0.1,1854-NUSVR--nu=0.05-C=0.5,1854-NUSVR--nu=0.1-C=0.5,1854-NUSVR--nu=0.15-C=0.5,1854-NUSVR--nu=0.25-C=0.5,1854-NUSVR--nu=0.5-C=0.5,1854-NUSVR--nu=0.75-C=0.5,1854-NUSVR--nu=0.05-C=0.75,1854-NUSVR--nu=0.1-C=0.75,1854-NUSVR--nu=0.15-C=0.75,1854-NUSVR--nu=0.25-C=0.75,1854-NUSVR--nu=0.5-C=0.75,1854-NUSVR--nu=0.75-C=0.75,1854-NUSVR--nu=0.05-C=1,1854-NUSVR--nu=0.1-C=1,1854-NUSVR--nu=0.15-C=1,1854-NUSVR--nu=0.25-C=1,1854-NUSVR--nu=0.5-C=1,1854-NUSVR--nu=0.75-C=1,1854-NUSVR--nu=0.05-C=10,1854-NUSVR--nu=0.1-C=10,1854-NUSVR--nu=0.15-C=10,1854-NUSVR--nu=0.25-C=10,1854-NUSVR--nu=0.5-C=10,1854-NUSVR--nu=0.75-C=10
1970,,,,PSD4,GPS2,DMXL1,,,,PRSS23,GPRIN3,DMTN,,,,PRSS30P,GPRIN3,DMXL1,,,,PRTFDC1,GPS2,DMXL1,,,,PSD4,GPRIN2,DMXL1
1971,,,,PSEN1,GPSM2,DMXL2,,,,PRSS30P,GPS2,DMWD,,,,PRTFDC1,GPS2,DMXL2,,,,PSD4,GPSM2,DMXL2,,,,PSEN1,GPRIN3,DMXL2
1972,,,,PSIP1,GPSM3,DNA2,,,,PRTFDC1,GPSM2,DMXL1,,,,PSD4,GPSM2,DNA2,,,,PSEN1,GPSM3,DNA2,,,,PSIP1,GPS2,DNA2
1973,,,,PSMA2,GPX4,DNAAF2,,,,PSD4,GPSM3,DMXL2,,,,PSEN1,GPSM3,DNAAF2,,,,PSIP1,GPX4,DNAAF2,,,,PSMA2,GPSM2,DNAAF2
1974,,,,PSMB10,GRAMD1A,DNAAF5,,,,PSEN1,GPX4,DNA2,,,,PSIP1,GPX4,DNAAF5,,,,PSMA2,GRAMD1A,DNAAF5,,,,PSMB10,GPSM3,DNAAF5
1975,,,,PSMB9,GRAMD1B,DNAH11,,,,PSIP1,GRAMD1A,DNAAF2,,,,PSMA2,GRAMD1A,DNAH11,,,,PSMB10,GRAMD1B,DNAH11,,,,PSMB9,GPX4,DNAH11
1976,,,,PSME3,GRAP2,DNAH2,,,,PSMA2,GRAMD1B,DNAAF5,,,,PSMB10,GRAMD1B,DNAH2,,,,PSMB9,GRAP2,DNAH2,,,,PSME3,GRAMD1A,DNAH2
1977,,,,PSME4,GRB10,DNAH5,,,,PSMB10,GRAP2,DNAH11,,,,PSMB9,GRAP2,DNAH5,,,,PSME3,GRB10,DNAH5,,,,PSME4,GRAMD1B,DNAH5
1978,,,,PSTPIP2,GRB2,DNAJB12,,,,PSMB9,GRB10,DNAH2,,,,PSME3,GRB10,DNAJB12,,,,PSME4,GRB2,DNAJB12,,,,PSTPIP2,GRAP2,DNAJB12
1979,,,,PTBP3,GRHPR,DNAJB5,,,,PSME3,GRB2,DNAH5,,,,PSME4,GRB2,DNAJB5,,,,PSTPIP2,GRHPR,DNAJB5,,,,PTBP3,GRB10,DNAJB5
1980,,,,PTCRA,GRIN2B,DNAJB9,,,,PSME4,GRHPR,DNAJB12,,,,PSTPIP2,GRHPR,DNAJB9,,,,PTBP3,GRIN2B,DNAJB9,,,,PTCRA,GRB2,DNAJB9
1981,,,,PTDSS2,GRINA,DNAJC11,,,,PSTPIP2,GRIN2B,DNAJB5,,,,PTBP3,GRIN2B,DNAJC11,,,,PTCRA,GRINA,DNAJC11,,,,PTDSS2,GRHPR,DNAJC11
1982,,,,PTGER4,GRIPAP1,DNAJC12,,,,PTBP3,GRINA,DNAJB9,,,,PTCRA,GRINA,DNAJC12,,,,PTDSS2,GRIPAP1,DNAJC12,,,,PTGER4,GRIN2B,DNAJC12
1983,,,,PTGES3L,GRK2,DNAJC13,,,,PTCRA,GRIPAP1,DNAJC11,,,,PTDSS2,GRIPAP1,DNAJC13,,,,PTGER4,GRK2,DNAJC13,,,,PTGES3L,GRINA,DNAJC13
1984,,,,PTGIR,GRK3,DNAJC14,,,,PTDSS2,GRK2,DNAJC12,,,,PTGER4,GRK2,DNAJC14,,,,PTGES3L,GRK3,DNAJC14,,,,PTGIR,GRIPAP1,DNAJC14
1985,,,,PTGR1,GRK4,DNAJC15,,,,PTGER4,GRK3,DNAJC13,,,,PTGES3L,GRK3,DNAJC15,,,,PTGIR,GRK4,DNAJC15,,,,PTGR1,GRK2,DNAJC15
1986,,,,PTGS1,GRK5,DNAJC16,,,,PTGES3L,GRK4,DNAJC14,,,,PTGIR,GRK4,DNAJC16,,,,PTGR1,GRK5,DNAJC16,,,,PTGS1,GRK3,DNAJC16
1987,,,,PTK2,GRK6,DNAJC17,,,,PTGIR,GRK5,DNAJC15,,,,PTGR1,GRK5,DNAJC17,,,,PTGS1,GRK6,DNAJC17,,,,PTK2,GRK4,DNAJC17
1988,,,,PTK2B,GRN,DNAJC24,,,,PTGR1,GRK6,DNAJC16,,,,PTGS1,GRK6,DNAJC24,,,,PTK2,GRN,DNAJC24,,,,PTK2B,GRK5,DNAJC24
1989,,,,PTP4A2,GRSF1,DNAJC25,,,,PTGS1,GRN,DNAJC17,,,,PTK2,GRN,DNAJC25,,,,PTK2B,GRSF1,DNAJC25,,,,PTP4A2,GRK6,DNAJC25
1990,,,,PTP4A3,GRTP1,DNAJC27,,,,PTK2,GRSF1,DNAJC24,,,,PTK2B,GRSF1,DNAJC27,,,,PTP4A2,GRTP1,DNAJC27,,,,PTP4A3,GRN,DNAJC27
1991,,,,PTPA,GSE1,DNAJC4,,,,PTK2B,GRTP1,DNAJC25,,,,PTP4A2,GRTP1,DNAJC4,,,,PTP4A3,GSE1,DNAJC4,,,,PTPA,GRSF1,DNAJC4
1992,,,,PTPN1,GSK3A,DNAJC5,,,,PTP4A2,GSE1,DNAJC27,,,,PTP4A3,GSE1,DNAJC5,,,,PTPA,GSK3A,DNAJC5,,,,PTPN1,GRTP1,DNAJC5
1993,,,,PTPN12,GSR,DNAJC5B,,,,PTP4A3,GSK3A,DNAJC4,,,,PTPA,GSK3A,DNAJC5B,,,,PTPN1,GSR,DNAJC5B,,,,PTPN12,GSE1,DNAJC5B
1994,,,,PTPN18,GSTM3,DNAJC6,,,,PTPA,GSR,DNAJC5,,,,PTPN1,GSR,DNAJC6,,,,PTPN12,GSTM3,DNAJC6,,,,PTPN18,GSK3A,DNAJC6
1995,,,,PTPN2,GSTO1,DNAJC9,,,,PTPN1,GSTM3,DNAJC5B,,,,PTPN12,GSTM3,DNAJC9,,,,PTPN18,GSTO1,DNAJC9,,,,PTPN2,GSR,DNAJC9
1996,,,,PTPN22,GSTO2,DNAL4,,,,PTPN12,GSTO1,DNAJC6,,,,PTPN18,GSTO1,DNAL4,,,,PTPN2,GSTO2,DNAL4,,,,PTPN22,GSTM3,DNAL4
1997,,,,PTPN23,GSTP1,DNASE1,,,,PTPN18,GSTO2,DNAJC9,,,,PTPN2,GSTO2,DNASE1,,,,PTPN22,GSTP1,DNASE1,,,,PTPN23,GSTO1,DNASE1
1998,,,,PTPN4,GTDC1,DNASE1L1,,,,PTPN2,GSTP1,DNAL4,,,,PTPN22,GSTP1,DNASE1L1,,,,PTPN23,GTDC1,DNASE1L1,,,,PTPN4,GSTO2,DNASE1L1
1999,,,,PTPN6,GTF2E2,DNASE1L3,,,,PTPN22,GTDC1,DNASE1,,,,PTPN23,GTDC1,DNASE1L3,,,,PTPN4,GTF2E2,DNASE1L3,,,,PTPN6,GSTP1,DNASE1L3
2000,,,,PTPRA,GTF2F1,DNASE2,,,,PTPN23,GTF2E2,DNASE1L1,,,,PTPN4,GTF2E2,DNASE2,,,,PTPN6,GTF2F1,DNASE2,,,,PTPRA,GTDC1,DNASE2
2001,,,,PTPRC,GTF2F2,DNM1,,,,PTPN4,GTF2F1,DNASE1L3,,,,PTPN6,GTF2F1,DNM1,,,,PTPRA,GTF2F2,DNM1,,,,PTPRC,GTF2E2,DNM1
2002,,,,PTPRE,GTF2H5,DNM2,,,,PTPN6,GTF2F2,DNASE2,,,,PTPRA,GTF2F2,DNM2,,,,PTPRC,GTF2H5,DNM2,,,,PTPRE,GTF2F1,DNM2
2003,,,,PUM3,GTF2IRD2B,DNM3,,,,PTPRA,GTF2H5,DNM1,,,,PTPRC,GTF2H5,DNM3,,,,PTPRE,GTF2IRD2B,DNM3,,,,PUM3,GTF2F2,DNM3
2004,,,,PUS7L,GTF3A,DNM3OS,,,,PTPRC,GTF2IRD2B,DNM2,,,,PTPRE,GTF2IRD2B,DNM3OS,,,,PUM3,GTF3A,DNM3OS,,,,PUS7L,GTF2H5,DNM3OS
2005,,,,PXN,GTF3C2,DNMT1,,,,PTPRE,GTF3A,DNM3,,,,PUM3,GTF3A,DNMT1,,,,PUS7L,GTF3C2,DNMT1,,,,PXN,GTF2IRD2B,DNMT1
2006,,,,PYCARD,GTF3C3,DNMT3A,,,,PUM3,GTF3C2,DNM3OS,,,,PUS7L,GTF3C2,DNMT3A,,,,PXN,GTF3C3,DNMT3A,,,,PYCARD,GTF3A,DNMT3A
2007,,,,PYHIN1,GTF3C5,DNMT3B,,,,PUS7L,GTF3C3,DNMT1,,,,PXN,GTF3C3,DNMT3B,,,,PYCARD,GTF3C5,DNMT3B,,,,PYHIN1,GTF3C2,DNMT3B
2008,,,,PYROXD1,GTF3C6,DNPEP,,,,PXN,GTF3C5,DNMT3A,,,,PYCARD,GTF3C5,DNPEP,,,,PYHIN1,GTF3C6,DNPEP,,,,PYROXD1,GTF3C3,DNPEP
2009,,,,PYURF,GTPBP1,DNTTIP1,,,,PYCARD,GTF3C6,DNMT3B,,,,PYHIN1,GTF3C6,DNTTIP1,,,,PYROXD1,GTPBP1,DNTTIP1,,,,PYURF,GTF3C5,DNTTIP1
2010,,,,QARS,GTPBP2,DOC2A,,,,PYHIN1,GTPBP1,DNPEP,,,,PYROXD1,GTPBP1,DOC2A,,,,PYURF,GTPBP2,DOC2A,,,,QARS,GTF3C6,DOC2A
2011,,,,QKI,GTSE1,DOC2B,,,,PYROXD1,GTPBP2,DNTTIP1,,,,PYURF,GTPBP2,DOC2B,,,,QARS,GTSE1,DOC2B,,,,QKI,GTPBP1,DOC2B
2012,,,,QPCT,GTSF1,DOCK1,,,,PYURF,GTSE1,DOC2A,,,,QARS,GTSE1,DOCK1,,,,QKI,GTSF1,DOCK1,,,,QPCT,GTPBP2,DOCK1
2013,,,,QRICH1,GUCD1,DOCK10,,,,QARS,GTSF1,DOC2B,,,,QKI,GTSF1,DOCK10,,,,QPCT,GUCD1,DOCK10,,,,QRICH1,GTSE1,DOCK10
2014,,,,QSER1,GULP1,DOCK11,,,,QKI,GUCD1,DOCK1,,,,QPCT,GUCD1,DOCK11,,,,QRICH1,GULP1,DOCK11,,,,QSER1,GTSF1,DOCK11
2015,,,,QSOX1,GUSBP1,DOCK2,,,,QPCT,GULP1,DOCK10,,,,QRICH1,GULP1,DOCK2,,,,QSER1,GUSBP1,DOCK2,,,,QSOX1,GUCD1,DOCK2
2016,,,,QTRT1,GUSBP2,DOCK4,,,,QRICH1,GUSBP1,DOCK11,,,,QSER1,GUSBP1,DOCK4,,,,QSOX1,GUSBP2,DOCK4,,,,QTRT1,GULP1,DOCK4
2017,,,,R3HDM1,GVINP1,DOCK5,,,,QSER1,GUSBP2,DOCK2,,,,QSOX1,GUSBP2,DOCK5,,,,QTRT1,GVINP1,DOCK5,,,,R3HDM1,GUSBP1,DOCK5
2018,,,,R3HDM4,GYG1,DOCK6,,,,QSOX1,GVINP1,DOCK4,,,,QTRT1,GVINP1,DOCK6,,,,R3HDM1,GYG1,DOCK6,,,,R3HDM4,GUSBP2,DOCK6
2019,,,,RAB10,GYPA,DOCK7,,,,QTRT1,GYG1,DOCK5,,,,R3HDM1,GYG1,DOCK7,,,,R3HDM4,GYPA,DOCK7,,,,RAB10,GVINP1,DOCK7
2020,,,,RAB11A,GYPB,DOCK8,,,,R3HDM1,GYPA,DOCK6,,,,R3HDM4,GYPA,DOCK8,,,,RAB10,GYPB,DOCK8,,,,RAB11A,GYG1,DOCK8
2021,,,,RAB11FIP1,GYPC,DOCK9,,,,R3HDM4,GYPB,DOCK7,,,,RAB10,GYPB,DOCK9,,,,RAB11A,GYPC,DOCK9,,,,RAB11FIP1,GYPA,DOCK9
2022,,,,RAB11FIP5,GZMA,DOHH,,,,RAB10,GYPC,DOCK8,,,,RAB11A,GYPC,DOHH,,,,RAB11FIP1,GZMA,DOHH,,,,RAB11FIP5,GYPB,DOHH
2023,,,,RAB13,GZMB,DOK1,,,,RAB11A,GZMA,DOCK9,,,,RAB11FIP1,GZMA,DOK1,,,,RAB11FIP5,GZMB,DOK1,,,,RAB13,GYPC,DOK1
2024,,,,RAB28,GZMH,DOK2,,,,RAB11FIP1,GZMB,DOHH,,,,RAB11FIP5,GZMB,DOK2,,,,RAB13,GZMH,DOK2,,,,RAB28,GZMA,DOK2
2025,,,,RAB2B,GZMK,DOK3,,,,RAB11FIP5,GZMH,DOK1,,,,RAB13,GZMH,DOK3,,,,RAB28,GZMK,DOK3,,,,RAB2B,GZMB,DOK3
2026,,,,RAB31,GZMM,DOK5,,,,RAB13,GZMK,DOK2,,,,RAB28,GZMK,DOK5,,,,RAB2B,GZMM,DOK5,,,,RAB31,GZMH,DOK5
2027,,,,RAB32,H19,DOK6,,,,RAB28,GZMM,DOK3,,,,RAB2B,GZMM,DOK6,,,,RAB31,H19,DOK6,,,,RAB32,GZMK,DOK6
2028,,,,RAB35,H1FX,DOK7,,,,RAB2B,H19,DOK5,,,,RAB31,H19,DOK7,,,,RAB32,H1FX,DOK7,,,,RAB35,GZMM,DOK7
2029,,,,RAB3D,H2AFJ,DOLPP1,,,,RAB31,H1FX,DOK6,,,,RAB32,H1FX,DOLPP1,,,,RAB35,H2AFJ,DOLPP1,,,,RAB3D,H19,DOLPP1
2030,,,,RAB7A,H2AFX,DOT1L,,,,RAB32,H2AFJ,DOK7,,,,RAB35,H2AFJ,DOT1L,,,,RAB3D,H2AFX,DOT1L,,,,RAB7A,H1FX,DOT1L
2031,,,,RAB8B,H2AFY,DPCD,,,,RAB35,H2AFX,DOLPP1,,,,RAB3D,H2AFX,DPCD,,,,RAB7A,H2AFY,DPCD,,,,RAB8B,H2AFJ,DPCD
2032,,,,RAB9A,H2AFY2,DPF2,,,,RAB3D,H2AFY,DOT1L,,,,RAB7A,H2AFY,DPF2,,,,RAB8B,H2AFY2,DPF2,,,,RAB9A,H2AFX,DPF2
2033,,,,RABEP1,H3F3AP4,DPF3,,,,RAB7A,H2AFY2,DPCD,,,,RAB8B,H2AFY2,DPF3,,,,RAB9A,H3F3AP4,DPF3,,,,RABEP1,H2AFY,DPF3
2034,,,,RABGAP1,H6PD,DPH2,,,,RAB8B,H3F3AP4,DPF2,,,,RAB9A,H3F3AP4,DPH2,,,,RABEP1,H6PD,DPH2,,,,RABGAP1,H2AFY2,DPH2
2035,,,,RABGAP1L,HACD3,DPH3,,,,RAB9A,H6PD,DPF3,,,,RABEP1,H6PD,DPH3,,,,RABGAP1,HACD3,DPH3,,,,RABGAP1L,H3F3AP4,DPH3
2036,,,,RAC2,HACD4,DPH6,,,,RABEP1,HACD3,DPH2,,,,RABGAP1,HACD3,DPH6,,,,RABGAP1L,HACD4,DPH6,,,,RAC2,H6PD,DPH6
2037,,,,RAD23A,HACL1,DPH7,,,,RABGAP1,HACD4,DPH3,,,,RABGAP1L,HACD4,DPH7,,,,RAC2,HACL1,DPH7,,,,RAD23A,HACD3,DPH7
2038,,,,RAD23B,HAGH,DPM2,,,,RABGAP1L,HACL1,DPH6,,,,RAC2,HACL1,DPM2,,,,RAD23A,HAGH,DPM2,,,,RAD23B,HACD4,DPM2
2039,,,,RAD51D,HAGHL,DPP10,,,,RAC2,HAGH,DPH7,,,,RAD23A,HAGH,DPP10,,,,RAD23B,HAGHL,DPP10,,,,RAD51D,HACL1,DPP10
2040,,,,RAD54L2,HAPLN3,DPP3,,,,RAD23A,HAGHL,DPM2,,,,RAD23B,HAGHL,DPP3,,,,RAD51D,HAPLN3,DPP3,,,,RAD54L2,HAGH,DPP3
2041,,,,RAF1,HARS,DPP4,,,,RAD23B,HAPLN3,DPP10,,,,RAD51D,HAPLN3,DPP4,,,,RAD54L2,HARS,DPP4,,,,RAF1,HAGHL,DPP4
2042,,,,RAI1,HAUS1,DPP6,,,,RAD51D,HARS,DPP3,,,,RAD54L2,HARS,DPP6,,,,RAF1,HAUS1,DPP6,,,,RAI1,HAPLN3,DPP6
2043,,,,RAI14,HAUS7,DPP7,,,,RAD54L2,HAUS1,DPP4,,,,RAF1,HAUS1,DPP7,,,,RAI1,HAUS7,DPP7,,,,RAI14,HARS,DPP7
2044,,,,RALB,HBB,DPP9,,,,RAF1,HAUS7,DPP6,,,,RAI1,HAUS7,DPP9,,,,RAI14,HBB,DPP9,,,,RALB,HAUS1,DPP9
2045,,,,RALGPS1,HBD,DPPA4,,,,RAI1,HBB,DPP7,,,,RAI14,HBB,DPPA4,,,,RALB,HBD,DPPA4,,,,RALGPS1,HAUS7,DPPA4
2046,,,,RALY,HBEGF,DPY19L1,,,,RAI14,HBD,DPP9,,,,RALB,HBD,DPY19L1,,,,RALGPS1,HBEGF,DPY19L1,,,,RALY,HBB,DPY19L1
2047,,,,RAMP1,HBM,DPY19L4,,,,RALB,HBEGF,DPPA4,,,,RALGPS1,HBEGF,DPY19L4,,,,RALY,HBM,DPY19L4,,,,RAMP1,HBD,DPY19L4
2048,,,,RAMP2,HCAR3,DPY30,,,,RALGPS1,HBM,DPY19L1,,,,RALY,HBM,DPY30,,,,RAMP1,HCAR3,DPY30,,,,RAMP2,HBEGF,DPY30
2049,,,,RAMP3,HCFC1,DPYD,,,,RALY,HCAR3,DPY19L4,,,,RAMP1,HCAR3,DPYD,,,,RAMP2,HCFC1,DPYD,,,,RAMP3,HBM,DPYD
2050,,,,RANBP1,HCG11,DPYSL2,,,,RAMP1,HCFC1,DPY30,,,,RAMP2,HCFC1,DPYSL2,,,,RAMP3,HCG11,DPYSL2,,,,RANBP1,HCAR3,DPYSL2
2051,,,,RANBP10,HCG27,DPYSL3,,,,RAMP2,HCG11,DPYD,,,,RAMP3,HCG11,DPYSL3,,,,RANBP1,HCG27,DPYSL3,,,,RANBP10,HCFC1,DPYSL3
2052,,,,RANBP3,HCK,DR1,,,,RAMP3,HCG27,DPYSL2,,,,RANBP1,HCG27,DR1,,,,RANBP10,HCK,DR1,,,,RANBP3,HCG11,DR1
2053,,,,RANGRF,HCLS1,DRAM1,,,,RANBP1,HCK,DPYSL3,,,,RANBP10,HCK,DRAM1,,,,RANBP3,HCLS1,DRAM1,,,,RANGRF,HCG27,DRAM1
2054,,,,RAP1A,HCST,DRAP1,,,,RANBP10,HCLS1,DR1,,,,RANBP3,HCLS1,DRAP1,,,,RANGRF,HCST,DRAP1,,,,RAP1A,HCK,DRAP1
2055,,,,RAP1B,HDAC2,DRC1,,,,RANBP3,HCST,DRAM1,,,,RANGRF,HCST,DRC1,,,,RAP1A,HDAC2,DRC1,,,,RAP1B,HCLS1,DRG1
2056,,,,RAP2A,HDAC3,DRG1,,,,RANGRF,HDAC2,DRAP1,,,,RAP1A,HDAC2,DRG1,,,,RAP1B,HDAC3,DRG1,,,,RAP2A,HCST,DRG2
2057,,,,RAP2B,HDAC4,DRG2,,,,RAP1A,HDAC3,DRC1,,,,RAP1B,HDAC3,DRG2,,,,RAP2A,HDAC4,DRG2,,,,RAP2B,HDAC2,DROSHA
2058,,,,RAP2C,HDAC5,DROSHA,,,,RAP1B,HDAC4,DRG1,,,,RAP2A,HDAC4,DROSHA,,,,RAP2B,HDAC5,DROSHA,,,,RAP2C,HDAC3,DSC2
2059,,,,RAPGEF1,HDAC7,DSC2,,,,RAP2A,HDAC5,DRG2,,,,RAP2B,HDAC5,DSC2,,,,RAP2C,HDAC7,DSC2,,,,RAPGEF1,HDAC4,DSCAML1
2060,,,,RAPGEF2,HDAC8,DSCAML1,,,,RAP2B,HDAC7,DROSHA,,,,RAP2C,HDAC7,DSCAML1,,,,RAPGEF1,HDAC8,DSCAML1,,,,RAPGEF2,HDAC5,DSE
2061,,,,RARA,HDAC9,DSE,,,,RAP2C,HDAC8,DSC2,,,,RAPGEF1,HDAC8,DSE,,,,RAPGEF2,HDAC9,DSE,,,,RARA,HDAC7,DSEL
2062,,,,RARRES1,HDDC2,DSEL,,,,RAPGEF1,HDAC9,DSCAML1,,,,RAPGEF2,HDAC9,DSEL,,,,RARA,HDDC2,DSEL,,,,RARRES1,HDAC8,DSG2
2063,,,,RARS,HDDC3,DSG2,,,,RAPGEF2,HDDC2,DSE,,,,RARA,HDDC2,DSG2,,,,RARRES1,HDDC3,DSG2,,,,RARS,HDAC9,DSG3
2064,,,,RASA3,HDHD3,DSG3,,,,RARA,HDDC3,DSEL,,,,RARRES1,HDDC3,DSG3,,,,RARS,HDHD3,DSG3,,,,RASA3,HDDC2,DSN1
2065,,,,RASAL3,HEATR5B,DSN1,,,,RARRES1,HDHD3,DSG2,,,,RARS,HDHD3,DSN1,,,,RASA3,HEATR5B,DSN1,,,,RASAL3,HDDC3,DST
2066,,,,RASGRP2,HEBP1,DST,,,,RARS,HEATR5B,DSG3,,,,RASA3,HEATR5B,DST,,,,RASAL3,HEBP1,DST,,,,RASGRP2,HDHD3,DSTN
2067,,,,RASSF2,HEBP2,DSTN,,,,RASA3,HEBP1,DSN1,,,,RASAL3,HEBP1,DSTN,,,,RASGRP2,HEBP2,DSTN,,,,RASSF2,HEATR5B,DTD1
2068,,,,RASSF3,HECA,DTD1,,,,RASAL3,HEBP2,DST,,,,RASGRP2,HEBP2,DTD1,,,,RASSF2,HECA,DTD1,,,,RASSF3,HEBP1,DTD2
2069,,,,RASSF5,HECTD4,DTD2,,,,RASGRP2,HECA,DSTN,,,,RASSF2,HECA,DTD2,,,,RASSF3,HECTD4,DTD2,,,,RASSF5,HEBP2,DTHD1
2070,,,,RASSF6,HECW2,DTHD1,,,,RASSF2,HECTD4,DTD1,,,,RASSF3,HECTD4,DTHD1,,,,RASSF5,HECW2,DTHD1,,,,RASSF6,HECA,DTWD1
2071,,,,RASSF7,HEG1,DTWD1,,,,RASSF3,HECW2,DTD2,,,,RASSF5,HECW2,DTWD1,,,,RASSF6,HEG1,DTWD1,,,,RASSF7,HECTD4,DTX1
2072,,,,RBBP6,HELLS,DTX1,,,,RASSF5,HEG1,DTHD1,,,,RASSF6,HEG1,DTX1,,,,RASSF7,HELLS,DTX1,,,,RBBP6,HECW2,DTX2
2073,,,,RBFA,HELZ,DTX2,,,,RASSF6,HELLS,DTWD1,,,,RASSF7,HELLS,DTX2,,,,RBBP6,HELZ,DTX2,,,,RBFA,HEG1,DTX3
2074,,,,RBL2,HELZ2,DTX3,,,,RASSF7,HELZ,DTX1,,,,RBBP6,HELZ,DTX3,,,,RBFA,HELZ2,DTX3,,,,RBL2,HELLS,DTX3L
2075,,,,RBM10,HEMGN,DTX3L,,,,RBBP6,HELZ2,DTX2,,,,RBFA,HELZ2,DTX3L,,,,RBL2,HEMGN,DTX3L,,,,RBM10,HELZ,DUOX1
2076,,,,RBM15B,HEPACAM2,DUOX1,,,,RBFA,HEMGN,DTX3,,,,RBL2,HEMGN,DUOX1,,,,RBM10,HEPACAM2,DUOX1,,,,RBM15B,HELZ2,DUOXA1
2077,,,,RBM23,HERC1,DUOXA1,,,,RBL2,HEPACAM2,DTX3L,,,,RBM10,HEPACAM2,DUOXA1,,,,RBM15B,HERC1,DUOXA1,,,,RBM23,HEMGN,DUS2
2078,,,,RBM33,HERC2P9,DUS2,,,,RBM10,HERC1,DUOX1,,,,RBM15B,HERC1,DUS2,,,,RBM23,HERC2P9,DUS2,,,,RBM33,HEPACAM2,DUS3L
2079,,,,RBM38,HERC5,DUS3L,,,,RBM15B,HERC2P9,DUOXA1,,,,RBM23,HERC2P9,DUS3L,,,,RBM33,HERC5,DUS3L,,,,RBM38,HERC1,DUS4L
2080,,,,RBMS1,HEXA,DUS4L,,,,RBM23,HERC5,DUS2,,,,RBM33,HERC5,DUS4L,,,,RBM38,HEXA,DUS4L,,,,RBMS1,HERC2P9,DUSP10
2081,,,,RBMS2,HEXB,DUSP10,,,,RBM33,HEXA,DUS3L,,,,RBM38,HEXA,DUSP10,,,,RBMS1,HEXB,DUSP10,,,,RBMS2,HERC5,DUSP14
2082,,,,RBMS3,HEXIM1,DUSP14,,,,RBM38,HEXB,DUS4L,,,,RBMS1,HEXB,DUSP14,,,,RBMS2,HEXIM1,DUSP14,,,,RBMS3,HEXA,DUSP15
2083,,,,RBP4,HEXIM2,DUSP15,,,,RBMS1,HEXIM1,DUSP10,,,,RBMS2,HEXIM1,DUSP15,,,,RBMS3,HEXIM2,DUSP15,,,,RBP4,HEXB,DUSP16
2084,,,,RBP5,HGH1,DUSP16,,,,RBMS2,HEXIM2,DUSP14,,,,RBMS3,HEXIM2,DUSP16,,,,RBP4,HGH1,DUSP16,,,,RBP5,HEXIM1,DUSP18
2085,,,,RBP7,HHAT,DUSP18,,,,RBMS3,HGH1,DUSP15,,,,RBP4,HGH1,DUSP18,,,,RBP5,HHAT,DUSP18,,,,RBP7,HEXIM2,DUSP2
2086,,,,RBPJ,HHEX,DUSP2,,,,RBP4,HHAT,DUSP16,,,,RBP5,HHAT,DUSP2,,,,RBP7,HHEX,DUSP2,,,,RBPJ,HGH1,DUSP22
2087,,,,RBX1,HIF1A,DUSP22,,,,RBP5,HHEX,DUSP18,,,,RBP7,HHEX,DUSP22,,,,RBPJ,HIF1A,DUSP22,,,,RBX1,HHAT,DUSP23
2088,,,,RC3H1,HIF1AN,DUSP23,,,,RBP7,HIF1A,DUSP2,,,,RBPJ,HIF1A,DUSP23,,,,RBX1,HIF1AN,DUSP23,,,,RC3H1,HHEX,DUSP28
2089,,,,RC3H2,HIF3A,DUSP28,,,,RBPJ,HIF1AN,DUSP22,,,,RBX1,HIF1AN,DUSP28,,,,RC3H1,HIF3A,DUSP28,,,,RC3H2,HIF1A,DUSP3
2090,,,,RCAN1,HIGD1A,DUSP3,,,,RBX1,HIF3A,DUSP23,,,,RC3H1,HIF3A,DUSP3,,,,RC3H2,HIGD1A,DUSP3,,,,RCAN1,HIF1AN,DUSP4
2091,,,,RCN2,HIKESHI,DUSP4,,,,RC3H1,HIGD1A,DUSP28,,,,RC3H2,HIGD1A,DUSP4,,,,RCAN1,HIKESHI,DUSP4,,,,RCN2,HIF3A,DUSP6
2092,,,,RCSD1,HILPDA,DUSP6,,,,RC3H2,HIKESHI,DUSP3,,,,RCAN1,HIKESHI,DUSP6,,,,RCN2,HILPDA,DUSP6,,,,RCSD1,HIGD1A,DUSP7
2093,,,,RDH14,HIP1,DUSP7,,,,RCAN1,HILPDA,DUSP4,,,,RCN2,HILPDA,DUSP7,,,,RCSD1,HIP1,DUSP7,,,,RDH14,HIKESHI,DUSP8
2094,,,,REL,HIP1R,DUSP8,,,,RCN2,HIP1,DUSP6,,,,RCSD1,HIP1,DUSP8,,,,RDH14,HIP1R,DUSP8,,,,REL,HILPDA,DUT
2095,,,,RELT,HIPK1,DUT,,,,RCSD1,HIP1R,DUSP7,,,,RDH14,HIP1R,DUT,,,,REL,HIPK1,DUT,,,,RELT,HIP1,DUXAP8
