,5706-NUSVR--nu=0.05-C=0.1,5706-NUSVR--nu=0.1-C=0.1,5706-NUSVR--nu=0.15-C=0.1,5706-NUSVR--nu=0.25-C=0.1,5706-NUSVR--nu=0.5-C=0.1,5706-NUSVR--nu=0.75-C=0.1,5706-NUSVR--nu=0.05-C=0.5,5706-NUSVR--nu=0.1-C=0.5,5706-NUSVR--nu=0.15-C=0.5,5706-NUSVR--nu=0.25-C=0.5,5706-NUSVR--nu=0.5-C=0.5,5706-NUSVR--nu=0.75-C=0.5,5706-NUSVR--nu=0.05-C=0.75,5706-NUSVR--nu=0.1-C=0.75,5706-NUSVR--nu=0.15-C=0.75,5706-NUSVR--nu=0.25-C=0.75,5706-NUSVR--nu=0.5-C=0.75,5706-NUSVR--nu=0.75-C=0.75,5706-NUSVR--nu=0.05-C=1,5706-NUSVR--nu=0.1-C=1,5706-NUSVR--nu=0.15-C=1,5706-NUSVR--nu=0.25-C=1,5706-NUSVR--nu=0.5-C=1,5706-NUSVR--nu=0.75-C=1,5706-NUSVR--nu=0.05-C=10,5706-NUSVR--nu=0.1-C=10,5706-NUSVR--nu=0.15-C=10,5706-NUSVR--nu=0.25-C=10,5706-NUSVR--nu=0.5-C=10,5706-NUSVR--nu=0.75-C=10
3755,,,,,PHACTR2,KCNC3,,,,,PHB,KCNF1,,,,,PHC1,KCNF1,,,,,PHC1,KCNE3,,,,,PHB2,KCNC1
3756,,,,,PHACTR4,KCNE3,,,,,PHB2,KCNH2,,,,,PHC2,KCNH2,,,,,PHC2,KCNF1,,,,,PHC1,KCNC3
3757,,,,,PHB,KCNF1,,,,,PHC1,KCNH3,,,,,PHF1,KCNH3,,,,,PHF1,KCNH2,,,,,PHC2,KCNE3
3758,,,,,PHB2,KCNH2,,,,,PHC2,KCNH8,,,,,PHF12,KCNH8,,,,,PHF12,KCNH3,,,,,PHF1,KCNF1
3759,,,,,PHC1,KCNH3,,,,,PHF1,KCNIP1,,,,,PHF19,KCNIP1,,,,,PHF19,KCNH8,,,,,PHF12,KCNH2
3760,,,,,PHC2,KCNH8,,,,,PHF12,KCNIP4,,,,,PHF2,KCNIP4,,,,,PHF2,KCNIP1,,,,,PHF19,KCNH3
3761,,,,,PHF1,KCNIP1,,,,,PHF19,KCNJ14,,,,,PHF20,KCNJ14,,,,,PHF20,KCNIP4,,,,,PHF2,KCNH8
3762,,,,,PHF12,KCNIP4,,,,,PHF2,KCNJ15,,,,,PHF20L1,KCNJ15,,,,,PHF20L1,KCNJ14,,,,,PHF20,KCNIP1
3763,,,,,PHF19,KCNJ14,,,,,PHF20,KCNJ16,,,,,PHF21A,KCNJ16,,,,,PHF21A,KCNJ15,,,,,PHF20L1,KCNIP4
3764,,,,,PHF2,KCNJ15,,,,,PHF20L1,KCNJ2,,,,,PHF23,KCNJ2,,,,,PHF23,KCNJ16,,,,,PHF21A,KCNJ14
3765,,,,,PHF20,KCNJ16,,,,,PHF21A,KCNJ5,,,,,PHF5A,KCNJ5,,,,,PHF5A,KCNJ2,,,,,PHF23,KCNJ15
3766,,,,,PHF20L1,KCNJ2,,,,,PHF23,KCNJ8,,,,,PHF8,KCNJ8,,,,,PHF8,KCNJ5,,,,,PHF5A,KCNJ16
3767,,,,,PHF21A,KCNJ5,,,,,PHF5A,KCNK12,,,,,PHKA2,KCNK12,,,,,PHKA2,KCNJ8,,,,,PHF8,KCNJ2
3768,,,,,PHF23,KCNJ8,,,,,PHF8,KCNK17,,,,,PHKB,KCNK17,,,,,PHKB,KCNK12,,,,,PHKA2,KCNJ5
3769,,,,,PHF5A,KCNK12,,,,,PHKA2,KCNK5,,,,,PHKG1,KCNK5,,,,,PHKG1,KCNK17,,,,,PHKB,KCNJ8
3770,,,,,PHF8,KCNK17,,,,,PHKB,KCNK6,,,,,PHLDA2,KCNK6,,,,,PHLDA2,KCNK5,,,,,PHKG1,KCNK12
3771,,,,,PHKA2,KCNK5,,,,,PHKG1,KCNMB1,,,,,PHLDA3,KCNMB1,,,,,PHLDA3,KCNK6,,,,,PHLDA2,KCNK17
3772,,,,,PHKB,KCNK6,,,,,PHLDA2,KCNN2,,,,,PHLDB1,KCNN2,,,,,PHLDB1,KCNMB1,,,,,PHLDA3,KCNK5
3773,,,,,PHKG1,KCNMB1,,,,,PHLDA3,KCNN4,,,,,PHLDB2,KCNN4,,,,,PHLDB2,KCNN2,,,,,PHLDB1,KCNK6
3774,,,,,PHLDA2,KCNN2,,,,,PHLDB1,KCNQ1,,,,,PHLDB3,KCNQ1,,,,,PHLDB3,KCNN4,,,,,PHLDB2,KCNMB1
3775,,,,,PHLDA3,KCNN4,,,,,PHLDB2,KCNQ2,,,,,PHLPP2,KCNQ2,,,,,PHLPP2,KCNQ1,,,,,PHLDB3,KCNN2
3776,,,,,PHLDB1,KCNQ1,,,,,PHLDB3,KCNQ5,,,,,PHOSPHO2,KCNQ5,,,,,PHOSPHO2,KCNQ2,,,,,PHLPP2,KCNN4
3777,,,,,PHLDB2,KCNQ2,,,,,PHLPP2,KCTD10,,,,,PHRF1,KCTD10,,,,,PHRF1,KCNQ5,,,,,PHOSPHO2,KCNQ1
3778,,,,,PHLDB3,KCNQ5,,,,,PHOSPHO2,KCTD11,,,,,PHTF1,KCTD11,,,,,PHTF1,KCTD10,,,,,PHRF1,KCNQ2
3779,,,,,PHLPP2,KCTD10,,,,,PHRF1,KCTD12,,,,,PHYH,KCTD12,,,,,PHYH,KCTD11,,,,,PHTF1,KCNQ5
3780,,,,,PHOSPHO2,KCTD11,,,,,PHTF1,KCTD15,,,,,PHYHIPL,KCTD15,,,,,PHYHIPL,KCTD12,,,,,PHYH,KCTD10
3781,,,,,PHRF1,KCTD12,,,,,PHYH,KCTD17,,,,,PI3,KCTD17,,,,,PI3,KCTD15,,,,,PHYHIPL,KCTD11
3782,,,,,PHTF1,KCTD15,,,,,PHYHIPL,KCTD18,,,,,PI4KA,KCTD18,,,,,PI4KA,KCTD17,,,,,PI3,KCTD12
3783,,,,,PHYHIPL,KCTD17,,,,,PI3,KCTD2,,,,,PI4KAP1,KCTD2,,,,,PI4KAP1,KCTD18,,,,,PI4KA,KCTD15
3784,,,,,PI3,KCTD18,,,,,PI4KA,KCTD20,,,,,PIAS1,KCTD20,,,,,PIAS1,KCTD2,,,,,PI4KAP1,KCTD17
3785,,,,,PI4KA,KCTD2,,,,,PI4KAP1,KCTD21,,,,,PIAS4,KCTD21,,,,,PIAS4,KCTD20,,,,,PIAS1,KCTD18
3786,,,,,PI4KAP1,KCTD20,,,,,PIAS1,KCTD3,,,,,PIBF1,KCTD3,,,,,PIBF1,KCTD21,,,,,PIAS4,KCTD2
3787,,,,,PIAS1,KCTD21,,,,,PIAS4,KCTD5,,,,,PICALM,KCTD5,,,,,PICALM,KCTD3,,,,,PIBF1,KCTD20
3788,,,,,PIAS4,KCTD3,,,,,PIBF1,KCTD6,,,,,PICK1,KCTD6,,,,,PICK1,KCTD5,,,,,PICALM,KCTD21
3789,,,,,PIBF1,KCTD5,,,,,PICALM,KCTD9,,,,,PIF1,KCTD9,,,,,PIF1,KCTD6,,,,,PICK1,KCTD3
3790,,,,,PICALM,KCTD6,,,,,PICK1,KDELC1,,,,,PIGBOS1,KDELC1,,,,,PIGBOS1,KCTD9,,,,,PIF1,KCTD5
3791,,,,,PICK1,KCTD9,,,,,PIF1,KDELR1,,,,,PIGG,KDELR1,,,,,PIGG,KDELC1,,,,,PIGBOS1,KCTD6
3792,,,,,PIF1,KDELC1,,,,,PIGBOS1,KDELR2,,,,,PIGH,KDELR2,,,,,PIGH,KDELR1,,,,,PIGG,KCTD9
3793,,,,,PIGBOS1,KDELR1,,,,,PIGG,KDM1A,,,,,PIGK,KDM1A,,,,,PIGK,KDELR2,,,,,PIGH,KDELC1
3794,,,,,PIGG,KDELR2,,,,,PIGH,KDM1B,,,,,PIGL,KDM1B,,,,,PIGL,KDM1A,,,,,PIGK,KDELR1
3795,,,,,PIGH,KDM1A,,,,,PIGK,KDM2A,,,,,PIGM,KDM2A,,,,,PIGM,KDM1B,,,,,PIGL,KDELR2
3796,,,,,PIGK,KDM1B,,,,,PIGL,KDM2B,,,,,PIGO,KDM2B,,,,,PIGO,KDM2A,,,,,PIGM,KDM1A
3797,,,,,PIGL,KDM2A,,,,,PIGM,KDM3A,,,,,PIGR,KDM3A,,,,,PIGR,KDM2B,,,,,PIGO,KDM1B
3798,,,,,PIGM,KDM2B,,,,,PIGO,KDM3B,,,,,PIGT,KDM3B,,,,,PIGT,KDM3A,,,,,PIGR,KDM2A
3799,,,,,PIGO,KDM3A,,,,,PIGR,KDM4A,,,,,PIGU,KDM4A,,,,,PIGU,KDM3B,,,,,PIGT,KDM2B
3800,,,,,PIGR,KDM3B,,,,,PIGT,KDM4B,,,,,PIGV,KDM4B,,,,,PIGV,KDM4A,,,,,PIGU,KDM3A
3801,,,,,PIGT,KDM4A,,,,,PIGU,KDM4C,,,,,PIGX,KDM4C,,,,,PIGX,KDM4B,,,,,PIGV,KDM3B
3802,,,,,PIGU,KDM4B,,,,,PIGV,KDM5A,,,,,PIK3AP1,KDM5A,,,,,PIK3AP1,KDM4C,,,,,PIGX,KDM4A
3803,,,,,PIGV,KDM4C,,,,,PIGX,KDM5B,,,,,PIK3C2A,KDM5B,,,,,PIK3C2A,KDM5A,,,,,PIK3AP1,KDM4B
3804,,,,,PIGX,KDM5A,,,,,PIK3AP1,KDM5D,,,,,PIK3C2B,KDM5D,,,,,PIK3C2B,KDM5B,,,,,PIK3C2A,KDM4C
3805,,,,,PIK3AP1,KDM5B,,,,,PIK3C2A,KDM6A,,,,,PIK3C3,KDM6A,,,,,PIK3C3,KDM5D,,,,,PIK3C2B,KDM5A
3806,,,,,PIK3C2A,KDM5D,,,,,PIK3C2B,KDM6B,,,,,PIK3CA,KDM6B,,,,,PIK3CA,KDM6A,,,,,PIK3C3,KDM5B
3807,,,,,PIK3C2B,KDM6A,,,,,PIK3C3,KDM7A,,,,,PIK3CB,KDM7A,,,,,PIK3CB,KDM6B,,,,,PIK3CA,KDM5D
3808,,,,,PIK3C3,KDM6B,,,,,PIK3CA,KDR,,,,,PIK3CD,KDR,,,,,PIK3CD,KDM7A,,,,,PIK3CB,KDM6A
3809,,,,,PIK3CA,KDM7A,,,,,PIK3CB,KDSR,,,,,PIK3CG,KDSR,,,,,PIK3CG,KDR,,,,,PIK3CD,KDM6B
3810,,,,,PIK3CB,KDR,,,,,PIK3CD,KEAP1,,,,,PIK3IP1,KEAP1,,,,,PIK3IP1,KDSR,,,,,PIK3CG,KDM7A
3811,,,,,PIK3CD,KDSR,,,,,PIK3CG,KEL,,,,,PIK3R3,KEL,,,,,PIK3R3,KEAP1,,,,,PIK3IP1,KDR
3812,,,,,PIK3CG,KEAP1,,,,,PIK3IP1,KERA,,,,,PIK3R5,KERA,,,,,PIK3R5,KEL,,,,,PIK3R3,KDSR
3813,,,,,PIK3IP1,KEL,,,,,PIK3R3,KHDRBS2,,,,,PIKFYVE,KHDRBS2,,,,,PIKFYVE,KERA,,,,,PIK3R5,KEAP1
3814,,,,,PIK3R3,KERA,,,,,PIK3R5,KHDRBS3,,,,,PILRB,KHDRBS3,,,,,PILRB,KHDRBS2,,,,,PIKFYVE,KEL
3815,,,,,PIK3R5,KHDRBS2,,,,,PIKFYVE,KHNYN,,,,,PIM1,KHNYN,,,,,PIM1,KHDRBS3,,,,,PILRB,KERA
3816,,,,,PIKFYVE,KHDRBS3,,,,,PILRB,KHSRP,,,,,PIM2,KHSRP,,,,,PIM2,KHNYN,,,,,PIM1,KHDRBS2
3817,,,,,PILRB,KHNYN,,,,,PIM1,KIAA0040,,,,,PIM3,KIAA0040,,,,,PIM3,KHSRP,,,,,PIM2,KHDRBS3
3818,,,,,PIM1,KHSRP,,,,,PIM2,KIAA0232,,,,,PIN1,KIAA0232,,,,,PIN1,KIAA0040,,,,,PIM3,KHNYN
3819,,,,,PIM2,KIAA0040,,,,,PIM3,KIAA0355,,,,,PIP4K2A,KIAA0355,,,,,PIP4K2A,KIAA0232,,,,,PIN1,KHSRP
3820,,,,,PIM3,KIAA0232,,,,,PIN1,KIAA0513,,,,,PIP4K2B,KIAA0513,,,,,PIP4K2B,KIAA0355,,,,,PIP4K2A,KIAA0040
3821,,,,,PIN1,KIAA0355,,,,,PIP4K2A,KIAA0556,,,,,PIP5K1A,KIAA0556,,,,,PIP5K1A,KIAA0513,,,,,PIP4K2B,KIAA0232
3822,,,,,PIP4K2A,KIAA0513,,,,,PIP4K2B,KIAA0825,,,,,PIP5K1C,KIAA0825,,,,,PIP5K1C,KIAA0556,,,,,PIP5K1A,KIAA0355
3823,,,,,PIP4K2B,KIAA0556,,,,,PIP5K1A,KIAA0895,,,,,PIR,KIAA0895,,,,,PIR,KIAA0825,,,,,PIP5K1C,KIAA0513
3824,,,,,PIP5K1A,KIAA0825,,,,,PIP5K1C,KIAA0895L,,,,,PISD,KIAA0895L,,,,,PISD,KIAA0895,,,,,PIR,KIAA0556
3825,,,,,PIP5K1C,KIAA0895,,,,,PIR,KIAA0930,,,,,PITHD1,KIAA0930,,,,,PITHD1,KIAA0895L,,,,,PISD,KIAA0825
3826,,,,,PIR,KIAA0895L,,,,,PISD,KIAA1143,,,,,PITPNA,KIAA1143,,,,,PITPNA,KIAA0930,,,,,PITHD1,KIAA0895
3827,,,,,PISD,KIAA0930,,,,,PITHD1,KIAA1147,,,,,PITPNB,KIAA1147,,,,,PITPNB,KIAA1143,,,,,PITPNA,KIAA0895L
3828,,,,,PITHD1,KIAA1143,,,,,PITPNA,KIAA1191,,,,,PITPNC1,KIAA1191,,,,,PITPNC1,KIAA1147,,,,,PITPNB,KIAA0930
3829,,,,,PITPNA,KIAA1147,,,,,PITPNB,KIAA1217,,,,,PITPNM1,KIAA1217,,,,,PITPNM1,KIAA1191,,,,,PITPNC1,KIAA1143
3830,,,,,PITPNB,KIAA1191,,,,,PITPNC1,KIAA1324,,,,,PITPNM3,KIAA1324,,,,,PITPNM3,KIAA1217,,,,,PITPNM1,KIAA1147
3831,,,,,PITPNC1,KIAA1217,,,,,PITPNM1,KIAA1328,,,,,PITRM1,KIAA1328,,,,,PITRM1,KIAA1324,,,,,PITPNM3,KIAA1191
3832,,,,,PITPNM1,KIAA1324,,,,,PITPNM3,KIAA1522,,,,,PITX1,KIAA1522,,,,,PITX1,KIAA1328,,,,,PITRM1,KIAA1217
3833,,,,,PITPNM3,KIAA1328,,,,,PITRM1,KIAA1549,,,,,PITX2,KIAA1549,,,,,PITX2,KIAA1522,,,,,PITX1,KIAA1324
3834,,,,,PITRM1,KIAA1522,,,,,PITX1,KIAA1586,,,,,PJA2,KIAA1586,,,,,PJA2,KIAA1549,,,,,PITX2,KIAA1328
3835,,,,,PITX1,KIAA1549,,,,,PITX2,KIAA1671,,,,,PKD1P6,KIAA1671,,,,,PKD1P6,KIAA1586,,,,,PJA2,KIAA1522
3836,,,,,PITX2,KIAA1586,,,,,PJA2,KIAA1755,,,,,PKHD1L1,KIAA1755,,,,,PKHD1L1,KIAA1671,,,,,PKD1P6,KIAA1549
3837,,,,,PJA2,KIAA1671,,,,,PKD1P6,KIAA1841,,,,,PKIB,KIAA1841,,,,,PKIB,KIAA1755,,,,,PKHD1L1,KIAA1586
3838,,,,,PKD1P6,KIAA1755,,,,,PKHD1L1,KIAA1958,,,,,PKIG,KIAA1958,,,,,PKIG,KIAA1841,,,,,PKIB,KIAA1671
3839,,,,,PKD2,KIAA1841,,,,,PKIB,KIAA2026,,,,,PKLR,KIAA2026,,,,,PKLR,KIAA1958,,,,,PKIG,KIAA1755
3840,,,,,PKHD1L1,KIAA1958,,,,,PKIG,KIF13A,,,,,PKN1,KIF13A,,,,,PKN1,KIAA2026,,,,,PKLR,KIAA1841
3841,,,,,PKIB,KIAA2026,,,,,PKLR,KIF13B,,,,,PKN2,KIF13B,,,,,PKN2,KIF13A,,,,,PKN1,KIAA1958
3842,,,,,PKIG,KIF13A,,,,,PKN1,KIF15,,,,,PKP2,KIF15,,,,,PKP2,KIF13B,,,,,PKN2,KIAA2026
3843,,,,,PKLR,KIF13B,,,,,PKN2,KIF16B,,,,,PKP4,KIF16B,,,,,PKP4,KIF15,,,,,PKP2,KIF13A
3844,,,,,PKN1,KIF15,,,,,PKP2,KIF17,,,,,PLA1A,KIF17,,,,,PLA1A,KIF16B,,,,,PKP4,KIF13B
3845,,,,,PKN2,KIF16B,,,,,PKP4,KIF18B,,,,,PLA2G12A,KIF18B,,,,,PLA2G12A,KIF17,,,,,PLA1A,KIF15
3846,,,,,PKP2,KIF17,,,,,PLA1A,KIF1B,,,,,PLA2G2A,KIF1B,,,,,PLA2G2A,KIF18B,,,,,PLA2G12A,KIF16B
3847,,,,,PKP4,KIF18B,,,,,PLA2G12A,KIF1C,,,,,PLA2R1,KIF1C,,,,,PLA2R1,KIF1B,,,,,PLA2G2A,KIF17
3848,,,,,PLA1A,KIF1B,,,,,PLA2R1,KIF20B,,,,,PLAA,KIF20B,,,,,PLAA,KIF1C,,,,,PLA2R1,KIF18B
3849,,,,,PLA2G12A,KIF1C,,,,,PLAA,KIF21A,,,,,PLAC8,KIF21A,,,,,PLAC8,KIF20B,,,,,PLAA,KIF1B
3850,,,,,PLA2R1,KIF20B,,,,,PLAC8,KIF21B,,,,,PLAGL1,KIF21B,,,,,PLAGL1,KIF21A,,,,,PLAC8,KIF1C
3851,,,,,PLAA,KIF21A,,,,,PLAGL1,KIF22,,,,,PLAGL2,KIF22,,,,,PLAGL2,KIF21B,,,,,PLAGL1,KIF20B
3852,,,,,PLAC8,KIF21B,,,,,PLAGL2,KIF26A,,,,,PLBD1,KIF26A,,,,,PLBD1,KIF22,,,,,PLAGL2,KIF21A
3853,,,,,PLAGL1,KIF22,,,,,PLBD1,KIF26B,,,,,PLBD2,KIF26B,,,,,PLBD2,KIF26A,,,,,PLBD1,KIF21B
3854,,,,,PLAGL2,KIF26A,,,,,PLBD2,KIF2A,,,,,PLCB1,KIF2A,,,,,PLCB1,KIF26B,,,,,PLBD2,KIF22
3855,,,,,PLBD1,KIF26B,,,,,PLCB1,KIF2C,,,,,PLCB2,KIF2C,,,,,PLCB2,KIF2A,,,,,PLCB1,KIF26A
3856,,,,,PLBD2,KIF2A,,,,,PLCB2,KIF3B,,,,,PLCB3,KIF3B,,,,,PLCB3,KIF2C,,,,,PLCB2,KIF26B
3857,,,,,PLCB1,KIF2C,,,,,PLCB3,KIF3C,,,,,PLCG1,KIF3C,,,,,PLCG1,KIF3B,,,,,PLCB3,KIF2A
3858,,,,,PLCB2,KIF3B,,,,,PLCG1,KIFAP3,,,,,PLCG2,KIFAP3,,,,,PLCG2,KIF3C,,,,,PLCG1,KIF2C
3859,,,,,PLCB3,KIF3C,,,,,PLCG2,KIFC3,,,,,PLCL2,KIFC3,,,,,PLCL2,KIFAP3,,,,,PLCG2,KIF3B
3860,,,,,PLCG1,KIFAP3,,,,,PLCL2,KL,,,,,PLCXD2,KL,,,,,PLCXD2,KIFC3,,,,,PLCL2,KIF3C
3861,,,,,PLCG2,KIFC3,,,,,PLCXD2,KLC1,,,,,PLD2,KLC1,,,,,PLD2,KL,,,,,PLCXD2,KIFAP3
3862,,,,,PLCL2,KL,,,,,PLD2,KLC4,,,,,PLEC,KLC4,,,,,PLEC,KLC1,,,,,PLD2,KIFC3
3863,,,,,PLCXD2,KLC1,,,,,PLEC,KLF1,,,,,PLEK,KLF1,,,,,PLEK,KLC4,,,,,PLEC,KL
3864,,,,,PLD2,KLC4,,,,,PLEK,KLF10,,,,,PLEKHA2,KLF10,,,,,PLEKHA2,KLF1,,,,,PLEK,KLC1
3865,,,,,PLEC,KLF1,,,,,PLEKHA2,KLF12,,,,,PLEKHA4,KLF12,,,,,PLEKHA4,KLF10,,,,,PLEKHA2,KLC4
3866,,,,,PLEK,KLF10,,,,,PLEKHA4,KLF13,,,,,PLEKHA5,KLF13,,,,,PLEKHA5,KLF12,,,,,PLEKHA4,KLF1
3867,,,,,PLEKHA2,KLF12,,,,,PLEKHA5,KLF3,,,,,PLEKHA8P1,KLF3,,,,,PLEKHA8P1,KLF13,,,,,PLEKHA5,KLF10
3868,,,,,PLEKHA4,KLF13,,,,,PLEKHA8P1,KLF5,,,,,PLEKHB2,KLF5,,,,,PLEKHB2,KLF3,,,,,PLEKHA8P1,KLF12
3869,,,,,PLEKHA5,KLF3,,,,,PLEKHB2,KLF8,,,,,PLEKHF1,KLF8,,,,,PLEKHF1,KLF5,,,,,PLEKHB2,KLF13
3870,,,,,PLEKHA8P1,KLF5,,,,,PLEKHF1,KLF9,,,,,PLEKHF2,KLF9,,,,,PLEKHF2,KLF8,,,,,PLEKHF1,KLF3
3871,,,,,PLEKHB2,KLF8,,,,,PLEKHF2,KLHDC1,,,,,PLEKHG1,KLHDC1,,,,,PLEKHG1,KLF9,,,,,PLEKHF2,KLF5
3872,,,,,PLEKHF1,KLF9,,,,,PLEKHG1,KLHDC3,,,,,PLEKHG3,KLHDC3,,,,,PLEKHG3,KLHDC1,,,,,PLEKHG1,KLF8
3873,,,,,PLEKHF2,KLHDC1,,,,,PLEKHG3,KLHDC4,,,,,PLEKHJ1,KLHDC4,,,,,PLEKHJ1,KLHDC3,,,,,PLEKHG3,KLF9
3874,,,,,PLEKHG1,KLHDC3,,,,,PLEKHJ1,KLHDC7A,,,,,PLEKHM1,KLHDC7A,,,,,PLEKHM1,KLHDC4,,,,,PLEKHJ1,KLHDC1
3875,,,,,PLEKHG3,KLHDC4,,,,,PLEKHM1,KLHDC7B,,,,,PLEKHM2,KLHDC7B,,,,,PLEKHM2,KLHDC7A,,,,,PLEKHM1,KLHDC3
3876,,,,,PLEKHJ1,KLHDC7A,,,,,PLEKHM2,KLHDC8A,,,,,PLEKHO1,KLHDC8A,,,,,PLEKHO1,KLHDC7B,,,,,PLEKHM2,KLHDC4
3877,,,,,PLEKHM1,KLHDC7B,,,,,PLEKHO1,KLHDC8B,,,,,PLEKHO2,KLHDC8B,,,,,PLEKHO2,KLHDC8A,,,,,PLEKHO1,KLHDC7A
3878,,,,,PLEKHM2,KLHDC8A,,,,,PLEKHO2,KLHL12,,,,,PLGRKT,KLHL12,,,,,PLGRKT,KLHDC8B,,,,,PLEKHO2,KLHDC7B
3879,,,,,PLEKHO1,KLHDC8B,,,,,PLGRKT,KLHL13,,,,,PLIN5,KLHL13,,,,,PLIN5,KLHL12,,,,,PLGRKT,KLHDC8A
3880,,,,,PLEKHO2,KLHL12,,,,,PLIN5,KLHL18,,,,,PLK2,KLHL2,,,,,PLK2,KLHL13,,,,,PLIN5,KLHDC8B
3881,,,,,PLGRKT,KLHL13,,,,,PLK2,KLHL2,,,,,PLOD1,KLHL20,,,,,PLOD1,KLHL2,,,,,PLK2,KLHL12
3882,,,,,PLIN5,KLHL18,,,,,PLOD1,KLHL20,,,,,PLOD2,KLHL21,,,,,PLOD2,KLHL20,,,,,PLOD1,KLHL13
3883,,,,,PLK2,KLHL2,,,,,PLOD2,KLHL21,,,,,PLOD3,KLHL22,,,,,PLOD3,KLHL21,,,,,PLOD2,KLHL2
3884,,,,,PLOD1,KLHL20,,,,,PLOD3,KLHL22,,,,,PLP2,KLHL23,,,,,PLP2,KLHL22,,,,,PLOD3,KLHL20
3885,,,,,PLOD2,KLHL21,,,,,PLP2,KLHL23,,,,,PLPP1,KLHL24,,,,,PLPP1,KLHL23,,,,,PLP2,KLHL21
3886,,,,,PLOD3,KLHL22,,,,,PLPP1,KLHL24,,,,,PLPP2,KLHL3,,,,,PLPP2,KLHL24,,,,,PLPP1,KLHL22
3887,,,,,PLP2,KLHL23,,,,,PLPP2,KLHL3,,,,,PLPP5,KLHL31,,,,,PLPP5,KLHL3,,,,,PLPP2,KLHL23
3888,,,,,PLPP1,KLHL24,,,,,PLPP5,KLHL31,,,,,PLRG1,KLHL35,,,,,PLRG1,KLHL31,,,,,PLPP5,KLHL24
3889,,,,,PLPP2,KLHL3,,,,,PLRG1,KLHL35,,,,,PLS1,KLHL36,,,,,PLS1,KLHL35,,,,,PLRG1,KLHL3
3890,,,,,PLPP5,KLHL31,,,,,PLS1,KLHL36,,,,,PLS3,KLHL41,,,,,PLS3,KLHL36,,,,,PLS1,KLHL31
3891,,,,,PLRG1,KLHL35,,,,,PLS3,KLHL41,,,,,PLXDC1,KLHL42,,,,,PLXDC1,KLHL41,,,,,PLS3,KLHL35
3892,,,,,PLS1,KLHL36,,,,,PLXDC1,KLHL42,,,,,PLXDC2,KLHL5,,,,,PLXDC2,KLHL42,,,,,PLXDC1,KLHL36
3893,,,,,PLS3,KLHL41,,,,,PLXDC2,KLHL5,,,,,PLXNA3,KLHL6,,,,,PLXNA3,KLHL5,,,,,PLXDC2,KLHL41
3894,,,,,PLXDC1,KLHL5,,,,,PLXNA3,KLHL6,,,,,PLXND1,KLHL8,,,,,PLXND1,KLHL6,,,,,PLXNA3,KLHL42
3895,,,,,PLXDC2,KLHL6,,,,,PLXND1,KLHL8,,,,,PML,KLHL9,,,,,PML,KLHL8,,,,,PLXND1,KLHL5
3896,,,,,PLXNA3,KLHL8,,,,,PML,KLHL9,,,,,PMM1,KLK1,,,,,PMM1,KLHL9,,,,,PML,KLHL6
3897,,,,,PLXND1,KLHL9,,,,,PMM1,KLK1,,,,,PMP22,KLK10,,,,,PMP22,KLK1,,,,,PMM1,KLHL8
3898,,,,,PML,KLK1,,,,,PMP22,KLK10,,,,,PMPCA,KLK13,,,,,PMPCA,KLK10,,,,,PMP22,KLHL9
3899,,,,,PMM1,KLK10,,,,,PMPCA,KLK13,,,,,PMS1,KLK4,,,,,PMS1,KLK13,,,,,PMPCA,KLK1
3900,,,,,PMP22,KLK13,,,,,PMS1,KLK4,,,,,PNKP,KLK5,,,,,PNKP,KLK5,,,,,PMS1,KLK10
3901,,,,,PMPCA,KLK4,,,,,PNKP,KLK5,,,,,PNMA1,KLK6,,,,,PNMA1,KLK6,,,,,PNKP,KLK13
3902,,,,,PMS1,KLK5,,,,,PNMA1,KLK6,,,,,PNN,KLK7,,,,,PNN,KLK7,,,,,PNMA1,KLK5
3903,,,,,PNKP,KLK6,,,,,PNN,KLK7,,,,,PNP,KLKP1,,,,,PNP,KLKP1,,,,,PNN,KLK6
3904,,,,,PNMA1,KLK7,,,,,PNP,KLKP1,,,,,PNPLA2,KLLN,,,,,PNPLA2,KLLN,,,,,PNP,KLK7
3905,,,,,PNN,KLKP1,,,,,PNPLA2,KLLN,,,,,PNPLA3,KLRC1,,,,,PNPLA3,KLRC1,,,,,PNPLA2,KLKP1
3906,,,,,PNP,KLLN,,,,,PNPLA3,KLRC1,,,,,PNPLA6,KLRC2,,,,,PNPLA6,KLRC2,,,,,PNPLA3,KLLN
3907,,,,,PNPLA2,KLRC1,,,,,PNPLA6,KLRC2,,,,,PNPLA8,KLRC4,,,,,PNPLA8,KLRC4,,,,,PNPLA6,KLRC1
3908,,,,,PNPLA3,KLRC2,,,,,PNPLA8,KLRC4,,,,,PNPT1,KLRD1,,,,,PNPT1,KLRD1,,,,,PNPLA8,KLRC2
3909,,,,,PNPLA6,KLRC4,,,,,PNPT1,KLRD1,,,,,POC1B,KLRF1,,,,,POC1B,KLRF1,,,,,PNPT1,KLRC4
3910,,,,,PNPLA8,KLRD1,,,,,POC1B,KLRF1,,,,,POF1B,KLRK1,,,,,POF1B,KLRK1,,,,,POC1B,KLRD1
3911,,,,,PNPT1,KLRF1,,,,,POF1B,KLRK1,,,,,POFUT1,KMO,,,,,POFUT1,KMO,,,,,POF1B,KLRF1
3912,,,,,POC1B,KLRK1,,,,,POFUT1,KMO,,,,,POGK,KMT2A,,,,,POGK,KMT2A,,,,,POFUT1,KLRK1
