,3335-NUSVR--nu=0.05-C=0.1,3335-NUSVR--nu=0.1-C=0.1,3335-NUSVR--nu=0.15-C=0.1,3335-NUSVR--nu=0.25-C=0.1,3335-NUSVR--nu=0.5-C=0.1,3335-NUSVR--nu=0.75-C=0.1,3335-NUSVR--nu=0.05-C=0.5,3335-NUSVR--nu=0.1-C=0.5,3335-NUSVR--nu=0.15-C=0.5,3335-NUSVR--nu=0.25-C=0.5,3335-NUSVR--nu=0.5-C=0.5,3335-NUSVR--nu=0.75-C=0.5,3335-NUSVR--nu=0.05-C=0.75,3335-NUSVR--nu=0.1-C=0.75,3335-NUSVR--nu=0.15-C=0.75,3335-NUSVR--nu=0.25-C=0.75,3335-NUSVR--nu=0.5-C=0.75,3335-NUSVR--nu=0.75-C=0.75,3335-NUSVR--nu=0.05-C=1,3335-NUSVR--nu=0.1-C=1,3335-NUSVR--nu=0.15-C=1,3335-NUSVR--nu=0.25-C=1,3335-NUSVR--nu=0.5-C=1,3335-NUSVR--nu=0.75-C=1,3335-NUSVR--nu=0.05-C=10,3335-NUSVR--nu=0.1-C=10,3335-NUSVR--nu=0.15-C=10,3335-NUSVR--nu=0.25-C=10,3335-NUSVR--nu=0.5-C=10,3335-NUSVR--nu=0.75-C=10
2113,,,,SECISBP2,IARS,EIF2AK4,,,,SEC11C,HTATIP2,EIF2B1,,,,SEC11C,HTR3C,EIF2B2,,,,SDHAF1,HTT,EIF2D,,,,SEC11C,IARS,EIF3C
2114,,,,SECISBP2L,ICAM2,EIF2B1,,,,SEC14L2,HTR1F,EIF2B2,,,,SEC14L2,HTRA2,EIF2D,,,,SEC11C,HYAL2,EIF2S2,,,,SEC14L2,ICAM2,EIF3F
2115,,,,SELENOH,ICAM3,EIF2B2,,,,SEC16A,HTR3C,EIF2D,,,,SEC16A,HTT,EIF2S2,,,,SEC14L2,HYAL3,EIF3C,,,,SEC16A,ICAM3,EIF3L
2116,,,,SELENOW,ICE1,EIF2D,,,,SECISBP2,HTRA2,EIF2S2,,,,SECISBP2,HYAL2,EIF3C,,,,SEC16A,IARS,EIF3F,,,,SECISBP2,ICE1,EIF3M
2117,,,,SELL,ID2,EIF2S2,,,,SECISBP2L,HTT,EIF3C,,,,SECISBP2L,HYAL3,EIF3F,,,,SECISBP2,ICAM2,EIF3L,,,,SECISBP2L,ID2,EIF4A3
2118,,,,SELPLG,IDE,EIF3C,,,,SELENOH,HYAL2,EIF3F,,,,SELENOH,IARS,EIF3L,,,,SECISBP2L,ICAM3,EIF3M,,,,SELENOH,IDE,EIF4E3
2119,,,,SEMA4D,IDH3A,EIF3F,,,,SELENOW,HYAL3,EIF3L,,,,SELENOW,ICAM2,EIF3M,,,,SELENOH,ICE1,EIF4A3,,,,SELENOW,IDH3A,EIF4EBP1
2120,,,,SEMG1,IDH3B,EIF3L,,,,SELL,IARS,EIF3M,,,,SELL,ICAM3,EIF4A3,,,,SELENOW,ID2,EIF4E3,,,,SELL,IDH3B,EIF4EBP2
2121,,,,SENP2,IDI1,EIF3M,,,,SELPLG,ICAM2,EIF4A3,,,,SELPLG,ICE1,EIF4E3,,,,SELL,IDE,EIF4EBP1,,,,SELPLG,IDI1,EIF4ENIF1
2122,,,,SEPT1,IDNK,EIF4A3,,,,SEMA4D,ICAM3,EIF4E3,,,,SEMA4D,ID2,EIF4EBP1,,,,SELPLG,IDH3A,EIF4EBP2,,,,SEMA4D,IDNK,EIF4G3
2123,,,,SEPT5,IFFO1,EIF4E3,,,,SEMG1,ICE1,EIF4EBP1,,,,SEMG1,IDE,EIF4EBP2,,,,SEMA4D,IDH3B,EIF4ENIF1,,,,SEMG1,IFFO1,EIF5B
2124,,,,SEPT6,IFI16,EIF4EBP1,,,,SENP2,ID2,EIF4EBP2,,,,SENP2,IDH3A,EIF4ENIF1,,,,SEMG1,IDI1,EIF4G3,,,,SENP2,IFI16,ELAC2
2125,,,,SEPT7,IFI27,EIF4EBP2,,,,SEPT1,IDE,EIF4ENIF1,,,,SEPT1,IDH3B,EIF4G3,,,,SENP2,IDNK,EIF5B,,,,SEPT1,IFI27,ELF1
2126,,,,SEPT9,IFI27L2,EIF4ENIF1,,,,SEPT5,IDH3A,EIF4G3,,,,SEPT5,IDI1,EIF5B,,,,SEPT1,IFFO1,ELAC2,,,,SEPT5,IFI27L2,ELF2
2127,,,,SERINC1,IFI30,EIF4G3,,,,SEPT6,IDH3B,EIF5B,,,,SEPT6,IDNK,ELAC2,,,,SEPT5,IFI16,ELF1,,,,SEPT6,IFI30,ELF3
2128,,,,SERPINA1,IFI44L,EIF5B,,,,SEPT7,IDI1,ELAC2,,,,SEPT7,IFFO1,ELF1,,,,SEPT6,IFI27,ELF2,,,,SEPT7,IFI44L,ELF4
2129,,,,SERPINE2,IFIH1,ELAC2,,,,SEPT9,IDNK,ELF1,,,,SEPT9,IFI16,ELF2,,,,SEPT7,IFI27L2,ELF3,,,,SEPT9,IFIH1,ELK1
2130,,,,SERPINF1,IFIT1B,ELF1,,,,SERINC1,IFFO1,ELF2,,,,SERINC1,IFI27,ELF3,,,,SEPT9,IFI30,ELF4,,,,SERINC1,IFIT1B,ELK3
2131,,,,SERTAD1,IFIT3,ELF2,,,,SERPINA1,IFI16,ELF3,,,,SERPINA1,IFI27L2,ELF4,,,,SERINC1,IFI44L,ELK1,,,,SERPINA1,IFIT3,ELK4
2132,,,,SESN1,IFIT5,ELF3,,,,SERPINE2,IFI27,ELF4,,,,SERPINE2,IFI30,ELK1,,,,SERPINA1,IFIH1,ELK3,,,,SERPINE2,IFIT5,ELL
2133,,,,SESN3,IFNG,ELF4,,,,SERPINF1,IFI27L2,ELK1,,,,SERPINF1,IFI44L,ELK3,,,,SERPINE2,IFIT1B,ELK4,,,,SERPINF1,IFNG,ELL2
2134,,,,SETD1B,IFNGR1,ELK1,,,,SERTAD1,IFI30,ELK3,,,,SERTAD1,IFIH1,ELK4,,,,SERPINF1,IFIT3,ELL,,,,SERTAD1,IFNGR1,ELMO1
2135,,,,SETD3,IFNGR2,ELK3,,,,SESN1,IFI44L,ELK4,,,,SESN1,IFIT1B,ELL,,,,SERTAD1,IFIT5,ELL2,,,,SESN1,IFNGR2,ELMO2
2136,,,,SETD4,IFT172,ELK4,,,,SESN3,IFIH1,ELL,,,,SESN3,IFIT3,ELL2,,,,SESN1,IFNG,ELMO1,,,,SESN3,IFT172,ELMO3
2137,,,,SETD5,IFT20,ELL,,,,SETD1B,IFIT1B,ELL2,,,,SETD1B,IFIT5,ELMO1,,,,SESN3,IFNGR1,ELMO2,,,,SETD1B,IFT20,ELMOD1
2138,,,,SETD6,IFT27,ELL2,,,,SETD3,IFIT3,ELMO1,,,,SETD3,IFNG,ELMO2,,,,SETD1B,IFNGR2,ELMO3,,,,SETD3,IFT27,ELMOD2
2139,,,,SF3A1,IFT80,ELMO1,,,,SETD4,IFIT5,ELMO2,,,,SETD4,IFNGR1,ELMO3,,,,SETD3,IFT172,ELMOD1,,,,SETD4,IFT80,ELMOD3
2140,,,,SF3A2,IGF1,ELMO2,,,,SETD5,IFNG,ELMO3,,,,SETD5,IFNGR2,ELMOD1,,,,SETD4,IFT20,ELMOD2,,,,SETD5,IGF1,ELMSAN1
2141,,,,SF3B3,IGF1R,ELMO3,,,,SETD6,IFNGR1,ELMOD1,,,,SETD6,IFT172,ELMOD2,,,,SETD5,IFT27,ELMOD3,,,,SETD6,IGF1R,ELOF1
2142,,,,SFI1,IGF2R,ELMOD1,,,,SF3A1,IFNGR2,ELMOD2,,,,SF3A1,IFT20,ELMOD3,,,,SETD6,IFT80,ELMSAN1,,,,SF3A1,IGF2R,ELOVL1
2143,,,,SFR1,IGFBP2,ELMOD2,,,,SF3A2,IFT172,ELMOD3,,,,SF3A2,IFT27,ELMSAN1,,,,SF3A1,IGF1,ELOF1,,,,SF3A2,IGFBP2,ELOVL2
2144,,,,SFRP2,IGFBP3,ELMOD3,,,,SF3B3,IFT20,ELMSAN1,,,,SF3B3,IFT80,ELOF1,,,,SF3A2,IGF1R,ELOVL1,,,,SF3B3,IGFBP3,ELOVL5
2145,,,,SFTPD,IGFBP6,ELMSAN1,,,,SFI1,IFT27,ELOF1,,,,SFI1,IGF1,ELOVL1,,,,SF3B3,IGF2R,ELOVL2,,,,SFI1,IGFBP6,ELOVL7
2146,,,,SGK3,IGHA2,ELOF1,,,,SFR1,IFT80,ELOVL1,,,,SFR1,IGF1R,ELOVL2,,,,SFI1,IGFBP2,ELOVL5,,,,SFR1,IGHA2,ELP3
2147,,,,SGO1,IGHD,ELOVL1,,,,SFRP2,IGF1,ELOVL2,,,,SFRP2,IGF2R,ELOVL5,,,,SFR1,IGFBP3,ELOVL7,,,,SFRP2,IGHD,ELP5
2148,,,,SGO2,IGHG1,ELOVL2,,,,SFTPD,IGF1R,ELOVL5,,,,SFTPD,IGFBP2,ELOVL7,,,,SFRP2,IGFBP6,ELP3,,,,SFTPD,IGHG1,ELP6
2149,,,,SGTA,IGHM,ELOVL5,,,,SGK3,IGF2R,ELOVL7,,,,SGK3,IGFBP3,ELP3,,,,SFTPD,IGHA2,ELP5,,,,SGK3,IGHM,EMB
2150,,,,SH2B3,IGHMBP2,ELOVL7,,,,SGO1,IGFBP2,ELP3,,,,SGO1,IGFBP6,ELP5,,,,SGK3,IGHD,ELP6,,,,SGO1,IGHMBP2,EMC2
2151,,,,SH2D3C,IGIP,ELP3,,,,SGO2,IGFBP3,ELP5,,,,SGO2,IGHA2,ELP6,,,,SGO1,IGHG1,EMB,,,,SGO2,IGIP,EMC3
2152,,,,SH3BGRL,IGKC,ELP5,,,,SGTA,IGFBP6,ELP6,,,,SGTA,IGHD,EMB,,,,SGO2,IGHM,EMC2,,,,SGTA,IGKC,EMCN
2153,,,,SH3BGRL2,IGLC2,ELP6,,,,SH2B3,IGHA2,EMB,,,,SH2B3,IGHG1,EMC2,,,,SGTA,IGHMBP2,EMC3,,,,SH2B3,IGLC2,EMG1
2154,,,,SH3BGRL3,IGSF10,EMB,,,,SH2D3C,IGHD,EMC2,,,,SH2D3C,IGHM,EMC3,,,,SH2B3,IGIP,EMCN,,,,SH2D3C,IGSF10,EMID1
2155,,,,SH3BP1,IGSF8,EMC2,,,,SH3BGRL,IGHG1,EMC3,,,,SH3BGRL,IGHMBP2,EMCN,,,,SH2D3C,IGKC,EMG1,,,,SH3BGRL,IGSF8,EML1
2156,,,,SH3BP2,IGSF9,EMC3,,,,SH3BGRL2,IGHM,EMCN,,,,SH3BGRL2,IGIP,EMG1,,,,SH3BGRL,IGLC2,EMID1,,,,SH3BGRL2,IGSF9,EML4
2157,,,,SH3BP5,IK,EMCN,,,,SH3BGRL3,IGHMBP2,EMG1,,,,SH3BGRL3,IGKC,EMID1,,,,SH3BGRL2,IGSF10,EML1,,,,SH3BGRL3,IK,EMP1
2158,,,,SH3D19,IKBIP,EMG1,,,,SH3BP1,IGIP,EMID1,,,,SH3BP1,IGLC2,EML1,,,,SH3BGRL3,IGSF8,EML4,,,,SH3BP1,IKBIP,ENAH
2159,,,,SH3GL1,IKBKB,EMID1,,,,SH3BP2,IGKC,EML1,,,,SH3BP2,IGSF10,EML4,,,,SH3BP1,IGSF9,EMP1,,,,SH3BP2,IKBKB,ENC1
2160,,,,SH3GLB1,IKBKE,EML1,,,,SH3BP5,IGLC2,EML4,,,,SH3BP5,IGSF8,EMP1,,,,SH3BP2,IK,ENAH,,,,SH3BP5,IKBKE,ENDOD1
2161,,,,SH3KBP1,IKBKG,EML4,,,,SH3D19,IGSF10,EMP1,,,,SH3D19,IGSF9,ENAH,,,,SH3BP5,IKBIP,ENC1,,,,SH3D19,IKBKG,ENDOG
2162,,,,SH3PXD2A,IKZF1,EMP1,,,,SH3GL1,IGSF8,ENAH,,,,SH3GL1,IK,ENC1,,,,SH3D19,IKBKB,ENDOD1,,,,SH3GL1,IKZF1,ENDOU
2163,,,,SH3TC2,IKZF3,ENAH,,,,SH3GLB1,IGSF9,ENC1,,,,SH3GLB1,IKBIP,ENDOD1,,,,SH3GL1,IKBKE,ENDOG,,,,SH3GLB1,IKZF3,ENDOV
2164,,,,SHANK3,IL10RA,ENC1,,,,SH3KBP1,IK,ENDOD1,,,,SH3KBP1,IKBKB,ENDOG,,,,SH3GLB1,IKBKG,ENDOU,,,,SH3KBP1,IL10RA,ENG
2165,,,,SHC1,IL12RB2,ENDOD1,,,,SH3PXD2A,IKBIP,ENDOG,,,,SH3PXD2A,IKBKE,ENDOU,,,,SH3KBP1,IKZF1,ENDOV,,,,SH3PXD2A,IL12RB2,ENHO
2166,,,,SHCBP1,IL13RA1,ENDOG,,,,SH3TC2,IKBKB,ENDOU,,,,SH3TC2,IKBKG,ENDOV,,,,SH3PXD2A,IKZF3,ENG,,,,SH3TC2,IL13RA1,ENKD1
2167,,,,SHISA5,IL15,ENDOU,,,,SHANK3,IKBKE,ENDOV,,,,SHANK3,IKZF1,ENG,,,,SH3TC2,IL10RA,ENHO,,,,SHANK3,IL15,ENO2
2168,,,,SHKBP1,IL15RA,ENDOV,,,,SHC1,IKBKG,ENG,,,,SHC1,IKZF3,ENHO,,,,SHANK3,IL12RB2,ENKD1,,,,SHC1,IL15RA,ENOPH1
2169,,,,SHOC2,IL16,ENG,,,,SHCBP1,IKZF1,ENHO,,,,SHCBP1,IL10RA,ENKD1,,,,SHC1,IL13RA1,ENO2,,,,SHCBP1,IL16,ENOSF1
2170,,,,SHROOM3,IL18,ENHO,,,,SHISA5,IKZF3,ENKD1,,,,SHISA5,IL12RB2,ENO2,,,,SHCBP1,IL15,ENOPH1,,,,SHISA5,IL18,ENOX1
2171,,,,SHTN1,IL18BP,ENKD1,,,,SHKBP1,IL10RA,ENO2,,,,SHKBP1,IL13RA1,ENOPH1,,,,SHISA5,IL15RA,ENOSF1,,,,SHKBP1,IL18BP,ENPEP
2172,,,,SIGLEC7,IL18RAP,ENO2,,,,SHMT1,IL12RB2,ENOPH1,,,,SHMT1,IL15,ENOSF1,,,,SHKBP1,IL16,ENOX1,,,,SHOC2,IL18RAP,ENPP3
2173,,,,SIGMAR1,IL1R1,ENOPH1,,,,SHOC2,IL13RA1,ENOSF1,,,,SHOC2,IL15RA,ENOX1,,,,SHMT1,IL18,ENPEP,,,,SHROOM3,IL1R1,ENPP4
2174,,,,SIK1,IL1RAP,ENOSF1,,,,SHROOM3,IL15,ENOX1,,,,SHROOM3,IL16,ENPEP,,,,SHOC2,IL18BP,ENPP3,,,,SHTN1,IL1RAP,ENPP6
2175,,,,SIL1,IL1RL1,ENOX1,,,,SHTN1,IL15RA,ENPEP,,,,SHTN1,IL18,ENPP3,,,,SHROOM3,IL18RAP,ENPP4,,,,SIGLEC7,IL1RL1,ENTPD1
2176,,,,SIN3A,IL1RN,ENPEP,,,,SIGLEC7,IL16,ENPP3,,,,SIGLEC7,IL18BP,ENPP4,,,,SHTN1,IL1R1,ENPP6,,,,SIGMAR1,IL1RN,ENTPD4
2177,,,,SIPA1,IL27RA,ENPP3,,,,SIGMAR1,IL18,ENPP4,,,,SIGMAR1,IL18RAP,ENPP6,,,,SIGLEC7,IL1RAP,ENTPD1,,,,SIK1,IL27RA,ENTPD6
2178,,,,SIPA1L1,IL2RB,ENPP4,,,,SIK1,IL18BP,ENPP6,,,,SIK1,IL1R1,ENTPD1,,,,SIGMAR1,IL1RL1,ENTPD4,,,,SIL1,IL2RB,EOGT
2179,,,,SIPA1L3,IL32,ENPP6,,,,SIL1,IL18RAP,ENTPD1,,,,SIL1,IL1RAP,ENTPD4,,,,SIK1,IL1RN,ENTPD6,,,,SIN3A,IL32,EOMES
2180,,,,SIRPA,IL33,ENTPD1,,,,SIN3A,IL1R1,ENTPD4,,,,SIN3A,IL1RL1,ENTPD6,,,,SIL1,IL27RA,EOGT,,,,SIPA1,IL33,EP300
2181,,,,SIRPB1,IL4R,ENTPD4,,,,SIPA1,IL1RAP,ENTPD6,,,,SIPA1,IL1RN,EOGT,,,,SIN3A,IL2RB,EOMES,,,,SIPA1L1,IL4R,EPAS1
2182,,,,SIRT7,IL6ST,ENTPD6,,,,SIPA1L1,IL1RL1,EOGT,,,,SIPA1L1,IL27RA,EOMES,,,,SIPA1,IL32,EP300,,,,SIPA1L3,IL6ST,EPB41
2183,,,,SKAP2,IL7R,EOGT,,,,SIPA1L3,IL1RN,EOMES,,,,SIPA1L3,IL2RB,EP300,,,,SIPA1L1,IL33,EPAS1,,,,SIRPA,IL7R,EPB41L2
2184,,,,SLA,ILF2,EOMES,,,,SIRPA,IL27RA,EP300,,,,SIRPA,IL32,EPAS1,,,,SIPA1L3,IL4R,EPB41,,,,SIRPB1,ILF2,EPB41L3
2185,,,,SLA2,ILK,EP300,,,,SIRPB1,IL2RB,EPAS1,,,,SIRPB1,IL33,EPB41,,,,SIRPA,IL6ST,EPB41L2,,,,SIRT7,ILK,EPB41L4A
2186,,,,SLAIN2,ILKAP,EPAS1,,,,SIRT7,IL32,EPB41,,,,SIRT7,IL4R,EPB41L2,,,,SIRPB1,IL7R,EPB41L3,,,,SKAP2,ILKAP,EPB41L4B
2187,,,,SLAMF1,IMMP1L,EPB41,,,,SKAP2,IL33,EPB41L2,,,,SKAP2,IL6ST,EPB41L3,,,,SIRT7,ILF2,EPB41L4A,,,,SLA,IMMP1L,EPB42
2188,,,,SLBP,IMMP2L,EPB41L2,,,,SLA,IL4R,EPB41L3,,,,SLA,IL7R,EPB41L4A,,,,SKAP2,ILK,EPB41L4B,,,,SLA2,IMMP2L,EPC2
2189,,,,SLC10A3,IMPA1,EPB41L3,,,,SLA2,IL6ST,EPB41L4A,,,,SLA2,ILF2,EPB41L4B,,,,SLA,ILKAP,EPB42,,,,SLAIN2,IMPA1,EPG5
2190,,,,SLC12A6,IMPAD1,EPB41L4A,,,,SLAIN2,IL7R,EPB41L4B,,,,SLAIN2,ILK,EPB42,,,,SLA2,IMMP1L,EPC2,,,,SLAMF1,IMPAD1,EPHA1
2191,,,,SLC14A1,IMPDH1,EPB41L4B,,,,SLAMF1,ILF2,EPB42,,,,SLAMF1,ILKAP,EPC2,,,,SLAIN2,IMMP2L,EPG5,,,,SLBP,IMPDH1,EPHA4
2192,,,,SLC16A3,INAFM2,EPB42,,,,SLBP,ILK,EPC2,,,,SLBP,IMMP1L,EPG5,,,,SLAMF1,IMPA1,EPHA1,,,,SLC10A3,INAFM2,EPHA7
2193,,,,SLC16A7,INCENP,EPC2,,,,SLC10A3,ILKAP,EPG5,,,,SLC10A3,IMMP2L,EPHA1,,,,SLBP,IMPAD1,EPHA4,,,,SLC12A6,INCENP,EPHB3
2194,,,,SLC22A18,INF2,EPG5,,,,SLC12A6,IMMP1L,EPHA1,,,,SLC12A6,IMPA1,EPHA4,,,,SLC10A3,IMPDH1,EPHA7,,,,SLC14A1,INF2,EPHB4
2195,,,,SLC25A28,ING2,EPHA1,,,,SLC14A1,IMMP2L,EPHA4,,,,SLC14A1,IMPAD1,EPHA7,,,,SLC12A6,INAFM2,EPHB3,,,,SLC16A3,ING2,EPHX2
2196,,,,SLC25A29,ING4,EPHA4,,,,SLC16A3,IMPA1,EPHA7,,,,SLC16A3,IMPDH1,EPHB3,,,,SLC14A1,INCENP,EPHB4,,,,SLC16A7,ING4,EPHX4
2197,,,,SLC25A37,ING5,EPHA7,,,,SLC16A7,IMPAD1,EPHB3,,,,SLC16A7,INAFM2,EPHB4,,,,SLC16A3,INF2,EPHX2,,,,SLC22A18,ING5,EPM2AIP1
2198,,,,SLC25A39,INHBA,EPHB3,,,,SLC22A18,IMPDH1,EPHB4,,,,SLC22A18,INCENP,EPHX2,,,,SLC16A7,ING2,EPHX4,,,,SLC25A28,INHBA,EPOR
2199,,,,SLC27A3,INO80,EPHB4,,,,SLC25A28,INAFM2,EPHX2,,,,SLC25A28,INF2,EPHX4,,,,SLC22A18,ING4,EPM2AIP1,,,,SLC25A29,INO80,EPPK1
2200,,,,SLC2A1,INO80B,EPHX2,,,,SLC25A29,INCENP,EPHX4,,,,SLC25A29,ING2,EPM2AIP1,,,,SLC25A28,ING5,EPOR,,,,SLC25A37,INO80B,EPS15L1
2201,,,,SLC2A3,INO80D,EPHX4,,,,SLC25A37,INF2,EPM2AIP1,,,,SLC25A37,ING4,EPOR,,,,SLC25A29,INHBA,EPPK1,,,,SLC25A39,INO80D,EPS8
2202,,,,SLC31A2,INPP4A,EPM2AIP1,,,,SLC25A39,ING2,EPOR,,,,SLC25A39,ING5,EPPK1,,,,SLC25A37,INO80,EPS15L1,,,,SLC27A3,INPP4A,EPS8L2
2203,,,,SLC35A4,INPP4B,EPOR,,,,SLC27A3,ING4,EPPK1,,,,SLC27A3,INHBA,EPS15L1,,,,SLC25A39,INO80B,EPS8,,,,SLC2A1,INPP4B,EPS8L3
2204,,,,SLC35B2,INPP5A,EPPK1,,,,SLC2A1,ING5,EPS15L1,,,,SLC2A1,INO80,EPS8,,,,SLC27A3,INO80D,EPS8L2,,,,SLC2A3,INPP5A,EPSTI1
2205,,,,SLC35E3,INPP5D,EPS15L1,,,,SLC2A3,INHBA,EPS8,,,,SLC2A3,INO80B,EPS8L2,,,,SLC2A1,INPP4A,EPS8L3,,,,SLC31A2,INPP5D,ERAP1
2206,,,,SLC37A3,INPP5F,EPS8,,,,SLC31A2,INO80,EPS8L2,,,,SLC31A2,INO80D,EPS8L3,,,,SLC2A3,INPP4B,EPSTI1,,,,SLC35A4,INPP5F,ERAP2
2207,,,,SLC38A1,INPPL1,EPS8L2,,,,SLC35A4,INO80B,EPS8L3,,,,SLC35A4,INPP4A,EPSTI1,,,,SLC31A2,INPP5A,ERAP1,,,,SLC35B2,INPPL1,ERBB2
2208,,,,SLC39A3,INSIG1,EPS8L3,,,,SLC35B2,INO80D,EPSTI1,,,,SLC35B2,INPP4B,ERAP1,,,,SLC35A4,INPP5D,ERAP2,,,,SLC35E3,INSIG1,ERBIN
2209,,,,SLC39A8,INSL6,EPSTI1,,,,SLC35E3,INPP4A,ERAP1,,,,SLC35E3,INPP5A,ERAP2,,,,SLC35B2,INPP5F,ERBB2,,,,SLC37A3,INSL6,ERCC3
2210,,,,SLC40A1,INSR,ERAP1,,,,SLC37A3,INPP4B,ERAP2,,,,SLC37A3,INPP5D,ERBB2,,,,SLC35E3,INPPL1,ERBIN,,,,SLC38A1,INSR,ERCC4
2211,,,,SLC44A1,INTS6,ERAP2,,,,SLC38A1,INPP5A,ERBB2,,,,SLC38A1,INPP5F,ERBIN,,,,SLC37A3,INSIG1,ERCC3,,,,SLC39A3,INTS6,ERCC6
2212,,,,SLC44A2,INTS8,ERBB2,,,,SLC39A3,INPP5D,ERBIN,,,,SLC39A3,INPPL1,ERCC3,,,,SLC38A1,INSL6,ERCC4,,,,SLC39A8,INTS8,ERCC6L
2213,,,,SLC45A3,INTS9,ERBIN,,,,SLC39A8,INPP5F,ERCC3,,,,SLC39A8,INSIG1,ERCC4,,,,SLC39A3,INSR,ERCC6,,,,SLC40A1,INTS9,EREG
2214,,,,SLC45A4,IP6K1,ERCC3,,,,SLC40A1,INPPL1,ERCC4,,,,SLC40A1,INSL6,ERCC6,,,,SLC39A8,INTS6,ERCC6L,,,,SLC44A1,IP6K1,ERG
2215,,,,SLC4A1,IP6K2,ERCC4,,,,SLC44A1,INSIG1,ERCC6,,,,SLC44A1,INSR,ERCC6L,,,,SLC40A1,INTS8,EREG,,,,SLC44A2,IP6K2,ERGIC1
2216,,,,SLC52A2,IPCEF1,ERCC6,,,,SLC44A2,INSL6,ERCC6L,,,,SLC44A2,INTS6,EREG,,,,SLC44A1,INTS9,ERG,,,,SLC45A3,IPCEF1,ERI3
2217,,,,SLC5A3,IPO4,ERCC6L,,,,SLC45A3,INSR,EREG,,,,SLC45A3,INTS8,ERG,,,,SLC44A2,IP6K1,ERGIC1,,,,SLC45A4,IPO4,ERICH1
2218,,,,SLC7A6OS,IPO5,EREG,,,,SLC45A4,INTS6,ERG,,,,SLC45A4,INTS9,ERGIC1,,,,SLC45A3,IP6K2,ERI3,,,,SLC4A1,IPO5,ERLEC1
2219,,,,SLC7A7,IPO7,ERG,,,,SLC4A1,INTS8,ERGIC1,,,,SLC4A1,IP6K1,ERI3,,,,SLC45A4,IPCEF1,ERICH1,,,,SLC52A2,IPO7,ERLIN2
2220,,,,SLC8A1,IPO8,ERGIC1,,,,SLC52A2,INTS9,ERI3,,,,SLC52A2,IP6K2,ERICH1,,,,SLC4A1,IPO4,ERLEC1,,,,SLC5A3,IPO8,ERMAP
2221,,,,SLC9A9,IPPK,ERI3,,,,SLC5A3,IP6K1,ERICH1,,,,SLC5A3,IPCEF1,ERLEC1,,,,SLC52A2,IPO5,ERLIN2,,,,SLC7A6OS,IPPK,ERMARD
2222,,,,SLCO3A1,IQCA1,ERICH1,,,,SLC7A6OS,IP6K2,ERLEC1,,,,SLC7A6OS,IPO4,ERLIN2,,,,SLC5A3,IPO7,ERMAP,,,,SLC7A7,IQCA1,ERMN
2223,,,,SLF2,IQCB1,ERLEC1,,,,SLC7A7,IPCEF1,ERLIN2,,,,SLC7A7,IPO5,ERMAP,,,,SLC7A6OS,IPO8,ERMARD,,,,SLC8A1,IQCB1,ERN1
2224,,,,SLFN13,IQGAP1,ERLIN2,,,,SLC8A1,IPO4,ERMAP,,,,SLC8A1,IPO7,ERMARD,,,,SLC7A7,IPPK,ERMN,,,,SLC9A9,IQGAP1,ERN2
2225,,,,SLFN5,IQSEC1,ERMAP,,,,SLC9A9,IPO5,ERMARD,,,,SLC9A9,IPO8,ERMN,,,,SLC8A1,IQCA1,ERN1,,,,SLCO3A1,IQSEC1,ERO1A
2226,,,,SLK,IRAK1,ERMARD,,,,SLCO3A1,IPO7,ERMN,,,,SLCO3A1,IPPK,ERN1,,,,SLC9A9,IQCB1,ERN2,,,,SLF2,IRAK1,ERO1B
2227,,,,SLMAP,IRAK2,ERMN,,,,SLF2,IPO8,ERN1,,,,SLF2,IQCA1,ERN2,,,,SLCO3A1,IQGAP1,ERO1A,,,,SLFN13,IRAK2,ESAM
2228,,,,SLX4IP,IRAK3,ERN1,,,,SLFN13,IPPK,ERN2,,,,SLFN13,IQCB1,ERO1A,,,,SLF2,IQSEC1,ERO1B,,,,SLFN5,IRAK3,ESCO2
2229,,,,SMAD4,IREB2,ERN2,,,,SLFN5,IQCA1,ERO1A,,,,SLFN5,IQGAP1,ERO1B,,,,SLFN13,IRAK1,ESAM,,,,SLK,IREB2,ESD
2230,,,,SMAP1,IRF3,ERO1A,,,,SLK,IQCB1,ERO1B,,,,SLK,IQSEC1,ESAM,,,,SLFN5,IRAK2,ESCO2,,,,SLMAP,IRF4,ESF1
2231,,,,SMARCA2,IRF4,ERO1B,,,,SLMAP,IQGAP1,ESAM,,,,SLMAP,IRAK1,ESCO2,,,,SLK,IRAK3,ESD,,,,SLX4IP,IRF8,ESM1
2232,,,,SMARCA5,IRF8,ESAM,,,,SLX4IP,IQSEC1,ESCO2,,,,SLX4IP,IRAK2,ESD,,,,SLMAP,IREB2,ESF1,,,,SMAD4,IRF9,ESR1
2233,,,,SMARCC1,IRF9,ESCO2,,,,SMAD4,IRAK1,ESD,,,,SMAD4,IRAK3,ESF1,,,,SLX4IP,IRF4,ESM1,,,,SMAP1,IRS2,ESRRA
2234,,,,SMARCC2,IRS2,ESD,,,,SMAP1,IRAK2,ESF1,,,,SMAP1,IREB2,ESM1,,,,SMAD4,IRF8,ESRRA,,,,SMARCA2,IRX3,ESYT1
2235,,,,SMC4,IRX3,ESF1,,,,SMARCA2,IRAK3,ESM1,,,,SMARCA2,IRF3,ESRRA,,,,SMAP1,IRF9,ESYT1,,,,SMARCA5,IRX5,ESYT2
