,17946-NUSVR--nu=0.05-C=0.1,17946-NUSVR--nu=0.1-C=0.1,17946-NUSVR--nu=0.15-C=0.1,17946-NUSVR--nu=0.25-C=0.1,17946-NUSVR--nu=0.5-C=0.1,17946-NUSVR--nu=0.75-C=0.1,17946-NUSVR--nu=0.05-C=0.5,17946-NUSVR--nu=0.1-C=0.5,17946-NUSVR--nu=0.15-C=0.5,17946-NUSVR--nu=0.25-C=0.5,17946-NUSVR--nu=0.5-C=0.5,17946-NUSVR--nu=0.75-C=0.5,17946-NUSVR--nu=0.05-C=0.75,17946-NUSVR--nu=0.1-C=0.75,17946-NUSVR--nu=0.15-C=0.75,17946-NUSVR--nu=0.25-C=0.75,17946-NUSVR--nu=0.5-C=0.75,17946-NUSVR--nu=0.75-C=0.75,17946-NUSVR--nu=0.05-C=1,17946-NUSVR--nu=0.1-C=1,17946-NUSVR--nu=0.15-C=1,17946-NUSVR--nu=0.25-C=1,17946-NUSVR--nu=0.5-C=1,17946-NUSVR--nu=0.75-C=1,17946-NUSVR--nu=0.05-C=10,17946-NUSVR--nu=0.1-C=10,17946-NUSVR--nu=0.15-C=10,17946-NUSVR--nu=0.25-C=10,17946-NUSVR--nu=0.5-C=10,17946-NUSVR--nu=0.75-C=10
3359,,,,,PCNP,IREB2,,,,,PCNT,IRF2BP1,,,,,PCNX4,IRF2,,,,,PCNP,IRF2,,,,,PCNX4,IRF4
3360,,,,,PCNT,IRF2,,,,,PCNX4,IRF4,,,,,PCP2,IRF2BP1,,,,,PCNT,IRF2BP1,,,,,PCP2,IRF5
3361,,,,,PCNX4,IRF2BP1,,,,,PCP2,IRF5,,,,,PCP4L1,IRF4,,,,,PCNX4,IRF4,,,,,PCP4L1,IRF8
3362,,,,,PCP2,IRF4,,,,,PCP4L1,IRF8,,,,,PCSK6,IRF5,,,,,PCP2,IRF5,,,,,PCSK6,IRF9
3363,,,,,PCP4L1,IRF5,,,,,PCSK6,IRF9,,,,,PCSK7,IRF8,,,,,PCP4L1,IRF8,,,,,PCSK7,IRGQ
3364,,,,,PCSK6,IRF8,,,,,PCSK7,IRGQ,,,,,PCTP,IRF9,,,,,PCSK6,IRF9,,,,,PCTP,IRS1
3365,,,,,PCSK7,IRF9,,,,,PCTP,IRS1,,,,,PCYOX1L,IRGQ,,,,,PCSK7,IRGQ,,,,,PCYOX1L,IRS2
3366,,,,,PCTP,IRGQ,,,,,PCYOX1L,IRS2,,,,,PCYT1B,IRS1,,,,,PCTP,IRS1,,,,,PCYT1B,IRX3
3367,,,,,PCYOX1L,IRS1,,,,,PCYT1B,IRX3,,,,,PCYT2,IRS2,,,,,PCYOX1L,IRS2,,,,,PCYT2,IRX5
3368,,,,,PCYT1B,IRS2,,,,,PCYT2,IRX5,,,,,PDCD10,IRX3,,,,,PCYT1B,IRX3,,,,,PDCD10,ISCA1
3369,,,,,PCYT2,IRX3,,,,,PDCD10,ISCA1,,,,,PDCD11,IRX5,,,,,PCYT2,IRX5,,,,,PDCD11,ISCA2
3370,,,,,PDCD10,IRX5,,,,,PDCD11,ISCA2,,,,,PDCD2,ISCA1,,,,,PDCD10,ISCA1,,,,,PDCD2,ISCU
3371,,,,,PDCD11,ISCA1,,,,,PDCD2,ISCU,,,,,PDCD4,ISCA2,,,,,PDCD11,ISCA2,,,,,PDCD4,ISG20L2
3372,,,,,PDCD2,ISCA2,,,,,PDCD4,ISG20L2,,,,,PDCD5,ISCU,,,,,PDCD2,ISCU,,,,,PDCD5,ISM1
3373,,,,,PDCD4,ISCU,,,,,PDCD5,ISM1,,,,,PDCD6,ISG20L2,,,,,PDCD4,ISG20L2,,,,,PDCD6,ISOC1
3374,,,,,PDCD5,ISG20L2,,,,,PDCD6,ISOC1,,,,,PDCL,ISM1,,,,,PDCD5,ISM1,,,,,PDCL,ISOC2
3375,,,,,PDCD6,ISM1,,,,,PDCL,ISOC2,,,,,PDE1B,ISOC1,,,,,PDCD6,ISOC1,,,,,PDE1B,ISY1
3376,,,,,PDCL,ISOC1,,,,,PDE1B,ISY1,,,,,PDE2A,ISOC2,,,,,PDCL,ISOC2,,,,,PDE2A,ISYNA1
3377,,,,,PDE1B,ISOC2,,,,,PDE2A,ISYNA1,,,,,PDE4D,ISY1,,,,,PDE1B,ISY1,,,,,PDE4D,ITCH
3378,,,,,PDE2A,ISY1,,,,,PDE4D,ITCH,,,,,PDE4DIP,ISYNA1,,,,,PDE2A,ISYNA1,,,,,PDE4DIP,ITFG2
3379,,,,,PDE4D,ISYNA1,,,,,PDE4DIP,ITFG2,,,,,PDE5A,ITCH,,,,,PDE4D,ITCH,,,,,PDE5A,ITGA1
3380,,,,,PDE4DIP,ITCH,,,,,PDE5A,ITGA1,,,,,PDE7A,ITFG2,,,,,PDE4DIP,ITFG2,,,,,PDE7A,ITGA10
3381,,,,,PDE5A,ITFG2,,,,,PDE7A,ITGA10,,,,,PDE8A,ITGA1,,,,,PDE5A,ITGA1,,,,,PDE8A,ITGA2
3382,,,,,PDE8A,ITGA1,,,,,PDE8A,ITGA2,,,,,PDF,ITGA10,,,,,PDE7A,ITGA10,,,,,PDF,ITGA2B
3383,,,,,PDF,ITGA10,,,,,PDF,ITGA2B,,,,,PDGFA,ITGA2,,,,,PDE8A,ITGA2,,,,,PDGFA,ITGA4
3384,,,,,PDGFA,ITGA2,,,,,PDGFA,ITGA4,,,,,PDGFB,ITGA2B,,,,,PDF,ITGA2B,,,,,PDGFB,ITGA5
3385,,,,,PDGFB,ITGA2B,,,,,PDGFB,ITGA5,,,,,PDGFC,ITGA4,,,,,PDGFA,ITGA4,,,,,PDGFC,ITGA6
3386,,,,,PDGFC,ITGA4,,,,,PDGFC,ITGA6,,,,,PDGFD,ITGA5,,,,,PDGFB,ITGA5,,,,,PDGFD,ITGAL
3387,,,,,PDGFD,ITGA5,,,,,PDGFD,ITGAL,,,,,PDGFRA,ITGA6,,,,,PDGFC,ITGA6,,,,,PDGFRA,ITGAM
3388,,,,,PDGFRA,ITGA6,,,,,PDGFRA,ITGAM,,,,,PDGFRB,ITGAL,,,,,PDGFD,ITGAL,,,,,PDGFRB,ITGAX
3389,,,,,PDGFRB,ITGAL,,,,,PDGFRB,ITGAX,,,,,PDHX,ITGAM,,,,,PDGFRA,ITGAM,,,,,PDHX,ITGB1
3390,,,,,PDHX,ITGAM,,,,,PDHX,ITGB1,,,,,PDIA6,ITGAX,,,,,PDGFRB,ITGAX,,,,,PDIA6,ITGB1BP1
3391,,,,,PDIA6,ITGAX,,,,,PDIA6,ITGB1BP1,,,,,PDK1,ITGB1,,,,,PDHX,ITGB1,,,,,PDK1,ITGB2
3392,,,,,PDK1,ITGB1,,,,,PDK1,ITGB2,,,,,PDK2,ITGB1BP1,,,,,PDIA6,ITGB1BP1,,,,,PDK2,ITGB3
3393,,,,,PDK2,ITGB1BP1,,,,,PDK2,ITGB3,,,,,PDK4,ITGB2,,,,,PDK1,ITGB2,,,,,PDK4,ITGB3BP
3394,,,,,PDK4,ITGB2,,,,,PDK4,ITGB3BP,,,,,PDLIM1,ITGB3,,,,,PDK2,ITGB3,,,,,PDLIM1,ITGB4
3395,,,,,PDLIM1,ITGB3,,,,,PDLIM1,ITGB4,,,,,PDLIM2,ITGB3BP,,,,,PDK4,ITGB3BP,,,,,PDLIM2,ITGB5
3396,,,,,PDLIM2,ITGB3BP,,,,,PDLIM2,ITGB5,,,,,PDLIM5,ITGB4,,,,,PDLIM1,ITGB4,,,,,PDLIM5,ITGB7
3397,,,,,PDLIM5,ITGB4,,,,,PDLIM5,ITGB7,,,,,PDSS2,ITGB5,,,,,PDLIM2,ITGB5,,,,,PDSS2,ITIH2
3398,,,,,PDSS2,ITGB5,,,,,PDSS2,ITIH2,,,,,PDXK,ITGB7,,,,,PDLIM5,ITGB7,,,,,PDXK,ITIH3
3399,,,,,PDXK,ITGB7,,,,,PDXK,ITIH3,,,,,PDZD2,ITIH2,,,,,PDSS2,ITIH2,,,,,PDZD2,ITM2C
3400,,,,,PDZD2,ITIH2,,,,,PDZD2,ITM2C,,,,,PDZD4,ITIH3,,,,,PDXK,ITIH3,,,,,PDZD4,ITPK1
3401,,,,,PDZD4,ITIH3,,,,,PDZD4,ITPK1,,,,,PDZK1IP1,ITM2C,,,,,PDZD2,ITM2C,,,,,PDZK1IP1,ITPKA
3402,,,,,PDZK1IP1,ITM2C,,,,,PDZK1IP1,ITPKA,,,,,PDZRN4,ITPK1,,,,,PDZD4,ITPK1,,,,,PDZRN4,ITPKB
3403,,,,,PDZRN4,ITPK1,,,,,PDZRN4,ITPKB,,,,,PEA15,ITPKA,,,,,PDZK1IP1,ITPKA,,,,,PEA15,ITPR1
3404,,,,,PEA15,ITPKA,,,,,PEA15,ITPR1,,,,,PEAK1,ITPKB,,,,,PDZRN4,ITPKB,,,,,PEAK1,ITPR2
3405,,,,,PEAK1,ITPKB,,,,,PEAK1,ITPR2,,,,,PEAR1,ITPR1,,,,,PEA15,ITPR1,,,,,PEAR1,ITPR3
3406,,,,,PEAR1,ITPR1,,,,,PEAR1,ITPR3,,,,,PEBP1,ITPR2,,,,,PEAK1,ITPR2,,,,,PEBP1,ITPRIP
3407,,,,,PEBP1,ITPR2,,,,,PEBP1,ITPRIP,,,,,PECAM1,ITPR3,,,,,PEAR1,ITPR3,,,,,PECAM1,ITPRIPL1
3408,,,,,PECAM1,ITPR3,,,,,PECAM1,ITPRIPL1,,,,,PECR,ITPRIP,,,,,PEBP1,ITPRIP,,,,,PECR,ITPRIPL2
3409,,,,,PECR,ITPRIP,,,,,PECR,ITPRIPL2,,,,,PELI1,ITPRIPL1,,,,,PECAM1,ITPRIPL1,,,,,PELI1,ITSN1
3410,,,,,PELI1,ITPRIPL1,,,,,PELI1,ITSN1,,,,,PELI2,ITPRIPL2,,,,,PECR,ITPRIPL2,,,,,PELI2,ITSN2
3411,,,,,PELI2,ITPRIPL2,,,,,PELI2,ITSN2,,,,,PELP1,ITSN1,,,,,PELI1,ITSN1,,,,,PELP1,IVD
3412,,,,,PELP1,ITSN1,,,,,PELP1,IVD,,,,,PEPD,ITSN2,,,,,PELI2,ITSN2,,,,,PEPD,IVNS1ABP
3413,,,,,PEPD,ITSN2,,,,,PEPD,IVNS1ABP,,,,,PER2,IVD,,,,,PELP1,IVD,,,,,PER2,IYD
3414,,,,,PER2,IVD,,,,,PER2,IYD,,,,,PER3,IVNS1ABP,,,,,PEPD,IVNS1ABP,,,,,PER3,IZUMO4
3415,,,,,PER3,IVNS1ABP,,,,,PER3,IZUMO4,,,,,PES1,IYD,,,,,PER2,IYD,,,,,PES1,JADE1
3416,,,,,PES1,IYD,,,,,PES1,JADE1,,,,,PEX2,IZUMO4,,,,,PER3,IZUMO4,,,,,PEX2,JADE2
3417,,,,,PEX2,IZUMO4,,,,,PEX2,JADE2,,,,,PEX3,JADE1,,,,,PES1,JADE1,,,,,PEX3,JADE3
3418,,,,,PEX3,JADE1,,,,,PEX3,JADE3,,,,,PEX5,JADE2,,,,,PEX2,JADE2,,,,,PEX5,JAG1
3419,,,,,PEX5,JADE2,,,,,PEX5,JAG1,,,,,PF4,JADE3,,,,,PEX3,JADE3,,,,,PF4,JAK1
3420,,,,,PF4,JADE3,,,,,PF4,JAK1,,,,,PF4V1,JAG1,,,,,PEX5,JAG1,,,,,PF4V1,JAK2
3421,,,,,PF4V1,JAG1,,,,,PF4V1,JAK2,,,,,PFDN2,JAK1,,,,,PF4,JAK1,,,,,PFDN2,JAK3
3422,,,,,PFDN2,JAK1,,,,,PFDN2,JAK3,,,,,PFKFB3,JAK2,,,,,PF4V1,JAK2,,,,,PFKFB3,JAM2
3423,,,,,PFKFB3,JAK2,,,,,PFKFB3,JAM2,,,,,PFKL,JAK3,,,,,PFDN2,JAK3,,,,,PFKL,JAM3
3424,,,,,PFKL,JAK3,,,,,PFKL,JAM3,,,,,PFKP,JAM2,,,,,PFKFB3,JAM2,,,,,PFKP,JAML
3425,,,,,PFKP,JAM2,,,,,PFKP,JAML,,,,,PFN1,JAM3,,,,,PFKL,JAM3,,,,,PFN1,JARID2
3426,,,,,PFN1,JAM3,,,,,PFN1,JARID2,,,,,PGAP2,JAML,,,,,PFKP,JAML,,,,,PGAP2,JMJD4
3427,,,,,PGAP2,JAML,,,,,PGAP2,JMJD4,,,,,PGBD2,JARID2,,,,,PFN1,JARID2,,,,,PGBD2,JMJD6
3428,,,,,PGBD2,JARID2,,,,,PGBD2,JMJD6,,,,,PGD,JMJD4,,,,,PGAP2,JMJD4,,,,,PGD,JMY
3429,,,,,PGD,JMJD4,,,,,PGD,JMY,,,,,PGF,JMJD6,,,,,PGBD2,JMJD6,,,,,PGF,JOSD1
3430,,,,,PGF,JMJD6,,,,,PGF,JOSD1,,,,,PGGT1B,JMY,,,,,PGD,JMY,,,,,PGGT1B,JOSD2
3431,,,,,PGGT1B,JMY,,,,,PGGT1B,JOSD2,,,,,PGK1,JOSD1,,,,,PGF,JOSD1,,,,,PGK1,JPH4
3432,,,,,PGK1,JOSD1,,,,,PGK1,JPH4,,,,,PGLYRP1,JOSD2,,,,,PGGT1B,JOSD2,,,,,PGLYRP1,JRK
3433,,,,,PGLYRP1,JOSD2,,,,,PGLYRP1,JRK,,,,,PGM1,JPH4,,,,,PGK1,JPH4,,,,,PGM1,JRKL
3434,,,,,PGM1,JPH4,,,,,PGM1,JRKL,,,,,PGM2,JRK,,,,,PGLYRP1,JRK,,,,,PGM2,JUP
3435,,,,,PGM2,JRK,,,,,PGM2,JUP,,,,,PGM2L1,JRKL,,,,,PGM1,JRKL,,,,,PGM2L1,KALRN
3436,,,,,PGM2L1,JRKL,,,,,PGM2L1,KALRN,,,,,PGP,JUP,,,,,PGM2,JUP,,,,,PGP,KANK1
3437,,,,,PGP,JUP,,,,,PGP,KANK1,,,,,PGPEP1,KALRN,,,,,PGM2L1,KALRN,,,,,PGPEP1,KANK2
3438,,,,,PGPEP1,KALRN,,,,,PGPEP1,KANK2,,,,,PGRMC1,KANK1,,,,,PGP,KANK1,,,,,PGRMC1,KANK3
3439,,,,,PGRMC1,KANK1,,,,,PGRMC1,KANK3,,,,,PGS1,KANK2,,,,,PGPEP1,KANK2,,,,,PGS1,KANK4
3440,,,,,PGS1,KANK2,,,,,PGS1,KANK4,,,,,PHACTR2,KANK3,,,,,PGRMC1,KANK3,,,,,PHACTR2,KANSL1
3441,,,,,PHACTR2,KANK3,,,,,PHACTR2,KANSL1,,,,,PHACTR4,KANK4,,,,,PGS1,KANK4,,,,,PHACTR4,KANSL1L
3442,,,,,PHACTR4,KANK4,,,,,PHACTR4,KANSL1L,,,,,PHB2,KANSL1,,,,,PHACTR2,KANSL1,,,,,PHB2,KANSL2
3443,,,,,PHB2,KANSL1,,,,,PHB2,KANSL2,,,,,PHC2,KANSL1L,,,,,PHACTR4,KANSL1L,,,,,PHC2,KANSL3
3444,,,,,PHC2,KANSL1L,,,,,PHC2,KANSL3,,,,,PHF1,KANSL2,,,,,PHB2,KANSL2,,,,,PHF1,KAT2A
3445,,,,,PHF1,KANSL2,,,,,PHF1,KAT2A,,,,,PHF10,KANSL3,,,,,PHC2,KANSL3,,,,,PHF10,KAT2B
3446,,,,,PHF10,KANSL3,,,,,PHF10,KAT2B,,,,,PHF11,KAT2A,,,,,PHF1,KAT2A,,,,,PHF11,KAT5
3447,,,,,PHF11,KAT2A,,,,,PHF11,KAT5,,,,,PHF12,KAT2B,,,,,PHF10,KAT2B,,,,,PHF12,KAT6A
3448,,,,,PHF12,KAT2B,,,,,PHF12,KAT6A,,,,,PHF14,KAT5,,,,,PHF11,KAT5,,,,,PHF14,KAT6B
3449,,,,,PHF14,KAT5,,,,,PHF14,KAT6B,,,,,PHF2,KAT6A,,,,,PHF12,KAT6A,,,,,PHF2,KAT7
3450,,,,,PHF2,KAT6A,,,,,PHF2,KAT7,,,,,PHF20L1,KAT6B,,,,,PHF14,KAT6B,,,,,PHF20L1,KATNA1
3451,,,,,PHF20L1,KAT6B,,,,,PHF20L1,KATNA1,,,,,PHF21A,KAT7,,,,,PHF2,KAT7,,,,,PHF21A,KATNAL1
3452,,,,,PHF21A,KAT7,,,,,PHF21A,KATNAL1,,,,,PHF23,KATNA1,,,,,PHF20L1,KATNA1,,,,,PHF23,KATNB1
3453,,,,,PHF23,KATNA1,,,,,PHF23,KATNB1,,,,,PHF5A,KATNAL1,,,,,PHF21A,KATNAL1,,,,,PHF5A,KAZALD1
3454,,,,,PHF5A,KATNAL1,,,,,PHF5A,KAZALD1,,,,,PHF7,KATNB1,,,,,PHF23,KATNB1,,,,,PHF7,KAZN
3455,,,,,PHF7,KATNB1,,,,,PHF7,KAZN,,,,,PHKA1,KAZALD1,,,,,PHF5A,KAZALD1,,,,,PHKA1,KBTBD11
3456,,,,,PHKA1,KAZALD1,,,,,PHKA1,KBTBD11,,,,,PHKA2,KAZN,,,,,PHF7,KAZN,,,,,PHKA2,KBTBD12
3457,,,,,PHKA2,KAZN,,,,,PHKA2,KBTBD12,,,,,PHKB,KBTBD11,,,,,PHKA1,KBTBD11,,,,,PHKB,KBTBD2
3458,,,,,PHKB,KBTBD11,,,,,PHKB,KBTBD2,,,,,PHLDB1,KBTBD12,,,,,PHKA2,KBTBD12,,,,,PHLDB1,KBTBD3
3459,,,,,PHLDB1,KBTBD12,,,,,PHLDB1,KBTBD3,,,,,PHLDB2,KBTBD2,,,,,PHKB,KBTBD2,,,,,PHLDB2,KBTBD4
3460,,,,,PHLDB2,KBTBD2,,,,,PHLDB2,KBTBD4,,,,,PHLDB3,KBTBD3,,,,,PHLDB1,KBTBD3,,,,,PHLDB3,KBTBD7
3461,,,,,PHLDB3,KBTBD3,,,,,PHLDB3,KBTBD7,,,,,PHPT1,KBTBD4,,,,,PHLDB2,KBTBD4,,,,,PHPT1,KCMF1
3462,,,,,PHPT1,KBTBD4,,,,,PHPT1,KCMF1,,,,,PHRF1,KBTBD7,,,,,PHLDB3,KBTBD7,,,,,PHRF1,KCNA3
3463,,,,,PHRF1,KBTBD7,,,,,PHRF1,KCNA3,,,,,PHTF1,KCMF1,,,,,PHPT1,KCMF1,,,,,PHTF1,KCNA4
3464,,,,,PHTF1,KCMF1,,,,,PHTF1,KCNA4,,,,,PHTF2,KCNA3,,,,,PHRF1,KCNA3,,,,,PHTF2,KCNAB1
3465,,,,,PHTF2,KCNA3,,,,,PHTF2,KCNAB1,,,,,PHYKPL,KCNA4,,,,,PHTF1,KCNA4,,,,,PHYKPL,KCNAB2
3466,,,,,PHYKPL,KCNA4,,,,,PHYKPL,KCNAB2,,,,,PI15,KCNAB1,,,,,PHTF2,KCNAB1,,,,,PI15,KCNC4
3467,,,,,PI15,KCNAB1,,,,,PI15,KCNC4,,,,,PI4K2A,KCNAB2,,,,,PHYKPL,KCNAB2,,,,,PI4K2A,KCNE1B
3468,,,,,PI4K2A,KCNAB2,,,,,PI4K2A,KCNE1B,,,,,PI4KA,KCNC4,,,,,PI15,KCNC4,,,,,PI4KA,KCNE3
3469,,,,,PI4KA,KCNC4,,,,,PI4KA,KCNE3,,,,,PIAS1,KCNE1B,,,,,PI4K2A,KCNE1B,,,,,PIAS1,KCNF1
3470,,,,,PIAS1,KCNE1B,,,,,PIAS1,KCNF1,,,,,PIAS2,KCNE3,,,,,PI4KA,KCNE3,,,,,PIAS2,KCNH2
3471,,,,,PIAS2,KCNE3,,,,,PIAS2,KCNH2,,,,,PIAS4,KCNF1,,,,,PIAS1,KCNF1,,,,,PIAS4,KCNH5
3472,,,,,PIAS4,KCNF1,,,,,PIAS4,KCNH5,,,,,PIBF1,KCNH2,,,,,PIAS2,KCNH2,,,,,PIBF1,KCNH6
3473,,,,,PIBF1,KCNH2,,,,,PIBF1,KCNH6,,,,,PICALM,KCNH5,,,,,PIAS4,KCNH5,,,,,PICALM,KCNIP1
3474,,,,,PICALM,KCNH5,,,,,PICALM,KCNIP1,,,,,PIEZO1,KCNH6,,,,,PIBF1,KCNH6,,,,,PIEZO1,KCNJ15
3475,,,,,PIEZO1,KCNH6,,,,,PIEZO1,KCNJ15,,,,,PIGG,KCNIP1,,,,,PICALM,KCNIP1,,,,,PIGG,KCNK10
3476,,,,,PIGG,KCNIP1,,,,,PIGG,KCNK10,,,,,PIGK,KCNJ15,,,,,PIEZO1,KCNJ15,,,,,PIGK,KCNK12
3477,,,,,PIGK,KCNJ15,,,,,PIGK,KCNK12,,,,,PIGL,KCNK10,,,,,PIGG,KCNK10,,,,,PIGL,KCNK15
3478,,,,,PIGL,KCNK10,,,,,PIGL,KCNK15,,,,,PIGM,KCNK12,,,,,PIGK,KCNK12,,,,,PIGM,KCNK6
3479,,,,,PIGM,KCNK12,,,,,PIGM,KCNK6,,,,,PIGN,KCNK15,,,,,PIGL,KCNK15,,,,,PIGN,KCNMB1
3480,,,,,PIGN,KCNK15,,,,,PIGN,KCNMB1,,,,,PIGQ,KCNK6,,,,,PIGM,KCNK6,,,,,PIGQ,KCNN4
3481,,,,,PIGQ,KCNK6,,,,,PIGQ,KCNN4,,,,,PIGT,KCNMB1,,,,,PIGN,KCNMB1,,,,,PIGT,KCNQ1
3482,,,,,PIGT,KCNMB1,,,,,PIGT,KCNQ1,,,,,PIGX,KCNN4,,,,,PIGQ,KCNN4,,,,,PIGX,KCNQ2
3483,,,,,PIGX,KCNN4,,,,,PIGX,KCNQ2,,,,,PIK3AP1,KCNQ1,,,,,PIGT,KCNQ1,,,,,PIK3AP1,KCNQ3
3484,,,,,PIK3AP1,KCNQ1,,,,,PIK3AP1,KCNQ3,,,,,PIK3C2B,KCNQ2,,,,,PIGX,KCNQ2,,,,,PIK3C2B,KCNQ4
3485,,,,,PIK3C2B,KCNQ2,,,,,PIK3C2B,KCNQ4,,,,,PIK3C3,KCNQ3,,,,,PIK3AP1,KCNQ3,,,,,PIK3C3,KCNS3
3486,,,,,PIK3C3,KCNQ3,,,,,PIK3C3,KCNS3,,,,,PIK3CB,KCNQ4,,,,,PIK3C2B,KCNQ4,,,,,PIK3CB,KCP
3487,,,,,PIK3CB,KCNQ4,,,,,PIK3CB,KCP,,,,,PIK3CD,KCNS3,,,,,PIK3C3,KCNS3,,,,,PIK3CD,KCTD10
3488,,,,,PIK3CD,KCNS3,,,,,PIK3CD,KCTD10,,,,,PIK3CG,KCP,,,,,PIK3CB,KCP,,,,,PIK3CG,KCTD11
3489,,,,,PIK3CG,KCP,,,,,PIK3CG,KCTD11,,,,,PIK3IP1,KCTD10,,,,,PIK3CD,KCTD10,,,,,PIK3IP1,KCTD12
3490,,,,,PIK3IP1,KCTD10,,,,,PIK3IP1,KCTD12,,,,,PIK3R3,KCTD11,,,,,PIK3CG,KCTD11,,,,,PIK3R3,KCTD13
3491,,,,,PIK3R3,KCTD11,,,,,PIK3R3,KCTD13,,,,,PIK3R4,KCTD12,,,,,PIK3IP1,KCTD12,,,,,PIK3R4,KCTD15
3492,,,,,PIK3R4,KCTD12,,,,,PIK3R4,KCTD15,,,,,PIK3R5,KCTD13,,,,,PIK3R3,KCTD13,,,,,PIK3R5,KCTD16
3493,,,,,PIK3R5,KCTD13,,,,,PIK3R5,KCTD16,,,,,PIK3R6,KCTD15,,,,,PIK3R4,KCTD15,,,,,PIK3R6,KCTD2
3494,,,,,PIK3R6,KCTD15,,,,,PIK3R6,KCTD2,,,,,PIM1,KCTD16,,,,,PIK3R5,KCTD16,,,,,PIM1,KCTD20
3495,,,,,PIM1,KCTD16,,,,,PIM1,KCTD20,,,,,PIM2,KCTD2,,,,,PIK3R6,KCTD2,,,,,PIM2,KCTD3
3496,,,,,PIM2,KCTD2,,,,,PIM2,KCTD3,,,,,PIM3,KCTD20,,,,,PIM1,KCTD20,,,,,PIM3,KCTD5
3497,,,,,PIM3,KCTD20,,,,,PIM3,KCTD5,,,,,PIN1,KCTD3,,,,,PIM2,KCTD3,,,,,PIN1,KCTD6
3498,,,,,PIN1,KCTD3,,,,,PIN1,KCTD6,,,,,PIP4K2A,KCTD5,,,,,PIM3,KCTD5,,,,,PIP4K2A,KCTD8
3499,,,,,PIP4K2A,KCTD5,,,,,PIP4K2A,KCTD8,,,,,PIP5K1A,KCTD6,,,,,PIN1,KCTD6,,,,,PIP4K2C,KCTD9
3500,,,,,PIP5K1A,KCTD6,,,,,PIP5K1A,KCTD9,,,,,PIP5K1C,KCTD8,,,,,PIP4K2A,KCTD8,,,,,PIP5K1A,KDELC2
3501,,,,,PIP5K1C,KCTD8,,,,,PIP5K1C,KDELC2,,,,,PIPOX,KCTD9,,,,,PIP5K1A,KCTD9,,,,,PIP5K1C,KDELR1
3502,,,,,PIPOX,KCTD9,,,,,PIPOX,KDELR1,,,,,PISD,KDELC2,,,,,PIP5K1C,KDELC2,,,,,PISD,KDELR2
3503,,,,,PISD,KDELC2,,,,,PISD,KDELR2,,,,,PITHD1,KDELR1,,,,,PIPOX,KDELR1,,,,,PITHD1,KDF1
3504,,,,,PITHD1,KDELR1,,,,,PITHD1,KDF1,,,,,PITPNA,KDELR2,,,,,PISD,KDELR2,,,,,PITPNA,KDM1A
3505,,,,,PITPNA,KDELR2,,,,,PITPNA,KDM1A,,,,,PITPNB,KDF1,,,,,PITHD1,KDF1,,,,,PITPNB,KDM1B
3506,,,,,PITPNB,KDF1,,,,,PITPNB,KDM1B,,,,,PITPNM1,KDM1A,,,,,PITPNA,KDM1A,,,,,PITPNM1,KDM2A
3507,,,,,PITPNM1,KDM1A,,,,,PITPNM1,KDM2A,,,,,PITPNM2,KDM1B,,,,,PITPNB,KDM1B,,,,,PITPNM2,KDM2B
3508,,,,,PITPNM2,KDM1B,,,,,PITPNM2,KDM2B,,,,,PITPNM3,KDM2A,,,,,PITPNM1,KDM2A,,,,,PITPNM3,KDM3A
3509,,,,,PITPNM3,KDM2A,,,,,PITPNM3,KDM3A,,,,,PJA2,KDM2B,,,,,PITPNM2,KDM2B,,,,,PJA2,KDM3B
3510,,,,,PJA2,KDM2B,,,,,PJA2,KDM3B,,,,,PKHD1,KDM3A,,,,,PITPNM3,KDM3A,,,,,PKHD1,KDM4A
3511,,,,,PKHD1,KDM3A,,,,,PKHD1,KDM4A,,,,,PKHD1L1,KDM3B,,,,,PJA2,KDM3B,,,,,PKHD1L1,KDM4B
3512,,,,,PKHD1L1,KDM3B,,,,,PKHD1L1,KDM4B,,,,,PKIG,KDM4A,,,,,PKHD1,KDM4A,,,,,PKIG,KDM4C
3513,,,,,PKIG,KDM4A,,,,,PKIG,KDM4C,,,,,PKN1,KDM4B,,,,,PKHD1L1,KDM4B,,,,,PKN1,KDM5A
3514,,,,,PKN1,KDM4B,,,,,PKN1,KDM5A,,,,,PKN2,KDM4C,,,,,PKIG,KDM4C,,,,,PKN2,KDM5D
3515,,,,,PKN2,KDM4C,,,,,PKN2,KDM5D,,,,,PKP4,KDM5A,,,,,PKN1,KDM5A,,,,,PKP4,KDM6B
3516,,,,,PKP4,KDM5A,,,,,PKP4,KDM6B,,,,,PLA1A,KDM5D,,,,,PKN2,KDM5D,,,,,PLA1A,KDM7A
3517,,,,,PLA1A,KDM5D,,,,,PLA1A,KDM7A,,,,,PLA2G12A,KDM6B,,,,,PKP4,KDM6B,,,,,PLA2G12A,KDM8
3518,,,,,PLA2G12A,KDM6B,,,,,PLA2G12A,KDM8,,,,,PLA2G16,KDM7A,,,,,PLA1A,KDM7A,,,,,PLA2G16,KDR
3519,,,,,PLA2G16,KDM7A,,,,,PLA2G16,KDR,,,,,PLA2G2A,KDM8,,,,,PLA2G12A,KDM8,,,,,PLA2G2A,KDSR
3520,,,,,PLA2G2A,KDM8,,,,,PLA2G2A,KDSR,,,,,PLA2G3,KDR,,,,,PLA2G16,KDR,,,,,PLA2G3,KEAP1
