,1896-NUSVR--nu=0.05-C=0.1,1896-NUSVR--nu=0.1-C=0.1,1896-NUSVR--nu=0.15-C=0.1,1896-NUSVR--nu=0.25-C=0.1,1896-NUSVR--nu=0.5-C=0.1,1896-NUSVR--nu=0.75-C=0.1,1896-NUSVR--nu=0.05-C=0.5,1896-NUSVR--nu=0.1-C=0.5,1896-NUSVR--nu=0.15-C=0.5,1896-NUSVR--nu=0.25-C=0.5,1896-NUSVR--nu=0.5-C=0.5,1896-NUSVR--nu=0.75-C=0.5,1896-NUSVR--nu=0.05-C=0.75,1896-NUSVR--nu=0.1-C=0.75,1896-NUSVR--nu=0.15-C=0.75,1896-NUSVR--nu=0.25-C=0.75,1896-NUSVR--nu=0.5-C=0.75,1896-NUSVR--nu=0.75-C=0.75,1896-NUSVR--nu=0.05-C=1,1896-NUSVR--nu=0.1-C=1,1896-NUSVR--nu=0.15-C=1,1896-NUSVR--nu=0.25-C=1,1896-NUSVR--nu=0.5-C=1,1896-NUSVR--nu=0.75-C=1,1896-NUSVR--nu=0.05-C=10,1896-NUSVR--nu=0.1-C=10,1896-NUSVR--nu=0.15-C=10,1896-NUSVR--nu=0.25-C=10,1896-NUSVR--nu=0.5-C=10,1896-NUSVR--nu=0.75-C=10
443,RAC2,HIST1H4B,ELK4,CHP1,BBS10,ARFRP1,RAPGEF1,HIST1H4H,ELK4,CHMP4BP1,BBC3,ARFRP1,RAPGEF1,HIST1H4B,ELF4,CHST2,BBC3,ARFRP1,RASA3,HIST1H4B,EIF5B,CHST2,BBC3,ARFRP1,RAP1B,HIST1H4C,EIF4G3,CHST2,BAZ2B,ARFRP1
444,RAP1B,HIST1H4C,ELMO1,CHST2,BBS4,ARG1,RASA3,HIST2H2AA4,ELMO1,CHP1,BBIP1,ARG1,RASA3,HIST1H4C,ELK3,CHTF8,BBIP1,ARG1,RASSF2,HIST1H4C,ELF4,CHTF8,BBIP1,ARG1,RAPGEF1,HIST1H4E,EIF5B,CHTF8,BBC3,ARG1
445,RAPGEF1,HIST1H4E,ELMSAN1,CHTF8,BBS7,ARG2,RASSF2,HIST2H2BE,ELMSAN1,CHST2,BBS10,ARG2,RASSF2,HIST1H4E,ELK4,CHURC1,BBS10,ARG2,RASSF3,HIST1H4E,ELK3,CHURC1,BBS10,ARG2,RASA3,HIST1H4H,ELF4,CHURC1,BBIP1,ARG2
446,RASA3,HIST1H4H,EMC6,CHURC1,BCAM,ARHGAP1,RASSF3,HIST2H4B,EMC6,CHTF8,BBS4,ARHGAP1,RASSF3,HIST1H4H,ELMO1,CIART,BBS4,ARHGAP1,RASSF4,HIST1H4H,ELK4,CIART,BBS4,ARHGAP1,RASSF2,HIST2H2AA4,ELK3,CIART,BBS10,ARHGAP1
447,RASSF2,HIST2H2AA4,EMP1,CIART,BCAP29,ARHGAP11A,RASSF4,HIVEP3,EMP1,CHURC1,BBS7,ARHGAP11A,RASSF4,HIST2H2AA4,ELMSAN1,CIC,BBS7,ARHGAP11A,RASSF5,HIST2H2AA4,ELMO1,CIC,BBS7,ARHGAP11A,RASSF3,HIST2H2BE,ELK4,CIC,BBS4,ARHGAP11A
448,RASSF3,HIST2H2BE,ENAH,CIC,BCAR1,ARHGAP12,RASSF5,HK1,ENAH,CIART,BCAM,ARHGAP12,RASSF5,HIST2H2BE,EMC6,CIR1,BCAM,ARHGAP12,RBBP6,HIST2H2BE,ELMSAN1,CIR1,BCAM,ARHGAP12,RASSF4,HIST2H4B,ELMO1,CIR1,BBS7,ARHGAP12
449,RASSF4,HIST2H4B,ENDOD1,CIR1,BCAS2,ARHGAP17,RBBP6,HLTF,ENDOD1,CIC,BCAP29,ARHGAP17,RBBP6,HIST2H4B,EMP1,CISD1,BCAP29,ARHGAP17,RBM38,HIST2H4B,EMC6,CISD1,BCAP29,ARHGAP17,RASSF5,HIVEP3,ELMSAN1,CISD1,BCAM,ARHGAP17
450,RASSF5,HIVEP3,ENHO,CISD1,BCAS3,ARHGAP18,RBM38,HMGA1,ENHO,CIR1,BCAR1,ARHGAP18,RBM38,HIVEP3,ENAH,CISH,BCAR1,ARHGAP18,RBMS1,HIVEP3,EMP1,CISH,BCAR1,ARHGAP18,RBBP6,HK1,EMC6,CISH,BCAP29,ARHGAP18
451,RBBP6,HK1,ENO1,CISH,BCAT1,ARHGAP19,RBMS1,HMGB2,ENO1,CISD1,BCAS2,ARHGAP19,RBMS1,HK1,ENDOD1,CIZ1,BCAS2,ARHGAP19,RCAN1,HK1,ENAH,CIZ1,BCAS2,ARHGAP19,RBM38,HLTF,EMP1,CIZ1,BCAR1,ARHGAP19
452,RBM38,HLTF,ENOSF1,CIZ1,BCDIN3D,ARHGAP21,RCAN1,HMGN2,ENOSF1,CISH,BCAS3,ARHGAP21,RCAN1,HLTF,ENHO,CKAP4,BCAS3,ARHGAP21,REL,HLTF,ENDOD1,CKAP4,BCAS3,ARHGAP21,RBMS1,HMGA1,ENAH,CKAP4,BCAS2,ARHGAP21
453,RBMS1,HMGA1,ENPP4,CKAP4,BCKDK,ARHGAP23,REL,HMGXB4,ENPP4,CIZ1,BCAT1,ARHGAP23,REL,HMGA1,ENO1,CKLF,BCAT1,ARHGAP23,RERE,HMGA1,ENHO,CKLF,BCAT1,ARHGAP23,RCAN1,HMGB2,ENDOD1,CKLF,BCAS3,ARHGAP23
454,RCAN1,HMGB2,ENTPD4,CKLF,BCL11A,ARHGAP24,RERE,HNRNPA1,ENTPD4,CKAP4,BCDIN3D,ARHGAP24,RERE,HMGB2,ENOSF1,CKS1B,BCDIN3D,ARHGAP24,RFLNB,HMGB2,ENO1,CKS1B,BCDIN3D,ARHGAP24,REL,HMGN2,ENHO,CKS1B,BCAT1,ARHGAP24
455,REL,HMGN2,EP300,CKS1B,BCL11B,ARHGAP25,RFLNB,HNRNPH3,EP300,CKLF,BCKDK,ARHGAP25,RFLNB,HMGN2,ENPP4,CLCA1,BCKDK,ARHGAP25,RGCC,HMGN2,ENOSF1,CLCA1,BCKDK,ARHGAP25,RERE,HMGXB4,ENO1,CLCA1,BCDIN3D,ARHGAP25
456,RERE,HMGXB4,EPAS1,CLCA1,BCL2,ARHGAP26,RGCC,HNRNPUL1,EPAS1,CKS1B,BCL11A,ARHGAP26,RGCC,HMGXB4,ENTPD4,CLCC1,BCL11A,ARHGAP26,RGS1,HMGXB4,ENPP4,CLCC1,BCL11A,ARHGAP26,RFLNB,HNRNPA1,ENOSF1,CLCC1,BCHE,ARHGAP26
457,RFLNB,HNRNPA1,EPB41,CLCC1,BCL2A1,ARHGAP27,RGS1,HOTAIRM1,EPB41,CLCA1,BCL11B,ARHGAP27,RGS1,HNRNPA1,EP300,CLDN1,BCL11B,ARHGAP27,RGS10,HNRNPA1,ENTPD4,CLDN1,BCL11B,ARHGAP27,RGCC,HNRNPH3,ENPP4,CLDN1,BCKDK,ARHGAP27
458,RGCC,HNRNPH3,EPHA4,CLDN1,BCL2L1,ARHGAP29,RGS10,HPSE,EPHA4,CLCC1,BCL2,ARHGAP29,RGS10,HNRNPH3,EPAS1,CLDN3,BCL2,ARHGAP29,RGS18,HNRNPH3,EP300,CLDN3,BCL2,ARHGAP29,RGS1,HNRNPUL1,ENTPD4,CLDN3,BCL11A,ARHGAP29
459,RGS1,HNRNPUL1,EPHB4,CLDN3,BCL2L13,ARHGAP30,RGS18,HS6ST1,EPHB4,CLDN1,BCL2A1,ARHGAP30,RGS18,HNRNPUL1,EPB41,CLDN5,BCL2A1,ARHGAP30,RGS19,HNRNPUL1,EPAS1,CLDN5,BCL2A1,ARHGAP30,RGS10,HOTAIRM1,EP300,CLDN5,BCL11B,ARHGAP30
460,RGS10,HOTAIRM1,EPS8L2,CLDN5,BCL2L2,ARHGAP31,RGS19,HSPA12B,EPM2AIP1,CLDN3,BCL2L1,ARHGAP31,RGS19,HOTAIRM1,EPHA4,CLEC12A,BCL2L1,ARHGAP31,RHEB,HOTAIRM1,EPB41,CLEC12A,BCL2L1,ARHGAP31,RGS18,HPSE,EPAS1,CLEC12A,BCL2,ARHGAP31
461,RGS19,HPSE,ERAP2,CLEC12A,BCL6B,ARHGAP32,RHEB,HSPA2,EPS8L2,CLDN5,BCL2L13,ARHGAP32,RHEB,HPSE,EPHB4,CLEC14A,BCL2L13,ARHGAP32,RHOA,HPSE,EPHA4,CLEC14A,BCL2L13,ARHGAP32,RGS19,HS6ST1,EPB41,CLEC14A,BCL2A1,ARHGAP32
462,RHEB,HS6ST1,ERBIN,CLEC14A,BCL7B,ARHGAP35,RHOA,HSPA6,ERAP2,CLEC12A,BCL2L2,ARHGAP35,RHOA,HS6ST1,EPM2AIP1,CLEC1B,BCL2L2,ARHGAP35,RHOB,HS6ST1,EPHB4,CLEC1B,BCL2L2,ARHGAP35,RHEB,HSPA12B,EPHA4,CLEC1B,BCL2L1,ARHGAP35
463,RHOA,HSPA12B,ERG,CLEC1B,BCL9L,ARHGAP4,RHOB,HSPB11,ERBIN,CLEC14A,BCL6B,ARHGAP4,RHOB,HSPA12B,EPS8L2,CLEC2B,BCL6B,ARHGAP4,RIDA,HSPA12B,EPM2AIP1,CLEC2B,BCL6B,ARHGAP4,RHOA,HSPA2,EPHB4,CLEC2B,BCL2L13,ARHGAP4
464,RHOB,HSPA2,ERICH1,CLEC2B,BCOR,ARHGAP45,RIDA,HSPB7,ERG,CLEC1B,BCL7B,ARHGAP45,RIDA,HSPA2,ERAP2,CLEC2D,BCL7B,ARHGAP45,RIN3,HSPA2,EPS8L2,CLEC2D,BCL7B,ARHGAP45,RHOB,HSPA6,EPM2AIP1,CLEC2D,BCL2L2,ARHGAP45
465,RIDA,HSPA6,ERICH3,CLEC2D,BCORL1,ARHGAP5,RIN3,HYAL2,ERICH1,CLEC2B,BCL9L,ARHGAP5,RIN3,HSPA6,ERBIN,CLEC4E,BCL9L,ARHGAP5,RIOK3,HSPA6,ERAP2,CLEC4E,BCL9L,ARHGAP5,RIDA,HSPB11,EPS8L2,CLEC4E,BCL6B,ARHGAP5
466,RIN3,HSPB11,ERN1,CLEC4E,BCR,ARHGAP6,RIOK3,ICAM2,ERICH3,CLEC2D,BCOR,ARHGAP6,RIOK3,HSPB11,ERG,CLEC7A,BCOR,ARHGAP6,RN7SL1,HSPB11,ERBIN,CLEC7A,BCOR,ARHGAP6,RIN3,HSPB7,ERAP2,CLEC7A,BCL7B,ARHGAP6
467,RIOK3,HSPB7,ESAM,CLEC7A,BCYRN1,ARHGAP9,RN7SL1,IFI27,ERN1,CLEC4E,BCORL1,ARHGAP9,RN7SL1,HSPB7,ERICH1,CLHC1,BCORL1,ARHGAP9,RN7SL2,HSPB7,ERG,CLHC1,BCORL1,ARHGAP9,RIOK3,HYAL2,ERBIN,CLHC1,BCL9L,ARHGAP9
468,RN7SL1,HYAL2,ETFRF1,CLHC1,BDH1,ARHGDIB,RN7SL2,IFI30,ESAM,CLEC7A,BCR,ARHGDIB,RN7SL2,HYAL2,ERICH3,CLINT1,BCR,ARHGDIB,RNASE6,HYAL2,ERICH1,CLINT1,BCR,ARHGDIB,RN7SL1,ICAM2,ERG,CLINT1,BCOR,ARHGDIB
469,RN7SL2,ICAM2,ETS1,CLINT1,BECN1,ARHGEF1,RNASE6,IFNG,ETS1,CLHC1,BCYRN1,ARHGEF1,RNASE6,ICAM2,ERN1,CLIP1,BCYRN1,ARHGEF1,RNF10,ICAM2,ERICH3,CLIP1,BCYRN1,ARHGEF1,RN7SL2,IFI27,ERICH1,CLIP1,BCORL1,ARHGEF1
470,RNASE6,IFI27,ETS2,CLIP1,BEND4,ARHGEF10L,RNF10,IFNGR1,ETS2,CLINT1,BDH1,ARHGEF10L,RNF10,IFI27,ESAM,CLN5,BDH1,ARHGEF10L,RNF11,IFI27,ERN1,CLN5,BDH1,ARHGEF10L,RNASE6,IFI30,ERICH3,CLN5,BCR,ARHGEF10L
471,RNF10,IFI30,ETV3,CLN5,BET1L,ARHGEF11,RNF11,IGHM,ETV3,CLIP1,BECN1,ARHGEF11,RNF11,IFI30,ETS1,CLN8,BECN1,ARHGEF11,RNF149,IFI30,ESAM,CLN8,BECN1,ARHGEF11,RNF10,IFNG,ERN1,CLN8,BCYRN1,ARHGEF11
472,RNF11,IFNG,EVI2B,CLN8,BEX2,ARHGEF12,RNF149,IGKC,EVI2B,CLN5,BEND4,ARHGEF12,RNF149,IFNG,ETS2,CLNS1A,BEND4,ARHGEF12,RNPC3,IFNG,ETS1,CLNS1A,BEND4,ARHGEF12,RNF11,IFNGR1,ESAM,CLNS1A,BDH1,ARHGEF12
473,RNF149,IFNGR1,EVL,CLNS1A,BEX4,ARHGEF15,RNPC3,IGLC2,EVL,CLN8,BET1L,ARHGEF15,RNPC3,IFNGR1,ETV3,CLPP,BET1L,ARHGEF15,RNPEPL1,IFNGR1,ETS2,CLPP,BET1L,ARHGEF15,RNF149,IGHM,ETS1,CLPP,BECN1,ARHGEF15
474,RNPC3,IGHM,EXPH5,CLPP,BGN,ARHGEF18,RNPEPL1,IK,EXPH5,CLNS1A,BEX2,ARHGEF18,RNPEPL1,IGHM,EVI2B,CMAHP,BEX2,ARHGEF18,RP1,IGHM,ETV3,CMAHP,BEX2,ARHGEF18,RNPC3,IGKC,ETS2,CMAHP,BEND4,ARHGEF18
475,RNPEPL1,IGKC,EZR,CMAHP,BICD2,ARHGEF25,RP1,IKZF1,EZR,CLPP,BEX4,ARHGEF25,RP1,IGKC,EVL,CMC1,BEX4,ARHGEF25,RPL22L1,IGKC,EVI2B,CMC1,BEX4,ARHGEF25,RNPEPL1,IGLC2,ETV3,CMC1,BET1L,ARHGEF25
476,RP1,IGLC2,F13A1,CMC1,BID,ARHGEF26,RPL22L1,IKZF3,F13A1,CMAHP,BGN,ARHGEF26,RPL22L1,IGLC2,EXPH5,CMC2,BGN,ARHGEF26,RPL34,IGLC2,EVL,CMC2,BGN,ARHGEF26,RP1,IK,EVI2B,CMC2,BEX2,ARHGEF26
477,RPL22L1,IK,FADS1,CMC2,BIN1,ARHGEF3,RPL34,IL13RA1,FADS1,CMC1,BICD2,ARHGEF3,RPL34,IK,EZR,CMIP,BICD2,ARHGEF3,RPS3A,IK,EXPH5,CMIP,BICD2,ARHGEF3,RPL22L1,IKZF1,EVL,CMIP,BEX4,ARHGEF3
478,RPL34,IKZF1,FAM107A,CMIP,BIN2,ARHGEF34P,RPS3A,IL16,FAM107A,CMC2,BID,ARHGEF34P,RPS3A,IKZF1,F13A1,CMPK1,BID,ARHGEF34P,RSRP1,IKZF1,EZR,CMPK1,BID,ARHGEF34P,RPL34,IKZF3,EXPH5,CMPK1,BGN,ARHGEF34P
479,RPS3A,IKZF3,FAM110A,CMPK1,BIRC2,ARHGEF37,RSRP1,IL18RAP,FAM110A,CMIP,BIN1,ARHGEF37,RSRP1,IKZF3,FADS1,CMTM2,BIN1,ARHGEF37,RTN3,IKZF3,F13A1,CMTM2,BIN1,ARHGEF37,RPS3A,IL13RA1,EZR,CMTM2,BICD2,ARHGEF37
480,RSRP1,IL13RA1,FAM110D,CMTM2,BIRC3,ARHGEF39,RTN3,IL1RAP,FAM110D,CMPK1,BIN2,ARHGEF39,RTN3,IL13RA1,FAM107A,CMTM6,BIN2,ARHGEF39,RUFY1,IL13RA1,FADS1,CMTM6,BIN2,ARHGEF39,RSRP1,IL16,F13A1,CMTM6,BID,ARHGEF39
481,RTN3,IL16,FAM111B,CMTM6,BIVM,ARHGEF5,RUFY1,IL27RA,FAM111B,CMTM2,BIRC2,ARHGEF5,RUFY1,IL16,FAM110A,CMYA5,BIRC2,ARHGEF5,RUNX3,IL16,FAM107A,CMYA5,BIRC2,ARHGEF5,RTN3,IL18RAP,FADS1,CMYA5,BIN1,ARHGEF5
482,RUFY1,IL18RAP,FAM117A,CMYA5,BLMH,ARHGEF6,RUNX3,IL4R,FAM117A,CMTM6,BIRC3,ARHGEF6,RUNX3,IL18RAP,FAM110D,CNDP2,BIRC3,ARHGEF6,S100A12,IL18RAP,FAM110A,CNDP2,BIRC3,ARHGEF6,RUFY1,IL1RAP,FAM107A,CNDP2,BIN2,ARHGEF6
483,RUNX3,IL1RAP,FAM126B,CNDP2,BLVRB,ARHGEF7,S100A12,IL6ST,FAM126B,CMYA5,BIVM,ARHGEF7,S100A12,IL1RAP,FAM111B,CNN1,BIVM,ARHGEF7,SAMD4A,IL1RAP,FAM110D,CNN1,BIVM,ARHGEF7,RUNX3,IL27RA,FAM110A,CNN1,BIRC2,ARHGEF7
484,S100A12,IL27RA,FAM129B,CNN1,BMF,ARHGEF9,SAMD4A,ILK,FAM129B,CNDP2,BLMH,ARHGEF9,SAMD4A,IL27RA,FAM117A,CNN2,BLMH,ARHGEF9,SAMHD1,IL27RA,FAM111B,CNN2,BLMH,ARHGEF9,S100A12,IL4R,FAM110D,CNN2,BIRC3,ARHGEF9
485,SAMD4A,IL2RB,FAM13A,CNN2,BMP2K,ARID1A,SAMHD1,IMPA1,FAM13A,CNN1,BLVRB,ARID1A,SAMHD1,IL4R,FAM126B,CNNM4,BLVRB,ARID1A,SAMSN1,IL4R,FAM117A,CNNM4,BLVRB,ARID1A,SAMD4A,IL6ST,FAM111B,CNNM4,BIVM,ARID1A
486,SAMHD1,IL4R,FAM20A,CNNM4,BMP4,ARID2,SAMSN1,INPP4A,FAM20A,CNN2,BMF,ARID2,SAMSN1,IL6ST,FAM129B,CNOT3,BMF,ARID2,SAP30,IL6ST,FAM126B,CNOT3,BMF,ARID2,SAMHD1,ILK,FAM117A,CNOT3,BLMH,ARID2
487,SAMSN1,IL6ST,FAM219A,CNOT3,BMP7,ARID3A,SAP30,INPP5D,FAM219A,CNNM4,BMP2K,ARID3A,SAP30,ILK,FAM13A,CNOT6,BMP2K,ARID3A,SARAF,ILK,FAM129B,CNOT6,BMP2K,ARID3A,SAMSN1,IMPA1,FAM126B,CNOT6,BLVRB,ARID3A
488,SAP30,ILK,FAM3C,CNOT6,BMPR1A,ARID4A,SARAF,INS,FAM3C,CNOT3,BMP4,ARID4A,SARAF,IMPA1,FAM20A,CNOT6L,BMP4,ARID4A,SCGB3A1,IMPA1,FAM13A,CNOT6L,BMP4,ARID4A,SAP30,INPP4A,FAM129B,CNOT6L,BMF,ARID4A
489,SARAF,IMPA1,FAM53B,CNOT6L,BMS1,ARIH2,SCGB3A1,INSR,FAM53B,CNOT6,BMP7,ARIH2,SCGB3A1,INPP4A,FAM219A,CNPPD1,BMP7,ARIH2,SCPEP1,INPP4A,FAM20A,CNPPD1,BMP7,ARIH2,SARAF,INPP5D,FAM13A,CNPPD1,BMP2K,ARIH2
490,SCGB3A1,INPP4A,FAM89A,CNPPD1,BMS1P1,ARIH2OS,SCPEP1,INTS6,FAM89A,CNOT6L,BMPR1A,ARIH2OS,SCPEP1,INPP5D,FAM3C,CNST,BMPR1A,ARIH2OS,SEPT9,INPP5D,FAM219A,CNST,BMPR1A,ARIH2OS,SCGB3A1,INS,FAM20A,CNST,BMP4,ARIH2OS
491,SCPEP1,INPP5D,FAT1,CNST,BMS1P2,ARL10,SEPT9,IQGAP1,FAT1,CNPPD1,BMS1,ARL11,SEPT9,INS,FAM53B,COBL,BMS1,ARL11,SERTAD1,INS,FAM3C,COBL,BMS1,ARL11,SCPEP1,INSR,FAM219A,COBL,BMP7,ARL10
492,SEPT9,INS,FAXDC2,COBL,BMT2,ARL11,SERTAD1,IQSEC1,FAXDC2,CNST,BMS1P1,ARL13B,SERTAD1,INSR,FAM89A,COL27A1,BMS1P1,ARL13B,SETD1B,INSR,FAM53B,COL27A1,BMS1P1,ARL13B,SEPT9,INTS6,FAM3C,COL27A1,BMPR1A,ARL11
493,SERTAD1,INSR,FBL,COL27A1,BMX,ARL13B,SETD1B,IRAK1,FBL,COBL,BMS1P2,ARL14EP,SETD1B,INTS6,FAT1,COLGALT1,BMS1P2,ARL14EP,SF3A1,INTS6,FAM89A,COLGALT1,BMS1P2,ARL14EP,SERTAD1,IQGAP1,FAM53B,COLGALT1,BMS1,ARL13B
494,SETD1B,INTS6,FBP1,COLGALT1,BNIP3,ARL14EP,SF3A1,IRF9,FBP1,COL27A1,BMT2,ARL16,SF3A1,IQGAP1,FAXDC2,COMMD1,BMT2,ARL16,SFTPC,IQGAP1,FAT1,COMMD1,BMT2,ARL16,SETD1B,IQSEC1,FAM89A,COMMD1,BMS1P1,ARL14EP
495,SF3A1,IQGAP1,FBRS,COMMD1,BOC,ARL16,SFTPC,ITGA2B,FBRS,COLGALT1,BMX,ARL2,SFTPC,IQSEC1,FBL,COMMD2,BMX,ARL2,SH2B3,IQSEC1,FAXDC2,COMMD2,BMX,ARL2,SF3A1,IRAK1,FAT1,COMMD2,BMS1P2,ARL16
496,SFTPC,IQSEC1,FBXO32,COMMD2,BOLA1,ARL2,SH2B3,ITGA4,FBXO32,COMMD1,BNIP3,ARL2BP,SH2B3,IRAK1,FBP1,COMT,BNIP3,ARL2BP,SH3BGRL3,IRAK1,FBL,COMT,BNIP3,ARL2BP,SFTPC,IRF9,FAXDC2,COMT,BMT2,ARL2
497,SH2B3,IRAK1,FBXW4,COMT,BOLA2B,ARL2BP,SH3BGRL3,ITGA5,FBXW4,COMMD2,BOC,ARL4A,SH3BGRL3,IRF9,FBRS,COMTD1,BOC,ARL4A,SH3BP1,IRF9,FBP1,COMTD1,BOC,ARL4A,SH2B3,ITGA2B,FBL,COMTD1,BMX,ARL2BP
498,SH3BGRL3,IRF9,FBXW5,COMTD1,BOLA3,ARL4A,SH3BP1,ITGAL,FBXW5,COMT,BOLA1,ARL4C,SH3BP1,ITGA2B,FBXO32,COQ4,BOLA1,ARL4C,SHANK3,ITGA2B,FBRS,COQ4,BOLA1,ARL4C,SH3BGRL3,ITGA4,FBP1,COQ4,BNIP3,ARL4A
499,SH3BP1,ITGA2B,FBXW7,COQ4,BOP1,ARL4C,SHANK3,ITGB1,FBXW7,COMTD1,BOLA2B,ARL5A,SHANK3,ITGA4,FBXW4,COQ6,BOLA2B,ARL5A,SHKBP1,ITGA4,FBXO32,COQ6,BOLA2B,ARL5A,SH3BP1,ITGA5,FBRS,COQ6,BOC,ARL4C
500,SHANK3,ITGA4,FCER1G,COQ6,BORCS5,ARL5A,SHKBP1,ITGB2,FCER1G,COQ4,BOLA3,ARL5B,SHKBP1,ITGA5,FBXW5,COQ7,BOLA3,ARL5B,SIL1,ITGA5,FBXW4,COQ7,BOLA3,ARL5B,SHANK3,ITGAL,FBXO32,COQ7,BOLA1,ARL5A
501,SHKBP1,ITGA5,FCGR1A,COQ7,BORCS8,ARL5B,SIL1,ITGB3BP,FCGR1A,COQ6,BOP1,ARL6IP5,SIL1,ITGAL,FBXW7,CORO1A,BOP1,ARL6IP5,SLAIN2,ITGAL,FBXW5,CORO1A,BOP1,ARL6IP5,SHKBP1,ITGB1,FBXW4,CORO1A,BOLA2B,ARL5B
502,SIL1,ITGAL,FCGR2B,CORO1A,BPGM,ARL6IP5,SLAIN2,ITPK1,FCGR2B,COQ7,BORCS5,ARL6IP6,SLAIN2,ITGB1,FCER1G,CORO1C,BORCS5,ARL6IP6,SLAMF1,ITGB1,FBXW7,CORO1C,BORCS5,ARL6IP6,SIL1,ITGB2,FBXW5,CORO1C,BOLA3,ARL6IP5
503,SLAIN2,ITGB1,FCGRT,CORO1C,BPI,ARL6IP6,SLAMF1,ITPKB,FCGRT,CORO1A,BORCS8,ARL8A,SLAMF1,ITGB2,FCGR1A,COTL1,BORCS8,ARL8A,SLC15A3,ITGB2,FCER1G,COTL1,BORCS8,ARL8A,SLAIN2,ITGB3BP,FBXW7,COTL1,BOP1,ARL6IP6
504,SLAMF1,ITGB2,FCN1,COTL1,BRAF,ARL8A,SLC15A3,ITPR2,FCN1,CORO1C,BPGM,ARMC1,SLC15A3,ITGB3BP,FCGR2B,COX14,BPGM,ARMC1,SLC25A37,ITGB3BP,FCGR1A,COX14,BPGM,ARMC1,SLAMF1,ITLN1,FCER1G,COX14,BORCS5,ARL8A
505,SLC15A3,ITGB3BP,FDFT1,COX14,BRAP,ARMC1,SLC25A37,ITPRIP,FDFT1,COTL1,BPI,ARMC10,SLC25A37,ITPK1,FCGRT,COX19,BPI,ARMC10,SLC25A39,ITPK1,FCGR2B,COX19,BPI,ARMC10,SLC15A3,ITPK1,FCGR1A,COX19,BORCS8,ARMC1
506,SLC25A37,ITPK1,FECH,COX19,BRCC3,ARMC10,SLC25A39,JADE2,FECH,COX14,BRAF,ARMC2,SLC25A39,ITPKB,FCN1,COX5B,BRAF,ARMC2,SLC2A1,ITPKB,FCGRT,COX5B,BRAF,ARMC2,SLC25A37,ITPKB,FCGR2B,COX5B,BPGM,ARMC10
507,SLC25A39,ITPKB,FERMT3,COX5B,BRD3,ARMC2,SLC2A1,JAK1,FERMT3,COX19,BRAP,ARMC3,SLC2A1,ITPR2,FDFT1,COX6B1,BRAP,ARMC3,SLC2A3,ITPR2,FCN1,COX6B1,BRAP,ARMC3,SLC25A39,ITPR2,FCGRT,COX6B1,BPI,ARMC2
508,SLC2A1,ITPR2,FEZ2,COX6B1,BRD8,ARMC3,SLC2A3,JAZF1,FEZ2,COX5B,BRCC3,ARMC5,SLC2A3,ITPRIP,FECH,COX7A1,BRCC3,ARMC5,SLC31A2,ITPRIP,FDFT1,COX7A1,BRCC3,ARMC5,SLC2A1,ITPRIP,FCN1,COX7A1,BRAF,ARMC3
509,SLC2A3,ITPRIP,FGD3,COX7A1,BRF1,ARMC5,SLC31A2,KAT6A,FGD3,COX6B1,BRD3,ARMC6,SLC31A2,JADE2,FERMT3,COX7B,BRD3,ARMC6,SLC4A1,JADE2,FECH,COX7B,BRD3,ARMC6,SLC2A3,JADE2,FDFT1,COX7B,BRAP,ARMC5
510,SLC31A2,JADE2,FGD5,COX7B,BRI3,ARMC6,SLC4A1,KCNAB2,FGD5,COX7A1,BRD8,ARMC8,SLC4A1,JAK1,FEZ2,CPD,BRD8,ARMC8,SLC4A4,JAK1,FERMT3,CPD,BRD8,ARMC8,SLC31A2,JAK1,FECH,CPD,BRCC3,ARMC6
511,SLC4A1,JAK1,FGFBP2,CPD,BRPF3,ARMC8,SLC4A4,KCNJ15,FGFBP2,COX7B,BRF1,ARMCX1,SLC4A4,JAZF1,FGD3,CPEB4,BRF1,ARMCX1,SLC5A3,JAZF1,FEZ2,CPEB4,BRF1,ARMCX1,SLC4A1,JAZF1,FERMT3,CPEB4,BRD3,ARMC8
512,SLC4A4,JAZF1,FGFR2,CPEB4,BRWD3,ARMCX1,SLC5A3,KCNK6,FGFR2,CPD,BRI3,ARMCX3,SLC5A3,KAT6A,FGD5,CPNE2,BRI3,ARMCX3,SLFN5,KAT6A,FGD3,CPNE2,BRI3,ARMCX3,SLC4A4,KAT6A,FEZ2,CPNE2,BRD8,ARMCX1
513,SLC5A3,KAT6A,FGL2,CPNE2,BSCL2,ARMCX3,SLFN5,KCNQ4,FGL2,CPEB4,BRPF3,ARMCX4,SLFN5,KCNAB2,FGFBP2,CPNE5,BRPF3,ARMCX4,SMARCA2,KCNAB2,FGD5,CPNE5,BRPF3,ARMCX4,SLC5A3,KCNAB2,FGD3,CPNE5,BRF1,ARMCX3
514,SLFN5,KCNAB2,FGR,CPNE5,BSG,ARMCX4,SMARCA2,KCTD10,FGR,CPNE2,BRWD3,ARMCX5,SMARCA2,KCNJ15,FGFR2,CPPED1,BRWD3,ARMCX5,SMARCC1,KCNJ15,FGFBP2,CPPED1,BRWD3,ARMCX5,SLFN5,KCNJ15,FGD5,CPPED1,BRI3,ARMCX4
