,3353-NUSVR--nu=0.05-C=0.1,3353-NUSVR--nu=0.1-C=0.1,3353-NUSVR--nu=0.15-C=0.1,3353-NUSVR--nu=0.25-C=0.1,3353-NUSVR--nu=0.5-C=0.1,3353-NUSVR--nu=0.75-C=0.1,3353-NUSVR--nu=0.05-C=0.5,3353-NUSVR--nu=0.1-C=0.5,3353-NUSVR--nu=0.15-C=0.5,3353-NUSVR--nu=0.25-C=0.5,3353-NUSVR--nu=0.5-C=0.5,3353-NUSVR--nu=0.75-C=0.5,3353-NUSVR--nu=0.05-C=0.75,3353-NUSVR--nu=0.1-C=0.75,3353-NUSVR--nu=0.15-C=0.75,3353-NUSVR--nu=0.25-C=0.75,3353-NUSVR--nu=0.5-C=0.75,3353-NUSVR--nu=0.75-C=0.75,3353-NUSVR--nu=0.05-C=1,3353-NUSVR--nu=0.1-C=1,3353-NUSVR--nu=0.15-C=1,3353-NUSVR--nu=0.25-C=1,3353-NUSVR--nu=0.5-C=1,3353-NUSVR--nu=0.75-C=1,3353-NUSVR--nu=0.05-C=10,3353-NUSVR--nu=0.1-C=10,3353-NUSVR--nu=0.15-C=10,3353-NUSVR--nu=0.25-C=10,3353-NUSVR--nu=0.5-C=10,3353-NUSVR--nu=0.75-C=10
2536,,,,SYNRG,KDM2A,FAR2,,,,SYNGR2,KDM2B,FARP2,,,,SYNRG,KDM3B,FARS2,,,,SYNGR2,KDM4A,FARS2,,,,SYNGR2,KDM2B,FARP1
2537,,,,SYPL1,KDM2B,FARP1,,,,SYNPO,KDM3B,FARS2,,,,SYPL1,KDM4A,FARSA,,,,SYNPO,KDM4B,FARSA,,,,SYNPO,KDM3B,FARP2
2538,,,,SYTL3,KDM3B,FARP2,,,,SYNRG,KDM4A,FARSA,,,,SYTL3,KDM4B,FASN,,,,SYNRG,KDM5A,FASN,,,,SYNRG,KDM4A,FARS2
2539,,,,SYTL4,KDM4A,FARS2,,,,SYPL1,KDM4B,FASN,,,,SYTL4,KDM5A,FASTKD1,,,,SYPL1,KDM6A,FASTKD1,,,,SYPL1,KDM4B,FARSA
2540,,,,SZRD1,KDM4B,FARSA,,,,SYTL3,KDM5A,FASTKD1,,,,SZRD1,KDM6A,FASTKD2,,,,SYTL3,KDM6B,FASTKD2,,,,SYTL3,KDM5A,FASN
2541,,,,TAB3,KDM5A,FASN,,,,SYTL4,KDM6A,FASTKD2,,,,TAB3,KDM6B,FASTKD3,,,,SYTL4,KDM7A,FASTKD3,,,,SYTL4,KDM6A,FASTKD1
2542,,,,TACC1,KDM6A,FASTKD1,,,,SZRD1,KDM6B,FASTKD3,,,,TACC1,KDM7A,FASTKD5,,,,SZRD1,KDR,FASTKD5,,,,SZRD1,KDM6B,FASTKD2
2543,,,,TADA2A,KDM6B,FASTKD2,,,,TAB3,KDM7A,FASTKD5,,,,TADA2A,KDR,FAT1,,,,TAB3,KDSR,FAT1,,,,TAB3,KDM7A,FASTKD3
2544,,,,TAF1,KDM7A,FASTKD3,,,,TACC1,KDR,FAT1,,,,TAF1,KDSR,FAT2,,,,TACC1,KEAP1,FAT2,,,,TACC1,KDR,FASTKD5
2545,,,,TAF11,KDR,FASTKD5,,,,TADA2A,KDSR,FAT2,,,,TAF11,KEAP1,FAT3,,,,TADA2A,KHDRBS3,FAT3,,,,TADA2A,KDSR,FAT1
2546,,,,TAF15,KDSR,FAT1,,,,TAF1,KEAP1,FAT3,,,,TAF15,KHDRBS3,FAUP1,,,,TAF1,KHNYN,FAUP1,,,,TAF1,KEAP1,FAT2
2547,,,,TAF1D,KEAP1,FAT2,,,,TAF11,KHDRBS3,FAUP1,,,,TAF1D,KHNYN,FAXDC2,,,,TAF11,KHSRP,FAXDC2,,,,TAF11,KHDRBS3,FAT3
2548,,,,TAGAP,KHDRBS3,FAT3,,,,TAF15,KHNYN,FAXDC2,,,,TAGAP,KHSRP,FBL,,,,TAF15,KIAA0040,FBL,,,,TAF15,KHNYN,FAUP1
2549,,,,TAOK3,KHNYN,FAUP1,,,,TAF1D,KHSRP,FBL,,,,TAOK3,KIAA0040,FBLIM1,,,,TAF1D,KIAA0513,FBLIM1,,,,TAF1D,KHSRP,FAXDC2
2550,,,,TAPBP,KHSRP,FAXDC2,,,,TAGAP,KIAA0040,FBLIM1,,,,TAPBP,KIAA0513,FBLN1,,,,TAGAP,KIAA0895L,FBLN1,,,,TAGAP,KIAA0040,FBL
2551,,,,TAS1R3,KIAA0040,FBL,,,,TAOK3,KIAA0513,FBLN1,,,,TAS1R3,KIAA0895L,FBLN2,,,,TAOK3,KIAA0930,FBLN2,,,,TAOK3,KIAA0513,FBLIM1
2552,,,,TBC1D1,KIAA0513,FBLIM1,,,,TAPBP,KIAA0895L,FBLN2,,,,TBC1D1,KIAA0930,FBLN7,,,,TAPBP,KIAA1147,FBLN7,,,,TAPBP,KIAA0895L,FBLN1
2553,,,,TBC1D14,KIAA0895L,FBLN1,,,,TAS1R3,KIAA0930,FBLN7,,,,TBC1D14,KIAA1147,FBN1,,,,TAS1R3,KIAA1191,FBN1,,,,TAS1R3,KIAA0930,FBLN2
2554,,,,TBC1D31,KIAA0930,FBLN2,,,,TBC1D1,KIAA1147,FBN1,,,,TBC1D31,KIAA1191,FBP1,,,,TBC1D1,KIAA1211L,FBP1,,,,TBC1D1,KIAA1147,FBLN7
2555,,,,TBC1D9B,KIAA1147,FBLN7,,,,TBC1D14,KIAA1191,FBP1,,,,TBC1D9B,KIAA1211L,FBRS,,,,TBC1D14,KIAA1217,FBRS,,,,TBC1D14,KIAA1191,FBN1
2556,,,,TBCD,KIAA1191,FBN1,,,,TBC1D31,KIAA1211L,FBRS,,,,TBCD,KIAA1217,FBRSL1,,,,TBC1D31,KIAA1324,FBRSL1,,,,TBC1D31,KIAA1211L,FBP1
2557,,,,TBCEL,KIAA1211L,FBP1,,,,TBC1D9B,KIAA1217,FBRSL1,,,,TBCEL,KIAA1324,FBXL13,,,,TBC1D9B,KIAA1671,FBXL13,,,,TBC1D9B,KIAA1217,FBRS
2558,,,,TBL1X,KIAA1217,FBRS,,,,TBCD,KIAA1324,FBXL13,,,,TBL1X,KIAA1671,FBXL14,,,,TBCD,KIAA2026,FBXL14,,,,TBCD,KIAA1324,FBRSL1
2559,,,,TBRG1,KIAA1324,FBRSL1,,,,TBCEL,KIAA1671,FBXL14,,,,TBRG1,KIAA2026,FBXL15,,,,TBCEL,KIF13A,FBXL15,,,,TBCEL,KIAA1671,FBXL13
2560,,,,TBX21,KIAA1671,FBXL13,,,,TBL1X,KIAA2026,FBXL15,,,,TBX21,KIF13A,FBXL17,,,,TBL1X,KIF13B,FBXL17,,,,TBL1X,KIAA2026,FBXL14
2561,,,,TBXA2R,KIAA2026,FBXL14,,,,TBRG1,KIF13A,FBXL17,,,,TBXA2R,KIF13B,FBXL19,,,,TBRG1,KIF1B,FBXL19,,,,TBRG1,KIF13A,FBXL15
2562,,,,TBXAS1,KIF13A,FBXL15,,,,TBX21,KIF13B,FBXL19,,,,TBXAS1,KIF1B,FBXL20,,,,TBX21,KIF1BP,FBXL20,,,,TBX21,KIF13B,FBXL17
2563,,,,TC2N,KIF13B,FBXL17,,,,TBXA2R,KIF1B,FBXL20,,,,TC2N,KIF1BP,FBXL22,,,,TBXA2R,KIF1C,FBXL22,,,,TBXA2R,KIF1B,FBXL19
2564,,,,TCEA2,KIF1B,FBXL19,,,,TBXAS1,KIF1BP,FBXL22,,,,TCEA2,KIF1C,FBXL3,,,,TBXAS1,KIF20B,FBXL3,,,,TBXAS1,KIF1BP,FBXL20
2565,,,,TCEAL7,KIF1BP,FBXL20,,,,TC2N,KIF1C,FBXL3,,,,TCEAL7,KIF20B,FBXL4,,,,TC2N,KIF21A,FBXL4,,,,TC2N,KIF1C,FBXL22
2566,,,,TCEAL9,KIF1C,FBXL22,,,,TCEA2,KIF20B,FBXL4,,,,TCEAL9,KIF21A,FBXL5,,,,TCEA2,KIF21B,FBXL5,,,,TCEA2,KIF20B,FBXL3
2567,,,,TCF15,KIF20B,FBXL3,,,,TCEAL7,KIF21A,FBXL5,,,,TCF15,KIF21B,FBXL6,,,,TCEAL7,KIF25,FBXL6,,,,TCEAL7,KIF21A,FBXL4
2568,,,,TCF20,KIF21A,FBXL4,,,,TCEAL9,KIF21B,FBXL6,,,,TCF20,KIF25,FBXL7,,,,TCEAL9,KIF26A,FBXL7,,,,TCEAL9,KIF21B,FBXL5
2569,,,,TCF21,KIF21B,FBXL5,,,,TCF15,KIF25,FBXL7,,,,TCF21,KIF26A,FBXL8,,,,TCF15,KIF2A,FBXL8,,,,TCF15,KIF25,FBXL6
2570,,,,TCF7,KIF25,FBXL6,,,,TCF20,KIF26A,FBXL8,,,,TCF7,KIF2A,FBXO10,,,,TCF20,KIF3B,FBXO10,,,,TCF20,KIF26A,FBXL7
2571,,,,TCN2,KIF26A,FBXL7,,,,TCF21,KIF2A,FBXO10,,,,TCN2,KIF3B,FBXO15,,,,TCF21,KIF3C,FBXO15,,,,TCF21,KIF2A,FBXL8
2572,,,,TCP11L2,KIF2A,FBXL8,,,,TCF7,KIF3B,FBXO15,,,,TCP11L2,KIF3C,FBXO17,,,,TCF7,KIFC3,FBXO17,,,,TCF7,KIF3B,FBXO10
2573,,,,TCTA,KIF3B,FBXO10,,,,TCN2,KIF3C,FBXO17,,,,TCTA,KIFC3,FBXO2,,,,TCN2,KLC1,FBXO2,,,,TCN2,KIF3C,FBXO15
2574,,,,TCTEX1D1,KIF3C,FBXO15,,,,TCP11L2,KIFC3,FBXO2,,,,TCTEX1D1,KLC1,FBXO21,,,,TCP11L2,KLF10,FBXO21,,,,TCP11L2,KIFC3,FBXO17
2575,,,,TDP2,KIFC3,FBXO17,,,,TCTA,KLC1,FBXO21,,,,TDP2,KLF10,FBXO22,,,,TCTA,KLF12,FBXO22,,,,TCTA,KLC1,FBXO2
2576,,,,TDRD3,KLC1,FBXO2,,,,TCTEX1D1,KLF10,FBXO22,,,,TDRD3,KLF12,FBXO28,,,,TCTEX1D1,KLF13,FBXO28,,,,TCTEX1D1,KLF10,FBXO21
2577,,,,TDRD9,KLF10,FBXO21,,,,TDP2,KLF12,FBXO28,,,,TDRD9,KLF13,FBXO30,,,,TDP2,KLF3,FBXO30,,,,TDP2,KLF12,FBXO22
2578,,,,TECR,KLF12,FBXO22,,,,TDRD3,KLF13,FBXO30,,,,TECR,KLF3,FBXO32,,,,TDRD3,KLF5,FBXO32,,,,TDRD3,KLF13,FBXO28
2579,,,,TEFM,KLF13,FBXO28,,,,TDRD9,KLF3,FBXO32,,,,TEFM,KLF5,FBXO33,,,,TDRD9,KLF9,FBXO33,,,,TDRD9,KLF3,FBXO30
2580,,,,TEKT4P2,KLF3,FBXO30,,,,TECR,KLF5,FBXO33,,,,TENM3,KLF9,FBXO38,,,,TECR,KLHDC1,FBXO38,,,,TECR,KLF5,FBXO32
2581,,,,TENM3,KLF5,FBXO32,,,,TEFM,KLF9,FBXO38,,,,TEPSIN,KLHDC1,FBXO41,,,,TEFM,KLHDC3,FBXO41,,,,TEFM,KLF9,FBXO33
2582,,,,TEPSIN,KLF9,FBXO33,,,,TENM3,KLHDC1,FBXO41,,,,TERC,KLHDC3,FBXO42,,,,TENM3,KLHDC7A,FBXO42,,,,TENM3,KLHDC1,FBXO38
2583,,,,TERC,KLHDC1,FBXO38,,,,TEPSIN,KLHDC3,FBXO42,,,,TERF1,KLHDC7A,FBXO45,,,,TEPSIN,KLHDC8A,FBXO45,,,,TEPSIN,KLHDC3,FBXO41
2584,,,,TERF1,KLHDC3,FBXO41,,,,TERC,KLHDC7A,FBXO45,,,,TERF2IP,KLHDC8A,FBXO5,,,,TERC,KLHDC8B,FBXO5,,,,TERC,KLHDC7A,FBXO42
2585,,,,TERF2IP,KLHDC7A,FBXO42,,,,TERF1,KLHDC8A,FBXO5,,,,TES,KLHDC8B,FBXO6,,,,TERF1,KLHL17,FBXO6,,,,TERF1,KLHDC8A,FBXO45
2586,,,,TES,KLHDC8A,FBXO45,,,,TERF2IP,KLHDC8B,FBXO6,,,,TESC,KLHL17,FBXO8,,,,TERF2IP,KLHL23,FBXO8,,,,TERF2IP,KLHDC8B,FBXO5
2587,,,,TESC,KLHDC8B,FBXO5,,,,TES,KLHL17,FBXO8,,,,TET2,KLHL23,FBXW11,,,,TES,KLHL24,FBXW11,,,,TES,KLHL17,FBXO6
2588,,,,TET2,KLHL17,FBXO6,,,,TESC,KLHL23,FBXW11,,,,TET3,KLHL24,FBXW2,,,,TESC,KLHL35,FBXW2,,,,TESC,KLHL23,FBXO8
2589,,,,TET3,KLHL23,FBXO8,,,,TET2,KLHL24,FBXW2,,,,TFE3,KLHL35,FBXW4,,,,TET2,KLHL36,FBXW4,,,,TET2,KLHL24,FBXW11
2590,,,,TFE3,KLHL24,FBXW11,,,,TET3,KLHL35,FBXW4,,,,TFF3,KLHL36,FBXW4P1,,,,TET3,KLHL5,FBXW4P1,,,,TET3,KLHL35,FBXW2
2591,,,,TFF3,KLHL35,FBXW2,,,,TFE3,KLHL36,FBXW4P1,,,,TFRC,KLHL5,FBXW5,,,,TFE3,KLHL8,FBXW5,,,,TFE3,KLHL36,FBXW4
2592,,,,TFRC,KLHL36,FBXW4,,,,TFF3,KLHL5,FBXW5,,,,TGFBI,KLHL8,FBXW7,,,,TFF3,KLK10,FBXW7,,,,TFF3,KLHL5,FBXW4P1
2593,,,,TGFBI,KLHL5,FBXW4P1,,,,TFRC,KLHL8,FBXW7,,,,THBD,KLK10,FBXW8,,,,TFRC,KLK2,FBXW8,,,,TFRC,KLHL8,FBXW5
2594,,,,THBD,KLHL8,FBXW5,,,,TGFBI,KLK10,FBXW8,,,,THEM4,KLK2,FBXW9,,,,TGFBI,KLK3,FBXW9,,,,TGFBI,KLK10,FBXW7
2595,,,,THEM4,KLK10,FBXW7,,,,THBD,KLK2,FBXW9,,,,THEM6,KLK3,FCAR,,,,THBD,KLRC1,FCAR,,,,THBD,KLK2,FBXW8
2596,,,,THEM6,KLK2,FBXW8,,,,THEM4,KLK3,FCAR,,,,THEMIS,KLRC1,FCER1A,,,,THEM4,KLRC2,FCER1A,,,,THEM4,KLK3,FBXW9
2597,,,,THEMIS,KLK3,FBXW9,,,,THEM6,KLRC1,FCER1A,,,,THEMIS2,KLRC2,FCER1G,,,,THEM6,KLRC4,FCER1G,,,,THEM6,KLRC1,FCAR
2598,,,,THEMIS2,KLRC1,FCAR,,,,THEMIS,KLRC2,FCER1G,,,,TIA1,KLRC4,FCER2,,,,THEMIS,KLRD1,FCER2,,,,THEMIS,KLRC2,FCER1A
2599,,,,TIA1,KLRC2,FCER1A,,,,THEMIS2,KLRC4,FCER2,,,,TIGD1,KLRD1,FCF1,,,,THEMIS2,KLRF1,FCF1,,,,THEMIS2,KLRC4,FCER1G
2600,,,,TIGD1,KLRC4,FCER1G,,,,TIA1,KLRD1,FCF1,,,,TIMM17B,KLRF1,FCGR1A,,,,TIA1,KLRK1,FCGR1A,,,,TIA1,KLRD1,FCER2
2601,,,,TIMM17B,KLRD1,FCER2,,,,TIGD1,KLRF1,FCGR1A,,,,TIMM22,KLRK1,FCGR1B,,,,TIGD1,KMT2A,FCGR1B,,,,TIGD1,KLRF1,FCF1
2602,,,,TIMM22,KLRF1,FCF1,,,,TIMM17B,KLRK1,FCGR1B,,,,TIMMDC1,KMT2A,FCGR2A,,,,TIMM17B,KMT2B,FCGR2A,,,,TIMM17B,KLRK1,FCGR1A
2603,,,,TIMMDC1,KLRK1,FCGR1A,,,,TIMM22,KMT2A,FCGR2A,,,,TINAGL1,KMT2B,FCGR2B,,,,TIMM22,KMT2C,FCGR2B,,,,TIMM22,KMT2A,FCGR1B
2604,,,,TINAGL1,KMT2A,FCGR1B,,,,TIMMDC1,KMT2B,FCGR2B,,,,TINF2,KMT2C,FCGR2C,,,,TIMMDC1,KMT2D,FCGR2C,,,,TIMMDC1,KMT2B,FCGR2A
2605,,,,TINF2,KMT2B,FCGR2A,,,,TINAGL1,KMT2C,FCGR2C,,,,TJP1,KMT2D,FCGR3B,,,,TINAGL1,KMT2E,FCGR3B,,,,TINAGL1,KMT2C,FCGR2B
2606,,,,TJP1,KMT2C,FCGR2B,,,,TINF2,KMT2D,FCGR3B,,,,TK1,KMT2E,FCGRT,,,,TINF2,KMT5A,FCGRT,,,,TINF2,KMT2D,FCGR2C
2607,,,,TK1,KMT2D,FCGR2C,,,,TJP1,KMT2E,FCGRT,,,,TKT,KMT5A,FCHO2,,,,TJP1,KMT5B,FCHO2,,,,TJP1,KMT2E,FCGR3B
2608,,,,TKT,KMT2E,FCGR3B,,,,TK1,KMT5A,FCHO2,,,,TKTL1,KMT5B,FCHSD2,,,,TK1,KMT5C,FCHSD2,,,,TK1,KMT5A,FCGRT
2609,,,,TKTL1,KMT5A,FCGRT,,,,TKT,KMT5B,FCHSD2,,,,TLE1,KMT5C,FCMR,,,,TKT,KNL1,FCMR,,,,TKT,KMT5B,FCHO2
2610,,,,TLE1,KMT5B,FCHO2,,,,TKTL1,KMT5C,FCMR,,,,TLE3,KNL1,FCN1,,,,TKTL1,KNOP1,FCN1,,,,TKTL1,KMT5C,FCHSD2
2611,,,,TLE3,KMT5C,FCHSD2,,,,TLE1,KNL1,FCN1,,,,TLE4,KNOP1,FCRL1,,,,TLE1,KPNA5,FCRL1,,,,TLE1,KNL1,FCMR
2612,,,,TLE4,KNL1,FCMR,,,,TLE3,KNOP1,FCRL1,,,,TLK1,KPNA5,FCRL2,,,,TLE3,KPNA6,FCRL2,,,,TLE3,KNOP1,FCN1
2613,,,,TLK1,KNOP1,FCN1,,,,TLE4,KPNA5,FCRL2,,,,TLN1,KPNA6,FCRL5,,,,TLE4,KPTN,FCRL5,,,,TLE4,KPNA5,FCRL1
2614,,,,TLN1,KPNA5,FCRL1,,,,TLK1,KPNA6,FCRL5,,,,TLR10,KPTN,FCRL6,,,,TLK1,KRBA2,FCRL6,,,,TLK1,KPNA6,FCRL2
2615,,,,TLR10,KPNA6,FCRL2,,,,TLN1,KPTN,FCRL6,,,,TLR2,KRBA2,FCRLA,,,,TLN1,KREMEN1,FCRLA,,,,TLN1,KPTN,FCRL5
2616,,,,TLR2,KPTN,FCRL5,,,,TLR10,KRBA2,FCRLA,,,,TLR4,KREMEN1,FDFT1,,,,TLR10,KRIT1,FDFT1,,,,TLR10,KRBA2,FCRL6
2617,,,,TLR4,KRBA2,FCRL6,,,,TLR2,KREMEN1,FDFT1,,,,TM9SF1,KRIT1,FDX1,,,,TLR2,KRR1,FDX1,,,,TLR2,KREMEN1,FCRLA
2618,,,,TM9SF1,KREMEN1,FCRLA,,,,TLR4,KRIT1,FDX1,,,,TMA16,KRR1,FDX2,,,,TLR4,KRT10,FDX2,,,,TLR4,KRIT1,FDFT1
2619,,,,TMA16,KRIT1,FDFT1,,,,TM9SF1,KRR1,FDX2,,,,TMC5,KRT10,FDXR,,,,TM9SF1,KRT13,FDXR,,,,TM9SF1,KRR1,FDX1
2620,,,,TMC5,KRR1,FDX1,,,,TMA16,KRT10,FDXR,,,,TMCC1,KRT13,FECH,,,,TMA16,KRT15,FECH,,,,TMA16,KRT10,FDX2
2621,,,,TMCC1,KRT10,FDX2,,,,TMC5,KRT13,FECH,,,,TMCC2,KRT15,FEM1B,,,,TMC5,KRT18,FEM1B,,,,TMC5,KRT13,FDXR
2622,,,,TMCC2,KRT13,FDXR,,,,TMCC1,KRT15,FEM1B,,,,TMED1,KRT18,FEM1C,,,,TMCC1,KRT5,FEM1C,,,,TMCC1,KRT15,FECH
2623,,,,TMED1,KRT15,FECH,,,,TMCC2,KRT18,FEM1C,,,,TMEM106A,KRT5,FEN1,,,,TMCC2,KRT7,FEN1,,,,TMCC2,KRT18,FEM1B
2624,,,,TMEM106A,KRT18,FEM1B,,,,TMED1,KRT5,FEN1,,,,TMEM123,KRT7,FER,,,,TMED1,KRT8,FER,,,,TMED1,KRT5,FEM1C
2625,,,,TMEM123,KRT5,FEM1C,,,,TMEM106A,KRT7,FER,,,,TMEM132B,KRT8,FER1L4,,,,TMEM106A,KRT8P12,FER1L4,,,,TMEM106A,KRT7,FEN1
2626,,,,TMEM132B,KRT7,FEN1,,,,TMEM123,KRT8,FER1L4,,,,TMEM140,KRT8P12,FERMT3,,,,TMEM123,KTN1,FERMT3,,,,TMEM123,KRT8,FER
2627,,,,TMEM140,KRT8,FER,,,,TMEM132B,KRT8P12,FERMT3,,,,TMEM143,KTN1,FES,,,,TMEM132B,KXD1,FES,,,,TMEM132B,KRT8P12,FER1L4
2628,,,,TMEM143,KRT8P12,FER1L4,,,,TMEM140,KTN1,FES,,,,TMEM14C,KXD1,FEZ1,,,,TMEM140,L1TD1,FEZ1,,,,TMEM140,KTN1,FERMT3
2629,,,,TMEM14C,KTN1,FERMT3,,,,TMEM143,KXD1,FEZ1,,,,TMEM154,L1TD1,FEZ2,,,,TMEM143,L3HYPDH,FEZ2,,,,TMEM143,KXD1,FES
2630,,,,TMEM154,KXD1,FES,,,,TMEM14C,L1TD1,FEZ2,,,,TMEM164,L3HYPDH,FFAR2,,,,TMEM14C,LACTB,FFAR2,,,,TMEM14C,L1TD1,FEZ1
2631,,,,TMEM164,L1TD1,FEZ1,,,,TMEM154,L3HYPDH,FFAR2,,,,TMEM169,LACTB,FGA,,,,TMEM154,LAGE3,FGA,,,,TMEM154,L3HYPDH,FEZ2
2632,,,,TMEM169,L3HYPDH,FEZ2,,,,TMEM164,LACTB,FGA,,,,TMEM17,LAGE3,FGD2,,,,TMEM164,LAIR1,FGD2,,,,TMEM161B,LACTB,FFAR2
2633,,,,TMEM17,LACTB,FFAR2,,,,TMEM169,LAGE3,FGD2,,,,TMEM181,LAIR1,FGD3,,,,TMEM17,LAIR2,FGD3,,,,TMEM164,LAGE3,FGA
2634,,,,TMEM181,LAGE3,FGA,,,,TMEM17,LAIR1,FGD3,,,,TMEM198B,LAIR2,FGD4,,,,TMEM181,LAMB1,FGD4,,,,TMEM17,LAIR1,FGD2
2635,,,,TMEM198B,LAIR1,FGD2,,,,TMEM181,LAIR2,FGD4,,,,TMEM242,LAMB1,FGD5,,,,TMEM198B,LAMC2,FGD5,,,,TMEM181,LAIR2,FGD3
2636,,,,TMEM242,LAIR2,FGD3,,,,TMEM198B,LAMB1,FGD5,,,,TMEM243,LAMC2,FGD6,,,,TMEM242,LAMP2,FGD6,,,,TMEM198B,LAMB1,FGD4
2637,,,,TMEM243,LAMB1,FGD4,,,,TMEM242,LAMC2,FGD6,,,,TMEM245,LAMP2,FGF11,,,,TMEM243,LAMP3,FGF11,,,,TMEM242,LAMC2,FGD5
2638,,,,TMEM245,LAMC2,FGD5,,,,TMEM243,LAMP2,FGF11,,,,TMEM258,LAMP3,FGF13,,,,TMEM245,LAMTOR1,FGF13,,,,TMEM243,LAMP2,FGD6
2639,,,,TMEM258,LAMP2,FGD6,,,,TMEM245,LAMP3,FGF13,,,,TMEM40,LAMTOR1,FGF2,,,,TMEM258,LAMTOR4,FGF2,,,,TMEM245,LAMP3,FGF11
2640,,,,TMEM40,LAMP3,FGF11,,,,TMEM258,LAMTOR1,FGF2,,,,TMEM41A,LAMTOR4,FGF9,,,,TMEM40,LANCL3,FGF9,,,,TMEM258,LAMTOR1,FGF13
2641,,,,TMEM41A,LAMTOR1,FGF13,,,,TMEM40,LAMTOR4,FGF9,,,,TMEM45B,LANCL3,FGFBP2,,,,TMEM41A,LAP3,FGFBP2,,,,TMEM40,LAMTOR4,FGF2
2642,,,,TMEM45B,LAMTOR4,FGF2,,,,TMEM41A,LANCL3,FGFBP2,,,,TMEM63A,LAP3,FGFBP3,,,,TMEM45B,LAPTM4B,FGFBP3,,,,TMEM41A,LANCL3,FGF9
2643,,,,TMEM63A,LANCL3,FGF9,,,,TMEM45B,LAP3,FGFBP3,,,,TMEM86B,LAPTM4B,FGFR1OP2,,,,TMEM63A,LAPTM5,FGFR1OP2,,,,TMEM45B,LAP3,FGFBP2
2644,,,,TMEM86B,LAP3,FGFBP2,,,,TMEM63A,LAPTM4B,FGFR1OP2,,,,TMEM87A,LAPTM5,FGFR2,,,,TMEM86B,LARGE1,FGFR2,,,,TMEM63A,LAPTM4B,FGFBP3
2645,,,,TMEM87A,LAPTM4B,FGFBP3,,,,TMEM86B,LAPTM5,FGFR2,,,,TMPRSS11B,LARGE1,FGGY,,,,TMEM87A,LARP1B,FGGY,,,,TMEM86B,LAPTM5,FGFR1OP2
2646,,,,TMPRSS11B,LAPTM5,FGFR1OP2,,,,TMEM87A,LARGE1,FGGY,,,,TMSB15A,LARP1B,FGL2,,,,TMPRSS11B,LARP4,FGL2,,,,TMEM87A,LARGE1,FGFR2
2647,,,,TMSB15A,LARGE1,FGFR2,,,,TMPRSS11B,LARP1B,FGL2,,,,TMSB4XP4,LARP4,FGR,,,,TMSB15A,LARP4B,FGR,,,,TMPRSS11B,LARP1B,FGGY
2648,,,,TMSB4XP4,LARP1B,FGGY,,,,TMSB15A,LARP4,FGR,,,,TMSB4Y,LARP4B,FH,,,,TMSB4XP4,LARS,FH,,,,TMSB15A,LARP4,FGL2
2649,,,,TMSB4Y,LARP4,FGL2,,,,TMSB4XP4,LARP4B,FH,,,,TMX3,LARS,FHDC1,,,,TMSB4Y,LASP1,FHDC1,,,,TMSB4XP4,LARP4B,FGR
2650,,,,TMX3,LARP4B,FGR,,,,TMSB4Y,LARS,FHDC1,,,,TMX4,LASP1,FHIT,,,,TMX3,LAT,FHIT,,,,TMSB4Y,LARS,FH
2651,,,,TMX4,LARS,FH,,,,TMX3,LASP1,FHIT,,,,TNFAIP2,LAT,FHL2,,,,TMX4,LAT2,FHL2,,,,TMX3,LASP1,FHDC1
2652,,,,TNFAIP2,LASP1,FHDC1,,,,TMX4,LAT,FHL2,,,,TNFRSF13C,LAT2,FHL3,,,,TNFAIP2,LATS1,FHL3,,,,TMX4,LAT,FHIT
2653,,,,TNFRSF13C,LAT,FHIT,,,,TNFAIP2,LAT2,FHL3,,,,TNFRSF18,LATS1,FHL5,,,,TNFRSF13C,LBH,FHL5,,,,TNFAIP2,LAT2,FHL2
2654,,,,TNFRSF18,LAT2,FHL2,,,,TNFRSF13C,LATS1,FHL5,,,,TNFRSF1A,LBH,FHOD1,,,,TNFRSF18,LBHD1,FHOD1,,,,TNFRSF13C,LATS1,FHL3
2655,,,,TNFRSF1A,LATS1,FHL3,,,,TNFRSF18,LBH,FHOD1,,,,TNFRSF1B,LBHD1,FICD,,,,TNFRSF1A,LCK,FICD,,,,TNFRSF18,LBH,FHL5
2656,,,,TNFRSF1B,LBH,FHL5,,,,TNFRSF1A,LBHD1,FICD,,,,TNFRSF25,LCK,FIG4,,,,TNFRSF1B,LCN2,FIG4,,,,TNFRSF1A,LBHD1,FHOD1
2657,,,,TNFRSF25,LBHD1,FHOD1,,,,TNFRSF1B,LCK,FIG4,,,,TNFRSF4,LCN2,FIGN,,,,TNFRSF25,LCN6,FIGN,,,,TNFRSF1B,LCK,FICD
2658,,,,TNFRSF4,LCK,FICD,,,,TNFRSF25,LCN2,FIGN,,,,TNFSF10,LCN6,FILIP1,,,,TNFRSF4,LCOR,FILIP1,,,,TNFRSF25,LCN2,FIG4
2659,,,,TNFSF10,LCN2,FIG4,,,,TNFRSF4,LCN6,FILIP1,,,,TNFSF13B,LCOR,FIP1L1,,,,TNFSF10,LCP1,FIP1L1,,,,TNFRSF4,LCN6,FIGN
2660,,,,TNFSF13B,LCN6,FIGN,,,,TNFSF10,LCOR,FIP1L1,,,,TNFSF8,LCP1,FITM1,,,,TNFSF13B,LCP2,FITM1,,,,TNFSF10,LCOR,FILIP1
