,17940-NUSVR--nu=0.05-C=0.1,17940-NUSVR--nu=0.1-C=0.1,17940-NUSVR--nu=0.15-C=0.1,17940-NUSVR--nu=0.25-C=0.1,17940-NUSVR--nu=0.5-C=0.1,17940-NUSVR--nu=0.75-C=0.1,17940-NUSVR--nu=0.05-C=0.5,17940-NUSVR--nu=0.1-C=0.5,17940-NUSVR--nu=0.15-C=0.5,17940-NUSVR--nu=0.25-C=0.5,17940-NUSVR--nu=0.5-C=0.5,17940-NUSVR--nu=0.75-C=0.5,17940-NUSVR--nu=0.05-C=0.75,17940-NUSVR--nu=0.1-C=0.75,17940-NUSVR--nu=0.15-C=0.75,17940-NUSVR--nu=0.25-C=0.75,17940-NUSVR--nu=0.5-C=0.75,17940-NUSVR--nu=0.75-C=0.75,17940-NUSVR--nu=0.05-C=1,17940-NUSVR--nu=0.1-C=1,17940-NUSVR--nu=0.15-C=1,17940-NUSVR--nu=0.25-C=1,17940-NUSVR--nu=0.5-C=1,17940-NUSVR--nu=0.75-C=1,17940-NUSVR--nu=0.05-C=10,17940-NUSVR--nu=0.1-C=10,17940-NUSVR--nu=0.15-C=10,17940-NUSVR--nu=0.25-C=10,17940-NUSVR--nu=0.5-C=10,17940-NUSVR--nu=0.75-C=10
379,RAC2,HIST1H2BK,EFCAB2,CDKN2AIP,AVIL,APPL1,RABGAP1L,HIST1H2BF,EFCAB2,CDKN2AIP,AURKB,APPL1,RAB32,HIST1H2BD,EFCAB2,CDKN1A,AVIL,APPBP2,RAB32,HIST1H2BF,EFNA1,CDKN1A,AURKB,APPL1,PTPN18,HIST1H2BD,EFCAB2,CDKN2AIP,AUTS2,APPBP2
380,RALGPS2,HIST1H3F,EFNA1,CDKN2AIPNL,AVPR1A,APPL2,RAC2,HIST1H2BJ,EFNA1,CDKN2AIPNL,AUTS2,APPL2,RABGAP1L,HIST1H2BF,EFNA1,CDKN2AIP,AVPR1A,APPL1,RABGAP1L,HIST1H2BJ,EHBP1L1,CDKN2AIP,AUTS2,APPL2,PTPN6,HIST1H2BF,EFNA1,CDKN2AIPNL,AVIL,APPL1
381,RANBP1,HIST1H3H,EHBP1L1,CDKN2D,AXIN1,AQP10,RALGPS2,HIST1H2BK,EHBP1L1,CDKN2D,AVIL,AQP10,RAC2,HIST1H2BJ,EHBP1L1,CDKN2AIPNL,AXIN1,APPL2,RAC2,HIST1H2BK,EHD1,CDKN2AIPNL,AVIL,AQP10,RAB10,HIST1H2BJ,EHBP1L1,CDKN2D,AVPR1A,APPL2
382,RAP1B,HIST1H4B,EHD1,CDKN3,AXL,AQP2,RANBP1,HIST1H3F,EHD1,CDKN3,AVPR1A,AQP2,RALGPS2,HIST1H2BK,EHD1,CDKN2D,AXL,AQP10,RALGPS2,HIST1H3F,EHD3,CDKN2D,AVPR1A,AQP2,RAB13,HIST1H2BK,EHD1,CDKN3,AXIN1,AQP10
383,RASA3,HIST1H4C,EHD3,CDS1,AZGP1,AQP9,RAP1B,HIST1H3H,EHD3,CDS1,AXIN1,AQP9,RANBP1,HIST1H3F,EHD3,CDKN3,AZGP1,AQP2,RANBP1,HIST1H3H,EHMT1,CDKN3,AXIN1,AQP9,RAB32,HIST1H3F,EHD3,CDYL,AXL,AQP2
384,RASGRP2,HIST1H4E,EHMT1,CDYL,AZIN1,AQR,RASA3,HIST1H4B,EHMT1,CDYL,AXL,AQR,RAP1B,HIST1H3H,EHMT1,CDYL,AZIN1,AQP9,RAP1B,HIST1H4B,EHMT2,CDS1,AXL,AQR,RABGAP1L,HIST1H3H,EHMT1,CEACAM1,AZGP1,AQP9
385,RASSF3,HIST1H4H,EHMT2,CEACAM1,AZU1,ARAP1,RASGRP2,HIST1H4C,EHMT2,CEACAM1,AZGP1,ARAP1,RASA3,HIST1H4B,EHMT2,CEACAM1,AZU1,AQR,RASA3,HIST1H4C,EIF1B,CDYL,AZGP1,ARAP1,RAC2,HIST1H4B,EHMT2,CENPB,AZIN1,AQR
386,RBBP6,HIST2H2AA4,EIF1B,CENPB,B3GALNT2,ARAP3,RASSF3,HIST1H4E,EIF1B,CENPB,AZIN1,ARAP3,RASGRP2,HIST1H4C,EIF1B,CENPB,B3GALNT2,ARAP1,RASGRP2,HIST1H4E,EIF2AK1,CEACAM1,AZIN1,ARAP3,RALGPS2,HIST1H4C,EIF1B,CENPBD1P1,AZU1,ARAP1
387,RBM23,HIST2H2BE,EIF2AK1,CENPBD1P1,B3GAT3,AREL1,RBBP6,HIST1H4H,EIF2AK1,CENPBD1P1,AZU1,AREL1,RASSF3,HIST1H4E,EIF2AK1,CENPBD1P1,B3GAT3,ARAP3,RASSF3,HIST1H4H,EIF2S2,CENPB,AZU1,AREL1,RANBP1,HIST1H4E,EIF2AK1,CENPF,B3GALNT2,ARAP3
388,RBM38,HK1,EIF2S2,CENPF,B3GLCT,ARF1,RBM23,HIST2H2AA4,EIF2S2,CENPF,B3GALNT2,ARF1,RBBP6,HIST1H4H,EIF2S2,CENPF,B3GLCT,AREL1,RBBP6,HIST2H2AA4,EIF3L,CENPBD1P1,B3GALNT2,ARF1,RAP1B,HIST1H4H,EIF2S2,CENPN,B3GAT3,AREL1
389,RBP4,HLTF,EIF3L,CENPN,B3GNT3,ARF3,RBM38,HIST2H2BE,EIF3L,CENPN,B3GAT3,ARF3,RBM23,HIST2H2AA4,EIF3L,CENPN,B3GNT3,ARF1,RBM23,HIST2H2BE,EIF4ENIF1,CENPF,B3GAT3,ARF3,RASA3,HIST2H2AA4,EIF3L,CENPV,B3GLCT,ARF1
390,RBX1,HM13,EIF4ENIF1,CENPV,B3GNT5,ARF5,RBP4,HK1,EIF4ENIF1,CENPV,B3GLCT,ARF5,RBM38,HIST2H2BE,EIF4ENIF1,CENPV,B3GNT5,ARF3,RBM38,HK1,EIF4G3,CENPN,B3GLCT,ARF5,RASGRP2,HIST2H2BE,EIF4ENIF1,CEP192,B3GNT3,ARF3
391,REL,HMG20B,EIF4G3,CEP192,B4GALT4,ARF6,RBX1,HLTF,EIF4G3,CEP192,B3GNT3,ARF6,RBP4,HK1,EIF4G3,CEP192,B4GALT4,ARF5,RBP4,HLTF,EIF5B,CENPV,B3GNT3,ARF6,RASSF3,HK1,EIF4G3,CEP250,B3GNT5,ARF5
392,RERE,HMGA1,EIF5B,CEP250,B4GALT5,ARFGAP2,REL,HM13,EIF5B,CEP250,B3GNT5,ARFGAP2,RBX1,HLTF,EIF5B,CEP250,B4GALT5,ARF6,RBX1,HM13,ELF1,CEP192,B3GNT5,ARFGAP2,RBBP6,HLTF,EIF5B,CEP41,B4GALT4,ARF6
393,REXO2,HNRNPA1,ELF1,CEP41,B4GALT6,ARFGEF2,RERE,HMG20B,ELF1,CEP41,B4GALT4,ARFGEF2,REL,HM13,ELF1,CEP41,B4GALT6,ARFGAP2,REL,HMG20B,ELF3,CEP250,B4GALT4,ARFGEF2,RBM23,HM13,ELF1,CEP44,B4GALT5,ARFGAP2
394,RFLNB,HNRNPUL1,ELF3,CEP44,BACH1,ARFGEF3,REXO2,HMGA1,ELF3,CEP44,B4GALT5,ARFGEF3,RERE,HMG20B,ELF3,CEP44,BACH1,ARFGEF2,RERE,HMGA1,ELK3,CEP41,B4GALT5,ARFGEF3,RBM38,HMG20B,ELF3,CEP78,B4GALT6,ARFGEF2
395,RGCC,HOPX,ELK3,CEP78,BAHCC1,ARFIP1,RFLNB,HNRNPA1,ELK3,CEP78,B4GALT6,ARFIP1,REXO2,HMGA1,ELK3,CEP78,BAHCC1,ARFGEF3,REXO2,HNRNPA1,ELK4,CEP44,B4GALT6,ARFIP1,RBP4,HMGA1,ELK3,CERK,BACH1,ARFGEF3
396,RGS10,HPCAL1,ELK4,CERK,BAHD1,ARFIP2,RGCC,HNRNPUL1,ELK4,CERK,BACH1,ARFIP2,RFLNB,HNRNPA1,ELK4,CERK,BAHD1,ARFIP1,RFLNB,HNRNPUL1,ELMO1,CEP78,BACH1,ARFIP2,RBX1,HNRNPA1,ELK4,CERS2,BAHCC1,ARFIP1
397,RGS18,HPSE,ELMO1,CERS2,BAIAP2L1,ARFRP1,RGS10,HOPX,ELMO1,CERS2,BAHCC1,ARFRP1,RGCC,HNRNPUL1,ELMO1,CERS2,BAIAP2L1,ARFIP2,RGCC,HOPX,ELOVL7,CERK,BAHCC1,ARFRP1,REL,HNRNPUL1,ELMO1,CERS6,BAHD1,ARFIP2
398,RHOA,HRASLS,ELOVL7,CERS6,BANK1,ARG2,RGS18,HPCAL1,ELOVL7,CERS6,BAHD1,ARG2,RGS10,HOPX,ELOVL7,CERS6,BANK1,ARFRP1,RGS10,HPCAL1,EMCN,CERS2,BAHD1,ARG2,RERE,HOPX,ELOVL7,CETP,BAIAP2L1,ARFRP1
399,RHOB,HSPA12B,EMCN,CETP,BANP,ARHGAP1,RHOA,HPSE,EMCN,CETP,BAIAP2L1,ARHGAP1,RGS18,HPCAL1,EMCN,CETP,BANP,ARG2,RGS18,HPSE,EMP1,CERS6,BAIAP2L1,ARHGAP1,REXO2,HPCAL1,EMCN,CFLAR,BANK1,ARG2
400,RIN3,HTATIP2,EMP1,CFLAR,BAP1,ARHGAP10,RHOB,HRASLS,EMP1,CFLAR,BANK1,ARHGAP10,RHOA,HPSE,EMP1,CFLAR,BAP1,ARHGAP1,RHOA,HRASLS,ENAH,CETP,BANK1,ARHGAP10,RFLNB,HPSE,EMP1,CGN,BANP,ARHGAP1
401,RN7SL1,HTRA2,ENAH,CGN,BARD1,ARHGAP11A,RIN3,HSPA12B,ENAH,CGN,BANP,ARHGAP11A,RHOB,HRASLS,ENAH,CGN,BARD1,ARHGAP10,RHOB,HSPA12B,ENO1,CFLAR,BANP,ARHGAP11A,RGCC,HRASLS,ENAH,CGNL1,BAP1,ARHGAP10
402,RN7SL2,ICAM2,ENO1,CGNL1,BARX2,ARHGAP11B,RN7SL1,HTATIP2,ENO1,CGNL1,BAP1,ARHGAP11B,RIN3,HSPA12B,ENO1,CGNL1,BARX2,ARHGAP11A,RIN3,HTATIP2,EP300,CGN,BAP1,ARHGAP11B,RGS10,HSPA12B,ENO1,CGRRF1,BARD1,ARHGAP11A
403,RNASET2,IER5L,EP300,CGRRF1,BASP1,ARHGAP12,RN7SL2,HTRA2,EP300,CGRRF1,BARD1,ARHGAP12,RN7SL1,HTATIP2,EP300,CGRRF1,BASP1,ARHGAP11B,RN7SL1,HTRA2,EPAS1,CGNL1,BARD1,ARHGAP12,RGS18,HTATIP2,EP300,CHCHD3,BARX2,ARHGAP11B
404,RNF11,IFI27,EPAS1,CHCHD3,BATF,ARHGAP17,RNASET2,ICAM2,EPAS1,CHCHD3,BARX2,ARHGAP17,RN7SL2,HTRA2,EPAS1,CHCHD3,BATF,ARHGAP12,RN7SL2,ICAM2,EPHB4,CGRRF1,BARX2,ARHGAP17,RHOA,HTRA2,EPAS1,CHD2,BASP1,ARHGAP12
405,RNF145,IFNGR1,EPHB4,CHD2,BATF2,ARHGAP18,RNF11,IER5L,EPHB4,CHD2,BASP1,ARHGAP18,RNASET2,ICAM2,EPHB4,CHD2,BATF2,ARHGAP17,RNASET2,IER5L,EPS15L1,CHCHD3,BASP1,ARHGAP18,RHOB,ICAM2,EPHB4,CHD3,BATF,ARHGAP17
406,RNF24,IGF2BP3,EPS15L1,CHD3,BATF3,ARHGAP21,RNF145,IFI27,EPS15L1,CHD3,BATF,ARHGAP21,RNF11,IER5L,EPS15L1,CHD3,BATF3,ARHGAP18,RNF11,IFI27,EPS8L2,CHD2,BATF,ARHGAP21,RIN3,IER5L,EPS15L1,CHI3L2,BATF2,ARHGAP18
407,RNPEPL1,IGHM,EPS8L2,CHI3L2,BAZ2B,ARHGAP22,RNF24,IFNGR1,EPS8L2,CHI3L2,BATF2,ARHGAP22,RNF145,IFI27,EPS8L2,CHI3L2,BAZ2B,ARHGAP21,RNF145,IFNGR1,ERAP2,CHD3,BATF2,ARHGAP22,RN7SL1,IFI27,EPS8L2,CHML,BATF3,ARHGAP21
408,ROCK2,IGKC,ERAP2,CHML,BBC3,ARHGAP23,RNPEPL1,IGF2BP3,ERAP2,CHML,BATF3,ARHGAP23,RNF24,IFNGR1,ERAP2,CHML,BBC3,ARHGAP22,RNF24,IGF2BP3,ERBIN,CHI3L2,BATF3,ARHGAP23,RN7SL2,IFNGR1,ERAP2,CHN2,BAZ2B,ARHGAP22
409,RPS3A,IGLC2,ERBIN,CHN2,BBIP1,ARHGAP24,ROCK2,IGHM,ERBIN,CHN2,BAZ2B,ARHGAP24,RNPEPL1,IGF2BP3,ERBIN,CHN2,BBIP1,ARHGAP23,RNPEPL1,IGHM,ERG,CHML,BAZ2B,ARHGAP24,RNASET2,IGF2BP3,ERBIN,CHPF2,BBC3,ARHGAP23
410,RSRP1,IGSF10,ERG,CHPF2,BBOF1,ARHGAP25,RPS3A,IGKC,ERG,CHPF2,BBC3,ARHGAP25,ROCK2,IGHM,ERG,CHPF2,BBOF1,ARHGAP24,ROCK2,IGKC,ERICH1,CHN2,BBC3,ARHGAP25,RNF11,IGHM,ERG,CHPT1,BBIP1,ARHGAP24
411,RTN3,IKBKB,ERICH1,CHPT1,BBX,ARHGAP26,RSRP1,IGLC2,ERICH1,CHPT1,BBIP1,ARHGAP26,RPS3A,IGKC,ERICH1,CHPT1,BBX,ARHGAP25,RPS3A,IGLC2,ERICH3,CHPF2,BBIP1,ARHGAP26,RNF145,IGKC,ERICH1,CHST2,BBOF1,ARHGAP25
412,RUFY1,IKBKG,ERICH3,CHST2,BCAM,ARHGAP29,RTN3,IGSF10,ERICH3,CHST2,BBOF1,ARHGAP29,RSRP1,IGLC2,ERICH3,CHST2,BCAM,ARHGAP26,RSRP1,IGSF10,ESYT2,CHPT1,BBOF1,ARHGAP29,RNF24,IGLC2,ERICH3,CIC,BBX,ARHGAP26
413,S100A12,IKZF1,ESYT2,CIC,BCAP29,ARHGAP30,RUFY1,IKBKB,ESYT2,CIC,BBX,ARHGAP30,RTN3,IGSF10,ESYT2,CIC,BCAP29,ARHGAP29,RTN3,IKBKB,ETHE1,CHST2,BBX,ARHGAP30,RNPEPL1,IGSF10,ESYT2,CIZ1,BCAM,ARHGAP29
414,S100A4,IL13RA1,ETHE1,CIZ1,BCAR1,ARHGAP31,S100A12,IKBKG,ETHE1,CIZ1,BCAM,ARHGAP31,RUFY1,IKBKB,ETHE1,CIZ1,BCAR1,ARHGAP30,RUFY1,IKBKG,ETS1,CIC,BCAM,ARHGAP31,ROCK2,IKBKB,ETHE1,CKAP2L,BCAP29,ARHGAP30
415,SARAF,IL27RA,ETS1,CKAP2L,BCAR3,ARHGAP32,S100A4,IKZF1,ETS1,CKAP2L,BCAP29,ARHGAP32,S100A12,IKBKG,ETS1,CKAP2L,BCAR3,ARHGAP31,S100A12,IKZF1,ETV3,CIZ1,BCAP29,ARHGAP32,RPS3A,IKBKG,ETS1,CKLF,BCAR1,ARHGAP31
416,SAV1,IL6ST,ETV3,CKLF,BCAS2,ARHGAP35,SARAF,IL13RA1,ETV3,CKLF,BCAR1,ARHGAP35,S100A4,IKZF1,ETV3,CKLF,BCAS2,ARHGAP32,S100A4,IL13RA1,EVL,CKAP2L,BCAR1,ARHGAP35,RSRP1,IKZF1,ETV3,CLASRP,BCAR3,ARHGAP32
417,SDE2,IL7R,EVL,CLASRP,BCAS3,ARHGAP39,SAV1,IL27RA,EVL,CLASRP,BCAR3,ARHGAP39,SARAF,IL13RA1,EVL,CLASRP,BCAS3,ARHGAP35,SARAF,IL27RA,EXOC6B,CKLF,BCAR3,ARHGAP39,RTN3,IL13RA1,EVL,CLCN3,BCAS2,ARHGAP35
418,SEC14L2,ILK,EXOC6B,CLCN3,BCKDK,ARHGAP4,SDE2,IL6ST,EXOC6B,CLCN3,BCAS2,ARHGAP4,SAV1,IL27RA,EXOC6B,CLCN3,BCKDK,ARHGAP39,SAV1,IL6ST,EXOSC1,CLASRP,BCAS2,ARHGAP4,RUFY1,IL27RA,EXOC6B,CLCN6,BCAS3,ARHGAP39
419,SECISBP2,INAFM2,EXOSC1,CLCN6,BCL2A1,ARHGAP45,SEC14L2,IL7R,EXOSC1,CLCN6,BCAS3,ARHGAP45,SDE2,IL6ST,EXOSC1,CLCN6,BCL2A1,ARHGAP4,SDE2,IL7R,EZH1,CLCN3,BCAS3,ARHGAP45,S100A12,IL6ST,EXOSC1,CLDN5,BCKDK,ARHGAP4
420,SELENOH,ING2,EZH1,CLDN5,BCL2L1,ARHGAP5,SECISBP2,ILK,EZH1,CLDN5,BCKDK,ARHGAP5,SEC14L2,IL7R,EZH1,CLDN5,BCL2L1,ARHGAP45,SEC14L2,ILK,EZR,CLCN6,BCKDK,ARHGAP5,S100A4,IL7R,EZH1,CLEC12A,BCL2A1,ARHGAP45
421,SEMA4D,INPP5D,EZR,CLEC12A,BCL2L11,ARHGAP6,SELENOH,INAFM2,EZR,CLEC12A,BCL2A1,ARHGAP6,SECISBP2,ILK,EZR,CLEC12A,BCL2L11,ARHGAP5,SECISBP2,INAFM2,F13A1,CLDN5,BCL2A1,ARHGAP6,SARAF,ILK,EZR,CLEC14A,BCL2L1,ARHGAP5
422,SEPT11,INTS6,F13A1,CLEC14A,BCL2L13,ARHGAP9,SEMA4D,ING2,F13A1,CLEC14A,BCL2L1,ARHGAP9,SELENOH,INAFM2,F13A1,CLEC14A,BCL2L13,ARHGAP6,SELENOH,ING2,F8,CLEC12A,BCL2L1,ARHGAP9,SAV1,INAFM2,F13A1,CLEC16A,BCL2L11,ARHGAP6
423,SEPT5,IPO11,F8,CLEC16A,BCL2L2,ARHGDIB,SEPT11,INPP5D,F8,CLEC16A,BCL2L11,ARHGDIB,SEMA4D,ING2,F8,CLEC16A,BCL2L2,ARHGAP9,SEMA4D,INPP5D,FADS3,CLEC14A,BCL2L11,ARHGDIB,SDE2,ING2,F8,CLEC1B,BCL2L13,ARHGAP9
424,SEPT6,IQSEC1,FADS3,CLEC1B,BCL6,ARHGEF1,SEPT5,INTS6,FADS3,CLEC1B,BCL2L13,ARHGEF1,SEPT11,INPP5D,FADS3,CLEC1B,BCL6,ARHGDIB,SEPT11,INTS6,FAH,CLEC16A,BCL2L13,ARHGEF1,SEC14L2,INPP5D,FADS3,CLEC2B,BCL2L2,ARHGDIB
425,SEPT7,IRAK1,FAH,CLEC2B,BCL6B,ARHGEF11,SEPT6,IPO11,FAH,CLEC2B,BCL2L2,ARHGEF11,SEPT5,INTS6,FAH,CLEC2B,BCL6B,ARHGEF1,SEPT5,IPO11,FAM107A,CLEC1B,BCL2L2,ARHGEF11,SECISBP2,INTS6,FAH,CLEC4E,BCL6,ARHGEF1
426,SEPT9,IRAK2,FAM107A,CLEC4E,BCL7B,ARHGEF12,SEPT7,IQSEC1,FAM107A,CLEC4E,BCL6,ARHGEF12,SEPT6,IPO11,FAM107A,CLEC4E,BCL7B,ARHGEF11,SEPT6,IQSEC1,FAM110D,CLEC2B,BCL6,ARHGEF12,SELENOH,IPO11,FAM107A,CLHC1,BCL6B,ARHGEF11
427,SF3A1,IRX3,FAM110D,CLHC1,BCL9L,ARHGEF15,SEPT9,IRAK1,FAM110D,CLHC1,BCL6B,ARHGEF15,SEPT7,IQSEC1,FAM110D,CLHC1,BCL9L,ARHGEF12,SEPT7,IRAK1,FAM122B,CLEC4E,BCL6B,ARHGEF15,SEMA4D,IQSEC1,FAM110D,CLIC4,BCL7B,ARHGEF12
428,SFTPC,ISCA1,FAM122B,CLIC4,BCO1,ARHGEF17,SF3A1,IRAK2,FAM122B,CLIC4,BCL7B,ARHGEF17,SEPT9,IRAK1,FAM122B,CLIC4,BCO1,ARHGEF15,SEPT9,IRAK2,FAM122C,CLHC1,BCL7B,ARHGEF17,SEPT11,IRAK1,FAM122B,CLIC5,BCL9L,ARHGEF15
429,SH2B3,ITGA1,FAM122C,CLIC5,BCOR,ARHGEF18,SFTPC,IRX3,FAM122C,CLIC5,BCL9L,ARHGEF18,SF3A1,IRAK2,FAM122C,CLIC5,BCOR,ARHGEF17,SF3A1,IRX3,FAM126B,CLIC4,BCL9L,ARHGEF18,SEPT5,IRAK2,FAM122C,CLIP1,BCO1,ARHGEF17
430,SH2D3C,ITGA2B,FAM126B,CLIP1,BCR,ARHGEF25,SH2B3,ISCA1,FAM126B,CLIP1,BCO1,ARHGEF25,SFTPC,IRX3,FAM126B,CLIP1,BCR,ARHGEF18,SFTPC,ISCA1,FAM129B,CLIC5,BCO1,ARHGEF25,SEPT6,IRX3,FAM126B,CLIP2,BCOR,ARHGEF18
431,SH3BGRL,ITGA5,FAM129B,CLIP2,BCYRN1,ARHGEF3,SH2D3C,ITGA1,FAM129B,CLIP2,BCOR,ARHGEF3,SH2B3,ISCA1,FAM129B,CLIP2,BCYRN1,ARHGEF25,SH2B3,ITGA1,FAM13B,CLIP1,BCOR,ARHGEF3,SEPT7,ISCA1,FAM129B,CLIP4,BCR,ARHGEF25
432,SH3BGRL2,ITGB2,FAM13B,CLIP4,BDP1,ARHGEF34P,SH3BGRL,ITGA2B,FAM13B,CLIP4,BCR,ARHGEF34P,SH2D3C,ITGA1,FAM13B,CLIP4,BDP1,ARHGEF3,SH2D3C,ITGA2B,FAM193B,CLIP2,BCR,ARHGEF34P,SEPT9,ITGA1,FAM13B,CLK3,BCYRN1,ARHGEF3
433,SH3BGRL3,ITGB3,FAM193B,CLK3,BEGAIN,ARHGEF37,SH3BGRL2,ITGA5,FAM193B,CLK3,BCYRN1,ARHGEF37,SH3BGRL,ITGA2B,FAM193B,CLK3,BEGAIN,ARHGEF34P,SH3BGRL,ITGA5,FAM234A,CLIP4,BCYRN1,ARHGEF37,SF3A1,ITGA2B,FAM193B,CLK4,BDP1,ARHGEF34P
434,SH3BP2,ITGB5,FAM234A,CLK4,BEND2,ARHGEF38,SH3BGRL3,ITGB2,FAM234A,CLK4,BDP1,ARHGEF38,SH3BGRL2,ITGA5,FAM234A,CLK4,BEND2,ARHGEF37,SH3BGRL2,ITGB2,FAM30A,CLK3,BDP1,ARHGEF38,SFTPC,ITGA5,FAM234A,CLN8,BEGAIN,ARHGEF37
435,SH3PXD2A,ITPR2,FAM30A,CLN8,BEND4,ARHGEF5,SH3BP2,ITGB3,FAM30A,CLN8,BEGAIN,ARHGEF5,SH3BGRL3,ITGB2,FAM30A,CLN8,BEND4,ARHGEF38,SH3BGRL3,ITGB3,FAM89B,CLK4,BEGAIN,ARHGEF5,SH2B3,ITGB2,FAM30A,CLPP,BEND2,ARHGEF38
436,SHANK3,ITPR3,FAM89B,CLPP,BEND7,ARHGEF6,SH3PXD2A,ITGB5,FAM89B,CLPP,BEND2,ARHGEF6,SH3BP2,ITGB3,FAM89B,CLPP,BEND7,ARHGEF5,SH3BP2,ITGB5,FARSA,CLN8,BEND2,ARHGEF6,SH2D3C,ITGB3,FAM89B,CLPTM1,BEND4,ARHGEF5
437,SHKBP1,JAG1,FARSA,CLPTM1,BEST2,ARHGEF7,SHANK3,ITPR2,FARSA,CLPTM1,BEND4,ARHGEF7,SH3PXD2A,ITGB5,FARSA,CLPTM1,BEST2,ARHGEF6,SH3PXD2A,ITPR2,FASN,CLPP,BEND4,ARHGEF7,SH3BGRL,ITGB5,FARSA,CLSTN1,BEND7,ARHGEF6
438,SLAIN2,JAK2,FASN,CLSTN1,BET1,ARID1A,SHKBP1,ITPR3,FASN,CLSTN1,BEND7,ARID1A,SHANK3,ITPR2,FASN,CLSTN1,BET1,ARHGEF7,SHANK3,ITPR3,FAXDC2,CLPTM1,BEND7,ARID1A,SH3BGRL2,ITPR2,FASN,CLSTN3,BEST2,ARHGEF7
439,SLBP,JAM3,FAXDC2,CLSTN3,BET1L,ARID2,SLAIN2,JAG1,FAXDC2,CLSTN3,BEST2,ARID2,SHKBP1,ITPR3,FAXDC2,CLSTN3,BET1L,ARID1A,SHKBP1,JAG1,FBL,CLSTN1,BEST2,ARID2,SH3BGRL3,ITPR3,FAXDC2,CLUH,BET1,ARID1A
440,SLC15A3,JOSD1,FBL,CLUH,BGN,ARID5B,SLBP,JAK2,FBL,CLUH,BET1,ARID5B,SLAIN2,JAG1,FBL,CLUH,BGN,ARID2,SLAIN2,JAK2,FBRS,CLSTN3,BET1,ARID5B,SH3BP2,JAG1,FBL,CMAHP,BET1L,ARID2
441,SLC25A37,KANK2,FBRS,CMAHP,BHLHE22,ARIH2,SLC15A3,JAM3,FBRS,CMAHP,BET1L,ARIH2,SLBP,JAK2,FBRS,CMAHP,BHLHE22,ARID5B,SLBP,JAM3,FBXL19,CLUH,BET1L,ARIH2,SH3PXD2A,JAK2,FBRS,CMC1,BGN,ARID5B
442,SLC30A5,KATNAL1,FBXL19,CMC1,BHLHE41,ARL13B,SLC25A37,JOSD1,FBXL19,CMC1,BGN,ARL13B,SLC15A3,JAM3,FBXL19,CMC1,BHLHE41,ARIH2,SLC15A3,JOSD1,FBXW11,CMAHP,BGN,ARL13B,SHANK3,JAM3,FBXL19,CMC2,BHLHE22,ARIH2
443,SLC39A3,KCTD10,FBXW11,CMC2,BICD1,ARL14EP,SLC30A5,KANK2,FBXW11,CMC2,BHLHE22,ARL14EP,SLC25A37,JOSD1,FBXW11,CMC2,BICD1,ARL13B,SLC25A37,KANK2,FBXW4,CMC1,BHLHE22,ARL14EP,SHKBP1,JOSD1,FBXW11,CMIP,BHLHE41,ARL13B
444,SLC44A1,KCTD12,FBXW4,CMIP,BICD2,ARL15,SLC39A3,KATNAL1,FBXW4,CMIP,BHLHE41,ARL15,SLC30A5,KANK2,FBXW4,CMIP,BICD2,ARL14EP,SLC30A5,KATNAL1,FBXW5,CMC2,BHLHE41,ARL15,SLAIN2,KANK2,FBXW4,CMPK1,BICD1,ARL14EP
445,SLC44A2,KCTD20,FBXW5,CMPK1,BICDL2,ARL2,SLC44A1,KCTD10,FBXW5,CMPK1,BICD1,ARL2,SLC39A3,KATNAL1,FBXW5,CMPK1,BICDL2,ARL15,SLC39A3,KCTD10,FBXW7,CMIP,BICD1,ARL2,SLBP,KATNAL1,FBXW5,CMTM6,BICD2,ARL15
446,SLC4A1,KDM4B,FBXW7,CMTM6,BID,ARL2BP,SLC44A2,KCTD12,FBXW7,CMTM6,BICD2,ARL2BP,SLC44A1,KCTD10,FBXW7,CMTM6,BID,ARL2,SLC44A1,KCTD12,FBXW9,CMPK1,BICD2,ARL2BP,SLC15A3,KCTD10,FBXW7,CMYA5,BICDL2,ARL2
447,SLPI,KDM7A,FBXW9,CMYA5,BIN1,ARL3,SLC4A1,KCTD20,FBXW9,CMYA5,BICDL2,ARL3,SLC44A2,KCTD12,FBXW9,CMYA5,BIN1,ARL2BP,SLC44A2,KCTD20,FCER1G,CMTM6,BICDL2,ARL3,SLC25A37,KCTD12,FBXW9,CNN1,BID,ARL2BP
448,SMARCA2,KIAA0930,FCER1G,CNN1,BIN2,ARL4A,SLPI,KDM4B,FCER1G,CNN1,BID,ARL4A,SLC4A1,KCTD20,FCER1G,CNN1,BIN2,ARL3,SLC4A1,KDM4B,FCER2,CMYA5,BID,ARL4A,SLC30A5,KCTD20,FCER1G,CNN2,BIN1,ARL3
449,SMARCC2,KIAA1586,FCER2,CNN2,BIRC3,ARL4C,SMARCA2,KDM7A,FCER2,CNN2,BIN1,ARL4C,SLPI,KDM4B,FCER2,CNN2,BIRC3,ARL4A,SLPI,KDM7A,FCGR2A,CNN1,BIN1,ARL4C,SLC39A3,KDM4B,FCER2,CNOT3,BIN2,ARL4A
