,2522-NUSVR--nu=0.05-C=0.1,2522-NUSVR--nu=0.1-C=0.1,2522-NUSVR--nu=0.15-C=0.1,2522-NUSVR--nu=0.25-C=0.1,2522-NUSVR--nu=0.5-C=0.1,2522-NUSVR--nu=0.75-C=0.1,2522-NUSVR--nu=0.05-C=0.5,2522-NUSVR--nu=0.1-C=0.5,2522-NUSVR--nu=0.15-C=0.5,2522-NUSVR--nu=0.25-C=0.5,2522-NUSVR--nu=0.5-C=0.5,2522-NUSVR--nu=0.75-C=0.5,2522-NUSVR--nu=0.05-C=0.75,2522-NUSVR--nu=0.1-C=0.75,2522-NUSVR--nu=0.15-C=0.75,2522-NUSVR--nu=0.25-C=0.75,2522-NUSVR--nu=0.5-C=0.75,2522-NUSVR--nu=0.75-C=0.75,2522-NUSVR--nu=0.05-C=1,2522-NUSVR--nu=0.1-C=1,2522-NUSVR--nu=0.15-C=1,2522-NUSVR--nu=0.25-C=1,2522-NUSVR--nu=0.5-C=1,2522-NUSVR--nu=0.75-C=1,2522-NUSVR--nu=0.05-C=10,2522-NUSVR--nu=0.1-C=10,2522-NUSVR--nu=0.15-C=10,2522-NUSVR--nu=0.25-C=10,2522-NUSVR--nu=0.5-C=10,2522-NUSVR--nu=0.75-C=10
2889,,,,ZNF688,METTL3,GNAI3,,,,ZNF703,METTL3,GNAZ,,,,ZNF708,MEX3C,GNAL,,,,ZNF708,METTL3,GNAL,,,,ZNF692,METTL25,GNB4
2890,,,,ZNF692,METTL9,GNAL,,,,ZNF708,METTL9,GNB2,,,,ZNF714,MFAP1,GNAZ,,,,ZNF714,METTL9,GNAZ,,,,ZNF703,METTL2A,GNB5
2891,,,,ZNF703,MEX3C,GNAZ,,,,ZNF714,MEX3C,GNB4,,,,ZNF75A,MFAP3,GNB2,,,,ZNF75A,MEX3C,GNB2,,,,ZNF708,METTL2B,GNE
2892,,,,ZNF708,MFAP1,GNB2,,,,ZNF75A,MFAP1,GNB5,,,,ZNF778,MFAP3L,GNB4,,,,ZNF778,MFAP1,GNB4,,,,ZNF714,METTL3,GNG10
2893,,,,ZNF714,MFAP3,GNB4,,,,ZNF778,MFAP3,GNE,,,,ZNF846,MFHAS1,GNB5,,,,ZNF846,MFAP3,GNB5,,,,ZNF75A,METTL9,GNG2
2894,,,,ZNF75A,MFAP3L,GNB5,,,,ZNF846,MFAP3L,GNG10,,,,ZNF91,MFN2,GNE,,,,ZNF91,MFAP3L,GNE,,,,ZNF778,MEX3C,GNG5
2895,,,,ZNF773,MFHAS1,GNE,,,,ZNF91,MFHAS1,GNG2,,,,ZNFX1,MFNG,GNG10,,,,ZNFX1,MFHAS1,GNG10,,,,ZNF846,MFAP1,GNG7
2896,,,,ZNF778,MFN2,GNG10,,,,ZNFX1,MFN2,GNG5,,,,ZNRD1ASP,MFSD1,GNG2,,,,ZNRD1ASP,MFN2,GNG2,,,,ZNF91,MFAP3,GNGT2
2897,,,,ZNF846,MFNG,GNG2,,,,ZNRD1ASP,MFNG,GNG7,,,,ZSCAN18,MFSD4B,GNG5,,,,ZSCAN18,MFNG,GNG5,,,,ZNFX1,MFAP3L,GNL1
2898,,,,ZNF91,MFSD1,GNG5,,,,ZSCAN18,MFSD1,GNGT2,,,,,MFSD6,GNG7,,,,,MFSD1,GNG7,,,,ZNRD1ASP,MFHAS1,GNL2
2899,,,,ZNFX1,MFSD4B,GNG7,,,,,MFSD4B,GNL1,,,,,MFSD8,GNGT2,,,,,MFSD4B,GNGT2,,,,ZSCAN18,MFN2,GNL3
2900,,,,ZNRD1ASP,MFSD6,GNGT2,,,,,MFSD6,GNL2,,,,,MGA,GNL1,,,,,MFSD6,GNL1,,,,,MFNG,GNLY
2901,,,,ZSCAN18,MFSD8,GNL1,,,,,MFSD8,GNL3,,,,,MGAM,GNL2,,,,,MFSD8,GNL2,,,,,MFSD1,GNMT
2902,,,,,MGA,GNL2,,,,,MGA,GNLY,,,,,MGAT2,GNL3,,,,,MGA,GNL3,,,,,MFSD4B,GNPDA2
2903,,,,,MGAM,GNL3,,,,,MGAM,GNMT,,,,,MGAT4A,GNLY,,,,,MGAM,GNLY,,,,,MFSD6,GNPNAT1
2904,,,,,MGAT2,GNLY,,,,,MGAT2,GNPDA2,,,,,MGAT4B,GNMT,,,,,MGAT2,GNMT,,,,,MFSD8,GNRHR2
2905,,,,,MGAT4A,GNMT,,,,,MGAT4A,GNPNAT1,,,,,MGLL,GNPDA2,,,,,MGAT4A,GNPDA2,,,,,MGA,GNS
2906,,,,,MGAT4B,GNPDA2,,,,,MGAT4B,GNRHR2,,,,,MGMT,GNPNAT1,,,,,MGAT4B,GNPNAT1,,,,,MGAM,GOLGA1
2907,,,,,MGLL,GNPNAT1,,,,,MGLL,GNS,,,,,MGRN1,GNRHR2,,,,,MGLL,GNRHR2,,,,,MGAT2,GOLGA2P5
2908,,,,,MGMT,GNRHR2,,,,,MGMT,GOLGA1,,,,,MGST1,GNS,,,,,MGMT,GNS,,,,,MGAT4A,GOLGA5
2909,,,,,MGRN1,GNS,,,,,MGRN1,GOLGA2P5,,,,,MGST2,GOLGA1,,,,,MGRN1,GOLGA1,,,,,MGAT4B,GOLGA7
2910,,,,,MGST1,GOLGA1,,,,,MGST1,GOLGA5,,,,,MGST3,GOLGA2P5,,,,,MGST1,GOLGA2P5,,,,,MGLL,GOLGA8A
2911,,,,,MGST2,GOLGA2P5,,,,,MGST2,GOLGA7,,,,,MIA3,GOLGA5,,,,,MGST2,GOLGA5,,,,,MGMT,GOLGA8B
2912,,,,,MGST3,GOLGA5,,,,,MGST3,GOLGA8A,,,,,MIB1,GOLGA7,,,,,MGST3,GOLGA7,,,,,MGRN1,GOLGA8R
2913,,,,,MIA3,GOLGA7,,,,,MIA3,GOLGA8B,,,,,MIB2,GOLGA8A,,,,,MIA3,GOLGA8A,,,,,MGST1,GOLIM4
2914,,,,,MIB1,GOLGA8A,,,,,MIB1,GOLGA8R,,,,,MICAL2,GOLGA8B,,,,,MIB1,GOLGA8B,,,,,MGST2,GOLM1
2915,,,,,MIB2,GOLGA8B,,,,,MIB2,GOLIM4,,,,,MICALL1,GOLGA8R,,,,,MIB2,GOLGA8R,,,,,MGST3,GOLPH3L
2916,,,,,MICAL2,GOLGA8R,,,,,MICAL2,GOLM1,,,,,MICU1,GOLIM4,,,,,MICAL2,GOLIM4,,,,,MIA3,GON4L
2917,,,,,MICALL1,GOLIM4,,,,,MICALL1,GOLPH3L,,,,,MICU3,GOLM1,,,,,MICALL1,GOLM1,,,,,MIB1,GON7
2918,,,,,MICU1,GOLM1,,,,,MICU1,GON4L,,,,,MIEF1,GOLPH3L,,,,,MICU1,GOLPH3L,,,,,MIB2,GORASP1
2919,,,,,MICU3,GOLPH3L,,,,,MICU3,GON7,,,,,MIER2,GON4L,,,,,MICU3,GON4L,,,,,MICAL2,GOSR2
2920,,,,,MIEF1,GON4L,,,,,MIEF1,GORASP1,,,,,MIF,GON7,,,,,MIEF1,GON7,,,,,MICALL1,GP1BA
2921,,,,,MIER2,GON7,,,,,MIER2,GOSR2,,,,,MIGA1,GORASP1,,,,,MIER2,GORASP1,,,,,MICU1,GP6
2922,,,,,MIF,GORASP1,,,,,MIF,GP1BA,,,,,MIGA2,GOSR2,,,,,MIF,GOSR2,,,,,MICU3,GP9
2923,,,,,MIGA1,GOSR2,,,,,MIGA1,GP6,,,,,MINK1,GP1BA,,,,,MIGA1,GP1BA,,,,,MIEF1,GPA33
2924,,,,,MIGA2,GP1BA,,,,,MIGA2,GP9,,,,,MIOS,GP6,,,,,MIGA2,GP6,,,,,MIER2,GPALPP1
2925,,,,,MINK1,GP6,,,,,MINK1,GPA33,,,,,MIR155HG,GP9,,,,,MINK1,GP9,,,,,MIF,GPANK1
2926,,,,,MIOS,GP9,,,,,MIOS,GPALPP1,,,,,MIR205HG,GPA33,,,,,MIOS,GPA33,,,,,MIGA1,GPAT2
2927,,,,,MIR155HG,GPA33,,,,,MIR155HG,GPANK1,,,,,MIR22HG,GPALPP1,,,,,MIR155HG,GPALPP1,,,,,MIGA2,GPAT3
2928,,,,,MIR205HG,GPALPP1,,,,,MIR205HG,GPAT2,,,,,MIR762HG,GPANK1,,,,,MIR205HG,GPANK1,,,,,MINK1,GPAT4
2929,,,,,MIR22HG,GPANK1,,,,,MIR22HG,GPAT3,,,,,MIS18BP1,GPAT2,,,,,MIR22HG,GPAT2,,,,,MIOS,GPATCH1
2930,,,,,MIR762HG,GPAT2,,,,,MIR762HG,GPAT4,,,,,MISP3,GPAT3,,,,,MIR762HG,GPAT3,,,,,MIR155HG,GPATCH11
2931,,,,,MIS18BP1,GPAT3,,,,,MIS18BP1,GPATCH1,,,,,MITF,GPAT4,,,,,MIS18BP1,GPAT4,,,,,MIR205HG,GPATCH2
2932,,,,,MISP3,GPAT4,,,,,MISP3,GPATCH11,,,,,MKKS,GPATCH1,,,,,MISP3,GPATCH1,,,,,MIR22HG,GPATCH8
2933,,,,,MITF,GPATCH1,,,,,MITF,GPATCH2,,,,,MKLN1,GPATCH11,,,,,MITF,GPATCH11,,,,,MIR762HG,GPBAR1
2934,,,,,MKKS,GPATCH11,,,,,MKKS,GPATCH8,,,,,MKNK2,GPATCH2,,,,,MKKS,GPATCH2,,,,,MIS18BP1,GPC2
2935,,,,,MKLN1,GPATCH2,,,,,MKLN1,GPBAR1,,,,,MKRN1,GPATCH8,,,,,MKLN1,GPATCH8,,,,,MISP3,GPCPD1
2936,,,,,MKNK2,GPATCH8,,,,,MKNK2,GPC2,,,,,MLC1,GPBAR1,,,,,MKNK2,GPBAR1,,,,,MITF,GPD1L
2937,,,,,MKRN1,GPBAR1,,,,,MKRN1,GPCPD1,,,,,MLH3,GPC2,,,,,MKRN1,GPC2,,,,,MKKS,GPD2
2938,,,,,MLC1,GPC2,,,,,MLC1,GPD1L,,,,,MLKL,GPCPD1,,,,,MLC1,GPCPD1,,,,,MKLN1,GPI
2939,,,,,MLH3,GPCPD1,,,,,MLH3,GPD2,,,,,MLLT1,GPD1L,,,,,MLH3,GPD1L,,,,,MKNK2,GPKOW
2940,,,,,MLKL,GPD1L,,,,,MLKL,GPI,,,,,MLLT10,GPD2,,,,,MLKL,GPD2,,,,,MKRN1,GPM6A
2941,,,,,MLLT1,GPD2,,,,,MLLT1,GPKOW,,,,,MLLT3,GPI,,,,,MLLT1,GPI,,,,,MLC1,GPM6B
2942,,,,,MLLT10,GPI,,,,,MLLT10,GPM6A,,,,,MLLT6,GPKOW,,,,,MLLT10,GPKOW,,,,,MLH3,GPN1
2943,,,,,MLLT3,GPKOW,,,,,MLLT3,GPM6B,,,,,MLXIP,GPM6A,,,,,MLLT3,GPM6A,,,,,MLKL,GPR107
2944,,,,,MLLT6,GPM6A,,,,,MLLT6,GPN1,,,,,MMD,GPM6B,,,,,MLLT6,GPM6B,,,,,MLLT1,GPR132
2945,,,,,MLXIP,GPM6B,,,,,MLXIP,GPR107,,,,,MME,GPN1,,,,,MLXIP,GPN1,,,,,MLLT10,GPR137
2946,,,,,MMD,GPN1,,,,,MMD,GPR132,,,,,MMGT1,GPR107,,,,,MMD,GPR107,,,,,MLLT3,GPR137B
2947,,,,,MME,GPR107,,,,,MME,GPR137,,,,,MMP1,GPR132,,,,,MME,GPR132,,,,,MLLT6,GPR141
2948,,,,,MMGT1,GPR132,,,,,MMGT1,GPR137B,,,,,MMP25,GPR137,,,,,MMGT1,GPR137,,,,,MLXIP,GPR146
2949,,,,,MMP1,GPR137,,,,,MMP1,GPR141,,,,,MMP28,GPR137B,,,,,MMP1,GPR137B,,,,,MMD,GPR15
2950,,,,,MMP25,GPR137B,,,,,MMP25,GPR146,,,,,MMP9,GPR141,,,,,MMP25,GPR141,,,,,MME,GPR153
2951,,,,,MMP28,GPR141,,,,,MMP28,GPR15,,,,,MMRN1,GPR146,,,,,MMP28,GPR146,,,,,MMGT1,GPR155
2952,,,,,MMP9,GPR146,,,,,MMP9,GPR153,,,,,MMRN2,GPR15,,,,,MMP9,GPR15,,,,,MMP1,GPR157
2953,,,,,MMRN1,GPR15,,,,,MMRN1,GPR155,,,,,MMS22L,GPR153,,,,,MMRN1,GPR153,,,,,MMP25,GPR158
2954,,,,,MMRN2,GPR153,,,,,MMRN2,GPR157,,,,,MNAT1,GPR155,,,,,MMRN2,GPR155,,,,,MMP28,GPR161
2955,,,,,MMS22L,GPR155,,,,,MMS22L,GPR158,,,,,MND1,GPR157,,,,,MMS22L,GPR157,,,,,MMP9,GPR171
2956,,,,,MNAT1,GPR157,,,,,MNAT1,GPR161,,,,,MNDA,GPR158,,,,,MNAT1,GPR158,,,,,MMRN1,GPR174
2957,,,,,MND1,GPR158,,,,,MND1,GPR171,,,,,MNT,GPR161,,,,,MND1,GPR161,,,,,MMRN2,GPR18
2958,,,,,MNDA,GPR161,,,,,MNDA,GPR174,,,,,MOB1A,GPR171,,,,,MNDA,GPR171,,,,,MMS22L,GPR180
2959,,,,,MNT,GPR171,,,,,MNT,GPR18,,,,,MOB1B,GPR174,,,,,MNT,GPR174,,,,,MNAT1,GPR183
2960,,,,,MNX1,GPR174,,,,,MOB1A,GPR180,,,,,MOB2,GPR18,,,,,MOB1A,GPR18,,,,,MND1,GPR34
2961,,,,,MOB1A,GPR18,,,,,MOB1B,GPR183,,,,,MOB3A,GPR180,,,,,MOB1B,GPR180,,,,,MNDA,GPR39
2962,,,,,MOB1B,GPR180,,,,,MOB2,GPR34,,,,,MOB3C,GPR183,,,,,MOB2,GPR183,,,,,MNT,GPR55
2963,,,,,MOB2,GPR183,,,,,MOB3A,GPR39,,,,,MOB4,GPR34,,,,,MOB3A,GPR34,,,,,MNX1,GPR63
2964,,,,,MOB3A,GPR34,,,,,MOB3C,GPR55,,,,,MON1B,GPR39,,,,,MOB3C,GPR39,,,,,MOB1A,GPR65
2965,,,,,MOB3C,GPR39,,,,,MOB4,GPR63,,,,,MORC1,GPR55,,,,,MOB4,GPR55,,,,,MOB1B,GPR68
2966,,,,,MOB4,GPR55,,,,,MON1B,GPR65,,,,,MORC2,GPR63,,,,,MON1B,GPR63,,,,,MOB2,GPR82
2967,,,,,MON1B,GPR63,,,,,MORC1,GPR68,,,,,MORC3,GPR65,,,,,MORC1,GPR65,,,,,MOB3A,GPR89B
2968,,,,,MORC1,GPR65,,,,,MORC2,GPR82,,,,,MORN1,GPR68,,,,,MORC2,GPR68,,,,,MOB3C,GPRASP1
2969,,,,,MORC2,GPR68,,,,,MORC3,GPR89B,,,,,MOV10,GPR82,,,,,MORC3,GPR82,,,,,MOB4,GPRC5C
2970,,,,,MORC3,GPR82,,,,,MORN1,GPRASP1,,,,,MPC1,GPR89B,,,,,MORN1,GPR89B,,,,,MON1B,GPRC6A
2971,,,,,MORN1,GPR89B,,,,,MOV10,GPRC5C,,,,,MPC2,GPRASP1,,,,,MOV10,GPRASP1,,,,,MORC1,GPRIN1
2972,,,,,MOV10,GPRASP1,,,,,MPC1,GPRC6A,,,,,MPEG1,GPRC5C,,,,,MPC1,GPRC5C,,,,,MORC2,GPRIN2
2973,,,,,MPC1,GPRC5C,,,,,MPC2,GPRIN1,,,,,MPHOSPH6,GPRC6A,,,,,MPC2,GPRC6A,,,,,MORC3,GPRIN3
2974,,,,,MPC2,GPRC6A,,,,,MPEG1,GPRIN2,,,,,MPHOSPH9,GPRIN1,,,,,MPEG1,GPRIN1,,,,,MORN1,GPS2
2975,,,,,MPEG1,GPRIN1,,,,,MPHOSPH6,GPRIN3,,,,,MPLKIP,GPRIN2,,,,,MPHOSPH6,GPRIN2,,,,,MOV10,GPSM2
2976,,,,,MPHOSPH6,GPRIN2,,,,,MPHOSPH9,GPS2,,,,,MPO,GPRIN3,,,,,MPHOSPH9,GPRIN3,,,,,MPC1,GPSM3
2977,,,,,MPHOSPH9,GPRIN3,,,,,MPLKIP,GPSM2,,,,,MPP1,GPS2,,,,,MPLKIP,GPS2,,,,,MPC2,GPX4
2978,,,,,MPLKIP,GPS2,,,,,MPO,GPSM3,,,,,MPP6,GPSM2,,,,,MPO,GPSM2,,,,,MPEG1,GRAMD1A
2979,,,,,MPO,GPSM2,,,,,MPP1,GPX4,,,,,MPP7,GPSM3,,,,,MPP1,GPSM3,,,,,MPHOSPH6,GRAMD1B
2980,,,,,MPP1,GPSM3,,,,,MPP6,GRAMD1A,,,,,MPPE1,GPX4,,,,,MPP6,GPX4,,,,,MPHOSPH9,GRAMD4
2981,,,,,MPP6,GPX4,,,,,MPP7,GRAMD1B,,,,,MPRIP,GRAMD1A,,,,,MPP7,GRAMD1A,,,,,MPLKIP,GRAP2
2982,,,,,MPP7,GRAMD1A,,,,,MPPE1,GRAMD4,,,,,MPV17,GRAMD1B,,,,,MPPE1,GRAMD1B,,,,,MPO,GRB10
2983,,,,,MPPE1,GRAMD1B,,,,,MPRIP,GRAP2,,,,,MPZ,GRAMD4,,,,,MPRIP,GRAMD4,,,,,MPP1,GRB2
2984,,,,,MPRIP,GRAMD4,,,,,MPV17,GRB10,,,,,MPZL1,GRAP2,,,,,MPV17,GRAP2,,,,,MPP6,GRHL2
2985,,,,,MPV17,GRAP2,,,,,MPZ,GRB2,,,,,MPZL2,GRB10,,,,,MPZ,GRB10,,,,,MPP7,GRHPR
2986,,,,,MPZ,GRB10,,,,,MPZL1,GRHL2,,,,,MRAS,GRB2,,,,,MPZL1,GRB2,,,,,MPPE1,GRIA2
2987,,,,,MPZL1,GRB2,,,,,MPZL2,GRHPR,,,,,MREG,GRHL2,,,,,MPZL2,GRHL2,,,,,MPRIP,GRIK2
2988,,,,,MPZL2,GRHL2,,,,,MRAS,GRIA2,,,,,MRFAP1L1,GRHPR,,,,,MRAS,GRHPR,,,,,MPV17,GRIN2B
2989,,,,,MRAS,GRHPR,,,,,MREG,GRIK2,,,,,MRGBP,GRIA2,,,,,MREG,GRIA2,,,,,MPZ,GRINA
2990,,,,,MREG,GRIA2,,,,,MRFAP1L1,GRIN2B,,,,,MRI1,GRIK2,,,,,MRFAP1L1,GRIK2,,,,,MPZL1,GRIPAP1
2991,,,,,MRFAP1L1,GRIK2,,,,,MRGBP,GRINA,,,,,MROH1,GRIN2B,,,,,MRGBP,GRIN2B,,,,,MPZL2,GRK2
2992,,,,,MRGBP,GRIN2B,,,,,MRI1,GRIPAP1,,,,,MRPL13,GRINA,,,,,MRI1,GRINA,,,,,MRAS,GRK3
2993,,,,,MRI1,GRINA,,,,,MROH1,GRK2,,,,,MRPL19,GRIPAP1,,,,,MROH1,GRIPAP1,,,,,MREG,GRK4
2994,,,,,MROH1,GRIPAP1,,,,,MRPL13,GRK3,,,,,MRPL2,GRK2,,,,,MRPL13,GRK2,,,,,MRFAP1L1,GRK5
2995,,,,,MRPL13,GRK2,,,,,MRPL19,GRK4,,,,,MRPL24,GRK3,,,,,MRPL19,GRK3,,,,,MRGBP,GRK6
2996,,,,,MRPL19,GRK3,,,,,MRPL2,GRK5,,,,,MRPL28,GRK4,,,,,MRPL2,GRK4,,,,,MRI1,GRM4
2997,,,,,MRPL2,GRK4,,,,,MRPL24,GRK6,,,,,MRPL37,GRK5,,,,,MRPL24,GRK5,,,,,MROH1,GRN
2998,,,,,MRPL24,GRK5,,,,,MRPL28,GRM4,,,,,MRPL41,GRK6,,,,,MRPL28,GRK6,,,,,MRPL13,GRPEL1
2999,,,,,MRPL28,GRK6,,,,,MRPL37,GRN,,,,,MRPL49,GRM4,,,,,MRPL37,GRM4,,,,,MRPL19,GRSF1
3000,,,,,MRPL37,GRM4,,,,,MRPL41,GRPEL1,,,,,MRPL53,GRN,,,,,MRPL41,GRN,,,,,MRPL2,GRWD1
3001,,,,,MRPL41,GRN,,,,,MRPL49,GRSF1,,,,,MRPL58,GRPEL1,,,,,MRPL49,GRPEL1,,,,,MRPL24,GSDMC
3002,,,,,MRPL49,GRPEL1,,,,,MRPL53,GRWD1,,,,,MRPL9,GRSF1,,,,,MRPL53,GRSF1,,,,,MRPL28,GSE1
3003,,,,,MRPL53,GRSF1,,,,,MRPL58,GSDMC,,,,,MRPS12,GRWD1,,,,,MRPL58,GRWD1,,,,,MRPL37,GSK3A
3004,,,,,MRPL58,GRWD1,,,,,MRPL9,GSE1,,,,,MRPS18B,GSDMC,,,,,MRPL9,GSDMC,,,,,MRPL41,GSPT2
3005,,,,,MRPL9,GSDMC,,,,,MRPS12,GSK3A,,,,,MRPS26,GSE1,,,,,MRPS12,GSE1,,,,,MRPL49,GSR
3006,,,,,MRPS12,GSE1,,,,,MRPS18B,GSPT2,,,,,MRPS30,GSK3A,,,,,MRPS18B,GSK3A,,,,,MRPL53,GSS
3007,,,,,MRPS18B,GSK3A,,,,,MRPS26,GSR,,,,,MRPS31,GSPT2,,,,,MRPS26,GSPT2,,,,,MRPL58,GSTM3
3008,,,,,MRPS26,GSPT2,,,,,MRPS30,GSS,,,,,MRPS6,GSR,,,,,MRPS30,GSR,,,,,MRPL9,GSTM4
3009,,,,,MRPS30,GSR,,,,,MRPS31,GSTM3,,,,,MS4A1,GSS,,,,,MRPS31,GSS,,,,,MRPS12,GSTM5
3010,,,,,MRPS31,GSS,,,,,MRPS6,GSTM4,,,,,MS4A3,GSTM3,,,,,MRPS6,GSTM3,,,,,MRPS18B,GSTO1
3011,,,,,MRPS6,GSTM3,,,,,MS4A1,GSTM5,,,,,MS4A6A,GSTM4,,,,,MS4A1,GSTM4,,,,,MRPS26,GSTZ1
3012,,,,,MS4A1,GSTM4,,,,,MS4A3,GSTO1,,,,,MS4A7,GSTM5,,,,,MS4A3,GSTM5,,,,,MRPS30,GTDC1
3013,,,,,MS4A3,GSTM5,,,,,MS4A6A,GSTZ1,,,,,MSANTD3,GSTO1,,,,,MS4A6A,GSTO1,,,,,MRPS31,GTF2A1
3014,,,,,MS4A6A,GSTO1,,,,,MS4A7,GTDC1,,,,,MSL1,GSTZ1,,,,,MS4A7,GSTZ1,,,,,MRPS6,GTF2B
3015,,,,,MS4A7,GSTZ1,,,,,MSANTD3,GTF2A1,,,,,MSL2,GTDC1,,,,,MSANTD3,GTDC1,,,,,MS4A1,GTF2E1
3016,,,,,MSANTD3,GTDC1,,,,,MSL1,GTF2B,,,,,MSN,GTF2A1,,,,,MSL1,GTF2A1,,,,,MS4A3,GTF2E2
3017,,,,,MSL1,GTF2A1,,,,,MSL2,GTF2E1,,,,,MSRB2,GTF2B,,,,,MSL2,GTF2B,,,,,MS4A6A,GTF2F1
3018,,,,,MSL2,GTF2B,,,,,MSN,GTF2E2,,,,,MSRB3,GTF2E1,,,,,MSN,GTF2E1,,,,,MS4A7,GTF2F2
3019,,,,,MSN,GTF2E1,,,,,MSRB2,GTF2F1,,,,,MST1P2,GTF2E2,,,,,MSRB2,GTF2E2,,,,,MSANTD3,GTF2H1
3020,,,,,MSRB2,GTF2E2,,,,,MSRB3,GTF2F2,,,,,MT1F,GTF2F1,,,,,MSRB3,GTF2F1,,,,,MSL1,GTF2H2
3021,,,,,MSRB3,GTF2F1,,,,,MST1P2,GTF2H1,,,,,MT1L,GTF2F2,,,,,MST1P2,GTF2F2,,,,,MSL2,GTF2H5
3022,,,,,MST1P2,GTF2F2,,,,,MT1F,GTF2H2,,,,,MT2A,GTF2H1,,,,,MT1F,GTF2H1,,,,,MSN,GTF2I
3023,,,,,MT1F,GTF2H1,,,,,MT1L,GTF2H5,,,,,MT3,GTF2H2,,,,,MT1L,GTF2H2,,,,,MSRB2,GTF2IP1
3024,,,,,MT1L,GTF2H2,,,,,MT2A,GTF2I,,,,,MTA1,GTF2H5,,,,,MT2A,GTF2H5,,,,,MSRB3,GTF2IRD2
3025,,,,,MT2A,GTF2H5,,,,,MT3,GTF2IP1,,,,,MTA2,GTF2I,,,,,MT3,GTF2I,,,,,MST1P2,GTF2IRD2B
3026,,,,,MT3,GTF2I,,,,,MTA1,GTF2IRD2,,,,,MTATP6P1,GTF2IP1,,,,,MTA1,GTF2IP1,,,,,MT1F,GTF3A
3027,,,,,MTA1,GTF2IP1,,,,,MTA2,GTF2IRD2B,,,,,MTCH2,GTF2IRD2,,,,,MTA2,GTF2IRD2,,,,,MT1L,GTF3C1
3028,,,,,MTA2,GTF2IRD2,,,,,MTATP6P1,GTF3A,,,,,MTCL1,GTF2IRD2B,,,,,MTATP6P1,GTF2IRD2B,,,,,MT2A,GTF3C2
3029,,,,,MTATP6P1,GTF2IRD2B,,,,,MTCH2,GTF3C1,,,,,MTCO1P12,GTF3A,,,,,MTCH2,GTF3A,,,,,MT3,GTF3C3
3030,,,,,MTCH2,GTF3A,,,,,MTCL1,GTF3C2,,,,,MTDHP3,GTF3C1,,,,,MTCL1,GTF3C1,,,,,MTA1,GTF3C4
3031,,,,,MTCL1,GTF3C1,,,,,MTCO1P12,GTF3C3,,,,,MTERF1,GTF3C2,,,,,MTCO1P12,GTF3C2,,,,,MTA2,GTF3C5
3032,,,,,MTCO1P12,GTF3C2,,,,,MTDHP3,GTF3C4,,,,,MTF1,GTF3C3,,,,,MTDHP3,GTF3C3,,,,,MTATP6P1,GTF3C6
3033,,,,,MTDHP3,GTF3C3,,,,,MTERF1,GTF3C5,,,,,MTFMT,GTF3C4,,,,,MTERF1,GTF3C4,,,,,MTCH2,GTPBP1
3034,,,,,MTERF1,GTF3C4,,,,,MTF1,GTF3C6,,,,,MTFP1,GTF3C5,,,,,MTF1,GTF3C5,,,,,MTCL1,GTPBP2
3035,,,,,MTF1,GTF3C5,,,,,MTFMT,GTPBP1,,,,,MTFR1L,GTF3C6,,,,,MTFMT,GTF3C6,,,,,MTCO1P12,GTPBP3
3036,,,,,MTFMT,GTF3C6,,,,,MTFP1,GTPBP2,,,,,MTG1,GTPBP1,,,,,MTFP1,GTPBP1,,,,,MTDHP3,GTPBP4
3037,,,,,MTFP1,GTPBP1,,,,,MTFR1L,GTPBP3,,,,,MTHFD2,GTPBP2,,,,,MTFR1L,GTPBP2,,,,,MTERF1,GUCD1
3038,,,,,MTFR1L,GTPBP2,,,,,MTG1,GTPBP4,,,,,MTHFD2L,GTPBP3,,,,,MTG1,GTPBP3,,,,,MTF1,GUCY1A2
3039,,,,,MTG1,GTPBP3,,,,,MTHFD2,GUCD1,,,,,MTHFR,GTPBP4,,,,,MTHFD2,GTPBP4,,,,,MTFMT,GUSB
3040,,,,,MTHFD2,GTPBP4,,,,,MTHFD2L,GUCY1A2,,,,,MTHFS,GUCD1,,,,,MTHFD2L,GUCD1,,,,,MTFP1,GUSBP1
3041,,,,,MTHFD2L,GUCD1,,,,,MTHFR,GUSB,,,,,MTMR1,GUCY1A2,,,,,MTHFR,GUCY1A2,,,,,MTFR1L,GVINP1
3042,,,,,MTHFR,GUCY1A2,,,,,MTHFS,GUSBP1,,,,,MTMR10,GUSB,,,,,MTHFS,GUSB,,,,,MTG1,GYG1
3043,,,,,MTHFS,GUSB,,,,,MTMR1,GVINP1,,,,,MTMR12,GUSBP1,,,,,MTMR1,GUSBP1,,,,,MTHFD2,GYG2
3044,,,,,MTMR1,GUSBP1,,,,,MTMR10,GYG1,,,,,MTMR2,GVINP1,,,,,MTMR10,GVINP1,,,,,MTHFD2L,GYPA
3045,,,,,MTMR10,GVINP1,,,,,MTMR12,GYG2,,,,,MTMR3,GYG1,,,,,MTMR12,GYG1,,,,,MTHFR,GYPC
3046,,,,,MTMR12,GYG1,,,,,MTMR2,GYPA,,,,,MTMR4,GYG2,,,,,MTMR2,GYG2,,,,,MTHFS,GYS1
3047,,,,,MTMR2,GYG2,,,,,MTMR3,GYPC,,,,,MTMR6,GYPA,,,,,MTMR3,GYPA,,,,,MTMR1,GZF1
3048,,,,,MTMR3,GYPA,,,,,MTMR4,GYS1,,,,,MTND2P28,GYPC,,,,,MTMR4,GYPC,,,,,MTMR10,GZMA
