,11314-NUSVR--nu=0.05-C=0.1,11314-NUSVR--nu=0.1-C=0.1,11314-NUSVR--nu=0.15-C=0.1,11314-NUSVR--nu=0.25-C=0.1,11314-NUSVR--nu=0.5-C=0.1,11314-NUSVR--nu=0.75-C=0.1,11314-NUSVR--nu=0.05-C=0.5,11314-NUSVR--nu=0.1-C=0.5,11314-NUSVR--nu=0.15-C=0.5,11314-NUSVR--nu=0.25-C=0.5,11314-NUSVR--nu=0.5-C=0.5,11314-NUSVR--nu=0.75-C=0.5,11314-NUSVR--nu=0.05-C=0.75,11314-NUSVR--nu=0.1-C=0.75,11314-NUSVR--nu=0.15-C=0.75,11314-NUSVR--nu=0.25-C=0.75,11314-NUSVR--nu=0.5-C=0.75,11314-NUSVR--nu=0.75-C=0.75,11314-NUSVR--nu=0.05-C=1,11314-NUSVR--nu=0.1-C=1,11314-NUSVR--nu=0.15-C=1,11314-NUSVR--nu=0.25-C=1,11314-NUSVR--nu=0.5-C=1,11314-NUSVR--nu=0.75-C=1,11314-NUSVR--nu=0.05-C=10,11314-NUSVR--nu=0.1-C=10,11314-NUSVR--nu=0.15-C=10,11314-NUSVR--nu=0.25-C=10,11314-NUSVR--nu=0.5-C=10,11314-NUSVR--nu=0.75-C=10
1292,,,RXRA,LINC00467,DHRS7,CENPBD1,,,SAP30,LIMS2,DHRS7,CENPE,,,SAP30,LIMS2,DHRS7,CENPE,,,SAMHD1,LINC00467,DHRS3,CENPE,,,S100A4,LIN54,DHRS3,CENPB
1293,,,S100A12,LINC00534,DHRS9,CENPC,,,SARNP,LIN54,DHRS9,CENPF,,,SARNP,LIN54,DHRS9,CENPF,,,SAMSN1,LINC00534,DHRS7,CENPF,,,S100P,LINC00467,DHRS7,CENPBD1
1294,,,S100A4,LINC00667,DHTKD1,CENPE,,,SASH3,LINC00467,DHTKD1,CENPJ,,,SASH3,LINC00467,DHTKD1,CENPJ,,,SAP30,LINC00667,DHRS9,CENPJ,,,SAMD4A,LINC00534,DHRS9,CENPC
1295,,,S100P,LINC00869,DHX16,CENPF,,,SAV1,LINC00534,DHX16,CENPK,,,SAV1,LINC00534,DHX16,CENPK,,,SARNP,LINC00869,DHTKD1,CENPK,,,SAMHD1,LINC00667,DHTKD1,CENPE
1296,,,SAMD4A,LINC00921,DHX30,CENPJ,,,SBF1,LINC00667,DHX30,CENPL,,,SBF1,LINC00667,DHX30,CENPL,,,SASH3,LINC00921,DHX16,CENPL,,,SAMSN1,LINC00869,DHX16,CENPF
1297,,,SAMHD1,LINC00937,DHX33,CENPK,,,SCFD2,LINC00869,DHX33,CENPM,,,SCFD2,LINC00869,DHX33,CENPM,,,SAV1,LINC00937,DHX30,CENPM,,,SAP30,LINC00921,DHX30,CENPJ
1298,,,SAMSN1,LINC00963,DHX34,CENPL,,,SCLT1,LINC00921,DHX34,CENPN,,,SCLT1,LINC00921,DHX34,CENPN,,,SBF1,LINC00963,DHX33,CENPN,,,SARNP,LINC00937,DHX33,CENPK
1299,,,SAP30,LINC00989,DHX37,CENPM,,,SCMH1,LINC00937,DHX37,CENPT,,,SCMH1,LINC00937,DHX37,CENPT,,,SCFD2,LINC00989,DHX34,CENPT,,,SASH3,LINC00963,DHX34,CENPL
1300,,,SARNP,LINC01127,DHX38,CENPN,,,SCNM1,LINC00963,DHX38,CENPU,,,SCNM1,LINC00963,DHX38,CENPU,,,SCLT1,LINC01127,DHX37,CENPU,,,SAV1,LINC00989,DHX37,CENPM
1301,,,SASH3,LINC01138,DHX40,CENPT,,,SCPEP1,LINC00989,DHX40,CENPW,,,SCPEP1,LINC00989,DHX40,CENPW,,,SCMH1,LINC01138,DHX38,CENPW,,,SBF1,LINC01127,DHX38,CENPN
1302,,,SAV1,LINC01588,DHX8,CENPU,,,SCT,LINC01127,DHX8,CENPX,,,SCT,LINC01127,DHX8,CENPX,,,SCNM1,LINC01588,DHX40,CENPX,,,SCFD2,LINC01138,DHX40,CENPT
1303,,,SBF1,LIPG,DIAPH1,CENPW,,,SCX,LINC01138,DIAPH1,CEP104,,,SCX,LINC01138,DIAPH1,CEP104,,,SCPEP1,LIPG,DHX8,CEP104,,,SCLT1,LINC01588,DHX8,CENPU
1304,,,SCFD2,LMCD1,DIAPH2,CENPX,,,SDE2,LINC01588,DIAPH2,CEP112,,,SDE2,LINC01588,DIAPH2,CEP112,,,SCT,LMCD1,DIAPH1,CEP112,,,SCMH1,LIPG,DIAPH1,CENPX
1305,,,SCLT1,LMO4,DIDO1,CEP104,,,SDHAF2,LIPG,DIDO1,CEP126,,,SDHAF2,LIPG,DIDO1,CEP126,,,SCX,LMLN,DIAPH2,CEP126,,,SCNM1,LMCD1,DIAPH2,CEP104
1306,,,SCMH1,LONP1,DIMT1,CEP112,,,SEC14L2,LMCD1,DIMT1,CEP135,,,SEC14L2,LMCD1,DIMT1,CEP135,,,SDE2,LMO4,DIDO1,CEP135,,,SCPEP1,LMLN,DIDO1,CEP112
1307,,,SCNM1,LPAR2,DIO3OS,CEP126,,,SEC16A,LMLN,DIO3OS,CEP162,,,SEC16A,LMLN,DIO3OS,CEP162,,,SDHAF2,LONP1,DIMT1,CEP162,,,SCT,LMO4,DIMT1,CEP126
1308,,,SCPEP1,LPAR5,DIP2A,CEP135,,,SECISBP2,LMO4,DIP2A,CEP164,,,SECISBP2,LMO4,DIP2A,CEP164,,,SEC14L2,LPAR2,DIO3OS,CEP164,,,SCX,LONP1,DIO3OS,CEP135
1309,,,SCT,LPAR6,DIP2B,CEP162,,,SELENON,LONP1,DIP2B,CEP170,,,SELENON,LONP1,DIP2B,CEP170,,,SEC16A,LPAR5,DIP2A,CEP170,,,SDE2,LPAR2,DIP2A,CEP162
1310,,,SCX,LPCAT3,DIP2C,CEP164,,,SEMA4D,LPAR2,DIP2C,CEP19,,,SEMA4D,LPAR2,DIP2C,CEP19,,,SECISBP2,LPAR6,DIP2B,CEP19,,,SDHAF2,LPAR5,DIP2B,CEP164
1311,,,SDE2,LPCAT4,DIS3L2,CEP170,,,SEMG2,LPAR5,DIS3L2,CEP192,,,SEMG2,LPAR5,DIS3L2,CEP192,,,SELENON,LPCAT3,DIP2C,CEP192,,,SEC14L2,LPAR6,DIP2C,CEP170
1312,,,SDHAF2,LPGAT1,DKC1,CEP19,,,SENCR,LPAR6,DKC1,CEP250,,,SENCR,LPAR6,DKC1,CEP250,,,SEMA4D,LPCAT4,DIS3L2,CEP250,,,SEC16A,LPCAT3,DIS3L2,CEP19
1313,,,SEC14L2,LPIN3,DLC1,CEP192,,,SEPT1,LPCAT3,DLC1,CEP290,,,SEPT1,LPCAT3,DLC1,CEP290,,,SEMG2,LPGAT1,DKC1,CEP290,,,SECISBP2,LPCAT4,DKC1,CEP192
1314,,,SEC16A,LRBA,DLEC1,CEP250,,,SEPT5,LPCAT4,DLEC1,CEP295,,,SEPT5,LPCAT4,DLEC1,CEP295,,,SENCR,LPIN3,DLC1,CEP295,,,SELENON,LPGAT1,DLC1,CEP250
1315,,,SECISBP2,LRCH3,DLEU1,CEP290,,,SEPT6,LPGAT1,DLEU1,CEP350,,,SEPT6,LPGAT1,DLEU1,CEP350,,,SEPT1,LRBA,DLEC1,CEP350,,,SEMA4D,LPIN3,DLEC1,CEP290
1316,,,SELENON,LRCH4,DLEU2,CEP295,,,SEPT7,LPIN3,DLEU2,CEP41,,,SEPT7,LPIN3,DLEU2,CEP41,,,SEPT5,LRCH3,DLEU1,CEP41,,,SEMG2,LRBA,DLEU1,CEP295
1317,,,SEMA4D,LRMP,DLG1,CEP350,,,SEPT9,LRBA,DLG1,CEP44,,,SEPT9,LRBA,DLG1,CEP44,,,SEPT6,LRCH4,DLEU2,CEP44,,,SENCR,LRCH3,DLEU2,CEP350
1318,,,SENCR,LRP1,DLG3,CEP41,,,SERAC1,LRCH3,DLG3,CEP55,,,SERAC1,LRCH3,DLG3,CEP55,,,SEPT7,LRMP,DLG1,CEP55,,,SEPT1,LRCH4,DLG1,CEP41
1319,,,SEPT1,LRP10,DLG4,CEP44,,,SERPINA1,LRCH4,DLG4,CEP57,,,SERPINA1,LRCH4,DLG4,CEP57,,,SEPT9,LRP1,DLG3,CEP57,,,SEPT5,LRMP,DLG3,CEP44
1320,,,SEPT5,LRP12,DLGAP4,CEP55,,,SERPINF1,LRMP,DLGAP4,CEP57L1,,,SERPINF1,LRMP,DLGAP4,CEP57L1,,,SERAC1,LRP10,DLG4,CEP57L1,,,SEPT6,LRP1,DLG4,CEP55
1321,,,SEPT6,LRRC1,DLL1,CEP57,,,SERPINI1,LRP1,DLL1,CEP63,,,SERPINI1,LRP1,DLL1,CEP63,,,SERPINA1,LRP12,DLGAP4,CEP63,,,SEPT7,LRP10,DLGAP4,CEP57
1322,,,SEPT7,LRRC29,DLL4,CEP57L1,,,SERTAD1,LRP10,DLL4,CEP68,,,SERTAD1,LRP10,DLL4,CEP68,,,SERPINF1,LRRC1,DLL1,CEP68,,,SEPT9,LRP12,DLL1,CEP57L1
1323,,,SEPT9,LRRC37A4P,DLST,CEP63,,,SESN1,LRP12,DLST,CEP70,,,SESN1,LRP12,DLST,CEP70,,,SERPINI1,LRRC29,DLL4,CEP70,,,SERAC1,LRRC1,DLL4,CEP63
1324,,,SERAC1,LRRC8B,DMGDH,CEP68,,,SETD1B,LRRC1,DMGDH,CEP78,,,SETD1B,LRRC1,DMGDH,CEP78,,,SERTAD1,LRRC37A4P,DLST,CEP78,,,SERPINA1,LRRC29,DLST,CEP68
1325,,,SERPINA1,LRRC8D,DMTN,CEP70,,,SETD3,LRRC29,DMTN,CEP85,,,SETD3,LRRC29,DMTN,CEP85,,,SESN1,LRRC8B,DMGDH,CEP85,,,SERPINF1,LRRC37A4P,DMGDH,CEP70
1326,,,SERPINF1,LRRFIP1,DNAAF3,CEP78,,,SF3A1,LRRC37A4P,DNAAF3,CEP89,,,SF3A1,LRRC37A4P,DNAAF3,CEP89,,,SETD1B,LRRC8D,DMTN,CEP89,,,SERPINI1,LRRC8B,DMTN,CEP78
1327,,,SERPINI1,LRRK2,DNAH10,CEP85,,,SF3A2,LRRC8B,DNAH10,CERK,,,SF3A2,LRRC8B,DNAH10,CERK,,,SETD3,LRRFIP1,DNAAF3,CERK,,,SERTAD1,LRRC8D,DNAAF3,CEP85
1328,,,SERTAD1,LSM1,DNAH10OS,CEP89,,,SFTPC,LRRC8D,DNAH10OS,CERS2,,,SFTPC,LRRC8D,DNAH10OS,CERS2,,,SF3A1,LRRK2,DNAH10,CERS2,,,SESN1,LRRFIP1,DNAH10,CEP89
1329,,,SESN1,LSM12,DNAH12,CERK,,,SGMS2,LRRFIP1,DNAH12,CERS3,,,SGMS2,LRRFIP1,DNAH12,CERS3,,,SF3A2,LSM1,DNAH10OS,CERS3,,,SETD1B,LRRK2,DNAH10OS,CERK
1330,,,SETD1B,LSMEM1,DNAH17,CERS2,,,SGO2,LRRK2,DNAH17,CERS6,,,SGO2,LRRK2,DNAH17,CERS6,,,SFTPC,LSM12,DNAH12,CERS6,,,SETD3,LSM1,DNAH12,CERS2
1331,,,SETD3,LSP1,DNAH2,CERS3,,,SH2B3,LSM1,DNAH2,CES1,,,SH2B3,LSM1,DNAH2,CES1,,,SGMS2,LSMEM1,DNAH17,CES1,,,SF3A1,LSM12,DNAH17,CERS3
1332,,,SF3A1,LST1,DNAI1,CERS6,,,SH2D3C,LSM12,DNAI1,CES2,,,SH2D3C,LSM12,DNAI1,CES2,,,SGO2,LSP1,DNAH2,CES2,,,SF3A2,LSMEM1,DNAH2,CERS6
1333,,,SF3A2,LTA4H,DNAJB11,CES1,,,SH2D6,LSMEM1,DNAJB11,CES3,,,SH2D6,LSMEM1,DNAJB11,CES3,,,SH2B3,LST1,DNAI1,CES3,,,SFTPC,LSP1,DNAI1,CES1
1334,,,SFTPC,LTB,DNAJB12,CES2,,,SH3BGRL,LSP1,DNAJB12,CETN2,,,SH3BGRL,LSP1,DNAJB12,CETN2,,,SH2D3C,LTA4H,DNAJB11,CETN2,,,SGMS2,LST1,DNAJB11,CES2
1335,,,SGMS2,LTB4R2,DNAJC13,CES3,,,SH3BGRL2,LST1,DNAJC13,CETN3,,,SH3BGRL2,LST1,DNAJC13,CETN3,,,SH2D6,LTB,DNAJB12,CETN3,,,SGO2,LTA4H,DNAJB12,CES3
1336,,,SGO2,LUC7L,DNAJC15,CETN2,,,SH3BGRL3,LTA4H,DNAJC15,CETP,,,SH3BGRL3,LTA4H,DNAJC15,CETP,,,SH3BGRL,LTB4R2,DNAJC13,CETP,,,SH2B3,LTB,DNAJC13,CETN2
1337,,,SH2B3,LUC7L3,DNAJC16,CETN3,,,SH3BP1,LTB,DNAJC16,CFAP161,,,SH3BP1,LTB,DNAJC16,CFAP161,,,SH3BGRL2,LUC7L,DNAJC15,CFAP161,,,SH2D3C,LTB4R2,DNAJC15,CETN3
1338,,,SH2D3C,LURAP1L,DNAJC18,CETP,,,SH3BP2,LTB4R2,DNAJC18,CFAP43,,,SH3BP2,LTB4R2,DNAJC18,CFAP43,,,SH3BGRL3,LUC7L3,DNAJC16,CFAP43,,,SH2D6,LUC7L,DNAJC16,CETP
1339,,,SH2D6,LXN,DNAJC24,CFAP161,,,SH3KBP1,LUC7L,DNAJC24,CFAP47,,,SH3KBP1,LUC7L,DNAJC24,CFAP47,,,SH3BP1,LURAP1L,DNAJC18,CFAP47,,,SH3BGRL,LUC7L3,DNAJC18,CFAP161
1340,,,SH3BGRL,LY6G6F,DNAJC27,CFAP43,,,SH3PXD2A,LUC7L3,DNAJC27,CFAP54,,,SH3PXD2A,LUC7L3,DNAJC27,CFAP54,,,SH3BP2,LXN,DNAJC24,CFAP54,,,SH3BGRL2,LURAP1L,DNAJC24,CFAP43
1341,,,SH3BGRL2,LY75,DNAJC4,CFAP47,,,SH3TC2,LURAP1L,DNAJC4,CFAP57,,,SH3TC2,LURAP1L,DNAJC4,CFAP57,,,SH3KBP1,LY6G6F,DNAJC27,CFAP57,,,SH3BGRL3,LXN,DNAJC27,CFAP47
1342,,,SH3BGRL3,LY96,DNAJC5,CFAP54,,,SHANK3,LXN,DNAJC5,CFAP58,,,SHANK3,LXN,DNAJC5,CFAP58,,,SH3PXD2A,LY75,DNAJC4,CFAP58,,,SH3BP1,LY6G6F,DNAJC4,CFAP57
1343,,,SH3BP1,LYAR,DNAJC5B,CFAP57,,,SHISA5,LY6G6F,DNAJC5B,CFD,,,SHISA5,LY6G6F,DNAJC5B,CFD,,,SH3TC2,LY96,DNAJC5,CFD,,,SH3BP2,LY75,DNAJC5,CFAP58
1344,,,SH3BP2,LYL1,DNAJC6,CFAP58,,,SHKBP1,LY75,DNAJC6,CFLAR,,,SHKBP1,LY75,DNAJC6,CFLAR,,,SHANK3,LYAR,DNAJC5B,CFLAR,,,SH3KBP1,LY96,DNAJC5B,CFD
1345,,,SH3KBP1,LYN,DNAJC9,CFD,,,SHOC2,LY96,DNAJC9,CFP,,,SHOC2,LY96,DNAJC9,CFP,,,SHISA5,LYL1,DNAJC6,CFP,,,SH3PXD2A,LYAR,DNAJC6,CFLAR
1346,,,SH3PXD2A,LYPLA1,DNAL4,CFLAR,,,SIN3A,LYAR,DNAL4,CGN,,,SIN3A,LYAR,DNAL4,CGN,,,SHKBP1,LYN,DNAJC9,CGN,,,SH3TC2,LYL1,DNAJC9,CFP
1347,,,SH3TC2,LYRM2,DNASE1,CFP,,,SIPA1,LYL1,DNASE1,CGNL1,,,SIPA1,LYL1,DNASE1,CGNL1,,,SHOC2,LYPLA1,DNAL4,CGNL1,,,SHANK3,LYN,DNAL4,CGN
1348,,,SHANK3,LYSMD2,DNASE1L1,CGN,,,SIPA1L3,LYN,DNASE1L1,CGRRF1,,,SIPA1L3,LYN,DNASE1L1,CGRRF1,,,SIN3A,LYRM2,DNASE1,CGRRF1,,,SHISA5,LYPLA1,DNASE1,CGNL1
1349,,,SHISA5,LYZ,DNASE2,CGNL1,,,SKA2,LYPLA1,DNASE2,CHAC1,,,SKA2,LYPLA1,DNASE2,CHAC1,,,SIPA1,LYSMD2,DNASE1L1,CHAC1,,,SHKBP1,LYRM2,DNASE1L1,CGRRF1
1350,,,SHKBP1,LZTFL1,DNLZ,CGRRF1,,,SLA2,LYRM2,DNLZ,CHAC2,,,SLA2,LYRM2,DNLZ,CHAC2,,,SIPA1L3,LYZ,DNASE2,CHAC2,,,SHOC2,LYSMD2,DNASE2,CHAC1
1351,,,SHOC2,M6PR,DNM1,CHAC1,,,SLAIN2,LYSMD2,DNM1,CHAD,,,SLAIN2,LYSMD2,DNM1,CHAD,,,SKA2,LZTFL1,DNLZ,CHAD,,,SIN3A,LYZ,DNLZ,CHAC2
1352,,,SIN3A,MACC1,DNM2,CHAC2,,,SLAMF1,LYZ,DNM2,CHADL,,,SLAMF1,LYZ,DNM2,CHADL,,,SLA2,M6PR,DNM1,CHADL,,,SIPA1,LZTFL1,DNM1,CHAD
1353,,,SIPA1,MADD,DNM3,CHAD,,,SLBP,LZTFL1,DNM3,CHAF1A,,,SLBP,LZTFL1,DNM3,CHAF1A,,,SLAIN2,MACC1,DNM2,CHAF1A,,,SIPA1L3,M6PR,DNM2,CHADL
1354,,,SIPA1L3,MAF,DNMT1,CHADL,,,SLC16A7,M6PR,DNMT1,CHAMP1,,,SLC16A7,M6PR,DNMT1,CHAMP1,,,SLAMF1,MADD,DNM3,CHAMP1,,,SKA2,MACC1,DNM3,CHAF1A
1355,,,SKA2,MAF1,DNMT3A,CHAF1A,,,SLC17A4,MACC1,DNMT3A,CHCHD3,,,SLC17A4,MACC1,DNMT3A,CHCHD3,,,SLBP,MAF,DNMT1,CHCHD3,,,SLA2,MADD,DNMT1,CHAMP1
1356,,,SLA2,MAFB,DNPEP,CHAMP1,,,SLC20A1,MADD,DNPEP,CHCHD7,,,SLC20A1,MADD,DNPEP,CHCHD7,,,SLC16A7,MAF1,DNMT3A,CHCHD7,,,SLAIN2,MAF,DNMT3A,CHCHD3
1357,,,SLAIN2,MAFK,DOCK1,CHCHD3,,,SLC24A3,MAF,DOCK1,CHD1,,,SLC24A3,MAF,DOCK1,CHD1,,,SLC17A4,MAFB,DNPEP,CHD1,,,SLAMF1,MAF1,DNPEP,CHCHD7
1358,,,SLAMF1,MAGED2,DOCK10,CHCHD7,,,SLC25A37,MAF1,DOCK10,CHD1L,,,SLC25A37,MAF1,DOCK10,CHD1L,,,SLC20A1,MAFK,DOCK1,CHD1L,,,SLBP,MAFB,DOCK1,CHD1
1359,,,SLBP,MALSU1,DOCK11,CHD1,,,SLC25A39,MAFB,DOCK11,CHD2,,,SLC25A39,MAFB,DOCK11,CHD2,,,SLC24A3,MAGED2,DOCK10,CHD2,,,SLC16A7,MAFK,DOCK10,CHD1L
1360,,,SLC16A7,MAML3,DOCK2,CHD1L,,,SLC26A2,MAFK,DOCK2,CHD3,,,SLC26A2,MAFK,DOCK2,CHD3,,,SLC25A37,MALSU1,DOCK11,CHD3,,,SLC17A4,MAGED2,DOCK11,CHD2
1361,,,SLC20A1,MAN1A1,DOCK5,CHD2,,,SLC2A1,MAGED2,DOCK5,CHD4,,,SLC2A1,MAGED2,DOCK5,CHD4,,,SLC25A39,MAML3,DOCK2,CHD4,,,SLC20A1,MALSU1,DOCK2,CHD3
1362,,,SLC24A3,MAN2A1,DOCK7,CHD3,,,SLC30A5,MALSU1,DOCK7,CHD6,,,SLC30A5,MALSU1,DOCK7,CHD6,,,SLC26A2,MAN1A1,DOCK5,CHD6,,,SLC24A3,MAML3,DOCK5,CHD4
1363,,,SLC25A37,MAN2B1,DOCK8,CHD4,,,SLC31A2,MAML3,DOCK8,CHERP,,,SLC31A2,MAML3,DOCK8,CHERP,,,SLC2A1,MAN2A1,DOCK7,CHERP,,,SLC25A37,MAN1A1,DOCK7,CHD6
1364,,,SLC25A39,MAP1LC3B,DOCK9,CHD6,,,SLC35A4,MAN1A1,DOCK9,CHFR,,,SLC35A4,MAN1A1,DOCK9,CHFR,,,SLC30A5,MAN2B1,DOCK8,CHFR,,,SLC25A39,MAN2A1,DOCK8,CHERP
1365,,,SLC26A2,MAP1S,DOK2,CHERP,,,SLC35E3,MAN2A1,DOK2,CHI3L1,,,SLC35E3,MAN2A1,DOK2,CHI3L1,,,SLC31A2,MAP1LC3B,DOCK9,CHI3L1,,,SLC26A2,MAN2B1,DOCK9,CHFR
1366,,,SLC2A1,MAP2K3,DOK3,CHFR,,,SLC36A4,MAN2B1,DOK3,CHI3L2,,,SLC36A4,MAN2B1,DOK3,CHI3L2,,,SLC35A4,MAP1S,DOK2,CHI3L2,,,SLC2A1,MAP1LC3B,DOK2,CHI3L1
1367,,,SLC30A5,MAP3K1,DOK5,CHI3L1,,,SLC39A3,MAP1LC3B,DOK5,CHKA,,,SLC39A3,MAP1LC3B,DOK5,CHKA,,,SLC35E3,MAP2K3,DOK3,CHKA,,,SLC30A5,MAP1S,DOK3,CHI3L2
1368,,,SLC31A2,MAP3K11,DOT1L,CHI3L2,,,SLC39A8,MAP1S,DOT1L,CHKB,,,SLC39A8,MAP1S,DOT1L,CHKB,,,SLC36A4,MAP3K1,DOK5,CHKB,,,SLC31A2,MAP2K3,DOK5,CHKA
1369,,,SLC35A4,MAP3K13,DPCD,CHKA,,,SLC40A1,MAP2K3,DPCD,CHM,,,SLC40A1,MAP2K3,DPCD,CHM,,,SLC39A3,MAP3K11,DOT1L,CHM,,,SLC35A4,MAP3K1,DOT1L,CHKB
1370,,,SLC35E3,MAP3K3,DPEP2,CHKB,,,SLC44A1,MAP3K1,DPEP2,CHML,,,SLC44A1,MAP3K1,DPEP2,CHML,,,SLC39A8,MAP3K13,DPCD,CHML,,,SLC35E3,MAP3K11,DPCD,CHM
1371,,,SLC36A4,MAP3K5,DPF2,CHM,,,SLC44A2,MAP3K11,DPF2,CHMP1A,,,SLC44A2,MAP3K11,DPF2,CHMP1A,,,SLC40A1,MAP3K3,DPEP2,CHMP1A,,,SLC36A4,MAP3K13,DPEP2,CHML
1372,,,SLC39A3,MAP3K7CL,DPH3,CHML,,,SLC4A1,MAP3K13,DPH3,CHMP1B,,,SLC4A1,MAP3K13,DPH3,CHMP1B,,,SLC44A1,MAP3K5,DPF2,CHMP1B,,,SLC39A3,MAP3K3,DPF2,CHMP1A
1373,,,SLC39A8,MAP3K8,DPH5,CHMP1A,,,SLC4A4,MAP3K3,DPH5,CHMP4B,,,SLC4A4,MAP3K3,DPH5,CHMP4B,,,SLC44A2,MAP3K7CL,DPH3,CHMP4B,,,SLC39A8,MAP3K5,DPH3,CHMP1B
1374,,,SLC40A1,MAP4,DPH6,CHMP1B,,,SLC6A6,MAP3K5,DPH6,CHMP7,,,SLC6A6,MAP3K5,DPH6,CHMP7,,,SLC4A1,MAP3K8,DPH5,CHMP7,,,SLC40A1,MAP3K7CL,DPH5,CHMP4B
1375,,,SLC44A1,MAP4K2,DPM2,CHMP4B,,,SLC7A11,MAP3K7CL,DPM2,CHN1,,,SLC7A11,MAP3K7CL,DPM2,CHN1,,,SLC4A4,MAP4,DPH6,CHN1,,,SLC44A1,MAP3K8,DPH6,CHMP7
1376,,,SLC44A2,MAP4K4,DPP7,CHMP7,,,SLC9A1,MAP3K8,DPP7,CHN2,,,SLC9A1,MAP3K8,DPP7,CHN2,,,SLC6A6,MAP4K2,DPM2,CHN2,,,SLC44A2,MAP4,DPM2,CHN1
1377,,,SLC4A1,MAP7D1,DPY19L1,CHN1,,,SLPI,MAP4,DPY19L1,CHORDC1,,,SLPI,MAP4,DPY19L1,CHORDC1,,,SLC7A11,MAP4K4,DPP7,CHORDC1,,,SLC4A1,MAP4K2,DPP7,CHN2
1378,,,SLC4A4,MAPK3,DPY30,CHN2,,,SMARCA2,MAP4K2,DPY30,CHP1,,,SMARCA2,MAP4K2,DPY30,CHP1,,,SLC9A1,MAP7D1,DPY19L1,CHP1,,,SLC4A4,MAP4K4,DPY19L1,CHORDC1
1379,,,SLC6A6,MAPKAPK2,DPYD,CHORDC1,,,SMARCA5,MAP4K4,DPYD,CHPF2,,,SMARCA5,MAP4K4,DPYD,CHPF2,,,SLPI,MAPK3,DPY30,CHPF2,,,SLC6A6,MAP7D1,DPY30,CHP1
1380,,,SLC7A11,MAPKAPK3,DPYSL2,CHP1,,,SMARCC1,MAP7D1,DPYSL2,CHPT1,,,SMARCC1,MAP7D1,DPYSL2,CHPT1,,,SMARCA2,MAPKAPK2,DPYD,CHPT1,,,SLC7A11,MAPK3,DPYD,CHPF2
1381,,,SLC9A1,MAPRE2,DPYSL3,CHPF2,,,SMARCC2,MAPK3,DPYSL3,CHRM1,,,SMARCC2,MAPK3,DPYSL3,CHRM1,,,SMARCA5,MAPKAPK3,DPYSL2,CHRM1,,,SLC9A1,MAPKAPK2,DPYSL2,CHPT1
1382,,,SLPI,MARC1,DR1,CHPT1,,,SMARCE1,MAPKAPK2,DR1,CHRNA10,,,SMARCE1,MAPKAPK2,DR1,CHRNA10,,,SMARCC1,MAPRE2,DPYSL3,CHRNA10,,,SLPI,MAPKAPK3,DPYSL3,CHRM1
1383,,,SMARCA2,MARCH1,DRAM1,CHRM1,,,SMC4,MAPKAPK3,DRAM1,CHRNA2,,,SMC4,MAPKAPK3,DRAM1,CHRNA2,,,SMARCC2,MARC1,DR1,CHRNA2,,,SMARCA2,MAPRE2,DR1,CHRNA10
1384,,,SMARCA5,MARCH2,DRAM2,CHRNA10,,,SMIM1,MAPRE2,DRAM2,CHRNA7,,,SMIM1,MAPRE2,DRAM2,CHRNA7,,,SMARCE1,MARCH1,DRAM1,CHRNA7,,,SMARCA5,MARC1,DRAM1,CHRNA2
1385,,,SMARCC1,MARCH7,DRAP1,CHRNA2,,,SMIM10L1,MARC1,DRAP1,CHRNB2,,,SMIM10L1,MARC1,DRAP1,CHRNB2,,,SMC4,MARCH2,DRAM2,CHRNB2,,,SMARCC1,MARCH1,DRAM2,CHRNA7
1386,,,SMARCC2,MARCH8,DRAXIN,CHRNA7,,,SMIM14,MARCH1,DRAXIN,CHRNE,,,SMIM14,MARCH1,DRAXIN,CHRNE,,,SMIM1,MARCH7,DRAP1,CHRNE,,,SMARCC2,MARCH2,DRAP1,CHRNB2
1387,,,SMARCE1,MARCH9,DROSHA,CHRNB2,,,SMIM5,MARCH2,DROSHA,CHST11,,,SMIM5,MARCH2,DROSHA,CHST11,,,SMIM10L1,MARCH8,DRAXIN,CHST11,,,SMARCE1,MARCH7,DRAXIN,CHRNE
1388,,,SMC4,MARK2,DSC2,CHRNE,,,SMOX,MARCH7,DSC2,CHST12,,,SMOX,MARCH7,DSC2,CHST12,,,SMIM14,MARCH9,DROSHA,CHST12,,,SMC4,MARCH8,DROSHA,CHST11
1389,,,SMIM1,MARK4,DSCAML1,CHST11,,,SMTN,MARCH8,DSCAML1,CHST13,,,SMTN,MARCH8,DSCAML1,CHST13,,,SMIM5,MARK2,DSC2,CHST13,,,SMIM1,MARCH9,DSC2,CHST12
1390,,,SMIM10L1,MAST3,DSE,CHST12,,,SNAI1,MARCH9,DSE,CHST15,,,SNAI1,MARCH9,DSE,CHST15,,,SMOX,MARK4,DSCAML1,CHST15,,,SMIM10L1,MARK2,DSCAML1,CHST13
1391,,,SMIM14,MAST4,DSEL,CHST13,,,SNCA,MARK2,DSEL,CHST2,,,SNCA,MARK2,DSEL,CHST2,,,SMTN,MAST3,DSE,CHST2,,,SMIM14,MARK4,DSE,CHST15
1392,,,SMIM5,MAT2B,DSP,CHST15,,,SNHG1,MARK4,DSP,CHST3,,,SNHG1,MARK4,DSP,CHST3,,,SNAI1,MAST4,DSEL,CHST3,,,SMIM5,MAST3,DSEL,CHST2
