,5652-NUSVR--nu=0.05-C=0.1,5652-NUSVR--nu=0.1-C=0.1,5652-NUSVR--nu=0.15-C=0.1,5652-NUSVR--nu=0.25-C=0.1,5652-NUSVR--nu=0.5-C=0.1,5652-NUSVR--nu=0.75-C=0.1,5652-NUSVR--nu=0.05-C=0.5,5652-NUSVR--nu=0.1-C=0.5,5652-NUSVR--nu=0.15-C=0.5,5652-NUSVR--nu=0.25-C=0.5,5652-NUSVR--nu=0.5-C=0.5,5652-NUSVR--nu=0.75-C=0.5,5652-NUSVR--nu=0.05-C=0.75,5652-NUSVR--nu=0.1-C=0.75,5652-NUSVR--nu=0.15-C=0.75,5652-NUSVR--nu=0.25-C=0.75,5652-NUSVR--nu=0.5-C=0.75,5652-NUSVR--nu=0.75-C=0.75,5652-NUSVR--nu=0.05-C=1,5652-NUSVR--nu=0.1-C=1,5652-NUSVR--nu=0.15-C=1,5652-NUSVR--nu=0.25-C=1,5652-NUSVR--nu=0.5-C=1,5652-NUSVR--nu=0.75-C=1,5652-NUSVR--nu=0.05-C=10,5652-NUSVR--nu=0.1-C=10,5652-NUSVR--nu=0.15-C=10,5652-NUSVR--nu=0.25-C=10,5652-NUSVR--nu=0.5-C=10,5652-NUSVR--nu=0.75-C=10
298,KRT15,DNM2,CENPL,C19orf44,AQP10,ALOX5,KMT2E,DNM2,CENPK,C19orf44,AQP10,ALOX5AP,KMT2D,DOCK2,CENPL,C19orf44,AQP3,ALOX5,KMT2E,DNM2,CENPL,C19orf44,AQP10,ALOX5,KRT15,DNM2,CENPL,C1GALT1,AQP10,ALOX5AP
299,KRT17,DOCK2,CENPN,C1GALT1,AQP3,ALOX5AP,KRT15,DOCK2,CENPL,C1GALT1,AQP3,ALPK3,KMT2E,DOCK8,CENPN,C1GALT1,AQP7,ALOX5AP,KRT15,DOCK2,CENPN,C1GALT1,AQP3,ALOX5AP,KRT17,DOCK2,CENPN,C1GALT1C1,AQP3,ALPK3
300,KRT20,DOCK8,CENPX,C1GALT1C1,AQP7,ALPK3,KRT17,DOCK8,CENPN,C1GALT1C1,AQP7,ALPL,KRT15,DOK2,CENPX,C1GALT1C1,AQP9,ALPK3,KRT17,DOCK8,CENPX,C1GALT1C1,AQP7,ALPK3,KRT20,DOCK8,CENPX,C1orf115,AQP7,ALPL
301,KRT23,DOK2,CEP295,C1orf115,AQP9,ALPL,KRT20,DOK2,CENPX,C1orf115,AQP9,ALS2,KRT17,DPYSL2,CEP295,C1orf115,AQR,ALPL,KRT20,DOK2,CEP295,C1orf115,AQP9,ALPL,KRT23,DOK2,CEP295,C1orf131,AQP9,ALS2
302,KRT5,DPYSL2,CEP95,C1orf131,AQR,ALS2,KRT23,DPYSL2,CEP295,C1orf131,AQR,ALS2CL,KRT20,DPYSL3,CEP95,C1orf131,ARAP1,ALS2,KRT23,DPYSL2,CEP95,C1orf131,AQR,ALS2,KRT5,DPYSL2,CEP95,C1orf162,AQR,ALS2CL
303,KRT7,DPYSL3,CERS6,C1orf162,ARAP1,ALS2CL,KRT5,DPYSL3,CEP95,C1orf162,ARAP1,ALYREF,KRT23,DSC2,CERS6,C1orf162,ARAP2,ALS2CL,KRT5,DPYSL3,CERS6,C1orf162,ARAP1,ALS2CL,KRT7,DPYSL3,CERS6,C1orf21,ARAP1,ALYREF
304,LAGE3,DSC2,CFD,C1orf21,ARAP2,ALYREF,KRT7,DSC2,CERS6,C1orf21,ARAP2,AMBP,KRT5,DSE,CFD,C1orf21,ARAP3,ALYREF,KRT7,DSC2,CFD,C1orf21,ARAP2,ALYREF,LAGE3,DSC2,CFD,C1orf35,ARAP2,AMBP
305,LAIR2,DSE,CGN,C1orf35,ARAP3,AMBP,LAGE3,DSE,CFD,C1orf35,ARAP3,AMBRA1,KRT7,DSP,CGN,C1orf35,ARC,AMBP,LAGE3,DSE,CGN,C1orf35,ARAP3,AMBP,LAIR2,DSE,CGN,C1orf52,ARAP3,AMBRA1
306,LAMP2,DSP,CGNL1,C1orf52,ARC,AMBRA1,LAIR2,DSP,CGN,C1orf52,ARC,AMD1,LAGE3,DSTN,CGNL1,C1orf52,AREL1,AMBRA1,LAIR2,DSP,CGNL1,C1orf52,ARC,AMBRA1,LAMP2,DSP,CGNL1,C1orf53,ARC,AMD1
307,LAMP3,DSTN,CHD2,C1orf53,AREL1,AMD1,LAMP2,DSTN,CGNL1,C1orf53,AREL1,AMDHD2,LAIR2,DUSP2,CHD2,C1orf53,ARF1,AMD1,LAMP2,DSTN,CHD2,C1orf53,AREL1,AMD1,LAMP3,DSTN,CHD2,C1orf56,AREL1,AMDHD2
308,LAPTM5,DUSP2,CHD3,C1orf56,ARF1,AMDHD2,LAMP3,DUSP2,CHD2,C1orf56,ARF1,AMER1,LAMP2,DUSP23,CHD3,C1orf56,ARF3,AMDHD2,LAMP3,DUSP2,CHD3,C1orf56,ARF1,AMDHD2,LAPTM5,DUSP2,CHD3,C20orf27,ARF1,AMER1
309,LASP1,DUSP23,CHD4,C20orf27,ARF3,AMER1,LAPTM5,DUSP23,CHD3,C20orf27,ARF3,AMER3,LAMP3,DUSP4,CHD4,C20orf27,ARF5,AMER1,LAPTM5,DUSP23,CHD4,C20orf27,ARF3,AMER1,LASP1,DUSP23,CHD4,C21orf58,ARF3,AMER3
310,LBH,DUSP4,CHMP4B,C21orf58,ARF5,AMER3,LASP1,DUSP4,CHD4,C21orf58,ARF5,AMFR,LAPTM5,DUT,CHMP4B,C21orf58,ARF6,AMER3,LASP1,DUSP4,CHMP4B,C21orf58,ARF5,AMER3,LBH,DUSP4,CHMP4B,C22orf46,ARF5,AMFR
311,LCP1,DUT,CHP1,C22orf46,ARF6,AMFR,LBH,DUT,CHMP4B,C22orf46,ARF6,AMIGO2,LASP1,DYNLL2,CHP1,C22orf46,ARFGAP1,AMFR,LBH,DUT,CHP1,C22orf46,ARF6,AMFR,LCP1,DUT,CHP1,C2orf40,ARF6,AMIGO2
312,LCP2,DYNLL2,CHST9,C2orf40,ARFGAP1,AMIGO2,LCP1,DYNLL2,CHP1,C2orf40,ARFGAP1,AMMECR1,LBH,DYSF,CHST9,C2orf40,ARFGAP2,AMIGO2,LCP1,DYNLL2,CHST9,C2orf40,ARFGAP1,AMIGO2,LCP2,DYNLL2,CHST9,C3,ARFGAP1,AMMECR1
313,LGALSL,DYSF,CHURC1,C3,ARFGAP2,AMMECR1,LCP2,DYSF,CHST9,C3,ARFGAP2,AMMECR1L,LCP1,E2F3,CHURC1,C3,ARFGAP3,AMMECR1,LCP2,DYSF,CHURC1,C3,ARFGAP2,AMMECR1,LGALSL,DYSF,CHURC1,C3AR1,ARFGAP2,AMMECR1L
314,LGI4,E2F3,CIC,C3AR1,ARFGAP3,AMMECR1L,LGALSL,E2F3,CHURC1,C3AR1,ARFGAP3,AMOT,LCP2,ECSCR,CIC,C3AR1,ARFGEF2,AMMECR1L,LGALSL,E2F3,CIC,C3AR1,ARFGAP3,AMMECR1L,LGI4,E2F3,CIC,C4orf33,ARFGAP3,AMOT
315,LIMS1,ECSCR,CISH,C4orf33,ARFGEF2,AMOT,LGI4,ECSCR,CIC,C4orf33,ARFGEF2,AMOTL1,LGALSL,EFNA1,CISH,C4orf33,ARFIP2,AMOT,LGI4,ECSCR,CISH,C4orf33,ARFGEF2,AMOT,LIMS1,ECSCR,CISH,C4orf48,ARFGEF2,AMOTL1
316,LINC00667,EFNA1,CITED4,C4orf48,ARFIP2,AMOTL1,LIMS1,EFNA1,CISH,C4orf48,ARFIP2,AMOTL2,LGI4,EHBP1L1,CITED4,C4orf48,ARFRP1,AMOTL1,LIMS1,EFNA1,CITED4,C4orf48,ARFIP2,AMOTL1,LINC00667,EFNA1,CITED4,C5AR1,ARFIP2,AMOTL2
317,LINC00861,EHBP1L1,CIZ1,C5AR1,ARFRP1,AMOTL2,LINC00667,EHBP1L1,CITED4,C5AR1,ARFRP1,AMPD1,LIMS1,EHD1,CIZ1,C5AR1,ARG1,AMOTL2,LINC00667,EHBP1L1,CIZ1,C5AR1,ARFRP1,AMOTL2,LINC00861,EHBP1L1,CIZ1,C5orf15,ARFRP1,AMPD1
318,LINC01578,EHD1,CKLF,C5orf15,ARG1,AMPD1,LINC00861,EHD1,CIZ1,C5orf15,ARG1,AMPD2,LINC00667,EHF,CKLF,C5orf15,ARG2,AMPD1,LINC00861,EHD1,CKLF,C5orf15,ARG1,AMPD1,LINC01578,EHD1,CKLF,C5orf24,ARG1,AMPD2
319,LPAR6,EHF,CKS1B,C5orf24,ARG2,AMPD2,LINC01578,EHF,CKLF,C5orf24,ARG2,AMPD3,LINC00861,EHMT1,CKS1B,C5orf24,ARHGAP1,AMPD2,LINC01578,EHF,CKS1B,C5orf24,ARG2,AMPD2,LPAR6,EHF,CKS1B,C5orf56,ARG2,AMPD3
320,LRMP,EHMT1,CLDN1,C5orf56,ARHGAP1,AMPD3,LPAR6,EHMT1,CKS1B,C5orf56,ARHGAP1,AMPH,LINC01578,EIF2S2,CLDN1,C5orf56,ARHGAP12,AMPD3,LPAR6,EHMT1,CLDN1,C5orf56,ARHGAP1,AMPD3,LRMP,EHMT1,CLDN1,C5orf63,ARHGAP1,AMPH
321,LSP1,EIF2S2,CLDN5,C5orf63,ARHGAP12,AMPH,LRMP,EIF2S2,CLDN1,C5orf63,ARHGAP12,AMT,LPAR6,EIF3L,CLDN5,C5orf63,ARHGAP17,AMPH,LRMP,EIF2S2,CLDN5,C5orf63,ARHGAP12,AMPH,LSP1,EIF2S2,CLDN5,C6orf106,ARHGAP12,AMT
322,LTA4H,EIF3L,CLEC14A,C6orf106,ARHGAP17,AMT,LSP1,EIF3L,CLDN5,C6orf106,ARHGAP17,AMY2B,LRMP,EIF4G3,CLEC14A,C6orf106,ARHGAP18,AMT,LSP1,EIF3L,CLEC14A,C6orf106,ARHGAP17,AMT,LTA4H,EIF3L,CLEC14A,C6orf120,ARHGAP17,AMY2B
323,LY6G6F,EIF4G3,CLEC2B,C6orf120,ARHGAP18,AMY2B,LTA4H,EIF4G3,CLEC14A,C6orf120,ARHGAP18,AMZ2,LSP1,EIF5B,CLEC2B,C6orf120,ARHGAP21,AMY2B,LTA4H,EIF4G3,CLEC2B,C6orf120,ARHGAP18,AMY2B,LY6G6F,EIF4G3,CLEC2B,C6orf132,ARHGAP18,AMZ2
324,LY96,EIF5B,CLEC2D,C6orf132,ARHGAP21,AMZ2,LY6G6F,EIF5B,CLEC2B,C6orf132,ARHGAP21,AMZ2P1,LTA4H,ELF4,CLEC2D,C6orf132,ARHGAP23,AMZ2,LY6G6F,EIF5B,CLEC2D,C6orf132,ARHGAP21,AMZ2,LY96,EIF5B,CLEC2D,C6orf141,ARHGAP21,AMZ2P1
325,LYPLA1,ELF4,CLEC4D,C6orf141,ARHGAP23,AMZ2P1,LY96,ELF4,CLEC2D,C6orf141,ARHGAP23,ANAPC13,LY6G6F,ELK4,CLEC4D,C6orf141,ARHGAP24,AMZ2P1,LY96,ELF4,CLEC4D,C6orf141,ARHGAP23,AMZ2P1,LYPLA1,ELF4,CLEC4D,C6orf226,ARHGAP23,ANAPC13
326,LYZ,ELK4,CLEC4E,C6orf226,ARHGAP24,ANAPC13,LYPLA1,ELK4,CLEC4D,C6orf226,ARHGAP24,ANAPC2,LY96,ELMO1,CLEC4E,C6orf226,ARHGAP25,ANAPC13,LYPLA1,ELK4,CLEC4E,C6orf226,ARHGAP24,ANAPC13,LYZ,ELK4,CLEC4E,C6orf48,ARHGAP24,ANAPC2
327,MACC1,ELMO1,CLIC3,C6orf48,ARHGAP25,ANAPC2,LYZ,ELMO1,CLEC4E,C6orf48,ARHGAP25,ANAPC4,LYPLA1,ELOVL1,CLIC3,C6orf48,ARHGAP26,ANAPC2,LYZ,ELMO1,CLIC3,C6orf48,ARHGAP25,ANAPC2,MACC1,ELMO1,CLIC3,C6orf62,ARHGAP25,ANAPC4
328,MAFB,ELOVL1,CLK4,C6orf62,ARHGAP26,ANAPC4,MACC1,ELOVL1,CLIC3,C6orf62,ARHGAP26,ANG,LYZ,EMC6,CLK4,C6orf62,ARHGAP27,ANAPC4,MACC1,ELOVL1,CLK4,C6orf62,ARHGAP26,ANAPC4,MAFB,ELOVL1,CLK4,C7,ARHGAP26,ANG
329,MALSU1,EMC6,CLN8,C7,ARHGAP27,ANG,MAFB,EMC6,CLK4,C7,ARHGAP27,ANGEL2,MACC1,EMP1,CLN8,C7,ARHGAP29,ANG,MAFB,EMC6,CLN8,C7,ARHGAP27,ANG,MALSU1,EMC6,CLN8,C8orf76,ARHGAP27,ANGEL2
330,MAP3K8,EMP1,CMC1,C8orf76,ARHGAP29,ANGEL2,MALSU1,EMP1,CLN8,C8orf76,ARHGAP29,ANGPT2,MAFB,EN1,CMC1,C8orf76,ARHGAP30,ANGEL2,MALSU1,EMP1,CMC1,C8orf76,ARHGAP29,ANGEL2,MAP3K8,EMP1,CMC1,C8orf82,ARHGAP29,ANGPT2
331,MAP4,EN1,CMC2,C8orf82,ARHGAP30,ANGPT2,MAP3K8,EN1,CMC1,C8orf82,ARHGAP30,ANGPTL8,MALSU1,ENAH,CMC2,C8orf82,ARHGAP31,ANGPT2,MAP3K8,EN1,CMC2,C8orf82,ARHGAP30,ANGPT2,MAP4,EN1,CMC2,C9orf139,ARHGAP30,ANGPTL8
332,MAP4K4,ENAH,CMIP,C9orf139,ARHGAP31,ANGPTL8,MAP4,ENAH,CMC2,C9orf139,ARHGAP31,ANK1,MAP3K8,ENDOD1,CMIP,C9orf139,ARHGAP32,ANGPTL8,MAP4,ENAH,CMIP,C9orf139,ARHGAP31,ANGPTL8,MAP4K4,ENAH,CMIP,C9orf16,ARHGAP31,ANK1
333,MARCH1,ENDOD1,CMTM2,C9orf16,ARHGAP32,ANK1,MAP4K4,ENDOD1,CMIP,C9orf16,ARHGAP32,ANK3,MAP4,ENO1,CMTM2,C9orf16,ARHGAP35,ANK1,MAP4K4,ENDOD1,CMTM2,C9orf16,ARHGAP32,ANK1,MARCH1,ENDOD1,CMTM2,C9orf72,ARHGAP32,ANK3
334,MAST3,ENO1,CMTM6,C9orf72,ARHGAP35,ANK3,MARCH1,ENO1,CMTM2,C9orf72,ARHGAP35,ANKAR,MAP4K4,EP300,CMTM6,C9orf72,ARHGAP4,ANK3,MARCH1,ENO1,CMTM6,C9orf72,ARHGAP35,ANK3,MAST3,ENO1,CMTM6,C9orf78,ARHGAP35,ANKAR
335,MAX,EP300,CMYA5,C9orf78,ARHGAP4,ANKAR,MAST3,EP300,CMTM6,C9orf78,ARHGAP4,ANKEF1,MARCH1,EP400,CMYA5,C9orf78,ARHGAP45,ANKAR,MAST3,EP300,CMYA5,C9orf78,ARHGAP4,ANKAR,MAX,EP300,CMYA5,CA1,ARHGAP4,ANKEF1
336,MBNL3,EP400,CNBD2,CA1,ARHGAP45,ANKEF1,MAX,EP400,CMYA5,CA1,ARHGAP45,ANKFY1,MAST3,EPAS1,CNBD2,CA1,ARHGAP6,ANKEF1,MAX,EP400,CNBD2,CA1,ARHGAP45,ANKEF1,MBNL3,EP400,CNBD2,CA13,ARHGAP45,ANKFY1
337,MCEMP1,EPAS1,CNIH4,CA13,ARHGAP6,ANKFY1,MBNL3,EPAS1,CNBD2,CA13,ARHGAP6,ANKH,MAX,EPB41,CNIH4,CA13,ARHGAP9,ANKFY1,MBNL3,EPAS1,CNIH4,CA13,ARHGAP6,ANKFY1,MCEMP1,EPAS1,CNIH4,CA2,ARHGAP6,ANKH
338,MCUR1,EPB41,CNN1,CA2,ARHGAP9,ANKH,MCEMP1,EPB41,CNIH4,CA2,ARHGAP9,ANKHD1,MBNL3,EPB41L2,CNN1,CA2,ARHGDIB,ANKH,MCEMP1,EPB41,CNN1,CA2,ARHGAP9,ANKH,MCUR1,EPB41,CNN1,CA4,ARHGAP9,ANKHD1
339,MED13L,EPB41L2,CNN2,CA4,ARHGDIB,ANKHD1,MCUR1,EPB41L2,CNN1,CA4,ARHGDIB,ANKIB1,MCEMP1,EPHA4,CNN2,CA4,ARHGEF1,ANKHD1,MCUR1,EPB41L2,CNN2,CA4,ARHGDIB,ANKHD1,MED13L,EPB41L2,CNN2,CABIN1,ARHGDIB,ANKIB1
340,MIF,EPHA4,CNPPD1,CABIN1,ARHGEF1,ANKIB1,MED13L,EPHA4,CNN2,CABIN1,ARHGEF1,ANKLE1,MCUR1,EPS8L2,CNPPD1,CABIN1,ARHGEF11,ANKIB1,MED13L,EPHA4,CNPPD1,CABIN1,ARHGEF1,ANKIB1,MIF,EPHA4,CNPPD1,CACNA1D,ARHGEF1,ANKLE1
341,MIS18BP1,EPS8L2,COBL,CACNA1D,ARHGEF11,ANKLE1,MIF,EPS8L2,CNPPD1,CACNA1D,ARHGEF11,ANKRA2,MED13L,EPS8L3,COBL,CACNA1D,ARHGEF12,ANKLE1,MIF,EPS8L2,COBL,CACNA1D,ARHGEF11,ANKLE1,MIS18BP1,EPS8L2,COBL,CACNA2D1,ARHGEF11,ANKRA2
342,MISP3,EPS8L3,COL28A1,CACNA2D1,ARHGEF12,ANKRA2,MIS18BP1,EPS8L3,COBL,CACNA2D1,ARHGEF12,ANKRD13A,MIF,ERBIN,COL28A1,CACNA2D1,ARHGEF15,ANKRA2,MIS18BP1,EPS8L3,COL28A1,CACNA2D1,ARHGEF12,ANKRA2,MISP3,EPS8L3,COL28A1,CACNB4,ARHGEF12,ANKRD13A
343,MKNK2,ERBIN,COL4A2,CACNB4,ARHGEF15,ANKRD13A,MISP3,ERBIN,COL28A1,CACNB4,ARHGEF15,ANKRD13C,MIS18BP1,EREG,COL4A2,CACNB4,ARHGEF16,ANKRD13A,MISP3,ERBIN,COL4A2,CACNB4,ARHGEF15,ANKRD13A,MKNK2,ERBIN,COL4A2,CACYBP,ARHGEF15,ANKRD13C
344,MKRN1,EREG,COMMD1,CACYBP,ARHGEF16,ANKRD13C,MKNK2,EREG,COL4A2,CACYBP,ARHGEF16,ANKRD18B,MISP3,ERG,COMMD1,CACYBP,ARHGEF26,ANKRD13C,MKNK2,EREG,COMMD1,CACYBP,ARHGEF16,ANKRD13C,MKRN1,EREG,COMMD1,CADM1,ARHGEF16,ANKRD18B
345,MLLT6,ERG,COMTD1,CADM1,ARHGEF26,ANKRD18B,MKRN1,ERG,COMMD1,CADM1,ARHGEF26,ANKRD20A5P,MKNK2,ERICH3,COMTD1,CADM1,ARHGEF3,ANKRD18B,MKRN1,ERG,COMTD1,CADM1,ARHGEF26,ANKRD18B,MLLT6,ERG,COMTD1,CADM2,ARHGEF26,ANKRD20A5P
346,MLXIP,ERICH3,CORO1A,CADM2,ARHGEF3,ANKRD20A5P,MLLT6,ERICH3,COMTD1,CADM2,ARHGEF3,ANKRD26,MKRN1,ETS1,CORO1A,CADM2,ARHGEF34P,ANKRD20A5P,MLLT6,ERICH3,CORO1A,CADM2,ARHGEF3,ANKRD20A5P,MLXIP,ERICH3,CORO1A,CALCOCO2,ARHGEF3,ANKRD26
347,MMD,ETS1,CORO1C,CALCOCO2,ARHGEF34P,ANKRD26,MLXIP,ETS1,CORO1A,CALCOCO2,ARHGEF34P,ANKRD27,MLLT6,ETV3,CORO1C,CALCOCO2,ARHGEF37,ANKRD26,MLXIP,ETS1,CORO1C,CALCOCO2,ARHGEF34P,ANKRD26,MMD,ETS1,CORO1C,CALCRL,ARHGEF34P,ANKRD27
348,MMP9,ETV3,COTL1,CALCRL,ARHGEF37,ANKRD27,MMD,ETV3,CORO1C,CALCRL,ARHGEF37,ANKRD28,MLXIP,EVL,COTL1,CALCRL,ARHGEF38,ANKRD27,MMD,ETV3,COTL1,CALCRL,ARHGEF37,ANKRD27,MMP9,ETV3,COTL1,CALD1,ARHGEF37,ANKRD28
349,MOB3A,EVL,COX5B,CALD1,ARHGEF38,ANKRD28,MMP9,EVL,COTL1,CALD1,ARHGEF38,ANKRD33B,MMD,EXOSC6,COX5B,CALD1,ARHGEF40,ANKRD28,MMP9,EVL,COX5B,CALD1,ARHGEF38,ANKRD28,MOB3A,EVL,COX5B,CALHM2,ARHGEF38,ANKRD33B
350,MPZ,EXOSC6,COX6B1,CALHM2,ARHGEF40,ANKRD33B,MOB3A,EXOSC6,COX5B,CALHM2,ARHGEF40,ANKRD36,MMP9,EXPH5,COX6B1,CALHM2,ARHGEF5,ANKRD33B,MOB3A,EXOSC6,COX6B1,CALHM2,ARHGEF40,ANKRD33B,MPZ,EXOSC6,COX6B1,CALR,ARHGEF40,ANKRD36
351,MRC1,EXPH5,COX7B,CALR,ARHGEF5,ANKRD36,MPZ,EXPH5,COX6B1,CALR,ARHGEF5,ANKRD36B,MOB3A,EYA4,COX7B,CALR,ARHGEF6,ANKRD36,MPZ,EXPH5,COX7B,CALR,ARHGEF5,ANKRD36,MRC1,EXPH5,COX7B,CAMK1D,ARHGEF5,ANKRD36B
352,MS4A1,EYA4,CPD,CAMK1D,ARHGEF6,ANKRD36B,MRC1,EYA4,COX7B,CAMK1D,ARHGEF6,ANKRD36BP2,MPZ,EZR,CPD,CAMK1D,ARHGEF7,ANKRD36B,MRC1,EYA4,CPD,CAMK1D,ARHGEF6,ANKRD36B,MS4A1,EYA4,CPD,CAMKK2,ARHGEF6,ANKRD36BP2
353,MS4A6A,EZR,CPPED1,CAMKK2,ARHGEF7,ANKRD36BP2,MS4A1,EZR,CPD,CAMKK2,ARHGEF7,ANKRD36C,MRC1,F13A1,CPPED1,CAMKK2,ARID1A,ANKRD36BP2,MS4A1,EZR,CPPED1,CAMKK2,ARHGEF7,ANKRD36BP2,MS4A6A,EZR,CPPED1,CAMSAP1,ARHGEF7,ANKRD36C
354,MSN,F13A1,CR1,CAMSAP1,ARID1A,ANKRD36C,MS4A6A,F13A1,CPPED1,CAMSAP1,ARID1A,ANKRD37,MS4A1,FAM107A,CR1,CAMSAP1,ARID2,ANKRD36C,MS4A6A,F13A1,CR1,CAMSAP1,ARID1A,ANKRD36C,MSN,F13A1,CR1,CAMTA2,ARID1A,ANKRD37
355,MT1E,FAM107A,CREBBP,CAMTA2,ARID2,ANKRD37,MSN,FAM107A,CR1,CAMTA2,ARID2,ANKRD39,MS4A6A,FAM110D,CREBBP,CAMTA2,ARID3A,ANKRD37,MSN,FAM107A,CREBBP,CAMTA2,ARID2,ANKRD37,MT1E,FAM107A,CREBBP,CAPN1,ARID2,ANKRD39
356,MT2A,FAM110D,CRELD1,CAPN1,ARID3A,ANKRD39,MT1E,FAM110D,CREBBP,CAPN1,ARID3A,ANKRD40,MSN,FAM111B,CRELD1,CAPN1,ARID4A,ANKRD39,MT1E,FAM110D,CRELD1,CAPN1,ARID3A,ANKRD39,MT2A,FAM110D,CRELD1,CAPN12,ARID3A,ANKRD40
357,MTATP6P1,FAM111B,CRISP3,CAPN12,ARID4A,ANKRD40,MT2A,FAM111B,CRELD1,CAPN12,ARID4A,ANKRD42,MT1E,FAM129B,CRISP3,CAPN12,ARID5B,ANKRD40,MT2A,FAM111B,CRISP3,CAPN12,ARID4A,ANKRD40,MTND2P28,FAM111B,CRISP3,CAPN2,ARID4A,ANKRD42
358,MTND2P28,FAM129B,CRKL,CAPN2,ARID5B,ANKRD42,MTND2P28,FAM129B,CRISP3,CAPN2,ARID5B,ANKRD44,MT2A,FAM200B,CRKL,CAPN2,ARIH2,ANKRD42,MTND2P28,FAM129B,CRKL,CAPN2,ARID5B,ANKRD42,MTPN,FAM129B,CRKL,CAPRIN2,ARID5B,ANKRD44
359,MTPN,FAM200B,CROCCP2,CAPRIN2,ARIH2,ANKRD44,MTPN,FAM200B,CRKL,CAPRIN2,ARIH2,ANKRD45,MTND2P28,FAM219A,CROCCP2,CAPRIN2,ARL13B,ANKRD44,MTPN,FAM200B,CROCCP2,CAPRIN2,ARIH2,ANKRD44,MTURN,FAM200B,CROCCP2,CAPZB,ARIH2,ANKRD45
360,MTURN,FAM219A,CRTAC1,CAPZB,ARL13B,ANKRD45,MTURN,FAM219A,CROCCP2,CAPZB,ARL13B,ANKRD49,MTPN,FAM3C,CRTAC1,CAPZB,ARL16,ANKRD45,MTURN,FAM219A,CRTAC1,CAPZB,ARL13B,ANKRD45,MVP,FAM219A,CRTAC1,CARD11,ARL13B,ANKRD49
361,MVP,FAM3C,CRTC3,CARD11,ARL16,ANKRD49,MVP,FAM3C,CRTAC1,CARD11,ARL16,ANKRD50,MTURN,FAM78A,CRTC3,CARD11,ARL2,ANKRD49,MVP,FAM3C,CRTC3,CARD11,ARL16,ANKRD49,MYH9,FAM3C,CRTC3,CARD19,ARL16,ANKRD50
362,MYH11,FAM78A,CRYM,CARD19,ARL2,ANKRD50,MYH9,FAM78A,CRTC3,CARD19,ARL2,ANKRD52,MVP,FAT1,CRYM,CARD19,ARL2BP,ANKRD50,MYH9,FAM78A,CRYM,CARD19,ARL2,ANKRD50,MYO18A,FAM78A,CRYM,CARD6,ARL2,ANKRD52
363,MYH9,FAT1,CSF3R,CARD6,ARL2BP,ANKRD52,MYO18A,FAT1,CRYM,CARD6,ARL2BP,ANKRD55,MYH9,FBL,CSF3R,CARD6,ARL4C,ANKRD52,MYO18A,FAT1,CSF3R,CARD6,ARL2BP,ANKRD52,MYO1F,FAT1,CSF3R,CARHSP1,ARL2BP,ANKRD55
364,MYO18A,FBL,CSK,CARHSP1,ARL4C,ANKRD55,MYO1F,FBL,CSF3R,CARHSP1,ARL4C,ANKRD6,MYO18A,FBRS,CSK,CARHSP1,ARL5A,ANKRD55,MYO1F,FBL,CSK,CARHSP1,ARL4C,ANKRD55,MYO1G,FBL,CSK,CARMIL1,ARL4C,ANKRD6
365,MYO1F,FBRS,CSNK1D,CARMIL1,ARL5A,ANKRD6,MYO1G,FBRS,CSK,CARMIL1,ARL5A,ANKRD65,MYO1F,FBXO32,CSNK1D,CARMIL1,ARL5B,ANKRD6,MYO1G,FBRS,CSNK1D,CARMIL1,ARL5A,ANKRD6,MYO9B,FBRS,CSNK1D,CASC3,ARL5A,ANKRD65
366,MYO1G,FBXO32,CST7,CASC3,ARL5B,ANKRD65,MYO9B,FBXO32,CSNK1D,CASC3,ARL5B,ANKRD9,MYO1G,FBXW4,CST7,CASC3,ARL6IP5,ANKRD65,MYO9B,FBXO32,CST7,CASC3,ARL5B,ANKRD65,NAA38,FBXO32,CST7,CASKIN2,ARL5B,ANKRD9
367,MYO9B,FBXW4,CSTA,CASKIN2,ARL6IP5,ANKRD9,NAA38,FBXW4,CST7,CASKIN2,ARL6IP5,ANKS1A,MYO9B,FBXW5,CSTA,CASKIN2,ARL6IP6,ANKRD9,NAA38,FBXW4,CSTA,CASKIN2,ARL6IP5,ANKRD9,NADK,FBXW4,CSTA,CASP1,ARL6IP5,ANKS1A
368,NAA38,FBXW5,CTH,CASP1,ARL6IP6,ANKS1A,NADK,FBXW5,CSTA,CASP1,ARL6IP6,ANKS1B,NAA38,FBXW7,CTH,CASP1,ARL8A,ANKS1A,NADK,FBXW5,CTH,CASP1,ARL6IP6,ANKS1A,NAIP,FBXW5,CTH,CASP4,ARL6IP6,ANKS1B
369,NADK,FBXW7,CTNNA1,CASP4,ARL8A,ANKS1B,NAIP,FBXW7,CTH,CASP4,ARL8A,ANKS3,NADK,FCER1G,CTNNA1,CASP4,ARMC10,ANKS1B,NAIP,FBXW7,CTNNA1,CASP4,ARL8A,ANKS1B,NCF2,FBXW7,CTNNA1,CASP6,ARL8A,ANKS3
370,NAIP,FCER1G,CTNNAL1,CASP6,ARMC10,ANKS3,NCF2,FCER1G,CTNNA1,CASP6,ARMC10,ANKZF1,NAIP,FCGR1A,CTNNAL1,CASP6,ARMC2,ANKS3,NCF2,FCER1G,CTNNAL1,CASP6,ARMC10,ANKS3,NCKAP1L,FCER1G,CTNNAL1,CAT,ARMC10,ANKZF1
