,5669-NUSVR--nu=0.05-C=0.1,5669-NUSVR--nu=0.1-C=0.1,5669-NUSVR--nu=0.15-C=0.1,5669-NUSVR--nu=0.25-C=0.1,5669-NUSVR--nu=0.5-C=0.1,5669-NUSVR--nu=0.75-C=0.1,5669-NUSVR--nu=0.05-C=0.5,5669-NUSVR--nu=0.1-C=0.5,5669-NUSVR--nu=0.15-C=0.5,5669-NUSVR--nu=0.25-C=0.5,5669-NUSVR--nu=0.5-C=0.5,5669-NUSVR--nu=0.75-C=0.5,5669-NUSVR--nu=0.05-C=0.75,5669-NUSVR--nu=0.1-C=0.75,5669-NUSVR--nu=0.15-C=0.75,5669-NUSVR--nu=0.25-C=0.75,5669-NUSVR--nu=0.5-C=0.75,5669-NUSVR--nu=0.75-C=0.75,5669-NUSVR--nu=0.05-C=1,5669-NUSVR--nu=0.1-C=1,5669-NUSVR--nu=0.15-C=1,5669-NUSVR--nu=0.25-C=1,5669-NUSVR--nu=0.5-C=1,5669-NUSVR--nu=0.75-C=1,5669-NUSVR--nu=0.05-C=10,5669-NUSVR--nu=0.1-C=10,5669-NUSVR--nu=0.15-C=10,5669-NUSVR--nu=0.25-C=10,5669-NUSVR--nu=0.5-C=10,5669-NUSVR--nu=0.75-C=10
3039,,,,,NAA35,HDAC9,,,,,N4BP2L1,HDAC9,,,,,MZT1,HDAC6,,,,,MYOM2,HDAC9,,,,,MYOM2,HDDC3
3040,,,,,NAA38,HDDC2,,,,,NAA35,HDDC2,,,,,N4BP2L1,HDAC7,,,,,MYRIP,HDDC2,,,,,MYRIP,HDHD2
3041,,,,,NAALADL1,HDDC3,,,,,NAA38,HDDC3,,,,,NAA35,HDAC8,,,,,MZT1,HDDC3,,,,,MZT1,HDHD3
3042,,,,,NAALADL2,HDHD2,,,,,NAALADL1,HDHD2,,,,,NAA38,HDAC9,,,,,N4BP2L1,HDHD2,,,,,N4BP2L1,HEATR1
3043,,,,,NABP1,HDHD3,,,,,NAALADL2,HDHD3,,,,,NAALADL1,HDDC2,,,,,NAA35,HDHD3,,,,,NAA35,HEATR3
3044,,,,,NACC1,HEATR1,,,,,NABP1,HEATR1,,,,,NAALADL2,HDDC3,,,,,NAA38,HEATR1,,,,,NAA38,HEATR5A
3045,,,,,NACC2,HEATR3,,,,,NACC1,HEATR3,,,,,NABP1,HDHD2,,,,,NAALADL1,HEATR3,,,,,NAALADL1,HEATR5B
3046,,,,,NADK,HEATR5A,,,,,NACC2,HEATR5A,,,,,NACC1,HDHD3,,,,,NAALADL2,HEATR5A,,,,,NAALADL2,HEATR6
3047,,,,,NAGK,HEATR5B,,,,,NADK,HEATR5B,,,,,NACC2,HEATR1,,,,,NABP1,HEATR5B,,,,,NABP1,HEBP2
3048,,,,,NAIP,HEATR6,,,,,NAGK,HEATR6,,,,,NADK,HEATR3,,,,,NACC1,HEATR6,,,,,NACC1,HECA
3049,,,,,NAMPT,HEBP1,,,,,NAIP,HEBP2,,,,,NAGK,HEATR5A,,,,,NACC2,HEBP2,,,,,NACC2,HECTD2
3050,,,,,NANOS3,HEBP2,,,,,NAMPT,HECA,,,,,NAIP,HEATR5B,,,,,NADK,HECA,,,,,NADK,HECTD3
3051,,,,,NAP1L4,HECA,,,,,NANOS3,HECTD2,,,,,NAMPT,HEATR6,,,,,NAGK,HECTD2,,,,,NAGK,HECTD4
3052,,,,,NAPA,HECTD2,,,,,NAP1L4,HECTD3,,,,,NANOS3,HEBP2,,,,,NAIP,HECTD3,,,,,NAIP,HECW2
3053,,,,,NARF,HECTD3,,,,,NAPA,HECTD4,,,,,NAP1L4,HECA,,,,,NAMPT,HECTD4,,,,,NAMPT,HEG1
3054,,,,,NARS,HECTD4,,,,,NARF,HECW2,,,,,NAPA,HECTD2,,,,,NANOS3,HECW2,,,,,NANOS3,HEIH
3055,,,,,NASP,HECW2,,,,,NARS,HEG1,,,,,NARF,HECTD3,,,,,NAP1L4,HEG1,,,,,NAP1L4,HELLS
3056,,,,,NAT10,HEG1,,,,,NASP,HEIH,,,,,NARS,HECTD4,,,,,NAPA,HEIH,,,,,NAPA,HELQ
3057,,,,,NAT8,HEIH,,,,,NAT10,HELLS,,,,,NASP,HECW2,,,,,NARF,HELLS,,,,,NARF,HELZ
3058,,,,,NAT8B,HELLS,,,,,NAT8,HELQ,,,,,NAT10,HEG1,,,,,NARS,HELQ,,,,,NARS,HELZ2
3059,,,,,NAT9,HELQ,,,,,NAT8B,HELZ,,,,,NAT8,HEIH,,,,,NASP,HELZ,,,,,NASP,HEMGN
3060,,,,,NATD1,HELZ,,,,,NAT9,HELZ2,,,,,NAT8B,HELLS,,,,,NAT10,HELZ2,,,,,NAT10,HEMK1
3061,,,,,NAV2,HELZ2,,,,,NATD1,HEMGN,,,,,NAT9,HELQ,,,,,NAT8,HEMGN,,,,,NAT8,HENMT1
3062,,,,,NAXD,HEMGN,,,,,NAV2,HEMK1,,,,,NATD1,HELZ,,,,,NAT8B,HEMK1,,,,,NAT8B,HEPACAM2
3063,,,,,NBAS,HEMK1,,,,,NAXD,HENMT1,,,,,NAV2,HELZ2,,,,,NAT9,HENMT1,,,,,NAT9,HEPH
3064,,,,,NBEA,HENMT1,,,,,NBAS,HEPACAM2,,,,,NAXD,HEMGN,,,,,NATD1,HEPACAM2,,,,,NATD1,HERC1
3065,,,,,NBEAL2,HEPACAM2,,,,,NBEA,HEPH,,,,,NBAS,HEMK1,,,,,NAV2,HEPH,,,,,NAV2,HERC2
3066,,,,,NBPF1,HEPH,,,,,NBEAL2,HERC1,,,,,NBEA,HENMT1,,,,,NAXD,HERC1,,,,,NAXD,HERC2P3
3067,,,,,NBPF10,HERC1,,,,,NBPF1,HERC2,,,,,NBEAL2,HEPACAM2,,,,,NBAS,HERC2,,,,,NBAS,HERC2P9
3068,,,,,NBPF11,HERC2,,,,,NBPF10,HERC2P3,,,,,NBPF1,HEPH,,,,,NBEA,HERC2P3,,,,,NBEA,HERC3
3069,,,,,NBPF12,HERC2P3,,,,,NBPF11,HERC2P9,,,,,NBPF10,HERC1,,,,,NBEAL2,HERC2P9,,,,,NBEAL2,HERC5
3070,,,,,NBPF15,HERC2P9,,,,,NBPF12,HERC3,,,,,NBPF11,HERC2,,,,,NBPF1,HERC3,,,,,NBPF1,HERC6
3071,,,,,NBPF20,HERC3,,,,,NBPF15,HERC5,,,,,NBPF12,HERC2P3,,,,,NBPF10,HERC5,,,,,NBPF10,HERPUD2
3072,,,,,NBPF25P,HERC5,,,,,NBPF20,HERC6,,,,,NBPF15,HERC2P9,,,,,NBPF11,HERC6,,,,,NBPF11,HES4
3073,,,,,NBPF26,HERC6,,,,,NBPF25P,HERPUD2,,,,,NBPF20,HERC3,,,,,NBPF12,HERPUD2,,,,,NBPF12,HEXA
3074,,,,,NBPF9,HERPUD2,,,,,NBPF26,HES4,,,,,NBPF25P,HERC5,,,,,NBPF15,HES4,,,,,NBPF15,HEXB
3075,,,,,NBR1,HES4,,,,,NBPF9,HEXA,,,,,NBPF26,HERC6,,,,,NBPF20,HEXA,,,,,NBPF20,HEXIM1
3076,,,,,NBR2,HEXA,,,,,NBR1,HEXB,,,,,NBPF9,HERPUD2,,,,,NBPF25P,HEXB,,,,,NBPF25P,HEXIM2
3077,,,,,NCAM2,HEXB,,,,,NBR2,HEXIM1,,,,,NBR1,HES4,,,,,NBPF26,HEXIM1,,,,,NBPF26,HEY2
3078,,,,,NCAPD2,HEXIM1,,,,,NCAM2,HEXIM2,,,,,NBR2,HEXA,,,,,NBPF9,HEXIM2,,,,,NBPF9,HGF
3079,,,,,NCBP1,HEXIM2,,,,,NCAPD2,HEY2,,,,,NCAM2,HEXB,,,,,NBR1,HEY2,,,,,NBR1,HGH1
3080,,,,,NCBP3,HEY2,,,,,NCBP1,HGF,,,,,NCAPD2,HEXIM1,,,,,NBR2,HGF,,,,,NBR2,HGSNAT
3081,,,,,NCDN,HGF,,,,,NCBP3,HGH1,,,,,NCBP1,HEXIM2,,,,,NCAM2,HGH1,,,,,NCAM2,HHAT
3082,,,,,NCF1,HGH1,,,,,NCDN,HGSNAT,,,,,NCBP3,HEY2,,,,,NCAPD2,HGSNAT,,,,,NCAPD2,HHEX
3083,,,,,NCF1B,HGSNAT,,,,,NCF1,HHAT,,,,,NCDN,HGF,,,,,NCBP1,HHAT,,,,,NCBP1,HHIPL1
3084,,,,,NCF1C,HHAT,,,,,NCF1B,HHEX,,,,,NCF1,HGH1,,,,,NCBP3,HHEX,,,,,NCBP3,HHLA3
3085,,,,,NCF2,HHEX,,,,,NCF1C,HHIPL1,,,,,NCF1B,HGSNAT,,,,,NCDN,HHIPL1,,,,,NCDN,HIC2
3086,,,,,NCK1,HHIPL1,,,,,NCF2,HHLA3,,,,,NCF1C,HHAT,,,,,NCF1,HHLA3,,,,,NCF1,HIF1A
3087,,,,,NCKAP1,HHLA3,,,,,NCK1,HIC2,,,,,NCF2,HHEX,,,,,NCF1B,HIC2,,,,,NCF1B,HIF1AN
3088,,,,,NCKAP1L,HIC2,,,,,NCKAP1,HIF1A,,,,,NCK1,HHIPL1,,,,,NCF1C,HIF1A,,,,,NCF1C,HIF3A
3089,,,,,NCKAP5,HIF1A,,,,,NCKAP1L,HIF1AN,,,,,NCKAP1,HHLA3,,,,,NCF2,HIF1AN,,,,,NCF2,HIGD1A
3090,,,,,NCL,HIF1AN,,,,,NCKAP5,HIF3A,,,,,NCKAP1L,HIC2,,,,,NCK1,HIF3A,,,,,NCK1,HIKESHI
3091,,,,,NCOA2,HIF3A,,,,,NCL,HIGD1A,,,,,NCKAP5,HIF1A,,,,,NCKAP1,HIGD1A,,,,,NCKAP1,HINFP
3092,,,,,NCOA4,HIGD1A,,,,,NCOA2,HIKESHI,,,,,NCL,HIF1AN,,,,,NCKAP1L,HIKESHI,,,,,NCKAP1L,HINT3
3093,,,,,NCOA6,HIKESHI,,,,,NCOA4,HINFP,,,,,NCOA2,HIF3A,,,,,NCKAP5,HINFP,,,,,NCKAP5,HIP1
3094,,,,,NCOR2,HINFP,,,,,NCOA6,HINT3,,,,,NCOA4,HIGD1A,,,,,NCL,HINT3,,,,,NCL,HIP1R
3095,,,,,NCSTN,HINT3,,,,,NCOR2,HIP1,,,,,NCOA6,HIKESHI,,,,,NCOA2,HIP1,,,,,NCOA2,HIPK1
3096,,,,,NDC80,HIP1,,,,,NCSTN,HIP1R,,,,,NCOR2,HINFP,,,,,NCOA4,HIP1R,,,,,NCOA4,HIPK2
3097,,,,,NDE1,HIP1R,,,,,NDC80,HIPK1,,,,,NCSTN,HINT3,,,,,NCOA6,HIPK1,,,,,NCOA6,HIPK3
3098,,,,,NDEL1,HIPK1,,,,,NDE1,HIPK2,,,,,NDC80,HIP1,,,,,NCOR2,HIPK2,,,,,NCOR2,HIRA
3099,,,,,NDFIP1,HIPK2,,,,,NDEL1,HIPK3,,,,,NDE1,HIP1R,,,,,NCSTN,HIPK3,,,,,NCR3LG1,HIRIP3
3100,,,,,NDRG1,HIPK3,,,,,NDFIP1,HIRA,,,,,NDEL1,HIPK1,,,,,NDC80,HIRA,,,,,NCSTN,HIST1H1B
3101,,,,,NDRG2,HIRA,,,,,NDRG1,HIRIP3,,,,,NDFIP1,HIPK2,,,,,NDE1,HIRIP3,,,,,NDC80,HIST1H1C
3102,,,,,NDRG3,HIRIP3,,,,,NDRG2,HIST1H1B,,,,,NDRG1,HIPK3,,,,,NDEL1,HIST1H1B,,,,,NDE1,HIST1H2AC
3103,,,,,NDST1,HIST1H1B,,,,,NDRG3,HIST1H1C,,,,,NDRG2,HIRA,,,,,NDFIP1,HIST1H1C,,,,,NDEL1,HIST1H2AG
3104,,,,,NDUFA11,HIST1H1C,,,,,NDST1,HIST1H2AC,,,,,NDRG3,HIRIP3,,,,,NDRG1,HIST1H2AC,,,,,NDFIP1,HIST1H2AH
3105,,,,,NDUFA3,HIST1H2AC,,,,,NDUFA11,HIST1H2AG,,,,,NDST1,HIST1H1B,,,,,NDRG2,HIST1H2AG,,,,,NDRG1,HIST1H2AI
3106,,,,,NDUFA4,HIST1H2AG,,,,,NDUFA3,HIST1H2AH,,,,,NDUFA11,HIST1H1C,,,,,NDRG3,HIST1H2AH,,,,,NDRG2,HIST1H2AL
3107,,,,,NDUFA5,HIST1H2AH,,,,,NDUFA4,HIST1H2AI,,,,,NDUFA3,HIST1H2AC,,,,,NDST1,HIST1H2AI,,,,,NDRG3,HIST1H2AM
3108,,,,,NDUFAF2,HIST1H2AI,,,,,NDUFA5,HIST1H2AL,,,,,NDUFA4,HIST1H2AG,,,,,NDUFA11,HIST1H2AL,,,,,NDST1,HIST1H2BB
3109,,,,,NDUFAF3,HIST1H2AL,,,,,NDUFAF2,HIST1H2AM,,,,,NDUFA5,HIST1H2AH,,,,,NDUFA3,HIST1H2AM,,,,,NDUFA11,HIST1H2BC
3110,,,,,NDUFAF5,HIST1H2AM,,,,,NDUFAF3,HIST1H2BB,,,,,NDUFAF2,HIST1H2AI,,,,,NDUFA4,HIST1H2BB,,,,,NDUFA3,HIST1H2BD
3111,,,,,NDUFAF6,HIST1H2BB,,,,,NDUFAF5,HIST1H2BC,,,,,NDUFAF3,HIST1H2AL,,,,,NDUFA5,HIST1H2BC,,,,,NDUFA4,HIST1H2BE
3112,,,,,NDUFAF7,HIST1H2BC,,,,,NDUFAF6,HIST1H2BD,,,,,NDUFAF5,HIST1H2AM,,,,,NDUFAF2,HIST1H2BD,,,,,NDUFA5,HIST1H2BF
3113,,,,,NDUFAF8,HIST1H2BD,,,,,NDUFAF7,HIST1H2BE,,,,,NDUFAF6,HIST1H2BB,,,,,NDUFAF3,HIST1H2BE,,,,,NDUFAF2,HIST1H2BJ
3114,,,,,NDUFB1,HIST1H2BE,,,,,NDUFAF8,HIST1H2BF,,,,,NDUFAF7,HIST1H2BC,,,,,NDUFAF5,HIST1H2BF,,,,,NDUFAF3,HIST1H2BK
3115,,,,,NDUFB2,HIST1H2BF,,,,,NDUFB1,HIST1H2BJ,,,,,NDUFAF8,HIST1H2BD,,,,,NDUFAF6,HIST1H2BJ,,,,,NDUFAF5,HIST1H2BL
3116,,,,,NDUFB3,HIST1H2BJ,,,,,NDUFB2,HIST1H2BK,,,,,NDUFB1,HIST1H2BE,,,,,NDUFAF7,HIST1H2BK,,,,,NDUFAF6,HIST1H2BN
3117,,,,,NDUFB5,HIST1H2BK,,,,,NDUFB3,HIST1H2BL,,,,,NDUFB2,HIST1H2BF,,,,,NDUFAF8,HIST1H2BL,,,,,NDUFAF7,HIST1H2BO
3118,,,,,NDUFS1,HIST1H2BL,,,,,NDUFB5,HIST1H2BN,,,,,NDUFB3,HIST1H2BJ,,,,,NDUFB1,HIST1H2BN,,,,,NDUFAF8,HIST1H3B
3119,,,,,NDUFS2,HIST1H2BN,,,,,NDUFS1,HIST1H2BO,,,,,NDUFB5,HIST1H2BK,,,,,NDUFB2,HIST1H2BO,,,,,NDUFB1,HIST1H3C
3120,,,,,NDUFS5,HIST1H2BO,,,,,NDUFS2,HIST1H3B,,,,,NDUFS1,HIST1H2BL,,,,,NDUFB3,HIST1H3B,,,,,NDUFB2,HIST1H3F
3121,,,,,NDUFS6,HIST1H3B,,,,,NDUFS5,HIST1H3C,,,,,NDUFS2,HIST1H2BN,,,,,NDUFB5,HIST1H3C,,,,,NDUFB3,HIST1H3G
3122,,,,,NDUFS8,HIST1H3C,,,,,NDUFS6,HIST1H3F,,,,,NDUFS5,HIST1H2BO,,,,,NDUFS1,HIST1H3F,,,,,NDUFB5,HIST1H3H
3123,,,,,NEBL,HIST1H3F,,,,,NDUFS8,HIST1H3G,,,,,NDUFS6,HIST1H3B,,,,,NDUFS2,HIST1H3G,,,,,NDUFS1,HIST1H3I
3124,,,,,NECAB1,HIST1H3G,,,,,NEBL,HIST1H3H,,,,,NDUFS8,HIST1H3C,,,,,NDUFS5,HIST1H3H,,,,,NDUFS2,HIST1H3J
3125,,,,,NECAB3,HIST1H3H,,,,,NECAB1,HIST1H3I,,,,,NEBL,HIST1H3F,,,,,NDUFS6,HIST1H3I,,,,,NDUFS5,HIST1H4B
3126,,,,,NECAP2,HIST1H3I,,,,,NECAB3,HIST1H3J,,,,,NECAB1,HIST1H3G,,,,,NDUFS8,HIST1H3J,,,,,NDUFS6,HIST1H4C
3127,,,,,NECTIN4,HIST1H3J,,,,,NECAP2,HIST1H4B,,,,,NECAB3,HIST1H3H,,,,,NEBL,HIST1H4B,,,,,NDUFS8,HIST1H4E
3128,,,,,NEDD9,HIST1H4B,,,,,NECTIN4,HIST1H4C,,,,,NECAP2,HIST1H3I,,,,,NECAB1,HIST1H4C,,,,,NEBL,HIST1H4F
3129,,,,,NEIL1,HIST1H4C,,,,,NEDD9,HIST1H4E,,,,,NECTIN4,HIST1H3J,,,,,NECAB3,HIST1H4E,,,,,NECAB1,HIST1H4H
3130,,,,,NEIL3,HIST1H4E,,,,,NEIL1,HIST1H4F,,,,,NEDD9,HIST1H4B,,,,,NECAP2,HIST1H4F,,,,,NECAB3,HIST1H4I
3131,,,,,NEK1,HIST1H4F,,,,,NEIL3,HIST1H4H,,,,,NEIL1,HIST1H4C,,,,,NECTIN4,HIST1H4H,,,,,NECAP2,HIST1H4J
3132,,,,,NEK2,HIST1H4H,,,,,NEK1,HIST1H4I,,,,,NEIL3,HIST1H4E,,,,,NEDD9,HIST1H4I,,,,,NECTIN4,HIST2H2AA4
3133,,,,,NEK6,HIST1H4I,,,,,NEK2,HIST1H4J,,,,,NEK1,HIST1H4F,,,,,NEIL1,HIST1H4J,,,,,NEDD9,HIST2H2AB
3134,,,,,NEK7,HIST1H4J,,,,,NEK6,HIST2H2AA4,,,,,NEK2,HIST1H4H,,,,,NEIL3,HIST2H2AA4,,,,,NEIL1,HIST2H2AC
3135,,,,,NEK9,HIST2H2AA4,,,,,NEK7,HIST2H2AB,,,,,NEK6,HIST1H4I,,,,,NEK1,HIST2H2AB,,,,,NEIL3,HIST2H2BE
3136,,,,,NELFA,HIST2H2AB,,,,,NEK9,HIST2H2AC,,,,,NEK7,HIST1H4J,,,,,NEK2,HIST2H2AC,,,,,NEK1,HIST2H3D
3137,,,,,NENF,HIST2H2AC,,,,,NELFA,HIST2H2BE,,,,,NEK9,HIST2H2AA4,,,,,NEK6,HIST2H2BE,,,,,NEK2,HIST2H4A
3138,,,,,NEPRO,HIST2H2BE,,,,,NENF,HIST2H3D,,,,,NELFA,HIST2H2AB,,,,,NEK7,HIST2H3D,,,,,NEK6,HIST2H4B
3139,,,,,NES,HIST2H3D,,,,,NEPRO,HIST2H4A,,,,,NENF,HIST2H2AC,,,,,NEK9,HIST2H4A,,,,,NEK7,HIST3H2BB
3140,,,,,NET1,HIST2H4A,,,,,NES,HIST2H4B,,,,,NEPRO,HIST2H2BE,,,,,NELFA,HIST2H4B,,,,,NEK9,HIST4H4
3141,,,,,NEURL1,HIST2H4B,,,,,NET1,HIST3H2BB,,,,,NES,HIST2H3D,,,,,NENF,HIST3H2BB,,,,,NELFA,HIVEP1
3142,,,,,NEURL1B,HIST3H2BB,,,,,NEURL1,HIST4H4,,,,,NET1,HIST2H4A,,,,,NEPRO,HIST4H4,,,,,NENF,HIVEP3
3143,,,,,NEURL4,HIST4H4,,,,,NEURL1B,HIVEP1,,,,,NEURL1,HIST2H4B,,,,,NES,HIVEP1,,,,,NEPRO,HK1
3144,,,,,NEXN,HIVEP1,,,,,NEURL4,HIVEP3,,,,,NEURL1B,HIST3H2BB,,,,,NET1,HIVEP3,,,,,NES,HK2
3145,,,,,NF1,HIVEP3,,,,,NEXN,HK1,,,,,NEURL4,HIST4H4,,,,,NEURL1,HK1,,,,,NET1,HK3
3146,,,,,NF2,HK1,,,,,NF1,HK2,,,,,NEXN,HIVEP1,,,,,NEURL1B,HK2,,,,,NEURL1,HKR1
3147,,,,,NFAM1,HK2,,,,,NF2,HK3,,,,,NF1,HIVEP3,,,,,NEURL4,HK3,,,,,NEURL1B,HLF
3148,,,,,NFAT5,HK3,,,,,NFAM1,HKR1,,,,,NF2,HK1,,,,,NEXN,HKR1,,,,,NEURL4,HLTF
3149,,,,,NFATC1,HKR1,,,,,NFAT5,HLF,,,,,NFAM1,HK2,,,,,NF1,HLF,,,,,NEXN,HLX
3150,,,,,NFATC3,HLF,,,,,NFATC1,HLTF,,,,,NFAT5,HK3,,,,,NF2,HLTF,,,,,NF1,HM13
3151,,,,,NFE2L1,HLTF,,,,,NFATC3,HLX,,,,,NFATC1,HKR1,,,,,NFAM1,HLX,,,,,NF2,HMBOX1
3152,,,,,NFE2L3,HLX,,,,,NFE2L1,HM13,,,,,NFATC3,HLF,,,,,NFAT5,HM13,,,,,NFAM1,HMBS
3153,,,,,NFE2L3P1,HM13,,,,,NFE2L3,HMBOX1,,,,,NFE2L1,HLTF,,,,,NFATC1,HMBOX1,,,,,NFAT5,HMCES
3154,,,,,NFIC,HMBOX1,,,,,NFE2L3P1,HMBS,,,,,NFE2L3,HLX,,,,,NFATC3,HMBS,,,,,NFATC1,HMCN1
3155,,,,,NFIL3,HMBS,,,,,NFIC,HMCES,,,,,NFE2L3P1,HM13,,,,,NFE2L1,HMCES,,,,,NFATC3,HMG20A
3156,,,,,NFIX,HMCES,,,,,NFIL3,HMCN1,,,,,NFIC,HMBOX1,,,,,NFE2L3,HMCN1,,,,,NFE2L1,HMGA1
3157,,,,,NFKB1,HMCN1,,,,,NFIX,HMG20A,,,,,NFIL3,HMBS,,,,,NFE2L3P1,HMG20A,,,,,NFE2L3,HMGA2
3158,,,,,NFKBIL1,HMG20A,,,,,NFKB1,HMGA1,,,,,NFIX,HMCES,,,,,NFIC,HMGA1,,,,,NFE2L3P1,HMGB1P5
3159,,,,,NFX1,HMGA1,,,,,NFKBIL1,HMGA2,,,,,NFKB1,HMCN1,,,,,NFIL3,HMGA2,,,,,NFIC,HMGB2
3160,,,,,NFYC,HMGA2,,,,,NFX1,HMGB1P5,,,,,NFKBIL1,HMG20A,,,,,NFIX,HMGB1P5,,,,,NFIL3,HMGCL
3161,,,,,NGFR,HMGB1P5,,,,,NFYC,HMGB2,,,,,NFX1,HMGA1,,,,,NFKB1,HMGB2,,,,,NFIX,HMGCS1
3162,,,,,NGLY1,HMGB2,,,,,NGFR,HMGCL,,,,,NFYC,HMGA2,,,,,NFKBIL1,HMGCL,,,,,NFKB1,HMGN2
3163,,,,,NHLRC3,HMGCL,,,,,NGLY1,HMGCS1,,,,,NGFR,HMGB1P5,,,,,NFX1,HMGCS1,,,,,NFKBIL1,HMGN4
3164,,,,,NHP2,HMGCS1,,,,,NHLRC3,HMGN2,,,,,NGLY1,HMGB2,,,,,NFYC,HMGN2,,,,,NFX1,HMGN5
3165,,,,,NHSL1,HMGN2,,,,,NHP2,HMGN4,,,,,NHLRC3,HMGCL,,,,,NGFR,HMGN4,,,,,NFYC,HMGXB3
3166,,,,,NHSL2,HMGN4,,,,,NHSL1,HMGN5,,,,,NHP2,HMGCS1,,,,,NGLY1,HMGN5,,,,,NGFR,HMGXB4
3167,,,,,NIFK,HMGN5,,,,,NHSL2,HMGXB3,,,,,NHSL1,HMGN2,,,,,NHLRC3,HMGXB3,,,,,NGLY1,HMOX1
3168,,,,,NIM1K,HMGXB3,,,,,NIFK,HMGXB4,,,,,NHSL2,HMGN4,,,,,NHP2,HMGXB4,,,,,NHLRC3,HMOX2
3169,,,,,NIN,HMGXB4,,,,,NIM1K,HMOX1,,,,,NIFK,HMGN5,,,,,NHSL1,HMOX1,,,,,NHP2,HNF4A
3170,,,,,NINJ1,HMOX1,,,,,NIN,HMOX2,,,,,NIM1K,HMGXB3,,,,,NHSL2,HMOX2,,,,,NHSL1,HNRNPA1
3171,,,,,NIPBL,HMOX2,,,,,NINJ1,HNF4A,,,,,NIN,HMGXB4,,,,,NIFK,HNF4A,,,,,NHSL2,HNRNPAB
3172,,,,,NIPSNAP3B,HNF4A,,,,,NIPBL,HNRNPA1,,,,,NINJ1,HMOX1,,,,,NIM1K,HNRNPA1,,,,,NIFK,HNRNPC
3173,,,,,NISCH,HNRNPA1,,,,,NIPSNAP3B,HNRNPAB,,,,,NIPBL,HMOX2,,,,,NIN,HNRNPAB,,,,,NIM1K,HNRNPDL
3174,,,,,NIT2,HNRNPAB,,,,,NISCH,HNRNPC,,,,,NIPSNAP3B,HNF4A,,,,,NINJ1,HNRNPC,,,,,NIN,HNRNPH3
3175,,,,,NKIRAS2,HNRNPC,,,,,NIT2,HNRNPDL,,,,,NISCH,HNRNPA1,,,,,NIPBL,HNRNPDL,,,,,NINJ1,HNRNPUL1
3176,,,,,NLGN4X,HNRNPDL,,,,,NKIRAS2,HNRNPH3,,,,,NIT2,HNRNPAB,,,,,NIPSNAP3B,HNRNPH3,,,,,NIPBL,HOMER1
3177,,,,,NLK,HNRNPH3,,,,,NLGN4X,HNRNPUL1,,,,,NKIRAS2,HNRNPC,,,,,NISCH,HNRNPUL1,,,,,NIPSNAP3B,HOMER2
3178,,,,,NLRC4,HNRNPUL1,,,,,NLK,HOMER1,,,,,NLGN4X,HNRNPDL,,,,,NIT2,HOMER1,,,,,NISCH,HOMER3
3179,,,,,NLRC5,HOMER1,,,,,NLRC4,HOMER2,,,,,NLK,HNRNPH3,,,,,NKIRAS2,HOMER2,,,,,NIT2,HOMEZ
3180,,,,,NLRP12,HOMER2,,,,,NLRC5,HOMER3,,,,,NLRC4,HNRNPUL1,,,,,NLGN4X,HOMER3,,,,,NKIRAS2,HOOK2
3181,,,,,NME1,HOMER3,,,,,NLRP12,HOMEZ,,,,,NLRC5,HOMER1,,,,,NLK,HOMEZ,,,,,NLGN4X,HOPX
3182,,,,,NME8,HOMEZ,,,,,NME1,HOOK2,,,,,NLRP12,HOMER2,,,,,NLRC4,HOOK2,,,,,NLK,HOXA13
3183,,,,,NMNAT3,HOOK2,,,,,NME8,HOPX,,,,,NME1,HOMER3,,,,,NLRC5,HOPX,,,,,NLRC4,HOXA2
3184,,,,,NMRK1,HOPX,,,,,NMNAT3,HOXA13,,,,,NME8,HOMEZ,,,,,NLRP12,HOXA13,,,,,NLRC5,HOXA3
3185,,,,,NMUR1,HOXA13,,,,,NMRK1,HOXA2,,,,,NMNAT3,HOOK2,,,,,NME1,HOXA2,,,,,NLRP12,HOXA5
3186,,,,,NNMT,HOXA2,,,,,NMUR1,HOXA3,,,,,NMRK1,HOPX,,,,,NME8,HOXA3,,,,,NME1,HOXA7
3187,,,,,NOA1,HOXA3,,,,,NNMT,HOXA5,,,,,NMUR1,HOXA13,,,,,NMNAT3,HOXA5,,,,,NME8,HOXB4
3188,,,,,NOC2L,HOXA5,,,,,NOA1,HOXA7,,,,,NNMT,HOXA2,,,,,NMRK1,HOXA7,,,,,NMNAT3,HOXB6
3189,,,,,NOCT,HOXA7,,,,,NOC2L,HOXB4,,,,,NOA1,HOXA3,,,,,NMUR1,HOXB4,,,,,NMRK1,HOXB7
3190,,,,,NOL4L,HOXB4,,,,,NOCT,HOXB6,,,,,NOC2L,HOXA5,,,,,NNMT,HOXB6,,,,,NMUR1,HOXB9
3191,,,,,NOL9,HOXB6,,,,,NOL4L,HOXB7,,,,,NOCT,HOXA7,,,,,NOA1,HOXB7,,,,,NNMT,HOXC4
3192,,,,,NOLC1,HOXB7,,,,,NOL9,HOXB9,,,,,NOL4L,HOXB4,,,,,NOC2L,HOXB9,,,,,NOA1,HOXD8
3193,,,,,NONO,HOXB9,,,,,NOLC1,HOXC4,,,,,NOL9,HOXB6,,,,,NOCT,HOXC4,,,,,NOC2L,HP
3194,,,,,NOP10,HOXC4,,,,,NONO,HOXD8,,,,,NOLC1,HOXB7,,,,,NOL4L,HOXD8,,,,,NOCT,HPCAL1
