,3227-NUSVR--nu=0.05-C=0.1,3227-NUSVR--nu=0.1-C=0.1,3227-NUSVR--nu=0.15-C=0.1,3227-NUSVR--nu=0.25-C=0.1,3227-NUSVR--nu=0.5-C=0.1,3227-NUSVR--nu=0.75-C=0.1,3227-NUSVR--nu=0.05-C=0.5,3227-NUSVR--nu=0.1-C=0.5,3227-NUSVR--nu=0.15-C=0.5,3227-NUSVR--nu=0.25-C=0.5,3227-NUSVR--nu=0.5-C=0.5,3227-NUSVR--nu=0.75-C=0.5,3227-NUSVR--nu=0.05-C=0.75,3227-NUSVR--nu=0.1-C=0.75,3227-NUSVR--nu=0.15-C=0.75,3227-NUSVR--nu=0.25-C=0.75,3227-NUSVR--nu=0.5-C=0.75,3227-NUSVR--nu=0.75-C=0.75,3227-NUSVR--nu=0.05-C=1,3227-NUSVR--nu=0.1-C=1,3227-NUSVR--nu=0.15-C=1,3227-NUSVR--nu=0.25-C=1,3227-NUSVR--nu=0.5-C=1,3227-NUSVR--nu=0.75-C=1,3227-NUSVR--nu=0.05-C=10,3227-NUSVR--nu=0.1-C=10,3227-NUSVR--nu=0.15-C=10,3227-NUSVR--nu=0.25-C=10,3227-NUSVR--nu=0.5-C=10,3227-NUSVR--nu=0.75-C=10
2201,,,,SHANK3,IFT20,EPOR,,,,SH3PXD2A,IGF1,EPS15L1,,,,SH3TC2,IGF1,EPN2,,,,SH3TC2,IGF2BP3,EPM2A,,,,SHANK3,IGF1R,EPM2A
2202,,,,SHB,IGF1,EPPK1,,,,SH3TC2,IGF1R,EPS8,,,,SHANK3,IGF1R,EPOR,,,,SHANK3,IGF2R,EPM2AIP1,,,,SHB,IGF2BP3,EPM2AIP1
2203,,,,SHC4,IGF1R,EPS15L1,,,,SHANK3,IGF2BP3,EPS8L2,,,,SHB,IGF2BP3,EPPK1,,,,SHB,IGFBP2,EPN2,,,,SHC4,IGF2R,EPN2
2204,,,,SHKBP1,IGF2BP3,EPS8,,,,SHB,IGF2R,EPSTI1,,,,SHC4,IGF2R,EPS15L1,,,,SHC4,IGFBP3,EPOR,,,,SHKBP1,IGFBP2,EPOR
2205,,,,SHOC2,IGF2R,EPS8L2,,,,SHC4,IGFBP2,ERAL1,,,,SHKBP1,IGFBP2,EPS8,,,,SHKBP1,IGFBP6,EPPK1,,,,SHOC2,IGFBP3,EPPK1
2206,,,,SHROOM3,IGFBP2,EPSTI1,,,,SHKBP1,IGFBP3,ERAP1,,,,SHOC2,IGFBP3,EPS8L2,,,,SHOC2,IGFLR1,EPS15L1,,,,SHROOM3,IGFBP6,EPS15L1
2207,,,,SIAE,IGFBP3,ERAL1,,,,SHOC2,IGFBP6,ERAP2,,,,SHROOM3,IGFBP6,EPSTI1,,,,SHROOM3,IGHA1,EPS8,,,,SIAE,IGFLR1,EPS8
2208,,,,SIGMAR1,IGFBP6,ERAP1,,,,SHROOM3,IGFLR1,ERBB2,,,,SIAE,IGFLR1,ERAL1,,,,SIAE,IGHA2,EPS8L2,,,,SIGMAR1,IGHA1,EPS8L2
2209,,,,SIL1,IGFLR1,ERAP2,,,,SIAE,IGHA1,ERBB3,,,,SIGMAR1,IGHA1,ERAP1,,,,SIGMAR1,IGHE,EPSTI1,,,,SIL1,IGHA2,EPSTI1
2210,,,,SIN3A,IGHA1,ERBB2,,,,SIGMAR1,IGHA2,ERBB4,,,,SIL1,IGHA2,ERAP2,,,,SIL1,IGHG1,ERAL1,,,,SIN3A,IGHE,ERAL1
2211,,,,SIPA1,IGHA2,ERBB3,,,,SIL1,IGHE,ERBIN,,,,SIN3A,IGHE,ERBB2,,,,SIN3A,IGHM,ERAP1,,,,SIPA1,IGHG1,ERAP1
2212,,,,SIPA1L3,IGHE,ERBB4,,,,SIN3A,IGHG1,ERC2,,,,SIPA1,IGHG1,ERBB3,,,,SIPA1,IGKC,ERAP2,,,,SIPA1L3,IGHM,ERAP2
2213,,,,SKAP2,IGHG1,ERBIN,,,,SIPA1,IGHM,ERCC3,,,,SIPA1L3,IGHM,ERBB4,,,,SIPA1L3,IGLC3,ERBB2,,,,SKAP2,IGKC,ERBB2
2214,,,,SKIL,IGHM,ERC2,,,,SIPA1L3,IGKC,ERCC6,,,,SKAP2,IGKC,ERBIN,,,,SKAP2,IGSF10,ERBB3,,,,SKIL,IGLC3,ERBB3
2215,,,,SLA,IGKC,ERCC3,,,,SKAP2,IGLC3,ERG,,,,SKIL,IGLC3,ERC2,,,,SKIL,IGSF3,ERBB4,,,,SLA,IGSF10,ERBB4
2216,,,,SLA2,IGLC3,ERCC6,,,,SKIL,IGSF10,ERGIC1,,,,SLA,IGSF10,ERCC3,,,,SLA,IGSF8,ERBIN,,,,SLA2,IGSF3,ERBIN
2217,,,,SLAIN2,IGSF10,ERG,,,,SLA,IGSF3,ERGIC2,,,,SLA2,IGSF3,ERCC6,,,,SLA2,IK,ERC2,,,,SLAIN2,IGSF8,ERC2
2218,,,,SLAMF1,IGSF3,ERGIC1,,,,SLA2,IGSF8,ERI1,,,,SLAIN2,IGSF8,ERG,,,,SLAIN2,IKBKB,ERCC3,,,,SLAMF1,IK,ERCC3
2219,,,,SLBP,IGSF8,ERGIC2,,,,SLAIN2,IK,ERI2,,,,SLAMF1,IK,ERGIC1,,,,SLAMF1,IKBKG,ERCC6,,,,SLBP,IKBKB,ERCC6
2220,,,,SLC14A1,IK,ERI1,,,,SLAMF1,IKBKB,ERI3,,,,SLBP,IKBKB,ERGIC2,,,,SLBP,IKZF1,ERG,,,,SLC14A1,IKBKG,ERG
2221,,,,SLC16A3,IKBKB,ERI2,,,,SLBP,IKBKG,ERICH1,,,,SLC14A1,IKBKG,ERI1,,,,SLC14A1,IKZF3,ERGIC1,,,,SLC16A3,IKZF1,ERGIC1
2222,,,,SLC16A5,IKBKG,ERI3,,,,SLC14A1,IKZF1,ERICH3,,,,SLC16A3,IKZF1,ERI2,,,,SLC16A3,IL10RA,ERGIC2,,,,SLC16A5,IKZF3,ERGIC2
2223,,,,SLC1A5,IKZF1,ERICH1,,,,SLC16A3,IKZF3,ERICH5,,,,SLC16A5,IKZF3,ERI3,,,,SLC16A5,IL12RB2,ERI1,,,,SLC1A5,IL10RA,ERI1
2224,,,,SLC24A3,IKZF3,ERICH3,,,,SLC16A5,IL10RA,ERLIN1,,,,SLC1A5,IL10RA,ERICH1,,,,SLC1A5,IL13RA1,ERI2,,,,SLC24A3,IL12RB2,ERI2
2225,,,,SLC25A11,IL10RA,ERICH5,,,,SLC1A5,IL12RB2,ERLIN2,,,,SLC24A3,IL12RB2,ERICH3,,,,SLC24A3,IL15,ERI3,,,,SLC25A11,IL13RA1,ERI3
2226,,,,SLC25A29,IL12RB2,ERLIN1,,,,SLC24A3,IL13RA1,ERMAP,,,,SLC25A11,IL13RA1,ERICH5,,,,SLC25A11,IL15RA,ERICH1,,,,SLC25A29,IL15,ERICH1
2227,,,,SLC25A30,IL13RA1,ERLIN2,,,,SLC25A11,IL15,ERMARD,,,,SLC25A29,IL15,ERLIN1,,,,SLC25A29,IL16,ERICH3,,,,SLC25A30,IL15RA,ERICH3
2228,,,,SLC25A37,IL15,ERMAP,,,,SLC25A29,IL15RA,ERMP1,,,,SLC25A30,IL15RA,ERLIN2,,,,SLC25A30,IL18,ERICH5,,,,SLC25A37,IL16,ERICH5
2229,,,,SLC25A39,IL15RA,ERMARD,,,,SLC25A30,IL16,ERN1,,,,SLC25A37,IL16,ERMAP,,,,SLC25A37,IL18R1,ERLIN1,,,,SLC25A39,IL18,ERLIN1
2230,,,,SLC25A45,IL16,ERMP1,,,,SLC25A37,IL18,ERO1A,,,,SLC25A39,IL18,ERMARD,,,,SLC25A39,IL18RAP,ERLIN2,,,,SLC25A45,IL18R1,ERLIN2
2231,,,,SLC2A1,IL18,ERN1,,,,SLC25A39,IL18R1,ERO1B,,,,SLC25A45,IL18R1,ERMP1,,,,SLC25A45,IL1RAP,ERMAP,,,,SLC2A1,IL18RAP,ERMAP
2232,,,,SLC30A5,IL18R1,ERO1A,,,,SLC25A45,IL18RAP,ERP27,,,,SLC2A1,IL18RAP,ERN1,,,,SLC2A1,IL1RL1,ERMARD,,,,SLC30A5,IL1RAP,ERMARD
2233,,,,SLC35A4,IL18RAP,ERO1B,,,,SLC2A1,IL1RAP,ESAM,,,,SLC30A5,IL1RAP,ERO1A,,,,SLC30A5,IL1RN,ERMP1,,,,SLC35A4,IL1RL1,ERMP1
2234,,,,SLC35D2,IL1RAP,ERP27,,,,SLC30A5,IL1RL1,ESCO1,,,,SLC35A4,IL1RL1,ERO1B,,,,SLC35A4,IL22RA1,ERN1,,,,SLC35D2,IL1RN,ERN1
2235,,,,SLC35E1,IL1RL1,ESAM,,,,SLC35A4,IL1RN,ESD,,,,SLC35D2,IL1RN,ERP27,,,,SLC35D2,IL24,ERO1A,,,,SLC35E1,IL22RA1,ERO1A
2236,,,,SLC35E3,IL1RN,ESCO1,,,,SLC35D2,IL22RA1,ESF1,,,,SLC35E1,IL22RA1,ESAM,,,,SLC35E1,IL27RA,ERO1B,,,,SLC35E3,IL24,ERO1B
2237,,,,SLC35G1,IL22RA1,ESD,,,,SLC35E1,IL24,ESPL1,,,,SLC35E3,IL24,ESCO1,,,,SLC35E3,IL33,ERP27,,,,SLC35G1,IL27RA,ERP27
2238,,,,SLC37A3,IL24,ESF1,,,,SLC35E3,IL27RA,ESRRA,,,,SLC35G1,IL27RA,ESD,,,,SLC35G1,IL4R,ESAM,,,,SLC37A3,IL33,ESAM
2239,,,,SLC38A1,IL27RA,ESPL1,,,,SLC35G1,IL33,ESYT1,,,,SLC37A3,IL33,ESF1,,,,SLC37A3,IL6R,ESCO1,,,,SLC38A1,IL4R,ESCO1
2240,,,,SLC39A3,IL33,ESRRA,,,,SLC37A3,IL4R,ESYT2,,,,SLC38A1,IL4R,ESPL1,,,,SLC38A1,IL6ST,ESD,,,,SLC39A3,IL6R,ESD
2241,,,,SLC40A1,IL4R,ESYT1,,,,SLC38A1,IL6R,ESYT3,,,,SLC39A3,IL6R,ESRRA,,,,SLC39A3,IL7R,ESF1,,,,SLC40A1,IL6ST,ESF1
2242,,,,SLC44A1,IL6R,ESYT2,,,,SLC39A3,IL6ST,ETAA1,,,,SLC40A1,IL6ST,ESYT1,,,,SLC40A1,ILF2,ESPL1,,,,SLC44A1,IL7R,ESPL1
2243,,,,SLC44A2,IL6ST,ESYT3,,,,SLC40A1,IL7R,ETF1,,,,SLC44A1,IL7R,ESYT2,,,,SLC44A1,ILK,ESRRA,,,,SLC44A2,ILF2,ESRRA
2244,,,,SLC45A4,IL7R,ETAA1,,,,SLC44A1,ILF2,ETFA,,,,SLC44A2,ILF2,ESYT3,,,,SLC44A2,ILKAP,ESYT1,,,,SLC45A4,ILK,ESYT1
2245,,,,SLC4A1,ILF2,ETF1,,,,SLC44A2,ILK,ETFB,,,,SLC45A4,ILK,ETAA1,,,,SLC45A4,IMMP1L,ESYT2,,,,SLC4A1,ILKAP,ESYT2
2246,,,,SLC4A4,ILK,ETFA,,,,SLC45A4,ILKAP,ETFBKMT,,,,SLC4A1,ILKAP,ETF1,,,,SLC4A1,IMMP2L,ESYT3,,,,SLC4A4,IMMP1L,ESYT3
2247,,,,SLC52A2,ILKAP,ETFB,,,,SLC4A1,IMMP1L,ETFDH,,,,SLC4A4,IMMP1L,ETFA,,,,SLC4A4,IMPAD1,ETAA1,,,,SLC52A2,IMMP2L,ETAA1
2248,,,,SLC6A6,IMMP1L,ETFBKMT,,,,SLC4A4,IMMP2L,ETFRF1,,,,SLC52A2,IMMP2L,ETFB,,,,SLC52A2,IMPDH1,ETF1,,,,SLC6A6,IMPAD1,ETF1
2249,,,,SLC7A6OS,IMMP2L,ETFDH,,,,SLC52A2,IMPAD1,ETHE1,,,,SLC6A6,IMPAD1,ETFBKMT,,,,SLC6A6,INAFM2,ETFA,,,,SLC7A6OS,IMPDH1,ETFA
2250,,,,SLC7A7,IMPAD1,ETFRF1,,,,SLC6A6,IMPDH1,ETS1,,,,SLC7A6OS,IMPDH1,ETFDH,,,,SLC7A6OS,INCENP,ETFB,,,,SLC7A7,INAFM2,ETFB
2251,,,,SLC8A1,IMPDH1,ETHE1,,,,SLC7A6OS,INAFM2,ETS2,,,,SLC7A7,INAFM2,ETFRF1,,,,SLC7A7,INF2,ETFBKMT,,,,SLC8A1,INCENP,ETFBKMT
2252,,,,SLC9A9,INAFM2,ETS1,,,,SLC7A7,INCENP,ETV3,,,,SLC8A1,INCENP,ETHE1,,,,SLC8A1,ING2,ETFDH,,,,SLC9A9,INF2,ETFDH
2253,,,,SLCO3A1,INCENP,ETS2,,,,SLC8A1,INF2,ETV6,,,,SLC9A9,INF2,ETS1,,,,SLC9A9,ING4,ETFRF1,,,,SLCO3A1,ING2,ETFRF1
2254,,,,SLCO4A1,INF2,ETV3,,,,SLC9A9,ING2,ETV7,,,,SLCO3A1,ING2,ETS2,,,,SLCO3A1,ING5,ETHE1,,,,SLCO4A1,ING4,ETHE1
2255,,,,SLFN13,ING2,ETV6,,,,SLCO3A1,ING4,EVC,,,,SLCO4A1,ING4,ETV3,,,,SLCO4A1,INHBB,ETS1,,,,SLFN13,ING5,ETS1
2256,,,,SLFN5,ING4,ETV7,,,,SLCO4A1,ING5,EVI2A,,,,SLFN13,ING5,ETV6,,,,SLFN13,INIP,ETS2,,,,SLFN5,INHBB,ETS2
2257,,,,SLITRK6,ING5,EVC,,,,SLFN13,INHBB,EVI2B,,,,SLFN5,INHBB,ETV7,,,,SLFN5,INO80,ETV3,,,,SLITRK6,INIP,ETV3
2258,,,,SLK,INHBB,EVI2A,,,,SLFN5,INIP,EVI5,,,,SLITRK6,INIP,EVC,,,,SLITRK6,INO80B,ETV6,,,,SLK,INO80,ETV6
2259,,,,SLMAP,INIP,EVI2B,,,,SLITRK6,INO80,EVI5L,,,,SLK,INO80,EVI2A,,,,SLK,INO80D,ETV7,,,,SLMAP,INO80B,ETV7
2260,,,,SMAD4,INO80,EVI5,,,,SLK,INO80B,EVL,,,,SLMAP,INO80B,EVI2B,,,,SLMAP,INPP4A,EVC,,,,SMAD4,INO80D,EVC
2261,,,,SMARCA2,INO80B,EVI5L,,,,SLMAP,INO80D,EXD2,,,,SMAD4,INO80D,EVI5,,,,SMAD4,INPP4B,EVI2A,,,,SMARCA2,INPP4A,EVI2A
2262,,,,SMARCA5,INO80D,EVL,,,,SMAD4,INPP4A,EXD3,,,,SMARCA2,INPP4A,EVI5L,,,,SMARCA2,INPP5A,EVI2B,,,,SMARCA5,INPP4B,EVI2B
2263,,,,SMARCB1,INPP4A,EXD2,,,,SMARCA2,INPP4B,EXO1,,,,SMARCA5,INPP4B,EVL,,,,SMARCA5,INPP5B,EVI5,,,,SMARCB1,INPP5A,EVI5
2264,,,,SMARCC1,INPP4B,EXD3,,,,SMARCA5,INPP5A,EXOC2,,,,SMARCB1,INPP5A,EXD2,,,,SMARCB1,INPP5D,EVI5L,,,,SMARCC1,INPP5B,EVI5L
2265,,,,SMARCC2,INPP5A,EXO1,,,,SMARCB1,INPP5B,EXOC3,,,,SMARCC1,INPP5B,EXD3,,,,SMARCC1,INPP5J,EVL,,,,SMARCC2,INPP5D,EVL
2266,,,,SMARCD2,INPP5B,EXOC2,,,,SMARCC1,INPP5D,EXOC3L2,,,,SMARCC2,INPP5D,EXO1,,,,SMARCC2,INPP5K,EXD2,,,,SMARCD2,INPP5J,EXD2
2267,,,,SMARCE1,INPP5D,EXOC3,,,,SMARCC2,INPP5J,EXOC3L4,,,,SMARCD2,INPP5J,EXOC2,,,,SMARCD2,INPPL1,EXD3,,,,SMARCE1,INPP5K,EXD3
2268,,,,SMG1,INPP5J,EXOC3L2,,,,SMARCD2,INPP5K,EXOC5,,,,SMARCE1,INPP5K,EXOC3,,,,SMARCE1,INSIG1,EXO1,,,,SMG1,INPPL1,EXO1
2269,,,,SMG1P5,INPP5K,EXOC3L4,,,,SMARCE1,INPPL1,EXOC6,,,,SMG1,INPPL1,EXOC3L2,,,,SMG1,INSR,EXOC2,,,,SMG1P5,INSIG1,EXOC2
2270,,,,SMG7,INPPL1,EXOC5,,,,SMG1,INSIG1,EXOC6B,,,,SMG1P5,INSIG1,EXOC3L4,,,,SMG1P5,INTS6,EXOC3,,,,SMG7,INSR,EXOC3
2271,,,,SMIM1,INSIG1,EXOC6,,,,SMG1P5,INSR,EXOC7,,,,SMG7,INSR,EXOC5,,,,SMG7,INTS8,EXOC3L2,,,,SMIM1,INTS6,EXOC3L2
2272,,,,SMIM10L1,INSR,EXOC6B,,,,SMG7,INTS6,EXOC8,,,,SMIM1,INTS6,EXOC6,,,,SMIM1,IP6K2,EXOC3L4,,,,SMIM10L1,INTS8,EXOC3L4
2273,,,,SMIM5,INTS6,EXOC7,,,,SMIM1,INTS8,EXOG,,,,SMIM10L1,INTS8,EXOC6B,,,,SMIM10L1,IPCEF1,EXOC5,,,,SMIM5,IP6K2,EXOC5
2274,,,,SMIM7,INTS8,EXOC8,,,,SMIM10L1,IP6K2,EXOSC1,,,,SMIM5,IP6K2,EXOC7,,,,SMIM5,IPO11,EXOC6,,,,SMIM7,IPCEF1,EXOC6
2275,,,,SMKR1,IP6K2,EXOG,,,,SMIM5,IPCEF1,EXOSC10,,,,SMIM7,IPCEF1,EXOC8,,,,SMIM7,IPO5,EXOC6B,,,,SMKR1,IPO11,EXOC6B
2276,,,,SMOX,IPCEF1,EXOSC1,,,,SMIM7,IPO11,EXOSC3,,,,SMKR1,IPO11,EXOG,,,,SMKR1,IPO7,EXOC7,,,,SMOX,IPO5,EXOC7
2277,,,,SMPD1,IPO11,EXOSC10,,,,SMKR1,IPO5,EXOSC6,,,,SMOX,IPO5,EXOSC1,,,,SMOX,IPO8,EXOC8,,,,SMPD1,IPO7,EXOC8
2278,,,,SMR3B,IPO5,EXOSC3,,,,SMOX,IPO7,EXOSC9,,,,SMPD1,IPO7,EXOSC10,,,,SMPD1,IPO9,EXOG,,,,SMR3B,IPO8,EXOG
2279,,,,SMTN,IPO7,EXOSC6,,,,SMPD1,IPO8,EXPH5,,,,SMR3B,IPO8,EXOSC3,,,,SMR3B,IQCB1,EXOSC1,,,,SMTN,IPO9,EXOSC1
2280,,,,SNAI1,IPO8,EXOSC9,,,,SMR3B,IPO9,EXT2,,,,SMTN,IPO9,EXOSC6,,,,SMTN,IQGAP1,EXOSC10,,,,SNAI1,IQCB1,EXOSC10
2281,,,,SNAP23,IPO9,EXPH5,,,,SMTN,IQCB1,EXTL2,,,,SNAI1,IQCB1,EXOSC9,,,,SNAI1,IQSEC1,EXOSC3,,,,SNAP23,IQGAP1,EXOSC3
2282,,,,SNCA,IQCB1,EXT2,,,,SNAI1,IQGAP1,EXTL3,,,,SNAP23,IQGAP1,EXPH5,,,,SNAP23,IRAK1,EXOSC6,,,,SNCA,IQSEC1,EXOSC6
2283,,,,SND1,IQGAP1,EXTL2,,,,SNAP23,IQSEC1,EYA1,,,,SNCA,IQSEC1,EXT2,,,,SNCA,IRAK2,EXOSC9,,,,SND1,IRAK1,EXOSC9
2284,,,,SNHG1,IQSEC1,EXTL3,,,,SNCA,IRAK1,EYA3,,,,SND1,IRAK1,EXTL2,,,,SND1,IRAK3,EXPH5,,,,SNHG1,IRAK2,EXPH5
2285,,,,SNHG11,IRAK1,EYA1,,,,SND1,IRAK2,EZH1,,,,SNHG1,IRAK2,EXTL3,,,,SNHG1,IRAK4,EXT2,,,,SNHG11,IRAK3,EXT2
2286,,,,SNHG14,IRAK2,EYA3,,,,SNHG1,IRAK3,EZH2,,,,SNHG11,IRAK3,EYA1,,,,SNHG11,IREB2,EXTL2,,,,SNHG14,IRAK4,EXTL2
2287,,,,SNHG19,IRAK3,EZH1,,,,SNHG11,IRAK4,EZR,,,,SNHG14,IRAK4,EYA3,,,,SNHG14,IRF2,EXTL3,,,,SNHG19,IREB2,EXTL3
2288,,,,SNHG20,IRAK4,EZH2,,,,SNHG14,IREB2,F10,,,,SNHG19,IREB2,EZH1,,,,SNHG19,IRF3,EYA1,,,,SNHG20,IRF2,EYA1
2289,,,,SNHG6,IREB2,EZR,,,,SNHG19,IRF2,F13A1,,,,SNHG20,IRF2,EZH2,,,,SNHG20,IRF4,EYA3,,,,SNHG6,IRF3,EYA3
2290,,,,SNN,IRF2,F10,,,,SNHG20,IRF3,F5,,,,SNHG6,IRF3,EZR,,,,SNHG6,IRF5,EZH1,,,,SNN,IRF4,EZH1
2291,,,,SNRK,IRF3,F13A1,,,,SNHG6,IRF4,F8,,,,SNN,IRF4,F10,,,,SNN,IRF8,EZH2,,,,SNRK,IRF5,EZH2
2292,,,,SNRNP27,IRF4,F5,,,,SNN,IRF5,FAAP100,,,,SNRK,IRF5,F13A1,,,,SNRK,IRF9,EZR,,,,SNRNP27,IRF8,EZR
2293,,,,SNRNP48,IRF5,F8,,,,SNRK,IRF8,FADS1,,,,SNRNP27,IRF8,F5,,,,SNRNP27,IRS1,F10,,,,SNRNP48,IRF9,F10
2294,,,,SNTB1,IRF8,FAAP100,,,,SNRNP27,IRF9,FADS3,,,,SNRNP48,IRF9,F8,,,,SNRNP48,IRS2,F13A1,,,,SNTB1,IRS1,F13A1
2295,,,,SNX2,IRF9,FADS1,,,,SNRNP48,IRS1,FAF2,,,,SNTB1,IRS1,FAAP100,,,,SNTB1,IRX3,F5,,,,SNX2,IRS2,F5
2296,,,,SNX27,IRS1,FADS3,,,,SNTB1,IRS2,FAH,,,,SNX2,IRS2,FADS1,,,,SNX2,ISCA1,F8,,,,SNX27,IRX3,F8
2297,,,,SNX3,IRS2,FAF2,,,,SNX2,IRX3,FAHD2B,,,,SNX27,IRX3,FADS3,,,,SNX27,ISCU,FAAP100,,,,SNX3,ISCA1,FAAP100
2298,,,,SNX9,IRX3,FAH,,,,SNX27,ISCA1,FAM102A,,,,SNX3,ISCA1,FAF2,,,,SNX3,ISOC1,FADS1,,,,SNX9,ISCU,FADS1
2299,,,,SOCS2,ISCA1,FAHD2B,,,,SNX3,ISCU,FAM102B,,,,SNX9,ISCU,FAH,,,,SNX9,ISPD,FADS3,,,,SOCS2,ISOC1,FADS3
2300,,,,SOD2,ISCU,FAM102A,,,,SNX9,ISOC1,FAM104A,,,,SOCS2,ISOC1,FAHD2B,,,,SOCS2,ISX,FAF2,,,,SOD2,ISPD,FAF2
2301,,,,SOX4,ISOC1,FAM102B,,,,SOCS2,ISPD,FAM107A,,,,SOD2,ISPD,FAM102A,,,,SOD2,ISYNA1,FAH,,,,SOX4,ISX,FAH
2302,,,,SOX7,ISPD,FAM104A,,,,SOD2,ISX,FAM107B,,,,SOX4,ISX,FAM102B,,,,SOX4,ITCH,FAHD2B,,,,SOX7,ITCH,FAHD2B
2303,,,,SP1,ISX,FAM107A,,,,SOX4,ISYNA1,FAM110A,,,,SOX7,ITCH,FAM104A,,,,SOX7,ITGA1,FAM102A,,,,SP1,ITGA1,FAM102A
2304,,,,SP100,ITCH,FAM107B,,,,SOX7,ITCH,FAM110B,,,,SP1,ITGA1,FAM107A,,,,SP1,ITGA10,FAM102B,,,,SP100,ITGA10,FAM102B
2305,,,,SP110,ITGA1,FAM110A,,,,SP1,ITGA1,FAM110D,,,,SP100,ITGA10,FAM107B,,,,SP100,ITGA2,FAM104A,,,,SP110,ITGA2,FAM104A
2306,,,,SPA17,ITGA10,FAM110B,,,,SP100,ITGA10,FAM111A,,,,SP110,ITGA2,FAM110A,,,,SP110,ITGA2B,FAM107A,,,,SPA17,ITGA2B,FAM107A
2307,,,,SPAG5,ITGA2,FAM110D,,,,SP110,ITGA2,FAM114A2,,,,SPA17,ITGA2B,FAM110B,,,,SPA17,ITGA5,FAM107B,,,,SPAG9,ITGA5,FAM107B
2308,,,,SPAG9,ITGA2B,FAM111A,,,,SPA17,ITGA2B,FAM117A,,,,SPAG5,ITGA5,FAM110D,,,,SPAG5,ITGA6,FAM110A,,,,SPARCL1,ITGA6,FAM110A
2309,,,,SPARCL1,ITGA5,FAM114A2,,,,SPAG5,ITGA5,FAM117B,,,,SPAG9,ITGA6,FAM111A,,,,SPAG9,ITGAL,FAM110B,,,,SPC24,ITGAL,FAM110B
2310,,,,SPC24,ITGA6,FAM117A,,,,SPAG9,ITGA6,FAM118A,,,,SPARCL1,ITGAL,FAM114A2,,,,SPARCL1,ITGAM,FAM110D,,,,SPDYC,ITGAM,FAM110D
2311,,,,SPDYC,ITGAL,FAM117B,,,,SPARCL1,ITGAL,FAM118B,,,,SPC24,ITGAM,FAM117A,,,,SPC24,ITGB1,FAM111A,,,,SPECC1,ITGB1,FAM111A
2312,,,,SPECC1,ITGAM,FAM118A,,,,SPC24,ITGAM,FAM120B,,,,SPDYC,ITGB1,FAM117B,,,,SPDYC,ITGB1BP1,FAM111B,,,,SPG11,ITGB1BP1,FAM114A2
2313,,,,SPG11,ITGB1,FAM118B,,,,SPDYC,ITGB1,FAM122A,,,,SPECC1,ITGB1BP1,FAM118A,,,,SPECC1,ITGB2,FAM114A2,,,,SPHK1,ITGB2,FAM117A
2314,,,,SPHK1,ITGB1BP1,FAM120B,,,,SPECC1,ITGB1BP1,FAM122B,,,,SPG11,ITGB2,FAM118B,,,,SPG11,ITGB3,FAM117A,,,,SPI1,ITGB3,FAM117B
2315,,,,SPI1,ITGB2,FAM122A,,,,SPG11,ITGB2,FAM122C,,,,SPHK1,ITGB3,FAM120B,,,,SPHK1,ITGB3BP,FAM117B,,,,SPIN2B,ITGB3BP,FAM118A
2316,,,,SPIN2B,ITGB3,FAM122B,,,,SPHK1,ITGB3,FAM126A,,,,SPI1,ITGB3BP,FAM122A,,,,SPI1,ITGB4,FAM118A,,,,SPINT2,ITGB4,FAM118B
2317,,,,SPINT2,ITGB3BP,FAM122C,,,,SPI1,ITGB3BP,FAM126B,,,,SPIN2B,ITGB4,FAM122B,,,,SPIN2B,ITGB5,FAM118B,,,,SPNS3,ITGB5,FAM120B
2318,,,,SPNS3,ITGB4,FAM126A,,,,SPIN2B,ITGB4,FAM129A,,,,SPINT2,ITGB5,FAM122C,,,,SPINT2,ITGB7,FAM120B,,,,SPOPL,ITGB7,FAM122A
2319,,,,SPOPL,ITGB5,FAM126B,,,,SPINT2,ITGB5,FAM129B,,,,SPNS3,ITGB7,FAM126A,,,,SPNS3,ITIH2,FAM122A,,,,SPPL2B,ITIH2,FAM122B
2320,,,,SPPL2B,ITGB7,FAM129A,,,,SPNS3,ITGB7,FAM131A,,,,SPOPL,ITIH2,FAM126B,,,,SPOPL,ITLN1,FAM122B,,,,SPRTN,ITLN1,FAM122C
2321,,,,SPRTN,ITIH2,FAM129B,,,,SPOPL,ITIH2,FAM13A,,,,SPPL2B,ITLN1,FAM129A,,,,SPPL2B,ITLN2,FAM122C,,,,SPSB3,ITLN2,FAM126A
2322,,,,SPSB3,ITLN1,FAM131A,,,,SPPL2B,ITLN1,FAM13B,,,,SPRTN,ITLN2,FAM129B,,,,SPRTN,ITM2C,FAM126A,,,,SPTAN1,ITM2C,FAM126B
2323,,,,SPTAN1,ITLN2,FAM13A,,,,SPRTN,ITLN2,FAM149B1,,,,SPSB3,ITM2C,FAM131A,,,,SPSB3,ITPK1,FAM126B,,,,SPTB,ITPK1,FAM129A
2324,,,,SPTB,ITM2C,FAM13B,,,,SPSB3,ITM2C,FAM155A,,,,SPTAN1,ITPK1,FAM13A,,,,SPTAN1,ITPKB,FAM129A,,,,SPTBN1,ITPKB,FAM129B
2325,,,,SPTBN1,ITPK1,FAM149B1,,,,SPTAN1,ITPK1,FAM160A1,,,,SPTB,ITPKB,FAM13B,,,,SPTB,ITPR2,FAM129B,,,,SPTLC2,ITPR2,FAM131A
