,2518-NUSVR--nu=0.05-C=0.1,2518-NUSVR--nu=0.1-C=0.1,2518-NUSVR--nu=0.15-C=0.1,2518-NUSVR--nu=0.25-C=0.1,2518-NUSVR--nu=0.5-C=0.1,2518-NUSVR--nu=0.75-C=0.1,2518-NUSVR--nu=0.05-C=0.5,2518-NUSVR--nu=0.1-C=0.5,2518-NUSVR--nu=0.15-C=0.5,2518-NUSVR--nu=0.25-C=0.5,2518-NUSVR--nu=0.5-C=0.5,2518-NUSVR--nu=0.75-C=0.5,2518-NUSVR--nu=0.05-C=0.75,2518-NUSVR--nu=0.1-C=0.75,2518-NUSVR--nu=0.15-C=0.75,2518-NUSVR--nu=0.25-C=0.75,2518-NUSVR--nu=0.5-C=0.75,2518-NUSVR--nu=0.75-C=0.75,2518-NUSVR--nu=0.05-C=1,2518-NUSVR--nu=0.1-C=1,2518-NUSVR--nu=0.15-C=1,2518-NUSVR--nu=0.25-C=1,2518-NUSVR--nu=0.5-C=1,2518-NUSVR--nu=0.75-C=1,2518-NUSVR--nu=0.05-C=10,2518-NUSVR--nu=0.1-C=10,2518-NUSVR--nu=0.15-C=10,2518-NUSVR--nu=0.25-C=10,2518-NUSVR--nu=0.5-C=10,2518-NUSVR--nu=0.75-C=10
2361,,,,SPATA13,INPPL1,EXO1,,,,SPARCL1,INPP5E,EXOC3,,,,SPATA13,INSIG1,EXOC6,,,,SPDYC,INPP5E,EXOC2,,,,SPATA33,INPP5E,EXOC2
2362,,,,SPATA2L,INSIG1,EXOC2,,,,SPATA13,INPP5K,EXOC6,,,,SPATA2L,INSR,EXOC6B,,,,SPECC1,INPP5K,EXOC3,,,,SPDYC,INPP5K,EXOC3
2363,,,,SPATA33,INSR,EXOC3,,,,SPATA2L,INPPL1,EXOC6B,,,,SPATA33,INTS3,EXOC7,,,,SPG11,INPPL1,EXOC6,,,,SPECC1,INPPL1,EXOC6
2364,,,,SPDYC,INTS3,EXOC6,,,,SPATA33,INSIG1,EXOC7,,,,SPDYC,INTS6,EXOC8,,,,SPHK1,INSIG1,EXOC6B,,,,SPG11,INSIG1,EXOC6B
2365,,,,SPECC1,INTS6,EXOC6B,,,,SPDYC,INSR,EXOC8,,,,SPECC1,INTS8,EXOG,,,,SPI1,INSR,EXOC7,,,,SPHK1,INSR,EXOC7
2366,,,,SPG11,INTS8,EXOC7,,,,SPECC1,INTS3,EXOG,,,,SPG11,IPCEF1,EXOSC1,,,,SPIB,INTS3,EXOC8,,,,SPI1,INTS3,EXOC8
2367,,,,SPHK1,IPCEF1,EXOC8,,,,SPG11,INTS6,EXOSC1,,,,SPHK1,IPMK,EXOSC10,,,,SPIN2B,INTS6,EXOG,,,,SPIB,INTS6,EXOG
2368,,,,SPI1,IPMK,EXOG,,,,SPHK1,INTS8,EXOSC10,,,,SPI1,IPO11,EXOSC2,,,,SPINT2,INTS8,EXOSC1,,,,SPIN2B,INTS8,EXOSC1
2369,,,,SPIB,IPO11,EXOSC1,,,,SPI1,IPCEF1,EXOSC2,,,,SPIB,IPO4,EXOSC5,,,,SPNS3,IPCEF1,EXOSC10,,,,SPINT2,IPCEF1,EXOSC10
2370,,,,SPIN2B,IPO4,EXOSC10,,,,SPIB,IPMK,EXOSC5,,,,SPIN2B,IPO5,EXOSC6,,,,SPPL2B,IPMK,EXOSC2,,,,SPNS3,IPMK,EXOSC2
2371,,,,SPINT2,IPO5,EXOSC2,,,,SPIN2B,IPO11,EXOSC6,,,,SPINT2,IPO7,EXOSC7,,,,SPRTN,IPO11,EXOSC5,,,,SPPL2B,IPO11,EXOSC5
2372,,,,SPNS3,IPO7,EXOSC5,,,,SPINT2,IPO4,EXOSC7,,,,SPNS3,IPO8,EXOSC8,,,,SPRYD3,IPO4,EXOSC6,,,,SPRTN,IPO4,EXOSC6
2373,,,,SPPL2B,IPO8,EXOSC6,,,,SPNS3,IPO5,EXOSC8,,,,SPPL2B,IPO9,EXPH5,,,,SPSB3,IPO5,EXOSC7,,,,SPRYD3,IPO5,EXOSC7
2374,,,,SPRTN,IPO9,EXOSC8,,,,SPPL2B,IPO7,EXPH5,,,,SPRTN,IPPK,EXT2,,,,SPTA1,IPO7,EXOSC8,,,,SPSB3,IPO7,EXOSC8
2375,,,,SPRYD3,IPPK,EXPH5,,,,SPRTN,IPO8,EXT2,,,,SPRYD3,IQCB1,EXTL2,,,,SPTAN1,IPO8,EXPH5,,,,SPTA1,IPO8,EXPH5
2376,,,,SPSB3,IQCB1,EXT2,,,,SPRYD3,IPO9,EXTL2,,,,SPSB3,IQGAP1,EXTL3,,,,SPTB,IPO9,EXT2,,,,SPTAN1,IPO9,EXT2
2377,,,,SPTA1,IQGAP1,EXTL2,,,,SPSB3,IPPK,EXTL3,,,,SPTA1,IQSEC1,EYA1,,,,SPTBN1,IPPK,EXTL2,,,,SPTB,IPPK,EXTL2
2378,,,,SPTAN1,IQSEC1,EXTL3,,,,SPTA1,IQCB1,EYA1,,,,SPTAN1,IRAK1,EYA3,,,,SPTLC2,IQCB1,EXTL3,,,,SPTBN1,IQCB1,EXTL3
2379,,,,SPTB,IRAK1,EYA1,,,,SPTAN1,IQGAP1,EYA3,,,,SPTB,IRAK1BP1,EZH1,,,,SPTLC3,IQGAP1,EYA1,,,,SPTLC2,IQGAP1,EYA1
2380,,,,SPTBN1,IRAK1BP1,EYA3,,,,SPTB,IQSEC1,EZH1,,,,SPTBN1,IRAK2,EZR,,,,SRC,IQSEC1,EYA3,,,,SPTLC3,IQSEC1,EYA3
2381,,,,SPTLC2,IRAK2,EZH1,,,,SPTBN1,IRAK1,EZR,,,,SPTLC2,IRAK3,F10,,,,SREBF1,IRAK1,EZH1,,,,SRC,IRAK1,EZH1
2382,,,,SPTLC3,IRAK3,EZR,,,,SPTLC2,IRAK1BP1,F10,,,,SPTLC3,IRAK4,F13A1,,,,SRF,IRAK1BP1,EZR,,,,SREBF1,IRAK1BP1,EZR
2383,,,,SRC,IRAK4,F10,,,,SPTLC3,IRAK2,F13A1,,,,SRC,IREB2,F3,,,,SRGAP1,IRAK2,F10,,,,SRF,IRAK2,F10
2384,,,,SREBF1,IREB2,F13A1,,,,SRC,IRAK3,F3,,,,SREBF1,IRF2,F5,,,,SRGN,IRAK3,F13A1,,,,SRGAP1,IRAK3,F13A1
2385,,,,SRF,IRF2,F3,,,,SREBF1,IRAK4,F5,,,,SRF,IRF3,F8,,,,SRSF1,IRAK4,F3,,,,SRGN,IRAK4,F3
2386,,,,SRGAP1,IRF3,F5,,,,SRF,IREB2,F8,,,,SRGAP1,IRF4,FAAP24,,,,SRSF10,IREB2,F5,,,,SRSF1,IREB2,F5
2387,,,,SRGN,IRF4,F8,,,,SRGAP1,IRF2,FAAP24,,,,SRGN,IRF5,FADS1,,,,SSBP3,IRF2,F8,,,,SRSF10,IRF2,F8
2388,,,,SRSF1,IRF5,FAAP24,,,,SRGN,IRF3,FADS1,,,,SRSF1,IRF8,FADS3,,,,SSBP4,IRF3,FAAP24,,,,SSBP3,IRF3,FAAP24
2389,,,,SRSF10,IRF8,FADS1,,,,SRSF1,IRF4,FADS3,,,,SRSF10,IRF9,FAF2,,,,SSH1,IRF4,FADS1,,,,SSBP4,IRF4,FADS1
2390,,,,SSBP3,IRF9,FADS3,,,,SRSF10,IRF5,FAF2,,,,SSBP3,IRS2,FAH,,,,SSH2,IRF5,FADS3,,,,SSH1,IRF5,FADS3
2391,,,,SSBP4,IRS2,FAF2,,,,SSBP3,IRF8,FAH,,,,SSBP4,IRX2,FAHD2B,,,,SSR4,IRF8,FAF2,,,,SSH2,IRF8,FAF2
2392,,,,SSH1,IRX2,FAH,,,,SSBP4,IRF9,FAHD2B,,,,SSH1,IRX3,FAHD2CP,,,,SSX2IP,IRF9,FAH,,,,SSR4,IRF9,FAH
2393,,,,SSH2,IRX3,FAHD2B,,,,SSH1,IRS2,FAHD2CP,,,,SSH2,ISCA1,FAM102A,,,,ST14,IRS2,FAHD2B,,,,SSX2IP,IRS2,FAHD2B
2394,,,,SSR4,ISCA1,FAHD2CP,,,,SSH2,IRX2,FAM102A,,,,SSR4,ISCU,FAM102B,,,,ST6GALNAC3,IRX2,FAHD2CP,,,,ST14,IRX2,FAHD2CP
2395,,,,SSX2IP,ISCU,FAM102A,,,,SSR4,IRX3,FAM102B,,,,SSX2IP,ISLR,FAM104A,,,,ST8SIA6,IRX3,FAM102A,,,,ST6GALNAC3,IRX3,FAM102A
2396,,,,ST14,ISLR,FAM102B,,,,SSX2IP,ISCA1,FAM104A,,,,ST14,ISPD,FAM107A,,,,STAG2,ISCA1,FAM102B,,,,ST8SIA6,ISCA1,FAM102B
2397,,,,ST6GALNAC3,ISPD,FAM104A,,,,ST14,ISCU,FAM107A,,,,ST6GALNAC3,ISX,FAM107B,,,,STAG3,ISCU,FAM104A,,,,STAG2,ISCU,FAM104A
2398,,,,ST8SIA6,ISX,FAM107A,,,,ST6GALNAC3,ISLR,FAM107B,,,,ST8SIA6,ISYNA1,FAM110A,,,,STAG3L2,ISLR,FAM107A,,,,STAG3,ISLR,FAM107A
2399,,,,STAG2,ISYNA1,FAM107B,,,,ST8SIA6,ISPD,FAM110A,,,,STAG2,ITCH,FAM110D,,,,STAG3L3,ISPD,FAM107B,,,,STAG3L2,ISPD,FAM107B
2400,,,,STAG3,ITCH,FAM110A,,,,STAG2,ISX,FAM110D,,,,STAG3,ITGA1,FAM111A,,,,STAG3L4,ISX,FAM110A,,,,STAG3L3,ISX,FAM110A
2401,,,,STAG3L2,ITGA1,FAM110D,,,,STAG3,ISYNA1,FAM111A,,,,STAG3L2,ITGA4,FAM111B,,,,STARD3NL,ISYNA1,FAM110D,,,,STAG3L4,ISYNA1,FAM110D
2402,,,,STAG3L3,ITGA4,FAM111A,,,,STAG3L2,ITCH,FAM111B,,,,STAG3L3,ITGA5,FAM114A2,,,,STAT1,ITCH,FAM111A,,,,STARD3NL,ITCH,FAM111A
2403,,,,STAG3L4,ITGA5,FAM111B,,,,STAG3L3,ITGA1,FAM114A2,,,,STAG3L4,ITGA6,FAM117A,,,,STAT2,ITGA1,FAM111B,,,,STAT1,ITGA1,FAM111B
2404,,,,STARD3NL,ITGA6,FAM114A2,,,,STAG3L4,ITGA4,FAM117A,,,,STARD3NL,ITGAL,FAM117B,,,,STAT5A,ITGA4,FAM114A2,,,,STAT2,ITGA4,FAM114A2
2405,,,,STAT1,ITGAL,FAM117A,,,,STARD3NL,ITGA5,FAM117B,,,,STAT1,ITGAM,FAM118B,,,,STAT5B,ITGA5,FAM117A,,,,STAT5A,ITGA5,FAM117A
2406,,,,STAT2,ITGAM,FAM117B,,,,STAT1,ITGA6,FAM118B,,,,STAT2,ITGAV,FAM120B,,,,STAT6,ITGA6,FAM117B,,,,STAT5B,ITGA6,FAM117B
2407,,,,STAT5A,ITGAV,FAM118B,,,,STAT2,ITGAL,FAM120B,,,,STAT5A,ITGAX,FAM122A,,,,STAU2,ITGAL,FAM118B,,,,STAT6,ITGAL,FAM118B
2408,,,,STAT5B,ITGAX,FAM120B,,,,STAT5A,ITGAM,FAM122A,,,,STAT5B,ITGB1,FAM122B,,,,STIM1,ITGAM,FAM120B,,,,STAU2,ITGAM,FAM120B
2409,,,,STAT6,ITGB1,FAM122A,,,,STAT5B,ITGAV,FAM122B,,,,STAT6,ITGB1BP1,FAM122C,,,,STIM2,ITGAV,FAM122A,,,,STIM1,ITGAV,FAM122A
2410,,,,STAU2,ITGB1BP1,FAM122B,,,,STAT6,ITGAX,FAM122C,,,,STAU2,ITGB2,FAM124B,,,,STK10,ITGAX,FAM122B,,,,STIM2,ITGAX,FAM122B
2411,,,,STIM1,ITGB2,FAM122C,,,,STAU2,ITGB1,FAM124B,,,,STIM1,ITGB3,FAM126A,,,,STK17A,ITGB1,FAM122C,,,,STK10,ITGB1,FAM122C
2412,,,,STIM2,ITGB3,FAM124B,,,,STIM1,ITGB1BP1,FAM126A,,,,STIM2,ITGB4,FAM126B,,,,STK17B,ITGB1BP1,FAM124B,,,,STK17A,ITGB1BP1,FAM124B
2413,,,,STK10,ITGB4,FAM126A,,,,STIM2,ITGB2,FAM126B,,,,STK10,ITGB5,FAM129A,,,,STK19,ITGB2,FAM126A,,,,STK17B,ITGB2,FAM126A
2414,,,,STK17A,ITGB5,FAM126B,,,,STK10,ITGB3,FAM129A,,,,STK17A,ITGB7,FAM129B,,,,STK24,ITGB3,FAM126B,,,,STK19,ITGB3,FAM126B
2415,,,,STK17B,ITGB7,FAM129A,,,,STK17A,ITGB4,FAM129B,,,,STK17B,ITGB8,FAM129C,,,,STK38,ITGB4,FAM129A,,,,STK24,ITGB4,FAM129A
2416,,,,STK19,ITGB8,FAM129B,,,,STK17B,ITGB5,FAM129C,,,,STK19,ITIH5,FAM135B,,,,STK39,ITGB5,FAM129B,,,,STK38,ITGB5,FAM129B
2417,,,,STK24,ITIH5,FAM129C,,,,STK19,ITGB7,FAM135B,,,,STK24,ITLN1,FAM13B,,,,STK4,ITGB7,FAM129C,,,,STK39,ITGB7,FAM129C
2418,,,,STK38,ITLN1,FAM135B,,,,STK24,ITGB8,FAM13B,,,,STK38,ITM2C,FAM13C,,,,STK40,ITGB8,FAM135B,,,,STK4,ITGB8,FAM135B
2419,,,,STK39,ITM2C,FAM13B,,,,STK38,ITIH5,FAM13C,,,,STK39,ITPK1,FAM149B1,,,,STMN1,ITIH5,FAM13B,,,,STK40,ITLN1,FAM13B
2420,,,,STK4,ITPK1,FAM13C,,,,STK39,ITLN1,FAM149B1,,,,STK4,ITPKB,FAM160A2,,,,STOM,ITLN1,FAM13C,,,,STMN1,ITM2C,FAM13C
2421,,,,STK40,ITPKB,FAM149B1,,,,STK4,ITM2C,FAM160A2,,,,STK40,ITPR2,FAM160B1,,,,STON2,ITM2C,FAM149B1,,,,STOM,ITPK1,FAM149B1
2422,,,,STMN1,ITPR2,FAM160A2,,,,STK40,ITPK1,FAM160B1,,,,STMN1,ITPR3,FAM160B2,,,,STRADA,ITPK1,FAM160A2,,,,STON2,ITPKB,FAM160A2
2423,,,,STOM,ITPR3,FAM160B1,,,,STMN1,ITPKB,FAM160B2,,,,STOM,ITPRIP,FAM161B,,,,STRADB,ITPKB,FAM160B1,,,,STRADA,ITPR2,FAM160B1
2424,,,,STON2,ITPRIP,FAM160B2,,,,STOM,ITPR2,FAM161B,,,,STON2,ITPRIPL1,FAM167B,,,,STRAP,ITPR2,FAM160B2,,,,STRADB,ITPR3,FAM160B2
2425,,,,STRADA,ITPRIPL1,FAM161B,,,,STON2,ITPR3,FAM167B,,,,STRADA,ITPRIPL2,FAM168A,,,,STRN3,ITPR3,FAM161B,,,,STRAP,ITPRIP,FAM161B
2426,,,,STRADB,ITPRIPL2,FAM167B,,,,STRADA,ITPRIP,FAM168A,,,,STRADB,ITSN1,FAM168B,,,,STRN4,ITPRIP,FAM167B,,,,STRN3,ITPRIPL1,FAM167B
2427,,,,STRAP,ITSN1,FAM168A,,,,STRADB,ITPRIPL1,FAM168B,,,,STRAP,ITSN2,FAM169A,,,,STX7,ITPRIPL1,FAM168A,,,,STRN4,ITPRIPL2,FAM168A
2428,,,,STRN3,ITSN2,FAM168B,,,,STRAP,ITPRIPL2,FAM169A,,,,STRN3,IVNS1ABP,FAM171A1,,,,STXBP2,ITPRIPL2,FAM168B,,,,STX7,ITSN1,FAM168B
2429,,,,STRN4,IVNS1ABP,FAM169A,,,,STRN3,ITSN1,FAM171A1,,,,STRN4,IZUMO4,FAM171B,,,,STYX,ITSN1,FAM169A,,,,STXBP2,ITSN2,FAM169A
2430,,,,STX7,IZUMO4,FAM171A1,,,,STRN4,ITSN2,FAM171B,,,,STX7,JADE2,FAM172A,,,,SUB1,ITSN2,FAM171A1,,,,STYX,IVNS1ABP,FAM171A1
2431,,,,STXBP2,JADE2,FAM171B,,,,STX7,IVNS1ABP,FAM172A,,,,STXBP2,JAG1,FAM174A,,,,SUCNR1,IVNS1ABP,FAM171B,,,,SUB1,IZUMO4,FAM171B
2432,,,,STYX,JAG1,FAM172A,,,,STXBP2,IZUMO4,FAM174A,,,,STYX,JAK1,FAM174B,,,,SUCO,IZUMO4,FAM172A,,,,SUCNR1,JADE2,FAM172A
2433,,,,SUB1,JAK1,FAM174A,,,,STYX,JADE2,FAM174B,,,,SUB1,JAK2,FAM177A1,,,,SUGP2,JADE2,FAM174A,,,,SUCO,JAG1,FAM174A
2434,,,,SUCNR1,JAK2,FAM174B,,,,SUB1,JAG1,FAM177A1,,,,SUCNR1,JAK3,FAM177B,,,,SULT1A1,JAG1,FAM174B,,,,SUGP2,JAK1,FAM174B
2435,,,,SUCO,JAK3,FAM177A1,,,,SUCNR1,JAK1,FAM177B,,,,SUCO,JAM3,FAM189A1,,,,SUMO3,JAK1,FAM177A1,,,,SULT1A1,JAK2,FAM177A1
2436,,,,SUGP2,JAM3,FAM177B,,,,SUCO,JAK2,FAM189A1,,,,SUGP2,JAML,FAM189B,,,,SUSD1,JAK2,FAM177B,,,,SUMO3,JAK3,FAM177B
2437,,,,SULT1A1,JAML,FAM189A1,,,,SUGP2,JAK3,FAM189B,,,,SULT1A1,JARID2,FAM192A,,,,SUZ12,JAK3,FAM189A1,,,,SUSD1,JAM3,FAM189A1
2438,,,,SUMO3,JARID2,FAM189B,,,,SULT1A1,JAM3,FAM192A,,,,SUMO3,JAZF1,FAM193A,,,,SVBP,JAM3,FAM189B,,,,SUZ12,JAML,FAM189B
2439,,,,SUSD1,JAZF1,FAM192A,,,,SUMO3,JAML,FAM193A,,,,SUSD1,JCHAIN,FAM193B,,,,SVIL,JAML,FAM192A,,,,SVBP,JARID2,FAM192A
2440,,,,SUZ12,JCHAIN,FAM193A,,,,SUSD1,JARID2,FAM193B,,,,SUZ12,JMJD4,FAM19A2,,,,SVIP,JARID2,FAM193A,,,,SVIL,JAZF1,FAM193A
2441,,,,SVBP,JMJD4,FAM193B,,,,SUZ12,JAZF1,FAM19A2,,,,SVBP,JMJD8,FAM19A5,,,,SWAP70,JAZF1,FAM193B,,,,SVIP,JCHAIN,FAM193B
2442,,,,SVIL,JMJD8,FAM19A2,,,,SVBP,JCHAIN,FAM19A5,,,,SVIL,JOSD1,FAM200A,,,,SWI5,JCHAIN,FAM19A2,,,,SWAP70,JMJD4,FAM19A2
2443,,,,SVIP,JOSD1,FAM19A5,,,,SVIL,JMJD4,FAM200A,,,,SVIP,JOSD2,FAM200B,,,,SYCP2,JMJD4,FAM19A5,,,,SWI5,JMJD8,FAM19A5
2444,,,,SWAP70,JOSD2,FAM200A,,,,SVIP,JMJD8,FAM200B,,,,SWAP70,JSRP1,FAM201A,,,,SYF2,JMJD8,FAM200A,,,,SYCP2,JOSD1,FAM200A
2445,,,,SWI5,JSRP1,FAM200B,,,,SWAP70,JOSD1,FAM201A,,,,SWI5,JUP,FAM206A,,,,SYK,JOSD1,FAM200B,,,,SYF2,JOSD2,FAM200B
2446,,,,SYCP2,JUP,FAM201A,,,,SWI5,JOSD2,FAM206A,,,,SYCP2,KALRN,FAM207A,,,,SYNC,JOSD2,FAM201A,,,,SYK,JSRP1,FAM201A
2447,,,,SYF2,KALRN,FAM206A,,,,SYCP2,JSRP1,FAM207A,,,,SYF2,KANK2,FAM20A,,,,SYNE1,JSRP1,FAM206A,,,,SYNC,JUP,FAM206A
2448,,,,SYK,KANK2,FAM207A,,,,SYF2,JUP,FAM20A,,,,SYK,KANSL1,FAM20B,,,,SYNE2,JUP,FAM207A,,,,SYNE1,KALRN,FAM207A
2449,,,,SYNC,KANSL1,FAM20A,,,,SYK,KALRN,FAM20B,,,,SYNC,KANSL3,FAM210B,,,,SYNGR1,KALRN,FAM20A,,,,SYNE2,KANK2,FAM20A
2450,,,,SYNE1,KANSL3,FAM20B,,,,SYNC,KANK2,FAM210B,,,,SYNE1,KAT2B,FAM219A,,,,SYNGR2,KANK2,FAM20B,,,,SYNGR1,KANSL1,FAM20B
2451,,,,SYNE2,KAT2B,FAM210B,,,,SYNE1,KANSL1,FAM219A,,,,SYNE2,KAT5,FAM219B,,,,SYNPO,KANSL1,FAM210B,,,,SYNGR2,KANSL3,FAM210B
2452,,,,SYNGR1,KAT5,FAM219A,,,,SYNE2,KANSL3,FAM219B,,,,SYNGR1,KAT6A,FAM221A,,,,SYNRG,KANSL3,FAM219A,,,,SYNPO,KAT2B,FAM219A
2453,,,,SYNGR2,KAT6A,FAM219B,,,,SYNGR1,KAT2B,FAM221A,,,,SYNGR2,KAT6B,FAM222B,,,,SYTL3,KAT2B,FAM219B,,,,SYNRG,KAT5,FAM219B
2454,,,,SYNPO,KAT6B,FAM221A,,,,SYNGR2,KAT5,FAM222B,,,,SYNPO,KATNAL2,FAM228B,,,,SYTL4,KAT5,FAM221A,,,,SYTL3,KAT6A,FAM221A
2455,,,,SYNRG,KATNAL2,FAM222B,,,,SYNPO,KAT6A,FAM228B,,,,SYNRG,KATNB1,FAM229A,,,,SZRD1,KAT6A,FAM222B,,,,SYTL4,KAT6B,FAM222B
2456,,,,SYTL3,KATNB1,FAM228B,,,,SYNRG,KAT6B,FAM229A,,,,SYTL3,KBTBD11,FAM229B,,,,TAB3,KAT6B,FAM228B,,,,SZRD1,KATNAL2,FAM228B
2457,,,,SYTL4,KBTBD11,FAM229A,,,,SYTL3,KATNAL2,FAM229B,,,,SYTL4,KBTBD12,FAM234A,,,,TACC1,KATNAL2,FAM229A,,,,TAB3,KATNB1,FAM229A
2458,,,,SZRD1,KBTBD12,FAM234A,,,,SYTL4,KATNB1,FAM234A,,,,SZRD1,KBTBD2,FAM234B,,,,TADA3,KATNB1,FAM229B,,,,TACC1,KBTBD11,FAM229B
2459,,,,TAB3,KBTBD2,FAM234B,,,,SZRD1,KBTBD11,FAM234B,,,,TAB3,KBTBD3,FAM30A,,,,TAF1,KBTBD11,FAM234A,,,,TADA3,KBTBD12,FAM234A
2460,,,,TACC1,KBTBD3,FAM30A,,,,TAB3,KBTBD12,FAM30A,,,,TACC1,KCMF1,FAM3A,,,,TAF11,KBTBD12,FAM234B,,,,TAF1,KBTBD2,FAM234B
2461,,,,TADA3,KCMF1,FAM3A,,,,TACC1,KBTBD2,FAM3A,,,,TADA3,KCNA3,FAM3C,,,,TAF15,KBTBD2,FAM30A,,,,TAF11,KBTBD3,FAM30A
2462,,,,TAF1,KCNA3,FAM3C,,,,TADA3,KBTBD3,FAM3C,,,,TAF1,KCNAB2,FAM43A,,,,TAF1D,KBTBD3,FAM3A,,,,TAF15,KCMF1,FAM3A
2463,,,,TAF11,KCNAB2,FAM43A,,,,TAF1,KCMF1,FAM43A,,,,TAF11,KCNC3,FAM45A,,,,TAGAP,KCMF1,FAM3C,,,,TAF1D,KCNA3,FAM3C
2464,,,,TAF15,KCNC3,FAM45A,,,,TAF11,KCNA3,FAM45A,,,,TAF15,KCNE1,FAM49B,,,,TALDO1,KCNA3,FAM43A,,,,TAGAP,KCNAB2,FAM43A
2465,,,,TAF1D,KCNE1,FAM49B,,,,TAF15,KCNAB2,FAM49B,,,,TAF1D,KCNE3,FAM50B,,,,TAOK3,KCNAB2,FAM45A,,,,TALDO1,KCNC3,FAM45A
2466,,,,TAGAP,KCNE3,FAM50B,,,,TAF1D,KCNC3,FAM50B,,,,TAGAP,KCNH8,FAM53B,,,,TAP1,KCNC3,FAM49B,,,,TAOK3,KCNE1,FAM49B
2467,,,,TALDO1,KCNH8,FAM53B,,,,TAGAP,KCNE1,FAM53B,,,,TALDO1,KCNJ15,FAM53C,,,,TAPBP,KCNE1,FAM50B,,,,TAP1,KCNE3,FAM50B
2468,,,,TAOK3,KCNJ15,FAM53C,,,,TALDO1,KCNE3,FAM53C,,,,TAOK3,KCNK6,FAM57A,,,,TAS1R3,KCNE3,FAM53B,,,,TAPBP,KCNH8,FAM53B
2469,,,,TAP1,KCNK6,FAM57A,,,,TAOK3,KCNH8,FAM57A,,,,TAP1,KCNN2,FAM66C,,,,TBC1D1,KCNH8,FAM53C,,,,TAS1R3,KCNJ15,FAM53C
2470,,,,TAPBP,KCNN2,FAM66C,,,,TAP1,KCNJ15,FAM66C,,,,TAPBP,KCNN4,FAM72D,,,,TBC1D14,KCNJ15,FAM57A,,,,TBC1D1,KCNK6,FAM57A
2471,,,,TAS1R3,KCNN4,FAM72D,,,,TAPBP,KCNK6,FAM72D,,,,TAS1R3,KCNQ4,FAM76A,,,,TBC1D19,KCNK6,FAM66C,,,,TBC1D14,KCNN2,FAM66C
2472,,,,TBC1D1,KCNQ4,FAM76A,,,,TAS1R3,KCNN2,FAM76A,,,,TBC1D1,KCTD10,FAM76B,,,,TBC1D31,KCNN2,FAM72D,,,,TBC1D19,KCNN4,FAM72D
2473,,,,TBC1D14,KCTD10,FAM76B,,,,TBC1D1,KCNN4,FAM76B,,,,TBC1D14,KCTD12,FAM78A,,,,TBC1D9,KCNN4,FAM76A,,,,TBC1D31,KCNQ4,FAM76A
2474,,,,TBC1D19,KCTD12,FAM78A,,,,TBC1D14,KCNQ4,FAM78A,,,,TBC1D19,KCTD2,FAM81B,,,,TBC1D9B,KCNQ4,FAM76B,,,,TBC1D9,KCTD10,FAM76B
2475,,,,TBC1D31,KCTD2,FAM81B,,,,TBC1D19,KCTD10,FAM81B,,,,TBC1D31,KCTD20,FAM83F,,,,TBCD,KCTD10,FAM78A,,,,TBC1D9B,KCTD12,FAM78A
2476,,,,TBC1D9,KCTD20,FAM83F,,,,TBC1D31,KCTD12,FAM83F,,,,TBC1D9,KCTD5,FAM86C1,,,,TBCEL,KCTD12,FAM81B,,,,TBCD,KCTD2,FAM81B
2477,,,,TBC1D9B,KCTD5,FAM86C1,,,,TBC1D9,KCTD2,FAM86C1,,,,TBC1D9B,KCTD6,FAM86FP,,,,TBRG1,KCTD2,FAM83F,,,,TBCEL,KCTD20,FAM83F
2478,,,,TBCD,KCTD6,FAM86FP,,,,TBC1D9B,KCTD20,FAM86FP,,,,TBCD,KCTD7,FAM89A,,,,TBX2,KCTD20,FAM86C1,,,,TBRG1,KCTD5,FAM86C1
2479,,,,TBCEL,KCTD7,FAM89A,,,,TBCD,KCTD5,FAM89A,,,,TBCEL,KCTD9,FAM89B,,,,TBX21,KCTD5,FAM86FP,,,,TBX2,KCTD6,FAM86FP
2480,,,,TBRG1,KCTD9,FAM89B,,,,TBCEL,KCTD6,FAM89B,,,,TBRG1,KDM1A,FAM8A1,,,,TBXA2R,KCTD6,FAM89A,,,,TBX21,KCTD7,FAM89A
2481,,,,TBX2,KDM1A,FAM8A1,,,,TBRG1,KCTD7,FAM8A1,,,,TBX2,KDM1B,FAM91A1,,,,TBXAS1,KCTD7,FAM89B,,,,TBXA2R,KCTD9,FAM89B
2482,,,,TBX21,KDM1B,FAM91A1,,,,TBX2,KCTD9,FAM91A1,,,,TBX21,KDM2A,FAM98A,,,,TC2N,KCTD9,FAM8A1,,,,TBXAS1,KDM1A,FAM8A1
2483,,,,TBXA2R,KDM2A,FAM98A,,,,TBX21,KDM1A,FAM98A,,,,TBXA2R,KDM2B,FAM98B,,,,TCEA2,KDM1A,FAM91A1,,,,TC2N,KDM1B,FAM91A1
2484,,,,TBXAS1,KDM2B,FAM98B,,,,TBXA2R,KDM1B,FAM98B,,,,TBXAS1,KDM3B,FAM98C,,,,TCEAL7,KDM1B,FAM98A,,,,TCEA2,KDM2A,FAM98A
2485,,,,TC2N,KDM3B,FAM98C,,,,TBXAS1,KDM2A,FAM98C,,,,TC2N,KDM4A,FANCF,,,,TCEAL9,KDM2A,FAM98B,,,,TCEAL7,KDM2B,FAM98B
2486,,,,TCEA2,KDM4A,FANCF,,,,TC2N,KDM2B,FANCF,,,,TCEA2,KDM4B,FANCG,,,,TCF12,KDM2B,FAM98C,,,,TCEAL9,KDM3B,FAM98C
