,11194-NUSVR--nu=0.05-C=0.1,11194-NUSVR--nu=0.1-C=0.1,11194-NUSVR--nu=0.15-C=0.1,11194-NUSVR--nu=0.25-C=0.1,11194-NUSVR--nu=0.5-C=0.1,11194-NUSVR--nu=0.75-C=0.1,11194-NUSVR--nu=0.05-C=0.5,11194-NUSVR--nu=0.1-C=0.5,11194-NUSVR--nu=0.15-C=0.5,11194-NUSVR--nu=0.25-C=0.5,11194-NUSVR--nu=0.5-C=0.5,11194-NUSVR--nu=0.75-C=0.5,11194-NUSVR--nu=0.05-C=0.75,11194-NUSVR--nu=0.1-C=0.75,11194-NUSVR--nu=0.15-C=0.75,11194-NUSVR--nu=0.25-C=0.75,11194-NUSVR--nu=0.5-C=0.75,11194-NUSVR--nu=0.75-C=0.75,11194-NUSVR--nu=0.05-C=1,11194-NUSVR--nu=0.1-C=1,11194-NUSVR--nu=0.15-C=1,11194-NUSVR--nu=0.25-C=1,11194-NUSVR--nu=0.5-C=1,11194-NUSVR--nu=0.75-C=1,11194-NUSVR--nu=0.05-C=10,11194-NUSVR--nu=0.1-C=10,11194-NUSVR--nu=0.15-C=10,11194-NUSVR--nu=0.25-C=10,11194-NUSVR--nu=0.5-C=10,11194-NUSVR--nu=0.75-C=10
877,,RPA3,MAP3K5,FGFR3,CDK2AP2,C16orf54,,RP1,MAP3K8,FGF2,CDK5RAP1,C16orf54,,ROPN1L,MAP3K7CL,FGD3,CDK2AP2,C16orf54,,RP1,MAP4,FGD4,CDK5RAP1,C16orf71,,RPA3,MAP4,FGFR2,CDK5RAP1,C16orf71
878,,RPH3A,MAP3K7CL,FGR,CDK5,C16orf71,,RPA1,MAP4,FGFBP2,CDK5RAP2,C16orf71,,RP1,MAP3K8,FGD4,CDK5,C16orf71,,RPA1,MAP4K2,FGF2,CDK5RAP2,C16orf72,,RPH3A,MAP4K2,FGFR3,CDK5RAP2,C16orf72
879,,RPL32P3,MAP3K8,FHDC1,CDK5RAP1,C16orf72,,RPA3,MAP4K2,FGFR2,CDK6,C16orf72,,RPA1,MAP4,FGF2,CDK5RAP1,C16orf72,,RPA3,MAP4K4,FGFBP2,CDK6,C16orf86,,RPL32P3,MAP4K4,FGR,CDK6,C16orf86
880,,RPL34,MAP4,FHL2,CDK5RAP2,C16orf86,,RPH3A,MAP4K4,FGFR3,CDK8,C16orf86,,RPA3,MAP4K2,FGFBP2,CDK5RAP2,C16orf86,,RPH3A,MAPK14,FGFR2,CDK8,C16orf87,,RPL34,MAPK14,FHDC1,CDK8,C16orf87
881,,RPS3A,MAP4K2,FHL3,CDK6,C16orf87,,RPL32P3,MAPK14,FGR,CDKAL1,C16orf87,,RPH3A,MAP4K4,FGFR2,CDK6,C16orf87,,RPL32P3,MAPK3,FGFR3,CDKAL1,C16orf91,,RPS3A,MAPK3,FHL2,CDKAL1,C16orf91
882,,RPS4Y1,MAP4K4,FIP1L1,CDK8,C16orf91,,RPL34,MAPK3,FHDC1,CDKL1,C16orf91,,RPL32P3,MAPK14,FGFR3,CDK8,C16orf91,,RPL34,MAPKAPK2,FGR,CDKL1,C16orf95,,RPS4Y1,MAPKAPK2,FHL3,CDKL1,C16orf95
883,,RPS6KA3,MAPK14,FKBP3,CDKAL1,C16orf95,,RPS3A,MAPKAPK2,FHL2,CDKN1A,C16orf95,,RPL34,MAPK3,FGR,CDKAL1,C16orf95,,RPS3A,MAPRE2,FHDC1,CDKN1A,C17orf107,,RPS6KA3,MAPRE2,FIP1L1,CDKN1A,C17orf107
884,,RSPH1,MAPK3,FKBP5,CDKL1,C17orf107,,RPS4Y1,MAPRE2,FHL3,CDKN1B,C17orf107,,RPS3A,MAPKAPK2,FHDC1,CDKL1,C17orf107,,RPS4Y1,MARC1,FHL2,CDKN1B,C17orf49,,RSPH1,MARC1,FKBP3,CDKN1B,C17orf49
885,,RSPH14,MAPKAPK2,FKBP8,CDKN1A,C17orf49,,RPS6KA3,MARC1,FIP1L1,CDKN2A,C17orf49,,RPS4Y1,MAPRE2,FHL2,CDKN1A,C17orf49,,RPS6KA3,MARCH1,FHL3,CDKN2A,C17orf51,,RSPH14,MARCH1,FKBP5,CDKN2A,C17orf51
886,,RSRP1,MAPRE2,FLI1,CDKN1B,C17orf51,,RSPH1,MARCH1,FKBP3,CDKN2AIP,C17orf51,,RPS6KA3,MARC1,FHL3,CDKN1B,C17orf51,,RSPH1,MARCH8,FIP1L1,CDKN2AIP,C17orf75,,RSRP1,MARCH8,FKBP8,CDKN2AIP,C17orf75
887,,RTN3,MARC1,FLII,CDKN2A,C17orf75,,RSPH14,MARCH8,FKBP5,CDKN2AIPNL,C17orf75,,RSPH1,MARCH1,FIP1L1,CDKN2A,C17orf75,,RSPH14,MAST3,FKBP3,CDKN2AIPNL,C17orf99,,RTN3,MAST3,FLI1,CDKN2AIPNL,C17orf99
888,,RUFY1,MARCH1,FLOT1,CDKN2AIP,C17orf99,,RSRP1,MAST3,FKBP8,CDKN2D,C17orf99,,RSPH14,MARCH8,FKBP3,CDKN2AIP,C17orf99,,RSRP1,MAT2B,FKBP5,CDKN2D,C18orf25,,RUFY1,MAT2B,FLII,CDKN2D,C18orf25
889,,S100A12,MARCH8,FLOT2,CDKN2AIPNL,C18orf25,,RTN3,MAT2B,FLI1,CDKN3,C18orf25,,RSRP1,MAST3,FKBP5,CDKN2AIPNL,C18orf25,,RTN3,MAX,FKBP8,CDKN3,C18orf32,,S100A12,MAX,FLOT1,CDKN3,C18orf32
890,,S100A4,MAST3,FLT1,CDKN2D,C18orf32,,RUFY1,MAX,FLII,CDNF,C18orf32,,RTN3,MAT2B,FKBP8,CDKN2D,C18orf32,,RUFY1,MBNL3,FLI1,CDNF,C19orf25,,S100A4,MBNL3,FLOT2,CDNF,C19orf25
891,,SAMHD1,MAT2B,FLVCR1,CDKN3,C19orf25,,S100A12,MBNL3,FLOT1,CDS1,C19orf25,,RUFY1,MAX,FLI1,CDKN3,C19orf25,,S100A12,MBP,FLII,CDS1,C19orf33,,SAMHD1,MBP,FLT1,CDS1,C19orf33
892,,SAMSN1,MAX,FMNL1,CDNF,C19orf33,,S100A4,MBP,FLOT2,CDS2,C19orf33,,S100A12,MBNL3,FLII,CDNF,C19orf33,,S100A4,MCEMP1,FLOT1,CDS2,C19orf38,,SAMSN1,MCEMP1,FLVCR1,CDS2,C19orf38
893,,SAP30,MBNL3,FMO2,CDS1,C19orf38,,SAMHD1,MCEMP1,FLT1,CDYL,C19orf38,,S100A4,MBP,FLOT1,CDS1,C19orf38,,SAMHD1,MCUR1,FLOT2,CDYL,C19orf44,,SAP30,MCUR1,FMNL1,CDYL,C19orf44
894,,SARAF,MBP,FN1,CDS2,C19orf44,,SAMSN1,MCUR1,FLVCR1,CDYL2,C19orf44,,SAMHD1,MCEMP1,FLOT2,CDS2,C19orf44,,SAMSN1,MED12L,FLT1,CDYL2,C19orf47,,SARAF,MED12L,FMO2,CDYL2,C19orf47
895,,SARNP,MCEMP1,FN3K,CDYL,C19orf47,,SAP30,MED12L,FMNL1,CEBPG,C19orf47,,SAMSN1,MCUR1,FLT1,CDYL,C19orf47,,SAP30,MED13,FLVCR1,CEBPG,C1GALT1,,SARNP,MED13,FN1,CEBPG,C1GALT1
896,,SAV1,MCUR1,FNBP1,CDYL2,C1GALT1,,SARAF,MED13,FMO2,CEBPZ,C1GALT1,,SAP30,MED12L,FLVCR1,CDYL2,C1GALT1,,SARAF,MED13L,FMNL1,CEBPZ,C1GALT1C1,,SAV1,MED13L,FN3K,CEBPZ,C1GALT1C1
897,,SCFD2,MED12L,FNBP1L,CEBPG,C1GALT1C1,,SARNP,MED13L,FN1,CEL,C1GALT1C1,,SARAF,MED13,FMNL1,CEBPG,C1GALT1C1,,SARNP,MED15,FMO2,CEL,C1QA,,SCFD2,MED15,FNBP1,CEL,C1QA
898,,SCLT1,MED13,FNDC10,CEBPZ,C1QA,,SAV1,MED15,FN3K,CELSR2,C1QA,,SARNP,MED13L,FMO2,CEBPZ,C1QA,,SAV1,MEF2C,FN1,CELSR2,C1QB,,SCLT1,MEF2C,FNBP1L,CELSR2,C1QB
899,,SCMH1,MED13L,FNDC3B,CEL,C1QB,,SCFD2,MEF2C,FNBP1,CENPA,C1QB,,SAV1,MED15,FN1,CEL,C1QB,,SCFD2,MEF2D,FN3K,CENPA,C1QC,,SCMH1,MEF2D,FNDC10,CENPA,C1QC
900,,SCPEP1,MED15,FNIP1,CELSR2,C1QC,,SCLT1,MEF2D,FNBP1L,CENPB,C1QC,,SCFD2,MEF2C,FN3K,CELSR2,C1QC,,SCLT1,MEIS1,FNBP1,CENPB,C1QL3,,SCPEP1,MEIS1,FNDC3B,CENPB,C1QL3
901,,SDE2,MEF2C,FOCAD,CENPA,C1QL3,,SCMH1,MEIS1,FNDC10,CENPC,C1QL3,,SCLT1,MEF2D,FNBP1,CENPA,C1QL3,,SCMH1,MEPCE,FNBP1L,CENPC,C1QTNF7,,SDE2,MEPCE,FNIP1,CENPC,C1QTNF7
902,,SEC14L2,MEF2D,FOLR3,CENPB,C1QTNF7,,SCPEP1,MEPCE,FNDC3B,CENPJ,C1QTNF7,,SCMH1,MEIS1,FNBP1L,CENPB,C1QTNF7,,SCPEP1,MFAP3L,FNDC10,CENPJ,C1R,,SEC14L2,MFAP3L,FOCAD,CENPJ,C1R
903,,SEL1L3,MEIS1,FOXC1,CENPC,C1R,,SDE2,MFAP3L,FNIP1,CENPM,C1R,,SCPEP1,MEPCE,FNDC10,CENPC,C1R,,SDE2,MFN2,FNDC3B,CENPM,C1orf105,,SEL1L3,MFN2,FOLR3,CENPM,C1orf105
904,,SELENOH,MEPCE,FOXJ3,CENPJ,C1orf105,,SEC14L2,MFN2,FOCAD,CENPQ,C1orf105,,SDE2,MFAP3L,FNDC3B,CENPJ,C1orf105,,SEC14L2,MFSD1,FNIP1,CENPQ,C1orf109,,SELENOH,MFSD1,FOXC1,CENPQ,C1orf109
905,,SELL,MFAP3L,FOXK1,CENPM,C1orf109,,SEL1L3,MFSD1,FOLR3,CENPU,C1orf109,,SEC14L2,MFN2,FNIP1,CENPM,C1orf109,,SEL1L3,MFSD2B,FOCAD,CENPU,C1orf115,,SELL,MFSD2B,FOXJ3,CENPU,C1orf115
906,,SEMA4D,MFN2,FOXN2,CENPQ,C1orf115,,SELENOH,MFSD2B,FOXC1,CENPV,C1orf115,,SEL1L3,MFSD1,FOCAD,CENPQ,C1orf115,,SELENOH,MFSD6,FOLR3,CENPV,C1orf127,,SEMA4D,MFSD6,FOXK1,CENPV,C1orf127
907,,SENCR,MFSD1,FOXN3,CENPU,C1orf127,,SELL,MFSD6,FOXJ3,CENPX,C1orf127,,SELENOH,MFSD2B,FOLR3,CENPU,C1orf127,,SELL,MGA,FOXC1,CENPX,C1orf131,,SENCR,MGA,FOXN2,CENPX,C1orf131
908,,SEPT5,MFSD2B,FOXO3,CENPV,C1orf131,,SEMA4D,MGA,FOXK1,CEP104,C1orf131,,SELL,MFSD6,FOXC1,CENPV,C1orf131,,SEMA4D,MGAM2,FOXJ3,CEP104,C1orf141,,SEPT5,MGAM2,FOXN3,CEP104,C1orf141
909,,SEPT6,MFSD6,FOXO4,CENPX,C1orf141,,SENCR,MGAM2,FOXN2,CEP170,C1orf141,,SEMA4D,MGA,FOXJ3,CENPX,C1orf141,,SENCR,MGAT2,FOXK1,CEP170,C1orf159,,SEPT6,MGAT2,FOXO3,CEP170,C1orf159
910,,SEPT7,MGA,FOXP1,CEP104,C1orf159,,SEPT5,MGAT2,FOXN3,CEP192,C1orf159,,SENCR,MGAM2,FOXK1,CEP104,C1orf159,,SEPT5,MGLL,FOXN2,CEP192,C1orf162,,SEPT7,MGLL,FOXO4,CEP192,C1orf162
911,,SEPT9,MGAM2,FOXP4,CEP170,C1orf162,,SEPT6,MGLL,FOXO3,CEP350,C1orf162,,SEPT5,MGAT2,FOXN2,CEP170,C1orf162,,SEPT6,MGRN1,FOXN3,CEP350,C1orf194,,SEPT9,MGRN1,FOXP1,CEP350,C1orf194
912,,SERAC1,MGAT2,FPR1,CEP192,C1orf194,,SEPT7,MGRN1,FOXO4,CEP41,C1orf194,,SEPT6,MGLL,FOXN3,CEP192,C1orf194,,SEPT7,MGST1,FOXO3,CEP41,C1orf198,,SERAC1,MGST1,FOXP4,CEP41,C1orf198
913,,SERPINA1,MGLL,FPR2,CEP350,C1orf198,,SEPT9,MGST1,FOXP1,CEP44,C1orf198,,SEPT7,MGRN1,FOXO3,CEP350,C1orf198,,SEPT9,MIA3,FOXO4,CEP44,C1orf21,,SERPINA1,MIA3,FPR1,CEP44,C1orf21
914,,SERPINE2,MGRN1,FRG1HP,CEP41,C1orf21,,SERAC1,MIA3,FOXP4,CEP55,C1orf21,,SEPT9,MGST1,FOXO4,CEP41,C1orf21,,SERAC1,MIB1,FOXP1,CEP55,C1orf216,,SERPINE2,MIB1,FPR2,CEP55,C1orf216
915,,SETD3,MGST1,FRMD3,CEP44,C1orf216,,SERPINA1,MIB1,FPR1,CEP57,C1orf216,,SERAC1,MIA3,FOXP1,CEP44,C1orf216,,SERPINA1,MICAL2,FOXP4,CEP57,C1orf220,,SETD3,MICAL2,FRG1HP,CEP57,C1orf220
916,,SF3A1,MIA3,FRYL,CEP55,C1orf220,,SERPINE2,MICAL2,FPR2,CEP57L1,C1orf220,,SERPINA1,MIB1,FOXP4,CEP55,C1orf220,,SERPINE2,MICU1,FPR1,CEP57L1,C1orf226,,SF3A1,MICU1,FRMD3,CEP57L1,C1orf226
917,,SFRP2,MIB1,FSTL1,CEP57,C1orf226,,SETD3,MICU1,FRG1HP,CEP68,C1orf226,,SERPINE2,MICAL2,FPR1,CEP57,C1orf226,,SETD3,MIF,FPR2,CEP68,C1orf35,,SFRP2,MIF,FRYL,CEP68,C1orf35
918,,SH3BGRL,MICAL2,FTL,CEP57L1,C1orf35,,SF3A1,MIF,FRMD3,CEP70,C1orf35,,SETD3,MICU1,FPR2,CEP57L1,C1orf35,,SF3A1,MINK1,FRG1HP,CEP70,C1orf50,,SH3BGRL,MINK1,FSTL1,CEP70,C1orf50
919,,SH3BGRL2,MICU1,FTX,CEP68,C1orf50,,SFRP2,MINK1,FRYL,CEP78,C1orf50,,SF3A1,MIF,FRG1HP,CEP68,C1orf50,,SFRP2,MIR205HG,FRMD3,CEP78,C1orf52,,SH3BGRL2,MIR205HG,FTL,CEP78,C1orf52
920,,SH3BGRL3,MIF,FURIN,CEP70,C1orf52,,SH3BGRL,MIR205HG,FSTL1,CEP95,C1orf52,,SFRP2,MINK1,FRMD3,CEP70,C1orf52,,SH3BGRL,MIS18BP1,FRYL,CEP95,C1orf53,,SH3BGRL3,MIS18BP1,FTX,CEP95,C1orf53
921,,SH3BP5,MINK1,FUT2,CEP78,C1orf53,,SH3BGRL2,MIS18BP1,FTL,CERK,C1orf53,,SH3BGRL,MIR205HG,FRYL,CEP78,C1orf53,,SH3BGRL2,MISP3,FSTL1,CERK,C1orf87,,SH3BP5,MISP3,FURIN,CERK,C1orf87
922,,SH3TC2,MIR205HG,FUT8,CEP95,C1orf87,,SH3BGRL3,MISP3,FTX,CERS2,C1orf87,,SH3BGRL2,MIS18BP1,FSTL1,CEP95,C1orf87,,SH3BGRL3,MITF,FTL,CERS2,C20orf194,,SH3TC2,MITF,FUT2,CERS2,C20orf194
923,,SHISA5,MIS18BP1,FXR1,CERK,C20orf194,,SH3BP5,MITF,FURIN,CES2,C20orf194,,SH3BGRL3,MISP3,FTL,CERK,C20orf194,,SH3BP5,MKNK2,FTX,CES2,C20orf27,,SHISA5,MKNK2,FUT8,CES2,C20orf27
924,,SHKBP1,MISP3,FXYD5,CERS2,C20orf27,,SH3TC2,MKNK2,FUT2,CETN2,C20orf27,,SH3BP5,MITF,FTX,CERS2,C20orf27,,SH3TC2,MKRN1,FURIN,CETN2,C20orf96,,SHKBP1,MKRN1,FXR1,CETN2,C20orf96
925,,SHOC2,MITF,FYN,CES2,C20orf96,,SHISA5,MKRN1,FUT8,CETP,C20orf96,,SH3TC2,MKNK2,FURIN,CES2,C20orf96,,SHISA5,MLH3,FUT2,CETP,C21orf58,,SHOC2,MLH3,FXYD5,CETP,C21orf58
926,,SIN3A,MKNK2,G0S2,CETN2,C21orf58,,SHKBP1,MLH3,FXR1,CFAP161,C21orf58,,SHISA5,MKRN1,FUT2,CETN2,C21orf58,,SHKBP1,MLLT6,FUT8,CFAP161,C21orf91,,SIN3A,MLLT6,FYN,CFAP161,C21orf91
927,,SLAIN2,MKRN1,G3BP2,CETP,C21orf91,,SHOC2,MLLT6,FXYD5,CFAP43,C21orf91,,SHKBP1,MLH3,FUT8,CETP,C21orf91,,SHOC2,MLXIP,FXR1,CFAP43,C22orf15,,SLAIN2,MLXIP,G0S2,CFAP43,C22orf15
928,,SLC25A37,MLH3,G6PD,CFAP161,C22orf15,,SIN3A,MLXIP,FYN,CFAP70,C22orf15,,SHOC2,MLLT6,FXR1,CFAP161,C22orf15,,SIN3A,MMD,FXYD5,CFAP70,C22orf34,,SLAMF1,MMD,G3BP2,CFAP70,C22orf34
929,,SLC25A39,MLLT6,GAB2,CFAP43,C22orf34,,SLAIN2,MMD,G0S2,CFD,C22orf34,,SIN3A,MLXIP,FXYD5,CFAP43,C22orf34,,SLAIN2,MMP1,FYN,CFD,C22orf46,,SLC25A37,MMP1,G6PD,CFD,C22orf46
930,,SLC2A1,MLXIP,GABARAPL2,CFAP70,C22orf46,,SLAMF1,MMP1,G3BP2,CFLAR,C22orf46,,SLAIN2,MMD,FYN,CFAP70,C22orf46,,SLAMF1,MMP9,G0S2,CFLAR,C2CD2,,SLC25A39,MMP9,GAB2,CFLAR,C2CD2
931,,SLC2A3,MMD,GABPB1,CFD,C2CD2,,SLC25A37,MMP9,G6PD,CFP,C2CD2,,SLAMF1,MMP1,G0S2,CFD,C2CD2,,SLC25A37,MMRN1,G3BP2,CFP,C2CD2L,,SLC2A1,MMRN1,GABARAPL2,CFP,C2CD2L
932,,SLC30A5,MMP1,GABRA4,CFLAR,C2CD2L,,SLC25A39,MMRN1,GAB2,CGN,C2CD2L,,SLC25A37,MMP9,G3BP2,CFLAR,C2CD2L,,SLC25A39,MOB1A,G6PD,CGN,C2CD3,,SLC2A3,MOB1A,GABPB1,CGN,C2CD3
933,,SLC35E3,MMP9,GABRE,CFP,C2CD3,,SLC2A1,MOB1A,GABARAPL2,CGNL1,C2CD3,,SLC25A39,MMRN1,G6PD,CFP,C2CD3,,SLC2A1,MOB1B,GAB2,CGNL1,C2CD4D,,SLC30A5,MOB1B,GABRA4,CGNL1,C2CD4D
934,,SLC38A1,MMRN1,GALNS,CGN,C2CD4D,,SLC2A3,MOB1B,GABPB1,CGRRF1,C2CD4D,,SLC2A1,MOB1A,GAB2,CGN,C2CD4D,,SLC2A3,MOB2,GABARAPL2,CGRRF1,C2CD5,,SLC35E3,MOB2,GABRE,CGRRF1,C2CD5
935,,SLC39A3,MOB1A,GALNT18,CGNL1,C2CD5,,SLC30A5,MOB2,GABRA4,CHAC2,C2CD5,,SLC2A3,MOB1B,GABARAPL2,CGNL1,C2CD5,,SLC30A5,MOB3A,GABPB1,CHAC2,C2orf15,,SLC38A1,MOB3A,GALNS,CHAC2,C2orf15
936,,SLC40A1,MOB1B,GALNT2,CGRRF1,C2orf15,,SLC35E3,MOB3A,GABRE,CHADL,C2orf15,,SLC30A5,MOB2,GABPB1,CGRRF1,C2orf15,,SLC35E3,MOB3C,GABRA4,CHADL,C2orf72,,SLC39A3,MOB3C,GALNT18,CHADL,C2orf70
937,,SLC44A1,MOB2,GAMT,CHAC2,C2orf72,,SLC38A1,MOB3C,GALNS,CHCHD3,C2orf72,,SLC35E3,MOB3A,GABRA4,CHAC2,C2orf72,,SLC38A1,MORC3,GABRE,CHCHD3,C2orf88,,SLC40A1,MORC3,GALNT2,CHCHD3,C2orf72
938,,SLC44A2,MOB3A,GATA1,CHADL,C2orf88,,SLC39A3,MORC3,GALNT18,CHCHD7,C2orf88,,SLC38A1,MOB3C,GABRE,CHADL,C2orf88,,SLC39A3,MPEG1,GALNS,CHCHD7,C3,,SLC44A1,MPEG1,GAMT,CHCHD7,C2orf88
939,,SLC4A1,MOB3C,GATAD2B,CHCHD3,C3,,SLC40A1,MPEG1,GALNT2,CHD1L,C3,,SLC39A3,MORC3,GALNS,CHCHD3,C3,,SLC40A1,MPP1,GALNT18,CHD1L,C3AR1,,SLC44A2,MPP1,GATA1,CHD1L,C3
940,,SLC7A6OS,MORC3,GATB,CHCHD7,C3AR1,,SLC44A1,MPP1,GAMT,CHD2,C3AR1,,SLC40A1,MPEG1,GALNT18,CHCHD7,C3AR1,,SLC44A1,MPP7,GALNT2,CHD2,C3orf18,,SLC4A1,MPP7,GATAD2B,CHD2,C3AR1
941,,SLFN5,MPEG1,GBP1,CHD1L,C3orf18,,SLC44A2,MPP7,GATA1,CHD3,C3orf18,,SLC44A1,MPP1,GALNT2,CHD1L,C3orf18,,SLC44A2,MRPL53,GAMT,CHD3,C3orf33,,SLC7A6OS,MRPL53,GATB,CHD3,C3orf18
942,,SLPI,MPP1,GBP2,CHD2,C3orf33,,SLC4A1,MRPL53,GATAD2B,CHD4,C3orf33,,SLC44A2,MPP7,GAMT,CHD2,C3orf33,,SLC4A1,MS4A1,GATA1,CHD4,C3orf38,,SLFN5,MS4A1,GBP1,CHD4,C3orf33
943,,SMARCA2,MPP7,GBP5,CHD3,C3orf38,,SLC7A6OS,MS4A1,GATB,CHD5,C3orf38,,SLC4A1,MRPL53,GATA1,CHD3,C3orf38,,SLC7A6OS,MS4A6A,GATAD2B,CHD5,C3orf52,,SLPI,MS4A6A,GBP2,CHD5,C3orf38
944,,SMARCA5,MRPL53,GC,CHD4,C3orf52,,SLFN5,MS4A6A,GBP1,CHD6,C3orf52,,SLC7A6OS,MS4A1,GATAD2B,CHD4,C3orf52,,SLFN5,MSN,GATB,CHD6,C3orf62,,SMARCA2,MSN,GBP5,CHD6,C3orf52
945,,SMARCC1,MS4A1,GCA,CHD5,C3orf62,,SLPI,MSN,GBP2,CHDH,C3orf62,,SLFN5,MS4A6A,GATB,CHD5,C3orf62,,SLPI,MSRB2,GBP1,CHDH,C3orf67,,SMARCA5,MSRB2,GC,CHDH,C3orf62
946,,SMARCC2,MS4A6A,GCC2,CHD6,C3orf67,,SMARCA2,MSRB2,GBP5,CHERP,C3orf67,,SLPI,MSN,GBP1,CHD6,C3orf67,,SMARCA2,MT2A,GBP2,CHERP,C3orf70,,SMARCC1,MT2A,GCA,CHERP,C3orf67
947,,SMC4,MSN,GCDH,CHDH,C3orf70,,SMARCA5,MT2A,GC,CHGA,C3orf70,,SMARCA2,MSRB2,GBP2,CHDH,C3orf70,,SMARCA5,MTATP6P1,GBP5,CHGA,C4orf3,,SMARCC2,MTATP6P1,GCC2,CHGA,C3orf70
948,,SMIM1,MSRB2,GCLM,CHERP,C4orf3,,SMARCC1,MTATP6P1,GCA,CHI3L2,C4orf3,,SMARCA5,MT2A,GBP5,CHERP,C4orf3,,SMARCC1,MTDHP3,GC,CHI3L2,C4orf33,,SMIM1,MTDHP3,GCDH,CHI3L2,C4orf3
949,,SMIM10L1,MT2A,GCOM1,CHGA,C4orf33,,SMARCC2,MTDHP3,GCC2,CHKA,C4orf33,,SMARCC1,MTATP6P1,GC,CHGA,C4orf33,,SMARCC2,MTFR1L,GCA,CHKA,C4orf48,,SMIM10L1,MTFR1L,GCLM,CHKA,C4orf33
950,,SMIM5,MTATP6P1,GCSAML,CHI3L2,C4orf48,,SMC4,MTFR1L,GCDH,CHKB,C4orf48,,SMARCC2,MTDHP3,GCA,CHI3L2,C4orf48,,SMIM1,MTG1,GCC2,CHKB,C5AR1,,SMIM5,MTG1,GCOM1,CHKB,C4orf48
951,,SMOX,MTDHP3,GDI1,CHKA,C5AR1,,SMIM1,MTG1,GCLM,CHL1,C5AR1,,SMIM1,MTFR1L,GCC2,CHKA,C5AR1,,SMIM10L1,MTHFD2L,GCDH,CHL1,C5orf15,,SMOX,MTHFD2L,GCSAML,CHL1,C5AR1
952,,SMTN,MTFR1L,GDPD5,CHKB,C5orf15,,SMIM10L1,MTHFD2L,GCOM1,CHML,C5orf15,,SMIM10L1,MTG1,GCDH,CHKB,C5orf15,,SMIM5,MTMR12,GCLM,CHML,C5orf22,,SMTN,MTMR12,GDI1,CHML,C5orf15
953,,SNAP23,MTG1,GFI1B,CHL1,C5orf22,,SMIM5,MTMR12,GCSAML,CHMP1B,C5orf22,,SMIM5,MTHFD2L,GCLM,CHL1,C5orf22,,SMOX,MTPN,GCOM1,CHMP1B,C5orf24,,SNAP23,MTPN,GDPD5,CHMP1B,C5orf22
954,,SNAP29,MTHFD2L,GFOD1,CHML,C5orf24,,SMOX,MTPN,GDI1,CHMP4B,C5orf24,,SMOX,MTMR12,GCOM1,CHML,C5orf24,,SMTN,MTURN,GCSAML,CHMP4B,C5orf30,,SNAP29,MTURN,GFI1B,CHMP4B,C5orf24
955,,SNCA,MTMR12,GGCT,CHMP1B,C5orf30,,SMTN,MTURN,GDPD5,CHMP6,C5orf30,,SMTN,MTPN,GCSAML,CHMP1B,C5orf30,,SNAP23,MUC6,GDI1,CHMP6,C5orf51,,SNCA,MUC6,GFOD1,CHMP6,C5orf30
956,,SNHG11,MTPN,GGH,CHMP4B,C5orf51,,SNAP23,MUC6,GFI1B,CHMP7,C5orf51,,SNAP23,MTURN,GDI1,CHMP4B,C5orf51,,SNAP29,MUC7,GDPD5,CHMP7,C5orf56,,SNHG11,MUC7,GGCT,CHMP7,C5orf51
957,,SNHG19,MTURN,GHRL,CHMP6,C5orf56,,SNAP29,MUC7,GFOD1,CHORDC1,C5orf56,,SNAP29,MUC6,GDPD5,CHMP6,C5orf56,,SNCA,MVP,GFI1B,CHORDC1,C6orf106,,SNHG19,MVP,GGH,CHORDC1,C5orf56
958,,SNHG20,MUC6,GIGYF2,CHMP7,C6orf106,,SNCA,MVP,GGCT,CHP1,C6orf106,,SNCA,MUC7,GFI1B,CHMP7,C6orf106,,SNHG11,MXD3,GFOD1,CHP1,C6orf120,,SNHG20,MXD3,GHRL,CHP1,C6orf106
959,,SNHG6,MUC7,GIMAP2,CHORDC1,C6orf120,,SNHG11,MXD3,GGH,CHPT1,C6orf120,,SNHG11,MVP,GFOD1,CHORDC1,C6orf120,,SNHG19,MXI1,GGCT,CHPT1,C6orf136,,SNHG6,MXI1,GIGYF2,CHPT1,C6orf120
960,,SNHG9,MVP,GIMAP4,CHP1,C6orf136,,SNHG19,MXI1,GHRL,CHST1,C6orf136,,SNHG19,MXD3,GGCT,CHP1,C6orf136,,SNHG20,MYCBP2,GGH,CHST1,C6orf222,,SNHG9,MYCBP2,GIMAP2,CHST1,C6orf136
961,,SNN,MXD3,GIMAP6,CHPT1,C6orf222,,SNHG20,MYCBP2,GIGYF2,CHST11,C6orf222,,SNHG20,MXI1,GGH,CHPT1,C6orf222,,SNHG6,MYH9,GHRL,CHST11,C6orf48,,SNN,MYH9,GIMAP4,CHST11,C6orf222
962,,SNORD3A,MXI1,GIMAP7,CHST1,C6orf48,,SNHG6,MYH9,GIMAP2,CHST12,C6orf48,,SNHG6,MYCBP2,GHRL,CHST1,C6orf48,,SNHG9,MYL4,GIGYF2,CHST12,C6orf62,,SNORD3A,MYL4,GIMAP6,CHST12,C6orf48
963,,SNRK,MYCBP2,GIMAP8,CHST11,C6orf62,,SNHG9,MYL4,GIMAP4,CHST15,C6orf62,,SNHG9,MYH9,GIGYF2,CHST11,C6orf62,,SNN,MYO18A,GIMAP2,CHST15,C7,,SNRK,MYO18A,GIMAP7,CHST15,C6orf62
