,1938-NUSVR--nu=0.05-C=0.1,1938-NUSVR--nu=0.1-C=0.1,1938-NUSVR--nu=0.15-C=0.1,1938-NUSVR--nu=0.25-C=0.1,1938-NUSVR--nu=0.5-C=0.1,1938-NUSVR--nu=0.75-C=0.1,1938-NUSVR--nu=0.05-C=0.5,1938-NUSVR--nu=0.1-C=0.5,1938-NUSVR--nu=0.15-C=0.5,1938-NUSVR--nu=0.25-C=0.5,1938-NUSVR--nu=0.5-C=0.5,1938-NUSVR--nu=0.75-C=0.5,1938-NUSVR--nu=0.05-C=0.75,1938-NUSVR--nu=0.1-C=0.75,1938-NUSVR--nu=0.15-C=0.75,1938-NUSVR--nu=0.25-C=0.75,1938-NUSVR--nu=0.5-C=0.75,1938-NUSVR--nu=0.75-C=0.75,1938-NUSVR--nu=0.05-C=1,1938-NUSVR--nu=0.1-C=1,1938-NUSVR--nu=0.15-C=1,1938-NUSVR--nu=0.25-C=1,1938-NUSVR--nu=0.5-C=1,1938-NUSVR--nu=0.75-C=1,1938-NUSVR--nu=0.05-C=10,1938-NUSVR--nu=0.1-C=10,1938-NUSVR--nu=0.15-C=10,1938-NUSVR--nu=0.25-C=10,1938-NUSVR--nu=0.5-C=10,1938-NUSVR--nu=0.75-C=10
2397,,,,TBL1X,KPNA1,FBXO44,,,,TBCEL,KRBA1,FBXW2,,,,TBL1X,KPNA6,FBXO46,,,,TBC1D9B,KRBA1,FBXO6,,,,TBC1D9B,KNOP1,FBXO6
2398,,,,TBRG1,KPNA6,FBXO45,,,,TBL1X,KRBOX4,FBXW4,,,,TBRG1,KRBA1,FBXO6,,,,TBCD,KRBOX4,FBXW2,,,,TBCD,KPNA1,FBXW2
2399,,,,TBX21,KRBA1,FBXO46,,,,TBRG1,KREMEN1,FBXW5,,,,TBX21,KRBOX4,FBXW2,,,,TBCEL,KREMEN1,FBXW4,,,,TBCEL,KPNA6,FBXW4
2400,,,,TCEAL7,KRBOX4,FBXO6,,,,TBX21,KRI1,FBXW7,,,,TCEAL7,KREMEN1,FBXW4,,,,TBL1X,KRI1,FBXW5,,,,TBL1X,KRBA1,FBXW5
2401,,,,TCEAL9,KREMEN1,FBXW2,,,,TCEAL7,KRR1,FBXW8,,,,TCEAL9,KRI1,FBXW5,,,,TBRG1,KRR1,FBXW7,,,,TBRG1,KRBOX4,FBXW7
2402,,,,TCF15,KRI1,FBXW4,,,,TCEAL9,KRT10,FBXW9,,,,TCF15,KRR1,FBXW7,,,,TBX21,KRT10,FBXW8,,,,TBX21,KREMEN1,FBXW8
2403,,,,TCF20,KRR1,FBXW5,,,,TCF15,KRT14,FCER1G,,,,TCF20,KRT10,FBXW8,,,,TCEAL7,KRT14,FBXW9,,,,TCEAL7,KRI1,FBXW9
2404,,,,TCF3,KRT10,FBXW7,,,,TCF20,KRT15,FCER2,,,,TCF3,KRT14,FBXW9,,,,TCEAL9,KRT15,FCER1G,,,,TCEAL9,KRR1,FCER1G
2405,,,,TCF7,KRT14,FBXW8,,,,TCF3,KRT17,FCGR1A,,,,TCF7,KRT15,FCER1G,,,,TCF15,KRT17,FCER2,,,,TCF15,KRT10,FCER2
2406,,,,TCF7L2,KRT15,FBXW9,,,,TCF7,KRT18,FCGR1B,,,,TCF7L2,KRT17,FCER2,,,,TCF20,KRT18,FCGR1A,,,,TCF20,KRT14,FCGR1A
2407,,,,TCN2,KRT17,FCER1G,,,,TCF7L2,KRT19,FCGR2A,,,,TCN2,KRT18,FCGR1A,,,,TCF3,KRT19,FCGR1B,,,,TCF3,KRT15,FCGR1B
2408,,,,TCP11L2,KRT18,FCER2,,,,TCN2,KRT23,FCGR2B,,,,TCP11L2,KRT19,FCGR1B,,,,TCF7,KRT23,FCGR2A,,,,TCF7,KRT17,FCGR2A
2409,,,,TCTEX1D1,KRT19,FCGR1A,,,,TCP11L2,KRT6A,FCGR2C,,,,TCTEX1D1,KRT23,FCGR2A,,,,TCF7L2,KRT6A,FCGR2B,,,,TCF7L2,KRT18,FCGR2B
2410,,,,TEAD4,KRT23,FCGR1B,,,,TCTEX1D1,KRT6C,FCGR3B,,,,TEAD4,KRT6A,FCGR2B,,,,TCN2,KRT6C,FCGR2C,,,,TCN2,KRT19,FCGR2C
2411,,,,TECPR1,KRT6A,FCGR2A,,,,TEAD4,KRT7,FCGRT,,,,TECPR1,KRT6C,FCGR2C,,,,TCP11L2,KRT7,FCGR3B,,,,TCP11L2,KRT23,FCGR3B
2412,,,,TECPR2,KRT6C,FCGR2B,,,,TECPR1,KSR1,FCHO1,,,,TECPR2,KRT7,FCGR3B,,,,TCTEX1D1,KSR1,FCGRT,,,,TCTEX1D1,KRT6A,FCGRT
2413,,,,TEFM,KRT7,FCGR2C,,,,TECPR2,KSR2,FCHO2,,,,TEFM,KSR1,FCGRT,,,,TEAD4,KSR2,FCHO1,,,,TEAD4,KRT6C,FCHO1
2414,,,,TEP1,KSR1,FCGR3B,,,,TEFM,KTN1,FCHSD1,,,,TEP1,KSR2,FCHO1,,,,TECPR1,KTN1,FCHO2,,,,TECPR1,KRT7,FCHO2
2415,,,,TERF1,KSR2,FCGRT,,,,TEP1,KXD1,FCHSD2,,,,TERF1,KTN1,FCHO2,,,,TECPR2,KXD1,FCHSD1,,,,TECPR2,KSR1,FCHSD1
2416,,,,TET2,KTN1,FCHO1,,,,TERF1,KYAT3,FCMR,,,,TET2,KXD1,FCHSD1,,,,TEFM,KYAT3,FCHSD2,,,,TEFM,KSR2,FCHSD2
2417,,,,TET3,KXD1,FCHO2,,,,TET2,KYNU,FCN1,,,,TET3,KYAT3,FCHSD2,,,,TEP1,KYNU,FCMR,,,,TEP1,KTN1,FCMR
2418,,,,TFAP4,KYAT3,FCHSD1,,,,TET3,L2HGDH,FCRL1,,,,TFAP4,KYNU,FCMR,,,,TERF1,L2HGDH,FCN1,,,,TERF1,KXD1,FCN1
2419,,,,TFDP1,KYNU,FCHSD2,,,,TFAP4,L3MBTL2,FCRL2,,,,TFDP1,L2HGDH,FCN1,,,,TET2,L3MBTL2,FCRL1,,,,TET2,KYAT3,FCRL1
2420,,,,TFE3,L2HGDH,FCMR,,,,TFDP1,LACTB,FCRL5,,,,TFE3,L3MBTL2,FCRL1,,,,TET3,LACTB,FCRL2,,,,TET3,KYNU,FCRL2
2421,,,,TFPI,L3MBTL2,FCN1,,,,TFE3,LACTB2,FCRLA,,,,TFPI,LACTB,FCRL2,,,,TFAP4,LACTB2,FCRL5,,,,TFAP4,L2HGDH,FCRL5
2422,,,,TGFB1I1,LACTB,FCRL1,,,,TFPI,LAGE3,FDFT1,,,,TGFB1I1,LACTB2,FCRL5,,,,TFDP1,LAGE3,FCRLA,,,,TFDP1,L3MBTL2,FCRLA
2423,,,,TGFBI,LACTB2,FCRL2,,,,TGFB1I1,LAIR1,FDX2,,,,TGFBI,LAGE3,FCRLA,,,,TFE3,LAIR1,FDFT1,,,,TFE3,LACTB,FDFT1
2424,,,,TGM2,LAGE3,FCRL5,,,,TGFBI,LAMP2,FDXACB1,,,,TGM2,LAIR1,FDFT1,,,,TFPI,LAMP2,FDX2,,,,TFPI,LACTB2,FDX2
2425,,,,THAP6,LAIR1,FCRLA,,,,TGM2,LAMP3,FDXR,,,,THAP6,LAMP2,FDX2,,,,TGFB1I1,LAMP3,FDXACB1,,,,TGFB1I1,LAGE3,FDXACB1
2426,,,,THEM4,LAMP2,FDFT1,,,,THAP6,LAMP5,FECH,,,,THEM4,LAMP3,FDXACB1,,,,TGFBI,LAMP5,FDXR,,,,TGFBI,LAIR1,FDXR
2427,,,,THEMIS2,LAMP3,FDX2,,,,THEM4,LAMTOR1,FEM1B,,,,THEMIS2,LAMP5,FDXR,,,,TGM2,LAMTOR1,FECH,,,,TGM2,LAMP2,FECH
2428,,,,THOC1,LAMP5,FDXACB1,,,,THEMIS2,LANCL3,FER,,,,THOC1,LAMTOR1,FECH,,,,THAP6,LANCL3,FEM1B,,,,THAP6,LAMP3,FEM1B
2429,,,,THOC2,LAMTOR1,FDXR,,,,THOC1,LAPTM4B,FERMT3,,,,THOC2,LANCL3,FEM1B,,,,THEM4,LAPTM4B,FER,,,,THEM4,LAMP5,FER
2430,,,,THRA,LANCL3,FECH,,,,THOC2,LAPTM5,FES,,,,THRA,LAPTM4B,FER,,,,THEMIS2,LAPTM5,FERMT3,,,,THEMIS2,LAMTOR1,FERMT3
2431,,,,TIA1,LAPTM4B,FEM1B,,,,THRA,LARP4,FEZ1,,,,TIA1,LAPTM5,FERMT3,,,,THOC1,LARP4,FES,,,,THOC1,LANCL3,FES
2432,,,,TIAM1,LAPTM5,FER,,,,TIA1,LARP4B,FEZ2,,,,TIAM1,LARP4,FES,,,,THOC2,LARP4B,FEZ1,,,,THOC2,LAPTM4B,FEZ1
2433,,,,TICAM1,LARP4,FERMT3,,,,TIAM1,LARS,FGB,,,,TICAM1,LARP4B,FEZ1,,,,THRA,LARS,FEZ2,,,,THRA,LAPTM5,FEZ2
2434,,,,TIMP4,LARP4B,FES,,,,TICAM1,LAS1L,FGD1,,,,TIMP4,LARS,FEZ2,,,,TIA1,LAS1L,FGB,,,,TIA1,LARP4,FGB
2435,,,,TINF2,LARS,FEZ1,,,,TIMP4,LASP1,FGD2,,,,TINF2,LAS1L,FGB,,,,TIAM1,LASP1,FGD1,,,,TIAM1,LARP4B,FGD1
2436,,,,TJP1,LAS1L,FEZ2,,,,TINF2,LAT2,FGD3,,,,TJP1,LASP1,FGD1,,,,TICAM1,LAT2,FGD2,,,,TICAM1,LARS,FGD2
2437,,,,TK1,LASP1,FGB,,,,TJP1,LAYN,FGD5,,,,TK1,LAT2,FGD2,,,,TIMP4,LAYN,FGD3,,,,TIMP4,LAS1L,FGD3
2438,,,,TKT,LAT2,FGD1,,,,TK1,LBH,FGD6,,,,TKT,LAYN,FGD3,,,,TINF2,LBH,FGD5,,,,TINF2,LASP1,FGD5
2439,,,,TKTL1,LAYN,FGD2,,,,TKT,LCA5,FGF10,,,,TKTL1,LBH,FGD5,,,,TJP1,LCA5,FGD6,,,,TJP1,LAT2,FGD6
2440,,,,TLE1,LBH,FGD3,,,,TKTL1,LCK,FGF13,,,,TLE1,LCA5,FGD6,,,,TK1,LCK,FGF10,,,,TK1,LAYN,FGF10
2441,,,,TLE2,LCA5,FGD5,,,,TLE1,LCN2,FGF14,,,,TLE2,LCK,FGF10,,,,TKT,LCN2,FGF13,,,,TKT,LBH,FGF13
2442,,,,TLE3,LCK,FGD6,,,,TLE2,LCN6,FGF2,,,,TLE3,LCN2,FGF13,,,,TKTL1,LCN6,FGF14,,,,TKTL1,LCA5,FGF14
2443,,,,TLN1,LCN2,FGF10,,,,TLE3,LCORL,FGF7P6,,,,TLN1,LCN6,FGF14,,,,TLE1,LCORL,FGF2,,,,TLE1,LCK,FGF2
2444,,,,TLR1,LCN6,FGF13,,,,TLN1,LCP1,FGF9,,,,TLR1,LCORL,FGF2,,,,TLE2,LCP1,FGF7P6,,,,TLE2,LCN2,FGF7P6
2445,,,,TLR10,LCORL,FGF14,,,,TLR1,LCP2,FGFBP2,,,,TLR10,LCP1,FGF7P6,,,,TLE3,LCP2,FGF9,,,,TLE3,LCN6,FGF9
2446,,,,TLR2,LCP1,FGF2,,,,TLR10,LDB1,FGFBP3,,,,TLR2,LCP2,FGF9,,,,TLN1,LDB1,FGFBP2,,,,TLN1,LCORL,FGFBP2
2447,,,,TLR5,LCP2,FGF7P6,,,,TLR2,LDB2,FGFR2,,,,TLR5,LDB1,FGFBP2,,,,TLR1,LDB2,FGFBP3,,,,TLR1,LCP1,FGFBP3
2448,,,,TM6SF1,LDB1,FGF9,,,,TLR5,LDHB,FGFR3,,,,TM6SF1,LDB2,FGFBP3,,,,TLR10,LDHB,FGFR2,,,,TLR10,LCP2,FGFR2
2449,,,,TM9SF1,LDB2,FGFBP2,,,,TM6SF1,LDLRAP1,FGFRL1,,,,TM9SF1,LDHB,FGFR2,,,,TLR2,LDLRAP1,FGFR3,,,,TLR2,LDB1,FGFR3
2450,,,,TM9SF2,LDHB,FGFBP3,,,,TM9SF1,LEF1,FGGY,,,,TM9SF2,LDLRAP1,FGFR3,,,,TLR5,LEF1,FGFRL1,,,,TLR5,LDB2,FGFRL1
2451,,,,TMA16,LDLRAP1,FGFR2,,,,TM9SF2,LEMD2,FGL2,,,,TMA16,LEF1,FGFRL1,,,,TM6SF1,LEMD2,FGGY,,,,TM6SF1,LDHB,FGGY
2452,,,,TMC5,LEF1,FGFR3,,,,TMA16,LENG8,FGR,,,,TMC5,LEMD2,FGGY,,,,TM9SF1,LENG8,FGL2,,,,TM9SF1,LDLRAP1,FGL2
2453,,,,TMC8,LEMD2,FGFRL1,,,,TMC5,LENG9,FHDC1,,,,TMC8,LENG8,FGL2,,,,TM9SF2,LENG9,FGR,,,,TM9SF2,LEF1,FGR
2454,,,,TMCC2,LENG8,FGGY,,,,TMC8,LEPROT,FHL3,,,,TMCC2,LENG9,FGR,,,,TMA16,LEPROT,FHDC1,,,,TMA16,LEMD2,FHDC1
2455,,,,TMED10,LENG9,FGL2,,,,TMCC2,LEPROTL1,FHOD1,,,,TMED10,LEPROT,FHDC1,,,,TMC5,LEPROTL1,FHL3,,,,TMC5,LENG8,FHL3
2456,,,,TMEM126A,LEPROT,FGR,,,,TMED10,LGALS3,FIG4,,,,TMEM126A,LEPROTL1,FHL3,,,,TMC8,LGALS3,FHOD1,,,,TMC8,LENG9,FHOD1
2457,,,,TMEM128,LEPROTL1,FHDC1,,,,TMEM126A,LGALS8,FIGN,,,,TMEM128,LGALS3,FHOD1,,,,TMCC2,LGALS8,FIG4,,,,TMCC2,LEPROT,FIG4
2458,,,,TMEM131,LGALS3,FHL3,,,,TMEM128,LGALSL,FIGNL1,,,,TMEM131,LGALS8,FIG4,,,,TMED10,LGALSL,FIGN,,,,TMED10,LEPROTL1,FIGN
2459,,,,TMEM156,LGALS8,FHOD1,,,,TMEM131,LGI4,FIP1L1,,,,TMEM156,LGALSL,FIGN,,,,TMEM126A,LGI4,FIGNL1,,,,TMEM126A,LGALS3,FIGNL1
2460,,,,TMEM161A,LGALSL,FIG4,,,,TMEM156,LHPP,FITM2,,,,TMEM161A,LGI4,FIGNL1,,,,TMEM128,LHPP,FIP1L1,,,,TMEM128,LGALS8,FIP1L1
2461,,,,TMEM161B,LGI4,FIGN,,,,TMEM161A,LIAS,FIZ1,,,,TMEM161B,LHPP,FIP1L1,,,,TMEM131,LIAS,FITM2,,,,TMEM131,LGALSL,FITM2
2462,,,,TMEM167A,LHPP,FIGNL1,,,,TMEM161B,LIFR,FJX1,,,,TMEM167A,LIAS,FITM2,,,,TMEM156,LIFR,FIZ1,,,,TMEM156,LGI4,FIZ1
2463,,,,TMEM17,LIAS,FIP1L1,,,,TMEM167A,LIG1,FKBP15,,,,TMEM17,LIFR,FIZ1,,,,TMEM161A,LIG1,FJX1,,,,TMEM161A,LHPP,FJX1
2464,,,,TMEM170A,LIFR,FITM2,,,,TMEM17,LIG3,FKBP1B,,,,TMEM170A,LIG1,FJX1,,,,TMEM161B,LIG3,FKBP15,,,,TMEM161B,LIAS,FKBP15
2465,,,,TMEM184A,LIG1,FIZ1,,,,TMEM170A,LILRA1,FKBP3,,,,TMEM184A,LIG3,FKBP15,,,,TMEM167A,LILRA1,FKBP1B,,,,TMEM167A,LIFR,FKBP1B
2466,,,,TMEM198,LIG3,FJX1,,,,TMEM184A,LILRA2,FKBP4,,,,TMEM198,LILRA1,FKBP1B,,,,TMEM17,LILRA2,FKBP3,,,,TMEM17,LIG1,FKBP3
2467,,,,TMEM205,LILRA1,FKBP15,,,,TMEM198,LILRB3,FKBP5,,,,TMEM205,LILRA2,FKBP3,,,,TMEM170A,LILRB2,FKBP4,,,,TMEM170A,LIG3,FKBP4
2468,,,,TMEM233,LILRA2,FKBP1B,,,,TMEM205,LIMA1,FKBP8,,,,TMEM213,LILRB3,FKBP4,,,,TMEM184A,LILRB3,FKBP5,,,,TMEM184A,LILRA1,FKBP5
2469,,,,TMEM243,LILRB3,FKBP3,,,,TMEM213,LIMCH1,FKRP,,,,TMEM233,LIMA1,FKBP5,,,,TMEM198,LIMA1,FKBP8,,,,TMEM198,LILRA2,FKBP8
2470,,,,TMEM258,LIMA1,FKBP4,,,,TMEM233,LIMD1,FLAD1,,,,TMEM243,LIMCH1,FKBP8,,,,TMEM205,LIMCH1,FKRP,,,,TMEM205,LILRB3,FKRP
2471,,,,TMEM33,LIMCH1,FKBP5,,,,TMEM243,LIMD2,FLCN,,,,TMEM258,LIMD1,FKRP,,,,TMEM213,LIMD1,FLAD1,,,,TMEM213,LIMA1,FLAD1
2472,,,,TMEM40,LIMD1,FKBP8,,,,TMEM258,LIME1,FLG2,,,,TMEM33,LIMD2,FLAD1,,,,TMEM233,LIMD2,FLCN,,,,TMEM233,LIMCH1,FLCN
2473,,,,TMEM70,LIMD2,FKRP,,,,TMEM33,LIMK1,FLI1,,,,TMEM40,LIME1,FLCN,,,,TMEM243,LIME1,FLG2,,,,TMEM243,LIMD1,FLG2
2474,,,,TMEM74B,LIME1,FLAD1,,,,TMEM40,LIMK2,FLII,,,,TMEM70,LIMK1,FLG2,,,,TMEM258,LIMK1,FLI1,,,,TMEM258,LIMD2,FLI1
2475,,,,TMEM87A,LIMK1,FLCN,,,,TMEM70,LIMS1,FLNB,,,,TMEM74B,LIMK2,FLI1,,,,TMEM33,LIMK2,FLII,,,,TMEM33,LIME1,FLII
2476,,,,TMEM87B,LIMK2,FLG2,,,,TMEM74B,LIMS2,FLOT1,,,,TMEM87A,LIMS1,FLII,,,,TMEM40,LIMS1,FLNB,,,,TMEM40,LIMK1,FLNB
2477,,,,TMEM8A,LIMS1,FLI1,,,,TMEM87A,LINC00174,FLOT2,,,,TMEM87B,LIMS2,FLNB,,,,TMEM70,LIMS2,FLOT1,,,,TMEM70,LIMK2,FLOT1
2478,,,,TMIGD2,LIMS2,FLII,,,,TMEM87B,LINC00294,FLRT3,,,,TMEM8A,LINC00174,FLOT1,,,,TMEM74B,LINC00174,FLOT2,,,,TMEM74B,LIMS1,FLOT2
2479,,,,TMX1,LINC00174,FLNB,,,,TMEM8A,LINC00476,FLT1,,,,TMIGD2,LINC00294,FLOT2,,,,TMEM87A,LINC00294,FLRT3,,,,TMEM87A,LIMS2,FLRT3
2480,,,,TMX3,LINC00294,FLOT1,,,,TMIGD2,LINC00667,FLT4,,,,TMX1,LINC00476,FLRT3,,,,TMEM87B,LINC00476,FLT1,,,,TMEM87B,LINC00174,FLT1
2481,,,,TMX4,LINC00476,FLOT2,,,,TMX1,LINC00847,FLVCR1,,,,TMX3,LINC00667,FLT1,,,,TMEM8A,LINC00667,FLT4,,,,TMEM8A,LINC00294,FLT4
2482,,,,TNFAIP1,LINC00667,FLRT3,,,,TMX3,LINC00869,FLVCR2,,,,TMX4,LINC00847,FLT4,,,,TMIGD2,LINC00847,FLVCR1,,,,TMIGD2,LINC00476,FLVCR1
2483,,,,TNFAIP2,LINC00847,FLT1,,,,TMX4,LINC00909,FLYWCH1,,,,TNFAIP1,LINC00869,FLVCR1,,,,TMX1,LINC00869,FLVCR2,,,,TMX1,LINC00667,FLVCR2
2484,,,,TNFRSF1A,LINC00869,FLT4,,,,TNFAIP1,LINC00926,FMC1,,,,TNFAIP2,LINC00909,FLVCR2,,,,TMX3,LINC00909,FLYWCH1,,,,TMX3,LINC00847,FLYWCH1
2485,,,,TNFRSF25,LINC00909,FLVCR1,,,,TNFAIP2,LINC00957,FMN1,,,,TNFRSF1A,LINC00926,FLYWCH1,,,,TMX4,LINC00926,FMC1,,,,TMX4,LINC00869,FMC1
2486,,,,TNFSF10,LINC00926,FLVCR2,,,,TNFRSF1A,LINC00989,FMNL1,,,,TNFRSF25,LINC00957,FMC1,,,,TNFAIP1,LINC00957,FMN1,,,,TNFAIP1,LINC00909,FMN1
2487,,,,TNFSF13B,LINC00957,FLYWCH1,,,,TNFRSF25,LINC01011,FMNL2,,,,TNFSF10,LINC00989,FMN1,,,,TNFAIP2,LINC00989,FMNL1,,,,TNFAIP2,LINC00926,FMNL1
2488,,,,TNFSF4,LINC00989,FMC1,,,,TNFSF10,LINC01151,FMNL3,,,,TNFSF13B,LINC01011,FMNL1,,,,TNFRSF1A,LINC01011,FMNL2,,,,TNFRSF1A,LINC00957,FMNL2
2489,,,,TNFSF8,LINC01011,FMN1,,,,TNFSF13B,LINC01184,FMR1,,,,TNFSF4,LINC01151,FMNL2,,,,TNFRSF25,LINC01151,FMNL3,,,,TNFRSF25,LINC00989,FMNL3
2490,,,,TNIP1,LINC01151,FMNL1,,,,TNFSF4,LINC01215,FN1,,,,TNFSF8,LINC01184,FMNL3,,,,TNFSF10,LINC01184,FMR1,,,,TNFSF10,LINC01011,FMR1
2491,,,,TNK2,LINC01184,FMNL2,,,,TNFSF8,LINC01465,FN3K,,,,TNIP1,LINC01215,FMR1,,,,TNFSF13B,LINC01215,FN1,,,,TNFSF13B,LINC01151,FN1
2492,,,,TNNC2,LINC01215,FMNL3,,,,TNIP1,LINC01550,FN3KRP,,,,TNK2,LINC01465,FN1,,,,TNFSF4,LINC01465,FN3K,,,,TNFSF4,LINC01184,FN3K
2493,,,,TNPO2,LINC01465,FMR1,,,,TNK2,LINC01559,FNBP1,,,,TNNC2,LINC01550,FN3K,,,,TNFSF8,LINC01550,FN3KRP,,,,TNFSF8,LINC01215,FN3KRP
2494,,,,TNRC18,LINC01550,FN1,,,,TNNC2,LINS1,FNBP1L,,,,TNPO2,LINC01559,FN3KRP,,,,TNIP1,LINC01559,FNBP1,,,,TNIP1,LINC01465,FNBP1
2495,,,,TNRC6A,LINC01559,FN3K,,,,TNPO2,LIPA,FNBP4,,,,TNRC18,LINS1,FNBP1,,,,TNK2,LINS1,FNBP1L,,,,TNK2,LINC01550,FNBP1L
2496,,,,TNRC6C,LINS1,FN3KRP,,,,TNRC18,LIPE,FNDC10,,,,TNRC6A,LIPA,FNBP1L,,,,TNNC2,LIPA,FNBP4,,,,TNNC2,LINC01559,FNBP4
2497,,,,TNS1,LIPA,FNBP1,,,,TNRC6A,LIPT1,FNDC3B,,,,TNRC6C,LIPE,FNBP4,,,,TNPO2,LIPE,FNDC10,,,,TNPO2,LINS1,FNDC10
2498,,,,TNS2,LIPE,FNBP1L,,,,TNRC6C,LIX1L,FNIP1,,,,TNS1,LIPT1,FNDC10,,,,TNRC18,LIPT1,FNDC3B,,,,TNRC18,LIPA,FNDC3B
2499,,,,TNS3,LIPT1,FNBP4,,,,TNS1,LLGL1,FNIP2,,,,TNS2,LIX1L,FNDC3B,,,,TNRC6A,LIX1L,FNIP1,,,,TNRC6A,LIPE,FNIP1
2500,,,,TOB2,LIX1L,FNDC10,,,,TNS2,LLGL2,FNTB,,,,TNS3,LLGL1,FNIP1,,,,TNRC6C,LLGL1,FNIP2,,,,TNRC6C,LIPT1,FNIP2
2501,,,,TOLLIP,LLGL1,FNDC3B,,,,TNS3,LMBR1,FOCAD,,,,TOB2,LLGL2,FNIP2,,,,TNS1,LLGL2,FNTB,,,,TNS1,LIX1L,FNTB
2502,,,,TOMM7,LLGL2,FNIP1,,,,TOB2,LMNB1,FOPNL,,,,TOLLIP,LMBR1,FNTB,,,,TNS2,LMBR1,FOCAD,,,,TNS2,LLGL1,FOCAD
2503,,,,TOR1AIP2,LMBR1,FNIP2,,,,TOLLIP,LMNB2,FOXA3,,,,TOMM7,LMNB1,FOCAD,,,,TNS3,LMNB1,FOPNL,,,,TNS3,LLGL2,FOPNL
2504,,,,TOR2A,LMNB1,FNTB,,,,TOMM7,LMNTD2,FOXC1,,,,TOR1AIP2,LMNB2,FOPNL,,,,TOB2,LMNB2,FOXA3,,,,TOB2,LMBR1,FOXA3
2505,,,,TOX2,LMNB2,FOCAD,,,,TOR1AIP2,LMTK2,FOXC2,,,,TOR2A,LMNTD2,FOXA3,,,,TOLLIP,LMNTD2,FOXC1,,,,TOLLIP,LMNB1,FOXC1
2506,,,,TP53,LMNTD2,FOPNL,,,,TOR2A,LNPEP,FOXJ2,,,,TOX2,LMTK2,FOXC1,,,,TOMM7,LMTK2,FOXC2,,,,TOMM7,LMNB2,FOXC2
2507,,,,TP53I11,LMTK2,FOXA3,,,,TOX2,LNX1,FOXJ3,,,,TP53,LNPEP,FOXC2,,,,TOR1AIP2,LNPEP,FOXJ2,,,,TOR1AIP2,LMNTD2,FOXJ2
2508,,,,TP53I3,LNPEP,FOXC1,,,,TP53,LONP1,FOXK1,,,,TP53I11,LNX1,FOXJ2,,,,TOR2A,LNX1,FOXJ3,,,,TOR2A,LMTK2,FOXJ3
2509,,,,TP53INP2,LNX1,FOXC2,,,,TP53I11,LONRF1,FOXK2,,,,TP53I3,LONP1,FOXJ3,,,,TOX2,LONP1,FOXK1,,,,TOX2,LNPEP,FOXK1
2510,,,,TPCN2,LONP1,FOXJ2,,,,TP53I3,LOXL3,FOXN2,,,,TP53INP2,LONRF1,FOXK1,,,,TP53,LONRF1,FOXK2,,,,TP53,LNX1,FOXK2
2511,,,,TPM2,LONRF1,FOXJ3,,,,TP53INP2,LPAR2,FOXN3,,,,TPCN2,LOXL3,FOXK2,,,,TP53I11,LOXL3,FOXN2,,,,TP53I11,LONP1,FOXN2
2512,,,,TPM3,LOXL3,FOXK1,,,,TPCN2,LPAR5,FOXO3,,,,TPM2,LPAR2,FOXN2,,,,TP53I3,LPAR2,FOXN3,,,,TP53I3,LONRF1,FOXN3
2513,,,,TPRA1,LPAR2,FOXK2,,,,TPM2,LPAR6,FOXO4,,,,TPM3,LPAR5,FOXN3,,,,TP53INP2,LPAR5,FOXO3,,,,TP53INP2,LOXL3,FOXO3
2514,,,,TPSAB1,LPAR5,FOXN2,,,,TPM3,LPCAT2,FOXP1,,,,TPRA1,LPAR6,FOXO3,,,,TPCN2,LPAR6,FOXO4,,,,TPCN2,LPAR2,FOXO4
2515,,,,TRABD2A,LPAR6,FOXN3,,,,TPRA1,LPCAT3,FOXP4,,,,TPSAB1,LPCAT2,FOXO4,,,,TPM2,LPCAT2,FOXP1,,,,TPM2,LPAR5,FOXP1
2516,,,,TRAFD1,LPCAT2,FOXO3,,,,TPSAB1,LPCAT4,FPGS,,,,TRABD2A,LPCAT3,FOXP1,,,,TPM3,LPCAT3,FOXP4,,,,TPM3,LPAR6,FOXP4
2517,,,,TRAK1,LPCAT3,FOXO4,,,,TRABD2A,LPGAT1,FPGT,,,,TRAFD1,LPCAT4,FOXP4,,,,TPRA1,LPCAT4,FPGS,,,,TPRA1,LPCAT2,FPGS
2518,,,,TRAK2,LPCAT4,FOXP1,,,,TRAFD1,LPIN1,FPR1,,,,TRAK1,LPGAT1,FPGS,,,,TPSAB1,LPGAT1,FPGT,,,,TPSAB1,LPCAT3,FPGT
2519,,,,TRANK1,LPGAT1,FOXP4,,,,TRAK1,LPIN2,FPR2,,,,TRAK2,LPIN1,FPGT,,,,TRABD2A,LPIN1,FPR1,,,,TRABD2A,LPCAT4,FPR1
2520,,,,TRAPPC1,LPIN1,FPGS,,,,TRAK2,LPXN,FRA10AC1,,,,TRANK1,LPIN2,FPR1,,,,TRAFD1,LPIN2,FPR2,,,,TRAFD1,LPGAT1,FPR2
2521,,,,TRAPPC10,LPIN2,FPGT,,,,TRANK1,LRBA,FRAS1,,,,TRAPPC1,LPXN,FPR2,,,,TRAK1,LPXN,FRA10AC1,,,,TRAK1,LPIN1,FRA10AC1
2522,,,,TRAPPC2B,LPXN,FPR1,,,,TRAPPC1,LRCH1,FRAT1,,,,TRAPPC10,LRBA,FRA10AC1,,,,TRAK2,LRBA,FRAS1,,,,TRAK2,LPIN2,FRAS1
