,2513-NUSVR--nu=0.05-C=0.1,2513-NUSVR--nu=0.1-C=0.1,2513-NUSVR--nu=0.15-C=0.1,2513-NUSVR--nu=0.25-C=0.1,2513-NUSVR--nu=0.5-C=0.1,2513-NUSVR--nu=0.75-C=0.1,2513-NUSVR--nu=0.05-C=0.5,2513-NUSVR--nu=0.1-C=0.5,2513-NUSVR--nu=0.15-C=0.5,2513-NUSVR--nu=0.25-C=0.5,2513-NUSVR--nu=0.5-C=0.5,2513-NUSVR--nu=0.75-C=0.5,2513-NUSVR--nu=0.05-C=0.75,2513-NUSVR--nu=0.1-C=0.75,2513-NUSVR--nu=0.15-C=0.75,2513-NUSVR--nu=0.25-C=0.75,2513-NUSVR--nu=0.5-C=0.75,2513-NUSVR--nu=0.75-C=0.75,2513-NUSVR--nu=0.05-C=1,2513-NUSVR--nu=0.1-C=1,2513-NUSVR--nu=0.15-C=1,2513-NUSVR--nu=0.25-C=1,2513-NUSVR--nu=0.5-C=1,2513-NUSVR--nu=0.75-C=1,2513-NUSVR--nu=0.05-C=10,2513-NUSVR--nu=0.1-C=10,2513-NUSVR--nu=0.15-C=10,2513-NUSVR--nu=0.25-C=10,2513-NUSVR--nu=0.5-C=10,2513-NUSVR--nu=0.75-C=10
574,STAG3,KIAA0930,FDXR,CNN2,BLVRA,ARL13B,SPTBN1,KIAA0930,FERMT3,CNN2,BMP2K,ARL10,SPTAN1,KDM6B,FERMT3,CNN2,BMP4,ARL10,SPTAN1,KHSRP,FFAR2,CNDP2,BMP4,ARL10,SPTAN1,KDM6B,FERMT3,CNN2,BMI1,ARL13B
575,STAT6,KIF1C,FECH,CNOT6,BLVRB,ARL14EP,SRGN,KIF1C,FFAR2,CNOT6,BMP4,ARL13B,SPTBN1,KHSRP,FFAR2,CNOT6,BMP6,ARL13B,SPTBN1,KIAA0930,FGF2,CNN2,BMP6,ARL13B,SPTBN1,KHSRP,FFAR2,CNOT6,BMP2K,ARL14EP
576,STIM1,KIF2A,FERMT3,CNOT6L,BMI1,ARL15,SSH2,KIF2A,FGF2,CNOT6L,BMP6,ARL14EP,SRGN,KIAA0930,FGF2,CNOT6L,BMP7,ARL14EP,SRGN,KIF1C,FGFBP2,CNOT6,BMP7,ARL14EP,SRGN,KIAA0930,FGF2,CNOT6L,BMP4,ARL15
577,STK10,KLF13,FFAR2,CNOT8,BMP2K,ARL16,SSX2IP,KLF13,FGFBP2,CNOT8,BMP7,ARL15,SSH2,KIF1C,FGFBP2,CNOT8,BMPR1A,ARL15,SSH2,KIF2A,FGFR2,CNOT6L,BMPR1A,ARL15,SSH2,KIF1C,FGFBP2,CNOT8,BMP6,ARL16
578,STK17B,KLF3,FGF2,CNR2,BMP4,ARL17A,STAG3,KLF3,FGFR2,CNR2,BMPR1A,ARL16,SSX2IP,KIF2A,FGFR2,CNR2,BMPR2,ARL16,SSX2IP,KLF13,FGR,CNOT8,BMPR2,ARL16,SSX2IP,KIF2A,FGFR2,CNR2,BMP7,ARL17A
579,STK4,KLF9,FGFBP2,CNST,BMP6,ARL17B,STAT6,KLF9,FGR,CNST,BMPR2,ARL17A,STAG3,KLF13,FGR,CNST,BMS1P10,ARL17A,STAG3,KLF3,FHDC1,CNR2,BMS1P10,ARL17A,STAG3,KLF13,FGR,CNST,BMPR1A,ARL17B
580,STOM,KLHDC8B,FGFR2,COBL,BMP7,ARL2,STIM1,KLHDC8B,FHDC1,COBL,BMS1P10,ARL17B,STAT6,KLF3,FHDC1,COBL,BMX,ARL17B,STAT6,KLF9,FHL2,CNST,BMX,ARL17B,STAT6,KLF3,FHDC1,COBL,BMPR2,ARL2
581,STRAP,KLHL35,FGR,COCH,BMPR1A,ARL2BP,STK10,KLHL35,FHL2,COCH,BMX,ARL2,STIM1,KLF9,FHL2,COCH,BNIP2,ARL2,STIM1,KLHDC8B,FHL3,COBL,BNIP2,ARL2,STIM1,KLF9,FHL2,COCH,BMS1P10,ARL2BP
582,SUB1,KLRC1,FHDC1,COL21A1,BMPR2,ARL4A,STK17B,KLRD1,FHL3,COL1A1,BNIP2,ARL2BP,STK10,KLHDC8B,FHL3,COL1A1,BNIP3,ARL2BP,STK10,KLHL35,FIP1L1,COCH,BNIP3,ARL2BP,STK10,KLHDC8B,FHL3,COL1A1,BMX,ARL4A
583,SWI5,KLRD1,FHL2,COL23A1,BMS1P10,ARL4C,STK4,KMT2A,FIP1L1,COL21A1,BNIP3,ARL4A,STK17B,KLHL35,FIP1L1,COL21A1,BNIPL,ARL4A,STK17B,KLRD1,FKBP5,COL1A1,BNIPL,ARL4A,STK17B,KLHL35,FIP1L1,COL21A1,BNIP2,ARL4C
584,SYNPO,KMT2A,FHL3,COL27A1,BMX,ARL5A,STOM,KMT2C,FKBP5,COL23A1,BNIPL,ARL4C,STK4,KLRD1,FKBP5,COL23A1,BOD1,ARL4C,STK4,KMT2A,FKBP8,COL21A1,BOD1,ARL4C,STK4,KLRD1,FKBP5,COL23A1,BNIP3,ARL5A
585,SYTL3,KMT2C,FIP1L1,COL28A1,BNIP2,ARL5B,STRAP,KMT2D,FKBP8,COL27A1,BOD1,ARL5A,STOM,KMT2A,FKBP8,COL27A1,BOD1L1,ARL5A,STOM,KMT2C,FLI1,COL23A1,BOD1L1,ARL5A,STOM,KMT2A,FKBP8,COL27A1,BNIPL,ARL5B
586,SYTL4,KMT2D,FKBP5,COL4A2,BNIP3,ARL6IP5,SUB1,KMT2E,FLI1,COL28A1,BOD1L1,ARL5B,STRAP,KMT2C,FLI1,COL28A1,BOLA1,ARL5B,STRAP,KMT2D,FLII,COL27A1,BOLA1,ARL5B,STRAP,KMT2C,FLI1,COL28A1,BOD1,ARL6IP5
587,TAF15,KMT2E,FKBP8,COL4A3,BNIPL,ARL6IP6,SWI5,KREMEN1,FLII,COL4A2,BOLA1,ARL6IP5,SUB1,KMT2D,FLII,COL4A2,BOLA2B,ARL6IP5,SUB1,KMT2E,FLOT2,COL28A1,BOLA2B,ARL6IP5,SUB1,KMT2D,FLII,COL4A2,BOD1L1,ARL6IP6
588,TALDO1,KREMEN1,FLI1,COL4A4,BOD1,ARL8A,SYNPO,KRT13,FLOT2,COL4A3,BOLA2B,ARL6IP6,SWI5,KMT2E,FLOT2,COL4A3,BOLA3,ARL6IP6,SWI5,KREMEN1,FLT1,COL4A2,BOLA3,ARL6IP6,SWI5,KMT2E,FLOT2,COL4A3,BOLA1,ARL8A
589,TBXA2R,KRT13,FLII,COMMD1,BOD1L1,ARMC1,SYTL3,KRT18,FLT1,COL4A4,BOLA3,ARL8A,SYNPO,KREMEN1,FLT1,COL4A4,BORCS5,ARL8A,SYNPO,KRT13,FMNL1,COL4A3,BORCS5,ARL8A,SYNPO,KREMEN1,FLT1,COL4A4,BOLA2B,ARMC1
590,TCEAL9,KRT18,FLOT2,COMMD2,BOLA1,ARMC10,SYTL4,KRT20,FMNL1,COMMD1,BORCS5,ARMC1,SYTL3,KRT13,FMNL1,COMMD1,BORCS6,ARMC1,SYTL3,KRT18,FNBP1,COL4A4,BORCS6,ARMC1,SYTL3,KRT13,FMNL1,COMMD1,BOLA3,ARMC10
591,TERF2IP,KRT20,FLT1,COMMD6,BOLA2B,ARMC2,TAF15,KRT5,FNBP1,COMMD2,BORCS6,ARMC10,SYTL4,KRT18,FNBP1,COMMD2,BORCS8,ARMC10,SYTL4,KRT20,FNBP1L,COMMD1,BORCS8,ARMC10,SYTL4,KRT18,FNBP1,COMMD2,BORCS5,ARMC2
592,TFF3,KRT5,FMNL1,COMT,BOLA3,ARMC3,TALDO1,KRT6A,FNBP1L,COMMD6,BORCS8,ARMC2,TAF15,KRT20,FNBP1L,COMMD6,BPGM,ARMC2,TAF15,KRT5,FNDC3B,COMMD2,BPGM,ARMC2,TAF15,KRT20,FNBP1L,COMMD6,BORCS6,ARMC3
593,TKT,KRT6A,FNBP1,COQ4,BORCS5,ARMC5,TBXA2R,KRT7,FNDC3B,COMT,BPGM,ARMC3,TALDO1,KRT5,FNDC3B,COMT,BPI,ARMC3,TALDO1,KRT6A,FNIP1,COMMD6,BPI,ARMC3,TALDO1,KRT5,FNDC3B,COMT,BORCS8,ARMC5
594,TLK1,KRT7,FNBP1L,COQ6,BORCS6,ARMC7,TCEAL9,LAGE3,FNIP1,COMTD1,BPI,ARMC5,TBXA2R,KRT6A,FNIP1,COMTD1,BPNT1,ARMC5,TBXA2R,KRT7,FOLR3,COMT,BPNT1,ARMC5,TBXA2R,KRT6A,FNIP1,COMTD1,BPGM,ARMC7
595,TLN1,LAGE3,FNDC3B,COQ7,BORCS8,ARMC8,TERF2IP,LAIR2,FOLR3,COQ10A,BPNT1,ARMC7,TCEAL9,KRT7,FOLR3,COQ10A,BRAF,ARMC7,TCEAL9,LAGE3,FOXC1,COMTD1,BRAF,ARMC7,TCEAL9,KRT7,FOLR3,COQ10A,BPI,ARMC8
596,TMC5,LAIR2,FNIP1,CORO1A,BPGM,ARMCX3,TFF3,LAMP3,FOXC1,COQ4,BRAF,ARMC8,TERF2IP,LAGE3,FOXC1,COQ4,BRAP,ARMC8,TERF2IP,LAIR2,FOXN2,COQ10A,BRAP,ARMC8,TERF2IP,LAGE3,FOXC1,COQ4,BPNT1,ARMCX3
597,TMEM120B,LAMP3,FOLR3,CORO1C,BPI,ARMCX6,TKT,LAMTOR1,FOXN2,COQ6,BRAP,ARMCX3,TFF3,LAIR2,FOXN2,COQ6,BRD3,ARMCX3,TFF3,LAMP3,FOXN3,COQ4,BRD3,ARMCX3,TFF3,LAIR2,FOXN2,COQ6,BRAF,ARMCX6
598,TMEM158,LAMTOR1,FOXC1,COTL1,BPNT1,ARMT1,TLK1,LANCL3,FOXN3,COQ7,BRD3,ARMCX6,TKT,LAMP3,FOXN3,COQ7,BRI3,ARMCX6,TKT,LAMTOR1,FOXP1,COQ6,BRI3,ARMCX6,TKT,LAMP3,FOXN3,COQ7,BRAP,ARMT1
599,TMEM40,LANCL3,FOXN2,COX14,BRAF,ARNT,TLN1,LAPTM4B,FOXP1,CORO1A,BRI3,ARMT1,TLK1,LAMTOR1,FOXP1,CORO1A,BROX,ARMT1,TLK1,LANCL3,FPR1,COQ7,BROX,ARMT1,TLK1,LAMTOR1,FOXP1,CORO1A,BRD3,ARNT
600,TMEM63A,LAPTM4B,FOXN3,COX19,BRAP,ARNTL,TMC5,LAPTM5,FPR1,CORO1C,BROX,ARNT,TLN1,LANCL3,FPR1,CORO1C,BRPF3,ARNT,TLN1,LAPTM4B,FPR2,CORO1A,BRPF3,ARNT,TLN1,LANCL3,FPR1,CORO1C,BRI3,ARNTL
601,TMSB15A,LAPTM5,FOXP1,COX5B,BRD3,ARNTL2,TMEM120B,LASP1,FPR2,COTL1,BRPF3,ARNTL,TMC5,LAPTM4B,FPR2,COTL1,BRWD1,ARNTL,TMC5,LAPTM5,FRG1HP,CORO1C,BRWD1,ARNTL,TMC5,LAPTM4B,FPR2,COTL1,BROX,ARNTL2
602,TNFRSF1B,LASP1,FPR1,COX7B,BRI3,ARPC1A,TMEM158,LAT,FRG1HP,COX14,BRWD1,ARNTL2,TMEM120B,LAPTM5,FRG1HP,COX14,BRWD3,ARNTL2,TMEM120B,LASP1,FRMD3,COTL1,BRWD3,ARNTL2,TMEM120B,LAPTM5,FRG1HP,COX14,BRPF3,ARPC1A
603,TNIP1,LAT,FPR2,CPD,BROX,ARPC4,TMEM40,LBH,FRMD3,COX19,BRWD3,ARPC1A,TMEM158,LASP1,FRMD3,COX19,BSCL2,ARPC1A,TMEM158,LAT,FRMD4B,COX14,BSCL2,ARPC1A,TMEM158,LASP1,FRMD3,COX19,BRSK2,ARPC4
604,TNS1,LBH,FRG1HP,CPEB4,BRPF3,ARPC5,TMEM63A,LCP1,FRMD4B,COX5B,BSCL2,ARPC4,TMEM40,LAT,FRMD4B,COX5B,BSG,ARPC4,TMEM40,LBH,FRYL,COX19,BSG,ARPC4,TMEM40,LAT,FRMD4B,COX5B,BRWD1,ARPC5
605,TP53I3,LCP1,FRMD3,CPNE2,BRWD1,ARPC5L,TMSB15A,LCP2,FRYL,COX7B,BSG,ARPC5,TMEM63A,LBH,FRYL,COX7B,BST1,ARPC5,TMEM63A,LCP1,FTL,COX5B,BST1,ARPC5,TMEM63A,LBH,FRYL,COX7B,BRWD3,ARPC5L
606,TPM2,LCP2,FRMD4B,CPPED1,BRWD3,ARPP19,TNFRSF1B,LDHB,FTL,CPD,BST1,ARPC5L,TMSB15A,LCP1,FTL,CPD,BTAF1,ARPC5L,TMSB15A,LCP2,FTX,COX7B,BTAF1,ARPC5L,TMSB15A,LCP1,FTL,CPD,BSCL2,ARPP19
607,TPM3,LDHB,FRYL,CPQ,BSCL2,ARRB1,TNIP1,LEPROT,FTX,CPEB4,BTAF1,ARPP19,TNFRSF1B,LCP2,FTX,CPEB4,BTBD1,ARPP19,TNFRSF13C,LDHB,FUZ,CPD,BTBD1,ARPP19,TNFRSF13C,LCP2,FTX,CPEB4,BSG,ARRB1
608,TPP1,LEPROT,FTL,CPSF6,BSG,ARRB2,TNS1,LGALS12,FUZ,CPNE2,BTBD1,ARRB1,TNIP1,LDHB,FUZ,CPNE2,BTBD10,ARRB1,TNFRSF1B,LEPROT,FXR1,CPEB4,BTBD10,ARRB1,TNFRSF1B,LDHB,FUZ,CPNE2,BST1,ARRB2
609,TPSB2,LGALS12,FTX,CPT1A,BST1,ARRDC1,TP53I3,LGALS3,FXR1,CPPED1,BTBD10,ARRB2,TNS1,LEPROT,FXR1,CPPED1,BTBD2,ARRB2,TNIP1,LGALS12,FXYD5,CPNE2,BTBD2,ARRB2,TNIP1,LEPROT,FXR1,CPPED1,BTAF1,ARRDC1
610,TPST2,LGALS3,FUZ,CR1,BTAF1,ARRDC2,TPM2,LGALSL,FXYD5,CPQ,BTBD2,ARRDC1,TP53I3,LGALS12,FXYD5,CPQ,BTBD3,ARRDC1,TNS1,LGALS3,FYN,CPPED1,BTBD3,ARRDC1,TNS1,LGALS12,FXYD5,CPQ,BTBD1,ARRDC2
611,TRAK2,LGALSL,FXR1,CR2,BTBD1,ARRDC3,TPM3,LGI4,FYN,CPSF6,BTBD3,ARRDC2,TPM2,LGALS3,FYN,CPSF6,BTBD8,ARRDC2,TP53I3,LGALSL,G0S2,CPQ,BTBD8,ARRDC2,TP53I3,LGALS3,FYN,CPSF6,BTBD10,ARRDC3
612,TRAPPC1,LGI4,FXYD5,CRBN,BTBD10,ARRDC4,TPP1,LILRB3,G0S2,CPT1A,BTBD8,ARRDC3,TPM3,LGALSL,G0S2,CPT1A,BTD,ARRDC3,TPM2,LGI4,G3BP2,CPSF6,BTD,ARRDC3,TPM2,LGALSL,G0S2,CPT1A,BTBD2,ARRDC4
613,TREML1,LILRB3,FYN,CREBBP,BTBD2,ARSA,TPSB2,LIMS1,G3BP2,CR1,BTD,ARRDC4,TPP1,LGI4,G3BP2,CR1,BTK,ARRDC4,TPM3,LILRB3,G6PD,CPT1A,BTK,ARRDC4,TPM3,LGI4,G3BP2,CR1,BTBD3,ARSA
614,TRHDE,LIMS1,G0S2,CREBL2,BTBD3,ARSJ,TPST2,LINC00853,G6PD,CR2,BTK,ARSA,TPSB2,LILRB3,G6PD,CR2,BTLA,ARSA,TPP1,LIMS1,GAB2,CR1,BTLA,ARSA,TPP1,LILRB3,G6PD,CR2,BTBD8,ARSJ
615,TRIP12,LINC00853,G3BP2,CRELD1,BTBD8,ARSK,TRAK2,LINC00861,GAB2,CRBN,BTLA,ARSJ,TPST2,LIMS1,GAB2,CRBN,BTN3A1,ARSJ,TPSB2,LINC00853,GABARAPL2,CR2,BTN3A1,ARSJ,TPSB2,LIMS1,GAB2,CRBN,BTD,ARSK
616,TSC22D3,LINC00861,G6PD,CRIM1,BTD,ARV1,TRAPPC1,LINC00963,GABARAPL2,CREBBP,BTN3A1,ARSK,TRAK2,LINC00853,GABARAPL2,CREBBP,BTN3A3,ARSK,TPST2,LINC00861,GABRA4,CRBN,BTN3A3,ARSK,TPST2,LINC00853,GABARAPL2,CREBBP,BTK,ARV1
617,TSPAN32,LINC00963,GAB2,CRISP3,BTK,ARVCF,TREML1,LINC00989,GABRA4,CREBL2,BTN3A3,ARV1,TRAPPC1,LINC00861,GABRA4,CREBL2,BTNL9,ARV1,TRAK2,LINC00963,GABRP,CREBBP,BTNL9,ARV1,TRAK2,LINC00861,GABRA4,CREBL2,BTLA,ARVCF
618,TTR,LINC00989,GABARAPL2,CRKL,BTLA,ASAH1,TRHDE,LINC01089,GABRP,CRELD1,BTNL9,ARVCF,TREML1,LINC00963,GABRP,CRELD1,BUD13,ARVCF,TRAPPC1,LINC00989,GALNS,CREBL2,BUD13,ARVCF,TRAPPC1,LINC00963,GABRP,CRELD1,BTN3A1,ASAH1
619,TUBA4A,LINC01089,GABRA4,CRLF3,BTN3A1,ASAP1,TRIP12,LINC01138,GALNS,CRIM1,BUD13,ASAH1,TRHDE,LINC00989,GALNS,CRIM1,C11orf21,ASAH1,TREML1,LINC01089,GALNT18,CRELD1,C11orf21,ASAH1,TREML1,LINC00989,GALNS,CRIM1,BTN3A3,ASAP1
620,TUBB,LINC01138,GABRP,CROCCP2,BTN3A3,ASAP2,TSC22D3,LPCAT4,GALNT18,CRISP3,C11orf21,ASAP1,TRIP12,LINC01089,GALNT18,CRISP3,C11orf54,ASAP1,TRHDE,LINC01138,GALNT2,CRIM1,C11orf54,ASAP1,TRHDE,LINC01089,GALNT18,CRISP3,BTNL9,ASAP2
621,TUBB1,LPCAT4,GALNS,CRTAC1,BTNL9,ASB1,TSPAN32,LRBA,GALNT2,CRKL,C11orf54,ASAP2,TSC22D3,LINC01138,GALNT2,CRKL,C11orf65,ASAP2,TRIP12,LPCAT4,GATA1,CRISP3,C11orf65,ASAP2,TRIP12,LINC01138,GALNT2,CRKL,BUD13,ASB1
622,TYMS,LRBA,GALNT18,CRTC3,BUD13,ASB14,TTR,LRRIQ1,GATA1,CRLF3,C11orf65,ASB1,TSPAN32,LPCAT4,GATA1,CRLF3,C11orf68,ASB1,TSC22D3,LRBA,GATAD2B,CRKL,C11orf68,ASB1,TSC22D3,LPCAT4,GATA1,CRLF3,C11orf21,ASB14
623,UACA,LRRIQ1,GALNT2,CRYM,C11orf21,ASB3,TUBA4A,LSM12,GATAD2B,CROCCP2,C11orf68,ASB14,TTR,LRBA,GATAD2B,CROCCP2,C11orf95,ASB14,TSPAN32,LRRIQ1,GBP2,CRLF3,C11orf95,ASB14,TSPAN32,LRBA,GATAD2B,CROCCP2,C11orf54,ASB3
624,UBALD2,LSM12,GATA1,CSAD,C11orf54,ASB4,TUBB,LSP1,GBP2,CRTAC1,C11orf95,ASB3,TUBA4A,LRRIQ1,GBP2,CRTAC1,C11orf96,ASB3,TTR,LSM12,GC,CROCCP2,C11orf96,ASB3,TTR,LRRIQ1,GBP2,CRTAC1,C11orf65,ASB4
625,UBAP2,LSP1,GATAD2B,CSE1L,C11orf65,ASB7,TUBB1,LTA4H,GC,CRTC3,C11orf96,ASB4,TUBB,LSM12,GC,CRTC3,C12orf45,ASB4,TUBA4A,LSP1,GCA,CRTAC1,C12orf45,ASB4,TUBA4A,LSM12,GC,CRTC3,C11orf68,ASB7
626,UBE2Q2P1,LTA4H,GBP2,CSF3R,C11orf68,ASB8,TYMS,LURAP1L,GCA,CRYM,C12orf45,ASB7,TUBB1,LSP1,GCA,CRYM,C12orf57,ASB7,TUBB,LTA4H,GCC2,CRTC3,C12orf57,ASB7,TUBB,LSP1,GCA,CRYM,C11orf95,ASB8
627,UCP2,LURAP1L,GC,CSGALNACT1,C11orf95,ASB9,UACA,LXN,GCC2,CSAD,C12orf57,ASB8,TYMS,LTA4H,GCC2,CSAD,C12orf65,ASB8,TUBB1,LURAP1L,GCOM1,CRYM,C12orf65,ASB8,TUBB1,LTA4H,GCC2,CSAD,C11orf96,ASB9
628,UHMK1,LXN,GCA,CSK,C11orf96,ASCC1,UBALD2,LY6E,GCOM1,CSE1L,C12orf65,ASB9,UACA,LURAP1L,GCOM1,CSE1L,C12orf73,ASB9,TYMS,LXN,GDI1,CSAD,C12orf73,ASB9,TYMS,LURAP1L,GCOM1,CSE1L,C12orf45,ASCC1
629,UPF3A,LY6E,GCC2,CSNK1D,C12orf45,ASCC2,UBAP2,LY6G6F,GDI1,CSF3R,C12orf73,ASCC1,UBALD2,LXN,GDI1,CSF3R,C12orf74,ASCC1,UACA,LY6E,GFI1B,CSE1L,C12orf74,ASCC1,UACA,LXN,GDI1,CSF3R,C12orf57,ASCC2
630,UTRN,LY6G6F,GCOM1,CSNK1G3,C12orf57,ASCL2,UBE2Q2P1,LY9,GFI1B,CSGALNACT1,C12orf74,ASCC2,UBAP2,LY6E,GFI1B,CSGALNACT1,C12orf75,ASCC2,UBALD2,LY6G6F,GGCT,CSF3R,C12orf75,ASCC2,UBALD2,LY6E,GFI1B,CSGALNACT1,C12orf65,ASCL2
631,VCL,LY9,GDI1,CST3,C12orf65,ASF1A,UCP2,LYL1,GGCT,CSK,C12orf75,ASCL2,UBE2Q2P1,LY6G6F,GGCT,CSK,C14orf132,ASCL2,UBAP2,LY9,GGH,CSGALNACT1,C14orf132,ASCL2,UBAP2,LY6G6F,GGCT,CSK,C12orf73,ASF1A
632,VKORC1,LYL1,GFI1B,CST7,C12orf73,ASF1B,UHMK1,LYN,GGH,CSNK1D,C14orf132,ASF1A,UCP2,LY9,GGH,CSNK1D,C15orf39,ASF1A,UBE2Q2P1,LYL1,GHRL,CSK,C15orf39,ASF1A,UBE2Q2P1,LY9,GGH,CSNK1D,C12orf74,ASF1B
633,VOPP1,LYN,GGCT,CTBS,C12orf74,ASGR1,UPF3A,LYPLA1,GHRL,CSNK1G3,C15orf39,ASF1B,UHMK1,LYL1,GHRL,CSNK1G3,C15orf40,ASF1B,UCP2,LYN,GIGYF2,CSNK1D,C15orf40,ASF1B,UCP2,LYL1,GHRL,CSNK1G3,C12orf75,ASGR1
634,WARS,LYPLA1,GGH,CTH,C12orf75,ASGR2,UTRN,LYST,GIGYF2,CST3,C15orf40,ASGR1,UPF3A,LYN,GIGYF2,CST3,C15orf61,ASGR1,UHMK1,LYPLA1,GIMAP4,CSNK1G3,C15orf61,ASGR1,UHMK1,LYN,GIGYF2,CST3,C12orf76,ASGR2
635,WASF1,LYST,GHRL,CTHRC1,C14orf132,ASH2L,VCL,LYZ,GIMAP4,CST7,C15orf61,ASGR2,UTRN,LYPLA1,GIMAP4,CST7,C16orf54,ASGR2,UPF3A,LYST,GIMAP6,CST3,C16orf54,ASGR2,UPF3A,LYPLA1,GIMAP4,CST7,C14orf132,ASH2L
636,WASH5P,LYZ,GIGYF2,CTNNA1,C15orf39,ASNSD1,VKORC1,M6PR,GIMAP6,CTBS,C16orf54,ASH2L,VCL,LYST,GIMAP6,CTBS,C16orf72,ASH2L,UTRN,LYZ,GIMAP7,CST7,C16orf72,ASH2L,UTRN,LYST,GIMAP6,CTBS,C15orf39,ASNSD1
637,WDR1,M6PR,GIMAP4,CTNNAL1,C15orf40,ASPA,VOPP1,MAGED2,GIMAP7,CTH,C16orf72,ASNSD1,VKORC1,LYZ,GIMAP7,CTH,C16orf86,ASNSD1,VCL,M6PR,GJA4,CTBS,C16orf86,ASNSD1,VCL,LYZ,GIMAP7,CTH,C15orf40,ASPA
638,WDR26,MAGED2,GIMAP6,CTNNBIP1,C15orf61,ASPH,WARS,MALSU1,GJA4,CTHRC1,C16orf86,ASPA,VOPP1,M6PR,GJA4,CTHRC1,C16orf91,ASPA,VKORC1,MAGED2,GK5,CTH,C16orf91,ASPA,VKORC1,M6PR,GJA4,CTHRC1,C15orf61,ASPH
639,WFDC1,MALSU1,GIMAP7,CTNND1,C16orf54,ASPHD1,WASF1,MAP1LC3B,GK5,CTNNA1,C16orf91,ASPH,WARS,MAGED2,GK5,CTNNA1,C17orf107,ASPH,VOPP1,MALSU1,GLA,CTHRC1,C17orf107,ASPH,VOPP1,MAGED2,GK5,CTNNA1,C16orf54,ASPHD1
640,WIPF1,MAP1LC3B,GJA4,CTNS,C16orf72,ASPM,WASH5P,MAP2K3,GLA,CTNNAL1,C17orf107,ASPHD1,WASF1,MALSU1,GLA,CTNNAL1,C17orf49,ASPHD1,WARS,MAP1LC3B,GLIPR1,CTNNA1,C17orf49,ASPHD1,WARS,MALSU1,GLA,CTNNAL1,C16orf72,ASPM
641,WNK1,MAP2K3,GK5,CTPS1,C16orf86,ASPSCR1,WDR1,MAP3K1,GLIPR1,CTNNBIP1,C17orf49,ASPM,WASH5P,MAP1LC3B,GLIPR1,CTNNBIP1,C17orf75,ASPM,WASF1,MAP2K3,GLIS3,CTNNAL1,C17orf75,ASPM,WASF1,MAP1LC3B,GLIPR1,CTNNBIP1,C16orf86,ASPSCR1
642,XPO1,MAP3K1,GLA,CTSA,C16orf91,ASS1,WDR26,MAP3K2,GLIS3,CTNND1,C17orf75,ASPSCR1,WDR1,MAP2K3,GLIS3,CTNND1,C18orf25,ASPSCR1,WASH5P,MAP3K1,GLS,CTNNBIP1,C18orf25,ASPSCR1,WASH5P,MAP2K3,GLIS3,CTNND1,C16orf91,ASS1
643,YIF1B,MAP3K2,GLIPR1,CTSD,C17orf107,ASTE1,WFDC1,MAP3K5,GLS,CTNS,C18orf25,ASS1,WDR26,MAP3K1,GLS,CTNS,C18orf32,ASS1,WDR1,MAP3K2,GMPR,CTNND1,C18orf32,ASS1,WDR1,MAP3K1,GLS,CTNS,C17orf107,ASTE1
644,YPEL5,MAP3K5,GLIS3,CTSH,C17orf49,ASTN1,WIPF1,MAP3K7CL,GMPR,CTPS1,C18orf32,ASTE1,WFDC1,MAP3K2,GMPR,CTPS1,C19orf25,ASTE1,WDR26,MAP3K5,GNAI2,CTNS,C19orf25,ASTE1,WDR26,MAP3K2,GMPR,CTPS1,C17orf49,ASTN1
645,YWHAH,MAP3K7CL,GLS,CTSS,C17orf75,ASXL1,WNK1,MAP4,GNAI2,CTSA,C19orf25,ASTN1,WIPF1,MAP3K5,GNAI2,CTSA,C19orf33,ASTN1,WFDC1,MAP3K7CL,GNAZ,CTPS1,C19orf33,ASTN1,WFDC1,MAP3K5,GNAI2,CTSA,C17orf75,ASXL1
646,ZEB1,MAP4,GMPR,CTSW,C18orf25,ASXL2,XPO1,MAP4K4,GNAZ,CTSD,C19orf33,ASXL1,WNK1,MAP3K7CL,GNAZ,CTSD,C19orf38,ASXL1,WIPF1,MAP4,GNB2,CTSA,C19orf38,ASXL1,WIPF1,MAP3K7CL,GNAZ,CTSD,C18orf25,ASXL2
647,ZEB2,MAP4K4,GNAI2,CTTN,C18orf32,ATAD2,YIF1B,MAPRE2,GNB2,CTSH,C19orf38,ASXL2,XPO1,MAP4,GNB2,CTSH,C19orf44,ASXL2,WNK1,MAP4K4,GNG2,CTSD,C19orf44,ASXL2,WNK1,MAP4,GNB2,CTSH,C18orf32,ATAD2
648,ZNF106,MAPRE2,GNAZ,CUL2,C19orf25,ATAD2B,YPEL5,MARCH2,GNG2,CTSS,C19orf44,ATAD2,YIF1B,MAP4K4,GNG2,CTSS,C19orf48,ATAD2,XPO1,MAPRE2,GNG8,CTSH,C19orf48,ATAD2,XPO1,MAP4K4,GNG2,CTSS,C19orf25,ATAD2B
649,ZNF271P,MARCH2,GNB2,CUL4B,C19orf33,ATAD5,YWHAH,MARCH8,GNG8,CTSW,C19orf48,ATAD2B,YPEL5,MAPRE2,GNG8,CTSW,C19orf66,ATAD2B,YIF1B,MARCH2,GNLY,CTSS,C19orf66,ATAD2B,YIF1B,MAPRE2,GNG8,CTSW,C19orf33,ATAD5
