,11278-NUSVR--nu=0.05-C=0.1,11278-NUSVR--nu=0.1-C=0.1,11278-NUSVR--nu=0.15-C=0.1,11278-NUSVR--nu=0.25-C=0.1,11278-NUSVR--nu=0.5-C=0.1,11278-NUSVR--nu=0.75-C=0.1,11278-NUSVR--nu=0.05-C=0.5,11278-NUSVR--nu=0.1-C=0.5,11278-NUSVR--nu=0.15-C=0.5,11278-NUSVR--nu=0.25-C=0.5,11278-NUSVR--nu=0.5-C=0.5,11278-NUSVR--nu=0.75-C=0.5,11278-NUSVR--nu=0.05-C=0.75,11278-NUSVR--nu=0.1-C=0.75,11278-NUSVR--nu=0.15-C=0.75,11278-NUSVR--nu=0.25-C=0.75,11278-NUSVR--nu=0.5-C=0.75,11278-NUSVR--nu=0.75-C=0.75,11278-NUSVR--nu=0.05-C=1,11278-NUSVR--nu=0.1-C=1,11278-NUSVR--nu=0.15-C=1,11278-NUSVR--nu=0.25-C=1,11278-NUSVR--nu=0.5-C=1,11278-NUSVR--nu=0.75-C=1,11278-NUSVR--nu=0.05-C=10,11278-NUSVR--nu=0.1-C=10,11278-NUSVR--nu=0.15-C=10,11278-NUSVR--nu=0.25-C=10,11278-NUSVR--nu=0.5-C=10,11278-NUSVR--nu=0.75-C=10
2019,,,,RBMS3,H2AFY,DUSP8,,,,RBP7,HAGH,DUSP7,,,,RBP7,HARBI1,DUSP28,,,,RBP7,HAP1,DUSP4,,,,RBMS1,HARBI1,DUSP6
2020,,,,RBP4,HACD1,DUT,,,,RBPMS2,HAP1,DUSP8,,,,RBPMS2,HAT1,DUSP3,,,,RBPMS2,HAPLN3,DUSP6,,,,RBMS3,HAT1,DUSP7
2021,,,,RBP7,HACD4,DVL1,,,,RC3H2,HAPLN3,DUT,,,,RC3H2,HAUS1,DUSP4,,,,RC3H2,HARBI1,DUSP7,,,,RBP4,HAUS1,DUSP8
2022,,,,RBPMS2,HACL1,DVL3,,,,RCAN1,HARBI1,DVL1,,,,RCAN1,HAUS2,DUSP6,,,,RCAN1,HAT1,DUSP8,,,,RBP7,HAUS2,DUT
2023,,,,RC3H2,HAGH,DXO,,,,RCN2,HAT1,DVL3,,,,RCN2,HBB,DUSP7,,,,RCN2,HAUS1,DUT,,,,RBPMS2,HBB,DVL1
2024,,,,RCAN1,HAP1,DYM,,,,RDH11,HAUS1,DXO,,,,RDH11,HBD,DUSP8,,,,RDH11,HAUS2,DVL1,,,,RC3H2,HBD,DVL3
2025,,,,RCN2,HAPLN3,DYNAP,,,,RDH14,HAUS2,DYM,,,,RDH14,HBEGF,DUT,,,,RDH14,HBB,DVL3,,,,RCAN1,HBEGF,DXO
2026,,,,RDH11,HARBI1,DYNC1I1,,,,RDX,HBB,DYNAP,,,,RDX,HBM,DVL1,,,,RDX,HBD,DXO,,,,RCN2,HBM,DYM
2027,,,,RDH14,HAT1,DYNC1LI1,,,,RECQL,HBD,DYNC1I1,,,,RECQL,HBQ1,DVL3,,,,RECQL,HBEGF,DYM,,,,RDH11,HBQ1,DYNAP
2028,,,,RDX,HAUS1,DYNLL2,,,,REL,HBEGF,DYNC1LI1,,,,REL,HCAR2,DXO,,,,REL,HBM,DYNAP,,,,RDH14,HCAR2,DYNC1I1
2029,,,,RECQL,HAUS2,DYNLRB1,,,,RELT,HBM,DYNLL2,,,,RELT,HCAR3,DYM,,,,RELT,HBQ1,DYNC1I1,,,,RDX,HCAR3,DYNC1LI1
2030,,,,REL,HBB,DYNLT1,,,,RENBP,HBQ1,DYNLRB1,,,,RENBP,HCFC1,DYNAP,,,,RENBP,HCAR2,DYNC1LI1,,,,RECQL,HCFC1,DYNLL2
2031,,,,RELT,HBD,DYNLT3,,,,REPS1,HCAR2,DYNLT1,,,,REPS1,HCFC1R1,DYNC1I1,,,,REPS1,HCAR3,DYNLL2,,,,REL,HCFC1R1,DYNLRB1
2032,,,,RENBP,HBEGF,DYRK2,,,,REPS2,HCAR3,DYNLT3,,,,REPS2,HCG27,DYNC1LI1,,,,REPS2,HCFC1,DYNLRB1,,,,RELT,HCG27,DYNLT1
2033,,,,REPS1,HBM,DYSF,,,,RERE,HCFC1,DYRK2,,,,RERE,HCK,DYNLL2,,,,RERE,HCFC1R1,DYNLT1,,,,RENBP,HCK,DYNLT3
2034,,,,REPS2,HBQ1,DZIP3,,,,RETN,HCFC1R1,DYSF,,,,RETN,HCLS1,DYNLRB1,,,,RETN,HCG27,DYNLT3,,,,REPS1,HCLS1,DYRK2
2035,,,,RERE,HCAR2,E2F1,,,,REXO2,HCG27,DZIP3,,,,REXO2,HCST,DYNLT1,,,,REXO2,HCK,DYRK2,,,,REPS2,HCST,DYSF
2036,,,,RETN,HCAR3,E2F2,,,,RFC2,HCK,E2F1,,,,RFC2,HDAC10,DYNLT3,,,,RFC2,HCLS1,DYSF,,,,RERE,HDAC10,DZIP3
2037,,,,REXO2,HCFC1,E2F3,,,,RFLNB,HCLS1,E2F2,,,,RFLNB,HDAC2,DYRK2,,,,RFLNB,HCST,DZIP3,,,,RETN,HDAC2,E2F1
2038,,,,RFC2,HCFC1R1,E2F4,,,,RFNG,HCST,E2F3,,,,RFNG,HDAC3,DYSF,,,,RFNG,HDAC10,E2F1,,,,REXO2,HDAC3,E2F2
2039,,,,RFLNB,HCG27,EAF1,,,,RGL4,HDAC10,E2F4,,,,RGL4,HDAC4,DZIP3,,,,RGL4,HDAC2,E2F2,,,,RFC2,HDAC4,E2F3
2040,,,,RFNG,HCK,EAF2,,,,RGS10,HDAC2,EAF1,,,,RGS10,HDAC5,E2F1,,,,RGS10,HDAC3,E2F3,,,,RFLNB,HDAC5,E2F4
2041,,,,RGL4,HCLS1,EBF1,,,,RGS18,HDAC3,EAF2,,,,RGS18,HDAC6,E2F2,,,,RGS18,HDAC4,E2F4,,,,RFNG,HDAC6,EAF1
2042,,,,RGS10,HCST,EBLN2,,,,RGS19,HDAC4,EBF1,,,,RGS19,HDAC9,E2F3,,,,RGS19,HDAC5,EAF1,,,,RGL4,HDAC9,EAF2
2043,,,,RGS18,HDAC10,EBNA1BP2,,,,RHAG,HDAC5,EBLN2,,,,RHAG,HDDC2,E2F4,,,,RHAG,HDAC6,EAF2,,,,RGS10,HDDC2,EBF1
2044,,,,RGS19,HDAC2,EBPL,,,,RHBDD1,HDAC6,EBNA1BP2,,,,RHBDD1,HDDC3,EAF1,,,,RHBDD1,HDAC9,EBF1,,,,RGS18,HDDC3,EBLN2
2045,,,,RHAG,HDAC3,ECD,,,,RHEB,HDAC9,EBPL,,,,RHEB,HEATR1,EAF2,,,,RHEB,HDDC2,EBLN2,,,,RGS19,HEATR1,EBNA1BP2
2046,,,,RHBDD1,HDAC4,ECE1,,,,RHOA,HDDC2,ECD,,,,RHOA,HEATR5A,EBF1,,,,RHOA,HDDC3,EBNA1BP2,,,,RHAG,HEATR5A,EBPL
2047,,,,RHEB,HDAC5,ECEL1,,,,RHOB,HDDC3,ECE1,,,,RHOB,HEATR5B,EBLN2,,,,RHOB,HEATR1,EBPL,,,,RHBDD1,HEATR5B,ECD
2048,,,,RHOA,HDAC6,ECHDC1,,,,RHOBTB1,HEATR1,ECEL1,,,,RHOBTB1,HEBP1,EBNA1BP2,,,,RHOBTB1,HEATR5A,ECD,,,,RHEB,HEBP1,ECE1
2049,,,,RHOB,HDAC9,ECHDC3,,,,RHOBTB3,HEATR5A,ECHDC1,,,,RHOBTB3,HEBP2,EBPL,,,,RHOBTB3,HEATR5B,ECE1,,,,RHOA,HEBP2,ECEL1
2050,,,,RHOBTB1,HDDC2,ECI1,,,,RHOC,HEATR5B,ECHDC3,,,,RHOC,HECA,ECD,,,,RHOC,HEBP1,ECEL1,,,,RHOB,HECA,ECHDC1
2051,,,,RHOBTB3,HDDC3,ECI2,,,,RHOF,HEBP1,ECI1,,,,RHOF,HECTD3,ECE1,,,,RHOF,HEBP2,ECHDC1,,,,RHOBTB1,HECTD3,ECHDC3
2052,,,,RHOC,HEATR1,ECM1,,,,RHOG,HEBP2,ECI2,,,,RHOG,HECTD4,ECEL1,,,,RHOG,HECA,ECHDC3,,,,RHOBTB3,HECTD4,ECI1
2053,,,,RHOF,HEATR5A,ECSCR,,,,RHOQ,HECA,ECM1,,,,RHOQ,HECW2,ECHDC1,,,,RHOQ,HECTD3,ECI1,,,,RHOC,HECW2,ECI2
2054,,,,RHOG,HEATR5B,ECSIT,,,,RIC8A,HECTD3,ECSCR,,,,RIC8A,HEG1,ECHDC3,,,,RIC8A,HECTD4,ECI2,,,,RHOF,HEG1,ECM1
2055,,,,RHOQ,HEBP1,EDA,,,,RILPL2,HECTD4,ECSIT,,,,RILPL2,HEIH,ECI1,,,,RILPL2,HECW2,ECM1,,,,RHOG,HEIH,ECSCR
2056,,,,RIC8A,HEBP2,EDARADD,,,,RIMKLB,HECW2,EDA,,,,RIMKLB,HELZ,ECI2,,,,RIMKLB,HEG1,ECSCR,,,,RHOQ,HELZ,ECSIT
2057,,,,RILPL2,HECA,EDC3,,,,RIN2,HEG1,EDARADD,,,,RIN2,HELZ2,ECM1,,,,RIN2,HEIH,ECSIT,,,,RIC8A,HELZ2,EDA
2058,,,,RIMKLB,HECTD3,EDC4,,,,RIN3,HEIH,EDC3,,,,RIN3,HEMGN,ECSCR,,,,RIN3,HELZ,EDA,,,,RILPL2,HEMGN,EDARADD
2059,,,,RIN2,HECTD4,EDEM1,,,,RIOK3,HELZ,EDC4,,,,RIOK3,HENMT1,ECSIT,,,,RIOK3,HELZ2,EDARADD,,,,RIMKLB,HENMT1,EDC3
2060,,,,RIN3,HECW2,EDEM2,,,,RIT1,HELZ2,EDEM1,,,,RIT1,HEPACAM2,EDA,,,,RIT1,HEMGN,EDC3,,,,RIN2,HEPACAM2,EDC4
2061,,,,RIOK3,HEG1,EDEM3,,,,RMND5A,HEMGN,EDEM2,,,,RMND5A,HERC1,EDARADD,,,,RMND5A,HENMT1,EDC4,,,,RIN3,HERC1,EDEM1
2062,,,,RIT1,HEIH,EDN1,,,,RMND5B,HENMT1,EDEM3,,,,RMND5B,HERC2P2,EDC3,,,,RMND5B,HEPACAM2,EDEM1,,,,RIOK3,HERC2P2,EDEM2
2063,,,,RMND5A,HELZ,EED,,,,RN7SL1,HEPACAM2,EDN1,,,,RN7SL1,HERC2P3,EDC4,,,,RN7SL1,HERC1,EDEM2,,,,RIT1,HERC2P3,EDEM3
2064,,,,RMND5B,HELZ2,EEF1B2P3,,,,RN7SL2,HERC1,EED,,,,RN7SL2,HERC2P9,EDEM1,,,,RN7SL2,HERC2P2,EDEM3,,,,RMND5A,HERC2P9,EDN1
2065,,,,RN7SL1,HEMGN,EEF1E1,,,,RNASE6,HERC2P2,EEF1B2P3,,,,RNASE6,HERC5,EDEM2,,,,RNASE6,HERC2P3,EDN1,,,,RMND5B,HERC5,EED
2066,,,,RN7SL2,HENMT1,EEF1G,,,,RNASEH2B,HERC2P3,EEF1E1,,,,RNASEH2B,HERC6,EDEM3,,,,RNASEH2B,HERC2P9,EED,,,,RN7SL1,HERC6,EEF1B2P3
2067,,,,RNASE6,HEPACAM2,EEF2K,,,,RNASET2,HERC2P9,EEF1G,,,,RNASET2,HERPUD2,EDN1,,,,RNASET2,HERC5,EEF1B2P3,,,,RN7SL2,HERPUD2,EEF1E1
2068,,,,RNASEH2B,HERC1,EEFSEC,,,,RNF10,HERC5,EEF2K,,,,RNF10,HES4,EED,,,,RNF10,HERC6,EEF1E1,,,,RNASE6,HES4,EEF1G
2069,,,,RNASET2,HERC2P2,EFCAB11,,,,RNF103,HERC6,EEFSEC,,,,RNF103,HEXIM2,EEF1B2P3,,,,RNF103,HERPUD2,EEF1G,,,,RNASEH2B,HEXIM2,EEF2K
2070,,,,RNF10,HERC2P3,EFCAB12,,,,RNF11,HERPUD2,EFCAB11,,,,RNF11,HGFAC,EEF1E1,,,,RNF11,HES4,EEF2K,,,,RNASET2,HGFAC,EEFSEC
2071,,,,RNF103,HERC2P9,EFCAB13,,,,RNF115,HES4,EFCAB12,,,,RNF115,HGSNAT,EEF1G,,,,RNF115,HEXIM2,EEFSEC,,,,RNF10,HGSNAT,EFCAB11
2072,,,,RNF11,HERC5,EFCAB14,,,,RNF130,HEXIM2,EFCAB13,,,,RNF130,HHIPL1,EEF2K,,,,RNF130,HGFAC,EFCAB11,,,,RNF103,HHIPL1,EFCAB12
2073,,,,RNF115,HERC6,EFCAB2,,,,RNF145,HGFAC,EFCAB14,,,,RNF145,HIF1A,EEFSEC,,,,RNF145,HGSNAT,EFCAB12,,,,RNF11,HIF1A,EFCAB13
2074,,,,RNF130,HERPUD2,EFCAB7,,,,RNF149,HGSNAT,EFCAB2,,,,RNF149,HIGD1A,EFCAB11,,,,RNF149,HHIPL1,EFCAB13,,,,RNF115,HIGD1A,EFCAB14
2075,,,,RNF145,HES4,EFEMP1,,,,RNF168,HHIPL1,EFCAB7,,,,RNF168,HIKESHI,EFCAB12,,,,RNF168,HIF1A,EFCAB14,,,,RNF130,HIKESHI,EFCAB2
2076,,,,RNF149,HEXIM2,EFHC2,,,,RNF170,HIF1A,EFEMP1,,,,RNF170,HILPDA,EFCAB13,,,,RNF170,HIGD1A,EFCAB2,,,,RNF145,HILPDA,EFCAB7
2077,,,,RNF168,HGFAC,EFL1,,,,RNF181,HIGD1A,EFHC2,,,,RNF181,HINFP,EFCAB14,,,,RNF181,HIKESHI,EFCAB7,,,,RNF149,HINFP,EFEMP1
2078,,,,RNF170,HGSNAT,EFNA1,,,,RNF19B,HIKESHI,EFL1,,,,RNF19B,HINT2,EFCAB2,,,,RNF19B,HILPDA,EFEMP1,,,,RNF168,HINT2,EFHC2
2079,,,,RNF181,HHIPL1,EFNA3,,,,RNF215,HILPDA,EFNA1,,,,RNF215,HINT3,EFCAB7,,,,RNF215,HINFP,EFHC2,,,,RNF170,HINT3,EFL1
2080,,,,RNF19B,HIF1A,EFNA4,,,,RNF216,HINFP,EFNA3,,,,RNF216,HIP1,EFEMP1,,,,RNF216,HINT2,EFL1,,,,RNF181,HIP1,EFNA1
2081,,,,RNF215,HIGD1A,EFNB1,,,,RNF220,HINT2,EFNA4,,,,RNF220,HIP1R,EFHC2,,,,RNF220,HINT3,EFNA1,,,,RNF19B,HIP1R,EFNA3
2082,,,,RNF216,HIKESHI,EFNB2,,,,RNF24,HINT3,EFNB1,,,,RNF24,HIPK1,EFL1,,,,RNF24,HIP1,EFNA3,,,,RNF215,HIPK1,EFNA4
2083,,,,RNF220,HILPDA,EFNB3,,,,RNF38,HIP1,EFNB2,,,,RNF38,HIPK2,EFNA1,,,,RNF38,HIP1R,EFNA4,,,,RNF216,HIPK2,EFNB1
2084,,,,RNF24,HINFP,EFR3A,,,,RNF4,HIP1R,EFNB3,,,,RNF4,HIPK3,EFNA3,,,,RNF4,HIPK1,EFNB1,,,,RNF220,HIPK3,EFNB2
2085,,,,RNF38,HINT2,EFTUD2,,,,RNF5,HIPK1,EFR3A,,,,RNF5,HIRIP3,EFNA4,,,,RNF5,HIPK2,EFNB2,,,,RNF24,HIRIP3,EFNB3
2086,,,,RNF4,HINT3,EGF,,,,RNF8,HIPK2,EFTUD2,,,,RNF8,HIST1H1B,EFNB1,,,,RNF8,HIPK3,EFNB3,,,,RNF38,HIST1H1B,EFR3A
2087,,,,RNF5,HIP1,EGFL7,,,,RNH1,HIPK3,EGF,,,,RNH1,HIST1H1C,EFNB2,,,,RNH1,HIRIP3,EFR3A,,,,RNF4,HIST1H1C,EFTUD2
2088,,,,RNF8,HIP1R,EGFLAM,,,,RNPC3,HIRIP3,EGFL7,,,,RNPC3,HIST1H2AC,EFNB3,,,,RNPC3,HIST1H1B,EFTUD2,,,,RNF5,HIST1H2AC,EGF
2089,,,,RNH1,HIPK1,EGLN1,,,,RNPEPL1,HIST1H1B,EGFLAM,,,,RNPEPL1,HIST1H2AG,EFR3A,,,,RNPEPL1,HIST1H1C,EGF,,,,RNF8,HIST1H2AG,EGFL7
2090,,,,RNPC3,HIPK2,EGLN2,,,,ROM1,HIST1H1C,EGLN1,,,,ROM1,HIST1H2AH,EFTUD2,,,,ROM1,HIST1H2AC,EGFL7,,,,RNH1,HIST1H2AH,EGFLAM
2091,,,,RNPEPL1,HIPK3,EGLN3,,,,ROPN1L,HIST1H2AC,EGLN2,,,,ROPN1L,HIST1H2AI,EGF,,,,ROPN1L,HIST1H2AG,EGFLAM,,,,RNPC3,HIST1H2AI,EGLN1
2092,,,,ROM1,HIRIP3,EHBP1,,,,RP1,HIST1H2AG,EGLN3,,,,RP1,HIST1H2AL,EGFL7,,,,RP1,HIST1H2AH,EGLN1,,,,RNPEPL1,HIST1H2AL,EGLN2
2093,,,,ROPN1L,HIST1H1B,EHBP1L1,,,,RPA1,HIST1H2AH,EHBP1,,,,RPA1,HIST1H2AM,EGFLAM,,,,RPA1,HIST1H2AI,EGLN2,,,,ROM1,HIST1H2AM,EGLN3
2094,,,,RP1,HIST1H1C,EHD1,,,,RPA3,HIST1H2AI,EHBP1L1,,,,RPA3,HIST1H2BB,EGLN1,,,,RPA3,HIST1H2AL,EGLN3,,,,ROPN1L,HIST1H2BB,EHBP1
2095,,,,RPA1,HIST1H2AC,EHD2,,,,RPAP3,HIST1H2AL,EHD1,,,,RPAP3,HIST1H2BC,EGLN2,,,,RPAP3,HIST1H2AM,EHBP1,,,,RP1,HIST1H2BC,EHBP1L1
2096,,,,RPA3,HIST1H2AG,EHD3,,,,RPGR,HIST1H2AM,EHD2,,,,RPGR,HIST1H2BD,EGLN3,,,,RPGR,HIST1H2BB,EHBP1L1,,,,RPA1,HIST1H2BD,EHD1
2097,,,,RPAP3,HIST1H2AH,EHD4,,,,RPH3A,HIST1H2BB,EHD3,,,,RPH3A,HIST1H2BE,EHBP1,,,,RPH3A,HIST1H2BC,EHD1,,,,RPA3,HIST1H2BE,EHD2
2098,,,,RPGR,HIST1H2AI,EHHADH,,,,RPIA,HIST1H2BC,EHD4,,,,RPIA,HIST1H2BF,EHBP1L1,,,,RPIA,HIST1H2BD,EHD2,,,,RPAP3,HIST1H2BF,EHD3
2099,,,,RPH3A,HIST1H2AL,EHMT1,,,,RPL22L1,HIST1H2BD,EHHADH,,,,RPL22L1,HIST1H2BJ,EHD1,,,,RPL22L1,HIST1H2BE,EHD3,,,,RPGR,HIST1H2BJ,EHD4
2100,,,,RPIA,HIST1H2AM,EHMT2,,,,RPL23AP53,HIST1H2BE,EHMT1,,,,RPL23AP53,HIST1H2BK,EHD2,,,,RPL23AP53,HIST1H2BF,EHD4,,,,RPH3A,HIST1H2BK,EHHADH
2101,,,,RPL22L1,HIST1H2BB,EID1,,,,RPL23AP7,HIST1H2BF,EHMT2,,,,RPL23AP7,HIST1H2BL,EHD3,,,,RPL23AP7,HIST1H2BJ,EHHADH,,,,RPIA,HIST1H2BL,EHMT1
2102,,,,RPL23AP53,HIST1H2BC,EID2,,,,RPL23AP82,HIST1H2BJ,EID1,,,,RPL23AP82,HIST1H2BN,EHD4,,,,RPL23AP82,HIST1H2BK,EHMT1,,,,RPL22L1,HIST1H2BN,EHMT2
2103,,,,RPL23AP7,HIST1H2BD,EID2B,,,,RPL32P3,HIST1H2BK,EID2,,,,RPL32P3,HIST1H2BO,EHHADH,,,,RPL32P3,HIST1H2BL,EHMT2,,,,RPL23AP53,HIST1H2BO,EID1
2104,,,,RPL23AP82,HIST1H2BE,EID3,,,,RPL34,HIST1H2BL,EID2B,,,,RPL34,HIST1H3B,EHMT1,,,,RPL34,HIST1H2BN,EID1,,,,RPL23AP7,HIST1H3B,EID2
2105,,,,RPL32P3,HIST1H2BF,EIF1AD,,,,RPS3A,HIST1H2BN,EID3,,,,RPS3A,HIST1H3C,EHMT2,,,,RPS3A,HIST1H2BO,EID2,,,,RPL23AP82,HIST1H3C,EID2B
2106,,,,RPL34,HIST1H2BJ,EIF1AY,,,,RPS4Y1,HIST1H2BO,EIF1AD,,,,RPS4Y1,HIST1H3F,EID1,,,,RPS4Y1,HIST1H3B,EID2B,,,,RPL32P3,HIST1H3F,EID3
2107,,,,RPS3A,HIST1H2BK,EIF1B,,,,RPS6KA1,HIST1H3B,EIF1AY,,,,RPS6KA1,HIST1H3G,EID2,,,,RPS6KA1,HIST1H3C,EID3,,,,RPL34,HIST1H3G,EIF1AD
2108,,,,RPS4Y1,HIST1H2BL,EIF2AK1,,,,RPS6KA5,HIST1H3C,EIF1B,,,,RPS6KA5,HIST1H3H,EID2B,,,,RPS6KA5,HIST1H3F,EIF1AD,,,,RPS3A,HIST1H3H,EIF1AY
2109,,,,RPS6KA1,HIST1H2BN,EIF2AK3,,,,RRAS2,HIST1H3F,EIF2AK1,,,,RRAS2,HIST1H3I,EID3,,,,RRAS2,HIST1H3G,EIF1AY,,,,RPS4Y1,HIST1H3I,EIF1B
2110,,,,RPS6KA5,HIST1H2BO,EIF2AK4,,,,RREB1,HIST1H3G,EIF2AK3,,,,RREB1,HIST1H3J,EIF1AD,,,,RREB1,HIST1H3H,EIF1B,,,,RPS6KA1,HIST1H3J,EIF2AK1
2111,,,,RRAS2,HIST1H3B,EIF2B1,,,,RRM2,HIST1H3H,EIF2AK4,,,,RRM2,HIST1H4B,EIF1AY,,,,RRM2,HIST1H3I,EIF2AK1,,,,RPS6KA5,HIST1H4B,EIF2AK3
2112,,,,RREB1,HIST1H3C,EIF2B2,,,,RSAD2,HIST1H3I,EIF2B1,,,,RSAD2,HIST1H4C,EIF1B,,,,RSAD2,HIST1H3J,EIF2AK3,,,,RRAS2,HIST1H4C,EIF2AK4
2113,,,,RRM2,HIST1H3F,EIF2B4,,,,RSRP1,HIST1H3J,EIF2B2,,,,RSRP1,HIST1H4E,EIF2AK1,,,,RSRP1,HIST1H4B,EIF2AK4,,,,RREB1,HIST1H4E,EIF2B1
2114,,,,RSAD2,HIST1H3G,EIF2D,,,,RTN3,HIST1H4B,EIF2B4,,,,RTN3,HIST1H4F,EIF2AK3,,,,RTN3,HIST1H4C,EIF2B1,,,,RRM2,HIST1H4F,EIF2B2
2115,,,,RSRP1,HIST1H3H,EIF2S2,,,,RUBCN,HIST1H4C,EIF2D,,,,RUBCN,HIST1H4H,EIF2AK4,,,,RUBCN,HIST1H4E,EIF2B2,,,,RSAD2,HIST1H4H,EIF2B4
2116,,,,RTN3,HIST1H3I,EIF3C,,,,RUFY1,HIST1H4E,EIF2S2,,,,RUFY1,HIST1H4I,EIF2B1,,,,RUFY1,HIST1H4F,EIF2B4,,,,RSRP1,HIST1H4I,EIF2D
2117,,,,RUBCN,HIST1H3J,EIF3F,,,,RUNX3,HIST1H4F,EIF3C,,,,RUNX3,HIST2H2AA4,EIF2B2,,,,RUNX3,HIST1H4H,EIF2D,,,,RTN3,HIST2H2AA4,EIF2S2
2118,,,,RUFY1,HIST1H4B,EIF3L,,,,RXRA,HIST1H4H,EIF3F,,,,RXRA,HIST2H2AB,EIF2B4,,,,RXRA,HIST1H4I,EIF2S2,,,,RUBCN,HIST2H2AB,EIF3C
2119,,,,RUNX3,HIST1H4C,EIF3M,,,,RYBP,HIST1H4I,EIF3L,,,,RYBP,HIST2H2AC,EIF2D,,,,RYBP,HIST2H2AA4,EIF3C,,,,RUFY1,HIST2H2AC,EIF3F
2120,,,,RXRA,HIST1H4E,EIF4A3,,,,RYR2,HIST2H2AA4,EIF3M,,,,RYR2,HIST2H2BE,EIF2S2,,,,RYR2,HIST2H2AB,EIF3F,,,,RUNX3,HIST2H2BE,EIF3L
2121,,,,RYBP,HIST1H4F,EIF4E3,,,,S100A12,HIST2H2AB,EIF4A3,,,,S100A12,HIST2H3D,EIF3C,,,,S100A12,HIST2H2AC,EIF3L,,,,RXRA,HIST2H3D,EIF3M
2122,,,,RYR2,HIST1H4H,EIF4EBP1,,,,S100A2,HIST2H2AC,EIF4E3,,,,S100A2,HIST2H4B,EIF3F,,,,S100A2,HIST2H2BE,EIF3M,,,,RYBP,HIST2H4B,EIF4A3
2123,,,,S100A12,HIST1H4I,EIF4EBP2,,,,S100A4,HIST2H2BE,EIF4EBP1,,,,S100A4,HIST4H4,EIF3L,,,,S100A4,HIST2H3D,EIF4A3,,,,RYR2,HIST4H4,EIF4E3
2124,,,,S100A2,HIST2H2AA4,EIF4EBP3,,,,SACM1L,HIST2H3D,EIF4EBP2,,,,SACM1L,HK1,EIF3M,,,,SACM1L,HIST2H4B,EIF4E3,,,,S100A12,HK1,EIF4EBP1
2125,,,,S100A4,HIST2H2AB,EIF4ENIF1,,,,SAMD1,HIST2H4B,EIF4EBP3,,,,SAMD1,HK2,EIF4A3,,,,SAMD1,HIST4H4,EIF4EBP1,,,,S100A2,HK2,EIF4EBP2
2126,,,,SACM1L,HIST2H2AC,EIF4G3,,,,SAMD14,HIST4H4,EIF4ENIF1,,,,SAMD14,HK3,EIF4E3,,,,SAMD14,HK1,EIF4EBP2,,,,S100A4,HK3,EIF4EBP3
2127,,,,SAMD1,HIST2H2BE,EIF5A2,,,,SAMD4A,HK1,EIF4G3,,,,SAMD4A,HLTF,EIF4EBP1,,,,SAMD4A,HK2,EIF4EBP3,,,,SACM1L,HLTF,EIF4ENIF1
2128,,,,SAMD14,HIST2H3D,EIF5B,,,,SAMD9,HK2,EIF5A2,,,,SAMD9,HM13,EIF4EBP2,,,,SAMD9,HK3,EIF4ENIF1,,,,SAMD1,HM13,EIF4G3
2129,,,,SAMD4A,HIST2H4B,EIF6,,,,SAMD9L,HK3,EIF5B,,,,SAMD9L,HMBOX1,EIF4EBP3,,,,SAMD9L,HLTF,EIF4G3,,,,SAMD14,HMBOX1,EIF5A2
2130,,,,SAMD9,HIST4H4,ELAC2,,,,SAMHD1,HLTF,EIF6,,,,SAMHD1,HMBS,EIF4ENIF1,,,,SAMHD1,HM13,EIF5A2,,,,SAMD4A,HMBS,EIF5B
2131,,,,SAMD9L,HK1,ELANE,,,,SAMSN1,HM13,ELAC2,,,,SAMSN1,HMG20B,EIF4G3,,,,SAMSN1,HMBOX1,EIF5B,,,,SAMD9,HMG20B,EIF6
2132,,,,SAMHD1,HK2,ELF1,,,,SAP30,HMBOX1,ELANE,,,,SAP30,HMGA1,EIF5A2,,,,SAP30,HMBS,EIF6,,,,SAMD9L,HMGA1,ELAC2
2133,,,,SAMSN1,HK3,ELF2,,,,SARAF,HMBS,ELF1,,,,SARAF,HMGB2,EIF5B,,,,SARAF,HMG20B,ELAC2,,,,SAMHD1,HMGB2,ELANE
2134,,,,SAP30,HLTF,ELF4,,,,SARNP,HMG20B,ELF2,,,,SARNP,HMGCS1,EIF6,,,,SARNP,HMGA1,ELANE,,,,SAMSN1,HMGCS1,ELF1
2135,,,,SARAF,HM13,ELK1,,,,SARS,HMGA1,ELF4,,,,SARS,HMGN2,ELAC2,,,,SARS,HMGB2,ELF1,,,,SAP30,HMGN2,ELF2
2136,,,,SARNP,HMBOX1,ELK3,,,,SASH3,HMGB2,ELK1,,,,SASH3,HMGN2P5,ELANE,,,,SASH3,HMGCS1,ELF2,,,,SARAF,HMGN2P5,ELF4
2137,,,,SARS,HMBS,ELK4,,,,SATB1,HMGCS1,ELK3,,,,SATB1,HMGN4,ELF1,,,,SATB1,HMGN2,ELF4,,,,SARNP,HMGN4,ELK1
2138,,,,SASH3,HMG20B,ELL,,,,SAV1,HMGN2,ELK4,,,,SAV1,HMGN5,ELF2,,,,SAV1,HMGN2P5,ELK1,,,,SARS,HMGN5,ELK3
2139,,,,SATB1,HMGA1,ELL2,,,,SBF1,HMGN2P5,ELL,,,,SBF1,HMGXB4,ELF4,,,,SBF1,HMGN4,ELK3,,,,SASH3,HMGXB4,ELK4
2140,,,,SAV1,HMGB2,ELL3,,,,SCAF8,HMGN4,ELL2,,,,SCAF8,HMOX1,ELK1,,,,SCAF8,HMGN5,ELK4,,,,SATB1,HMOX1,ELL
