,17931-NUSVR--nu=0.05-C=0.1,17931-NUSVR--nu=0.1-C=0.1,17931-NUSVR--nu=0.15-C=0.1,17931-NUSVR--nu=0.25-C=0.1,17931-NUSVR--nu=0.5-C=0.1,17931-NUSVR--nu=0.75-C=0.1,17931-NUSVR--nu=0.05-C=0.5,17931-NUSVR--nu=0.1-C=0.5,17931-NUSVR--nu=0.15-C=0.5,17931-NUSVR--nu=0.25-C=0.5,17931-NUSVR--nu=0.5-C=0.5,17931-NUSVR--nu=0.75-C=0.5,17931-NUSVR--nu=0.05-C=0.75,17931-NUSVR--nu=0.1-C=0.75,17931-NUSVR--nu=0.15-C=0.75,17931-NUSVR--nu=0.25-C=0.75,17931-NUSVR--nu=0.5-C=0.75,17931-NUSVR--nu=0.75-C=0.75,17931-NUSVR--nu=0.05-C=1,17931-NUSVR--nu=0.1-C=1,17931-NUSVR--nu=0.15-C=1,17931-NUSVR--nu=0.25-C=1,17931-NUSVR--nu=0.5-C=1,17931-NUSVR--nu=0.75-C=1,17931-NUSVR--nu=0.05-C=10,17931-NUSVR--nu=0.1-C=10,17931-NUSVR--nu=0.15-C=10,17931-NUSVR--nu=0.25-C=10,17931-NUSVR--nu=0.5-C=10,17931-NUSVR--nu=0.75-C=10
996,,ST3GAL6,NCF2,GRAP2,CLN5,CAMSAP3,,STAG3L3,NCF4,GRHPR,CLK4,CAMTA2,,STAG3L3,NCK2,GRB14,CLK4,CAND2,,STAG3,NCF2,GRHPR,CLN8,CAP1,,STAG3,NCF4,GRB2,CLN8,CAP1
997,,ST8SIA6,NCF4,GRB14,CLN8,CAMTA1,,STARD3NL,NCK1,GRIK2,CLN3,CAND2,,STARD3NL,NCKAP1L,GRB2,CLN3,CAP1,,STAG3L2,NCF4,GRIK2,CLNS1A,CAPG,,STAG3L2,NCK1,GRHPR,CLNS1A,CAPG
998,,STAG3,NCK1,GRB2,CLNS1A,CAMTA2,,STAT1,NCK2,GRINA,CLN5,CAP1,,STAT1,NCL,GRHPR,CLN5,CAPG,,STAG3L3,NCK1,GRINA,CLPB,CAPN1,,STAG3L3,NCK2,GRIK2,CLPB,CAPN1
999,,STAG3L2,NCK2,GRHPR,CLPB,CAND2,,STAT6,NCKAP1L,GRIPAP1,CLN8,CAPG,,STAT6,NCOA4,GRIK2,CLN8,CAPN1,,STARD3NL,NCK2,GRIPAP1,CLPP,CAPN15,,STARD3NL,NCKAP1L,GRINA,CLPP,CAPN15
1000,,STAG3L3,NCKAP1L,GRIK2,CLPP,CAP1,,STK10,NCL,GRK2,CLNS1A,CAPN1,,STK10,NCOR2,GRINA,CLNS1A,CAPN15,,STAT1,NCKAP1L,GRK2,CLPTM1,CAPN2,,STAT1,NCL,GRIPAP1,CLPTM1,CAPN2
1001,,STARD3NL,NCL,GRINA,CLPTM1,CAPG,,STK17A,NCOA4,GRK6,CLPB,CAPN15,,STK17A,NCR3,GRIPAP1,CLPB,CAPN2,,STAT6,NCL,GRK6,CLPTM1L,CAPN5,,STAT6,NCOA4,GRK2,CLPTM1L,CAPN5
1002,,STAT1,NCOA4,GRIPAP1,CLPTM1L,CAPN1,,STK4,NCOR2,GRN,CLPP,CAPN2,,STK4,NDFIP1,GRK2,CLPP,CAPN5,,STK10,NCOA4,GRN,CLSTN3,CAPN9,,STK10,NCOR2,GRK6,CLSTN3,CAPN9
1003,,STAT6,NCOR2,GRK2,CLSTN3,CAPN15,,STK40,NCR3,GRWD1,CLPTM1,CAPN5,,STK40,NDRG1,GRK6,CLPTM1,CAPN9,,STK17A,NCOR2,GRWD1,CLTB,CAPRIN2,,STK17A,NCR3,GRN,CLTB,CAPRIN2
1004,,STK10,NCR3,GRK6,CLTB,CAPN2,,STMN1,NDFIP1,GSE1,CLPTM1L,CAPN9,,STMN1,NDST1,GRN,CLPTM1L,CAPRIN2,,STK4,NCR3,GSE1,CLUH,CAPS,,STK4,NDFIP1,GRWD1,CLUH,CAPS
1005,,STK17A,NDFIP1,GRN,CLUH,CAPN5,,STRAP,NDRG1,GSTO1,CLSTN3,CAPRIN2,,STRAP,NDUFA3,GRWD1,CLSTN3,CAPS,,STK40,NDFIP1,GSTO1,CLUHP3,CAPS2,,STK40,NDRG1,GSE1,CLUHP3,CAPS2
1006,,STK4,NDRG1,GRWD1,CLUHP3,CAPN9,,STRN4,NDST1,GSTP1,CLTB,CAPS,,STRN4,NDUFA4,GSE1,CLTB,CAPS2,,STMN1,NDRG1,GSTP1,CLYBL,CAPZA1,,STMN1,NDST1,GSTO1,CLYBL,CAPZA1
1007,,STK40,NDST1,GSE1,CLYBL,CAPRIN2,,STXBP2,NDUFA3,GTF2F1,CLUH,CAPS2,,STXBP2,NDUFA5,GSTO1,CLUH,CAPZA1,,STRAP,NDST1,GTF2F1,CMAHP,CAPZB,,STRAP,NDUFA3,GSTP1,CMAHP,CAPZB
1008,,STMN1,NDUFA3,GSTO1,CMAHP,CAPS,,SUB1,NDUFA4,GTF2H5,CLUHP3,CAPZA1,,SUB1,NDUFB1,GSTP1,CLUHP3,CAPZB,,STRN4,NDUFA3,GTF2H5,CMC1,CARD11,,STRN4,NDUFA4,GTF2F1,CMC1,CARD11
1009,,STRAP,NDUFA4,GSTP1,CMC1,CAPS2,,SULT1A1,NDUFA5,GTF2I,CLYBL,CAPZB,,SULT1A1,NDUFB2,GTF2F1,CLYBL,CARD11,,STXBP2,NDUFA4,GTF2I,CMC2,CARD14,,STXBP2,NDUFA5,GTF2H5,CMC2,CARD14
1010,,STRN4,NDUFA5,GTF2F1,CMC2,CAPZA1,,SUN2,NDUFB1,GTF2IRD2,CMAHP,CARD11,,SUN2,NDUFB3,GTF2H5,CMAHP,CARD14,,SUB1,NDUFA5,GTF2IRD2,CMIP,CARD16,,SUB1,NDUFB1,GTF2I,CMIP,CARD16
1011,,STXBP2,NDUFB1,GTF2H5,CMIP,CAPZB,,SVBP,NDUFB2,GTF2IRD2B,CMC1,CARD14,,SVBP,NEIL1,GTF2I,CMC1,CARD16,,SULT1A1,NDUFB1,GTF2IRD2B,CMPK1,CARD19,,SULT1A1,NDUFB2,GTF2IRD2,CMPK1,CARD19
1012,,SUB1,NDUFB2,GTF2I,CMPK1,CARD11,,SVIL,NDUFB3,GTF3C1,CMC2,CARD16,,SVIL,NELFA,GTF2IRD2,CMC2,CARD19,,SUN2,NDUFB2,GTF3C1,CMTM2,CARD6,,SUN2,NDUFB3,GTF2IRD2B,CMTM2,CARD6
1013,,SULT1A1,NDUFB3,GTF2IRD2,CMTM2,CARD14,,SYMPK,NEIL1,GTF3C6,CMIP,CARD19,,SYMPK,NES,GTF2IRD2B,CMIP,CARD6,,SVBP,NDUFB3,GTF3C6,CMTM3,CARD8,,SVBP,NEIL1,GTF3C1,CMTM3,CARD8
1014,,SUN2,NEIL1,GTF2IRD2B,CMTM3,CARD16,,SYNE1,NELFA,GTPBP1,CMPK1,CARD6,,SYNE1,NET1,GTF3C1,CMPK1,CARD8,,SVIL,NEIL1,GTPBP1,CMTM6,CARD9,,SVIL,NELFA,GTF3C6,CMTM6,CARD9
1015,,SUPV3L1,NELFA,GTF3C1,CMTM6,CARD19,,SYNE2,NES,GTPBP2,CMTM2,CARD8,,SYNE2,NEURL1B,GTF3C6,CMTM2,CARD9,,SYMPK,NELFA,GTPBP2,CMTM7,CARF,,SYMPK,NES,GTPBP1,CMTM7,CARF
1016,,SVBP,NES,GTF3C6,CMTM7,CARD6,,SYNPO,NET1,GTSE1,CMTM3,CARD9,,SYNPO,NEXN,GTPBP1,CMTM3,CARF,,SYNE1,NES,GTSE1,CMYA5,CARM1,,SYNE1,NET1,GTPBP2,CMYA5,CARM1
1017,,SVIL,NET1,GTPBP1,CMYA5,CARD8,,SYTL4,NEURL1B,GUCD1,CMTM6,CARF,,SYTL4,NFATC1,GTPBP2,CMTM6,CARM1,,SYNE2,NET1,GUCD1,CNDP2,CARMIL1,,SYNE2,NEURL1B,GTSE1,CNDP2,CARMIL1
1018,,SYMPK,NEURL1B,GTPBP2,CNDP2,CARD9,,SZRD1,NEXN,GUCY1A2,CMTM7,CARM1,,SZRD1,NFATC3,GTSE1,CMTM7,CARMIL1,,SYNPO,NEURL1B,GUCY1A2,CNEP1R1,CARMIL2,,SYNPO,NEXN,GUCD1,CNEP1R1,CARMIL2
1019,,SYNE1,NEXN,GTSE1,CNEP1R1,CARF,,TACSTD2,NFATC1,GUSB,CMYA5,CARMIL1,,TACSTD2,NFE2L1,GUCD1,CMYA5,CARMIL2,,SYTL4,NEXN,GUSB,CNGA1,CARMIL3,,SYTL4,NFATC1,GUCY1A2,CNGA1,CARMIL3
1020,,SYNE2,NFATC1,GUCD1,CNGA1,CARM1,,TAF1D,NFATC3,GYPC,CNDP2,CARMIL2,,TAF1D,NFIC,GUCY1A2,CNDP2,CARMIL3,,SZRD1,NFATC1,GYPC,CNIH4,CARNMT1,,SZRD1,NFATC3,GUSB,CNIH4,CARNMT1
1021,,SYNPO,NFATC3,GUCY1A2,CNIH4,CARMIL1,,TAGAP,NFE2L1,GZMA,CNEP1R1,CARMIL3,,TAGAP,NFIL3,GUSB,CNEP1R1,CARNMT1,,TACSTD2,NFATC3,GZMA,CNN1,CARNS1,,TACSTD2,NFE2L1,GYPC,CNN1,CARNS1
1022,,SYTL4,NFE2L1,GUSB,CNN1,CARMIL2,,TBC1D15,NFIC,GZMB,CNGA1,CARNMT1,,TBC1D15,NFIX,GYPC,CNGA1,CARNS1,,TAF1D,NFE2L1,GZMB,CNN2,CARS,,TAF1D,NFIC,GZMA,CNN2,CARS
1023,,SZRD1,NFIC,GYPC,CNN2,CARMIL3,,TBC1D9B,NFIL3,GZMK,CNIH4,CARNS1,,TBC1D9B,NHLRC3,GZMA,CNIH4,CARS,,TAGAP,NFIC,GZMK,CNNM4,CASC15,,TAGAP,NFIL3,GZMB,CNNM4,CASC15
1024,,TACSTD2,NFIL3,GZMA,CNNM4,CARNMT1,,TCEAL9,NFIX,GZMM,CNN1,CARS,,TCEAL9,NIN,GZMB,CNN1,CASC15,,TBC1D15,NFIL3,GZMM,CNOT11,CASC3,,TBC1D15,NFIX,GZMK,CNOT11,CASC3
1025,,TAF1D,NFIX,GZMB,CNOT11,CARNS1,,TCF3,NHLRC3,H19,CNN2,CASC15,,TCF3,NISCH,GZMK,CNN2,CASC3,,TBC1D9B,NFIX,H19,CNOT3,CASD1,,TBC1D9B,NHLRC3,GZMM,CNOT3,CASD1
1026,,TAGAP,NHLRC3,GZMK,CNOT3,CARS,,TERF1,NIN,H2AFJ,CNNM4,CASC3,,TERF1,NLRC5,GZMM,CNNM4,CASD1,,TCEAL9,NHLRC3,H2AFJ,CNOT6,CASK,,TCEAL9,NIN,H19,CNOT6,CASK
1027,,TBC1D15,NIN,GZMM,CNOT6,CASC15,,TFE3,NISCH,H2AFY,CNOT11,CASD1,,TFE3,NOC2L,H19,CNOT11,CASK,,TCF3,NIN,H2AFY,CNOT6L,CASKIN2,,TCF3,NISCH,H2AFJ,CNOT6L,CASKIN2
1028,,TBC1D9B,NISCH,H19,CNOT6L,CASC3,,TFF3,NLRC5,H2AFY2,CNOT3,CASK,,TFF3,NONO,H2AFJ,CNOT3,CASKIN2,,TERF1,NISCH,H2AFY2,CNOT7,CASP1,,TERF1,NLRC5,H2AFY,CNOT7,CASP1
1029,,TCEAL9,NLRC5,H2AFJ,CNOT7,CASD1,,TGM2,NOC2L,H3F3AP4,CNOT6,CASKIN2,,TGM2,NOP10,H2AFY,CNOT6,CASP1,,TFE3,NLRC5,H3F3AP4,CNOT8,CASP3,,TFE3,NOC2L,H2AFY2,CNOT8,CASP3
1030,,TCF3,NOC2L,H2AFY,CNOT8,CASK,,THEMIS2,NONO,HACD2,CNOT6L,CASP1,,THEMIS2,NORAD,H2AFY2,CNOT6L,CASP3,,TFF3,NOC2L,HACD2,CNOT9,CASP4,,TFF3,NONO,H3F3AP4,CNOT9,CASP4
1031,,TERF1,NONO,H2AFY2,CNOT9,CASKIN2,,THOC2,NOP10,HACD4,CNOT7,CASP3,,THOC2,NPHP3,H3F3AP4,CNOT7,CASP4,,TGM2,NONO,HACD4,CNP,CASP5,,TGM2,NOP10,HACD2,CNP,CASP5
1032,,TFE3,NOP10,H3F3AP4,CNP,CASP1,,TKT,NORAD,HAGH,CNOT8,CASP4,,TKT,NPRL3,HACD2,CNOT8,CASP5,,THEMIS2,NOP10,HAGH,CNPPD1,CASP6,,THEMIS2,NORAD,HACD4,CNPPD1,CASP6
1033,,TFF3,NORAD,HACD2,CNPPD1,CASP3,,TLE4,NPHP3,HAGHL,CNOT9,CASP5,,TLE4,NPTN,HACD4,CNOT9,CASP6,,THOC2,NORAD,HAGHL,CNPY3,CASP7,,THOC2,NPHP3,HAGH,CNPY3,CASP7
1034,,TGM2,NPHP3,HACD4,CNPY3,CASP4,,TLN1,NPRL3,HAUS1,CNP,CASP6,,TLN1,NPTX2,HAGH,CNP,CASP7,,TKT,NPHP3,HAUS1,CNR2,CASP8,,TKT,NPRL3,HAGHL,CNR2,CASP8
1035,,THEMIS2,NPRL3,HAGH,CNR2,CASP5,,TLR2,NPTN,HAVCR2,CNPPD1,CASP7,,TLR2,NR1H2,HAGHL,CNPPD1,CASP8,,TLE4,NPRL3,HAVCR2,CNRIP1,CASP9,,TLE4,NPTN,HAUS1,CNRIP1,CASP9
1036,,THOC2,NPTN,HAGHL,CNRIP1,CASP6,,TM9SF2,NPTX2,HBB,CNPY3,CASP8,,TM9SF2,NR4A2,HAUS1,CNPY3,CASP9,,TLN1,NPTN,HBB,CNST,CASQ1,,TLN1,NPTX2,HAVCR2,CNST,CASQ1
1037,,TKT,NPTX2,HAUS1,CNST,CASP7,,TMA16,NR1H2,HBEGF,CNR2,CASP9,,TMA16,NRBF2,HAVCR2,CNR2,CASQ1,,TLR2,NPTX2,HBEGF,CNTN2,CASZ1,,TLR2,NR1H2,HBB,CNTN2,CASZ1
1038,,TLE4,NR1H2,HAVCR2,CNTN2,CASP8,,TMCC2,NR4A2,HCFC1,CNRIP1,CASQ1,,TMCC2,NRDE2,HBB,CNRIP1,CASZ1,,TM9SF2,NR1H2,HCFC1,CNTROB,CAT,,TM9SF2,NR4A2,HBEGF,CNTROB,CAT
1039,,TLN1,NR4A2,HBB,CNTROB,CASP9,,TMEM132B,NRBF2,HCG27,CNST,CASZ1,,TMEM132B,NRGN,HBEGF,CNST,CAT,,TMA16,NR4A2,HCG27,COASY,CATIP,,TMA16,NRBF2,HCFC1,COASY,CATIP
1040,,TLR2,NRBF2,HBEGF,COA5,CASQ1,,TMEM158,NRDE2,HCK,CNTN2,CAT,,TMEM158,NRP2,HCFC1,CNTN2,CATIP,,TMCC2,NRBF2,HCK,COBL,CATSPER1,,TMCC2,NRDE2,HCG27,COBL,CATSPER1
1041,,TM9SF2,NRDE2,HCFC1,COASY,CASZ1,,TMEM167A,NRGN,HCLS1,CNTROB,CATIP,,TMEM167A,NRXN1,HCG27,CNTROB,CATSPER1,,TMEM132B,NRDE2,HCLS1,COCH,CATSPER2,,TMEM132B,NRGN,HCK,COCH,CATSPER2
1042,,TMA16,NRGN,HCG27,COBL,CAT,,TMEM190,NRP2,HCST,COA5,CATSPER1,,TMEM190,NSUN5P1,HCK,COASY,CATSPER2,,TMEM158,NRGN,HCST,COG7,CATSPERB,,TMEM158,NRP2,HCLS1,COG7,CATSPERB
1043,,TMCC2,NRP2,HCK,COCH,CATIP,,TMEM40,NRXN1,HDAC4,COASY,CATSPER2,,TMEM40,NSUN6,HCLS1,COBL,CATSPERB,,TMEM167A,NRP2,HDAC4,COL12A1,CAV2,,TMEM167A,NRXN1,HCST,COL12A1,CAV2
1044,,TMEM132B,NRXN1,HCLS1,COG7,CATSPER1,,TMEM87A,NSUN5P1,HDAC5,COBL,CATSPERB,,TMEM87A,NT5C3A,HCST,COCH,CAV2,,TMEM190,NRXN1,HDAC5,COL1A1,CBARP,,TMEM190,NSUN5P1,HDAC4,COL1A1,CBARP
1045,,TMEM158,NSUN5P1,HCST,COL12A1,CATSPER2,,TMEM8A,NSUN6,HDAC7,COCH,CAV2,,TMEM8A,NTAN1,HDAC4,COG7,CBARP,,TMEM40,NSUN5P1,HDAC7,COL27A1,CBFA2T2,,TMEM258,NSUN6,HDAC5,COL27A1,CBFA2T2
1046,,TMEM167A,NSUN6,HDAC4,COL1A1,CATSPERB,,TMOD3,NT5C3A,HDX,COG7,CBARP,,TMOD3,NUCB1,HDAC5,COL12A1,CBFA2T2,,TMEM87A,NSUN6,HDX,COL4A2,CBFA2T3,,TMEM40,NT5C3A,HDAC7,COL4A2,CBFA2T3
1047,,TMEM190,NT5C3A,HDAC5,COL27A1,CAV2,,TMSB15A,NTAN1,HEBP2,COL12A1,CBFA2T2,,TMSB15A,NUDT1,HDAC7,COL1A1,CBFA2T3,,TMEM8A,NT5C3A,HEBP2,COL4A4,CBFB,,TMEM87A,NTAN1,HDX,COL4A4,CBFB
1048,,TMEM40,NTAN1,HDAC7,COL4A2,CBARP,,TNFAIP2,NUCB1,HECA,COL1A1,CBFA2T3,,TNFAIP2,NUDT4,HDX,COL27A1,CBFB,,TMOD3,NTAN1,HECA,COL6A2,CBL,,TMEM8A,NUCB1,HEBP2,COL6A2,CBL
1049,,TMEM87A,NUCB1,HDX,COL4A4,CBFA2T2,,TNFRSF13C,NUDT1,HECTD3,COL27A1,CBFB,,TNFRSF13C,NUP214,HEBP2,COL4A2,CBL,,TMSB15A,NUCB1,HECTD3,COL9A2,CBLB,,TMOD3,NUDT1,HECA,COL9A2,CBLB
1050,,TMEM8A,NUDT1,HEBP2,COL6A2,CBFA2T3,,TNFRSF18,NUDT4,HECTD4,COL4A2,CBL,,TNFRSF18,NUP62,HECA,COL4A4,CBLB,,TNFAIP2,NUDT1,HECTD4,COLGALT1,CBLL1,,TMSB15A,NUDT4,HECTD3,COLGALT1,CBLL1
1051,,TMOD3,NUDT4,HECA,COL9A2,CBFB,,TNFSF13B,NUP214,HELLS,COL4A4,CBLB,,TNFSF13B,NXF3,HECTD3,COL6A2,CBLL1,,TNFRSF13C,NUDT4,HELLS,COMMD1,CBLN1,,TNFAIP2,NUP214,HECTD4,COMMD1,CBLN1
1052,,TMSB15A,NUP214,HECTD3,COLGALT1,CBL,,TNIP1,NUP62,HELZ,COL6A2,CBLL1,,TNIP1,OAS1,HECTD4,COL9A2,CBLN1,,TNFRSF18,NUP214,HELZ,COMMD2,CBLN3,,TNFRSF13C,NUP62,HELLS,COMMD2,CBLN3
1053,,TNFAIP2,NUP62,HECTD4,COMMD1,CBLB,,TNK2,NXF3,HELZ2,COL9A2,CBLN1,,TNK2,OAS2,HELLS,COLGALT1,CBLN3,,TNFSF13B,NUP62,HELZ2,COMMD6,CBR1,,TNFRSF18,NXF3,HELZ,COMMD6,CBR1
1054,,TNFRSF13C,NXF3,HELLS,COMMD2,CBLL1,,TNS1,OAS1,HEMGN,COLGALT1,CBLN3,,TNS1,OAS3,HELZ,COMMD1,CBR1,,TNIP1,NXF3,HEMGN,COMMD7,CBR3,,TNFSF13B,OAS1,HELZ2,COMMD7,CBR3
1055,,TNFRSF18,OAS1,HELZ,COMMD6,CBLN1,,TNS2,OAS2,HENMT1,COMMD1,CBR1,,TNS2,ODF2L,HELZ2,COMMD2,CBR3,,TNK2,OAS1,HENMT1,COMMD9,CBR4,,TNIP1,OAS2,HEMGN,COMMD9,CBR4
1056,,TNFSF13B,OAS2,HELZ2,COMMD7,CBLN3,,TOLLIP,OAS3,HERC1,COMMD2,CBR3,,TOLLIP,OFD1,HEMGN,COMMD6,CBR4,,TNS1,OAS2,HERC1,COMT,CBWD1,,TNK2,OAS3,HENMT1,COMT,CBWD1
1057,,TNIP1,OAS3,HEMGN,COMMD9,CBR1,,TP53I3,ODF2L,HERC2,COMMD6,CBR4,,TP53I3,OGDH,HENMT1,COMMD7,CBWD1,,TNS2,OAS3,HERC2,COMTD1,CBWD3,,TNS1,ODF2L,HERC1,COMTD1,CBWD3
1058,,TNK2,ODF2L,HENMT1,COMT,CBR3,,TPH1,OFD1,HERC2P9,COMMD7,CBWD1,,TPH1,OGFR,HERC1,COMMD9,CBWD3,,TOLLIP,ODF2L,HERC2P9,COPS7A,CBWD5,,TNS2,OFD1,HERC2,COPS7A,CBWD5
1059,,TNS1,OFD1,HERC1,COMTD1,CBR4,,TPSAB1,OGDH,HEXB,COMMD9,CBWD3,,TPSAB1,OGFRL1,HERC2,COMT,CBWD5,,TP53I3,OFD1,HEXB,COQ10A,CBX1,,TOLLIP,OGDH,HERC2P9,COQ10A,CBX1
1060,,TNS2,OGDH,HERC2,COPS7A,CBWD1,,TRAK2,OGFR,HEXIM1,COMT,CBWD5,,TRAK2,OLR1,HERC2P9,COMTD1,CBX1,,TPH1,OGDH,HEXIM1,COQ4,CBX4,,TP53I3,OGFR,HEXB,COQ4,CBX4
1061,,TOLLIP,OGFR,HERC2P9,COQ10A,CBWD3,,TRANK1,OGFRL1,HEXIM2,COMTD1,CBX1,,TRANK1,OPN3,HEXB,COPS7A,CBX4,,TPSAB1,OGFR,HEXIM2,COQ7,CBX6,,TPH1,OGFRL1,HEXIM1,COQ7,CBX6
1062,,TP53I3,OGFRL1,HEXB,COQ4,CBWD5,,TRAPPC1,OLR1,HIGD1A,COPS7A,CBX4,,TRAPPC1,OSER1,HEXIM1,COQ10A,CBX6,,TRAK2,OGFRL1,HIGD1A,CORO1A,CC2D1A,,TPSAB1,OLR1,HEXIM2,CORO1A,CC2D1A
1063,,TPH1,OLR1,HEXIM1,COQ7,CBX1,,TRAPPC3L,OPN3,HIKESHI,COQ10A,CBX6,,TRAPPC3L,OSGEP,HEXIM2,COQ4,CC2D1A,,TRANK1,OLR1,HIKESHI,CORO1C,CC2D2A,,TRAK2,OPN3,HIGD1A,CORO1C,CC2D2A
1064,,TPSAB1,OPN3,HEXIM2,CORO1A,CBX4,,TRAPPC5,OSER1,HIPK1,COQ4,CC2D1A,,TRAPPC5,OSMR,HIGD1A,COQ7,CC2D2A,,TRAPPC1,OPN3,HIPK1,COTL1,CCAR2,,TRANK1,OSER1,HIKESHI,COTL1,CCAR2
1065,,TRAK2,OSER1,HIGD1A,CORO1C,CBX6,,TRDC,OSGEP,HIPK2,COQ7,CC2D2A,,TRDC,OST4,HIKESHI,CORO1A,CCAR2,,TRAPPC3L,OSER1,HIPK2,COX16,CCDC102A,,TRAPPC1,OSGEP,HIPK1,COX16,CCDC102A
1066,,TRANK1,OSGEP,HIKESHI,COTL1,CC2D1A,,TRGC1,OSMR,HIPK3,CORO1A,CCAR2,,TRGC1,OTUD1,HIPK1,CORO1C,CCDC102A,,TRAPPC5,OSGEP,HIPK3,COX19,CCDC102B,,TRAPPC3L,OSMR,HIPK2,COX19,CCDC102B
1067,,TRAPPC1,OSMR,HIPK1,COX16,CC2D2A,,TRHDE,OST4,HIRIP3,CORO1C,CCDC102A,,TRHDE,P2RY1,HIPK2,COTL1,CCDC102B,,TRDC,OSMR,HIRIP3,COX5B,CCDC106,,TRAPPC5,OST4,HIPK3,COX5B,CCDC106
1068,,TRAPPC3L,OST4,HIPK2,COX19,CCAR2,,TRIM22,OTUD1,HIST1H1B,COTL1,CCDC102B,,TRIM22,P4HB,HIPK3,COX16,CCDC106,,TRGC1,OST4,HIST1H1B,COX7B,CCDC107,,TRDC,OTUD1,HIRIP3,COX7B,CCDC107
1069,,TRAPPC5,OTUD1,HIPK3,COX5B,CCDC102A,,TRIM26,P2RY1,HIST1H2AC,COX16,CCDC106,,TRIM26,PAAF1,HIRIP3,COX19,CCDC107,,TRHDE,OTUD1,HIST1H2AC,CPD,CCDC112,,TRGC1,P2RY1,HIST1H1B,CPD,CCDC112
1070,,TRDC,P2RY1,HIRIP3,COX7B,CCDC102B,,TRIM28,P4HB,HIST1H2AG,COX19,CCDC107,,TRIM28,PACS1,HIST1H1B,COX5B,CCDC112,,TRIM22,P2RY1,HIST1H2AG,CPE,CCDC115,,TRHDE,P4HB,HIST1H2AC,CPE,CCDC115
1071,,TRGC1,P4HB,HIST1H1B,CPD,CCDC106,,TRIM56,PAAF1,HIST1H2AH,COX5B,CCDC112,,TRIM56,PACSIN2,HIST1H2AC,COX7B,CCDC115,,TRIM26,P4HB,HIST1H2AH,CPEB2,CCDC117,,TRIM22,PAAF1,HIST1H2AG,CPEB2,CCDC117
1072,,TRHDE,PAAF1,HIST1H2AC,CPE,CCDC107,,TRIM58,PACS1,HIST1H2AL,COX7B,CCDC115,,TRIM58,PAG1,HIST1H2AG,CPD,CCDC117,,TRIM28,PAAF1,HIST1H2AL,CPEB4,CCDC120,,TRIM26,PACS1,HIST1H2AH,CPEB4,CCDC120
1073,,TRIM22,PACS1,HIST1H2AG,CPEB2,CCDC112,,TRIM8,PACSIN2,HIST1H2BC,CPD,CCDC117,,TRIM8,PAIP2,HIST1H2AH,CPE,CCDC120,,TRIM56,PACS1,HIST1H2BC,CPNE2,CCDC121,,TRIM28,PACSIN2,HIST1H2AL,CPNE2,CCDC121
1074,,TRIM26,PACSIN2,HIST1H2AH,CPEB4,CCDC115,,TRIO,PAG1,HIST1H2BD,CPE,CCDC120,,TRIO,PAQR3,HIST1H2AL,CPEB2,CCDC121,,TRIM58,PACSIN2,HIST1H2BD,CPNE5,CCDC124,,TRIM56,PAG1,HIST1H2BC,CPNE5,CCDC124
1075,,TRIM28,PAG1,HIST1H2AL,CPNE2,CCDC117,,TRIP12,PAIP2,HIST1H2BF,CPEB2,CCDC121,,TRIP12,PARP10,HIST1H2BC,CPEB4,CCDC124,,TRIM8,PAG1,HIST1H2BF,CPPED1,CCDC125,,TRIM58,PAIP2,HIST1H2BD,CPPED1,CCDC125
1076,,TRIM56,PAIP2,HIST1H2BC,CPNE5,CCDC120,,TSC22D1,PAQR3,HIST1H2BK,CPEB4,CCDC124,,TSC22D1,PARP14,HIST1H2BD,CPNE2,CCDC125,,TRIO,PAIP2,HIST1H2BK,CPQ,CCDC127,,TRIM8,PAQR3,HIST1H2BF,CPQ,CCDC127
1077,,TRIM58,PAQR3,HIST1H2BD,CPPED1,CCDC121,,TSC22D4,PARP10,HIST1H2BL,CPNE2,CCDC125,,TSC22D4,PARP15,HIST1H2BF,CPNE5,CCDC127,,TRIP12,PAQR3,HIST1H2BL,CPSF1,CCDC136,,TRIO,PARP10,HIST1H2BK,CPSF1,CCDC136
1078,,TRIM8,PARP10,HIST1H2BF,CPQ,CCDC124,,TSGA10,PARP14,HIST1H2BN,CPNE5,CCDC127,,TSGA10,PARVG,HIST1H2BK,CPPED1,CCDC136,,TSC22D1,PARP10,HIST1H2BN,CPSF6,CCDC137,,TRIP12,PARP14,HIST1H2BL,CPSF6,CCDC137
1079,,TRIO,PARP14,HIST1H2BK,CPSF1,CCDC125,,TTC19,PARP15,HIST1H3B,CPPED1,CCDC136,,TTC19,PAWR,HIST1H2BL,CPQ,CCDC137,,TSC22D4,PARP14,HIST1H3B,CPT1A,CCDC138,,TSC22D1,PARP15,HIST1H2BN,CPT1A,CCDC138
1080,,TRIP12,PARP15,HIST1H2BL,CPSF6,CCDC127,,TTC7A,PARVG,HIST1H3C,CPQ,CCDC137,,TTC7A,PCAT19,HIST1H2BN,CPSF1,CCDC138,,TSGA10,PARP15,HIST1H3C,CR1,CCDC14,,TSC22D4,PARVG,HIST1H3B,CR1,CCDC14
1081,,TSC22D1,PARVG,HIST1H2BN,CPT1A,CCDC136,,TTR,PAWR,HIST1H3F,CPSF1,CCDC138,,TTR,PCBP1,HIST1H3B,CPSF6,CCDC14,,TTC19,PARVG,HIST1H3F,CR2,CCDC144B,,TSGA10,PAWR,HIST1H3C,CR2,CCDC144B
