,17925-NUSVR--nu=0.05-C=0.1,17925-NUSVR--nu=0.1-C=0.1,17925-NUSVR--nu=0.15-C=0.1,17925-NUSVR--nu=0.25-C=0.1,17925-NUSVR--nu=0.5-C=0.1,17925-NUSVR--nu=0.75-C=0.1,17925-NUSVR--nu=0.05-C=0.5,17925-NUSVR--nu=0.1-C=0.5,17925-NUSVR--nu=0.15-C=0.5,17925-NUSVR--nu=0.25-C=0.5,17925-NUSVR--nu=0.5-C=0.5,17925-NUSVR--nu=0.75-C=0.5,17925-NUSVR--nu=0.05-C=0.75,17925-NUSVR--nu=0.1-C=0.75,17925-NUSVR--nu=0.15-C=0.75,17925-NUSVR--nu=0.25-C=0.75,17925-NUSVR--nu=0.5-C=0.75,17925-NUSVR--nu=0.75-C=0.75,17925-NUSVR--nu=0.05-C=1,17925-NUSVR--nu=0.1-C=1,17925-NUSVR--nu=0.15-C=1,17925-NUSVR--nu=0.25-C=1,17925-NUSVR--nu=0.5-C=1,17925-NUSVR--nu=0.75-C=1,17925-NUSVR--nu=0.05-C=10,17925-NUSVR--nu=0.1-C=10,17925-NUSVR--nu=0.15-C=10,17925-NUSVR--nu=0.25-C=10,17925-NUSVR--nu=0.5-C=10,17925-NUSVR--nu=0.75-C=10
2263,,,,RRN3P3,HIST1H4H,EIF2AK3,,,,RTN3,HIST1H4I,EIF1B,,,,RTN3,HIST2H2AA4,EID2B,,,,RRN3P3,HIST1H4I,EIF2AK3,,,,RUFY3,HIST1H4B,EID3
2264,,,,RSRP1,HIST1H4I,EIF2AK4,,,,RUBCN,HIST2H2AA4,EIF2AK1,,,,RUBCN,HIST2H2AB,EID3,,,,RSRP1,HIST2H2AA4,EIF2AK4,,,,RUNX3,HIST1H4C,EIF1B
2265,,,,RTKN,HIST2H2AA4,EIF2B1,,,,RUFY1,HIST2H2AB,EIF2AK3,,,,RUFY1,HIST2H2BE,EIF1B,,,,RTKN,HIST2H2AB,EIF2B1,,,,RXRA,HIST1H4E,EIF2AK1
2266,,,,RTN3,HIST2H2AB,EIF2B2,,,,RUFY3,HIST2H2BE,EIF2AK4,,,,RUFY3,HIST2H3D,EIF2AK1,,,,RTN3,HIST2H2BE,EIF2B2,,,,RYBP,HIST1H4F,EIF2AK3
2267,,,,RUBCN,HIST2H2BE,EIF2B4,,,,RUNX3,HIST2H3D,EIF2B1,,,,RUNX3,HIST2H4B,EIF2AK3,,,,RUBCN,HIST2H3D,EIF2B4,,,,S100A12,HIST1H4H,EIF2AK4
2268,,,,RUFY3,HIST2H3D,EIF2D,,,,RXRA,HIST2H4B,EIF2B2,,,,RXRA,HIST4H4,EIF2AK4,,,,RUFY1,HIST2H4B,EIF2D,,,,S100A2,HIST1H4I,EIF2B1
2269,,,,RUNX3,HIST2H4B,EIF2S2,,,,RYBP,HIST4H4,EIF2B4,,,,RYBP,HIVEP3,EIF2B1,,,,RUFY3,HIST4H4,EIF2S2,,,,S100A4,HIST2H2AA4,EIF2B2
2270,,,,RXRA,HIST4H4,EIF3C,,,,S100A12,HIVEP3,EIF2D,,,,S100A12,HK1,EIF2B2,,,,RUNX3,HIVEP3,EIF3C,,,,S1PR5,HIST2H2AB,EIF2B4
2271,,,,RYBP,HIVEP3,EIF3F,,,,S100A2,HK1,EIF2S2,,,,S100A2,HK2,EIF2B4,,,,RXRA,HK1,EIF3F,,,,SAMD12,HIST2H2BE,EIF2D
2272,,,,S100A12,HK1,EIF3L,,,,S100A4,HK2,EIF3C,,,,S100A4,HK3,EIF2D,,,,RYBP,HK2,EIF3L,,,,SAMD4A,HIST2H3D,EIF2S2
2273,,,,S100A2,HK2,EIF3M,,,,S1PR5,HK3,EIF3F,,,,S1PR5,HLTF,EIF2S2,,,,S100A12,HK3,EIF3M,,,,SAMD9,HIST2H4B,EIF3C
2274,,,,S100A4,HK3,EIF4A1P2,,,,SAMD12,HLTF,EIF3L,,,,SAMD12,HM13,EIF3C,,,,S100A2,HLTF,EIF4A1P2,,,,SAMHD1,HIST4H4,EIF3F
2275,,,,S1PR5,HLTF,EIF4A3,,,,SAMD4A,HM13,EIF3M,,,,SAMD4A,HMBOX1,EIF3F,,,,S100A4,HM13,EIF4A3,,,,SAMSN1,HIVEP3,EIF3L
2276,,,,SAMD12,HM13,EIF4E3,,,,SAMD9,HMBOX1,EIF4A1P2,,,,SAMD9,HMBS,EIF3L,,,,S1PR5,HMBOX1,EIF4E3,,,,SAP30,HK1,EIF3M
2277,,,,SAMD4A,HMBOX1,EIF4EBP1,,,,SAMHD1,HMBS,EIF4A3,,,,SAMHD1,HMG20B,EIF3M,,,,SAMD12,HMBS,EIF4EBP1,,,,SAR1A,HK2,EIF4A1P2
2278,,,,SAMD9,HMBS,EIF4EBP2,,,,SAMSN1,HMG20B,EIF4E3,,,,SAMSN1,HMGA1,EIF4A1P2,,,,SAMD4A,HMG20B,EIF4EBP2,,,,SARAF,HK3,EIF4A3
2279,,,,SAMHD1,HMG20B,EIF4ENIF1,,,,SAP30,HMGA1,EIF4EBP1,,,,SAP30,HMGB2,EIF4A3,,,,SAMD9,HMGA1,EIF4ENIF1,,,,SARNP,HLTF,EIF4E3
2280,,,,SAMSN1,HMGA1,EIF4G3,,,,SAR1A,HMGB2,EIF4EBP2,,,,SAR1A,HMGCS1,EIF4E3,,,,SAMHD1,HMGB2,EIF4G3,,,,SARS,HM13,EIF4EBP1
2281,,,,SAP30,HMGB2,EIF5A2,,,,SARAF,HMGCS1,EIF4ENIF1,,,,SARAF,HMGN2,EIF4EBP1,,,,SAMSN1,HMGCS1,EIF5A2,,,,SARS2,HMBOX1,EIF4EBP2
2282,,,,SAR1A,HMGCS1,EIF5B,,,,SARNP,HMGN2,EIF4G3,,,,SARNP,HMGN2P5,EIF4EBP2,,,,SAP30,HMGN2,EIF5B,,,,SASH1,HMBS,EIF4ENIF1
2283,,,,SARAF,HMGN2,EIF6,,,,SARS,HMGN2P5,EIF5A2,,,,SARS,HMGN4,EIF4ENIF1,,,,SAR1A,HMGN2P5,EIF6,,,,SASH3,HMG20B,EIF4G3
2284,,,,SARNP,HMGN2P5,ELAC1,,,,SARS2,HMGN4,EIF5B,,,,SARS2,HMGN5,EIF4G3,,,,SARAF,HMGN4,ELAC1,,,,SATB1,HMGA1,EIF5A2
2285,,,,SARS,HMGN4,ELAC2,,,,SASH1,HMGN5,EIF6,,,,SASH1,HMGXB4,EIF5A2,,,,SARNP,HMGN5,ELAC2,,,,SAV1,HMGB2,EIF5B
2286,,,,SARS2,HMGN5,ELANE,,,,SASH3,HMGXB4,ELAC1,,,,SASH3,HMOX1,EIF5B,,,,SARS,HMGXB4,ELANE,,,,SBF1,HMGCS1,EIF6
2287,,,,SASH1,HMGXB4,ELAVL2,,,,SATB1,HMOX1,ELAC2,,,,SATB1,HMOX2,EIF6,,,,SARS2,HMOX1,ELAVL2,,,,SBNO1,HMGN2,ELAC1
2288,,,,SASH3,HMOX1,ELAVL3,,,,SAV1,HMOX2,ELANE,,,,SAV1,HMX2,ELAC1,,,,SASH1,HMOX2,ELAVL3,,,,SCAF8,HMGN2P5,ELAC2
2289,,,,SATB1,HMOX2,ELF1,,,,SBF1,HMX2,ELAVL2,,,,SBF1,HNF4A,ELAC2,,,,SASH3,HMX2,ELF1,,,,SCAND2P,HMGN4,ELANE
2290,,,,SAV1,HMX2,ELF2,,,,SBNO1,HNF4A,ELAVL3,,,,SBNO1,HNF4G,ELANE,,,,SATB1,HNF4A,ELF2,,,,SCCPDH,HMGN5,ELAVL2
2291,,,,SBF1,HNF4A,ELF3,,,,SCAF8,HNF4G,ELF1,,,,SCAF8,HNRNPA1,ELAVL2,,,,SAV1,HNF4G,ELF3,,,,SCD,HMGXB4,ELAVL3
2292,,,,SBNO1,HNF4G,ELF4,,,,SCAND2P,HNRNPA1,ELF2,,,,SCAND2P,HNRNPAB,ELAVL3,,,,SBF1,HNRNPA1,ELF4,,,,SCFD2,HMOX1,ELF1
2293,,,,SCAF8,HNRNPA1,ELK1,,,,SCCPDH,HNRNPAB,ELF3,,,,SCCPDH,HNRNPC,ELF1,,,,SBNO1,HNRNPAB,ELK1,,,,SCGB3A1,HMOX2,ELF2
2294,,,,SCAND2P,HNRNPAB,ELK3,,,,SCD,HNRNPC,ELF4,,,,SCD,HNRNPH3,ELF2,,,,SCAF8,HNRNPC,ELK3,,,,SCGB3A2,HMX2,ELF3
2295,,,,SCCPDH,HNRNPC,ELK4,,,,SCFD2,HNRNPH3,ELK1,,,,SCFD2,HNRNPLL,ELF3,,,,SCAND2P,HNRNPH3,ELK4,,,,SCLT1,HNF4A,ELF4
2296,,,,SCD,HNRNPH3,ELL,,,,SCGB3A1,HNRNPLL,ELK3,,,,SCGB3A1,HNRNPUL1,ELF4,,,,SCCPDH,HNRNPLL,ELL,,,,SCMH1,HNF4G,ELK1
2297,,,,SCFD2,HNRNPLL,ELL2,,,,SCGB3A2,HNRNPUL1,ELK4,,,,SCGB3A2,HOMER3,ELK1,,,,SCD,HNRNPUL1,ELL2,,,,SCML1,HNRNPA1,ELK3
2298,,,,SCGB3A1,HNRNPUL1,ELL3,,,,SCLT1,HOMER3,ELL,,,,SCLT1,HOOK2,ELK3,,,,SCFD2,HOMER3,ELL3,,,,SCN1B,HNRNPAB,ELK4
2299,,,,SCGB3A2,HOMER3,ELMO1,,,,SCMH1,HOOK2,ELL2,,,,SCMH1,HOPX,ELK4,,,,SCGB3A1,HOOK2,ELMO1,,,,SCP2,HNRNPC,ELL
2300,,,,SCLT1,HOOK2,ELMO2,,,,SCML1,HOPX,ELL3,,,,SCML1,HOXA13,ELL,,,,SCGB3A2,HOPX,ELMO2,,,,SCPEP1,HNRNPH3,ELL2
2301,,,,SCMH1,HOPX,ELMOD1,,,,SCN1B,HOXA13,ELMO1,,,,SCN1B,HOXA3,ELL2,,,,SCLT1,HOXA13,ELMOD1,,,,SCRN1,HNRNPLL,ELL3
2302,,,,SCN1B,HOXA3,ELMOD2,,,,SCP2,HOXA3,ELMO2,,,,SCP2,HOXA9,ELL3,,,,SCMH1,HOXA3,ELMOD2,,,,SCX,HNRNPUL1,ELMO1
2303,,,,SCP2,HOXA9,ELMSAN1,,,,SCPEP1,HOXA9,ELMOD1,,,,SCPEP1,HOXB13,ELMO1,,,,SCML1,HOXA9,ELMSAN1,,,,SDCBP,HOMER3,ELMO2
2304,,,,SCPEP1,HOXB13,ELOF1,,,,SCRN1,HOXB13,ELMOD2,,,,SCRN1,HOXB4,ELMO2,,,,SCN1B,HOXB13,ELOF1,,,,SDHAF2,HOOK2,ELMOD1
2305,,,,SCRN1,HOXB4,ELOVL1,,,,SCX,HOXB4,ELMSAN1,,,,SCX,HOXB9,ELMOD1,,,,SCP2,HOXB4,ELOVL1,,,,SEC14L2,HOPX,ELMOD2
2306,,,,SCX,HOXB9,ELOVL5,,,,SDCBP,HOXB9,ELOF1,,,,SDCBP,HOXD8,ELMOD2,,,,SCPEP1,HOXB9,ELOVL5,,,,SEC16A,HOXA13,ELMSAN1
2307,,,,SDCBP,HOXD8,ELOVL7,,,,SDHAF2,HOXD8,ELOVL1,,,,SDHAF2,HP,ELMSAN1,,,,SCRN1,HOXD8,ELOVL7,,,,SEC24C,HOXA3,ELOF1
2308,,,,SDHAF2,HP,ELP3,,,,SEC14L2,HP,ELOVL5,,,,SEC14L2,HPCAL1,ELOF1,,,,SCX,HP,ELP3,,,,SECISBP2L,HOXA9,ELOVL1
2309,,,,SEC14L2,HPCAL1,ELP5,,,,SEC16A,HPCAL1,ELOVL7,,,,SEC16A,HPF1,ELOVL1,,,,SDCBP,HPCAL1,ELP5,,,,SELENBP1,HOXB13,ELOVL5
2310,,,,SEC16A,HPF1,ELP6,,,,SEC24C,HPF1,ELP3,,,,SEC24C,HPGD,ELOVL5,,,,SDHAF2,HPF1,ELP6,,,,SELENOH,HOXB4,ELOVL7
2311,,,,SEC24C,HPGD,EMB,,,,SECISBP2L,HPGD,ELP5,,,,SECISBP2L,HPGDS,ELOVL7,,,,SEC14L2,HPGD,EMB,,,,SELENOO,HOXB9,ELP3
2312,,,,SECISBP2L,HPGDS,EMC1,,,,SELENBP1,HPGDS,ELP6,,,,SELENBP1,HPRT1,ELP3,,,,SEC16A,HPGDS,EMC1,,,,SELENOP,HOXD8,ELP5
2313,,,,SELENBP1,HPRT1,EMC2,,,,SELENOH,HPRT1,EMB,,,,SELENOH,HPS1,ELP5,,,,SEC24C,HPRT1,EMC2,,,,SELPLG,HP,ELP6
2314,,,,SELENOH,HPS1,EMC3,,,,SELENOO,HPS1,EMC1,,,,SELENOO,HPS3,ELP6,,,,SECISBP2L,HPS1,EMC3,,,,SEMA4D,HPCAL1,EMB
2315,,,,SELENOO,HPS3,EMC6,,,,SELENOP,HPS3,EMC10,,,,SELENOP,HPS5,EMB,,,,SELENBP1,HPS3,EMC6,,,,SEMA4G,HPF1,EMC1
2316,,,,SELENOP,HPS5,EMCN,,,,SELPLG,HPS5,EMC2,,,,SELPLG,HPSE,EMC1,,,,SELENOH,HPS5,EMCN,,,,SEMG1,HPGD,EMC2
2317,,,,SELPLG,HPSE,EME1,,,,SEMA4D,HPSE,EMC3,,,,SEMA4D,HRASLS,EMC2,,,,SELENOO,HPSE,EME1,,,,SENCR,HPGDS,EMC3
2318,,,,SEMA4D,HRASLS,EMID1,,,,SEMA4G,HRASLS,EMC6,,,,SEMA4G,HRCT1,EMC3,,,,SELENOP,HRASLS,EMID1,,,,SEPT11,HPRT1,EMC6
2319,,,,SEMA4G,HRCT1,EMILIN2,,,,SEMG1,HRCT1,EMCN,,,,SEMG1,HRH2,EMC6,,,,SELPLG,HRCT1,EMILIN2,,,,SEPT5,HPS1,EMCN
2320,,,,SEMG1,HRH2,EMILIN3,,,,SENCR,HRH2,EME1,,,,SENCR,HRK,EMCN,,,,SEMA4D,HRH2,EMILIN3,,,,SEPT6,HPS3,EME1
2321,,,,SENCR,HRK,EML2,,,,SEPT11,HRK,EMID1,,,,SEPT11,HS1BP3,EME1,,,,SEMA4G,HRK,EML2,,,,SEPT7,HPS5,EMID1
2322,,,,SEPT11,HS1BP3,EML3,,,,SEPT5,HS1BP3,EMILIN2,,,,SEPT5,HS3ST1,EMID1,,,,SEMG1,HS1BP3,EML3,,,,SEPT7P2,HPSE,EMILIN2
2323,,,,SEPT5,HS3ST1,EML4,,,,SEPT6,HS3ST1,EMILIN3,,,,SEPT6,HS3ST3A1,EMILIN2,,,,SENCR,HS3ST1,EML4,,,,SEPT9,HRASLS,EMILIN3
2324,,,,SEPT6,HS3ST3A1,EMP1,,,,SEPT7,HS3ST3A1,EML2,,,,SEPT7,HS6ST1,EMILIN3,,,,SEPT11,HS3ST3A1,EMP1,,,,SERINC1,HRCT1,EML2
2325,,,,SEPT7,HS6ST1,ENAH,,,,SEPT7P2,HS6ST1,EML3,,,,SEPT7P2,HS6ST3,EML2,,,,SEPT5,HS6ST1,ENAH,,,,SERPINA1,HRH2,EML3
2326,,,,SEPT7P2,HS6ST3,ENAM,,,,SEPT9,HS6ST3,EML4,,,,SEPT9,HSBP1,EML3,,,,SEPT6,HS6ST3,ENAM,,,,SERPINB9,HRK,EML4
2327,,,,SEPT9,HSBP1,ENDOD1,,,,SERINC1,HSBP1,EMP1,,,,SERINC1,HSBP1L1,EML4,,,,SEPT7,HSBP1,ENDOD1,,,,SERPINE2,HS1BP3,EMP1
2328,,,,SERINC1,HSBP1L1,ENDOG,,,,SERPINA1,HSBP1L1,ENAH,,,,SERPINA1,HSCB,EMP1,,,,SEPT7P2,HSBP1L1,ENDOG,,,,SERPINF1,HS3ST1,ENAH
2329,,,,SERPINA1,HSCB,ENDOU,,,,SERPINB9,HSCB,ENAM,,,,SERPINB9,HSD17B11,ENAH,,,,SEPT9,HSCB,ENDOU,,,,SERPINI1,HS3ST3A1,ENAM
2330,,,,SERPINB9,HSD17B11,ENDOV,,,,SERPINE2,HSD17B11,ENDOD1,,,,SERPINE2,HSD17B13,ENAM,,,,SERINC1,HSD17B11,ENDOV,,,,SERTAD2,HS6ST1,ENDOD1
2331,,,,SERPINE2,HSD17B13,ENHO,,,,SERPINF1,HSD17B13,ENDOG,,,,SERPINF1,HSD17B2,ENDOD1,,,,SERPINA1,HSD17B13,ENHO,,,,SESN3,HS6ST3,ENDOG
2332,,,,SERPINF1,HSD17B2,ENKD1,,,,SERPINI1,HSD17B2,ENDOU,,,,SERPINI1,HSD17B4,ENDOG,,,,SERPINB9,HSD17B2,ENKD1,,,,SETD1B,HSBP1,ENDOU
2333,,,,SERPINI1,HSD17B4,ENO1,,,,SERTAD2,HSD17B4,ENDOV,,,,SERTAD2,HSD17B7,ENDOU,,,,SERPINE2,HSD17B4,ENO1,,,,SETD3,HSBP1L1,ENDOV
2334,,,,SERTAD2,HSD17B7,ENO2,,,,SESN3,HSD17B7,ENHO,,,,SESN3,HSD3B7,ENDOV,,,,SERPINF1,HSD17B7,ENO2,,,,SETD5,HSCB,ENHO
2335,,,,SESN3,HSD3B7,ENOSF1,,,,SETD1B,HSD3B7,ENKD1,,,,SETD1B,HSDL1,ENHO,,,,SERPINI1,HSD3B7,ENOSF1,,,,SETD7,HSD17B11,ENKD1
2336,,,,SETD1B,HSDL1,ENOX2,,,,SETD3,HSDL1,ENO1,,,,SETD3,HSF1,ENKD1,,,,SERTAD2,HSDL1,ENOX2,,,,SF3A1,HSD17B13,ENO1
2337,,,,SETD3,HSF1,ENPEP,,,,SETD5,HSF1,ENO2,,,,SETD5,HSF2,ENO1,,,,SESN3,HSF1,ENPEP,,,,SF3A2,HSD17B2,ENO2
2338,,,,SETD5,HSF2,ENPP4,,,,SETD7,HSF2,ENOSF1,,,,SETD7,HSP90B1,ENO2,,,,SETD1B,HSF2,ENPP4,,,,SF3B3,HSD17B4,ENOSF1
2339,,,,SETD7,HSP90B1,ENPP5,,,,SF3A1,HSP90B1,ENOX2,,,,SF3A1,HSPA12A,ENOSF1,,,,SETD3,HSP90B1,ENPP5,,,,SFRP1,HSD17B7,ENOX2
2340,,,,SF3A1,HSPA12A,ENPP6,,,,SF3A2,HSPA12A,ENPEP,,,,SF3A2,HSPA12B,ENOX2,,,,SETD5,HSPA12A,ENPP6,,,,SFRP2,HSD3B7,ENPEP
2341,,,,SF3A2,HSPA12B,ENTPD4,,,,SF3B3,HSPA12B,ENPP4,,,,SF3B3,HSPA13,ENPEP,,,,SETD7,HSPA12B,ENTPD4,,,,SFTPC,HSDL1,ENPP4
2342,,,,SF3B3,HSPA13,ENTPD5,,,,SFRP1,HSPA13,ENPP5,,,,SFRP1,HSPA2,ENPP4,,,,SF3A1,HSPA13,ENTPD5,,,,SGK3,HSF1,ENPP5
2343,,,,SFRP1,HSPA2,ENTPD6,,,,SFRP2,HSPA2,ENPP6,,,,SFRP2,HSPA4L,ENPP5,,,,SF3A2,HSPA2,ENTPD6,,,,SGMS2,HSF2,ENPP6
2344,,,,SFRP2,HSPA4L,EOGT,,,,SFTPC,HSPA4L,ENTPD4,,,,SFRP4,HSPA6,ENPP6,,,,SF3B3,HSPA4L,EOGT,,,,SGO1,HSP90B1,ENTPD4
2345,,,,SFTPC,HSPA6,EOMES,,,,SGK3,HSPA6,ENTPD5,,,,SFTPC,HSPB11,ENTPD4,,,,SFRP1,HSPA6,EOMES,,,,SGO2,HSPA12A,ENTPD5
2346,,,,SGK3,HSPB11,EP300,,,,SGMS2,HSPB11,ENTPD6,,,,SGK3,HSPB7,ENTPD5,,,,SFRP2,HSPB11,EP300,,,,SH2B3,HSPA12B,ENTPD6
2347,,,,SGMS2,HSPB7,EP400,,,,SGO1,HSPB7,EOGT,,,,SGMS2,HSPBAP1,ENTPD6,,,,SFRP4,HSPB7,EP400,,,,SH2D3A,HSPA13,EOGT
2348,,,,SGO1,HSPBAP1,EPAS1,,,,SGO2,HSPBAP1,EOMES,,,,SGO1,HTATIP2,EOGT,,,,SFTPC,HSPBAP1,EPAS1,,,,SH2D3C,HSPA2,EOMES
2349,,,,SGO2,HTATIP2,EPB41,,,,SH2B3,HTATIP2,EP300,,,,SGO2,HTR1F,EOMES,,,,SGK3,HTATIP2,EPB41,,,,SH2D7,HSPA4L,EP300
2350,,,,SH2B3,HTR1F,EPB41L1,,,,SH2D3A,HTR1F,EP400,,,,SH2B3,HTR3C,EP300,,,,SGMS2,HTR1F,EPB41L1,,,,SH3BGRL,HSPA6,EP400
2351,,,,SH2D3A,HTR3C,EPB41L2,,,,SH2D3C,HTR3C,EPAS1,,,,SH2D3A,HTRA2,EP400,,,,SGO1,HTR3C,EPB41L2,,,,SH3BGRL2,HSPB11,EPAS1
2352,,,,SH2D3C,HTRA2,EPB41L3,,,,SH2D7,HTRA2,EPB41,,,,SH2D3C,HTT,EPAS1,,,,SGO2,HTRA2,EPB41L3,,,,SH3BGRL3,HSPB7,EPB41
2353,,,,SH2D7,HTT,EPB41L4A,,,,SH3BGRL,HTT,EPB41L1,,,,SH2D7,HYAL2,EPB41,,,,SH2B3,HTT,EPB41L4A,,,,SH3BP1,HSPBAP1,EPB41L1
2354,,,,SH3BGRL,HYAL2,EPB41L4B,,,,SH3BGRL2,HYAL2,EPB41L2,,,,SH3BGRL,IARS,EPB41L1,,,,SH2D3A,HYAL2,EPB41L4B,,,,SH3BP2,HTATIP2,EPB41L2
2355,,,,SH3BGRL2,IARS,EPB41L5,,,,SH3BGRL3,IARS,EPB41L3,,,,SH3BGRL2,ICAM2,EPB41L2,,,,SH2D3C,IARS,EPB41L5,,,,SH3BP5,HTR1F,EPB41L3
2356,,,,SH3BGRL3,ICAM2,EPB42,,,,SH3BP1,ICAM2,EPB41L4A,,,,SH3BGRL3,ICAM3,EPB41L3,,,,SH2D7,ICAM2,EPB42,,,,SH3GLB1,HTR3C,EPB41L4A
2357,,,,SH3BP1,ICAM3,EPC2,,,,SH3BP2,ICAM3,EPB41L4B,,,,SH3BP1,ICAM5,EPB41L4A,,,,SH3BGRL,ICAM3,EPC2,,,,SH3KBP1,HTRA2,EPB41L4B
2358,,,,SH3BP2,ICAM5,EPCAM,,,,SH3BP5,ICAM5,EPB41L5,,,,SH3BP2,ICE1,EPB41L4B,,,,SH3BGRL2,ICAM5,EPCAM,,,,SH3PXD2A,HTT,EPB41L5
2359,,,,SH3BP5,ICE1,EPG5,,,,SH3GLB1,ICE1,EPB42,,,,SH3BP5,ID2,EPB41L5,,,,SH3BGRL3,ICE1,EPG5,,,,SHANK3,HYAL2,EPB42
2360,,,,SH3GLB1,ID2,EPHA1,,,,SH3KBP1,ID2,EPC2,,,,SH3GLB1,IDE,EPB42,,,,SH3BP1,ID2,EPHA1,,,,SHB,IARS,EPC2
2361,,,,SH3KBP1,IDE,EPHA2,,,,SH3PXD2A,IDE,EPCAM,,,,SH3KBP1,IDH3A,EPC2,,,,SH3BP2,IDE,EPHA2,,,,SHC4,ICAM2,EPCAM
2362,,,,SH3PXD2A,IDH3A,EPHA4,,,,SHANK3,IDH3A,EPG5,,,,SH3PXD2A,IDI1,EPCAM,,,,SH3BP5,IDH3A,EPHA4,,,,SHISA5,ICAM3,EPG5
2363,,,,SHANK3,IDI1,EPHA5,,,,SHB,IDI1,EPHA1,,,,SHANK3,IDNK,EPG5,,,,SH3GLB1,IDI1,EPHA5,,,,SHKBP1,ICAM5,EPHA1
2364,,,,SHB,IDNK,EPHB2,,,,SHC4,IDNK,EPHA2,,,,SHB,IDUA,EPHA1,,,,SH3KBP1,IDNK,EPHB2,,,,SHOC2,ICE1,EPHA2
2365,,,,SHC4,IDUA,EPHB4,,,,SHISA5,IDUA,EPHA4,,,,SHC4,IFFO1,EPHA2,,,,SH3PXD2A,IDUA,EPHB4,,,,SHROOM3,ID2,EPHA4
2366,,,,SHISA5,IFFO1,EPHX2,,,,SHKBP1,IFFO1,EPHA5,,,,SHISA5,IFI27,EPHA4,,,,SHANK3,IFFO1,EPHX2,,,,SIAE,IDE,EPHA5
2367,,,,SHKBP1,IFI27,EPM2AIP1,,,,SHOC2,IFI27,EPHB2,,,,SHKBP1,IFI27L1,EPHA5,,,,SHB,IFI27,EPM2AIP1,,,,SIGMAR1,IDH3A,EPHB2
2368,,,,SHOC2,IFI27L1,EPN2,,,,SHROOM3,IFI27L1,EPHB4,,,,SHOC2,IFI27L2,EPHB2,,,,SHC4,IFI27L1,EPN2,,,,SIL1,IDI1,EPHB4
2369,,,,SHROOM3,IFI27L2,EPOR,,,,SIAE,IFI27L2,EPHX2,,,,SHROOM3,IFI30,EPHB4,,,,SHISA5,IFI27L2,EPOR,,,,SIN3A,IDNK,EPHX2
2370,,,,SIAE,IFI30,EPPK1,,,,SIGMAR1,IFI30,EPM2AIP1,,,,SIAE,IFI44L,EPHX2,,,,SHKBP1,IFI30,EPPK1,,,,SIPA1,IDUA,EPM2AIP1
2371,,,,SIGMAR1,IFI44L,EPS15L1,,,,SIL1,IFI44L,EPN2,,,,SIGMAR1,IFIH1,EPM2AIP1,,,,SHOC2,IFI44L,EPS15L1,,,,SIPA1L1,IFFO1,EPN2
2372,,,,SIL1,IFIH1,EPS8,,,,SIN3A,IFIH1,EPOR,,,,SIL1,IFIT1B,EPN2,,,,SHROOM3,IFIH1,EPS8,,,,SIPA1L3,IFI27,EPOR
2373,,,,SIN3A,IFIT1B,EPS8L2,,,,SIPA1,IFIT1B,EPPK1,,,,SIN3A,IFIT3,EPOR,,,,SIAE,IFIT1B,EPS8L2,,,,SIRPA,IFI27L1,EPPK1
2374,,,,SIPA1,IFIT3,EPSTI1,,,,SIPA1L1,IFIT3,EPS15L1,,,,SIPA1,IFIT5,EPPK1,,,,SIGMAR1,IFIT3,EPSTI1,,,,SIRPB1,IFI27L2,EPS15L1
2375,,,,SIPA1L1,IFIT5,ERAL1,,,,SIPA1L3,IFIT5,EPS8,,,,SIPA1L1,IFNG,EPS15L1,,,,SIL1,IFIT5,ERAL1,,,,SKAP2,IFI30,EPS8
2376,,,,SIPA1L3,IFNG,ERAP1,,,,SIRPA,IFNG,EPS8L2,,,,SIPA1L3,IFNGR1,EPS8,,,,SIN3A,IFNG,ERAP1,,,,SKIL,IFI44L,EPS8L2
2377,,,,SIRPA,IFNGR1,ERAP2,,,,SIRPB1,IFNGR1,EPSTI1,,,,SIRPA,IFNGR2,EPS8L2,,,,SIPA1,IFNGR1,ERAP2,,,,SLA,IFIH1,EPSTI1
2378,,,,SIRPB1,IFNGR2,ERBB3,,,,SKAP2,IFNGR2,ERAL1,,,,SIRPB1,IFT20,EPSTI1,,,,SIPA1L1,IFNGR2,ERBB3,,,,SLA2,IFIT1B,ERAL1
2379,,,,SKAP2,IFT20,ERBIN,,,,SKIL,IFT20,ERAP1,,,,SKAP2,IFT27,ERAL1,,,,SIPA1L3,IFT20,ERBIN,,,,SLAIN2,IFIT3,ERAP1
2380,,,,SKIL,IFT27,ERCC2,,,,SLA,IFT27,ERAP2,,,,SKIL,IGF1,ERAP1,,,,SIRPA,IFT27,ERCC2,,,,SLAMF1,IFIT5,ERAP2
2381,,,,SLA,IGF1,ERCC3,,,,SLA2,IGF1,ERBB3,,,,SLA,IGF1R,ERAP2,,,,SIRPB1,IGF1,ERCC3,,,,SLBP,IFNG,ERBB2
2382,,,,SLA2,IGF1R,ERCC4,,,,SLAIN2,IGF1R,ERBIN,,,,SLA2,IGF2BP3,ERBB2,,,,SKAP2,IGF1R,ERCC4,,,,SLC10A3,IFNGR1,ERBB3
2383,,,,SLAIN2,IGF2BP3,ERCC6L,,,,SLAMF1,IGF2BP3,ERCC2,,,,SLAIN2,IGF2R,ERBB3,,,,SKIL,IGF2BP3,ERCC6L,,,,SLC14A1,IFNGR2,ERBIN
