,17923-NUSVR--nu=0.05-C=0.1,17923-NUSVR--nu=0.1-C=0.1,17923-NUSVR--nu=0.15-C=0.1,17923-NUSVR--nu=0.25-C=0.1,17923-NUSVR--nu=0.5-C=0.1,17923-NUSVR--nu=0.75-C=0.1,17923-NUSVR--nu=0.05-C=0.5,17923-NUSVR--nu=0.1-C=0.5,17923-NUSVR--nu=0.15-C=0.5,17923-NUSVR--nu=0.25-C=0.5,17923-NUSVR--nu=0.5-C=0.5,17923-NUSVR--nu=0.75-C=0.5,17923-NUSVR--nu=0.05-C=0.75,17923-NUSVR--nu=0.1-C=0.75,17923-NUSVR--nu=0.15-C=0.75,17923-NUSVR--nu=0.25-C=0.75,17923-NUSVR--nu=0.5-C=0.75,17923-NUSVR--nu=0.75-C=0.75,17923-NUSVR--nu=0.05-C=1,17923-NUSVR--nu=0.1-C=1,17923-NUSVR--nu=0.15-C=1,17923-NUSVR--nu=0.25-C=1,17923-NUSVR--nu=0.5-C=1,17923-NUSVR--nu=0.75-C=1,17923-NUSVR--nu=0.05-C=10,17923-NUSVR--nu=0.1-C=10,17923-NUSVR--nu=0.15-C=10,17923-NUSVR--nu=0.25-C=10,17923-NUSVR--nu=0.5-C=10,17923-NUSVR--nu=0.75-C=10
1516,,,SPRR3,MEPCE,EMC1,CLPB,,,SPTAN1,MEPCE,EMC1,CLN8,,,SPRTN,MESP1,EMC1,CLN8,,,SPRTN,MESP1,EMC1,CLNK,,,SPRTN,MESP1,ELP5,CLPB
1517,,,SPRTN,MESP1,EMC10,CLPP,,,SPTB,MESP1,EMC10,CLNK,,,SPSB3,METRNL,EMC10,CLNK,,,SPSB3,METRNL,EMC10,CLP1,,,SPSB3,METRNL,EMC1,CLPP
1518,,,SPSB3,METRNL,EMC6,CLPTM1,,,SPTBN1,METRNL,EMC6,CLP1,,,SPTAN1,METTL1,EMC6,CLP1,,,SPTAN1,METTL1,EMC6,CLPB,,,SPTAN1,METTL1,EMC10,CLPTM1
1519,,,SPTAN1,METTL1,EMID1,CLPTM1L,,,SPTLC2,METTL1,EMID1,CLPB,,,SPTB,METTL15,EMID1,CLPB,,,SPTB,METTL15,EMID1,CLPP,,,SPTB,METTL15,EMC6,CLPTM1L
1520,,,SPTB,METTL15,EML4,CLSTN3,,,SRGN,METTL15,EML4,CLPP,,,SPTBN1,METTL17,EML4,CLPP,,,SPTBN1,METTL17,EML4,CLPTM1,,,SPTBN1,METTL17,EMID1,CLSTN3
1521,,,SPTBN1,METTL17,EMP1,CLTCL1,,,SRSF1,METTL17,EMP1,CLPTM1,,,SPTLC2,METTL22,EMP1,CLPTM1,,,SPTLC2,METTL22,EMP1,CLPTM1L,,,SPTLC2,METTL22,EML4,CLTCL1
1522,,,SPTLC2,METTL22,ENAH,CLUH,,,SRSF10,METTL22,ENAH,CLPTM1L,,,SRGN,METTL23,ENAH,CLPTM1L,,,SRGN,METTL23,ENAH,CLSTN3,,,SRGN,METTL23,EMP1,CLUH
1523,,,SRGN,METTL23,ENDOD1,CLUHP3,,,SSBP4,METTL23,ENDOD1,CLSTN3,,,SRSF1,METTL24,ENDOD1,CLSTN3,,,SRSF1,METTL24,ENDOD1,CLTCL1,,,SRSF1,METTL24,ENAH,CLUHP3
1524,,,SRSF1,METTL24,ENDOG,CLVS2,,,SSH2,METTL24,ENDOG,CLTCL1,,,SRSF10,METTL2B,ENDOG,CLTCL1,,,SRSF10,METTL2B,ENDOG,CLUH,,,SRSF10,METTL2B,ENDOD1,CLVS2
1525,,,SRSF10,METTL4,ENDOV,CLYBL,,,ST18,METTL2B,ENDOV,CLUH,,,SSBP4,METTL4,ENDOV,CLUH,,,SSBP4,METTL4,ENDOV,CLUHP3,,,SSBP4,METTL4,ENDOG,CLYBL
1526,,,SSBP4,MEX3C,ENHO,CMAHP,,,ST8SIA6,METTL4,ENHO,CLUHP3,,,SSH2,MEX3C,ENHO,CLUHP3,,,SSH2,MEX3C,ENHO,CLVS2,,,SSH2,MEX3C,ENDOV,CMAHP
1527,,,SSH2,MFAP3L,ENO1,CMBL,,,STAG2,MEX3C,ENO1,CLVS2,,,ST18,MFAP3L,ENO1,CLVS2,,,ST18,MFAP3L,ENO1,CLYBL,,,ST18,MFAP3L,ENHO,CMBL
1528,,,ST18,MFHAS1,ENO2,CMC1,,,STAG3,MFAP3L,ENO2,CLYBL,,,ST8SIA6,MFHAS1,ENO2,CLYBL,,,ST8SIA6,MFHAS1,ENO2,CMAHP,,,ST8SIA6,MFHAS1,ENO1,CMC1
1529,,,ST8SIA6,MFN2,ENOSF1,CMC2,,,STAG3L2,MFHAS1,ENOSF1,CMAHP,,,STAG2,MFN2,ENOSF1,CMAHP,,,STAG2,MFN2,ENOSF1,CMBL,,,STAG2,MFN2,ENO2,CMC2
1530,,,STAG2,MFNG,ENPP4,CMIP,,,STAG3L3,MFN2,ENPP4,CMBL,,,STAG3,MFNG,ENPP4,CMBL,,,STAG3,MFNG,ENPP4,CMC1,,,STAG3,MFNG,ENOSF1,CMIP
1531,,,STAG3,MFSD4B,ENPP5,CMKLR1,,,STAT1,MFNG,ENPP5,CMC1,,,STAG3L2,MFSD4B,ENPP5,CMC1,,,STAG3L2,MFSD4B,ENPP5,CMC2,,,STAG3L2,MFSD4B,ENPP4,CMKLR1
1532,,,STAG3L2,MGA,ENTPD4,CMPK1,,,STAT5A,MFSD4B,ENTPD4,CMC2,,,STAG3L3,MGA,ENTPD4,CMC2,,,STAG3L3,MGA,ENTPD4,CMIP,,,STAG3L3,MGA,ENPP5,CMPK1
1533,,,STAG3L3,MGAM,ENTPD6,CMSS1,,,STAT5B,MGA,ENTPD6,CMIP,,,STAT1,MGAM,ENTPD6,CMIP,,,STAT1,MGAM,ENTPD6,CMKLR1,,,STAT1,MGAM,ENTPD4,CMSS1
1534,,,STAT1,MGAM2,EOGT,CMTM2,,,STAT6,MGAM,EOGT,CMKLR1,,,STAT5A,MGAM2,EOGT,CMKLR1,,,STAT5A,MGAM2,EOGT,CMPK1,,,STAT5A,MGAM2,ENTPD6,CMTM2
1535,,,STAT5A,MGAT2,EOMES,CMTM3,,,STIM1,MGAM2,EOMES,CMPK1,,,STAT5B,MGAT2,EOMES,CMPK1,,,STAT5B,MGAT2,EOMES,CMSS1,,,STAT5B,MGAT2,EOGT,CMTM3
1536,,,STAT5B,MGMT,EP300,CMTM4,,,STIM2,MGAT2,EP300,CMSS1,,,STAT6,MGMT,EP300,CMSS1,,,STAT6,MGMT,EP300,CMTM2,,,STAT6,MGMT,EOMES,CMTM4
1537,,,STAT6,MGRN1,EP400,CMTM6,,,STK10,MGMT,EP400,CMTM2,,,STIM1,MGRN1,EP400,CMTM2,,,STIM1,MGRN1,EP400,CMTM3,,,STIM1,MGRN1,EP300,CMTM6
1538,,,STIM1,MGST3,EPAS1,CMTM7,,,STK17A,MGRN1,EPAS1,CMTM3,,,STIM2,MGST2,EPAS1,CMTM3,,,STIM2,MGST2,EPAS1,CMTM4,,,STIM2,MGST2,EP400,CMTM7
1539,,,STIM2,MIA3,EPB41,CMTM8,,,STK17B,MGST2,EPB41,CMTM4,,,STK10,MGST3,EPB41,CMTM4,,,STK10,MGST3,EPB41,CMTM6,,,STK10,MGST3,EPAS1,CMTM8
1540,,,STK10,MIB1,EPB41L1,CMTR1,,,STK38,MGST3,EPB41L1,CMTM6,,,STK17A,MIA3,EPB41L1,CMTM6,,,STK17A,MIA3,EPB41L1,CMTM7,,,STK17A,MIA3,EPB41,CMTR1
1541,,,STK17A,MICAL2,EPB41L2,CMYA5,,,STK4,MIA3,EPB41L2,CMTM7,,,STK17B,MIB1,EPB41L2,CMTM7,,,STK17B,MIB1,EPB41L2,CMTM8,,,STK17B,MIB1,EPB41L1,CMYA5
1542,,,STK17B,MICU3,EPB41L3,CNDP1,,,STK40,MIB1,EPB41L3,CMTM8,,,STK38,MICAL2,EPB41L3,CMTM8,,,STK38,MICAL2,EPB41L3,CMTR1,,,STK38,MICAL2,EPB41L2,CNDP1
1543,,,STK38,MID1IP1,EPB41L4B,CNDP2,,,STMN1,MICAL2,EPB41L4B,CMTR1,,,STK4,MICU3,EPB41L4B,CMTR1,,,STK4,MICU3,EPB41L4B,CMYA5,,,STK4,MICU3,EPB41L3,CNDP2
1544,,,STK4,MIER1,EPB42,CNEP1R1,,,STOM,MICU3,EPB42,CMYA5,,,STK40,MID1IP1,EPB42,CMYA5,,,STK40,MID1IP1,EPB42,CNDP1,,,STK40,MID1IP1,EPB41L4B,CNEP1R1
1545,,,STK40,MIF,EPC2,CNFN,,,STX7,MID1IP1,EPC2,CNDP1,,,STMN1,MIER1,EPC2,CNDP1,,,STMN1,MIER1,EPC2,CNDP2,,,STMN1,MIER1,EPB42,CNFN
1546,,,STMN1,MIGA1,EPDR1,CNIH1,,,STXBP2,MIER1,EPDR1,CNDP2,,,STOM,MIF,EPDR1,CNDP2,,,STOM,MIF,EPDR1,CNEP1R1,,,STOM,MIF,EPC2,CNIH1
1547,,,STOM,MIGA2,EPG5,CNIH3,,,SUB1,MIF,EPG5,CNEP1R1,,,STX7,MIGA1,EPG5,CNEP1R1,,,STX7,MIGA1,EPG5,CNFN,,,STX7,MIGA1,EPDR1,CNIH3
1548,,,STX7,MINK1,EPHA1,CNIH4,,,SVBP,MIGA1,EPHA1,CNFN,,,STXBP2,MIGA2,EPHA1,CNFN,,,STXBP2,MIGA2,EPHA1,CNIH1,,,STXBP2,MIGA2,EPG5,CNIH4
1549,,,STXBP2,MIR155HG,EPHA3,CNKSR3,,,SVIL,MIGA2,EPHA3,CNIH1,,,SUB1,MINK1,EPHA3,CNIH1,,,SUB1,MINK1,EPHA3,CNIH3,,,SUB1,MINK1,EPHA1,CNKSR3
1550,,,SUB1,MIR762HG,EPHA4,CNN1,,,SWAP70,MINK1,EPHA4,CNIH3,,,SVBP,MIR155HG,EPHA4,CNIH3,,,SVBP,MIR155HG,EPHA4,CNIH4,,,SVBP,MIR155HG,EPHA3,CNN1
1551,,,SVBP,MIRLET7BHG,EPHB4,CNN2,,,SWI5,MIR155HG,EPHB4,CNIH4,,,SVIL,MIR762HG,EPHB4,CNIH4,,,SVIL,MIR762HG,EPHB4,CNKSR3,,,SWAP70,MIR762HG,EPHA4,CNN2
1552,,,SVIL,MISP3,EPM2AIP1,CNNM3,,,SYF2,MIR762HG,EPM2AIP1,CNKSR3,,,SWAP70,MIRLET7BHG,EPM2AIP1,CNKSR3,,,SWAP70,MIRLET7BHG,EPM2AIP1,CNN1,,,SWI5,MIRLET7BHG,EPHB4,CNNM3
1553,,,SWAP70,MKLN1,EPN3,CNNM4,,,SYK,MIRLET7BHG,EPN3,CNN1,,,SWI5,MISP3,EPN3,CNN1,,,SWI5,MISP3,EPN3,CNN2,,,SYF2,MISP3,EPM2AIP1,CNNM4
1554,,,SWI5,MKNK2,EPPK1,CNOT11,,,SYNC,MISP3,EPPK1,CNN2,,,SYF2,MKLN1,EPPK1,CNN2,,,SYF2,MKLN1,EPPK1,CNNM3,,,SYK,MKLN1,EPN3,CNOT11
1555,,,SYF2,MKRN1,EPS15L1,CNOT3,,,SYNE1,MKLN1,EPS15L1,CNNM3,,,SYK,MKNK2,EPS15L1,CNNM3,,,SYK,MKNK2,EPS15L1,CNNM4,,,SYNC,MKNK2,EPPK1,CNOT3
1556,,,SYK,MLLT1,EPS8L2,CNOT6,,,SYNE2,MKNK2,EPS8L2,CNNM4,,,SYNC,MKRN1,EPS8L2,CNNM4,,,SYNC,MKRN1,EPS8L2,CNOT11,,,SYNE1,MKRN1,EPS15L1,CNOT6
1557,,,SYNC,MLLT6,ERAP2,CNOT6L,,,SYNGR1,MKRN1,ERAP2,CNOT11,,,SYNE1,MLLT1,ERAP2,CNOT11,,,SYNE1,MLLT1,ERAP2,CNOT3,,,SYNE2,MLLT1,EPS8L2,CNOT6L
1558,,,SYNE1,MLXIP,ERBB2,CNOT8,,,SYNGR2,MLLT1,ERBB2,CNOT3,,,SYNE2,MLLT6,ERBB2,CNOT3,,,SYNE2,MLLT6,ERBB2,CNOT6,,,SYNGR1,MLLT6,ERAP2,CNOT8
1559,,,SYNE2,MME,ERBB3,CNOT9,,,SYNPO,MLLT6,ERBB3,CNOT6,,,SYNGR1,MLXIP,ERBB3,CNOT6,,,SYNGR1,MLXIP,ERBB3,CNOT6L,,,SYNGR2,MLXIP,ERBB2,CNOT9
1560,,,SYNGR1,MMGT1,ERBIN,CNP,,,SYTL3,MLXIP,ERBIN,CNOT6L,,,SYNGR2,MME,ERBIN,CNOT6L,,,SYNGR2,MME,ERBIN,CNOT8,,,SYNPO,MME,ERBB3,CNP
1561,,,SYNGR2,MMP23B,ERCC3,CNPPD1,,,SZRD1,MME,ERCC3,CNOT8,,,SYNPO,MMGT1,ERCC3,CNOT8,,,SYNPO,MMGT1,ERCC3,CNOT9,,,SYTL3,MMGT1,ERBIN,CNPPD1
1562,,,SYNPO,MMP9,ERG,CNPY3,,,TAB3,MMGT1,ERG,CNOT9,,,SYTL3,MMP23B,ERG,CNOT9,,,SYTL3,MMP23B,ERG,CNP,,,SZRD1,MMP23B,ERCC3,CNPY3
1563,,,SYTL3,MMRN1,ERGIC1,CNPY4,,,TAF1,MMP23B,ERGIC1,CNP,,,SZRD1,MMP9,ERGIC1,CNP,,,SZRD1,MMP9,ERGIC1,CNPPD1,,,TAB3,MMP9,ERG,CNPY4
1564,,,SZRD1,MMRN2,ERICH1,CNR2,,,TAF15,MMP9,ERICH1,CNPPD1,,,TAB3,MMRN1,ERICH1,CNPPD1,,,TAB3,MMRN1,ERICH1,CNPY3,,,TAF1,MMRN1,ERGIC1,CNR2
1565,,,TAB3,MNAT1,ERICH3,CNRIP1,,,TAF1D,MMRN1,ERICH3,CNPY3,,,TAF1,MMRN2,ERICH3,CNPY3,,,TAC1,MMRN2,ERICH3,CNPY4,,,TAF15,MMRN2,ERICH1,CNRIP1
1566,,,TAF1,MND1,ERLEC1,CNST,,,TAGAP,MMRN2,ERLEC1,CNPY4,,,TAF15,MNAT1,ERLEC1,CNPY4,,,TAF1,MNAT1,ERLEC1,CNR2,,,TAF1D,MNAT1,ERICH3,CNST
1567,,,TAF15,MOB1A,ERLIN2,CNTLN,,,TAOK3,MNAT1,ERLIN2,CNR2,,,TAF1D,MND1,ERLIN2,CNR2,,,TAF15,MND1,ERLIN2,CNRIP1,,,TAGAP,MND1,ERLEC1,CNTLN
1568,,,TAF1D,MOB1B,ERMAP,CNTN1,,,TAPBPL,MND1,ERMAP,CNRIP1,,,TAGAP,MOB1A,ERMAP,CNRIP1,,,TAF1D,MOB1A,ERMAP,CNST,,,TAOK3,MOB1A,ERLIN2,CNTN1
1569,,,TAGAP,MOB3A,ERN1,CNTNAP1,,,TBC1D1,MOB1A,ERN1,CNST,,,TAOK3,MOB1B,ERN1,CNST,,,TAGAP,MOB1B,ERN1,CNTLN,,,TAPBPL,MOB1B,ERMAP,CNTNAP1
1570,,,TAOK3,MOGS,ERO1A,CNTNAP2,,,TBCEL,MOB1B,ERO1A,CNTLN,,,TAPBPL,MOB3A,ERO1A,CNTLN,,,TAOK3,MOB3A,ERO1A,CNTN1,,,TBC1D1,MOB3A,ERN1,CNTNAP2
1571,,,TAPBPL,MOK,ERO1B,CNTNAP3,,,TBRG1,MOB3A,ERO1B,CNTN1,,,TBC1D1,MOGS,ERO1B,CNTN1,,,TAPBPL,MOGS,ERO1B,CNTNAP1,,,TBCEL,MOGS,ERO1A,CNTNAP3
1572,,,TBC1D1,MON1B,ESAM,CNTNAP3B,,,TBX21,MOGS,ESAM,CNTNAP1,,,TBCEL,MOK,ESAM,CNTNAP1,,,TBC1D1,MOK,ESAM,CNTNAP2,,,TBRG1,MOK,ERO1B,CNTNAP3B
1573,,,TBCEL,MORC3,ESCO2,CNTROB,,,TCEAL7,MOK,ESCO2,CNTNAP2,,,TBRG1,MON1B,ESCO2,CNTNAP2,,,TBCEL,MON1B,ESCO2,CNTNAP3,,,TBX21,MON1B,ESAM,CNTROB
1574,,,TBRG1,MPC2,ESD,COA1,,,TCF12,MON1B,ESD,CNTNAP3,,,TBX21,MORC3,ESD,CNTNAP3,,,TBRG1,MORC3,ESD,CNTNAP3B,,,TCEAL7,MORC3,ESCO2,COA1
1575,,,TBX21,MPEG1,ESF1,COA3,,,TCF20,MORC3,ESF1,CNTNAP3B,,,TCEAL7,MPC2,ESF1,CNTNAP3B,,,TBX21,MPC2,ESF1,CNTROB,,,TCF12,MPC2,ESD,COA3
1576,,,TCEAL7,MPO,ESRRA,COASY,,,TCF3,MPC2,ESRRA,CNTROB,,,TCF12,MPEG1,ESRRA,CNTROB,,,TCEAL7,MPEG1,ESRRA,COA1,,,TCF20,MPEG1,ESF1,COASY
1577,,,TCF12,MPP1,ESYT1,COBL,,,TCF7,MPEG1,ESYT1,COA1,,,TCF20,MPO,ESYT1,COA1,,,TCF12,MPO,ESYT1,COA3,,,TCF3,MPO,ESRRA,COBL
1578,,,TCF20,MPPE1,ESYT2,COBLL1,,,TCF7L2,MPO,ESYT2,COA3,,,TCF3,MPP1,ESYT2,COA3,,,TCF20,MPP1,ESYT2,COASY,,,TCF7,MPP1,ESYT1,COBLL1
1579,,,TCF3,MPRIP,ETAA1,COG1,,,TCN2,MPP1,ETAA1,COASY,,,TCF7,MPPE1,ETAA1,COASY,,,TCF3,MPPE1,ETAA1,COBL,,,TCF7L2,MPPE1,ESYT2,COG1
1580,,,TCF7,MPV17L,ETF1,COG5,,,TCP11L2,MPPE1,ETF1,COBL,,,TCF7L2,MPRIP,ETF1,COBL,,,TCF7,MPRIP,ETF1,COBLL1,,,TCN2,MPRIP,ETAA1,COG5
1581,,,TCF7L2,MPZ,ETFA,COG6,,,TENM3,MPRIP,ETFA,COBLL1,,,TCN2,MPV17L,ETFA,COBLL1,,,TCF7L2,MPV17L,ETFA,COG1,,,TCP11L2,MPV17L,ETF1,COG6
1582,,,TCN2,MPZL1,ETFDH,COG7,,,TERF1,MPV17L,ETFDH,COG1,,,TCP11L2,MPZ,ETFDH,COG1,,,TCN2,MPZ,ETFDH,COG5,,,TENM3,MPZ,ETFA,COG7
1583,,,TCP11L2,MRFAP1L1,ETFRF1,COG8,,,TET2,MPZ,ETFRF1,COG5,,,TENM3,MPZL1,ETFRF1,COG5,,,TCP11L2,MPZL1,ETFRF1,COG6,,,TERF1,MPZL1,ETFDH,COG8
1584,,,TENM3,MRI1,ETS1,COIL,,,TET3,MPZL1,ETS1,COG6,,,TERF1,MRFAP1L1,ETS1,COG6,,,TENM3,MRFAP1L1,ETS1,COG7,,,TET2,MRFAP1L1,ETFRF1,COIL
1585,,,TERF1,MRPL12,ETS2,COL11A2,,,TFF3,MRFAP1L1,ETS2,COG7,,,TET2,MRI1,ETS2,COG7,,,TERF1,MRI1,ETS2,COG8,,,TET3,MRI1,ETS1,COL11A2
1586,,,TET2,MRPL53,ETV1,COL12A1,,,TGM2,MRI1,ETV1,COG8,,,TET3,MRPL12,ETV1,COG8,,,TET2,MRPL12,ETV1,COIL,,,TFF3,MRPL12,ETS2,COL12A1
1587,,,TET3,MRPL58,ETV3,COL14A1,,,THBD,MRPL12,ETV3,COIL,,,TFF3,MRPL53,ETV3,COIL,,,TET3,MRPL53,ETV3,COL11A2,,,TGM2,MRPL53,ETV1,COL14A1
1588,,,TFF3,MRPS12,ETV6,COL21A1,,,THEM4,MRPL53,ETV6,COL11A2,,,TGM2,MRPL58,ETV6,COL11A2,,,TFF3,MRPL58,ETV6,COL12A1,,,THBD,MRPL58,ETV2,COL21A1
1589,,,TGM2,MRPS26,EVI2B,COL27A1,,,THEMIS2,MRPL58,EVI2B,COL12A1,,,THBD,MRPS12,EVI2B,COL12A1,,,TGM2,MRPS12,EVI2B,COL14A1,,,THEM4,MRPS12,ETV3,COL27A1
1590,,,THBD,MRPS31,EVI5,COL4A2,,,TIMP4,MRPS12,EVI5,COL14A1,,,THEM4,MRPS26,EVI5,COL14A1,,,THBD,MRPS26,EVI5,COL21A1,,,THEMIS2,MRPS26,ETV6,COL4A2
1591,,,THEM4,MRPS6,EVL,COL4A4,,,TINAGL1,MRPS26,EVL,COL21A1,,,THEMIS2,MRPS31,EVL,COL21A1,,,THEM4,MRPS31,EVL,COL27A1,,,TIMP4,MRPS31,EVI2B,COL4A4
1592,,,THEMIS2,MS4A1,EXO1,COL5A2,,,TINF2,MRPS31,EXO1,COL27A1,,,TIMP4,MRPS6,EXO1,COL27A1,,,THEMIS2,MRPS6,EXO1,COL4A2,,,TINAGL1,MRPS6,EVI5,COL5A2
1593,,,TIMP4,MS4A2,EXOC2,COL6A2,,,TJP1,MRPS6,EXOC2,COL4A2,,,TINAGL1,MS4A1,EXOC2,COL4A2,,,TIMP4,MS4A1,EXOC2,COL4A4,,,TINF2,MS4A1,EVL,COL6A2
1594,,,TINAGL1,MS4A3,EXOC3,COL6A3,,,TKT,MS4A1,EXOC3,COL4A4,,,TINF2,MS4A2,EXOC3,COL4A4,,,TINAGL1,MS4A2,EXOC3,COL5A2,,,TJP1,MS4A2,EXO1,COL6A3
1595,,,TINF2,MS4A7,EXOC5,COL8A1,,,TLE1,MS4A2,EXOC5,COL5A2,,,TJP1,MS4A3,EXOC5,COL5A2,,,TINF2,MS4A3,EXOC5,COL6A2,,,TKT,MS4A3,EXOC2,COL8A1
1596,,,TJP1,MSL2,EXOC6B,COL9A2,,,TLE3,MS4A3,EXOC6B,COL6A2,,,TKT,MS4A7,EXOC6B,COL6A2,,,TJP1,MS4A7,EXOC6B,COL6A3,,,TLE1,MS4A7,EXOC3,COL9A2
1597,,,TKT,MSN,EXOC7,COLGALT1,,,TLE4,MS4A7,EXOC7,COL6A3,,,TLE1,MSL2,EXOC7,COL6A3,,,TKT,MSL2,EXOC7,COL8A1,,,TLE3,MSL2,EXOC5,COLGALT1
1598,,,TLE1,MSRB2,EXOC8,COLQ,,,TLN1,MSL2,EXOC8,COL8A1,,,TLE3,MSN,EXOC8,COL8A1,,,TLE1,MSN,EXOC8,COL9A2,,,TLE4,MSN,EXOC6B,COLQ
1599,,,TLE3,MT1X,EXOSC1,COMMD1,,,TLR2,MSN,EXOSC1,COL9A2,,,TLE4,MSRB2,EXOSC1,COL9A2,,,TLE3,MSRB2,EXOSC1,COLGALT1,,,TLN1,MSRB2,EXOC7,COMMD1
1600,,,TLE4,MT2A,EXOSC10,COMMD10,,,TM9SF1,MSRB2,EXOSC10,COLGALT1,,,TLN1,MT1X,EXOSC10,COLGALT1,,,TLE4,MT1X,EXOSC10,COLQ,,,TLR2,MT1X,EXOC8,COMMD10
1601,,,TLN1,MTA2,EXOSC6,COMMD2,,,TMC5,MT1X,EXOSC6,COLQ,,,TLR2,MT2A,EXOSC6,COLQ,,,TLN1,MT2A,EXOSC6,COMMD1,,,TM9SF1,MT2A,EXOSC1,COMMD2
1602,,,TLR2,MTATP6P1,EXOSC8,COMMD3,,,TMCC2,MT2A,EXOSC8,COMMD1,,,TM9SF1,MTA2,EXOSC8,COMMD1,,,TLR2,MTA2,EXOSC8,COMMD10,,,TMC5,MTA2,EXOSC10,COMMD3
1603,,,TM9SF1,MTDHP3,EXPH5,COMMD6,,,TMED1,MTA2,EXPH5,COMMD10,,,TMC5,MTATP6P1,EXPH5,COMMD10,,,TM9SF1,MTATP6P1,EXPH5,COMMD2,,,TMCC2,MTATP6P1,EXOSC6,COMMD6
1604,,,TMC5,MTG1,EXTL1,COMMD7,,,TMEM123,MTATP6P1,EXTL1,COMMD2,,,TMCC2,MTDHP3,EXTL1,COMMD2,,,TMC5,MTDHP3,EXTL1,COMMD3,,,TMED1,MTDHP3,EXOSC8,COMMD7
1605,,,TMCC2,MTHFD2L,EXTL2,COMMD8,,,TMEM132B,MTDHP3,EXTL2,COMMD3,,,TMED1,MTG1,EXTL2,COMMD3,,,TMCC2,MTG1,EXTL2,COMMD6,,,TMEM123,MTG1,EXPH5,COMMD8
1606,,,TMED1,MTMR1,EYA3,COMMD9,,,TMEM14C,MTG1,EYA3,COMMD6,,,TMEM123,MTHFD2L,EYA3,COMMD6,,,TMED1,MTHFD2L,EYA3,COMMD7,,,TMEM132B,MTHFD2L,EXTL1,COMMD9
1607,,,TMEM123,MTMR12,EYA4,COMT,,,TMEM161A,MTHFD2L,EYA4,COMMD7,,,TMEM132B,MTMR1,EYA4,COMMD7,,,TMEM123,MTMR1,EYA4,COMMD8,,,TMEM14B,MTMR1,EXTL2,COMT
1608,,,TMEM132B,MTMR3,EZH2,COMTD1,,,TMEM17,MTMR1,EZH2,COMMD8,,,TMEM14C,MTMR12,EZH2,COMMD8,,,TMEM132B,MTMR12,EZH2,COMMD9,,,TMEM14C,MTMR12,EYA3,COMTD1
1609,,,TMEM14C,MTND2P28,EZR,COPG2,,,TMEM173,MTMR12,EZR,COMMD9,,,TMEM161A,MTMR3,EZR,COMMD9,,,TMEM14C,MTMR3,EZR,COMT,,,TMEM161A,MTMR3,EYA4,COPG2
1610,,,TMEM161A,MTOR,F11R,COPS3,,,TMEM208,MTMR3,F11R,COMT,,,TMEM17,MTND2P28,F11R,COMT,,,TMEM161A,MTND2P28,F11R,COMTD1,,,TMEM17,MTND2P28,EZH2,COPS3
1611,,,TMEM17,MTPN,F13A1,COPS4,,,TMEM243,MTND2P28,F13A1,COMTD1,,,TMEM173,MTOR,F13A1,COMTD1,,,TMEM17,MTOR,F13A1,COPG2,,,TMEM173,MTOR,EZR,COPS4
1612,,,TMEM173,MTR,F3,COPS7A,,,TMEM258,MTOR,F3,COPG2,,,TMEM208,MTPN,F3,COPG2,,,TMEM173,MTPN,F3,COPS3,,,TMEM208,MTPN,F11R,COPS7A
1613,,,TMEM208,MTRF1L,F8,COPS8,,,TMEM40,MTPN,F8,COPS3,,,TMEM243,MTR,F8,COPS3,,,TMEM208,MTR,F8,COPS4,,,TMEM243,MTR,F13A1,COPS8
1614,,,TMEM243,MTSS1,FA2H,COQ10A,,,TMEM41A,MTR,FA2H,COPS4,,,TMEM258,MTRF1L,FA2H,COPS4,,,TMEM243,MTRF1L,FA2H,COPS7A,,,TMEM258,MTRF1L,F3,COQ10A
1615,,,TMEM258,MTURN,FAAP100,COQ4,,,TMEM67,MTRF1L,FAAP100,COPS7A,,,TMEM40,MTSS1,FAAP100,COPS7A,,,TMEM258,MTSS1,FAAP100,COPS8,,,TMEM40,MTSS1,F8,COQ4
1616,,,TMEM40,MTX1,FADS3,COQ6,,,TMEM74B,MTSS1,FADS3,COPS8,,,TMEM41A,MTURN,FADS3,COPS8,,,TMEM40,MTURN,FADS3,COQ10A,,,TMEM41A,MTURN,FA2H,COQ6
1617,,,TMEM41A,MUC2,FAF2,COQ7,,,TMEM86B,MTURN,FAF2,COPZ2,,,TMEM67,MTX1,FAF2,COQ10A,,,TMEM41A,MTX1,FAF2,COQ4,,,TMEM67,MTX1,FAAP100,COQ7
1618,,,TMEM67,MVP,FAH,COQ8A,,,TMEM87A,MTX1,FAH,COQ10A,,,TMEM74B,MUC2,FAH,COQ4,,,TMEM67,MUC2,FAH,COQ6,,,TMEM74B,MUC2,FADS3,COQ8A
1619,,,TMEM74B,MXD3,FAHD2CP,COQ9,,,TMIGD2,MUC2,FAHD2CP,COQ4,,,TMEM86B,MVP,FAHD2CP,COQ6,,,TMEM74B,MVP,FAHD2CP,COQ7,,,TMEM86B,MVP,FAF2,COQ9
1620,,,TMEM86B,MXI1,FAM102A,CORO1A,,,TMSB15A,MVP,FAM102A,COQ6,,,TMEM87A,MXD3,FAM102A,COQ7,,,TMEM86B,MXD3,FAM102A,COQ8A,,,TMEM87A,MXD3,FAH,CORO1A
