,2526-NUSVR--nu=0.05-C=0.1,2526-NUSVR--nu=0.1-C=0.1,2526-NUSVR--nu=0.15-C=0.1,2526-NUSVR--nu=0.25-C=0.1,2526-NUSVR--nu=0.5-C=0.1,2526-NUSVR--nu=0.75-C=0.1,2526-NUSVR--nu=0.05-C=0.5,2526-NUSVR--nu=0.1-C=0.5,2526-NUSVR--nu=0.15-C=0.5,2526-NUSVR--nu=0.25-C=0.5,2526-NUSVR--nu=0.5-C=0.5,2526-NUSVR--nu=0.75-C=0.5,2526-NUSVR--nu=0.05-C=0.75,2526-NUSVR--nu=0.1-C=0.75,2526-NUSVR--nu=0.15-C=0.75,2526-NUSVR--nu=0.25-C=0.75,2526-NUSVR--nu=0.5-C=0.75,2526-NUSVR--nu=0.75-C=0.75,2526-NUSVR--nu=0.05-C=1,2526-NUSVR--nu=0.1-C=1,2526-NUSVR--nu=0.15-C=1,2526-NUSVR--nu=0.25-C=1,2526-NUSVR--nu=0.5-C=1,2526-NUSVR--nu=0.75-C=1,2526-NUSVR--nu=0.05-C=10,2526-NUSVR--nu=0.1-C=10,2526-NUSVR--nu=0.15-C=10,2526-NUSVR--nu=0.25-C=10,2526-NUSVR--nu=0.5-C=10,2526-NUSVR--nu=0.75-C=10
4355,,,,,RPL23AP53,MATN2,,,,,RPH3A,MAST4,,,,,RPL22L1,MASP2,,,,,RPAP2,MAST4,,,,,RPH3A,MAX
4356,,,,,RPL23AP7,MAU2,,,,,RPIA,MASTL,,,,,RPL23AP53,MAST2,,,,,RPF2,MASTL,,,,,RPIA,MAZ
4357,,,,,RPL23AP82,MAVS,,,,,RPL10P9,MAT2B,,,,,RPL23AP7,MAST3,,,,,RPGR,MAT2B,,,,,RPL10P9,MBD1
4358,,,,,RPL26P19,MAX,,,,,RPL22L1,MATN2,,,,,RPL23AP82,MAST4,,,,,RPH3A,MATN2,,,,,RPL22L1,MBD3
4359,,,,,RPL32P3,MAZ,,,,,RPL23AP53,MAU2,,,,,RPL26P19,MASTL,,,,,RPIA,MAU2,,,,,RPL23AP53,MBD4
4360,,,,,RPL34,MBD1,,,,,RPL23AP7,MAVS,,,,,RPL32P3,MAT2B,,,,,RPL10P9,MAVS,,,,,RPL23AP7,MBD6
4361,,,,,RPL39L,MBD3,,,,,RPL23AP82,MAX,,,,,RPL34,MATN2,,,,,RPL22L1,MAX,,,,,RPL23AP82,MBIP
4362,,,,,RPL3P4,MBD4,,,,,RPL26P19,MAZ,,,,,RPL39L,MAU2,,,,,RPL23AP53,MAZ,,,,,RPL26P19,MBL2
4363,,,,,RPL41P2,MBD6,,,,,RPL32P3,MBD1,,,,,RPL3P4,MAVS,,,,,RPL23AP7,MBD1,,,,,RPL32P3,MBLAC1
4364,,,,,RPL5P4,MBIP,,,,,RPL34,MBD3,,,,,RPL41P2,MAX,,,,,RPL23AP82,MBD3,,,,,RPL34,MBNL3
4365,,,,,RPL7AP66,MBL2,,,,,RPL39L,MBD4,,,,,RPL5P4,MAZ,,,,,RPL26P19,MBD4,,,,,RPL39L,MBOAT7
4366,,,,,RPL7L1,MBLAC1,,,,,RPL3P4,MBD6,,,,,RPL7AP66,MBD1,,,,,RPL32P3,MBD6,,,,,RPL3P4,MBP
4367,,,,,RPL9P9,MBNL3,,,,,RPL41P2,MBIP,,,,,RPL7L1,MBD3,,,,,RPL34,MBIP,,,,,RPL41P2,MBTD1
4368,,,,,RPN1,MBOAT7,,,,,RPL5P4,MBL2,,,,,RPL9P9,MBD4,,,,,RPL39L,MBL2,,,,,RPL5P4,MBTPS2
4369,,,,,RPP21,MBP,,,,,RPL7AP66,MBLAC1,,,,,RPN1,MBD6,,,,,RPL3P4,MBLAC1,,,,,RPL7AP66,MCC
4370,,,,,RPP25L,MBTD1,,,,,RPL7L1,MBNL3,,,,,RPP21,MBIP,,,,,RPL41P2,MBNL3,,,,,RPL7L1,MCCC1
4371,,,,,RPP38,MBTPS2,,,,,RPL9P9,MBOAT7,,,,,RPP25L,MBL2,,,,,RPL5P4,MBOAT7,,,,,RPL9P9,MCCC2
4372,,,,,RPRD1A,MCC,,,,,RPN1,MBP,,,,,RPP38,MBLAC1,,,,,RPL7AP66,MBP,,,,,RPN1,MCEMP1
4373,,,,,RPRD1B,MCCC1,,,,,RPP21,MBTD1,,,,,RPRD1A,MBNL3,,,,,RPL7L1,MBTD1,,,,,RPP21,MCFD2
4374,,,,,RPS14P8,MCCC2,,,,,RPP25L,MBTPS2,,,,,RPRD1B,MBOAT7,,,,,RPL9P9,MBTPS2,,,,,RPP25L,MCM2
4375,,,,,RPS15AP1,MCEMP1,,,,,RPP38,MCC,,,,,RPS14P8,MBP,,,,,RPN1,MCC,,,,,RPP38,MCM3
4376,,,,,RPS2P32,MCFD2,,,,,RPRD1A,MCCC1,,,,,RPS15AP1,MBTD1,,,,,RPP21,MCCC1,,,,,RPRD1A,MCM3AP
4377,,,,,RPS2P5,MCM2,,,,,RPRD1B,MCCC2,,,,,RPS2P32,MBTPS2,,,,,RPP25L,MCCC2,,,,,RPRD1B,MCM4
4378,,,,,RPS3A,MCM3,,,,,RPS14P8,MCEMP1,,,,,RPS2P5,MCC,,,,,RPP38,MCEMP1,,,,,RPS14P8,MCM6
4379,,,,,RPS3AP6,MCM3AP,,,,,RPS15AP1,MCFD2,,,,,RPS3A,MCCC1,,,,,RPRD1A,MCFD2,,,,,RPS15AP1,MCM7
4380,,,,,RPS6KA1,MCM4,,,,,RPS2P32,MCM2,,,,,RPS3AP6,MCCC2,,,,,RPRD1B,MCM2,,,,,RPS2P32,MCM9
4381,,,,,RPS6KA2,MCM6,,,,,RPS2P5,MCM3,,,,,RPS6KA1,MCEMP1,,,,,RPS14P8,MCM3,,,,,RPS2P5,MCMBP
4382,,,,,RPS6KA3,MCM7,,,,,RPS3A,MCM3AP,,,,,RPS6KA2,MCFD2,,,,,RPS15AP1,MCM3AP,,,,,RPS3A,MCOLN1
4383,,,,,RPS6KA4,MCM9,,,,,RPS3AP6,MCM4,,,,,RPS6KA3,MCM2,,,,,RPS2P32,MCM4,,,,,RPS3AP6,MCOLN2
4384,,,,,RPS6KA5,MCMBP,,,,,RPS6KA1,MCM6,,,,,RPS6KA4,MCM3,,,,,RPS2P5,MCM6,,,,,RPS6KA1,MCRIP1
4385,,,,,RPS6KB2,MCOLN1,,,,,RPS6KA2,MCM7,,,,,RPS6KA5,MCM3AP,,,,,RPS3A,MCM7,,,,,RPS6KA2,MCRS1
4386,,,,,RPS7P1,MCOLN2,,,,,RPS6KA3,MCM9,,,,,RPS6KB2,MCM4,,,,,RPS3AP6,MCM9,,,,,RPS6KA3,MCTP1
4387,,,,,RPTOR,MCRIP1,,,,,RPS6KA4,MCMBP,,,,,RPS7P1,MCM6,,,,,RPS6KA1,MCMBP,,,,,RPS6KA4,MCTP2
4388,,,,,RPUSD3,MCRS1,,,,,RPS6KA5,MCOLN1,,,,,RPTOR,MCM7,,,,,RPS6KA2,MCOLN1,,,,,RPS6KA5,MCUB
4389,,,,,RRAGB,MCTP1,,,,,RPS6KB2,MCOLN2,,,,,RPUSD3,MCM9,,,,,RPS6KA3,MCOLN2,,,,,RPS6KB2,MCUR1
4390,,,,,RRAGD,MCTP2,,,,,RPS7P1,MCRIP1,,,,,RRAGB,MCMBP,,,,,RPS6KA4,MCRIP1,,,,,RPS7P1,MDC1
4391,,,,,RRAS2,MCUB,,,,,RPTOR,MCRS1,,,,,RRAGD,MCOLN1,,,,,RPS6KA5,MCRS1,,,,,RPTOR,MDGA1
4392,,,,,RREB1,MCUR1,,,,,RPUSD3,MCTP1,,,,,RRAS2,MCOLN2,,,,,RPS6KB2,MCTP1,,,,,RPUSD3,MDM1
4393,,,,,RRM1,MDC1,,,,,RRAGB,MCTP2,,,,,RREB1,MCRIP1,,,,,RPS7P1,MCTP2,,,,,RRAGB,MDM2
4394,,,,,RRM2,MDGA1,,,,,RRAGD,MCUB,,,,,RRM1,MCRS1,,,,,RPTOR,MCUB,,,,,RRAGD,MDM4
4395,,,,,RRN3P1,MDM1,,,,,RRAS2,MCUR1,,,,,RRM2,MCTP1,,,,,RPUSD3,MCUR1,,,,,RRAS2,MDN1
4396,,,,,RRN3P3,MDM2,,,,,RREB1,MDC1,,,,,RRN3P1,MCTP2,,,,,RRAGB,MDC1,,,,,RREB1,MDP1
4397,,,,,RRP12,MDM4,,,,,RRM1,MDGA1,,,,,RRN3P3,MCUB,,,,,RRAGD,MDGA1,,,,,RRM1,ME2
4398,,,,,RRP15,MDN1,,,,,RRM2,MDM1,,,,,RRP12,MCUR1,,,,,RRAS2,MDM1,,,,,RRM2,ME3
4399,,,,,RRP36,MDP1,,,,,RRN3P1,MDM2,,,,,RRP15,MDC1,,,,,RREB1,MDM2,,,,,RRN3P1,MEAF6
4400,,,,,RRP7A,ME2,,,,,RRN3P3,MDM4,,,,,RRP36,MDGA1,,,,,RRM1,MDM4,,,,,RRN3P3,MECOM
4401,,,,,RRP7BP,ME3,,,,,RRP12,MDN1,,,,,RRP7A,MDM1,,,,,RRM2,MDN1,,,,,RRP12,MECR
4402,,,,,RRS1,MEAF6,,,,,RRP15,MDP1,,,,,RRP7BP,MDM2,,,,,RRN3P1,MDP1,,,,,RRP15,MED1
4403,,,,,RSL24D1,MECOM,,,,,RRP36,ME2,,,,,RRS1,MDM4,,,,,RRN3P3,ME2,,,,,RRP36,MED10
4404,,,,,RSPH14,MECR,,,,,RRP7A,ME3,,,,,RSL24D1,MDN1,,,,,RRP12,ME3,,,,,RRP7A,MED12
4405,,,,,RSPO3,MED1,,,,,RRP7BP,MEAF6,,,,,RSPH14,MDP1,,,,,RRP15,MEAF6,,,,,RRP7BP,MED12L
4406,,,,,RSRP1,MED10,,,,,RRS1,MECOM,,,,,RSPO3,ME2,,,,,RRP36,MECOM,,,,,RRS1,MED13
4407,,,,,RTKN,MED12,,,,,RSL24D1,MECR,,,,,RSRP1,ME3,,,,,RRP7A,MECR,,,,,RSL24D1,MED13L
4408,,,,,RTN3,MED12L,,,,,RSPH14,MED1,,,,,RTKN,MEAF6,,,,,RRP7BP,MED1,,,,,RSPH14,MED14
4409,,,,,RTP4,MED13,,,,,RSPO3,MED10,,,,,RTN3,MECOM,,,,,RRS1,MED10,,,,,RSPO3,MED14OS
4410,,,,,RUBCN,MED13L,,,,,RSRP1,MED12,,,,,RTP4,MECR,,,,,RSL24D1,MED12,,,,,RSRP1,MED15
4411,,,,,RUFY1,MED14,,,,,RTKN,MED12L,,,,,RUBCN,MED1,,,,,RSPH14,MED12L,,,,,RTKN,MED16
4412,,,,,RUFY3,MED14OS,,,,,RTN3,MED13,,,,,RUFY1,MED10,,,,,RSPO3,MED13,,,,,RTN3,MED17
4413,,,,,RUNDC3B,MED15,,,,,RTP4,MED13L,,,,,RUFY3,MED12,,,,,RSRP1,MED13L,,,,,RTP4,MED18
4414,,,,,RUNX2,MED16,,,,,RUBCN,MED14,,,,,RUNDC3B,MED12L,,,,,RTKN,MED14,,,,,RUBCN,MED19
4415,,,,,RUNX3,MED18,,,,,RUFY1,MED14OS,,,,,RUNX2,MED13,,,,,RTN3,MED14OS,,,,,RUFY1,MED20
4416,,,,,RUVBL2,MED19,,,,,RUFY3,MED15,,,,,RUNX3,MED13L,,,,,RTP4,MED15,,,,,RUFY3,MED22
4417,,,,,RWDD2A,MED20,,,,,RUNDC3B,MED16,,,,,RUVBL2,MED14,,,,,RUBCN,MED16,,,,,RUNDC3B,MED24
4418,,,,,RWDD3,MED22,,,,,RUNX2,MED17,,,,,RWDD2A,MED14OS,,,,,RUFY1,MED17,,,,,RUNX2,MED25
4419,,,,,RWDD4,MED24,,,,,RUNX3,MED18,,,,,RWDD3,MED15,,,,,RUFY3,MED18,,,,,RUNX3,MED27
4420,,,,,RXRA,MED25,,,,,RUVBL2,MED19,,,,,RWDD4,MED16,,,,,RUNDC3B,MED19,,,,,RUVBL2,MED30
4421,,,,,RYBP,MED27,,,,,RWDD2A,MED20,,,,,RXRA,MED17,,,,,RUNX2,MED20,,,,,RWDD2A,MED31
4422,,,,,S100A1,MED30,,,,,RWDD3,MED22,,,,,RYBP,MED18,,,,,RUNX3,MED22,,,,,RWDD3,MED6
4423,,,,,S100A12,MED31,,,,,RWDD4,MED24,,,,,S100A1,MED19,,,,,RUVBL2,MED24,,,,,RWDD4,MED7
4424,,,,,S100A14,MED6,,,,,RXRA,MED25,,,,,S100A12,MED20,,,,,RWDD2A,MED25,,,,,RXRA,MED9
4425,,,,,S100A2,MED7,,,,,RYBP,MED27,,,,,S100A14,MED21,,,,,RWDD3,MED27,,,,,RYBP,MEDAG
4426,,,,,S100A4,MED9,,,,,S100A1,MED30,,,,,S100A2,MED22,,,,,RWDD4,MED30,,,,,S100A1,MEF2A
4427,,,,,S100P,MEDAG,,,,,S100A12,MED31,,,,,S100A4,MED24,,,,,RXRA,MED31,,,,,S100A12,MEF2C
4428,,,,,S1PR4,MEF2A,,,,,S100A14,MED6,,,,,S100P,MED25,,,,,RYBP,MED6,,,,,S100A14,MEF2D
4429,,,,,SAC3D1,MEF2C,,,,,S100A2,MED7,,,,,S1PR4,MED27,,,,,S100A1,MED7,,,,,S100A2,MEFV
4430,,,,,SACM1L,MEF2D,,,,,S100A4,MED9,,,,,SAC3D1,MED30,,,,,S100A12,MED9,,,,,S100A4,MEGF8
4431,,,,,SACS,MEFV,,,,,S100P,MEDAG,,,,,SACM1L,MED31,,,,,S100A14,MEDAG,,,,,S100P,MEGF9
4432,,,,,SAMD12,MEGF8,,,,,S1PR4,MEF2A,,,,,SACS,MED6,,,,,S100A2,MEF2A,,,,,S1PR4,MEI1
4433,,,,,SAMD3,MEGF9,,,,,SAC3D1,MEF2C,,,,,SAMD12,MED7,,,,,S100A4,MEF2C,,,,,SAC3D1,MEIG1
4434,,,,,SAMD4A,MEI1,,,,,SACM1L,MEF2D,,,,,SAMD3,MED9,,,,,S100P,MEF2D,,,,,SACM1L,MEIS1
4435,,,,,SAMD4B,MEIG1,,,,,SACS,MEFV,,,,,SAMD4A,MEDAG,,,,,S1PR4,MEFV,,,,,SACS,MELTF
4436,,,,,SAMD8,MEIS1,,,,,SAMD12,MEGF8,,,,,SAMD4B,MEF2A,,,,,SAC3D1,MEGF8,,,,,SAMD12,MEMO1
4437,,,,,SAMD9,MELTF,,,,,SAMD3,MEGF9,,,,,SAMD8,MEF2C,,,,,SACM1L,MEGF9,,,,,SAMD3,MEN1
4438,,,,,SAMD9L,MEMO1,,,,,SAMD4A,MEI1,,,,,SAMD9,MEF2D,,,,,SACS,MEI1,,,,,SAMD4A,MEPCE
4439,,,,,SAMHD1,MEN1,,,,,SAMD4B,MEIG1,,,,,SAMD9L,MEFV,,,,,SAMD12,MEIG1,,,,,SAMD4B,MERTK
4440,,,,,SAMM50,MEPCE,,,,,SAMD8,MEIS1,,,,,SAMHD1,MEGF8,,,,,SAMD3,MEIS1,,,,,SAMD8,MET
4441,,,,,SAMSN1,MERTK,,,,,SAMD9,MELTF,,,,,SAMM50,MEGF9,,,,,SAMD4A,MELTF,,,,,SAMD9,METAP1
4442,,,,,SAP130,MET,,,,,SAMD9L,MEMO1,,,,,SAMSN1,MEI1,,,,,SAMD4B,MEMO1,,,,,SAMD9L,METAP1D
4443,,,,,SAP30,METAP1,,,,,SAMHD1,MEN1,,,,,SAP130,MEIG1,,,,,SAMD8,MEN1,,,,,SAMHD1,METRN
4444,,,,,SAP30L,METAP1D,,,,,SAMM50,MEPCE,,,,,SAP30,MEIS1,,,,,SAMD9,MEPCE,,,,,SAMM50,METRNL
4445,,,,,SAR1A,METRN,,,,,SAMSN1,MERTK,,,,,SAP30L,MELTF,,,,,SAMD9L,MERTK,,,,,SAMSN1,METTL1
4446,,,,,SARAF,METRNL,,,,,SAP130,MET,,,,,SAR1A,MEMO1,,,,,SAMHD1,MET,,,,,SAP130,METTL15
4447,,,,,SARNP,METTL1,,,,,SAP30,METAP1,,,,,SARAF,MEN1,,,,,SAMM50,METAP1,,,,,SAP30,METTL16
4448,,,,,SARS,METTL15,,,,,SAP30L,METAP1D,,,,,SARNP,MEPCE,,,,,SAMSN1,METAP1D,,,,,SAP30L,METTL17
4449,,,,,SARS2,METTL16,,,,,SAR1A,METRN,,,,,SARS,MERTK,,,,,SAP130,METRN,,,,,SAR1A,METTL21A
4450,,,,,SART3,METTL17,,,,,SARAF,METRNL,,,,,SARS2,MET,,,,,SAP30,METRNL,,,,,SARAF,METTL22
4451,,,,,SASH1,METTL21A,,,,,SARNP,METTL1,,,,,SART3,METAP1,,,,,SAP30L,METTL1,,,,,SARNP,METTL25
4452,,,,,SASH3,METTL22,,,,,SARS,METTL15,,,,,SASH1,METAP1D,,,,,SAR1A,METTL15,,,,,SARS,METTL2A
4453,,,,,SAT2,METTL25,,,,,SARS2,METTL16,,,,,SASH3,METRN,,,,,SARAF,METTL16,,,,,SARS2,METTL2B
4454,,,,,SATB1,METTL2A,,,,,SART3,METTL17,,,,,SAT2,METRNL,,,,,SARNP,METTL17,,,,,SART3,METTL3
4455,,,,,SAV1,METTL2B,,,,,SASH1,METTL21A,,,,,SATB1,METTL1,,,,,SARS,METTL21A,,,,,SASH1,METTL4
4456,,,,,SAXO2,METTL3,,,,,SASH3,METTL22,,,,,SAV1,METTL15,,,,,SARS2,METTL22,,,,,SASH3,METTL7A
4457,,,,,SAYSD1,METTL4,,,,,SAT2,METTL25,,,,,SAXO2,METTL16,,,,,SART3,METTL25,,,,,SAT2,METTL8
4458,,,,,SBDS,METTL7A,,,,,SATB1,METTL2A,,,,,SAYSD1,METTL17,,,,,SASH1,METTL2A,,,,,SATB1,METTL9
4459,,,,,SBF1,METTL8,,,,,SAV1,METTL2B,,,,,SBDS,METTL21A,,,,,SASH3,METTL2B,,,,,SAV1,MEX3A
4460,,,,,SBF2,METTL9,,,,,SAXO2,METTL3,,,,,SBF1,METTL22,,,,,SAT2,METTL3,,,,,SAXO2,MEX3C
4461,,,,,SBK1,MEX3A,,,,,SAYSD1,METTL4,,,,,SBF2,METTL25,,,,,SATB1,METTL4,,,,,SAYSD1,MEX3D
4462,,,,,SBNO1,MEX3C,,,,,SBDS,METTL7A,,,,,SBK1,METTL2A,,,,,SAV1,METTL7A,,,,,SBDS,MFAP1
4463,,,,,SC5D,MEX3D,,,,,SBF1,METTL8,,,,,SBNO1,METTL2B,,,,,SAXO2,METTL8,,,,,SBF1,MFAP3
4464,,,,,SCAF4,MFAP1,,,,,SBF2,METTL9,,,,,SCAF4,METTL3,,,,,SAYSD1,METTL9,,,,,SBF2,MFAP3L
4465,,,,,SCAF8,MFAP3,,,,,SBK1,MEX3A,,,,,SCAF8,METTL4,,,,,SBDS,MEX3A,,,,,SBK1,MFHAS1
4466,,,,,SCAI,MFAP3L,,,,,SBNO1,MEX3C,,,,,SCAI,METTL7A,,,,,SBF1,MEX3C,,,,,SBNO1,MFN1
4467,,,,,SCAMP4,MFHAS1,,,,,SC5D,MEX3D,,,,,SCAMP4,METTL8,,,,,SBF2,MEX3D,,,,,SC5D,MFN2
4468,,,,,SCAND2P,MFN1,,,,,SCAF4,MFAP1,,,,,SCAND2P,METTL9,,,,,SBK1,MFAP1,,,,,SCAF4,MFNG
4469,,,,,SCAP,MFN2,,,,,SCAF8,MFAP3,,,,,SCAP,MEX3A,,,,,SBNO1,MFAP3,,,,,SCAF8,MFSD1
4470,,,,,SCARB2,MFNG,,,,,SCAI,MFAP3L,,,,,SCARB2,MEX3C,,,,,SCAF4,MFAP3L,,,,,SCAI,MFSD11
4471,,,,,SCARF1,MFSD1,,,,,SCAMP4,MFHAS1,,,,,SCARF1,MEX3D,,,,,SCAF8,MFHAS1,,,,,SCAMP4,MFSD12
4472,,,,,SCD,MFSD11,,,,,SCAND2P,MFN1,,,,,SCD,MFAP1,,,,,SCAI,MFN1,,,,,SCAND2P,MFSD13A
4473,,,,,SCFD2,MFSD12,,,,,SCAP,MFN2,,,,,SCFD2,MFAP3,,,,,SCAMP4,MFN2,,,,,SCAP,MFSD2B
4474,,,,,SCGB2A2,MFSD13A,,,,,SCARB2,MFNG,,,,,SCGB2A2,MFAP3L,,,,,SCAND2P,MFNG,,,,,SCARB2,MFSD4B
4475,,,,,SCGB3A1,MFSD2B,,,,,SCARF1,MFSD1,,,,,SCGB3A1,MFHAS1,,,,,SCAP,MFSD1,,,,,SCARF1,MFSD5
4476,,,,,SCIMP,MFSD4B,,,,,SCD,MFSD11,,,,,SCIMP,MFN1,,,,,SCARB2,MFSD11,,,,,SCD,MFSD6
4477,,,,,SCLT1,MFSD5,,,,,SCFD2,MFSD12,,,,,SCLT1,MFN2,,,,,SCARF1,MFSD12,,,,,SCFD2,MFSD9
4478,,,,,SCLY,MFSD6,,,,,SCGB2A2,MFSD13A,,,,,SCLY,MFNG,,,,,SCD,MFSD13A,,,,,SCGB2A2,MGA
4479,,,,,SCMH1,MFSD9,,,,,SCGB3A1,MFSD2B,,,,,SCMH1,MFSD1,,,,,SCFD2,MFSD2B,,,,,SCGB3A1,MGAM
4480,,,,,SCML1,MGA,,,,,SCIMP,MFSD4B,,,,,SCML1,MFSD11,,,,,SCGB2A2,MFSD4B,,,,,SCIMP,MGAM2
4481,,,,,SCN11A,MGAM,,,,,SCLT1,MFSD5,,,,,SCN11A,MFSD12,,,,,SCGB3A1,MFSD5,,,,,SCLT1,MGAT1
4482,,,,,SCN1B,MGAM2,,,,,SCLY,MFSD6,,,,,SCN1B,MFSD13A,,,,,SCIMP,MFSD6,,,,,SCLY,MGAT2
4483,,,,,SCN2A,MGAT1,,,,,SCMH1,MFSD9,,,,,SCN2A,MFSD2B,,,,,SCLT1,MFSD9,,,,,SCMH1,MGAT3
4484,,,,,SCN4B,MGAT2,,,,,SCML1,MGA,,,,,SCN4B,MFSD4B,,,,,SCLY,MGA,,,,,SCML1,MGAT4A
4485,,,,,SCN9A,MGAT3,,,,,SCN11A,MGAM,,,,,SCN9A,MFSD5,,,,,SCMH1,MGAM,,,,,SCN11A,MGAT4B
4486,,,,,SCNM1,MGAT4A,,,,,SCN1B,MGAM2,,,,,SCNM1,MFSD6,,,,,SCML1,MGAM2,,,,,SCN1B,MGAT5
4487,,,,,SCNN1A,MGAT4B,,,,,SCN2A,MGAT1,,,,,SCNN1A,MFSD9,,,,,SCN11A,MGAT1,,,,,SCN2A,MGLL
4488,,,,,SCPEP1,MGAT5,,,,,SCN4B,MGAT2,,,,,SCPEP1,MGA,,,,,SCN1B,MGAT2,,,,,SCN4B,MGME1
4489,,,,,SCRIB,MGLL,,,,,SCN9A,MGAT3,,,,,SCRIB,MGAM,,,,,SCN2A,MGAT3,,,,,SCN9A,MGMT
4490,,,,,SCRN1,MGME1,,,,,SCNM1,MGAT4A,,,,,SCRN1,MGAM2,,,,,SCN4B,MGAT4A,,,,,SCNM1,MGRN1
4491,,,,,SCUBE2,MGMT,,,,,SCNN1A,MGAT4B,,,,,SCUBE2,MGAT1,,,,,SCN9A,MGAT4B,,,,,SCNN1A,MGST1
4492,,,,,SDAD1P1,MGRN1,,,,,SCPEP1,MGAT5,,,,,SDAD1P1,MGAT2,,,,,SCNM1,MGAT5,,,,,SCPEP1,MGST2
4493,,,,,SDC4,MGST1,,,,,SCRIB,MGLL,,,,,SDC4,MGAT3,,,,,SCNN1A,MGLL,,,,,SCRIB,MGST3
4494,,,,,SDCBP,MGST2,,,,,SCRN1,MGME1,,,,,SDCBP,MGAT4A,,,,,SCPEP1,MGME1,,,,,SCRN1,MIA3
4495,,,,,SDCCAG8,MGST3,,,,,SCUBE2,MGMT,,,,,SDCCAG8,MGAT4B,,,,,SCRIB,MGMT,,,,,SCUBE2,MIB1
4496,,,,,SDE2,MIA3,,,,,SDAD1P1,MGRN1,,,,,SDE2,MGAT5,,,,,SCRN1,MGRN1,,,,,SDAD1P1,MIB2
4497,,,,,SDF2L1,MIB1,,,,,SDC4,MGST1,,,,,SDF2L1,MGLL,,,,,SCUBE2,MGST1,,,,,SDC4,MICAL2
4498,,,,,SDHA,MIB2,,,,,SDCBP,MGST2,,,,,SDHA,MGME1,,,,,SDAD1P1,MGST2,,,,,SDCBP,MICAL3
4499,,,,,SDHAF2,MICAL2,,,,,SDCCAG8,MGST3,,,,,SDHAF2,MGMT,,,,,SDC4,MGST3,,,,,SDCCAG8,MICALL1
4500,,,,,SDHAF3,MICAL3,,,,,SDE2,MIA3,,,,,SDHAF3,MGRN1,,,,,SDCBP,MIA3,,,,,SDE2,MICALL2
4501,,,,,SDHAF4,MICALL1,,,,,SDF2L1,MIB1,,,,,SDHAF4,MGST1,,,,,SDCCAG8,MIB1,,,,,SDF2L1,MICU1
4502,,,,,SDHAP1,MICALL2,,,,,SDHA,MIB2,,,,,SDHAP1,MGST2,,,,,SDE2,MIB2,,,,,SDHA,MICU3
4503,,,,,SDHAP3,MICU1,,,,,SDHAF2,MICAL2,,,,,SDHAP3,MGST3,,,,,SDF2L1,MICAL2,,,,,SDHAF2,MID1IP1
4504,,,,,SDHD,MICU3,,,,,SDHAF3,MICAL3,,,,,SDHD,MIA3,,,,,SDHA,MICAL3,,,,,SDHAF3,MIEF1
4505,,,,,SDR39U1,MID1IP1,,,,,SDHAF4,MICALL1,,,,,SDR39U1,MIB1,,,,,SDHAF2,MICALL1,,,,,SDHAF4,MIER1
4506,,,,,SDR42E1,MIEF1,,,,,SDHAP1,MICALL2,,,,,SDR42E1,MIB2,,,,,SDHAF3,MICALL2,,,,,SDHAP1,MIER2
4507,,,,,SDS,MIER1,,,,,SDHAP3,MICU1,,,,,SDS,MICAL2,,,,,SDHAF4,MICU1,,,,,SDHAP3,MIER3
4508,,,,,SEC13,MIER2,,,,,SDHD,MICU3,,,,,SEC13,MICAL3,,,,,SDHAP1,MICU3,,,,,SDHD,MIF
4509,,,,,SEC14L2,MIER3,,,,,SDR39U1,MID1IP1,,,,,SEC14L2,MICALL1,,,,,SDHAP3,MID1IP1,,,,,SDR39U1,MIF4GD
4510,,,,,SEC14L5,MIF,,,,,SDR42E1,MIEF1,,,,,SEC14L5,MICALL2,,,,,SDHD,MIEF1,,,,,SDR42E1,MIGA1
4511,,,,,SEC16A,MIF4GD,,,,,SDS,MIER1,,,,,SEC16A,MICU1,,,,,SDR39U1,MIER1,,,,,SDS,MIGA2
4512,,,,,SEC23IP,MIGA1,,,,,SEC13,MIER2,,,,,SEC23IP,MICU3,,,,,SDR42E1,MIER2,,,,,SEC13,MIIP
4513,,,,,SEC24A,MIGA2,,,,,SEC14L2,MIER3,,,,,SEC24A,MID1IP1,,,,,SDS,MIER3,,,,,SEC14L2,MILR1
4514,,,,,SEC24C,MIIP,,,,,SEC14L5,MIF,,,,,SEC24C,MIEF1,,,,,SEC13,MIF,,,,,SEC14L5,MINK1
4515,,,,,SEC24D,MILR1,,,,,SEC16A,MIF4GD,,,,,SEC24D,MIER1,,,,,SEC14L2,MIF4GD,,,,,SEC16A,MINPP1
4516,,,,,SEC31B,MINK1,,,,,SEC23IP,MIGA1,,,,,SEC31B,MIER2,,,,,SEC14L5,MIGA1,,,,,SEC23IP,MIOS
4517,,,,,SECISBP2,MINPP1,,,,,SEC24A,MIGA2,,,,,SECISBP2,MIER3,,,,,SEC16A,MIGA2,,,,,SEC24A,MIPOL1
4518,,,,,SECISBP2L,MIOS,,,,,SEC24C,MIIP,,,,,SECISBP2L,MIF,,,,,SEC23IP,MIIP,,,,,SEC24C,MIR155HG
4519,,,,,SECTM1,MIPOL1,,,,,SEC24D,MILR1,,,,,SECTM1,MIF4GD,,,,,SEC24A,MILR1,,,,,SEC24D,MIR22HG
4520,,,,,SEL1L,MIR155HG,,,,,SEC31B,MINK1,,,,,SEL1L,MIGA1,,,,,SEC24C,MINK1,,,,,SEC31B,MIR762HG
