,11398-NUSVR--nu=0.05-C=0.1,11398-NUSVR--nu=0.1-C=0.1,11398-NUSVR--nu=0.15-C=0.1,11398-NUSVR--nu=0.25-C=0.1,11398-NUSVR--nu=0.5-C=0.1,11398-NUSVR--nu=0.75-C=0.1,11398-NUSVR--nu=0.05-C=0.5,11398-NUSVR--nu=0.1-C=0.5,11398-NUSVR--nu=0.15-C=0.5,11398-NUSVR--nu=0.25-C=0.5,11398-NUSVR--nu=0.5-C=0.5,11398-NUSVR--nu=0.75-C=0.5,11398-NUSVR--nu=0.05-C=0.75,11398-NUSVR--nu=0.1-C=0.75,11398-NUSVR--nu=0.15-C=0.75,11398-NUSVR--nu=0.25-C=0.75,11398-NUSVR--nu=0.5-C=0.75,11398-NUSVR--nu=0.75-C=0.75,11398-NUSVR--nu=0.05-C=1,11398-NUSVR--nu=0.1-C=1,11398-NUSVR--nu=0.15-C=1,11398-NUSVR--nu=0.25-C=1,11398-NUSVR--nu=0.5-C=1,11398-NUSVR--nu=0.75-C=1,11398-NUSVR--nu=0.05-C=10,11398-NUSVR--nu=0.1-C=10,11398-NUSVR--nu=0.15-C=10,11398-NUSVR--nu=0.25-C=10,11398-NUSVR--nu=0.5-C=10,11398-NUSVR--nu=0.75-C=10
4533,,,,,RCAN1,LRRC49,,,,,RBPMS2,LRRC41,,,,,RCAN3,LRRC42,,,,,RC3H2,LRRC40,,,,,RCAN1,LRRC37B
4534,,,,,RCAN3,LRRC4C,,,,,RBX1,LRRC42,,,,,RCN1,LRRC45,,,,,RCAN1,LRRC41,,,,,RCAN3,LRRC37BP1
4535,,,,,RCN1,LRRC56,,,,,RC3H2,LRRC45,,,,,RCN2,LRRC49,,,,,RCAN3,LRRC42,,,,,RCN1,LRRC3B
4536,,,,,RCN2,LRRC57,,,,,RCAN1,LRRC49,,,,,RCOR2,LRRC4C,,,,,RCN1,LRRC45,,,,,RCN2,LRRC4
4537,,,,,RCOR2,LRRC58,,,,,RCAN3,LRRC4C,,,,,RCOR3,LRRC56,,,,,RCN2,LRRC49,,,,,RCOR2,LRRC40
4538,,,,,RCOR3,LRRC59,,,,,RCN1,LRRC56,,,,,RCSD1,LRRC57,,,,,RCOR2,LRRC4C,,,,,RCOR3,LRRC41
4539,,,,,RCSD1,LRRC61,,,,,RCN2,LRRC57,,,,,RDH11,LRRC58,,,,,RCOR3,LRRC56,,,,,RCSD1,LRRC42
4540,,,,,RDH11,LRRC66,,,,,RCOR2,LRRC58,,,,,RDH13,LRRC59,,,,,RCSD1,LRRC57,,,,,RDH11,LRRC45
4541,,,,,RDH13,LRRC71,,,,,RCOR3,LRRC59,,,,,RDH14,LRRC61,,,,,RDH11,LRRC58,,,,,RDH13,LRRC49
4542,,,,,RDH14,LRRC74B,,,,,RCSD1,LRRC61,,,,,RDX,LRRC66,,,,,RDH13,LRRC59,,,,,RDH14,LRRC4C
4543,,,,,RDX,LRRC75A,,,,,RDH11,LRRC66,,,,,RECQL,LRRC71,,,,,RDH14,LRRC61,,,,,RDX,LRRC56
4544,,,,,RECQL,LRRC75B,,,,,RDH13,LRRC71,,,,,REG3G,LRRC74B,,,,,RDX,LRRC66,,,,,RECQL,LRRC57
4545,,,,,REG3G,LRRC8A,,,,,RDH14,LRRC74B,,,,,REL,LRRC75A,,,,,RECQL,LRRC71,,,,,REG3G,LRRC58
4546,,,,,REL,LRRC8B,,,,,RDX,LRRC75A,,,,,RELT,LRRC75B,,,,,REG3G,LRRC74B,,,,,REL,LRRC59
4547,,,,,RELT,LRRC8C,,,,,RECQL,LRRC75B,,,,,REM2,LRRC8A,,,,,REL,LRRC75A,,,,,RELT,LRRC61
4548,,,,,REM2,LRRC8D,,,,,REG3G,LRRC8A,,,,,RENBP,LRRC8B,,,,,RELT,LRRC75B,,,,,REM2,LRRC66
4549,,,,,RENBP,LRRC9,,,,,REL,LRRC8B,,,,,REPIN1,LRRC8C,,,,,REM2,LRRC8A,,,,,RENBP,LRRC71
4550,,,,,REPIN1,LRRCC1,,,,,RELT,LRRC8C,,,,,REPS1,LRRC8D,,,,,RENBP,LRRC8B,,,,,REPIN1,LRRC74B
4551,,,,,REPS1,LRRFIP1,,,,,REM2,LRRC8D,,,,,REPS2,LRRC9,,,,,REPIN1,LRRC8C,,,,,REPS1,LRRC75A
4552,,,,,REPS2,LRRFIP1P1,,,,,RENBP,LRRC9,,,,,RERE,LRRCC1,,,,,REPS1,LRRC8D,,,,,REPS2,LRRC75B
4553,,,,,RERE,LRRFIP2,,,,,REPIN1,LRRCC1,,,,,RETN,LRRFIP1,,,,,REPS2,LRRC9,,,,,RERE,LRRC8A
4554,,,,,RETN,LRRK1,,,,,REPS1,LRRFIP1,,,,,REXO1,LRRFIP1P1,,,,,RERE,LRRCC1,,,,,RETN,LRRC8B
4555,,,,,REXO1,LRRK2,,,,,REPS2,LRRFIP1P1,,,,,REXO2,LRRFIP2,,,,,RETN,LRRFIP1,,,,,REXO1,LRRC8C
4556,,,,,REXO2,LRRN1,,,,,RERE,LRRFIP2,,,,,REXO4,LRRK1,,,,,REXO1,LRRFIP1P1,,,,,REXO2,LRRC8D
4557,,,,,REXO4,LRRN2,,,,,RETN,LRRK1,,,,,RFC2,LRRK2,,,,,REXO2,LRRFIP2,,,,,REXO4,LRRC9
4558,,,,,RFC2,LRRN4,,,,,REXO1,LRRK2,,,,,RFESD,LRRN1,,,,,REXO4,LRRK1,,,,,RFC2,LRRCC1
4559,,,,,RFESD,LRWD1,,,,,REXO2,LRRN1,,,,,RFLNA,LRRN2,,,,,RFC2,LRRK2,,,,,RFESD,LRRFIP1
4560,,,,,RFLNA,LSG1,,,,,REXO4,LRRN2,,,,,RFLNB,LRRN4,,,,,RFESD,LRRN1,,,,,RFLNA,LRRFIP1P1
4561,,,,,RFLNB,LSM1,,,,,RFC2,LRRN4,,,,,RFNG,LRWD1,,,,,RFLNA,LRRN2,,,,,RFLNB,LRRFIP2
4562,,,,,RFNG,LSM12,,,,,RFESD,LRWD1,,,,,RFT1,LSG1,,,,,RFLNB,LRRN4,,,,,RFNG,LRRK1
4563,,,,,RFT1,LSM14A,,,,,RFLNA,LSG1,,,,,RFTN1,LSM1,,,,,RFNG,LRWD1,,,,,RFT1,LRRK2
4564,,,,,RFTN1,LSM14B,,,,,RFLNB,LSM1,,,,,RFX1,LSM12,,,,,RFT1,LSG1,,,,,RFTN1,LRRN1
4565,,,,,RFX1,LSM2,,,,,RFNG,LSM12,,,,,RFX2,LSM14A,,,,,RFTN1,LSM1,,,,,RFX1,LRRN2
4566,,,,,RFX2,LSM5,,,,,RFT1,LSM14A,,,,,RFX5,LSM14B,,,,,RFX1,LSM12,,,,,RFX2,LRRN4
4567,,,,,RFX5,LSMEM1,,,,,RFTN1,LSM14B,,,,,RFX6,LSM2,,,,,RFX2,LSM14A,,,,,RFX5,LRWD1
4568,,,,,RFX6,LSP1,,,,,RFX1,LSM2,,,,,RFX7,LSM5,,,,,RFX5,LSM14B,,,,,RFX6,LSG1
4569,,,,,RFX7,LSR,,,,,RFX2,LSM5,,,,,RFXAP,LSMEM1,,,,,RFX6,LSM2,,,,,RFX7,LSM1
4570,,,,,RFXAP,LSS,,,,,RFX5,LSMEM1,,,,,RGCC,LSP1,,,,,RFX7,LSM5,,,,,RFXAP,LSM12
4571,,,,,RGCC,LST1,,,,,RFX6,LSP1,,,,,RGL2,LSR,,,,,RFXAP,LSMEM1,,,,,RGCC,LSM14A
4572,,,,,RGL2,LTA4H,,,,,RFX7,LSR,,,,,RGL4,LSS,,,,,RGCC,LSP1,,,,,RGL2,LSM14B
4573,,,,,RGL4,LTB,,,,,RFXAP,LSS,,,,,RGMA,LST1,,,,,RGL2,LSR,,,,,RGL4,LSM2
4574,,,,,RGMA,LTB4R,,,,,RGCC,LST1,,,,,RGMB,LTA4H,,,,,RGL4,LSS,,,,,RGMA,LSM5
4575,,,,,RGMB,LTB4R2,,,,,RGL2,LTA4H,,,,,RGP1,LTB,,,,,RGMA,LST1,,,,,RGMB,LSMEM1
4576,,,,,RGP1,LTBP2,,,,,RGL4,LTB,,,,,RGPD5,LTB4R,,,,,RGMB,LTA4H,,,,,RGP1,LSP1
4577,,,,,RGPD5,LTBP3,,,,,RGMA,LTB4R,,,,,RGS10,LTB4R2,,,,,RGP1,LTB,,,,,RGPD5,LSR
4578,,,,,RGS10,LTF,,,,,RGMB,LTB4R2,,,,,RGS12,LTBP2,,,,,RGPD5,LTB4R,,,,,RGS10,LSS
4579,,,,,RGS12,LTV1,,,,,RGP1,LTBP2,,,,,RGS13,LTBP3,,,,,RGS10,LTB4R2,,,,,RGS12,LST1
4580,,,,,RGS13,LUC7L,,,,,RGPD5,LTBP3,,,,,RGS14,LTF,,,,,RGS12,LTBP2,,,,,RGS13,LTA4H
4581,,,,,RGS14,LUC7L3,,,,,RGS10,LTF,,,,,RGS18,LTV1,,,,,RGS13,LTBP3,,,,,RGS14,LTB
4582,,,,,RGS18,LURAP1,,,,,RGS12,LTV1,,,,,RGS19,LUC7L,,,,,RGS14,LTF,,,,,RGS18,LTB4R
4583,,,,,RGS19,LURAP1L,,,,,RGS13,LUC7L,,,,,RGS3,LUC7L3,,,,,RGS18,LTV1,,,,,RGS19,LTB4R2
4584,,,,,RGS3,LUZP1,,,,,RGS14,LUC7L3,,,,,RGS5,LURAP1,,,,,RGS19,LUC7L,,,,,RGS3,LTBP2
4585,,,,,RGS5,LVRN,,,,,RGS18,LURAP1,,,,,RHAG,LURAP1L,,,,,RGS3,LUC7L3,,,,,RGS5,LTBP3
4586,,,,,RHAG,LXN,,,,,RGS19,LURAP1L,,,,,RHBDD1,LUZP1,,,,,RGS5,LURAP1,,,,,RHAG,LTF
4587,,,,,RHBDD1,LY6E,,,,,RGS3,LUZP1,,,,,RHBDD2,LVRN,,,,,RHAG,LURAP1L,,,,,RHBDD1,LTV1
4588,,,,,RHBDD2,LY6G5C,,,,,RGS5,LVRN,,,,,RHBDF1,LXN,,,,,RHBDD1,LUZP1,,,,,RHBDD2,LUC7L
4589,,,,,RHBDF1,LY6G6C,,,,,RHAG,LXN,,,,,RHBDF2,LY6E,,,,,RHBDD2,LVRN,,,,,RHBDF2,LUC7L3
4590,,,,,RHBDF2,LY6G6F,,,,,RHBDD1,LY6E,,,,,RHCE,LY6G5C,,,,,RHBDF2,LXN,,,,,RHCE,LURAP1
4591,,,,,RHCE,LY6H,,,,,RHBDD2,LY6G5C,,,,,RHEB,LY6G6C,,,,,RHCE,LY6E,,,,,RHEB,LURAP1L
4592,,,,,RHEB,LY75,,,,,RHBDF2,LY6G6C,,,,,RHEBL1,LY6G6F,,,,,RHEB,LY6G5C,,,,,RHEBL1,LUZP1
4593,,,,,RHEBL1,LY9,,,,,RHCE,LY6G6F,,,,,RHOA,LY6H,,,,,RHEBL1,LY6G6C,,,,,RHOA,LVRN
4594,,,,,RHOA,LY96,,,,,RHEB,LY6H,,,,,RHOB,LY75,,,,,RHOA,LY6G6F,,,,,RHOB,LXN
4595,,,,,RHOB,LYAR,,,,,RHEBL1,LY75,,,,,RHOBTB1,LY9,,,,,RHOB,LY6H,,,,,RHOBTB1,LY6E
4596,,,,,RHOBTB1,LYL1,,,,,RHOA,LY9,,,,,RHOBTB2,LY96,,,,,RHOBTB1,LY75,,,,,RHOBTB2,LY6G5C
4597,,,,,RHOBTB2,LYN,,,,,RHOB,LY96,,,,,RHOBTB3,LYAR,,,,,RHOBTB2,LY9,,,,,RHOBTB3,LY6G6C
4598,,,,,RHOBTB3,LYNX1,,,,,RHOBTB1,LYAR,,,,,RHOC,LYL1,,,,,RHOBTB3,LY96,,,,,RHOC,LY6G6F
4599,,,,,RHOC,LYPD2,,,,,RHOBTB2,LYL1,,,,,RHOF,LYN,,,,,RHOC,LYAR,,,,,RHOF,LY6H
4600,,,,,RHOF,LYPLA1,,,,,RHOBTB3,LYN,,,,,RHOG,LYNX1,,,,,RHOF,LYL1,,,,,RHOG,LY75
4601,,,,,RHOG,LYPLA2,,,,,RHOC,LYNX1,,,,,RHOT2,LYPD2,,,,,RHOG,LYN,,,,,RHOT2,LY9
4602,,,,,RHOT2,LYPLAL1,,,,,RHOF,LYPD2,,,,,RIC3,LYPLA1,,,,,RHOT2,LYNX1,,,,,RIC3,LY96
4603,,,,,RIC3,LYRM2,,,,,RHOG,LYPLA1,,,,,RIC8A,LYPLA2,,,,,RIC3,LYPD2,,,,,RIC8A,LYAR
4604,,,,,RIC8A,LYRM4,,,,,RHOT2,LYPLA2,,,,,RICTOR,LYPLAL1,,,,,RIC8A,LYPLA1,,,,,RICTOR,LYL1
4605,,,,,RICTOR,LYSMD2,,,,,RIC3,LYPLAL1,,,,,RILP,LYRM2,,,,,RICTOR,LYPLA2,,,,,RILP,LYN
4606,,,,,RILP,LYST,,,,,RIC8A,LYRM2,,,,,RIMKLB,LYRM4,,,,,RILP,LYPLAL1,,,,,RIMKLB,LYNX1
4607,,,,,RIMKLB,LYZ,,,,,RICTOR,LYRM4,,,,,RIN2,LYSMD2,,,,,RIMKLB,LYRM2,,,,,RIN2,LYPD2
4608,,,,,RIN2,LZTR1,,,,,RILP,LYSMD2,,,,,RIN3,LYST,,,,,RIN2,LYRM4,,,,,RIN3,LYPLA1
4609,,,,,RIN3,LZTS2,,,,,RIMKLB,LYST,,,,,RING1,LYZ,,,,,RIN3,LYSMD2,,,,,RING1,LYPLA2
4610,,,,,RING1,LZTS3,,,,,RIN2,LYZ,,,,,RIOK3,LZTR1,,,,,RING1,LYST,,,,,RIOK3,LYPLAL1
4611,,,,,RIOK3,M6PR,,,,,RIN3,LZTR1,,,,,RIPK1,LZTS2,,,,,RIOK3,LYZ,,,,,RIPK1,LYRM2
4612,,,,,RIPK1,MAB21L1,,,,,RING1,LZTS2,,,,,RIPK2,LZTS3,,,,,RIPK1,LZTR1,,,,,RIPK2,LYRM4
4613,,,,,RIPK2,MAB21L2,,,,,RIOK3,LZTS3,,,,,RIT1,M6PR,,,,,RIPK2,LZTS2,,,,,RIT1,LYSMD2
4614,,,,,RIT1,MACC1,,,,,RIPK1,M6PR,,,,,RMND5A,MAB21L1,,,,,RIT1,LZTS3,,,,,RMND5A,LYST
4615,,,,,RMND5A,MAD1L1,,,,,RIPK2,MAB21L1,,,,,RMND5B,MAB21L2,,,,,RMND5A,M6PR,,,,,RMND5B,LYZ
4616,,,,,RMND5B,MAD2L1,,,,,RIT1,MAB21L2,,,,,RMRP,MACC1,,,,,RMND5B,MAB21L1,,,,,RMRP,LZTR1
4617,,,,,RMRP,MAD2L1BP,,,,,RMND5A,MACC1,,,,,RN7SKP203,MAD1L1,,,,,RMRP,MAB21L2,,,,,RN7SKP203,LZTS2
4618,,,,,RN7SKP203,MAD2L2,,,,,RMND5B,MAD1L1,,,,,RN7SKP255,MAD2L1,,,,,RN7SKP203,MACC1,,,,,RN7SKP255,LZTS3
4619,,,,,RN7SKP255,MADD,,,,,RMRP,MAD2L1,,,,,RN7SL1,MAD2L1BP,,,,,RN7SKP255,MAD1L1,,,,,RN7SL1,M6PR
4620,,,,,RN7SL1,MAEA,,,,,RN7SKP203,MAD2L1BP,,,,,RN7SL2,MAD2L2,,,,,RN7SL1,MAD2L1,,,,,RN7SL2,MAB21L1
4621,,,,,RN7SL2,MAF,,,,,RN7SKP255,MAD2L2,,,,,RNASE6,MADD,,,,,RN7SL2,MAD2L1BP,,,,,RNASE6,MAB21L2
4622,,,,,RNASE6,MAF1,,,,,RN7SL1,MADD,,,,,RNASEK,MAEA,,,,,RNASE6,MAD2L2,,,,,RNASEK,MACC1
4623,,,,,RNASEK,MAFB,,,,,RN7SL2,MAEA,,,,,RNASET2,MAF,,,,,RNASEK,MADD,,,,,RNASET2,MAD1L1
4624,,,,,RNASET2,MAFG,,,,,RNASE6,MAF,,,,,RND3,MAF1,,,,,RNASET2,MAEA,,,,,RND3,MAD2L1
4625,,,,,RND3,MAFK,,,,,RNASEK,MAF1,,,,,RNF10,MAFB,,,,,RND3,MAF,,,,,RNF10,MAD2L1BP
4626,,,,,RNF10,MAGED2,,,,,RNASET2,MAFB,,,,,RNF103,MAFG,,,,,RNF10,MAF1,,,,,RNF103,MAD2L2
4627,,,,,RNF103,MAGEE1,,,,,RND3,MAFG,,,,,RNF11,MAFK,,,,,RNF103,MAFB,,,,,RNF11,MADD
4628,,,,,RNF11,MAGEH1,,,,,RNF10,MAFK,,,,,RNF111,MAGED2,,,,,RNF11,MAFG,,,,,RNF111,MAEA
4629,,,,,RNF111,MAGEL2,,,,,RNF103,MAGED2,,,,,RNF113A,MAGEE1,,,,,RNF111,MAFK,,,,,RNF113A,MAF
4630,,,,,RNF113A,MAGI1,,,,,RNF11,MAGEE1,,,,,RNF115,MAGEH1,,,,,RNF113A,MAGED2,,,,,RNF115,MAF1
4631,,,,,RNF115,MAGIX,,,,,RNF111,MAGEH1,,,,,RNF123,MAGEL2,,,,,RNF115,MAGEE1,,,,,RNF123,MAFB
4632,,,,,RNF123,MAIP1,,,,,RNF113A,MAGEL2,,,,,RNF125,MAGI1,,,,,RNF123,MAGEH1,,,,,RNF125,MAFG
4633,,,,,RNF125,MAK16,,,,,RNF115,MAGI1,,,,,RNF126,MAGIX,,,,,RNF125,MAGEL2,,,,,RNF126,MAFK
4634,,,,,RNF126,MAL,,,,,RNF123,MAGIX,,,,,RNF13,MAIP1,,,,,RNF126,MAGI1,,,,,RNF13,MAGED2
4635,,,,,RNF13,MALL,,,,,RNF125,MAIP1,,,,,RNF130,MAK16,,,,,RNF13,MAGIX,,,,,RNF130,MAGEE1
4636,,,,,RNF130,MALRD1,,,,,RNF126,MAK16,,,,,RNF135,MAL,,,,,RNF130,MAIP1,,,,,RNF135,MAGEH1
4637,,,,,RNF135,MALSU1,,,,,RNF13,MAL,,,,,RNF144A,MALL,,,,,RNF135,MAK16,,,,,RNF144A,MAGEL2
4638,,,,,RNF144A,MAMDC4,,,,,RNF130,MALL,,,,,RNF145,MALRD1,,,,,RNF144A,MAL,,,,,RNF145,MAGI1
4639,,,,,RNF145,MAML1,,,,,RNF135,MALRD1,,,,,RNF149,MALSU1,,,,,RNF145,MALL,,,,,RNF149,MAGIX
4640,,,,,RNF149,MAML2,,,,,RNF144A,MALSU1,,,,,RNF152,MAMDC4,,,,,RNF149,MALRD1,,,,,RNF152,MAIP1
4641,,,,,RNF152,MAML3,,,,,RNF145,MAMDC4,,,,,RNF157,MAML1,,,,,RNF152,MALSU1,,,,,RNF157,MAK16
4642,,,,,RNF157,MAMLD1,,,,,RNF149,MAML1,,,,,RNF166,MAML2,,,,,RNF157,MAMDC4,,,,,RNF166,MAL
4643,,,,,RNF166,MAN1A1,,,,,RNF152,MAML2,,,,,RNF167,MAML3,,,,,RNF166,MAML1,,,,,RNF167,MALL
4644,,,,,RNF167,MAN1C1,,,,,RNF157,MAML3,,,,,RNF168,MAMLD1,,,,,RNF167,MAML2,,,,,RNF168,MALRD1
4645,,,,,RNF168,MAN2A1,,,,,RNF166,MAMLD1,,,,,RNF170,MAN1A1,,,,,RNF168,MAML3,,,,,RNF170,MALSU1
4646,,,,,RNF170,MAN2A2,,,,,RNF167,MAN1A1,,,,,RNF181,MAN1C1,,,,,RNF170,MAMLD1,,,,,RNF181,MAMDC4
4647,,,,,RNF181,MAN2B1,,,,,RNF168,MAN1C1,,,,,RNF19B,MAN2A1,,,,,RNF181,MAN1A1,,,,,RNF19B,MAML1
4648,,,,,RNF19B,MAN2B2,,,,,RNF170,MAN2A1,,,,,RNF20,MAN2A2,,,,,RNF19B,MAN1C1,,,,,RNF20,MAML2
4649,,,,,RNF20,MAN2C1,,,,,RNF181,MAN2A2,,,,,RNF207,MAN2B1,,,,,RNF20,MAN2A1,,,,,RNF207,MAML3
4650,,,,,RNF207,MANBA,,,,,RNF19B,MAN2B1,,,,,RNF208,MAN2B2,,,,,RNF207,MAN2A2,,,,,RNF208,MAMLD1
4651,,,,,RNF208,MANEA,,,,,RNF20,MAN2B2,,,,,RNF215,MAN2C1,,,,,RNF208,MAN2B1,,,,,RNF215,MAN1A1
4652,,,,,RNF215,MANSC1,,,,,RNF207,MAN2C1,,,,,RNF216,MANBA,,,,,RNF215,MAN2B2,,,,,RNF216,MAN1C1
4653,,,,,RNF216,MAOA,,,,,RNF208,MANBA,,,,,RNF216P1,MANEA,,,,,RNF216,MAN2C1,,,,,RNF216P1,MAN2A1
4654,,,,,RNF216P1,MAOB,,,,,RNF215,MANEA,,,,,RNF217,MANSC1,,,,,RNF216P1,MANBA,,,,,RNF217,MAN2A2
4655,,,,,RNF217,MAP1A,,,,,RNF216,MANSC1,,,,,RNF220,MAOA,,,,,RNF217,MANEA,,,,,RNF220,MAN2B1
4656,,,,,RNF220,MAP1LC3A,,,,,RNF216P1,MAOA,,,,,RNF24,MAOB,,,,,RNF220,MANSC1,,,,,RNF24,MAN2B2
4657,,,,,RNF24,MAP1LC3B,,,,,RNF217,MAOB,,,,,RNF26,MAP1A,,,,,RNF24,MAOA,,,,,RNF26,MAN2C1
4658,,,,,RNF26,MAP1S,,,,,RNF220,MAP1A,,,,,RNF34,MAP1LC3A,,,,,RNF26,MAOB,,,,,RNF34,MANBA
4659,,,,,RNF34,MAP2K1,,,,,RNF24,MAP1LC3A,,,,,RNF38,MAP1LC3B,,,,,RNF34,MAP1A,,,,,RNF38,MANEA
4660,,,,,RNF38,MAP2K3,,,,,RNF26,MAP1LC3B,,,,,RNF4,MAP1S,,,,,RNF38,MAP1LC3A,,,,,RNF4,MANSC1
4661,,,,,RNF4,MAP2K4,,,,,RNF34,MAP1S,,,,,RNF40,MAP2K1,,,,,RNF4,MAP1LC3B,,,,,RNF40,MAOA
4662,,,,,RNF40,MAP2K5,,,,,RNF38,MAP2K1,,,,,RNF41,MAP2K3,,,,,RNF40,MAP1S,,,,,RNF41,MAOB
4663,,,,,RNF41,MAP3K1,,,,,RNF4,MAP2K3,,,,,RNF44,MAP2K4,,,,,RNF41,MAP2K1,,,,,RNF44,MAP1A
4664,,,,,RNF44,MAP3K10,,,,,RNF40,MAP2K4,,,,,RNF5,MAP2K5,,,,,RNF44,MAP2K3,,,,,RNF5,MAP1LC3A
4665,,,,,RNF5,MAP3K11,,,,,RNF41,MAP2K5,,,,,RNF8,MAP3K1,,,,,RNF5,MAP2K4,,,,,RNF8,MAP1LC3B
4666,,,,,RNF8,MAP3K13,,,,,RNF44,MAP3K1,,,,,RNGTT,MAP3K10,,,,,RNF8,MAP2K5,,,,,RNGTT,MAP1S
4667,,,,,RNGTT,MAP3K14,,,,,RNF5,MAP3K10,,,,,RNH1,MAP3K11,,,,,RNGTT,MAP3K1,,,,,RNH1,MAP2K1
4668,,,,,RNH1,MAP3K15,,,,,RNF8,MAP3K11,,,,,RNMT,MAP3K13,,,,,RNH1,MAP3K10,,,,,RNMT,MAP2K3
4669,,,,,RNMT,MAP3K19,,,,,RNGTT,MAP3K13,,,,,RNPC3,MAP3K14,,,,,RNMT,MAP3K11,,,,,RNPC3,MAP2K4
4670,,,,,RNPC3,MAP3K2,,,,,RNH1,MAP3K14,,,,,RNPEP,MAP3K15,,,,,RNPC3,MAP3K13,,,,,RNPEP,MAP2K5
4671,,,,,RNPEP,MAP3K3,,,,,RNMT,MAP3K15,,,,,RNPEPL1,MAP3K19,,,,,RNPEP,MAP3K14,,,,,RNPEPL1,MAP3K1
4672,,,,,RNPEPL1,MAP3K5,,,,,RNPC3,MAP3K19,,,,,RNU6ATAC,MAP3K2,,,,,RNPEPL1,MAP3K15,,,,,RNU6ATAC,MAP3K10
4673,,,,,RNU6ATAC,MAP3K7,,,,,RNPEP,MAP3K2,,,,,ROBO3,MAP3K3,,,,,RNU6ATAC,MAP3K19,,,,,ROBO3,MAP3K11
4674,,,,,ROBO3,MAP3K7CL,,,,,RNPEPL1,MAP3K3,,,,,ROCK1,MAP3K5,,,,,ROBO3,MAP3K2,,,,,ROCK1,MAP3K13
4675,,,,,ROCK1,MAP3K8,,,,,RNU6ATAC,MAP3K5,,,,,ROCK2,MAP3K7,,,,,ROCK1,MAP3K3,,,,,ROCK2,MAP3K14
4676,,,,,ROCK2,MAP3K9,,,,,ROBO3,MAP3K7,,,,,ROGDI,MAP3K7CL,,,,,ROCK2,MAP3K5,,,,,ROM1,MAP3K15
4677,,,,,ROGDI,MAP4,,,,,ROCK1,MAP3K7CL,,,,,ROM1,MAP3K8,,,,,ROM1,MAP3K7,,,,,ROPN1L,MAP3K19
4678,,,,,ROM1,MAP4K1,,,,,ROCK2,MAP3K8,,,,,ROPN1L,MAP3K9,,,,,ROPN1L,MAP3K7CL,,,,,RP9P,MAP3K2
4679,,,,,ROPN1L,MAP4K2,,,,,ROGDI,MAP3K9,,,,,ROS1,MAP4,,,,,ROS1,MAP3K8,,,,,RPA1,MAP3K3
4680,,,,,ROS1,MAP4K4,,,,,ROM1,MAP4,,,,,RP9P,MAP4K1,,,,,RP9P,MAP3K9,,,,,RPA3,MAP3K5
4681,,,,,RP9P,MAP7D1,,,,,ROPN1L,MAP4K1,,,,,RPA1,MAP4K2,,,,,RPA1,MAP4,,,,,RPAP2,MAP3K7
4682,,,,,RPA1,MAPK1,,,,,ROS1,MAP4K2,,,,,RPA3,MAP4K4,,,,,RPA3,MAP4K1,,,,,RPAP3,MAP3K7CL
4683,,,,,RPA3,MAPK11,,,,,RP9P,MAP4K4,,,,,RPAP2,MAP7D1,,,,,RPAP2,MAP4K2,,,,,RPF2,MAP3K8
4684,,,,,RPAP2,MAPK13,,,,,RPA1,MAP7D1,,,,,RPAP3,MAPK1,,,,,RPAP3,MAP4K4,,,,,RPGR,MAP3K9
4685,,,,,RPAP3,MAPK14,,,,,RPA3,MAPK1,,,,,RPF2,MAPK11,,,,,RPF2,MAP7D1,,,,,RPIA,MAP4
4686,,,,,RPF2,MAPK3,,,,,RPAP2,MAPK11,,,,,RPGR,MAPK13,,,,,RPGR,MAPK1,,,,,RPL10AP6,MAP4K1
4687,,,,,RPGR,MAPK4,,,,,RPAP3,MAPK13,,,,,RPIA,MAPK14,,,,,RPIA,MAPK11,,,,,RPL10P16,MAP4K2
4688,,,,,RPIA,MAPK7,,,,,RPF2,MAPK14,,,,,RPL10AP6,MAPK3,,,,,RPL10AP6,MAPK13,,,,,RPL11P3,MAP4K4
4689,,,,,RPL10AP6,MAPK8,,,,,RPGR,MAPK3,,,,,RPL10P16,MAPK4,,,,,RPL10P16,MAPK14,,,,,RPL21P44,MAP7D1
4690,,,,,RPL10P16,MAPK8IP2,,,,,RPIA,MAPK4,,,,,RPL11P3,MAPK7,,,,,RPL11P3,MAPK3,,,,,RPL22L1,MAPK1
4691,,,,,RPL11P3,MAPK8IP3,,,,,RPL10AP6,MAPK7,,,,,RPL21P44,MAPK8,,,,,RPL21P44,MAPK4,,,,,RPL23AP53,MAPK11
4692,,,,,RPL21P44,MAPK9,,,,,RPL10P16,MAPK8,,,,,RPL22L1,MAPK8IP2,,,,,RPL22L1,MAPK7,,,,,RPL23AP7,MAPK13
4693,,,,,RPL22L1,MAPKAP1,,,,,RPL11P3,MAPK8IP2,,,,,RPL23AP53,MAPK8IP3,,,,,RPL23AP53,MAPK8,,,,,RPL23AP82,MAPK14
4694,,,,,RPL23AP53,MAPKAPK2,,,,,RPL21P44,MAPK8IP3,,,,,RPL23AP7,MAPK9,,,,,RPL23AP7,MAPK8IP2,,,,,RPL26P19,MAPK3
4695,,,,,RPL23AP7,MAPKAPK3,,,,,RPL22L1,MAPK9,,,,,RPL23AP82,MAPKAP1,,,,,RPL23AP82,MAPK8IP3,,,,,RPL32P1,MAPK4
