,2504-NUSVR--nu=0.05-C=0.1,2504-NUSVR--nu=0.1-C=0.1,2504-NUSVR--nu=0.15-C=0.1,2504-NUSVR--nu=0.25-C=0.1,2504-NUSVR--nu=0.5-C=0.1,2504-NUSVR--nu=0.75-C=0.1,2504-NUSVR--nu=0.05-C=0.5,2504-NUSVR--nu=0.1-C=0.5,2504-NUSVR--nu=0.15-C=0.5,2504-NUSVR--nu=0.25-C=0.5,2504-NUSVR--nu=0.5-C=0.5,2504-NUSVR--nu=0.75-C=0.5,2504-NUSVR--nu=0.05-C=0.75,2504-NUSVR--nu=0.1-C=0.75,2504-NUSVR--nu=0.15-C=0.75,2504-NUSVR--nu=0.25-C=0.75,2504-NUSVR--nu=0.5-C=0.75,2504-NUSVR--nu=0.75-C=0.75,2504-NUSVR--nu=0.05-C=1,2504-NUSVR--nu=0.1-C=1,2504-NUSVR--nu=0.15-C=1,2504-NUSVR--nu=0.25-C=1,2504-NUSVR--nu=0.5-C=1,2504-NUSVR--nu=0.75-C=1,2504-NUSVR--nu=0.05-C=10,2504-NUSVR--nu=0.1-C=10,2504-NUSVR--nu=0.15-C=10,2504-NUSVR--nu=0.25-C=10,2504-NUSVR--nu=0.5-C=10,2504-NUSVR--nu=0.75-C=10
2182,,,,RGCC,GZMA,DPY19L2P3,,,,RGS1,GYPC,DPYD,,,,RGCC,GYS1,DPYD,,,,RFNG,GZMB,DPY30,,,,RFC2,GZMB,DPYSL2
2183,,,,RGP1,GZMB,DPY30,,,,RGS10,GYS1,DPYSL2,,,,RGP1,GZMA,DPYSL2,,,,RGCC,GZMH,DPYD,,,,RFLNB,GZMH,DPYSL3
2184,,,,RGS1,GZMH,DPYD,,,,RGS18,GZMA,DPYSL3,,,,RGS1,GZMB,DPYSL3,,,,RGP1,GZMK,DPYSL2,,,,RFNG,GZMK,DQX1
2185,,,,RGS10,GZMK,DPYSL2,,,,RGS19,GZMB,DQX1,,,,RGS10,GZMH,DQX1,,,,RGS1,GZMM,DPYSL3,,,,RGCC,GZMM,DR1
2186,,,,RGS18,GZMM,DPYSL3,,,,RGS3,GZMH,DR1,,,,RGS18,GZMK,DR1,,,,RGS10,H19,DQX1,,,,RGP1,H19,DRAM1
2187,,,,RGS19,H19,DQX1,,,,RGS6,GZMK,DRAM1,,,,RGS19,GZMM,DRAM1,,,,RGS18,H1FX,DR1,,,,RGS1,H1FX,DRAP1
2188,,,,RGS3,H1FX,DR1,,,,RHBDD1,GZMM,DRAP1,,,,RGS3,H19,DRAP1,,,,RGS19,H2AFJ,DRAM1,,,,RGS10,H2AFJ,DRAXIN
2189,,,,RGS6,H2AFJ,DRAM1,,,,RHEB,H19,DRAXIN,,,,RGS6,H1FX,DRAXIN,,,,RGS3,H3F3AP4,DRAP1,,,,RGS18,H3F3AP4,DRG1
2190,,,,RHBDD1,H3F3AP4,DRAP1,,,,RHOA,H1FX,DRG1,,,,RHBDD1,H2AFJ,DRG1,,,,RGS6,HABP4,DRAXIN,,,,RGS19,HABP4,DRG2
2191,,,,RHEB,HABP4,DRAXIN,,,,RHOB,H2AFJ,DRG2,,,,RHEB,H3F3AP4,DRG2,,,,RHBDD1,HACD3,DRG1,,,,RGS3,HACD3,DROSHA
2192,,,,RHOA,HACD3,DRG1,,,,RHOBTB1,H3F3AP4,DROSHA,,,,RHOA,HABP4,DROSHA,,,,RHEB,HACD4,DRG2,,,,RGS6,HACD4,DSC2
2193,,,,RHOB,HACD4,DRG2,,,,RHOBTB3,HABP4,DSC2,,,,RHOB,HACD3,DSC2,,,,RHOA,HACL1,DROSHA,,,,RHBDD1,HACL1,DSC3
2194,,,,RHOBTB1,HACL1,DROSHA,,,,RHOF,HACD3,DSC3,,,,RHOBTB1,HACD4,DSC3,,,,RHOB,HAGH,DSC2,,,,RHEB,HAGH,DSCAML1
2195,,,,RHOBTB3,HAGH,DSC2,,,,RHOG,HACD4,DSCAML1,,,,RHOBTB3,HACL1,DSCAML1,,,,RHOBTB1,HAGHL,DSC3,,,,RHOA,HAGHL,DSCC1
2196,,,,RHOF,HAGHL,DSC3,,,,RHOQ,HACL1,DSCC1,,,,RHOF,HAGH,DSCC1,,,,RHOBTB3,HAND2,DSCAML1,,,,RHOB,HAND2,DSE
2197,,,,RHOG,HAND2,DSCAML1,,,,RIC8A,HAGH,DSE,,,,RHOG,HAGHL,DSE,,,,RHOF,HAP1,DSCC1,,,,RHOBTB1,HAP1,DSEL
2198,,,,RHOQ,HAP1,DSCC1,,,,RILP,HAGHL,DSEL,,,,RHOQ,HAND2,DSEL,,,,RHOG,HAPLN3,DSE,,,,RHOBTB3,HAPLN3,DSG2
2199,,,,RIC8A,HAPLN3,DSE,,,,RILPL2,HAND2,DSG2,,,,RIC8A,HAP1,DSG2,,,,RHOQ,HARS,DSEL,,,,RHOF,HARS,DSN1
2200,,,,RILP,HARS,DSEL,,,,RIN2,HAP1,DSN1,,,,RILP,HAPLN3,DSN1,,,,RIC8A,HAT1,DSG2,,,,RHOG,HAT1,DSP
2201,,,,RILPL2,HAT1,DSG2,,,,RIN3,HAPLN3,DSP,,,,RILPL2,HARS,DSP,,,,RILP,HAUS1,DSN1,,,,RHOQ,HAUS1,DST
2202,,,,RIN2,HAUS1,DSN1,,,,RIOK3,HARS,DST,,,,RIN2,HAT1,DST,,,,RILPL2,HAUS6,DSP,,,,RIC8A,HAUS6,DSTN
2203,,,,RIN3,HAUS6,DSP,,,,RIT1,HAT1,DSTN,,,,RIN3,HAUS1,DSTN,,,,RIN2,HAUS7,DST,,,,RILP,HAUS7,DTD1
2204,,,,RIOK3,HAUS7,DST,,,,RMND5A,HAUS1,DTD1,,,,RIOK3,HAUS6,DTD1,,,,RIN3,HBB,DSTN,,,,RILPL2,HBB,DTNBP1
2205,,,,RIT1,HBB,DSTN,,,,RN7SL1,HAUS6,DTNBP1,,,,RIT1,HAUS7,DTNBP1,,,,RIOK3,HBD,DTD1,,,,RIN2,HBD,DTWD1
2206,,,,RMND5A,HBD,DTD1,,,,RN7SL2,HAUS7,DTWD1,,,,RMND5A,HBB,DTWD1,,,,RIT1,HBEGF,DTNBP1,,,,RIN3,HBEGF,DTX2
2207,,,,RN7SL1,HBEGF,DTNBP1,,,,RNASE6,HBB,DTX2,,,,RN7SL1,HBD,DTX2,,,,RMND5A,HBP1,DTWD1,,,,RIOK3,HBP1,DTX3L
2208,,,,RN7SL2,HBP1,DTWD1,,,,RNASEH2B,HBD,DTX3L,,,,RN7SL2,HBEGF,DTX3L,,,,RN7SL1,HBQ1,DTX2,,,,RIT1,HBQ1,DTYMK
2209,,,,RNASE6,HBQ1,DTX2,,,,RNASET2,HBEGF,DTYMK,,,,RNASE6,HBP1,DTYMK,,,,RN7SL2,HCAR2,DTX3L,,,,RMND5A,HCAR2,DUBR
2210,,,,RNASEH2B,HCAR2,DTX3L,,,,RND2,HBP1,DUBR,,,,RNASEH2B,HBQ1,DUBR,,,,RNASE6,HCAR3,DTYMK,,,,RN7SL1,HCAR3,DUOXA1
2211,,,,RNASET2,HCAR3,DTYMK,,,,RNF10,HBQ1,DUOXA1,,,,RNASET2,HCAR2,DUOXA1,,,,RNASEH2B,HCFC1,DUBR,,,,RN7SL2,HCFC1,DUS2
2212,,,,RND2,HCFC1,DUBR,,,,RNF103,HCAR2,DUS2,,,,RND2,HCAR3,DUS2,,,,RNASET2,HCFC1R1,DUOXA1,,,,RNASE6,HCFC1R1,DUS3L
2213,,,,RNF10,HCFC1R1,DUOX1,,,,RNF11,HCAR3,DUS3L,,,,RNF10,HCFC1,DUS3L,,,,RND2,HCFC2,DUS2,,,,RNASEH2B,HCFC2,DUS4L
2214,,,,RNF103,HCFC2,DUOXA1,,,,RNF123,HCFC1,DUS4L,,,,RNF103,HCFC1R1,DUS4L,,,,RNF10,HCG11,DUS3L,,,,RNASET2,HCG11,DUSP10
2215,,,,RNF11,HCG11,DUS2,,,,RNF141,HCFC1R1,DUSP10,,,,RNF11,HCFC2,DUSP10,,,,RNF103,HCG18,DUS4L,,,,RND2,HCG18,DUSP16
2216,,,,RNF123,HCG18,DUS3L,,,,RNF145,HCFC2,DUSP16,,,,RNF123,HCG11,DUSP16,,,,RNF11,HCG27,DUSP10,,,,RNF10,HCG27,DUSP19
2217,,,,RNF141,HCG27,DUS4L,,,,RNF149,HCG11,DUSP19,,,,RNF141,HCG18,DUSP19,,,,RNF123,HCK,DUSP16,,,,RNF103,HCK,DUSP2
2218,,,,RNF145,HCK,DUSP10,,,,RNF167,HCG18,DUSP2,,,,RNF145,HCG27,DUSP2,,,,RNF141,HCLS1,DUSP19,,,,RNF11,HCLS1,DUSP22
2219,,,,RNF149,HCLS1,DUSP16,,,,RNF168,HCG27,DUSP22,,,,RNF149,HCK,DUSP22,,,,RNF145,HCST,DUSP2,,,,RNF123,HCST,DUSP23
2220,,,,RNF167,HCST,DUSP19,,,,RNF181,HCK,DUSP23,,,,RNF167,HCLS1,DUSP23,,,,RNF149,HDAC10,DUSP22,,,,RNF141,HDAC10,DUSP27
2221,,,,RNF168,HDAC10,DUSP2,,,,RNF19A,HCLS1,DUSP27,,,,RNF168,HCST,DUSP27,,,,RNF167,HDAC2,DUSP23,,,,RNF145,HDAC2,DUSP28
2222,,,,RNF181,HDAC2,DUSP22,,,,RNF19B,HCST,DUSP28,,,,RNF181,HDAC10,DUSP28,,,,RNF168,HDAC3,DUSP27,,,,RNF149,HDAC3,DUSP3
2223,,,,RNF19A,HDAC3,DUSP23,,,,RNF20,HDAC10,DUSP3,,,,RNF19A,HDAC2,DUSP3,,,,RNF181,HDAC4,DUSP28,,,,RNF167,HDAC4,DUSP4
2224,,,,RNF19B,HDAC4,DUSP27,,,,RNF215,HDAC2,DUSP4,,,,RNF19B,HDAC3,DUSP4,,,,RNF19A,HDAC5,DUSP3,,,,RNF168,HDAC5,DUSP6
2225,,,,RNF20,HDAC5,DUSP28,,,,RNF216,HDAC3,DUSP6,,,,RNF20,HDAC4,DUSP6,,,,RNF19B,HDAC6,DUSP4,,,,RNF181,HDAC6,DUSP7
2226,,,,RNF215,HDAC6,DUSP3,,,,RNF220,HDAC4,DUSP7,,,,RNF215,HDAC5,DUSP7,,,,RNF20,HDAC7,DUSP6,,,,RNF19A,HDAC7,DUSP8
2227,,,,RNF216,HDAC7,DUSP4,,,,RNF223,HDAC5,DUSP8,,,,RNF216,HDAC6,DUSP8,,,,RNF215,HDAC9,DUSP7,,,,RNF19B,HDAC9,DUT
2228,,,,RNF220,HDAC9,DUSP6,,,,RNF24,HDAC6,DUT,,,,RNF220,HDAC7,DUT,,,,RNF216,HDDC2,DUSP8,,,,RNF20,HDDC2,DVL1
2229,,,,RNF223,HDDC2,DUSP7,,,,RNF38,HDAC7,DVL1,,,,RNF223,HDAC9,DVL1,,,,RNF220,HDDC3,DUT,,,,RNF215,HDDC3,DVL3
2230,,,,RNF24,HDDC3,DUSP8,,,,RNF44,HDAC9,DVL3,,,,RNF24,HDDC2,DVL3,,,,RNF223,HDHD3,DVL1,,,,RNF216,HDHD3,DXO
2231,,,,RNF38,HDHD3,DUT,,,,RNF5,HDDC2,DXO,,,,RNF38,HDDC3,DXO,,,,RNF24,HEATR5A,DVL3,,,,RNF220,HEATR5A,DYM
2232,,,,RNF44,HEATR5A,DVL1,,,,RNF8,HDDC3,DYM,,,,RNF44,HDHD3,DYM,,,,RNF38,HEATR5B,DXO,,,,RNF223,HEATR5B,DYNC1LI1
2233,,,,RNF5,HEATR5B,DVL3,,,,RNH1,HDHD3,DYNC1LI1,,,,RNF5,HEATR5A,DYNC1LI1,,,,RNF44,HEBP2,DYM,,,,RNF24,HEBP2,DYNC2H1
2234,,,,RNF8,HEBP2,DXO,,,,RNPC3,HEATR5A,DYNC2H1,,,,RNF8,HEATR5B,DYNC2H1,,,,RNF5,HECA,DYNC1LI1,,,,RNF38,HECA,DYNLL2
2235,,,,RNH1,HECA,DYM,,,,RNPEPL1,HEATR5B,DYNLL2,,,,RNH1,HEBP2,DYNLL2,,,,RNF8,HECTD4,DYNC2H1,,,,RNF44,HECTD4,DYNLRB1
2236,,,,RNPC3,HECTD4,DYNC1LI1,,,,RNU6ATAC,HEBP2,DYNLRB1,,,,RNPC3,HECA,DYNLRB1,,,,RNH1,HECW2,DYNLL2,,,,RNF5,HECW2,DYRK2
2237,,,,RNPEPL1,HECW2,DYNC2H1,,,,ROCK1,HECA,DYRK2,,,,RNPEPL1,HECTD4,DYRK2,,,,RNPC3,HEG1,DYNLRB1,,,,RNF8,HEG1,DYSF
2238,,,,RNU6ATAC,HEG1,DYNLL2,,,,ROCK2,HECTD4,DYSF,,,,RNU6ATAC,HECW2,DYSF,,,,RNPEPL1,HEIH,DYRK2,,,,RNH1,HEIH,DZANK1
2239,,,,ROCK1,HEIH,DYNLRB1,,,,ROM1,HECW2,DZANK1,,,,ROCK1,HEG1,DZANK1,,,,RNU6ATAC,HELZ,DYSF,,,,RNPC3,HELZ,DZIP1L
2240,,,,ROCK2,HELZ,DYRK2,,,,ROPN1L,HEG1,DZIP1L,,,,ROCK2,HEIH,DZIP1L,,,,ROCK1,HEMGN,DZANK1,,,,RNPEPL1,HEMGN,E2F1
2241,,,,ROM1,HEMGN,DYSF,,,,RP1,HEIH,E2F1,,,,ROM1,HELZ,E2F1,,,,ROCK2,HEPACAM2,DZIP1L,,,,RNU6ATAC,HEPACAM2,E2F2
2242,,,,ROPN1L,HEPACAM2,DZANK1,,,,RP9P,HELZ,E2F2,,,,ROPN1L,HEMGN,E2F2,,,,ROM1,HEPH,E2F1,,,,ROCK1,HEPH,E2F3
2243,,,,RP1,HEPH,DZIP1L,,,,RPA1,HEMGN,E2F3,,,,RP1,HEPACAM2,E2F3,,,,ROPN1L,HEPHL1,E2F2,,,,ROCK2,HEPHL1,E2F4
2244,,,,RP9P,HEPHL1,E2F1,,,,RPA3,HEPACAM2,E2F4,,,,RP9P,HEPH,E2F4,,,,RP1,HERC1,E2F3,,,,ROM1,HERC1,E2F6
2245,,,,RPA1,HERC1,E2F2,,,,RPIA,HEPH,E2F6,,,,RPA1,HEPHL1,E2F6,,,,RP9P,HERC2,E2F4,,,,ROPN1L,HERC2,E2F8
2246,,,,RPA3,HERC2,E2F3,,,,RPL10P9,HEPHL1,E2F8,,,,RPA3,HERC1,E2F8,,,,RPA1,HERC2P2,E2F6,,,,RP1,HERC2P2,E4F1
2247,,,,RPIA,HERC2P2,E2F4,,,,RPL22L1,HERC1,E4F1,,,,RPIA,HERC2,E4F1,,,,RPA3,HERC2P9,E2F8,,,,RP9P,HERC2P9,EAF1
2248,,,,RPL10P9,HERC2P9,E2F6,,,,RPL23AP53,HERC2,EAF1,,,,RPL10P9,HERC2P2,EAF1,,,,RPIA,HERC3,E4F1,,,,RPA1,HERC3,EAF2
2249,,,,RPL22L1,HERC3,E2F8,,,,RPL23AP7,HERC2P2,EAF2,,,,RPL22L1,HERC2P9,EAF2,,,,RPL10P9,HERC5,EAF1,,,,RPA3,HERC5,EBF2
2250,,,,RPL23AP53,HERC5,E4F1,,,,RPL23AP82,HERC2P9,EBF2,,,,RPL23AP53,HERC3,EBF2,,,,RPL22L1,HERPUD2,EAF2,,,,RPIA,HERPUD2,EBLN2
2251,,,,RPL23AP7,HERPUD2,EAF1,,,,RPL32P3,HERC3,EBLN2,,,,RPL23AP7,HERC5,EBLN2,,,,RPL23AP53,HES7,EBF2,,,,RPL10P9,HES7,EBP
2252,,,,RPL23AP82,HES7,EAF2,,,,RPL34,HERC5,EBP,,,,RPL23AP82,HERPUD2,EBP,,,,RPL23AP7,HEXB,EBLN2,,,,RPL22L1,HEXB,EBPL
2253,,,,RPL32P3,HEXB,EBF2,,,,RPL39L,HERPUD2,EBPL,,,,RPL32P3,HES7,EBPL,,,,RPL23AP82,HEXIM1,EBP,,,,RPL23AP53,HEXIM1,ECD
2254,,,,RPL34,HEXIM1,EBLN2,,,,RPL3P4,HES7,ECD,,,,RPL34,HEXB,ECD,,,,RPL32P3,HEXIM2,EBPL,,,,RPL23AP7,HEXIM2,ECE1
2255,,,,RPL39L,HEXIM2,EBP,,,,RPL7L1,HEXB,ECE1,,,,RPL39L,HEXIM1,ECE1,,,,RPL34,HHAT,ECD,,,,RPL23AP82,HHAT,ECEL1
2256,,,,RPL3P4,HHAT,EBPL,,,,RPS3A,HEXIM1,ECEL1,,,,RPL3P4,HEXIM2,ECEL1,,,,RPL39L,HIF1A,ECE1,,,,RPL32P3,HIF1A,ECHDC1
2257,,,,RPL7L1,HIF1A,ECD,,,,RPS4Y1,HEXIM2,ECHDC1,,,,RPL7L1,HHAT,ECHDC1,,,,RPL3P4,HIF1AN,ECEL1,,,,RPL34,HIF1AN,ECHDC2
2258,,,,RPS3A,HIF1AN,ECE1,,,,RPS6KA1,HHAT,ECHDC2,,,,RPS3A,HIF1A,ECHDC2,,,,RPL7L1,HIF3A,ECHDC1,,,,RPL39L,HIF3A,ECHDC3
2259,,,,RPS4Y1,HIF3A,ECEL1,,,,RPS6KA2,HIF1A,ECHDC3,,,,RPS4Y1,HIF1AN,ECHDC3,,,,RPS3A,HIGD1A,ECHDC2,,,,RPL3P4,HIGD1A,ECHS1
2260,,,,RPS6KA1,HIGD1A,ECHDC1,,,,RPS6KA3,HIF1AN,ECHS1,,,,RPS6KA1,HIF3A,ECHS1,,,,RPS4Y1,HIKESHI,ECHDC3,,,,RPL7L1,HIKESHI,ECI2
2261,,,,RPS6KA2,HIKESHI,ECHDC2,,,,RPUSD3,HIF3A,ECI2,,,,RPS6KA2,HIGD1A,ECI2,,,,RPS6KA1,HILPDA,ECHS1,,,,RPS3A,HILPDA,ECM1
2262,,,,RPS6KA3,HILPDA,ECHDC3,,,,RRAS2,HIGD1A,ECM1,,,,RPS6KA3,HIKESHI,ECM1,,,,RPS6KA2,HINT2,ECI2,,,,RPS4Y1,HINT2,ECM2
2263,,,,RPUSD3,HINT2,ECHS1,,,,RREB1,HIKESHI,ECM2,,,,RPUSD3,HILPDA,ECM2,,,,RPS6KA3,HINT3,ECM1,,,,RPS6KA1,HINT3,ECSCR
2264,,,,RRAS2,HINT3,ECI2,,,,RRN3P3,HILPDA,ECSCR,,,,RRAS2,HINT2,ECSCR,,,,RPUSD3,HIP1,ECM2,,,,RPS6KA2,HIP1,ECSIT
2265,,,,RREB1,HIP1,ECM1,,,,RSPH14,HINT2,ECSIT,,,,RREB1,HINT3,ECSIT,,,,RRAS2,HIP1R,ECSCR,,,,RPS6KA3,HIP1R,EDA
2266,,,,RRN3P3,HIP1R,ECM2,,,,RSPO3,HINT3,EDA,,,,RRN3P3,HIP1,EDA,,,,RREB1,HIPK1,ECSIT,,,,RPUSD3,HIPK1,EDA2R
2267,,,,RSPH14,HIPK1,ECSCR,,,,RSRP1,HIP1,EDA2R,,,,RSPH14,HIP1R,EDA2R,,,,RRN3P3,HIPK2,EDA,,,,RRAS2,HIPK2,EDARADD
2268,,,,RSPO3,HIPK2,ECSIT,,,,RTKN,HIP1R,EDARADD,,,,RSPO3,HIPK1,EDARADD,,,,RSPH14,HIPK3,EDA2R,,,,RREB1,HIPK3,EDC3
2269,,,,RSRP1,HIPK3,EDA,,,,RTN3,HIPK1,EDC3,,,,RSRP1,HIPK2,EDC3,,,,RSPO3,HIRIP3,EDARADD,,,,RRN3P3,HIRIP3,EDC4
2270,,,,RTKN,HIRIP3,EDA2R,,,,RUFY1,HIPK2,EDC4,,,,RTKN,HIPK3,EDC4,,,,RSRP1,HIST1H1B,EDC3,,,,RSPH14,HIST1H1B,EDEM1
2271,,,,RTN3,HIST1H1B,EDARADD,,,,RXRA,HIPK3,EDEM1,,,,RTN3,HIRIP3,EDEM1,,,,RTKN,HIST1H1C,EDC4,,,,RSPO3,HIST1H1C,EDEM2
2272,,,,RUFY1,HIST1H1C,EDC3,,,,RYBP,HIRIP3,EDEM2,,,,RUFY1,HIST1H1B,EDEM2,,,,RTN3,HIST1H2AC,EDEM1,,,,RSRP1,HIST1H2AC,EDEM3
2273,,,,RXRA,HIST1H2AC,EDC4,,,,S100A12,HIST1H1B,EDEM3,,,,RXRA,HIST1H1C,EDEM3,,,,RUFY1,HIST1H2AG,EDEM2,,,,RTKN,HIST1H2AG,EDNRA
2274,,,,RYBP,HIST1H2AG,EDEM1,,,,S100A4,HIST1H1C,EDNRA,,,,RYBP,HIST1H2AC,EDNRA,,,,RXRA,HIST1H2AH,EDEM3,,,,RTN3,HIST1H2AH,EEA1
2275,,,,S100A12,HIST1H2AH,EDEM2,,,,S100P,HIST1H2AC,EEA1,,,,S100A12,HIST1H2AG,EEA1,,,,RYBP,HIST1H2AI,EDNRA,,,,RUFY1,HIST1H2AI,EED
2276,,,,S100A4,HIST1H2AI,EDEM3,,,,S1PR5,HIST1H2AG,EED,,,,S100A4,HIST1H2AH,EED,,,,S100A12,HIST1H2AJ,EEA1,,,,RXRA,HIST1H2AJ,EEF1AKMT1
2277,,,,S100P,HIST1H2AJ,EDNRA,,,,SACM1L,HIST1H2AH,EEF1AKMT1,,,,S100P,HIST1H2AI,EEF1AKMT1,,,,S100A4,HIST1H2AL,EED,,,,RYBP,HIST1H2AL,EEF1B2P3
2278,,,,SACM1L,HIST1H2AL,EEA1,,,,SAMD1,HIST1H2AI,EEF1B2P3,,,,SACM1L,HIST1H2AJ,EEF1B2P3,,,,S100P,HIST1H2AM,EEF1AKMT1,,,,S100A12,HIST1H2AM,EEF1E1
2279,,,,SAMD1,HIST1H2AM,EED,,,,SAMD12,HIST1H2AJ,EEF1E1,,,,SAMD1,HIST1H2AL,EEF1E1,,,,SACM1L,HIST1H2BB,EEF1B2P3,,,,S100A4,HIST1H2BB,EEF1G
2280,,,,SAMD12,HIST1H2BB,EEF1AKMT1,,,,SAMD14,HIST1H2AL,EEF1G,,,,SAMD12,HIST1H2AM,EEF1G,,,,SAMD1,HIST1H2BC,EEF1E1,,,,S100P,HIST1H2BC,EEF2K
2281,,,,SAMD14,HIST1H2BC,EEF1B2P3,,,,SAMD4A,HIST1H2AM,EEF2K,,,,SAMD14,HIST1H2BB,EEF2K,,,,SAMD12,HIST1H2BD,EEF1G,,,,SACM1L,HIST1H2BD,EEF2KMT
2282,,,,SAMD4A,HIST1H2BD,EEF1E1,,,,SAMD9,HIST1H2BB,EEF2KMT,,,,SAMD4A,HIST1H2BC,EEF2KMT,,,,SAMD14,HIST1H2BE,EEF2K,,,,SAMD1,HIST1H2BE,EEFSEC
2283,,,,SAMD9,HIST1H2BE,EEF1G,,,,SAMD9L,HIST1H2BC,EEFSEC,,,,SAMD9,HIST1H2BD,EEFSEC,,,,SAMD4A,HIST1H2BF,EEF2KMT,,,,SAMD12,HIST1H2BF,EFCAB12
2284,,,,SAMD9L,HIST1H2BF,EEF2K,,,,SAMHD1,HIST1H2BD,EFCAB12,,,,SAMD9L,HIST1H2BE,EFCAB12,,,,SAMD9,HIST1H2BJ,EEFSEC,,,,SAMD14,HIST1H2BJ,EFCAB13
2285,,,,SAMHD1,HIST1H2BJ,EEF2KMT,,,,SAMSN1,HIST1H2BE,EFCAB13,,,,SAMHD1,HIST1H2BF,EFCAB13,,,,SAMD9L,HIST1H2BK,EFCAB12,,,,SAMD4A,HIST1H2BK,EFCAB14
2286,,,,SAMSN1,HIST1H2BK,EEFSEC,,,,SAP30,HIST1H2BF,EFCAB14,,,,SAMSN1,HIST1H2BJ,EFCAB14,,,,SAMHD1,HIST1H2BL,EFCAB13,,,,SAMD9,HIST1H2BL,EFCAB2
2287,,,,SAP30,HIST1H2BL,EFCAB12,,,,SAP30L,HIST1H2BJ,EFCAB2,,,,SAP30,HIST1H2BK,EFCAB2,,,,SAMSN1,HIST1H2BN,EFCAB14,,,,SAMD9L,HIST1H2BN,EFEMP1
2288,,,,SAP30L,HIST1H2BN,EFCAB13,,,,SAR1A,HIST1H2BK,EFEMP1,,,,SAP30L,HIST1H2BL,EFEMP1,,,,SAP30,HIST1H2BO,EFCAB2,,,,SAMHD1,HIST1H2BO,EFHC2
2289,,,,SAR1A,HIST1H2BO,EFCAB14,,,,SARAF,HIST1H2BL,EFHC2,,,,SAR1A,HIST1H2BN,EFHC2,,,,SAP30L,HIST1H3B,EFEMP1,,,,SAMSN1,HIST1H3B,EFL1
2290,,,,SARAF,HIST1H3B,EFCAB2,,,,SARNP,HIST1H2BN,EFL1,,,,SARAF,HIST1H2BO,EFL1,,,,SAR1A,HIST1H3C,EFHC2,,,,SAP30,HIST1H3C,EFNA1
2291,,,,SARNP,HIST1H3C,EFEMP1,,,,SARS,HIST1H2BO,EFNA1,,,,SARNP,HIST1H3B,EFNA1,,,,SARAF,HIST1H3F,EFL1,,,,SAP30L,HIST1H3F,EFNA3
2292,,,,SARS,HIST1H3F,EFHC2,,,,SARS2,HIST1H3B,EFNA3,,,,SARS,HIST1H3C,EFNA3,,,,SARNP,HIST1H3G,EFNA1,,,,SAR1A,HIST1H3G,EFNA4
2293,,,,SARS2,HIST1H3G,EFL1,,,,SASH1,HIST1H3C,EFNA4,,,,SARS2,HIST1H3F,EFNA4,,,,SARS,HIST1H3H,EFNA3,,,,SARAF,HIST1H3H,EFR3A
2294,,,,SASH1,HIST1H3H,EFNA1,,,,SASH3,HIST1H3F,EFR3A,,,,SASH1,HIST1H3G,EFR3A,,,,SARS2,HIST1H3J,EFNA4,,,,SARNP,HIST1H3J,EFR3B
2295,,,,SASH3,HIST1H3J,EFNA3,,,,SATB1,HIST1H3G,EFR3B,,,,SASH3,HIST1H3H,EFR3B,,,,SASH1,HIST1H4A,EFR3A,,,,SARS,HIST1H4A,EFTUD2
2296,,,,SATB1,HIST1H4A,EFNA4,,,,SBF1,HIST1H3H,EFTUD2,,,,SATB1,HIST1H3J,EFTUD2,,,,SASH3,HIST1H4B,EFR3B,,,,SARS2,HIST1H4B,EGF
2297,,,,SBF1,HIST1H4B,EFR3A,,,,SBNO1,HIST1H3J,EGF,,,,SBF1,HIST1H4A,EGF,,,,SATB1,HIST1H4C,EFTUD2,,,,SASH1,HIST1H4C,EGFL7
2298,,,,SBNO1,HIST1H4C,EFR3B,,,,SCAF8,HIST1H4A,EGFL7,,,,SBNO1,HIST1H4B,EGFL7,,,,SBF1,HIST1H4E,EGF,,,,SASH3,HIST1H4E,EGFL8
2299,,,,SCAF8,HIST1H4E,EFTUD2,,,,SCAND2P,HIST1H4B,EGFL8,,,,SCAF8,HIST1H4C,EGFL8,,,,SBNO1,HIST1H4F,EGFL7,,,,SATB1,HIST1H4F,EGFLAM
2300,,,,SCAND2P,HIST1H4F,EGF,,,,SCD,HIST1H4C,EGFLAM,,,,SCAND2P,HIST1H4E,EGFLAM,,,,SCAF8,HIST1H4H,EGFL8,,,,SBF1,HIST1H4H,EGLN1
2301,,,,SCD,HIST1H4H,EGFL7,,,,SCFD2,HIST1H4E,EGLN1,,,,SCD,HIST1H4F,EGLN1,,,,SCAND2P,HIST1H4I,EGFLAM,,,,SBNO1,HIST1H4I,EGLN2
2302,,,,SCFD2,HIST1H4I,EGFL8,,,,SCGB3A1,HIST1H4F,EGLN2,,,,SCFD2,HIST1H4H,EGLN2,,,,SCD,HIST2H2AA4,EGLN1,,,,SCAF8,HIST2H2AA4,EGLN3
2303,,,,SCGB3A1,HIST2H2AA4,EGFLAM,,,,SCGB3A2,HIST1H4H,EGLN3,,,,SCGB3A1,HIST1H4I,EGLN3,,,,SCFD2,HIST2H2AB,EGLN2,,,,SCAND2P,HIST2H2AB,EHBP1
2304,,,,SCGB3A2,HIST2H2AB,EGLN1,,,,SCLT1,HIST1H4I,EHBP1,,,,SCGB3A2,HIST2H2AA4,EHBP1,,,,SCGB3A1,HIST2H2AC,EGLN3,,,,SCD,HIST2H2AC,EHBP1L1
