,2550-NUSVR--nu=0.05-C=0.1,2550-NUSVR--nu=0.1-C=0.1,2550-NUSVR--nu=0.15-C=0.1,2550-NUSVR--nu=0.25-C=0.1,2550-NUSVR--nu=0.5-C=0.1,2550-NUSVR--nu=0.75-C=0.1,2550-NUSVR--nu=0.05-C=0.5,2550-NUSVR--nu=0.1-C=0.5,2550-NUSVR--nu=0.15-C=0.5,2550-NUSVR--nu=0.25-C=0.5,2550-NUSVR--nu=0.5-C=0.5,2550-NUSVR--nu=0.75-C=0.5,2550-NUSVR--nu=0.05-C=0.75,2550-NUSVR--nu=0.1-C=0.75,2550-NUSVR--nu=0.15-C=0.75,2550-NUSVR--nu=0.25-C=0.75,2550-NUSVR--nu=0.5-C=0.75,2550-NUSVR--nu=0.75-C=0.75,2550-NUSVR--nu=0.05-C=1,2550-NUSVR--nu=0.1-C=1,2550-NUSVR--nu=0.15-C=1,2550-NUSVR--nu=0.25-C=1,2550-NUSVR--nu=0.5-C=1,2550-NUSVR--nu=0.75-C=1,2550-NUSVR--nu=0.05-C=10,2550-NUSVR--nu=0.1-C=10,2550-NUSVR--nu=0.15-C=10,2550-NUSVR--nu=0.25-C=10,2550-NUSVR--nu=0.5-C=10,2550-NUSVR--nu=0.75-C=10
2388,,,,SLK,IMPDH1,EXD3,,,,SLFN5,IMMP1L,EVX1,,,,SLK,IMMP1L,EXD2,,,,SLFN5,ILK,EVX1,,,,SLK,IL32,EVL
2389,,,,SLMAP,INAFM1,EXO1,,,,SLK,IMMP2L,EXD2,,,,SLMAP,IMMP2L,EXD3,,,,SLK,ILKAP,EXD2,,,,SLMAP,IL33,EVX1
2390,,,,SMAD4,INCENP,EXO5,,,,SLMAP,IMP4,EXD3,,,,SMAD4,IMP4,EXO1,,,,SLMAP,IMMP1L,EXD3,,,,SMAD4,IL4R,EXD2
2391,,,,SMARCA2,INF2,EXOC2,,,,SMAD4,IMPA2,EXO1,,,,SMARCA2,IMPA2,EXO5,,,,SMAD4,IMMP2L,EXO1,,,,SMARCA2,IL6R,EXD3
2392,,,,SMARCA5,ING2,EXOC3,,,,SMARCA2,IMPDH1,EXO5,,,,SMARCA5,IMPDH1,EXOC2,,,,SMARCA2,IMP4,EXO5,,,,SMARCA5,IL7R,EXO1
2393,,,,SMARCC1,ING4,EXOC6,,,,SMARCA5,INCENP,EXOC2,,,,SMARCC1,INCENP,EXOC3,,,,SMARCA5,IMPA2,EXOC2,,,,SMARCC1,ILK,EXO5
2394,,,,SMARCC2,ING5,EXOC6B,,,,SMARCC1,INF2,EXOC3,,,,SMARCC2,INF2,EXOC6,,,,SMARCC1,IMPDH1,EXOC3,,,,SMARCC2,ILKAP,EXOC2
2395,,,,SMCHD1,INHBB,EXOC7,,,,SMARCC2,ING2,EXOC6,,,,SMCHD1,ING2,EXOC6B,,,,SMARCC2,INCENP,EXOC6,,,,SMCHD1,IMMP1L,EXOC3
2396,,,,SMG1,INIP,EXOC8,,,,SMCHD1,ING4,EXOC6B,,,,SMG1,ING4,EXOC7,,,,SMCHD1,INF2,EXOC6B,,,,SMG1,IMMP2L,EXOC6
2397,,,,SMG1P1,INO80,EXOG,,,,SMG1,ING5,EXOC7,,,,SMG1P1,ING5,EXOC8,,,,SMG1,ING2,EXOC7,,,,SMG1P1,IMP4,EXOC6B
2398,,,,SMG1P5,INO80B,EXOSC1,,,,SMG1P1,INHBB,EXOC8,,,,SMG1P5,INHBB,EXOG,,,,SMG1P1,ING4,EXOC8,,,,SMG1P5,IMPA2,EXOC7
2399,,,,SMG7,INO80D,EXOSC10,,,,SMG1P5,INIP,EXOG,,,,SMG7,INIP,EXOSC1,,,,SMG1P5,ING5,EXOG,,,,SMG7,IMPDH1,EXOC8
2400,,,,SMIM1,INPP4A,EXOSC3,,,,SMG7,INO80,EXOSC1,,,,SMIM1,INO80,EXOSC10,,,,SMG7,INHBB,EXOSC1,,,,SMIM1,INAFM1,EXOG
2401,,,,SMIM10L1,INPP4B,EXOSC5,,,,SMIM1,INO80B,EXOSC10,,,,SMIM10L1,INO80B,EXOSC3,,,,SMIM1,INIP,EXOSC10,,,,SMIM10L1,INCENP,EXOSC1
2402,,,,SMIM5,INPP5A,EXOSC6,,,,SMIM10L1,INO80D,EXOSC3,,,,SMIM5,INO80D,EXOSC5,,,,SMIM10L1,INO80,EXOSC3,,,,SMIM5,INF2,EXOSC10
2403,,,,SMIM7,INPP5D,EXOSC7,,,,SMIM5,INPP4A,EXOSC5,,,,SMIM7,INPP4A,EXOSC6,,,,SMIM5,INO80B,EXOSC5,,,,SMIM7,ING2,EXOSC3
2404,,,,SMKR1,INPPL1,EXPH5,,,,SMIM7,INPP4B,EXOSC6,,,,SMKR1,INPP4B,EXOSC7,,,,SMIM7,INO80D,EXOSC6,,,,SMKR1,ING4,EXOSC5
2405,,,,SMOX,INSIG1,EXTL1,,,,SMKR1,INPP5A,EXOSC7,,,,SMOX,INPP5A,EXPH5,,,,SMKR1,INPP4A,EXOSC7,,,,SMOX,ING5,EXOSC6
2406,,,,SMPD1,INSR,EXTL2,,,,SMOX,INPP5D,EXPH5,,,,SMPD1,INPP5D,EXTL1,,,,SMOX,INPP4B,EXPH5,,,,SMPD1,INHBB,EXOSC7
2407,,,,SMS,INTS2,EXTL3,,,,SMPD1,INPPL1,EXTL1,,,,SMS,INPPL1,EXTL2,,,,SMPD1,INPP5A,EXTL1,,,,SMS,INIP,EXPH5
2408,,,,SMTN,INTS3,EYA3,,,,SMS,INSIG1,EXTL2,,,,SMTN,INSIG1,EXTL3,,,,SMS,INPP5D,EXTL2,,,,SMTN,INO80,EXTL1
2409,,,,SNAI1,INTS6,EZH2,,,,SMTN,INSR,EXTL3,,,,SNAI1,INSR,EYA3,,,,SMTN,INPPL1,EXTL3,,,,SNAI1,INO80B,EXTL2
2410,,,,SNAP23,INTS8,EZR,,,,SNAI1,INTS2,EYA3,,,,SNAP23,INTS2,EZH2,,,,SNAI1,INSIG1,EYA3,,,,SNAP23,INO80D,EXTL3
2411,,,,SNCA,IP6K2,F10,,,,SNAP23,INTS3,EZH2,,,,SNCA,INTS3,EZR,,,,SNAP23,INSR,EZH2,,,,SNCA,INPP4A,EYA3
2412,,,,SND1,IPCEF1,F12,,,,SNCA,INTS6,EZR,,,,SND1,INTS6,F10,,,,SNCA,INTS2,EZR,,,,SND1,INPP4B,EZH2
2413,,,,SNF8,IPO11,F13A1,,,,SND1,INTS8,F10,,,,SNF8,INTS8,F12,,,,SND1,INTS3,F10,,,,SNF8,INPP5A,EZR
2414,,,,SNHG1,IPO5,F5,,,,SNF8,IP6K2,F12,,,,SNHG1,IP6K2,F13A1,,,,SNF8,INTS6,F12,,,,SNHG1,INPP5D,F10
2415,,,,SNHG10,IPO7,F8,,,,SNHG1,IPCEF1,F13A1,,,,SNHG10,IPCEF1,F5,,,,SNHG1,INTS8,F13A1,,,,SNHG10,INPPL1,F12
2416,,,,SNHG11,IPO8,F9,,,,SNHG10,IPO11,F5,,,,SNHG11,IPO11,F8,,,,SNHG10,IP6K2,F5,,,,SNHG11,INSIG1,F13A1
2417,,,,SNHG14,IPO9,FAAP100,,,,SNHG11,IPO5,F8,,,,SNHG14,IPO5,F9,,,,SNHG11,IPCEF1,F8,,,,SNHG14,INSL3,F5
2418,,,,SNHG19,IQCA1,FAAP24,,,,SNHG14,IPO7,F9,,,,SNHG19,IPO7,FAAP100,,,,SNHG14,IPO11,F9,,,,SNHG19,INSR,F8
2419,,,,SNHG20,IQCB1,FADS1,,,,SNHG19,IPO8,FAAP100,,,,SNHG20,IPO8,FAAP24,,,,SNHG19,IPO5,FAAP100,,,,SNHG20,INTS2,F9
2420,,,,SNHG3,IQCE,FADS3,,,,SNHG20,IPO9,FAAP24,,,,SNHG3,IPO9,FADS1,,,,SNHG20,IPO7,FAAP24,,,,SNHG3,INTS3,FAAP100
2421,,,,SNHG6,IQGAP1,FAF2,,,,SNHG3,IQCA1,FADS1,,,,SNHG6,IQCA1,FADS3,,,,SNHG3,IPO8,FADS1,,,,SNHG6,INTS6,FAAP24
2422,,,,SNHG7,IQSEC1,FAH,,,,SNHG6,IQCB1,FADS3,,,,SNHG7,IQCB1,FAF2,,,,SNHG6,IPO9,FADS3,,,,SNHG7,INTS8,FADS1
2423,,,,SNN,IRAK1,FAHD1,,,,SNHG7,IQCE,FAF2,,,,SNN,IQCE,FAH,,,,SNHG7,IQCA1,FAF2,,,,SNN,IP6K2,FADS3
2424,,,,SNRK,IRAK1BP1,FAHD2B,,,,SNN,IQGAP1,FAH,,,,SNRK,IQGAP1,FAHD1,,,,SNN,IQCB1,FAH,,,,SNRK,IPCEF1,FAF2
2425,,,,SNRNP27,IRAK2,FAM102A,,,,SNRK,IQSEC1,FAHD1,,,,SNRNP27,IQSEC1,FAHD2B,,,,SNRK,IQCE,FAHD1,,,,SNRNP27,IPO11,FAH
2426,,,,SNTB1,IRAK3,FAM102B,,,,SNRNP27,IRAK1,FAHD2B,,,,SNTB1,IRAK1,FAM102A,,,,SNRNP27,IQGAP1,FAHD2B,,,,SNTB1,IPO5,FAHD1
2427,,,,SNTN,IREB2,FAM107A,,,,SNTB1,IRAK1BP1,FAM102A,,,,SNTN,IRAK1BP1,FAM102B,,,,SNTB1,IQSEC1,FAM102A,,,,SNTN,IPO7,FAHD2B
2428,,,,SNU13,IRF2,FAM107B,,,,SNTN,IRAK2,FAM102B,,,,SNU13,IRAK2,FAM107A,,,,SNTN,IRAK1,FAM102B,,,,SNU13,IPO8,FAM102A
2429,,,,SNX2,IRF3,FAM110A,,,,SNU13,IRAK3,FAM107A,,,,SNX2,IRAK3,FAM107B,,,,SNU13,IRAK1BP1,FAM107A,,,,SNX2,IPO9,FAM102B
2430,,,,SNX27,IRF4,FAM110B,,,,SNX2,IREB2,FAM107B,,,,SNX27,IREB2,FAM110A,,,,SNX2,IRAK2,FAM107B,,,,SNX27,IQCA1,FAM107A
2431,,,,SNX3,IRF5,FAM110D,,,,SNX27,IRF2,FAM110A,,,,SNX3,IRF2,FAM110B,,,,SNX27,IRAK3,FAM110A,,,,SNX3,IQCB1,FAM107B
2432,,,,SNX9,IRF8,FAM111A,,,,SNX3,IRF3,FAM110B,,,,SNX9,IRF3,FAM110D,,,,SNX3,IREB2,FAM110B,,,,SNX9,IQCE,FAM110A
2433,,,,SOCS2,IRF9,FAM111B,,,,SNX9,IRF4,FAM110D,,,,SOCS2,IRF4,FAM111A,,,,SNX9,IRF2,FAM110D,,,,SOCS2,IQGAP1,FAM110B
2434,,,,SOCS4,IRS1,FAM114A2,,,,SOCS2,IRF5,FAM111A,,,,SOCS4,IRF5,FAM111B,,,,SOCS2,IRF3,FAM111A,,,,SOCS4,IQSEC1,FAM110D
2435,,,,SOD2,IRX3,FAM117A,,,,SOCS4,IRF8,FAM111B,,,,SOD2,IRF8,FAM114A2,,,,SOCS4,IRF4,FAM111B,,,,SOD2,IRAK1,FAM111A
2436,,,,SOS2,IRX5,FAM117B,,,,SOD2,IRF9,FAM114A2,,,,SOS2,IRF9,FAM117A,,,,SOD2,IRF5,FAM114A2,,,,SOS2,IRAK1BP1,FAM111B
2437,,,,SOX4,ISCA1,FAM118B,,,,SOS2,IRS1,FAM117A,,,,SOX4,IRS1,FAM117B,,,,SOS2,IRF8,FAM117A,,,,SOX4,IRAK2,FAM114A2
2438,,,,SOX7,ISCU,FAM120B,,,,SOX4,IRX3,FAM117B,,,,SOX7,IRX3,FAM118B,,,,SOX4,IRF9,FAM117B,,,,SOX7,IRAK3,FAM117A
2439,,,,SP1,ISLR,FAM122A,,,,SOX7,IRX5,FAM118B,,,,SP1,IRX5,FAM120B,,,,SOX7,IRS1,FAM118B,,,,SP1,IREB2,FAM117B
2440,,,,SP100,ISPD,FAM122B,,,,SP1,ISCA1,FAM120B,,,,SP100,ISCA1,FAM122A,,,,SP1,IRX3,FAM120B,,,,SP100,IRF2,FAM118B
2441,,,,SP110,ISX,FAM122C,,,,SP100,ISCU,FAM122A,,,,SP110,ISCU,FAM122B,,,,SP100,IRX5,FAM122A,,,,SP110,IRF3,FAM120B
2442,,,,SP2,ITCH,FAM126A,,,,SP110,ISLR,FAM122B,,,,SP2,ISLR,FAM122C,,,,SP110,ISCA1,FAM122B,,,,SP2,IRF4,FAM122A
2443,,,,SPARCL1,ITGA1,FAM126B,,,,SP2,ISPD,FAM122C,,,,SPARCL1,ISPD,FAM126A,,,,SP2,ISCU,FAM122C,,,,SPARCL1,IRF5,FAM122B
2444,,,,SPATA2L,ITGA2,FAM129A,,,,SPARCL1,ISX,FAM126A,,,,SPATA33,ISX,FAM126B,,,,SPARCL1,ISLR,FAM126A,,,,SPATA33,IRF8,FAM122C
2445,,,,SPATA33,ITGA2B,FAM129B,,,,SPATA33,ITCH,FAM126B,,,,SPC24,ITCH,FAM129A,,,,SPATA33,ISPD,FAM126B,,,,SPC24,IRF9,FAM126A
2446,,,,SPC24,ITGA4,FAM133DP,,,,SPC24,ITGA1,FAM129A,,,,SPDYC,ITGA1,FAM129B,,,,SPC24,ISX,FAM129A,,,,SPDYC,IRS1,FAM126B
2447,,,,SPDYC,ITGA5,FAM13B,,,,SPDYC,ITGA2,FAM129B,,,,SPECC1,ITGA2,FAM133DP,,,,SPDYC,ITCH,FAM129B,,,,SPECC1,IRX3,FAM129A
2448,,,,SPECC1,ITGA6,FAM13C,,,,SPECC1,ITGA2B,FAM133DP,,,,SPG11,ITGA2B,FAM13B,,,,SPECC1,ITGA1,FAM133DP,,,,SPG11,IRX5,FAM129B
2449,,,,SPG11,ITGAL,FAM149B1,,,,SPG11,ITGA4,FAM13B,,,,SPHK1,ITGA4,FAM13C,,,,SPG11,ITGA2,FAM13B,,,,SPHK1,ISCA1,FAM133DP
2450,,,,SPHK1,ITGAM,FAM153A,,,,SPHK1,ITGA5,FAM13C,,,,SPI1,ITGA5,FAM149B1,,,,SPHK1,ITGA2B,FAM13C,,,,SPI1,ISCU,FAM13B
2451,,,,SPI1,ITGB1,FAM155B,,,,SPI1,ITGA6,FAM149B1,,,,SPIB,ITGA6,FAM153A,,,,SPI1,ITGA4,FAM149B1,,,,SPIB,ISLR,FAM13C
2452,,,,SPIB,ITGB1BP1,FAM160A2,,,,SPIB,ITGAL,FAM153A,,,,SPIN2B,ITGAL,FAM155B,,,,SPIB,ITGA5,FAM153A,,,,SPIN2B,ISPD,FAM149B1
2453,,,,SPIN2B,ITGB2,FAM160B1,,,,SPIN2B,ITGAM,FAM155B,,,,SPINK5,ITGAM,FAM160A2,,,,SPIN2B,ITGA6,FAM155B,,,,SPINK5,ISX,FAM153A
2454,,,,SPINK5,ITGB3,FAM160B2,,,,SPINK5,ITGB1,FAM160A2,,,,SPINT2,ITGB1,FAM160B1,,,,SPINK5,ITGAL,FAM160A2,,,,SPINT2,ITCH,FAM155B
2455,,,,SPINT2,ITGB3BP,FAM161B,,,,SPINT2,ITGB1BP1,FAM160B1,,,,SPIRE2,ITGB1BP1,FAM160B2,,,,SPINT2,ITGAM,FAM160B1,,,,SPIRE2,ITGA1,FAM160A1
2456,,,,SPIRE2,ITGB4,FAM162A,,,,SPIRE2,ITGB2,FAM160B2,,,,SPNS1,ITGB2,FAM161B,,,,SPIRE2,ITGB1,FAM160B2,,,,SPNS1,ITGA2,FAM160A2
2457,,,,SPNS1,ITGB5,FAM162B,,,,SPNS1,ITGB3,FAM161B,,,,SPNS3,ITGB3,FAM162A,,,,SPNS1,ITGB1BP1,FAM161B,,,,SPNS3,ITGA2B,FAM160B1
2458,,,,SPNS3,ITGBL1,FAM167B,,,,SPNS3,ITGB3BP,FAM162A,,,,SPOCD1,ITGB3BP,FAM162B,,,,SPNS3,ITGB2,FAM162A,,,,SPOCD1,ITGA4,FAM160B2
2459,,,,SPOCD1,ITIH2,FAM168A,,,,SPOCD1,ITGB4,FAM162B,,,,SPOCK2,ITGB4,FAM167B,,,,SPOCD1,ITGB3,FAM162B,,,,SPOCK2,ITGA5,FAM161B
2460,,,,SPOCK2,ITIH5,FAM168B,,,,SPOCK2,ITGB5,FAM167B,,,,SPP1,ITGB5,FAM168A,,,,SPOCK2,ITGB3BP,FAM167B,,,,SPP1,ITGA6,FAM162A
2461,,,,SPP1,ITLN1,FAM171A1,,,,SPP1,ITGBL1,FAM168A,,,,SPPL2B,ITGBL1,FAM168B,,,,SPP1,ITGB4,FAM168A,,,,SPPL2B,ITGAL,FAM162B
2462,,,,SPPL2B,ITM2C,FAM171B,,,,SPPL2B,ITIH2,FAM168B,,,,SPRTN,ITIH2,FAM171A1,,,,SPPL2B,ITGB5,FAM168B,,,,SPRTN,ITGAM,FAM167B
2463,,,,SPRTN,ITPK1,FAM172A,,,,SPRTN,ITIH5,FAM171A1,,,,SPSB3,ITIH5,FAM171B,,,,SPRTN,ITGBL1,FAM171A1,,,,SPSB3,ITGB1,FAM168A
2464,,,,SPSB3,ITPKB,FAM174A,,,,SPSB3,ITLN1,FAM171B,,,,SPTAN1,ITLN1,FAM172A,,,,SPSB3,ITIH2,FAM171B,,,,SPTAN1,ITGB1BP1,FAM168B
2465,,,,SPTAN1,ITPR1,FAM174B,,,,SPTAN1,ITM2C,FAM172A,,,,SPTB,ITM2C,FAM174A,,,,SPTAN1,ITIH5,FAM172A,,,,SPTB,ITGB2,FAM171A1
2466,,,,SPTB,ITPR2,FAM177A1,,,,SPTB,ITPK1,FAM174A,,,,SPTBN1,ITPK1,FAM174B,,,,SPTB,ITLN1,FAM174A,,,,SPTBN1,ITGB3,FAM171B
2467,,,,SPTBN1,ITPR3,FAM177B,,,,SPTBN1,ITPKB,FAM174B,,,,SPTLC2,ITPKB,FAM177A1,,,,SPTBN1,ITM2C,FAM174B,,,,SPTLC2,ITGB3BP,FAM172A
2468,,,,SPTLC2,ITPRIP,FAM180A,,,,SPTLC2,ITPR1,FAM177A1,,,,SPTLC3,ITPR1,FAM177B,,,,SPTLC2,ITPK1,FAM177A1,,,,SPTLC3,ITGB4,FAM174A
2469,,,,SPTLC3,ITPRIPL2,FAM181B,,,,SPTLC3,ITPR2,FAM177B,,,,SPX,ITPR2,FAM180A,,,,SPTLC3,ITPKB,FAM177B,,,,SPX,ITGB5,FAM174B
2470,,,,SPX,ITSN1,FAM184A,,,,SPX,ITPR3,FAM180A,,,,SREBF1,ITPR3,FAM181B,,,,SPX,ITPR1,FAM180A,,,,SREBF1,ITGBL1,FAM177A1
2471,,,,SREBF1,ITSN2,FAM185A,,,,SREBF1,ITPRIP,FAM181B,,,,SRF,ITPRIP,FAM184A,,,,SREBF1,ITPR2,FAM181B,,,,SRF,ITIH2,FAM177B
2472,,,,SRF,IVNS1ABP,FAM189A1,,,,SRF,ITPRIPL2,FAM184A,,,,SRGN,ITPRIPL2,FAM185A,,,,SRF,ITPR3,FAM184A,,,,SRGN,ITIH5,FAM180A
2473,,,,SRGN,IZUMO4,FAM189A2,,,,SRGN,ITSN1,FAM185A,,,,SRPK1,ITSN1,FAM189A1,,,,SRGN,ITPRIP,FAM185A,,,,SRPK1,ITLN1,FAM181B
2474,,,,SRPK1,JADE2,FAM189B,,,,SRPK1,ITSN2,FAM189A1,,,,SRSF1,ITSN2,FAM189A2,,,,SRPK1,ITPRIPL2,FAM189A1,,,,SRSF1,ITM2C,FAM184A
2475,,,,SRSF1,JAG1,FAM192A,,,,SRSF1,IVNS1ABP,FAM189A2,,,,SRSF10,IVNS1ABP,FAM189B,,,,SRSF1,ITSN1,FAM189A2,,,,SRSF10,ITPK1,FAM185A
2476,,,,SRSF10,JAGN1,FAM193A,,,,SRSF10,IZUMO4,FAM189B,,,,SS18,IZUMO4,FAM192A,,,,SRSF10,ITSN2,FAM189B,,,,SS18,ITPKB,FAM189A1
2477,,,,SS18,JAK1,FAM193B,,,,SS18,JADE2,FAM192A,,,,SSBP2,JADE2,FAM193A,,,,SS18,IVNS1ABP,FAM192A,,,,SSBP2,ITPR1,FAM189A2
2478,,,,SSBP2,JAK2,FAM19A2,,,,SSBP2,JAG1,FAM193A,,,,SSBP3,JAG1,FAM193B,,,,SSBP2,IZUMO4,FAM193A,,,,SSBP3,ITPR2,FAM189B
2479,,,,SSBP3,JAK3,FAM19A5,,,,SSBP3,JAGN1,FAM193B,,,,SSBP4,JAGN1,FAM19A2,,,,SSBP3,JADE2,FAM193B,,,,SSBP4,ITPR3,FAM192A
2480,,,,SSBP4,JAM2,FAM200A,,,,SSBP4,JAK1,FAM19A2,,,,SSH1,JAK1,FAM19A5,,,,SSBP4,JAG1,FAM19A2,,,,SSH1,ITPRIP,FAM193A
2481,,,,SSH1,JAM3,FAM200B,,,,SSH1,JAK2,FAM19A5,,,,SSH2,JAK2,FAM200A,,,,SSH1,JAGN1,FAM19A5,,,,SSH2,ITPRIPL2,FAM193B
2482,,,,SSH2,JAML,FAM201A,,,,SSH2,JAK3,FAM200A,,,,SSR4,JAK3,FAM200B,,,,SSH2,JAK1,FAM200A,,,,SSR4,ITSN1,FAM19A2
2483,,,,SSR4,JARID2,FAM207A,,,,SSR4,JAM2,FAM200B,,,,SSX2IP,JAM2,FAM201A,,,,SSR4,JAK2,FAM200B,,,,SSX2IP,ITSN2,FAM19A5
2484,,,,SSX2IP,JAZF1,FAM20A,,,,SSX2IP,JAM3,FAM201A,,,,ST18,JAM3,FAM207A,,,,SSX2IP,JAK3,FAM201A,,,,ST18,IVNS1ABP,FAM200A
2485,,,,ST18,JCHAIN,FAM20B,,,,ST18,JAML,FAM207A,,,,ST6GAL1,JAML,FAM20A,,,,ST18,JAM2,FAM207A,,,,ST6GAL1,IZUMO4,FAM200B
2486,,,,ST6GAL1,JMJD4,FAM20C,,,,ST6GAL1,JARID2,FAM20A,,,,ST7,JARID2,FAM20B,,,,ST6GAL1,JAM3,FAM20A,,,,ST7,JADE2,FAM201A
2487,,,,ST7,JMJD6,FAM210B,,,,ST7,JAZF1,FAM20B,,,,STAG2,JAZF1,FAM20C,,,,ST7,JAML,FAM20B,,,,STAG2,JAG1,FAM207A
2488,,,,STAG2,JMJD8,FAM214B,,,,STAG2,JCHAIN,FAM20C,,,,STAG3,JCHAIN,FAM210B,,,,STAG2,JARID2,FAM20C,,,,STAG3,JAGN1,FAM20A
2489,,,,STAG3,JOSD1,FAM216A,,,,STAG3,JMJD4,FAM210B,,,,STAG3L2,JMJD4,FAM214B,,,,STAG3,JAZF1,FAM210B,,,,STAG3L2,JAK1,FAM20B
2490,,,,STAG3L2,JOSD2,FAM218A,,,,STAG3L2,JMJD6,FAM214B,,,,STAG3L3,JMJD6,FAM216A,,,,STAG3L2,JCHAIN,FAM214B,,,,STAG3L3,JAK2,FAM20C
2491,,,,STAG3L3,JPX,FAM219A,,,,STAG3L3,JMJD8,FAM216A,,,,STAG3L4,JMJD8,FAM218A,,,,STAG3L3,JMJD4,FAM216A,,,,STAG3L4,JAK3,FAM210B
2492,,,,STAG3L4,JSRP1,FAM219B,,,,STAG3L4,JOSD1,FAM218A,,,,STARD3NL,JOSD1,FAM219A,,,,STAG3L4,JMJD6,FAM218A,,,,STARD3NL,JAM2,FAM214B
2493,,,,STARD3NL,JUP,FAM21EP,,,,STARD3NL,JOSD2,FAM219A,,,,STARD5,JOSD2,FAM219B,,,,STARD3NL,JMJD8,FAM219A,,,,STARD5,JAM3,FAM216A
2494,,,,STARD5,KALRN,FAM221A,,,,STARD5,JPX,FAM219B,,,,STAT1,JPX,FAM21EP,,,,STARD5,JOSD1,FAM219B,,,,STAT1,JAML,FAM218A
2495,,,,STAT1,KANK2,FAM222A,,,,STAT1,JSRP1,FAM21EP,,,,STAT5A,JSRP1,FAM221A,,,,STAT1,JOSD2,FAM21EP,,,,STAT5A,JARID2,FAM219A
2496,,,,STAT5A,KANSL1,FAM222B,,,,STAT5A,JUP,FAM221A,,,,STAT5B,JUP,FAM222A,,,,STAT5A,JPX,FAM221A,,,,STAT5B,JAZF1,FAM219B
2497,,,,STAT5B,KANSL3,FAM228B,,,,STAT5B,KALRN,FAM222A,,,,STAT6,KALRN,FAM222B,,,,STAT5B,JSRP1,FAM222A,,,,STAT6,JCHAIN,FAM21EP
2498,,,,STAT6,KAT2B,FAM229A,,,,STAT6,KANK2,FAM222B,,,,STAU2,KANK2,FAM228B,,,,STAT6,JUP,FAM222B,,,,STAU2,JMJD4,FAM221A
2499,,,,STAU2,KAT5,FAM234A,,,,STAU2,KANSL1,FAM228B,,,,STIM1,KANSL1,FAM229A,,,,STAU2,KALRN,FAM228B,,,,STIM1,JMJD6,FAM222A
2500,,,,STIM1,KAT6A,FAM30A,,,,STIM1,KANSL3,FAM229A,,,,STIM2,KANSL3,FAM234A,,,,STIM1,KANK2,FAM229A,,,,STIM2,JMJD8,FAM222B
2501,,,,STIM2,KAT6B,FAM3A,,,,STIM2,KAT2B,FAM234A,,,,STK10,KAT2B,FAM30A,,,,STIM2,KANSL1,FAM234A,,,,STK10,JOSD1,FAM228B
2502,,,,STK10,KAT8,FAM3C,,,,STK10,KAT5,FAM30A,,,,STK17A,KAT5,FAM3A,,,,STK10,KANSL3,FAM30A,,,,STK17A,JOSD2,FAM229A
2503,,,,STK17A,KATNA1,FAM3D,,,,STK17A,KAT6A,FAM3A,,,,STK17B,KAT6A,FAM3C,,,,STK17A,KAT2B,FAM3A,,,,STK17B,JPX,FAM234A
2504,,,,STK17B,KATNAL2,FAM43A,,,,STK17B,KAT6B,FAM3C,,,,STK19,KAT6B,FAM3D,,,,STK17B,KAT5,FAM3C,,,,STK19,JSRP1,FAM30A
2505,,,,STK19,KATNB1,FAM45A,,,,STK19,KAT8,FAM3D,,,,STK24,KAT8,FAM43A,,,,STK19,KAT6A,FAM3D,,,,STK24,JUP,FAM3A
2506,,,,STK24,KBTBD12,FAM45BP,,,,STK24,KATNA1,FAM43A,,,,STK26,KATNA1,FAM45A,,,,STK24,KAT6B,FAM43A,,,,STK26,KALRN,FAM3C
2507,,,,STK26,KBTBD2,FAM49B,,,,STK26,KATNAL2,FAM45A,,,,STK38,KATNAL2,FAM45BP,,,,STK26,KAT8,FAM45A,,,,STK38,KANK2,FAM3D
2508,,,,STK38,KBTBD3,FAM53B,,,,STK38,KATNB1,FAM45BP,,,,STK39,KATNB1,FAM49B,,,,STK38,KATNA1,FAM45BP,,,,STK39,KANSL1,FAM43A
2509,,,,STK39,KCMF1,FAM53C,,,,STK39,KBTBD12,FAM49B,,,,STK4,KBTBD12,FAM53B,,,,STK39,KATNAL2,FAM49B,,,,STK4,KANSL3,FAM45A
2510,,,,STK4,KCNA1,FAM57A,,,,STK4,KBTBD2,FAM53B,,,,STK40,KBTBD2,FAM53C,,,,STK4,KATNB1,FAM53B,,,,STK40,KAT2B,FAM45BP
2511,,,,STK40,KCNA3,FAM66C,,,,STK40,KBTBD3,FAM53C,,,,STMN1,KBTBD3,FAM57A,,,,STK40,KBTBD12,FAM53C,,,,STMN1,KAT5,FAM49B
2512,,,,STMN1,KCNAB2,FAM71E1,,,,STMN1,KCMF1,FAM57A,,,,STOM,KCMF1,FAM66C,,,,STMN1,KBTBD2,FAM57A,,,,STOM,KAT6A,FAM53B
2513,,,,STOM,KCNC1,FAM71F2,,,,STOM,KCNA1,FAM66C,,,,STON2,KCNA1,FAM71E1,,,,STOM,KBTBD3,FAM66C,,,,STON2,KAT6B,FAM53C
2514,,,,STON2,KCND3,FAM72A,,,,STON2,KCNA3,FAM71E1,,,,STRAP,KCNA3,FAM71F2,,,,STON2,KCMF1,FAM71E1,,,,STRAP,KAT8,FAM57A
2515,,,,STRAP,KCNE3,FAM78A,,,,STRAP,KCNAB2,FAM71F2,,,,STRN3,KCNAB2,FAM72A,,,,STRAP,KCNA1,FAM71F2,,,,STRN3,KATNA1,FAM66C
