,3350-NUSVR--nu=0.05-C=0.1,3350-NUSVR--nu=0.1-C=0.1,3350-NUSVR--nu=0.15-C=0.1,3350-NUSVR--nu=0.25-C=0.1,3350-NUSVR--nu=0.5-C=0.1,3350-NUSVR--nu=0.75-C=0.1,3350-NUSVR--nu=0.05-C=0.5,3350-NUSVR--nu=0.1-C=0.5,3350-NUSVR--nu=0.15-C=0.5,3350-NUSVR--nu=0.25-C=0.5,3350-NUSVR--nu=0.5-C=0.5,3350-NUSVR--nu=0.75-C=0.5,3350-NUSVR--nu=0.05-C=0.75,3350-NUSVR--nu=0.1-C=0.75,3350-NUSVR--nu=0.15-C=0.75,3350-NUSVR--nu=0.25-C=0.75,3350-NUSVR--nu=0.5-C=0.75,3350-NUSVR--nu=0.75-C=0.75,3350-NUSVR--nu=0.05-C=1,3350-NUSVR--nu=0.1-C=1,3350-NUSVR--nu=0.15-C=1,3350-NUSVR--nu=0.25-C=1,3350-NUSVR--nu=0.5-C=1,3350-NUSVR--nu=0.75-C=1,3350-NUSVR--nu=0.05-C=10,3350-NUSVR--nu=0.1-C=10,3350-NUSVR--nu=0.15-C=10,3350-NUSVR--nu=0.25-C=10,3350-NUSVR--nu=0.5-C=10,3350-NUSVR--nu=0.75-C=10
3845,,,,,RAB11FIP3,LINC01184,,,,,RAB11FIP5,LINC01278,,,,,RAB11FIP3,LINC01215,,,,,RAB11FIP4,LINC01465,,,,,RAB13,LINC01624
3846,,,,,RAB11FIP4,LINC01215,,,,,RAB13,LINC01465,,,,,RAB11FIP4,LINC01278,,,,,RAB11FIP5,LINC01503,,,,,RAB24,LINS1
3847,,,,,RAB11FIP5,LINC01278,,,,,RAB24,LINC01503,,,,,RAB11FIP5,LINC01465,,,,,RAB13,LINC01550,,,,,RAB26,LIPG
3848,,,,,RAB13,LINC01465,,,,,RAB26,LINC01550,,,,,RAB13,LINC01503,,,,,RAB24,LINC01588,,,,,RAB27A,LIPH
3849,,,,,RAB24,LINC01503,,,,,RAB27A,LINC01588,,,,,RAB24,LINC01550,,,,,RAB26,LINC01624,,,,,RAB27B,LIPT1
3850,,,,,RAB26,LINC01550,,,,,RAB27B,LINC01624,,,,,RAB26,LINC01588,,,,,RAB27A,LINS1,,,,,RAB29,LIX1L
3851,,,,,RAB27A,LINC01588,,,,,RAB29,LINS1,,,,,RAB27A,LINC01624,,,,,RAB27B,LIPG,,,,,RAB2B,LLGL1
3852,,,,,RAB27B,LINC01624,,,,,RAB2B,LIPG,,,,,RAB27B,LINS1,,,,,RAB29,LIPH,,,,,RAB31,LLGL2
3853,,,,,RAB29,LINS1,,,,,RAB31,LIPH,,,,,RAB29,LIPG,,,,,RAB2B,LIPT1,,,,,RAB32,LMAN2L
3854,,,,,RAB2B,LIPG,,,,,RAB32,LIPT1,,,,,RAB2B,LIPH,,,,,RAB31,LIX1L,,,,,RAB34,LMBR1
3855,,,,,RAB31,LIPH,,,,,RAB34,LIX1L,,,,,RAB31,LIPT1,,,,,RAB32,LLGL1,,,,,RAB35,LMBR1L
3856,,,,,RAB32,LIPT1,,,,,RAB35,LLGL2,,,,,RAB32,LIX1L,,,,,RAB34,LLGL2,,,,,RAB38,LMBRD2
3857,,,,,RAB34,LIX1L,,,,,RAB38,LMAN2L,,,,,RAB34,LLGL1,,,,,RAB35,LMAN2L,,,,,RAB3D,LMCD1
3858,,,,,RAB35,LLGL2,,,,,RAB3D,LMBR1,,,,,RAB35,LLGL2,,,,,RAB38,LMBR1,,,,,RAB3GAP1,LMF1
3859,,,,,RAB38,LMAN2L,,,,,RAB3GAP1,LMBR1L,,,,,RAB38,LMAN2L,,,,,RAB3D,LMBR1L,,,,,RAB3IL1,LMLN
3860,,,,,RAB3D,LMBR1,,,,,RAB3IL1,LMBRD2,,,,,RAB3D,LMBR1,,,,,RAB3GAP1,LMBRD2,,,,,RAB4A,LMNB1
3861,,,,,RAB3GAP1,LMBR1L,,,,,RAB4A,LMCD1,,,,,RAB3GAP1,LMBR1L,,,,,RAB3IL1,LMCD1,,,,,RAB7A,LMNB2
3862,,,,,RAB3IL1,LMBRD2,,,,,RAB7A,LMF1,,,,,RAB3IL1,LMBRD2,,,,,RAB4A,LMF1,,,,,RAB8A,LMO2
3863,,,,,RAB4A,LMCD1,,,,,RAB8A,LMLN,,,,,RAB4A,LMCD1,,,,,RAB7A,LMLN,,,,,RAB8B,LMOD1
3864,,,,,RAB7A,LMF1,,,,,RAB8B,LMNB1,,,,,RAB7A,LMF1,,,,,RAB8A,LMNB1,,,,,RAB9A,LMOD2
3865,,,,,RAB8A,LMLN,,,,,RAB9A,LMNB2,,,,,RAB8A,LMLN,,,,,RAB8B,LMNB2,,,,,RABEP1,LNPEP
3866,,,,,RAB8B,LMNB1,,,,,RABEP1,LMO2,,,,,RAB8B,LMNB1,,,,,RAB9A,LMO2,,,,,RABGAP1,LNPK
3867,,,,,RAB9A,LMNB2,,,,,RABGAP1,LMOD1,,,,,RAB9A,LMNB2,,,,,RABEP1,LMOD1,,,,,RABGAP1L,LNX2
3868,,,,,RABEP1,LMO2,,,,,RABGAP1L,LMOD2,,,,,RABEP1,LMO2,,,,,RABGAP1,LMOD2,,,,,RABGEF1,LOH12CR2
3869,,,,,RABGAP1,LMOD1,,,,,RABGEF1,LNPEP,,,,,RABGAP1,LMOD1,,,,,RABGAP1L,LNPEP,,,,,RABGGTA,LONP1
3870,,,,,RABGAP1L,LMOD2,,,,,RABGGTA,LNPK,,,,,RABGAP1L,LMOD2,,,,,RABGEF1,LNPK,,,,,RABL2B,LONP2
3871,,,,,RABGEF1,LNPEP,,,,,RABL2B,LNX2,,,,,RABGEF1,LNPEP,,,,,RABGGTA,LNX2,,,,,RABL3,LONRF3
3872,,,,,RABGGTA,LNPK,,,,,RABL3,LOH12CR2,,,,,RABGGTA,LNPK,,,,,RABL2B,LOH12CR2,,,,,RAC2,LOX
3873,,,,,RABL2B,LNX2,,,,,RAC2,LONP1,,,,,RABL2B,LNX2,,,,,RABL3,LONP1,,,,,RAC3,LPAL2
3874,,,,,RABL3,LOH12CR2,,,,,RAC3,LONP2,,,,,RABL3,LOH12CR2,,,,,RAC2,LONP2,,,,,RAD23A,LPAR1
3875,,,,,RAC2,LONP1,,,,,RAD23A,LONRF3,,,,,RAC2,LONP1,,,,,RAC3,LONRF3,,,,,RAD23B,LPAR2
3876,,,,,RAC3,LONP2,,,,,RAD23B,LOX,,,,,RAC3,LONP2,,,,,RAD23A,LOX,,,,,RAD50,LPAR5
3877,,,,,RAD23A,LONRF3,,,,,RAD50,LPAL2,,,,,RAD23A,LONRF3,,,,,RAD23B,LPAL2,,,,,RAD51,LPAR6
3878,,,,,RAD23B,LOX,,,,,RAD51,LPAR1,,,,,RAD23B,LOX,,,,,RAD50,LPAR1,,,,,RAD51D,LPCAT1
3879,,,,,RAD50,LPAL2,,,,,RAD51D,LPAR2,,,,,RAD50,LPAL2,,,,,RAD51,LPAR2,,,,,RAD54B,LPCAT2
3880,,,,,RAD51,LPAR1,,,,,RAD54B,LPAR5,,,,,RAD51,LPAR1,,,,,RAD51D,LPAR5,,,,,RAD54L2,LPCAT3
3881,,,,,RAD51D,LPAR2,,,,,RAD54L2,LPAR6,,,,,RAD51D,LPAR2,,,,,RAD54B,LPAR6,,,,,RAF1,LPCAT4
3882,,,,,RAD54B,LPAR5,,,,,RAF1,LPCAT1,,,,,RAD54B,LPAR5,,,,,RAD54L2,LPCAT1,,,,,RAI1,LPGAT1
3883,,,,,RAD54L2,LPAR6,,,,,RAI1,LPCAT2,,,,,RAD54L2,LPAR6,,,,,RAF1,LPCAT2,,,,,RAI14,LPIN1
3884,,,,,RAF1,LPCAT1,,,,,RAI14,LPCAT3,,,,,RAF1,LPCAT1,,,,,RAI1,LPCAT3,,,,,RALB,LPIN2
3885,,,,,RAI1,LPCAT2,,,,,RALB,LPCAT4,,,,,RAI1,LPCAT2,,,,,RAI14,LPCAT4,,,,,RALGAPA2,LPXN
3886,,,,,RAI14,LPCAT3,,,,,RALGAPA2,LPGAT1,,,,,RAI14,LPCAT3,,,,,RALB,LPGAT1,,,,,RALGPS1,LRAT
3887,,,,,RALB,LPCAT4,,,,,RALGPS1,LPIN1,,,,,RALB,LPCAT4,,,,,RALGAPA2,LPIN1,,,,,RALGPS2,LRBA
3888,,,,,RALGAPA2,LPGAT1,,,,,RALGPS2,LPIN2,,,,,RALGAPA2,LPGAT1,,,,,RALGPS1,LPIN2,,,,,RALY,LRCH1
3889,,,,,RALGPS1,LPIN1,,,,,RALY,LPXN,,,,,RALGPS1,LPIN1,,,,,RALGPS2,LPXN,,,,,RAMP1,LRCH3
3890,,,,,RALGPS2,LPIN2,,,,,RAMP1,LRAT,,,,,RALGPS2,LPIN2,,,,,RALY,LRAT,,,,,RAMP2,LRCH4
3891,,,,,RALY,LPXN,,,,,RAMP2,LRBA,,,,,RALY,LPXN,,,,,RAMP1,LRBA,,,,,RAMP3,LRCOL1
3892,,,,,RAMP1,LRAT,,,,,RAMP3,LRCH1,,,,,RAMP1,LRAT,,,,,RAMP2,LRCH1,,,,,RAN,LRFN1
3893,,,,,RAMP2,LRBA,,,,,RAN,LRCH3,,,,,RAMP2,LRBA,,,,,RAMP3,LRCH3,,,,,RANBP1,LRIF1
3894,,,,,RAMP3,LRCH1,,,,,RANBP1,LRCH4,,,,,RAMP3,LRCH1,,,,,RAN,LRCH4,,,,,RANBP10,LRIG2
3895,,,,,RAN,LRCH3,,,,,RANBP10,LRCOL1,,,,,RAN,LRCH3,,,,,RANBP1,LRCOL1,,,,,RANBP17,LRMP
3896,,,,,RANBP1,LRCH4,,,,,RANBP17,LRFN1,,,,,RANBP1,LRCH4,,,,,RANBP10,LRFN1,,,,,RANBP3,LRP1
3897,,,,,RANBP10,LRCOL1,,,,,RANBP3,LRIF1,,,,,RANBP10,LRCOL1,,,,,RANBP17,LRIF1,,,,,RANBP6,LRP10
3898,,,,,RANBP17,LRFN1,,,,,RANBP6,LRIG2,,,,,RANBP17,LRFN1,,,,,RANBP3,LRIG2,,,,,RANGAP1,LRP12
3899,,,,,RANBP3,LRIF1,,,,,RANGAP1,LRMP,,,,,RANBP3,LRIF1,,,,,RANBP6,LRMP,,,,,RANGRF,LRP2BP
3900,,,,,RANBP6,LRIG2,,,,,RANGRF,LRP1,,,,,RANBP6,LRIG2,,,,,RANGAP1,LRP1,,,,,RAP1A,LRP3
3901,,,,,RANGAP1,LRMP,,,,,RAP1A,LRP10,,,,,RANGAP1,LRMP,,,,,RANGRF,LRP10,,,,,RAP1B,LRPPRC
3902,,,,,RANGRF,LRP1,,,,,RAP1B,LRP12,,,,,RANGRF,LRP1,,,,,RAP1A,LRP12,,,,,RAP1GAP,LRRC14
3903,,,,,RAP1A,LRP10,,,,,RAP1GAP,LRP2BP,,,,,RAP1A,LRP10,,,,,RAP1B,LRP2BP,,,,,RAP1GAP2,LRRC18
3904,,,,,RAP1B,LRP12,,,,,RAP1GAP2,LRP3,,,,,RAP1B,LRP12,,,,,RAP1GAP,LRP3,,,,,RAP2A,LRRC27
3905,,,,,RAP1GAP,LRP2BP,,,,,RAP2A,LRPPRC,,,,,RAP1GAP,LRP2BP,,,,,RAP1GAP2,LRPPRC,,,,,RAP2B,LRRC28
3906,,,,,RAP1GAP2,LRP3,,,,,RAP2B,LRRC14,,,,,RAP1GAP2,LRP3,,,,,RAP2A,LRRC14,,,,,RAP2C,LRRC29
3907,,,,,RAP2A,LRPPRC,,,,,RAP2C,LRRC18,,,,,RAP2A,LRPPRC,,,,,RAP2B,LRRC18,,,,,RAPGEF1,LRRC31
3908,,,,,RAP2B,LRRC14,,,,,RAPGEF1,LRRC27,,,,,RAP2B,LRRC14,,,,,RAP2C,LRRC27,,,,,RAPGEF2,LRRC37A2
3909,,,,,RAP2C,LRRC18,,,,,RAPGEF2,LRRC28,,,,,RAP2C,LRRC18,,,,,RAPGEF1,LRRC28,,,,,RAPGEF6,LRRC37A4P
3910,,,,,RAPGEF1,LRRC27,,,,,RAPGEF6,LRRC29,,,,,RAPGEF1,LRRC27,,,,,RAPGEF2,LRRC29,,,,,RARA,LRRC37B
3911,,,,,RAPGEF2,LRRC28,,,,,RARA,LRRC31,,,,,RAPGEF2,LRRC28,,,,,RAPGEF6,LRRC31,,,,,RARS,LRRC37BP1
3912,,,,,RAPGEF6,LRRC29,,,,,RARS,LRRC37A2,,,,,RAPGEF6,LRRC29,,,,,RARA,LRRC37A2,,,,,RASA1,LRRC39
3913,,,,,RARA,LRRC31,,,,,RASA1,LRRC37A4P,,,,,RARA,LRRC31,,,,,RARS,LRRC37A4P,,,,,RASA3,LRRC3B
3914,,,,,RARS,LRRC37A2,,,,,RASA3,LRRC37B,,,,,RARS,LRRC37A2,,,,,RASA1,LRRC37B,,,,,RASAL3,LRRC40
3915,,,,,RASA1,LRRC37A4P,,,,,RASAL3,LRRC37BP1,,,,,RASA1,LRRC37A4P,,,,,RASA3,LRRC37BP1,,,,,RASEF,LRRC41
3916,,,,,RASA3,LRRC37B,,,,,RASEF,LRRC39,,,,,RASA3,LRRC37B,,,,,RASAL3,LRRC39,,,,,RASGRP2,LRRC42
3917,,,,,RASAL3,LRRC37BP1,,,,,RASGRP2,LRRC3B,,,,,RASAL3,LRRC37BP1,,,,,RASEF,LRRC3B,,,,,RASGRP3,LRRC43
3918,,,,,RASEF,LRRC39,,,,,RASGRP3,LRRC40,,,,,RASEF,LRRC39,,,,,RASGRP2,LRRC40,,,,,RASGRP4,LRRC45
3919,,,,,RASGRP2,LRRC3B,,,,,RASGRP4,LRRC41,,,,,RASGRP2,LRRC3B,,,,,RASGRP3,LRRC41,,,,,RASIP1,LRRC49
3920,,,,,RASGRP3,LRRC40,,,,,RASIP1,LRRC42,,,,,RASGRP3,LRRC40,,,,,RASGRP4,LRRC42,,,,,RASSF1,LRRC56
3921,,,,,RASGRP4,LRRC41,,,,,RASSF1,LRRC43,,,,,RASGRP4,LRRC41,,,,,RASIP1,LRRC43,,,,,RASSF2,LRRC57
3922,,,,,RASIP1,LRRC42,,,,,RASSF2,LRRC45,,,,,RASIP1,LRRC42,,,,,RASSF1,LRRC45,,,,,RASSF3,LRRC58
3923,,,,,RASSF1,LRRC43,,,,,RASSF3,LRRC49,,,,,RASSF1,LRRC43,,,,,RASSF2,LRRC49,,,,,RASSF5,LRRC59
3924,,,,,RASSF2,LRRC45,,,,,RASSF5,LRRC56,,,,,RASSF2,LRRC45,,,,,RASSF3,LRRC56,,,,,RASSF6,LRRC6
3925,,,,,RASSF3,LRRC49,,,,,RASSF6,LRRC57,,,,,RASSF3,LRRC49,,,,,RASSF5,LRRC57,,,,,RASSF7,LRRC66
3926,,,,,RASSF5,LRRC56,,,,,RASSF7,LRRC58,,,,,RASSF5,LRRC56,,,,,RASSF6,LRRC58,,,,,RASSF9,LRRC69
3927,,,,,RASSF6,LRRC57,,,,,RASSF9,LRRC59,,,,,RASSF6,LRRC57,,,,,RASSF7,LRRC59,,,,,RAVER1,LRRC8A
3928,,,,,RASSF7,LRRC58,,,,,RAVER1,LRRC6,,,,,RASSF7,LRRC58,,,,,RASSF9,LRRC6,,,,,RB1,LRRC8B
3929,,,,,RASSF9,LRRC59,,,,,RB1,LRRC66,,,,,RASSF9,LRRC59,,,,,RAVER1,LRRC66,,,,,RB1CC1,LRRC8D
3930,,,,,RAVER1,LRRC6,,,,,RB1CC1,LRRC69,,,,,RAVER1,LRRC6,,,,,RB1,LRRC69,,,,,RBBP5,LRRFIP1
3931,,,,,RB1,LRRC66,,,,,RBBP5,LRRC8A,,,,,RB1,LRRC66,,,,,RB1CC1,LRRC8A,,,,,RBBP6,LRRFIP1P1
3932,,,,,RB1CC1,LRRC69,,,,,RBBP6,LRRC8B,,,,,RB1CC1,LRRC69,,,,,RBBP5,LRRC8B,,,,,RBFA,LRRFIP2
3933,,,,,RBBP5,LRRC8A,,,,,RBFA,LRRC8D,,,,,RBBP5,LRRC8A,,,,,RBBP6,LRRC8D,,,,,RBFOX3,LRRK1
3934,,,,,RBBP6,LRRC8B,,,,,RBFOX3,LRRFIP1,,,,,RBBP6,LRRC8B,,,,,RBFA,LRRFIP1,,,,,RBL1,LRRK2
3935,,,,,RBFA,LRRC8D,,,,,RBL1,LRRFIP1P1,,,,,RBFA,LRRC8D,,,,,RBFOX3,LRRFIP1P1,,,,,RBL2,LRRN2
3936,,,,,RBFOX3,LRRFIP1,,,,,RBL2,LRRFIP2,,,,,RBFOX3,LRRFIP1,,,,,RBL1,LRRFIP2,,,,,RBM15B,LRWD1
3937,,,,,RBL1,LRRFIP1P1,,,,,RBM15B,LRRK1,,,,,RBL1,LRRFIP1P1,,,,,RBL2,LRRK1,,,,,RBM22,LSM1
3938,,,,,RBL2,LRRFIP2,,,,,RBM22,LRRK2,,,,,RBL2,LRRFIP2,,,,,RBM15B,LRRK2,,,,,RBM23,LSM12
3939,,,,,RBM15B,LRRK1,,,,,RBM23,LRRN2,,,,,RBM15B,LRRK1,,,,,RBM22,LRRN2,,,,,RBM33,LSM14A
3940,,,,,RBM22,LRRK2,,,,,RBM33,LRWD1,,,,,RBM22,LRRK2,,,,,RBM23,LRWD1,,,,,RBM38,LSM14B
3941,,,,,RBM23,LRRN2,,,,,RBM38,LSM1,,,,,RBM23,LRRN2,,,,,RBM33,LSM1,,,,,RBM43,LSM2
3942,,,,,RBM33,LRWD1,,,,,RBM43,LSM12,,,,,RBM33,LRWD1,,,,,RBM38,LSM12,,,,,RBM47,LSM5
3943,,,,,RBM38,LSM1,,,,,RBM47,LSM14A,,,,,RBM38,LSM1,,,,,RBM43,LSM14A,,,,,RBMS1,LSP1
3944,,,,,RBM43,LSM12,,,,,RBMS1,LSM14B,,,,,RBM43,LSM12,,,,,RBM47,LSM14B,,,,,RBMS2,LSR
3945,,,,,RBM47,LSM14A,,,,,RBMS2,LSM2,,,,,RBM47,LSM14A,,,,,RBMS1,LSM2,,,,,RBMX2,LSS
3946,,,,,RBMS1,LSM14B,,,,,RBMX2,LSM5,,,,,RBMS1,LSM14B,,,,,RBMS2,LSM5,,,,,RBP4,LST1
3947,,,,,RBMS2,LSM2,,,,,RBP4,LSP1,,,,,RBMS2,LSM2,,,,,RBMX2,LSP1,,,,,RBP7,LTA4H
3948,,,,,RBMX2,LSM5,,,,,RBP7,LSR,,,,,RBMX2,LSM5,,,,,RBP4,LSR,,,,,RBPJ,LTB
3949,,,,,RBP4,LSP1,,,,,RBPJ,LSS,,,,,RBP4,LSP1,,,,,RBP7,LSS,,,,,RBPMS2,LTB4R2
3950,,,,,RBP7,LSR,,,,,RBPMS2,LST1,,,,,RBP7,LSR,,,,,RBPJ,LST1,,,,,RBX1,LTBP2
3951,,,,,RBPJ,LSS,,,,,RBX1,LTA4H,,,,,RBPJ,LSS,,,,,RBPMS2,LTA4H,,,,,RC3H1,LTBR
3952,,,,,RBPMS2,LST1,,,,,RC3H1,LTB,,,,,RBPMS2,LST1,,,,,RBX1,LTB,,,,,RC3H2,LTV1
3953,,,,,RBX1,LTA4H,,,,,RC3H2,LTB4R2,,,,,RBX1,LTA4H,,,,,RC3H1,LTB4R2,,,,,RCAN1,LUC7L
3954,,,,,RC3H1,LTB,,,,,RCAN1,LTBP2,,,,,RC3H1,LTB,,,,,RC3H2,LTBP2,,,,,RCAN3,LUC7L3
3955,,,,,RC3H2,LTB4R2,,,,,RCAN3,LTBR,,,,,RC3H2,LTB4R2,,,,,RCAN1,LTBR,,,,,RCC1L,LURAP1L
3956,,,,,RCAN1,LTBP2,,,,,RCC1L,LTV1,,,,,RCAN1,LTBP2,,,,,RCAN3,LTV1,,,,,RCC2,LUZP1
3957,,,,,RCAN3,LTBR,,,,,RCC2,LUC7L,,,,,RCAN3,LTBR,,,,,RCC1L,LUC7L,,,,,RCHY1,LVRN
3958,,,,,RCC1L,LTV1,,,,,RCHY1,LUC7L3,,,,,RCC1L,LTV1,,,,,RCC2,LUC7L3,,,,,RCN2,LXN
3959,,,,,RCC2,LUC7L,,,,,RCN2,LURAP1L,,,,,RCC2,LUC7L,,,,,RCHY1,LURAP1L,,,,,RCOR1,LY6E
3960,,,,,RCHY1,LUC7L3,,,,,RCOR1,LUZP1,,,,,RCHY1,LUC7L3,,,,,RCN2,LUZP1,,,,,RCSD1,LY6G6F
3961,,,,,RCN2,LURAP1L,,,,,RCSD1,LVRN,,,,,RCN2,LURAP1L,,,,,RCOR1,LVRN,,,,,RDH10,LY75
3962,,,,,RCOR1,LUZP1,,,,,RDH10,LXN,,,,,RCOR1,LUZP1,,,,,RCSD1,LXN,,,,,RDH14,LY9
3963,,,,,RCSD1,LVRN,,,,,RDH14,LY6E,,,,,RCSD1,LVRN,,,,,RDH10,LY6E,,,,,RDX,LY96
3964,,,,,RDH10,LXN,,,,,RDX,LY6G6F,,,,,RDH10,LXN,,,,,RDH14,LY6G6F,,,,,RECQL,LYAR
3965,,,,,RDH14,LY6E,,,,,RECQL,LY75,,,,,RDH14,LY6E,,,,,RDX,LY75,,,,,REL,LYL1
3966,,,,,RDX,LY6G6F,,,,,REL,LY9,,,,,RDX,LY6G6F,,,,,RECQL,LY9,,,,,RELL2,LYN
3967,,,,,RECQL,LY75,,,,,RELL2,LY96,,,,,RECQL,LY75,,,,,REL,LY96,,,,,RELT,LYNX1
3968,,,,,REL,LY9,,,,,RELT,LYAR,,,,,REL,LY9,,,,,RELL2,LYAR,,,,,REPIN1,LYPD2
3969,,,,,RELL2,LY96,,,,,REPIN1,LYL1,,,,,RELL2,LY96,,,,,RELT,LYL1,,,,,REPS1,LYPD6
3970,,,,,RELT,LYAR,,,,,REPS1,LYN,,,,,RELT,LYAR,,,,,REPIN1,LYN,,,,,REPS2,LYPD6B
3971,,,,,REPIN1,LYL1,,,,,REPS2,LYNX1,,,,,REPIN1,LYL1,,,,,REPS1,LYNX1,,,,,RERE,LYPLA1
3972,,,,,REPS1,LYN,,,,,RERE,LYPD2,,,,,REPS1,LYN,,,,,REPS2,LYPD2,,,,,REST,LYPLA2
3973,,,,,REPS2,LYNX1,,,,,REST,LYPD6,,,,,REPS2,LYNX1,,,,,RERE,LYPD6,,,,,RETN,LYPLAL1
3974,,,,,RERE,LYPD2,,,,,RETN,LYPD6B,,,,,RERE,LYPD2,,,,,REST,LYPD6B,,,,,REXO1,LYRM1
3975,,,,,REST,LYPD6,,,,,REXO1,LYPLA1,,,,,REST,LYPD6,,,,,RETN,LYPLA1,,,,,REXO2,LYRM2
3976,,,,,RETN,LYPD6B,,,,,REXO2,LYPLA2,,,,,RETN,LYPD6B,,,,,REXO1,LYPLA2,,,,,RFC1,LYSMD2
3977,,,,,REXO1,LYPLA1,,,,,RFC1,LYPLAL1,,,,,REXO1,LYPLA1,,,,,REXO2,LYPLAL1,,,,,RFC2,LYST
3978,,,,,REXO2,LYPLA2,,,,,RFC2,LYRM1,,,,,REXO2,LYPLA2,,,,,RFC1,LYRM1,,,,,RFFL,LYVE1
3979,,,,,RFC1,LYPLAL1,,,,,RFC3,LYRM2,,,,,RFC1,LYPLAL1,,,,,RFC2,LYRM2,,,,,RFLNA,LYZ
3980,,,,,RFC2,LYRM1,,,,,RFFL,LYSMD2,,,,,RFC2,LYRM1,,,,,RFC3,LYSMD2,,,,,RFLNB,LZTR1
3981,,,,,RFC3,LYRM2,,,,,RFLNA,LYST,,,,,RFFL,LYRM2,,,,,RFFL,LYST,,,,,RFNG,M6PR
3982,,,,,RFFL,LYSMD2,,,,,RFLNB,LYVE1,,,,,RFLNA,LYSMD2,,,,,RFLNA,LYVE1,,,,,RFT1,MAB21L1
3983,,,,,RFLNA,LYST,,,,,RFNG,LYZ,,,,,RFLNB,LYST,,,,,RFLNB,LYZ,,,,,RFTN1,MACC1
3984,,,,,RFLNB,LYVE1,,,,,RFT1,LZTR1,,,,,RFNG,LYVE1,,,,,RFNG,LZTR1,,,,,RFX5,MAD1L1
3985,,,,,RFNG,LYZ,,,,,RFTN1,M6PR,,,,,RFT1,LYZ,,,,,RFT1,M6PR,,,,,RFX7,MAD2L1
3986,,,,,RFT1,LZTR1,,,,,RFX5,MAB21L1,,,,,RFTN1,LZTR1,,,,,RFTN1,MAB21L1,,,,,RFXANK,MAD2L2
3987,,,,,RFTN1,M6PR,,,,,RFX7,MACC1,,,,,RFX5,M6PR,,,,,RFX5,MACC1,,,,,RFXAP,MADD
3988,,,,,RFX5,MAB21L1,,,,,RFXANK,MAD1L1,,,,,RFX7,MAB21L1,,,,,RFX7,MAD1L1,,,,,RGCC,MAEA
3989,,,,,RFX7,MACC1,,,,,RFXAP,MAD2L1,,,,,RFXANK,MACC1,,,,,RFXANK,MAD2L1,,,,,RGL2,MAF
3990,,,,,RFXANK,MAD1L1,,,,,RGCC,MAD2L2,,,,,RFXAP,MAD1L1,,,,,RFXAP,MAD2L2,,,,,RGP1,MAF1
3991,,,,,RFXAP,MAD2L1,,,,,RGL2,MADD,,,,,RGCC,MAD2L1,,,,,RGCC,MADD,,,,,RGS1,MAFB
3992,,,,,RGCC,MAD2L2,,,,,RGP1,MAEA,,,,,RGL2,MAD2L2,,,,,RGL2,MAEA,,,,,RGS10,MAFG
3993,,,,,RGL2,MADD,,,,,RGS1,MAF,,,,,RGP1,MADD,,,,,RGP1,MAF,,,,,RGS14,MAFK
3994,,,,,RGP1,MAEA,,,,,RGS10,MAF1,,,,,RGS1,MAEA,,,,,RGS1,MAF1,,,,,RGS18,MAGED2
3995,,,,,RGS1,MAF,,,,,RGS14,MAFB,,,,,RGS10,MAF,,,,,RGS10,MAFB,,,,,RGS19,MAGEE1
3996,,,,,RGS10,MAF1,,,,,RGS18,MAFG,,,,,RGS14,MAF1,,,,,RGS14,MAFG,,,,,RGS3,MAGEF1
3997,,,,,RGS14,MAFB,,,,,RGS19,MAFK,,,,,RGS18,MAFB,,,,,RGS18,MAFK,,,,,RGS5,MAGEH1
3998,,,,,RGS18,MAFG,,,,,RGS3,MAGED2,,,,,RGS19,MAFG,,,,,RGS19,MAGED2,,,,,RGS6,MAGI1
3999,,,,,RGS19,MAFK,,,,,RGS5,MAGEE1,,,,,RGS3,MAFK,,,,,RGS3,MAGEE1,,,,,RHAG,MAGI2
4000,,,,,RGS3,MAGED2,,,,,RGS6,MAGEF1,,,,,RGS5,MAGED2,,,,,RGS5,MAGEF1,,,,,RHBDD1,MAGIX
4001,,,,,RGS5,MAGEE1,,,,,RHAG,MAGEH1,,,,,RGS6,MAGEE1,,,,,RGS6,MAGEH1,,,,,RHBDF2,MAIP1
4002,,,,,RGS6,MAGEF1,,,,,RHBDD1,MAGI1,,,,,RHAG,MAGEF1,,,,,RHAG,MAGI1,,,,,RHBDL1,MAK16
4003,,,,,RHAG,MAGEH1,,,,,RHBDF2,MAGI2,,,,,RHBDD1,MAGEH1,,,,,RHBDD1,MAGI2,,,,,RHEB,MALRD1
4004,,,,,RHBDD1,MAGI1,,,,,RHBDL1,MAGIX,,,,,RHBDF2,MAGI1,,,,,RHBDF2,MAGIX,,,,,RHOA,MALSU1
4005,,,,,RHBDF2,MAGI2,,,,,RHEB,MAIP1,,,,,RHBDL1,MAGI2,,,,,RHBDL1,MAIP1,,,,,RHOB,MALT1
4006,,,,,RHBDL1,MAGIX,,,,,RHOA,MAK16,,,,,RHEB,MAGIX,,,,,RHEB,MAK16,,,,,RHOBTB3,MAMDC4
4007,,,,,RHEB,MAIP1,,,,,RHOB,MALRD1,,,,,RHOA,MAIP1,,,,,RHOA,MALRD1,,,,,RHOC,MAML1
4008,,,,,RHOA,MAK16,,,,,RHOBTB3,MALSU1,,,,,RHOB,MAK16,,,,,RHOB,MALSU1,,,,,RHOF,MAML2
