,11202-NUSVR--nu=0.05-C=0.1,11202-NUSVR--nu=0.1-C=0.1,11202-NUSVR--nu=0.15-C=0.1,11202-NUSVR--nu=0.25-C=0.1,11202-NUSVR--nu=0.5-C=0.1,11202-NUSVR--nu=0.75-C=0.1,11202-NUSVR--nu=0.05-C=0.5,11202-NUSVR--nu=0.1-C=0.5,11202-NUSVR--nu=0.15-C=0.5,11202-NUSVR--nu=0.25-C=0.5,11202-NUSVR--nu=0.5-C=0.5,11202-NUSVR--nu=0.75-C=0.5,11202-NUSVR--nu=0.05-C=0.75,11202-NUSVR--nu=0.1-C=0.75,11202-NUSVR--nu=0.15-C=0.75,11202-NUSVR--nu=0.25-C=0.75,11202-NUSVR--nu=0.5-C=0.75,11202-NUSVR--nu=0.75-C=0.75,11202-NUSVR--nu=0.05-C=1,11202-NUSVR--nu=0.1-C=1,11202-NUSVR--nu=0.15-C=1,11202-NUSVR--nu=0.25-C=1,11202-NUSVR--nu=0.5-C=1,11202-NUSVR--nu=0.75-C=1,11202-NUSVR--nu=0.05-C=10,11202-NUSVR--nu=0.1-C=10,11202-NUSVR--nu=0.15-C=10,11202-NUSVR--nu=0.25-C=10,11202-NUSVR--nu=0.5-C=10,11202-NUSVR--nu=0.75-C=10
2088,,,,PTDSS1,GP9,DNAAF2,,,,PSTPIP2,GPA33,DNAAF3,,,,PTBP3,GPALPP1,DNAAF3,,,,PTAFR,GPA33,DNAH12,,,,PSTPIP2,GPALPP1,DNAH1
2089,,,,PTDSS2,GPA33,DNAAF3,,,,PTAFR,GPALPP1,DNAH1,,,,PTCRA,GPAT2,DNAH1,,,,PTBP3,GPALPP1,DNAH14,,,,PTAFR,GPAT2,DNAH10OS
2090,,,,PTGDR,GPALPP1,DNAH1,,,,PTBP3,GPAT2,DNAH10OS,,,,PTDSS1,GPATCH1,DNAH10OS,,,,PTCRA,GPAT2,DNAH17,,,,PTBP3,GPATCH1,DNAH12
2091,,,,PTGES2,GPAT2,DNAH10OS,,,,PTCRA,GPATCH1,DNAH12,,,,PTDSS2,GPATCH11,DNAH12,,,,PTDSS1,GPATCH1,DNAH5,,,,PTCRA,GPATCH11,DNAH14
2092,,,,PTGIR,GPATCH1,DNAH12,,,,PTDSS1,GPATCH11,DNAH14,,,,PTGDR,GPATCH2,DNAH14,,,,PTDSS2,GPATCH11,DNAH7,,,,PTDSS1,GPATCH2,DNAH17
2093,,,,PTGR1,GPATCH11,DNAH14,,,,PTDSS2,GPATCH2,DNAH17,,,,PTGES2,GPATCH4,DNAH17,,,,PTGDR,GPATCH2,DNAH9,,,,PTDSS2,GPATCH4,DNAH5
2094,,,,PTGS1,GPATCH2,DNAH17,,,,PTGDR,GPATCH4,DNAH5,,,,PTGIR,GPC1,DNAH5,,,,PTGES2,GPATCH4,DNAI2,,,,PTGDR,GPC1,DNAH7
2095,,,,PTK2,GPATCH4,DNAH5,,,,PTGES2,GPC1,DNAH7,,,,PTGR1,GPCPD1,DNAH7,,,,PTGIR,GPC1,DNAJB11,,,,PTGES2,GPCPD1,DNAH9
2096,,,,PTK2B,GPC1,DNAH7,,,,PTGIR,GPCPD1,DNAH9,,,,PTGS1,GPD1L,DNAH9,,,,PTGR1,GPCPD1,DNAJB12,,,,PTGIR,GPD1L,DNAI2
2097,,,,PTN,GPCPD1,DNAH9,,,,PTGR1,GPD1L,DNAI2,,,,PTK2,GPD2,DNAI2,,,,PTGS1,GPD1L,DNAJB9,,,,PTGR1,GPD2,DNAJB11
2098,,,,PTP4A2,GPD1L,DNAI2,,,,PTGS1,GPD2,DNAJB11,,,,PTK2B,GPI,DNAJB11,,,,PTK2,GPD2,DNAJC10,,,,PTGS1,GPI,DNAJB12
2099,,,,PTPA,GPD2,DNAJB11,,,,PTK2,GPI,DNAJB12,,,,PTN,GPKOW,DNAJB12,,,,PTK2B,GPI,DNAJC11,,,,PTK2,GPKOW,DNAJB9
2100,,,,PTPN12,GPI,DNAJB12,,,,PTK2B,GPKOW,DNAJB9,,,,PTP4A2,GPM6A,DNAJB9,,,,PTN,GPKOW,DNAJC13,,,,PTK2B,GPM6A,DNAJC10
2101,,,,PTPN18,GPKOW,DNAJB9,,,,PTN,GPM6A,DNAJC10,,,,PTPA,GPM6B,DNAJC10,,,,PTP4A2,GPM6A,DNAJC14,,,,PTN,GPM6B,DNAJC11
2102,,,,PTPN2,GPM6A,DNAJC10,,,,PTP4A2,GPM6B,DNAJC11,,,,PTPN12,GPN1,DNAJC11,,,,PTPA,GPM6B,DNAJC15,,,,PTP4A2,GPN1,DNAJC13
2103,,,,PTPN22,GPM6B,DNAJC11,,,,PTPA,GPN1,DNAJC13,,,,PTPN18,GPNMB,DNAJC13,,,,PTPN12,GPN1,DNAJC16,,,,PTPA,GPNMB,DNAJC14
2104,,,,PTPN4,GPN1,DNAJC13,,,,PTPN12,GPNMB,DNAJC14,,,,PTPN2,GPR132,DNAJC14,,,,PTPN18,GPR132,DNAJC17,,,,PTPN12,GPR132,DNAJC15
2105,,,,PTPN6,GPR132,DNAJC14,,,,PTPN18,GPR132,DNAJC15,,,,PTPN22,GPR137,DNAJC15,,,,PTPN2,GPR137,DNAJC18,,,,PTPN18,GPR137,DNAJC16
2106,,,,PTPRA,GPR137,DNAJC15,,,,PTPN2,GPR137,DNAJC16,,,,PTPN4,GPR137B,DNAJC16,,,,PTPN22,GPR137B,DNAJC24,,,,PTPN2,GPR137B,DNAJC17
2107,,,,PTPRC,GPR137B,DNAJC16,,,,PTPN22,GPR137B,DNAJC17,,,,PTPN6,GPR141,DNAJC17,,,,PTPN4,GPR141,DNAJC25,,,,PTPN22,GPR141,DNAJC18
2108,,,,PTPRE,GPR141,DNAJC17,,,,PTPN4,GPR141,DNAJC18,,,,PTPRA,GPR146,DNAJC18,,,,PTPN6,GPR146,DNAJC27,,,,PTPN4,GPR146,DNAJC24
2109,,,,PTPRJ,GPR146,DNAJC18,,,,PTPN6,GPR146,DNAJC24,,,,PTPRC,GPR153,DNAJC24,,,,PTPRA,GPR153,DNAJC30,,,,PTPN6,GPR153,DNAJC25
2110,,,,PTPRT,GPR153,DNAJC24,,,,PTPRA,GPR153,DNAJC25,,,,PTPRE,GPR155,DNAJC25,,,,PTPRC,GPR155,DNAJC4,,,,PTPRA,GPR155,DNAJC27
2111,,,,PTTG1,GPR155,DNAJC25,,,,PTPRC,GPR155,DNAJC27,,,,PTPRJ,GPR157,DNAJC27,,,,PTPRE,GPR157,DNAJC5,,,,PTPRC,GPR157,DNAJC30
2112,,,,PTTG1IP,GPR157,DNAJC27,,,,PTPRE,GPR157,DNAJC30,,,,PTPRT,GPR171,DNAJC30,,,,PTPRJ,GPR171,DNAJC5B,,,,PTPRE,GPR171,DNAJC4
2113,,,,PXMP4,GPR171,DNAJC30,,,,PTPRJ,GPR171,DNAJC4,,,,PTTG1,GPR174,DNAJC4,,,,PTPRT,GPR174,DNAJC6,,,,PTPRJ,GPR174,DNAJC5
2114,,,,PXN,GPR174,DNAJC4,,,,PTPRT,GPR174,DNAJC5,,,,PTTG1IP,GPR183,DNAJC5,,,,PTTG1,GPR183,DNAJC9,,,,PTPRT,GPR183,DNAJC5B
2115,,,,PYCARD,GPR183,DNAJC5,,,,PTTG1,GPR183,DNAJC5B,,,,PXMP4,GPR37,DNAJC5B,,,,PTTG1IP,GPR37,DNAL4,,,,PTTG1,GPR37,DNAJC6
2116,,,,PYGB,GPR37,DNAJC5B,,,,PTTG1IP,GPR37,DNAJC6,,,,PXN,GPR55,DNAJC6,,,,PXMP4,GPR55,DNASE1,,,,PTTG1IP,GPR55,DNAJC9
2117,,,,PYGL,GPR55,DNAJC6,,,,PXMP4,GPR55,DNAJC9,,,,PYCARD,GPR82,DNAJC9,,,,PXN,GPR82,DNASE1L1,,,,PXMP4,GPR82,DNAL4
2118,,,,PYHIN1,GPR82,DNAJC9,,,,PXN,GPR82,DNAL4,,,,PYGB,GPR89A,DNAL4,,,,PYCARD,GPR89A,DNASE1L2,,,,PXN,GPR89A,DNASE1
2119,,,,PYROXD1,GPR89A,DNAL4,,,,PYCARD,GPR89A,DNASE1,,,,PYGL,GPR89B,DNASE1,,,,PYGB,GPR89B,DNASE1L3,,,,PYCARD,GPR89B,DNASE1L1
2120,,,,PYURF,GPR89B,DNASE1,,,,PYGB,GPR89B,DNASE1L1,,,,PYHIN1,GPRASP1,DNASE1L1,,,,PYGL,GPRASP1,DNASE2,,,,PYGB,GPRASP1,DNASE1L2
2121,,,,QARS,GPRASP1,DNASE1L1,,,,PYGL,GPRASP1,DNASE1L2,,,,PYROXD1,GPS2,DNASE1L2,,,,PYHIN1,GPS2,DNLZ,,,,PYGL,GPS2,DNASE1L3
2122,,,,QKI,GPS2,DNASE1L2,,,,PYHIN1,GPS2,DNASE1L3,,,,PYURF,GPSM3,DNASE1L3,,,,PYROXD1,GPSM3,DNM1,,,,PYHIN1,GPSM3,DNASE2
2123,,,,QPCT,GPSM3,DNASE1L3,,,,PYROXD1,GPSM3,DNASE2,,,,QARS,GPT2,DNASE2,,,,PYURF,GPT2,DNM2,,,,PYROXD1,GPT2,DNLZ
2124,,,,R3HDM1,GPT2,DNASE2,,,,PYURF,GPT2,DNLZ,,,,QKI,GPX4,DNLZ,,,,QARS,GPX4,DNM3,,,,PYURF,GPX4,DNM1
2125,,,,R3HDM4,GPX4,DNLZ,,,,QARS,GPX4,DNM1,,,,QPCT,GRAMD1A,DNM1,,,,QKI,GRAMD1A,DNM3OS,,,,QARS,GRAMD1A,DNM2
2126,,,,RAB10,GRAMD1A,DNM1,,,,QKI,GRAMD1A,DNM2,,,,R3HDM1,GRAP2,DNM2,,,,QPCT,GRAP2,DNMBP,,,,QKI,GRAP2,DNM3
2127,,,,RAB11A,GRAP2,DNM2,,,,QPCT,GRAP2,DNM3,,,,R3HDM4,GRB2,DNM3,,,,R3HDM1,GRB2,DNMT1,,,,QPCT,GRB2,DNM3OS
2128,,,,RAB11FIP1,GRB2,DNM3,,,,R3HDM1,GRB2,DNM3OS,,,,RAB10,GRHPR,DNM3OS,,,,R3HDM4,GRHPR,DNMT3A,,,,R3HDM1,GRHPR,DNMBP
2129,,,,RAB13,GRHPR,DNM3OS,,,,R3HDM4,GRHPR,DNMBP,,,,RAB11A,GRIN2A,DNMBP,,,,RAB10,GRIN2A,DNPEP,,,,R3HDM4,GRIN2A,DNMT1
2130,,,,RAB21,GRIN2A,DNMBP,,,,RAB10,GRIN2A,DNMT1,,,,RAB11FIP1,GRIN2B,DNMT1,,,,RAB11A,GRIN2B,DNPH1,,,,RAB10,GRIN2B,DNMT3A
2131,,,,RAB27A,GRIN2B,DNMT1,,,,RAB11A,GRIN2B,DNMT3A,,,,RAB13,GRINA,DNMT3A,,,,RAB11FIP1,GRINA,DOCK1,,,,RAB11A,GRINA,DNPEP
2132,,,,RAB27B,GRINA,DNMT3A,,,,RAB11FIP1,GRINA,DNPEP,,,,RAB21,GRIPAP1,DNPEP,,,,RAB13,GRIPAP1,DOCK10,,,,RAB11FIP1,GRIPAP1,DNPH1
2133,,,,RAB2B,GRIPAP1,DNPEP,,,,RAB13,GRIPAP1,DNPH1,,,,RAB27A,GRK2,DNPH1,,,,RAB21,GRK2,DOCK11,,,,RAB13,GRK2,DOCK1
2134,,,,RAB31,GRK2,DNPH1,,,,RAB21,GRK2,DOCK1,,,,RAB27B,GRK3,DOCK1,,,,RAB27A,GRK3,DOCK2,,,,RAB21,GRK3,DOCK10
2135,,,,RAB32,GRK3,DOCK1,,,,RAB27A,GRK3,DOCK10,,,,RAB2B,GRK4,DOCK10,,,,RAB27B,GRK4,DOCK4,,,,RAB27A,GRK4,DOCK11
2136,,,,RAB34,GRK4,DOCK10,,,,RAB27B,GRK4,DOCK11,,,,RAB31,GRK5,DOCK11,,,,RAB2B,GRK5,DOCK5,,,,RAB27B,GRK5,DOCK2
2137,,,,RAB35,GRK5,DOCK11,,,,RAB2B,GRK5,DOCK2,,,,RAB32,GRK6,DOCK2,,,,RAB31,GRK6,DOCK6,,,,RAB2B,GRK6,DOCK4
2138,,,,RAB3D,GRK6,DOCK2,,,,RAB31,GRK6,DOCK4,,,,RAB34,GRN,DOCK4,,,,RAB32,GRN,DOCK7,,,,RAB31,GRN,DOCK5
2139,,,,RAB4A,GRN,DOCK4,,,,RAB32,GRN,DOCK5,,,,RAB35,GSE1,DOCK5,,,,RAB34,GSE1,DOCK8,,,,RAB32,GSE1,DOCK6
2140,,,,RAB7A,GSE1,DOCK5,,,,RAB34,GSE1,DOCK6,,,,RAB3D,GSK3A,DOCK6,,,,RAB35,GSK3A,DOCK9,,,,RAB34,GSK3A,DOCK7
2141,,,,RAB8A,GSK3A,DOCK6,,,,RAB35,GSK3A,DOCK7,,,,RAB4A,GSR,DOCK7,,,,RAB3D,GSR,DOHH,,,,RAB35,GSR,DOCK8
2142,,,,RAB8B,GSR,DOCK7,,,,RAB3D,GSR,DOCK8,,,,RAB7A,GSS,DOCK8,,,,RAB4A,GSS,DOK1,,,,RAB3D,GSS,DOCK9
2143,,,,RABGAP1,GSS,DOCK8,,,,RAB4A,GSS,DOCK9,,,,RAB8A,GSTM5,DOCK9,,,,RAB7A,GSTM5,DOK2,,,,RAB4A,GSTM5,DOHH
2144,,,,RABGAP1L,GSTM5,DOCK9,,,,RAB7A,GSTM5,DOHH,,,,RAB8B,GSTO1,DOHH,,,,RAB8A,GSTO1,DOK3,,,,RAB7A,GSTO1,DOK1
2145,,,,RABGEF1,GSTO1,DOHH,,,,RAB8A,GSTO1,DOK1,,,,RABGAP1,GSTP1,DOK1,,,,RAB8B,GSTP1,DOK4,,,,RAB8A,GSTP1,DOK2
2146,,,,RAC2,GSTP1,DOK1,,,,RAB8B,GSTP1,DOK2,,,,RABGAP1L,GSTZ1,DOK2,,,,RABGAP1,GSTZ1,DOK6,,,,RAB8B,GSTZ1,DOK3
2147,,,,RAC3,GSTZ1,DOK2,,,,RABGAP1,GSTZ1,DOK3,,,,RABGEF1,GTDC1,DOK3,,,,RABGAP1L,GTDC1,DOLK,,,,RABGAP1,GTDC1,DOK4
2148,,,,RAD23A,GTDC1,DOK3,,,,RABGAP1L,GTDC1,DOK4,,,,RAC2,GTF2A1,DOK4,,,,RABGEF1,GTF2A1,DONSON,,,,RABGAP1L,GTF2A1,DOK6
2149,,,,RAD23B,GTF2A1,DOK4,,,,RABGEF1,GTF2A1,DOK6,,,,RAC3,GTF2B,DOK6,,,,RAC2,GTF2B,DOT1L,,,,RABGEF1,GTF2B,DOLK
2150,,,,RAF1,GTF2B,DOK6,,,,RAC2,GTF2B,DOLK,,,,RAD23A,GTF2E2,DOLK,,,,RAC3,GTF2E2,DPCD,,,,RAC2,GTF2E2,DONSON
2151,,,,RALB,GTF2E2,DOLK,,,,RAC3,GTF2E2,DONSON,,,,RAD23B,GTF2F1,DONSON,,,,RAD23A,GTF2F1,DPEP2,,,,RAC3,GTF2F1,DOT1L
2152,,,,RALGPS1,GTF2F1,DONSON,,,,RAD23A,GTF2F1,DOT1L,,,,RAF1,GTF2F2,DOT1L,,,,RAD23B,GTF2F2,DPF2,,,,RAD23A,GTF2F2,DPCD
2153,,,,RALGPS2,GTF2F2,DOT1L,,,,RAD23B,GTF2F2,DPCD,,,,RALB,GTF2H3,DPCD,,,,RAF1,GTF2H3,DPH1,,,,RAD23B,GTF2H3,DPEP2
2154,,,,RALY,GTF2H3,DPCD,,,,RAF1,GTF2H3,DPEP2,,,,RALGPS1,GTF2H5,DPEP2,,,,RALB,GTF2H5,DPH3,,,,RAF1,GTF2H5,DPF2
2155,,,,RAMP1,GTF2H5,DPEP2,,,,RALB,GTF2H5,DPF2,,,,RALGPS2,GTF2I,DPF2,,,,RALGPS1,GTF2I,DPH6,,,,RALB,GTF2I,DPH1
2156,,,,RAMP2,GTF2I,DPF2,,,,RALGPS1,GTF2I,DPH1,,,,RALY,GTF2IP20,DPH1,,,,RALGPS2,GTF2IP20,DPH7,,,,RALGPS1,GTF2IP20,DPH3
2157,,,,RANBP1,GTF2IP20,DPH1,,,,RALGPS2,GTF2IP20,DPH3,,,,RAMP1,GTF2IRD2,DPH3,,,,RALY,GTF2IRD2,DPM1,,,,RALGPS2,GTF2IRD2,DPH6
2158,,,,RANBP3,GTF2IRD2,DPH3,,,,RALY,GTF2IRD2,DPH6,,,,RAMP2,GTF2IRD2B,DPH6,,,,RAMP1,GTF2IRD2B,DPM2,,,,RALY,GTF2IRD2B,DPH7
2159,,,,RANGRF,GTF2IRD2B,DPH6,,,,RAMP1,GTF2IRD2B,DPH7,,,,RANBP1,GTF3C6,DPH7,,,,RAMP2,GTF3C6,DPP3,,,,RAMP1,GTF3C6,DPM1
2160,,,,RAP1A,GTF3C6,DPH7,,,,RAMP2,GTF3C6,DPM1,,,,RANBP3,GTPBP1,DPM1,,,,RANBP1,GTPBP1,DPP7,,,,RAMP2,GTPBP1,DPM2
2161,,,,RAP1B,GTPBP1,DPM1,,,,RANBP1,GTPBP1,DPM2,,,,RANGRF,GTPBP2,DPM2,,,,RANBP3,GTPBP2,DPP9,,,,RANBP1,GTPBP2,DPP3
2162,,,,RAP2A,GTPBP2,DPM2,,,,RANBP3,GTPBP2,DPP3,,,,RAP1A,GTPBP3,DPP3,,,,RANGRF,GTPBP3,DPPA4,,,,RANBP3,GTPBP3,DPP7
2163,,,,RAP2C,GTPBP3,DPP3,,,,RANGRF,GTPBP3,DPP7,,,,RAP1B,GTSE1,DPP7,,,,RAP1A,GTSE1,DPY19L1,,,,RANGRF,GTSE1,DPP9
2164,,,,RAPGEF1,GTSE1,DPP7,,,,RAP1A,GTSE1,DPP9,,,,RAP2A,GUCD1,DPP9,,,,RAP1B,GUCD1,DPY19L1P1,,,,RAP1A,GUCD1,DPPA4
2165,,,,RAPGEF2,GUCD1,DPP9,,,,RAP1B,GUCD1,DPPA4,,,,RAP2C,GUCY1A2,DPPA4,,,,RAP2A,GUCY1A2,DPY19L4,,,,RAP1B,GUCY1A2,DPY19L1
2166,,,,RARA,GUCY1A2,DPPA4,,,,RAP2A,GUCY1A2,DPY19L1,,,,RAPGEF1,GUCY2C,DPY19L1,,,,RAP2C,GUCY2C,DPY30,,,,RAP2A,GUCY2C,DPY19L1P1
2167,,,,RARRES1,GUCY2C,DPY19L1,,,,RAP2C,GUCY2C,DPY19L1P1,,,,RAPGEF2,GUF1,DPY19L1P1,,,,RAPGEF1,GUF1,DPYD,,,,RAP2C,GUF1,DPY19L4
2168,,,,RARS,GUF1,DPY19L1P1,,,,RAPGEF1,GUF1,DPY19L4,,,,RARA,GUSB,DPY19L4,,,,RAPGEF2,GUSB,DPYSL2,,,,RAPGEF1,GUSB,DPY30
2169,,,,RASA1,GUSB,DPY19L4,,,,RAPGEF2,GUSB,DPY30,,,,RARRES1,GUSBP1,DPY30,,,,RARA,GUSBP1,DPYSL3,,,,RAPGEF2,GUSBP1,DPYD
2170,,,,RASA3,GUSBP1,DPY30,,,,RARA,GUSBP1,DPYD,,,,RARS,GVINP1,DPYD,,,,RARRES1,GVINP1,DQX1,,,,RARA,GVINP1,DPYSL2
2171,,,,RASA4,GVINP1,DPYD,,,,RARRES1,GVINP1,DPYSL2,,,,RASA1,GYG1,DPYSL2,,,,RARS,GYG1,DR1,,,,RARRES1,GYG1,DPYSL3
2172,,,,RASD1,GYG1,DPYSL2,,,,RARS,GYG1,DPYSL3,,,,RASA3,GYPA,DPYSL3,,,,RASA1,GYPA,DRAM1,,,,RARS,GYPA,DQX1
2173,,,,RASGRP2,GYPA,DPYSL3,,,,RASA1,GYPA,DQX1,,,,RASA4,GYPB,DQX1,,,,RASA3,GYPB,DRAM2,,,,RASA1,GYPB,DR1
2174,,,,RASGRP4,GYPB,DQX1,,,,RASA3,GYPB,DR1,,,,RASD1,GYPC,DR1,,,,RASA4,GYPC,DRAP1,,,,RASA3,GYPC,DRAM1
2175,,,,RASSF1,GYPC,DR1,,,,RASA4,GYPC,DRAM1,,,,RASGRP2,GYS1,DRAM1,,,,RASD1,GYS1,DRG1,,,,RASA4,GYS1,DRAM2
2176,,,,RASSF2,GYS1,DRAM1,,,,RASD1,GYS1,DRAM2,,,,RASGRP4,GZMA,DRAM2,,,,RASGRP2,GZMA,DRG2,,,,RASD1,GZMA,DRAP1
2177,,,,RASSF3,GZMA,DRAM2,,,,RASGRP2,GZMA,DRAP1,,,,RASSF1,GZMB,DRAP1,,,,RASGRP4,GZMB,DROSHA,,,,RASGRP2,GZMB,DRG1
2178,,,,RASSF4,GZMB,DRAP1,,,,RASGRP4,GZMB,DRG1,,,,RASSF2,GZMH,DRG1,,,,RASSF1,GZMH,DSC2,,,,RASGRP4,GZMH,DRG2
2179,,,,RASSF5,GZMH,DRG1,,,,RASSF1,GZMH,DRG2,,,,RASSF3,GZMK,DRG2,,,,RASSF2,GZMK,DSCAML1,,,,RASSF1,GZMK,DROSHA
2180,,,,RASSF6,GZMK,DRG2,,,,RASSF2,GZMK,DROSHA,,,,RASSF4,GZMM,DROSHA,,,,RASSF3,GZMM,DSCC1,,,,RASSF2,GZMM,DSC2
2181,,,,RASSF7,GZMM,DROSHA,,,,RASSF3,GZMM,DSC2,,,,RASSF5,H19,DSC2,,,,RASSF4,H19,DSE,,,,RASSF3,H19,DSCAML1
2182,,,,RB1CC1,H19,DSC2,,,,RASSF4,H19,DSCAML1,,,,RASSF6,H1FX,DSCAML1,,,,RASSF5,H1FX,DSEL,,,,RASSF4,H1FX,DSCC1
2183,,,,RBBP6,H1FX,DSCAML1,,,,RASSF5,H1FX,DSCC1,,,,RASSF7,H2AFJ,DSCC1,,,,RASSF6,H2AFJ,DSG1,,,,RASSF5,H2AFJ,DSE
2184,,,,RBFA,H2AFJ,DSCC1,,,,RASSF6,H2AFJ,DSE,,,,RB1CC1,H2AFY,DSE,,,,RASSF7,H2AFY,DSG2,,,,RASSF6,H2AFY,DSEL
2185,,,,RBL2,H2AFY,DSE,,,,RASSF7,H2AFY,DSEL,,,,RBBP6,H2AFY2,DSEL,,,,RB1CC1,H2AFY2,DSG3,,,,RASSF7,H2AFY2,DSG1
2186,,,,RBM23,H2AFY2,DSEL,,,,RB1CC1,H2AFY2,DSG1,,,,RBFA,H3F3AP4,DSG1,,,,RBBP6,H3F3AP4,DSP,,,,RB1CC1,H3F3AP4,DSG2
2187,,,,RBM33,H3F3AP4,DSG1,,,,RBBP6,H3F3AP4,DSG2,,,,RBL2,HABP4,DSG2,,,,RBFA,HABP4,DST,,,,RBBP6,HABP4,DSG3
2188,,,,RBM38,HABP4,DSG2,,,,RBFA,HABP4,DSG3,,,,RBM23,HACD3,DSG3,,,,RBL2,HACD3,DSTN,,,,RBFA,HACD3,DSP
2189,,,,RBM47,HACD3,DSG3,,,,RBL2,HACD3,DSP,,,,RBM33,HACD4,DSP,,,,RBM23,HACD4,DTD1,,,,RBL2,HACD4,DST
2190,,,,RBM48,HACD4,DSP,,,,RBM23,HACD4,DST,,,,RBM38,HACL1,DST,,,,RBM33,HACL1,DTNBP1,,,,RBM23,HACL1,DSTN
2191,,,,RBMS1,HACL1,DST,,,,RBM33,HACL1,DSTN,,,,RBM47,HAGH,DSTN,,,,RBM38,HAGH,DTWD1,,,,RBM33,HAGH,DTD1
2192,,,,RBP4,HAGH,DSTN,,,,RBM38,HAGH,DTD1,,,,RBM48,HAGHL,DTD1,,,,RBM47,HAGHL,DTX2,,,,RBM38,HAGHL,DTNBP1
2193,,,,RBP7,HAGHL,DTD1,,,,RBM47,HAGHL,DTNBP1,,,,RBMS1,HAND2,DTNBP1,,,,RBM48,HAND2,DTX3L,,,,RBM47,HAND2,DTWD1
2194,,,,RBPMS2,HAND2,DTNBP1,,,,RBM48,HAND2,DTWD1,,,,RBP4,HAP1,DTWD1,,,,RBMS1,HAP1,DUBR,,,,RBM48,HAP1,DTX2
2195,,,,RBX1,HAP1,DTWD1,,,,RBMS1,HAP1,DTX2,,,,RBP7,HAPLN3,DTX2,,,,RBP4,HAPLN3,DUOX1,,,,RBMS1,HAPLN3,DTX3L
2196,,,,RC3H2,HAPLN3,DTX2,,,,RBP4,HAPLN3,DTX3L,,,,RBPMS2,HARS,DTX3L,,,,RBP7,HARS,DUOXA1,,,,RBP4,HARS,DUBR
2197,,,,RCAN1,HARS,DTX3L,,,,RBP7,HARS,DUBR,,,,RBX1,HAT1,DUBR,,,,RBPMS2,HAT1,DUS2,,,,RBP7,HAT1,DUOX1
2198,,,,RCAN3,HAT1,DUBR,,,,RBPMS2,HAT1,DUOX1,,,,RC3H2,HAUS1,DUOX1,,,,RBX1,HAUS1,DUS3L,,,,RBPMS2,HAUS1,DUOXA1
2199,,,,RCN2,HAUS1,DUOX1,,,,RBX1,HAUS1,DUOXA1,,,,RCAN1,HAUS7,DUOXA1,,,,RC3H2,HAUS7,DUS4L,,,,RBX1,HAUS7,DUS2
2200,,,,RCOR1,HAUS7,DUOXA1,,,,RC3H2,HAUS7,DUS2,,,,RCAN3,HAVCR2,DUS2,,,,RCAN1,HAVCR2,DUSP10,,,,RC3H2,HAVCR2,DUS3L
2201,,,,RCSD1,HAVCR2,DUS2,,,,RCAN1,HAVCR2,DUS3L,,,,RCN2,HBB,DUS3L,,,,RCAN3,HBB,DUSP11,,,,RCAN1,HBB,DUS4L
2202,,,,RDH10,HBB,DUS3L,,,,RCAN3,HBB,DUS4L,,,,RCOR1,HBEGF,DUS4L,,,,RCN2,HBEGF,DUSP14,,,,RCAN3,HBEGF,DUSP10
2203,,,,RDH14,HBEGF,DUS4L,,,,RCN2,HBEGF,DUSP10,,,,RCSD1,HBM,DUSP10,,,,RCOR1,HBM,DUSP15,,,,RCN2,HBM,DUSP11
2204,,,,RDX,HBM,DUSP10,,,,RCOR1,HBM,DUSP11,,,,RDH10,HBP1,DUSP11,,,,RCSD1,HBP1,DUSP16,,,,RCOR1,HBP1,DUSP14
2205,,,,RECQL,HBP1,DUSP11,,,,RCSD1,HBP1,DUSP14,,,,RDH14,HCFC1,DUSP14,,,,RDH10,HCFC1,DUSP18,,,,RCSD1,HCFC1,DUSP15
2206,,,,REL,HCFC1,DUSP14,,,,RDH10,HCFC1,DUSP15,,,,RDX,HCG11,DUSP15,,,,RDH14,HCG11,DUSP19,,,,RDH10,HCG11,DUSP16
2207,,,,REPS1,HCG11,DUSP15,,,,RDH14,HCG11,DUSP16,,,,RECQL,HCG18,DUSP16,,,,RDX,HCG18,DUSP2,,,,RDH14,HCG18,DUSP18
2208,,,,REPS2,HCG18,DUSP16,,,,RDX,HCG18,DUSP18,,,,REL,HCG27,DUSP18,,,,RECQL,HCG27,DUSP22,,,,RDX,HCG27,DUSP19
2209,,,,RERE,HCG27,DUSP18,,,,RECQL,HCG27,DUSP19,,,,REPS1,HCK,DUSP19,,,,REL,HCK,DUSP23,,,,RECQL,HCK,DUSP2
2210,,,,RETN,HCK,DUSP19,,,,REL,HCK,DUSP2,,,,REPS2,HCLS1,DUSP2,,,,REPS1,HCLS1,DUSP28,,,,REL,HCLS1,DUSP22
2211,,,,REXO2,HCLS1,DUSP2,,,,REPS1,HCLS1,DUSP22,,,,RERE,HCST,DUSP22,,,,REPS2,HCST,DUSP3,,,,REPS1,HCST,DUSP23
2212,,,,RFLNB,HCST,DUSP22,,,,REPS2,HCST,DUSP23,,,,RETN,HDAC10,DUSP23,,,,RERE,HDAC10,DUSP4,,,,REPS2,HDAC10,DUSP28
2213,,,,RFXAP,HDAC10,DUSP23,,,,RERE,HDAC10,DUSP28,,,,REXO2,HDAC2,DUSP28,,,,RETN,HDAC2,DUSP6,,,,RERE,HDAC2,DUSP3
