,11318-NUSVR--nu=0.05-C=0.1,11318-NUSVR--nu=0.1-C=0.1,11318-NUSVR--nu=0.15-C=0.1,11318-NUSVR--nu=0.25-C=0.1,11318-NUSVR--nu=0.5-C=0.1,11318-NUSVR--nu=0.75-C=0.1,11318-NUSVR--nu=0.05-C=0.5,11318-NUSVR--nu=0.1-C=0.5,11318-NUSVR--nu=0.15-C=0.5,11318-NUSVR--nu=0.25-C=0.5,11318-NUSVR--nu=0.5-C=0.5,11318-NUSVR--nu=0.75-C=0.5,11318-NUSVR--nu=0.05-C=0.75,11318-NUSVR--nu=0.1-C=0.75,11318-NUSVR--nu=0.15-C=0.75,11318-NUSVR--nu=0.25-C=0.75,11318-NUSVR--nu=0.5-C=0.75,11318-NUSVR--nu=0.75-C=0.75,11318-NUSVR--nu=0.05-C=1,11318-NUSVR--nu=0.1-C=1,11318-NUSVR--nu=0.15-C=1,11318-NUSVR--nu=0.25-C=1,11318-NUSVR--nu=0.5-C=1,11318-NUSVR--nu=0.75-C=1,11318-NUSVR--nu=0.05-C=10,11318-NUSVR--nu=0.1-C=10,11318-NUSVR--nu=0.15-C=10,11318-NUSVR--nu=0.25-C=10,11318-NUSVR--nu=0.5-C=10,11318-NUSVR--nu=0.75-C=10
3501,,,,,NSUN2,HSBP1,,,,,NSMF,HSBP1,,,,,NSMCE4A,HSBP1,,,,,NRXN2,HS3ST1,,,,,NRROS,HS6ST1
3502,,,,,NSUN5P1,HSBP1L1,,,,,NSUN2,HSBP1L1,,,,,NSMF,HSBP1L1,,,,,NSFL1C,HS3ST2,,,,,NRXN1,HSBP1
3503,,,,,NSUN7,HSCB,,,,,NSUN5P1,HSCB,,,,,NSUN2,HSCB,,,,,NSMCE2,HS3ST3A1,,,,,NRXN2,HSBP1L1
3504,,,,,NT5C3A,HSD17B1,,,,,NSUN7,HSD17B1,,,,,NSUN5P1,HSD17B1,,,,,NSMCE4A,HS6ST1,,,,,NSFL1C,HSCB
3505,,,,,NT5DC1,HSD17B11,,,,,NT5C3A,HSD17B11,,,,,NSUN7,HSD17B11,,,,,NSMF,HSBP1,,,,,NSMCE2,HSD17B1
3506,,,,,NT5M,HSD17B13,,,,,NT5DC1,HSD17B13,,,,,NT5C3A,HSD17B13,,,,,NSUN2,HSBP1L1,,,,,NSMCE4A,HSD17B11
3507,,,,,NTAN1,HSD17B4,,,,,NT5M,HSD17B4,,,,,NT5DC1,HSD17B4,,,,,NSUN5P1,HSCB,,,,,NSMF,HSD17B13
3508,,,,,NTMT1,HSD17B6,,,,,NTAN1,HSD17B6,,,,,NT5M,HSD17B6,,,,,NSUN7,HSD17B1,,,,,NSUN2,HSD17B4
3509,,,,,NTN1,HSD17B7,,,,,NTMT1,HSD17B7,,,,,NTAN1,HSD17B7,,,,,NT5C3A,HSD17B11,,,,,NSUN5P1,HSD17B6
3510,,,,,NTNG2,HSD17B7P2,,,,,NTN1,HSD17B7P2,,,,,NTMT1,HSD17B7P2,,,,,NT5DC1,HSD17B13,,,,,NSUN7,HSD17B7
3511,,,,,NUAK2,HSDL1,,,,,NTNG2,HSDL1,,,,,NTN1,HSDL1,,,,,NT5M,HSD17B4,,,,,NT5C3A,HSD17B7P2
3512,,,,,NUB1,HSDL2,,,,,NUAK2,HSDL2,,,,,NTNG2,HSDL2,,,,,NTAN1,HSD17B6,,,,,NT5DC1,HSDL1
3513,,,,,NUBP2,HSF1,,,,,NUB1,HSF1,,,,,NUAK2,HSF1,,,,,NTMT1,HSD17B7,,,,,NT5M,HSDL2
3514,,,,,NUCB1,HSF2,,,,,NUBP2,HSF2,,,,,NUB1,HSF2,,,,,NTN1,HSD17B7P2,,,,,NTAN1,HSF1
3515,,,,,NUCB2,HSH2D,,,,,NUCB1,HSH2D,,,,,NUBP2,HSH2D,,,,,NTNG2,HSDL1,,,,,NTMT1,HSF2
3516,,,,,NUDCD1,HSP90B1,,,,,NUCB2,HSP90B1,,,,,NUCB1,HSP90B1,,,,,NUAK2,HSDL2,,,,,NTN1,HSH2D
3517,,,,,NUDCD2,HSPA12A,,,,,NUDCD1,HSPA12A,,,,,NUCB2,HSPA12A,,,,,NUB1,HSF1,,,,,NTNG2,HSP90B1
3518,,,,,NUDT1,HSPA12B,,,,,NUDCD2,HSPA12B,,,,,NUDCD1,HSPA12B,,,,,NUBP2,HSF2,,,,,NUAK2,HSPA12A
3519,,,,,NUDT13,HSPA13,,,,,NUDT1,HSPA13,,,,,NUDCD2,HSPA13,,,,,NUCB1,HSH2D,,,,,NUB1,HSPA12B
3520,,,,,NUDT16,HSPA14,,,,,NUDT13,HSPA14,,,,,NUDT1,HSPA14,,,,,NUCB2,HSP90B1,,,,,NUBP2,HSPA13
3521,,,,,NUDT16P1,HSPA2,,,,,NUDT16,HSPA2,,,,,NUDT13,HSPA2,,,,,NUDCD1,HSPA12A,,,,,NUCB1,HSPA14
3522,,,,,NUDT22,HSPA4L,,,,,NUDT16P1,HSPA4L,,,,,NUDT16,HSPA4L,,,,,NUDCD2,HSPA12B,,,,,NUCB2,HSPA2
3523,,,,,NUDT3,HSPA6,,,,,NUDT22,HSPA6,,,,,NUDT16P1,HSPA6,,,,,NUDT1,HSPA13,,,,,NUDCD1,HSPA4L
3524,,,,,NUDT4,HSPA7,,,,,NUDT3,HSPA7,,,,,NUDT22,HSPA7,,,,,NUDT13,HSPA14,,,,,NUDCD2,HSPA6
3525,,,,,NUDT5,HSPB11,,,,,NUDT4,HSPB11,,,,,NUDT3,HSPB11,,,,,NUDT16,HSPA2,,,,,NUDT1,HSPA7
3526,,,,,NUMB,HSPB7,,,,,NUDT5,HSPB7,,,,,NUDT4,HSPB7,,,,,NUDT16P1,HSPA4L,,,,,NUDT13,HSPB11
3527,,,,,NUP153,HSPBAP1,,,,,NUMB,HSPBAP1,,,,,NUDT5,HSPBAP1,,,,,NUDT22,HSPA6,,,,,NUDT16,HSPB7
3528,,,,,NUP160,HSPBP1,,,,,NUP153,HSPBP1,,,,,NUMB,HSPBP1,,,,,NUDT3,HSPA7,,,,,NUDT16P1,HSPBAP1
3529,,,,,NUP188,HTATIP2,,,,,NUP160,HTATIP2,,,,,NUP153,HTATIP2,,,,,NUDT4,HSPB11,,,,,NUDT22,HSPBP1
3530,,,,,NUP205,HTR1F,,,,,NUP188,HTR1F,,,,,NUP160,HTR1F,,,,,NUDT5,HSPB7,,,,,NUDT3,HTATIP2
3531,,,,,NUP210,HTR2A,,,,,NUP205,HTR2A,,,,,NUP188,HTR2A,,,,,NUMB,HSPBAP1,,,,,NUDT4,HTR1F
3532,,,,,NUP214,HTRA2,,,,,NUP210,HTRA2,,,,,NUP205,HTRA2,,,,,NUP153,HSPBP1,,,,,NUDT5,HTR2A
3533,,,,,NUP50,HTT,,,,,NUP214,HTT,,,,,NUP210,HTT,,,,,NUP160,HTATIP2,,,,,NUMB,HTRA2
3534,,,,,NUP54,HUNK,,,,,NUP50,HUNK,,,,,NUP214,HUNK,,,,,NUP188,HTR1F,,,,,NUP153,HTT
3535,,,,,NUP58,HVCN1,,,,,NUP54,HVCN1,,,,,NUP50,HVCN1,,,,,NUP205,HTR2A,,,,,NUP160,HUNK
3536,,,,,NUP62,HYAL1,,,,,NUP58,HYAL1,,,,,NUP54,HYAL1,,,,,NUP210,HTRA2,,,,,NUP188,HVCN1
3537,,,,,NUP88,HYAL2,,,,,NUP62,HYAL2,,,,,NUP58,HYAL2,,,,,NUP214,HTT,,,,,NUP205,HYAL1
3538,,,,,NUP93,HYKK,,,,,NUP88,HYKK,,,,,NUP62,HYKK,,,,,NUP50,HUNK,,,,,NUP210,HYAL2
3539,,,,,NUP98,HYOU1,,,,,NUP93,HYOU1,,,,,NUP88,HYOU1,,,,,NUP54,HVCN1,,,,,NUP214,HYKK
3540,,,,,NUPL2,IAH1,,,,,NUP98,IAH1,,,,,NUP93,IAH1,,,,,NUP58,HYAL1,,,,,NUP50,HYOU1
3541,,,,,NUPR1,IARS,,,,,NUPL2,IARS,,,,,NUP98,IARS,,,,,NUP62,HYAL2,,,,,NUP54,IAH1
3542,,,,,NUS1,ICA1,,,,,NUPR1,ICA1,,,,,NUPL2,ICA1,,,,,NUP88,HYKK,,,,,NUP58,IARS
3543,,,,,NUSAP1,ICA1L,,,,,NUS1,ICA1L,,,,,NUPR1,ICA1L,,,,,NUP93,HYOU1,,,,,NUP62,ICA1
3544,,,,,NUTF2,ICAM2,,,,,NUSAP1,ICAM2,,,,,NUS1,ICAM2,,,,,NUP98,IAH1,,,,,NUP88,ICA1L
3545,,,,,NWD1,ICAM3,,,,,NUTF2,ICAM3,,,,,NUSAP1,ICAM3,,,,,NUPL2,IARS,,,,,NUP93,ICAM2
3546,,,,,NXF3,ICE1,,,,,NWD1,ICE1,,,,,NUTF2,ICE1,,,,,NUPR1,ICA1,,,,,NUP98,ICAM3
3547,,,,,NXPE3,ICE2,,,,,NXF3,ICE2,,,,,NWD1,ICE2,,,,,NUS1,ICA1L,,,,,NUPL2,ICE1
3548,,,,,NXPH4,ICK,,,,,NXPE3,ICK,,,,,NXF3,ICK,,,,,NUSAP1,ICAM2,,,,,NUPR1,ICE2
3549,,,,,NXT2,ICMT,,,,,NXPH4,ICMT,,,,,NXPE3,ICMT,,,,,NUTF2,ICAM3,,,,,NUS1,ICK
3550,,,,,NYNRIN,ICOSLG,,,,,NXT2,ICOSLG,,,,,NXPH4,ICOSLG,,,,,NWD1,ICE1,,,,,NUSAP1,ICMT
3551,,,,,OAS1,ID2,,,,,NYNRIN,ID2,,,,,NXT2,ID2,,,,,NXF3,ICE2,,,,,NUTF2,ICOSLG
3552,,,,,OAS2,IDE,,,,,OAS1,IDE,,,,,NYNRIN,IDE,,,,,NXPE3,ICK,,,,,NWD1,ID2
3553,,,,,OAS3,IDH1,,,,,OAS2,IDH1,,,,,OAS1,IDH1,,,,,NXPH4,ICMT,,,,,NXF3,IDE
3554,,,,,OASL,IDH3A,,,,,OAS3,IDH3A,,,,,OAS2,IDH3A,,,,,NXT2,ICOSLG,,,,,NXPE3,IDH1
3555,,,,,OAZ2,IDH3B,,,,,OASL,IDH3B,,,,,OAS3,IDH3B,,,,,NYNRIN,ID2,,,,,NXPH4,IDH3A
3556,,,,,OBSL1,IDI1,,,,,OAZ2,IDI1,,,,,OASL,IDI1,,,,,OAS1,IDE,,,,,NXT2,IDH3B
3557,,,,,OCEL1,IDNK,,,,,OBSL1,IDNK,,,,,OAZ2,IDNK,,,,,OAS2,IDH1,,,,,NYNRIN,IDI1
3558,,,,,OCIAD2,IDUA,,,,,OCEL1,IDUA,,,,,OBSL1,IDUA,,,,,OAS3,IDH3A,,,,,OAS1,IDNK
3559,,,,,ODF2,IER3IP1,,,,,OCIAD2,IER3IP1,,,,,OCEL1,IER3IP1,,,,,OASL,IDH3B,,,,,OAS2,IDUA
3560,,,,,ODF2L,IFFO1,,,,,ODF2,IER5L,,,,,OCIAD2,IER5L,,,,,OAZ2,IDI1,,,,,OAS3,IER3IP1
3561,,,,,ODF3B,IFFO2,,,,,ODF2L,IFFO1,,,,,ODF2,IFFO1,,,,,OBSL1,IDNK,,,,,OASL,IER5L
3562,,,,,OFD1,IFI16,,,,,ODF3B,IFFO2,,,,,ODF2L,IFFO2,,,,,OCEL1,IDUA,,,,,OAZ2,IFFO1
3563,,,,,OGDH,IFI27,,,,,OFD1,IFI16,,,,,ODF3B,IFI16,,,,,OCIAD2,IER3IP1,,,,,OBSL1,IFFO2
3564,,,,,OGDHL,IFI27L1,,,,,OGDH,IFI27,,,,,OFD1,IFI27,,,,,ODF2,IER5L,,,,,OCEL1,IFI16
3565,,,,,OGFR,IFI27L2,,,,,OGDHL,IFI27L1,,,,,OGDH,IFI27L1,,,,,ODF2L,IFFO1,,,,,OCIAD2,IFI27
3566,,,,,OGFRL1,IFI30,,,,,OGFR,IFI27L2,,,,,OGDHL,IFI27L2,,,,,ODF3B,IFFO2,,,,,ODF2,IFI27L1
3567,,,,,OGG1,IFI35,,,,,OGFRL1,IFI30,,,,,OGFR,IFI30,,,,,OFD1,IFI16,,,,,ODF2L,IFI27L2
3568,,,,,OLA1,IFI44,,,,,OGG1,IFI35,,,,,OGFRL1,IFI35,,,,,OGDH,IFI27,,,,,ODF3B,IFI30
3569,,,,,OLFM4,IFI44L,,,,,OLA1,IFI44,,,,,OGG1,IFI44,,,,,OGDHL,IFI27L1,,,,,OFD1,IFI35
3570,,,,,OLIG1,IFI6,,,,,OLFM4,IFI44L,,,,,OLA1,IFI44L,,,,,OGFR,IFI27L2,,,,,OGDH,IFI44
3571,,,,,OLR1,IFIH1,,,,,OLIG1,IFI6,,,,,OLFM4,IFI6,,,,,OGFRL1,IFI30,,,,,OGDHL,IFI44L
3572,,,,,OMA1,IFIT1B,,,,,OLR1,IFIH1,,,,,OLIG1,IFIH1,,,,,OGG1,IFI35,,,,,OGFR,IFI6
3573,,,,,OPN3,IFIT3,,,,,OMA1,IFIT1B,,,,,OLR1,IFIT1B,,,,,OLA1,IFI44,,,,,OGFRL1,IFIH1
3574,,,,,OPTN,IFIT5,,,,,OPN3,IFIT3,,,,,OMA1,IFIT3,,,,,OLFM4,IFI44L,,,,,OGG1,IFIT1B
3575,,,,,OR7E22P,IFNAR1,,,,,OPTN,IFIT5,,,,,OPN3,IFIT5,,,,,OLIG1,IFI6,,,,,OLA1,IFIT3
3576,,,,,ORAI1,IFNG,,,,,OR7E22P,IFNAR1,,,,,OPTN,IFNAR1,,,,,OLR1,IFIH1,,,,,OLFM4,IFIT5
3577,,,,,ORC4,IFNGR1,,,,,ORAI1,IFNG,,,,,OR7E22P,IFNG,,,,,OMA1,IFIT1B,,,,,OLIG1,IFNAR1
3578,,,,,ORC5,IFNGR2,,,,,ORC4,IFNGR1,,,,,ORAI1,IFNGR1,,,,,OPN3,IFIT3,,,,,OLR1,IFNG
3579,,,,,ORC6,IFT122,,,,,ORC5,IFNGR2,,,,,ORC4,IFNGR2,,,,,OPTN,IFIT5,,,,,OMA1,IFNGR1
3580,,,,,ORMDL3,IFT20,,,,,ORC6,IFT122,,,,,ORC5,IFT122,,,,,OR7E22P,IFNAR1,,,,,OPN3,IFNGR2
3581,,,,,OSBP,IFT22,,,,,ORM1,IFT20,,,,,ORC6,IFT20,,,,,ORAI1,IFNG,,,,,OPTN,IFT122
3582,,,,,OSBPL2,IFT27,,,,,ORMDL3,IFT22,,,,,ORM1,IFT22,,,,,ORC4,IFNGR1,,,,,ORAI1,IFT20
3583,,,,,OSBPL5,IFT46,,,,,OSBP,IFT27,,,,,ORMDL3,IFT27,,,,,ORC5,IFNGR2,,,,,ORC4,IFT22
3584,,,,,OSBPL6,IFT52,,,,,OSBPL2,IFT46,,,,,OSBP,IFT46,,,,,ORC6,IFT122,,,,,ORC5,IFT27
3585,,,,,OSBPL8,IFT57,,,,,OSBPL5,IFT52,,,,,OSBPL2,IFT52,,,,,ORM1,IFT20,,,,,ORC6,IFT46
3586,,,,,OSCAR,IFT81,,,,,OSBPL6,IFT57,,,,,OSBPL5,IFT57,,,,,ORMDL3,IFT22,,,,,ORM1,IFT52
3587,,,,,OSER1,IGF1,,,,,OSBPL8,IFT81,,,,,OSBPL6,IFT81,,,,,OSBP,IFT27,,,,,ORMDL3,IFT57
3588,,,,,OSGEP,IGF1R,,,,,OSCAR,IGF1,,,,,OSBPL8,IGF1,,,,,OSBPL2,IFT46,,,,,OSBP,IFT81
3589,,,,,OSM,IGF2BP3,,,,,OSER1,IGF1R,,,,,OSCAR,IGF1R,,,,,OSBPL5,IFT52,,,,,OSBPL2,IGF1
3590,,,,,OSMR,IGF2R,,,,,OSGEP,IGF2BP3,,,,,OSER1,IGF2BP3,,,,,OSBPL6,IFT57,,,,,OSBPL5,IGF1R
3591,,,,,OSR2,IGFALS,,,,,OSM,IGF2R,,,,,OSGEP,IGF2R,,,,,OSBPL8,IFT81,,,,,OSBPL6,IGF2BP3
3592,,,,,OST4,IGFBP2,,,,,OSMR,IGFALS,,,,,OSM,IGFALS,,,,,OSCAR,IGF1,,,,,OSBPL8,IGF2R
3593,,,,,OTC,IGFBP3,,,,,OSR2,IGFBP2,,,,,OSMR,IGFBP2,,,,,OSER1,IGF1R,,,,,OSCAR,IGFALS
3594,,,,,OTOP2,IGFBP6,,,,,OST4,IGFBP3,,,,,OSR2,IGFBP3,,,,,OSGEP,IGF2BP3,,,,,OSER1,IGFBP2
3595,,,,,OTUD1,IGFLR1,,,,,OTC,IGFBP6,,,,,OST4,IGFBP6,,,,,OSM,IGF2R,,,,,OSGEP,IGFBP3
3596,,,,,OTUD4,IGFN1,,,,,OTOP2,IGFLR1,,,,,OTC,IGFLR1,,,,,OSMR,IGFALS,,,,,OSM,IGFBP6
3597,,,,,OTUD5,IGHA1,,,,,OTUD1,IGFN1,,,,,OTOP2,IGFN1,,,,,OSR2,IGFBP2,,,,,OSMR,IGFLR1
3598,,,,,OTUD6B,IGHA2,,,,,OTUD4,IGHA1,,,,,OTUD1,IGHA1,,,,,OST4,IGFBP3,,,,,OSR2,IGFN1
3599,,,,,OTULIN,IGHD,,,,,OTUD5,IGHA2,,,,,OTUD4,IGHA2,,,,,OTC,IGFBP6,,,,,OST4,IGHA1
3600,,,,,OXLD1,IGHE,,,,,OTUD6B,IGHD,,,,,OTUD5,IGHD,,,,,OTOP2,IGFLR1,,,,,OTC,IGHA2
3601,,,,,OXSR1,IGHG1,,,,,OTULIN,IGHE,,,,,OTUD6B,IGHE,,,,,OTUD1,IGFN1,,,,,OTOP2,IGHD
3602,,,,,P2RX5,IGHG2,,,,,OXLD1,IGHG1,,,,,OTULIN,IGHG1,,,,,OTUD4,IGHA1,,,,,OTUD1,IGHE
3603,,,,,P2RX7,IGHGP,,,,,OXSR1,IGHG2,,,,,OXLD1,IGHG2,,,,,OTUD5,IGHA2,,,,,OTUD4,IGHG1
3604,,,,,P2RY1,IGHM,,,,,P2RX5,IGHGP,,,,,OXSR1,IGHGP,,,,,OTUD6B,IGHD,,,,,OTUD5,IGHG2
3605,,,,,P2RY12,IGIP,,,,,P2RX7,IGHM,,,,,P2RX5,IGHM,,,,,OTULIN,IGHE,,,,,OTUD6B,IGHGP
3606,,,,,P2RY14,IGKC,,,,,P2RY1,IGIP,,,,,P2RX7,IGIP,,,,,OXLD1,IGHG1,,,,,OTULIN,IGHM
3607,,,,,P4HB,IGLC2,,,,,P2RY12,IGKC,,,,,P2RY1,IGKC,,,,,OXSR1,IGHG2,,,,,OXCT2,IGIP
3608,,,,,P4HTM,IGLC3,,,,,P2RY14,IGLC2,,,,,P2RY12,IGLC2,,,,,P2RX5,IGHGP,,,,,OXLD1,IGKC
3609,,,,,PAAF1,IGLC7,,,,,P4HB,IGLC3,,,,,P2RY14,IGLC3,,,,,P2RX7,IGHM,,,,,OXSR1,IGLC2
3610,,,,,PABPC1P3,IGLL1,,,,,PAAF1,IGLC7,,,,,P4HB,IGLC7,,,,,P2RY1,IGIP,,,,,P2RX5,IGLC3
3611,,,,,PABPC4,IGSF22,,,,,PABPC1P3,IGLL1,,,,,P4HTM,IGLL1,,,,,P2RY12,IGKC,,,,,P2RX7,IGLC7
3612,,,,,PABPC5,IGSF23,,,,,PABPC4,IGSF22,,,,,PAAF1,IGSF22,,,,,P2RY14,IGLC2,,,,,P2RY1,IGLL1
3613,,,,,PACS1,IGSF3,,,,,PABPC5,IGSF23,,,,,PABPC1P3,IGSF23,,,,,P4HB,IGLC3,,,,,P2RY12,IGSF22
3614,,,,,PACS2,IGSF6,,,,,PACS1,IGSF3,,,,,PABPC4,IGSF3,,,,,P4HTM,IGLC7,,,,,P2RY14,IGSF23
3615,,,,,PACSIN2,IGSF8,,,,,PACS2,IGSF6,,,,,PABPC5,IGSF6,,,,,PAAF1,IGLL1,,,,,P4HB,IGSF3
3616,,,,,PADI2,IGSF9,,,,,PACSIN2,IGSF8,,,,,PACS1,IGSF8,,,,,PABPC1P3,IGSF22,,,,,P4HTM,IGSF6
3617,,,,,PADI4,IK,,,,,PADI2,IGSF9,,,,,PACS2,IGSF9,,,,,PABPC4,IGSF23,,,,,PAAF1,IGSF8
3618,,,,,PAF1,IKBIP,,,,,PADI4,IK,,,,,PACSIN2,IK,,,,,PABPC5,IGSF3,,,,,PABPC1P3,IGSF9
3619,,,,,PAFAH1B3,IKBKB,,,,,PAF1,IKBIP,,,,,PADI2,IKBIP,,,,,PACS1,IGSF6,,,,,PABPC4,IK
3620,,,,,PAG1,IKBKE,,,,,PAFAH1B3,IKBKB,,,,,PADI4,IKBKB,,,,,PACS2,IGSF8,,,,,PABPC5,IKBIP
3621,,,,,PAIP1,IKBKG,,,,,PAG1,IKBKE,,,,,PAF1,IKBKE,,,,,PACSIN2,IGSF9,,,,,PACS1,IKBKB
3622,,,,,PAIP2,IKZF1,,,,,PAIP1,IKBKG,,,,,PAFAH1B3,IKBKG,,,,,PADI2,IK,,,,,PACS2,IKBKE
3623,,,,,PAK1,IKZF2,,,,,PAIP2,IKZF1,,,,,PAG1,IKZF1,,,,,PADI4,IKBIP,,,,,PACSIN2,IKBKG
3624,,,,,PAK2,IKZF3,,,,,PAK1,IKZF2,,,,,PAIP1,IKZF2,,,,,PAF1,IKBKB,,,,,PADI2,IKZF1
3625,,,,,PAK3,IKZF5,,,,,PAK2,IKZF3,,,,,PAIP2,IKZF3,,,,,PAFAH1B3,IKBKE,,,,,PADI4,IKZF2
3626,,,,,PAM16,IL10,,,,,PAK3,IKZF5,,,,,PAK1,IKZF5,,,,,PAG1,IKBKG,,,,,PAF1,IKZF3
3627,,,,,PAN2,IL10RA,,,,,PAM16,IL10,,,,,PAK2,IL10,,,,,PAIP1,IKZF1,,,,,PAFAH1B3,IKZF5
3628,,,,,PAN3,IL10RB,,,,,PAN2,IL10RA,,,,,PAK3,IL10RA,,,,,PAIP2,IKZF2,,,,,PAG1,IL10
3629,,,,,PANK3,IL12RB1,,,,,PAN3,IL10RB,,,,,PAM16,IL10RB,,,,,PAK1,IKZF3,,,,,PAIP1,IL10RA
3630,,,,,PANX2,IL13RA1,,,,,PANK3,IL12RB1,,,,,PAN2,IL12RB1,,,,,PAK2,IKZF5,,,,,PAIP2,IL10RB
3631,,,,,PAPLN,IL15,,,,,PANX2,IL13RA1,,,,,PAN3,IL13RA1,,,,,PAK3,IL10,,,,,PAK1,IL12RB1
3632,,,,,PAPOLG,IL15RA,,,,,PAPLN,IL15,,,,,PANK3,IL15,,,,,PAM16,IL10RA,,,,,PAK2,IL13RA1
3633,,,,,PAPPA,IL16,,,,,PAPOLG,IL15RA,,,,,PANX2,IL15RA,,,,,PAN2,IL10RB,,,,,PAK3,IL15
3634,,,,,PAPSS1,IL17RD,,,,,PAPPA,IL16,,,,,PAPLN,IL16,,,,,PAN3,IL12RB1,,,,,PAM16,IL15RA
3635,,,,,PAPSS2,IL18,,,,,PAPSS1,IL17RD,,,,,PAPOLG,IL17RD,,,,,PANK3,IL13RA1,,,,,PAN2,IL16
3636,,,,,PAQR3,IL18BP,,,,,PAPSS2,IL18,,,,,PAPPA,IL18,,,,,PANX2,IL15,,,,,PAN3,IL17RD
3637,,,,,PARD3,IL18R1,,,,,PAQR3,IL18BP,,,,,PAPSS1,IL18BP,,,,,PAPLN,IL15RA,,,,,PANK3,IL18
3638,,,,,PARG,IL18RAP,,,,,PARD3,IL18R1,,,,,PAPSS2,IL18R1,,,,,PAPOLG,IL16,,,,,PANX2,IL18BP
3639,,,,,PARN,IL1R1,,,,,PARG,IL18RAP,,,,,PAQR3,IL18RAP,,,,,PAPPA,IL17RD,,,,,PAPLN,IL18R1
3640,,,,,PARP1,IL1RAP,,,,,PARN,IL1R1,,,,,PARD3,IL1R1,,,,,PAPSS1,IL18,,,,,PAPOLG,IL18RAP
3641,,,,,PARP10,IL1RL1,,,,,PARP1,IL1RAP,,,,,PARG,IL1RAP,,,,,PAPSS2,IL18BP,,,,,PAPPA,IL1R1
3642,,,,,PARP11,IL1RN,,,,,PARP10,IL1RL1,,,,,PARN,IL1RL1,,,,,PAQR3,IL18R1,,,,,PAPSS1,IL1RAP
3643,,,,,PARP12,IL20RB,,,,,PARP11,IL1RN,,,,,PARP1,IL1RN,,,,,PARD3,IL18RAP,,,,,PAPSS2,IL1RL1
3644,,,,,PARP14,IL27RA,,,,,PARP12,IL20RB,,,,,PARP10,IL20RB,,,,,PARG,IL1R1,,,,,PAQR3,IL1RN
3645,,,,,PARP15,IL2RB,,,,,PARP14,IL27RA,,,,,PARP11,IL27RA,,,,,PARN,IL1RAP,,,,,PARD3,IL20RB
3646,,,,,PARP4,IL2RG,,,,,PARP15,IL2RB,,,,,PARP12,IL2RB,,,,,PARP1,IL1RL1,,,,,PARG,IL27RA
3647,,,,,PARP6,IL32,,,,,PARP4,IL2RG,,,,,PARP14,IL2RG,,,,,PARP10,IL1RN,,,,,PARN,IL2RB
3648,,,,,PARP8,IL4R,,,,,PARP6,IL32,,,,,PARP15,IL32,,,,,PARP11,IL20RB,,,,,PARP1,IL2RG
3649,,,,,PARP9,IL5RA,,,,,PARP8,IL4R,,,,,PARP4,IL4R,,,,,PARP12,IL27RA,,,,,PARP10,IL32
3650,,,,,PARVB,IL6R,,,,,PARP9,IL5RA,,,,,PARP6,IL5RA,,,,,PARP14,IL2RB,,,,,PARP11,IL4R
3651,,,,,PARVG,IL6ST,,,,,PARVB,IL6R,,,,,PARP8,IL6R,,,,,PARP15,IL2RG,,,,,PARP12,IL5RA
3652,,,,,PATL1,IL7R,,,,,PARVG,IL6ST,,,,,PARP9,IL6ST,,,,,PARP4,IL32,,,,,PARP14,IL6R
3653,,,,,PATL2,ILF2,,,,,PATL1,IL7R,,,,,PARVB,IL7R,,,,,PARP6,IL4R,,,,,PARP15,IL6ST
3654,,,,,PATZ1,ILK,,,,,PATL2,ILF2,,,,,PARVG,ILF2,,,,,PARP8,IL5RA,,,,,PARP4,IL7R
3655,,,,,PAWR,ILKAP,,,,,PATZ1,ILK,,,,,PATL1,ILK,,,,,PARP9,IL6R,,,,,PARP6,ILF2
3656,,,,,PAX5,IMMP1L,,,,,PAWR,ILKAP,,,,,PATL2,ILKAP,,,,,PARVB,IL6ST,,,,,PARP8,ILK
3657,,,,,PAX9,IMMP2L,,,,,PAX5,IMMP1L,,,,,PATZ1,IMMP1L,,,,,PARVG,IL7R,,,,,PARP9,ILKAP
3658,,,,,PBK,IMP4,,,,,PAX9,IMMP2L,,,,,PAWR,IMMP2L,,,,,PATL1,ILF2,,,,,PARVB,IMMP1L
3659,,,,,PBX1,IMPA1,,,,,PBK,IMP4,,,,,PAX5,IMP4,,,,,PATL2,ILK,,,,,PARVG,IMMP2L
3660,,,,,PBX2,IMPA2,,,,,PBX1,IMPA1,,,,,PAX9,IMPA1,,,,,PATZ1,ILKAP,,,,,PATL1,IMP4
3661,,,,,PBXIP1,IMPACT,,,,,PBX2,IMPA2,,,,,PBK,IMPA2,,,,,PAWR,IMMP1L,,,,,PATL2,IMPA1
3662,,,,,PCAT19,IMPAD1,,,,,PBXIP1,IMPACT,,,,,PBX1,IMPACT,,,,,PAX5,IMMP2L,,,,,PATZ1,IMPA2
3663,,,,,PCBD2,IMPDH1,,,,,PCAT19,IMPAD1,,,,,PBX2,IMPAD1,,,,,PAX9,IMP4,,,,,PAWR,IMPACT
3664,,,,,PCBP1,IMPDH2,,,,,PCBD2,IMPDH1,,,,,PBXIP1,IMPDH1,,,,,PBK,IMPA1,,,,,PAX5,IMPAD1
3665,,,,,PCBP2,INAFM1,,,,,PCBP1,IMPDH2,,,,,PCAT19,IMPDH2,,,,,PBX1,IMPA2,,,,,PAX9,IMPDH1
