,11182-NUSVR--nu=0.05-C=0.1,11182-NUSVR--nu=0.1-C=0.1,11182-NUSVR--nu=0.15-C=0.1,11182-NUSVR--nu=0.25-C=0.1,11182-NUSVR--nu=0.5-C=0.1,11182-NUSVR--nu=0.75-C=0.1,11182-NUSVR--nu=0.05-C=0.5,11182-NUSVR--nu=0.1-C=0.5,11182-NUSVR--nu=0.15-C=0.5,11182-NUSVR--nu=0.25-C=0.5,11182-NUSVR--nu=0.5-C=0.5,11182-NUSVR--nu=0.75-C=0.5,11182-NUSVR--nu=0.05-C=0.75,11182-NUSVR--nu=0.1-C=0.75,11182-NUSVR--nu=0.15-C=0.75,11182-NUSVR--nu=0.25-C=0.75,11182-NUSVR--nu=0.5-C=0.75,11182-NUSVR--nu=0.75-C=0.75,11182-NUSVR--nu=0.05-C=1,11182-NUSVR--nu=0.1-C=1,11182-NUSVR--nu=0.15-C=1,11182-NUSVR--nu=0.25-C=1,11182-NUSVR--nu=0.5-C=1,11182-NUSVR--nu=0.75-C=1,11182-NUSVR--nu=0.05-C=10,11182-NUSVR--nu=0.1-C=10,11182-NUSVR--nu=0.15-C=10,11182-NUSVR--nu=0.25-C=10,11182-NUSVR--nu=0.5-C=10,11182-NUSVR--nu=0.75-C=10
3562,,,,,PAN3,IMPA2,,,,,PAK6,IMPA2,,,,,PANK2,IMPACT,,,,,PAN3,IMPDH1,,,,,PANK3,IMPACT
3563,,,,,PANK2,IMPACT,,,,,PALLD,IMPACT,,,,,PANK3,IMPAD1,,,,,PANK2,INCA1,,,,,PANK4,IMPAD1
3564,,,,,PANK3,IMPAD1,,,,,PAM16,IMPAD1,,,,,PANK4,IMPDH1,,,,,PANK3,INCENP,,,,,PANX1,IMPDH1
3565,,,,,PANK4,IMPDH1,,,,,PAN3,IMPDH1,,,,,PANX1,INCA1,,,,,PANK4,INF2,,,,,PANX2,INCA1
3566,,,,,PANX1,INCA1,,,,,PANK2,INCA1,,,,,PANX2,INCENP,,,,,PANX1,ING2,,,,,PAPLN,INCENP
3567,,,,,PANX2,INCENP,,,,,PANK3,INCENP,,,,,PAPLN,INF2,,,,,PANX2,ING3,,,,,PAPOLG,INF2
3568,,,,,PAPLN,INF2,,,,,PANK4,INF2,,,,,PAPOLG,ING2,,,,,PAPLN,ING4,,,,,PAPPA,ING2
3569,,,,,PAPOLG,ING2,,,,,PANX1,ING2,,,,,PAPPA,ING3,,,,,PAPOLG,ING5,,,,,PAPPA2,ING3
3570,,,,,PAPPA,ING3,,,,,PANX2,ING3,,,,,PAPPA2,ING4,,,,,PAPPA,INHA,,,,,PAPSS1,ING4
3571,,,,,PAPPA2,ING4,,,,,PAPLN,ING4,,,,,PAPSS1,ING5,,,,,PAPPA2,INHBB,,,,,PAQR3,ING5
3572,,,,,PAPSS1,ING5,,,,,PAPOLG,ING5,,,,,PAQR3,INHA,,,,,PAPSS1,INIP,,,,,PAQR4,INHA
3573,,,,,PAQR3,INHA,,,,,PAPPA,INHA,,,,,PAQR4,INHBB,,,,,PAQR3,INO80,,,,,PAQR6,INHBB
3574,,,,,PAQR4,INHBB,,,,,PAPPA2,INHBB,,,,,PAQR6,INIP,,,,,PAQR4,INO80C,,,,,PARD3,INIP
3575,,,,,PAQR6,INIP,,,,,PAPSS1,INIP,,,,,PARD3,INO80,,,,,PAQR6,INO80D,,,,,PARG,INO80
3576,,,,,PARD3,INO80,,,,,PAQR3,INO80,,,,,PARG,INO80C,,,,,PARD3,INO80E,,,,,PARN,INO80C
3577,,,,,PARG,INO80C,,,,,PAQR4,INO80C,,,,,PARN,INO80D,,,,,PARG,INPP1,,,,,PARP1,INO80D
3578,,,,,PARN,INO80D,,,,,PAQR6,INO80D,,,,,PARP1,INO80E,,,,,PARN,INPP4A,,,,,PARP10,INO80E
3579,,,,,PARP1,INO80E,,,,,PARD3,INO80E,,,,,PARP10,INPP1,,,,,PARP1,INPP4B,,,,,PARP14,INPP1
3580,,,,,PARP10,INPP1,,,,,PARG,INPP1,,,,,PARP14,INPP4A,,,,,PARP10,INPP5A,,,,,PARP15,INPP4A
3581,,,,,PARP14,INPP4A,,,,,PARN,INPP4A,,,,,PARP15,INPP4B,,,,,PARP14,INPP5B,,,,,PARP3,INPP4B
3582,,,,,PARP15,INPP4B,,,,,PARP1,INPP4B,,,,,PARP3,INPP5A,,,,,PARP15,INPP5D,,,,,PARP4,INPP5A
3583,,,,,PARP3,INPP5A,,,,,PARP10,INPP5A,,,,,PARP4,INPP5B,,,,,PARP3,INPP5J,,,,,PARP8,INPP5B
3584,,,,,PARP4,INPP5B,,,,,PARP14,INPP5B,,,,,PARP8,INPP5D,,,,,PARP4,INPP5K,,,,,PARVB,INPP5D
3585,,,,,PARP8,INPP5D,,,,,PARP15,INPP5D,,,,,PARVB,INPP5J,,,,,PARP8,INPPL1,,,,,PARVG,INPP5J
3586,,,,,PARVB,INPP5J,,,,,PARP3,INPP5J,,,,,PARVG,INPP5K,,,,,PARVB,INS,,,,,PASK,INPP5K
3587,,,,,PARVG,INPP5K,,,,,PARP4,INPP5K,,,,,PASK,INPPL1,,,,,PARVG,INSC,,,,,PATL1,INPPL1
3588,,,,,PASK,INPPL1,,,,,PARP8,INPPL1,,,,,PATL1,INS,,,,,PASK,INSIG1,,,,,PATZ1,INS
3589,,,,,PATL1,INS,,,,,PARVB,INS,,,,,PATZ1,INSC,,,,,PATL1,INSL3,,,,,PAWR,INSC
3590,,,,,PATZ1,INSC,,,,,PARVG,INSC,,,,,PAWR,INSIG1,,,,,PATZ1,INSR,,,,,PAX5,INSIG1
3591,,,,,PAWR,INSIG1,,,,,PASK,INSIG1,,,,,PAX5,INSL3,,,,,PAWR,INTS2,,,,,PAX9,INSL3
3592,,,,,PAX5,INSL3,,,,,PATL1,INSL3,,,,,PAX9,INSR,,,,,PAX5,INTS3,,,,,PBK,INSR
3593,,,,,PAX9,INSR,,,,,PATZ1,INSR,,,,,PBK,INTS2,,,,,PAX9,INTS4,,,,,PBX1,INTS2
3594,,,,,PBK,INTS2,,,,,PAWR,INTS2,,,,,PBX1,INTS3,,,,,PBK,INTS5,,,,,PBX2,INTS3
3595,,,,,PBX1,INTS3,,,,,PAX5,INTS3,,,,,PBX2,INTS4,,,,,PBX1,INTS6,,,,,PBX3,INTS4
3596,,,,,PBX2,INTS4,,,,,PAX9,INTS4,,,,,PBX3,INTS5,,,,,PBX2,INTS6L,,,,,PBXIP1,INTS5
3597,,,,,PBX3,INTS5,,,,,PBK,INTS5,,,,,PBXIP1,INTS6,,,,,PBX3,INTS8,,,,,PCBD2,INTS6
3598,,,,,PBXIP1,INTS6,,,,,PBX1,INTS6,,,,,PCBD2,INTS6L,,,,,PBXIP1,INTS9,,,,,PCBP1,INTS6L
3599,,,,,PCBD2,INTS6L,,,,,PBX2,INTS6L,,,,,PCBP1,INTS8,,,,,PCBD2,INTU,,,,,PCBP2,INTS8
3600,,,,,PCBP1,INTS8,,,,,PBX3,INTS8,,,,,PCBP2,INTS9,,,,,PCBP1,IP6K1,,,,,PCBP3,INTS9
3601,,,,,PCBP2,INTS9,,,,,PBXIP1,INTS9,,,,,PCBP3,INTU,,,,,PCBP2,IP6K2,,,,,PCCA,INTU
3602,,,,,PCBP3,INTU,,,,,PCBD2,INTU,,,,,PCCA,IP6K1,,,,,PCBP3,IPCEF1,,,,,PCCB,IP6K1
3603,,,,,PCCA,IP6K1,,,,,PCBP1,IP6K1,,,,,PCCB,IP6K2,,,,,PCCA,IPMK,,,,,PCDH1,IP6K2
3604,,,,,PCCB,IP6K2,,,,,PCBP2,IP6K2,,,,,PCDH1,IPCEF1,,,,,PCCB,IPO11,,,,,PCDH10,IPCEF1
3605,,,,,PCDH1,IPCEF1,,,,,PCBP3,IPCEF1,,,,,PCDH10,IPMK,,,,,PCDH1,IPO13,,,,,PCDH19,IPMK
3606,,,,,PCDH10,IPMK,,,,,PCCA,IPMK,,,,,PCDH19,IPO11,,,,,PCDH10,IPO4,,,,,PCDHAC2,IPO11
3607,,,,,PCDH19,IPO11,,,,,PCCB,IPO11,,,,,PCDHAC2,IPO13,,,,,PCDH19,IPO5,,,,,PCDHB14,IPO13
3608,,,,,PCDHAC2,IPO13,,,,,PCDH1,IPO13,,,,,PCDHB14,IPO4,,,,,PCDHAC2,IPO7,,,,,PCDHB16,IPO4
3609,,,,,PCDHB14,IPO4,,,,,PCDH10,IPO4,,,,,PCDHB16,IPO5,,,,,PCDHB14,IPO8,,,,,PCDHB4,IPO5
3610,,,,,PCDHB16,IPO5,,,,,PCDH19,IPO5,,,,,PCDHB4,IPO7,,,,,PCDHB16,IPO9,,,,,PCDHGA10,IPO7
3611,,,,,PCDHB4,IPO7,,,,,PCDHAC2,IPO7,,,,,PCDHGA10,IPO8,,,,,PCDHB4,IPPK,,,,,PCDHGB6,IPO8
3612,,,,,PCDHGA10,IPO8,,,,,PCDHB14,IPO8,,,,,PCDHGB6,IPO9,,,,,PCDHGA10,IQCA1,,,,,PCDHGB7,IPO9
3613,,,,,PCDHGB6,IPO9,,,,,PCDHB16,IPO9,,,,,PCDHGB7,IPPK,,,,,PCDHGB6,IQCB1,,,,,PCDHGC3,IPPK
3614,,,,,PCDHGB7,IPPK,,,,,PCDHB4,IPPK,,,,,PCDHGC3,IQCA1,,,,,PCDHGB7,IQCC,,,,,PCED1B,IQCA1
3615,,,,,PCDHGC3,IQCA1,,,,,PCDHGA10,IQCA1,,,,,PCED1B,IQCB1,,,,,PCDHGC3,IQCE,,,,,PCGF3,IQCB1
3616,,,,,PCED1B,IQCB1,,,,,PCDHGB6,IQCB1,,,,,PCGF3,IQCC,,,,,PCED1B,IQCH,,,,,PCGF5,IQCC
3617,,,,,PCGF3,IQCC,,,,,PCDHGB7,IQCC,,,,,PCGF5,IQCE,,,,,PCGF3,IQGAP1,,,,,PCIF1,IQCE
3618,,,,,PCGF5,IQCE,,,,,PCDHGC3,IQCE,,,,,PCIF1,IQCH,,,,,PCGF5,IQSEC1,,,,,PCK1,IQCH
3619,,,,,PCIF1,IQCH,,,,,PCED1B,IQCH,,,,,PCK1,IQGAP1,,,,,PCIF1,IQSEC2,,,,,PCLO,IQGAP1
3620,,,,,PCK1,IQGAP1,,,,,PCGF3,IQGAP1,,,,,PCLO,IQSEC1,,,,,PCK1,IRAK1,,,,,PCMT1,IQSEC1
3621,,,,,PCLO,IQSEC1,,,,,PCGF5,IQSEC1,,,,,PCMT1,IQSEC2,,,,,PCLO,IRAK1BP1,,,,,PCMTD1,IQSEC2
3622,,,,,PCMT1,IQSEC2,,,,,PCIF1,IQSEC2,,,,,PCMTD1,IRAK1,,,,,PCMT1,IRAK2,,,,,PCNP,IRAK1
3623,,,,,PCMTD1,IRAK1,,,,,PCK1,IRAK1,,,,,PCNP,IRAK1BP1,,,,,PCMTD1,IRAK3,,,,,PCNT,IRAK1BP1
3624,,,,,PCNP,IRAK1BP1,,,,,PCLO,IRAK1BP1,,,,,PCNT,IRAK2,,,,,PCNP,IRAK4,,,,,PCNX3,IRAK2
3625,,,,,PCNT,IRAK2,,,,,PCMT1,IRAK2,,,,,PCNX3,IRAK3,,,,,PCNT,IREB2,,,,,PCNX4,IRAK3
3626,,,,,PCNX3,IRAK3,,,,,PCMTD1,IRAK3,,,,,PCNX4,IRAK4,,,,,PCNX3,IRF2,,,,,PCP2,IRAK4
3627,,,,,PCNX4,IRAK4,,,,,PCNP,IRAK4,,,,,PCP2,IREB2,,,,,PCNX4,IRF3,,,,,PCSK6,IREB2
3628,,,,,PCP2,IREB2,,,,,PCNT,IREB2,,,,,PCSK6,IRF2,,,,,PCP2,IRF4,,,,,PCSK7,IRF2
3629,,,,,PCSK6,IRF2,,,,,PCNX3,IRF2,,,,,PCSK7,IRF3,,,,,PCSK6,IRF5,,,,,PCTP,IRF3
3630,,,,,PCSK7,IRF3,,,,,PCNX4,IRF3,,,,,PCTP,IRF4,,,,,PCSK7,IRF8,,,,,PCYOX1L,IRF4
3631,,,,,PCTP,IRF4,,,,,PCP2,IRF4,,,,,PCYOX1L,IRF5,,,,,PCTP,IRF9,,,,,PCYT1A,IRF5
3632,,,,,PCYOX1L,IRF5,,,,,PCSK6,IRF5,,,,,PCYT1A,IRF8,,,,,PCYOX1L,IRS1,,,,,PCYT1B,IRF8
3633,,,,,PCYT1A,IRF8,,,,,PCSK7,IRF8,,,,,PCYT1B,IRF9,,,,,PCYT1A,IRS2,,,,,PDCD10,IRF9
3634,,,,,PCYT1B,IRF9,,,,,PCTP,IRF9,,,,,PDCD10,IRS1,,,,,PCYT1B,IRX1,,,,,PDCD11,IRS1
3635,,,,,PDCD10,IRS1,,,,,PCYOX1L,IRS1,,,,,PDCD11,IRS2,,,,,PDCD10,IRX2,,,,,PDCD2,IRS2
3636,,,,,PDCD11,IRS2,,,,,PCYT1A,IRS2,,,,,PDCD2,IRX1,,,,,PDCD11,IRX3,,,,,PDCD4,IRX1
3637,,,,,PDCD2,IRX1,,,,,PCYT1B,IRX1,,,,,PDCD4,IRX2,,,,,PDCD2,ISCA1,,,,,PDCD5,IRX2
3638,,,,,PDCD4,IRX2,,,,,PDCD10,IRX2,,,,,PDCD5,IRX3,,,,,PDCD4,ISCU,,,,,PDCD6,IRX3
3639,,,,,PDCD5,IRX3,,,,,PDCD11,IRX3,,,,,PDCD6,ISCA1,,,,,PDCD5,ISLR,,,,,PDCD6IPP2,ISCA1
3640,,,,,PDCD6,ISCA1,,,,,PDCD2,ISCA1,,,,,PDCD6IPP2,ISCU,,,,,PDCD6,ISM1,,,,,PDE1B,ISCU
3641,,,,,PDCD6IPP2,ISCU,,,,,PDCD4,ISCU,,,,,PDE1B,ISLR,,,,,PDCD6IPP2,ISM2,,,,,PDE2A,ISLR
3642,,,,,PDE1B,ISLR,,,,,PDCD5,ISLR,,,,,PDE2A,ISM1,,,,,PDE1B,ISOC1,,,,,PDE4D,ISM1
3643,,,,,PDE2A,ISM1,,,,,PDCD6,ISM1,,,,,PDE4D,ISM2,,,,,PDE2A,ISOC2,,,,,PDE5A,ISM2
3644,,,,,PDE4D,ISM2,,,,,PDCD6IPP2,ISM2,,,,,PDE5A,ISOC1,,,,,PDE4D,ISPD,,,,,PDE6A,ISOC1
3645,,,,,PDE5A,ISOC1,,,,,PDE1B,ISOC1,,,,,PDE6A,ISOC2,,,,,PDE5A,ISX,,,,,PDE6D,ISOC2
3646,,,,,PDE6A,ISOC2,,,,,PDE2A,ISOC2,,,,,PDE6D,ISPD,,,,,PDE6A,ISYNA1,,,,,PDE8A,ISPD
3647,,,,,PDE6D,ISPD,,,,,PDE4D,ISPD,,,,,PDE8A,ISX,,,,,PDE6D,ITCH,,,,,PDGFA,ISX
3648,,,,,PDE8A,ISX,,,,,PDE5A,ISX,,,,,PDGFA,ISYNA1,,,,,PDE8A,ITGA1,,,,,PDGFD,ISYNA1
3649,,,,,PDGFA,ISYNA1,,,,,PDE6A,ISYNA1,,,,,PDGFD,ITCH,,,,,PDGFA,ITGA10,,,,,PDHB,ITCH
3650,,,,,PDGFD,ITCH,,,,,PDE6D,ITCH,,,,,PDHB,ITGA1,,,,,PDGFD,ITGA2,,,,,PDHX,ITGA1
3651,,,,,PDHB,ITGA1,,,,,PDE8A,ITGA1,,,,,PDHX,ITGA10,,,,,PDHB,ITGA2B,,,,,PDIA4,ITGA10
3652,,,,,PDHX,ITGA10,,,,,PDGFA,ITGA10,,,,,PDIA4,ITGA2,,,,,PDHX,ITGA4,,,,,PDIA6,ITGA2
3653,,,,,PDIA4,ITGA2,,,,,PDGFD,ITGA2,,,,,PDIA6,ITGA2B,,,,,PDIA4,ITGA5,,,,,PDK1,ITGA2B
3654,,,,,PDIA6,ITGA2B,,,,,PDHB,ITGA2B,,,,,PDK1,ITGA4,,,,,PDIA6,ITGA6,,,,,PDK2,ITGA4
3655,,,,,PDK1,ITGA4,,,,,PDHX,ITGA4,,,,,PDK2,ITGA5,,,,,PDK1,ITGAL,,,,,PDK4,ITGA5
3656,,,,,PDK2,ITGA5,,,,,PDIA4,ITGA5,,,,,PDK4,ITGA6,,,,,PDK2,ITGAM,,,,,PDLIM1,ITGA6
3657,,,,,PDK4,ITGA6,,,,,PDIA6,ITGA6,,,,,PDLIM1,ITGAL,,,,,PDK4,ITGAV,,,,,PDLIM2,ITGAL
3658,,,,,PDLIM1,ITGAL,,,,,PDK1,ITGAL,,,,,PDLIM2,ITGAM,,,,,PDLIM1,ITGAX,,,,,PDLIM5,ITGAM
3659,,,,,PDLIM2,ITGAM,,,,,PDK2,ITGAM,,,,,PDLIM5,ITGAV,,,,,PDLIM2,ITGB1,,,,,PDS5B,ITGAV
3660,,,,,PDLIM5,ITGAV,,,,,PDK4,ITGAV,,,,,PDS5B,ITGAX,,,,,PDLIM5,ITGB1BP1,,,,,PDXK,ITGAX
3661,,,,,PDS5B,ITGAX,,,,,PDLIM1,ITGAX,,,,,PDXK,ITGB1,,,,,PDS5B,ITGB2,,,,,PDZD2,ITGB1
3662,,,,,PDXK,ITGB1,,,,,PDLIM2,ITGB1,,,,,PDZD2,ITGB1BP1,,,,,PDXK,ITGB3,,,,,PDZD8,ITGB1BP1
3663,,,,,PDZD2,ITGB1BP1,,,,,PDLIM5,ITGB1BP1,,,,,PDZD8,ITGB2,,,,,PDZD2,ITGB3BP,,,,,PDZK1IP1,ITGB2
3664,,,,,PDZD8,ITGB2,,,,,PDS5B,ITGB2,,,,,PDZK1IP1,ITGB3,,,,,PDZD8,ITGB4,,,,,PEA15,ITGB3
3665,,,,,PDZK1IP1,ITGB3,,,,,PDXK,ITGB3,,,,,PEA15,ITGB3BP,,,,,PDZK1IP1,ITGB5,,,,,PEAK1,ITGB3BP
3666,,,,,PEA15,ITGB3BP,,,,,PDZD2,ITGB3BP,,,,,PEAK1,ITGB4,,,,,PEA15,ITGB7,,,,,PEAR1,ITGB4
3667,,,,,PEAK1,ITGB4,,,,,PDZD8,ITGB4,,,,,PEAR1,ITGB5,,,,,PEAK1,ITIH1,,,,,PEBP1,ITGB5
3668,,,,,PEAR1,ITGB5,,,,,PDZK1IP1,ITGB5,,,,,PEBP1,ITGB7,,,,,PEAR1,ITIH2,,,,,PECAM1,ITGB7
3669,,,,,PEBP1,ITGB7,,,,,PEA15,ITGB7,,,,,PECAM1,ITIH1,,,,,PEBP1,ITIH4,,,,,PECR,ITIH1
3670,,,,,PECAM1,ITIH1,,,,,PEAK1,ITIH1,,,,,PECR,ITIH2,,,,,PECAM1,ITLN1,,,,,PEF1,ITIH2
3671,,,,,PECR,ITIH2,,,,,PEAR1,ITIH2,,,,,PEF1,ITIH4,,,,,PECR,ITM2C,,,,,PELI1,ITIH4
3672,,,,,PEF1,ITIH4,,,,,PEBP1,ITIH4,,,,,PELI1,ITLN1,,,,,PEF1,ITPK1,,,,,PELP1,ITLN1
3673,,,,,PELI1,ITLN1,,,,,PECAM1,ITLN1,,,,,PELP1,ITM2C,,,,,PELI1,ITPKB,,,,,PER3,ITM2C
3674,,,,,PELP1,ITM2C,,,,,PECR,ITM2C,,,,,PER3,ITPK1,,,,,PELP1,ITPR1,,,,,PERP,ITPK1
3675,,,,,PER3,ITPK1,,,,,PEF1,ITPK1,,,,,PERP,ITPKB,,,,,PER3,ITPR2,,,,,PET117,ITPKB
3676,,,,,PERP,ITPKB,,,,,PELI1,ITPKB,,,,,PET117,ITPR1,,,,,PERP,ITPR3,,,,,PEX5,ITPR1
3677,,,,,PET117,ITPR1,,,,,PELP1,ITPR1,,,,,PEX5,ITPR2,,,,,PET117,ITPRIP,,,,,PEX5L,ITPR2
3678,,,,,PEX5,ITPR2,,,,,PER3,ITPR2,,,,,PEX5L,ITPR3,,,,,PEX5,ITPRIPL1,,,,,PF4,ITPR3
3679,,,,,PEX5L,ITPR3,,,,,PERP,ITPR3,,,,,PF4,ITPRIP,,,,,PEX5L,ITPRIPL2,,,,,PF4V1,ITPRIP
3680,,,,,PF4,ITPRIP,,,,,PET117,ITPRIP,,,,,PF4V1,ITPRIPL1,,,,,PF4,ITSN1,,,,,PFDN4,ITPRIPL1
3681,,,,,PF4V1,ITPRIPL1,,,,,PEX5,ITPRIPL1,,,,,PFDN4,ITPRIPL2,,,,,PF4V1,ITSN2,,,,,PFDN6,ITPRIPL2
3682,,,,,PFDN4,ITPRIPL2,,,,,PEX5L,ITPRIPL2,,,,,PFDN6,ITSN1,,,,,PFDN4,IVD,,,,,PFKFB2,ITSN1
3683,,,,,PFDN6,ITSN1,,,,,PF4,ITSN1,,,,,PFKFB2,ITSN2,,,,,PFDN6,IVNS1ABP,,,,,PFKL,ITSN2
3684,,,,,PFKFB2,ITSN2,,,,,PF4V1,ITSN2,,,,,PFKL,IVD,,,,,PFKFB2,IYD,,,,,PFKP,IVD
3685,,,,,PFKL,IVD,,,,,PFDN4,IVD,,,,,PFKP,IVNS1ABP,,,,,PFKL,IZUMO4,,,,,PFN1,IVNS1ABP
3686,,,,,PFKP,IVNS1ABP,,,,,PFDN6,IVNS1ABP,,,,,PFN1,IYD,,,,,PFKP,JADE1,,,,,PGAM1,IYD
3687,,,,,PFN1,IYD,,,,,PFKFB2,IYD,,,,,PGAM1,IZUMO4,,,,,PFN1,JADE2,,,,,PGBD1,IZUMO4
3688,,,,,PGAM1,IZUMO4,,,,,PFKL,IZUMO4,,,,,PGBD1,JADE1,,,,,PGAM1,JAG1,,,,,PGC,JADE1
3689,,,,,PGBD1,JADE1,,,,,PFKP,JADE1,,,,,PGC,JADE2,,,,,PGBD1,JAG2,,,,,PGD,JADE2
3690,,,,,PGC,JADE2,,,,,PFN1,JADE2,,,,,PGD,JAG1,,,,,PGC,JAGN1,,,,,PGF,JAG1
3691,,,,,PGD,JAG1,,,,,PGAM1,JAG1,,,,,PGF,JAG2,,,,,PGD,JAK1,,,,,PGGT1B,JAG2
3692,,,,,PGF,JAG2,,,,,PGBD1,JAG2,,,,,PGGT1B,JAGN1,,,,,PGF,JAK2,,,,,PGK1,JAGN1
3693,,,,,PGGT1B,JAGN1,,,,,PGC,JAGN1,,,,,PGK1,JAK1,,,,,PGGT1B,JAK3,,,,,PGLYRP2,JAK1
3694,,,,,PGK1,JAK1,,,,,PGD,JAK1,,,,,PGM1,JAK2,,,,,PGK1,JAM2,,,,,PGM1,JAK2
3695,,,,,PGM1,JAK2,,,,,PGF,JAK2,,,,,PGM2,JAK3,,,,,PGM1,JAM3,,,,,PGM2,JAK3
3696,,,,,PGM2,JAK3,,,,,PGGT1B,JAK3,,,,,PGM2L1,JAM2,,,,,PGM2,JAML,,,,,PGM2L1,JAM2
3697,,,,,PGM2L1,JAM2,,,,,PGK1,JAM2,,,,,PGM3,JAM3,,,,,PGM2L1,JARID2,,,,,PGM3,JAM3
3698,,,,,PGM3,JAM3,,,,,PGM1,JAM3,,,,,PGP,JAML,,,,,PGM3,JAZF1,,,,,PGP,JAML
3699,,,,,PGP,JAML,,,,,PGM2,JAML,,,,,PGPEP1,JARID2,,,,,PGP,JCHAIN,,,,,PGPEP1,JARID2
3700,,,,,PGPEP1,JARID2,,,,,PGM2L1,JARID2,,,,,PGRMC1,JAZF1,,,,,PGPEP1,JMJD4,,,,,PGRMC1,JAZF1
3701,,,,,PGRMC1,JAZF1,,,,,PGM3,JAZF1,,,,,PGRMC2,JCHAIN,,,,,PGRMC1,JMJD6,,,,,PGRMC2,JCHAIN
3702,,,,,PGRMC2,JCHAIN,,,,,PGP,JCHAIN,,,,,PGS1,JMJD4,,,,,PGRMC2,JMY,,,,,PGS1,JMJD4
3703,,,,,PGS1,JMJD4,,,,,PGPEP1,JMJD4,,,,,PHACTR1,JMJD6,,,,,PGS1,JOSD1,,,,,PHACTR1,JMJD6
3704,,,,,PHACTR1,JMJD6,,,,,PGRMC1,JMJD6,,,,,PHACTR2,JMY,,,,,PHACTR1,JOSD2,,,,,PHACTR2,JMY
3705,,,,,PHACTR2,JMY,,,,,PGRMC2,JMY,,,,,PHACTR3,JOSD1,,,,,PHACTR2,JPH1,,,,,PHACTR3,JOSD1
3706,,,,,PHACTR3,JOSD1,,,,,PGS1,JOSD1,,,,,PHACTR4,JOSD2,,,,,PHACTR3,JPX,,,,,PHACTR4,JOSD2
3707,,,,,PHACTR4,JOSD2,,,,,PHACTR1,JOSD2,,,,,PHB,JPH1,,,,,PHACTR4,JRK,,,,,PHB,JPH1
3708,,,,,PHB,JPH1,,,,,PHACTR2,JPH1,,,,,PHB2,JPX,,,,,PHB,JSRP1,,,,,PHB2,JPX
3709,,,,,PHB2,JPX,,,,,PHACTR3,JPX,,,,,PHC2,JRK,,,,,PHB2,JUP,,,,,PHC2,JRK
3710,,,,,PHC2,JRK,,,,,PHACTR4,JRK,,,,,PHF11,JSRP1,,,,,PHC2,KALRN,,,,,PHF11,JSRP1
3711,,,,,PHF11,JSRP1,,,,,PHB,JSRP1,,,,,PHF12,JUP,,,,,PHF11,KANK2,,,,,PHF12,JUP
3712,,,,,PHF12,JUP,,,,,PHB2,JUP,,,,,PHF14,KALRN,,,,,PHF12,KANK3,,,,,PHF14,KALRN
3713,,,,,PHF14,KALRN,,,,,PHC2,KALRN,,,,,PHF19,KANK2,,,,,PHF14,KANSL1,,,,,PHF19,KANK2
3714,,,,,PHF19,KANK2,,,,,PHF11,KANK2,,,,,PHF2,KANK3,,,,,PHF19,KANSL1L,,,,,PHF2,KANK3
3715,,,,,PHF2,KANK3,,,,,PHF12,KANK3,,,,,PHF20,KANSL1,,,,,PHF2,KANSL3,,,,,PHF20,KANSL1
3716,,,,,PHF20,KANSL1,,,,,PHF14,KANSL1,,,,,PHF20L1,KANSL1L,,,,,PHF20,KAT2B,,,,,PHF20L1,KANSL1L
3717,,,,,PHF20L1,KANSL1L,,,,,PHF19,KANSL1L,,,,,PHF21A,KANSL3,,,,,PHF20L1,KAT5,,,,,PHF21A,KANSL3
3718,,,,,PHF21A,KANSL3,,,,,PHF2,KANSL3,,,,,PHF5A,KAT2B,,,,,PHF21A,KAT6A,,,,,PHF5A,KAT2B
3719,,,,,PHF5A,KAT2B,,,,,PHF20,KAT2B,,,,,PHF8,KAT5,,,,,PHF5A,KAT6B,,,,,PHF8,KAT5
3720,,,,,PHF8,KAT5,,,,,PHF20L1,KAT5,,,,,PHKB,KAT6A,,,,,PHF8,KATNA1,,,,,PHKB,KAT6A
3721,,,,,PHKB,KAT6A,,,,,PHF21A,KAT6A,,,,,PHLDA3,KAT6B,,,,,PHKB,KATNAL1,,,,,PHLDA3,KAT6B
3722,,,,,PHLDA3,KAT6B,,,,,PHF5A,KAT6B,,,,,PHLPP1,KATNA1,,,,,PHLDA3,KATNAL2,,,,,PHLPP1,KATNA1
3723,,,,,PHLPP1,KATNA1,,,,,PHF8,KATNA1,,,,,PHOSPHO2,KATNAL1,,,,,PHLPP1,KATNB1,,,,,PHOSPHO2,KATNAL1
3724,,,,,PHOSPHO2,KATNAL1,,,,,PHKB,KATNAL1,,,,,PHPT1,KATNAL2,,,,,PHOSPHO2,KAZN,,,,,PHRF1,KATNAL2
3725,,,,,PHPT1,KATNAL2,,,,,PHLDA3,KATNAL2,,,,,PHRF1,KATNB1,,,,,PHPT1,KBTBD12,,,,,PHTF2,KATNB1
3726,,,,,PHRF1,KATNB1,,,,,PHLPP1,KATNB1,,,,,PHTF2,KAZN,,,,,PHRF1,KBTBD2,,,,,PHYHIP,KAZN
3727,,,,,PHTF2,KAZN,,,,,PHOSPHO2,KAZN,,,,,PHYHIP,KBTBD12,,,,,PHTF2,KBTBD3,,,,,PHYKPL,KBTBD12
3728,,,,,PHYHIP,KBTBD12,,,,,PHPT1,KBTBD12,,,,,PHYKPL,KBTBD2,,,,,PHYHIP,KBTBD7,,,,,PI3,KBTBD2
