,1904-NUSVR--nu=0.05-C=0.1,1904-NUSVR--nu=0.1-C=0.1,1904-NUSVR--nu=0.15-C=0.1,1904-NUSVR--nu=0.25-C=0.1,1904-NUSVR--nu=0.5-C=0.1,1904-NUSVR--nu=0.75-C=0.1,1904-NUSVR--nu=0.05-C=0.5,1904-NUSVR--nu=0.1-C=0.5,1904-NUSVR--nu=0.15-C=0.5,1904-NUSVR--nu=0.25-C=0.5,1904-NUSVR--nu=0.5-C=0.5,1904-NUSVR--nu=0.75-C=0.5,1904-NUSVR--nu=0.05-C=0.75,1904-NUSVR--nu=0.1-C=0.75,1904-NUSVR--nu=0.15-C=0.75,1904-NUSVR--nu=0.25-C=0.75,1904-NUSVR--nu=0.5-C=0.75,1904-NUSVR--nu=0.75-C=0.75,1904-NUSVR--nu=0.05-C=1,1904-NUSVR--nu=0.1-C=1,1904-NUSVR--nu=0.15-C=1,1904-NUSVR--nu=0.25-C=1,1904-NUSVR--nu=0.5-C=1,1904-NUSVR--nu=0.75-C=1,1904-NUSVR--nu=0.05-C=10,1904-NUSVR--nu=0.1-C=10,1904-NUSVR--nu=0.15-C=10,1904-NUSVR--nu=0.25-C=10,1904-NUSVR--nu=0.5-C=10,1904-NUSVR--nu=0.75-C=10
351,MYO7B,FLI1,CYBA,CCDC124,ARPC4,ANKRD34A,MYO9B,FKBP5,CYFIP2,CCDC112,ARRB1,ANKRD34A,MYO9B,FLI1,CYB5R3,CCDC112,ARRB2,ANKRD34A,MYO7B,FKBP8,CYB5R3,CCDC124,ARRB2,ANKRD34A,MYO7B,FLII,CYBA,CCDC124,ARRB1,ANKRD34A
352,MYO9B,FLII,CYFIP2,CCDC14,ARPC5L,ANKRD35,MYOC,FKBP8,CYP3A5,CCDC124,ARRB2,ANKRD35,MYOC,FLII,CYBA,CCDC124,ARRDC2,ANKRD35,MYO9B,FLI1,CYBA,CCDC14,ARRDC2,ANKRD35,MYO9B,FLOT2,CYFIP2,CCDC14,ARRB2,ANKRD35
353,MYOC,FLOT2,CYP3A5,CCDC144B,ARRB1,ANKRD36,N4BP2L1,FLI1,CYTH4,CCDC14,ARRDC2,ANKRD36,N4BP2L1,FLOT2,CYFIP2,CCDC14,ARRDC4,ANKRD36,MYOC,FLII,CYFIP2,CCDC144B,ARRDC4,ANKRD36,MYOC,FLT1,CYP3A5,CCDC144B,ARRDC2,ANKRD36
354,N4BP2L1,FLT1,CYTH4,CCDC153,ARRB2,ANKRD36B,NAA38,FLII,DAPK2,CCDC144B,ARRDC4,ANKRD36B,NAA38,FLT1,CYP3A5,CCDC144B,ARSB,ANKRD36B,N4BP2L1,FLOT2,CYP3A5,CCDC153,ARSB,ANKRD36B,N4BP2L1,FMNL1,CYTH4,CCDC153,ARRDC4,ANKRD36B
355,NAA38,FMNL1,DAPK2,CCDC174,ARRDC2,ANKRD36BP2,NAPSA,FLOT2,DAPP1,CCDC153,ARSB,ANKRD36BP2,NAPSA,FMNL1,CYTH4,CCDC153,ASAH1,ANKRD36BP2,NAA38,FLT1,CYTH4,CCDC174,ASAH1,ANKRD36BP2,NAA38,FNBP1,DAPK2,CCDC174,ARSB,ANKRD36BP2
356,NAPSA,FNBP1,DAPP1,CCDC18,ARRDC4,ANKRD36C,NBEAL2,FLT1,DAXX,CCDC174,ASAH1,ANKRD36C,NBEAL2,FNBP1,DAPK2,CCDC174,ASAP1,ANKRD36C,NAPSA,FMNL1,DAPK2,CCDC186,ASAP1,ANKRD36C,NAPSA,FNDC3B,DAPP1,CCDC186,ASAH1,ANKRD36C
357,NBEAL2,FNDC3B,DAXX,CCDC186,ARSB,ANKRD39,NCL,FMNL1,DAZAP2,CCDC18,ASAP1,ANKRD39,NCL,FNDC3B,DAPP1,CCDC18,ASB3,ANKRD39,NBEAL2,FNBP1,DAPP1,CCDC28B,ASB3,ANKRD39,NBEAL2,FOXC1,DAXX,CCDC28B,ASAP1,ANKRD39
358,NCL,FOXC1,DAZAP2,CCDC28B,ASAH1,ANKRD40,NCOA4,FNBP1,DBI,CCDC186,ASB3,ANKRD40,NCOA4,FOXC1,DAXX,CCDC186,ASB8,ANKRD40,NCL,FNDC3B,DAXX,CCDC58,ASB8,ANKRD40,NCL,FOXN3,DAZAP2,CCDC58,ASB3,ANKRD40
359,NCOA4,FOXN3,DBI,CCDC58,ASAP1,ANKRD42,NCOR2,FNDC3B,DCAF11,CCDC28B,ASB8,ANKRD42,NCOR2,FOXN3,DAZAP2,CCDC28B,ASCC2,ANKRD42,NCOA4,FOXC1,DAZAP2,CCDC68,ASCC2,ANKRD42,NCOA4,FOXO3,DBI,CCDC68,ASB8,ANKRD42
360,NCOR2,FOXO3,DCAF11,CCDC68,ASB3,ANKRD44,NDFIP1,FOXC1,DCAF12,CCDC58,ASCC2,ANKRD44,NDFIP1,FOXO3,DBI,CCDC58,ASF1B,ANKRD44,NCOR2,FOXN3,DBI,CCDC69,ASF1B,ANKRD44,NCOR2,FOXO4,DCAF11,CCDC69,ASCC2,ANKRD44
361,NDFIP1,FOXO4,DCAF12,CCDC69,ASB8,ANKRD49,NDUFA3,FOXN3,DCAF15,CCDC68,ASF1B,ANKRD49,NDUFA3,FOXO4,DCAF11,CCDC68,ASH2L,ANKRD49,NDFIP1,FOXO3,DCAF11,CCDC7,ASH2L,ANKRD49,NDFIP1,FPR1,DCAF12,CCDC7,ASF1B,ANKRD49
362,NDUFA3,FPR1,DCAF15,CCDC7,ASCC2,ANKRD50,NDUFA5,FOXO3,DCLK2,CCDC69,ASH2L,ANKRD50,NDUFA5,FPR1,DCAF12,CCDC69,ASPHD1,ANKRD50,NDUFA3,FOXO4,DCAF12,CCDC78,ASPHD1,ANKRD50,NDUFA3,FPR2,DCAF15,CCDC78,ASH2L,ANKRD50
363,NDUFA5,FPR2,DCLK2,CCDC78,ASF1B,ANKRD52,NDUFB3,FOXO4,DCTN1,CCDC7,ASPHD1,ANKRD52,NDUFB3,FPR2,DCAF15,CCDC7,ASPM,ANKRD52,NDUFA5,FPR1,DCAF15,CCDC82,ASPM,ANKRD52,NDUFA5,FRG1HP,DCLK2,CCDC82,ASPHD1,ANKRD52
364,NDUFB3,FRG1HP,DCTN1,CCDC82,ASH2L,ANKRD53,NES,FPR1,DDB1,CCDC78,ASPM,ANKRD53,NES,FRG1HP,DCLK2,CCDC78,ASTE1,ANKRD53,NDUFB3,FPR2,DCLK2,CCDC84,ASTE1,ANKRD53,NDUFB3,FTL,DCTN1,CCDC84,ASPM,ANKRD53
365,NES,FTL,DDB1,CCDC84,ASPHD1,ANKRD54,NET1,FPR2,DDHD1,CCDC82,ASTE1,ANKRD54,NET1,FTL,DCTN1,CCDC82,ASXL1,ANKRD54,NES,FRG1HP,DCTN1,CCDC85B,ASXL1,ANKRD54,NES,FURIN,DDB1,CCDC85B,ASTE1,ANKRD54
366,NET1,FURIN,DDHD1,CCDC85B,ASPM,ANKRD55,NFATC3,FRG1HP,DDX39B,CCDC84,ASXL1,ANKRD55,NFATC3,FURIN,DDB1,CCDC84,ASXL2,ANKRD55,NET1,FTL,DDB1,CCDC85C,ASXL2,ANKRD55,NET1,FXYD5,DDHD1,CCDC85C,ASXL1,ANKRD55
367,NFATC3,FXYD5,DDX39B,CCDC85C,ASTE1,ANKRD65,NFE2L1,FTL,DEGS1,CCDC85B,ASXL2,ANKRD65,NFE2L1,FXYD5,DDHD1,CCDC85B,ATAD2B,ANKRD65,NFATC3,FURIN,DDHD1,CCDC88A,ATAD2B,ANKRD65,NFATC3,FYN,DDX39B,CCDC88A,ASXL2,ANKRD65
368,NFE2L1,FYN,DEGS1,CCDC88A,ASXL1,ANKRD9,NFIC,FURIN,DENND1C,CCDC85C,ATAD2B,ANKRD9,NFIC,FYN,DDX39B,CCDC85C,ATAD3C,ANKRD9,NFE2L1,FXYD5,DDX39B,CCDC88C,ATAD3C,ANKRD9,NFE2L1,FZR1,DEGS1,CCDC88C,ATAD2B,ANKRD9
369,NFIC,FZR1,DENND1C,CCDC88C,ASXL2,ANKS1A,NFIL3,FXYD5,DGKD,CCDC88A,ATAD3C,ANKS1A,NFIL3,FZR1,DEGS1,CCDC88A,ATAD5,ANKS1A,NFIC,FYN,DEGS1,CCDC92,ATAD5,ANKS1A,NFIC,G0S2,DENND1C,CCDC92,ATAD3C,ANKS1A
370,NFIL3,G0S2,DGKD,CCDC92,ATAD2B,ANKS3,NFIX,FYN,DGKH,CCDC88C,ATAD5,ANKS3,NFIX,G0S2,DENND1C,CCDC88C,ATF1,ANKS3,NFIL3,FZR1,DENND1C,CCDC97,ATF1,ANKS3,NFIL3,G6PD,DGKD,CCDC97,ATAD5,ANKS3
371,NFIX,G6PD,DGKH,CCDC97,ATAD3C,ANKS4B,NORAD,FZR1,DHX38,CCDC92,ATF1,ANKS4B,NORAD,G6PD,DGKD,CCDC92,ATF2,ANKS4B,NFIX,G0S2,DGKD,CCL3,ATF2,ANKS4B,NFIX,GAB2,DGKH,CCL3,ATF1,ANKS4B
372,NORAD,GAB2,DHX38,CCL3,ATAD5,ANKS6,NPRL3,G0S2,DHX8,CCDC97,ATF2,ANKS6,NPRL3,GAB2,DGKH,CCDC97,ATF5,ANKS6,NORAD,G6PD,DGKH,CCL4L2,ATF5,ANKS6,NORAD,GBF1,DHX38,CCL4L2,ATF2,ANKS6
373,NPRL3,GBF1,DHX8,CCL4L2,ATF1,ANO10,NR4A2,G6PD,DIAPH1,CCL3,ATF5,ANO10,NR4A2,GBF1,DHX38,CCL3,ATF6,ANO10,NPRL3,GAB2,DHX38,CCM2L,ATF6,ANO10,NPRL3,GBP2,DHX8,CCM2L,ATF5,ANO10
374,NR4A2,GBP2,DIAPH1,CCM2L,ATF2,ANO4,NRGN,GAB2,DIAPH2,CCL4L2,ATF6,ANO4,NRGN,GBP2,DHX8,CCL4L2,ATF7IP,ANO4,NR4A2,GBF1,DHX8,CCND2,ATF7IP,ANO4,NR4A2,GCA,DIAPH1,CCND2,ATF6,ANO4
375,NRGN,GCA,DIAPH2,CCND2,ATF5,ANO5,NRXN1,GBF1,DIDO1,CCM2L,ATF7IP,ANO5,NRXN1,GCA,DIAPH1,CCM2L,ATG101,ANO5,NRGN,GBP2,DIAPH1,CCNG1,ATG101,ANO5,NRGN,GCG,DIAPH2,CCNG1,ATF7IP,ANO5
376,NRXN1,GCG,DIDO1,CCNG1,ATF6,ANO6,NT5C3A,GBP2,DLC1,CCND2,ATG101,ANO6,NT5C3A,GCG,DIAPH2,CCND2,ATG2A,ANO6,NRXN1,GCA,DIAPH2,CCNY,ATG2A,ANO6,NRXN1,GCHFR,DIDO1,CCNY,ATG101,ANO6
377,NT5C3A,GCHFR,DLC1,CCNY,ATF7IP,ANO7,NUCB1,GCA,DLGAP4,CCNG1,ATG2A,ANO7,NUCB1,GCHFR,DIDO1,CCNG1,ATG3,ANO7,NT5C3A,GCG,DIDO1,CCPG1,ATG3,ANO7,NT5C3A,GCOM1,DLC1,CCPG1,ATG2A,ANO7
378,NUCB1,GCOM1,DLGAP4,CCPG1,ATG101,ANP32A,OAS3,GCG,DMTN,CCNY,ATG3,ANP32A,OAS3,GCOM1,DLC1,CCNY,ATG4B,ANP32A,NUCB1,GCHFR,DLC1,CCR4,ATG4B,ANP32A,NUCB1,GGCT,DLGAP4,CCR4,ATG3,ANP32A
379,OAS3,GGCT,DMTN,CCR4,ATG2A,ANP32B,ODF2L,GCHFR,DNAAF1,CCPG1,ATG4B,ANP32B,ODF2L,GGCT,DLGAP4,CCPG1,ATG4D,ANP32B,OAS3,GCOM1,DLGAP4,CCR7,ATG4D,ANP32B,OAS3,GHRL,DMTN,CCR7,ATG4B,ANP32B
380,ODF2L,GHRL,DNAAF1,CCR7,ATG3,ANP32E,OGDH,GCOM1,DNAH11,CCR4,ATG4D,ANP32E,OGDH,GHRL,DMTN,CCR4,ATIC,ANP32E,ODF2L,GGCT,DMTN,CCS,ATIC,ANP32E,ODF2L,GIGYF2,DNAAF1,CCS,ATG4D,ANP32E
381,OGDH,GIGYF2,DNAH11,CCS,ATG4B,ANPEP,OGFRL1,GGCT,DNAH12,CCR7,ATIC,ANPEP,OGFRL1,GIGYF2,DNAAF1,CCR7,ATL2,ANPEP,OGDH,GHRL,DNAAF1,CCSER1,ATL2,ANPEP,OGDH,GIMAP4,DNAH11,CCSER1,ATIC,ANPEP
382,OGFRL1,GIMAP4,DNAH12,CCSER1,ATG4D,ANXA1,OST4,GHRL,DNAJC15,CCS,ATL2,ANXA1,OST4,GIMAP4,DNAH11,CCS,ATL3,ANXA1,OGFRL1,GIGYF2,DNAH11,CCZ1,ATL3,ANXA1,OGFRL1,GIMAP6,DNAH12,CCZ1,ATL2,ANXA1
383,OST4,GIMAP6,DNAJC15,CCZ1,ATIC,ANXA11,PACS1,GIGYF2,DNAJC5,CCSER1,ATL3,ANXA11,PACS1,GIMAP6,DNAH12,CCSER1,ATM,ANXA11,OST4,GIMAP4,DNAH12,CD109,ATM,ANXA11,OST4,GIT1,DNAJC15,CD109,ATL3,ANXA11
384,PACS1,GIT1,DNAJC5,CD109,ATL2,ANXA13,PCAT19,GIMAP4,DNAJC5B,CCZ1,ATM,ANXA13,PCAT19,GIT1,DNAJC15,CCZ1,ATMIN,ANXA13,PACS1,GIMAP6,DNAJC15,CD151,ATMIN,ANXA13,PACS1,GK5,DNAJC5,CD151,ATM,ANXA13
385,PCAT19,GK5,DNAJC5B,CD151,ATL3,ANXA2R,PCBP1,GIMAP6,DNAJC9,CD109,ATMIN,ANXA2R,PCBP1,GK5,DNAJC5,CD109,ATN1,ANXA2R,PCAT19,GIT1,DNAJC5,CD160,ATN1,ANXA2R,PCAT19,GLA,DNAJC5B,CD160,ATMIN,ANXA2R
386,PCBP1,GLA,DNAJC9,CD160,ATM,ANXA3,PDCD10,GIT1,DNASE1,CD151,ATN1,ANXA3,PDE4D,GLA,DNAJC5B,CD151,ATOH8,ANXA3,PCBP1,GK5,DNAJC5B,CD164,ATOH8,ANXA3,PCBP1,GLIPR1,DNAJC9,CD164,ATN1,ANXA3
387,PDCD10,GLIPR1,DNASE1,CD164,ATMIN,ANXA4,PDE4D,GK5,DNM2,CD160,ATOH8,ANXA4,PDK4,GLIPR1,DNAJC9,CD160,ATOX1,ANXA4,PDCD10,GLA,DNAJC9,CD19,ATOX1,ANXA4,PDCD10,GLRX,DNASE1,CD19,ATOH8,ANXA4
388,PDE4D,GLRX,DNM2,CD19,ATN1,ANXA5,PDK4,GLA,DNMT1,CD164,ATOX1,ANXA5,PDLIM1,GLRX,DNASE1,CD164,ATP10A,ANXA5,PDE4D,GLIPR1,DNASE1,CD22,ATP10A,ANXA5,PDE4D,GLRX5,DNM2,CD22,ATOX1,ANXA5
389,PDK4,GLRX5,DNMT1,CD22,ATOH8,ANXA6,PDLIM1,GLIPR1,DNPH1,CD19,ATP10A,ANXA6,PEAK1,GLRX5,DNM2,CD19,ATP10D,ANXA6,PDK4,GLRX,DNM2,CD244,ATP10D,ANXA6,PDK4,GNAI2,DNMT1,CD244,ATP10A,ANXA6
390,PDLIM1,GNAI2,DNPH1,CD244,ATOX1,AOAH,PEAK1,GLRX,DOCK2,CD22,ATP10D,AOAH,PECAM1,GNAI2,DNMT1,CD22,ATP11A,AOAH,PDLIM1,GLRX5,DNMT1,CD247,ATP11A,AOAH,PDLIM1,GNB2,DNPH1,CD247,ATP10D,AOAH
391,PEAK1,GNB2,DOCK2,CD247,ATP10A,AOC3,PECAM1,GLRX5,DOCK8,CD244,ATP11A,AOC3,PFKL,GNB2,DNPH1,CD244,ATP11B,AOC3,PEAK1,GNAI2,DNPH1,CD300LG,ATP11B,AOC3,PEAK1,GNG13,DOCK2,CD300LG,ATP11A,AOC3
392,PECAM1,GNG13,DOCK8,CD300LG,ATP10D,AOX1,PFKL,GNAI2,DOK2,CD247,ATP11B,AOX1,PFN1,GNG13,DOCK2,CD247,ATP11C,AOX1,PECAM1,GNB2,DOCK2,CD37,ATP11C,AOX1,PECAM1,GNLY,DOCK8,CD37,ATP11B,AOX1
393,PFKL,GNLY,DOK2,CD37,ATP11A,AP1AR,PFN1,GNB2,DPY19L1,CD300LG,ATP11C,AP1AR,PGRMC1,GNLY,DOCK8,CD300LG,ATP13A1,AP1AR,PFKL,GNG13,DOCK8,CD38,ATP13A1,AP1AR,PFKL,GOLGA8A,DOK2,CD38,ATP11C,AP1AR
394,PFN1,GOLGA8A,DPY19L1,CD38,ATP11B,AP1B1,PGRMC1,GNG13,DPYSL2,CD37,ATP13A1,AP1B1,PHF20L1,GOLGA8A,DOK2,CD37,ATP1A1,AP1B1,PFN1,GNLY,DOK2,CD3D,ATP1A1,AP1B1,PFN1,GON4L,DPY19L1,CD3D,ATP13A1,AP1B1
395,PGRMC1,GON4L,DPYSL2,CD3D,ATP11C,AP1M1,PHF20L1,GNLY,DPYSL3,CD38,ATP1A1,AP1M1,PHF6,GON4L,DPY19L1,CD38,ATP1B1,AP1M1,PGRMC1,GOLGA8A,DPY19L1,CD3E,ATP1B1,AP1M1,PGRMC1,GP9,DPYSL2,CD3E,ATP1A1,AP1M1
396,PHF20L1,GP9,DPYSL3,CD3E,ATP13A1,AP1M2,PHF6,GOLGA8A,DRAP1,CD3D,ATP1B1,AP1M2,PIGR,GP9,DPYSL2,CD3D,ATP1B2,AP1M2,PHF20L1,GON4L,DPYSL2,CD44,ATP1B2,AP1M2,PHF20L1,GPALPP1,DPYSL3,CD44,ATP1B1,AP1M2
397,PHF6,GPALPP1,DRAP1,CD44,ATP1A1,AP1S2,PIGR,GON4L,DSC2,CD3E,ATP1B2,AP1S2,PIK3IP1,GPALPP1,DPYSL3,CD3E,ATP1B3,AP1S2,PHF6,GP9,DPYSL3,CD47,ATP1B3,AP1S2,PHF6,GPI,DRAP1,CD47,ATP1B2,AP1S2
398,PIGR,GPI,DSC2,CD47,ATP1B1,AP2A2,PIK3IP1,GP9,DSE,CD44,ATP1B3,AP2A2,PIM1,GPI,DRAP1,CD44,ATP2A2,AP2A2,PIGR,GPALPP1,DRAP1,CD48,ATP2A2,AP2A2,PIGR,GPM6B,DSC2,CD48,ATP1B3,AP2A2
399,PIK3IP1,GPM6B,DSE,CD48,ATP1B2,AP2M1,PIM1,GPALPP1,DUSP2,CD47,ATP2A2,AP2M1,PIP4K2A,GPM6B,DSC2,CD47,ATP2A3,AP2M1,PIK3IP1,GPI,DSC2,CD52,ATP2A3,AP2M1,PIK3IP1,GPR155,DSE,CD52,ATP2A2,AP2M1
400,PIM1,GPR155,DUSP2,CD52,ATP1B3,AP2S1,PIP4K2A,GPI,DUSP23,CD48,ATP2A3,AP2S1,PITPNM3,GPR155,DSE,CD48,ATP2B1,AP2S1,PIM1,GPM6B,DSE,CD55,ATP2B1,AP2S1,PIM1,GPR157,DUSP2,CD55,ATP2A3,AP2S1
401,PIP4K2A,GPR157,DUSP23,CD55,ATP2A2,AP3S1,PITPNM3,GPM6B,DUSP28,CD52,ATP2B1,AP3S1,PKN1,GPR157,DUSP2,CD52,ATP2B4,AP3S1,PIP4K2A,GPR155,DUSP2,CD58,ATP2B4,AP3S1,PIP4K2A,GPR183,DUSP23,CD58,ATP2B1,AP3S1
402,PITPNM3,GPR183,DUSP28,CD58,ATP2A3,AP4B1,PKN1,GPR155,DUSP4,CD55,ATP2B4,AP4B1,PKP4,GPR183,DUSP23,CD55,ATP2C1,AP4B1,PITPNM3,GPR157,DUSP23,CD59,ATP2C1,AP4B1,PITPNM3,GPR89A,DUSP28,CD59,ATP2B4,AP4B1
403,PKN1,GPR89A,DUSP4,CD59,ATP2B1,AP4S1,PKP4,GPR157,DUSP7,CD58,ATP2C1,AP4S1,PLBD1,GPR89A,DUSP28,CD58,ATP6AP1,AP4S1,PKN1,GPR183,DUSP28,CD68,ATP6AP1,AP4S1,PKN1,GPS2,DUSP4,CD68,ATP2C1,AP4S1
404,PKP4,GPS2,DUSP7,CD68,ATP2B4,AP5B1,PLBD1,GPR183,DUT,CD59,ATP6AP1,AP5B1,PLEC,GPS2,DUSP4,CD59,ATP6AP2,AP5B1,PKP4,GPR89A,DUSP4,CD69,ATP6AP2,AP5B1,PKP4,GPX4,DUSP7,CD69,ATP6AP1,AP5B1
405,PLBD1,GPX4,DUT,CD69,ATP2C1,AP5M1,PLEC,GPR89A,DVL3,CD68,ATP6AP2,AP5M1,PLPP1,GPX4,DUSP7,CD68,ATP6V0B,AP5M1,PLBD1,GPS2,DUSP7,CD74,ATP6V0B,AP5M1,PLBD1,GRAP2,DUT,CD74,ATP6AP2,AP5M1
406,PLEC,GRAP2,DVL3,CD74,ATP6AP1,AP5S1,PLPP1,GPS2,DYNLL2,CD69,ATP6V0B,AP5S1,PNPLA8,GRAP2,DUT,CD69,ATP6V0D1,AP5S1,PLEC,GPX4,DUT,CD79A,ATP6V0D1,AP5S1,PLEC,GRINA,DVL3,CD79A,ATP6V0B,AP5S1
407,PLPP1,GRINA,DYNLL2,CD79A,ATP6AP2,AP5Z1,PNPLA8,GPX4,DYNLRB1,CD74,ATP6V0D1,AP5Z1,POGLUT1,GRINA,DVL3,CD74,ATP6V1B2,AP5Z1,PLPP1,GRAP2,DVL3,CD79B,ATP6V1B2,AP5Z1,PLPP1,GRK2,DYNLL2,CD79B,ATP6V0D1,AP5Z1
408,PNPLA8,GRK2,DYNLRB1,CD79B,ATP6V0B,APAF1,POGLUT1,GRAP2,DYNLT1,CD79A,ATP6V1B2,APAF1,POLG2,GRK2,DYNLL2,CD79A,ATP6V1C1,APAF1,PNPLA8,GRINA,DYNLL2,CD83,ATP6V1C1,APAF1,PNPLA8,GRK6,DYNLRB1,CD83,ATP6V1B2,APAF1
409,POGLUT1,GRK6,DYNLT1,CD83,ATP6V0D1,APBA2,POLG2,GRINA,DYNLT3,CD79B,ATP6V1C1,APBA2,POLR2A,GRK6,DYNLRB1,CD79B,ATP6V1F,APBA2,POGLUT1,GRK2,DYNLRB1,CD86,ATP6V1F,APBA2,POGLUT1,GSE1,DYNLT1,CD86,ATP6V1C1,APBA2
410,POLG2,GSE1,DYNLT3,CD86,ATP6V1B2,APBA3,POLR2A,GRK2,DYSF,CD83,ATP6V1F,APBA3,PPBP,GSE1,DYNLT1,CD83,ATP7A,APBA3,POLG2,GRK6,DYNLT1,CD96,ATP7A,APBA3,POLG2,GSTO1,DYNLT3,CD96,ATP6V1F,APBA3
411,POLR2A,GSTO1,DYSF,CD96,ATP6V1C1,APBB1,PPBP,GRK6,E2F1,CD86,ATP7A,APBB1,PPDPF,GSTO1,DYNLT3,CD86,ATP8A1,APBB1,POLR2A,GSE1,DYNLT3,CDADC1,ATP8A1,APBB1,POLR2A,GSTP1,DYSF,CDADC1,ATP7A,APBB1
412,PPBP,GSTP1,E2F1,CDADC1,ATP6V1F,APBB1IP,PPDPF,GSE1,E2F3,CD96,ATP8A1,APBB1IP,PPP1R18,GSTP1,DYSF,CD96,ATP8B2,APBB1IP,PPBP,GSTO1,DYSF,CDC16,ATP8B2,APBB1IP,PPBP,GTF3C6,E2F1,CDC16,ATP8A1,APBB1IP
413,PPDPF,GTF3C6,E2F3,CDC16,ATP7A,APBB2,PPP1R18,GSTO1,E2F4,CDADC1,ATP8B2,APBB2,PPP1R9B,GTF3C6,E2F1,CDADC1,ATP9A,APBB2,PPDPF,GSTP1,E2F1,CDC25B,ATP9A,APBB2,PPDPF,GUCD1,E2F3,CDC25B,ATP8B2,APBB2
414,PPP1R18,GUCD1,E2F4,CDC25B,ATP8A1,APBB3,PPP1R9B,GSTP1,ECSCR,CDC16,ATP9A,APBB3,PPP6R1,GUCD1,E2F3,CDC16,ATPAF2,APBB3,PPP1R18,GTF3C6,E2F3,CDC34,ATPAF2,APBB3,PPP1R18,GYPC,E2F4,CDC34,ATP9A,APBB3
415,PPP1R9B,GYPC,ECSCR,CDC34,ATP8B2,APC,PPP6R1,GTF3C6,EDN1,CDC25B,ATPAF2,APC,PPT1,GYPC,E2F4,CDC25B,ATR,APC,PPP1R9B,GUCD1,E2F4,CDC37,ATR,APC,PPP1R9B,GZMA,ECSCR,CDC37,ATPAF2,APC
416,PPP6R1,GZMA,EEA1,CDC37,ATP9A,APCS,PPT1,GUCD1,EEA1,CDC34,ATR,APCS,PRB3,GZMA,ECSCR,CDC34,ATRN,APCS,PPP6R1,GYPC,ECSCR,CDC42BPA,ATRN,APCS,PPP6R1,GZMB,EDN1,CDC42BPA,ATR,APCS
417,PRB3,GZMB,EFCAB11,CDC42BPA,ATPAF2,APEH,PRB3,GYPC,EFCAB11,CDC37,ATRN,APEH,PREX1,GZMB,EEA1,CDC37,ATRNL1,APEH,PPT1,GZMA,EDN1,CDC42BPB,ATRNL1,APEH,PPT1,GZMK,EEA1,CDC42BPB,ATRN,APEH
418,PREX1,GZMK,EFCAB2,CDC42BPB,ATR,APEX1,PREX1,GZMA,EFCAB2,CDC42BPA,ATRNL1,APEX1,PRKAR2B,GZMK,EFCAB11,CDC42BPA,ATXN1,APEX1,PRB3,GZMB,EEA1,CDC42BPG,ATXN1,APEX1,PRB3,H19,EFCAB11,CDC42BPG,ATRNL1,APEX1
419,PRKAR2B,H19,EFNA1,CDC42EP1,ATRN,APEX2,PRKAR2B,GZMB,EFNA1,CDC42BPB,ATXN1,APEX2,PRKCB,H19,EFCAB2,CDC42BPB,ATXN10,APEX2,PREX1,GZMK,EFCAB11,CDC42EP1,ATXN10,APEX2,PREX1,H1FX,EFCAB2,CDC42EP1,ATXN1,APEX2
420,PRKCB,H1FX,EHBP1L1,CDC42EP4,ATRNL1,APH1A,PRKCB,GZMK,EHBP1L1,CDC42BPG,ATXN10,APH1A,PRKD2,H1FX,EFNA1,CDC42BPG,ATXN1L,APH1A,PRKAR2B,H19,EFCAB2,CDC42EP4,ATXN1L,APH1A,PRKAR2B,HACD4,EFNA1,CDC42EP4,ATXN10,APH1A
421,PRKD2,HACD4,EHD1,CDC42SE2,ATXN1,APH1B,PRKD2,H19,EHD1,CDC42EP1,ATXN1L,APH1B,PRNP,HACD4,EHBP1L1,CDC42EP1,ATXN2L,APH1B,PRKCB,H1FX,EFNA1,CDC42SE2,ATXN2L,APH1B,PRKCB,HAGH,EHBP1L1,CDC42SE2,ATXN1L,APH1B
422,PRNP,HAGH,EHD2,CDHR1,ATXN10,API5,PRNP,H1FX,EHD2,CDC42EP4,ATXN2L,API5,PROS1,HAGH,EHD1,CDC42EP4,ATXN7L1,API5,PRKD2,HACD4,EHBP1L1,CDHR1,ATXN7L1,API5,PRKD2,HAND2,EHD1,CDHR1,ATXN2L,API5
423,PROS1,HAND2,EHD3,CDIPT,ATXN1L,APLF,PROS1,HACD4,EHD3,CDC42SE2,ATXN7L1,APLF,PTCRA,HAND2,EHD2,CDC42SE2,ATXN7L3,APLF,PRNP,HAGH,EHD1,CDIPT,ATXN7L3,APLF,PRNP,HBB,EHD2,CDIPT,ATXN7L1,APLF
424,PRSS23,HBB,EHD4,CDK1,ATXN2L,APLP2,PTCRA,HAGH,EHD4,CDHR1,ATXN7L3,APLP2,PTP4A2,HBB,EHD3,CDHR1,AURKB,APLP2,PROS1,HAND2,EHD2,CDK1,AURKB,APLP2,PROS1,HBEGF,EHD3,CDK1,ATXN7L3,APLP2
425,PTCRA,HBEGF,EHF,CDK11B,ATXN7L1,APMAP,PTP4A2,HAND2,EHF,CDIPT,AURKB,APMAP,PTPN18,HBEGF,EHD4,CDIPT,AVIL,APMAP,PTCRA,HBB,EHD3,CDK11B,AVIL,APMAP,PTCRA,HCFC1,EHD4,CDK11B,AURKB,APMAP
