,11322-NUSVR--nu=0.05-C=0.1,11322-NUSVR--nu=0.1-C=0.1,11322-NUSVR--nu=0.15-C=0.1,11322-NUSVR--nu=0.25-C=0.1,11322-NUSVR--nu=0.5-C=0.1,11322-NUSVR--nu=0.75-C=0.1,11322-NUSVR--nu=0.05-C=0.5,11322-NUSVR--nu=0.1-C=0.5,11322-NUSVR--nu=0.15-C=0.5,11322-NUSVR--nu=0.25-C=0.5,11322-NUSVR--nu=0.5-C=0.5,11322-NUSVR--nu=0.75-C=0.5,11322-NUSVR--nu=0.05-C=0.75,11322-NUSVR--nu=0.1-C=0.75,11322-NUSVR--nu=0.15-C=0.75,11322-NUSVR--nu=0.25-C=0.75,11322-NUSVR--nu=0.5-C=0.75,11322-NUSVR--nu=0.75-C=0.75,11322-NUSVR--nu=0.05-C=1,11322-NUSVR--nu=0.1-C=1,11322-NUSVR--nu=0.15-C=1,11322-NUSVR--nu=0.25-C=1,11322-NUSVR--nu=0.5-C=1,11322-NUSVR--nu=0.75-C=1,11322-NUSVR--nu=0.05-C=10,11322-NUSVR--nu=0.1-C=10,11322-NUSVR--nu=0.15-C=10,11322-NUSVR--nu=0.25-C=10,11322-NUSVR--nu=0.5-C=10,11322-NUSVR--nu=0.75-C=10
3917,,,,,PTAFR,LINC01063,,,,,PTAR1,LINC00989,,,,,PSPN,LINC01011,,,,,PTAFR,LINC00989,,,,,PSME4,LINC00987
3918,,,,,PTAR1,LINC01089,,,,,PTBP3,LINC01006,,,,,PSTK,LINC01063,,,,,PTAR1,LINC01006,,,,,PSPN,LINC00989
3919,,,,,PTBP3,LINC01127,,,,,PTCH2,LINC01011,,,,,PSTPIP2,LINC01089,,,,,PTBP3,LINC01011,,,,,PSTK,LINC01006
3920,,,,,PTCH2,LINC01128,,,,,PTCRA,LINC01063,,,,,PTAFR,LINC01127,,,,,PTCH2,LINC01063,,,,,PSTPIP2,LINC01011
3921,,,,,PTCRA,LINC01137,,,,,PTDSS1,LINC01089,,,,,PTAR1,LINC01128,,,,,PTCRA,LINC01089,,,,,PTAFR,LINC01063
3922,,,,,PTDSS1,LINC01138,,,,,PTDSS2,LINC01127,,,,,PTBP3,LINC01137,,,,,PTDSS1,LINC01127,,,,,PTAR1,LINC01089
3923,,,,,PTDSS2,LINC01150,,,,,PTGDR,LINC01128,,,,,PTCH2,LINC01138,,,,,PTDSS2,LINC01128,,,,,PTBP3,LINC01127
3924,,,,,PTGDR,LINC01151,,,,,PTGER4,LINC01137,,,,,PTCRA,LINC01150,,,,,PTGDR,LINC01137,,,,,PTCH2,LINC01128
3925,,,,,PTGER4,LINC01184,,,,,PTGES2,LINC01138,,,,,PTDSS1,LINC01151,,,,,PTGER4,LINC01138,,,,,PTCRA,LINC01137
3926,,,,,PTGES2,LINC01215,,,,,PTGES3L,LINC01150,,,,,PTDSS2,LINC01184,,,,,PTGES2,LINC01150,,,,,PTDSS1,LINC01138
3927,,,,,PTGES3L,LINC01278,,,,,PTGIR,LINC01151,,,,,PTGDR,LINC01215,,,,,PTGES3L,LINC01151,,,,,PTDSS2,LINC01150
3928,,,,,PTGIR,LINC01315,,,,,PTGR1,LINC01184,,,,,PTGER4,LINC01278,,,,,PTGIR,LINC01184,,,,,PTGDR,LINC01151
3929,,,,,PTGR1,LINC01465,,,,,PTGS1,LINC01215,,,,,PTGES2,LINC01315,,,,,PTGR1,LINC01215,,,,,PTGER4,LINC01184
3930,,,,,PTGS1,LINC01503,,,,,PTK2,LINC01278,,,,,PTGES3L,LINC01465,,,,,PTGS1,LINC01278,,,,,PTGES2,LINC01215
3931,,,,,PTK2,LINC01521,,,,,PTK2B,LINC01315,,,,,PTGIR,LINC01503,,,,,PTK2,LINC01315,,,,,PTGES3L,LINC01278
3932,,,,,PTK2B,LINC01550,,,,,PTN,LINC01465,,,,,PTGR1,LINC01521,,,,,PTK2B,LINC01465,,,,,PTGIR,LINC01315
3933,,,,,PTN,LINC01587,,,,,PTP4A2,LINC01503,,,,,PTGS1,LINC01550,,,,,PTN,LINC01503,,,,,PTGR1,LINC01465
3934,,,,,PTP4A2,LINC01588,,,,,PTP4A3,LINC01521,,,,,PTK2,LINC01587,,,,,PTP4A2,LINC01521,,,,,PTGS1,LINC01503
3935,,,,,PTP4A3,LINC01624,,,,,PTPA,LINC01550,,,,,PTK2B,LINC01588,,,,,PTP4A3,LINC01550,,,,,PTK2,LINC01521
3936,,,,,PTPA,LIPA,,,,,PTPMT1,LINC01587,,,,,PTN,LINC01624,,,,,PTPA,LINC01587,,,,,PTK2B,LINC01550
3937,,,,,PTPMT1,LIPH,,,,,PTPN1,LINC01588,,,,,PTP4A2,LIPA,,,,,PTPMT1,LINC01588,,,,,PTN,LINC01587
3938,,,,,PTPN1,LIPN,,,,,PTPN12,LINC01624,,,,,PTP4A3,LIPH,,,,,PTPN1,LINC01624,,,,,PTP4A2,LINC01588
3939,,,,,PTPN12,LIPT2,,,,,PTPN13,LIPA,,,,,PTPA,LIPN,,,,,PTPN12,LIPA,,,,,PTP4A3,LINC01624
3940,,,,,PTPN13,LIX1L,,,,,PTPN18,LIPH,,,,,PTPMT1,LIPT2,,,,,PTPN13,LIPH,,,,,PTPA,LIPA
3941,,,,,PTPN18,LLGL1,,,,,PTPN2,LIPN,,,,,PTPN1,LIX1L,,,,,PTPN18,LIPN,,,,,PTPMT1,LIPH
3942,,,,,PTPN2,LLGL2,,,,,PTPN22,LIPT2,,,,,PTPN12,LLGL1,,,,,PTPN2,LIPT2,,,,,PTPN1,LIPN
3943,,,,,PTPN22,LMAN2L,,,,,PTPN23,LIX1L,,,,,PTPN13,LLGL2,,,,,PTPN22,LIX1L,,,,,PTPN12,LIPT2
3944,,,,,PTPN23,LMBR1,,,,,PTPN4,LLGL1,,,,,PTPN18,LMAN2L,,,,,PTPN23,LLGL1,,,,,PTPN13,LIX1L
3945,,,,,PTPN4,LMBR1L,,,,,PTPN6,LLGL2,,,,,PTPN2,LMBR1,,,,,PTPN4,LLGL2,,,,,PTPN18,LLGL1
3946,,,,,PTPN6,LMCD1,,,,,PTPN9,LMAN2L,,,,,PTPN22,LMBR1L,,,,,PTPN6,LMAN2L,,,,,PTPN2,LLGL2
3947,,,,,PTPN9,LMF1,,,,,PTPRA,LMBR1,,,,,PTPN23,LMCD1,,,,,PTPN9,LMBR1,,,,,PTPN22,LMAN2L
3948,,,,,PTPRA,LMNB1,,,,,PTPRB,LMBR1L,,,,,PTPN4,LMF1,,,,,PTPRA,LMBR1L,,,,,PTPN23,LMBR1
3949,,,,,PTPRB,LMNB2,,,,,PTPRC,LMCD1,,,,,PTPN6,LMNB1,,,,,PTPRB,LMCD1,,,,,PTPN4,LMBR1L
3950,,,,,PTPRC,LMNTD1,,,,,PTPRE,LMF1,,,,,PTPN9,LMNB2,,,,,PTPRC,LMF1,,,,,PTPN6,LMCD1
3951,,,,,PTPRE,LMNTD2,,,,,PTPRJ,LMNB1,,,,,PTPRA,LMNTD1,,,,,PTPRE,LMNB1,,,,,PTPN9,LMF1
3952,,,,,PTPRJ,LMO2,,,,,PTPRK,LMNB2,,,,,PTPRB,LMNTD2,,,,,PTPRJ,LMNB2,,,,,PTPRA,LMNB1
3953,,,,,PTPRK,LMO4,,,,,PTPRN,LMNTD1,,,,,PTPRC,LMO2,,,,,PTPRK,LMNTD1,,,,,PTPRB,LMNB2
3954,,,,,PTPRN,LMO7,,,,,PTPRT,LMNTD2,,,,,PTPRE,LMO4,,,,,PTPRN,LMNTD2,,,,,PTPRC,LMNTD1
3955,,,,,PTPRT,LMTK2,,,,,PTRH1,LMO2,,,,,PTPRJ,LMO7,,,,,PTPRT,LMO2,,,,,PTPRE,LMNTD2
3956,,,,,PTRH1,LMX1B,,,,,PTTG1,LMO4,,,,,PTPRK,LMTK2,,,,,PTRH1,LMO4,,,,,PTPRJ,LMO2
3957,,,,,PTTG1,LNPEP,,,,,PTTG1IP,LMO7,,,,,PTPRN,LMX1B,,,,,PTTG1,LMO7,,,,,PTPRK,LMO4
3958,,,,,PTTG1IP,LNPK,,,,,PUS10,LMTK2,,,,,PTPRT,LNPEP,,,,,PTTG1IP,LMTK2,,,,,PTPRN,LMO7
3959,,,,,PUS10,LNX1,,,,,PUS7L,LMX1B,,,,,PTRH1,LNPK,,,,,PUS10,LMX1B,,,,,PTPRT,LMTK2
3960,,,,,PUS7L,LNX2,,,,,PVT1,LNPEP,,,,,PTTG1,LNX1,,,,,PUS7L,LNPEP,,,,,PTRH1,LMX1B
3961,,,,,PVT1,LONP1,,,,,PWWP2B,LNPK,,,,,PTTG1IP,LNX2,,,,,PVT1,LNPK,,,,,PTTG1,LNPEP
3962,,,,,PWWP2B,LONP2,,,,,PXDN,LNX1,,,,,PUS10,LONP1,,,,,PWWP2B,LNX1,,,,,PTTG1IP,LNPK
3963,,,,,PXDN,LONRF1,,,,,PXK,LNX2,,,,,PUS7L,LONP2,,,,,PXDN,LNX2,,,,,PUS10,LNX1
3964,,,,,PXK,LOX,,,,,PXMP4,LONP1,,,,,PVT1,LONRF1,,,,,PXK,LONP1,,,,,PUS7L,LNX2
3965,,,,,PXMP4,LPAR2,,,,,PXN,LONP2,,,,,PWWP2B,LOX,,,,,PXMP4,LONP2,,,,,PVT1,LONP1
3966,,,,,PXN,LPAR5,,,,,PXYLP1,LONRF1,,,,,PXDN,LPAR2,,,,,PXN,LONRF1,,,,,PWWP2B,LONP2
3967,,,,,PXYLP1,LPAR6,,,,,PYCARD,LOX,,,,,PXK,LPAR5,,,,,PXYLP1,LOX,,,,,PXDN,LONRF1
3968,,,,,PYCARD,LPCAT1,,,,,PYCR1,LPAR2,,,,,PXMP4,LPAR6,,,,,PYCARD,LPAR2,,,,,PXK,LOX
3969,,,,,PYCR1,LPCAT2,,,,,PYCR2,LPAR5,,,,,PXN,LPCAT1,,,,,PYCR1,LPAR5,,,,,PXMP4,LPAR2
3970,,,,,PYCR2,LPCAT3,,,,,PYGB,LPAR6,,,,,PXYLP1,LPCAT2,,,,,PYCR2,LPAR6,,,,,PXN,LPAR5
3971,,,,,PYGB,LPCAT4,,,,,PYGL,LPCAT1,,,,,PYCARD,LPCAT3,,,,,PYGB,LPCAT1,,,,,PXYLP1,LPAR6
3972,,,,,PYGL,LPGAT1,,,,,PYGO1,LPCAT2,,,,,PYCR1,LPCAT4,,,,,PYGL,LPCAT2,,,,,PYCARD,LPCAT1
3973,,,,,PYGO1,LPIN1,,,,,PYGO2,LPCAT3,,,,,PYCR2,LPGAT1,,,,,PYGO1,LPCAT3,,,,,PYCR1,LPCAT2
3974,,,,,PYGO2,LPIN2,,,,,PYHIN1,LPCAT4,,,,,PYGB,LPIN1,,,,,PYGO2,LPCAT4,,,,,PYCR2,LPCAT3
3975,,,,,PYHIN1,LPXN,,,,,PYROXD1,LPGAT1,,,,,PYGL,LPIN2,,,,,PYHIN1,LPGAT1,,,,,PYGB,LPCAT4
3976,,,,,PYROXD1,LRAT,,,,,PYURF,LPIN1,,,,,PYGO1,LPXN,,,,,PYROXD1,LPIN1,,,,,PYGL,LPGAT1
3977,,,,,PYURF,LRBA,,,,,QARS,LPIN2,,,,,PYGO2,LRAT,,,,,PYURF,LPIN2,,,,,PYGO1,LPIN1
3978,,,,,QARS,LRCH1,,,,,QDPR,LPXN,,,,,PYHIN1,LRBA,,,,,QARS,LPXN,,,,,PYGO2,LPIN2
3979,,,,,QDPR,LRCH3,,,,,QKI,LRAT,,,,,PYROXD1,LRCH1,,,,,QDPR,LRAT,,,,,PYHIN1,LPXN
3980,,,,,QKI,LRCH4,,,,,QRICH1,LRBA,,,,,PYURF,LRCH3,,,,,QKI,LRBA,,,,,PYROXD1,LRAT
3981,,,,,QRICH1,LRFN3,,,,,QSER1,LRCH1,,,,,QARS,LRCH4,,,,,QRICH1,LRCH1,,,,,PYURF,LRBA
3982,,,,,QSER1,LRIF1,,,,,QTRT1,LRCH3,,,,,QDPR,LRFN3,,,,,QSER1,LRCH3,,,,,QARS,LRCH1
3983,,,,,QTRT1,LRIG2,,,,,R3HDM1,LRCH4,,,,,QKI,LRIF1,,,,,QTRT1,LRCH4,,,,,QDPR,LRCH3
3984,,,,,R3HDM1,LRIG3,,,,,R3HDM4,LRFN3,,,,,QRICH1,LRIG2,,,,,R3HDM1,LRFN3,,,,,QKI,LRCH4
3985,,,,,R3HDM4,LRMP,,,,,RAB10,LRIF1,,,,,QSER1,LRIG3,,,,,R3HDM4,LRIF1,,,,,QRICH1,LRFN3
3986,,,,,RAB10,LRP1,,,,,RAB11A,LRIG2,,,,,QTRT1,LRMP,,,,,RAB10,LRIG2,,,,,QSER1,LRIF1
3987,,,,,RAB11A,LRP10,,,,,RAB11FIP1,LRIG3,,,,,R3HDM1,LRP1,,,,,RAB11A,LRIG3,,,,,QTRT1,LRIG2
3988,,,,,RAB11FIP1,LRP12,,,,,RAB11FIP4,LRMP,,,,,R3HDM4,LRP10,,,,,RAB11FIP1,LRMP,,,,,R3HDM1,LRIG3
3989,,,,,RAB11FIP4,LRP2BP,,,,,RAB11FIP5,LRP1,,,,,RAB10,LRP12,,,,,RAB11FIP4,LRP1,,,,,R3HDM4,LRMP
3990,,,,,RAB11FIP5,LRP5,,,,,RAB13,LRP10,,,,,RAB11A,LRP2BP,,,,,RAB11FIP5,LRP10,,,,,RAB10,LRP1
3991,,,,,RAB13,LRP5L,,,,,RAB21,LRP12,,,,,RAB11FIP1,LRP5,,,,,RAB13,LRP12,,,,,RAB11A,LRP10
3992,,,,,RAB21,LRPPRC,,,,,RAB26,LRP2BP,,,,,RAB11FIP4,LRP5L,,,,,RAB21,LRP2BP,,,,,RAB11FIP1,LRP12
3993,,,,,RAB26,LRR1,,,,,RAB27A,LRP5,,,,,RAB11FIP5,LRPPRC,,,,,RAB26,LRP5,,,,,RAB11FIP4,LRP2BP
3994,,,,,RAB27A,LRRC1,,,,,RAB27B,LRP5L,,,,,RAB13,LRR1,,,,,RAB27A,LRP5L,,,,,RAB11FIP5,LRP5
3995,,,,,RAB27B,LRRC14,,,,,RAB28,LRPPRC,,,,,RAB21,LRRC1,,,,,RAB27B,LRPPRC,,,,,RAB13,LRP5L
3996,,,,,RAB28,LRRC27,,,,,RAB29,LRR1,,,,,RAB26,LRRC14,,,,,RAB28,LRR1,,,,,RAB21,LRPPRC
3997,,,,,RAB29,LRRC28,,,,,RAB2B,LRRC1,,,,,RAB27A,LRRC27,,,,,RAB29,LRRC1,,,,,RAB26,LRR1
3998,,,,,RAB2B,LRRC29,,,,,RAB30,LRRC14,,,,,RAB27B,LRRC28,,,,,RAB2B,LRRC14,,,,,RAB27A,LRRC1
3999,,,,,RAB30,LRRC32,,,,,RAB31,LRRC27,,,,,RAB28,LRRC29,,,,,RAB30,LRRC27,,,,,RAB27B,LRRC14
4000,,,,,RAB31,LRRC34,,,,,RAB32,LRRC28,,,,,RAB29,LRRC32,,,,,RAB31,LRRC28,,,,,RAB28,LRRC27
4001,,,,,RAB32,LRRC37A16P,,,,,RAB35,LRRC29,,,,,RAB2B,LRRC34,,,,,RAB32,LRRC29,,,,,RAB29,LRRC28
4002,,,,,RAB35,LRRC37A4P,,,,,RAB3D,LRRC32,,,,,RAB30,LRRC37A16P,,,,,RAB35,LRRC32,,,,,RAB2B,LRRC29
4003,,,,,RAB3D,LRRC37B,,,,,RAB3GAP1,LRRC34,,,,,RAB31,LRRC37A4P,,,,,RAB3D,LRRC34,,,,,RAB30,LRRC32
4004,,,,,RAB3GAP1,LRRC37BP1,,,,,RAB4A,LRRC37A16P,,,,,RAB32,LRRC37B,,,,,RAB3GAP1,LRRC37A16P,,,,,RAB31,LRRC34
4005,,,,,RAB4A,LRRC39,,,,,RAB7A,LRRC37A4P,,,,,RAB35,LRRC37BP1,,,,,RAB4A,LRRC37A4P,,,,,RAB32,LRRC37A16P
4006,,,,,RAB7A,LRRC4,,,,,RAB8A,LRRC37B,,,,,RAB3D,LRRC39,,,,,RAB7A,LRRC37B,,,,,RAB35,LRRC37A4P
4007,,,,,RAB8A,LRRC41,,,,,RAB8B,LRRC37BP1,,,,,RAB3GAP1,LRRC4,,,,,RAB8A,LRRC37BP1,,,,,RAB3D,LRRC37B
4008,,,,,RAB8B,LRRC42,,,,,RAB9A,LRRC39,,,,,RAB4A,LRRC41,,,,,RAB8B,LRRC39,,,,,RAB3GAP1,LRRC37BP1
4009,,,,,RAB9A,LRRC45,,,,,RABEP1,LRRC4,,,,,RAB7A,LRRC42,,,,,RAB9A,LRRC4,,,,,RAB4A,LRRC39
4010,,,,,RABEP1,LRRC49,,,,,RABEP2,LRRC41,,,,,RAB8A,LRRC45,,,,,RABEP1,LRRC41,,,,,RAB7A,LRRC4
4011,,,,,RABEP2,LRRC4B,,,,,RABGAP1,LRRC42,,,,,RAB8B,LRRC49,,,,,RABEP2,LRRC42,,,,,RAB8A,LRRC41
4012,,,,,RABGAP1,LRRC56,,,,,RABGAP1L,LRRC45,,,,,RAB9A,LRRC4B,,,,,RABGAP1,LRRC45,,,,,RAB8B,LRRC42
4013,,,,,RABGAP1L,LRRC59,,,,,RABGGTB,LRRC49,,,,,RABEP1,LRRC56,,,,,RABGAP1L,LRRC49,,,,,RAB9A,LRRC45
4014,,,,,RABGGTB,LRRC7,,,,,RABL2B,LRRC4B,,,,,RABEP2,LRRC59,,,,,RABGGTB,LRRC4B,,,,,RABEP1,LRRC49
4015,,,,,RABL2B,LRRC70,,,,,RABL3,LRRC56,,,,,RABGAP1,LRRC7,,,,,RABL2B,LRRC56,,,,,RABEP2,LRRC4B
4016,,,,,RABL3,LRRC75A,,,,,RAC2,LRRC59,,,,,RABGAP1L,LRRC70,,,,,RABL3,LRRC59,,,,,RABGAP1,LRRC56
4017,,,,,RAC2,LRRC8A,,,,,RAD23A,LRRC7,,,,,RABGGTB,LRRC75A,,,,,RAC2,LRRC7,,,,,RABGAP1L,LRRC59
4018,,,,,RAD23A,LRRC8B,,,,,RAD23B,LRRC70,,,,,RABL2B,LRRC8A,,,,,RAD23A,LRRC70,,,,,RABGGTB,LRRC7
4019,,,,,RAD23B,LRRC8C,,,,,RAD50,LRRC75A,,,,,RABL3,LRRC8B,,,,,RAD23B,LRRC75A,,,,,RABL2B,LRRC70
4020,,,,,RAD50,LRRC8D,,,,,RAD51D,LRRC8A,,,,,RAC2,LRRC8C,,,,,RAD50,LRRC8A,,,,,RABL3,LRRC75A
4021,,,,,RAD51D,LRRFIP1,,,,,RAD54L2,LRRC8B,,,,,RAD23A,LRRC8D,,,,,RAD51D,LRRC8B,,,,,RAC2,LRRC8A
4022,,,,,RAD54L2,LRRFIP2,,,,,RAF1,LRRC8C,,,,,RAD23B,LRRFIP1,,,,,RAD54L2,LRRC8C,,,,,RAD23A,LRRC8B
4023,,,,,RAF1,LRRIQ3,,,,,RAI14,LRRC8D,,,,,RAD50,LRRFIP2,,,,,RAF1,LRRC8D,,,,,RAD23B,LRRC8C
4024,,,,,RAI14,LRRK1,,,,,RALB,LRRFIP1,,,,,RAD51D,LRRIQ3,,,,,RAI14,LRRFIP1,,,,,RAD50,LRRC8D
4025,,,,,RALB,LRRK2,,,,,RALGPS1,LRRFIP2,,,,,RAD54L2,LRRK1,,,,,RALB,LRRFIP2,,,,,RAD51D,LRRFIP1
4026,,,,,RALGPS1,LRRN1,,,,,RALGPS2,LRRIQ3,,,,,RAF1,LRRK2,,,,,RALGPS1,LRRIQ3,,,,,RAD54L2,LRRFIP2
4027,,,,,RALGPS2,LRRN2,,,,,RALY,LRRK1,,,,,RAI14,LRRN1,,,,,RALGPS2,LRRK1,,,,,RAF1,LRRIQ3
4028,,,,,RALY,LRRTM4,,,,,RAMP1,LRRK2,,,,,RALB,LRRN2,,,,,RALY,LRRK2,,,,,RAI14,LRRK1
4029,,,,,RAMP1,LRSAM1,,,,,RAMP2,LRRN1,,,,,RALGPS1,LRRTM4,,,,,RAMP1,LRRN1,,,,,RALB,LRRK2
4030,,,,,RAMP2,LRWD1,,,,,RAMP3,LRRN2,,,,,RALGPS2,LRSAM1,,,,,RAMP2,LRRN2,,,,,RALGPS1,LRRN1
4031,,,,,RAMP3,LSM1,,,,,RANBP1,LRRTM4,,,,,RALY,LRWD1,,,,,RAMP3,LRRTM4,,,,,RALGPS2,LRRN2
4032,,,,,RAN,LSM11,,,,,RANBP10,LRSAM1,,,,,RAMP1,LSM1,,,,,RAN,LRSAM1,,,,,RALY,LRRTM4
4033,,,,,RANBP1,LSM14A,,,,,RANBP17,LRWD1,,,,,RAMP2,LSM11,,,,,RANBP1,LRWD1,,,,,RAMP1,LRSAM1
4034,,,,,RANBP10,LSM14B,,,,,RANBP3,LSM1,,,,,RAMP3,LSM14A,,,,,RANBP10,LSM1,,,,,RAMP2,LRWD1
4035,,,,,RANBP17,LSM2,,,,,RANGAP1,LSM11,,,,,RANBP1,LSM14B,,,,,RANBP17,LSM11,,,,,RAMP3,LSM1
4036,,,,,RANBP3,LSM5,,,,,RANGRF,LSM14A,,,,,RANBP10,LSM2,,,,,RANBP3,LSM14A,,,,,RANBP1,LSM11
4037,,,,,RANGAP1,LSMEM1,,,,,RAP1A,LSM14B,,,,,RANBP17,LSM5,,,,,RANGAP1,LSM14B,,,,,RANBP10,LSM14A
4038,,,,,RANGRF,LSP1,,,,,RAP1B,LSM2,,,,,RANBP3,LSMEM1,,,,,RANGRF,LSM2,,,,,RANBP17,LSM14B
4039,,,,,RAP1A,LSS,,,,,RAP1GAP2,LSM5,,,,,RANGAP1,LSP1,,,,,RAP1A,LSM5,,,,,RANBP3,LSM2
4040,,,,,RAP1B,LST1,,,,,RAP2A,LSMEM1,,,,,RANGRF,LSS,,,,,RAP1B,LSMEM1,,,,,RANGAP1,LSM5
4041,,,,,RAP1GAP2,LTA4H,,,,,RAP2B,LSP1,,,,,RAP1A,LST1,,,,,RAP1GAP2,LSP1,,,,,RANGRF,LSMEM1
4042,,,,,RAP2A,LTB,,,,,RAP2C,LSS,,,,,RAP1B,LTA4H,,,,,RAP2A,LSS,,,,,RAP1A,LSP1
4043,,,,,RAP2B,LTB4R2,,,,,RAPGEF1,LST1,,,,,RAP1GAP2,LTB,,,,,RAP2B,LST1,,,,,RAP1B,LSS
4044,,,,,RAP2C,LTBP2,,,,,RAPGEF2,LTA4H,,,,,RAP2A,LTB4R2,,,,,RAP2C,LTA4H,,,,,RAP1GAP2,LST1
4045,,,,,RAPGEF1,LTBP3,,,,,RAPGEF5,LTB,,,,,RAP2B,LTBP2,,,,,RAPGEF1,LTB,,,,,RAP2A,LTA4H
4046,,,,,RAPGEF2,LTF,,,,,RAPGEF6,LTB4R2,,,,,RAP2C,LTBP3,,,,,RAPGEF2,LTB4R2,,,,,RAP2B,LTB
4047,,,,,RAPGEF5,LUC7L,,,,,RAPGEFL1,LTBP2,,,,,RAPGEF1,LTF,,,,,RAPGEF5,LTBP2,,,,,RAP2C,LTB4R2
4048,,,,,RAPGEF6,LUC7L3,,,,,RARA,LTBP3,,,,,RAPGEF2,LUC7L,,,,,RAPGEF6,LTBP3,,,,,RAPGEF1,LTBP2
4049,,,,,RAPGEFL1,LURAP1,,,,,RARRES1,LTF,,,,,RAPGEF5,LUC7L3,,,,,RAPGEFL1,LTF,,,,,RAPGEF2,LTBP3
4050,,,,,RARA,LURAP1L,,,,,RARRES3,LUC7L,,,,,RAPGEF6,LURAP1,,,,,RARA,LUC7L,,,,,RAPGEF5,LTF
4051,,,,,RARRES1,LUZP1,,,,,RARS,LUC7L3,,,,,RAPGEFL1,LURAP1L,,,,,RARRES1,LUC7L3,,,,,RAPGEF6,LUC7L
4052,,,,,RARRES3,LVRN,,,,,RASA1,LURAP1,,,,,RARA,LUZP1,,,,,RARRES3,LURAP1,,,,,RAPGEFL1,LUC7L3
4053,,,,,RARS,LXN,,,,,RASA2,LURAP1L,,,,,RARRES1,LVRN,,,,,RARS,LURAP1L,,,,,RARA,LURAP1
4054,,,,,RASA1,LY6E,,,,,RASA3,LUZP1,,,,,RARRES3,LXN,,,,,RASA1,LUZP1,,,,,RARRES1,LURAP1L
4055,,,,,RASA2,LY6G5B,,,,,RASAL3,LVRN,,,,,RARS,LY6E,,,,,RASA2,LVRN,,,,,RARRES3,LUZP1
4056,,,,,RASA3,LY6G6C,,,,,RASEF,LXN,,,,,RASA1,LY6G5B,,,,,RASA3,LXN,,,,,RARS,LVRN
4057,,,,,RASAL3,LY6G6F,,,,,RASGEF1B,LY6E,,,,,RASA2,LY6G6C,,,,,RASAL3,LY6E,,,,,RASA1,LXN
4058,,,,,RASEF,LY75,,,,,RASGRF2,LY6G5B,,,,,RASA3,LY6G6F,,,,,RASEF,LY6G5B,,,,,RASA2,LY6E
4059,,,,,RASGEF1B,LY9,,,,,RASGRP2,LY6G6C,,,,,RASAL3,LY75,,,,,RASGEF1B,LY6G6C,,,,,RASA3,LY6G5B
4060,,,,,RASGRF2,LY96,,,,,RASGRP3,LY6G6F,,,,,RASEF,LY9,,,,,RASGRF2,LY6G6F,,,,,RASAL3,LY6G6C
4061,,,,,RASGRP2,LYAR,,,,,RASGRP4,LY75,,,,,RASGEF1B,LY96,,,,,RASGRP2,LY75,,,,,RASEF,LY6G6F
4062,,,,,RASGRP3,LYL1,,,,,RASSF1,LY9,,,,,RASGRF2,LYAR,,,,,RASGRP3,LY9,,,,,RASGEF1B,LY75
4063,,,,,RASGRP4,LYN,,,,,RASSF10,LY96,,,,,RASGRP2,LYL1,,,,,RASGRP4,LY96,,,,,RASGRF2,LY9
4064,,,,,RASSF1,LYPD1,,,,,RASSF2,LYAR,,,,,RASGRP3,LYN,,,,,RASSF1,LYAR,,,,,RASGRP2,LY96
4065,,,,,RASSF10,LYPD3,,,,,RASSF3,LYL1,,,,,RASGRP4,LYPD1,,,,,RASSF10,LYL1,,,,,RASGRP3,LYAR
4066,,,,,RASSF2,LYPD6,,,,,RASSF4,LYN,,,,,RASSF1,LYPD3,,,,,RASSF2,LYN,,,,,RASGRP4,LYL1
4067,,,,,RASSF3,LYPLA1,,,,,RASSF5,LYPD1,,,,,RASSF10,LYPD6,,,,,RASSF3,LYPD1,,,,,RASSF1,LYN
4068,,,,,RASSF4,LYPLAL1,,,,,RASSF7,LYPD3,,,,,RASSF2,LYPLA1,,,,,RASSF4,LYPD3,,,,,RASSF10,LYPD1
4069,,,,,RASSF5,LYRM1,,,,,RAVER1,LYPD6,,,,,RASSF3,LYPLAL1,,,,,RASSF5,LYPD6,,,,,RASSF2,LYPD3
4070,,,,,RASSF7,LYRM2,,,,,RB1,LYPLA1,,,,,RASSF4,LYRM1,,,,,RASSF7,LYPLA1,,,,,RASSF3,LYPD6
4071,,,,,RAVER1,LYRM4,,,,,RBBP4,LYPLAL1,,,,,RASSF5,LYRM2,,,,,RAVER1,LYPLAL1,,,,,RASSF4,LYPLA1
4072,,,,,RB1,LYRM7,,,,,RBBP6,LYRM1,,,,,RASSF7,LYRM4,,,,,RB1,LYRM1,,,,,RASSF5,LYPLAL1
4073,,,,,RBBP4,LYSMD2,,,,,RBBP9,LYRM2,,,,,RAVER1,LYRM7,,,,,RBBP4,LYRM2,,,,,RASSF7,LYRM1
4074,,,,,RBBP6,LYST,,,,,RBFA,LYRM4,,,,,RB1,LYSMD2,,,,,RBBP6,LYRM4,,,,,RAVER1,LYRM2
4075,,,,,RBBP9,LYZ,,,,,RBL1,LYRM7,,,,,RBBP4,LYST,,,,,RBBP9,LYRM7,,,,,RB1,LYRM4
4076,,,,,RBFA,LZTFL1,,,,,RBL2,LYSMD2,,,,,RBBP6,LYZ,,,,,RBFA,LYSMD2,,,,,RBBP4,LYRM7
4077,,,,,RBL1,LZTR1,,,,,RBM14,LYST,,,,,RBBP9,LZTFL1,,,,,RBL1,LYST,,,,,RBBP6,LYSMD2
